# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = wells_dist100_model_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/wells_dist100_model.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/wells_dist100_model/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/wells_dist100_model__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1
-2040.6271,0.77900117,0.47171989,2,3,0,2040.6983,0.59758515,-0.74543681
-2039.4027,0.99550664,0.47171989,2,5,0,2040.9246,0.69271591,-0.68958856
-2038.9985,1,0.47171989,1,1,0,2039.3274,0.68385787,-0.70223508
-2038.6362,0.97253986,0.47171989,3,11,0,2040.397,0.58548735,-0.65321822
-2038.5966,0.99400784,0.47171989,2,3,0,2038.8963,0.59900859,-0.55498969
-2040.4905,0.84239132,0.47171989,2,7,0,2040.6125,0.51772353,-0.60567386
-2038.4647,1,0.47171989,2,3,0,2040.1324,0.58626706,-0.55109938
-2038.5266,0.99439685,0.47171989,4,15,0,2038.6255,0.61941651,-0.69153931
-2038.5818,0.99394549,0.47171989,3,7,0,2038.6888,0.56876573,-0.61865093
-2039.2074,0.74305235,0.47171989,2,7,0,2040.8998,0.62233651,-0.55596013
-2038.1491,0.96639233,0.47171989,2,7,0,2040.0775,0.61501899,-0.64508428
-2038.5132,0.9022919,0.47171989,1,3,0,2038.7263,0.63132948,-0.60734537
-2038.2116,0.99585626,0.47171989,4,15,0,2038.6322,0.6199779,-0.61803872
-2039.2858,0.89996813,0.47171989,4,15,0,2040.1502,0.58467999,-0.5060338
-2038.5982,0.79704059,0.47171989,2,3,0,2041.7423,0.59687042,-0.66827612
-2038.4861,0.92560143,0.47171989,2,7,0,2039.5414,0.56885428,-0.61025251
-2038.4792,0.94024032,0.47171989,2,7,0,2039.8824,0.62592851,-0.69426554
-2039.2411,0.92377717,0.47171989,3,7,0,2040.0981,0.6553832,-0.76047089
-2038.4663,0.99246854,0.47171989,2,7,0,2040.4033,0.62076147,-0.59304737
-2039.33,0.87102977,0.47171989,2,5,0,2040.7156,0.51296594,-0.51382661
-2041.0389,0.80686803,0.47171989,4,15,0,2041.9144,0.56391612,-0.43046224
-2039.4075,0.99703558,0.47171989,2,3,0,2041.4002,0.51689179,-0.47173418
-2038.9126,0.88527105,0.47171989,3,7,0,2040.4369,0.57145909,-0.64510233
-2038.5316,0.9987513,0.47171989,2,7,0,2039.1609,0.57597055,-0.53830151
-2038.5338,1,0.47171989,2,3,0,2038.5868,0.57100257,-0.53544711
-2038.4257,0.95592057,0.47171989,1,3,0,2039.0157,0.56377519,-0.58912089
-2038.5241,0.98238188,0.47171989,2,3,0,2038.7674,0.55217624,-0.55999603
-2039.8397,0.90671023,0.47171989,2,7,0,2041.15,0.50263887,-0.53200543
-2042.3901,0.64661055,0.47171989,2,3,0,2044.4578,0.44892579,-0.49963626
-2041.3319,1,0.47171989,1,1,0,2042.2746,0.46162738,-0.4861141
-2040.4222,0.99165644,0.47171989,3,7,0,2041.8101,0.53688434,-0.42600896
-2039.2427,0.91165782,0.47171989,4,15,0,2041.3961,0.53041188,-0.57460437
-2038.3165,1,0.47171989,2,7,0,2039.4094,0.60113271,-0.57843556
-2038.2898,0.98777625,0.47171989,3,7,0,2038.8981,0.57464883,-0.5660221
-2038.2308,0.93472308,0.47171989,2,3,0,2038.7475,0.57809812,-0.59237183
-2038.35,0.99661345,0.47171989,2,5,0,2038.5752,0.56513647,-0.56678234
-2038.7092,0.85748232,0.47171989,2,7,0,2040.1975,0.61650049,-0.57113512
-2038.1838,1,0.47171989,2,3,0,2038.6557,0.58487986,-0.60017163
-2038.3698,0.94588987,0.47171989,2,7,0,2038.629,0.60844737,-0.58273335
-2038.4402,0.9916173,0.47171989,2,7,0,2038.7775,0.62545632,-0.60278693
-2038.2436,0.97149605,0.47171989,2,3,0,2038.7547,0.60743263,-0.59390887
-2040.2659,0.95565511,0.47171989,4,15,0,2040.3295,0.51505181,-0.42194444
-2040.4651,0.99266623,0.47171989,2,3,0,2040.547,0.51309516,-0.41342022
-2040.1843,1,0.47171989,2,3,0,2040.8817,0.48561701,-0.48919468
-2039.508,0.92835194,0.47171989,2,3,0,2040.9756,0.50938276,-0.52548384
-2038.851,0.80554004,0.47171989,2,3,0,2041.3098,0.55876891,-0.50681019
-2038.1393,0.99846356,0.47171989,2,7,0,2039.4052,0.59605863,-0.6163209
-2038.6646,0.79113917,0.47171989,2,5,0,2040.1813,0.66878053,-0.69561995
-2038.5287,0.99836969,0.47171989,2,3,0,2038.7002,0.64289822,-0.7090871
-2039.7901,0.9295673,0.47171989,2,3,0,2039.9429,0.70924462,-0.71418467
-2039.5643,0.89241962,0.47171989,2,3,0,2041.0802,0.67099075,-0.78421229
-2039.5493,0.88367243,0.47171989,3,15,0,2042.4322,0.50455985,-0.50010004
-2038.696,0.96849322,0.47171989,3,15,0,2041.0258,0.60857451,-0.56100023
-2039.6738,0.72505771,0.47171989,2,5,0,2041.679,0.66542909,-0.60992697
-2039.643,0.96557694,0.47171989,2,3,0,2040.4638,0.63016086,-0.75491054
-2038.8349,0.90759669,0.47171989,1,3,0,2040.6074,0.67791454,-0.70612649
-2038.9523,1,0.47171989,2,3,0,2038.9955,0.68396164,-0.71790079
-2040.5231,0.66991733,0.47171989,1,3,0,2041.7312,0.68942002,-0.62598715
-2040.3291,0.94006935,0.47171989,3,7,0,2041.6516,0.69151473,-0.63756278
-2040.5781,0.95970484,0.47171989,2,3,0,2041.1465,0.62824092,-0.78186671
-2039.7741,0.97388355,0.47171989,3,7,0,2041.1491,0.54986883,-0.64392816
-2038.4131,1,0.47171989,2,3,0,2039.8664,0.56397353,-0.54932047
-2038.2086,0.99902821,0.47171989,2,7,0,2038.4688,0.58492656,-0.58073617
-2038.6794,0.70641438,0.47171989,3,7,0,2041.5254,0.65201804,-0.72479539
-2038.3609,0.99632182,0.47171989,2,3,0,2038.7159,0.64197739,-0.68931266
-2038.1576,0.99911388,0.47171989,3,11,0,2038.3792,0.6161669,-0.62165917
-2038.1868,0.97955174,0.47171989,2,7,0,2038.3014,0.60383569,-0.6411487
-2038.235,0.96582643,0.47171989,2,7,0,2038.4547,0.62311975,-0.62043926
-2038.4504,0.98363388,0.47171989,2,7,0,2038.7854,0.55774116,-0.56926415
-2039.0506,0.93348897,0.47171989,3,7,0,2039.0679,0.58153366,-0.5129428
-2038.8437,0.98461542,0.47171989,2,7,0,2040.0046,0.62484754,-0.71578237
-2039.2671,0.92098399,0.47171989,1,1,0,2039.3335,0.62511916,-0.73534085
-2038.1393,0.99645978,0.47171989,2,7,0,2039.5767,0.60982285,-0.61534856
-2039.1873,0.91060136,0.47171989,2,7,0,2040.4175,0.68908924,-0.69799963
-2039.3879,0.94892922,0.47171989,3,7,0,2039.8587,0.65612387,-0.76773095
-2040.3263,0.86738361,0.47171989,3,11,0,2041.0668,0.53300889,-0.63156762
-2038.7657,0.99796993,0.47171989,3,11,0,2040.4336,0.66239126,-0.732937
-2038.8994,0.79540736,0.47171989,4,15,0,2041.1311,0.54050897,-0.57528374
-2039.0817,0.85536223,0.47171989,2,3,0,2040.3355,0.57872583,-0.50887482
-2038.8353,1,0.47171989,1,1,0,2039.0802,0.57702001,-0.51956976
-2039.5437,0.99149179,0.47171989,3,11,0,2040.3376,0.67718158,-0.78566597
-2038.8562,0.97786431,0.47171989,2,3,0,2039.7476,0.66329356,-0.74063742
-2038.8439,1,0.47171989,2,3,0,2038.9504,0.67800091,-0.72433635
-2038.4192,0.99976044,0.47171989,2,3,0,2038.8622,0.64425084,-0.69747818
-2038.7916,0.87759573,0.47171989,1,3,0,2039.1878,0.66050328,-0.64771816
-2038.2788,1,0.47171989,2,7,0,2038.8892,0.60422359,-0.65351588
-2038.1304,0.95289369,0.47171989,4,15,0,2039.5616,0.61094467,-0.6358699
-2038.2311,0.86014933,0.47171989,2,5,0,2039.1521,0.57754998,-0.58305388
-2038.3829,0.9974698,0.47171989,3,7,0,2038.395,0.56606505,-0.55324339
-2038.1769,0.98412856,0.47171989,2,7,0,2039.4257,0.62644887,-0.6495403
-2038.6558,0.912914,0.47171989,2,3,0,2038.8227,0.65057559,-0.63516618
-2039.7325,0.94043484,0.47171989,3,7,0,2040.392,0.71110106,-0.783884
-2043.6967,0.65416329,0.47171989,2,3,0,2044.1235,0.6795426,-0.90398489
-2041.239,1,0.47171989,1,1,0,2043.182,0.69898203,-0.85970405
-2039.1083,0.99951156,0.47171989,3,7,0,2041.5795,0.65484335,-0.61519801
-2038.9755,1,0.47171989,2,5,0,2039.5347,0.6663578,-0.64816398
-2039.7417,0.79075899,0.47171989,2,7,0,2042.3065,0.62650616,-0.54220753
-2038.6104,0.9997981,0.47171989,2,7,0,2039.8373,0.55185272,-0.57799998
-2038.5113,0.99668451,0.47171989,3,9,0,2039.3587,0.65348681,-0.65804013
-2038.4064,1,0.47171989,2,3,0,2038.5429,0.62493932,-0.68748775
# 
#  Elapsed Time: 0.336 seconds (Warm-up)
#                0.279 seconds (Sampling)
#                0.615 seconds (Total)
# 
