# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep0/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-271.87519,0.85319682,0.33431052,4,15,0,275.54402,4.9002004,3.1360894,0.60329803,0.18347377
-266.81943,0.98924956,0.33431052,3,7,0,271.24703,5.0290983,1.3196259,0.56036636,0.27813693
-267.21894,0.99460293,0.33431052,3,7,0,267.51332,4.9198251,1.2964972,0.45878434,0.35157013
-267.47156,0.95333355,0.33431052,3,15,0,268.62826,5.1816658,1.1787169,0.51358443,0.33140862
-270.32966,0.95282101,0.33431052,4,15,0,270.42924,5.3460482,1.0981639,0.49102956,0.39483413
-267.20535,0.97336113,0.33431052,3,7,0,272.1578,5.0294768,0.99523575,0.42669086,0.45158523
-270.10851,0.74271305,0.33431052,4,15,0,271.33799,4.9638019,0.78786468,0.64626337,0.34354239
-268.15244,0.93896132,0.33431052,3,7,0,270.41105,5.0019213,0.82616756,0.44994185,0.49490018
-268.3893,0.98353977,0.33431052,4,15,0,269.38351,5.1607588,2.4245834,0.5085107,0.183806
-269.40925,0.95637577,0.33431052,3,7,0,269.99142,5.1514219,2.8016388,0.57058951,0.070875534
-268.50781,0.90971069,0.33431052,4,15,0,272.72204,4.9149354,0.96098577,0.61030979,0.32040063
-267.87096,0.95488268,0.33431052,3,7,0,269.50164,4.9143485,1.3802155,0.5794933,0.33858988
-267.21922,0.89759929,0.33431052,2,7,0,273.77689,5.0149008,0.96047021,0.56267212,0.3639111
-268.80777,0.83023191,0.33431052,2,7,0,271.64466,5.1447501,1.0278444,0.34386569,0.50421419
-269.44996,0.95757234,0.33431052,4,15,0,270.52589,5.14544,2.041407,0.52408232,0.3206036
-268.67486,1,0.33431052,3,15,0,270.13262,5.0182202,0.94651014,0.60089728,0.38341105
-267.31045,0.9968276,0.33431052,3,7,0,268.93727,4.98539,0.93583215,0.54033635,0.38797769
-267.25138,0.9986094,0.33431052,4,15,0,267.98556,5.1241376,1.9197084,0.61511604,0.18269715
-267.99878,0.79580105,0.33431052,4,15,0,269.27506,5.0161936,1.0921556,0.64347338,0.2506643
-267.60188,0.9790406,0.33431052,2,7,0,268.83241,5.0453787,1.6166207,0.54128636,0.33645475
-267.08966,0.88317039,0.33431052,2,3,0,269.16675,5.0845871,1.1796723,0.59084208,0.2772408
-269.0046,0.98379046,0.33431052,3,7,0,269.32589,4.9952816,2.6191735,0.43638696,0.1250137
-271.94403,0.68253151,0.33431052,3,7,0,273.95042,5.1678448,3.4013551,0.39755034,0.17856861
-271.08787,0.80907321,0.33431052,3,7,0,274.42264,5.1360624,3.4518864,0.40616896,0.092862112
-268.7165,0.99288393,0.33431052,2,3,0,271.34846,5.0917279,2.6950457,0.47583019,0.12889969
-267.20707,0.95347242,0.33431052,3,7,0,269.26954,5.1113617,1.8323054,0.5943427,0.23751337
-267.6797,0.98144331,0.33431052,3,11,0,268.20187,4.9723182,0.83143717,0.44568617,0.47521727
-266.88427,0.9714718,0.33431052,4,15,0,268.53801,5.0475502,1.722972,0.58730308,0.21350147
-267.69183,0.97989942,0.33431052,3,7,0,267.97307,5.1565663,1.9871662,0.66939042,0.15789469
-269.65277,0.82971438,0.33431052,3,7,0,270.75518,4.9819632,2.312114,0.74599068,0.069858375
-270.17015,0.89902497,0.33431052,2,3,0,270.71028,4.9724204,2.7156291,0.75792753,0.079319605
-272.65263,0.72642921,0.33431052,3,7,0,274.72045,5.0926282,2.7465281,0.84728951,0.014543327
-270.18179,0.93467503,0.33431052,4,15,0,274.47673,5.0708231,0.74765418,0.45787308,0.52726605
-269.49424,0.95474198,0.33431052,3,15,0,273.66041,5.2255868,1.3689522,0.71207004,0.14264183
-269.66205,1,0.33431052,3,7,0,270.32155,5.2124407,2.0989399,0.72391436,0.20025148
-267.47734,0.96724272,0.33431052,3,7,0,270.66243,5.1687669,1.6057549,0.49961885,0.30756845
-267.79908,0.95017497,0.33431052,4,15,0,268.8508,4.9345523,1.7785495,0.63176321,0.24493572
-268.81904,0.98965181,0.33431052,4,15,0,269.06121,5.0617886,1.1286421,0.74549438,0.21898383
-268.71843,0.90115505,0.33431052,4,15,0,272.52382,5.206481,2.0294913,0.74279582,0.15361792
-268.83491,0.92122902,0.33431052,3,11,0,270.51986,5.1136578,0.99702527,0.71631172,0.24713659
-269.85363,0.95839879,0.33431052,2,7,0,272.66775,5.1289463,0.62756657,0.49767412,0.48896963
-267.15951,0.87811502,0.33431052,4,15,0,271.88454,4.9748218,1.5661304,0.43908502,0.31181523
-269.38583,0.34258728,0.33431052,2,3,0,271.89053,5.0484713,2.0955034,0.53487156,0.31855678
-269.72757,0.99864396,0.33431052,3,7,0,270.45862,4.9956954,1.5370655,0.68556223,0.11904719
-268.97273,0.97035478,0.33431052,2,3,0,271.03502,5.0818319,1.8876478,0.64866885,0.2783061
-267.36303,0.94343278,0.33431052,2,3,0,269.69465,5.0392756,1.5809754,0.68229862,0.2282789
-268.4612,0.96953259,0.33431052,3,15,0,270.02914,5.111937,0.6799545,0.46999808,0.48340632
-269.85908,0.82941502,0.33431052,3,7,0,272.17801,4.8542763,0.63700427,0.43348855,0.52530203
-271.48526,0.99039289,0.33431052,3,7,0,271.95561,4.8060049,0.61869896,0.49616996,0.48925203
-269.11227,0.95616847,0.33431052,4,15,0,275.40066,4.865295,1.8297624,0.37038306,0.39242358
-269.76281,0.98905402,0.33431052,4,15,0,271.72005,5.2802283,0.9725555,0.60695286,0.35974978
-268.22402,0.98864849,0.33431052,3,7,0,270.25986,5.2257039,1.0409646,0.54635408,0.37466766
-267.34189,0.96984029,0.33431052,4,15,0,269.16585,5.1127913,1.3777239,0.42523388,0.35422542
-271.02462,0.97889022,0.33431052,3,7,0,271.5599,4.9603593,0.54513449,0.43608142,0.55459129
-271.46907,0.9629836,0.33431052,3,7,0,272.90972,4.8277545,0.6751194,0.50747101,0.48412644
-273.98427,0.96640543,0.33431052,3,7,0,275.46294,5.3841518,0.8188511,0.60252746,0.39219257
-274.57956,0.92616446,0.33431052,3,7,0,276.98917,5.2914422,1.2620026,0.56719369,0.42989083
-274.00943,0.98399601,0.33431052,3,7,0,276.77622,5.2202132,1.1060642,0.84564689,0.15291814
-268.22523,0.94022557,0.33431052,3,15,0,274.30105,4.9685182,1.2009859,0.57850884,0.38032721
-268.76388,0.92388673,0.33431052,3,15,0,271.21118,5.1466837,1.5830578,0.76799918,0.12025245
-268.65523,0.92293413,0.33431052,3,15,0,270.74248,5.0319764,1.0805875,0.71891118,0.23380831
-268.46822,0.97403578,0.33431052,3,15,0,272.06976,5.250954,2.0282706,0.58873431,0.18121386
-266.95617,0.96041306,0.33431052,3,7,0,268.96062,5.1156186,1.6634669,0.52993469,0.25940978
-268.53519,0.8950437,0.33431052,2,7,0,269.6483,4.9056513,1.5597141,0.70249116,0.20404271
-267.33609,0.98663299,0.33431052,4,15,0,269.6088,5.120532,1.2808061,0.65387241,0.27338151
-268.76337,0.94817069,0.33431052,3,7,0,269.70926,5.214638,1.1179673,0.38500186,0.44300156
-268.06889,0.990734,0.33431052,3,15,0,270.53325,5.1727363,1.9262342,0.45388269,0.24412196
-268.91171,0.95812142,0.33431052,3,7,0,269.76143,5.2924076,1.75765,0.56495535,0.21136055
-267.2632,0.98655575,0.33431052,4,15,0,270.12878,4.9140977,1.1242705,0.48298305,0.38345322
-269.07653,0.60136182,0.33431052,4,15,0,271.2519,4.9277469,1.4923294,0.60174695,0.173327
-269.47377,0.90315735,0.33431052,1,1,0,269.94977,4.9193153,1.45782,0.60671981,0.17060969
-269.51715,0.87786856,0.33431052,4,19,0,271.64098,4.9274128,1.4359182,0.50425011,0.42748661
-270.34157,1,0.33431052,3,7,0,272.30339,4.8793395,1.9070612,0.62799336,0.10407265
-272.24711,0.78267035,0.33431052,2,3,0,274.04585,4.8095729,2.76243,0.6724339,0.19295191
-267.4479,0.99935641,0.33431052,3,7,0,273.55003,5.0154559,0.93619761,0.58131981,0.34006818
-268.28945,0.92811335,0.33431052,3,15,0,268.93821,5.1464382,1.4045434,0.61849694,0.32831896
-267.04784,0.94613713,0.33431052,4,15,0,269.38149,4.9865094,1.8458539,0.51755884,0.25350482
-268.58904,0.93359859,0.33431052,3,15,0,269.3393,5.1758362,1.6569356,0.76365514,0.12463022
-268.61846,1,0.33431052,3,7,0,268.82932,5.1850497,1.5937975,0.7661248,0.13308863
-268.85003,0.85034503,0.33431052,3,15,0,271.43806,5.0830664,1.1093834,0.36206295,0.38820622
-269.59791,0.59752617,0.33431052,2,3,0,270.43958,5.1030076,1.1552691,0.32848959,0.40122211
-268.27438,1,0.33431052,4,15,0,269.70131,4.9652462,1.2256436,0.63536437,0.33068896
-268.23911,0.95191188,0.33431052,3,7,0,269.57896,4.9253441,0.87023943,0.39378917,0.44425391
-269.55607,0.64192206,0.33431052,4,15,0,271.16431,5.1739056,1.6764465,0.69534056,0.27193551
-269.07613,0.99559849,0.33431052,3,7,0,270.19137,5.227297,1.5170504,0.7061114,0.25203811
-266.88917,1,0.33431052,3,7,0,269.23844,5.083636,1.2471355,0.59861711,0.28168513
-268.26167,0.98895635,0.33431052,3,7,0,268.41079,4.9683523,0.6601426,0.45627081,0.46910522
-268.46311,0.97464614,0.33431052,4,15,0,269.24031,5.196817,2.2583831,0.6683421,0.119888
-267.16625,0.60102558,0.33431052,3,7,0,272.61933,5.102116,1.5320253,0.49486458,0.33981687
-268.04399,0.97667369,0.33431052,3,7,0,268.88489,5.0160812,1.2730033,0.35836342,0.46849118
-267.93213,0.95515828,0.33431052,3,7,0,268.79949,4.979674,1.5879408,0.70235386,0.17543849
-267.94218,0.75796187,0.33431052,3,7,0,270.37021,5.134947,1.1806256,0.39949215,0.38250138
-271.02932,0.72793951,0.33431052,3,7,0,272.4808,5.1009627,0.98778354,0.78595173,0.20442859
-269.71811,0.94122513,0.33431052,3,15,0,273.47058,5.2898701,1.7696889,0.69411517,0.22887047
-268.62212,0.9769627,0.33431052,3,7,0,272.74881,5.2685141,1.3654712,0.65865299,0.24622337
-269.16584,0.82198624,0.33431052,4,15,0,273.01209,4.9047813,0.63605386,0.37781358,0.52672464
-269.9109,0.91958441,0.33431052,3,11,0,271.43827,5.2381997,1.9327418,0.82929855,0.12055734
-270.5659,0.92567631,0.33431052,2,3,0,271.34319,5.2523553,1.6853961,0.83409501,0.085650464
-268.44665,1,0.33431052,3,7,0,271.25245,4.9455275,1.3444876,0.69420508,0.26418598
-268.17735,0.97139977,0.33431052,3,11,0,270.90702,5.0576803,1.0506962,0.55435321,0.41165935
-270.76259,0.8628691,0.33431052,3,7,0,271.7057,4.9293197,0.6116901,0.32462918,0.61499222
-270.99702,0.97154822,0.33431052,4,15,0,273.25974,4.9381083,0.80722992,0.29410694,0.49033957
-271.17944,1,0.33431052,4,15,0,273.48005,5.1986733,1.251978,0.6847081,0.31196102
-271.20633,0.95768784,0.33431052,3,7,0,272.11157,5.1845181,1.1243147,0.72958337,0.26802881
-268.93695,0.98478179,0.33431052,3,7,0,272.07737,5.0832122,1.1134957,0.72062463,0.26355405
-271.01237,0.98875563,0.33431052,3,7,0,271.16244,4.9869547,1.7671622,0.7798954,0.21354256
-271.45013,0.99508433,0.33431052,3,7,0,271.80641,5.0169119,1.8878109,0.78853936,0.20609082
-271.98202,0.8151541,0.33431052,2,7,0,275.57017,5.1230529,1.9042604,0.66397723,0.31721804
-268.35197,0.98431397,0.33431052,3,7,0,272.89455,5.0488881,0.62174494,0.44532167,0.47734734
-269.45798,0.95078656,0.33431052,3,15,0,271.02595,4.8593724,1.7690195,0.64001432,0.28542805
-267.32258,0.98868617,0.33431052,2,7,0,273.03323,5.0497126,1.0166387,0.58858448,0.35568692
-267.43757,0.99029107,0.33431052,3,15,0,268.06104,5.1053417,1.4823564,0.41758019,0.36912037
-268.73253,0.70707327,0.33431052,2,3,0,268.85499,5.1144543,1.5516888,0.41803644,0.42358604
-268.60132,0.99178604,0.33431052,4,15,0,270.40487,5.0319676,0.81407993,0.57006961,0.41218718
-267.10305,0.77768373,0.33431052,3,15,0,273.54944,5.0919386,1.6617238,0.59558815,0.26854135
-267.29527,0.98840443,0.33431052,2,7,0,269.6293,4.9535969,1.1432909,0.58030537,0.3324819
-267.49719,0.93494775,0.33431052,4,15,0,268.40476,5.1622674,1.5023488,0.55153533,0.22902666
-267.82555,0.96915354,0.33431052,2,7,0,269.27725,4.9642167,1.413402,0.67132417,0.26471315
-267.57041,0.99277059,0.33431052,3,15,0,268.87685,4.8895415,1.0947299,0.49640196,0.37313911
-268.21084,0.99271018,0.33431052,3,15,0,268.67772,5.2375365,1.361283,0.66472172,0.22754252
-269.58524,0.9029415,0.33431052,3,7,0,270.93388,5.1266126,1.9257802,0.84271986,0.12002406
-270.19292,0.86336053,0.33431052,3,15,0,272.55338,5.1248511,1.6112875,0.76422884,0.22741157
-268.93986,0.98372062,0.33431052,4,15,0,272.32925,4.873576,1.0018611,0.52418095,0.43575376
-268.90684,0.99605731,0.33431052,2,3,0,269.27753,4.8650145,1.0057061,0.54579772,0.41386752
-267.22638,0.87602901,0.33431052,3,7,0,271.08877,5.1193909,1.7213902,0.595089,0.25870329
-267.247,0.99062383,0.33431052,3,15,0,268.20686,5.0848332,1.0390821,0.6029963,0.30937742
-268.10784,0.91828054,0.33431052,2,7,0,270.12254,4.9410343,1.0414947,0.45286213,0.47038958
-267.98113,0.93984898,0.33431052,4,15,0,270.26859,5.1815211,1.0986852,0.43890995,0.43253693
-269.26605,0.85473599,0.33431052,3,15,0,270.19156,5.2228508,0.88773801,0.57720726,0.30280197
-268.38474,0.998094,0.33431052,3,7,0,269.57231,5.0551857,1.1772312,0.58663372,0.38266149
-268.8453,0.9547776,0.33431052,3,11,0,269.15014,5.04322,1.0306469,0.7190041,0.24853738
-268.22211,0.98180207,0.33431052,3,7,0,269.75427,5.1609015,1.0044869,0.58309552,0.37981051
-267.58694,0.95116297,0.33431052,3,7,0,269.57002,5.0865971,1.7581728,0.52283279,0.31505142
-268.88731,0.92337625,0.33431052,3,11,0,269.82731,5.1943194,1.4140676,0.49413216,0.40146867
-268.78081,0.98507667,0.33431052,3,11,0,269.80527,5.0520153,1.0883673,0.67515061,0.2121275
-267.73266,0.95802896,0.33431052,4,15,0,270.0588,4.9831051,2.1423981,0.55501541,0.23395651
-268.61841,0.94667398,0.33431052,3,15,0,269.94493,4.9068373,1.1504958,0.35555895,0.50291972
-267.94178,0.99480095,0.33431052,3,15,0,269.73415,5.1060507,2.1472025,0.66681156,0.11572039
-267.53069,0.91803367,0.33431052,3,11,0,269.43088,5.0145692,0.97532745,0.44461665,0.46699225
-267.80193,0.97077833,0.33431052,2,3,0,268.13925,5.0033475,0.76070464,0.49839641,0.40704487
-267.83442,0.99357724,0.33431052,3,15,0,269.52508,5.0039869,1.9526294,0.62547451,0.24242998
-267.6169,0.8133198,0.33431052,3,7,0,269.79992,4.9532609,1.446321,0.66118178,0.23581158
-268.5332,0.91993897,0.33431052,4,15,0,268.86322,5.1171764,1.0961333,0.43084769,0.48039557
-272.66218,0.80574735,0.33431052,3,15,0,273.33327,4.9792429,2.8062844,0.88443566,0.040793692
-270.53029,0.78321336,0.33431052,3,15,0,275.26827,5.327063,2.0357646,0.55245611,0.12754854
-272.64261,0.83533304,0.33431052,3,15,0,276.51475,5.303715,1.6838466,0.89938843,0.07910245
-269.6725,0.98111987,0.33431052,3,7,0,275.84231,5.0359887,1.4526443,0.77486377,0.21456885
-270.13588,0.79228633,0.33431052,2,7,0,274.46711,5.1148757,1.6583522,0.68503019,0.29645182
-272.91147,0.86305903,0.33431052,3,15,0,274.20002,5.0023896,0.66027491,0.24852663,0.67242861
-271.92211,0.95608539,0.33431052,2,3,0,272.90792,5.0020562,0.64313985,0.24693372,0.64813123
-269.68584,0.98771856,0.33431052,3,7,0,272.99073,5.1500832,1.9654335,0.79282987,0.17538888
-267.06196,0.99669115,0.33431052,4,15,0,270.5096,4.9288143,1.2839266,0.4947491,0.35576036
-267.0194,0.9911515,0.33431052,3,7,0,267.84538,5.0564503,1.0298267,0.44213885,0.41120972
-267.15091,0.96700455,0.33431052,3,7,0,267.36547,5.0103127,1.1131167,0.60200958,0.31061719
-267.56906,0.84492713,0.33431052,3,15,0,268.94575,5.0483021,1.9092541,0.42773319,0.2973928
-268.75395,0.82373823,0.33431052,3,7,0,270.57777,5.0665964,2.2280698,0.58585687,0.087315573
-268.50296,0.87280769,0.33431052,2,7,0,270.41961,5.0060826,2.0701673,0.51298855,0.30519522
-266.89984,0.99738163,0.33431052,4,15,0,268.99284,5.075582,1.7936366,0.57018339,0.22846152
-269.17014,0.70681408,0.33431052,2,7,0,270.26101,4.9929945,1.4910068,0.69239561,0.13720298
-268.8274,0.81650708,0.33431052,4,15,0,272.30733,5.0599002,2.1782095,0.58307727,0.26648361
-267.53043,0.99317376,0.33431052,3,11,0,269.35202,5.1315718,1.1391974,0.626185,0.31701531
-268.98304,0.86557898,0.33431052,3,7,0,269.16506,5.1481423,1.4782395,0.5926946,0.3543718
-267.34541,0.97708813,0.33431052,3,7,0,269.35609,5.1396414,1.6087711,0.65060735,0.18390776
-268.4045,0.77381648,0.33431052,3,7,0,270.23926,5.1184575,1.6365952,0.37144823,0.32166945
-267.17173,0.90334478,0.33431052,3,15,0,269.66282,5.053601,1.0565105,0.46787651,0.43138646
-268.71977,0.92676814,0.33431052,2,3,0,268.97602,5.0517967,0.87411019,0.38168194,0.42340884
-268.71977,0.016752958,0.33431052,4,15,0,275.17429,5.0517967,0.87411019,0.38168194,0.42340884
-269.29659,0.69455608,0.33431052,2,7,0,272.90434,5.0284987,0.7639747,0.3528531,0.56932039
-270.32043,1,0.33431052,3,7,0,271.27316,5.0016361,0.51459939,0.36004828,0.52887245
-269.76458,1,0.33431052,4,15,0,270.68908,4.9621117,0.57729465,0.35244826,0.58021957
-270.30477,0.91683484,0.33431052,3,15,0,271.93947,5.1057448,1.7346406,0.63273838,0.33170932
-270.12421,0.99843069,0.33431052,4,15,0,271.53498,5.0195082,0.83339778,0.28982246,0.5088204
-269.6354,1,0.33431052,4,15,0,271.59643,4.9068432,1.1124066,0.29509877,0.54690447
-267.69666,0.7668828,0.33431052,2,3,0,270.54891,4.9191068,0.96774397,0.44175484,0.40480084
-267.38045,1,0.33431052,2,3,0,267.62762,4.9295985,0.99186289,0.43641431,0.43096454
-266.85135,0.71366498,0.33431052,3,15,0,269.62341,5.0186948,1.2910366,0.50721386,0.3066614
-268.64237,0.86769491,0.33431052,3,11,0,270.43932,4.9738222,1.0782149,0.31473323,0.51837674
-268.26953,1,0.33431052,3,7,0,269.92998,4.861449,1.5560511,0.61839386,0.24227905
-270.76629,0.66491387,0.33431052,2,3,0,272.04263,4.8355944,1.2460729,0.68592848,0.2062055
-269.06756,0.82921443,0.33431052,2,3,0,272.16938,4.8455119,1.6793326,0.64787519,0.26576362
-267.55344,0.96977779,0.33431052,3,7,0,272.44873,4.9179077,1.2614838,0.59508746,0.29725344
-268.29217,0.9811,0.33431052,3,7,0,269.01164,4.8796067,1.8664698,0.43829095,0.24188415
-267.75821,0.9535891,0.33431052,4,15,0,269.46672,5.1053494,0.84442117,0.5827691,0.36273085
-267.35274,0.71558675,0.33431052,3,15,0,269.95682,5.0991006,1.2431498,0.41011068,0.41074435
-269.16192,0.89528601,0.33431052,3,15,0,272.22817,4.8984823,1.2384666,0.29362499,0.49579714
-267.43083,0.39789364,0.33431052,3,7,0,271.32129,4.9157079,1.0133033,0.47518189,0.41782666
-267.41371,0.97760953,0.33431052,3,7,0,267.89652,4.9404233,1.0705805,0.40311034,0.44523075
-267.41371,0.72664503,0.33431052,1,3,0,268.7059,4.9404233,1.0705805,0.40311034,0.44523075
-267.26814,0.89951613,0.33431052,4,15,0,268.54195,5.0573778,0.84233495,0.49124035,0.4208427
-268.44387,0.84519781,0.33431052,3,15,0,271.66536,5.0043978,1.1620685,0.32642502,0.43775456
-267.47079,0.26383468,0.33431052,3,7,0,271.2563,5.1156424,0.9844195,0.51289212,0.34307376
-269.18714,0.5440056,0.33431052,3,15,0,271.60795,5.0368045,2.0445841,0.54207144,0.31855077
-269.258,1,0.33431052,2,3,0,269.93921,5.1373434,1.6366253,0.55349523,0.14182642
-268.01288,0.96200694,0.33431052,4,15,0,270.90564,5.0827112,1.5182853,0.74653753,0.2023557
-267.4005,0.67701274,0.33431052,2,7,0,273.3163,5.001461,1.1185359,0.47055736,0.43524453
-266.99258,1,0.33431052,2,3,0,267.33325,4.9924031,1.0782305,0.4820442,0.41041849
-267.28094,0.99058482,0.33431052,3,7,0,267.42566,4.9790956,0.96151008,0.44155805,0.45191359
-267.72789,0.99606556,0.33431052,2,3,0,267.81953,4.9242051,0.90848334,0.41323966,0.44686885
-272.61138,0.61542569,0.33431052,2,3,0,273.80387,4.9514371,0.73180103,0.21339172,0.65239758
-272.61138,0.55312019,0.33431052,2,3,0,273.98614,4.9514371,0.73180103,0.21339172,0.65239758
-271.42142,0.37419511,0.33431052,2,3,0,273.63448,4.9582342,0.74790771,0.26302024,0.63679041
-268.43439,1,0.33431052,3,7,0,271.92586,4.9099335,0.92632072,0.37572287,0.44285375
-268.14054,0.9460933,0.33431052,4,15,0,269.46419,5.1817942,1.2355365,0.68647407,0.26521333
-268.66563,0.98629683,0.33431052,4,15,0,270.04272,4.9243692,0.6480753,0.44618078,0.47471309
-270.89162,0.94291112,0.33431052,3,7,0,272.33589,5.1790066,0.54789761,0.34800336,0.57522183
-269.24005,0.99832149,0.33431052,3,7,0,272.05668,5.021009,0.53750455,0.41487353,0.50076722
-268.58974,0.89201763,0.33431052,4,15,0,270.93433,5.1128939,1.9596904,0.77050332,0.10186669
-268.79167,0.87378543,0.33431052,4,15,0,270.42423,5.0140507,0.71715935,0.35812695,0.55255357
-266.87875,1,0.33431052,3,7,0,269.11282,5.0460752,1.1086909,0.46619515,0.4056118
-267.58233,0.93752905,0.33431052,3,7,0,268.09667,4.933872,1.0377269,0.40725005,0.46398234
-268.01118,0.95725295,0.33431052,4,15,0,268.32429,5.1973834,1.7435986,0.63999577,0.15336541
-267.72809,0.98542945,0.33431052,3,7,0,269.01052,5.1650725,1.516393,0.50325648,0.24706135
-268.3487,0.99371062,0.33431052,4,15,0,269.75354,4.9494817,2.4921657,0.58684169,0.14552749
-268.40562,0.96378288,0.33431052,3,15,0,270.07041,5.2001202,1.4525992,0.41819523,0.38980047
-269.39457,0.99919442,0.33431052,4,15,0,270.05755,4.9400169,1.349562,0.62337273,0.3536549
-266.8401,0.9928251,0.33431052,3,7,0,271.4048,5.0694712,1.6234446,0.59336711,0.22297281
-266.72405,0.99886575,0.33431052,4,15,0,267.11448,5.0244143,1.1931187,0.50368428,0.36727617
-267.76565,0.81663762,0.33431052,2,3,0,268.05447,5.0056126,1.0866724,0.49597923,0.31312735
-269.15609,0.99960763,0.33431052,3,15,0,270.20049,5.0712637,0.71912031,0.55150906,0.43621149
-266.93589,0.99453375,0.33431052,4,15,0,269.56112,5.0429941,1.0620768,0.44817107,0.40164019
-267.86027,0.65781081,0.33431052,2,3,0,269.38991,5.0879817,1.1425409,0.36321791,0.45734658
-271.13613,0.31144293,0.33431052,3,7,0,273.74569,4.7769742,1.0251747,0.58306507,0.39819148
-274.32426,0.82998512,0.33431052,4,15,0,278.47719,4.8250659,0.58351941,0.39691058,0.60004468
-275.00907,0.86984911,0.33431052,1,1,0,275.19184,4.8310506,0.60229232,0.37256319,0.62407111
-267.40785,0.95956616,0.33431052,4,15,0,278.16544,5.183399,1.3367067,0.51134407,0.33143398
-270.31152,0.88998077,0.33431052,3,7,0,271.25537,5.3003753,2.0735871,0.44067363,0.28966487
-267.58234,0.99591212,0.33431052,4,15,0,271.03941,5.0021747,1.7824733,0.67167381,0.16246415
-268.91799,0.94915514,0.33431052,3,7,0,270.31562,5.1567549,1.4020588,0.3388423,0.43829193
-267.99711,0.99094644,0.33431052,4,15,0,270.02982,4.8653777,1.1420972,0.54460683,0.34045462
-267.51708,0.89679448,0.33431052,3,7,0,269.64143,5.0115524,1.0697273,0.43496978,0.46097488
-268.0932,0.99721268,0.33431052,3,15,0,269.90936,5.200861,1.9420958,0.65739822,0.1376166
-268.76405,0.96055518,0.33431052,3,15,0,269.82522,4.9185737,1.5165429,0.67747028,0.27672037
-267.62908,0.99937277,0.33431052,4,15,0,269.55124,4.878627,1.3730856,0.51267406,0.30578905
-269.63878,0.78569831,0.33431052,3,7,0,271.26778,5.2025814,1.5262854,0.331303,0.39394175
-269.38604,0.99876644,0.33431052,2,3,0,270.33671,5.2138434,1.3025328,0.34450356,0.44364886
-268.24475,0.77197944,0.33431052,3,7,0,270.67847,5.11293,1.3800329,0.43553017,0.28613832
-267.3362,1,0.33431052,3,7,0,269.66073,4.9628943,1.7364917,0.49726516,0.3156611
-268.62364,0.93956087,0.33431052,4,15,0,270.21703,5.1468833,0.800585,0.46129302,0.39147088
-268.45618,0.89474318,0.33431052,4,15,0,271.89434,5.055115,2.3285182,0.68530092,0.16668714
-269.46788,0.9829455,0.33431052,3,11,0,270.60439,5.1569542,0.73240729,0.3902782,0.54227332
-267.05021,0.99675707,0.33431052,3,15,0,272.16715,5.0013412,1.6300079,0.51552783,0.24137976
-268.67738,0.76914001,0.33431052,3,7,0,268.92907,5.0322532,1.7265438,0.41833887,0.40273238
-268.29813,0.99853713,0.33431052,4,15,0,269.01633,5.0258697,1.3947983,0.71148108,0.16866463
-267.56152,0.99441776,0.33431052,3,11,0,268.56019,5.0046856,1.4795533,0.69434532,0.20867838
-268.41684,0.94208153,0.33431052,3,15,0,269.37103,5.2100808,2.212664,0.59829706,0.1874259
-268.89475,0.97754677,0.33431052,4,15,0,270.82736,5.2771379,1.1257489,0.55246611,0.30745643
-268.96159,0.71279826,0.33431052,3,7,0,271.64602,5.1438058,1.2084577,0.67493543,0.3086624
-268.5648,0.99260876,0.33431052,3,15,0,270.35651,5.1985095,0.78884041,0.54978337,0.36986632
-269.52986,0.93293856,0.33431052,1,3,0,271.05289,5.2620555,0.75439706,0.4983837,0.43877956
-268.27997,0.99529562,0.33431052,4,15,0,271.59526,4.8538249,2.0373078,0.53663588,0.2321745
-267.3529,0.88423626,0.33431052,3,7,0,270.5806,4.9905618,0.90547491,0.4509777,0.41180301
-268.85349,0.92000044,0.33431052,4,15,0,269.81104,5.1440486,1.3066669,0.76360286,0.15777401
