# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep0/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-268.47627,0.98943033,0.30796447,4,15,0,269.47021,5.1466738,1.3378409,0.36032013,0.39024304
-271.8421,0.066027257,0.30796447,2,7,0,277.11061,5.1341792,1.4120615,0.41841341,0.50535903
-270.24225,1,0.30796447,3,15,0,272.45979,5.1639329,1.1941061,0.48469877,0.24049537
-268.27488,0.98171036,0.30796447,3,15,0,270.69962,5.1158765,0.96867108,0.61666918,0.35879775
-270.68992,0.98207752,0.30796447,4,15,0,271.1482,5.1477844,0.61564422,0.50787386,0.48556091
-267.96162,0.97959397,0.30796447,3,7,0,272.77053,5.0895976,0.71495992,0.44777302,0.47600778
-271.19272,0.77270596,0.30796447,4,15,0,274.13745,4.9364476,1.1505937,0.58891686,0.40707056
-269.14831,0.91697445,0.30796447,4,15,0,275.22733,5.1810798,2.5002728,0.68751293,0.14021721
-267.5492,0.85377766,0.30796447,3,7,0,270.74594,5.1864484,1.6237865,0.65014843,0.19461319
-269.33166,0.98389459,0.30796447,3,7,0,269.64355,5.137334,2.2452309,0.80739993,0.094144085
-268.66597,0.93733409,0.30796447,2,7,0,271.96329,5.1360939,2.071521,0.75480735,0.16176491
-268.79628,0.99172852,0.30796447,3,7,0,269.82624,5.1351024,1.454766,0.79691481,0.15169164
-267.34656,0.99415181,0.30796447,2,7,0,270.22713,5.1330714,1.3023035,0.66100265,0.23814531
-267.69453,0.98994873,0.30796447,3,7,0,267.87356,5.0993689,1.3632293,0.68489168,0.26421831
-268.18951,0.95068439,0.30796447,2,3,0,269.0099,5.1053853,1.2595593,0.73565669,0.22287969
-267.11915,0.96950418,0.30796447,3,7,0,268.68368,5.0719974,1.6509033,0.65950432,0.22113541
-266.85492,0.99882415,0.30796447,4,15,0,267.29459,5.0639173,1.31589,0.46722021,0.33622466
-267.31999,0.97508286,0.30796447,3,7,0,268.19028,5.079705,1.451098,0.41874043,0.33783522
-269.36122,0.9691821,0.30796447,3,15,0,272.0615,5.3185878,1.8349679,0.64313966,0.18826355
-269.76099,0.98398095,0.30796447,3,15,0,270.84932,5.2850984,2.1520199,0.71208236,0.093304218
-268.01452,1,0.30796447,4,15,0,270.61956,4.9893237,1.7672703,0.72844157,0.17596027
-268.39257,0.94803815,0.30796447,4,15,0,269.31273,5.0573702,1.7840789,0.40452917,0.24205937
-270.28842,0.97076764,0.30796447,4,15,0,272.54681,4.7365506,1.8981632,0.59671069,0.21987373
-272.59661,0.72798912,0.30796447,3,7,0,273.89521,4.7258167,2.1006159,0.68160636,0.10975517
-271.72929,0.87681943,0.30796447,2,3,0,273.40852,4.7469375,2.5116034,0.68731602,0.14647111
-270.3726,0.98611125,0.30796447,3,15,0,275.53568,5.3371053,1.0648755,0.63033185,0.31548095
-267.7238,0.99964462,0.30796447,3,7,0,271.08852,5.0517921,1.2783124,0.69115866,0.26123945
-267.9447,0.98154583,0.30796447,4,15,0,268.56099,5.0622448,0.85236307,0.40946515,0.43091035
-268.86481,0.93527518,0.30796447,3,7,0,269.41288,4.9353666,0.79292653,0.58189484,0.39083668
-269.4607,0.9000085,0.30796447,2,7,0,270.6832,4.986346,0.74917395,0.62776393,0.31977324
-271.7397,0.90892009,0.30796447,2,3,0,272.33709,4.9619797,0.6244126,0.64126958,0.31247017
-269.56058,0.99002307,0.30796447,4,15,0,271.81875,5.0878281,2.1848207,0.78146085,0.064017244
-269.75665,0.99548155,0.30796447,4,15,0,271.12602,4.8324525,0.79290485,0.53988593,0.42585267
-267.53018,0.99506983,0.30796447,3,7,0,270.00884,5.1037085,0.98488235,0.52648952,0.32986457
-267.83916,0.95582181,0.30796447,4,15,0,269.4043,4.8732247,1.2908269,0.5666199,0.31973356
-268.99112,0.93169098,0.30796447,3,7,0,270.18928,4.9082028,2.0912295,0.34629975,0.32425435
-269.28844,0.93608591,0.30796447,4,15,0,271.68074,5.1465707,2.8005622,0.58226381,0.075497613
-269.55223,0.99113949,0.30796447,4,15,0,271.81959,4.8534436,0.68120349,0.4047952,0.53463624
-267.88256,0.89052841,0.30796447,4,15,0,272.08101,4.9741646,1.315983,0.57574338,0.2320905
-268.07608,0.72397406,0.30796447,3,11,0,272.56105,5.1013235,1.0386237,0.64910378,0.25162112
-269.06379,0.98906654,0.30796447,2,7,0,270.67594,5.2011814,1.4348701,0.76937385,0.20070507
-269.66407,0.98275671,0.30796447,3,15,0,271.05609,5.1512589,2.2698541,0.82054241,0.08165823
-268.30076,0.99070305,0.30796447,3,11,0,270.79813,5.0734027,0.87855095,0.51201262,0.45438994
-268.2373,0.96929805,0.30796447,2,3,0,268.88067,5.0432233,0.96083094,0.51284029,0.44930614
-269.81573,0.92937374,0.30796447,2,7,0,270.34978,5.0760042,0.74087683,0.52951132,0.32965205
-267.7916,1,0.30796447,2,3,0,269.54924,5.0952446,0.82990455,0.5425932,0.35716958
-271.88528,0.8781239,0.30796447,4,15,0,276.03798,4.9016593,2.4220134,0.85900736,0.076630745
-268.538,0.98580767,0.30796447,3,7,0,272.80037,5.009269,2.2869065,0.70005233,0.10044709
-269.02557,0.98428023,0.30796447,3,15,0,269.58833,5.0124108,2.3294357,0.76157748,0.11345872
-269.37406,0.91875481,0.30796447,4,15,0,270.92411,5.2175019,1.804522,0.50964382,0.34105397
-269.03955,0.9935223,0.30796447,4,15,0,270.32585,5.1517997,1.6112918,0.69318395,0.11242958
-269.65438,0.89235035,0.30796447,3,15,0,272.10971,5.0921133,0.92070061,0.4832676,0.49335201
-268.82919,0.98646946,0.30796447,2,7,0,270.54617,5.1263121,0.79495441,0.49363556,0.4760092
-267.9087,0.99440265,0.30796447,4,15,0,270.21036,5.1380236,2.0170098,0.60457609,0.23384797
-267.93343,0.9891787,0.30796447,4,15,0,268.8667,4.9990516,1.4604314,0.53881501,0.21365462
-268.92772,0.91312212,0.30796447,3,7,0,270.15999,5.0648886,1.4623514,0.31499677,0.4587243
-268.82824,0.86290033,0.30796447,3,7,0,270.57305,4.9491642,0.87061608,0.61161199,0.31216215
-269.18581,0.68467716,0.30796447,2,7,0,273.77395,5.0197258,0.70159471,0.51495086,0.36714818
-271.1801,0.38368061,0.30796447,4,15,0,274.90329,4.9384715,1.0664256,0.60213169,0.39521054
-268.06726,0.98644071,0.30796447,3,15,0,276.0198,5.147401,1.2342219,0.71410867,0.2108766
-272.45398,0.69682711,0.30796447,3,11,0,273.83109,4.923895,1.3016626,0.75441228,0.2442778
-271.11747,1,0.30796447,4,15,0,274.18259,4.911911,1.5056681,0.76276925,0.23066799
-272.28211,0.9642424,0.30796447,2,3,0,272.72165,4.8462308,1.4965588,0.76397053,0.23069068
-272.40315,0.8172798,0.30796447,4,15,0,276.15458,4.9899875,1.397912,0.27062631,0.57556605
-270.13229,0.38651581,0.30796447,3,7,0,272.51952,4.9511453,1.2234228,0.26801399,0.54776125
-268.39159,1,0.30796447,2,3,0,270.58075,5.0047463,1.2977593,0.3327275,0.47799098
-267.08168,0.96493942,0.30796447,3,7,0,269.05951,5.0460321,1.3826333,0.43340087,0.33907076
-267.45735,0.98729994,0.30796447,3,15,0,268.73279,4.969062,0.8580377,0.46392533,0.45009627
-266.84375,0.89815689,0.30796447,3,15,0,268.38242,5.0316151,1.4772008,0.52256222,0.26675108
-269.18093,0.98311057,0.30796447,3,7,0,269.46768,4.7885158,0.92408152,0.44236223,0.442264
-271.86323,0.60025831,0.30796447,3,7,0,274.94735,4.8062542,1.1514772,0.22433525,0.56283716
-271.63291,0.99847279,0.30796447,4,15,0,273.27899,5.2700735,2.1099404,0.88215825,0.060000073
-268.95012,0.96470864,0.30796447,2,7,0,273.29058,5.1834388,1.9000219,0.72495759,0.20971066
-269.03821,0.94565947,0.30796447,4,15,0,271.50957,4.9469414,1.5432079,0.50298316,0.19629342
-268.1891,0.99575881,0.30796447,4,15,0,271.06457,5.2406298,1.3689379,0.61899171,0.2835661
-268.3973,0.91016341,0.30796447,3,7,0,269.30903,5.2057621,1.6250312,0.56943059,0.31365393
-267.48935,1,0.30796447,2,3,0,268.29181,5.1954406,1.3589162,0.56981937,0.27081214
-269.50984,0.73965965,0.30796447,4,15,0,270.28008,5.1060177,1.6611641,0.47949474,0.4062451
-267.7164,0.95379469,0.30796447,3,7,0,269.66323,5.125061,1.2355281,0.47487916,0.30318294
-267.16623,0.98815786,0.30796447,2,7,0,268.30774,5.0937281,1.3389236,0.56632949,0.33924301
-267.82699,0.96727422,0.30796447,3,11,0,268.4666,5.1192723,0.79404087,0.55428787,0.38378566
-274.25244,0.94009693,0.30796447,3,7,0,274.91913,5.0299315,0.31399572,0.42001527,0.57777081
-275.04653,0.9285345,0.30796447,2,3,0,275.47089,5.0585468,0.32288172,0.36904998,0.62828794
-276.92974,0.92831048,0.30796447,2,3,0,277.53261,5.0283332,0.30789061,0.32246192,0.67541889
-274.86492,0.98810041,0.30796447,2,3,0,277.40698,5.0415562,0.35286572,0.37983556,0.61843964
-267.66221,0.97696738,0.30796447,4,15,0,279.80569,5.143398,1.3239818,0.46432915,0.39865387
-268.24425,0.94734061,0.30796447,3,15,0,269.625,5.2378258,1.7526792,0.66686326,0.20429665
-270.15326,0.81031925,0.30796447,3,15,0,273.45062,5.3440475,1.2980738,0.47459063,0.35410278
-268.45805,0.92043777,0.30796447,3,11,0,276.94747,5.272012,1.4971163,0.61639619,0.24199834
-269.62987,0.93108808,0.30796447,4,15,0,273.28713,5.1391791,1.0846171,0.61838003,0.37216472
-266.82905,0.96395316,0.30796447,3,7,0,270.7087,5.0872555,1.235241,0.48103619,0.36710985
-267.09656,0.98034853,0.30796447,3,15,0,267.51208,4.9923201,0.95508357,0.47371913,0.40021849
-268.28913,0.94903511,0.30796447,3,15,0,269.3036,4.9901461,2.4282427,0.53543567,0.11932616
-268.56019,0.99730618,0.30796447,4,15,0,270.52814,4.8027663,1.2454451,0.42630325,0.4185824
-269.17462,0.84351919,0.30796447,4,15,0,270.03315,5.2848818,1.3896348,0.57371029,0.33049047
-268.60947,0.95525514,0.30796447,4,15,0,270.53958,4.9313565,1.6420591,0.39719061,0.41798937
-267.3002,1,0.30796447,3,7,0,268.44604,5.0564594,1.321329,0.66992946,0.23110103
-267.47285,0.98691783,0.30796447,3,15,0,268.13339,5.1001259,1.0916297,0.55021261,0.38785853
-267.93833,0.94569648,0.30796447,3,11,0,268.45647,5.0780299,1.8146401,0.58550403,0.29225319
-269.32741,0.99727328,0.30796447,2,7,0,271.03654,5.0252752,1.5043319,0.81175609,0.14249203
-267.81619,0.94136249,0.30796447,4,15,0,270.10825,5.1644314,1.5174723,0.42517939,0.34826475
-267.58659,0.47498576,0.30796447,3,7,0,270.74157,5.1611878,1.7312825,0.60128185,0.26023327
-267.46058,0.99391406,0.30796447,3,15,0,268.7067,4.9697161,1.0101515,0.56067772,0.32965917
-267.8288,0.96873456,0.30796447,3,11,0,269.22319,5.0226704,1.7590663,0.71152924,0.2051663
-267.80222,0.97411097,0.30796447,3,15,0,268.81182,5.0109567,1.2196466,0.68665182,0.25752962
-268.20873,0.98498965,0.30796447,3,7,0,268.31062,4.9963969,1.1328434,0.69275748,0.25298289
-267.3832,0.98493722,0.30796447,2,7,0,270.38379,5.0578889,1.0346896,0.39426085,0.44415665
-266.96572,0.99980005,0.30796447,3,7,0,267.41368,5.0475846,1.0476218,0.44461434,0.4155865
-266.79633,0.96655305,0.30796447,2,7,0,268.66947,5.0146523,1.3894603,0.57918707,0.29774336
-267.05158,0.87874166,0.30796447,2,7,0,268.08285,4.9836435,1.7350444,0.59650733,0.23311636
-268.22834,0.93140579,0.30796447,3,7,0,268.70854,4.9288895,1.6020705,0.69049539,0.18595772
-271.19143,0.8846511,0.30796447,3,15,0,272.26397,5.2185438,1.5712699,0.70012676,0.29020998
-269.89625,0.96523984,0.30796447,4,15,0,272.61238,5.0303347,0.87190448,0.69646307,0.2923492
-269.94364,0.99728497,0.30796447,2,7,0,271.71491,5.0549275,0.84985638,0.60333231,0.39227929
-268.95331,0.99835756,0.30796447,3,7,0,270.59191,5.0597606,0.97943548,0.64127606,0.34745993
-270.72331,0.96694605,0.30796447,4,15,0,274.75902,5.1755095,2.7361296,0.59767437,0.031829374
-268.46961,0.99050399,0.30796447,3,15,0,271.89482,4.9167845,1.7322043,0.67313369,0.24610523
-270.65657,0.80775838,0.30796447,3,15,0,273.52887,4.7608096,1.1709614,0.61467011,0.29081962
-270.84357,0.97768631,0.30796447,2,3,0,271.16372,4.7672015,1.1098705,0.61402226,0.29071057
-272.03922,0.97608846,0.30796447,4,15,0,274.69732,5.2940308,1.2959692,0.81321611,0.10627171
-268.93315,0.99579203,0.30796447,4,15,0,272.06461,4.9115114,1.1912454,0.40951934,0.33301561
-267.58813,0.9404964,0.30796447,4,15,0,271.06158,4.9764755,0.94473624,0.44780016,0.46771265
-268.59333,0.95708777,0.30796447,3,7,0,270.1417,5.1427395,1.1530575,0.34170789,0.4545534
-267.3322,0.87804926,0.30796447,3,7,0,270.17382,5.1698427,1.7071771,0.57850118,0.24539697
-267.41272,0.86286727,0.30796447,3,11,0,269.465,5.0023179,1.4087223,0.67242671,0.24450707
-267.25984,0.99886128,0.30796447,3,7,0,267.74977,5.0898286,1.4570663,0.67907148,0.23412441
-267.15331,0.92843908,0.30796447,2,7,0,268.15579,5.1274391,1.6311877,0.61093635,0.25575142
-270.16069,0.61703073,0.30796447,2,3,0,271.28949,5.1403588,2.1628329,0.59747998,0.29030759
-268.93492,1,0.30796447,2,7,0,270.60854,5.1709045,1.9358147,0.62170103,0.27128518
-269.66045,0.75143745,0.30796447,3,11,0,274.17616,4.8567638,2.7750858,0.45446265,0.13141482
-266.99308,0.96899698,0.30796447,3,7,0,270.21319,5.0950225,1.6321353,0.48711153,0.27947702
-267.95065,0.94671555,0.30796447,4,15,0,268.42104,4.8997016,1.2564662,0.50767714,0.29542733
-267.53931,0.9954623,0.30796447,4,15,0,268.59606,5.1312871,1.0161227,0.58347972,0.36017765
-267.03188,0.99273947,0.30796447,3,15,0,269.906,5.1220042,1.2229741,0.59736844,0.30370101
-267.86478,0.92743785,0.30796447,4,15,0,269.8717,4.9170401,1.5735169,0.61801541,0.28359847
-268.7257,0.98595366,0.30796447,3,7,0,269.38005,5.1597958,1.1017278,0.3711525,0.48908264
-267.94237,0.75592505,0.30796447,3,7,0,270.84986,4.9831113,1.201564,0.52958393,0.26869022
-268.42521,0.87655622,0.30796447,3,7,0,270.0516,4.9867355,1.462706,0.33844669,0.45057922
-268.50351,0.85150183,0.30796447,3,7,0,270.71986,4.9796571,0.91207856,0.53674256,0.31860427
-267.73032,0.97456088,0.30796447,3,15,0,269.90538,5.0077188,0.91595897,0.60144109,0.33359502
-269.3721,0.96064526,0.30796447,3,15,0,270.2877,5.2028585,2.5840288,0.49233688,0.11352594
-274.15214,0.91525337,0.30796447,4,15,0,275.8095,4.8843369,0.44144773,0.59234009,0.39270421
-270.07909,0.9968166,0.30796447,3,15,0,274.73451,4.9348671,0.75790614,0.50889023,0.4816177
-269.90403,0.95571753,0.30796447,3,7,0,271.06259,4.9039234,0.66696136,0.57117028,0.40411571
-271.46003,0.9562264,0.30796447,3,7,0,272.41453,4.8856668,0.67869347,0.61739747,0.37277302
-268.49776,1,0.30796447,3,7,0,272.02622,4.9262589,0.80364459,0.55112572,0.41161998
-269.21482,0.98415493,0.30796447,3,7,0,270.47332,4.8638107,0.83089383,0.53154923,0.43569935
-269.33891,0.75808494,0.30796447,4,15,0,274.69481,5.2571233,1.0242897,0.51943433,0.31196273
-268.79674,0.99802363,0.30796447,4,15,0,269.89987,5.2148007,1.0361466,0.56105711,0.39577933
-268.25876,0.96870423,0.30796447,3,15,0,269.81563,5.213007,1.0201669,0.52077023,0.40379998
-267.22819,0.98288337,0.30796447,4,15,0,269.09416,5.0522857,0.86565658,0.47737194,0.41261623
-267.30967,0.98372758,0.30796447,3,7,0,267.46346,5.0439113,0.83020808,0.47130394,0.4280302
-267.6794,0.94755916,0.30796447,3,7,0,268.27941,4.964941,0.83281131,0.52877932,0.39632233
-266.91381,1,0.30796447,3,7,0,267.91812,4.9998326,1.4998684,0.45989175,0.31524506
-267.27128,0.95049399,0.30796447,2,7,0,269.24737,4.9271152,1.5418106,0.49054356,0.28152442
-271.83577,0.24467123,0.30796447,4,15,0,277.01913,5.1872683,1.6856481,0.66579367,0.3228381
-271.0502,0.91367117,0.30796447,3,7,0,275.68446,5.1820709,1.5635358,0.87196524,0.081917258
-268.11789,0.98533767,0.30796447,3,15,0,271.66245,5.1325573,1.8044781,0.61115211,0.27791322
-268.96699,0.99508203,0.30796447,4,15,0,270.27116,4.926938,0.71750028,0.55061322,0.3850797
-267.86655,0.99958691,0.30796447,3,7,0,269.49706,4.9465363,0.86069595,0.55043644,0.38740132
-266.86954,0.9893086,0.30796447,4,15,0,268.52396,5.0822412,1.423323,0.48978444,0.30147562
-268.47963,0.59134325,0.30796447,2,7,0,269.48759,5.0760372,1.6629894,0.50417691,0.37275265
-268.19893,1,0.30796447,3,7,0,269.82175,5.1866879,2.2455203,0.55949338,0.14662692
-269.92051,0.96694247,0.30796447,4,15,0,271.73124,5.1783963,1.007701,0.74277997,0.24243946
-271.90298,0.98113317,0.30796447,3,7,0,272.41596,5.3079626,1.695281,0.73250603,0.25148487
-271.2838,0.9990004,0.30796447,3,7,0,274.08165,5.1272213,1.5741733,0.88658866,0.081881497
-268.03776,1,0.30796447,3,7,0,271.97178,5.1236408,1.8531306,0.70709756,0.20645732
-269.11796,0.91167825,0.30796447,3,15,0,270.60427,5.0967837,1.3197635,0.76465912,0.21974684
-267.16943,0.98462938,0.30796447,3,15,0,269.98269,5.080787,1.3177398,0.43403867,0.34772051
-269.08156,0.96430456,0.30796447,3,7,0,269.99167,4.9761458,0.57058064,0.48214815,0.45070911
-268.68086,0.99760025,0.30796447,4,15,0,269.50175,5.0270852,0.73767126,0.38433624,0.54322424
-267.72266,0.99254895,0.30796447,4,15,0,270.0509,4.9622349,1.9446054,0.65574364,0.16960293
-271.38234,0.9315907,0.30796447,3,15,0,273.45078,4.8371274,1.9217438,0.8031168,0.11633181
-270.59226,0.95707315,0.30796447,3,7,0,273.73732,4.8926131,1.769734,0.7691786,0.10674682
-267.84418,0.89655867,0.30796447,4,23,0,271.75918,5.1195096,0.78426338,0.43998435,0.45381196
-269.69974,0.78216222,0.30796447,2,3,0,271.1569,5.1489046,0.73782272,0.37199678,0.55670252
-268.50136,0.893538,0.30796447,2,3,0,270.35346,5.1170082,0.70347271,0.40679147,0.47575223
-270.0827,0.8507994,0.30796447,4,15,0,271.32647,4.978685,1.6221851,0.82171516,0.11346931
-269.49887,0.92085791,0.30796447,4,15,0,270.97224,5.0133511,1.4704224,0.80423448,0.1352804
-268.42204,0.88352101,0.30796447,1,3,0,271.04068,5.0372838,1.7431754,0.76235958,0.18610707
-268.01611,0.99136571,0.30796447,3,7,0,269.08822,5.0310985,1.6135715,0.72612779,0.15126305
-267.9753,0.9945145,0.30796447,4,15,0,268.49542,5.0724192,1.2192484,0.37773967,0.46671328
-267.0347,0.88571546,0.30796447,3,7,0,269.26318,4.9841893,1.1136179,0.43860041,0.42251185
-266.97153,0.90898006,0.30796447,2,7,0,270.68655,5.0057412,1.086594,0.5551635,0.35605548
-267.47737,0.98810471,0.30796447,4,15,0,268.29649,5.0477173,0.82614908,0.44289811,0.43464451
-266.81201,0.99926463,0.30796447,2,7,0,267.95457,5.0387418,1.0948372,0.50625272,0.3838373
-266.98618,0.96941294,0.30796447,2,7,0,267.57271,5.0372123,1.2217964,0.5386105,0.367087
-267.08818,0.90465334,0.30796447,2,7,0,268.12655,5.031981,1.1644999,0.58380243,0.28529242
-268.21093,0.95475257,0.30796447,3,11,0,268.86849,5.0621625,1.4404627,0.72736748,0.23757207
-270.93979,0.98066321,0.30796447,3,7,0,271.75622,5.2095577,1.4745011,0.84866411,0.14161299
-270.64766,0.9160271,0.30796447,2,7,0,273.348,5.1278153,1.1170873,0.81488743,0.15524213
-267.64108,1,0.30796447,3,7,0,271.83355,5.0633485,2.2783041,0.5437899,0.19597516
-266.76603,0.99517851,0.30796447,3,7,0,268.18011,5.0731682,1.2051145,0.49038712,0.34962802
-268.93249,0.58275846,0.30796447,2,7,0,269.66232,5.1324294,1.451266,0.53117509,0.39435375
-267.66203,0.99764332,0.30796447,2,7,0,270.05705,5.075002,1.0431344,0.63911439,0.31729901
-267.83687,0.99731102,0.30796447,4,15,0,268.43029,5.1210008,1.0777877,0.38117914,0.45036734
-267.49394,0.91325264,0.30796447,3,15,0,269.09493,5.1212401,1.7846794,0.67988308,0.15501817
-267.06201,0.95170743,0.30796447,2,7,0,268.0865,5.0573653,1.681116,0.60317012,0.26194933
-269.292,0.98239357,0.30796447,4,15,0,269.77494,4.8359769,0.92430438,0.35512402,0.46238965
-270.27615,0.46438461,0.30796447,3,7,0,271.94219,4.7961545,1.0048824,0.37234292,0.53644525
-270.47418,0.97414024,0.30796447,3,7,0,272.2204,4.8833746,0.53577981,0.47271443,0.45692379
-270.69827,0.97925418,0.30796447,3,7,0,271.44079,4.895572,0.67920788,0.42873037,0.55293624
-271.71702,0.94250803,0.30796447,4,15,0,273.82195,4.803273,0.77478373,0.54279715,0.34651142
-268.16517,0.99312475,0.30796447,4,15,0,273.7145,5.1585367,0.85737919,0.57355338,0.38601714
-267.92658,0.99622824,0.30796447,4,15,0,268.72989,4.9566667,1.9791069,0.41200582,0.30972624
-268.08787,0.98337997,0.30796447,4,15,0,269.8612,4.9861327,0.81754406,0.50618078,0.45454918
-268.18936,0.99981695,0.30796447,3,7,0,268.78399,5.0118669,0.7321287,0.5047483,0.45895804
-267.18695,0.94922439,0.30796447,3,11,0,269.03992,5.0276237,1.2662975,0.50088512,0.39327261
-267.80648,0.98313343,0.30796447,3,7,0,268.0888,5.1232934,1.0002946,0.47375736,0.35136888
-268.94099,0.69790552,0.30796447,4,15,0,270.60252,5.012131,1.9714848,0.69706951,0.091460685
-270.99359,0.72932752,0.30796447,4,15,0,274.80883,4.9490791,2.4463724,0.40447053,0.091482088
-271.52055,0.9950864,0.30796447,4,31,0,273.7887,5.0680603,1.5064155,0.62002158,0.37215615
-270.47573,0.94908222,0.30796447,2,7,0,272.78172,5.1230616,1.00665,0.7297582,0.26577407
-271.27035,0.88186687,0.30796447,3,15,0,272.27726,5.1457541,1.6795127,0.79524775,0.20121936
-268.62159,0.95888104,0.30796447,4,15,0,272.01047,4.9997009,1.0494573,0.35301698,0.5247
-269.71273,0.94637299,0.30796447,4,15,0,271.50236,5.0133223,0.6160889,0.57898619,0.36466209
-270.79904,1,0.30796447,3,7,0,271.05825,5.1470289,0.69711354,0.43908362,0.54391734
-270.49696,0.9865369,0.30796447,3,7,0,271.86971,5.1983686,0.75946247,0.48112029,0.50126882
-271.17458,0.98176937,0.30796447,4,15,0,272.88839,5.2067906,0.79500932,0.66975143,0.32570343
-269.3058,0.98750898,0.30796447,4,15,0,273.08483,5.0766944,1.1061602,0.69635717,0.29472465
-269.44632,0.93964881,0.30796447,3,7,0,271.0707,4.9071422,0.96061513,0.3034272,0.55811531
-269.46498,0.98900929,0.30796447,4,15,0,271.40667,5.15584,1.6775531,0.75378854,0.22411609
-271.79398,0.97837058,0.30796447,3,7,0,272.81245,5.1629015,1.7867246,0.85452105,0.14216481
-267.57309,0.99996958,0.30796447,3,7,0,272.23337,4.9571841,1.1405988,0.61581817,0.29372476
-267.88757,0.94612313,0.30796447,3,11,0,269.04116,5.0442961,1.018805,0.55937368,0.40314489
-267.50058,0.99846084,0.30796447,3,7,0,268.02242,5.0630866,0.93704049,0.59812298,0.32598552
-266.87571,0.98718626,0.30796447,4,15,0,268.29924,5.0698844,1.7049709,0.54051941,0.27114068
-266.83343,0.9814323,0.30796447,3,11,0,267.21724,5.0011997,1.3395077,0.51832446,0.35073468
-268.24208,0.9671878,0.30796447,3,7,0,268.34014,4.9950252,1.8801456,0.39166725,0.35952908
-268.4464,0.97532019,0.30796447,4,15,0,271.56496,4.8305759,1.2088152,0.54455803,0.36065265
-268.83395,0.98881368,0.30796447,3,7,0,269.60954,4.8509932,1.4404271,0.64131143,0.28611933
-267.49378,0.969142,0.30796447,3,7,0,269.61858,4.915494,1.6611025,0.56764473,0.28277649
-268.3461,0.99845372,0.30796447,4,15,0,268.64009,5.1588339,0.77702454,0.43894728,0.43732502
-267.67266,1,0.30796447,4,15,0,268.8179,5.0714382,2.0716984,0.47764431,0.18988413
-267.40157,0.89634393,0.30796447,4,15,0,268.64768,4.943379,1.1639725,0.56887735,0.35220947
-268.63369,0.9106329,0.30796447,4,15,0,269.15296,5.1709514,2.3019491,0.55474419,0.22343948
-268.0056,1,0.30796447,4,15,0,268.96589,5.1920894,2.0208924,0.62174133,0.14176217
-267.85614,0.97104542,0.30796447,3,7,0,269.22796,5.1408025,1.8631563,0.64492377,0.13321331
-267.68978,0.97064033,0.30796447,4,15,0,269.16599,4.9759684,0.97296369,0.44482256,0.47115604
-268.56464,0.95911953,0.30796447,3,15,0,269.15617,5.1487538,2.2497227,0.71627315,0.15068875
-268.90795,0.97075967,0.30796447,3,7,0,269.74131,5.1702086,1.4561599,0.76986689,0.1342469
-269.95986,0.97026878,0.30796447,3,15,0,271.90996,4.8174873,1.8219852,0.70701141,0.20557102
-270.77413,0.90185487,0.30796447,4,15,0,272.95685,5.3540179,1.6315144,0.54003419,0.32656224
-267.75462,0.99797953,0.30796447,3,7,0,271.54285,5.0409513,1.8039998,0.66434893,0.1393434
-267.74946,0.7732879,0.30796447,4,23,0,269.9358,5.1271828,1.2991093,0.59948361,0.33938085
-269.61049,0.9937334,0.30796447,3,15,0,272.6127,4.9668108,0.58352951,0.52215592,0.46035099
-269.66939,0.98981411,0.30796447,4,15,0,271.3357,5.1928051,0.58302614,0.45227179,0.46591478
-269.73611,1,0.30796447,3,7,0,271.22092,5.0976414,0.53879362,0.51003683,0.47312256
-267.70104,0.99198234,0.30796447,2,7,0,271.31403,5.0632083,0.77686941,0.54373896,0.39897267
-267.92321,0.93807777,0.30796447,4,15,0,270.67262,5.0798458,1.8495894,0.73973192,0.13692003
-268.35167,0.94382403,0.30796447,3,15,0,269.53673,5.0161539,1.4978315,0.72409309,0.23939
-267.6007,0.98908707,0.30796447,4,15,0,270.05301,5.0678978,2.0169439,0.44245387,0.2624264
