# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-268.36541,0.97805158,0.31937994,3,7,0,269.00654,4.913916,1.0718835,0.33801501,0.49910052
-268.62941,0.99255878,0.31937994,3,15,0,270.27286,5.0582872,0.77011024,0.62166167,0.33145891
-274.52188,0.93363629,0.31937994,3,7,0,276.30104,5.1460151,4.1009401,0.6921859,0.056373861
-270.43979,0.99656527,0.31937994,2,3,0,274.93159,5.1612837,3.1496269,0.62636628,0.054386618
-270.8151,0.97851037,0.31937994,4,15,0,275.42568,4.8675304,0.71114721,0.45943755,0.52668436
-268.04386,0.9988575,0.31937994,3,15,0,271.38173,5.0702606,0.94359983,0.63574519,0.33283972
-268.06271,0.92171642,0.31937994,3,7,0,269.75753,5.0180996,0.97837684,0.62898698,0.34079924
-267.75843,0.93872835,0.31937994,3,7,0,269.32559,5.093604,0.87632108,0.59415423,0.3606672
-268.05178,0.99779444,0.31937994,3,7,0,268.41471,5.1515783,1.1326384,0.63303256,0.32842965
-267.87546,0.98090435,0.31937994,4,15,0,268.91613,4.9259233,1.2225375,0.40098474,0.45739543
-267.74081,0.87562244,0.31937994,2,3,0,269.24797,4.9572115,1.2284111,0.44489016,0.44179406
-267.32418,0.99990156,0.31937994,4,15,0,269.14552,5.1339074,1.6932918,0.66004458,0.17728994
-270.13744,0.7745613,0.31937994,2,7,0,271.47553,5.1716264,2.2457707,0.50877752,0.30652771
-271.97954,1,0.31937994,3,7,0,273.90525,5.1309202,3.2561788,0.72327013,0.02066764
-270.5339,0.96263567,0.31937994,3,7,0,272.83458,5.0956261,3.1803553,0.64258017,0.04218586
-268.74573,0.99246558,0.31937994,4,15,0,271.53558,5.052885,0.62457355,0.48461695,0.48511096
-269.7187,0.93310624,0.31937994,4,15,0,270.75065,5.098788,0.6005997,0.51475693,0.47311978
-268.48617,0.98155118,0.31937994,4,15,0,271.28597,5.094692,0.8703895,0.47615004,0.35573095
-269.42163,0.9943911,0.31937994,3,15,0,271.39149,5.0188532,2.5319514,0.50213306,0.077066608
-270.31929,0.87522332,0.31937994,4,15,0,275.94455,4.8229304,0.94772572,0.58246924,0.39823514
-269.16687,0.96815534,0.31937994,4,15,0,272.35489,4.9548059,2.0041266,0.43622163,0.16612421
-267.00106,1,0.31937994,4,15,0,270.20314,5.0043289,1.0979531,0.56952673,0.34032866
-267.80611,0.98971407,0.31937994,3,7,0,267.92378,5.1899816,0.98439019,0.5008525,0.40169483
-267.22602,1,0.31937994,3,7,0,268.1394,5.0380034,0.9324937,0.55817499,0.37197061
-267.17918,0.98990679,0.31937994,4,15,0,267.70216,5.0647378,1.6549925,0.55059785,0.20583482
-267.29245,0.99843034,0.31937994,3,15,0,267.86842,5.0583584,0.97488014,0.46480514,0.37826931
-267.30322,1,0.31937994,4,15,0,267.51908,5.052805,1.9421289,0.63808791,0.2015025
-267.00707,0.99007161,0.31937994,4,15,0,267.67676,5.0613115,1.0459372,0.44405789,0.41952897
-267.57116,0.94376419,0.31937994,4,15,0,267.78682,5.001656,1.7007465,0.63340643,0.1680087
-268.14568,0.98784489,0.31937994,3,7,0,269.00053,5.1686668,1.8973827,0.70866892,0.19033138
-270.79204,0.97268595,0.31937994,3,7,0,271.22198,5.3461739,1.8740583,0.61836595,0.11922929
-268.92052,0.93733057,0.31937994,3,7,0,272.2772,5.0429186,2.0560375,0.52614139,0.11209991
-267.82106,0.98459076,0.31937994,2,3,0,269.10053,5.0440534,2.3589989,0.51717584,0.15331388
-268.67866,0.94050342,0.31937994,4,15,0,269.97988,5.1695045,2.0139677,0.77396592,0.13721246
-270.65346,0.97450711,0.31937994,3,7,0,271.85061,4.8859527,1.4299398,0.77901848,0.19972693
-268.78423,0.99453056,0.31937994,4,15,0,271.97608,5.0694377,0.6761129,0.3654545,0.53791749
-269.83314,0.96341051,0.31937994,4,15,0,270.78492,4.9645447,2.1677247,0.74074722,0.071537596
-268.00761,0.86361598,0.31937994,3,7,0,272.17774,5.0001052,1.78683,0.70720077,0.2119705
-269.09868,0.99395732,0.31937994,3,7,0,269.87961,5.285995,1.9074126,0.61070654,0.14907546
-269.68447,0.99220473,0.31937994,3,7,0,270.82029,5.3296666,1.6000543,0.65605468,0.23497588
-268.31383,0.95603473,0.31937994,3,7,0,271.13238,4.9254803,1.6218208,0.67863419,0.24942196
-272.65553,0.93037749,0.31937994,3,15,0,274.75211,4.6800996,2.3045767,0.39490942,0.16803945
-272.91267,1,0.31937994,3,7,0,274.52395,4.6688223,2.7183829,0.34276616,0.17429531
-273.75864,0.89165255,0.31937994,3,7,0,275.44268,4.7224268,2.7379185,0.27498285,0.34771981
-267.98946,1,0.31937994,3,7,0,273.89925,5.0376194,2.2496109,0.67870933,0.13343421
-269.09011,0.96682022,0.31937994,4,15,0,269.90721,5.0695805,2.7471381,0.59467007,0.070154338
-269.55216,0.96521055,0.31937994,4,15,0,270.60147,5.0613196,2.3831375,0.70552188,0.054631514
-267.6264,0.95796356,0.31937994,4,15,0,270.70326,5.1400488,1.3437382,0.42659817,0.39882973
-267.64693,0.99856449,0.31937994,3,15,0,268.24593,4.9255279,1.0839051,0.56355077,0.366618
-266.84786,0.99990239,0.31937994,3,7,0,267.73879,5.0329175,1.1488182,0.56227028,0.34135279
-267.29361,0.93583639,0.31937994,3,15,0,269.10552,5.1310101,1.6195107,0.536605,0.30613004
-267.34725,0.98384291,0.31937994,3,15,0,268.30555,4.9343917,1.0745186,0.42271828,0.43827544
-267.80242,0.89366623,0.31937994,3,7,0,268.37757,4.9627738,1.0880997,0.40384738,0.38687974
-268.18801,0.96296659,0.31937994,3,15,0,269.51249,4.9471983,1.7481714,0.43838169,0.23282913
-269.27689,0.39184744,0.31937994,2,3,0,275.34424,4.9210013,1.8159875,0.31412603,0.33450532
-267.16031,1,0.31937994,3,7,0,269.63138,5.1155661,1.2687994,0.58215183,0.25978486
-267.26376,0.92998355,0.31937994,3,15,0,268.79954,5.162433,1.2869402,0.56662408,0.32311988
-267.81568,0.97379228,0.31937994,3,7,0,268.31545,5.0040477,1.2144356,0.68442709,0.2574386
-267.67627,0.96654529,0.31937994,3,15,0,269.30262,4.9941668,1.1504128,0.59364105,0.26394073
-268.58187,0.96913077,0.31937994,3,15,0,270.52935,4.9428252,1.97755,0.36304598,0.34573069
-268.98524,0.95603399,0.31937994,4,15,0,272.06845,4.8893753,0.72487078,0.38691255,0.53524179
-269.14982,0.98628496,0.31937994,3,7,0,270.21747,4.8122726,0.85479337,0.39427625,0.47423109
-268.42379,0.97916533,0.31937994,3,15,0,270.74327,4.8917518,1.293703,0.61383612,0.33095507
-266.99204,0.96003113,0.31937994,3,7,0,270.18906,5.0258703,1.8085142,0.57166459,0.24729379
-266.65402,0.99855811,0.31937994,4,15,0,267.4383,5.0494796,1.3171893,0.54436631,0.30669136
-267.39972,0.94282719,0.31937994,2,7,0,267.79814,4.919115,1.3363466,0.55372854,0.33836269
-267.37353,0.99074982,0.31937994,3,15,0,267.99277,4.97645,1.6127004,0.47344659,0.25590482
-268.31191,0.827424,0.31937994,4,15,0,269.73412,4.9271205,1.6097329,0.67330015,0.17576655
-268.78948,0.97662616,0.31937994,4,15,0,269.25221,4.8885853,2.0382828,0.62146263,0.24358008
-268.16778,0.88500606,0.31937994,4,15,0,271.97661,5.1548844,0.75887408,0.54421434,0.39441943
-268.88147,0.99194585,0.31937994,3,7,0,269.22421,5.2315684,0.83982795,0.56216107,0.39023548
-267.79699,0.85434595,0.31937994,2,7,0,271.56366,5.0573565,1.1742746,0.44355007,0.45246511
-267.56767,0.98049885,0.31937994,3,15,0,268.88718,5.1782014,1.1688226,0.58240945,0.2833351
-268.33938,0.95059487,0.31937994,3,15,0,269.14913,4.9323761,0.83801048,0.46847301,0.39140037
-268.71469,0.77942251,0.31937994,4,15,0,272.83324,5.1431614,0.71532295,0.58215515,0.38570591
-268.8501,0.99177306,0.31937994,3,7,0,269.50323,5.2015991,0.77520824,0.50702391,0.44745818
-268.42568,0.93713702,0.31937994,3,15,0,273.07254,5.1896413,1.1695798,0.3997873,0.38908431
-268.06451,0.65956005,0.31937994,4,15,0,270.66176,5.0030338,1.6623363,0.6369603,0.28823099
-268.6143,0.98158255,0.31937994,3,15,0,270.51532,4.9642765,0.91662095,0.32117717,0.50374651
-269.45198,0.81797978,0.31937994,3,7,0,270.30712,4.9412876,0.79915455,0.29970144,0.56789865
-269.45198,0.23652971,0.31937994,2,3,0,274.15112,4.9412876,0.79915455,0.29970144,0.56789865
-266.97236,0.89976351,0.31937994,2,7,0,271.16418,5.0628342,1.0232948,0.55677048,0.34966578
-266.9812,0.99140254,0.31937994,4,15,0,267.88492,5.1186311,1.5995964,0.53926892,0.24605363
-267.39418,0.96124061,0.31937994,4,15,0,268.51092,4.9324958,1.1569918,0.56773804,0.34364078
-267.11331,1,0.31937994,3,7,0,267.65861,5.018061,1.0420392,0.41956269,0.42220842
-266.76672,0.99921038,0.31937994,4,15,0,267.32842,5.0577404,1.5677115,0.59509467,0.24917255
-267.33323,0.8716997,0.31937994,3,7,0,269.78988,5.0479631,1.6470255,0.49615807,0.3386132
-268.28069,0.90853678,0.31937994,3,11,0,269.50026,5.1418012,2.2293706,0.52939059,0.23905527
-267.43293,0.98643921,0.31937994,4,15,0,270.03188,4.9663571,1.1604784,0.53166477,0.39230632
-268.01589,0.93737642,0.31937994,3,15,0,269.26387,5.1300624,2.1281475,0.68109053,0.17307076
-269.52228,0.95074848,0.31937994,4,15,0,270.58567,5.1116406,0.99630778,0.71995991,0.26852145
-270.29945,0.98109246,0.31937994,3,7,0,271.88455,5.1973681,1.1999525,0.69888988,0.29458526
-272.62733,0.89837048,0.31937994,4,15,0,273.79492,4.9801739,3.3322195,0.60855182,0.18171882
-272.24583,0.97593537,0.31937994,3,7,0,274.46936,5.0139909,1.8263108,0.76709834,0.043954361
-272.05091,0.95533762,0.31937994,4,15,0,275.33536,4.9607574,1.8298171,0.3594812,0.48255389
-270.85515,0.87067462,0.31937994,1,3,0,275.66085,4.9471563,1.9008087,0.46792377,0.40930185
-273.01209,0.98889314,0.31937994,3,15,0,273.86788,5.2583645,2.34936,0.78518328,0.19398681
-270.22717,1,0.31937994,2,3,0,273.03994,5.2065333,1.8293714,0.78452367,0.19466719
-268.43594,0.88030906,0.31937994,3,11,0,273.24039,5.1455987,1.4496845,0.7512347,0.2128056
-268.74789,0.98587098,0.31937994,3,7,0,269.39772,5.2142725,1.4900192,0.76861742,0.17347844
-269.66667,0.976557,0.31937994,3,15,0,271.21517,5.0692793,2.5242967,0.77435893,0.067489317
-270.30086,0.98952557,0.31937994,4,15,0,271.57121,5.0213538,0.42726451,0.42673183,0.5368506
-272.19162,0.86007265,0.31937994,4,15,0,275.16998,5.2074593,1.0398929,0.68104573,0.31794373
-273.55703,0.99307198,0.31937994,3,7,0,274.05249,5.2353622,0.95778559,0.68540706,0.31420733
-272.74632,0.9730599,0.31937994,4,15,0,275.80388,5.2029218,0.75067761,0.48871549,0.50879467
-272.88645,0.94077179,0.31937994,3,11,0,276.98687,4.7535563,0.91617594,0.64407676,0.34306609
-269.05173,0.96553922,0.31937994,4,15,0,273.68948,5.0121889,1.1051754,0.62431906,0.36299501
-268.9047,0.91213353,0.31937994,3,15,0,271.8823,5.1777331,1.518707,0.68841711,0.27527405
-268.89326,0.95172213,0.31937994,3,15,0,272.3454,5.1584291,2.0870495,0.43159109,0.31143996
-269.44767,0.87970702,0.31937994,3,15,0,270.85211,4.9381709,1.3077785,0.59319736,0.1948837
-267.09856,0.96786913,0.31937994,2,3,0,270.00149,4.9384767,1.5149765,0.55615097,0.29049962
-267.74888,0.97068824,0.31937994,3,15,0,269.13071,4.9403565,1.1874412,0.61539229,0.32257351
-267.83969,0.89448758,0.31937994,2,7,0,270.03043,5.1619183,1.3275539,0.55393229,0.35931413
-269.80219,0.91929808,0.31937994,3,7,0,271.63076,5.1662091,0.75736303,0.41239807,0.53837194
-268.28269,0.98643995,0.31937994,4,15,0,270.51075,5.0964786,0.76690003,0.38172528,0.49174789
-268.08646,0.98413972,0.31937994,3,7,0,269.87566,4.8492881,1.3941144,0.53406774,0.34618919
-268.28031,0.99477783,0.31937994,3,11,0,268.75008,5.2273528,1.648135,0.4906233,0.31435779
-267.43085,0.92064818,0.31937994,3,7,0,270.1376,5.004287,1.9239169,0.44397952,0.28748687
-267.40582,0.98326562,0.31937994,4,15,0,270.08734,5.1828492,1.4294673,0.59990898,0.27885628
-267.49945,0.94576388,0.31937994,4,15,0,268.64563,5.0088618,1.1062847,0.42941537,0.4578673
-267.74157,0.99554158,0.31937994,3,15,0,268.39753,5.0072744,2.176353,0.60883821,0.20096551
-267.50413,0.99239645,0.31937994,3,7,0,268.04464,5.0745924,1.5221129,0.62744836,0.18150157
-268.27729,0.94776798,0.31937994,2,7,0,269.51655,4.9874188,2.5257939,0.51679874,0.19149587
-269.95335,0.97960559,0.31937994,3,7,0,271.13784,4.7822766,2.1951533,0.44215391,0.3085594
-268.11332,0.9191998,0.31937994,3,11,0,272.57697,5.047434,0.91073427,0.47469251,0.47423796
-267.25053,0.98882245,0.31937994,2,7,0,269.2684,5.1085201,1.0179776,0.59031336,0.33075433
-267.94384,0.97109002,0.31937994,3,15,0,268.86188,5.0194659,2.3836472,0.56899048,0.18716967
-267.42477,0.98864777,0.31937994,4,15,0,268.2822,5.0028084,1.8543775,0.5424317,0.28491772
-268.59155,0.90782954,0.31937994,3,15,0,269.3372,5.0291713,1.0624857,0.52565745,0.4403184
-268.45332,0.93876809,0.31937994,3,15,0,269.83487,4.9812178,1.1843016,0.51202497,0.43416115
-268.69288,0.97521419,0.31937994,3,7,0,271.47703,4.9213916,1.4031552,0.71703018,0.21614315
-268.14102,0.96789095,0.31937994,3,15,0,270.0981,5.0820608,2.2581373,0.68519285,0.15863829
-267.91586,0.9682216,0.31937994,4,15,0,271.22598,4.9210813,0.96420137,0.5593438,0.38243321
-268.88799,0.98537995,0.31937994,3,7,0,269.07041,4.8787103,0.92298736,0.49700073,0.46051299
-267.33328,0.74847347,0.31937994,3,7,0,274.49135,5.0815077,1.1895623,0.64839524,0.25424659
-267.48532,0.99051682,0.31937994,4,15,0,268.55804,5.0143396,0.80150962,0.44432034,0.44853483
-268.55245,0.94998244,0.31937994,4,15,0,269.55402,4.991115,2.0424017,0.74196446,0.11833806
-271.68147,0.74420839,0.31937994,2,3,0,271.81483,4.9598358,2.9115172,0.71563583,0.16545644
-267.40311,1,0.31937994,2,3,0,271.62694,5.0191318,1.9385762,0.65276199,0.16616597
-270.18208,0.7596055,0.31937994,4,15,0,271.66812,4.9537546,0.5981834,0.52088574,0.39059579
-271.2998,0.66337573,0.31937994,4,15,0,276.53768,5.2892819,1.6316534,0.72909205,0.083365964
-269.30878,1,0.31937994,3,15,0,276.584,5.0995449,1.2371812,0.57813575,0.39811784
-269.5502,0.98307518,0.31937994,2,7,0,271.70088,5.2333663,0.65795014,0.51868974,0.42194668
-268.95625,0.99569388,0.31937994,2,3,0,269.70957,5.2161042,0.72087226,0.49863732,0.44032008
-268.50077,0.99181218,0.31937994,3,15,0,270.18018,5.0240244,0.61496778,0.41863034,0.50916027
-269.74791,0.93427805,0.31937994,2,3,0,270.21811,4.9523061,0.57269255,0.34657284,0.57511512
-267.83828,0.9920779,0.31937994,4,15,0,270.83538,5.1664525,0.87388712,0.54414128,0.36667898
-267.42069,0.93180725,0.31937994,4,15,0,269.71907,5.0476863,2.0944877,0.54489483,0.16621521
-268.66445,0.90747679,0.31937994,3,7,0,269.27165,4.9162773,2.0921542,0.66927717,0.12892921
-271.06523,0.78172435,0.31937994,3,7,0,272.53171,4.9482997,1.9368735,0.52151964,0.092738892
-271.53672,0.9632508,0.31937994,3,7,0,274.02485,4.7173766,1.9765062,0.54533386,0.16081604
-271.8864,0.96764844,0.31937994,3,7,0,273.3056,4.6947573,1.9948013,0.39915853,0.39093864
-267.32169,0.99474693,0.31937994,3,7,0,273.18435,5.0821989,0.86969331,0.46833196,0.41371157
-268.25144,0.69637366,0.31937994,2,3,0,269.30843,5.0863798,0.98124524,0.42670748,0.49227549
-267.27084,0.9567749,0.31937994,3,15,0,269.394,5.0078635,1.3432637,0.61754984,0.3069657
-267.94562,0.9883888,0.31937994,3,15,0,268.27329,4.9650299,1.0854498,0.6182511,0.34051338
-269.23761,0.97157318,0.31937994,3,7,0,269.61229,4.9186036,1.0519305,0.60040266,0.38198239
-267.94555,0.94499995,0.31937994,3,7,0,270.24349,5.075676,0.89388804,0.58200733,0.38652575
-267.60501,0.97415576,0.31937994,3,15,0,271.03146,5.0424773,1.5972056,0.7190454,0.18415506
-269.98821,0.92178641,0.31937994,3,7,0,271.72122,4.8816989,1.5508461,0.72234598,0.25226892
-267.80426,0.99865538,0.31937994,3,7,0,270.36852,4.9087493,1.3457388,0.62006473,0.29054066
-267.39213,0.98114396,0.31937994,3,7,0,268.36048,5.0878824,1.0943064,0.41590196,0.44521344
-268.0392,0.93498696,0.31937994,3,7,0,272.67041,4.9956542,0.74631896,0.42339728,0.45150394
-269.9329,0.99578548,0.31937994,3,15,0,270.6198,5.0080268,0.50225344,0.4835405,0.49889082
-268.84384,0.97719386,0.31937994,3,15,0,272.69826,4.8709715,0.95989319,0.36034926,0.44842503
-268.5126,0.98894851,0.31937994,4,15,0,269.99148,5.2243542,1.4790258,0.6908842,0.24783037
-269.5864,0.88942585,0.31937994,2,7,0,270.73788,5.0815193,1.1741081,0.75538558,0.16063312
-270.09402,0.96147388,0.31937994,3,15,0,271.13315,4.9953872,1.3594118,0.46118289,0.47310337
-267.64835,1,0.31937994,2,3,0,270.65223,4.9993219,1.0713333,0.49371149,0.43656216
-269.86068,0.98854461,0.31937994,3,7,0,270.1986,5.2758218,0.86970648,0.62594434,0.30638878
-269.9667,0.99524441,0.31937994,3,15,0,271.21344,5.282994,1.0150189,0.65473436,0.31755394
-268.38589,0.9957015,0.31937994,3,7,0,270.89118,4.8739018,0.85713673,0.44814157,0.42410825
-268.18373,0.81629087,0.31937994,3,7,0,270.31975,5.0343358,0.9927647,0.56410885,0.40742214
-269.68572,0.96411304,0.31937994,3,7,0,270.57834,5.0253418,0.52343714,0.4064238,0.49614979
-271.43931,0.74338134,0.31937994,2,3,0,272.62715,5.0783669,0.65778155,0.34223271,0.61658221
-269.6478,0.97425369,0.31937994,3,7,0,273.69055,4.9798207,0.78667011,0.30472526,0.51677817
-266.89654,1,0.31937994,3,7,0,269.85221,5.0720522,1.1202758,0.49010795,0.35163795
-267.92883,0.99295917,0.31937994,3,7,0,268.31098,4.8910367,2.0162066,0.5148846,0.20719068
-270.20453,0.91245526,0.31937994,3,7,0,271.63624,5.2581888,2.0218207,0.37218482,0.29800059
-267.17604,0.99612794,0.31937994,3,7,0,270.41922,5.1565545,1.6865856,0.58736113,0.22755917
-267.80635,0.92363794,0.31937994,4,15,0,268.5581,4.8998866,0.93449023,0.50991201,0.40190888
-269.7488,0.95916257,0.31937994,3,15,0,271.38174,4.9417312,2.3874078,0.31845058,0.27910368
-269.14916,0.9799608,0.31937994,2,3,0,269.96834,4.9370984,2.1680975,0.34383627,0.25686725
-268.21587,0.79927099,0.31937994,4,15,0,270.75866,5.0355492,1.9114754,0.72411031,0.117544
-267.17816,0.9660302,0.31937994,4,15,0,269.73647,5.0186866,0.90964804,0.44452776,0.43056964
-268.67908,0.92487925,0.31937994,4,15,0,269.74822,5.0605873,0.97432071,0.61454129,0.37067091
-267.53864,0.98397812,0.31937994,3,15,0,271.00554,4.9227168,1.7746936,0.56401146,0.21110992
-269.4682,0.99266396,0.31937994,4,15,0,270.08847,4.9806446,2.6314709,0.41288375,0.11944508
-269.87858,0.9968744,0.31937994,4,15,0,271.17915,5.2236397,1.2024407,0.78766329,0.17439717
-270.66209,0.99847559,0.31937994,3,15,0,272.03715,5.0408093,1.6946337,0.77240757,0.22140229
-268.87987,0.92882525,0.31937994,3,15,0,272.27505,5.0383736,1.2242295,0.6443534,0.18802959
-268.12103,0.96815468,0.31937994,4,15,0,271.82709,4.9494492,0.88522433,0.49703475,0.45615002
-267.74651,0.99520265,0.31937994,4,15,0,269.01351,4.9731051,2.0388377,0.65351378,0.16169867
-269.62792,0.9759491,0.31937994,3,7,0,270.32751,4.8463022,2.6282016,0.58008021,0.11759932
-269.52774,0.9996845,0.31937994,3,7,0,271.08693,4.810542,2.2544296,0.379215,0.25693797
-269.46115,0.87152963,0.31937994,2,3,0,270.33507,4.8392264,2.0263596,0.35193193,0.2760903
-270.25963,1,0.31937994,3,7,0,270.7394,4.7582547,2.2646753,0.37516911,0.29417607
-269.21772,0.80118494,0.31937994,3,7,0,272.79403,4.7682422,1.7242113,0.48673083,0.32710486
-269.35864,0.86764894,0.31937994,3,7,0,271.09554,4.9130027,1.7296578,0.40231188,0.42304824
-269.96994,0.99262516,0.31937994,4,15,0,271.1354,5.2210376,0.85800066,0.65172347,0.33483843
-269.53004,0.98309264,0.31937994,4,15,0,272.23334,5.1688522,2.1174358,0.39539179,0.33213244
-270.10909,0.94788639,0.31937994,4,15,0,272.89239,5.2583976,0.99141988,0.4344353,0.36029188
-267.34291,1,0.31937994,3,7,0,271.27886,4.9095626,1.2440692,0.49430148,0.33464723
-268.7182,0.94647146,0.31937994,4,15,0,269.72216,5.2097676,1.1982045,0.723811,0.22863541
-268.69045,0.99213562,0.31937994,4,15,0,270.01692,5.127304,1.0806511,0.58416714,0.39130561
-269.47188,0.99150073,0.31937994,4,15,0,270.35537,5.193386,1.2386557,0.72738627,0.25804974
-270.93175,0.93237611,0.31937994,2,3,0,271.32905,5.3007036,1.4067546,0.69602605,0.28432007
-268.36514,0.99977247,0.31937994,3,7,0,271.34295,5.0771819,1.1355065,0.72199242,0.24262084
-268.00695,0.94501219,0.31937994,3,11,0,269.47624,5.0272121,0.96310618,0.62435898,0.34452181
-269.57685,0.62266711,0.31937994,2,7,0,275.86177,5.0810989,1.0462976,0.74798094,0.23741309
-268.00902,0.95487087,0.31937994,4,15,0,270.24117,4.934634,1.8478507,0.67886828,0.18578776
-266.95572,0.99682871,0.31937994,4,15,0,268.66748,4.9564132,1.1435185,0.48426743,0.37336866
-267.86425,0.93690068,0.31937994,4,15,0,268.47518,5.1796549,1.6785308,0.57159602,0.18269008
-267.42668,1,0.31937994,3,7,0,267.96349,5.0980335,1.9949157,0.57084813,0.23549916
-267.11238,0.9968096,0.31937994,3,15,0,267.87114,4.9929632,1.0791102,0.51701239,0.39794429
-267.15087,0.96920191,0.31937994,3,11,0,268.48294,5.1103662,1.3512731,0.62495904,0.28864398
-267.44607,0.9827611,0.31937994,3,15,0,268.11933,5.1823205,1.2607649,0.51033524,0.35189489
-269.14554,0.83809192,0.31937994,4,15,0,271.61351,4.8638837,1.9140504,0.66188963,0.14724873
-267.49258,1,0.31937994,4,15,0,270.82714,4.9434273,0.96021969,0.42186175,0.42760066
-267.09207,0.98776671,0.31937994,4,15,0,268.81921,5.0361558,1.4479344,0.65529549,0.24122645
-267.49704,0.98104852,0.31937994,3,15,0,268.12204,4.9915288,1.1430647,0.61099772,0.33375087
-266.94064,0.95734341,0.31937994,4,15,0,268.44004,5.056469,1.5089978,0.45389064,0.32256579
-267.34397,0.64620744,0.31937994,3,15,0,270.22112,5.0525438,1.841469,0.673685,0.16775164
-267.36367,0.99512682,0.31937994,4,15,0,268.23863,5.0068582,0.9263377,0.56023823,0.37639945
-272.71917,0.82468501,0.31937994,3,7,0,276.06123,5.4487534,1.303204,0.58298039,0.32553011
-268.72663,0.98254146,0.31937994,3,7,0,276.54048,4.8468467,0.98614207,0.35731155,0.46918663
-268.61338,0.85105184,0.31937994,4,15,0,271.62556,5.0021666,2.2629132,0.64075952,0.091446263
-269.32563,0.84226564,0.31937994,2,3,0,270.57811,5.00546,2.7820166,0.67596257,0.098582341
-269.56109,0.97598782,0.31937994,4,15,0,271.18157,4.9388043,1.5976184,0.3378579,0.46861385
-267.21489,0.99688864,0.31937994,3,15,0,270.63265,5.0143273,1.098282,0.41047193,0.40616001
-267.42234,0.91373182,0.31937994,4,15,0,269.14143,5.0558304,1.0869859,0.59829107,0.35133797
-267.77605,0.99197709,0.31937994,4,15,0,268.81476,5.1229111,0.98407523,0.59866445,0.35946649
-267.14665,0.99953571,0.31937994,4,15,0,268.31288,4.9708103,1.4844683,0.59569912,0.23852599
-267.35026,0.97574884,0.31937994,3,11,0,269.74751,4.9031837,1.4841207,0.53685659,0.31059657
-267.82841,0.90863919,0.31937994,3,15,0,268.81682,4.8567779,1.4989187,0.43988396,0.35738777
-267.56404,0.97578538,0.31937994,4,15,0,269.29248,4.924669,1.9793216,0.51167046,0.25155694
-266.94379,0.95471662,0.31937994,4,15,0,268.00687,5.087952,1.496458,0.52071455,0.32589492
-267.19629,0.96387672,0.31937994,3,15,0,267.96835,5.0273756,0.97854987,0.53858967,0.34318993
-267.26058,0.99278989,0.31937994,4,15,0,268.01128,5.0577133,2.0303643,0.57336549,0.17121941
-269.9247,0.61035157,0.31937994,2,7,0,274.15496,5.144349,1.6331263,0.81698604,0.087084372
-269.32125,1,0.31937994,3,7,0,270.41515,5.1039283,1.9814355,0.81577749,0.084622583
-270.75294,0.96482855,0.31937994,4,15,0,272.51689,5.1401452,2.2651321,0.32196942,0.35719584
-270.21959,0.84954035,0.31937994,4,15,0,274.65532,5.3378837,1.3661162,0.52493015,0.26248962
-268.47082,0.96936083,0.31937994,2,3,0,270.68486,5.2314488,1.6508613,0.56887652,0.29912858
-266.96049,0.96477683,0.31937994,3,7,0,269.01872,5.1259021,1.4288904,0.60433727,0.24975326
-268.83468,0.87445197,0.31937994,2,7,0,269.40692,5.2088795,1.4028404,0.59277877,0.18583977
-267.41911,1,0.31937994,3,7,0,268.91438,5.1379502,1.8686137,0.57087647,0.24731472
-267.07044,0.95204216,0.31937994,3,15,0,268.46582,4.9744669,1.4244802,0.60661513,0.27686302
-267.85337,0.90476236,0.31937994,3,15,0,269.92814,4.951812,1.5417266,0.63600973,0.1925133
-268.79988,0.85377281,0.31937994,3,7,0,269.7034,4.9796771,1.5392535,0.51390503,0.39702977
-272.48393,0.87762265,0.31937994,3,11,0,274.6469,5.3281561,0.66118904,0.61357829,0.32645961
-267.0238,0.92378968,0.31937994,4,15,0,274.33508,4.9686417,1.730873,0.52844352,0.274178
