# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep0/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-11.041891,0.97231418,0.17357777,3,15,0,16.498436,6.31321,7.5509038,8.5845562,5.4720364,7.7486493,7.9712308,9.6968083,6.5861087,8.2400509,2.1021442
-11.047563,0.97327839,0.17357777,4,23,0,15.584782,4.6953903,4.3485752,4.5833086,5.0844895,-0.33053679,4.1187914,4.0279667,3.0298198,3.1578317,1.4293303
-13.616561,0.54582437,0.17357777,3,7,0,20.526637,3.4138403,4.0333476,9.1714973,3.0401151,2.7987901,-0.078067463,4.4243952,4.407038,4.1630108,2.4928679
-14.946799,0.98596445,0.17357777,4,15,0,18.200741,3.6056092,4.0489886,9.9145591,-0.51617723,4.2246103,1.9438921,4.3069091,3.3348062,4.2627344,2.8607239
-14.898131,0.98548728,0.17357777,4,15,0,18.316331,4.0011119,5.3825204,10.227748,-0.052832855,3.2852101,2.4055684,3.6567215,3.5738987,3.8971081,3.2479818
-20.759895,0.92102593,0.17357777,5,63,0,24.83485,11.665238,14.628377,1.1942113,11.267431,10.307165,14.141518,17.315737,4.5930571,9.0473399,6.3007143
-19.635088,0.96072419,0.17357777,5,31,0,26.995453,9.5733458,9.3876885,15.670944,9.6443427,13.108272,3.2947968,7.6084454,11.310077,6.8008291,4.3950908
-23.331664,0.97101407,0.17357777,5,31,0,29.250657,16.117786,6.3096237,-2.1766191,5.8776412,-7.166689,9.6787114,17.807741,6.507203,1.5968062,13.808277
-21.793801,0.99736461,0.17357777,5,31,0,28.236938,15.175961,5.1073651,3.1209557,-6.665012,-5.8775464,4.5625235,9.3541794,-0.015508769,-0.48522784,6.551437
-23.230539,0.9856209,0.17357777,5,31,0,28.902882,7.2450136,12.386786,6.5371233,-4.317512,10.771171,5.9954745,14.001423,20.827638,9.4169066,7.025355
-22.284241,0.98164537,0.17357777,5,31,0,28.583215,17.740104,5.6789239,15.961698,13.948713,4.2045404,-2.6396187,3.054479,9.7801941,6.4367655,8.333861
-19.658284,0.9996825,0.17357777,4,15,0,23.792931,16.003711,2.5145224,12.719172,13.673346,6.7038322,0.99748466,11.12112,11.724087,7.0492041,5.2348662
-21.483604,0.95560482,0.17357777,4,15,0,25.471243,16.412594,6.6969769,4.9930125,2.4322657,4.2342346,10.446082,18.177997,4.3684404,5.4129524,4.1871045
-21.434047,0.98121854,0.17357777,5,31,0,27.08731,19.081803,4.0195632,3.0517586,2.4717587,8.2905812,11.625085,18.644174,8.0516416,9.3196993,8.1169644
-25.784107,0.91214437,0.17357777,5,31,0,32.728893,6.8154172,8.6594133,-12.127218,2.566226,-6.5126134,10.846324,14.272064,-4.5883786,-2.1424773,6.4875485
-28.660873,0.9998689,0.17357777,5,31,0,36.559983,0.76751838,16.515506,31.382352,6.6704805,-1.2008277,1.9079578,6.731349,10.358756,9.535739,11.258245
-24.70033,0.99396389,0.17357777,4,15,0,30.941919,-0.94542747,11.871675,22.208452,9.9312013,3.93223,-0.54208846,17.61655,8.7007426,6.3953493,6.3543306
-31.848214,0.85573158,0.17357777,5,31,0,36.249016,17.978359,-3.311784,-25.715033,-3.5915247,-3.8695394,1.8174366,-3.4264518,-7.2551319,-7.8370804,7.6088095
-24.866473,1,0.17357777,5,31,0,36.322795,-5.2492489,3.7995443,11.172842,12.78719,2.1620521,4.6470979,19.676663,-3.3285425,5.8421895,11.053499
-19.974497,0.99892231,0.17357777,5,31,0,28.153073,16.624553,9.8811587,0.98110939,12.728278,5.7370508,9.1418125,4.7420435,11.387764,5.6166206,4.5505466
-23.392793,0.69618455,0.17357777,5,31,0,29.983666,11.355554,-3.0822742,4.6170611,-7.681768,7.0226585,6.748704,2.9598001,15.83514,5.7146875,7.0919279
-20.566947,0.99164714,0.17357777,5,31,0,28.020293,12.543721,1.5931149,2.5841586,7.4440393,4.5549753,5.6236716,-4.0482784,3.0550252,1.2135551,6.6828997
-22.071749,0.98116929,0.17357777,4,15,0,27.437273,12.660391,5.8287221,6.477533,4.6203805,8.3751913,2.8601682,1.0338027,-2.6169658,-0.24033841,8.8485824
-18.162317,0.99012124,0.17357777,4,31,0,26.304435,16.732506,8.2984611,8.5582184,6.0489949,3.2801812,7.6570232,15.072618,5.3639604,8.0147677,6.4155277
-17.271576,0.98619373,0.17357777,4,15,0,21.845077,6.9613761,5.4059343,4.397282,10.287734,11.156453,7.1951884,6.4136533,10.08288,9.6562545,2.4646074
-17.61525,0.99946966,0.17357777,4,15,0,21.186098,13.345175,8.7775655,9.5986058,0.51081733,0.821306,6.7249645,11.069714,6.2225281,7.9395726,4.7787505
-21.312502,0.94929738,0.17357777,4,15,0,24.521668,4.7814334,7.5709319,4.9736459,6.0289376,5.9071492,14.070652,8.5358967,18.910218,6.0160415,4.0209222
-22.3667,0.9980756,0.17357777,5,31,0,25.584969,20.935056,11.681163,10.612839,14.266573,9.9453674,2.4335171,15.517414,1.7113879,5.7578586,9.2921491
-17.884267,0.98554298,0.17357777,5,31,0,25.639847,9.0741745,6.9966693,-2.9525536,5.5574865,3.266753,4.5386046,12.040535,4.8745861,3.9769062,7.1044169
-17.513446,0.98609923,0.17357777,5,31,0,21.995309,16.372045,6.467552,2.2733079,7.597488,3.2268477,2.5161703,9.9037588,11.025004,5.1253832,4.9982932
-18.332877,0.99528156,0.17357777,4,31,0,23.240292,8.1963151,5.4494221,12.822293,3.6349904,-2.2295674,5.4740508,5.0763421,7.8146125,7.24416,3.7595252
-15.018335,0.99161614,0.17357777,4,15,0,20.913364,6.4942055,8.5366628,0.68345132,3.6471036,2.4688569,5.8522692,10.195641,7.015885,3.8252602,3.3451212
-15.973601,0.99728786,0.17357777,4,15,0,19.111713,9.3453215,4.1774798,0.26175479,2.6572622,0.15539786,4.3543524,-0.025759289,6.5017757,4.6104303,3.25342
-20.79142,0.79347232,0.17357777,4,31,0,27.21632,6.3693518,14.462062,18.070963,2.2055648,2.5600341,2.3165154,10.54351,9.8553165,6.0474948,5.8629244
-15.797767,0.91010392,0.17357777,5,31,0,26.716846,4.3717739,4.1868713,5.7431122,4.517008,7.028999,7.0957546,10.843506,10.580789,7.2572795,4.5429957
-16.988196,0.98189473,0.17357777,4,15,0,20.738766,12.559839,8.7557194,7.9553273,6.0443348,1.0561584,4.3617357,2.9823902,8.4897408,7.9053871,4.3270111
-20.848009,0.97450252,0.17357777,4,15,0,23.144643,7.3226055,12.04255,10.591806,5.4714432,5.1896839,9.8775435,20.362012,5.3209521,6.0467545,8.0909847
-22.584981,0.967436,0.17357777,5,31,0,28.881111,16.746776,-3.1425246,-2.5782947,7.4573018,5.5936762,5.1161465,14.800725,20.167367,4.9234681,9.9494349
-21.637039,0.98530431,0.17357777,5,31,0,28.692622,11.497661,5.0319636,-0.035799224,5.4519849,-1.3125945,-0.57804314,4.9762395,-12.452809,-1.1061267,8.5023957
-19.971518,0.99187364,0.17357777,5,31,0,27.191724,-0.2540621,-1.4659829,-0.25127216,-3.0476199,2.2680436,2.9713568,2.2766893,13.071491,1.5780418,6.2046096
-22.714653,0.97360834,0.17357777,5,31,0,27.04506,13.178239,-3.5256427,9.0994503,11.224042,9.6576755,-2.2837824,14.269019,-4.9453798,4.9653799,6.5755291
-29.108309,0.98312,0.17357777,5,31,0,30.655595,17.730747,-10.847325,13.72848,15.163676,15.018483,-4.3564018,9.5981373,-6.5824205,5.4719509,14.229041
-24.238061,0.99963403,0.17357777,5,31,0,33.517495,6.1258466,9.2194756,5.0052419,8.2987029,-6.9539275,15.402282,21.250297,-3.6939644,4.2371066,7.2381102
-25.09269,0.99992803,0.17357777,5,31,0,28.991272,10.156882,2.1883466,-0.62557495,14.435083,0.4603053,5.5904229,31.909108,5.3613309,4.9917117,9.1632278
-23.443513,0.99558144,0.17357777,5,31,0,28.412435,22.518789,-3.7996551,-0.56240798,3.6859832,4.7651506,8.776951,20.20531,1.7881396,2.6315735,8.6074962
-21.862357,0.99871664,0.17357777,5,31,0,28.640507,20.201419,2.2389208,7.8589202,9.5616816,5.965251,-1.0148374,2.0901549,2.8487699,8.4229182,6.4141865
-21.823364,0.96576217,0.17357777,5,31,0,27.126067,17.643579,1.3280625,0.46606066,-3.0049437,9.0768267,0.57929022,11.204191,-2.9087688,2.2126231,5.6406911
-20.441058,0.98732032,0.17357777,4,31,0,25.192207,14.586169,2.4704996,-4.098596,2.2045174,4.3997986,3.4526976,3.5721158,-1.860342,1.2069521,8.8593505
-20.783395,0.99802974,0.17357777,5,31,0,25.223764,-3.2770084,11.52339,10.882588,10.422675,3.49517,9.8391318,11.950424,10.240301,5.7866402,4.9500952
-19.180819,0.99972576,0.17357777,5,31,0,25.199973,18.516027,11.447393,3.462195,0.85649498,6.1210098,7.9549679,5.995185,3.8965516,6.1322404,4.6226892
-17.754095,0.99073501,0.17357777,4,15,0,22.782734,5.7756555,1.1270936,5.7563843,9.1544106,5.9222736,2.2046092,12.756361,-0.29160371,3.2333195,3.9190909
-18.126345,0.98676645,0.17357777,4,15,0,22.008506,2.3900388,12.122269,-1.8792615,3.3120014,-1.8021153,3.5078719,2.2169069,6.7344047,2.3246149,3.7786163
-15.947677,0.9968473,0.17357777,4,15,0,19.454509,6.3889553,-2.1057385,5.2133295,6.1858792,4.0773931,1.7717142,6.1275184,2.3202237,3.3255127,1.9496186
-13.744658,1,0.17357777,3,7,0,18.491184,5.7569089,10.483922,4.8977249,2.4109814,6.0612165,4.4925769,5.1853255,5.1738418,6.2930013,3.1024244
-17.318529,0.94330619,0.17357777,4,15,0,21.453274,4.4946015,2.8174309,13.923603,7.3405727,7.3785351,6.4441395,9.982561,4.2483074,5.2029429,4.1780416
-18.951971,0.95353491,0.17357777,3,15,0,23.331267,5.3414371,3.9189297,12.372953,8.7172401,6.6948902,9.6525213,8.8929839,5.8488667,3.5011173,5.3591913
-18.861227,0.97317865,0.17357777,5,31,0,25.089744,9.8798853,11.362863,-1.6282781,3.4158643,1.3590879,-0.65226728,7.8978802,8.4650237,3.2362672,7.7455547
-17.82463,0.9914717,0.17357777,4,31,0,23.180241,2.7810659,4.9208597,0.46306568,6.9798143,-6.1600846,4.7772867,2.8152588,1.859377,3.9608946,4.7625513
-13.859736,0.99688614,0.17357777,5,31,0,23.30109,4.2964081,1.1764908,6.4565562,1.7146491,8.2633126,4.6374003,4.7509837,5.2117197,5.0706728,1.9277857
-13.204504,0.99871746,0.17357777,4,15,0,17.86595,8.3030813,5.846802,2.1614431,8.6204359,5.6786678,2.1249167,5.687298,2.6407154,4.510177,2.7103961
-13.62345,0.9498378,0.17357777,3,15,0,16.027898,7.2336764,8.2030363,2.5265136,7.8437054,6.3762759,3.5528278,6.1890711,3.6257632,4.6114368,3.5948697
-14.42693,0.96378046,0.17357777,3,7,0,19.075085,5.3307911,8.194992,1.2959166,6.1011783,8.5612932,4.8089902,8.7122193,10.092094,7.0013615,2.5258494
-16.690157,0.8075069,0.17357777,4,15,0,19.508403,4.6209298,2.2421223,5.3356619,2.3186961,-1.2582551,2.7741043,1.4518835,-1.2457911,4.6171046,3.3841899
-22.781873,0.88676202,0.17357777,4,15,0,25.11274,-1.4095415,1.3730866,6.5464114,7.4160055,-2.8259384,-1.4928231,14.759428,-5.3863007,-2.4173103,7.0063892
-22.973817,0.98879866,0.17357777,5,31,0,28.815323,1.409549,14.513446,-0.14212009,-4.2952737,1.6414634,4.9651924,2.3505385,6.7025177,6.1572004,4.1705324
-18.74177,1,0.17357777,4,31,0,27.356693,14.263341,13.105487,3.5210778,4.141005,3.4325293,7.932762,12.54496,1.9123728,4.6939315,6.5311282
-22.21314,0.98236733,0.17357777,4,15,0,23.513967,14.214038,17.407528,0.50374855,8.618722,2.6387033,1.8114505,13.740531,-4.9253356,4.3773164,10.433106
-18.986559,0.99874288,0.17357777,5,31,0,25.956331,16.272634,2.4872441,10.322355,2.3487236,1.2767326,1.9212633,13.118764,8.3179206,7.7322047,5.6815217
-21.715221,0.96672015,0.17357777,4,31,0,24.131915,12.315464,-1.3260347,11.1596,0.86131542,5.5927347,-1.6427041,12.757508,8.2099553,7.9680146,8.7509681
-22.781781,0.99594997,0.17357777,5,31,0,29.168915,-7.2439156,6.0890461,-10.355868,2.80733,-3.9176725,3.4013334,-1.5504732,-4.7921104,-0.89197192,4.1076112
-25.965001,0.86879993,0.17357777,5,31,0,30.745773,34.975255,1.4838192,12.419999,3.5641083,3.50222,-3.1646587,20.369133,6.5726943,8.8857792,13.321899
-24.08981,0.98327201,0.17357777,5,31,0,28.702533,21.402488,8.8895669,7.2424786,0.37009566,-7.9569168,-0.81642478,10.841871,12.568455,1.7833038,15.016799
-22.325645,0.9960052,0.17357777,5,31,0,26.81463,22.899491,7.7109317,7.3607347,7.3899975,-4.5714836,5.1745439,11.79913,14.192994,3.1162275,7.6590577
-27.668093,0.75269709,0.17357777,5,31,0,31.443049,11.688384,-1.5811887,-3.2972534,3.877321,13.935269,-6.2803624,2.5556445,3.5172981,9.1697515,6.2474884
-24.916056,0.99407995,0.17357777,5,31,0,32.214681,12.197198,2.0633453,11.445368,6.1588333,-5.6597716,8.7498353,19.307934,9.3340502,6.893989,15.618769
-26.611975,0.981046,0.17357777,5,31,0,33.382898,13.514332,9.9801656,-8.5922546,7.9098854,4.5745226,16.166737,2.4086039,8.8722601,-0.43872146,16.648461
-26.898016,0.99732215,0.17357777,5,31,0,33.699654,4.8032408,-1.2232127,-2.5434142,2.9721453,-7.7398471,-14.433717,23.825145,11.01599,2.3095876,15.870044
-25.351166,0.99775258,0.17357777,5,31,0,31.939467,10.605784,-2.2455057,6.5145131,-0.79554777,11.965525,13.084058,2.6697793,-8.1620967,2.8320571,5.1738841
-22.595191,0.8813036,0.17357777,4,31,0,29.025769,6.6636037,-2.0122229,1.3469681,-2.5342374,8.999166,0.85984283,6.6615222,-5.4853503,3.3558347,9.9341136
-24.475921,0.97142076,0.17357777,4,15,0,27.789235,10.214622,5.5801889,-0.26872931,-2.15834,3.7069631,-6.3601528,17.605639,0.38118084,-0.82425994,5.1118152
-19.932765,0.98872218,0.17357777,4,15,0,27.891844,-1.0864445,-2.3436895,-0.1444621,8.045459,-1.874044,7.6189421,-2.0670599,-4.0821636,0.20023786,4.2404856
-18.362861,0.79955486,0.17357777,4,15,0,27.453939,4.2804619,0.89589375,0.55798064,-8.0349209,-0.45129419,-5.7519324,5.0787623,0.78171745,0.17581007,4.2745597
-17.718643,0.94568652,0.17357777,3,15,0,19.742724,0.60570199,0.91981379,0.88085486,-4.1298513,-1.02025,-5.5680503,5.3303286,1.0775134,-2.0900403,4.8535417
-19.767517,0.99942491,0.17357777,4,15,0,22.176003,1.1851668,-7.1041718,-3.3512037,-6.373891,4.2543445,-1.7125372,4.8288856,1.6179218,0.39331592,4.1401211
-20.864485,0.97464696,0.17357777,5,47,0,25.607878,8.2875522,9.9749852,5.8509325,16.305558,12.150439,18.294456,11.968553,9.2281251,9.1413399,4.0593614
-18.647253,0.98706451,0.17357777,4,15,0,23.850162,9.2939615,8.2610676,6.8308819,14.876188,10.556675,13.727076,11.985723,13.240623,8.2584013,5.0122886
-12.429556,0.95668942,0.17357777,4,15,0,19.9672,9.7062682,8.8995315,9.5321228,6.3428705,6.2017358,6.0424948,8.2975284,6.9137468,6.5382372,1.4087148
-17.724609,0.32815689,0.17357777,4,31,0,20.449015,7.2152133,7.8768684,6.5607934,12.0341,11.463192,12.394008,11.440408,11.608007,7.0619615,3.5467758
-15.242978,0.93796513,0.17357777,3,7,0,21.602898,6.9402365,5.2546642,10.119423,9.0324336,9.1634466,5.6323571,11.007375,10.771922,9.750316,3.3391247
-14.097926,0.92891156,0.17357777,3,15,0,16.518046,7.9748133,6.9303322,10.509561,9.906436,7.6640563,5.2866595,11.177811,10.182281,9.6771219,3.090142
-12.068398,0.94962769,0.17357777,3,15,0,15.532351,7.5185301,7.2386564,8.0931959,11.306189,7.7200551,7.4937406,11.467821,8.7433316,7.6395472,1.8523001
-11.285122,0.93225187,0.17357777,3,7,0,16.07099,8.5492549,8.8619574,9.1888701,8.7856325,7.8149344,4.959152,8.2478653,6.6331012,8.8074635,1.8685186
-7.548666,0.95409228,0.17357777,4,27,0,12.723227,1.7163401,2.486201,0.98545246,0.24612914,2.3747613,3.1351955,2.4555324,2.1707643,2.0407455,1.4401614
-11.852429,0.77605257,0.17357777,3,15,0,13.398118,2.8701421,-1.0276253,0.7067809,2.0885013,-0.49756327,-1.6585981,-0.94304193,-1.5157975,-0.2239776,1.3690132
-12.15772,0.90055988,0.17357777,3,7,0,17.723897,0.87164007,1.8948339,-2.7074191,1.364409,1.8677232,-2.4461971,-0.36877074,-0.78307743,0.010097509,1.5190946
-13.113771,0.79701929,0.17357777,3,15,0,16.350583,-1.4371701,-4.0022981,0.86446796,-1.383926,-0.6755238,0.44469926,0.088263072,-2.2973272,-1.9962546,2.031204
-9.2565288,0.83194137,0.17357777,3,15,0,14.392759,0.19121152,1.6156708,-1.5972077,0.50356466,-0.42305628,-0.23554248,0.6031822,0.46093067,0.92859598,1.0497557
-5.4581642,0.70986956,0.17357777,3,15,0,8.9459684,1.2092776,0.84831673,1.5983262,0.32568022,1.1065635,0.21621373,-0.36375739,-0.28980043,0.44005374,0.80533795
-8.1061051,0.20901103,0.17357777,2,3,0,11.103657,0.37297246,2.2925838,-0.13854361,1.3252621,2.0031133,-0.33348497,-0.018062379,0.2279865,0.53267883,0.82605049
-8.1553989,0.16514503,0.17357777,2,3,0,17.253258,2.7759722,0.48662519,1.043173,0.30901046,0.76533392,2.292997,0.44242308,0.85210838,0.67835701,0.76530622
-6.2208403,0.57442201,0.17357777,2,5,0,10.928919,1.2030162,1.7232702,1.7456797,2.868602,1.07783,1.4467594,2.8062144,1.670598,1.3758055,1.1843053
-5.6583866,0.70163125,0.17357777,3,15,0,9.1612786,3.2363137,3.758163,2.6700168,1.8890145,3.3045085,4.1108922,4.0537371,2.4204884,3.4252377,1.0044826
-6.068395,0.1758665,0.17357777,5,35,0,8.7550929,3.4085565,4.9252113,3.5907685,2.3556175,4.0203799,4.0805149,3.8157859,3.7427961,3.2479208,1.0786286
-8.4665861,0.48995661,0.17357777,2,3,0,10.827204,3.821046,4.8678335,3.8004355,2.77797,3.6041609,4.5242122,2.5385519,3.2377492,4.4704816,0.97727032
-4.771562,1,0.17357777,2,3,0,7.8802133,4.3217781,4.7849131,2.6561728,4.149702,3.1534307,4.252531,3.6472802,3.4178685,3.6684729,0.99308956
-6.9365935,0.025540138,0.17357777,4,31,0,10.188035,3.1235313,1.9956314,3.8990876,2.333782,3.3686376,2.6228564,3.7007447,4.1724733,2.6361373,1.3110078
-7.3993668,0.59300393,0.17357777,2,7,0,8.7837648,2.3084797,4.2292864,3.3474574,1.4593208,3.0244765,2.0949929,3.9439556,2.5939775,3.2479929,1.3625443
-7.2160422,0.91868541,0.17357777,3,7,0,10.996465,1.7061215,3.0692119,3.535062,3.1822352,2.6375357,1.686893,4.8091618,3.4014456,2.8361613,1.329022
-8.2379282,0.92532806,0.17357777,3,7,0,9.8458564,4.6202611,3.3029873,3.7991122,4.4738669,2.1159867,5.536679,2.6413104,3.9841451,3.3801916,1.489249
-11.274314,0.625117,0.17357777,3,7,0,16.640098,4.5963376,1.6495866,4.9455497,3.9458369,2.6766496,5.9703803,2.7177356,1.4431009,4.0953925,1.4263764
-11.242843,0.88917535,0.17357777,2,7,0,15.147306,2.261004,1.5129407,5.7429673,5.0660799,3.7030196,3.8174301,3.0821279,2.2011188,2.7307004,2.3123608
-12.730271,0.97137732,0.17357777,3,15,0,15.34184,4.8747757,6.0834176,1.0987531,2.5876189,3.192505,8.2734329,3.9639162,5.9099445,4.8280657,2.0555041
-14.462183,0.68618587,0.17357777,3,7,0,18.700845,6.3499209,3.7450792,6.8370369,4.5193094,5.9827812,0.28200502,6.9290867,10.010539,5.1415988,3.6518497
-15.005534,0.96317248,0.17357777,4,15,0,19.246908,10.171815,4.9780041,-0.53849098,1.8992277,2.1273252,1.8829465,6.0106061,6.5925625,4.7194823,3.9931092
-16.035649,0.97246788,0.17357777,3,15,0,17.776814,9.4520041,6.9843807,-0.81610094,3.4945232,3.024824,4.3215659,5.6875589,7.8033861,3.1053563,2.725574
-15.699236,0.82107926,0.17357777,4,15,0,20.349595,2.350753,2.1118517,10.143438,3.8798311,3.0155442,1.2390421,4.0536217,1.1196106,4.6993374,3.3799632
-14.922552,0.97129589,0.17357777,4,15,0,17.913126,2.8543083,1.8282538,9.947703,4.7217917,3.8896414,0.80444349,4.2116701,1.8122003,3.9331565,3.410894
-13.665593,0.99864129,0.17357777,4,31,0,19.181683,8.0633344,0.55466217,7.3239428,4.1655565,6.4124988,4.5146278,6.3304004,2.0282,4.5205035,2.3763928
-12.858984,0.98305609,0.17357777,3,15,0,16.281415,0.372989,5.7034837,-0.10492071,2.6988511,1.1650331,3.8729828,2.5197513,4.5731426,2.4501915,1.4859286
-11.506839,0.99795339,0.17357777,3,7,0,18.402339,2.1487316,0.41896264,3.7661514,-1.6916104,3.1376601,1.2333979,2.2221399,3.1355625,1.7710278,1.5314066
-13.338662,0.88110893,0.17357777,3,7,0,15.339478,3.0888496,3.2382177,0.25116341,6.7799261,0.82049638,1.769586,2.0425557,2.43734,1.8731967,1.4248215
-16.81425,1,0.17357777,4,31,0,19.53114,0.20730772,-0.67131596,1.8247353,-7.2639092,1.6297804,1.1227933,1.3915073,-0.78283574,-1.1524318,3.7819246
-16.221306,0.99249389,0.17357777,4,15,0,21.677368,4.2141259,5.9010994,-1.0293528,8.0301278,-3.1159881,1.9093588,3.3920928,-1.2070547,1.9530227,4.0836143
-14.778804,0.99962997,0.17357777,3,15,0,18.053213,2.8371768,4.5717658,-3.4755886,3.911024,-1.4038279,2.6806783,5.32204,5.3974327,1.7725198,3.4592787
-12.470894,0.99963909,0.17357777,3,15,0,16.405864,3.8079799,5.6116252,1.0626508,2.5736476,0.83169451,-0.62716916,0.26824909,3.8507346,2.4703697,2.4372496
-12.418739,0.92935112,0.17357777,4,15,0,15.516828,1.7325737,2.8589823,3.6351828,5.6962131,3.4726188,6.0516043,6.0909989,0.84341443,4.5547748,1.9217246
-12.389509,0.93618528,0.17357777,3,7,0,17.063543,0.2576296,2.7613967,5.408687,5.6269288,4.0402572,3.4182109,5.3217805,1.8407185,3.1412983,1.4694039
-12.533775,0.82195153,0.17357777,2,7,0,16.086797,2.3633558,3.7390501,2.5913623,4.3433648,4.3055587,5.9753941,3.2065745,1.3993212,3.6923254,3.1396017
-11.088638,0.9916209,0.17357777,3,11,0,14.500519,5.1020749,5.7381229,3.6381267,1.4294555,6.4871799,2.1906292,6.2068501,3.4630854,4.0420536,1.7287216
-11.855435,0.74075091,0.17357777,3,7,0,16.482028,4.9501143,3.5131478,5.7413302,8.4001832,2.7309264,7.2996519,3.7870395,6.613238,5.2816195,2.186174
-7.9770108,0.83734014,0.17357777,3,7,0,15.188399,6.8031919,6.0866243,6.8820941,5.8733811,6.966226,5.0734757,5.4988267,3.5075782,5.6091192,1.1307526
-9.6635356,0.44643321,0.17357777,3,7,0,20.107084,5.880931,5.8658604,2.8678591,4.792384,2.6868185,4.4456389,7.2782046,6.5513977,4.8161281,1.6042839
-10.163042,0.73795106,0.17357777,3,7,0,16.666357,3.0426209,4.1637458,5.271452,3.9686377,7.0398876,3.7029288,2.3452419,2.967695,4.0056967,1.4010353
-10.055717,0.87402356,0.17357777,4,31,0,14.037982,5.9530734,6.6490063,8.1551652,8.0280475,8.4042781,7.7303806,4.9177842,5.4629573,7.1553721,1.6519161
-8.2994878,0.68826525,0.17357777,3,15,0,13.003166,9.346179,7.5900075,8.6299523,7.3539976,9.7037751,7.9982168,9.965906,8.8019825,8.2054247,1.451687
-9.0019701,0.67472139,0.17357777,3,7,0,17.013985,8.7032226,10.497687,9.4614807,10.742765,8.5623403,9.0259181,8.2514784,8.3885477,8.7573932,1.5913364
-14.749872,0.79141626,0.17357777,3,7,0,16.086888,10.854029,9.1214994,6.5669736,7.8690392,6.6583148,11.691684,13.389398,8.8888144,9.6107803,1.6936939
-15.313718,0.98811458,0.17357777,3,15,0,17.571632,5.2008835,9.8737292,9.477066,11.00926,9.0495946,6.2099881,2.9703153,7.3116862,7.4008131,2.6420322
-13.908892,0.99266319,0.17357777,4,15,0,19.077469,10.061809,9.3761338,12.024685,8.2223847,8.0751729,6.7337675,13.118991,12.574138,10.338731,2.6163325
-15.681988,0.8744403,0.17357777,4,15,0,18.390185,11.015609,11.714401,9.1342663,11.263556,7.2127146,12.241791,8.0798201,12.365946,8.0719715,3.0724509
-15.59561,0.93333851,0.17357777,4,15,0,18.598125,9.5043237,6.7948583,10.334975,6.8953731,6.597137,10.708881,9.2641812,8.9661709,10.62541,2.1157014
-14.906789,1,0.17357777,4,15,0,19.935127,8.1655163,11.20622,4.5457306,5.592668,6.1429773,8.8453851,7.2472436,3.8546941,5.6937794,4.0764044
-11.196373,0.99343774,0.17357777,4,31,0,18.813468,3.0304341,3.1995655,0.34405759,1.66374,5.3648975,2.4698388,2.1591512,0.15890785,1.6995446,1.608762
-16.071697,0.71006587,0.17357777,4,15,0,19.871841,6.5896493,4.2809119,4.8724327,10.945443,-1.0271409,3.7612776,10.550832,8.5039467,6.3016362,4.0581105
-10.882759,0.98745926,0.17357777,3,15,0,17.866175,5.6956652,5.05474,2.676657,4.7806347,7.016177,2.2186822,2.8677862,3.1270473,3.6938503,1.8871449
-13.760549,0.84016525,0.17357777,4,15,0,17.494844,2.7365159,3.2099833,6.4484425,3.6556223,-1.4019488,5.0592245,6.6436857,5.8159242,3.5386087,3.2225172
-21.979933,0.8195702,0.17357777,3,15,0,26.956276,2.0001266,7.0753783,12.339337,1.6287157,4.4781142,0.33694346,8.7235733,3.9229826,3.7447961,10.728572
-14.805025,0.98913797,0.17357777,4,15,0,26.300833,1.89863,4.3098311,2.415669,5.977319,7.6581827,0.95879527,6.3542955,2.3464062,4.9336217,1.9059843
-15.430707,0.9995508,0.17357777,4,15,0,19.856365,7.2804949,8.7679574,3.5450758,7.3781972,2.0553147,3.9940143,4.4034316,10.907887,4.0923818,3.7464541
-12.760061,0.94369879,0.17357777,4,15,0,22.047088,8.5674587,4.856751,5.3691936,1.5264638,3.9579737,6.8703444,8.3224842,4.9917788,6.2638325,2.409423
