# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-17.689564,0.89135039,0.3147288,3,15,0,20.118678,-1.2723941,3.326073,-5.0540002,-1.0762793,-2.9794893,6.5894752,6.4579181,1.397503,1.6338794,4.3226633
-17.258863,0.8874275,0.3147288,3,15,0,22.258267,15.854906,5.7310816,3.4032885,7.4289481,0.75938634,0.82696111,9.7483254,6.7713901,5.5076288,3.9827979
-22.847927,0.34582422,0.3147288,4,23,0,25.534275,4.0853862,3.3223048,-2.2451666,0.03505417,2.000531,-2.7723129,8.5861743,-8.2291574,6.3291587,6.8569002
-22.897948,0.84832449,0.3147288,4,15,0,25.973116,6.9945731,7.2936842,0.56673495,5.0187323,0.039048304,0.92325998,18.005846,-3.7371127,-2.4231319,7.486717
-22.622313,0.98611314,0.3147288,4,15,0,28.42101,5.2412937,8.3271251,-2.7898339,5.4077424,-1.4942665,0.14044005,15.394591,-2.7573734,-3.2422812,9.6604684
-21.931764,0.99707425,0.3147288,4,15,0,27.765109,8.0546906,-2.0259351,10.342721,2.3683573,11.179502,4.4779008,-0.42982546,11.039005,2.8159426,6.8565602
-23.885482,0.95530678,0.3147288,4,15,0,27.380404,2.8933402,12.651321,-6.7133567,5.901827,-8.0651067,-0.073118664,15.093011,-5.3751549,1.3782712,12.726031
-24.882378,0.88830306,0.3147288,4,15,0,28.570923,0.49879665,9.7643557,-6.489279,0.5629256,-9.3677865,-8.3266104,10.550408,0.73583568,-1.3136176,13.956809
-23.324802,0.96410233,0.3147288,4,15,0,32.16117,0.054966376,5.7443408,1.0700197,8.2084914,3.8277805,-7.705718,-4.6528824,2.9732765,4.6381059,4.7758569
-25.164466,0.642776,0.3147288,4,15,0,30.716811,-0.44589249,-2.2060384,4.8137809,-8.3471822,0.8005776,4.395636,16.853545,-7.5728694,-1.2187001,12.104937
-25.345632,0.98521701,0.3147288,4,15,0,31.182619,18.127586,7.4572655,-1.9366759,17.534068,-1.5340886,-3.9028146,-5.9038734,12.966043,5.388921,8.2793732
-25.620767,0.96469892,0.3147288,4,15,0,31.427987,12.014581,2.1505526,-2.0178,16.239729,8.2416555,-6.5278083,-3.8119645,14.07194,0.17658773,10.158265
-26.5674,0.99216881,0.3147288,3,7,0,27.592848,11.003864,0.60458429,-1.1472836,17.322235,9.9512231,-3.4269703,-3.6153216,15.143807,-0.83545176,10.001854
-32.532244,0.94764156,0.3147288,4,15,0,38.300396,30.323897,15.93179,6.2111636,11.709277,18.37107,-9.1849807,5.3799472,23.549489,15.320025,14.232701
-24.227166,0.97740925,0.3147288,4,15,0,38.103424,1.4318211,-8.1322669,10.469609,8.3152296,-1.3034246,9.3657391,5.2165194,3.5292833,-1.6907359,8.1516129
-25.501626,0.93811031,0.3147288,4,15,0,28.942409,6.5766648,16.619252,-3.9557214,-2.8857924,3.9810317,-6.923607,8.4303163,-3.0214367,0.031483544,4.6953239
-28.018951,1,0.3147288,4,15,0,33.177967,2.0291751,-6.2675258,-5.8262677,6.1321916,-16.596651,5.4160949,-4.7454891,5.458712,-5.9007392,9.702696
-19.306782,0.99535577,0.3147288,4,15,0,28.444964,5.5033095,8.2720759,4.561317,1.2635708,6.1438853,1.6071084,8.6134838,2.0743276,3.0775393,1.7989909
-14.723139,0.42869203,0.3147288,3,7,0,19.805882,2.4494615,7.8925029,2.7519236,2.8653159,3.4853917,2.04396,2.0914531,3.2497555,4.3649877,3.9978676
-13.844329,0.4762054,0.3147288,3,7,0,16.823103,2.7521689,9.7080847,3.6680667,2.7578328,1.8719984,2.9942246,1.6938385,4.2159463,3.9097188,2.83504
-10.309451,0.46197604,0.3147288,4,15,0,14.395114,3.7852763,-1.3023619,2.1695143,2.9857329,2.3068635,2.3698917,3.5461282,1.603164,2.3170838,1.3395851
-10.480562,0.068971548,0.3147288,4,23,0,15.403687,1.2986558,2.8638212,0.34201467,5.3434961,2.8192738,4.1434447,3.9244952,2.3673965,2.617628,1.3215084
-10.480562,0.14036468,0.3147288,2,3,0,13.845398,1.2986558,2.8638212,0.34201467,5.3434961,2.8192738,4.1434447,3.9244952,2.3673965,2.617628,1.3215084
-13.806228,0.30179037,0.3147288,4,23,0,18.397241,1.6294234,0.2882515,1.5440097,-2.4177677,-0.075800973,-4.7946493,-1.4863622,-0.6618276,-0.91413237,2.5254834
-16.430269,0.7370852,0.3147288,3,7,0,19.304147,0.18099364,-5.1175648,4.249912,-2.3556705,-1.8338796,0.23178674,-1.0667839,-2.9842191,-0.59770281,3.1997699
-14.881264,0.43346523,0.3147288,3,7,0,18.650897,-0.1464592,-5.6001403,1.8146182,-2.6240842,0.056154272,0.63844391,-1.2812498,-1.7366991,-1.2140352,2.4914237
-15.733514,0.58611938,0.3147288,3,7,0,19.526452,-4.3711877,-0.3733197,1.2877799,-3.3603536,-0.82653207,-3.5674128,-2.8369662,-3.1665088,-2.775351,3.1108351
-13.809227,0.57226425,0.3147288,3,7,0,18.789575,0.68436947,-2.2495419,0.15649925,-0.47860813,-3.7736088,-0.57498377,-0.63206786,-0.48210551,-2.3256482,1.6095755
-13.809227,6.3364131e-13,0.3147288,2,3,0,18.998681,0.68436947,-2.2495419,0.15649925,-0.47860813,-3.7736088,-0.57498377,-0.63206786,-0.48210551,-2.3256482,1.6095755
-13.809227,0.027584732,0.3147288,3,7,0,21.438512,0.68436947,-2.2495419,0.15649925,-0.47860813,-3.7736088,-0.57498377,-0.63206786,-0.48210551,-2.3256482,1.6095755
-13.809227,0.00094236707,0.3147288,3,7,0,21.883269,0.68436947,-2.2495419,0.15649925,-0.47860813,-3.7736088,-0.57498377,-0.63206786,-0.48210551,-2.3256482,1.6095755
-13.809227,0.012114303,0.3147288,3,7,0,16.621955,0.68436947,-2.2495419,0.15649925,-0.47860813,-3.7736088,-0.57498377,-0.63206786,-0.48210551,-2.3256482,1.6095755
-13.34609,0.85714286,0.3147288,2,7,0,15.624857,1.0561979,3.3603202,-3.6694039,-0.63812317,0.10239618,0.90154223,1.2946194,-1.9154988,-0.51668305,2.7602552
-14.976943,0.88296831,0.3147288,3,7,0,19.656354,1.4487238,-2.7640157,5.5667473,1.2544867,3.5680313,1.7186487,2.2182716,3.8694875,1.6876652,3.5549804
-18.087026,0.90017308,0.3147288,3,7,0,20.994573,-0.655053,2.2465342,0.055144076,1.1998726,-1.3184037,7.4591553,-4.7201901,3.3112658,1.3901241,3.0966056
-10.350482,0.30188159,0.3147288,3,7,0,20.284998,3.8089944,3.3219399,2.1973409,1.1090601,2.3649893,1.8822973,1.2025146,2.8409371,1.4577547,2.2397311
-11.879936,0.10236627,0.3147288,4,15,0,17.014021,-0.6713373,2.1749343,1.334183,1.0194421,1.8282124,-0.41688291,1.3290193,2.9089414,-0.043245336,2.2754444
-15.260988,0.39108981,0.3147288,3,7,0,17.37177,4.3568297,0.24198672,0.45102314,4.2798328,-1.8485095,1.5040154,2.2560332,-2.2767765,-0.73747842,3.5439473
-13.45804,0.36283259,0.3147288,3,7,0,17.101965,2.5055039,0.28699693,0.27718676,5.7835323,-1.8959704,0.20492983,1.6854062,-1.1468994,0.48007274,2.6685622
-14.865726,0.90128023,0.3147288,3,7,0,18.114593,4.6915923,-4.3032024,1.7946448,1.0909474,-0.096284566,-2.1243982,2.10593,2.1646226,0.89497528,2.3195219
-14.176526,0.61588525,0.3147288,3,7,0,17.946489,-2.3668995,5.6752583,-0.20830291,0.56994269,2.1871418,1.8929372,1.5585375,2.930421,0.60166702,2.7369969
-14.493657,0.15193013,0.3147288,3,7,0,21.077338,1.3818237,3.844436,-2.344372,-2.0127594,1.356635,3.5901208,2.1333225,1.855268,2.2484881,3.408372
-15.168611,0.66980965,0.3147288,2,7,0,17.711065,0.93625574,4.624614,-2.6065066,-1.0477691,1.7192477,6.7843928,2.7447849,3.2667074,1.5584482,3.2366861
-14.323939,0.36327575,0.3147288,3,15,0,20.984113,7.1083905,1.179746,4.6547328,6.0372403,4.8405881,4.2931813,8.9546805,-0.17154274,3.7051985,3.2153295
-19.648634,0.47049747,0.3147288,3,15,0,23.283344,5.5773016,2.2746134,1.8590235,3.5162396,-6.4914512,3.0992726,-0.37738538,12.891475,1.7159609,4.8970632
-25.704267,0.62039134,0.3147288,4,15,0,28.824816,6.377868,1.5799657,1.48682,1.8283663,-13.301423,0.12342863,-4.1519886,1.2868621,3.6013401,11.698309
-22.593123,0.86922063,0.3147288,4,15,0,32.017604,2.5812209,-1.2719194,-13.478786,2.6928593,6.2842337,-5.7768041,14.519712,4.4831308,1.8014406,8.3428329
-23.579293,0.79924321,0.3147288,3,15,0,26.686143,4.0112367,1.9820708,-11.52676,2.3362352,0.28876535,-7.0307446,10.588519,0.98677442,5.9637433,8.9676196
-19.914569,0.7328647,0.3147288,4,15,0,28.226973,15.172882,6.8878164,7.4346367,4.9775609,5.3669256,7.5717628,3.4556103,-0.62500419,3.7726334,7.9685153
-23.847998,0.61448857,0.3147288,4,15,0,29.337736,25.243053,1.7261147,-2.8270957,5.1205299,4.6319258,10.961034,1.3350096,-2.4421286,1.4059911,9.5917146
-24.435198,0.94562651,0.3147288,4,31,0,31.986827,19.942022,-2.75493,3.2809172,8.0481962,-7.9761052,5.5614206,16.409152,1.4786319,8.7308127,7.2684762
-28.57519,0.91590172,0.3147288,4,31,0,33.346729,21.084634,12.22202,-12.629974,-2.8620358,3.476126,-5.2940085,34.617682,17.182348,1.7878489,13.56796
-24.565107,0.93517815,0.3147288,4,15,0,33.454894,5.0705463,7.8727149,-0.22061689,18.810723,-12.576743,4.3842569,8.2266754,12.721562,3.9659386,6.8889791
-25.185868,0.9717317,0.3147288,4,15,0,29.826325,2.9812182,4.8024199,-11.971717,15.096574,-9.9754467,-5.477639,14.676041,9.1128141,1.8280076,13.547677
-22.639392,0.95999375,0.3147288,4,31,0,30.256755,12.96973,9.2068963,12.42595,7.1189473,-2.0846105,-1.3062337,11.880752,24.722953,6.5200221,8.5001256
-23.057307,0.93342373,0.3147288,4,15,0,26.246215,12.183034,3.04763,3.2732342,10.400387,-11.582511,2.099143,12.504838,19.049565,3.1583485,9.5824445
-25.627727,0.86890025,0.3147288,4,15,0,28.645467,29.170319,7.0036457,4.3370309,7.6576112,-4.5802804,-10.521996,18.800648,15.007365,3.6058034,9.3984309
-25.785511,0.94501773,0.3147288,4,31,0,30.595092,29.551094,0.59111946,-0.013510893,7.7746262,2.4560171,-8.1210041,4.229241,12.233148,6.7979718,14.934676
-24.963188,0.89766976,0.3147288,4,15,0,28.734686,-7.7957372,9.8541894,-0.25113217,-0.48591038,-2.7870311,7.0829476,13.739425,-4.2364715,5.2159583,5.5483833
-21.431754,0.95779337,0.3147288,3,15,0,27.839821,7.4292975,11.007846,6.3994986,8.2289227,2.5386613,8.6200609,10.366199,5.4432407,0.4064955,6.2663588
-22.667817,0.69359553,0.3147288,3,15,0,25.069073,10.961464,13.410406,3.7755136,11.101899,4.2676038,10.892741,8.2536775,8.2918563,12.975377,3.815436
-20.519139,1,0.3147288,4,15,0,24.506693,8.4297685,7.3437488,12.428006,5.9739627,-1.2208494,3.3147265,13.233029,13.784917,2.9271682,5.9517703
-24.021624,0.75653813,0.3147288,4,15,0,26.915168,13.003138,-3.9259261,7.069994,1.2178076,-7.8961804,6.0025595,12.756252,-4.6904336,5.4904431,5.5755014
-26.544609,0.99577348,0.3147288,4,15,0,29.121631,-3.3790867,4.956617,-15.528646,3.6080439,9.2210244,-9.9850229,-2.8808808,6.7056696,1.7701383,9.6348272
-23.644655,0.92926522,0.3147288,4,15,0,32.290259,7.3856545,-0.76972017,8.6707307,4.1575024,-16.362371,-1.8396437,11.807946,1.1453301,1.2853376,8.9261941
-20.340462,0.94914636,0.3147288,4,15,0,27.87162,-5.7602237,2.3684042,2.0969573,-3.629532,-7.3041444,1.7428262,3.6714227,-0.8032723,-1.0743022,6.5863108
-17.642672,0.9588505,0.3147288,4,15,0,24.996002,10.590249,1.0629472,-0.40143058,4.2017474,5.4867756,2.397578,1.7485845,4.4514977,5.261907,5.5756825
-19.880155,0.3840245,0.3147288,4,31,0,22.925588,11.617255,-0.060200346,-1.5894304,4.6959731,4.556019,2.4159074,-0.44629354,1.0220916,5.7506074,4.1551582
-19.67326,0.75244643,0.3147288,4,23,0,24.522845,12.440574,6.329108,5.6591039,5.9069404,12.594132,6.6873767,3.8621884,1.2482875,3.1412909,4.8540118
-20.950183,0.7868534,0.3147288,4,15,0,25.048132,3.3766401,4.2493337,1.5839846,2.9733033,-9.4803978,0.79220978,6.8058576,7.909721,-2.0763014,6.3760942
-21.97317,0.9225334,0.3147288,4,15,0,24.340977,1.5107837,3.5271934,-0.77823239,3.9551062,-8.7664144,-2.9202768,2.7731195,6.9560608,-3.2493926,8.543149
-18.234285,0.93683881,0.3147288,4,15,0,25.585116,9.3128792,2.5798219,4.0338375,2.068809,12.073901,6.2212101,7.5722347,-1.8762695,5.2441308,3.9404744
-21.376994,0.92093074,0.3147288,4,15,0,23.673527,7.2594612,13.158433,11.398791,13.364742,-2.3642042,6.912621,10.071477,18.811814,9.6867248,6.5035174
-21.342403,0.93470829,0.3147288,4,15,0,27.393364,11.703246,8.8109228,7.4516891,16.801693,-0.16140374,-1.2813779,6.9238019,10.984659,9.91644,5.9751627
-20.84834,0.96915452,0.3147288,4,15,0,26.864438,7.3121579,3.5198188,-0.89266027,-5.2185013,8.3344387,11.102032,10.91501,-1.3389095,4.9223979,6.1789809
-17.574528,0.97944337,0.3147288,3,7,0,23.445433,5.5514461,3.3791773,1.1870467,-1.4210214,6.0788755,5.6701356,12.153957,0.60557543,5.6220738,4.3682982
-12.355319,0.42857143,0.3147288,3,7,0,21.404781,5.4718736,6.5193305,5.0486468,7.1403369,7.3685741,6.4462668,7.3162976,2.2583339,4.6259771,2.4924367
-15.862401,0.34005996,0.3147288,3,7,0,19.175568,6.7773637,8.0775331,1.987436,2.3591097,8.3882788,10.689778,8.8206087,7.6129307,7.7134176,3.5053434
-18.923816,0.63464809,0.3147288,4,31,0,24.737026,7.625423,3.3303125,7.1602886,9.4953313,-5.9991793,-1.147904,3.6732498,1.8922433,3.3721031,3.7762399
-17.378011,0.9718077,0.3147288,3,15,0,21.73754,3.6751484,-0.11346944,-8.2324562,-1.0597729,3.8635937,-0.45949866,4.2682094,3.3381639,0.60780575,3.5234867
-16.736582,0.89366156,0.3147288,3,7,0,20.847642,11.720408,4.6966237,2.7877106,-1.3566265,3.1381216,-1.7741573,3.9693748,3.7097785,3.0834036,4.8784668
-18.133273,0.9403623,0.3147288,3,7,0,21.276851,-3.8661899,1.592164,-0.12451988,5.3525408,-3.9499721,3.5804104,0.34898691,1.184444,2.372691,2.9473667
-17.061784,0.8739808,0.3147288,4,31,0,24.345498,-0.75657262,-4.2167124,-4.7568178,1.9711974,-3.0968981,0.72733189,0.61807764,5.2599017,-1.0177,3.9310754
-19.31268,0.51707383,0.3147288,3,15,0,26.325017,3.2435906,4.145247,7.7777785,4.3394539,3.1076023,5.7073059,14.818831,16.991993,6.7601675,4.3328482
-23.651919,0.40860535,0.3147288,4,15,0,26.059415,17.21865,12.778034,2.3178984,9.4699419,1.1505522,-2.561045,7.5841839,-3.8540057,4.7478722,14.150563
-16.597641,0.94455956,0.3147288,4,15,0,24.058922,5.3617527,1.6208327,5.5451987,3.5884554,6.4381928,6.2461388,8.1799458,12.091629,5.0108961,2.2245112
-16.407511,1,0.3147288,3,7,0,20.310496,7.6476487,11.903619,5.9456151,11.912006,10.129977,3.5507337,13.457558,6.1467848,8.4700976,3.5854967
-18.246081,0.85859882,0.3147288,3,7,0,22.200823,5.8965433,5.4965728,13.663541,9.9792191,8.0797071,10.172737,13.073427,4.477329,7.008044,5.4269455
-15.18863,0.99748438,0.3147288,3,7,0,20.930297,9.3387548,6.6515876,0.59134201,5.6066625,3.4773236,4.6080686,4.043921,7.7439539,4.3736371,1.8688224
-9.9666171,0.35387051,0.3147288,3,7,0,18.025091,7.2519167,6.0430637,4.7166133,4.9970965,5.2756195,2.2401949,6.3276313,6.6570333,4.7568044,1.8232385
-9.9666171,0.003832454,0.3147288,2,3,0,15.559324,7.2519167,6.0430637,4.7166133,4.9970965,5.2756195,2.2401949,6.3276313,6.6570333,4.7568044,1.8232385
-9.9666171,0.068735745,0.3147288,3,7,0,16.950971,7.2519167,6.0430637,4.7166133,4.9970965,5.2756195,2.2401949,6.3276313,6.6570333,4.7568044,1.8232385
-9.9666171,0.023947747,0.3147288,3,7,0,13.634506,7.2519167,6.0430637,4.7166133,4.9970965,5.2756195,2.2401949,6.3276313,6.6570333,4.7568044,1.8232385
-9.9666171,0.093556604,0.3147288,3,15,0,18.501245,7.2519167,6.0430637,4.7166133,4.9970965,5.2756195,2.2401949,6.3276313,6.6570333,4.7568044,1.8232385
-9.1736511,0.15817363,0.3147288,3,7,0,13.493145,5.1799814,6.6692928,3.8128459,5.4274771,7.8791167,5.1434266,6.890644,5.1501664,5.3232623,1.6932198
-9.1736511,2.6353429e-10,0.3147288,2,3,0,17.853539,5.1799814,6.6692928,3.8128459,5.4274771,7.8791167,5.1434266,6.890644,5.1501664,5.3232623,1.6932198
-9.6219001,0.30308599,0.3147288,1,3,1,11.378098,5.5725399,6.012324,5.9282386,6.418435,7.0990841,5.0113363,6.639022,5.7907846,5.6435997,2.3284095
-9.6219001,0.024155754,0.3147288,2,3,0,13.987791,5.5725399,6.012324,5.9282386,6.418435,7.0990841,5.0113363,6.639022,5.7907846,5.6435997,2.3284095
-12.923531,0.2021121,0.3147288,1,3,0,17.241958,2.0803036,4.7612053,2.9690936,5.1906021,5.6218662,6.8535483,7.6793546,7.0069493,6.076256,2.8232243
-18.609994,0.41983143,0.3147288,3,7,0,22.800659,2.7753227,10.090327,3.0168956,3.2549126,6.0582917,7.5458523,0.53877591,6.7443049,3.3366324,2.2581726
-20.969732,1,0.3147288,4,15,0,22.90474,16.932682,3.8607887,10.727019,15.90884,2.4844327,3.9221929,15.766254,6.8049894,4.9003455,6.2674782
-21.801924,0.37638987,0.3147288,4,15,0,28.149672,15.68048,2.2754422,14.499976,12.540926,0.65134346,4.7488023,9.2495474,12.101586,9.0514776,9.3692121
-16.818638,0.98348589,0.3147288,4,15,0,24.850439,7.6884714,11.011035,2.3799195,6.383174,4.7343537,7.282201,-0.66085222,2.8994721,5.2720812,3.6841854
-10.728029,0.85873821,0.3147288,3,7,0,17.849827,4.5980433,7.9162408,7.9755537,4.1260952,5.8947203,4.3471093,6.9474971,6.4823232,5.2343231,1.9211759
-10.728029,0.010101816,0.3147288,2,3,0,16.069451,4.5980433,7.9162408,7.9755537,4.1260952,5.8947203,4.3471093,6.9474971,6.4823232,5.2343231,1.9211759
-10.489269,0.8,0.3147288,2,5,0,12.212569,6.2048049,8.1436105,5.4808822,3.2882188,5.6008436,4.435784,7.8933161,6.321879,6.2873169,2.0938321
-10.489269,0.021348084,0.3147288,3,7,0,13.847068,6.2048049,8.1436105,5.4808822,3.2882188,5.6008436,4.435784,7.8933161,6.321879,6.2873169,2.0938321
-10.489269,0.20992089,0.3147288,3,11,0,12.778921,6.2048049,8.1436105,5.4808822,3.2882188,5.6008436,4.435784,7.8933161,6.321879,6.2873169,2.0938321
-12.648196,0.75096979,0.3147288,2,7,0,13.505849,5.2456234,7.8460864,5.2753265,4.1708084,3.8805471,4.7039418,6.2360877,10.388917,5.2066127,2.7860187
-16.448731,0.82085324,0.3147288,3,7,0,18.441764,2.5107861,4.4220896,-0.10822231,11.189238,5.2512014,8.7496678,5.4495406,4.2672212,5.3279126,2.8157691
-16.361643,0.96452968,0.3147288,3,7,0,20.176476,8.7562169,6.2614135,9.0268684,-1.7624619,1.805482,2.5162686,7.6619762,3.9742268,4.9870633,2.9526614
-11.091982,0.85714286,0.3147288,3,7,0,15.552866,3.4865186,3.5169421,0.67556032,7.0553136,2.8638736,3.8854176,3.3235002,5.3001154,3.6548388,1.5871559
-11.091982,0.027509158,0.3147288,3,7,0,17.663537,3.4865186,3.5169421,0.67556032,7.0553136,2.8638736,3.8854176,3.3235002,5.3001154,3.6548388,1.5871559
-10.550569,0.036716048,0.3147288,4,15,0,16.11462,4.1044947,1.1268024,1.3939024,3.0052218,3.3456401,1.8747242,3.2266054,4.7255974,3.8976881,1.733495
-12.742951,0.17835754,0.3147288,4,23,0,17.093131,3.1962781,3.1982032,2.4601815,3.1531611,2.5541535,6.6226453,1.3541751,6.9861292,3.597362,1.5063583
-13.862988,0.47320007,0.3147288,4,23,0,16.334455,7.8180442,6.8288463,7.5843376,7.6328306,6.744084,1.8765673,9.999579,2.6863512,6.8596437,2.5166268
-13.014991,0.94296717,0.3147288,3,7,0,16.262121,6.2681761,8.0863667,7.484692,6.6651099,6.8536178,2.8648058,11.260413,5.6099454,6.0746613,2.157343
-13.396208,0.69862422,0.3147288,3,7,0,17.973726,6.4295644,6.7750121,5.6457608,8.3822228,10.269739,10.913546,8.2570347,5.4110432,8.3310511,2.3248295
-12.909965,1,0.3147288,3,7,0,15.666189,9.5155868,9.1107317,9.7464561,7.5598532,5.3424597,5.2993863,9.2316775,11.720995,8.2527784,1.7620243
-12.909965,0.0097664696,0.3147288,3,7,0,20.331309,9.5155868,9.1107317,9.7464561,7.5598532,5.3424597,5.2993863,9.2316775,11.720995,8.2527784,1.7620243
-12.909965,0.035568702,0.3147288,2,3,0,23.082533,9.5155868,9.1107317,9.7464561,7.5598532,5.3424597,5.2993863,9.2316775,11.720995,8.2527784,1.7620243
-11.156864,0.92751588,0.3147288,3,11,0,16.484319,9.6760265,11.373358,9.6123029,9.9559885,6.6457272,6.9858088,10.949749,8.9251313,8.8706934,1.9753642
-11.156864,0.5767988,0.3147288,2,3,0,16.039518,9.6760265,11.373358,9.6123029,9.9559885,6.6457272,6.9858088,10.949749,8.9251313,8.8706934,1.9753642
-15.981713,0.49895756,0.3147288,3,9,0,18.330736,5.5208927,7.8887649,10.83624,1.2644851,6.6411636,3.4840862,8.8708598,5.7961146,6.9706614,4.2173824
-12.971454,0.91449909,0.3147288,3,7,0,19.161093,8.6776555,5.2556155,2.2372843,9.9003516,4.6784744,7.4799534,6.5701194,5.215805,5.5030901,2.4781571
-14.934137,0.65320734,0.3147288,3,7,0,17.253256,10.815985,9.8260585,2.4040946,8.6543252,3.9775935,4.1149711,6.2528853,7.1399428,7.5870066,3.6283367
-15.405594,0.61979223,0.3147288,3,7,0,20.778372,8.9140697,1.8247155,7.7620706,3.5458344,10.278161,6.3632373,3.9724011,6.4240205,6.6004603,3.0747593
-13.92719,1,0.3147288,3,7,0,18.092307,6.6449044,5.3419338,8.564698,0.88630345,7.2021691,7.8857497,7.3608908,8.6103217,5.8344818,2.3954069
-12.838383,0.96992275,0.3147288,3,7,0,16.933722,6.4568628,4.1728029,4.4643996,6.8877195,2.0299311,2.3185243,9.5963238,6.6867141,4.4516626,2.5946913
-12.838383,1.082477e-08,0.3147288,2,3,0,22.362823,6.4568628,4.1728029,4.4643996,6.8877195,2.0299311,2.3185243,9.5963238,6.6867141,4.4516626,2.5946913
-11.035442,0.98872379,0.3147288,3,7,0,16.341294,5.8152854,2.5009235,4.3329068,2.3271482,2.7190655,7.4177458,5.27141,5.763769,4.2289785,1.7616159
-12.089474,0.62689798,0.3147288,3,7,0,14.86735,6.8592376,1.4143806,3.1699207,1.4487986,-0.52030972,3.4477622,4.7173448,3.8169505,3.1543449,2.0706963
-14.550583,0.5971606,0.3147288,2,7,0,16.320632,8.9318819,1.0671119,4.9616102,2.8145002,0.29123663,3.0314988,4.1707555,3.3842039,2.9963187,1.840405
-14.43735,0.39613415,0.3147288,3,15,0,19.282548,-5.9206293,0.27952238,-2.4134792,-1.1996364,0.93449701,-2.039642,-2.4025241,-1.599339,-1.8095364,2.231046
-14.43735,0.00099095855,0.3147288,2,3,0,22.264853,-5.9206293,0.27952238,-2.4134792,-1.1996364,0.93449701,-2.039642,-2.4025241,-1.599339,-1.8095364,2.231046
-14.856929,0.37954777,0.3147288,4,31,0,19.064167,10.363035,6.3994147,6.52571,9.6500308,10.587789,4.597367,10.058395,8.8992824,7.8678964,1.4582931
-15.437734,0.78302595,0.3147288,3,7,0,18.366756,6.1182035,9.3768683,8.3176849,5.0614398,2.3779331,12.129228,5.845624,5.9915975,6.7338429,3.643187
-17.538562,0.83327887,0.3147288,3,7,0,23.793604,6.3011487,0.76703662,8.4308508,7.7996383,5.995621,0.21209088,4.5506599,2.279345,3.7984385,5.8774773
-14.644256,0.96683884,0.3147288,4,23,0,23.652299,-2.2612744,4.2081375,2.0107032,4.3819108,2.0717354,0.6968641,0.030771505,2.129038,0.35002633,2.1391006
-15.462782,1,0.3147288,3,7,0,17.882459,1.3602884,-2.8275013,2.2170206,2.4039631,-2.2304426,3.7573498,6.299558,-1.5024338,1.2528549,3.633778
-14.990511,0.97072766,0.3147288,3,7,0,18.807864,4.6899205,6.8329226,0.88937816,1.2045928,4.7287392,-1.349325,1.0315316,5.3892613,2.6898698,2.139868
-16.762374,0.31932631,0.3147288,3,7,0,21.21811,-2.7915016,4.1450133,4.3836797,4.1297281,6.2083714,5.2053268,10.130158,2.6193089,3.1394751,4.0828828
-14.138409,0.97871521,0.3147288,3,7,0,19.185549,3.496164,7.112126,5.4133096,2.796022,7.7426829,2.3930055,7.7283234,3.8986405,3.7045349,3.5105337
-13.109156,0.17855281,0.3147288,3,7,0,17.930984,2.1731581,7.6841598,2.5669661,4.883799,6.531142,3.8500397,7.9414635,3.8126933,5.6237345,2.7730555
-14.627328,0.48871537,0.3147288,3,7,0,17.057773,7.2343873,4.7068014,1.3048451,4.3852559,4.2680072,1.2512252,10.99669,7.4709105,4.129385,2.9169035
-18.764234,0.31951688,0.3147288,3,7,0,24.622336,10.585168,1.0516514,6.6046657,7.5130686,5.3117726,-0.99856753,6.8776377,0.22502464,7.3610551,4.4078111
-18.860326,0.95964148,0.3147288,4,15,0,25.364721,-4.305224,0.87923233,-8.4923922,-5.9693946,-6.3431109,0.60473246,0.74593029,0.30884266,-2.5528647,4.1169047
-19.805279,0.91990856,0.3147288,4,15,0,24.635661,0.041135176,-4.3765958,3.0076493,7.8308046,-5.0131063,-4.1122532,-1.0544116,-1.6885683,-1.9732647,4.9282557
