# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep0/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-5.3710132,0.0020965676,0.14675992,1,3,1,8.0415812,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.5978943e-12,0.14675992,1,2,1,8.4051595,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,4.9166745e-10,0.14675992,2,5,0,10.906702,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,6.0307983e-35,0.14675992,1,3,1,9.4913149,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,2.4648878e-05,0.14675992,1,3,1,11.458317,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.0208285e-23,0.14675992,1,3,1,8.0226512,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,8.3673253e-09,0.14675992,1,3,0,9.6018086,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,0.0006542603,0.14675992,2,3,0,12.552593,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.8182912e-24,0.14675992,1,2,1,15.153722,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.8853684e-84,0.14675992,1,1,0,10.605557,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,6.4695611e-11,0.14675992,2,3,0,8.5374697,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,0.00045874572,0.14675992,1,3,1,9.5519394,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,7.4374605e-07,0.14675992,2,3,0,9.0329702,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.1876218e-45,0.14675992,1,1,0,7.8042354,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,3.7503133e-11,0.14675992,1,3,1,9.9362351,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.8954323e-81,0.14675992,1,1,0,9.9908495,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,7.5157332e-14,0.14675992,3,9,1,10.778024,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.4487786e-71,0.14675992,1,1,0,11.725749,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,2.0117194e-12,0.14675992,4,17,1,10.745571,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.0551552e-65,0.14675992,1,1,0,9.796011,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,0.002237107,0.14675992,1,3,1,8.6703481,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.0028734e-08,0.14675992,1,3,1,7.6678506,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.7962578e-06,0.14675992,1,3,1,8.9732334,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.1312762e-12,0.14675992,2,5,1,9.6195568,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.5966396e-08,0.14675992,1,3,1,9.6233594,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,6.790519e-48,0.14675992,1,1,0,9.4891154,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.43791e-29,0.14675992,1,1,0,6.7205616,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,3.0290264e-27,0.14675992,1,3,1,12.340582,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,0.27991347,0.14675992,1,3,1,9.3794441,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.5992465e-18,0.14675992,1,2,1,14.229992,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,1.2198496e-11,0.14675992,1,3,1,12.168213,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-5.3710132,0.064016989,0.14675992,2,3,0,10.41868,2.5127122,0.84356505,1.8888184,1.8341977,2.2752749,1.9794708,2.0808836,0.87746814,2.151589,0.55253757
-2.6440009,0.03030303,0.14675992,5,33,1,7.8114902,2.4211408,2.1217177,1.3286178,1.4876792,1.0495074,0.80983721,1.6128183,1.5863216,1.6695688,0.49977721
-2.6440009,1.4643938e-05,0.14675992,1,3,1,10.542987,2.4211408,2.1217177,1.3286178,1.4876792,1.0495074,0.80983721,1.6128183,1.5863216,1.6695688,0.49977721
-2.6440009,0.0015549249,0.14675992,1,3,0,8.8209842,2.4211408,2.1217177,1.3286178,1.4876792,1.0495074,0.80983721,1.6128183,1.5863216,1.6695688,0.49977721
-2.6440009,9.2304801e-06,0.14675992,3,9,0,9.6770231,2.4211408,2.1217177,1.3286178,1.4876792,1.0495074,0.80983721,1.6128183,1.5863216,1.6695688,0.49977721
-2.6440009,7.7835831e-07,0.14675992,4,18,1,12.939336,2.4211408,2.1217177,1.3286178,1.4876792,1.0495074,0.80983721,1.6128183,1.5863216,1.6695688,0.49977721
-2.6440009,0.0021361896,0.14675992,2,5,1,5.6739532,2.4211408,2.1217177,1.3286178,1.4876792,1.0495074,0.80983721,1.6128183,1.5863216,1.6695688,0.49977721
-2.6845737,0.23011568,0.14675992,2,5,1,6.0701265,1.9395231,2.4054369,1.3186405,2.7474618,1.733057,2.3707968,1.9678364,1.1740214,1.9029991,0.51127623
-2.6845737,0.00014841083,0.14675992,2,5,1,12.570675,1.9395231,2.4054369,1.3186405,2.7474618,1.733057,2.3707968,1.9678364,1.1740214,1.9029991,0.51127623
-2.6845737,0.050383743,0.14675992,2,3,0,6.3730358,1.9395231,2.4054369,1.3186405,2.7474618,1.733057,2.3707968,1.9678364,1.1740214,1.9029991,0.51127623
-2.6845737,0.0023008314,0.14675992,1,3,0,8.3146931,1.9395231,2.4054369,1.3186405,2.7474618,1.733057,2.3707968,1.9678364,1.1740214,1.9029991,0.51127623
-2.6845737,0.10760292,0.14675992,1,3,1,6.9965003,1.9395231,2.4054369,1.3186405,2.7474618,1.733057,2.3707968,1.9678364,1.1740214,1.9029991,0.51127623
-2.6845737,3.7317783e-17,0.14675992,1,1,0,7.559834,1.9395231,2.4054369,1.3186405,2.7474618,1.733057,2.3707968,1.9678364,1.1740214,1.9029991,0.51127623
-2.6845737,0.030044012,0.14675992,1,3,0,6.7663797,1.9395231,2.4054369,1.3186405,2.7474618,1.733057,2.3707968,1.9678364,1.1740214,1.9029991,0.51127623
-2.6845737,0.004910159,0.14675992,2,3,0,9.3806554,1.9395231,2.4054369,1.3186405,2.7474618,1.733057,2.3707968,1.9678364,1.1740214,1.9029991,0.51127623
-2.6845737,0.0003078647,0.14675992,1,3,1,9.9390559,1.9395231,2.4054369,1.3186405,2.7474618,1.733057,2.3707968,1.9678364,1.1740214,1.9029991,0.51127623
-2.6845737,0.019093458,0.14675992,2,3,0,7.5224545,1.9395231,2.4054369,1.3186405,2.7474618,1.733057,2.3707968,1.9678364,1.1740214,1.9029991,0.51127623
-2.2959107,0.056656707,0.14675992,4,31,0,5.2933588,1.8141275,1.4583937,1.0853361,2.5183472,2.4503264,2.0600373,1.8055283,1.482823,1.8777666,0.58753079
-2.8397521,0.065281755,0.14675992,2,5,0,5.4309748,1.336674,2.5289518,2.2883123,1.9917688,2.4257324,2.2518936,1.3441652,1.7616767,2.2380128,0.58999595
-2.8397521,0.048177375,0.14675992,2,7,0,7.2862966,1.336674,2.5289518,2.2883123,1.9917688,2.4257324,2.2518936,1.3441652,1.7616767,2.2380128,0.58999595
-5.8011749,0.20609042,0.14675992,1,3,1,10.583144,0.51950919,3.2108415,1.3494608,1.6749858,1.1729444,1.3361856,2.1062988,1.5927052,1.4576982,0.65554743
-6.5123128,0.30680017,0.14675992,1,3,0,11.836545,1.451798,1.7647117,2.9331714,3.2437483,0.97323714,1.9701662,2.4223699,1.1446204,1.8658871,0.60496121
-5.8460121,0.39802512,0.14675992,2,3,0,9.4516607,0.79935662,1.7128066,2.4436983,2.7034872,2.1506007,1.7022239,2.5304069,0.70237619,2.0133087,0.61503241
-5.8460121,0.09750552,0.14675992,3,7,0,8.7681156,0.79935662,1.7128066,2.4436983,2.7034872,2.1506007,1.7022239,2.5304069,0.70237619,2.0133087,0.61503241
-5.8460121,0.0027588909,0.14675992,2,3,0,10.67749,0.79935662,1.7128066,2.4436983,2.7034872,2.1506007,1.7022239,2.5304069,0.70237619,2.0133087,0.61503241
-5.8460121,0.14379598,0.14675992,2,7,1,9.4110836,0.79935662,1.7128066,2.4436983,2.7034872,2.1506007,1.7022239,2.5304069,0.70237619,2.0133087,0.61503241
-5.8460121,0.071028762,0.14675992,1,3,1,14.854563,0.79935662,1.7128066,2.4436983,2.7034872,2.1506007,1.7022239,2.5304069,0.70237619,2.0133087,0.61503241
-4.3394145,0.3373361,0.14675992,1,3,0,8.1420488,2.3105311,1.1230193,1.752105,2.8143862,2.3133855,1.136284,2.2519247,1.3800749,1.6079657,0.67981752
-4.3394145,0.076244874,0.14675992,2,3,0,12.231616,2.3105311,1.1230193,1.752105,2.8143862,2.3133855,1.136284,2.2519247,1.3800749,1.6079657,0.67981752
-5.2212147,0.066754498,0.14675992,4,15,0,7.9227265,2.4628989,1.4001025,1.7758672,3.0774235,1.0460824,1.0690868,2.5184455,1.6828658,1.5956394,0.7264208
-8.2240341,0.13616381,0.14675992,3,7,0,12.483492,2.787213,2.4300963,0.45776999,2.0818123,0.50460908,2.1847905,1.8047147,0.05021532,1.4752678,0.73312495
-8.2240341,0.056953299,0.14675992,3,7,0,13.716347,2.787213,2.4300963,0.45776999,2.0818123,0.50460908,2.1847905,1.8047147,0.05021532,1.4752678,0.73312495
-8.2240341,0.000298921,0.14675992,2,3,0,13.306653,2.787213,2.4300963,0.45776999,2.0818123,0.50460908,2.1847905,1.8047147,0.05021532,1.4752678,0.73312495
-8.2240341,0.024202725,0.14675992,2,3,0,12.437085,2.787213,2.4300963,0.45776999,2.0818123,0.50460908,2.1847905,1.8047147,0.05021532,1.4752678,0.73312495
-12.739485,0.13262159,0.14675992,5,63,0,18.379572,11.743309,12.104176,12.531249,13.099665,8.4717805,11.822046,12.485312,9.9154343,10.84638,2.259135
-13.773999,0.9178036,0.14675992,5,39,0,19.094785,1.1182828,0.083924039,-0.36432763,-0.7750243,3.0958696,-2.6147178,-1.8515476,1.9861896,-0.92271725,2.4274504
-10.112293,0.98782425,0.14675992,5,47,0,16.228811,7.4029747,7.589384,7.5268131,9.3592643,5.4859403,9.8263944,9.6286893,7.490696,7.6326121,1.8183836
-8.3336191,0.9462128,0.14675992,3,7,0,15.153954,8.8140382,8.4301672,8.3951688,6.9188187,9.4993009,6.1052085,7.1634424,8.5772451,7.9450287,0.98277992
-8.7770231,0.9451176,0.14675992,3,7,0,10.282002,7.4249999,7.3576748,7.924249,8.8940461,6.3875338,9.716126,8.9936271,7.5512222,7.6925513,0.84068683
-8.7770231,0.0073207221,0.14675992,2,3,0,13.635835,7.4249999,7.3576748,7.924249,8.8940461,6.3875338,9.716126,8.9936271,7.5512222,7.6925513,0.84068683
-7.1691829,0.93615161,0.14675992,2,3,0,13.898798,8.6816464,6.5628524,9.6652867,8.0093136,8.1030213,8.8485588,8.7537583,9.0279342,8.6886378,0.8714984
-5.5145873,0.48181654,0.14675992,2,7,0,9.9629157,8.5861648,7.8310092,8.6213385,8.8499308,7.2106684,8.3674526,8.4272395,9.1793198,8.802862,0.87901331
-5.5311851,0.39853103,0.14675992,3,7,0,7.6072885,8.1100212,8.2479139,7.1629106,7.5702049,9.025541,7.9853813,8.1828037,7.1726176,8.302655,0.93445758
-5.5311851,0.047031612,0.14675992,4,15,0,12.783648,8.1100212,8.2479139,7.1629106,7.5702049,9.025541,7.9853813,8.1828037,7.1726176,8.302655,0.93445758
-11.080329,0.67639531,0.14675992,2,3,0,12.986177,6.1367691,9.0115935,7.9540927,8.2718679,10.214418,7.9359971,6.6629964,8.6295412,8.3092367,0.88837299
-13.004827,0.45988696,0.14675992,4,31,0,17.752303,4.5245022,7.2615656,5.3429235,3.7613742,4.2573084,3.5166818,6.9784834,1.2201615,3.5355168,3.2974068
-14.050747,0.97657557,0.14675992,4,15,0,18.737928,6.2677715,5.2508704,1.9689088,4.6468713,-1.5059863,1.3499379,6.4624805,6.2921361,4.6132317,3.4223858
-18.926682,0.96459689,0.14675992,4,15,0,25.409531,11.328198,1.2753666,5.0108803,2.6755163,-5.8778771,6.7376365,11.633039,7.0538957,5.6709518,4.7368439
-19.096283,0.98826137,0.14675992,4,23,0,22.091982,8.5005129,4.6266296,5.2683323,1.5917702,-7.6803275,4.8367479,10.743462,4.3172625,3.9050488,7.147806
-21.460457,0.98607171,0.14675992,5,31,0,27.397383,5.0199038,2.3711584,-5.8496448,-8.3929344,-0.72256645,10.482001,3.9828375,5.288132,-0.54599857,6.483665
-20.870034,0.99842695,0.14675992,5,31,0,26.488769,1.2250916,15.3148,0.13201591,9.4453906,1.1853906,-0.098576762,7.5855962,-4.8147529,4.3283833,5.8590735
-21.247427,0.99489637,0.14675992,5,31,0,25.605477,15.907393,-0.92675848,0.35669814,2.9937676,7.4552812,6.1625897,6.8032236,18.250007,6.2171823,5.2863386
-19.953297,0.99906693,0.14675992,5,31,0,23.448045,13.866822,-3.0841466,2.1235939,3.6720275,2.9417941,9.130268,8.9869656,11.115624,6.2714172,7.5048797
-17.784111,0.99837304,0.14675992,4,31,0,23.718153,10.568809,7.2740244,3.3703907,4.3303222,2.6865319,0.31096126,14.99051,5.2066436,5.2600283,3.272215
-19.567569,0.99204376,0.14675992,4,31,0,21.683037,9.1762526,6.4619872,3.6056457,14.86355,7.1492839,3.5828314,10.346826,0.7038024,6.613405,7.6024596
-17.474972,0.99400989,0.14675992,5,63,0,24.36785,1.1281173,3.530714,-2.5832674,0.52609833,-1.1894432,-2.146041,7.2949217,9.2999964,1.1350652,5.3241982
-18.176373,0.99588279,0.14675992,4,15,0,20.311802,-3.3206913,7.2616211,0.57996819,3.2465637,1.8389743,-4.9094018,3.1003804,7.3487608,2.1550682,4.2126807
-16.331482,0.97082045,0.14675992,4,31,0,21.887192,7.8649739,5.4185745,1.0419488,3.5679529,-4.0569979,5.854974,1.0833736,2.2788658,1.6587003,3.6651368
-13.095259,0.99775394,0.14675992,4,15,0,18.197226,2.0010004,5.0036461,6.0763825,1.8503004,-0.7073733,2.5155609,2.7239171,4.6739991,3.7142778,2.7296787
-17.02011,0.82929491,0.14675992,4,31,0,22.483943,9.3821308,4.644925,6.2288834,9.9454255,9.0359138,6.5874702,8.4608065,6.2033037,4.3600033,2.7789423
-21.207838,0.99464138,0.14675992,4,31,0,23.331418,14.408317,7.3448653,6.8678206,6.7858246,11.36454,5.7140073,3.3210298,13.227537,11.706152,5.5123818
-22.528735,0.99381311,0.14675992,5,31,0,26.59809,12.539872,3.8253567,-0.043700485,-0.67581117,-2.5736802,7.1327399,17.190375,9.7027489,-0.35785996,11.671428
-22.745225,0.99306849,0.14675992,5,31,0,25.974089,11.216668,9.21301,-2.2346975,1.1169942,-2.8419212,2.3164137,15.059489,8.7902138,-2.1009582,7.7508674
-22.845687,0.99077048,0.14675992,5,47,0,26.908749,18.236129,1.2442179,10.406401,11.061016,-2.5440786,10.504415,15.19639,8.3656238,11.274726,5.2305603
-24.526344,0.99978881,0.14675992,5,31,0,28.439954,3.0067093,13.440734,-0.6256191,-1.6559357,19.19093,6.9802789,6.5954444,7.357609,7.0682412,7.5630817
-25.30415,0.999216,0.14675992,5,31,0,33.542703,-7.4168691,14.000779,8.6925512,-2.6458552,8.4867582,-6.6052442,7.8639283,-3.7573221,-0.21046105,7.9219818
-23.575457,0.99949737,0.14675992,5,31,0,29.890953,-1.012486,12.694222,-4.9695846,-10.262422,4.435022,-7.2729694,8.1823488,2.0950655,-0.61371827,7.721484
-23.902321,0.99860364,0.14675992,5,31,0,29.739789,12.216883,-5.4237382,-14.117761,6.2530187,-0.94073468,11.381751,3.9352881,-4.2426431,1.6746902,7.9538992
-30.200044,0.96862162,0.14675992,5,63,0,36.228734,25.978044,22.786679,8.5373687,19.920872,5.9892562,-12.305944,14.797594,28.951502,4.8278115,19.293048
-24.970746,0.99876601,0.14675992,5,31,0,32.467713,18.320521,13.533169,14.664552,6.4845716,-0.74508711,-1.5317752,14.574371,20.372036,0.68054722,12.005663
-28.055652,0.96683313,0.14675992,5,31,0,33.587754,22.377692,-0.1044125,3.8392382,15.06054,19.172046,9.0820821,11.549342,20.446287,14.431312,9.70455
-26.545344,0.99647906,0.14675992,5,31,0,33.585613,3.2139036,23.687374,15.209862,0.6023644,-6.457857,8.2022159,14.679751,-0.63341943,6.7448844,11.258634
-26.348979,0.99542661,0.14675992,5,31,0,31.658099,17.284554,-6.5630589,-11.232076,14.775088,13.883733,7.0842245,12.052274,12.042475,6.9843576,7.8976222
-23.819698,0.99971745,0.14675992,5,31,0,29.426542,11.948006,2.6094663,-3.3444202,19.180081,-4.8903982,2.8341317,16.955835,8.1174564,0.25351814,8.8366247
-26.118422,0.99331644,0.14675992,5,31,0,31.83383,18.176311,5.0246906,-12.931989,-12.048468,-1.0237478,-2.6420925,-0.29017305,16.296314,0.79166693,9.7694232
-27.483017,0.96383068,0.14675992,5,63,0,31.616589,21.127265,7.5462644,-14.902529,-4.125303,5.9404952,-9.4768223,2.3540102,5.5601211,2.7198967,18.484681
-27.292751,0.99721708,0.14675992,5,63,0,33.952634,26.977977,3.7690193,-14.096896,-0.66962724,7.9565654,-12.19202,6.0783506,10.395291,3.1508152,17.541488
-23.866104,0.99912047,0.14675992,5,31,0,29.203119,-7.4311168,3.6249154,6.5987267,5.9141726,-6.945223,10.829062,9.3577791,-2.6307169,0.95319953,5.0352265
-20.14349,0.9927039,0.14675992,5,31,0,29.261564,3.3559538,8.3788497,7.6093493,-5.4982252,-3.8009187,2.1529179,2.0932831,1.1890709,3.2940661,6.4957515
-17.931168,0.99978563,0.14675992,5,31,0,23.583625,9.349404,2.9312963,8.4231377,13.838368,11.155513,6.7801878,5.4061504,12.283301,7.2430788,3.877372
-19.150569,0.99913166,0.14675992,6,63,0,22.771382,-2.546294,7.9276051,0.63435913,-4.5809238,-4.3112523,1.2936748,2.1100692,-0.51914259,0.092372142,5.8568726
-15.392404,0.98910441,0.14675992,3,15,0,21.745792,-1.5652353,3.86826,-2.146161,-1.5456166,-1.8913859,0.60442499,2.0751502,-3.4353686,0.84130702,3.3973754
-13.376166,0.99292391,0.14675992,4,15,0,19.613329,0.73530177,-3.5175726,0.75108912,0.058848035,-0.8284397,-2.6691115,-1.5470083,0.67532848,0.29610179,1.7801644
-16.369299,0.9809029,0.14675992,4,15,0,19.551588,0.037775816,2.6743646,0.68834915,-2.1173423,1.1885802,-1.8983508,5.207057,-4.8800956,-1.4702259,3.3451682
-14.816292,0.99973928,0.14675992,4,15,0,19.254498,5.1216702,-1.7718592,0.16899285,3.0764396,-1.0031994,3.1368574,3.9118069,7.0713776,1.6996724,3.3046682
-12.958863,0.96776487,0.14675992,4,15,0,21.550439,-0.28179181,4.6074901,0.44733342,0.70119492,1.9642465,-2.0928102,0.61276554,2.9258592,0.39531519,1.9594517
-14.23038,0.89433253,0.14675992,4,15,0,20.711224,1.5293577,-1.9915413,-0.74451403,-3.535306,-0.81368785,1.6645396,0.29669695,-1.4764023,-0.66067726,3.3739041
-7.9807618,0.97363747,0.14675992,4,15,0,17.264454,3.2704512,2.7597066,1.8488229,3.933438,2.7722313,1.1939095,2.8874756,2.097978,3.3361757,1.0071353
-10.877736,0.87214018,0.14675992,3,7,0,12.503967,1.5253025,3.500726,2.9226989,1.408403,1.6408804,4.6867282,1.8885705,4.0808206,3.431059,1.0742965
-11.625262,0.96811683,0.14675992,3,7,0,15.820892,6.4929514,2.1203531,4.7110425,5.1807946,4.558287,1.6698767,5.6424353,1.1180504,4.2077427,1.7192109
-12.566256,0.87273397,0.14675992,3,7,0,15.696905,7.8403094,2.5623255,3.9219333,6.4597112,3.273625,3.2743934,5.3980841,2.8284707,3.2495529,1.7288237
-11.008581,0.97339556,0.14675992,3,15,0,15.232558,5.131332,2.3632118,2.7220889,4.9048755,1.9707647,3.2969733,3.3495659,5.7890016,4.2589123,2.5416212
-11.275615,0.99077581,0.14675992,3,15,0,13.43363,7.0333084,2.4328562,3.1755639,3.5015993,2.1215714,6.0279342,1.8655407,4.6521839,3.6063398,2.0389885
-17.261903,0.92381723,0.14675992,4,15,0,18.953204,5.0027405,8.9603621,7.5447344,2.1393332,3.4334259,3.001781,16.146207,8.5734349,6.4619541,4.42651
-19.076964,0.9906202,0.14675992,4,31,0,21.447029,2.6875764,8.6152474,4.6705403,6.5629898,1.3114793,4.6078046,17.625948,9.8914714,8.0321442,6.0251029
-19.953925,0.98803818,0.14675992,5,31,0,25.220067,10.203501,3.4569876,6.2216607,9.4018572,6.3214846,8.4875546,-1.6885125,3.7962247,6.9924467,6.3717306
-20.998216,0.99025804,0.14675992,4,15,0,23.360208,9.175765,7.8127577,4.7543741,8.931617,3.8227614,8.8923915,-0.57339025,1.8964955,8.1968494,7.2857142
-19.163936,0.99242857,0.14675992,4,15,0,25.211562,9.7588101,5.109265,6.3207396,5.937765,5.7177955,15.117088,1.148926,2.6262941,7.0129541,4.865923
-17.066411,0.98825682,0.14675992,4,15,0,22.075448,10.483736,1.106183,8.3675502,3.2557427,6.2977881,9.7591553,7.2547652,1.435816,6.6113762,4.576305
-16.673533,0.99866523,0.14675992,4,15,0,21.893248,2.8984052,6.8348815,-0.11284705,10.485198,6.0212856,3.8043083,9.1633595,11.324622,5.5942214,3.4713686
-20.037221,0.94330135,0.14675992,5,31,0,23.602025,14.596704,1.0036783,2.7087297,0.44533612,-0.057260191,1.8701398,7.2424165,-5.7845024,-0.52085568,6.2545159
-20.570568,0.98864182,0.14675992,4,31,0,25.697653,3.2961132,-4.2628607,-5.4669429,-6.2648522,-6.1852706,-2.1509737,7.0364263,0.58741406,-3.3827658,6.7122698
-21.943313,0.99325698,0.14675992,5,31,0,25.292539,2.5368807,-2.0894702,-4.8411936,-5.9542187,-5.0538327,-1.6364894,11.058177,-2.2103277,-4.9282943,6.7814156
-13.934204,0.98819859,0.14675992,5,47,0,24.081754,2.1183631,4.8875709,6.0329351,6.8602083,5.4905454,3.3916781,1.1395957,7.5334189,3.6319689,2.4252
-16.031445,0.94081941,0.14675992,3,7,0,18.476657,2.8136821,5.5754666,5.9135659,7.8601272,4.9595756,2.9866222,0.29876637,7.8250674,3.207125,2.307014
-15.850822,0.9006154,0.14675992,4,15,0,21.833613,7.52482,5.9278548,4.4685101,6.6964958,2.4079755,1.8974664,-0.29538805,4.4163053,5.9906033,3.2052547
-15.666134,0.98224093,0.14675992,4,23,0,19.061427,5.2893211,4.3410573,-0.57227602,4.1394035,-0.7829723,3.7784539,4.3167617,6.0928376,0.8020584,4.2571738
-12.565238,0.96255278,0.14675992,4,31,0,21.222098,4.493959,4.4561155,2.6002836,4.9486247,2.4729021,7.5605198,4.2370179,3.716023,2.9991507,2.9746013
-12.538119,0.88959455,0.14675992,3,15,0,18.236134,3.6387063,3.7912653,4.9013797,4.5968572,0.60586694,4.8603556,3.2864879,5.3583405,4.8515256,1.2232099
-10.80227,1,0.14675992,3,7,0,16.983424,4.5994146,1.8292698,6.1576195,3.5634802,2.4138176,4.050712,5.6289275,2.7442782,2.9510578,1.560964
-10.000198,0.99910767,0.14675992,3,7,0,13.315011,4.4833783,3.547143,4.1935998,3.9718723,2.4720773,6.7585204,3.8266618,2.8362013,4.8257379,1.5634981
-10.017096,0.9695318,0.14675992,3,7,0,11.85974,3.8970993,5.0024834,3.4969321,4.9007639,4.8053551,2.7265474,3.9511941,5.9239354,3.1815921,1.9124103
-8.2786935,0.87044695,0.14675992,4,31,0,13.503052,7.6799949,6.3529996,7.4126265,6.28277,5.821753,7.8704108,8.3793811,5.5775667,6.2554552,1.4578071
-12.772657,0.77431482,0.14675992,4,15,0,18.147304,7.2079705,8.5421843,7.4423253,10.023233,8.498094,12.17489,6.9132593,8.1435305,7.6658531,2.2600787
-20.395555,0.89433738,0.14675992,5,31,0,23.416503,13.408834,10.531066,15.517352,15.317652,6.9096875,1.9518855,15.231602,12.587626,12.522943,4.8066893
-19.670458,0.98990328,0.14675992,5,63,0,26.053617,-4.3735433,5.4415317,-5.2787796,-5.8390798,1.3826536,-1.6955116,0.14183145,0.076355927,-3.0298504,3.3140827
