# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = kidscore_momiq_model
# start_datetime = 2026-08-20 13:53:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/kidscore_momiq.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/kidscore_momiq/rep0/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/kidscore_momiq__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,sigma
-1478.8695,0.86354585,0.10405229,2,3,0,1479.5737,29.346086,0.58629526,18.295171
-1478.6555,0.99516386,0.10405229,3,11,0,1479.1191,27.607575,0.58186633,18.298869
-1479.59,1,0.10405229,4,31,0,1480.2448,18.141081,0.69592081,18.48984
-1479.5777,0.84320491,0.10405229,3,15,0,1482.3007,23.666752,0.64649622,18.286971
-1481.7428,0.95903214,0.10405229,4,27,0,1484.1427,33.828457,0.53904239,16.943366
-1485.6253,0.82886939,0.10405229,5,31,0,1486.4787,33.926186,0.51273797,20.417692
-1483.9386,0.72846267,0.10405229,3,7,0,1488.6273,35.403874,0.52784413,20.155125
-1485.1812,0.87987323,0.10405229,2,3,0,1485.5577,33.632466,0.5114019,20.079875
-1480.5803,0.9802862,0.10405229,3,15,0,1486.5623,32.049676,0.55085452,19.577505
-1480.9806,0.86811015,0.10405229,2,7,0,1481.8035,31.97419,0.56017468,19.501827
-1480.8381,1,0.10405229,3,7,0,1481.2575,30.299681,0.55723866,19.602607
-1480.2392,1,0.10405229,2,3,0,1480.8224,30.586493,0.56362854,19.537288
-1481.5254,0.76262138,0.10405229,2,3,0,1481.8256,31.408544,0.56891883,19.563602
-1480.4215,0.99872303,0.10405229,4,15,0,1482.0033,32.783345,0.55526603,18.994305
-1478.4787,0.8220939,0.10405229,4,19,0,1483.3831,30.481478,0.57064912,18.151556
-1478.0263,0.99754032,0.10405229,5,31,0,1478.7905,26.664834,0.60573395,18.088034
-1478.446,0.99214229,0.10405229,4,31,0,1481.8499,31.109171,0.55315482,18.285318
-1478.1793,0.99995993,0.10405229,4,31,0,1478.9123,28.189332,0.59029189,17.90149
-1479.2795,0.81883554,0.10405229,3,11,0,1479.5675,27.550764,0.5785944,18.217505
-1479.3592,0.99935701,0.10405229,4,19,0,1480.386,30.661353,0.57519508,18.059062
-1479.2699,0.98734821,0.10405229,3,15,0,1480.4355,28.04699,0.57415097,18.083967
-1480.1028,0.99431292,0.10405229,5,43,0,1480.9726,23.692165,0.62053163,17.218688
-1480.6677,0.82727915,0.10405229,1,1,0,1480.8665,23.523297,0.61885499,17.228565
-1478.5707,0.99941839,0.10405229,4,15,0,1480.9571,21.541181,0.6577139,17.855108
-1479.1117,0.95067859,0.10405229,2,7,0,1479.5793,19.911685,0.66037999,17.704566
-1478.4137,0.99584034,0.10405229,5,31,0,1481.815,24.762096,0.62374003,18.798591
-1479.7985,0.77990552,0.10405229,4,23,0,1481.9674,22.422881,0.6589934,18.486918
-1481.5978,0.86935005,0.10405229,3,15,0,1482.8699,21.393431,0.6749733,17.911698
-1479.481,0.89996549,0.10405229,4,19,0,1483.2714,20.788585,0.67186593,18.594829
-1478.9914,0.97840602,0.10405229,4,31,0,1479.8982,26.028679,0.5948218,18.246926
-1479.0964,0.9946703,0.10405229,4,31,0,1479.8735,19.553603,0.66173813,18.008044
-1478.4531,0.9769542,0.10405229,1,3,0,1479.1597,20.064592,0.66869379,18.017493
-1480.0836,0.96053161,0.10405229,5,63,0,1481.0633,35.443531,0.51443955,19.105098
-1479.9887,0.99972762,0.10405229,3,7,0,1480.1332,35.076238,0.51889075,19.107079
-1478.6784,0.99546256,0.10405229,3,15,0,1480.3778,32.59493,0.54059504,18.486889
-1478.462,0.69262619,0.10405229,3,15,0,1481.8206,28.896816,0.58399699,18.72249
-1480.0722,0.80023688,0.10405229,4,23,0,1480.7574,28.548644,0.56603017,18.63224
-1478.5818,1,0.10405229,3,11,0,1480.0215,27.468961,0.58982991,18.887481
-1478.1185,0.98151001,0.10405229,4,23,0,1479.7585,26.145531,0.60617962,17.785631
-1478.0726,0.96819838,0.10405229,4,27,0,1479.4204,24.024485,0.62615158,17.88312
-1478.2266,0.96722494,0.10405229,2,7,0,1478.3914,24.007811,0.63073109,17.794554
-1478.3477,0.98850156,0.10405229,5,31,0,1478.9408,20.862804,0.65571796,18.466165
-1478.2916,0.99882503,0.10405229,4,15,0,1478.39,21.340484,0.65756239,18.354917
-1478.8638,0.92247878,0.10405229,5,31,0,1479.3312,23.545053,0.64259399,17.885756
-1478.3211,0.99979996,0.10405229,5,47,0,1479.1641,26.711266,0.60134842,17.645497
-1479.9619,0.96872167,0.10405229,5,31,0,1480.3685,36.55016,0.49888492,18.677089
-1479.9374,0.86095881,0.10405229,2,7,0,1481.1147,36.922773,0.50697123,18.516601
-1478.0864,0.9998332,0.10405229,5,35,0,1480.5759,27.168808,0.60082828,17.994526
-1478.444,0.82064275,0.10405229,2,3,0,1478.901,26.411618,0.59530782,18.017464
-1478.5532,0.99924235,0.10405229,4,23,0,1481.0903,30.302017,0.5604322,18.604052
-1478.8276,0.980327,0.10405229,5,31,0,1479.3314,22.235243,0.63817265,17.640163
-1478.4869,0.86317618,0.10405229,3,11,0,1480.0214,22.071887,0.64200867,17.765594
-1478.0995,0.84574201,0.10405229,3,11,0,1479.6252,23.539911,0.63281665,17.87896
-1477.8993,0.99952717,0.10405229,4,31,0,1478.5701,24.637502,0.62191684,18.229211
-1480.5534,0.93102043,0.10405229,4,31,0,1482.8834,15.279761,0.71687494,19.179801
-1481.7921,0.7877337,0.10405229,2,7,0,1482.815,14.444802,0.70859616,19.260583
-1479.6126,0.99764576,0.10405229,3,11,0,1482.0442,16.832623,0.69243661,18.827747
-1479.1186,0.97400861,0.10405229,3,11,0,1480.1317,17.631813,0.68871376,18.713587
-1478.8824,0.8601735,0.10405229,3,11,0,1479.9905,19.302243,0.66872246,18.67761
-1479.7617,0.7336123,0.10405229,2,3,0,1481.1765,18.995755,0.66379044,18.611233
-1480.2677,0.7588156,0.10405229,2,3,0,1482.4227,21.559847,0.66863607,18.658983
-1480.1133,1,0.10405229,2,3,0,1480.5242,20.144682,0.65020795,18.746312
-1478.7179,0.99656944,0.10405229,5,31,0,1480.2916,31.054144,0.56538846,17.916443
-1479.2229,0.92336259,0.10405229,5,31,0,1480.133,34.569598,0.52893595,18.52775
-1478.8034,0.87052135,0.10405229,4,23,0,1482.351,28.34997,0.59437344,18.677993
-1478.0648,0.99984429,0.10405229,4,19,0,1479.1344,25.355998,0.61782646,17.931284
-1478.0276,1,0.10405229,4,31,0,1478.4449,27.77531,0.59329231,18.018439
-1478.0203,0.98530318,0.10405229,5,31,0,1478.8989,25.533204,0.61718693,18.190746
-1478.5113,0.66903296,0.10405229,2,3,0,1480.6428,25.728367,0.60093546,18.210953
-1481.813,0.69114158,0.10405229,2,3,0,1481.977,24.738843,0.59613609,18.218301
-1481.3498,1,0.10405229,2,3,0,1482.1868,26.132727,0.62927211,18.082344
-1481.9225,0.94680944,0.10405229,2,3,0,1482.571,23.371091,0.60946894,18.162668
-1478.4862,0.80474304,0.10405229,2,3,0,1483.6191,25.434241,0.62306613,18.19083
-1480.1406,0.99945795,0.10405229,4,31,0,1480.7256,17.295801,0.70335824,17.65492
-1479.6107,0.96129959,0.10405229,2,3,0,1480.4562,16.789957,0.69909686,17.615285
-1477.9766,0.99100404,0.10405229,5,31,0,1480.2511,27.24932,0.59258323,18.225362
-1479.3398,0.99743243,0.10405229,4,31,0,1479.8094,32.3168,0.54765593,19.06113
-1479.2985,0.99999239,0.10405229,4,15,0,1479.3754,31.932304,0.54858021,19.072614
-1478.5298,0.99712629,0.10405229,3,15,0,1479.454,30.088966,0.56643545,18.76136
-1478.6619,0.99463708,0.10405229,5,31,0,1478.7659,29.527653,0.5726165,18.898171
-1478.7866,0.97686032,0.10405229,5,31,0,1479.2679,29.725648,0.57265425,17.51609
-1478.9667,0.84684161,0.10405229,5,31,0,1480.158,32.115577,0.54228176,18.712912
-1479.5919,0.99922215,0.10405229,4,15,0,1479.8768,31.355796,0.54954949,19.154653
-1479.1493,0.99694232,0.10405229,5,31,0,1480.2844,34.927542,0.52345916,18.112421
-1480.0415,0.92470947,0.10405229,5,33,0,1481.0306,15.946547,0.71702229,18.405161
-1478.2732,0.99349705,0.10405229,5,31,0,1480.8599,27.174408,0.59202426,17.796844
-1479.2977,1,0.10405229,4,31,0,1479.7886,25.304814,0.61606663,19.290854
-1478.1989,0.97990806,0.10405229,4,15,0,1479.5736,22.833162,0.63653602,18.560318
-1478.1586,0.99995436,0.10405229,5,31,0,1478.5021,23.495667,0.63008848,17.858386
-1482.3538,0.99899454,0.10405229,5,31,0,1482.6369,8.4263983,0.78370032,18.648636
-1479.536,0.97815255,0.10405229,5,31,0,1482.9369,15.962266,0.70594735,17.814812
-1479.1069,0.99501374,0.10405229,5,31,0,1480.0889,19.691299,0.66766554,17.536776
-1480.4386,0.94243773,0.10405229,5,31,0,1481.7741,14.424098,0.71518684,17.708586
-1479.2791,0.99307828,0.10405229,5,31,0,1481.9988,21.693104,0.65884039,18.965851
-1478.4333,0.92184431,0.10405229,5,31,0,1479.8337,26.376075,0.60237066,17.590073
-1479.0317,0.70915564,0.10405229,2,7,0,1480.3575,26.078955,0.61549279,17.516298
-1479.1039,0.98333534,0.10405229,4,31,0,1479.5645,28.348622,0.59480467,17.634827
-1478.74,1,0.10405229,1,1,0,1479.0704,28.284089,0.59230585,17.630613
-1479.298,0.96572,0.10405229,5,31,0,1479.5942,30.232014,0.57532922,17.562712
-1479.7177,1,0.10405229,5,31,0,1481.5454,21.028558,0.65575193,19.345546
-1481.4252,0.89203758,0.10405229,5,31,0,1481.9631,27.482774,0.58330347,16.8616
-1480.8752,0.99680052,0.10405229,4,15,0,1483.2591,26.782797,0.60023336,16.79462
-1482.4942,0.84947783,0.10405229,4,31,0,1484.2622,21.268434,0.64817855,16.595772
-1481.9573,0.8010111,0.10405229,5,31,0,1485.9352,20.598065,0.67476952,16.99636
-1481.9573,0.28379374,0.10405229,1,1,0,1484.7346,20.598065,0.67476952,16.99636
-1480.5027,0.99919451,0.10405229,5,31,0,1482.9008,20.336769,0.67693603,19.174442
-1479.9028,0.99883893,0.10405229,2,7,0,1480.7987,18.874341,0.67386771,19.255098
-1481.5971,0.80688484,0.10405229,5,47,0,1483.0729,25.968994,0.62594304,19.477751
-1481.8879,0.85951324,0.10405229,5,31,0,1485.5272,39.039923,0.4943276,17.939522
-1479.9092,0.93132291,0.10405229,4,23,0,1484.9077,28.399501,0.59209767,19.369828
-1480.1262,0.80833992,0.10405229,3,11,0,1481.9873,27.78968,0.60220643,19.280271
-1480.1655,0.99878389,0.10405229,4,15,0,1480.6657,26.479888,0.61091228,19.49289
-1480.6384,0.89345774,0.10405229,2,7,0,1482.2495,24.961458,0.60269928,19.254305
-1480.3674,0.87935238,0.10405229,4,31,0,1483.7057,23.744389,0.64506342,19.148401
-1479.5724,0.97641619,0.10405229,4,23,0,1482.4043,25.371267,0.63007332,18.211859
-1479.964,0.9958911,0.10405229,5,63,0,1481.8637,30.704696,0.57719637,17.894182
-1479.833,1,0.10405229,2,7,0,1480.4008,30.184916,0.55280166,17.788012
-1479.4868,1,0.10405229,2,3,0,1479.998,30.925221,0.57087074,17.699698
-1478.9236,0.95869607,0.10405229,5,31,0,1480.1751,22.465468,0.63107316,18.287348
-1478.7687,0.99883006,0.10405229,3,15,0,1480.0802,19.782156,0.67221196,17.763852
-1477.9549,0.99698665,0.10405229,4,31,0,1479.2693,25.69681,0.61433251,18.161111
-1478.9647,0.97944283,0.10405229,4,31,0,1479.3985,21.696195,0.64559314,18.981009
-1481.4764,0.92932243,0.10405229,3,15,0,1482.6955,20.492698,0.65742604,19.869461
-1478.6864,0.99920845,0.10405229,4,31,0,1482.6828,29.469459,0.57847456,18.8443
-1479.5817,0.97710715,0.10405229,4,31,0,1480.2675,25.095235,0.61308616,19.371584
-1480.4715,0.946139,0.10405229,5,31,0,1481.169,19.816427,0.6781605,17.243907
-1478.1766,0.99394508,0.10405229,4,31,0,1481.1475,27.605199,0.58700531,17.994677
-1478.5493,0.89090063,0.10405229,3,11,0,1479.5735,28.59228,0.59079441,17.930517
-1478.1225,0.99414142,0.10405229,5,31,0,1478.6454,23.294212,0.62974171,18.277235
-1478.3965,0.94106502,0.10405229,4,19,0,1478.9282,24.997946,0.61606413,17.61084
-1478.1545,0.9948296,0.10405229,4,31,0,1480.272,26.625085,0.60140741,17.763026
-1480.9613,0.99274412,0.10405229,5,31,0,1481.4733,20.285566,0.66480731,16.889344
-1482.5228,0.32937586,0.10405229,2,3,0,1485.0019,21.448377,0.66886469,16.962487
-1478.3815,0.96978559,0.10405229,5,31,0,1484.3755,26.750037,0.60391761,17.654894
-1478.7329,0.84611726,0.10405229,4,27,0,1480.6024,23.377632,0.64274223,17.827246
-1479.0836,0.96401666,0.10405229,4,31,0,1481.4675,24.366651,0.61242553,17.786437
-1478.1275,1,0.10405229,2,3,0,1478.9114,24.865525,0.61697032,17.815205
-1479.4246,0.76903589,0.10405229,2,3,0,1479.6206,24.134795,0.61282552,17.784312
-1478.503,0.92936054,0.10405229,4,23,0,1481.0002,31.854022,0.55341411,18.028813
-1478.2738,0.94802014,0.10405229,4,31,0,1479.9571,26.561734,0.60952516,18.005135
-1479.1165,0.99976554,0.10405229,4,31,0,1479.5049,29.196912,0.56956932,17.503713
-1478.451,1,0.10405229,5,31,0,1479.2908,29.024999,0.57518857,18.745412
-1479.0438,0.94254165,0.10405229,4,23,0,1480.1489,26.973826,0.58966925,17.555945
-1479.0985,0.9875479,0.10405229,2,5,0,1479.4177,27.111177,0.58852491,17.518432
-1478.0917,0.99702092,0.10405229,4,23,0,1480.6624,25.449829,0.60806841,18.345101
-1477.9078,0.83054677,0.10405229,2,3,0,1479.2845,25.391733,0.61579408,18.273517
-1478.5319,0.99773737,0.10405229,5,31,0,1478.7559,29.785773,0.57054457,18.798191
-1478.8187,0.91280505,0.10405229,2,7,0,1479.0938,29.056167,0.57008406,18.763406
-1480.077,0.76415814,0.10405229,4,27,0,1482.1142,25.216128,0.63361421,18.497959
-1478.1825,0.92549059,0.10405229,2,3,0,1480.9451,24.244824,0.61971235,18.44831
-1478.865,0.99901793,0.10405229,4,15,0,1478.9293,25.959824,0.60256609,19.00166
-1478.9611,0.92952298,0.10405229,2,3,0,1479.4743,26.647977,0.60878043,18.994483
-1478.3299,0.99993407,0.10405229,4,15,0,1479.2197,25.023409,0.61433937,18.754742
-1478.019,0.99983211,0.10405229,4,15,0,1478.3822,26.381268,0.60460373,18.531477
-1480.7072,0.50842527,0.10405229,2,3,0,1481.338,27.127774,0.61734188,18.515931
-1478.564,1,0.10405229,3,11,0,1481.0704,25.846489,0.60553015,18.894335
-1479.7163,0.99660414,0.10405229,5,31,0,1480.432,19.002424,0.67319662,19.193778
-1479.1734,0.98588675,0.10405229,5,47,0,1481.845,34.117714,0.52246814,18.457185
-1480.4695,0.75636742,0.10405229,5,35,0,1483.7449,15.90909,0.71999592,18.189474
-1479.6165,0.99418442,0.10405229,2,7,0,1480.8699,14.879357,0.71837205,18.169283
-1479.8473,0.97078168,0.10405229,5,47,0,1482.238,27.039222,0.60235096,17.095154
-1479.1423,0.78639274,0.10405229,4,31,0,1483.3109,30.262386,0.57844004,18.235024
-1479.1747,0.99669919,0.10405229,4,23,0,1480.79,23.930947,0.62383237,19.174647
-1480.1998,0.99952682,0.10405229,4,15,0,1480.7088,21.737719,0.64662364,19.532737
-1479.7437,0.84624468,0.10405229,5,31,0,1482.5972,27.769269,0.58471469,19.368062
# 
#  Elapsed Time: 0.289 seconds (Warm-up)
#                0.158 seconds (Sampling)
#                0.447 seconds (Total)
# 
