# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = kidscore_momiq_model
# start_datetime = 2026-08-20 13:53:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/kidscore_momiq.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/kidscore_momiq/rep0/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/kidscore_momiq__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,sigma
-1479.6842,0.8935118,0.09024262,5,39,0,1482.5831,28.044867,0.59407736,19.33731
-1478.8661,0.99810235,0.09024262,5,39,0,1480.8635,23.807845,0.62337108,17.517166
-1480.4579,0.99994379,0.09024262,5,31,0,1481.2836,17.850433,0.68362511,17.205218
-1480.4639,0.99537001,0.09024262,4,15,0,1480.9671,18.979166,0.68102725,17.12592
-1478.0563,0.92739995,0.09024262,4,19,0,1482.1687,22.313248,0.64451333,18.159802
-1478.7934,0.9662398,0.09024262,4,23,0,1479.1006,19.521058,0.6692369,18.734378
-1478.1785,0.97652999,0.09024262,5,63,0,1479.4234,30.178725,0.56827146,18.100102
-1478.6135,0.97551461,0.09024262,5,63,0,1479.049,20.799383,0.66425076,17.857596
-1479.6912,0.95177052,0.09024262,6,63,0,1480.4149,32.125518,0.5578721,18.956334
-1479.1352,0.94727763,0.09024262,2,7,0,1480.6846,31.78928,0.54778364,18.960593
-1479.3237,0.99539725,0.09024262,4,15,0,1479.7345,31.918944,0.54696195,19.061672
-1480.3189,0.96921082,0.09024262,5,31,0,1481.7092,37.994217,0.48980819,17.816189
-1478.6241,0.95420833,0.09024262,5,31,0,1481.9413,27.053766,0.58978611,17.750461
-1478.782,0.98744115,0.09024262,3,7,0,1478.8895,28.289987,0.59413647,17.736301
-1478.7869,0.99868619,0.09024262,6,63,0,1479.4647,28.712863,0.58840599,18.836505
-1478.132,0.96961189,0.09024262,5,31,0,1479.3474,22.320017,0.64738567,18.153902
-1478.179,0.99534649,0.09024262,6,63,0,1478.3834,23.447074,0.63706119,18.507175
-1478.0977,0.94838129,0.09024262,5,39,0,1479.2159,28.983349,0.57717914,18.420779
-1478.3506,0.99516861,0.09024262,4,31,0,1480.5387,24.469867,0.62042422,18.776368
-1479.4751,0.96013364,0.09024262,5,31,0,1480.4671,18.197346,0.68348989,19.03074
-1478.6536,0.78495751,0.09024262,6,63,0,1482.6669,32.764772,0.54045025,18.00913
-1480.0774,0.97538181,0.09024262,4,23,0,1480.941,36.352901,0.50768582,17.613038
-1480.6816,0.87554599,0.09024262,2,3,0,1480.9353,36.778734,0.51102744,17.633336
-1480.1853,0.99968963,0.09024262,6,63,0,1483.0024,33.228968,0.52664857,17.53149
-1480.6352,0.93106698,0.09024262,6,63,0,1481.7226,19.673391,0.68583346,18.95446
-1478.3504,0.99832894,0.09024262,5,39,0,1480.8223,26.642974,0.60973888,18.384711
-1478.1863,1,0.09024262,2,3,0,1478.4124,26.062229,0.60086028,18.345046
-1480.8305,0.80484519,0.09024262,4,23,0,1483.6092,35.459443,0.50986139,19.358246
-1480.8803,0.96297672,0.09024262,6,63,0,1482.7221,24.25208,0.61736496,19.716988
-1481.5073,0.8838026,0.09024262,2,3,0,1482.3466,25.940797,0.62349044,19.629227
-1480.4737,0.98928789,0.09024262,2,3,0,1481.7231,25.67516,0.6169137,19.647178
-1480.6156,0.9381137,0.09024262,2,5,0,1481.3563,25.251509,0.61600195,19.747733
-1481.0683,0.94015045,0.09024262,3,7,0,1481.2788,25.044811,0.60740507,19.713045
-1479.1973,0.99830053,0.09024262,5,31,0,1481.9772,21.844005,0.65944203,18.751976
-1478.4934,0.9941721,0.09024262,2,7,0,1479.463,21.499477,0.6545004,18.714083
-1478.6751,0.99578934,0.09024262,3,11,0,1478.9427,20.946478,0.65723783,18.826584
-1478.1022,0.96139871,0.09024262,5,31,0,1479.0981,24.344901,0.62405185,17.826529
-1478.1375,0.99037589,0.09024262,5,31,0,1478.4166,22.540888,0.64355215,17.954164
-1477.9529,0.99789356,0.09024262,5,63,0,1478.638,25.083608,0.61921908,18.043141
-1478.7877,0.88442578,0.09024262,4,19,0,1479.8492,21.203377,0.66348498,17.940118
-1478.1806,0.99003872,0.09024262,4,19,0,1479.3932,21.622885,0.64822583,18.139228
-1478.3917,0.93078011,0.09024262,5,43,0,1480.5259,25.809699,0.60168681,18.000174
-1478.5647,0.96464418,0.09024262,1,1,0,1478.6268,25.772152,0.6006557,17.995874
-1477.9198,0.99983673,0.09024262,4,27,0,1478.6923,26.187359,0.60373426,18.1839
-1479.1091,0.99728623,0.09024262,5,47,0,1480.0997,17.445003,0.69148349,18.674179
-1478.9949,0.98486959,0.09024262,5,31,0,1479.8122,17.290925,0.69335994,18.496733
-1480.2975,0.56344207,0.09024262,5,51,0,1485.9269,26.758212,0.58830955,19.332158
-1478.8777,0.89175518,0.09024262,3,7,0,1481.9534,28.143574,0.59326755,18.953201
-1478.383,0.94725452,0.09024262,5,31,0,1479.7467,22.177265,0.63880818,18.367585
-1478.6028,0.99480464,0.09024262,5,47,0,1479.034,28.761054,0.58816917,18.675828
-1478.3161,0.9866693,0.09024262,6,63,0,1478.8907,26.082529,0.61290093,18.631564
-1480.4611,0.95879367,0.09024262,5,39,0,1481.9227,14.170391,0.7334382,18.442426
-1479.8852,0.99907278,0.09024262,5,35,0,1481.2726,35.989081,0.51788738,17.958788
-1479.8255,0.88745489,0.09024262,3,11,0,1481.5788,32.490348,0.53073345,18.11524
-1479.0109,0.98132967,0.09024262,6,63,0,1481.2186,17.592239,0.69526269,18.241758
-1479.3997,0.99005987,0.09024262,5,31,0,1480.2148,20.21701,0.66488782,19.1672
-1479.5922,0.95308467,0.09024262,6,63,0,1480.3625,26.216955,0.59880239,17.239349
-1478.2721,0.99767538,0.09024262,4,31,0,1480.3344,23.926435,0.62112668,18.24786
-1478.7125,0.99496886,0.09024262,5,31,0,1479.3097,28.073542,0.58059665,17.669086
-1478.6003,0.95787409,0.09024262,5,63,0,1479.5358,20.645534,0.65344787,18.358716
-1481.2657,0.77613151,0.09024262,2,3,0,1481.4482,21.638124,0.67241531,18.390534
-1480.9672,0.90322993,0.09024262,4,31,0,1484.9529,16.304184,0.71901347,18.109051
-1481.4692,0.91923932,0.09024262,3,15,0,1482.92,15.371544,0.69444984,18.298931
-1479.2422,0.89280653,0.09024262,1,3,0,1482.4586,16.258628,0.7062312,18.308209
-1479.2772,0.99997332,0.09024262,2,5,0,1479.3018,15.927381,0.7066892,18.313919
-1479.2937,0.98400574,0.09024262,6,63,0,1480.1686,18.853751,0.67361152,18.937453
-1479.1765,0.96989019,0.09024262,6,63,0,1481.0825,31.605085,0.54508935,18.793028
-1478.7656,0.78506796,0.09024262,4,31,0,1482.2009,30.020405,0.57821227,18.094909
-1478.1148,1,0.09024262,2,3,0,1478.7259,29.707194,0.57132185,18.098911
-1478.5605,0.99057039,0.09024262,5,31,0,1478.7262,31.526479,0.55152992,18.594854
-1480.306,0.99518696,0.09024262,5,31,0,1480.4845,38.374522,0.48880928,17.969864
-1479.4737,0.90670484,0.09024262,6,63,0,1482.8938,23.829798,0.62170908,19.205808
-1478.9721,0.97458467,0.09024262,5,63,0,1480.6978,30.1864,0.56083353,18.899525
-1478.9298,0.99894716,0.09024262,2,7,0,1479.032,30.096773,0.56196358,18.891589
-1481.2485,0.81453692,0.09024262,4,27,0,1482.5431,33.343318,0.55572455,18.203768
-1478.5595,0.9979078,0.09024262,2,3,0,1481.4634,32.429249,0.5479184,18.235455
-1478.6208,0.99946834,0.09024262,5,31,0,1479.0594,31.122575,0.55599937,17.74417
-1480.0084,0.99960975,0.09024262,5,63,0,1480.7769,13.726513,0.73029613,18.194499
-1479.5608,1,0.09024262,4,15,0,1480.0833,15.026708,0.7167114,18.358337
-1480.0417,0.93628932,0.09024262,5,31,0,1480.6158,15.579266,0.71918996,18.017275
-1479.487,0.99157689,0.09024262,2,5,0,1480.1907,15.631302,0.71259999,18.053338
-1478.7753,0.96069762,0.09024262,4,31,0,1482.6201,19.2684,0.6683189,17.991134
-1480.5,0.93292489,0.09024262,5,31,0,1480.7787,15.928648,0.72011673,18.322685
-1479.3001,0.99945341,0.09024262,5,39,0,1483.0818,34.676483,0.51780979,17.981748
-1478.0626,0.97614544,0.09024262,5,31,0,1479.6843,24.526081,0.62727746,18.147797
-1478.415,0.7550743,0.09024262,4,23,0,1481.4057,25.726774,0.60933704,18.856096
-1479.2735,0.96973553,0.09024262,5,63,0,1480.2718,30.711494,0.56173203,19.151305
-1480.6321,0.90336357,0.09024262,5,31,0,1482.4518,27.498172,0.58862346,16.898424
-1480.205,0.95192145,0.09024262,5,31,0,1482.2509,21.431031,0.64651704,17.114105
-1483.4037,0.62512177,0.09024262,2,3,0,1484.2114,20.303584,0.64251546,17.14121
-1479.7947,0.92177473,0.09024262,2,3,0,1484.2633,21.543079,0.64695056,17.196931
-1479.6941,0.97424179,0.09024262,3,7,0,1480.0125,21.776651,0.64656366,17.185322
-1477.9796,0.9953954,0.09024262,5,31,0,1479.7691,24.389669,0.62185959,18.402589
-1478.171,0.99784484,0.09024262,5,47,0,1478.4882,30.157728,0.56719699,18.089021
-1478.3177,0.99783364,0.09024262,3,11,0,1478.3424,30.97816,0.55842482,18.026145
-1479.9038,0.90731371,0.09024262,5,31,0,1480.4628,31.834633,0.55893053,19.19128
-1478.6306,0.99913125,0.09024262,5,47,0,1480.8533,25.509016,0.60925644,18.944655
-1478.9618,0.97306093,0.09024262,2,3,0,1479.0476,25.812686,0.61745703,18.974776
-1478.1234,0.99903422,0.09024262,5,63,0,1479.1117,23.094806,0.63451904,18.51192
-1479.4505,0.97965822,0.09024262,5,63,0,1480.5217,30.212954,0.56080547,19.16032
-1480.9766,0.77359597,0.09024262,3,7,0,1481.9599,28.348621,0.56558406,18.943216
-1482.0538,0.94964816,0.09024262,5,63,0,1483.1046,28.393184,0.6073895,19.076766
-1481.3567,0.9941782,0.09024262,4,23,0,1487.8819,27.193696,0.59567696,19.954748
-1481.5319,0.93267076,0.09024262,5,63,0,1483.5159,21.95115,0.64960075,19.955251
-1481.2956,0.95376318,0.09024262,3,7,0,1482.0193,22.089316,0.6556477,19.752978
-1478.8272,0.99199112,0.09024262,4,23,0,1482.5564,22.510913,0.63216057,18.557387
-1478.8506,0.93947788,0.09024262,4,27,0,1480.7422,26.563014,0.61289677,17.810694
-1480.4856,0.90613442,0.09024262,5,39,0,1482.0398,19.802388,0.65174492,18.700388
-1478.4118,0.99839499,0.09024262,5,39,0,1481.6514,26.240165,0.59896531,18.645062
-1480.9098,0.52674061,0.09024262,2,7,0,1484.2353,27.934886,0.60977663,18.637774
-1480.8145,0.99589323,0.09024262,3,11,0,1482.1438,26.346774,0.62313536,19.031298
-1481.2437,0.98370803,0.09024262,5,55,0,1482.6449,17.877506,0.70589182,18.748968
-1479.0392,0.99869343,0.09024262,5,47,0,1481.7816,25.281133,0.60654823,18.966604
-1478.0218,0.99130505,0.09024262,5,35,0,1480.5587,22.753313,0.63921449,18.124751
-1478.9489,0.84396274,0.09024262,5,31,0,1480.8242,30.911086,0.55722548,17.541421
-1478.179,0.97777236,0.09024262,5,47,0,1479.7773,22.413039,0.6463956,17.994065
-1478.0717,0.99329843,0.09024262,4,19,0,1478.4067,23.602287,0.63538865,18.080743
-1478.7004,0.99867355,0.09024262,4,31,0,1479.6288,27.452442,0.59586135,18.992923
-1479.3056,0.9992167,0.09024262,5,47,0,1481.8753,35.191039,0.51506351,17.983244
-1478.5838,0.99411368,0.09024262,6,63,0,1479.8814,29.13534,0.57488734,17.608023
-1478.0855,0.96326296,0.09024262,4,19,0,1478.9179,28.873624,0.5798042,17.976508
-1478.1842,0.99893328,0.09024262,6,63,0,1478.4699,25.571106,0.61142239,17.734376
-1478.3256,0.96383296,0.09024262,5,31,0,1478.5813,24.939646,0.62518208,17.907658
-1479.9054,0.99935912,0.09024262,5,31,0,1480.2285,32.560641,0.54965279,17.342402
-1480.3036,0.85573318,0.09024262,2,3,0,1481.4832,32.360329,0.55625629,17.386237
-1480.2069,0.98856903,0.09024262,2,3,0,1480.7013,31.783275,0.54096851,17.381737
-1479.6659,0.99635527,0.09024262,6,63,0,1483.0873,27.911555,0.59935229,19.169684
-1479.7249,0.97444417,0.09024262,5,31,0,1480.4779,24.493315,0.63571685,19.009914
-1479.4642,0.99691707,0.09024262,5,43,0,1480.3014,31.869818,0.56290456,18.073197
-1479.2295,0.99109571,0.09024262,3,15,0,1481.276,31.599082,0.54282589,17.926947
-1478.3983,0.99954871,0.09024262,5,63,0,1480.7298,20.206097,0.66532432,17.995036
-1478.7733,0.98387908,0.09024262,5,31,0,1479.5405,18.138689,0.68285612,18.09943
-1478.7968,0.91074568,0.09024262,5,47,0,1479.935,27.090369,0.58692585,18.601225
-1479.2691,0.99720182,0.09024262,4,31,0,1480.4438,22.170309,0.65457406,18.962839
-1479.2894,0.99828757,0.09024262,5,63,0,1479.8609,33.212576,0.53486136,17.593315
-1478.9019,0.91793072,0.09024262,6,63,0,1480.7663,30.99159,0.55259682,18.75951
-1478.1039,0.99995257,0.09024262,5,31,0,1479.183,24.187687,0.6298403,18.455419
-1478.7856,0.98106328,0.09024262,5,31,0,1479.2688,18.419873,0.67779156,18.256589
-1480.1629,0.72568868,0.09024262,5,39,0,1482.7244,26.827883,0.58445582,17.574119
-1480.1786,0.99838994,0.09024262,2,7,0,1480.324,27.805384,0.60573111,17.579053
-1479.332,1,0.09024262,5,39,0,1481.1754,31.274343,0.55021427,19.025665
-1479.4353,0.97916446,0.09024262,5,43,0,1481.3241,20.106725,0.67464545,17.613804
-1478.7599,0.9853143,0.09024262,5,63,0,1480.0206,29.683714,0.58174999,18.391558
-1478.8745,0.99373853,0.09024262,4,27,0,1480.8189,26.629543,0.59053206,18.560677
-1479.4983,0.88156653,0.09024262,4,31,0,1481.5517,27.467629,0.58345186,19.088964
-1479.28,0.99566281,0.09024262,5,63,0,1479.8598,28.226122,0.57736672,17.478507
-1478.7869,0.99854569,0.09024262,2,3,0,1479.3704,28.867263,0.57858297,17.473683
-1478.0453,0.99996011,0.09024262,6,63,0,1479.0958,26.26782,0.60647447,18.556306
-1478.2334,0.70609354,0.09024262,3,15,0,1481.4032,25.909069,0.61578226,18.393058
-1478.5853,0.96695822,0.09024262,4,19,0,1479.617,24.082261,0.6324649,18.816033
-1479.2959,0.87841119,0.09024262,4,31,0,1481.2217,24.821395,0.63303303,18.644035
-1479.3456,0.99683493,0.09024262,2,3,0,1479.5796,24.919053,0.63235557,18.648094
-1477.9009,0.83692015,0.09024262,4,23,0,1481.8262,25.359542,0.61251625,18.22401
-1478.9337,0.96990929,0.09024262,4,31,0,1484.8224,30.754667,0.55491548,18.807512
-1479.5246,0.99158638,0.09024262,5,31,0,1479.6324,32.230743,0.53857877,18.93132
-1478.4884,0.89618814,0.09024262,4,23,0,1482.4579,26.969279,0.60737489,18.459364
-1478.7302,0.98105728,0.09024262,4,23,0,1480.7565,33.397117,0.53647012,18.365501
-1479.4431,0.84460642,0.09024262,5,55,0,1480.6559,31.638186,0.56287325,18.827016
-1478.0958,0.97835848,0.09024262,5,47,0,1479.9961,22.827611,0.64116696,18.4296
-1478.0314,0.78297033,0.09024262,4,23,0,1481.0374,26.413027,0.60295293,17.88017
-1478.3203,0.97387095,0.09024262,6,63,0,1478.5495,29.966907,0.56391374,18.289003
-1478.666,0.97235221,0.09024262,5,39,0,1480.4125,19.776513,0.6627762,18.116071
-1478.8257,0.99649553,0.09024262,6,63,0,1479.6758,32.207875,0.55020936,18.722643
-1477.9749,0.99912214,0.09024262,5,31,0,1478.8432,27.598721,0.59499256,18.274487
-1477.9283,0.99695803,0.09024262,5,39,0,1478.2941,25.763004,0.60764438,18.25406
-1477.8943,0.98411774,0.09024262,4,31,0,1478.1687,26.409307,0.60479874,18.282457
# 
#  Elapsed Time: 0.246 seconds (Warm-up)
#                0.213 seconds (Sampling)
#                0.459 seconds (Total)
# 
