# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:57:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2106.0344,0.83223774,0.61523937,2,3,0,2112.4926,-2.679945,2.8699775,1.0558598,0.97751082,0.62931239
-2106.2317,0.90292879,0.61523937,3,7,0,2108.0073,-2.8034111,2.8587596,1.009355,1.0573678,0.61566152
-2104.914,0.96475542,0.61523937,3,7,0,2108.3215,-2.7276716,2.8693893,1.0104479,1.056911,0.61792464
-2104.8337,0.96597,0.61523937,3,7,0,2105.6963,-2.6992976,2.8910134,1.0401019,1.012499,0.61996726
-2104.9652,0.61377284,0.61523937,3,7,0,2108.3048,-2.7475842,2.9133968,1.0082943,1.0214726,0.62310895
-2105.8562,0.93088069,0.61523937,3,7,0,2107.2597,-2.6995681,2.8476964,1.0563821,0.97607898,0.61576696
-2105.8951,0.91286313,0.61523937,2,7,0,2109.3978,-2.7332946,2.8536678,1.0367287,0.99609511,0.59755397
-2108.3255,0.66344733,0.61523937,3,7,0,2110.5524,-2.7314632,2.8023914,0.98973546,0.9484156,0.61434393
-2107.2534,0.97442973,0.61523937,3,7,0,2110.7922,-2.7479311,2.8446347,1.0960574,1.0347598,0.63175031
-2105.7571,0.99579295,0.61523937,2,7,0,2107.6474,-2.7178534,2.9022931,0.98404254,1.0130465,0.62295664
-2105.2014,0.99451093,0.61523937,2,7,0,2106.2337,-2.7296552,2.8542713,0.99583734,1.0409451,0.63023551
-2105.2025,0.99462844,0.61523937,3,7,0,2105.8676,-2.7359807,2.8908105,1.0591004,1.0037333,0.61224401
-2110.2134,0.70247728,0.61523937,2,3,0,2110.4653,-2.7372273,2.875972,1.0658587,0.98448981,0.57452636
-2109.7612,0.95573244,0.61523937,3,7,0,2112.9359,-2.7546044,2.7933257,0.97367923,1.0991038,0.64771158
-2106.4763,1,0.61523937,2,3,0,2110.461,-2.6941316,2.896229,0.99108589,1.0272089,0.63927337
-2105.9879,0.9283302,0.61523937,3,7,0,2108.5132,-2.760246,2.8546887,1.0603601,1.0219424,0.60278645
-2104.574,0.88449794,0.61523937,2,7,0,2109.0735,-2.7548763,2.8729865,1.0143982,1.0210042,0.62019101
-2104.5841,0.94608171,0.61523937,3,7,0,2105.7731,-2.7233713,2.8579707,1.0427977,1.0245132,0.62265693
-2105.3868,0.77743524,0.61523937,3,7,0,2106.8307,-2.7046742,2.8557375,1.0137969,1.0450397,0.63541248
-2105.5044,0.97671702,0.61523937,3,7,0,2106.5862,-2.7545134,2.9010282,1.0438241,0.98770619,0.60853658
-2105.6536,0.90563751,0.61523937,3,7,0,2107.5696,-2.7491884,2.8376883,1.0031488,1.0649407,0.63287871
-2105.0242,0.9610442,0.61523937,2,3,0,2106.5232,-2.7481613,2.9023848,0.99973482,1.023932,0.620936
-2105.1918,0.93873776,0.61523937,3,7,0,2106.8935,-2.7515349,2.8536141,1.0412408,1.0026305,0.63610209
-2107.2627,0.79968097,0.61523937,3,15,0,2108.106,-2.6496818,2.9354656,1.0225949,1.03578,0.61793265
-2108.6529,0.79700772,0.61523937,3,7,0,2112.8081,-2.7505795,2.9988721,0.99560842,1.0082928,0.63731512
-2107.2151,0.99513802,0.61523937,3,7,0,2110.6197,-2.6597212,2.8871693,1.0493215,1.0521287,0.60396865
-2105.9893,1,0.61523937,3,7,0,2108.367,-2.7258675,2.8577926,1.0102615,1.0079812,0.64635939
-2107.0387,0.7759713,0.61523937,3,7,0,2109.7034,-2.7657403,2.8090506,1.0552197,1.0885232,0.61687987
-2106.4851,0.9960201,0.61523937,3,7,0,2108.2322,-2.7240889,2.8215555,1.0043393,0.96261606,0.62524893
-2105.5565,0.99727636,0.61523937,3,7,0,2107.4639,-2.7198653,2.8414105,1.0506767,1.0558694,0.61051541
-2106.4609,0.9018754,0.61523937,3,7,0,2108.9152,-2.7980152,2.8580413,0.99483924,1.0034489,0.63022985
-2106.1099,0.97545649,0.61523937,3,7,0,2108.364,-2.7436036,2.9112723,1.0167155,1.057264,0.64176793
-2108.1196,0.82921364,0.61523937,3,7,0,2110.4231,-2.7907283,2.97233,1.0451173,0.99410602,0.60585216
-2107.2931,0.98447373,0.61523937,3,7,0,2109.5358,-2.662159,2.8406815,1.0034372,1.0556888,0.63606258
-2108.8356,0.96291445,0.61523937,3,7,0,2110.1979,-2.6833176,2.8032162,1.0491231,1.0497116,0.65455383
-2109.1497,0.99152855,0.61523937,3,7,0,2111.5423,-2.6893345,2.8296688,1.0233195,1.0911588,0.65426264
-2108.3707,1,0.61523937,3,7,0,2111.2324,-2.7644193,2.8585741,0.99351559,0.98256861,0.58632772
-2106.5718,0.92946925,0.61523937,3,7,0,2112.2058,-2.725594,2.8526223,0.99034128,0.96379495,0.62827523
-2105.4949,0.98180361,0.61523937,3,7,0,2108.0809,-2.7183899,2.8721569,1.0050888,1.0462326,0.63758107
-2105.7742,0.81249436,0.61523937,3,7,0,2107.6239,-2.7272313,2.9399388,1.0090249,1.0331148,0.60969653
-2107.1568,0.94114834,0.61523937,2,3,0,2108.079,-2.7689685,2.8564719,0.99427262,0.96439112,0.60529205
-2106.161,0.95159405,0.61523937,3,7,0,2109.4816,-2.6934609,2.8879703,0.99190922,1.0564084,0.62840496
-2106.1389,0.99634904,0.61523937,3,7,0,2107.3689,-2.7438567,2.9465606,1.0493899,0.97866519,0.6268271
-2106.1003,0.91199414,0.61523937,3,7,0,2107.4611,-2.6957933,2.8770335,0.98877794,1.0587919,0.61811996
-2105.3954,0.98831821,0.61523937,3,7,0,2106.8455,-2.7820814,2.843359,1.038844,1.0056276,0.62580435
-2105.7143,0.85526984,0.61523937,3,7,0,2107.7377,-2.7228081,2.7994643,1.0015444,1.0089762,0.61692478
-2109.6562,0.86374071,0.61523937,3,7,0,2110.3631,-2.6795668,2.8590213,1.0092188,1.1457187,0.62231226
-2106.4625,0.94201706,0.61523937,2,7,0,2111.3245,-2.762602,2.8050998,1.0614027,1.0579113,0.6161818
-2107.057,0.83415565,0.61523937,2,7,0,2110.4042,-2.7316496,2.965909,1.0713956,1.0435596,0.62447405
-2106.1874,0.98094235,0.61523937,3,7,0,2109.4514,-2.7274712,2.9288852,0.9854504,1.0025455,0.61823945
-2105.231,1,0.61523937,3,7,0,2106.5657,-2.7296072,2.8067333,1.0085434,1.0340309,0.61778743
-2106.3799,0.72097139,0.61523937,1,3,0,2107.7748,-2.7660455,2.7708919,1.0296355,1.0211306,0.62352808
-2108.225,0.9460355,0.61523937,3,7,0,2108.3882,-2.7240129,2.9983643,1.0271655,0.96773432,0.61856949
-2109.5121,0.88006382,0.61523937,3,7,0,2112.2755,-2.8008475,2.7482655,0.99493093,1.1033265,0.61209527
-2109.0174,0.99050793,0.61523937,3,7,0,2111.1506,-2.740823,3.0163734,1.0292877,0.98957958,0.63864606
-2107.3624,1,0.61523937,1,1,0,2109.037,-2.7475734,2.9892835,1.0274098,1.0017708,0.63455661
-2105.1427,0.95522195,0.61523937,3,15,0,2108.6388,-2.7140776,2.8771727,1.0266307,1.0488325,0.60788405
-2108.6592,0.70797681,0.61523937,3,7,0,2110.9513,-2.7112565,2.8913531,1.0208777,0.91678602,0.61507643
-2107.497,0.89722113,0.61523937,3,7,0,2111.1333,-2.7322126,2.9345263,1.0360333,0.94059689,0.61159618
-2107.2499,0.94293182,0.61523937,3,7,0,2110.964,-2.6764688,2.9125474,1.0642076,1.0444674,0.64227243
-2105.7607,1,0.61523937,2,7,0,2107.4949,-2.7590362,2.8198789,1.0207861,1.0043201,0.60368008
-2106.4043,0.8770821,0.61523937,2,7,0,2108.9759,-2.693481,2.8271279,1.0732045,1.0004041,0.61467764
-2105.8012,0.95291614,0.61523937,3,7,0,2109.1801,-2.7566293,2.8733821,1.0443421,1.0122574,0.64402346
-2110.7301,0.59044152,0.61523937,3,7,0,2113.5579,-2.6702457,2.8225584,1.0658662,1.140135,0.62195512
-2108.359,0.89102543,0.61523937,3,7,0,2113.5468,-2.6967837,2.9440301,0.97760931,0.97770435,0.60876543
-2109.2946,0.97636821,0.61523937,3,7,0,2112.2552,-2.7148012,2.9673503,1.0869765,1.0654215,0.64264892
-2108.3686,0.98838183,0.61523937,3,7,0,2111.4749,-2.7155623,2.9253725,0.97299274,0.97759478,0.60165279
-2110.888,0.8868757,0.61523937,2,3,0,2111.1895,-2.7202577,2.9522348,0.96214508,0.96909509,0.59487525
-2110.1376,1,0.61523937,3,7,0,2115.3295,-2.8345564,2.8798058,0.96208788,1.0311077,0.60656274
-2108.3469,0.97997703,0.61523937,3,7,0,2113.0064,-2.6968007,2.7817256,1.0869014,1.0372702,0.6331384
-2108.8366,0.99622239,0.61523937,3,7,0,2110.7477,-2.7995764,2.8144336,0.96485788,0.99871345,0.60752925
-2109.5323,0.99546485,0.61523937,3,7,0,2111.2842,-2.6991978,2.7954586,1.1125233,1.0330292,0.63324115
-2107.9671,0.66424911,0.61523937,2,7,0,2116.1214,-2.7468319,2.7648178,1.0062305,0.98251105,0.63817786
-2107.276,0.98758354,0.61523937,3,7,0,2110.1368,-2.762851,2.7996439,0.98172357,0.98401993,0.6270352
-2108.595,0.97821734,0.61523937,3,7,0,2110.0384,-2.7450067,2.7847201,1.0824481,1.0816304,0.61111759
-2107.3963,0.9911142,0.61523937,3,7,0,2110.0562,-2.7748595,2.8554591,0.97842079,0.97318217,0.6312003
-2105.7317,0.96831991,0.61523937,3,7,0,2109.8839,-2.7096913,2.8332178,1.0487717,1.0542342,0.60922513
-2105.098,1,0.61523937,3,7,0,2106.8473,-2.76236,2.8756489,1.0172365,0.99540217,0.63119254
-2105.3924,0.98208679,0.61523937,3,7,0,2105.6604,-2.7066404,2.8844047,1.0349407,1.0408568,0.60482761
-2104.97,0.97799756,0.61523937,3,7,0,2106.0803,-2.7416931,2.8301278,1.0056393,1.0442445,0.61767897
-2104.9489,0.97151019,0.61523937,3,7,0,2105.9535,-2.7465184,2.8520791,1.0472969,0.99464863,0.62537892
-2109.0578,0.60585252,0.61523937,2,3,0,2110.8905,-2.7742113,2.9202512,1.0854743,1.098996,0.62655753
-2110.3318,0.93197383,0.61523937,3,7,0,2113.0937,-2.7988138,2.8811006,0.96245089,0.95759167,0.63557823
-2104.8086,1,0.61523937,2,7,0,2110.5713,-2.7522476,2.8969476,1.0295087,1.0286176,0.61230115
-2105.504,0.77720552,0.61523937,3,7,0,2106.9153,-2.721916,2.7989452,1.0269357,1.019069,0.63038036
-2105.9117,0.90360298,0.61523937,3,7,0,2109.9269,-2.8016856,2.8444953,1.0257043,1.025006,0.61291159
-2105.3897,1,0.61523937,2,7,0,2106.3249,-2.6864845,2.9064148,1.0297227,1.0224067,0.63109231
-2106.158,0.95645736,0.61523937,2,7,0,2107.2506,-2.6967905,2.8681207,1.0348648,1.028299,0.64648693
-2105.4104,0.98980679,0.61523937,3,7,0,2106.6373,-2.7566924,2.9037488,1.0182929,1.0309581,0.60415327
-2106.5874,0.93671754,0.61523937,3,7,0,2107.1102,-2.665753,2.8557673,1.0312501,1.0361076,0.64011856
-2105.7211,0.94643464,0.61523937,3,7,0,2108.4163,-2.7756102,2.8836689,1.0288912,1.0023824,0.60343529
-2106.139,0.91992643,0.61523937,3,7,0,2107.3646,-2.7060255,2.925806,1.0403496,1.0058335,0.64348017
-2110.7658,0.65612203,0.61523937,2,3,0,2112.894,-2.6808745,2.9206799,1.1376626,1.0139419,0.63794041
-2106.704,0.91788801,0.61523937,2,3,0,2112.3346,-2.7605538,2.796817,1.0485615,0.9831254,0.63304461
-2106.6581,0.9805671,0.61523937,3,7,0,2108.606,-2.7726981,2.8760629,0.99542783,1.0553783,0.59751263
-2111.8344,0.66531675,0.61523937,3,7,0,2113.7888,-2.5982917,2.9220282,1.1065854,0.97624812,0.63393645
-2107.1259,0.971035,0.61523937,2,3,0,2112.7998,-2.6750033,2.86972,1.0600328,0.95163005,0.61888421
-2105.4878,0.99073246,0.61523937,3,7,0,2107.9385,-2.7512362,2.8442461,0.99298687,1.0619046,0.621436
-2105.6964,0.78472447,0.61523937,3,7,0,2108.3169,-2.7146209,2.932618,1.0591883,0.99166264,0.62078633
-2105.0131,1,0.61523937,3,7,0,2106.2221,-2.7099962,2.8201617,1.0315052,1.0224413,0.62325696
-2105.3265,0.99203428,0.61523937,3,7,0,2105.7595,-2.750351,2.926619,1.0510391,1.0115815,0.6262894
-2104.9964,1,0.61523937,3,7,0,2105.7349,-2.6969081,2.8813469,1.0152838,1.0386823,0.62132212
-2105.1588,0.98228258,0.61523937,3,7,0,2105.7814,-2.7477723,2.9209314,1.0233047,1.0013425,0.63023835
-2104.7851,1,0.61523937,3,7,0,2105.2103,-2.7076033,2.8512879,1.0246355,1.0415115,0.62091501
-2107.2408,0.82670398,0.61523937,3,7,0,2109.5907,-2.7029173,2.838833,1.0532533,0.94317302,0.61717273
-2106.163,0.96387009,0.61523937,3,7,0,2109.9166,-2.7536116,2.8475242,1.0629961,1.0719712,0.61873895
-2107.7023,0.96915902,0.61523937,3,7,0,2108.8313,-2.7587099,2.8954611,1.0215393,1.118207,0.63415768
-2106.6284,0.94877106,0.61523937,3,7,0,2110.895,-2.7431598,2.9195676,0.9859759,0.98725495,0.60819805
-2105.1153,0.85061412,0.61523937,2,7,0,2109.3094,-2.7563633,2.833329,0.99896901,1.0269134,0.62454537
-2107.2086,0.87554724,0.61523937,2,7,0,2108.3924,-2.7799646,2.890457,1.0292275,0.99941562,0.6516478
-2104.5494,0.99319257,0.61523937,3,7,0,2107.5959,-2.7442327,2.8816068,1.0194781,1.0241457,0.62773634
-2105.777,0.91551799,0.61523937,2,3,0,2105.9752,-2.7491515,2.8659574,1.0216338,1.0386939,0.59667386
-2106.3733,0.86472642,0.61523937,3,7,0,2109.3448,-2.707937,2.8391364,1.0450708,1.0056553,0.64729637
-2106.1039,0.99852755,0.61523937,3,7,0,2107.8685,-2.6635794,2.8380121,1.0295874,1.0376808,0.62152244
-2105.041,0.83018634,0.61523937,3,7,0,2107.7685,-2.7443271,2.8896989,1.0147167,0.98302008,0.62078147
-2107.1724,0.88810637,0.61523937,3,7,0,2108.3489,-2.7810215,2.8993048,1.0621294,1.0829028,0.61442773
-2106.1098,0.99381976,0.61523937,3,7,0,2108.8603,-2.7834103,2.8744277,1.0039668,0.97802362,0.62410906
-2105.7125,1,0.61523937,1,1,0,2106.1155,-2.780272,2.8749368,1.0077624,0.98440209,0.62218229
-2110.7879,0.79165326,0.61523937,3,7,0,2112.0261,-2.734155,2.8649259,0.99816102,1.1257254,0.58040769
-2109.6844,1,0.61523937,2,3,0,2111.2465,-2.7423245,2.890127,0.99417461,1.1076507,0.58388766
-2109.4779,0.93806807,0.61523937,3,7,0,2113.6183,-2.6825617,2.9498295,1.0728887,0.95089187,0.64934448
-2105.3397,1,0.61523937,2,7,0,2110.3446,-2.7645898,2.8341409,1.0114776,1.0094279,0.63307507
-2106.8343,0.75224416,0.61523937,3,7,0,2110.3474,-2.6562986,2.8660233,1.0632576,1.0280603,0.61156553
-2106.4873,0.93208272,0.61523937,3,7,0,2108.153,-2.7699143,2.79631,1.0042796,1.0062948,0.63549849
-2106.4212,0.94801113,0.61523937,3,7,0,2111.8973,-2.7256021,2.7754209,1.0392592,1.0549952,0.61305503
-2108.421,0.95600677,0.61523937,3,7,0,2109.5717,-2.7272558,2.969049,1.0742381,0.95182573,0.61503532
-2111.5422,0.45691792,0.61523937,2,3,0,2114.2037,-2.7767763,2.8050374,1.0906757,0.93151092,0.60321318
-2112.6677,1,0.61523937,3,7,0,2115.8613,-2.7659496,2.8136426,1.1150247,0.96575852,0.5868259
-2110.2316,1,0.61523937,3,7,0,2115.0189,-2.6751961,2.9210418,1.0815895,0.99344419,0.58321348
-2107.8785,0.98724767,0.61523937,3,7,0,2113.762,-2.7670941,2.8979288,1.0050066,1.1133316,0.603286
-2106.9663,0.99177622,0.61523937,3,7,0,2109.7416,-2.7626282,2.8712957,1.060858,0.94947492,0.61576089
-2106.0702,0.95631226,0.61523937,2,7,0,2109.4279,-2.6659154,2.9068501,1.0137205,1.013731,0.6196104
-2106.1108,0.88665869,0.61523937,2,3,0,2108.0982,-2.7004055,2.8799286,0.9945018,0.97468092,0.62069725
-2106.5683,0.96037135,0.61523937,3,7,0,2107.7559,-2.7549284,2.9340544,1.063963,1.0633885,0.62285488
-2105.1196,0.99846849,0.61523937,2,7,0,2106.5885,-2.7717793,2.8422021,1.0374347,1.0311879,0.62781066
-2106.5154,0.85084559,0.61523937,2,7,0,2108.4229,-2.7166993,2.8470615,1.0339319,0.95789349,0.60567615
-2106.8909,0.96049404,0.61523937,3,7,0,2109.5629,-2.7983765,2.8869267,0.99518868,1.0640002,0.63234898
-2107.6617,0.73724645,0.61523937,2,7,0,2112.3057,-2.7654014,2.8073698,1.0714492,0.96420402,0.62641743
-2107.5483,0.99600187,0.61523937,3,7,0,2109.9044,-2.7578623,2.767529,1.0027464,1.0819363,0.6048152
-2107.7653,0.74849749,0.61523937,3,15,0,2113.1212,-2.7349742,2.9926853,1.0226391,0.97416908,0.62327032
-2106.9679,0.98812316,0.61523937,3,7,0,2109.7372,-2.7265,2.8213446,1.0787023,1.0670744,0.62455994
-2106.6453,0.96146928,0.61523937,3,7,0,2108.6244,-2.7699286,2.831194,0.9872922,0.97814272,0.61791537
-2105.7134,1,0.61523937,3,7,0,2107.4091,-2.7290628,2.9209334,1.0337301,0.98623015,0.60590569
-2106.8715,0.91652982,0.61523937,3,7,0,2107.6251,-2.6705023,2.8724842,1.0353338,1.0622263,0.63954816
-2106.1947,0.98173714,0.61523937,3,7,0,2108.7897,-2.7570221,2.8358171,1.0422462,1.07767,0.60687382
-2106.0004,0.97144021,0.61523937,2,7,0,2107.8789,-2.7830226,2.8292207,1.05191,1.0504528,0.61686621
-2105.7963,1,0.61523937,3,7,0,2106.7073,-2.7477172,2.9461074,1.0212565,0.99612101,0.61397175
-2106.9151,0.89010334,0.61523937,3,7,0,2110.7985,-2.6571332,2.8731546,1.0392496,1.0660161,0.62749082
-2107.9266,0.84376706,0.61523937,3,7,0,2112.6806,-2.8268795,2.9136382,1.0006323,1.0086796,0.61210108
-2105.2226,0.98497301,0.61523937,3,7,0,2109.649,-2.7299312,2.8895632,1.0165592,1.0103198,0.63937564
-2106.6083,0.93052073,0.61523937,3,7,0,2107.6932,-2.7747993,2.8749279,1.0625889,1.0581161,0.63739944
-2109.1943,0.74092376,0.61523937,3,7,0,2110.4961,-2.8215967,2.7863091,1.0703888,1.061718,0.62630329
-2107.6488,0.9772298,0.61523937,3,7,0,2112.2558,-2.7098584,2.8691078,0.9698196,1.0469584,0.59783361
-2108.2351,0.86977882,0.61523937,3,7,0,2113.3961,-2.7616087,2.8807885,0.99370652,1.0991602,0.5928195
-2105.5423,0.76196938,0.61523937,3,7,0,2111.3453,-2.7154554,2.8301268,0.9928501,1.0038611,0.61776652
-2106.1499,0.88267216,0.61523937,3,7,0,2107.0978,-2.7846876,2.8373952,1.0628232,1.0310352,0.61476722
-2105.1446,0.94000644,0.61523937,2,3,0,2106.9131,-2.7833764,2.8619707,1.0334792,1.0271492,0.62347936
-2107.8137,0.80561886,0.61523937,2,3,0,2109.0048,-2.7817157,2.9150812,0.99758235,0.95128264,0.62231155
-2105.7751,0.98614539,0.61523937,2,3,0,2108.4809,-2.7788819,2.8847758,1.009928,0.98480336,0.61369534
-2105.5768,0.81480866,0.61523937,3,7,0,2108.608,-2.6812901,2.8461219,1.0167577,1.0430299,0.62608976
-2104.6965,0.85841274,0.61523937,3,7,0,2110.6282,-2.7405871,2.8891278,1.0239668,1.0372811,0.6128974
-2104.8108,0.93342413,0.61523937,3,7,0,2106.7248,-2.7171705,2.8845796,1.0306595,0.99455632,0.613585
-2105.3704,0.88984117,0.61523937,3,7,0,2106.5767,-2.6984925,2.9022879,1.02169,1.050492,0.62883848
-2106.52,0.90792758,0.61523937,3,7,0,2108.2562,-2.7893192,2.846479,1.0477555,0.98290295,0.63533116
-2107.2222,0.85888832,0.61523937,2,7,0,2108.3808,-2.7262337,2.9853086,1.0294062,1.0293277,0.63763941
-2107.1156,0.97333192,0.61523937,2,7,0,2108.8023,-2.7435287,2.8335422,1.0356307,0.99627666,0.65336341
-2109.49,0.81347393,0.61523937,2,3,0,2111.7989,-2.7336551,2.8599485,1.0955811,0.95895141,0.65237442
-2107.2381,0.78010093,0.61523937,2,3,0,2113.7209,-2.7544296,2.9097159,1.0816705,0.96524478,0.63456937
-2110.1676,0.83706227,0.61523937,2,7,0,2112.44,-2.8102371,2.9053891,1.0803756,0.93516685,0.63147629
-2105.9697,0.99035455,0.61523937,3,7,0,2112.4389,-2.7163398,2.8618854,1.0117234,1.0728507,0.63713927
-2106.7548,0.95285205,0.61523937,3,7,0,2107.963,-2.7716307,2.9223064,1.064787,0.99205171,0.60547451
-2105.9849,0.98419414,0.61523937,3,7,0,2108.9741,-2.7107667,2.8897643,1.0216615,0.99586864,0.64554456
-2109.4991,0.59232419,0.61523937,2,3,0,2111.6746,-2.7347592,2.7920417,1.0143755,1.0257153,0.66354824
-2106.4189,1,0.61523937,2,3,0,2109.8185,-2.6957378,2.8920912,1.0394535,1.0022277,0.64824953
-2105.7463,0.99518339,0.61523937,3,7,0,2107.1331,-2.7344307,2.8410983,1.0533065,1.0217296,0.60178706
-2105.8093,0.94613703,0.61523937,3,7,0,2107.526,-2.7341713,2.8984222,1.0413534,1.0809992,0.62268105
-2112.1448,0.56261304,0.61523937,2,3,0,2113.6547,-2.6981571,2.9665418,1.0750576,1.0944937,0.65925235
-2105.7523,0.97827313,0.61523937,2,7,0,2113.0955,-2.7405947,2.9114146,1.0683459,1.0422258,0.61952931
-2104.7159,0.82740505,0.61523937,3,7,0,2110.1069,-2.722497,2.8486575,1.0255958,1.047749,0.6209013
-2107.5284,0.73510716,0.61523937,2,3,0,2108.7351,-2.7076597,2.8449718,0.97425421,0.98309401,0.60405335
-2106.0896,0.92188854,0.61523937,3,7,0,2111.0988,-2.7146966,2.8678471,1.0690728,1.0090886,0.64114731
-2105.4866,0.9523783,0.61523937,3,7,0,2109.0909,-2.7099146,2.8364459,1.0093065,1.0143252,0.60486547
-2105.7698,0.94851126,0.61523937,3,7,0,2107.1754,-2.767125,2.8392684,1.0227019,1.0752063,0.62929884
-2110.1303,0.53922509,0.61523937,2,7,0,2113.7417,-2.7290307,3.0113536,1.0018114,1.1062421,0.61602023
-2105.5825,1,0.61523937,3,7,0,2110.3873,-2.7509513,2.8295063,1.0479175,1.0508258,0.6327305
-2105.4947,1,0.61523937,3,7,0,2106.0312,-2.7555214,2.8378983,1.0099099,0.9878018,0.61070722
-2105.8982,0.93398666,0.61523937,3,7,0,2107.227,-2.687926,2.8785643,1.0108397,1.0209658,0.63985086
-2106.2592,0.81116501,0.61523937,2,3,0,2107.877,-2.682681,2.9204229,1.0425756,1.0127415,0.64060821
-2106.9228,0.94305199,0.61523937,3,7,0,2107.6296,-2.7404501,2.9513795,1.0191567,1.0528087,0.59926804
-2105.7004,0.96096327,0.61523937,3,7,0,2108.7798,-2.6845993,2.9085567,1.0528407,1.0263718,0.6306804
-2107.3601,0.48552945,0.61523937,2,3,0,2109.6792,-2.746322,2.7742421,1.0632683,1.0018442,0.63412026
-2105.8814,0.91754004,0.61523937,2,3,0,2110.2199,-2.6808312,2.8606667,1.0602775,0.98963517,0.61746254
-2105.7628,0.97106717,0.61523937,3,7,0,2107.3818,-2.7877498,2.8866623,1.0210056,1.052183,0.61053101
-2106.2136,0.79884357,0.61523937,3,7,0,2109.092,-2.7238724,2.9450942,1.0006846,1.0424916,0.63230143
-2108.1547,0.94448128,0.61523937,2,3,0,2109.1561,-2.810217,2.8595543,0.97716856,1.0025934,0.63594763
-2107.7219,0.99087581,0.61523937,3,7,0,2111.4912,-2.7243876,2.8197597,1.0973885,1.0286234,0.60923004
-2105.9327,0.99374411,0.61523937,3,7,0,2108.4055,-2.6970634,2.9286045,1.0371382,1.0480154,0.61017052
-2106.3142,0.95426319,0.61523937,3,7,0,2109.417,-2.710423,2.9435165,1.0335289,0.97832896,0.6362851
-2107.2018,0.89011501,0.61523937,3,7,0,2108.1957,-2.7135581,2.9749135,1.0214947,0.97189558,0.62688342
-2107.9453,0.8643291,0.61523937,3,7,0,2110.5208,-2.7049558,2.7679875,1.0226202,1.0242032,0.59419592
-2106.6072,1,0.61523937,3,7,0,2108.978,-2.8037063,2.8331839,1.0296771,0.99806245,0.63416823
-2107.5791,0.91366704,0.61523937,3,7,0,2110.706,-2.6683005,2.8601319,1.056306,1.0891506,0.61871786
-2106.4724,0.99950899,0.61523937,3,7,0,2109.242,-2.7492058,2.9012895,1.011819,0.95228225,0.62627005
-2105.27,0.87275795,0.61523937,2,3,0,2108.4189,-2.7323541,2.9311665,1.0132042,1.0065203,0.62731788
-2105.0499,0.87958151,0.61523937,3,7,0,2106.9237,-2.6989333,2.9113175,1.0328286,1.0240181,0.61708653
-2106.4189,0.71047769,0.61523937,2,7,0,2108.7947,-2.7298693,2.9417403,0.98493606,1.0131708,0.61730479
-2106.0628,0.87456555,0.61523937,3,15,0,2109.9399,-2.7215946,2.8122169,0.99159035,0.99316101,0.61682946
-2106.4449,0.90366444,0.61523937,2,7,0,2108.8351,-2.7331298,2.9145067,0.99368836,1.0085892,0.59920343
-2106.2738,0.95716623,0.61523937,3,7,0,2109.1206,-2.7034074,2.8981173,1.044652,1.0611343,0.64033531
-2106.6321,0.99806247,0.61523937,3,7,0,2107.5375,-2.7710341,2.9122977,1.0070266,0.98515076,0.60162228
-2106.8635,0.9311343,0.61523937,3,7,0,2110.7248,-2.7621461,2.8832648,1.0071572,1.1085043,0.62346841
-2105.5682,0.93057048,0.61523937,2,7,0,2109.8538,-2.6798667,2.904912,1.0429973,1.004804,0.63008279
-2107.4141,0.83274849,0.61523937,3,7,0,2109.7499,-2.7498217,2.7666138,0.99851709,1.0881849,0.62632584
-2105.8571,0.79448834,0.61523937,2,3,0,2110.3826,-2.726265,2.9286551,1.0337676,1.0681626,0.61430411
-2106.2431,0.99387924,0.61523937,3,7,0,2106.8764,-2.7401231,2.791284,0.98522237,1.0290514,0.61810719
-2104.7469,1,0.61523937,2,3,0,2106.2101,-2.7147753,2.8629673,1.0089974,1.0353084,0.624323
