# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:57:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2107.2914,0.90559339,0.6238526,2,3,0,2110.2168,-2.8107985,2.8448226,1.0475484,1.0046638,0.60224153
-2110.6457,0.76407778,0.6238526,3,7,0,2113.1952,-2.6558958,2.9185073,0.99239889,1.1266353,0.62622705
-2105.5018,1,0.6238526,3,7,0,2111.1713,-2.7456243,2.8263781,1.0519219,1.0383862,0.60972933
-2104.5244,1,0.6238526,3,7,0,2105.6108,-2.7430238,2.8778605,1.0331281,1.0048409,0.61829549
-2107.4722,0.79287477,0.6238526,2,7,0,2107.8075,-2.7027682,2.9191577,1.053032,0.93793655,0.6155017
-2106.3355,0.92099651,0.6238526,3,7,0,2111.6407,-2.7354329,2.8649569,0.99187649,1.0793883,0.63452442
-2109.4631,0.7342678,0.6238526,3,7,0,2112.1018,-2.6552204,2.8904472,1.0977081,0.99381603,0.59731653
-2108.5044,0.9727102,0.6238526,3,7,0,2112.1959,-2.8126564,2.8676429,0.99485943,0.98379164,0.64400107
-2104.8225,0.81904527,0.6238526,2,3,0,2110.9279,-2.7375857,2.8900244,1.0274779,0.9856506,0.62284352
-2105.0611,0.83901045,0.6238526,2,7,0,2107.5646,-2.7509004,2.9200718,1.0248978,1.0371396,0.61605707
-2105.4385,0.96882172,0.6238526,3,7,0,2106.3464,-2.6922912,2.8901326,1.0487815,1.0209082,0.63474969
-2104.9232,0.97625752,0.6238526,3,7,0,2106.6284,-2.734754,2.8702104,0.99637221,1.010308,0.62150454
-2105.143,0.91640133,0.6238526,2,3,0,2106.3022,-2.7525041,2.8722935,1.0027578,1.0141433,0.63377863
-2105.1177,0.9431599,0.6238526,3,7,0,2106.6288,-2.7013229,2.8713397,1.0439953,1.0476884,0.62454488
-2106.6321,0.72916754,0.6238526,3,7,0,2107.9701,-2.6761477,2.9330108,1.0000398,1.0309774,0.62703203
-2107.278,0.97226799,0.6238526,3,7,0,2108.5527,-2.7687714,2.7899644,1.0427301,1.0383118,0.64475567
-2105.1249,0.99805828,0.6238526,3,7,0,2107.3858,-2.7147828,2.8795708,1.0243814,1.0164763,0.60422901
-2108.5017,0.62896875,0.6238526,2,3,0,2111.8686,-2.7522018,2.8294763,0.97413772,0.99879018,0.58947029
-2105.2267,0.97768731,0.6238526,2,3,0,2109.4838,-2.740144,2.8944316,1.0538159,1.0478932,0.61606542
-2105.3882,0.818913,0.6238526,3,7,0,2107.4733,-2.7337243,2.8225201,1.0088869,0.99354001,0.62944543
-2106.1235,0.98279564,0.6238526,3,7,0,2106.9881,-2.6765938,2.8900268,1.0209966,1.0057271,0.60384278
-2105.9459,0.97962528,0.6238526,3,7,0,2108.0434,-2.7868024,2.8922522,1.0135609,1.0678023,0.62064034
-2106.0289,0.96105487,0.6238526,3,7,0,2107.3015,-2.7438622,2.8834347,1.0532323,0.95729644,0.62082597
-2106.3071,0.88677143,0.6238526,3,7,0,2107.5481,-2.7303062,2.935165,1.0085375,1.0756504,0.61382007
-2105.1407,0.98648108,0.6238526,3,7,0,2107.947,-2.7240553,2.9057977,1.0495903,0.98680455,0.62682154
-2107.4335,0.85677427,0.6238526,3,7,0,2108.5366,-2.7848804,2.8672898,0.97769072,0.9917238,0.6369865
-2106.3774,1,0.6238526,3,7,0,2108.8718,-2.7485855,2.9097803,1.0447196,0.98275101,0.64501804
-2105.2329,0.98516335,0.6238526,3,7,0,2107.3569,-2.7178923,2.8337478,1.0030347,1.0509596,0.61526196
-2105.5464,0.91446941,0.6238526,3,7,0,2107.5341,-2.6929897,2.818127,1.0310201,1.0272215,0.61219768
-2105.892,0.96108155,0.6238526,3,7,0,2106.7981,-2.7173905,2.9079513,1.0306064,0.97423514,0.63880395
-2106.8502,0.93721738,0.6238526,3,7,0,2107.54,-2.7224198,2.8132326,1.0448679,0.96686169,0.63878818
-2108.8913,0.80867442,0.6238526,3,7,0,2109.6675,-2.817425,2.7659354,1.0128228,1.0730883,0.60533303
-2106.3561,0.97235467,0.6238526,3,7,0,2109.6411,-2.7251728,2.8278336,1.0501941,0.97381376,0.63878965
-2106.5478,0.9979236,0.6238526,3,7,0,2107.623,-2.7763091,2.8285161,0.99476279,1.0381651,0.59933908
-2107.0944,0.88884017,0.6238526,2,7,0,2109.763,-2.7584807,2.9416341,1.0183263,0.99955771,0.5956157
-2106.0839,0.96333691,0.6238526,2,7,0,2108.3377,-2.7558542,2.7892565,1.0087765,0.9987755,0.61608358
-2105.7102,0.98990642,0.6238526,3,7,0,2106.9591,-2.7182174,2.9209082,1.0611166,1.013858,0.6351905
-2107.3198,0.88761137,0.6238526,3,7,0,2108.7531,-2.7686623,2.8265513,0.984299,1.0517383,0.64441932
-2107.3198,0.5906339,0.6238526,2,7,0,2111.768,-2.7686623,2.8265513,0.984299,1.0517383,0.64441932
-2107.1599,0.70841567,0.6238526,3,7,0,2113.3377,-2.701418,2.8607281,1.075939,0.99922835,0.59754525
-2107.5121,0.98582675,0.6238526,3,7,0,2109.1152,-2.6499544,2.8752642,1.0422743,0.97770782,0.6043083
-2108.6472,0.97113581,0.6238526,3,7,0,2110.4986,-2.6597595,2.8382726,1.0326494,0.94205756,0.63682464
-2106.5036,1,0.6238526,3,7,0,2109.8757,-2.6839329,2.8414553,1.033891,1.0799223,0.62909195
-2105.798,0.98665566,0.6238526,3,7,0,2107.6728,-2.7772427,2.9204422,1.0035182,1.0101721,0.6164542
-2106.0081,0.96000511,0.6238526,3,7,0,2106.8647,-2.7166444,2.8205721,1.0713818,1.022528,0.62756444
-2105.8078,0.98282762,0.6238526,3,7,0,2107.6462,-2.7717941,2.8250623,0.99484157,1.0019069,0.61911486
-2104.5078,1,0.6238526,3,7,0,2105.8423,-2.7254674,2.870596,1.0123769,1.0194818,0.61993041
-2105.515,0.93988557,0.6238526,3,7,0,2105.7245,-2.77311,2.8745794,1.0176357,1.0497844,0.6062082
-2105.3922,0.80550133,0.6238526,3,7,0,2109.5365,-2.7292391,2.9158202,1.0431919,0.99988912,0.63693132
-2104.6718,0.85352103,0.6238526,2,7,0,2109.6396,-2.7276787,2.8552059,1.0137771,1.0139711,0.61290623
-2106.3735,0.88028567,0.6238526,2,3,0,2106.9124,-2.7042863,2.8821405,1.0673593,0.96073973,0.61716911
-2106.4778,0.97575597,0.6238526,3,7,0,2107.6169,-2.6738395,2.8943685,1.0531428,0.96529546,0.62768731
-2106.5501,0.89765153,0.6238526,3,7,0,2109.4577,-2.762379,2.8848476,0.98848235,1.0860519,0.61359591
-2105.6277,0.93991653,0.6238526,3,7,0,2108.7318,-2.6948498,2.8947277,1.0481939,0.99652406,0.60727696
-2105.8527,0.97310317,0.6238526,2,3,0,2106.6149,-2.721376,2.8724684,1.0600255,1.0191158,0.60132221
-2107.166,0.91808539,0.6238526,3,7,0,2107.9273,-2.6988078,2.8697848,0.97965322,1.0580343,0.63902119
-2110.8837,0.71135265,0.6238526,3,7,0,2113.3301,-2.7516808,2.8324004,1.03164,0.99841872,0.56770782
-2111.9026,0.84241133,0.6238526,3,7,0,2117.3396,-2.7456109,2.9720828,0.99193489,1.1311915,0.58970127
-2108.0161,0.98191426,0.6238526,3,7,0,2112.5838,-2.7543072,2.8121115,1.0557823,0.97881073,0.65052804
-2107.5225,1,0.6238526,3,7,0,2108.8101,-2.7509423,2.8046378,0.9964269,1.0598315,0.59137236
-2105.4735,0.99395867,0.6238526,3,7,0,2108.2798,-2.7191634,2.8449614,1.0507762,1.0095548,0.63848722
-2107.6371,0.89165849,0.6238526,3,7,0,2108.9097,-2.7705338,2.8514202,0.9688492,1.046551,0.64105757
-2108.3803,0.86882545,0.6238526,2,7,0,2110.8293,-2.7025147,2.8857691,1.0945735,1.0416735,0.59681177
-2105.3919,1,0.6238526,2,3,0,2108.9202,-2.7363762,2.8382521,1.0508604,1.0577211,0.6263435
-2105.7301,0.96385073,0.6238526,3,7,0,2106.593,-2.6930785,2.9045337,1.0144494,1.0163522,0.63804072
-2107.2062,0.92547395,0.6238526,3,7,0,2109.5148,-2.766897,2.9602298,1.0420103,1.0436326,0.60226071
-2109.3834,0.92414877,0.6238526,3,7,0,2111.5742,-2.7234105,2.8204229,1.0742567,0.9235359,0.62546612
-2110.5341,0.87673273,0.6238526,3,7,0,2117.1152,-2.7278584,2.887602,0.96281401,1.108606,0.5894755
-2108.893,0.9935871,0.6238526,3,7,0,2111.7106,-2.7018458,2.9114198,0.96737698,1.0833612,0.60148229
-2109.7421,0.92255224,0.6238526,2,7,0,2112.8818,-2.7679448,2.8290184,1.1091699,0.99652289,0.64693888
-2106.9996,0.99352036,0.6238526,3,7,0,2111.8875,-2.7385877,2.9189332,1.0036765,0.95259319,0.63160361
-2106.5582,0.92286007,0.6238526,2,7,0,2109.8165,-2.7309998,2.8759029,1.0423754,1.0781493,0.64223623
-2106.2784,0.92076839,0.6238526,2,7,0,2107.8436,-2.7714023,2.7992709,1.0151779,1.0538292,0.63524117
-2110.254,0.80489689,0.6238526,2,3,0,2111.883,-2.7842233,2.9780375,0.96598196,1.0406997,0.60160996
-2105.4906,0.98663069,0.6238526,2,3,0,2112.3525,-2.7709429,2.9082028,1.0046671,1.0097706,0.61349026
-2105.2066,0.78785165,0.6238526,3,7,0,2107.2243,-2.7667946,2.8573693,1.04616,1.0410881,0.61336406
-2105.7011,0.86680996,0.6238526,2,3,0,2107.2391,-2.7675848,2.9222362,1.0508118,1.0134167,0.63216139
-2106.4042,0.75361067,0.6238526,3,7,0,2109.2024,-2.785422,2.8303463,1.0580581,1.0596158,0.62253181
-2107.7002,0.95316262,0.6238526,2,7,0,2109.1852,-2.800372,2.9257671,1.0799401,0.99889503,0.62846824
-2105.4917,0.90981129,0.6238526,2,3,0,2109.6549,-2.7745247,2.8612744,1.0517531,1.0027194,0.63086644
-2106.4111,0.92120553,0.6238526,3,7,0,2107.5923,-2.7861349,2.847762,1.0408848,1.0301371,0.64279862
-2108.1593,0.94878058,0.6238526,3,7,0,2109.6978,-2.7907442,2.948084,0.99027071,0.97898069,0.61265619
-2106.471,1,0.6238526,2,3,0,2108.8531,-2.7704625,2.9166196,0.99289414,1.0007073,0.60608381
-2105.858,0.92628644,0.6238526,2,7,0,2108.2935,-2.7078554,2.8844568,0.99213097,0.99070751,0.6115871
-2105.4307,0.98018798,0.6238526,2,7,0,2106.4039,-2.7300914,2.8085619,1.014098,0.99501819,0.61862475
-2105.217,0.85794208,0.6238526,3,7,0,2107.4646,-2.728883,2.8997662,1.0454965,1.0577202,0.62327222
-2106.0966,0.91267196,0.6238526,2,7,0,2106.8824,-2.7366936,2.9124591,1.0438496,1.0714694,0.60765287
-2107.8273,0.5098007,0.6238526,2,3,0,2115.1542,-2.7436984,2.8562543,1.0738995,0.98092656,0.59276409
-2105.4403,0.9606914,0.6238526,3,7,0,2108.5624,-2.7689077,2.8498957,1.0445038,1.0062046,0.60810835
-2105.6052,0.84061051,0.6238526,2,7,0,2109.0597,-2.7482343,2.8456494,1.0019838,0.97758761,0.61896158
-2104.7286,0.98482381,0.6238526,2,3,0,2105.8326,-2.7534591,2.8766108,1.0193264,0.99619059,0.62147641
-2105.9473,0.93001989,0.6238526,2,3,0,2106.0528,-2.7614571,2.8900667,1.0030191,0.97513228,0.63081629
-2107.6042,0.93331983,0.6238526,3,7,0,2109.1494,-2.7798304,2.8810786,1.0449786,1.1126441,0.61828116
-2105.4059,0.99823224,0.6238526,2,7,0,2107.8804,-2.7246743,2.8803476,1.0304107,0.96807648,0.62949443
-2106.1321,0.87746131,0.6238526,3,7,0,2107.3814,-2.7118316,2.8020088,1.002188,1.0123838,0.63514564
-2108.64,0.65597959,0.6238526,3,7,0,2112.1684,-2.714223,2.8680694,0.97789529,1.0960825,0.5942939
-2105.3578,0.99876819,0.6238526,3,7,0,2109.2487,-2.7189136,2.8142643,1.0331766,1.0221226,0.63367037
-2105.0082,0.95858977,0.6238526,3,7,0,2106.8314,-2.7740099,2.8531078,1.0168054,1.0365653,0.61566585
-2104.6984,0.97276249,0.6238526,3,7,0,2105.4252,-2.7243317,2.8402346,1.0277014,1.0010681,0.62229892
-2107.3598,0.70023853,0.6238526,2,7,0,2110.438,-2.6952949,2.8851159,0.99122071,0.96602371,0.60425156
-2105.6338,0.88195732,0.6238526,2,3,0,2109.5255,-2.6959642,2.9216355,1.0038488,1.009452,0.61935384
-2105.2431,0.99195808,0.6238526,2,7,0,2106.4914,-2.7801665,2.8614952,1.0062613,1.0168927,0.61665006
-2106.6083,0.83088323,0.6238526,3,7,0,2108.1185,-2.6977312,2.9318053,1.0371605,1.0527576,0.64107952
-2106.1098,0.9482426,0.6238526,3,7,0,2112.3479,-2.7178314,2.9319832,1.045769,1.0053437,0.60198551
-2105.5969,0.99678919,0.6238526,2,3,0,2107.1987,-2.7440281,2.8084185,1.0258516,1.0149254,0.60549289
-2105.0828,0.9119969,0.6238526,3,7,0,2107.206,-2.7374281,2.8753231,1.0379993,1.0332021,0.63756276
-2105.1829,0.99741967,0.6238526,3,7,0,2105.8842,-2.6989789,2.8698382,1.0365611,0.99254783,0.63274647
-2104.5693,0.97469884,0.6238526,3,7,0,2106.2596,-2.7156216,2.866507,1.0199386,1.0322716,0.62454863
-2105.1022,0.93908316,0.6238526,2,3,0,2105.4266,-2.7254954,2.8499478,1.0453037,1.0568801,0.62072952
-2106.0548,0.84858774,0.6238526,2,3,0,2106.6468,-2.7602603,2.8108155,1.0483146,1.0678358,0.6218464
-2106.962,0.84115165,0.6238526,3,7,0,2111.7869,-2.7514684,2.8350161,1.0725021,0.9631697,0.61529453
-2108.0957,0.94377347,0.6238526,3,7,0,2109.9942,-2.7501443,2.8070345,1.0329672,1.1298369,0.62194502
-2106.8522,0.94040523,0.6238526,3,7,0,2109.8152,-2.7744006,2.8094312,1.011544,1.0814389,0.60338692
-2106.3817,1,0.6238526,3,7,0,2107.8754,-2.726329,2.8257174,1.0533398,0.99584923,0.64393809
-2111.6696,0.67471268,0.6238526,2,3,0,2113.9074,-2.652136,2.8757617,0.95109349,0.9736175,0.6068307
-2108.7073,1,0.6238526,3,7,0,2113.5324,-2.7718638,2.9576647,1.0722036,1.0650609,0.64203941
-2106.9162,0.87928083,0.6238526,2,3,0,2109.9197,-2.800819,2.851997,1.0635432,1.042649,0.63325897
-2105.3911,0.93495424,0.6238526,3,7,0,2108.5554,-2.7046587,2.8644858,1.0004928,1.0016624,0.61106781
-2110.0833,0.31225651,0.6238526,2,3,0,2111.7146,-2.7389351,2.6906419,1.0097714,1.0417527,0.60795707
-2105.0014,0.99132172,0.6238526,3,7,0,2111.0416,-2.7168456,2.9192394,1.0178927,1.0277125,0.62658673
-2106.7523,0.77023193,0.6238526,2,3,0,2108.6838,-2.7517692,2.8384322,1.0032396,1.0005259,0.64868022
-2105.1801,1,0.6238526,2,7,0,2106.8992,-2.7499977,2.9233465,1.0340716,1.0332186,0.61346464
-2106.7012,0.90793905,0.6238526,2,3,0,2107.3303,-2.8036066,2.8692797,0.99324814,1.0018233,0.62859655
-2106.3994,0.99496964,0.6238526,3,7,0,2107.2126,-2.7861227,2.9317066,1.0018169,1.0046925,0.62566849
-2106.1381,0.824823,0.6238526,3,7,0,2108.7671,-2.7208298,2.8213884,1.0186205,1.0767294,0.60546211
-2105.2708,1,0.6238526,2,3,0,2106.5475,-2.7286224,2.8334367,1.0327066,1.0528515,0.60844145
-2104.814,0.97614961,0.6238526,2,7,0,2105.9679,-2.72132,2.8481235,1.0179488,0.99328317,0.62237366
-2105.431,0.93240755,0.6238526,3,7,0,2105.7903,-2.7433436,2.9300256,1.0324029,1.0439391,0.61196739
-2107.2936,0.88883793,0.6238526,2,3,0,2108.1454,-2.7712528,2.8647537,1.0391167,0.94398865,0.63408648
-2107.745,1,0.6238526,3,7,0,2108.9372,-2.6555553,2.8291161,1.0340859,1.0839143,0.61688834
-2105.7944,1,0.6238526,3,7,0,2108.178,-2.7732553,2.8734725,1.0245284,0.97764568,0.6334432
-2105.5794,0.93855744,0.6238526,2,7,0,2107.8569,-2.7497754,2.8437661,0.99975182,1.074326,0.61952424
-2105.2192,0.99273442,0.6238526,3,7,0,2106.4842,-2.6886386,2.8600764,1.0390815,0.99403866,0.62579019
-2105.6693,0.89377569,0.6238526,3,7,0,2106.7684,-2.7195799,2.9210482,1.0239164,0.98554521,0.63650633
-2108.7147,0.8122643,0.6238526,3,7,0,2110.8579,-2.7194683,2.8842596,0.99117286,1.0949894,0.58865789
-2105.9438,0.96535206,0.6238526,3,7,0,2111.4754,-2.7949728,2.9038381,1.0413689,1.0093078,0.62902797
-2110.9452,0.73680618,0.6238526,3,7,0,2112.3443,-2.7709381,2.8732509,1.0922916,1.1279313,0.63656823
-2108.0973,1,0.6238526,2,3,0,2112.376,-2.793658,2.9174275,1.0419898,1.082382,0.64241257
-2107.9677,0.92819143,0.6238526,3,7,0,2109.9398,-2.7274878,2.7827392,1.0217811,0.95264078,0.61243183
-2109.6364,0.80062719,0.6238526,3,7,0,2112.1909,-2.6770465,3.0032063,1.0287822,1.0151274,0.64813439
-2106.4676,1,0.6238526,3,7,0,2111.4013,-2.8016066,2.9126868,1.0249659,1.0302763,0.60741946
-2105.8828,0.95730158,0.6238526,2,3,0,2107,-2.8040876,2.8563056,1.0256192,1.0304026,0.61529062
-2106.1147,0.99232844,0.6238526,3,7,0,2107.0806,-2.7695809,2.9315937,1.0547561,0.99068225,0.62925255
-2106.2957,0.98848301,0.6238526,2,3,0,2106.9827,-2.8022115,2.9031786,1.0444586,1.0013216,0.62786984
-2106.2092,0.96812866,0.6238526,3,7,0,2107.1863,-2.7814053,2.9444516,1.0160333,1.0132437,0.62700029
-2108.7601,0.87934081,0.6238526,3,7,0,2109.9249,-2.6123446,2.8458289,1.0434734,1.0182117,0.62907127
-2106.6295,0.89779074,0.6238526,2,7,0,2111.4533,-2.810354,2.8579899,0.99365259,1.0230393,0.61866282
-2105.384,0.9150884,0.6238526,3,7,0,2108.051,-2.7204819,2.9085676,1.0089354,1.0614185,0.62006017
-2110.1036,0.71884382,0.6238526,3,7,0,2111.535,-2.7104772,2.7059646,1.052423,1.0099038,0.6117467
-2105.6789,1,0.6238526,2,3,0,2110.1803,-2.6782646,2.8466287,1.0390382,1.0135851,0.61059926
-2105.6789,0.58585781,0.6238526,2,3,0,2111.891,-2.6782646,2.8466287,1.0390382,1.0135851,0.61059926
-2105.5423,0.9891834,0.6238526,3,7,0,2106.2369,-2.6872368,2.8774371,1.0565733,1.0223176,0.6127196
-2106.3248,0.8548947,0.6238526,3,7,0,2108.7186,-2.7934958,2.8364947,0.98928782,1.0331108,0.62696046
-2105.9613,0.96160354,0.6238526,3,7,0,2108.2016,-2.7017064,2.7982811,1.0392597,1.000099,0.61527628
-2106.2473,0.78431552,0.6238526,2,7,0,2108.3253,-2.6754705,2.9223129,1.0445324,1.0107517,0.60785241
-2106.2179,0.98489674,0.6238526,3,7,0,2107.9153,-2.7565691,2.905113,0.98801718,1.0308142,0.60344321
-2106.8812,0.98571392,0.6238526,3,7,0,2107.9739,-2.7486831,2.8975435,0.998935,1.0608666,0.59403417
-2106.6635,0.9561277,0.6238526,3,7,0,2109.1645,-2.6924796,2.8959582,1.0199467,0.97210823,0.64332089
-2106.6909,0.94214621,0.6238526,2,3,0,2108.1109,-2.7181163,2.891602,1.0387589,0.97496414,0.6489429
-2105.9104,0.935925,0.6238526,2,3,0,2107.6292,-2.7344591,2.8317263,1.0488237,0.99847557,0.64143771
-2105.359,0.97044589,0.6238526,2,7,0,2106.7235,-2.7258634,2.90018,1.002652,1.0585461,0.61544657
-2106.3175,0.9731152,0.6238526,3,7,0,2107.5873,-2.6666751,2.9036287,1.0578101,0.98686098,0.62805479
-2107.0745,0.93333927,0.6238526,3,7,0,2109.2025,-2.7639104,2.9396237,0.97712783,1.0395277,0.62625924
-2107.3151,1,0.6238526,3,7,0,2108.6943,-2.6524625,2.8542207,1.0763047,1.0137056,0.61483352
-2107.2173,0.69876461,0.6238526,3,7,0,2111.922,-2.7886905,2.9534532,1.0284651,1.0494559,0.63592826
-2106.7181,0.95978206,0.6238526,3,7,0,2108.6904,-2.7828031,2.9228195,0.99188257,1.0601257,0.62711134
-2106.3217,0.44990513,0.6238526,2,7,0,2114.0669,-2.735757,2.8460512,1.0687962,1.0452294,0.63919531
-2105.9429,0.98162812,0.6238526,3,7,0,2108.0044,-2.7537415,2.8303281,1.0109956,1.0170394,0.59812348
-2106.2161,0.97477968,0.6238526,3,7,0,2108.1465,-2.6669257,2.8495434,1.0576642,1.0136465,0.63037703
-2106.6906,0.8954312,0.6238526,3,7,0,2108.3426,-2.7865259,2.9149511,1.0054258,1.0562491,0.60396585
-2106.3167,0.9637806,0.6238526,3,7,0,2109.1293,-2.6724034,2.8448754,1.0503655,0.99978861,0.63689147
-2105.3104,0.98497069,0.6238526,2,3,0,2106.6457,-2.7115148,2.8384154,1.0562919,1.0142257,0.63057056
-2105.5392,0.92250924,0.6238526,2,7,0,2106.9796,-2.7281438,2.8312419,0.98766557,1.0093825,0.62262067
-2104.7699,0.98744318,0.6238526,3,7,0,2106.1598,-2.7439701,2.8761885,1.0527735,1.0172513,0.62020843
-2106.6222,0.88168407,0.6238526,2,3,0,2106.7364,-2.7292927,2.8954134,1.0931485,1.0143032,0.63066228
-2109.0818,0.91410266,0.6238526,3,7,0,2110.1371,-2.7326064,2.8334448,1.0920154,0.98749183,0.65371669
-2108.4992,0.85361533,0.6238526,3,7,0,2113.7692,-2.6771209,2.8741901,0.97600336,1.0892165,0.63122448
-2108.7923,0.98883186,0.6238526,3,7,0,2110.5442,-2.7465857,2.9779175,1.0828445,0.96554469,0.61232801
-2107.4898,0.91436666,0.6238526,3,7,0,2111.3038,-2.7553415,2.784118,0.99265441,1.0650468,0.64116206
-2107.0504,0.97492051,0.6238526,2,7,0,2108.8389,-2.7800408,2.7798468,0.99954156,1.0647893,0.62995321
-2108.937,0.93962917,0.6238526,3,7,0,2111.1197,-2.650239,2.8553051,0.98527907,1.0792339,0.60907189
-2108.0462,0.97274205,0.6238526,3,7,0,2112.9114,-2.6899322,2.8560296,0.98976386,1.107001,0.63124102
-2107.6767,1,0.6238526,3,7,0,2109.0268,-2.7307972,2.9386242,1.069224,0.94950943,0.61124403
-2106.4553,0.81207005,0.6238526,2,3,0,2110.2944,-2.7592191,2.9559836,1.059859,1.0096554,0.61535907
-2106.8814,0.97195062,0.6238526,3,7,0,2107.6274,-2.6701074,2.8822403,0.98323415,1.0170472,0.62397038
-2105.9304,0.90518944,0.6238526,3,7,0,2108.7457,-2.764657,2.8156404,1.0276757,1.047323,0.63797488
-2105.5537,0.99935221,0.6238526,3,7,0,2106.4967,-2.7276291,2.8850004,1.0433576,0.97244748,0.6098552
-2106.6879,0.85412448,0.6238526,3,7,0,2108.175,-2.7434916,2.8597355,1.04483,1.0887105,0.63841712
-2110.0616,0.84874174,0.6238526,3,7,0,2112.6552,-2.649946,2.7874736,1.0220738,1.0747485,0.59294519
-2107.8486,0.99752972,0.6238526,3,7,0,2111.5528,-2.7690024,2.9472736,1.0038576,0.99403714,0.64726961
-2105.4969,0.98568848,0.6238526,2,7,0,2109.0054,-2.7194983,2.8824755,1.0198171,1.0366028,0.64185461
-2105.8579,0.7990099,0.6238526,2,7,0,2110.6289,-2.7530504,2.8354397,0.9945247,1.0765715,0.61947411
-2105.2422,0.9530767,0.6238526,3,7,0,2106.6387,-2.7087816,2.8962166,1.0332631,0.97930912,0.61508722
-2105.4655,0.96839373,0.6238526,3,7,0,2105.9977,-2.690832,2.9144994,1.0396339,0.98757254,0.62184021
-2104.7374,0.98613723,0.6238526,3,7,0,2107.0145,-2.7233839,2.8705074,1.0178896,1.0507721,0.6231289
-2104.8928,0.92724065,0.6238526,3,7,0,2106.2865,-2.7472153,2.8652187,1.0429698,0.98837565,0.62218367
-2106.1551,0.78549785,0.6238526,2,7,0,2109.97,-2.7487114,2.8839388,0.9825336,0.98629347,0.6147228
-2105.5054,0.99011444,0.6238526,3,7,0,2107.4103,-2.698645,2.861062,0.99482256,1.0406229,0.61615285
-2106.2771,0.66543974,0.6238526,3,7,0,2109.0782,-2.7537879,2.8604167,1.0797003,1.0488538,0.62160599
-2105.6966,0.96416348,0.6238526,3,7,0,2107.9687,-2.744935,2.8198124,0.98924019,1.0047061,0.62161332
-2107.3998,0.9142392,0.6238526,2,3,0,2107.9586,-2.7229876,2.912942,0.96527856,1.0271959,0.63394001
-2106.2969,0.95809804,0.6238526,3,7,0,2110.8057,-2.7597267,2.8808079,1.0781759,1.0496831,0.61943954
-2106.3782,0.9903907,0.6238526,3,7,0,2107.1742,-2.7422163,2.8268206,0.97619666,0.99734143,0.6219943
-2107.1112,0.92552201,0.6238526,2,3,0,2108.3418,-2.7278859,2.9326552,0.98633214,0.96946997,0.61742791
-2108.1426,1,0.6238526,3,7,0,2109.8105,-2.672255,2.8509632,1.0763761,1.0860591,0.62507951
-2104.9729,1,0.6238526,2,3,0,2107.9651,-2.7112173,2.8360731,1.0308681,1.0478764,0.61993116
-2105.1805,0.99747856,0.6238526,3,7,0,2105.2754,-2.7044772,2.8235949,1.0272075,1.0449455,0.62015674
-2107.2764,0.87449561,0.6238526,3,7,0,2108.7824,-2.7711429,2.8840102,0.99480222,0.95299492,0.62752237
-2106.8014,0.80880563,0.6238526,3,7,0,2112.2062,-2.6959313,2.8069039,1.0362611,1.0800578,0.63188614
-2106.9494,0.96003985,0.6238526,3,7,0,2109.1176,-2.7734064,2.8771312,1.0659911,1.0641673,0.63844367
-2105.3533,0.93596662,0.6238526,2,7,0,2108.5638,-2.76361,2.8316797,1.0244143,1.0017205,0.60892413
-2110.1909,0.62489673,0.6238526,2,3,0,2110.7612,-2.7279441,3.0156536,0.99845337,1.0488659,0.595437
-2109.1098,0.96579511,0.6238526,3,7,0,2112.7897,-2.7513554,2.9058504,1.005462,1.0549753,0.57762258
-2108.4303,1,0.6238526,2,3,0,2109.5613,-2.773177,2.8685362,0.99658696,1.0573268,0.58302727
-2105.1375,0.87986354,0.6238526,2,3,0,2110.1574,-2.7234095,2.8610257,1.0029475,1.0498789,0.63018461
-2105.1375,0.64472931,0.6238526,2,3,0,2110.9767,-2.7234095,2.8610257,1.0029475,1.0498789,0.63018461
