# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:57:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep2/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2109.4128,0.94340108,0.61053301,3,7,0,2114.36,-2.7088444,2.9277137,0.95443949,1.0694833,0.60559328
-2106.1955,0.98725919,0.61053301,3,7,0,2111.5176,-2.7897537,2.8853308,1.0603874,1.0177105,0.63313297
-2107.6729,0.92508143,0.61053301,2,3,0,2108.0615,-2.8170654,2.8713767,1.0562594,1.0233487,0.64113145
-2108.8497,0.93540294,0.61053301,3,7,0,2110.4561,-2.6887477,2.7655761,1.0322517,1.1027577,0.60686504
-2109.0539,0.93505498,0.61053301,3,7,0,2114.0242,-2.7979525,2.9301456,1.0213809,0.94245014,0.63726479
-2107.4594,0.81604107,0.61053301,3,7,0,2111.9803,-2.7821344,2.8104805,1.0210671,0.95585093,0.62213374
-2107.1925,1,0.61053301,3,7,0,2109.6486,-2.7367149,2.7503981,1.0221267,1.0622149,0.61115241
-2105.6678,0.98998053,0.61053301,3,7,0,2108.0179,-2.7274625,2.8135387,1.0336488,1.0358105,0.6036707
-2106.4025,0.95183862,0.61053301,3,7,0,2107.6854,-2.7370511,2.9398072,0.98868058,1.0105314,0.61066951
-2105.6631,0.98762856,0.61053301,3,7,0,2107.6397,-2.7001693,2.8912928,1.0355666,1.0700057,0.62485444
-2106.8228,0.78627346,0.61053301,3,7,0,2109.9692,-2.7889906,2.8104969,1.0134379,0.97713087,0.61663818
-2107.8428,0.99312602,0.61053301,3,7,0,2109.0789,-2.7344708,2.961432,1.0005379,0.97761302,0.64213939
-2106.3704,1,0.61053301,3,7,0,2108.3344,-2.77935,2.8250784,1.0314828,1.0250219,0.64293832
-2107.2498,0.94478129,0.61053301,3,7,0,2109.7625,-2.7091202,2.8757458,1.0111761,1.1105044,0.60842811
-2107.5241,0.94693933,0.61053301,3,7,0,2110.2936,-2.7639885,2.9497899,1.0495766,0.95813684,0.6349202
-2105.9587,0.9914225,0.61053301,3,7,0,2108.1864,-2.6961048,2.868943,1.0235131,1.0813057,0.61792256
-2105.9587,0.72331024,0.61053301,2,7,0,2110.2976,-2.6961048,2.868943,1.0235131,1.0813057,0.61792256
-2106.2061,0.82039924,0.61053301,3,7,0,2108.1107,-2.7706924,2.8254423,1.0356849,0.9698717,0.62523753
-2106.69,0.92276116,0.61053301,3,7,0,2109.0417,-2.7854459,2.8858456,1.0363786,1.0782454,0.60557642
-2105.5409,0.98905689,0.61053301,3,7,0,2107.5677,-2.7437803,2.9192162,1.0608271,1.0383868,0.6236401
-2109.001,0.72822777,0.61053301,2,7,0,2111.6919,-2.6736546,2.8775647,0.9905632,0.93548535,0.6221751
-2108.0458,0.91299012,0.61053301,3,7,0,2112.4609,-2.7353021,2.8022934,1.0570848,1.0008788,0.65320682
-2106.5555,0.92897074,0.61053301,3,7,0,2113.2835,-2.7892374,2.8220198,0.99586656,0.99626664,0.61219151
-2105.3384,1,0.61053301,3,7,0,2106.3924,-2.7157787,2.8862186,1.0574943,1.0449303,0.62925975
-2107.87,0.87609071,0.61053301,2,7,0,2108.5451,-2.7607573,2.8771496,1.1017795,1.0503717,0.61376847
-2106.7345,0.96302454,0.61053301,3,7,0,2110.5324,-2.7023829,2.8485166,0.97402083,1.0123168,0.6324129
-2105.1763,0.99910313,0.61053301,2,3,0,2107.3236,-2.7177617,2.8385874,1.0386764,1.059156,0.62044831
-2107.3157,0.89621257,0.61053301,2,7,0,2107.5921,-2.7333161,2.8915156,0.98811125,0.96205737,0.63934506
-2106.1587,0.84860931,0.61053301,2,7,0,2110.8174,-2.7974412,2.8825784,1.0460491,0.99174567,0.62886725
-2105.3317,0.9776832,0.61053301,3,7,0,2107.0157,-2.7087309,2.8237466,1.0058719,1.043968,0.6257628
-2105.4064,0.93869474,0.61053301,3,7,0,2107.3329,-2.7270666,2.8642281,0.98466658,1.0346993,0.61827677
-2105.8659,0.9240254,0.61053301,3,7,0,2107.0119,-2.7544624,2.8793702,1.059069,1.0056599,0.60284106
-2105.7419,0.86102719,0.61053301,3,7,0,2110.6604,-2.7167135,2.8388504,0.98339295,1.0144428,0.61650989
-2105.5489,0.83280122,0.61053301,3,7,0,2108.8124,-2.7085141,2.9246632,1.0617557,1.0191134,0.62500093
-2105.8862,0.94438952,0.61053301,3,7,0,2108.3354,-2.7674017,2.895808,1.0728104,1.0199533,0.61993596
-2106.1791,0.84696055,0.61053301,3,7,0,2109.1515,-2.6980604,2.906319,0.98323636,1.0295374,0.62112713
-2108.5153,0.73753902,0.61053301,2,3,0,2110.915,-2.7093617,2.8005078,0.95980612,0.99071301,0.61823194
-2107.6104,0.99663879,0.61053301,3,7,0,2110.6324,-2.6971155,2.9066375,1.0882078,1.0109214,0.6000782
-2107.1458,0.82774531,0.61053301,3,7,0,2111.3153,-2.7752526,2.833481,0.97198794,1.008399,0.60707586
-2108.0622,0.97560467,0.61053301,3,7,0,2108.582,-2.7169595,2.7952338,1.0923112,1.0315815,0.63513878
-2106.448,0.82999758,0.61053301,2,3,0,2111.192,-2.7484579,2.7636963,1.0343948,1.0407606,0.62026706
-2105.1542,0.91223996,0.61053301,3,7,0,2108.7327,-2.7390323,2.8773973,1.0369383,1.0509374,0.60764707
-2106.2014,0.9473678,0.61053301,3,7,0,2107.0946,-2.7819939,2.8765657,0.98466266,1.0548236,0.62065447
-2107.1271,0.87865905,0.61053301,3,7,0,2108.9244,-2.7468312,2.7921321,0.97521362,1.050428,0.60725103
-2109.2506,0.90172189,0.61053301,3,7,0,2112.0714,-2.8083133,2.9677764,1.0496245,1.0855982,0.6278486
-2105.6304,1,0.61053301,2,3,0,2109.3565,-2.7821933,2.8476364,1.0320754,0.98563744,0.62339732
-2105.7059,0.97719544,0.61053301,3,15,0,2106.5182,-2.7293024,2.7869091,1.019556,1.0488732,0.61885203
-2105.7437,0.99042887,0.61053301,3,15,0,2106.7219,-2.7306507,2.8909437,1.0312704,1.0764317,0.60904087
-2104.6598,0.90152643,0.61053301,2,7,0,2108.1998,-2.736606,2.8804232,1.0076793,1.0311735,0.62563825
-2107.3909,0.90150086,0.61053301,3,7,0,2107.4449,-2.7616248,2.8885447,1.0781225,0.97838661,0.60080738
-2108.1955,0.89159581,0.61053301,3,7,0,2110.5508,-2.6955745,2.8735399,0.98813953,0.98334723,0.65146053
-2105.4489,1,0.61053301,3,7,0,2108.943,-2.6865476,2.8304112,1.0142647,1.0178904,0.61775456
-2105.4901,0.99238308,0.61053301,2,3,0,2105.6185,-2.6963605,2.8146353,1.0126703,1.0175612,0.61734226
-2107.2194,0.79336399,0.61053301,3,7,0,2108.9421,-2.7943762,2.8864045,1.0809097,1.0452959,0.62441612
-2106.5106,0.96480722,0.61053301,3,7,0,2110.4355,-2.690052,2.8661658,1.0504398,1.0499094,0.64311938
-2106.3257,0.99930309,0.61053301,3,7,0,2107.1005,-2.6803874,2.8923411,1.0436369,1.0246297,0.64337555
-2107.5187,0.76797255,0.61053301,2,7,0,2111.1601,-2.7433016,2.9645463,1.046563,1.0874662,0.62177297
-2107.87,0.89720295,0.61053301,3,7,0,2110.8422,-2.675355,2.9832594,1.0214138,0.99129466,0.63029548
-2108.6213,0.94680283,0.61053301,2,3,0,2110.9834,-2.8366239,2.803313,1.0091949,0.99719001,0.62342838
-2108.3401,0.95845287,0.61053301,3,15,0,2112.2948,-2.6653498,2.7815052,1.0701681,1.0526011,0.62406138
-2106.7262,1,0.61053301,3,7,0,2109.435,-2.8075964,2.8471329,0.99810724,0.9970148,0.61911411
-2108.3152,0.52706514,0.61053301,2,3,0,2110.8835,-2.7615909,2.981063,0.98059801,1.0232194,0.611285
-2106.7456,1,0.61053301,3,7,0,2109.341,-2.7818477,2.8698499,1.0018024,1.0465064,0.59562782
-2105.6591,1,0.61053301,2,3,0,2107.2212,-2.7393604,2.8961137,1.005279,1.0663159,0.60828195
-2106.2004,0.83115565,0.61053301,2,3,0,2109.0008,-2.7691432,2.8312339,1.0057549,1.0034257,0.60045248
-2106.6613,0.72006172,0.61053301,2,3,0,2110.92,-2.7963874,2.7935385,1.0077792,1.0524791,0.62306053
-2107.1662,0.91257935,0.61053301,3,7,0,2108.9238,-2.7430445,2.7436303,1.0089656,1.0376169,0.61761878
-2106.6308,1,0.61053301,3,7,0,2107.4647,-2.6682799,2.951408,1.0304188,1.0187095,0.62095329
-2106.3843,0.8048812,0.61053301,2,5,0,2110.5188,-2.7037083,2.8071638,1.0312872,0.98224925,0.60726909
-2108.4059,0.84267958,0.61053301,3,7,0,2110.2753,-2.6876358,2.9025471,1.0777929,1.0868027,0.60595041
-2107.1131,0.99323212,0.61053301,3,7,0,2109.6865,-2.7382373,2.909273,1.0353919,1.1095835,0.6270494
-2107.6737,0.98369444,0.61053301,3,7,0,2108.088,-2.6930156,2.9263197,1.0162986,0.94104662,0.61608607
-2108.0041,0.90915182,0.61053301,2,7,0,2111.1529,-2.770611,2.8979706,1.0581429,0.93264869,0.62137167
-2104.9151,1,0.61053301,2,3,0,2108.1007,-2.7192931,2.8825254,1.0390669,1.0522209,0.6240411
-2108.1548,0.71797519,0.61053301,2,3,0,2108.9231,-2.668689,2.9390943,1.0729906,1.0634493,0.63376281
-2106.5689,1,0.61053301,3,7,0,2109.6104,-2.7231061,2.8254871,1.0534521,1.0698062,0.60324017
-2105.3843,0.97659494,0.61053301,3,7,0,2108.0926,-2.7613977,2.8412129,1.012231,1.0368517,0.63649715
-2106.694,0.8739341,0.61053301,3,7,0,2108.0841,-2.7477098,2.8105301,0.99641489,0.96947683,0.62467789
-2105.3046,1,0.61053301,2,3,0,2107.2019,-2.7161756,2.9306038,1.0200083,1.026871,0.61287222
-2105.0125,0.98298066,0.61053301,2,7,0,2106.6411,-2.7088898,2.8693813,1.0364582,1.0268927,0.60784692
-2104.6697,0.89987029,0.61053301,3,7,0,2105.8287,-2.7204933,2.846897,1.0128157,1.0099975,0.62034141
-2106.4933,0.88651049,0.61053301,3,7,0,2107.4156,-2.7606752,2.9015706,0.99720692,0.99642214,0.64277019
-2108.8043,0.76747777,0.61053301,3,7,0,2109.7065,-2.6574572,2.9192832,1.06456,1.069133,0.60043427
-2105.517,1,0.61053301,2,3,0,2108.7899,-2.7197901,2.8170481,1.024463,1.0617183,0.61192555
-2105.4683,0.79176152,0.61053301,2,3,0,2108.3015,-2.7108815,2.928078,1.0134284,1.0319825,0.61186436
-2104.7236,0.98924494,0.61053301,3,7,0,2106.6483,-2.7091939,2.8620747,1.0362557,1.0201736,0.62927669
-2105.1123,0.91295792,0.61053301,3,7,0,2106.4908,-2.761421,2.8917039,1.003521,1.0026271,0.61914203
-2105.0857,0.83567139,0.61053301,3,7,0,2107.231,-2.7044138,2.8528675,1.0221776,1.0177858,0.63490874
-2105.2575,0.97281253,0.61053301,3,7,0,2106.25,-2.7072242,2.8747001,1.05148,0.99911477,0.60967431
-2106.9125,0.83578487,0.61053301,3,7,0,2108.4163,-2.7927403,2.958988,1.0187347,1.0290934,0.6249776
-2105.1326,0.91117912,0.61053301,3,7,0,2107.9656,-2.765468,2.8276374,1.0248775,1.0398748,0.62799143
-2108.3686,0.80757163,0.61053301,2,3,0,2109.2452,-2.6637294,2.8844306,1.0271808,1.0243917,0.58677996
-2108.2876,0.99170006,0.61053301,3,7,0,2110.2488,-2.6778705,2.9024459,1.0011335,1.0017775,0.58867131
-2104.7612,1,0.61053301,2,3,0,2108.4363,-2.7263551,2.8766479,1.0323748,1.0318067,0.60957588
-2107.0986,0.8395931,0.61053301,2,3,0,2107.9857,-2.7374142,2.8315023,0.97047356,1.0459128,0.63811693
-2107.8273,0.81907846,0.61053301,3,7,0,2113.3836,-2.7440177,2.9628723,1.0725794,1.0007451,0.60115808
-2105.9842,0.99055912,0.61053301,3,7,0,2108.9554,-2.7569806,2.8118367,1.0555783,1.0479962,0.62990412
-2105.4044,0.98823957,0.61053301,3,7,0,2107.5263,-2.7210594,2.8453679,1.0088638,0.98028405,0.61503523
-2106.0293,0.9119861,0.61053301,3,7,0,2106.8013,-2.7734129,2.8124515,1.043394,1.0610029,0.62619684
-2105.4595,0.94139402,0.61053301,2,7,0,2107.5215,-2.7512622,2.8655358,1.0601203,0.98367953,0.61846334
-2106.7555,0.88311637,0.61053301,2,3,0,2107.9633,-2.7731419,2.9270863,1.0730972,1.0417894,0.62909639
-2106.8254,0.97157226,0.61053301,3,7,0,2108.1474,-2.7246725,2.8118579,0.97657739,0.99666221,0.61220635
-2105.8524,0.94006802,0.61053301,2,3,0,2108.94,-2.6732214,2.861908,1.0053631,1.0350062,0.62096922
-2106.7232,0.71904165,0.61053301,2,7,0,2110.1552,-2.7818501,2.8626553,1.0264475,0.95725465,0.63060134
-2106.7046,0.92739454,0.61053301,3,7,0,2109.06,-2.718296,2.9348099,1.0133035,1.0875885,0.62714218
-2106.4478,0.99791012,0.61053301,3,7,0,2107.9833,-2.7979531,2.8342895,1.0379247,0.98214034,0.62030297
-2107.4751,0.92573693,0.61053301,3,7,0,2109.5701,-2.7155843,2.8366992,1.0129083,0.95500762,0.5994198
-2106.774,0.85650184,0.61053301,2,7,0,2111.6417,-2.7557878,2.9092772,1.006307,1.0230829,0.59214665
-2106.619,0.9518924,0.61053301,3,7,0,2109.3774,-2.742206,2.8486401,0.97044063,1.0142668,0.6334628
-2105.9954,0.97337259,0.61053301,2,7,0,2107.6911,-2.7080417,2.8872261,0.9824035,1.0023631,0.61619547
-2106.9555,0.9575848,0.61053301,3,7,0,2108.719,-2.7984467,2.932729,1.0549911,1.0437031,0.6155791
-2105.4636,0.9907994,0.61053301,2,3,0,2107.5957,-2.767559,2.9138102,1.0138821,0.99551538,0.61513489
-2106.4732,0.95386477,0.61053301,3,7,0,2107.4796,-2.6975445,2.8355242,0.97730978,1.0293576,0.62631792
-2107.3251,0.9283747,0.61053301,3,7,0,2109.4073,-2.7456827,2.9004324,0.96117434,1.0513328,0.61414822
-2106.2407,0.9981792,0.61053301,3,7,0,2108.2273,-2.7616378,2.8451031,1.0712573,1.035713,0.60824869
-2107.1891,0.96470404,0.61053301,3,7,0,2108.5007,-2.7382039,2.8869593,1.0026339,0.98711455,0.65198065
-2105.5462,0.96883832,0.61053301,2,7,0,2108.786,-2.7075227,2.82593,1.055601,0.9951932,0.62339962
-2105.9501,0.94445141,0.61053301,3,7,0,2107.0481,-2.7840426,2.8148713,1.0084465,1.0593017,0.61990451
-2104.8255,0.92884487,0.61053301,2,7,0,2108.6109,-2.7482653,2.8674655,1.0351306,1.0240171,0.63390253
-2105.403,0.94885109,0.61053301,3,7,0,2105.6998,-2.7214022,2.9091124,1.0186199,1.0296379,0.60388338
-2109.1803,0.80756654,0.61053301,2,7,0,2109.3692,-2.7545396,2.7665966,0.99921386,1.0631163,0.58566932
-2108.1359,1,0.61053301,2,3,0,2109.5714,-2.7582601,2.8083653,0.995797,1.055465,0.58622403
-2105.1673,1,0.61053301,2,7,0,2108.1272,-2.7077394,2.9089632,1.0126786,1.0145425,0.63144766
-2105.3711,0.80562921,0.61053301,3,7,0,2107.5766,-2.742247,2.8157449,1.0499219,1.0194508,0.61369784
-2106.6334,0.66005777,0.61053301,3,7,0,2111.2337,-2.7258598,2.9638527,1.0617959,1.0321223,0.63112653
-2107.7033,0.95244757,0.61053301,3,7,0,2109.7644,-2.6910869,2.9144472,0.99696973,1.0720417,0.59800719
-2107.2171,0.90951856,0.61053301,3,7,0,2112.3825,-2.7256604,2.900211,1.0327028,1.014514,0.58600734
-2105.374,1,0.61053301,3,7,0,2107.8565,-2.7318439,2.8245934,0.99205821,1.0191858,0.62452647
-2104.7542,0.98668685,0.61053301,2,7,0,2106.098,-2.7360402,2.8917611,1.0461369,0.99794768,0.62059938
-2105.9991,0.88843347,0.61053301,2,3,0,2106.6758,-2.7219976,2.8732413,1.0681868,0.98067895,0.63623705
-2106.6179,0.86506505,0.61053301,3,7,0,2109.5088,-2.6816287,2.8846014,1.0852282,1.0227612,0.6259195
-2106.8408,0.93249722,0.61053301,2,7,0,2108.6418,-2.7449169,2.8271714,0.96469313,1.0250365,0.62539424
-2105.3091,0.83867193,0.61053301,3,7,0,2109.0098,-2.7340973,2.9282821,1.0358653,0.98651403,0.62497171
-2105.0067,0.85202472,0.61053301,2,3,0,2107.0075,-2.7637567,2.854149,1.0415867,1.0078809,0.61336939
-2106.8144,0.66152209,0.61053301,2,3,0,2110.4161,-2.7618303,2.8340054,1.0592675,1.0895788,0.61970301
-2108.7184,0.92136177,0.61053301,2,7,0,2109.8889,-2.770874,2.8221532,1.0851104,1.0892701,0.63336344
-2108.7906,0.98258043,0.61053301,3,7,0,2113.3602,-2.6745495,2.8396391,0.99887027,0.93840085,0.61476274
-2105.0676,1,0.61053301,2,3,0,2109.0264,-2.7287176,2.8638293,1.0243813,1.0610959,0.61164138
-2105.5985,0.89100294,0.61053301,3,7,0,2107.4272,-2.7344696,2.8913925,1.0703834,1.0411389,0.62387954
-2105.0088,0.94996021,0.61053301,2,7,0,2106.3523,-2.7276774,2.8540444,1.0021588,1.0103051,0.63099724
-2106.5184,0.80440859,0.61053301,3,7,0,2108.3889,-2.7062395,2.9200459,1.0040836,1.0807476,0.61405095
-2108.8187,0.92741979,0.61053301,3,7,0,2110.6656,-2.7128028,2.8168719,1.0541945,0.95151124,0.650608
-2108.9736,1,0.61053301,3,7,0,2110.3452,-2.7928971,2.9438542,1.0032834,1.0864949,0.59641697
-2105.398,1,0.61053301,3,7,0,2109.8499,-2.7291788,2.8649078,1.0250843,0.97391602,0.63336327
-2106.7086,0.88902209,0.61053301,3,7,0,2108.3798,-2.7714524,2.8939313,0.97048758,1.0374922,0.61706135
-2106.953,0.96909428,0.61053301,2,7,0,2108.9118,-2.6730336,2.8257548,1.0686027,1.0267356,0.63502108
-2107.0431,0.94663442,0.61053301,3,7,0,2109.3892,-2.6788139,2.8401552,0.97827479,1.0114126,0.62725693
-2108.1223,0.78334227,0.61053301,3,7,0,2111.1912,-2.704172,2.7810213,1.0779923,0.97686585,0.6243047
-2105.2563,0.95707149,0.61053301,3,7,0,2110.0856,-2.7570086,2.8517011,0.98997222,1.0312113,0.62126502
-2106.6081,0.82116179,0.61053301,3,7,0,2107.7608,-2.718815,2.9490503,1.0710997,1.0364577,0.61428122
-2105.2249,1,0.61053301,3,7,0,2107.0518,-2.7585346,2.8508412,1.0084525,1.0028007,0.63327061
-2105.5518,0.96100818,0.61053301,2,7,0,2106.8014,-2.7281989,2.8618702,0.98889415,0.99437473,0.62686626
-2104.6861,0.98820219,0.61053301,2,7,0,2106.02,-2.7512691,2.882825,1.0375587,1.0344587,0.62612052
-2105.3585,0.82947598,0.61053301,3,7,0,2107.3944,-2.7309986,2.8037819,1.0181857,1.0035042,0.61732922
-2106.8009,0.65365302,0.61053301,2,3,0,2111.3811,-2.7714017,2.9377132,0.99879152,1.0066406,0.63834161
-2107.3487,0.98582174,0.61053301,3,7,0,2107.7531,-2.7615426,2.9495885,0.98963557,1.0228496,0.64022707
-2106.1201,0.68051861,0.61053301,2,7,0,2111.9477,-2.7152804,2.7996451,1.059299,1.0161473,0.63022406
-2105.2276,0.95526784,0.61053301,2,7,0,2107.7431,-2.7358755,2.8574233,0.9914943,1.0083236,0.61457033
-2105.487,0.81678296,0.61053301,3,7,0,2108.1235,-2.7313316,2.8928628,1.0634687,0.98358612,0.61646635
-2107.0475,0.84133272,0.61053301,3,7,0,2108.4377,-2.8042461,2.887155,0.98972406,1.0581598,0.61093549
-2107.9634,0.9770346,0.61053301,2,3,0,2107.9964,-2.8138096,2.8949817,0.98455409,1.0618428,0.60787975
-2109.1591,0.64964911,0.61053301,3,7,0,2112.9532,-2.6352954,2.8671991,1.0471674,0.93849989,0.62557049
-2108.1778,0.96507654,0.61053301,3,7,0,2112.8414,-2.6759199,2.8434343,1.0562596,1.1063713,0.61727579
-2106.1816,0.96159642,0.61053301,3,7,0,2110.4737,-2.7825257,2.9079757,1.0110993,1.0529671,0.63514037
-2105.7115,0.9132448,0.61053301,3,7,0,2109.3077,-2.755408,2.8741217,1.0071909,1.0392115,0.59958328
-2104.7557,0.99338997,0.61053301,3,7,0,2106.2607,-2.7476933,2.8781821,1.0422454,1.0298146,0.613394
-2105.1339,0.67448137,0.61053301,3,7,0,2113.0166,-2.7373001,2.8562276,1.0192574,1.0703417,0.62271004
-2105.2834,0.98412669,0.61053301,3,7,0,2106.2275,-2.7359304,2.8628092,1.0345822,1.0412304,0.60275822
-2105.2834,0.54364468,0.61053301,2,3,0,2112.2889,-2.7359304,2.8628092,1.0345822,1.0412304,0.60275822
-2104.688,0.97728067,0.61053301,3,7,0,2106.3558,-2.7288579,2.876259,1.0362125,0.99477874,0.62799828
-2105.9012,0.82336085,0.61053301,2,3,0,2106.8225,-2.74939,2.8889634,1.066565,1.0403394,0.63552261
-2108.4117,0.83772822,0.61053301,2,3,0,2109.7381,-2.7261748,2.880342,1.0407364,0.92104094,0.63738953
-2106.6615,0.99747506,0.61053301,3,7,0,2109.9445,-2.7500914,2.8557801,1.0151085,1.0737262,0.59468735
-2104.7899,0.99615055,0.61053301,2,7,0,2106.7394,-2.7095014,2.8684624,1.0267228,1.0012468,0.63013345
-2105.3378,0.8609979,0.61053301,3,7,0,2107.1559,-2.7552021,2.8922865,1.0521618,1.0514319,0.61686077
-2108.351,0.91435407,0.61053301,3,7,0,2108.6928,-2.7851011,2.8783719,0.95248233,1.019321,0.61949151
-2106.3818,0.70947275,0.61053301,3,7,0,2112.427,-2.7344489,2.848689,1.0127346,1.1031539,0.62484174
-2108.6196,0.69438612,0.61053301,3,7,0,2112.9496,-2.8082355,2.8373041,1.0034928,0.94926419,0.62257111
-2106.5405,0.99314991,0.61053301,3,7,0,2110.6268,-2.8008649,2.8959383,1.0415825,0.98223461,0.62949679
-2105.9128,0.98219225,0.61053301,3,7,0,2107.9943,-2.7832925,2.909496,1.0121031,1.0314595,0.60715056
-2106.9081,0.95206034,0.61053301,3,7,0,2107.7524,-2.7698546,2.9181013,0.98675095,1.0478826,0.6023808
-2108.6795,0.93373274,0.61053301,3,7,0,2110.4436,-2.8505178,2.872862,1.0098643,1.0290459,0.6304575
-2107.3223,0.91789737,0.61053301,2,3,0,2109.8101,-2.8044834,2.9480582,1.0030164,1.0352316,0.62009221
-2105.1641,0.96783614,0.61053301,3,7,0,2109.2627,-2.6907802,2.891301,1.0475111,0.99964554,0.62156724
-2107.0296,0.89565729,0.61053301,2,3,0,2107.4338,-2.6811774,2.8880024,1.0912556,1.014215,0.61436292
-2107.6658,0.9029315,0.61053301,3,7,0,2110.358,-2.8102178,2.8730048,0.97845227,1.0527499,0.629401
-2108.6253,0.95276408,0.61053301,3,7,0,2110.1871,-2.8429726,2.8516701,0.98850041,1.029356,0.61872514
-2107.8962,0.79686611,0.61053301,2,7,0,2113.6222,-2.6818387,2.9279244,0.98359951,0.9700525,0.62095127
-2106.1619,1,0.61053301,3,7,0,2109.7755,-2.753413,2.8782051,1.0111524,0.99910766,0.64644052
-2106.1707,0.83814484,0.61053301,2,7,0,2108.0796,-2.7156426,2.9534831,1.0039829,1.0410337,0.62499372
-2106.3864,0.99196199,0.61053301,2,7,0,2106.7684,-2.7371747,2.7633263,1.0310711,1.0346999,0.61708603
-2105.8302,0.98457336,0.61053301,2,7,0,2107.2106,-2.7037532,2.8136042,1.033386,1.0547797,0.60959211
-2105.2057,1,0.61053301,3,7,0,2106.3715,-2.7198401,2.8688181,1.0291773,1.0697729,0.6230157
-2104.4141,0.97629283,0.61053301,3,7,0,2106.5109,-2.7310581,2.8835772,1.0275851,1.0229072,0.62278581
-2105.1979,0.93929092,0.61053301,2,7,0,2105.4042,-2.7092996,2.8774467,1.048252,1.0426487,0.61139345
-2104.9187,0.96314036,0.61053301,2,3,0,2106.0221,-2.721296,2.8493628,1.052542,1.0251653,0.62676657
-2105.0098,0.87736805,0.61053301,2,7,0,2106.3951,-2.7292116,2.8943119,1.0450748,1.0483423,0.61602011
-2106.5194,0.91256887,0.61053301,2,3,0,2106.9904,-2.7059282,2.873365,1.0760915,1.0469193,0.60721608
-2105.8279,0.99314638,0.61053301,3,7,0,2107.6864,-2.7200921,2.8600187,0.98165015,1.0253374,0.63124456
-2105.67,0.97113487,0.61053301,3,7,0,2107.2405,-2.7204994,2.9042065,1.0679787,1.0018028,0.61129308
-2108.4747,0.82414353,0.61053301,2,3,0,2109.0775,-2.7143911,2.9028171,1.120935,1.0177827,0.62557832
-2105.4495,0.9972672,0.61053301,3,7,0,2109.3538,-2.7371914,2.8643697,1.0385983,0.99547513,0.64113574
-2105.7666,0.95317417,0.61053301,3,7,0,2106.6291,-2.7373202,2.8860058,1.0195099,1.0621483,0.60136522
-2108.3399,0.73877957,0.61053301,2,3,0,2109.8179,-2.7649802,2.8234231,1.0497471,1.097032,0.59429948
-2110.0689,0.91950704,0.61053301,2,7,0,2112.8501,-2.8032966,2.9613744,1.0704736,1.0728228,0.59930681
-2107.9734,1,0.61053301,3,7,0,2111.3414,-2.6290248,2.8323282,1.0504684,1.0104122,0.61587744
-2104.6482,0.98187383,0.61053301,3,7,0,2109.1594,-2.757058,2.8697629,1.0246149,1.0025144,0.62053558
-2105.3529,0.95508371,0.61053301,2,7,0,2106.3151,-2.6913305,2.846218,1.0062437,1.0382489,0.61984112
-2104.5242,0.86328819,0.61053301,3,7,0,2106.5067,-2.7390376,2.850842,1.0300048,1.0323375,0.61757645
-2106.4795,0.84776968,0.61053301,2,3,0,2106.9419,-2.7248955,2.8978618,1.0635118,0.99059581,0.59897027
-2106.5158,0.98837927,0.61053301,3,7,0,2108.1369,-2.6714365,2.8162725,1.0201964,1.0210645,0.63556701
-2106.9985,0.98542021,0.61053301,3,7,0,2107.6898,-2.6422986,2.8581822,1.0301299,0.99836815,0.62992804
-2107.4704,0.83928414,0.61053301,3,7,0,2110.0578,-2.6829402,2.7865019,1.0256566,0.9743232,0.61291176
-2107.6415,0.97035714,0.61053301,3,7,0,2109.9109,-2.7490602,2.9555226,1.0230663,1.0614641,0.64654709
-2108.8073,0.96501453,0.61053301,3,7,0,2111.2155,-2.7731814,2.7914675,0.96128487,1.0660429,0.60223492
-2107.1567,1,0.61053301,2,3,0,2109.1498,-2.764382,2.793261,0.97518365,1.0608247,0.61272609
