# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:56:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-17.314071,1,0.10797498,5,31,0,19.413703,0.55491472,0.025269367,0.78602523,0.024105198,34.86711,7.0539572,0.19922745,0.31191439,50.00261,64.532403,59.931038,33.668676,17.861156,13.204637,13.36692,16.525955,22.796642,33.00539,47.610362,63.011637,62.58658,37.325581,19.246696,13.494684,13.143181,15.886013,21.66198,31.240797,8.876116,16.311954,35.441065,50.204595,41.250428,26.95668,16.805559,10.916335,7.9343351,7.020501,8.3850784,14.616394,32.048812,49.706914,43.339163,28.840852,17.985734,11.562365,8.2278227,7.0322013,29.791663,9.938079,42.959188,52.719806,43.651208,37.006055,16.559635,13.92082,12.270762,14.211686,22.476006,42.069347,50.417686,50.902719,45.837045,31.919854,20.540607,12.516893,15.131195,15.800233,24.977973,34.021215,5.1739679,30.432344,38.780938,51.663148,49.554823,24.520048,12.562191,16.479759,4.7422559,5.3995837,6.7643949,12.476273,28.636888,30.15351,59.301056,38.094762,18.382114,14.058505,8.1222435,8.6233562
-15.527844,0.89209952,0.10797498,5,31,0,22.627994,0.4926303,0.026298533,0.86653723,0.027387611,31.907492,4.9506673,0.25919948,0.20743662,45.461164,60.545436,63.102206,38.935151,19.258777,12.991072,12.388366,14.715001,19.678915,27.832773,39.900513,55.163057,65.236428,49.764274,24.639892,14.392967,12.206041,13.536981,17.468687,24.32483,5.9524649,10.740342,26.00218,45.908352,41.158761,26.389037,15.576842,9.4368552,6.3116529,5.0442522,5.3114428,8.1809234,18.494373,40.257592,45.591955,31.797559,19.034841,11.314283,7.2277901,5.3451622,29.847074,5.3493999,49.779268,47.283658,62.959302,39.82796,13.114236,15.431425,15.670201,12.863718,15.478043,24.050085,46.71152,28.776357,51.530227,35.654877,23.236793,14.599405,23.392532,11.435093,14.159682,31.018714,4.8728481,8.9867549,27.849258,44.874391,38.034576,28.298339,16.514269,8.6217391,8.852332,6.94045,3.3966819,8.2609533,17.746411,40.915743,38.095571,23.904191,15.525436,13.191421,7.0322636,5.9633131
-17.212193,0.80461668,0.10797498,5,31,0,22.134659,0.58762737,0.028637955,0.78938797,0.025539758,29.449541,6.6456509,0.32146386,0.27876858,43.501182,59.348472,60.711458,35.927684,17.953485,12.477301,12.29915,15.195882,21.244644,31.359323,46.07879,61.216636,58.019081,31.950469,16.504042,12.198326,12.565719,15.923911,22.543321,33.390912,7.5878761,12.890976,28.784845,46.082636,40.174312,26.464122,16.367324,10.494977,7.5330794,6.6315778,8.0246849,14.513702,32.300338,46.645053,38.012075,24.551505,15.18992,9.8634562,7.2637238,6.6699459,25.423627,5.263122,56.953916,73.059839,39.594508,42.642583,16.968559,13.028675,10.193725,17.020082,15.741905,39.004305,45.420299,62.936196,90.865861,34.557405,17.035183,9.4014665,9.7250407,15.327801,23.252971,33.774425,5.3609643,11.343309,34.390659,88.816251,38.893521,19.802424,17.092148,15.461562,10.619523,4.8958452,5.2646376,23.133609,36.230904,45.95864,38.651732,24.068937,17.362474,12.383022,8.2331497,7.445789
-15.945554,0.97202172,0.10797498,5,31,0,21.145434,0.6025103,0.030282633,0.76650745,0.024261592,29.272761,5.4389728,0.28742392,0.19222803,45.121573,64.766123,69.165461,38.147219,16.691471,10.834187,10.504838,13.104415,18.75244,28.625788,44.170977,63.849612,69.913668,39.865607,17.27842,10.953703,10.44348,12.902845,18.372789,27.992624,6.1551994,10.85743,27.44273,48.60649,41.938626,26.738528,15.98303,9.8342336,6.6776635,5.4562932,6.0556414,10.425282,26.182927,48.166394,42.706536,27.433218,16.406148,10.062712,6.785699,5.4775633,25.066373,4.5892547,52.008184,102.56723,78.986919,25.283515,10.991654,10.029036,11.039893,17.789419,14.49889,25.423608,34.935307,104.72893,80.974592,48.763316,14.324773,8.8227313,8.4477171,16.042552,18.085353,32.507879,6.4013213,17.350845,22.081164,40.364213,53.536725,27.121386,15.156038,10.377608,7.495654,5.0542917,5.2392499,6.9278095,21.429667,44.822497,40.133081,32.215222,12.63788,8.5578441,5.4335035,5.1243456
-17.77251,0.80599137,0.10797498,5,31,0,21.609049,0.6486049,0.0325067,0.63204337,0.018175279,37.747932,7.778901,0.19620469,0.35563505,54.937235,70.589204,64.315467,36.82528,19.707236,14.015994,13.520971,16.212197,22.200564,32.514992,48.042488,65.911981,70.551653,47.18464,24.351989,15.322425,13.291318,14.846313,19.506484,28.045943,9.5434981,16.101659,30.632645,40.957279,35.542411,25.380137,17.230751,11.944994,8.9505793,7.7633196,8.5141557,12.789566,24.438181,39.015701,38.821333,29.133746,19.946993,13.628518,9.8477147,8.0088587,60.751672,7.9647047,55.771332,68.398642,40.001059,28.229208,19.179059,14.782232,12.298004,14.814879,20.977747,25.532786,61.655857,58.341128,86.26698,42.376025,21.928649,15.400684,13.485603,11.708422,24.379099,23.393972,6.396922,11.065872,46.961509,35.945208,26.398063,29.611067,23.382292,12.493501,7.6374324,9.5947766,13.224559,13.50708,16.955425,37.887121,52.494196,25.241381,13.358784,16.626993,19.385865,10.759215
-21.236003,0.77835057,0.10797498,4,15,0,23.392661,0.63492065,0.029680928,0.62542423,0.018048291,37.843513,8.1886493,0.2055117,0.39247101,54.892282,70.654267,65.304506,37.92089,20.109554,13.994114,13.198935,15.523258,20.940397,30.376691,44.862137,62.845855,72.252257,53.842133,28.132779,16.461737,13.192599,13.868643,17.48444,24.523608,10.058994,16.933558,32.423166,44.29615,39.080681,28.12015,19.125137,13.203322,9.7659915,8.2450608,8.6305956,12.197249,22.763629,39.610314,43.636952,34.27563,23.776584,16.165708,11.425958,8.8784908,42.636648,7.024839,50.121426,84.296832,57.224549,45.609383,26.993782,15.39132,15.175081,19.585456,18.70143,31.645179,36.328659,56.984313,47.239925,40.547149,23.654075,20.622158,13.256685,19.069991,14.173629,21.641373,9.3174602,14.84701,36.303883,38.529868,39.280469,34.866859,29.907405,13.258357,9.1903793,8.8663581,4.6456368,6.4560904,26.011577,47.286081,37.955503,34.595939,26.996897,16.632147,6.8480347,5.5034818
-14.683596,0.97608179,0.10797498,5,31,0,22.696805,0.64924329,0.036674497,0.65135767,0.018946829,32.786279,6.1401519,0.28495012,0.26638761,49.709548,69.34993,72.36183,43.4866,20.819858,13.220803,11.980819,14.028885,19.206592,28.566204,43.547753,63.341381,75.198587,54.373473,26.061395,14.702418,11.962101,13.041134,17.124578,24.957969,6.9292791,11.207404,23.557347,37.80363,35.136881,24.906915,16.382709,10.87739,7.7263249,6.2842872,6.4250564,9.190147,18.419494,34.558161,37.633395,28.269045,18.820772,12.375606,8.5428169,6.5891923,31.048668,7.8058414,41.246868,100.72874,96.040173,40.607933,42.482688,14.447814,8.2562639,13.25769,17.347473,36.384749,31.200427,55.81702,80.424839,35.727498,31.439651,20.586247,10.777721,19.843372,20.125367,24.824524,11.431591,9.9970103,16.885883,38.273214,29.151238,32.137176,17.237861,12.088634,7.0339897,4.6277956,5.9091734,11.226618,15.275546,23.465228,36.442193,25.156169,7.6835402,17.362949,5.7305574,6.2067864
-12.388044,0.98874467,0.10797498,5,47,0,17.522338,0.53077063,0.026726488,0.82432325,0.024858996,35.708991,5.5737586,0.25847266,0.22690375,51.533733,67.319262,62.891467,33.842287,17.235792,12.685812,12.965361,16.179041,22.449286,32.645496,47.490356,64.366357,67.153429,40.449539,19.629604,13.170225,12.613637,15.171107,20.662939,29.844317,7.1698695,13.961389,33.161863,48.700309,38.844708,24.349995,14.58817,9.1374365,6.4298465,5.5407766,6.5173707,11.528281,27.513189,47.605285,42.344034,27.402879,16.42893,10.118272,6.8806852,5.6035719,31.364579,6.3065557,60.302464,55.002885,56.82234,28.95261,16.212123,11.850681,13.742064,17.015011,19.754273,26.602773,52.966089,77.212448,85.052666,39.161004,20.145928,11.090787,9.3202824,15.449014,35.411436,30.862146,7.4371979,12.021069,26.280871,44.093095,41.538843,26.942296,15.655719,5.7289801,5.1339265,4.5999936,6.5720835,12.2772,23.865084,52.116619,32.219695,22.21388,13.875685,8.0900466,7.1028123,8.5176987
-14.812546,0.96670918,0.10797498,5,63,0,20.275097,0.57814103,0.026091271,0.76173427,0.021328872,38.349333,5.6465353,0.23580494,0.22737189,58.134663,79.289438,73.207581,34.797395,16.059397,11.450471,11.76024,15.042875,21.650474,32.917046,50.431782,72.730949,81.140717,47.686881,20.218952,12.279272,11.281778,13.541639,18.858054,28.28078,7.2953143,14.926734,38.642834,56.902697,43.89314,27.118891,16.122263,9.9655152,6.8324038,5.6522247,6.3413261,10.991807,28.130567,54.693255,50.1954,32.488068,19.360167,11.718533,7.6804773,5.8762958,32.880362,5.7897938,65.994499,84.818361,84.38931,52.80707,13.140596,16.869799,16.13953,18.390746,19.59438,31.759919,62.436215,65.254673,95.737409,44.545182,19.173761,11.80041,12.187301,13.616416,13.453329,25.345178,7.559286,18.611461,39.768067,78.435592,44.170699,33.239753,10.25161,10.257673,9.3260885,4.4356206,5.1321053,12.67818,25.997061,45.78288,47.18161,27.83814,17.538168,11.079651,10.698721,8.3244806
-14.601139,0.99984267,0.10797498,5,63,0,17.456855,0.6783754,0.032865248,0.6784437,0.017315734,35.20929,6.2201355,0.27792461,0.23982612,56.317701,83.30284,89.002679,47.443374,20.055639,12.587528,11.952671,14.906502,21.733715,34.245345,54.840028,81.845236,90.207731,50.009437,20.913356,12.770357,11.880955,14.635385,21.196347,33.305324,6.8819534,11.69878,28.274661,48.189702,42.014501,27.843663,17.36743,11.065349,7.6596802,6.2473162,6.767142,11.193751,26.86418,47.729555,42.822383,28.603582,17.854482,11.342395,7.7985768,6.2810877,42.065227,6.3033263,67.88971,41.135096,87.428873,40.096014,18.485983,18.411254,16.924122,9.9614463,18.798338,31.837007,41.008075,49.907359,98.038014,35.470062,19.591182,14.65774,7.7915697,14.727821,22.549539,36.521843,6.2479079,8.4535933,29.20836,56.296483,39.668677,33.237303,13.401233,10.793307,7.2394466,8.2481381,7.0674398,9.72938,25.025515,39.186424,34.507207,36.826628,14.976156,15.173149,11.58839,6.371753
-15.638585,0.97178873,0.10797498,4,31,0,17.997524,0.58391824,0.032592161,0.67522019,0.021012946,36.056669,7.0204588,0.24517669,0.28028078,50.316032,62.329516,56.691625,34.30823,19.421123,14.139761,13.590668,15.945691,21.12503,29.766983,42.374857,56.912049,62.857935,46.705143,25.853143,16.144954,13.466717,14.350426,17.964953,24.651611,8.8210187,14.886131,27.651043,36.798122,32.233882,23.076847,15.628747,10.799924,8.0721382,6.966675,7.5172102,10.881455,20.108242,33.528371,35.989767,27.990255,19.291429,13.088628,9.3109975,7.3721428,58.578076,8.2649123,35.159637,67.380296,37.393379,27.853769,18.616302,11.005509,14.858328,13.637467,23.369008,29.03977,38.135246,44.306032,51.987738,31.062412,17.071021,13.773698,17.695934,13.419489,13.565267,24.786292,8.9095138,15.583482,31.351773,29.734352,43.356834,18.870273,18.035202,11.817689,8.9856624,8.5798419,7.1950103,13.385189,19.471864,31.804117,45.895097,33.090855,13.41969,12.661568,11.143964,5.0530956
-12.750767,0.90248328,0.10797498,5,63,0,18.633303,0.48801892,0.026981666,0.87393363,0.027659626,32.236928,5.2275829,0.23802507,0.22994826,45.169471,58.888632,60.069122,37.863585,19.823707,13.813489,13.282489,15.722166,20.83647,29.107549,41.036994,55.260298,62.322523,45.472171,23.564135,14.797311,13.080749,14.734587,19.032224,26.306981,6.3158834,11.195259,25.556794,42.624027,38.152337,24.883737,14.980484,9.2804476,6.3789372,5.2688513,5.7512974,9.0914252,20.048472,39.27475,41.389554,28.655028,17.406844,10.605291,7.015396,5.4382983,34.66279,5.1690532,47.10051,58.32742,81.249212,36.031874,10.697321,15.980691,21.576814,10.869629,17.48862,26.198087,36.047325,65.057398,53.352878,48.074355,20.571628,18.887175,12.275675,12.552274,25.020877,17.623732,9.5798394,13.859888,36.495766,41.663313,33.317406,22.047916,20.390055,7.5727693,4.4382091,5.4754625,5.6424902,11.784939,22.034724,44.606523,28.066365,23.848023,16.940401,13.770063,9.1357135,2.9046254
-11.549723,1,0.10797498,4,31,0,14.714406,0.51163082,0.025962273,0.85534741,0.026618175,33.320232,5.1526312,0.21987049,0.2458263,48.08925,64.003498,63.565154,35.795558,17.569283,12.388157,12.33691,15.15516,20.800237,30.019874,43.617474,60.110585,66.982593,43.985021,20.802477,13.104863,12.029077,14.112863,18.924953,27.062277,6.414336,12.22385,30.400028,49.599922,41.167677,25.634241,15.032353,9.16048,6.2407148,5.1710804,5.7998334,9.8057001,23.790939,46.879218,45.305047,29.563803,17.406823,10.418206,6.8301557,5.3099886,25.678742,4.2857857,55.189457,65.714712,66.606172,48.546902,15.446713,16.408388,11.299258,17.116,16.54746,34.078522,63.364373,58.305066,57.071517,47.437014,22.233875,9.8178124,25.544193,13.619113,18.896264,28.34552,10.827599,11.467407,29.089372,49.547054,31.502604,38.837333,15.06694,12.794695,7.1769469,4.1941208,6.3469057,9.2627111,48.645637,70.672961,37.821964,43.854319,14.437267,9.8046525,8.6817751,5.7666308
-12.704671,0.86654424,0.10797498,5,63,0,17.463651,0.59189857,0.033064239,0.69409281,0.021293514,34.331019,6.2657023,0.21645527,0.27538703,49.675987,64.946964,62.460921,36.880687,19.235451,13.317809,12.648908,14.981544,20.236744,29.21778,42.782544,59.336967,67.165838,48.325108,24.741303,14.892629,12.50649,13.670728,17.637779,24.930213,7.6033674,13.010194,26.584175,38.738768,34.213838,23.846142,15.607442,10.412328,7.5240203,6.3153335,6.7340346,9.9754924,19.854086,35.459053,37.682065,28.145869,18.667904,12.260522,8.5030773,6.6379306,47.662268,6.9260564,74.722292,44.985187,57.819818,26.201807,16.74146,11.547734,11.107948,11.752727,21.592648,19.07701,50.383379,71.129615,51.871511,51.116266,27.304021,12.227622,15.61344,19.652763,15.295829,31.493574,6.0493255,8.0030567,32.607221,46.854524,34.00736,27.262658,17.579902,8.1723672,9.5831193,5.2958115,4.8639659,8.6753781,20.366532,45.528686,36.200584,32.34798,19.533008,16.814639,4.6322065,5.3637851
-13.724628,0.94629869,0.10797498,4,31,0,17.339275,0.62057772,0.02983542,0.69544866,0.019873351,33.915304,6.214591,0.22641632,0.20307469,51.964664,73.278295,75.853952,42.293987,19.109084,12.234286,11.454188,13.833441,19.363239,29.21975,45.038377,66.336581,79.532582,55.155494,24.498904,13.58946,11.308138,12.689117,17.04793,25.236335,7.2003017,12.518207,29.28254,48.527224,42.876524,28.751183,18.035708,11.512385,7.9399488,6.3641039,6.5674896,9.8604481,21.799834,44.214385,46.98215,33.44778,21.196995,13.356847,8.9065107,6.7116799,27.69025,6.9464746,55.247475,105.80547,75.743455,44.600225,17.528038,17.582301,10.792102,14.504408,15.023257,26.514472,29.968242,57.003472,66.039254,51.397242,29.88835,14.112544,15.056142,10.962667,18.005641,36.748189,5.6547558,13.701569,42.677217,45.010775,32.839227,27.917333,17.225436,12.506826,7.4570097,6.9260251,6.2138465,7.6683058,30.910269,39.894542,51.418637,29.822907,19.236802,12.557113,10.260435,8.3170853
-12.252276,1,0.10797498,5,31,0,15.056783,0.58234968,0.028535326,0.74536821,0.019811629,37.240112,5.857336,0.24894617,0.21958886,55.887779,77.284221,79.067717,44.424489,20.64629,13.640218,13.037723,15.845819,22.044724,32.771949,49.487017,71.161726,82.963861,56.222925,25.50227,14.823066,12.807234,14.645008,19.714664,28.882389,6.921527,12.350701,29.421346,48.699172,42.333927,27.761334,17.045071,10.713016,7.353805,5.9530852,6.3136841,9.8684406,22.511172,45.089604,46.31631,32.039317,19.826308,12.284996,8.1469776,6.206676,48.925807,5.9980264,51.394108,95.21661,86.340798,39.275689,19.735633,13.440084,8.7601642,10.464914,23.604359,34.561042,78.084316,81.811022,103.95878,54.210877,24.717171,18.9903,23.248459,16.151782,23.078303,21.992916,8.7923753,12.676961,28.803274,51.211236,35.615846,32.351872,10.462578,9.9153158,4.8302293,5.8306449,5.3140091,7.8995201,24.06109,54.448515,46.659074,48.988673,24.679446,12.373826,13.094771,4.9603463
-13.742683,0.98602006,0.10797498,3,15,0,15.355057,0.61147966,0.028278612,0.73992503,0.019350288,36.749712,5.9325502,0.25388782,0.21132233,56.829884,80.986246,83.408578,43.908148,19.28881,12.697144,12.3965,15.516751,22.2755,34.149301,53.00156,77.335224,86.517794,50.72238,21.620465,13.190406,12.187106,14.771519,20.851016,31.742193,6.916289,12.563569,31.659525,53.070695,44.664967,28.586493,17.277838,10.743893,7.3393067,5.9857194,6.5557405,11.016946,27.244408,51.560415,47.294391,31.003102,18.776855,11.569719,7.7415414,6.0874957,32.251176,5.4532855,67.758652,86.318518,103.87353,68.334525,18.930461,12.134693,15.234565,10.564628,22.639849,34.13721,68.323669,65.029657,96.954945,58.282971,29.036639,11.625632,15.864046,11.830702,22.967122,30.194317,10.932186,9.9094363,22.937053,52.960019,42.25278,27.975461,27.351108,10.816559,7.375786,7.0410072,3.7599952,19.524008,30.69418,46.168719,65.586589,31.479476,21.837558,10.933181,7.2886677,4.3306313
-14.955338,0.8601615,0.10797498,4,23,0,18.353316,0.58304961,0.033567925,0.74017974,0.022860278,34.812585,5.3930142,0.23086193,0.2204574,51.176187,67.323225,61.969641,32.951581,16.653329,12.032648,12.116989,15.085179,21.136675,31.289154,46.449888,63.932387,66.929985,40.33323,19.385381,12.637383,11.790968,14.025809,19.18427,28.131109,6.8184115,12.780922,28.574617,40.443662,32.920289,21.514615,13.442727,8.7050143,6.2410582,5.3715285,6.1723445,10.441425,23.500449,39.437462,35.929913,24.296088,15.214808,9.6983741,6.7204032,5.4594963,31.836662,7.1385433,48.288288,91.279589,100.34616,22.391708,23.541639,16.90643,9.6277712,13.914639,16.482217,44.392666,62.175372,58.312327,52.397021,23.842806,15.727446,9.7853185,11.802338,22.07946,16.393592,24.777584,6.0513143,12.77438,45.359688,43.000172,38.133818,22.764365,13.341251,7.4696139,5.497036,3.5445044,5.3200507,7.3778139,32.917947,41.81936,35.426286,24.169014,11.614035,7.6913456,6.8641739,4.2122739
-12.669775,0.9996958,0.10797498,4,15,0,16.380891,0.59033797,0.027298221,0.76465556,0.021432627,35.32648,5.9922158,0.2280251,0.21643244,53.6105,74.601342,74.690841,39.478358,18.130194,12.374075,12.293464,15.43025,21.995581,33.267025,50.67571,72.03764,77.423836,44.460093,19.831085,12.721585,12.093653,14.798972,20.82113,31.330822,7.1544831,13.240486,32.85768,52.971745,43.846113,27.867384,16.786894,10.459866,7.2204041,6.016704,6.8067004,11.814755,29.079844,51.986905,46.118634,29.883605,18.019588,11.129139,7.5381822,6.0774889,22.85116,5.8652954,52.274697,59.658843,70.01598,49.979422,20.622052,14.331839,8.6458689,13.676692,23.319737,36.395511,42.762502,95.230945,77.617142,33.054413,20.84156,18.506629,10.461238,11.259628,17.924495,54.3205,7.2830007,9.663277,30.934226,68.498553,39.696884,25.863456,15.316559,9.827366,6.0717091,5.6404308,4.7813704,14.929816,29.611227,72.523159,53.232575,26.825745,18.441432,10.054241,8.21543,6.1103988
-16.431274,0.94341344,0.10797498,6,63,0,19.057677,0.3971722,0.020703407,1.0691638,0.033698879,32.636309,5.4101046,0.22810307,0.3063321,43.040424,53.551834,55.068354,38.537603,22.360335,16.303977,15.742793,18.168979,23.007099,30.344586,40.212627,51.189036,56.367103,43.805834,25.41525,17.154973,15.551015,17.315364,21.542555,28.223788,6.6111856,11.640017,26.100907,45.042899,41.855058,26.965063,15.720849,9.4891996,6.4754423,5.4226564,6.0719391,9.7427281,21.211316,41.524118,44.801084,30.689274,18.056814,10.704573,7.0257045,5.537979,29.984096,6.398742,32.447994,52.820412,42.323315,31.942022,23.734968,15.088992,17.023438,13.371835,18.827726,33.208804,34.494341,63.997094,46.905702,38.335516,25.310293,18.643341,17.548202,21.815142,24.246676,20.562445,4.6157486,9.8741881,22.174118,51.041213,20.368284,42.189999,15.155405,6.3248489,9.9466188,5.7061991,4.0424159,7.949362,30.479512,31.500022,21.769137,27.01898,13.643001,9.0406284,5.135319,5.9357393
-17.404529,0.88277533,0.10797498,6,63,0,23.217481,0.55533897,0.024382534,0.80554204,0.021959598,33.64765,5.7172279,0.31567998,0.258214,50.82853,72.576544,81.418753,49.267292,21.357113,13.165882,12.220796,14.709876,20.39029,30.264091,45.825936,67.037994,82.580792,59.822822,25.976074,14.256334,12.077984,13.787443,18.589827,27.253721,6.3837455,11.039383,28.365523,56.366221,52.090754,33.290193,19.504941,11.650426,7.6029456,5.8714653,5.979763,9.1622993,21.95554,50.993283,56.082636,37.884158,22.388619,13.215417,8.3758514,6.1390552,38.296226,7.0833972,48.812344,60.345207,138.53885,57.692521,27.372409,15.434132,12.825855,7.0069473,21.415482,30.422226,62.738696,70.410997,52.672659,44.548095,21.96972,14.881431,12.073864,19.95369,20.188442,22.914241,6.812373,8.1725936,28.582948,52.832749,78.977227,20.289116,17.856449,12.319959,5.6698444,4.3373071,6.268331,9.1912413,26.299732,60.964052,50.927441,31.515769,25.995698,14.864088,12.740376,5.7760831
-15.199936,0.98750256,0.10797498,5,63,0,22.071868,0.55314774,0.03138873,0.74892911,0.025324555,30.652899,5.8879724,0.29350623,0.21238218,43.740404,57.106591,56.426251,34.57904,18.192452,12.580413,11.9205,14.031423,18.738616,26.643014,38.37964,52.589368,59.654943,43.795181,22.804845,13.898674,11.791912,12.936564,16.611172,23.204525,7.0928297,12.138171,25.443282,38.841508,34.80324,23.933037,15.327064,10.014976,7.128495,5.9428035,6.3497159,9.499561,19.269244,35.417293,38.045295,28.033261,18.18839,11.699009,7.998445,6.2181004,25.826941,7.9346814,43.82701,81.314035,60.198979,27.700267,15.396726,9.3205367,12.585511,9.8177143,17.47898,28.97585,50.265951,54.478028,46.536211,31.041889,24.888332,15.151474,11.910955,11.449978,16.213681,15.565852,8.0265895,14.708644,24.860593,30.288626,45.780047,18.342892,15.529827,6.6758602,6.875268,3.1186199,9.8864378,10.185071,16.123411,36.386289,52.338725,35.693584,13.261664,8.17953,6.9410919,7.469522
-13.957753,0.95737957,0.10797498,5,31,0,18.27557,0.47251667,0.025097365,0.86254943,0.025498191,39.077325,6.0047982,0.2234764,0.23647091,52.819738,63.998675,57.169878,33.736068,19.503489,15.113722,15.357574,18.501351,24.442238,33.63497,46.263919,59.927502,63.586969,44.614055,24.426027,16.347655,14.835885,16.715449,21.325178,28.950084,8.1497801,15.536615,32.479582,43.782471,35.416466,22.925669,14.170581,9.1580344,6.6394973,5.8324225,6.7728981,11.121555,23.626407,41.186567,40.829784,28.40266,17.679308,11.091157,7.5586803,6.0132338,31.792073,6.1245645,48.042916,56.747747,37.032117,28.024806,8.8528115,17.255144,14.138422,23.494999,27.822233,43.831298,39.743105,52.460922,46.079706,27.120217,40.494175,16.869276,12.999573,20.212063,21.490052,27.487056,7.90978,13.379689,31.173672,49.96653,35.800529,28.468502,24.295324,8.0512111,7.0183433,4.6507988,5.8987001,10.372328,22.461586,38.528975,37.47802,23.56953,22.654187,11.219606,8.5915448,6.5072339
-13.886329,0.98152289,0.10797498,5,63,0,16.962995,0.61547584,0.034152356,0.69889029,0.023005259,30.852561,6.0071365,0.22521952,0.21715937,45.916203,61.934315,60.429159,34.135497,16.920928,11.588434,11.170951,13.568423,18.848712,27.969828,41.923928,58.692987,63.765582,40.659235,19.586936,12.253105,10.985402,12.752554,17.278875,25.37011,7.1597393,12.421431,26.770241,40.057821,34.709707,23.621066,15.162209,9.9688912,7.1506994,6.0392393,6.6453861,10.528856,22.462494,38.554906,37.119698,26.15027,16.862023,10.959569,7.6517435,6.1634547,27.162025,6.7541523,40.889342,49.980865,46.505469,52.551547,14.33616,11.320935,9.4761799,10.253428,24.740449,23.654297,29.059103,60.243736,87.137684,29.962864,17.00236,8.357538,9.0180698,12.280342,16.783529,25.420037,5.6053292,14.259824,22.022078,35.051255,27.272866,19.36345,15.026147,13.440035,5.2239685,5.8168792,7.3290352,13.349436,24.148263,42.780435,41.568371,23.550582,15.118197,16.049437,6.2585986,7.7593071
-15.464639,0.99341456,0.10797498,5,31,0,17.367522,0.51059785,0.027160211,0.78987579,0.024717875,37.964984,6.1229184,0.23512454,0.34152419,52.289344,63.408064,54.363145,30.305651,17.153808,13.271762,13.573913,16.571389,22.312487,31.413917,44.265644,58.591241,62.72715,43.103091,22.661242,14.650265,13.034467,14.624728,18.820019,26.005531,8.4480876,16.366748,33.700847,43.322065,34.41062,22.477413,14.128843,9.2596845,6.75368,5.9091334,6.7848694,11.019269,23.367577,40.786217,40.611271,28.670667,18.170037,11.545579,7.8789196,6.1804943,39.149465,8.689874,55.182375,51.787919,52.215281,44.678865,19.05386,18.779416,13.262862,14.097765,17.133288,33.086054,36.362769,53.133642,63.285201,66.45305,23.037777,8.010076,14.715803,13.025343,14.954063,46.925781,5.7824201,14.316522,38.091058,38.098872,41.953692,21.665488,19.239188,4.2032742,7.2593724,5.4376537,3.7080306,17.060797,23.482774,48.289243,73.189221,34.236439,20.76957,12.667679,14.255244,5.974295
