# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:56:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep2/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-17.481488,0.92435867,0.10389939,5,63,0,28.161269,0.60397185,0.03392081,0.70984853,0.019510842,38.658125,4.8790138,0.1964574,0.28650116,59.054795,81.107938,76.106097,37.245231,16.992607,11.670393,11.591292,14.531966,20.760649,31.628248,48.901558,71.868141,84.536964,54.990445,23.38966,13.133381,11.206716,12.823665,17.430762,25.958513,6.157363,12.012794,29.632223,44.116271,35.448986,22.756909,13.962821,8.8167021,6.0795277,4.9384881,5.265995,8.3753672,19.840925,40.574133,41.083011,28.220036,17.462456,10.804223,7.0993079,5.2888015,30.343412,4.4512821,60.888416,77.634868,94.339654,37.89635,23.808448,14.367204,10.408495,17.249108,23.399062,27.468168,51.255067,81.150328,92.671329,51.316123,27.166801,10.141397,11.92043,14.088086,16.410621,22.703432,4.1619975,14.60414,41.347489,23.159607,24.684033,23.386278,13.630027,9.3912532,7.1073291,6.1020144,3.4442067,5.7595006,26.261638,38.85966,35.230243,21.863872,19.854072,8.0089626,6.9861596,5.673442
-16.996464,0.84520684,0.10389939,5,31,0,21.29412,0.55708345,0.032552267,0.72174376,0.020215675,41.172192,5.1356116,0.21243652,0.24743567,59.552945,76.323511,67.653566,35.342649,17.977264,12.960812,12.876028,15.73415,21.633073,31.536252,46.589147,65.852651,77.73749,57.491822,27.7075,15.538051,12.558424,13.489875,17.257645,24.307914,6.8607376,13.393215,29.778524,40.864276,33.005387,21.660445,13.588943,8.7759243,6.1859964,5.1040601,5.4127681,8.1715018,17.533095,35.480093,39.728117,29.179981,18.666565,11.743494,7.7480392,5.694417,35.682895,3.7261002,80.10761,99.511568,66.766036,23.377164,19.209285,15.363883,11.643526,14.709558,25.028221,37.683055,54.361534,38.917223,73.156013,62.910842,33.302963,17.933953,10.257511,18.32843,18.52969,28.077512,5.0643585,9.9781866,24.928283,41.026221,25.497781,19.551347,16.833877,7.5628251,6.1246806,3.8869149,3.5315034,5.2755321,16.863651,35.405652,29.905061,28.509228,16.51345,20.812413,7.8894434,5.4245189
-15.849639,0.94731757,0.10389939,5,31,0,19.848832,0.58672493,0.03038262,0.73076377,0.022977916,34.041562,6.6697159,0.35484707,0.26600567,49.123341,63.40334,58.574854,33.149757,17.633007,12.86125,12.820511,15.717449,21.673989,31.552662,45.901365,61.331086,61.970533,38.020295,19.573715,13.31379,12.577709,14.921793,20.219165,29.245808,8.2943133,14.757991,30.564421,42.440162,35.595595,24.019564,15.437998,10.26348,7.5447736,6.6402818,7.7241324,12.844117,26.849054,41.726403,37.798708,26.149765,16.836709,11.061063,7.9259636,6.6830143,32.221847,6.0052476,37.143491,73.860361,55.144651,20.304648,13.085292,15.08883,9.9139485,11.588484,13.503545,19.564807,45.883451,65.414854,56.164697,39.39151,10.327139,12.554179,15.084259,19.416114,26.062815,27.535023,6.5097206,13.485704,46.911729,35.923274,46.601979,30.355192,15.534997,7.8838591,5.4276392,7.1068991,6.4930353,11.168755,23.571986,39.717057,25.043435,26.017344,22.003658,12.912431,6.4474891,8.8353014
-16.526055,0.98714403,0.10389939,4,15,0,18.015197,0.57470725,0.030177213,0.70440827,0.023184656,33.385604,6.5955787,0.3636769,0.26198665,47.712237,61.007521,56.520405,32.628239,17.361743,12.369463,11.964362,14.271301,19.260675,27.649895,40.157721,55.237412,62.245588,45.008729,23.247327,14.044086,11.775686,12.805185,16.394898,22.969774,8.2994625,14.672497,29.883764,41.812028,35.921563,24.750681,16.126698,10.755085,7.7984109,6.5919058,7.095481,10.601671,21.196201,37.97591,40.498467,30.244286,20.002598,13.083434,9.027819,6.9983635,22.571534,7.7199636,41.643679,77.770174,43.171013,44.107555,23.435975,21.547452,13.138467,22.494794,19.009312,34.733928,22.083596,73.292149,44.038391,26.719902,24.080237,11.46882,15.638481,14.712723,19.618036,31.974229,6.5698847,9.9870461,32.262076,55.785042,31.94576,24.794796,19.194844,8.7820929,6.0021706,4.2568025,7.669195,8.0126598,18.379844,38.179807,34.049001,32.635121,17.2835,9.6456868,9.6654593,7.2000092
-18.033771,0.96844511,0.10389939,5,63,0,21.60282,0.60783273,0.028370553,0.72165353,0.019902183,36.579793,5.3890275,0.30956162,0.34272889,57.050134,81.315655,81.005185,39.396505,16.71647,10.989449,10.773224,13.538834,19.523403,30.131521,47.375344,71.387888,87.460339,57.837187,23.154148,12.408426,10.450564,12.007425,16.498259,24.900958,6.5658904,12.708023,33.753795,55.110342,44.754893,28.243742,16.947152,10.440536,7.0052046,5.5278559,5.7365745,9.0217267,22.261742,49.752941,51.563004,34.836331,21.08733,12.7535,8.1860722,5.958266,49.877975,5.0176793,60.197944,112.19321,111.48869,42.109229,14.931665,11.231494,10.260291,9.9277637,25.66437,38.579215,50.178416,73.184224,97.342404,70.799397,34.476121,6.6981154,17.365482,9.7129077,20.55622,19.861776,4.7790665,16.860057,33.54442,37.673193,57.096074,29.097237,11.580365,27.394087,3.7361127,5.1826323,3.7127954,5.9164327,33.283555,44.808818,49.57988,28.70221,30.526985,17.104481,13.70019,5.1903296
-19.644196,0.98459631,0.10389939,5,63,0,23.931221,0.61489041,0.036145604,0.70690399,0.023423915,31.301741,5.576221,0.40647786,0.29428711,46.634092,62.447248,59.092561,32.118245,15.994592,11.24474,11.108143,13.732026,19.294383,28.815054,43.235797,59.92397,62.491247,37.393524,17.984767,11.701431,10.89578,12.991958,17.903003,26.531204,6.7920042,12.157171,26.520409,38.353791,32.184787,21.550724,13.724945,9.0079081,6.4979884,5.5791216,6.3375234,10.507825,22.963381,37.55208,34.246016,23.528185,15.016781,9.7470362,6.8601031,5.6449215,29.838207,4.6168825,41.637181,87.068128,50.737936,39.680749,20.933032,19.711324,12.801437,12.060654,18.00934,32.335765,43.98239,42.46408,32.34957,16.310886,19.458199,4.5240275,15.478948,10.743363,6.153886,38.504617,6.7390482,13.912036,26.03331,24.976579,38.893338,21.998144,9.9988385,6.5342118,7.474845,6.3202137,9.259724,6.620561,27.984957,30.60388,31.271455,16.450296,10.961939,11.731693,5.1590349,5.9936211
-24.393818,0.86168007,0.10389939,4,31,0,27.930521,0.58304523,0.035230075,0.68519729,0.023311903,30.553785,5.5418597,0.46457456,0.31151901,44.440044,58.987617,58.70694,35.408341,17.920932,11.877115,10.900941,12.619815,16.814767,24.139175,35.507255,50.538722,61.927397,51.056288,26.810054,14.639955,11.097518,11.289021,13.936196,19.244281,6.6455552,11.275148,23.574861,36.30362,33.102133,23.269779,15.197094,10.029005,7.0857618,5.7156987,5.7245491,7.8325949,14.985682,29.802306,36.816891,29.351331,19.766346,12.864821,8.6597645,6.3875342,74.575578,5.5010776,30.542513,61.551165,48.122221,21.736276,15.878088,12.694445,12.69958,15.425313,16.323797,16.58942,67.841845,27.601712,60.661882,33.273496,29.964367,22.00136,29.935764,13.627403,3.6291307,24.445279,5.8989449,14.133531,16.921248,25.336473,37.872645,13.924489,15.50427,8.061023,6.6150333,11.260007,6.4256138,9.8487323,16.149836,32.747014,38.519044,25.288772,21.255773,12.134005,7.1657421,5.2513899
-25.126629,0.95361595,0.10389939,3,7,0,28.19778,0.61466843,0.037796106,0.71205437,0.024227773,31.966382,5.5566405,0.46217044,0.3235189,46.967432,60.795383,53.833577,28.507425,14.970185,11.149655,11.429796,14.406344,20.389413,30.377488,44.915551,59.682923,56.425215,31.313257,15.957452,11.342175,11.23889,13.880544,19.437798,28.862959,7.0418973,12.967024,27.166186,36.005202,29.066777,19.340646,12.400893,8.2756891,6.1461153,5.5264659,6.695255,11.801973,25.113979,35.951444,30.329052,20.441242,13.102642,8.669143,6.3258093,5.5218491,39.443666,6.2558237,70.56654,81.064909,106.94171,50.532588,28.832589,6.0340881,4.4406379,27.320583,19.375393,24.780688,56.295706,71.041068,30.537362,19.696259,7.8753237,15.318481,9.6069768,5.7616865,8.0275621,21.635845,8.965894,19.583397,22.714389,23.077579,43.611059,14.599686,11.59183,5.2284949,8.301578,4.6147985,7.6435818,11.584832,29.580792,39.561695,50.866565,21.878463,11.129424,8.9622489,9.0488487,5.4483974
-19.268745,0.99552112,0.10389939,4,15,0,26.263717,0.65809621,0.028939846,0.73363781,0.021189594,30.841912,6.0528254,0.34853431,0.26326034,49.810984,74.677968,79.953797,39.756283,16.103077,10.39389,10.341888,13.41452,20.085404,32.142956,51.811306,76.596034,77.825331,36.510916,15.191202,10.238907,10.485921,13.824657,20.869783,33.496009,6.7310353,12.068597,32.365155,56.926361,46.954604,29.383151,17.466569,10.729416,7.2895662,6.0160817,6.9286454,12.997721,35.071665,57.297763,45.37177,28.11744,16.716592,10.327866,7.1046541,5.995926,34.641639,4.2749329,56.75246,82.255894,95.156277,42.506384,10.996778,13.40172,10.517186,11.259232,22.971095,24.183996,33.098429,74.7686,46.263028,47.933203,18.561354,14.580404,11.978863,14.941002,18.65366,43.395581,5.15666,11.319254,54.664704,92.524888,41.863798,22.704704,18.352966,11.750742,6.6407918,5.051386,6.872763,13.223441,41.80167,69.225471,31.319487,43.780192,14.887971,10.553083,7.2627055,5.6181189
-18.59676,1,0.10389939,4,15,0,20.808296,0.56963044,0.034826242,0.70350658,0.023414471,32.335575,5.6122246,0.32540637,0.25795393,46.252222,59.784478,57.184457,34.0051,17.898202,12.415696,11.736634,13.774747,18.393424,26.24418,38.085895,52.908022,61.872322,47.836365,25.135926,14.599329,11.714032,12.336326,15.470975,21.41356,6.9256161,11.995888,24.577717,35.826773,31.676265,22.051137,14.387283,9.5519387,6.8503344,5.6756321,5.9163978,8.4801005,16.561478,31.11513,35.565905,27.417103,18.292377,11.933544,8.1376473,6.1631088,29.400539,5.450533,84.592293,74.344716,45.603813,44.844462,11.524225,10.14029,15.622871,15.882427,18.628994,29.806081,82.176758,54.175764,52.071758,29.842863,24.450652,10.054615,23.3083,15.249207,18.691544,29.568831,7.6477017,9.6742563,20.816411,42.074942,38.246192,13.656205,9.9640668,12.336407,6.4033464,4.4349692,5.5504213,5.7732161,13.116624,29.031238,39.552015,24.939801,12.60023,10.723862,10.081288,6.6204054
-14.538109,0.98113271,0.10389939,4,31,0,26.310536,0.58703853,0.029970377,0.75676498,0.020907763,32.825849,5.7243655,0.23633636,0.32967915,49.578182,70.466884,78.250765,48.700162,22.175318,13.743664,12.569296,14.930222,20.568366,30.502894,46.162566,66.87619,79.438544,55.380401,25.188318,14.499879,12.478927,14.286256,19.294018,28.360814,6.2876246,10.343884,24.23285,44.994381,42.530665,28.479428,17.459154,10.861424,7.3394517,5.8212411,6.0214443,9.1701104,20.681898,42.43195,44.558932,30.909301,19.060386,11.766006,7.7951449,5.9686941,48.204238,4.7026007,44.898646,86.034535,140.25652,53.648205,31.517484,11.300873,8.2406213,14.810528,20.072121,36.994616,49.989478,52.92118,88.043693,47.170918,24.225109,14.741259,15.693259,13.769909,19.993173,41.539763,4.1002734,10.897912,21.236337,46.764437,35.153666,33.96396,15.63724,12.221182,5.6658619,6.2432952,13.078731,6.0613947,22.216221,36.526944,33.791229,50.666061,15.93309,8.7101844,5.0549424,8.0246224
-16.586644,0.94094734,0.10389939,5,31,0,21.386831,0.59429859,0.031069516,0.77876865,0.020890369,31.687228,5.7217458,0.22263429,0.32050512,48.11701,69.575647,80.714556,53.161055,24.057419,14.538177,13.153674,15.627942,21.632212,32.255042,48.960683,70.473199,80.408233,51.506095,23.341363,14.366606,13.189252,15.806329,21.978663,32.833063,5.9756477,9.3459331,21.616728,42.69447,42.13813,28.305144,17.203507,10.603539,7.1339829,5.6940422,6.0351733,9.6216334,22.467086,43.273692,41.633197,27.73592,16.837768,10.401349,7.0359918,5.6693499,29.92733,8.9613517,46.940275,78.820558,71.591684,54.335865,23.887133,11.248766,19.377738,12.314085,19.463932,25.794487,48.899792,69.90255,80.423405,53.968532,29.199082,14.805103,12.885643,11.690826,25.418432,22.369363,5.2377547,13.542982,20.639131,52.612475,34.947173,27.004073,18.272511,10.688268,8.6407211,3.1713211,6.5218815,10.876809,42.739036,39.700922,23.776133,14.705003,30.18719,8.6391419,5.4889026,5.7527998
-13.405885,0.96763581,0.10389939,5,55,0,20.260453,0.52041105,0.027258876,0.81022677,0.025595949,31.760003,6.2347213,0.21488737,0.31890446,44.667142,58.330329,59.787807,38.878182,20.81183,14.305157,13.442213,15.6615,20.631947,28.849258,40.809635,54.990888,61.775428,45.6718,24.388706,15.329448,13.323155,14.786225,18.972306,26.229342,7.3230476,12.253621,25.92476,41.960424,38.908224,26.654243,16.774589,10.765979,7.5714842,6.2947776,6.7740883,10.270906,21.096517,38.943116,41.490905,30.011229,19.076782,12.085776,8.2306639,6.4809311,21.87979,5.3803396,70.771482,57.837248,51.974067,34.302044,15.420495,13.559216,15.095697,16.866334,17.325069,23.29169,39.38931,57.566453,70.399995,47.792401,19.734985,13.387438,14.783338,16.63177,20.815295,22.569091,7.8794702,6.3103915,25.240592,24.899833,32.464414,11.912172,11.859241,19.193259,7.4483141,7.210826,3.980104,5.3271496,17.713666,45.189877,33.797842,31.728583,9.3263767,11.443371,4.8675153,7.4703468
-12.435172,0.98791087,0.10389939,5,63,0,16.514528,0.50308155,0.023971928,0.89452315,0.028176294,31.721986,5.3165649,0.25898725,0.25034794,45.807036,61.66371,63.508175,36.940149,17.883403,12.444248,12.359574,15.192606,20.852436,30.051248,43.533782,59.637235,65.208489,41.186117,19.514318,12.783591,12.171662,14.619283,19.839449,28.472081,6.4157611,11.986007,30.553914,53.199839,45.029871,27.688373,15.924078,9.5373311,6.4310146,5.3352913,6.0876828,10.657827,26.759305,51.648987,47.484406,29.925397,17.234526,10.212257,6.7354043,5.3888127,51.247703,4.6656864,43.687477,59.142966,71.094602,36.920116,18.089223,12.227147,11.533782,12.12369,23.157366,28.611231,39.83005,71.834983,62.840545,56.3195,16.509598,10.838253,9.9092749,13.272818,30.331841,30.214072,8.3806982,10.967709,27.176003,45.630324,64.543545,25.926496,14.075494,7.1233125,5.9260003,6.0623106,3.6166259,12.462428,20.854711,62.057015,76.450277,34.339885,11.784448,7.9046182,5.5887685,4.858931
-11.259946,0.99167223,0.10389939,5,63,0,15.679973,0.54085443,0.027087122,0.80032969,0.025281139,31.156317,5.9920325,0.25234087,0.19943406,45.122671,60.744473,63.08763,38.86396,19.37232,13.010616,12.332435,14.680309,19.848631,28.529701,41.509852,57.440013,65.087721,45.461375,22.416987,13.79541,12.180334,13.893314,18.363293,26.141219,6.9976788,12.045889,27.350246,46.045898,41.675086,27.687369,17.001781,10.684771,7.3772712,6.0565449,6.5328585,10.242288,22.571728,43.288044,44.42193,30.834877,19.061753,11.836403,7.9436154,6.2132178,32.31803,5.9515256,32.387953,83.96939,52.234839,75.048218,13.724898,11.946246,8.8503552,11.509826,14.325751,33.222092,36.022896,50.817892,49.42191,40.841048,27.616847,12.227731,13.167373,14.419947,17.25568,15.814602,5.1672925,16.811842,34.347083,37.865649,43.439217,25.272056,16.699327,13.919217,8.2989043,3.9884753,6.6467664,10.961151,27.376793,47.026454,30.799073,45.272899,24.741473,11.360957,7.741128,4.832987
-11.098902,0.98426331,0.10389939,5,31,0,14.681889,0.53295906,0.02632518,0.82490308,0.025649819,30.955454,5.8725647,0.20988362,0.20604362,44.904592,60.97269,64.762571,40.571418,19.945252,13.230105,12.503132,14.893878,20.155572,28.978012,42.165809,58.391496,66.162702,45.703673,22.28888,13.817847,12.37372,14.278597,19.004301,27.136734,6.7466401,11.536584,26.783545,47.148687,43.245511,28.44904,17.203998,10.652268,7.2690476,5.9308677,6.411364,10.19432,23.055601,44.885287,45.452302,30.932163,18.79621,11.526031,7.6916249,6.040157,37.469788,6.7336723,49.582204,58.14688,56.914586,50.328328,18.429244,14.614375,16.41848,13.354034,22.96676,31.324232,41.598217,69.188972,57.875481,46.149189,23.928116,15.706673,12.334687,15.51969,25.722629,27.388715,6.489948,10.970044,30.545062,46.070978,48.783164,19.449657,13.60381,14.412954,5.4356764,5.8029332,4.9248426,10.272934,23.771482,62.914573,46.408657,24.65168,20.932794,8.4675148,8.5438398,7.5687473
-11.575747,0.963826,0.10389939,5,63,0,14.141754,0.58818991,0.029207277,0.74047009,0.021057692,35.940401,6.1026178,0.19545315,0.19267963,53.491874,72.419383,70.697947,38.778054,18.805268,12.985093,12.735114,15.674461,21.914368,32.562419,48.798954,68.507455,74.752884,46.658249,21.837753,13.688892,12.473808,14.690167,20.060019,29.517814,7.3929521,13.39484,30.783346,47.163604,39.793341,26.136431,16.235861,10.387728,7.3112675,6.1316111,6.8178566,11.193697,25.41745,45.409104,42.921257,29.200136,18.205445,11.496434,7.8565383,6.2617726,32.788482,5.8032296,57.71715,71.585484,111.90961,26.141617,17.231308,8.0066085,13.469601,14.374254,20.272568,33.104538,45.540328,64.515241,117.08852,52.907175,23.493384,22.105862,11.149196,14.525264,19.496818,31.054926,5.6303816,12.340405,30.949165,73.947136,36.342756,21.44668,18.899595,11.555451,6.8064171,4.4196644,7.310666,9.9636333,18.892921,56.990035,45.610529,23.868734,14.105007,11.359593,9.564668,5.5186276
-11.12154,0.7084309,0.10389939,5,31,0,15.170695,0.58700662,0.031389704,0.72997396,0.021657308,33.37518,6.3042507,0.21704373,0.20920261,48.765613,65.498709,66.431628,40.453003,20.550144,13.879176,13.089793,15.544776,21.111333,30.636589,45.005599,62.279871,68.926152,46.871852,23.491728,14.66619,12.948321,14.751851,19.581805,28.139175,7.3342843,12.266362,26.001437,40.829256,36.937674,25.442513,16.3057,10.658361,7.5925149,6.3556053,6.8869763,10.61699,22.094159,38.940827,39.069471,27.91883,17.999567,11.64637,8.0923909,6.4882903,39.606178,5.210905,54.861079,49.448873,62.256884,42.317686,22.995569,10.747572,14.048696,12.599986,25.931211,26.975184,45.762948,53.90225,85.248416,44.215692,17.203765,11.912981,8.1565563,12.414533,21.834194,24.884227,7.0424048,10.477932,24.493399,36.525849,21.852951,31.93724,13.89591,16.219802,8.1562259,6.661081,6.8894085,8.3370906,26.006898,42.533075,32.005543,27.549617,10.304398,11.532211,7.6243595,6.6067505
-13.653508,0.99479889,0.10389939,5,63,0,15.248863,0.6759127,0.035589837,0.63813403,0.01854799,34.515811,6.7931024,0.28981501,0.27706548,52.577721,71.934576,69.460704,38.296928,18.697904,12.637535,12.093055,14.741302,20.775704,31.505238,48.323858,68.571639,73.289558,44.889805,21.305258,13.29317,11.91732,13.930068,19.170248,28.77374,7.9766884,13.497722,28.054884,40.675845,35.391926,24.687855,16.311696,11.000524,8.0298785,6.8298346,7.4918785,11.728803,24.27317,39.562338,37.447038,26.844068,17.802159,11.896978,8.4952248,6.9447984,23.580459,6.8749675,45.827953,43.157265,82.799229,31.302568,28.259598,8.4241569,8.4266726,10.406217,19.554986,25.22094,45.922875,29.176124,61.165421,42.192612,20.208194,10.666632,12.829612,17.09502,20.131881,25.145987,7.3913959,15.516907,39.500549,53.176467,24.772289,15.417361,13.216874,7.423489,7.0687322,7.0848362,7.2119497,9.8619194,18.559822,29.498367,36.457493,21.092826,20.954366,21.677366,7.4047485,7.2315149
-13.629892,0.94299558,0.10389939,5,63,0,17.773631,0.65280553,0.035912504,0.66802602,0.018737266,34.278724,5.7371143,0.20367146,0.27768159,53.121709,75.33373,77.091125,42.261094,19.136043,12.314434,11.58319,14.092152,19.939293,30.473713,47.484268,69.92701,80.893505,52.180714,23.044605,13.277426,11.420725,13.135424,18.008253,27.1273,6.5992161,11.324556,25.810124,41.382626,36.356148,24.66338,15.724364,10.20682,7.1553797,5.8319458,6.1384798,9.425728,20.795259,39.09709,39.09471,27.622884,17.722643,11.384023,7.7718902,6.0334817,28.99613,4.8801414,47.377788,106.46818,72.070341,37.80674,13.714354,11.174884,10.341016,12.29406,19.033228,41.767799,45.507649,57.353812,81.096486,85.42975,20.885627,10.835398,8.6222721,13.544971,16.437629,32.510975,8.5952089,7.9226279,20.198064,30.606559,27.353649,19.069244,10.401314,11.896701,4.208196,6.7560618,6.1220382,7.4162207,24.598167,43.895086,18.390502,35.870157,5.7970435,7.4360369,7.7103334,4.7874606
-12.900939,0.99139111,0.10389939,6,63,0,15.051633,0.48037353,0.025169511,0.91798805,0.029362514,30.399909,5.428058,0.21006213,0.2275796,42.608868,56.263433,59.796935,39.574885,20.597556,14.065364,13.394812,15.802576,20.906398,29.138519,40.933148,54.750901,60.637353,42.723001,22.129743,14.450137,13.285965,15.362142,20.118715,27.932186,6.2793768,10.750664,24.812199,44.495373,41.474778,26.96932,15.968836,9.7264637,6.6096285,5.4564889,6.0431827,9.8440576,22.341349,42.936734,42.993686,28.681915,17.03844,10.293243,6.8715556,5.5096264,27.990668,5.199733,52.618789,44.915375,43.034085,40.043051,20.494184,15.172398,10.403559,7.9224164,14.854919,44.019937,41.415251,75.120899,82.894676,36.170265,36.95848,18.904951,13.442564,13.510308,14.92727,26.613736,6.4853974,9.1386236,20.346115,34.058089,31.675254,33.008566,15.095258,7.2816702,6.7786809,5.2298267,6.9247576,9.057424,32.140626,30.447605,48.719729,25.406923,27.45338,13.569515,7.5495498,4.2519716
-12.949917,0.95732747,0.10389939,5,31,0,17.47663,0.46885619,0.022500821,0.91154044,0.026712111,37.493007,5.5945545,0.27126749,0.27130357,52.066875,66.06761,62.310934,35.611579,18.998905,14.233035,14.488415,17.709515,23.800418,33.335208,46.766966,62.071584,67.08094,44.999998,22.846391,15.081584,14.025353,16.300534,21.367061,29.647191,7.3869839,14.581193,34.788788,52.328924,42.031451,25.906157,15.163904,9.3116881,6.4705591,5.5308154,6.4252651,11.080201,26.242691,49.509532,47.471532,30.958045,18.183668,10.890102,7.1895419,5.666141,38.14227,8.2046781,30.076433,123.56278,60.400299,32.005845,11.338342,12.011002,10.169628,22.044222,36.621267,44.017111,50.844969,64.899165,54.905494,44.848118,20.146331,12.754419,10.167996,16.377061,21.978118,23.02461,5.1333678,12.497335,63.007696,60.462544,41.035225,33.759924,15.455685,9.8312627,6.6401011,4.1320288,11.616604,14.633411,38.927667,58.450945,47.237849,26.121436,17.755269,10.622977,5.029216,3.7703851
-13.550917,0.99717489,0.10389939,5,63,0,17.755256,0.53348275,0.026976347,0.80119339,0.023962115,34.474086,6.3890961,0.31585054,0.28612217,48.873015,63.563332,62.712232,38.294571,20.325131,14.393085,13.961634,16.682993,22.406151,31.787365,45.351808,60.809498,65.411821,44.270317,23.03102,15.086461,13.750801,15.823309,20.832009,29.320213,7.7285299,13.469326,28.970961,44.498862,39.076789,26.163681,16.370723,10.546249,7.5114376,6.4003236,7.1804221,11.531589,24.549019,42.663714,41.642178,28.937098,18.191795,11.569148,8.0051032,6.5012092,27.740803,8.5722667,60.414448,44.581867,61.321959,20.945018,29.101467,21.03435,17.322098,9.9747434,16.527162,31.812484,27.877412,54.911858,93.037344,43.666704,28.52124,15.067721,16.967762,15.959055,22.260656,22.417316,11.01649,14.467442,40.613114,51.857212,28.38866,26.336541,26.19422,7.9638349,4.9104557,5.3808379,8.6911086,5.6473171,26.554096,50.396733,46.495244,27.517058,18.036802,15.123705,8.395761,5.4300563
-12.098931,0.79002406,0.10389939,4,31,0,18.566033,0.53184061,0.026111155,0.78969074,0.024879444,33.922219,6.408065,0.28097094,0.25673869,48.124739,62.058273,59.347736,34.779513,18.367399,13.175422,12.926048,15.556689,20.990704,29.891997,42.84874,57.969268,63.547153,43.740922,22.360903,14.200845,12.642694,14.345821,18.756539,26.361451,8.018361,14.506877,31.590008,46.877779,39.947794,26.454887,16.502479,10.619495,7.5473865,6.4002842,7.1223244,11.354056,24.387051,43.967976,44.115348,30.922464,19.43655,12.275339,8.3623299,6.6050565,35.014046,8.8088368,41.940314,53.918063,63.158027,30.785719,27.85664,7.3241375,14.112578,20.535946,18.932098,26.520955,42.743943,59.836245,75.048682,46.825672,17.047867,16.113279,22.743484,16.664688,20.004974,43.983884,8.0857517,14.242804,42.580174,47.766267,40.117665,24.07779,22.094252,10.941727,9.2626138,6.176365,6.6889318,10.576329,13.126166,37.840684,36.944551,24.590982,14.019899,13.890377,8.1668069,5.3308567
-13.25256,0.98529406,0.10389939,4,15,0,14.277447,0.54390979,0.024652703,0.8109112,0.023265483,34.285492,6.5598887,0.28607899,0.2475354,49.828571,67.185886,69.22741,41.751964,20.73351,14.126298,13.615921,16.429141,22.430827,32.446375,47.312699,64.989952,70.988587,46.232851,22.626104,14.577794,13.460681,15.837337,21.342362,30.712332,7.6868469,13.403116,30.862141,51.423606,45.565032,29.84635,18.178065,11.393198,7.9039293,6.5924442,7.3404101,12.065457,27.409891,49.873848,47.631669,31.974157,19.527336,12.132635,8.2551345,6.6654371,38.050406,9.1332917,66.639811,77.907979,57.970708,44.61282,14.889188,21.837799,15.248147,16.121281,18.54147,31.241124,61.71265,85.239047,58.545579,50.446527,20.569439,13.953461,15.688511,16.985785,27.181033,23.273419,7.5010449,8.8222083,27.526909,45.331473,38.708955,22.023408,15.285373,11.593562,10.18315,4.3072788,4.9756649,10.848295,29.59094,49.189177,44.943162,27.33635,30.961425,9.0722211,8.317265,5.7201283
