# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:55:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2105.0929,0.46441975,0.59287491,2,5,0,2110.461,-2.7145692,2.8702693,1.0607722,1.0066801,0.6272358
-2105.0105,0.9139361,0.59287491,3,7,0,2106.1794,-2.7445866,2.8178069,1.0142815,1.0367839,0.62596994
-2106.206,0.91697182,0.59287491,2,3,0,2106.8651,-2.7412313,2.8209561,0.98006896,1.0416622,0.63145012
-2106.6378,0.97563952,0.59287491,3,7,0,2107.8653,-2.6886878,2.8394712,1.0719515,0.99384164,0.60807005
-2109.8405,0.74634442,0.59287491,3,7,0,2114.168,-2.7811914,2.980154,1.0630979,1.0304298,0.59087612
-2105.521,0.99326131,0.59287491,3,7,0,2110.4644,-2.735027,2.8011172,1.0316808,1.0000473,0.62737021
-2105.0802,0.96964062,0.59287491,3,7,0,2108.0725,-2.7808961,2.8668395,1.0281959,1.0332482,0.62447264
-2105.5553,0.85429755,0.59287491,2,7,0,2109.7739,-2.7505292,2.8469597,1.0216672,1.0500317,0.60134135
-2106.6797,0.90601048,0.59287491,3,7,0,2108.1771,-2.7366643,2.8710302,1.0207911,0.95408284,0.64030894
-2109.4168,0.67593056,0.59287491,3,7,0,2112.0785,-2.798013,2.8297564,1.0782213,0.96543102,0.64534093
-2106.829,1,0.59287491,3,7,0,2110.5287,-2.7197463,2.9462784,1.0141199,0.98795253,0.64310756
-2106.7754,1,0.59287491,3,7,0,2107.9546,-2.7500139,2.8245459,1.0332988,1.0237948,0.6509014
-2105.9965,0.97504461,0.59287491,3,7,0,2109.4601,-2.7348691,2.8992772,1.0042996,1.0766622,0.60836146
-2105.5188,0.7943512,0.59287491,3,7,0,2108.644,-2.7604035,2.8560607,1.0082481,1.0372839,0.60218471
-2105.2926,0.79285069,0.59287491,3,7,0,2107.461,-2.7355341,2.8966349,0.99717088,1.0313099,0.63231286
-2105.9237,0.9428055,0.59287491,3,7,0,2106.9155,-2.6976158,2.9083316,1.0602427,1.0006365,0.60745833
-2106.5507,0.75505521,0.59287491,2,3,0,2109.1252,-2.7653929,2.8316767,1.0786592,1.0395464,0.62684718
-2106.8241,0.95893349,0.59287491,3,7,0,2108.3842,-2.7244084,2.8098783,0.98025859,0.98789823,0.61441707
-2106.2397,0.8158368,0.59287491,2,3,0,2109.2718,-2.6938336,2.9259312,0.99375167,1.0001357,0.6241392
-2106.4077,0.99843197,0.59287491,3,7,0,2107.3814,-2.7655991,2.8112272,1.0398177,1.0061445,0.60033866
-2105.4906,0.99660103,0.59287491,3,7,0,2108.3387,-2.7618611,2.8846032,1.0079919,1.0403426,0.63719635
-2107.2598,0.77703176,0.59287491,3,7,0,2110.7527,-2.6879845,2.8520435,1.071452,1.0553573,0.60214954
-2105.2027,0.99791362,0.59287491,3,7,0,2107.7651,-2.6993426,2.8615836,1.035382,0.98199565,0.61877286
-2104.9029,0.97286737,0.59287491,3,7,0,2106.8332,-2.756024,2.8659301,1.0270088,1.0563187,0.62321265
-2107.5535,0.55792829,0.59287491,2,3,0,2108.7673,-2.7902876,2.7565987,1.0190934,1.037177,0.62974806
-2105.0205,1,0.59287491,2,3,0,2107.0841,-2.7221944,2.9100836,1.020517,1.0469266,0.62679226
-2107.2553,0.86588137,0.59287491,2,3,0,2108.0158,-2.7255327,2.7950399,0.99261722,1.0813661,0.63661599
-2105.679,0.96211192,0.59287491,2,3,0,2108.5547,-2.6870625,2.8697432,0.9958745,1.0115501,0.62500483
-2107.4386,0.5844563,0.59287491,2,7,0,2110.7418,-2.7557173,2.7463899,1.0051046,1.040352,0.63111388
-2104.8471,0.98841849,0.59287491,3,7,0,2107.7141,-2.7221267,2.9177898,1.022745,1.0076751,0.62258978
-2110.0676,0.71016916,0.59287491,2,3,0,2111.5573,-2.737158,2.8336197,0.97567187,1.1152924,0.6501295
-2113.1431,0.91863943,0.59287491,3,7,0,2117.6806,-2.7024443,2.9055654,1.0946372,1.1016324,0.57845756
-2109.7848,1,0.59287491,2,3,0,2113.7302,-2.7215338,2.9100148,1.0663824,1.08359,0.58376396
-2108.0505,1,0.59287491,3,7,0,2110.8517,-2.7971669,2.852253,0.98327505,0.98970455,0.64199462
-2105.6646,1,0.59287491,3,7,0,2109.1773,-2.7631357,2.9283264,1.0342959,0.9950304,0.61177884
-2105.0571,0.93174373,0.59287491,2,3,0,2106.7343,-2.7516331,2.8504863,1.0569459,1.01471,0.6192618
-2104.7098,0.93255449,0.59287491,2,7,0,2107.8324,-2.7282103,2.8571582,1.0200684,1.0321785,0.61042903
-2104.6972,0.98782452,0.59287491,3,7,0,2105.2831,-2.7427768,2.8826199,1.0376487,1.0002995,0.62872504
-2106.529,0.75405948,0.59287491,3,7,0,2107.4831,-2.7781022,2.7960047,1.0283261,1.0399505,0.60282972
-2105.4351,1,0.59287491,3,7,0,2106.6592,-2.7227328,2.9179741,1.0357649,1.0199396,0.60472925
-2106.4208,0.99010753,0.59287491,3,7,0,2106.9526,-2.6869771,2.8089397,1.035523,1.0021304,0.63786872
-2105.5581,1,0.59287491,3,7,0,2107.2036,-2.7245174,2.9029643,1.0108498,1.0182544,0.60160765
-2108.0537,0.75318329,0.59287491,3,7,0,2108.9588,-2.7746267,2.748424,0.99979842,1.0825393,0.61476006
-2109.7318,0.76501816,0.59287491,2,7,0,2115.1668,-2.7145486,2.844638,0.95054675,1.1068574,0.61220527
-2111.1995,0.96806897,0.59287491,3,7,0,2115.2615,-2.801022,2.9201803,1.107538,0.94334831,0.63830887
-2107.9373,0.99232292,0.59287491,3,7,0,2113.8959,-2.6927607,2.7799357,0.98408208,1.053145,0.63570305
-2106.6447,0.99766564,0.59287491,3,7,0,2109.9035,-2.7480058,2.9166985,1.0579746,0.95915589,0.6113151
-2108.0383,0.95389224,0.59287491,3,7,0,2109.2879,-2.6890126,2.766373,1.0195418,1.093454,0.6195034
-2105.5823,0.97969102,0.59287491,2,7,0,2110.2336,-2.7261038,2.9404706,1.0078937,1.0194283,0.62837158
-2107.2915,0.93344825,0.59287491,3,7,0,2107.9727,-2.6988432,2.7699506,1.0541721,1.0363094,0.63329166
-2107.6042,0.93994999,0.59287491,3,7,0,2108.8049,-2.6456109,2.9197658,1.0175555,1.0522873,0.62838528
-2106.4664,0.95991694,0.59287491,3,7,0,2110.4376,-2.7496239,2.7980191,1.0127131,0.98013867,0.63265872
-2109.2761,0.82711447,0.59287491,3,7,0,2112.0626,-2.7728858,3.0191648,1.0395254,1.0263647,0.60680977
-2107.1703,0.97385909,0.59287491,3,7,0,2111.2352,-2.7402307,2.7646433,0.99271259,1.0043332,0.62789088
-2107.888,0.94938551,0.59287491,2,3,0,2108.9159,-2.6791799,2.9383584,0.99039242,1.0587154,0.63619293
-2108.2953,1,0.59287491,2,3,0,2109.1845,-2.6716178,2.9092164,0.99124469,1.0676685,0.64215882
-2106.9763,1,0.59287491,3,7,0,2109.7417,-2.7420255,2.9472865,1.0479268,0.99929599,0.59771328
-2106.3342,1,0.59287491,3,7,0,2107.8124,-2.7754837,2.8504218,0.99694148,1.0443909,0.64074318
-2107.2388,0.76276345,0.59287491,2,7,0,2108.8672,-2.7480718,2.9616773,0.99091218,1.0288666,0.63675252
-2107.2565,1,0.59287491,3,7,0,2108.6537,-2.7459039,2.9465905,0.97916465,1.0559745,0.62946873
-2107.85,0.93277517,0.59287491,3,7,0,2112.6046,-2.788307,2.9765228,1.0062133,1.0530798,0.6151913
-2107.7908,0.94504711,0.59287491,2,3,0,2110.6672,-2.8212872,2.844856,0.99748783,1.0759698,0.62724445
-2106.3451,0.8175,0.59287491,3,7,0,2113.2377,-2.6848851,2.8060946,1.0071494,1.0415811,0.6310413
-2106.8868,0.75521662,0.59287491,3,7,0,2110.3395,-2.7770386,2.8155968,0.99815705,0.98100884,0.63365161
-2105.3244,0.8663086,0.59287491,2,3,0,2109.3956,-2.7354341,2.9299939,1.0187906,0.99083441,0.6199965
-2105.7445,0.7678973,0.59287491,2,7,0,2107.662,-2.7560441,2.8115365,1.0155813,0.98626635,0.61574109
-2105.3566,1,0.59287491,3,7,0,2106.0681,-2.7446426,2.8180376,1.0172803,0.99938285,0.61051365
-2105.1316,0.9997348,0.59287491,3,7,0,2105.9505,-2.7091943,2.8700727,1.0378477,1.023227,0.63731841
-2105.59,0.80470626,0.59287491,3,7,0,2109.6631,-2.7460194,2.8465673,0.99822446,1.0360551,0.60279246
-2105.8879,0.86226606,0.59287491,2,7,0,2107.0867,-2.6903274,2.9393309,1.0177121,1.0206857,0.61492435
-2105.5153,0.98459944,0.59287491,2,7,0,2107.4105,-2.6952162,2.8664134,0.99715503,1.0259436,0.612302
-2105.6094,0.97563872,0.59287491,3,7,0,2106.9081,-2.7875356,2.8850449,1.0496051,1.0258777,0.62651172
-2105.6094,0.46737341,0.59287491,2,3,0,2110.0308,-2.7875356,2.8850449,1.0496051,1.0258777,0.62651172
-2104.9463,0.9790228,0.59287491,2,7,0,2106.408,-2.7208496,2.9109508,1.0285254,1.0459042,0.6201427
-2106.1366,0.9223904,0.59287491,2,3,0,2106.6861,-2.7845302,2.8350022,1.0578975,0.99477844,0.61806312
-2105.6927,0.95393618,0.59287491,3,7,0,2108.3843,-2.7910315,2.8926825,1.0278054,1.0478357,0.62615198
-2107.1157,0.93392479,0.59287491,3,7,0,2108.2276,-2.6796746,2.8342378,1.0386249,1.0604424,0.64350743
-2106.6779,0.91934427,0.59287491,3,7,0,2108.7843,-2.7727065,2.9649618,1.0300938,0.99637135,0.6169003
-2107.8338,0.87801379,0.59287491,3,7,0,2110.0437,-2.7691668,2.7659324,1.0183742,1.1006541,0.61290177
-2107.4483,0.98424031,0.59287491,3,7,0,2110.206,-2.7382955,2.79799,1.0896571,1.0261024,0.62728647
-2107.4117,0.91186086,0.59287491,3,15,0,2109.8157,-2.7831251,2.8160024,0.96657484,1.0235835,0.62133695
-2106.8486,0.98892528,0.59287491,3,7,0,2109.1063,-2.673935,2.8499943,1.075881,1.0080466,0.60923101
-2107.8308,0.87830582,0.59287491,3,7,0,2111.2092,-2.7824055,2.8833686,0.9862046,0.98331537,0.64472295
-2107.9685,0.99680416,0.59287491,3,7,0,2110.0376,-2.6941956,2.826027,1.0659244,1.0139082,0.59074537
-2106.941,0.93448932,0.59287491,3,7,0,2110.2859,-2.6791861,2.9113937,1.0101291,1.0546634,0.64058057
-2107.1452,0.87495629,0.59287491,2,7,0,2111.2918,-2.6923422,2.9002189,1.0276175,1.0474494,0.59164438
-2105.8546,1,0.59287491,3,7,0,2108.0671,-2.773589,2.8418908,1.0656974,1.0096286,0.62521617
-2105.5835,0.91257414,0.59287491,3,7,0,2107.3325,-2.7656927,2.9403909,1.0311562,1.0210261,0.61845943
-2106.7189,0.91760874,0.59287491,2,7,0,2107.9733,-2.6999701,2.8055505,0.99848455,0.98443034,0.63150218
-2107.7897,0.93191607,0.59287491,3,7,0,2109.8798,-2.8211412,2.882314,1.038994,1.0714165,0.6066637
-2107.2255,0.92373453,0.59287491,3,7,0,2110.769,-2.6831479,2.8590786,0.98410948,0.99044096,0.60486129
-2105.041,0.90229459,0.59287491,3,7,0,2110.3767,-2.7598526,2.8185455,1.0290799,1.0328198,0.62185369
-2104.5209,0.96912782,0.59287491,3,7,0,2106.7053,-2.7477865,2.867465,1.0263813,1.0046112,0.62285834
-2104.7882,0.98099929,0.59287491,2,3,0,2104.8852,-2.7419183,2.9061164,1.0375482,1.0258532,0.62826569
-2107.1824,0.74454793,0.59287491,2,3,0,2107.9853,-2.7224384,2.9806664,1.058599,1.0214516,0.63468772
-2106.7037,0.99873356,0.59287491,3,7,0,2107.9358,-2.6875715,2.9464199,0.99612418,1.0336263,0.61944536
-2106.6272,0.95816169,0.59287491,3,7,0,2109.9874,-2.6655156,2.9090486,1.0729544,1.0138079,0.62075574
-2105.2405,0.99851355,0.59287491,2,3,0,2107.0629,-2.6954246,2.8718644,1.0571821,1.0054185,0.62686827
-2106.741,0.73887453,0.59287491,2,3,0,2107.6764,-2.6866424,2.9459581,1.0474677,0.97410928,0.61334501
-2106.6148,0.7952161,0.59287491,2,3,0,2110.4113,-2.702162,2.7801726,1.05544,1.0137351,0.62020707
-2107.5363,0.6472769,0.59287491,3,7,0,2114.8602,-2.8235068,2.8061786,1.0083822,1.0427517,0.61306956
-2108.228,0.91149584,0.59287491,3,7,0,2110.4367,-2.7318559,2.9770066,1.0711887,0.99472479,0.60139331
-2107.7076,1,0.59287491,2,3,0,2109.2315,-2.7760728,2.8450843,1.0861801,0.9864198,0.6055223
-2108.9597,0.85149098,0.59287491,3,7,0,2111.9469,-2.6961827,2.8476428,0.97310211,0.99810893,0.65195786
-2108.5724,1,0.59287491,3,7,0,2109.7884,-2.7409433,2.8875282,1.0977083,1.0366755,0.59483555
-2106.2621,0.96980568,0.59287491,2,7,0,2110.51,-2.7479796,2.8763328,1.076667,1.0422489,0.63452321
-2107.6225,0.75328675,0.59287491,3,7,0,2115.9367,-2.7107183,2.8186758,0.99576368,1.113756,0.624242
-2107.373,0.9659158,0.59287491,3,7,0,2111.4704,-2.7865007,2.8825272,1.069651,0.96003955,0.61549041
-2106.3982,0.98100347,0.59287491,3,7,0,2109.0461,-2.711059,2.8027488,0.98248439,1.0424206,0.61820779
-2107.0541,0.87015016,0.59287491,3,7,0,2108.855,-2.7151724,2.8408874,1.0899993,0.987731,0.63433904
-2111.2344,0.57606445,0.59287491,2,3,0,2111.5902,-2.7402074,2.7417755,1.0938183,0.97123029,0.6354786
-2104.9109,1,0.59287491,3,7,0,2111.9524,-2.752337,2.9018996,1.0479406,1.0151194,0.6179685
-2105.4724,0.94228993,0.59287491,3,7,0,2106.4438,-2.7555812,2.8925398,0.99279594,1.0285716,0.61002406
-2106.4081,0.94184794,0.59287491,3,7,0,2107.0576,-2.7015194,2.9339168,1.0698766,1.0091568,0.63585216
-2108.8824,0.8275334,0.59287491,2,3,0,2110.3717,-2.7114964,2.8793699,1.0312073,0.92925253,0.64879207
-2110.3081,0.9698407,0.59287491,3,7,0,2111.0728,-2.7405832,2.8380054,1.0332788,0.93031025,0.65698893
-2115.7015,0.79371258,0.59287491,2,3,0,2117.8284,-2.7818101,2.84646,1.0175077,0.90436962,0.66952205
-2107.5555,1,0.59287491,2,3,0,2115.819,-2.7626289,2.9141053,0.99890969,0.99227186,0.65034971
-2107.7702,0.95487133,0.59287491,3,7,0,2110.7798,-2.7512538,2.8490942,1.0231056,1.1180382,0.60096796
-2107.2808,0.95752832,0.59287491,3,7,0,2110.8836,-2.7189042,2.8489267,1.0056252,0.99772236,0.58797387
-2107.1935,0.71712023,0.59287491,3,7,0,2113.6352,-2.7477573,2.7910108,1.0393104,0.99309347,0.64481517
-2106.2816,0.9912941,0.59287491,3,7,0,2108.7629,-2.7609978,2.8382211,1.0126217,1.0616083,0.5976584
-2105.8387,0.98218526,0.59287491,3,7,0,2108.2531,-2.7600723,2.8458112,1.0263695,0.99462405,0.64189438
-2104.7517,0.98499517,0.59287491,2,7,0,2106.9466,-2.7189814,2.8498088,1.0288729,1.0414643,0.6144173
-2105.1376,0.78133006,0.59287491,3,7,0,2109.8339,-2.7573402,2.8651397,1.0194672,0.9830732,0.62703568
-2106.4827,0.74222832,0.59287491,3,7,0,2110.1534,-2.7272959,2.9463006,1.0233778,1.0761443,0.61339968
-2112.0268,0.69425379,0.59287491,2,3,0,2114.2084,-2.8301017,2.7947809,0.94196028,1.0591848,0.61328074
-2107.4002,0.83769203,0.59287491,2,3,0,2115.4353,-2.7269753,2.9691118,1.0422676,1.0094757,0.59794557
-2107.6407,0.92500728,0.59287491,3,7,0,2112.087,-2.8232389,2.8260478,1.0618832,1.0279735,0.62032481
-2107.8233,0.99067492,0.59287491,3,7,0,2109.8057,-2.7104004,2.952367,1.0152993,1.0233005,0.59056673
-2108.3495,0.72691829,0.59287491,2,3,0,2113.6276,-2.768929,2.7783391,0.96639617,1.003878,0.61327956
-2107.3161,0.98178619,0.59287491,3,7,0,2110.3044,-2.6779256,2.9474504,1.0559914,1.0318782,0.64126449
-2107.0583,0.95699694,0.59287491,3,15,0,2108.7241,-2.724287,2.9579198,0.99515968,1.0469201,0.60566838
-2110.9182,0.77638003,0.59287491,3,7,0,2113.4223,-2.6855437,2.9682978,0.9684213,1.0921338,0.60328981
-2108.8428,0.9731758,0.59287491,3,7,0,2114.6861,-2.7220955,2.9591132,1.0809053,0.96705596,0.64751721
-2106.0106,0.99258334,0.59287491,2,7,0,2109.9451,-2.771687,2.819774,1.0019339,1.0090165,0.63508051
-2106.0754,1,0.59287491,3,7,0,2106.4232,-2.7321839,2.8022299,1.0589936,1.0326172,0.6105337
-2106.3355,0.86546635,0.59287491,2,3,0,2108.9999,-2.6892059,2.8713841,1.0348294,1.0438249,0.59796994
-2105.6799,0.98990188,0.59287491,3,7,0,2107.4215,-2.7551892,2.9278237,1.0306462,1.0158862,0.63799311
-2105.3714,0.95199516,0.59287491,3,7,0,2108.6049,-2.7186528,2.9115761,1.0529875,1.0120528,0.60908718
-2106.617,0.86886226,0.59287491,3,7,0,2107.7398,-2.671447,2.8760502,1.0073859,1.0359322,0.63984265
-2106.7709,0.9890102,0.59287491,3,7,0,2108.9781,-2.8064915,2.8467489,0.99868349,1.0674908,0.62236063
-2105.7388,1,0.59287491,3,7,0,2108.3266,-2.7498052,2.9261249,1.0496394,0.98487479,0.63147677
-2105.9478,0.85049557,0.59287491,3,7,0,2109.5421,-2.690807,2.857433,0.99048893,1.0099614,0.61292042
-2106.2788,0.94874866,0.59287491,3,7,0,2107.9377,-2.7478537,2.860637,1.0530749,1.0849433,0.62930458
-2106.37,0.88152325,0.59287491,3,7,0,2110.5617,-2.7230977,2.8808639,0.98653562,0.97065539,0.61718751
-2113.8887,0.6378237,0.59287491,2,7,0,2115.513,-2.6566674,2.8414732,0.99732028,0.90037461,0.59861996
-2107.3863,0.98041036,0.59287491,2,3,0,2114.7473,-2.6989713,2.8545615,0.99917318,0.94550193,0.61893449
-2106.9168,0.98275792,0.59287491,3,7,0,2108.8663,-2.7556976,2.8661718,1.0095562,1.1094907,0.60950592
-2105.6755,0.99855542,0.59287491,3,7,0,2107.6637,-2.7390653,2.8781156,1.0191328,0.97372003,0.60650928
-2106.0564,0.8803474,0.59287491,3,7,0,2108.0058,-2.692139,2.8371,1.0023625,1.0529449,0.60774637
-2105.8363,0.91830059,0.59287491,2,3,0,2107.7519,-2.7093689,2.8350745,0.98670601,1.0212839,0.61152858
-2106.821,0.8584906,0.59287491,3,7,0,2108.7869,-2.6787547,2.9222386,1.0769898,1.0201856,0.61247066
-2106.1327,0.81219232,0.59287491,3,7,0,2109.3949,-2.7088405,2.8040549,1.025325,0.97682584,0.61928019
-2106.1144,1,0.59287491,3,7,0,2106.7779,-2.770285,2.9366992,1.026794,1.0616297,0.61631062
-2105.5879,0.896121,0.59287491,2,3,0,2107.7352,-2.7900421,2.8652286,1.0409235,0.99854619,0.6197435
-2106.4557,0.9019088,0.59287491,3,7,0,2107.4605,-2.6876905,2.9235013,1.0201234,1.050414,0.63851232
-2106.4147,0.78431441,0.59287491,2,3,0,2110.1703,-2.7206063,2.7843973,1.0013567,1.0585614,0.63019178
-2105.5836,1,0.59287491,3,7,0,2106.9219,-2.6903176,2.9119619,1.0194405,0.98554788,0.62444989
-2105.9762,0.99323357,0.59287491,3,7,0,2106.4848,-2.7451629,2.9250728,1.0399202,1.073648,0.61739448
-2108.2655,0.65502336,0.59287491,2,3,0,2110.8404,-2.7802167,2.780694,1.0278772,1.1121508,0.61041768
-2106.0266,0.98183538,0.59287491,2,7,0,2110.7183,-2.7642449,2.9161797,1.0507933,1.0110277,0.64009384
-2105.3037,0.99730788,0.59287491,3,7,0,2106.8614,-2.7065911,2.8560012,1.0179756,1.0187946,0.60402516
-2105.5146,0.97689719,0.59287491,3,7,0,2106.5726,-2.7062951,2.8998861,1.0478623,1.017352,0.63909099
-2105.3327,0.98038322,0.59287491,3,7,0,2105.9651,-2.7698244,2.8285185,1.0247215,1.0204383,0.60885018
-2105.8155,0.99192348,0.59287491,2,3,0,2106.1856,-2.7657365,2.8332335,1.0299329,1.0189907,0.6002594
-2111.1258,0.72544805,0.59287491,2,3,0,2112.8988,-2.8330131,2.9805405,1.0462894,1.0405081,0.59518617
-2111.4176,0.99366836,0.59287491,2,3,0,2112.8227,-2.8730581,2.9180093,1.0368392,1.0429045,0.60016907
-2111.5454,0.97764568,0.59287491,2,3,0,2113.8627,-2.8607429,2.9637232,1.0603268,1.0607609,0.61746187
-2107.2192,0.86901961,0.59287491,2,7,0,2114.9864,-2.7585852,2.8836825,1.0508947,1.1086555,0.62256564
-2104.5724,0.99041587,0.59287491,2,7,0,2107.6626,-2.7427515,2.85892,1.0273744,1.0042203,0.61607803
-2108.0888,0.75594157,0.59287491,2,7,0,2108.5385,-2.745414,2.9517917,1.0167817,1.0305072,0.58752692
-2105.8335,0.86893602,0.59287491,2,3,0,2109.552,-2.765948,2.8442693,1.0170828,1.0083891,0.59976752
-2106.2829,0.88610957,0.59287491,3,7,0,2109.9704,-2.7266886,2.8209399,1.0648147,1.0569758,0.63190164
-2105.5465,1,0.59287491,3,7,0,2106.5409,-2.7706532,2.8397584,0.99976447,1.0108005,0.61016038
-2106.8851,0.95637673,0.59287491,3,7,0,2107.8528,-2.7234854,2.8417133,1.0315928,1.0030128,0.65346041
-2105.7818,0.98191746,0.59287491,3,7,0,2107.7431,-2.7009563,2.8772544,1.0323716,1.0289159,0.59920996
-2105.8726,0.90694107,0.59287491,3,7,0,2107.6381,-2.7604616,2.8558076,0.99380651,0.99315963,0.63407202
-2106.6575,0.84815627,0.59287491,2,5,0,2108.1957,-2.6983762,2.8929623,1.0762721,1.0476737,0.60827661
-2107.5813,0.90264885,0.59287491,3,7,0,2108.7515,-2.7344243,2.9147538,0.98126821,0.9974906,0.64656967
-2110.92,0.82946164,0.59287491,3,7,0,2112.6432,-2.6671529,2.964458,1.0988385,1.0555647,0.59776719
-2110.7815,0.98149885,0.59287491,3,7,0,2114.1119,-2.8567493,2.7993186,0.9887249,0.99871541,0.6275187
-2107.7871,1,0.59287491,2,3,0,2110.9509,-2.8255239,2.846787,0.98659508,1.0157433,0.61670268
-2106.1688,0.96963237,0.59287491,3,7,0,2110.0132,-2.6860959,2.8326634,1.0637799,1.0389147,0.62845511
-2107.0198,0.96132763,0.59287491,3,7,0,2107.8996,-2.788961,2.8851346,0.98181409,0.98466519,0.62115299
-2107.7979,0.97591434,0.59287491,2,3,0,2108.4073,-2.7926971,2.9240094,0.98957084,0.97146356,0.61692617
-2104.9972,0.90146592,0.59287491,2,3,0,2109.1867,-2.7458314,2.8522823,1.0355018,1.0535888,0.61269933
-2105.3591,0.99690793,0.59287491,3,7,0,2105.7822,-2.7654765,2.9027948,0.99649877,1.0224967,0.62063053
-2105.47,0.89005474,0.59287491,3,7,0,2107.3045,-2.6962378,2.8716274,1.0239216,1.060998,0.62905498
-2106.2972,0.86457903,0.59287491,3,7,0,2107.5474,-2.7435473,2.9684587,1.0141483,1.0060928,0.62325336
-2106.4254,0.95571941,0.59287491,2,3,0,2107.7446,-2.7652235,2.8091974,1.0635951,0.99079783,0.62320949
-2108.3987,0.71996447,0.59287491,2,7,0,2113.1218,-2.6573025,2.7821798,1.031082,0.97332885,0.62109814
-2109.1335,0.89234523,0.59287491,3,7,0,2111.6644,-2.7563324,2.9935983,1.0788643,1.0668983,0.6253742
-2107.5501,0.98268431,0.59287491,3,7,0,2111.2138,-2.7971461,2.9516794,1.0657291,1.0277035,0.61564664
-2105.7445,0.88940872,0.59287491,2,3,0,2110.8699,-2.7772857,2.8906326,1.051896,0.99221587,0.63131643
-2105.9908,0.84303288,0.59287491,3,7,0,2109.0959,-2.7456253,2.9178618,0.98314597,1.024603,0.61511625
-2106.7863,0.88875452,0.59287491,3,7,0,2109.2329,-2.676998,2.909735,1.0679844,1.0380877,0.63670322
-2109.1707,0.96481216,0.59287491,3,7,0,2110.0561,-2.6759916,2.8152303,1.0819593,0.952191,0.63827643
-2106.7062,0.98591429,0.59287491,3,7,0,2111.0402,-2.6626071,2.9056356,1.0467573,0.98708649,0.60799772
-2106.7712,0.90358932,0.59287491,3,7,0,2108.5075,-2.6608088,2.9395696,1.0298701,1.016061,0.61366698
-2106.0873,1,0.59287491,2,3,0,2107.7408,-2.6788725,2.8348437,1.0260493,1.0135719,0.60481763
-2108.4267,0.8445858,0.59287491,3,7,0,2109.8408,-2.7268544,2.8018573,1.0561181,1.1072434,0.60217612
-2108.6729,0.92945187,0.59287491,3,7,0,2113.4409,-2.7883595,2.9201721,0.98677549,0.96580813,0.6403256
-2106.7304,1,0.59287491,3,7,0,2109.985,-2.7331887,2.862634,1.0891526,1.0517694,0.62020209
-2109.3855,0.7522934,0.59287491,2,7,0,2110.6032,-2.6966649,2.97025,1.100319,1.0539295,0.61208268
-2109.6158,0.95228159,0.59287491,2,7,0,2113.3879,-2.8102997,2.8070547,1.0945093,1.0237703,0.60532584
-2107.1916,0.91545832,0.59287491,3,7,0,2113.525,-2.6995157,2.8110026,1.0084465,0.96615203,0.6360607
-2107.3289,0.97809672,0.59287491,3,7,0,2110.4904,-2.7828336,2.9356953,0.97747989,1.0315068,0.61575507
-2106.811,0.87479444,0.59287491,2,7,0,2111.1805,-2.7352352,2.7711227,1.0176065,1.0262919,0.63927333
-2106.1385,0.87392212,0.59287491,2,7,0,2110.0325,-2.6907059,2.8508833,1.0179516,1.0784232,0.62762099
-2106.0268,0.93071964,0.59287491,2,7,0,2107.8611,-2.7411413,2.8066693,1.0132101,1.0747771,0.63088176
-2106.2193,0.97261604,0.59287491,3,7,0,2106.8231,-2.7580518,2.8242139,1.0359927,0.97122027,0.60977562
-2109.3255,0.68689155,0.59287491,3,7,0,2110.6753,-2.7085984,3.0053943,0.99411626,1.0657811,0.63426987
-2109.1376,0.89494984,0.59287491,2,3,0,2111.913,-2.7603203,2.7224581,1.0339238,0.99040699,0.61680596
-2106.2033,0.98765516,0.59287491,2,3,0,2109.345,-2.678169,2.9067322,1.0245568,0.98758973,0.60728246
-2109.9936,0.86336294,0.59287491,2,7,0,2111.0397,-2.8333519,2.8554065,1.034865,1.0633945,0.6527003
