# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:55:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2107.7601,0.84035386,0.62229117,3,7,0,2108.9299,-2.757956,2.7538925,1.019635,1.0854969,0.63086768
-2106.045,0.94843969,0.62229117,3,7,0,2111.4653,-2.7793415,2.9408175,1.0349816,1.0306499,0.61472461
-2105.8533,0.98950711,0.62229117,3,7,0,2107.2122,-2.699976,2.8292988,1.0346444,0.9931125,0.63801492
-2105.2861,0.94984405,0.62229117,3,7,0,2107.8877,-2.7407609,2.8764651,1.0294598,1.047931,0.60362801
-2105.316,0.99295121,0.62229117,3,7,0,2105.8481,-2.7344667,2.8954243,1.0195417,0.99667546,0.63875029
-2105.1243,0.90232066,0.62229117,2,3,0,2106.897,-2.7475286,2.8714804,1.0145388,0.98099744,0.62673966
-2107.7185,0.78873143,0.62229117,3,7,0,2109.2425,-2.8186075,2.9462538,1.0329586,1.0206312,0.63022729
-2107.8224,0.57932576,0.62229117,2,3,0,2113.9518,-2.8250082,2.9010005,1.0114279,1.0667611,0.63031409
-2107.7013,0.80045923,0.62229117,3,7,0,2112.509,-2.8356127,2.8599988,1.0439837,1.0097501,0.6131475
-2107.354,0.98982135,0.62229117,3,7,0,2109.5791,-2.7230078,2.9301863,1.0053543,1.0665227,0.64637124
-2107.4689,0.92121682,0.62229117,3,7,0,2109.3153,-2.772751,2.7797162,0.99012577,0.99492055,0.63098808
-2106.0862,0.96752634,0.62229117,3,7,0,2110.3431,-2.7342178,2.8313331,1.0760063,1.0345639,0.61547082
-2105.0708,0.980035,0.62229117,3,7,0,2107.3031,-2.7613313,2.8366119,1.0355711,1.0496082,0.61858535
-2107.7884,0.81099692,0.62229117,2,3,0,2108.9539,-2.776037,2.8040115,1.0529044,1.1007618,0.61254687
-2105.5041,0.97871815,0.62229117,2,3,0,2108.5832,-2.7470509,2.8564407,1.0182695,1.0817595,0.61823152
-2105.0408,0.98920587,0.62229117,3,7,0,2106.1824,-2.706651,2.8892597,1.0298658,0.99715215,0.61052882
-2105.7129,0.80748222,0.62229117,3,7,0,2106.8926,-2.7352293,2.9180057,1.0461987,1.0663336,0.62486982
-2106.8758,0.96348793,0.62229117,2,7,0,2107.8546,-2.7680607,2.8604964,1.0034498,1.1012171,0.60790152
-2107.7175,0.82599186,0.62229117,2,3,0,2109.3086,-2.7826583,2.7966356,1.0303837,1.1059304,0.62711632
-2105.7417,0.947151,0.62229117,3,7,0,2109.4348,-2.7285759,2.8334678,1.0693411,0.99564661,0.62475553
-2109.4464,0.63579108,0.62229117,3,7,0,2113.0534,-2.8328992,2.850471,0.99382033,1.0752249,0.59667769
-2110.8776,0.74254697,0.62229117,3,7,0,2113.9811,-2.716371,3.0241762,1.0080369,1.1115841,0.62116096
-2107.7914,1,0.62229117,2,3,0,2111.4603,-2.7623706,2.7651268,1.0207385,1.1032441,0.62265698
-2106.431,0.99872762,0.62229117,3,7,0,2108.4674,-2.6824022,2.8640516,1.0124614,1.0790243,0.61393854
-2105.0153,0.98846016,0.62229117,3,7,0,2107.8088,-2.7753437,2.8533858,1.022172,1.0123693,0.6155513
-2105.7997,0.8237994,0.62229117,2,7,0,2108.6048,-2.7247649,2.8849329,0.98191995,1.000947,0.61748564
-2109.9692,0.76926156,0.62229117,2,7,0,2111.3016,-2.6797899,2.7938098,0.95578168,1.003786,0.63367981
-2108.8981,0.93754557,0.62229117,3,7,0,2115.5938,-2.7993067,2.893017,1.1053061,1.0379319,0.61474644
-2110.7218,0.58127444,0.62229117,2,3,0,2118.2405,-2.785149,2.9173195,1.0953886,0.97477009,0.58824206
-2105.0274,0.96237009,0.62229117,2,3,0,2111.4823,-2.7503933,2.8426033,1.035605,0.99462779,0.629867
-2108.4242,0.58426626,0.62229117,3,7,0,2109.6847,-2.667939,2.9989489,1.0455254,1.0310106,0.61995802
-2104.758,0.95155901,0.62229117,2,3,0,2110.9744,-2.7467038,2.8907839,1.0083245,1.019521,0.61508704
-2105.8223,0.93349708,0.62229117,3,7,0,2106.1669,-2.7314175,2.8499623,1.0480999,1.0632296,0.63665329
-2105.4639,0.9716771,0.62229117,3,7,0,2107.0361,-2.7179302,2.8924219,1.0172769,0.98605382,0.60632225
-2106.8256,0.90518067,0.62229117,2,7,0,2108.1043,-2.7420115,2.8247235,1.0104548,1.083309,0.59780089
-2107.2715,0.92481429,0.62229117,3,7,0,2108.8986,-2.7425631,2.8632904,1.0863168,0.96610311,0.63575508
-2107.6894,0.88965631,0.62229117,3,7,0,2110.16,-2.7412194,2.7960441,0.97276108,1.06237,0.60147246
-2105.322,0.99518638,0.62229117,2,3,0,2108.4087,-2.7023981,2.8811718,1.0298701,1.0554938,0.63126231
-2106.1243,0.94984035,0.62229117,3,7,0,2107.0137,-2.7289285,2.9131595,1.0743036,1.0416677,0.630506
-2105.3427,0.79050777,0.62229117,2,3,0,2108.768,-2.7372038,2.8216062,1.0414989,1.0590347,0.62031505
-2106.4341,0.94069204,0.62229117,3,7,0,2107.2453,-2.755348,2.9517717,1.0200866,0.98575281,0.63378592
-2107.3746,0.9553879,0.62229117,3,7,0,2108.3382,-2.6625612,2.8950101,1.0374517,1.0758713,0.60830133
-2108.65,0.76693804,0.62229117,2,7,0,2111.3271,-2.7247324,2.7497837,1.049087,1.0782564,0.60147961
-2106.5323,1,0.62229117,3,7,0,2109.579,-2.7829741,2.8730218,1.0181886,0.97678101,0.63944023
-2108.0833,0.93477926,0.62229117,3,7,0,2108.9394,-2.6806163,2.8498495,0.98855291,1.0003527,0.59263224
-2109.4521,0.8688742,0.62229117,1,1,0,2109.5624,-2.6695082,2.8441677,0.98226771,1.0026695,0.58791278
-2110.9307,0.98467384,0.62229117,3,7,0,2112.293,-2.8027748,2.9683153,1.075629,1.0526546,0.65220444
-2109.4818,0.99829614,0.62229117,3,7,0,2112.6339,-2.6697232,2.8819981,0.97854193,0.98626794,0.59138841
-2105.278,1,0.62229117,2,3,0,2110.0102,-2.7621374,2.8155485,1.0181711,1.005074,0.62405586
-2106.8749,0.59180139,0.62229117,2,3,0,2111.0969,-2.6828561,2.9301631,0.99654362,1.0526148,0.63015122
-2106.9755,0.98535236,0.62229117,3,7,0,2108.4278,-2.7242698,2.9680602,1.0469124,1.0292532,0.60326004
-2105.6557,0.96327402,0.62229117,2,7,0,2108.7487,-2.7324748,2.8665743,1.0188862,1.068148,0.63725197
-2105.1016,0.87525848,0.62229117,3,7,0,2108.4627,-2.7295828,2.8702217,1.0099368,0.98497473,0.62905699
-2105.0998,0.95922379,0.62229117,3,7,0,2106.1133,-2.7191249,2.8763135,1.0484448,1.0409478,0.61073785
-2106.7289,0.89321701,0.62229117,3,7,0,2108.2656,-2.7430798,2.8736617,0.99257826,1.0469556,0.64727566
-2106.2351,1,0.62229117,2,3,0,2107.0495,-2.7581143,2.8700973,0.99499766,1.0302395,0.64390928
-2105.9903,0.90130903,0.62229117,3,7,0,2107.9168,-2.7098099,2.9169295,1.0323192,1.0776488,0.62191447
-2106.087,0.83035285,0.62229117,3,15,0,2108.5985,-2.7634876,2.8346387,1.0362069,0.98780583,0.64045075
-2106.0017,0.95184846,0.62229117,3,7,0,2109.3538,-2.7547574,2.8251265,1.0233189,1.0675469,0.60299156
-2111.2567,0.65350172,0.62229117,2,3,0,2113.4673,-2.7481226,2.9810251,0.98006899,1.0667527,0.6566147
-2109.1048,0.90495737,0.62229117,2,3,0,2116.9556,-2.7492153,2.7537404,1.00876,1.0770403,0.64883035
-2105.5511,1,0.62229117,2,3,0,2109.8591,-2.698166,2.8741213,1.0658472,1.0348629,0.62423082
-2105.7989,0.92168468,0.62229117,3,7,0,2107.159,-2.7488756,2.8381933,1.0222653,0.96513136,0.62171351
-2106.6138,0.96256098,0.62229117,2,3,0,2107.5958,-2.7170059,2.8864998,1.0303277,0.94287165,0.62926382
-2108.5695,0.81455507,0.62229117,3,7,0,2109.348,-2.751957,2.8086919,1.0115134,0.93592633,0.63335949
-2105.6578,1,0.62229117,2,3,0,2108.6655,-2.7430203,2.943581,1.0239851,0.99065405,0.62591515
-2108.1803,0.84911746,0.62229117,2,3,0,2109.2222,-2.7466612,2.8301316,1.0961667,0.98500416,0.60377654
-2108.7215,0.81724921,0.62229117,2,3,0,2112.2178,-2.7847685,2.8662512,1.0937411,0.96314652,0.60790394
-2105.5046,1,0.62229117,2,3,0,2109.0037,-2.7562805,2.9107737,1.0328608,0.97964975,0.63045166
-2106.13,0.9202046,0.62229117,3,7,0,2108.5787,-2.6710403,2.8489678,1.0396361,1.0369326,0.63483049
-2105.1087,0.94122124,0.62229117,2,7,0,2109.06,-2.7220804,2.8614942,1.0286032,1.0639781,0.6273974
-2105.1116,0.98930218,0.62229117,3,7,0,2106.0265,-2.7386624,2.8686218,1.0197568,1.0504217,0.60626398
-2106.3886,0.80023303,0.62229117,3,7,0,2107.7879,-2.6648223,2.9001823,1.0027908,1.0060654,0.61938629
-2108.4196,0.95716254,0.62229117,2,7,0,2109.5519,-2.8428058,2.8631876,1.0426816,1.0482927,0.63313956
-2108.6406,0.9486673,0.62229117,3,7,0,2112.0427,-2.6652916,2.7617791,1.0262011,0.98785154,0.61135162
-2107.5556,0.98806047,0.62229117,3,7,0,2110.3764,-2.7450325,2.9559512,1.0177863,1.0870925,0.63653298
-2105.7587,0.98605427,0.62229117,3,7,0,2109.4567,-2.7593924,2.852134,1.0244394,1.017463,0.59780878
-2105.3026,0.86642917,0.62229117,3,7,0,2110.5505,-2.7266125,2.8452501,1.0524183,0.98439264,0.62759887
-2105.2589,0.95961535,0.62229117,3,7,0,2106.1354,-2.7243168,2.9281269,1.0392255,1.0233703,0.61158765
-2107.0998,0.84827691,0.62229117,2,3,0,2107.6846,-2.6888193,2.9722063,1.025721,1.0388119,0.61069091
-2106.3513,0.98725038,0.62229117,2,7,0,2108.4419,-2.7719131,2.8316906,1.0411741,0.99142868,0.64127218
-2105.13,0.71077294,0.62229117,2,3,0,2109.8266,-2.7193387,2.9072861,1.0351833,0.99161096,0.63288015
-2105.8825,0.9325311,0.62229117,3,7,0,2106.9306,-2.7588415,2.8943739,1.0287261,1.0499369,0.59985536
-2106.1073,0.9018228,0.62229117,3,7,0,2107.6194,-2.7052841,2.851209,1.0380091,1.0344128,0.64588417
-2104.7937,0.83025794,0.62229117,3,7,0,2109.3316,-2.7698604,2.8705261,1.0177298,1.0159819,0.62111649
-2107.8286,0.82206156,0.62229117,2,7,0,2108.3037,-2.8397856,2.8964876,1.0324547,1.0101669,0.62053675
-2108.2071,0.69411412,0.62229117,2,7,0,2111.0654,-2.739917,3.0085018,1.0127662,0.99318038,0.62257939
-2107.662,0.90054803,0.62229117,2,3,0,2112.9297,-2.7742048,2.9472784,1.0285029,1.0103917,0.59315557
-2107.4238,0.79690221,0.62229117,2,3,0,2109.4914,-2.8177196,2.7921925,1.0344855,1.035094,0.61664059
-2106.3048,1,0.62229117,2,7,0,2107.6104,-2.7270972,2.9645202,1.0347768,1.0353832,0.61023272
-2109.4987,0.85563558,0.62229117,2,3,0,2110.5787,-2.8038019,2.8465991,1.0880393,0.94798038,0.62244658
-2109.6113,0.84175556,0.62229117,2,7,0,2112.6478,-2.6922139,3.0088298,1.0719271,0.97598865,0.6096959
-2109.9537,1,0.62229117,3,7,0,2111.7903,-2.7192106,2.7122987,1.0199535,1.0409052,0.64467709
-2109.4212,0.98177723,0.62229117,3,7,0,2112.0593,-2.6268315,2.9316021,1.0391268,1.0744697,0.61334114
-2106.9311,0.96373459,0.62229117,3,7,0,2111.6754,-2.7793717,2.9620366,1.0307071,0.98941146,0.62885146
-2105.2477,1,0.62229117,3,7,0,2107.4982,-2.7313925,2.8190959,1.0314335,0.99533793,0.61356107
-2105.2725,0.98663767,0.62229117,3,7,0,2106.5442,-2.7694754,2.8398008,1.0294769,1.0449368,0.63123936
-2108.2378,0.82926958,0.62229117,3,7,0,2109.3513,-2.7202401,2.9136079,1.0643596,1.0412314,0.58643977
-2106.6605,0.9776837,0.62229117,2,7,0,2109.3242,-2.7484097,2.8045907,1.0515708,0.98710959,0.60423607
-2110.2119,0.73858391,0.62229117,2,3,0,2112.9677,-2.6944889,2.8456338,1.0712013,0.93143402,0.59376614
-2111.6546,0.97301657,0.62229117,3,7,0,2115.1279,-2.8219354,2.8856509,0.98688925,1.1123891,0.65119625
-2107.3813,1,0.62229117,2,3,0,2111.9672,-2.7684664,2.9274528,1.0116745,1.0937387,0.63539382
-2106.6611,0.98797379,0.62229117,3,7,0,2108.8126,-2.7241535,2.8852948,1.0279195,0.9766593,0.59419652
-2105.1542,0.89540365,0.62229117,2,3,0,2108.5234,-2.7217463,2.8382867,1.0075615,0.99054948,0.62317869
-2107.3102,0.8787362,0.62229117,2,3,0,2107.8679,-2.6958778,2.8843258,1.0544828,1.0413239,0.65195257
-2111.1016,0.70619293,0.62229117,3,7,0,2115.8183,-2.8057739,2.9390191,0.98929763,1.1020104,0.58884195
-2107.9295,1,0.62229117,2,3,0,2111.8869,-2.7876516,2.9049376,0.99464886,1.1003448,0.60632228
-2109.3953,0.75586658,0.62229117,3,7,0,2113.903,-2.8297507,2.8544394,1.0549832,0.96534923,0.64128071
-2107.2956,0.90092912,0.62229117,3,7,0,2112.7396,-2.7081558,2.7757799,1.000086,1.0472731,0.60096983
-2107.4998,0.9854592,0.62229117,3,7,0,2108.5112,-2.7447486,2.966118,1.0684071,0.98396172,0.63770007
-2106.8567,0.9730663,0.62229117,3,7,0,2110.1403,-2.7093369,2.907074,0.99720109,1.0822518,0.60576057
-2106.6465,0.73919116,0.62229117,2,3,0,2111.062,-2.7489815,2.7955744,1.0102952,1.0185929,0.59715107
-2107.098,0.98588032,0.62229117,3,7,0,2109.31,-2.8001253,2.8533976,1.0362981,1.0180846,0.64605618
-2106.5985,0.80946433,0.62229117,3,7,0,2110.7399,-2.7040266,2.9138672,1.0704167,1.0643276,0.62677242
-2105.5594,0.82410029,0.62229117,3,7,0,2109.1091,-2.7284572,2.9139794,1.0113188,0.98315099,0.61129631
-2109.1944,0.84122226,0.62229117,3,7,0,2110.5747,-2.616828,2.8675383,1.0715815,1.0443793,0.62982615
-2108.8244,0.62650313,0.62229117,2,7,0,2115.5558,-2.7251318,2.7477701,1.0809311,1.0500457,0.6239582
-2106.0187,0.97540006,0.62229117,3,7,0,2111.2387,-2.7399114,2.8164196,1.0528871,1.0636756,0.61143864
-2105.3203,1,0.62229117,3,7,0,2106.6015,-2.7217388,2.8773392,0.9894992,1.0099551,0.62577327
-2106.8949,0.8914578,0.62229117,3,7,0,2108.3891,-2.7967524,2.8626679,1.0519352,1.0388019,0.60024373
-2106.4558,0.8669996,0.62229117,3,7,0,2109.7816,-2.739944,2.9435907,1.0616842,1.0564954,0.61596158
-2107.1385,0.92975181,0.62229117,2,3,0,2108.0687,-2.7750803,2.8014747,1.0674807,1.0352918,0.60621822
-2106.9803,0.96095139,0.62229117,3,7,0,2109.3054,-2.7522218,2.7668584,1.0317878,1.0699977,0.63072278
-2108.6973,0.91283407,0.62229117,2,3,0,2109.612,-2.6917192,2.9379825,0.99323237,1.0655576,0.64863169
-2105.0275,1,0.62229117,2,3,0,2108.855,-2.7672013,2.8638856,1.0035381,1.0282156,0.62665997
-2104.9998,0.92387741,0.62229117,3,7,0,2106.0721,-2.695425,2.8820572,1.0301003,0.99765291,0.62808453
-2106.5656,0.66825477,0.62229117,3,7,0,2107.7597,-2.6621363,2.9307762,1.0487964,1.0303432,0.62429026
-2106.2335,0.95034423,0.62229117,2,3,0,2107.9126,-2.6878656,2.8654253,1.0674386,1.05123,0.62910939
-2105.8876,0.9787374,0.62229117,3,7,0,2107.3461,-2.7581563,2.9316296,1.0066613,0.98741605,0.61902537
-2106.7195,0.89665544,0.62229117,2,3,0,2108.6921,-2.8181034,2.8646484,1.0056331,1.0243994,0.61401195
-2106.9203,0.97988603,0.62229117,3,7,0,2108.3715,-2.668391,2.8037497,1.0567123,1.0288818,0.61551031
-2106.4279,0.90892688,0.62229117,3,7,0,2109.8525,-2.7499515,2.8724231,1.0815603,1.0108553,0.60699534
-2107.4452,0.83530745,0.62229117,3,7,0,2109.0842,-2.7384834,2.7803427,0.99926021,0.99397098,0.64129356
-2106.1785,1,0.62229117,3,7,0,2107.6326,-2.7571579,2.9051927,1.0490172,1.0419619,0.59986327
-2110.5345,0.68490365,0.62229117,3,7,0,2112.9391,-2.8628831,2.9025501,0.99962828,1.0065412,0.63532334
-2111.8959,0.94783595,0.62229117,3,7,0,2113.6001,-2.6084856,2.7879355,1.049888,1.0950211,0.61736116
-2104.6552,1,0.62229117,2,3,0,2111.5527,-2.7186279,2.8620704,1.0379577,0.99750172,0.62252268
-2106.0136,0.90279733,0.62229117,3,7,0,2106.5987,-2.7551613,2.8577661,1.0373934,1.0904465,0.61865086
-2107.2638,0.86156387,0.62229117,3,7,0,2109.0716,-2.7106514,2.8471171,0.96104453,1.0232286,0.62736129
-2108.8327,0.75538334,0.62229117,3,7,0,2111.3623,-2.7589685,2.769565,1.089996,1.0585084,0.61975498
-2108.5042,1,0.62229117,3,7,0,2111.2773,-2.78286,2.7949304,1.0027961,0.95142411,0.62113219
-2109.1824,1,0.62229117,3,7,0,2110.6847,-2.7461679,2.9717067,1.0106459,1.1234432,0.61722592
-2107.6998,1,0.62229117,2,3,0,2109.5564,-2.7650161,2.9320613,1.0297072,1.1116467,0.62351561
-2106.4549,0.89383596,0.62229117,3,7,0,2111.1972,-2.6783796,2.8418734,1.0432843,0.9654345,0.61938674
-2105.9119,0.92641552,0.62229117,2,7,0,2109.1184,-2.7447838,2.9296215,1.0446215,1.030832,0.63961521
-2107.488,0.88279467,0.62229117,3,7,0,2110.2376,-2.6740402,2.8026528,1.0557619,0.97020521,0.61987345
-2106.1161,0.95707404,0.62229117,3,7,0,2110.4378,-2.777493,2.800212,1.0049568,1.0559587,0.62565202
-2106.6191,0.97421345,0.62229117,2,7,0,2107.9673,-2.6525302,2.896532,1.0137653,1.0185133,0.62799825
-2108.0688,0.73970767,0.62229117,3,7,0,2112.1227,-2.8420788,2.8892602,1.0475439,1.0233165,0.61653911
-2107.9597,0.84862055,0.62229117,2,7,0,2112.1316,-2.7134772,2.8925235,1.0527973,1.1182578,0.62894739
-2105.8444,1,0.62229117,2,7,0,2108.8925,-2.7081532,2.8526638,1.0544078,1.0696698,0.62363512
-2105.0147,0.96222321,0.62229117,2,7,0,2106.9873,-2.6927651,2.8832666,1.0447213,1.0245238,0.61982184
-2107.4575,0.82350586,0.62229117,2,3,0,2108.2872,-2.669885,2.8076558,1.0531691,1.0123009,0.60154974
-2105.5174,1,0.62229117,2,3,0,2107.69,-2.6832284,2.8313343,1.0224329,1.0038641,0.61943207
-2105.7696,0.85715382,0.62229117,3,7,0,2107.3142,-2.7557076,2.9451874,1.0277797,1.048344,0.62303107
-2109.2928,0.78255631,0.62229117,2,3,0,2110.5286,-2.8373075,2.8695093,1.0849792,1.0451706,0.62452398
-2107.7609,0.98702688,0.62229117,3,7,0,2110.3327,-2.6928237,2.8018142,0.97895823,0.98318164,0.62533028
-2106.912,1,0.62229117,2,3,0,2108.0672,-2.7005395,2.8210438,0.98178591,0.98449665,0.61810224
-2105.4199,0.98777614,0.62229117,3,7,0,2107.8482,-2.7864624,2.8832808,1.0449804,1.0116618,0.62167121
-2104.628,0.91688037,0.62229117,3,7,0,2108.2074,-2.726572,2.8536746,1.0079907,1.0187872,0.62318567
-2105.8998,0.93743144,0.62229117,2,7,0,2106.1984,-2.6950427,2.8416948,1.0274432,1.0369957,0.64108972
-2106.9691,0.87733626,0.62229117,3,7,0,2108.5391,-2.6886837,2.7784937,1.0352124,1.006701,0.63385464
-2106.9874,0.99658054,0.62229117,3,7,0,2108.1544,-2.6957081,2.7995123,1.0204755,1.0014385,0.64381756
-2106.0559,0.93726914,0.62229117,2,7,0,2109.1677,-2.7424565,2.9350129,1.0119485,1.0163761,0.6404294
-2105.608,0.99535521,0.62229117,3,7,0,2106.9512,-2.7405283,2.8249465,0.99211999,1.0403996,0.63133174
-2104.6599,1,0.62229117,3,7,0,2105.7643,-2.7349145,2.8792125,1.0355172,1.0449131,0.62384093
-2104.9791,0.86034116,0.62229117,3,7,0,2107.5433,-2.7650791,2.8519422,1.013886,0.99872846,0.62135929
-2106.1914,0.81393074,0.62229117,2,3,0,2108.7545,-2.7640967,2.9136169,1.0438842,0.97553925,0.63687856
-2106.848,0.93890424,0.62229117,2,3,0,2107.5189,-2.7880927,2.8819457,1.0407322,0.96598402,0.63656657
-2105.7299,1,0.62229117,3,7,0,2107.3016,-2.6957953,2.8182087,1.0068531,1.0345106,0.63047078
-2106.4424,0.7817286,0.62229117,3,7,0,2107.9426,-2.7833431,2.8108467,1.0539557,1.0004279,0.61343141
-2106.0837,0.72487486,0.62229117,2,7,0,2109.6096,-2.7355327,2.9591316,1.0291692,1.0276498,0.60959615
-2105.7595,0.80082378,0.62229117,2,3,0,2108.5953,-2.7371271,2.9391513,1.0576861,1.0098483,0.63072536
-2105.1918,0.88967609,0.62229117,3,7,0,2106.9828,-2.7743723,2.8429485,1.0244785,1.0227268,0.61035683
-2104.7913,0.94548612,0.62229117,3,7,0,2107.1038,-2.7373324,2.8475239,1.0206909,1.0069104,0.63184392
-2105.3136,0.89900046,0.62229117,3,7,0,2106.2767,-2.7658438,2.8995722,0.99966143,1.0259762,0.61439662
-2105.2898,0.9640392,0.62229117,3,7,0,2106.2283,-2.7506435,2.8404899,1.05741,1.0321605,0.62812713
-2105.696,0.83233042,0.62229117,2,3,0,2107.1522,-2.7335465,2.8076322,1.0591472,1.0215188,0.61807421
-2104.7594,0.95013796,0.62229117,2,3,0,2106.4333,-2.7394669,2.8350563,1.0236982,1.0460196,0.61912802
-2108.1034,0.78689641,0.62229117,2,5,0,2109.2152,-2.7158116,2.9046749,1.086029,0.94612544,0.60912233
-2108.7141,0.99288148,0.62229117,3,7,0,2109.5376,-2.7517226,2.8405989,0.96032249,1.1093774,0.6237151
-2105.2626,0.97385368,0.62229117,2,3,0,2109.7952,-2.7352245,2.8759872,1.0299453,1.0174519,0.60106653
-2107.5559,0.66208217,0.62229117,2,3,0,2108.7149,-2.7928866,2.8071357,1.0319776,0.99744403,0.59695582
-2106.8682,0.98952197,0.62229117,2,3,0,2109.031,-2.7292875,2.9011934,1.0483677,0.98644239,0.59275488
-2106.005,0.99930025,0.62229117,3,7,0,2108.3802,-2.7611481,2.8742495,0.98393568,0.99194208,0.61650138
-2106.085,0.90166832,0.62229117,3,7,0,2107.7204,-2.711911,2.8420521,1.0707772,1.050499,0.614781
-2106.6889,0.88908587,0.62229117,3,7,0,2109.3202,-2.7191529,2.8277032,1.0510364,1.0848618,0.63389292
-2105.3635,0.88477339,0.62229117,3,7,0,2111.2912,-2.740833,2.8661603,1.0312354,0.98017247,0.60775247
-2105.3643,0.8863474,0.62229117,3,7,0,2108.8529,-2.6879042,2.8569986,1.0511654,1.0326902,0.61867403
-2105.3014,0.94668096,0.62229117,3,7,0,2107.599,-2.77833,2.9000364,1.0081831,1.0215638,0.62207812
-2105.6222,0.72476124,0.62229117,2,3,0,2107.9437,-2.7748417,2.8821125,1.058185,1.0434162,0.62189662
-2104.8695,0.99446935,0.62229117,3,7,0,2106.6324,-2.7302551,2.847084,1.0039488,1.0031806,0.62012007
-2107.0866,0.84330833,0.62229117,2,3,0,2107.7956,-2.7229785,2.8358647,0.99416404,1.0959127,0.63574053
-2109.6922,0.88405332,0.62229117,3,7,0,2111.1278,-2.7260278,2.8034705,0.94794715,1.0438309,0.6415503
-2108.3374,0.9422011,0.62229117,3,7,0,2113.1444,-2.746834,2.9142903,1.0680371,0.9537065,0.59632441
-2106.7089,0.96792054,0.62229117,3,7,0,2110.5905,-2.7699233,2.9055447,0.99365856,1.0812584,0.6301142
-2106.8281,0.87186687,0.62229117,3,7,0,2108.8533,-2.7603968,2.9567672,1.0425629,1.0643156,0.61191223
-2108.7168,0.8658791,0.62229117,2,3,0,2110.6281,-2.8154961,2.8572576,1.0220049,0.95706454,0.60258164
-2106.9073,1,0.62229117,3,7,0,2111.0146,-2.7809811,2.9517721,1.0398966,1.0401371,0.60638849
-2109.2328,0.94353165,0.62229117,3,7,0,2110.4238,-2.8345821,2.9369698,1.0630419,0.98919388,0.61185533
-2106.1614,0.89147461,0.62229117,2,3,0,2111.6076,-2.7725493,2.8978191,1.0599487,0.97722882,0.61464166
-2108.6325,0.87657192,0.62229117,3,7,0,2109.6058,-2.6891021,2.7930534,1.0411354,1.1042222,0.60269256
-2106.3734,0.99378708,0.62229117,3,7,0,2110.2525,-2.6947964,2.9237427,1.051894,1.0110309,0.60162502
-2112.6114,0.40736853,0.62229117,2,3,0,2113.3843,-2.7985035,2.736546,1.0925067,1.0438689,0.59311961
-2105.5548,1,0.62229117,2,3,0,2111.6457,-2.7365433,2.9455936,1.0472757,1.0214084,0.61885037
-2104.9876,0.9790322,0.62229117,2,7,0,2106.5494,-2.7355867,2.8728764,1.0545902,1.0185983,0.61177206
-2106.8434,0.78174468,0.62229117,3,7,0,2107.6719,-2.7285715,2.9383962,1.0243234,1.0794074,0.60443271
-2108.3429,0.89662495,0.62229117,2,3,0,2110.7059,-2.8210688,2.8369349,1.0359063,1.0236178,0.59330299
-2107.2976,0.94901093,0.62229117,3,7,0,2110.6296,-2.6795839,2.8990083,0.97467299,1.0368105,0.62697606
-2107.9569,0.9211075,0.62229117,3,7,0,2111.6298,-2.7095805,2.9749486,1.0881985,1.0259245,0.61928222
-2115.4028,0.73373308,0.62229117,2,7,0,2116.642,-2.8612955,2.8071937,1.1362132,0.98260339,0.62461464
-2110.6055,1,0.62229117,3,7,0,2120.6939,-2.7002749,2.790208,0.93709792,1.0435062,0.61974007
-2111.0086,0.99715712,0.62229117,3,7,0,2113.8492,-2.8064228,2.984353,1.0994465,1.0452026,0.61186493
-2110.4029,0.95106308,0.62229117,2,3,0,2112.7424,-2.7786802,3.0197644,1.0806739,1.0500771,0.62324004
-2108.2149,0.99687932,0.62229117,3,7,0,2111.8719,-2.8140848,2.83391,1.0310257,1.0980269,0.63254186
-2107.4239,0.99987615,0.62229117,3,7,0,2109.4823,-2.7156899,2.7935842,1.038897,0.96054127,0.60909858
