# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = kidscore_momiq_model
# start_datetime = 2026-08-20 13:54:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/kidscore_momiq.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/kidscore_momiq/rep1/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/kidscore_momiq__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,sigma
-1478.0345,0.99692612,0.10358491,4,31,0,1478.4677,27.237564,0.59454568,17.913017
-1480.33,0.73267406,0.10358491,2,3,0,1480.9997,26.17097,0.58830271,17.838145
-1480.6092,0.94462065,0.10358491,2,3,0,1481.4273,27.628233,0.61143532,17.930535
-1480.4506,1,0.10358491,2,7,0,1481.0313,24.755478,0.60156208,17.873227
-1479.5082,0.99727326,0.10358491,4,27,0,1481.4301,29.593859,0.58217154,17.461013
-1479.8913,0.86964835,0.10358491,5,31,0,1481.6581,32.223081,0.53588743,17.618815
-1479.3411,0.99927832,0.10358491,3,11,0,1480.0744,32.259994,0.53634647,17.938985
-1481.7548,0.87407256,0.10358491,5,31,0,1483.0443,27.845999,0.60759286,17.192449
-1479.9564,0.99836243,0.10358491,5,51,0,1483.8019,17.198774,0.68743349,17.540754
-1479.5703,0.99995882,0.10358491,5,31,0,1481.2937,15.999164,0.71008618,17.885309
-1479.5569,0.98668598,0.10358491,4,15,0,1480.3317,15.533594,0.70626285,18.064227
-1478.3255,0.99593444,0.10358491,5,39,0,1479.876,29.956079,0.57473451,18.282593
-1478.9381,0.91713775,0.10358491,4,27,0,1481.2675,24.568608,0.62024417,17.358996
-1478.6526,0.99224495,0.10358491,5,47,0,1480.1955,28.41451,0.58247379,17.525802
-1479.4742,0.98671269,0.10358491,5,31,0,1480.4137,24.730005,0.62469068,17.203528
-1479.9605,0.92615002,0.10358491,5,31,0,1480.7547,30.559063,0.57396126,19.16794
-1479.018,0.96737934,0.10358491,5,39,0,1481.0963,23.930592,0.61802188,18.795881
-1479.6362,0.92855573,0.10358491,5,63,0,1481.1133,32.842218,0.55363866,18.289792
-1478.4192,0.96040965,0.10358491,4,23,0,1481.5507,28.772971,0.57458054,17.888633
-1478.256,0.99302237,0.10358491,5,47,0,1478.9869,21.046236,0.6573489,18.4134
-1478.9842,0.9658112,0.10358491,3,15,0,1479.377,19.525594,0.67517124,18.829989
-1478.8049,0.99485512,0.10358491,5,31,0,1479.5487,21.181223,0.65116749,17.611186
-1478.2049,1,0.10358491,4,19,0,1479.0776,22.231172,0.64282794,17.918019
-1478.0503,0.99825526,0.10358491,5,63,0,1478.9827,28.491923,0.58280002,18.432382
-1478.0195,0.99472548,0.10358491,5,47,0,1478.8522,25.255111,0.61282632,17.936609
-1479.8395,0.73315697,0.10358491,4,27,0,1482.0398,22.641657,0.62680153,17.662671
-1478.795,0.98059819,0.10358491,5,31,0,1480.9935,30.241753,0.56591178,18.932875
-1480.032,0.83535867,0.10358491,5,31,0,1481.325,33.538575,0.52082229,18.557195
-1478.9922,1,0.10358491,2,3,0,1479.975,34.054157,0.52746618,18.548885
-1477.9532,0.99685294,0.10358491,5,31,0,1479.334,27.263037,0.59464181,18.378235
-1478.3798,0.99979792,0.10358491,5,31,0,1478.6565,19.925312,0.6674467,18.149946
-1479.4604,0.92321929,0.10358491,4,19,0,1481.2726,17.704353,0.68305706,17.716429
-1478.7915,0.97955243,0.10358491,5,31,0,1479.8543,18.918274,0.67161391,18.368073
-1478.2105,0.9999251,0.10358491,5,63,0,1479.1123,27.57599,0.58975357,17.793715
-1479.5446,0.96934263,0.10358491,4,15,0,1479.8934,30.214176,0.56807801,17.237278
-1478.6369,1,0.10358491,5,31,0,1480.0748,32.885002,0.53849882,18.312759
-1478.5331,0.80471318,0.10358491,2,3,0,1480.3841,32.293377,0.54371828,18.21118
-1480.9639,0.92186981,0.10358491,5,63,0,1481.7789,12.216951,0.75107507,18.315511
-1483.6378,0.78876768,0.10358491,2,3,0,1483.8676,10.15842,0.7444428,18.305095
-1481.3711,1,0.10358491,3,7,0,1483.6396,13.734435,0.74258886,18.332923
-1480.7867,0.96322446,0.10358491,5,31,0,1482.4746,14.020357,0.73392487,17.755478
-1481.8328,0.92856115,0.10358491,5,31,0,1483.7035,10.733886,0.7677259,18.42921
-1478.9424,0.97859229,0.10358491,5,47,0,1482.4726,29.218821,0.56496488,18.194668
-1479.6646,0.87948044,0.10358491,4,19,0,1481.6927,31.844826,0.56445909,18.429459
-1478.1332,0.96495735,0.10358491,3,11,0,1480.5087,29.42122,0.5714129,18.25234
-1478.0996,0.9995737,0.10358491,5,31,0,1478.2297,27.942923,0.58591982,18.478223
-1478.1119,0.99346781,0.10358491,5,31,0,1478.278,29.00324,0.58218006,18.159424
-1480.1357,0.90724968,0.10358491,5,31,0,1481.3031,13.548736,0.72839864,18.022222
-1478.7265,0.98286547,0.10358491,5,31,0,1480.3097,18.993323,0.68174926,18.184712
-1478.5197,0.98119519,0.10358491,4,31,0,1479.8586,23.350004,0.63110791,18.846972
-1478.7912,0.98813439,0.10358491,5,31,0,1479.2275,19.51966,0.66648557,18.618945
-1478.356,0.99586066,0.10358491,4,31,0,1481.8513,23.206614,0.64183914,18.499128
-1478.3685,0.94547008,0.10358491,4,31,0,1482.4446,30.773986,0.56177628,18.54431
-1478.3369,0.95700706,0.10358491,4,31,0,1479.6269,25.759003,0.6153267,18.696054
-1478.5896,0.98118781,0.10358491,5,49,0,1479.093,21.544924,0.6579153,18.608493
-1481.8048,0.99899033,0.10358491,5,63,0,1484.4832,32.435785,0.54958966,16.785677
-1481.5724,0.99263827,0.10358491,4,15,0,1482.1306,32.175634,0.54061469,16.874283
-1478.4209,0.99459691,0.10358491,4,15,0,1481.9157,27.459003,0.59359095,17.602747
-1478.1302,0.87741824,0.10358491,3,11,0,1479.6307,27.283345,0.5964259,17.807582
-1478.6106,0.99368264,0.10358491,5,31,0,1478.9175,32.123097,0.55029709,17.920509
-1481.5049,0.67980479,0.10358491,3,15,0,1483.0689,29.608919,0.55078605,17.937096
-1478.4049,1,0.10358491,2,3,0,1481.0271,30.871746,0.56406425,17.998902
-1478.3771,0.99741525,0.10358491,5,31,0,1478.6127,30.021865,0.57195082,17.860547
-1478.0393,0.75761319,0.10358491,3,11,0,1480.9669,28.788902,0.57936964,18.082603
-1478.0332,0.97965702,0.10358491,2,7,0,1478.1854,28.799168,0.58217923,18.117849
-1478.1552,0.99722505,0.10358491,4,31,0,1478.5651,29.758744,0.56860335,18.147057
-1479.8174,0.9022352,0.10358491,5,39,0,1480.6734,16.52441,0.69073721,18.091878
-1478.7578,0.99708721,0.10358491,6,63,0,1480.6471,24.324908,0.61315635,18.177979
-1478.1801,0.99812578,0.10358491,2,7,0,1478.7289,25.499185,0.61956631,18.149428
-1479.0523,0.93623102,0.10358491,4,31,0,1479.8277,23.85652,0.63602684,19.024388
-1479.1036,0.99252642,0.10358491,5,31,0,1479.7311,19.10439,0.68050942,17.690076
-1481.0611,0.819017,0.10358491,5,35,0,1481.2832,35.167141,0.53399531,18.820473
-1479.56,0.99839026,0.10358491,2,7,0,1481.2475,33.771043,0.52289355,18.681753
-1479.0123,0.97406341,0.10358491,4,23,0,1480.8774,29.824442,0.55920933,18.41462
-1478.2883,1,0.10358491,2,7,0,1478.9591,30.305516,0.56961178,18.367006
-1478.4951,0.89235803,0.10358491,3,11,0,1479.4612,30.436651,0.56921833,18.586981
-1478.5014,0.99495386,0.10358491,5,63,0,1479.6267,20.395691,0.66067824,18.593427
-1478.9278,0.8196035,0.10358491,4,23,0,1481.2269,26.698494,0.61354515,18.127639
-1478.1865,0.99961338,0.10358491,3,11,0,1479.1377,25.389799,0.60721007,18.228299
-1478.5556,0.9860472,0.10358491,4,19,0,1478.7414,23.397494,0.64230852,17.994579
-1480.7857,0.80452531,0.10358491,4,19,0,1482.422,25.61214,0.62662577,17.261492
-1478.9583,0.99964815,0.10358491,3,11,0,1480.8709,25.048696,0.60916885,17.551228
-1479.0454,0.97247269,0.10358491,2,3,0,1479.3505,25.570282,0.62093363,17.537633
-1478.6608,0.94089985,0.10358491,2,3,0,1479.6525,25.201343,0.62147154,17.575384
-1478.5248,0.91653464,0.10358491,5,31,0,1479.5424,29.319164,0.57854085,18.78775
-1480.7195,0.82323133,0.10358491,4,23,0,1481.3397,33.152516,0.52042144,18.301841
-1478.341,0.99963592,0.10358491,5,47,0,1480.7515,27.580685,0.59664767,17.737466
-1478.0313,0.99999765,0.10358491,5,31,0,1478.6737,22.944553,0.63557018,18.236865
-1478.1938,0.95641652,0.10358491,5,31,0,1478.853,28.329413,0.59052548,18.047389
-1478.2172,0.96375818,0.10358491,5,43,0,1479.5006,25.944328,0.6018048,18.055207
-1478.3579,0.99447303,0.10358491,5,31,0,1479.2425,22.636996,0.64563433,17.844012
-1478.6223,0.96941171,0.10358491,3,15,0,1479.2234,21.344218,0.6568294,17.687622
-1478.5354,0.99846473,0.10358491,4,31,0,1480.3875,20.978552,0.66059011,17.797534
-1478.2187,0.96689901,0.10358491,5,63,0,1479.6769,29.268864,0.57429759,17.880545
-1478.2731,0.93787507,0.10358491,5,31,0,1478.974,29.077486,0.57851304,18.64617
-1480.3815,0.99669229,0.10358491,5,47,0,1480.7674,12.725043,0.73873525,18.101666
-1480.5153,0.99772168,0.10358491,4,15,0,1481.5458,12.942163,0.73822579,17.888966
-1480.2599,0.97700347,0.10358491,2,7,0,1481.0391,13.873719,0.73185848,17.945656
-1479.2041,0.77658424,0.10358491,4,19,0,1483.2801,20.247017,0.65492327,18.736626
-1482.0237,0.97712468,0.10358491,4,19,0,1482.6225,10.711148,0.74828907,17.867258
-1482.1918,1,0.10358491,3,11,0,1482.9788,9.337987,0.77252763,17.799341
-1483.8114,0.64937418,0.10358491,1,3,0,1484.6874,8.7745198,0.76231601,17.830722
-1482.6506,0.90840372,0.10358491,4,19,0,1485.6784,11.936775,0.72877315,18.03672
-1479.5978,0.92658177,0.10358491,3,15,0,1484.4929,15.716413,0.71079892,17.852565
-1480.8395,0.99726878,0.10358491,3,15,0,1481.8443,13.982723,0.7258645,17.459595
-1481.5539,0.77870882,0.10358491,2,7,0,1483.4052,13.742737,0.72977242,17.244639
-1479.648,0.94773946,0.10358491,5,31,0,1482.5071,26.954546,0.60061522,19.415879
-1478.2525,0.99897615,0.10358491,4,31,0,1481.4291,30.778965,0.56042557,18.113566
-1478.3641,0.99798729,0.10358491,5,47,0,1478.8993,23.143574,0.63488313,18.7587
-1478.3753,0.80437205,0.10358491,4,27,0,1481.2347,22.508686,0.64844423,18.46968
-1479.2029,0.92753821,0.10358491,2,3,0,1479.2481,22.766531,0.65272033,18.458914
-1479.3062,0.9963738,0.10358491,5,39,0,1480.3468,27.467821,0.58010911,18.616633
-1479.2289,0.994453,0.10358491,4,23,0,1479.7301,27.941465,0.60222584,17.952132
-1478.2635,0.92460054,0.10358491,2,3,0,1480.1224,27.740557,0.59751098,18.027681
-1478.7563,0.95766918,0.10358491,4,27,0,1479.5427,24.334565,0.63529554,18.062392
-1478.4325,0.94009263,0.10358491,3,11,0,1479.5715,23.55389,0.62345233,18.193543
-1478.6715,0.9413146,0.10358491,4,27,0,1480.5559,26.320143,0.61553163,18.396237
-1478.3084,0.99197702,0.10358491,5,63,0,1480.0715,27.824568,0.58533952,18.626703
-1477.9249,0.9417746,0.10358491,4,31,0,1479.0512,24.940488,0.62033861,18.300314
-1478.0678,0.91282586,0.10358491,3,15,0,1478.8308,23.927781,0.62435182,18.379782
-1480.029,0.78567673,0.10358491,2,7,0,1480.3897,25.688083,0.62897748,18.40051
-1478.3785,0.99968438,0.10358491,4,31,0,1481.6863,31.501461,0.55622599,18.301178
-1478.2845,0.9909597,0.10358491,5,43,0,1478.5418,21.471325,0.64806242,18.103825
-1479.5474,0.80399579,0.10358491,2,3,0,1480.4412,20.958848,0.64365374,18.012265
-1479.3544,0.99969754,0.10358491,4,31,0,1479.7814,22.864471,0.62474593,18.054809
-1479.7484,0.98715121,0.10358491,4,31,0,1481.9877,28.823135,0.56428088,18.358263
-1478.9085,0.9939723,0.10358491,4,27,0,1480.3442,25.27231,0.62601458,18.67065
-1479.3046,0.98736197,0.10358491,4,23,0,1480.29,20.936316,0.64598005,17.874463
-1479.1382,0.98652666,0.10358491,4,19,0,1480.4557,18.06058,0.68288191,17.736368
-1481.1772,0.94708266,0.10358491,5,31,0,1481.6813,18.943372,0.6685885,19.614445
-1481.8811,0.85650022,0.10358491,5,31,0,1483.849,16.346586,0.68778711,17.359609
-1483.0364,1,0.10358491,4,31,0,1485.7064,10.736048,0.75308693,19.592679
-1482.8269,0.93406765,0.10358491,2,7,0,1484.8916,12.377382,0.75459504,19.369787
-1480.2614,0.99414665,0.10358491,5,43,0,1484.9921,36.043539,0.51878169,17.787149
-1479.2775,0.9936017,0.10358491,5,39,0,1483.1107,16.204648,0.70561248,18.47585
-1479.8852,0.99721919,0.10358491,5,63,0,1480.9452,19.714622,0.6699049,17.214032
-1478.9417,0.99637568,0.10358491,4,31,0,1482.5205,18.306783,0.68522008,17.824081
-1479.9049,0.76879398,0.10358491,5,31,0,1481.8571,14.232043,0.71956512,18.438328
-1480.7259,0.99968089,0.10358491,5,31,0,1481.1973,12.931954,0.7336781,18.909864
-1482.2136,0.99948002,0.10358491,4,31,0,1484.8541,9.0511951,0.77861087,18.766541
-1480.3169,0.98941405,0.10358491,5,31,0,1482.9792,14.758408,0.72437901,17.733822
-1482.7673,0.62852043,0.10358491,2,7,0,1485.7062,16.309548,0.72510145,17.914442
-1482.7673,0.27746026,0.10358491,1,1,0,1487.106,16.309548,0.72510145,17.914442
-1482.594,1,0.10358491,2,3,0,1483.782,15.903965,0.72797678,17.885848
-1481.1348,1,0.10358491,2,3,0,1482.43,15.760003,0.72355222,17.903647
-1480.8938,0.99833609,0.10358491,3,7,0,1481.2579,14.451976,0.70839855,18.014938
-1479.5072,0.99694861,0.10358491,5,39,0,1481.2769,35.677855,0.51841556,18.490232
-1478.1293,0.99614535,0.10358491,4,31,0,1480.357,25.448814,0.61899824,18.036311
-1479.1368,0.71282445,0.10358491,3,11,0,1481.8455,23.143294,0.64735654,17.782934
-1479.1847,1,0.10358491,5,33,0,1480.6729,32.43736,0.55490616,18.406316
-1480.4426,0.96062622,0.10358491,3,11,0,1480.8994,35.10208,0.53219001,18.671213
-1479.7629,0.98934042,0.10358491,4,23,0,1482.261,30.95946,0.57388062,17.968597
-1479.5966,0.81912137,0.10358491,2,3,0,1482.6746,31.020274,0.5727508,18.074301
-1477.9557,0.99986014,0.10358491,5,39,0,1479.7021,25.219165,0.61233801,18.1899
-1479.4292,0.79130393,0.10358491,3,15,0,1480.2991,27.528376,0.60809681,18.223747
-1478.0779,0.99954016,0.10358491,3,15,0,1479.5268,25.230113,0.62093462,18.251927
-1478.0841,0.99915966,0.10358491,5,31,0,1478.2724,27.273972,0.59814855,18.527663
-1480.4439,0.99616392,0.10358491,4,19,0,1482.5533,30.421197,0.56199775,16.993859
-1480.3487,0.99996119,0.10358491,3,7,0,1480.5197,30.277602,0.56344192,17.012867
-1478.5722,0.98434244,0.10358491,4,31,0,1481.857,32.742218,0.54262683,18.266114
-1479.3348,0.85239885,0.10358491,2,3,0,1479.609,33.103565,0.54870883,18.317378
-1479.2558,0.95981014,0.10358491,5,35,0,1481.153,20.539075,0.6714516,18.747435
-1478.9759,0.99933894,0.10358491,5,31,0,1479.5994,21.068086,0.66407424,17.7161
-1478.6591,0.99925875,0.10358491,5,31,0,1479.133,20.930652,0.66572868,18.238962
-1479.5181,0.94432258,0.10358491,2,3,0,1479.6799,20.97789,0.67113225,18.23996
# 
#  Elapsed Time: 0.273 seconds (Warm-up)
#                0.169 seconds (Sampling)
#                0.442 seconds (Total)
# 
