# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
25.434734,0.83582304,0.087420499,5,31,0,-20.139854,5.5365562,0.71785054,0.095571314,-0.57324431,0.041474042,-0.43619562,0.33096065
25.848905,0.85424562,0.087420499,5,31,0,-22.820813,5.4854912,0.91510906,-0.040170434,-0.40992119,-0.034973447,-0.58540856,0.31399741
25.965567,0.99602254,0.087420499,5,63,0,-21.78531,5.3485816,0.22210446,0.50886945,-0.36435173,0.62224858,-0.67947439,0.27901922
23.623581,0.82527511,0.087420499,4,15,0,-19.921249,5.3627939,0.13410851,0.77177587,-0.34127511,0.42780906,-0.68265712,0.26848848
25.425631,0.97761447,0.087420499,5,31,0,-19.144499,5.2799462,0.22672131,0.67576818,-0.42024991,0.32980675,-0.74386412,0.34782293
27.170574,0.99665022,0.087420499,5,47,0,-23.674347,5.3908861,0.91088377,-0.12758948,-0.39833113,0.1711565,-0.55113951,0.32784538
21.895562,0.4233169,0.087420499,4,31,0,-17.070008,5.5695692,0.70523207,-0.10093289,-0.18778462,0.21669459,-0.6187225,0.34693019
28.196232,0.98579388,0.087420499,5,47,0,-18.463722,5.2216825,0.11500214,0.73070671,-0.34891066,0.4307808,-0.53320297,0.31523618
27.726004,0.92071392,0.087420499,4,15,0,-26.681923,5.2901928,0.067466778,0.76409998,-0.35495592,0.37155086,-0.50848339,0.31165445
25.825217,0.72931112,0.087420499,4,31,0,-22.460595,5.0548649,0.27918831,0.42707177,-0.02014003,0.84970462,-0.50297825,0.351817
24.886256,0.92072224,0.087420499,5,63,0,-20.788769,5.420823,0.62273453,0.31100717,-0.46754771,-0.14545788,-0.49353181,0.28010258
25.855754,0.99758472,0.087420499,5,31,0,-22.521409,5.4623927,0.60501514,0.18919252,-0.26779154,0.0047801235,-0.53512827,0.26678715
27.28733,0.94156753,0.087420499,4,15,0,-23.575144,5.4007541,0.64677234,0.20445633,-0.30044667,0.0095466516,-0.53948577,0.26343724
27.206267,0.41446138,0.087420499,4,15,0,-22.99175,5.3531548,0.68713747,0.22183289,-0.29152548,-0.068129291,-0.56005243,0.27328869
28.374302,0.98417573,0.087420499,5,31,0,-26.025606,5.3323229,0.60550925,0.13253725,-0.3372366,0.44143116,-0.53890983,0.36440585
28.577914,0.99683547,0.087420499,5,31,0,-25.5298,5.3599044,0.39764117,0.26247972,-0.45093903,0.70929807,-0.48219568,0.31599136
26.025464,0.92447147,0.087420499,5,31,0,-23.969272,5.2620701,0.44185493,0.23317728,-0.2796635,0.93780492,-0.53369102,0.35840973
27.94997,0.99881536,0.087420499,5,47,0,-24.461813,5.3228821,0.32110026,0.42115045,-0.29835436,0.77696588,-0.67467479,0.34454045
26.72911,0.84593018,0.087420499,5,31,0,-25.34449,5.2176818,0.29953942,0.53134961,-0.16397749,0.11697363,-0.39174081,0.33206794
25.190577,0.99023513,0.087420499,5,31,0,-20.478212,5.5289468,0.78539767,-0.18843288,-0.36758803,0.56291922,-0.5842894,0.36035706
20.769622,0.9876313,0.087420499,5,31,0,-16.478228,5.3264724,0.42059526,0.56742965,-0.48265663,-0.35436895,-0.32431982,0.33391535
22.907337,0.85222807,0.087420499,4,15,0,-18.871451,5.3544774,0.31518444,0.59955193,-0.43784259,-0.23117828,-0.37595958,0.3344802
23.872085,0.73709557,0.087420499,5,31,0,-16.721287,5.1905043,0.33291907,0.39130731,0.048325304,0.83448402,-0.50060437,0.29130153
27.39941,0.99988814,0.087420499,5,31,0,-20.40416,5.1401452,0.34095442,0.50096466,-0.3023948,0.37153372,-0.37410579,0.32291903
24.347223,0.97846837,0.087420499,5,31,0,-22.537576,5.0612688,0.12267759,0.78115695,0.24757715,0.37772053,-0.56895453,0.39140952
26.584881,0.99873092,0.087420499,5,31,0,-22.577529,5.0558789,0.31539803,0.52439725,-0.14748211,0.79475014,-0.55388424,0.32156235
28.78732,0.8884379,0.087420499,6,63,0,-24.646797,5.3120383,0.37242166,0.47530416,-0.40677115,0.2258967,-0.48936248,0.28813512
23.409648,0.63500946,0.087420499,5,31,0,-19.628938,5.3779795,0.96805918,-0.19948735,-0.078599089,-0.17248665,-0.39167426,0.42213765
25.491592,0.97056777,0.087420499,5,63,0,-18.882771,5.2236611,0.77179181,0.23520999,0.018257266,-0.28152008,-0.54550527,0.35976271
24.49712,0.82331642,0.087420499,6,63,0,-20.37978,5.4178741,0.64631371,0.29692701,-0.37470672,0.19039971,-0.76353213,0.40639545
25.197957,0.96615311,0.087420499,5,63,0,-21.440873,5.2507206,0.61918509,0.33293481,-0.030896438,0.24499979,-0.80352261,0.34998343
26.414903,0.99863734,0.087420499,5,31,0,-22.788518,5.2616073,0.49878666,0.35869331,-0.035104103,0.45333601,-0.73460544,0.36454092
25.90256,0.9974662,0.087420499,5,31,0,-21.929045,5.2526626,0.63407754,0.27531993,0.040161591,-0.13471447,-0.54937312,0.298625
27.719836,0.87752444,0.087420499,4,15,0,-24.079375,5.281404,0.54591386,0.37291213,-0.078707269,-0.015256594,-0.51837126,0.30762815
27.483811,0.99785087,0.087420499,6,63,0,-24.573644,5.262066,-0.056237116,0.7852418,-0.33728225,0.87038936,-0.44083559,0.36125405
29.303069,0.94791274,0.087420499,6,63,0,-24.86847,5.2064321,0.44726968,0.39154227,-0.23733265,0.35213925,-0.51886788,0.30143833
27.428189,0.78762258,0.087420499,6,63,0,-24.275595,5.4509657,0.55551733,0.3319413,-0.45231935,0.22292769,-0.76456025,0.30433128
25.989446,0.93171091,0.087420499,5,31,0,-21.431444,5.5016676,0.51723,0.12654471,-0.6545446,0.42046269,-0.43325251,0.28274831
24.440489,0.28756466,0.087420499,5,31,0,-17.937869,5.5782309,0.43415537,0.27703392,-0.78913781,0.20811759,-0.4932961,0.27965019
24.764282,0.88958525,0.087420499,5,31,0,-20.327527,5.6400058,0.44479082,0.30177354,-0.83155889,0.076183334,-0.58935106,0.31588499
23.74807,0.99121379,0.087420499,6,63,0,-17.167918,4.8116272,-0.0457078,1.0508003,0.23340486,0.69943742,-0.48239833,0.39765128
24.377934,0.99303595,0.087420499,4,23,0,-19.251423,4.8778241,0.019428609,0.96665567,-0.079262511,0.63629305,-0.46802608,0.36379834
25.628601,0.78188061,0.087420499,5,31,0,-20.841063,4.9198282,0.013792643,0.8442742,0.017435443,0.80248985,-0.29283421,0.31723473
28.396372,0.9992572,0.087420499,6,63,0,-23.368628,5.5201478,0.44197346,0.36428448,-0.52665776,0.21722817,-0.67460441,0.32721162
28.15947,0.72072071,0.087420499,5,63,0,-25.812591,5.3365124,0.36739627,0.38696127,-0.43846461,0.43606726,-0.60087966,0.32579555
26.897063,0.9905482,0.087420499,4,31,0,-24.449881,5.40817,0.25780619,0.5929579,-0.34369728,0.35569111,-0.69403793,0.28859349
23.986874,0.90496315,0.087420499,4,15,0,-20.448831,5.3025046,0.63701069,0.11358652,-0.40773216,0.5278453,-0.61426525,0.25760244
24.624288,0.86077102,0.087420499,5,31,0,-20.868643,5.4954883,0.60774286,0.21704227,-0.34142103,0.013397309,-0.51300876,0.26302849
28.595963,0.96272653,0.087420499,5,31,0,-23.699636,5.444651,0.56775871,0.15692676,-0.54721925,0.3856732,-0.57957253,0.28983715
27.977965,0.96351457,0.087420499,5,63,0,-24.869282,5.4083943,0.21754345,0.50915313,-0.57940614,0.63674991,-0.62364271,0.29619025
27.719226,0.75407565,0.087420499,5,31,0,-24.686328,5.3522494,0.37021164,0.36404804,-0.53498171,0.3995567,-0.4566566,0.35657789
28.734364,0.99896806,0.087420499,5,31,0,-26.621626,5.3239796,0.32000543,0.44114979,-0.35749434,0.48750883,-0.60384408,0.34974767
27.814954,0.94585355,0.087420499,5,63,0,-22.769114,5.0813893,0.10995316,0.6853304,-0.1575405,0.59136856,-0.35983496,0.35368577
26.264896,0.96241611,0.087420499,6,63,0,-25.127519,5.3021666,0.1682402,0.537155,-0.24917689,0.53128321,-0.43305216,0.40052272
25.092739,0.99387122,0.087420499,5,31,0,-21.086447,5.407139,0.20368508,0.42741748,-0.7924484,0.99063135,-0.53824406,0.33668781
26.25913,0.94462289,0.087420499,5,31,0,-23.420919,5.5257648,0.13755862,0.57951821,-0.64826524,0.70866435,-0.59801029,0.31451179
26.803188,0.88138288,0.087420499,5,47,0,-23.593587,5.369858,0.54469229,0.17459454,-0.10966746,0.20979803,-0.45286994,0.35284548
27.911089,0.96694139,0.087420499,6,63,0,-23.492187,5.5213945,0.84702774,-0.010102271,-0.49134452,0.045544876,-0.72252636,0.33565236
27.792882,0.97420114,0.087420499,5,63,0,-24.948946,5.476692,0.50277242,0.30172317,-0.42107161,0.3895781,-0.72562332,0.35782742
28.219719,0.8986986,0.087420499,5,63,0,-23.235054,5.2080568,0.46812344,0.46901559,-0.17256277,0.15992903,-0.63223676,0.31107466
27.550609,0.93295088,0.087420499,5,63,0,-20.380984,5.161874,0.081603145,0.80718724,-0.017109686,0.44654335,-0.50066736,0.32237359
25.357422,0.78590535,0.087420499,5,31,0,-23.996075,5.005466,-0.013183499,0.94711212,-0.14262336,0.83885443,-0.52095854,0.31251783
26.133785,0.99283677,0.087420499,4,15,0,-23.378982,4.9944544,-0.21915245,1.0910034,-0.00096360825,0.84443663,-0.54092452,0.30820617
27.883109,0.99164096,0.087420499,5,31,0,-24.754482,5.2826741,0.40894542,0.31765244,-0.26438359,0.48953402,-0.37135107,0.36851851
25.5017,0.83323814,0.087420499,5,31,0,-23.302811,5.1816577,0.15050288,0.67427864,0.040714542,0.38197498,-0.54189596,0.29492522
26.375498,0.98906566,0.087420499,5,63,0,-22.357702,4.9407584,-0.098555534,0.8891235,-0.12294653,1.0096998,-0.39826341,0.3351898
27.868461,0.99895357,0.087420499,6,63,0,-24.280546,5.2854366,0.21574269,0.62718591,-0.55988245,0.48109783,-0.47930429,0.32458313
27.9571,0.84626673,0.087420499,4,15,0,-25.629622,5.3541641,0.11635459,0.66766817,-0.29357094,0.51203896,-0.55114583,0.30479665
28.638517,0.99596426,0.087420499,4,15,0,-27.604297,5.2260378,0.36200753,0.48013181,-0.39764096,0.47145812,-0.51322783,0.30086641
28.645789,0.99865608,0.087420499,4,23,0,-26.251463,5.3637994,0.17766842,0.61880736,-0.48479004,0.41648076,-0.4940809,0.29566137
26.20848,0.49269442,0.087420499,5,31,0,-22.523657,5.2038021,0.27732377,0.4581108,-0.095089999,0.68301522,-0.56911602,0.26344221
28.011562,0.99969694,0.087420499,5,31,0,-25.357979,5.425407,0.27476524,0.51185746,-0.50250636,0.2461208,-0.48114728,0.34775389
29.752992,0.9022501,0.087420499,4,31,0,-24.312324,5.3561736,0.45215028,0.38299794,-0.28952743,0.23535467,-0.59303157,0.31074296
24.758192,0.9243437,0.087420499,5,31,0,-23.235213,5.2623303,0.48728808,0.24952276,-0.16838116,0.28408157,-0.30857788,0.26553255
26.512064,0.72318208,0.087420499,6,63,0,-19.555306,5.0902142,0.16410667,0.63040947,-0.1238694,0.53108872,-0.3236074,0.39526484
24.451496,0.96259241,0.087420499,6,63,0,-19.594257,5.2327675,-0.076693623,0.77786026,-0.13531979,0.70644602,-0.37630982,0.28994697
26.474237,0.95509602,0.087420499,5,63,0,-21.497239,5.3960097,0.72218876,0.026722998,-0.20279946,0.43289787,-0.67265974,0.38209487
27.630027,0.78377274,0.087420499,5,43,0,-21.242944,5.1376206,0.091039722,0.79318128,-0.21697221,0.63272086,-0.63086396,0.3632849
25.829452,0.85110913,0.087420499,5,31,0,-21.554858,5.1182357,0.1165216,0.84743079,-0.23167663,0.5304468,-0.7034002,0.37004475
27.141939,0.75080177,0.087420499,5,31,0,-21.629814,5.2879566,0.23239221,0.55768791,-0.48329322,0.77013556,-0.49036519,0.34071731
26.555978,0.98832167,0.087420499,5,31,0,-23.246975,5.2988834,0.24371132,0.39777454,-0.3239332,0.92169244,-0.62700535,0.31905871
25.682274,0.96849068,0.087420499,5,31,0,-22.440084,5.2403,0.17345643,0.68554502,-0.33500114,0.55266465,-0.75790864,0.371676
27.865812,0.99373564,0.087420499,5,63,0,-22.336984,5.6160778,0.60213948,0.082997019,-0.71650677,0.32626827,-0.57035606,0.32510669
27.632214,0.93938703,0.087420499,6,63,0,-25.760551,5.2690293,0.29005566,0.40457307,-0.23167401,0.53556285,-0.36057855,0.28994077
27.07407,0.97087256,0.087420499,5,31,0,-25.21377,5.1289362,0.29795483,0.61422402,-0.19759135,0.29178728,-0.4244642,0.27697284
28.412245,0.99007772,0.087420499,6,63,0,-24.562794,5.3631741,0.42847809,0.35894254,-0.47101844,0.57972199,-0.69577154,0.33991025
23.440435,0.81014648,0.087420499,4,15,0,-22.294668,5.4980728,0.24378023,0.35315315,-0.35222421,0.80969122,-0.70770617,0.34136472
26.030054,0.96448884,0.087420499,5,31,0,-21.865063,5.3784383,0.48559697,0.349243,-0.15101112,0.023601828,-0.44614613,0.3851613
26.137706,0.96797564,0.087420499,5,31,0,-22.746746,5.0473045,0.26518688,0.60090171,-0.14674203,0.80258688,-0.60155089,0.31271354
25.767203,0.99948417,0.087420499,6,63,0,-22.637942,5.3102516,-0.041746277,0.66721728,-0.34284907,0.89386407,-0.37926138,0.37849072
26.635244,0.97709559,0.087420499,5,47,0,-21.792749,5.349012,0.57815722,0.29208028,-0.57425224,0.17556666,-0.50937885,0.36618027
27.742859,0.98177844,0.087420499,4,31,0,-24.804105,5.5459224,0.50378572,0.25720275,-0.46906975,0.10413227,-0.60128163,0.32696349
26.970158,0.9933562,0.087420499,4,31,0,-23.064621,5.2038446,0.34829804,0.63175886,-0.27011094,0.29393477,-0.69669166,0.33866304
25.485246,0.82478734,0.087420499,3,7,0,-24.37481,5.1930081,0.36188175,0.66985779,-0.26421325,0.25051934,-0.69596887,0.34166445
27.288945,0.9961012,0.087420499,6,63,0,-24.296806,5.3550772,0.28031649,0.50944697,-0.51137748,0.244823,-0.36237006,0.32646518
24.34889,0.85511621,0.087420499,5,63,0,-22.265414,5.280614,0.2683907,0.51088448,-0.35759707,0.43522077,-0.24537094,0.29523215
27.394663,0.99570706,0.087420499,5,31,0,-22.146533,5.2873517,0.28518772,0.44232969,-0.45906709,0.74678417,-0.48936512,0.38700777
25.629823,0.70330219,0.087420499,5,63,0,-22.432986,5.311741,0.37706772,0.45893766,-0.19156603,0.02891946,-0.56959618,0.3465194
24.148018,0.75299823,0.087420499,5,63,0,-20.179017,5.0458483,0.33312209,0.59211416,-0.012488516,0.73722617,-0.57974605,0.35331126
23.86737,0.85468997,0.087420499,2,7,0,-21.481282,5.0786768,0.203751,0.53349824,0.014653534,0.64987969,-0.57163984,0.35278212
24.888951,0.91254099,0.087420499,6,63,0,-21.008515,5.323906,0.25899146,0.55658058,-0.5085616,0.60884323,-0.42623361,0.28790375
28.394797,1,0.087420499,5,31,0,-24.823231,5.3157176,0.056489018,0.66687148,-0.37658941,0.68685845,-0.49569461,0.29662992
27.178639,0.99972316,0.087420499,6,63,0,-24.661869,5.5324921,0.98868226,-0.18542061,-0.35446086,-0.10929895,-0.66670846,0.35916524
27.011996,0.90197765,0.087420499,6,63,0,-23.060954,5.2521611,-0.064037874,0.78076917,-0.28395655,0.89509298,-0.41136707,0.30736434
27.769856,0.80570244,0.087420499,6,63,0,-24.978374,5.246321,0.29469878,0.56188247,-0.10779847,0.38242688,-0.47732901,0.36063074
28.265274,0.98227491,0.087420499,5,31,0,-24.503104,5.3753651,0.45334658,0.39062835,-0.31749838,0.27656779,-0.55160424,0.27705083
28.222857,0.99938458,0.087420499,6,63,0,-24.380377,5.2748097,0.45487037,0.23605478,-0.24048785,0.51668173,-0.37848329,0.31183654
27.507875,0.89788513,0.087420499,5,31,0,-26.263185,5.1303497,0.10703068,0.84388414,-0.068431278,0.42749599,-0.53543769,0.32354015
26.724644,0.92394828,0.087420499,4,31,0,-20.186249,5.2274211,0.10402689,0.60574853,-0.51774317,0.76071352,-0.35018662,0.31328247
23.459097,0.78904202,0.087420499,5,47,0,-16.653858,5.032965,0.43536991,0.49409424,0.28423191,0.18186743,-0.64595913,0.38725495
23.640459,0.86802107,0.087420499,6,63,0,-19.291724,5.1259812,0.73167426,0.12487779,0.18741863,0.36676732,-0.49100283,0.38723971
26.851935,0.9788556,0.087420499,4,31,0,-20.758657,5.3262079,0.54635245,0.31259567,-0.21065346,0.107839,-0.42369662,0.38100768
27.265516,0.84157008,0.087420499,5,63,0,-22.014317,5.2288163,0.45845856,0.36673447,-0.21536318,0.17426798,-0.45044519,0.38229631
24.361288,0.93474193,0.087420499,5,47,0,-21.877535,5.5896118,0.87480846,-0.13074562,-0.64896919,0.082409933,-0.72604279,0.27319956
28.8523,0.93876166,0.087420499,5,31,0,-23.228286,5.4110386,0.61186407,0.25885436,-0.43677548,0.071269543,-0.55350644,0.33133604
28.572773,0.99264806,0.087420499,5,63,0,-27.100982,5.146658,0.16934235,0.65807314,-0.16854858,0.75157623,-0.55219406,0.2927614
28.995254,0.98835947,0.087420499,6,63,0,-26.197441,5.3718179,0.36402365,0.47073001,-0.52901825,0.29734786,-0.51959394,0.33056417
29.879543,0.83224473,0.087420499,5,31,0,-27.682582,5.3729201,0.46034968,0.35892345,-0.40840827,0.29114331,-0.54743428,0.32469261
27.373529,0.97448024,0.087420499,5,31,0,-25.667048,5.3085892,0.63321996,0.30097833,-0.18880834,-0.058013195,-0.68970345,0.32406438
27.284967,0.99988278,0.087420499,5,31,0,-25.040753,5.3181006,0.91602762,-0.11343775,-0.15675989,0.075872207,-0.54368454,0.32441747
25.589065,0.9879619,0.087420499,5,63,0,-23.146417,5.407665,-0.037055012,0.80653393,-0.66014671,0.75989362,-0.61614861,0.28750961
28.687783,0.83850423,0.087420499,5,31,0,-22.800138,5.1885198,0.39471262,0.3719328,-0.097628618,0.49257151,-0.48548343,0.28855688
25.946654,0.97310286,0.087420499,6,63,0,-23.317473,5.5296195,0.35759282,0.38243631,-0.5500665,0.17107369,-0.45862436,0.2896401
24.891268,0.75302257,0.087420499,5,31,0,-21.155108,5.4566438,0.78154366,-0.06716872,-0.18225983,0.37538644,-0.74993449,0.30284878
25.250601,0.98991039,0.087420499,4,15,0,-20.538446,5.3196793,0.86297088,0.051176811,-0.2602722,0.07630015,-0.75703953,0.29858367
27.716031,0.6636742,0.087420499,5,31,0,-21.365234,5.5352309,0.70452613,0.066893551,-0.62215983,0.12910793,-0.6866902,0.3328446
26.299181,0.99028323,0.087420499,5,63,0,-23.467628,5.2985274,0.53626547,0.25578995,-0.1314561,0.42821333,-0.74651887,0.37574692
28.399844,0.90977917,0.087420499,4,31,0,-24.015464,5.3607775,0.68171827,0.1059425,-0.24380392,0.21123243,-0.65816314,0.31758803
26.587474,0.93257413,0.087420499,5,63,0,-24.513204,5.5343289,0.76828639,0.02649242,-0.55012256,0.060621721,-0.60870999,0.40523594
26.617574,0.8909465,0.087420499,6,63,0,-23.447044,5.0233983,0.050358278,0.75407449,-0.016164993,0.60492016,-0.40651674,0.37033082
24.5386,0.79788792,0.087420499,4,31,0,-20.551831,5.1113017,0.15241176,0.74441191,-0.1065987,0.58109185,-0.33552786,0.35628715
29.328195,0.91278028,0.087420499,5,63,0,-21.842184,5.1797861,0.45088263,0.4108991,-0.16239252,0.34439268,-0.50017801,0.32663714
29.060935,0.91923399,0.087420499,5,31,0,-28.181618,5.2452014,0.50581817,0.34357818,-0.20213832,0.28711981,-0.45698316,0.32602369
28.421325,0.94978537,0.087420499,5,31,0,-28.002483,5.3025394,0.44050548,0.27603198,-0.16522524,0.3878461,-0.47445112,0.32758439
28.290999,0.99788033,0.087420499,6,63,0,-27.728314,5.3346895,0.27089041,0.53009681,-0.51599107,0.47113562,-0.62269705,0.31703739
28.462813,0.9834122,0.087420499,5,63,0,-24.856725,5.1352008,0.088675879,0.69573597,-0.25103461,0.89997191,-0.54827677,0.33297318
27.77336,0.85724149,0.087420499,4,15,0,-26.53825,5.1851004,0.094379739,0.66294677,-0.12939877,0.92230196,-0.57489897,0.33531743
25.503234,0.86416719,0.087420499,5,31,0,-24.116768,5.2502018,0.061828128,0.82199688,-0.52948899,0.65784312,-0.61690308,0.40363824
23.138454,0.85396247,0.087420499,4,31,0,-19.988067,5.149053,0.14994024,0.71798905,-0.49524929,0.46479216,-0.56145698,0.39724981
26.777553,0.96730028,0.087420499,4,31,0,-20.000785,5.1284129,0.24937583,0.5660154,-0.19260383,0.51909163,-0.55428858,0.37680572
28.43158,0.85216002,0.087420499,5,63,0,-24.154747,5.3642636,0.5406646,0.30145125,-0.46152347,0.30587909,-0.5275716,0.29883456
28.494002,0.99900334,0.087420499,5,63,0,-27.442871,5.2418491,0.35054623,0.47720877,-0.32069956,0.53226901,-0.47644243,0.35520691
23.213312,0.75054008,0.087420499,4,15,0,-20.31852,5.3624775,0.42125808,0.20347995,-0.359952,1.0594934,-0.57997538,0.30535667
29.643978,0.83450653,0.087420499,5,31,0,-20.877121,5.283923,0.47430043,0.34314731,-0.33131014,0.29134839,-0.48973241,0.30548188
28.369624,0.89987026,0.087420499,5,31,0,-26.351766,5.370694,0.18401782,0.59447578,-0.51407953,0.48846603,-0.43807884,0.30240264
29.600247,0.97637685,0.087420499,5,31,0,-26.223328,5.3299646,0.45378787,0.36941805,-0.32272225,0.3447461,-0.58660302,0.34613247
27.992956,0.93370692,0.087420499,4,31,0,-26.890728,5.3131441,0.40126323,0.49014258,-0.24129149,0.10610226,-0.63150216,0.29980575
27.451093,0.80690534,0.087420499,5,63,0,-24.507128,5.279468,0.51107318,0.44546335,-0.36570259,0.0775887,-0.58897514,0.30076558
27.778987,0.89058289,0.087420499,5,63,0,-21.517197,5.4321711,0.66777123,0.19940483,-0.34819061,0.030287692,-0.58679637,0.37596492
25.417543,0.98246293,0.087420499,5,31,0,-24.558855,5.2031351,0.75973975,0.11743523,0.053747982,0.038196508,-0.64891524,0.38199176
27.681066,0.99073606,0.087420499,6,63,0,-22.660919,5.3380829,0.054322942,0.64458865,-0.49606447,0.84488793,-0.45110806,0.29526571
28.44531,0.88431979,0.087420499,5,31,0,-25.635781,5.1422367,0.34123826,0.54682565,-0.017121301,0.44670973,-0.56218561,0.34716459
26.986151,0.9416657,0.087420499,5,31,0,-25.960554,5.447159,0.21461235,0.53100972,-0.64436463,0.5740744,-0.433626,0.33106668
26.382127,0.8477921,0.087420499,5,63,0,-24.055203,5.4084968,0.29857635,0.52173927,-0.57500061,0.63720473,-0.60271356,0.36171367
27.617961,0.9798079,0.087420499,6,63,0,-22.375006,5.4431821,0.098194182,0.61339131,-0.63153598,0.72486784,-0.54541528,0.3535929
26.529115,0.99857655,0.087420499,5,63,0,-24.264767,5.2138595,-0.17077007,0.88954575,-0.43050581,1.1661626,-0.58031786,0.33438232
24.278486,0.83414418,0.087420499,4,15,0,-23.599714,5.1935276,-0.34847337,1.0512642,-0.45056186,1.2012218,-0.59869135,0.35013963
22.4935,0.89932544,0.087420499,6,63,0,-17.020738,5.3928058,-0.012712425,0.89074415,-0.42648983,0.76490772,-0.83105757,0.34821367
24.138096,0.97529558,0.087420499,5,63,0,-19.192178,5.1842954,-0.16792296,1.0581893,-0.48716987,0.94352178,-0.68935439,0.32144115
27.350028,0.80308229,0.087420499,4,15,0,-20.504802,5.249003,-0.071818893,0.79585376,-0.35001536,0.94964761,-0.59872032,0.34813707
28.570847,0.93391307,0.087420499,5,31,0,-25.712809,5.2552624,0.17575643,0.65715125,-0.26004118,0.56491828,-0.48180092,0.299683
29.404099,0.76251415,0.087420499,6,63,0,-25.591618,5.3561306,0.63697245,0.13592802,-0.28513064,0.2827501,-0.57687634,0.33124404
28.118729,0.98403347,0.087420499,6,63,0,-25.082211,5.2161944,0.015957466,0.78790263,-0.29506884,0.87757191,-0.61568192,0.32124124
27.88622,0.88026656,0.087420499,6,63,0,-25.823944,5.1243913,0.46468078,0.34590682,-0.15403426,0.48012492,-0.39411999,0.32580221
25.771331,0.90375775,0.087420499,5,63,0,-23.21747,5.4356573,0.3794398,0.51189772,-0.66499206,0.29502012,-0.77749381,0.34894353
27.011636,0.85464621,0.087420499,5,31,0,-22.683059,5.6152124,0.55471969,0.13968301,-0.67466655,0.4599372,-0.60124048,0.35043157
26.29085,0.9938144,0.087420499,5,63,0,-23.875568,5.4908489,0.29495568,0.58035377,-0.45559886,0.21292594,-0.72697463,0.35658039
28.438101,0.99070258,0.087420499,4,31,0,-24.103423,5.5061144,0.4589627,0.36138281,-0.50721556,0.21501513,-0.63520504,0.34688326
28.40687,0.98852252,0.087420499,5,63,0,-26.26831,5.4221108,0.24504897,0.51687458,-0.42745398,0.55472099,-0.6317647,0.35286884
27.414023,0.95634287,0.087420499,5,31,0,-25.007354,5.4337993,0.39677369,0.40156648,-0.57317103,0.18580266,-0.40146515,0.31244478
27.742731,0.95950455,0.087420499,5,31,0,-23.390016,5.3573808,0.5878486,0.33980571,-0.25108611,0.10763831,-0.74186871,0.32250941
27.998867,0.99193864,0.087420499,5,63,0,-25.822431,5.2289474,0.26385828,0.43195182,-0.34199815,0.6579228,-0.3376936,0.3238736
26.963282,0.69839612,0.087420499,5,31,0,-24.183006,5.2458236,0.19124131,0.6853013,-0.28465515,0.63344014,-0.56012637,0.30343951
25.959789,0.99776254,0.087420499,5,31,0,-24.603789,5.1837753,0.15692109,0.71204033,-0.20164605,0.41864086,-0.67825465,0.33829806
28.312746,0.95132288,0.087420499,6,63,0,-23.527755,5.4886832,0.7195788,0.0088145768,-0.53079221,0.18668969,-0.48041603,0.33668423
26.843932,0.48813344,0.087420499,2,3,0,-25.274175,5.4937536,0.74023112,0.051990143,-0.54588567,0.19640701,-0.49284917,0.33668952
27.300018,0.90451171,0.087420499,6,63,0,-24.335692,5.4558424,0.25393162,0.49751683,-0.61051424,0.57251614,-0.71926918,0.32895136
26.979036,0.88903258,0.087420499,5,31,0,-25.511664,5.4855556,0.27133096,0.43036785,-0.51739027,0.62808294,-0.71880068,0.3489822
26.859226,0.96696528,0.087420499,5,63,0,-25.727869,5.5234095,0.27612039,0.48332701,-0.64949862,0.63677482,-0.70493421,0.35105924
28.916199,0.99418693,0.087420499,5,47,0,-25.329349,5.174878,0.31807142,0.56846526,-0.0988194,0.45694441,-0.5616327,0.33540714
26.850569,0.9117663,0.087420499,4,15,0,-25.395113,5.0395248,0.32846364,0.62994703,0.07740277,0.33535569,-0.61920341,0.33942247
