# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
26.915566,0.98499792,0.091461455,5,31,0,-25.691389,5.4013556,0.6455312,0.22526711,-0.20294442,0.11134119,-0.65263891,0.2773522
25.196967,0.81243803,0.091461455,5,31,0,-22.055438,5.3536894,0.76308319,0.050552326,-0.44313834,0.25199178,-0.63871724,0.41978518
28.172138,0.99339744,0.091461455,4,31,0,-20.149269,5.5162942,0.80569341,-0.041030057,-0.55354341,0.14815734,-0.63766815,0.34918921
26.030988,0.8831116,0.091461455,4,31,0,-24.871654,5.6525127,0.82097151,-0.1064655,-0.4292301,-0.0046116952,-0.57670916,0.33311572
25.359901,0.96286297,0.091461455,6,63,0,-21.536551,4.9528132,-0.18729004,1.0773685,-0.20484319,0.83739589,-0.48974458,0.32671192
25.945572,0.99992604,0.091461455,5,47,0,-23.545757,5.222544,-0.13532354,0.87791578,-0.19106048,0.74380096,-0.43478062,0.2924382
25.271442,0.63510163,0.091461455,5,31,0,-21.87925,5.3636951,0.21944982,0.56934266,-0.22469919,0.6040672,-0.51305337,0.3747016
23.408208,0.98993697,0.091461455,5,63,0,-20.8717,5.4271363,0.53195353,0.12940771,-0.82315917,0.61593009,-0.53561541,0.33307756
26.293964,1,0.091461455,5,31,0,-21.463233,5.4465191,0.31415755,0.40214262,-0.34062124,0.54606325,-0.7340834,0.35221196
25.230088,0.95636462,0.091461455,4,15,0,-24.592034,5.3356007,0.35942517,0.50991968,-0.51189993,0.69142565,-0.76765958,0.34741299
24.54905,0.99925895,0.091461455,5,31,0,-21.097922,5.4738638,0.31693223,0.56051006,-0.72812722,0.54391049,-0.7939331,0.34916002
28.379593,0.99815781,0.091461455,5,31,0,-23.421076,5.3636909,0.31853247,0.45776787,-0.20893844,0.4805615,-0.57875293,0.33145331
26.594496,0.99323997,0.091461455,4,31,0,-25.651912,5.0872223,0.41203124,0.42076904,-0.2486601,0.56609426,-0.49817323,0.33921738
28.864797,0.96991384,0.091461455,4,31,0,-25.346876,5.1894839,0.37811967,0.45174663,-0.24405588,0.45179105,-0.4817873,0.35714508
27.01418,0.80458033,0.091461455,5,31,0,-24.446617,5.2091357,0.37176627,0.5359406,-0.055048504,0.4382426,-0.65415268,0.36928798
28.667147,0.98069117,0.091461455,4,31,0,-26.209082,5.2460693,0.26736396,0.58551043,-0.31044726,0.5467271,-0.51712063,0.34647417
23.710566,0.9932901,0.091461455,4,31,0,-21.061102,5.2092095,0.20913469,0.49499017,-0.63923265,0.8113623,-0.42966469,0.35213995
25.596523,0.99963752,0.091461455,5,63,0,-19.335263,5.2180741,0.22082664,0.37698811,-0.39676172,0.94830474,-0.34122016,0.3380391
23.210712,0.81483811,0.091461455,5,31,0,-20.233173,5.389626,0.057774059,0.89292021,-0.57770391,0.35253193,-0.81576934,0.36425971
20.068752,0.878199,0.091461455,5,63,0,-14.204399,5.6862825,0.003348582,0.6378003,-1.1318128,0.7413824,-0.67538717,0.435685
21.56853,0.95946491,0.091461455,5,31,0,-17.326038,5.6098203,0.070983581,0.61464836,-1.1592283,0.6991927,-0.5208411,0.38224321
18.154732,0.87328036,0.091461455,5,63,0,-14.919859,5.5933981,0.19739732,0.45686004,-1.3009567,0.71881269,-0.56266439,0.39648589
27.816775,0.98554405,0.091461455,5,63,0,-14.349029,5.1301452,0.14972196,0.57493457,-0.098742833,0.75698779,-0.34838118,0.35284572
28.172977,0.64955432,0.091461455,6,63,0,-23.276645,5.3423082,0.27998103,0.49048065,-0.42243945,0.4647674,-0.63192842,0.3098406
27.863316,0.91980066,0.091461455,5,63,0,-24.868843,5.2411164,0.27003191,0.37855412,-0.29717444,0.79133822,-0.43530173,0.32184685
24.269673,0.71059927,0.091461455,5,31,0,-21.011132,5.2923865,0.26210868,0.5858648,-0.63301521,0.61336003,-0.5409958,0.42503623
23.24831,0.91596022,0.091461455,5,63,0,-19.308412,5.2979356,0.2824021,0.40584479,-0.10828651,0.70736138,-0.69530786,0.43080914
23.982827,0.85948981,0.091461455,5,31,0,-20.376647,5.3184155,0.33981379,0.42420173,-0.16509385,0.68891973,-0.69823086,0.44526326
25.582467,0.96839332,0.091461455,5,31,0,-20.723493,5.1872087,0.42925749,0.28561741,-0.3191738,0.90530911,-0.46692723,0.35957336
29.175955,0.94919562,0.091461455,4,31,0,-24.103113,5.1849684,0.23272645,0.55465724,-0.077743684,0.55916369,-0.4529052,0.31761771
29.527415,0.79462279,0.091461455,5,47,0,-27.865706,5.3046773,0.18497399,0.61171171,-0.32317737,0.53722132,-0.54508142,0.33335825
26.383373,0.91171325,0.091461455,5,31,0,-25.15135,5.1391076,0.071005683,0.76784404,-0.32388375,0.9250946,-0.60141302,0.37800101
26.763447,0.92060748,0.091461455,4,15,0,-24.402224,5.2274336,-0.005396038,0.77730436,-0.28993585,0.95751719,-0.5902731,0.38286208
23.518549,0.89451833,0.091461455,5,31,0,-22.912777,5.1361112,-0.012758783,0.70795139,-0.21184371,1.1446742,-0.69542256,0.39322433
27.410675,0.98088927,0.091461455,5,31,0,-20.710281,5.3365008,0.10080953,0.54314318,-0.38385715,0.73542874,-0.44908136,0.32915521
27.392262,0.93665551,0.091461455,5,31,0,-23.897637,5.198001,0.16400597,0.7236082,-0.18866541,0.18379701,-0.40820955,0.33586674
28.496476,0.91317646,0.091461455,4,31,0,-24.177061,5.1683733,0.29013121,0.60818624,-0.2730657,0.52595311,-0.58141334,0.32935041
28.357272,0.98344405,0.091461455,4,31,0,-25.869874,5.112432,0.23030236,0.64832537,-0.17137948,0.55277914,-0.53400453,0.36116059
28.582398,0.93579358,0.091461455,5,31,0,-25.639124,5.1476364,0.16297842,0.64206066,-0.11369413,0.67224372,-0.43029129,0.29400668
27.625508,0.8151813,0.091461455,5,63,0,-25.160515,5.2834171,0.24172464,0.57208774,-0.25130456,0.2453796,-0.45863222,0.36656527
28.820401,0.99250211,0.091461455,5,31,0,-26.638573,5.2187546,0.32916332,0.4957385,-0.1774161,0.26943024,-0.43744602,0.34139579
28.231528,0.95743628,0.091461455,4,31,0,-25.148206,5.3137794,0.058243698,0.75474557,-0.47921502,0.72772677,-0.5910522,0.33710595
23.690047,0.82751005,0.091461455,5,31,0,-21.718918,5.2034347,0.2395401,0.50950957,-0.22612183,0.43812123,-0.42373946,0.45562584
19.226301,0.98724313,0.091461455,5,31,0,-15.901746,5.3188886,-0.12320097,0.78629265,-0.50820118,1.388157,-0.87620415,0.34757897
21.829454,0.8137594,0.091461455,5,31,0,-15.021376,5.3137925,0.65124913,0.14361708,-0.2025875,-0.26539238,-0.28918692,0.32453664
22.589511,0.92667826,0.091461455,5,63,0,-17.850159,5.483134,0.69953767,-0.057980582,-0.49743264,0.40526849,-0.60213778,0.47177306
24.160222,0.99416584,0.091461455,5,31,0,-18.091463,5.2794066,0.77131545,0.11005649,0.1541218,-0.13424531,-0.6636229,0.36383727
21.33816,0.88836217,0.091461455,5,63,0,-18.44219,5.3433794,1.2356539,-0.50343262,-0.15126985,-0.023668928,-0.62476921,0.37643356
23.156758,0.98362321,0.091461455,6,63,0,-18.27685,5.306743,-0.16652798,0.79163822,-0.37398681,1.3857247,-0.58066202,0.35874935
27.309577,0.99926267,0.091461455,5,63,0,-21.497066,5.2981231,0.21450821,0.52040681,-0.59686429,0.73418507,-0.55424115,0.33565076
28.300253,0.96980151,0.091461455,5,31,0,-24.106424,5.3229592,0.23167004,0.50472826,-0.36186229,0.82542071,-0.61565483,0.30090168
27.466395,0.95564483,0.091461455,5,63,0,-24.920939,5.3632823,0.38793312,0.4135949,-0.42322187,0.4264686,-0.69384789,0.27543292
26.922695,0.98528954,0.091461455,6,63,0,-26.025836,5.2107066,0.12437148,0.56637065,-0.21917832,0.66581315,-0.34151072,0.37754419
23.342155,0.87628105,0.091461455,5,47,0,-20.509402,4.7432313,-0.26836209,1.1807168,0.13139056,1.0148168,-0.45963328,0.35199801
22.217933,0.74340166,0.091461455,5,31,0,-17.849344,4.9316462,-0.32129244,1.0665162,0.13235931,1.0011097,-0.15494478,0.33112609
18.698983,0.98334097,0.091461455,6,63,0,-15.594274,5.0855185,-0.60524933,1.494646,0.013369245,1.0479296,-0.65474539,0.43975153
22.569736,0.99907094,0.091461455,5,31,0,-16.542837,4.9535536,-0.58696185,1.5056078,-0.076789829,1.1045504,-0.58175459,0.37182565
22.857095,0.92252637,0.091461455,5,31,0,-18.579341,4.9992778,-0.54189404,1.4318509,-0.01263998,0.81738813,-0.39988761,0.37763284
21.499755,0.94798628,0.091461455,5,31,0,-17.764344,4.6449884,-0.14444906,0.99320763,0.31440151,1.115195,-0.31841955,0.35782454
23.989827,0.98098719,0.091461455,6,63,0,-19.828284,5.7243038,1.0447943,-0.28747984,-0.772708,-0.0013649079,-0.86642489,0.33408904
27.957922,0.96780166,0.091461455,5,31,0,-20.630062,5.5548094,0.8306581,-0.040315869,-0.55303769,-0.045624633,-0.65252301,0.31806137
28.360637,0.99287428,0.091461455,5,47,0,-23.810321,5.3612783,0.48435228,0.28151851,-0.33260925,0.3388792,-0.49344142,0.26228308
28.619194,0.813957,0.091461455,4,31,0,-23.600554,5.3724836,0.5582502,0.21215733,-0.31311868,0.39342583,-0.51228953,0.28557292
29.56953,0.86652285,0.091461455,5,63,0,-26.414546,5.2632289,0.36341458,0.42229013,-0.34138881,0.51423707,-0.49271429,0.28816018
27.515089,0.74269878,0.091461455,4,15,0,-25.842565,5.3203624,0.16478284,0.63536547,-0.35542413,0.32285786,-0.38543775,0.29867548
27.196647,0.90480277,0.091461455,4,15,0,-23.211856,5.26424,0.23940667,0.6337214,-0.44143336,0.21246462,-0.46227434,0.30623734
29.25783,0.97806471,0.091461455,4,31,0,-26.130757,5.2395831,0.34362745,0.47643046,-0.16513246,0.54753729,-0.54154956,0.32189472
25.806133,0.98215437,0.091461455,4,15,0,-24.903416,5.2173629,0.52944098,0.14713898,-0.17243426,0.83917014,-0.58824066,0.31883387
26.064595,0.99968329,0.091461455,5,31,0,-22.800993,5.2820686,0.45046045,0.19943388,-0.2037612,0.91183226,-0.62240741,0.34302973
29.423706,0.89115881,0.091461455,4,31,0,-23.969906,5.3277955,0.33971034,0.4645388,-0.32114753,0.54593879,-0.65364534,0.31624371
29.939843,0.98826166,0.091461455,4,31,0,-28.912833,5.2817115,0.4217578,0.40235678,-0.27124109,0.42799137,-0.55913544,0.32418213
28.611199,0.89471899,0.091461455,4,15,0,-27.223321,5.3293755,0.36285234,0.42942842,-0.19537122,0.26844419,-0.55358677,0.33174922
28.55823,0.99255613,0.091461455,5,63,0,-25.025943,5.4510458,0.59792316,0.23672724,-0.47592932,0.12329786,-0.51094715,0.32334343
27.086579,0.99078035,0.091461455,5,31,0,-25.515389,5.4842986,0.62781143,0.16407572,-0.42190385,0.3551702,-0.72889251,0.27801981
27.327874,0.82014709,0.091461455,5,63,0,-25.201324,5.1034946,0.13945473,0.62595937,-0.13009201,0.60486249,-0.30446714,0.36677479
24.403166,0.95065106,0.091461455,3,15,0,-22.889789,5.0013962,0.18672029,0.66797136,-0.23978797,0.66435179,-0.28029874,0.37956991
25.11487,0.99340341,0.091461455,5,31,0,-22.99245,5.2391912,-0.080033182,0.78611724,-0.1308382,0.80764088,-0.42599534,0.39922145
27.10472,0.83867495,0.091461455,4,15,0,-23.302869,5.2166524,-0.046947434,0.79280313,-0.21963369,0.76879836,-0.40235193,0.37592178
23.814154,0.99881837,0.091461455,5,31,0,-22.849021,5.0630596,-0.43079488,1.2629363,-0.4810597,1.1002882,-0.46082379,0.38486294
23.093406,0.99065312,0.091461455,6,63,0,-20.253348,5.343916,1.2365013,-0.30021096,-0.092158833,-0.51334163,-0.60974996,0.37822798
26.878073,0.90445327,0.091461455,6,63,0,-18.111526,5.2927682,0.0089244058,0.66414776,-0.48628873,0.7564617,-0.39723543,0.35953373
28.091423,0.99510266,0.091461455,5,63,0,-23.075291,5.2040237,0.53181653,0.27213153,-0.15671058,0.21864112,-0.40176468,0.34555178
27.610428,0.56326966,0.091461455,6,63,0,-22.23536,5.0371208,0.16844901,0.68817145,0.092393878,0.54067906,-0.51219677,0.35234355
29.356561,0.97899851,0.091461455,5,63,0,-26.063347,5.3828928,0.34329129,0.40614872,-0.45851114,0.47065887,-0.55645304,0.34461448
27.260913,0.75395025,0.091461455,5,31,0,-25.6751,5.3516399,0.77131029,0.06905279,-0.17875726,0.14668718,-0.52350154,0.30895757
27.906134,0.98737138,0.091461455,5,63,0,-21.642158,5.1042079,0.021762046,0.79857757,-0.015899096,0.61522629,-0.38438281,0.33369712
22.799168,0.97028442,0.091461455,5,31,0,-17.555803,5.2454915,0.18708494,0.73566331,-0.42807444,0.32982743,-0.58083606,0.24278884
24.260445,0.76804058,0.091461455,5,31,0,-15.65162,5.4567703,0.30657457,0.3084583,-0.50706126,1.0046744,-0.72815216,0.3039706
24.774569,0.99715538,0.091461455,5,31,0,-19.993276,5.1596182,0.30206506,0.61584193,-0.16004272,-0.036429649,-0.27468091,0.34988427
27.498844,0.93911463,0.091461455,5,31,0,-22.606106,5.1404412,0.301664,0.5154356,-0.073977315,0.78182933,-0.62252692,0.34132358
27.910749,0.99691984,0.091461455,4,31,0,-24.71778,5.1195264,0.040325877,0.85028299,-0.19107945,0.42065721,-0.47771302,0.32662829
29.016076,0.97454956,0.091461455,5,63,0,-25.639133,5.3083728,0.58500655,0.2029625,-0.36772892,0.34127934,-0.5411649,0.2974643
28.063237,0.99942873,0.091461455,5,31,0,-26.802434,5.2747583,0.43332527,0.31741445,-0.17641316,0.31626006,-0.37261529,0.29439307
27.099816,0.9992781,0.091461455,5,63,0,-25.403744,5.3197791,0.47820146,0.32643894,-0.16509425,0.065759785,-0.37909808,0.30172398
28.260597,0.94871207,0.091461455,5,63,0,-23.206462,5.3490794,0.59520274,0.23025666,-0.2664081,0.10154522,-0.41591826,0.31036437
28.428831,0.96471289,0.091461455,4,31,0,-25.620179,5.2960941,0.53307015,0.25581497,-0.37207681,0.51503366,-0.52268031,0.34543447
24.304173,0.95367184,0.091461455,5,31,0,-21.205761,5.3642763,0.50297935,0.43219223,-0.54445165,0.38486529,-0.81674344,0.31544363
27.181176,0.99009775,0.091461455,5,31,0,-22.334375,5.2830047,0.57662749,0.25386023,-0.37200426,0.32814847,-0.44610961,0.28685987
27.752935,0.76932351,0.091461455,5,47,0,-24.818992,5.4437495,0.53543975,0.14764945,-0.37413187,0.28859952,-0.52374242,0.30777903
24.709212,0.91217701,0.091461455,5,47,0,-21.28229,5.3021923,0.1203666,0.66717996,-0.029061404,0.53242336,-0.50658043,0.32571098
25.811285,0.7632849,0.091461455,4,15,0,-21.617413,5.1161642,0.28266214,0.54352415,-0.39469161,0.61640719,-0.40345486,0.30669601
26.116167,0.84970778,0.091461455,4,15,0,-22.87307,5.2270017,0.10379885,0.61730136,-0.055022598,0.65905178,-0.44468471,0.28623028
25.566027,0.99578373,0.091461455,5,31,0,-22.79615,5.147349,0.13723146,0.62915401,0.02279137,0.64990837,-0.38004066,0.40849356
25.399511,0.76386823,0.091461455,5,63,0,-20.783976,5.0141127,0.61773287,0.25168507,0.12583163,0.30809501,-0.3917062,0.36264939
25.955685,0.99827041,0.091461455,5,47,0,-21.869287,5.5705973,0.24351019,0.54380363,-0.79810689,0.49115531,-0.73234969,0.33554498
23.137962,0.95341447,0.091461455,4,15,0,-22.808396,5.5804819,0.23437372,0.58323364,-0.92335481,0.41054476,-0.80240729,0.34777889
25.756133,0.89015608,0.091461455,5,31,0,-18.159796,5.3788539,0.5032631,0.17502027,-0.3923646,0.78386058,-0.55463778,0.28289116
28.223501,1,0.091461455,4,15,0,-24.958865,5.4688013,0.34760304,0.50495149,-0.54816797,0.27467074,-0.62181002,0.31550829
26.311513,0.98908543,0.091461455,5,63,0,-25.167437,5.5514137,0.58496712,0.11127125,-0.47378767,0.57506235,-0.71545747,0.30991574
27.155979,0.82259097,0.091461455,5,31,0,-22.677003,5.4876309,0.503792,0.20712156,-0.56411492,0.20587314,-0.52966806,0.357946
29.157281,0.96625663,0.091461455,5,63,0,-24.697696,5.2715601,0.48906208,0.34724586,-0.17806316,0.38166808,-0.58551305,0.34740451
28.053624,0.9970709,0.091461455,5,63,0,-24.88769,5.5688874,0.68724249,0.08421961,-0.56624937,0.16694439,-0.72586339,0.34210732
25.736534,0.99982156,0.091461455,5,31,0,-25.351415,5.541308,0.83898235,-0.0087792129,-0.47500628,0.033903976,-0.81729558,0.39204494
25.821644,0.9980457,0.091461455,5,63,0,-21.070958,5.5389615,0.34418172,0.23617507,-0.69718199,0.70581372,-0.41146415,0.32943162
28.335362,0.99940085,0.091461455,5,31,0,-25.067181,5.3470997,0.39598948,0.37743787,-0.52893722,0.38067847,-0.41611446,0.34151895
23.717026,0.52102102,0.091461455,4,23,0,-21.172038,5.4761456,0.44205486,0.32687341,-0.33882142,0.48979532,-0.50885251,0.33189329
24.7723,0.98219334,0.091461455,4,23,0,-18.545228,5.4345039,0.38929578,0.3626804,-0.30956797,0.15176525,-0.6210361,0.30955346
26.339178,0.99922322,0.091461455,5,31,0,-22.295886,5.5228005,0.30556732,0.35124039,-0.53848179,0.72515951,-0.52786968,0.34228799
26.799356,0.8943053,0.091461455,5,31,0,-21.597296,5.2700245,0.22225258,0.67436579,-0.3223474,0.23168622,-0.46930852,0.26876704
27.878694,0.75625949,0.091461455,5,47,0,-22.863238,5.3442682,0.63781373,0.08324142,-0.26821827,0.40988349,-0.53157756,0.27495868
27.712747,0.93284135,0.091461455,5,31,0,-24.329405,5.2866157,0.46682174,0.41454869,-0.22501826,0.20458426,-0.52075687,0.38763976
26.192289,0.83689626,0.091461455,5,63,0,-24.686639,5.3800641,0.51588305,0.31387682,-0.48437308,0.58467445,-0.66635688,0.31402724
24.890689,0.71378232,0.091461455,5,63,0,-21.710642,5.544701,0.80000142,0.11544047,-0.66622698,-0.039594392,-0.63814426,0.36767128
29.38697,0.92495357,0.091461455,6,63,0,-23.923072,5.3674023,0.5870764,0.24261351,-0.21890415,0.169745,-0.60287357,0.31695579
25.749921,0.78618299,0.091461455,5,31,0,-24.894765,5.4790591,0.4909968,0.31818528,-0.68104499,0.53158742,-0.68892339,0.2952338
26.148864,0.97046295,0.091461455,2,3,0,-25.227855,5.4862573,0.41846501,0.28035613,-0.65530892,0.5024788,-0.6826147,0.29550444
27.450367,0.99732014,0.091461455,6,63,0,-25.019668,5.4357205,0.83439798,-0.050300814,-0.251724,-0.06725923,-0.52414038,0.36333769
23.144375,0.9839401,0.091461455,5,31,0,-21.730139,5.5460234,0.74898455,0.18695575,-0.43835846,-0.48548709,-0.4993362,0.41457167
21.293371,0.97605496,0.091461455,5,31,0,-19.444875,5.5777016,1.00448,-0.40802631,-0.20653623,0.41800106,-0.7056613,0.33822788
22.799624,0.60889971,0.091461455,4,15,0,-16.631118,5.5624369,0.98392116,-0.36285985,-0.26274098,0.14519771,-0.68725724,0.33505062
22.793765,0.89547606,0.091461455,4,15,0,-19.744813,5.5263102,0.97748075,-0.11855315,-0.63292665,0.18729026,-0.68472079,0.36092999
21.123198,0.99559195,0.091461455,5,31,0,-19.841439,5.6585152,0.76068964,0.023686361,-0.49199879,0.41532314,-0.84890905,0.40262839
22.167694,0.88492558,0.091461455,5,31,0,-15.669889,5.6905938,0.51910501,0.19766678,-0.53522717,0.16881574,-0.8439047,0.39946358
24.967212,0.97540371,0.091461455,6,63,0,-20.738745,5.2479347,0.066930382,0.65479887,-0.08308667,0.45788872,-0.40029644,0.36956085
25.845063,0.9592718,0.091461455,4,31,0,-21.26226,5.2003388,0.067110449,0.63469614,-0.06345241,0.68160019,-0.51139963,0.34896808
26.451188,0.97445172,0.091461455,6,95,0,-20.229711,5.3649454,0.61230434,0.15794215,-0.52338892,0.23219178,-0.58928719,0.32635391
28.027135,1,0.091461455,4,31,0,-24.782781,5.3867265,0.71458891,0.069716244,-0.49051694,0.20508377,-0.56359549,0.34278793
25.051352,0.96297036,0.091461455,4,31,0,-23.479587,5.429427,0.33657711,0.57784642,-0.28049683,0.021706466,-0.72326139,0.31723732
26.834964,0.86860527,0.091461455,4,15,0,-21.78819,5.3864831,0.41191632,0.56034668,-0.39658866,0.054030472,-0.67367848,0.3238707
29.856802,0.94407413,0.091461455,4,15,0,-25.608747,5.3819475,0.57725394,0.22660273,-0.3674234,0.20679898,-0.53888746,0.31555291
27.937312,0.92780843,0.091461455,4,31,0,-26.406247,5.3085127,0.52469386,0.35366353,-0.46026227,0.24399218,-0.63323691,0.31472878
28.510527,0.99892416,0.091461455,4,31,0,-24.41338,5.3579044,0.35986839,0.53761805,-0.48104329,0.19252798,-0.6025393,0.32308242
27.17592,0.99920962,0.091461455,5,31,0,-26.387273,5.2974342,0.80412011,-0.070914999,-0.17733785,0.34053618,-0.48542464,0.32313508
26.746293,0.9980067,0.091461455,5,31,0,-24.657306,5.2735087,0.59454977,0.29088807,-0.02278382,-0.081909683,-0.45848457,0.30110734
26.251891,0.99658287,0.091461455,5,31,0,-23.401283,5.5022727,0.17164618,0.41596271,-0.67029883,0.89684646,-0.49787675,0.33400347
27.752418,0.97358882,0.091461455,6,63,0,-24.922189,5.44509,0.49944161,0.38529314,-0.30454545,0.10212066,-0.69465937,0.32812085
27.663627,0.81496648,0.091461455,5,63,0,-25.156153,5.3926606,0.29693998,0.37055493,-0.38673084,0.73893453,-0.47109688,0.3553651
27.602632,0.81469065,0.091461455,4,31,0,-23.173264,5.2923138,0.25025556,0.52044071,-0.53327764,0.77713169,-0.62564472,0.30608174
27.155037,0.70740649,0.091461455,5,31,0,-24.477414,5.2821072,0.46159538,0.36358567,-0.4406181,0.16556241,-0.46986673,0.33021063
27.218833,1,0.091461455,5,31,0,-22.938869,5.3577868,0.40737043,0.36378553,-0.44844844,0.5485357,-0.73073229,0.36152779
26.455733,0.99460881,0.091461455,4,15,0,-25.783453,5.356503,0.42191114,0.35580103,-0.5263683,0.58266368,-0.73439772,0.37313076
24.688595,0.9685397,0.091461455,3,15,0,-21.348673,5.2827039,0.5403669,0.35742312,-0.54786205,0.47274772,-0.70134977,0.36285353
26.866347,0.99980897,0.091461455,4,15,0,-23.631062,5.4425123,0.40899575,0.26410671,-0.34748021,0.54268564,-0.61727672,0.38449103
26.250899,0.80460921,0.091461455,5,63,0,-23.192532,5.3734167,0.48236454,0.37831901,-0.62383809,0.45826445,-0.65395814,0.30630026
28.921714,1,0.091461455,4,31,0,-25.599112,5.3821081,0.45156115,0.3957711,-0.48025582,0.3897421,-0.66353862,0.3071701
27.968402,0.99987052,0.091461455,5,31,0,-26.536749,5.3900933,0.29844575,0.4928611,-0.4082963,0.19481997,-0.43814379,0.30918733
25.32224,0.97640741,0.091461455,5,63,0,-24.026757,4.9810504,-0.13313666,0.91528118,0.071576121,1.1868307,-0.50285066,0.35164373
25.160513,0.90424042,0.091461455,5,31,0,-23.525043,4.9991465,-0.11921899,0.82114229,0.044539141,1.2630034,-0.4849149,0.33819581
21.466605,0.47382611,0.091461455,5,63,0,-17.265708,5.4637633,0.59401986,0.16246578,-0.36159225,-0.29501185,-0.40781982,0.37325328
25.61708,0.98965028,0.091461455,5,31,0,-19.516384,5.5593849,0.62686303,0.1014965,-0.44069686,-0.055839863,-0.44429909,0.38035582
23.497239,1,0.091461455,5,31,0,-22.046625,5.282145,0.71134525,0.074530668,-0.40203543,0.12444817,-0.2769785,0.41249619
24.063716,0.98049457,0.091461455,5,31,0,-20.45417,5.3803433,0.56405207,0.20344361,-0.23681127,0.024537333,-0.23736732,0.35861706
27.771914,0.99783398,0.091461455,6,63,0,-20.623617,5.2858543,0.4485106,0.36885038,-0.11579553,0.087620734,-0.41379857,0.32098505
28.832596,0.60277553,0.091461455,5,31,0,-22.698962,5.3380391,0.27348209,0.39987757,-0.43005451,0.70604719,-0.43623355,0.32052534
27.815142,0.896536,0.091461455,5,31,0,-24.527786,5.3711003,0.76514453,0.040575165,-0.13365827,-0.027417645,-0.5425259,0.31242474
27.663696,0.75995026,0.091461455,6,63,0,-24.768329,5.2396932,-0.030536084,0.81534589,-0.51351077,0.8323937,-0.45644135,0.31867283
25.908954,0.99471092,0.091461455,5,63,0,-23.71426,5.1164746,0.11954876,0.59420619,-0.038655374,0.69748513,-0.32175187,0.39840295
28.82764,0.99866475,0.091461455,5,31,0,-24.724083,5.1581626,0.25288293,0.6032831,-0.044011249,0.4206869,-0.5300274,0.2932173
27.879368,0.721626,0.091461455,5,47,0,-25.223441,5.3125497,0.12095255,0.62123485,-0.27467747,0.81216831,-0.56037879,0.33657807
23.708272,0.98005427,0.091461455,4,31,0,-16.859862,5.234299,0.14647732,0.62045149,-0.47078737,1.1191623,-0.72499917,0.40033095
25.655669,0.96036818,0.091461455,5,31,0,-20.668593,5.3490059,0.26727479,0.53154935,-0.26023083,0.4250828,-0.66743956,0.419045
25.609628,0.87339019,0.091461455,5,63,0,-22.597102,5.2825201,0.016252637,0.7436673,-0.56130057,0.67398096,-0.55277679,0.39116742
28.340325,0.97284718,0.091461455,5,63,0,-24.062305,5.2047835,0.51458689,0.26701881,-0.21844571,0.35182405,-0.41482295,0.30248172
26.90279,0.97740806,0.091461455,5,31,0,-23.344262,5.1576451,0.19019493,0.66905392,-0.21576006,0.71120034,-0.70432329,0.29905937
22.952481,0.85011662,0.091461455,5,31,0,-18.928759,5.0293037,0.23344897,0.70255114,0.16610785,0.51775873,-0.71517615,0.28505893
27.149008,0.99672062,0.091461455,5,31,0,-20.60021,5.4121435,0.17441225,0.48804354,-0.60958383,0.64041093,-0.37108305,0.33082839
27.422879,0.64343479,0.091461455,5,31,0,-22.71284,5.2598156,0.30672151,0.52197223,-0.1283869,0.58837812,-0.56887336,0.29926244
29.291679,0.98179992,0.091461455,5,31,0,-26.924486,5.2197139,0.34863928,0.46870916,-0.22657531,0.55505398,-0.61874351,0.32706247
28.317461,0.80546043,0.091461455,5,63,0,-27.095595,5.3222992,0.37906679,0.32866462,-0.25340813,0.47406024,-0.52624789,0.35113181
29.300964,0.71515943,0.091461455,4,23,0,-25.171705,5.2647197,0.44460138,0.43912966,-0.20158612,0.32697452,-0.62955191,0.32305391
28.166962,0.9831,0.091461455,5,31,0,-27.725598,5.4861935,0.53255847,0.17916104,-0.60099081,0.47082524,-0.5104179,0.29997347
