# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:56:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep2/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
27.989949,0.96373944,0.085380044,5,31,0,-23.483216,5.2663026,0.33468069,0.35749569,-0.18472663,0.74969758,-0.57617589,0.35048477
27.336355,0.87477271,0.085380044,5,31,0,-25.407096,5.0831595,0.22452958,0.65772815,-0.062392626,0.38425585,-0.54128681,0.30270585
26.135339,0.96856886,0.085380044,6,79,0,-23.627748,5.5481948,0.27560871,0.35419901,-0.50594019,0.58232449,-0.50645293,0.35717619
24.968132,0.82941237,0.085380044,6,63,0,-21.776258,5.2136943,0.23553744,0.44061453,0.012365869,0.60373684,-0.29799318,0.32202667
26.562645,0.99669417,0.085380044,5,63,0,-18.191221,5.5369821,0.66963218,0.090635193,-0.79073917,0.18105894,-0.57062188,0.35254082
25.696328,0.99061738,0.085380044,6,63,0,-21.761592,5.1420401,0.19669925,0.63629196,0.1066215,0.27815937,-0.36167485,0.37013747
25.309293,0.88264416,0.085380044,5,31,0,-21.06032,5.1537973,-0.014666852,0.80284428,-0.48947919,0.7739135,-0.48544023,0.29490822
27.250306,0.99917604,0.085380044,5,31,0,-23.668091,5.1538301,0.44331066,0.42131906,-0.1936205,0.31243201,-0.5810743,0.3558991
27.783944,0.99621052,0.085380044,5,63,0,-24.9269,5.4236137,0.71373821,0.15814001,-0.31529651,-0.064468145,-0.50016993,0.3366743
27.582118,0.97103217,0.085380044,5,63,0,-25.796876,5.3223284,0.70179621,0.18603431,-0.20997625,0.0074077323,-0.4695875,0.3479099
27.096734,0.8795192,0.085380044,4,23,0,-24.772001,5.3537743,0.55898096,0.19094447,-0.37064175,0.17989365,-0.53963811,0.3310566
26.6226,1,0.085380044,5,31,0,-24.95808,5.3556604,0.50398241,0.31319538,-0.32124975,0.074943838,-0.62711325,0.33921629
28.273665,0.93597359,0.085380044,5,31,0,-21.361447,5.4109392,0.47689994,0.38346242,-0.26699792,0.1440623,-0.62515904,0.29783763
28.214681,0.95228173,0.085380044,5,31,0,-25.743714,5.2625138,0.61302522,0.21457228,-0.18808562,0.22263025,-0.46379089,0.27953852
27.152673,0.95408663,0.085380044,6,63,0,-24.732317,5.48823,0.47795443,0.18898616,-0.55223648,0.74861893,-0.63259524,0.34921768
26.78519,0.99800171,0.085380044,5,31,0,-24.722392,5.5445018,0.36329188,0.29382395,-0.57486562,0.72855412,-0.68791944,0.31756391
22.811571,0.66068216,0.085380044,6,63,0,-18.537971,5.3901376,0.90040539,0.021254836,-0.22333695,-0.55647915,-0.50343861,0.4213376
26.617092,0.99826764,0.085380044,5,31,0,-21.450813,5.4804391,1.0473652,-0.18718554,-0.33722387,-0.22708461,-0.63030162,0.36631937
26.989164,0.89849836,0.085380044,5,31,0,-25.069079,5.5493253,0.9363943,-0.1388661,-0.39224346,0.04105536,-0.63496409,0.3260981
25.000727,1,0.085380044,5,31,0,-23.994389,5.7601836,0.85183839,-0.15038836,-0.7958076,-0.092151727,-0.68361634,0.36647584
26.122609,0.93200338,0.085380044,6,63,0,-22.454064,5.4428954,1.021897,-0.18132162,-0.1724731,-0.087408416,-0.59324957,0.33078799
27.487382,0.90403711,0.085380044,5,31,0,-24.994607,5.4635568,0.87051228,-0.035876598,-0.39444279,-0.18650417,-0.5731148,0.35321727
25.347448,0.59392704,0.085380044,6,95,0,-18.095696,5.3832299,0.10956737,0.49971494,-0.4862837,0.91600098,-0.62688196,0.34026125
28.676484,0.75865071,0.085380044,6,63,0,-21.461197,5.2759097,0.4641069,0.36494627,-0.34993558,0.37226979,-0.63451375,0.33090854
28.028594,0.83334079,0.085380044,5,31,0,-25.958422,5.1749455,0.54378425,0.28741462,-0.17462591,0.23779518,-0.46889157,0.33312943
27.921378,0.90436014,0.085380044,4,31,0,-24.660016,5.2675093,0.28971433,0.60013671,-0.29472399,0.40298041,-0.5027498,0.35512826
26.532698,0.96596216,0.085380044,5,31,0,-24.518124,5.3603169,0.35372202,0.36500337,-0.41192969,0.77755581,-0.59169304,0.26619552
26.700183,0.7012168,0.085380044,6,63,0,-22.352402,5.3940234,0.82571105,-0.017548643,-0.40635349,0.16837063,-0.53342995,0.28033982
27.995408,0.99979495,0.085380044,5,31,0,-23.017521,5.5053921,0.67827391,0.12713882,-0.47441608,0.04431121,-0.50169379,0.30182761
28.850837,0.97196971,0.085380044,5,31,0,-26.469951,5.3472364,0.34361025,0.37063083,-0.29898611,0.55568675,-0.59587604,0.31721885
27.612697,0.86083649,0.085380044,4,31,0,-25.757516,5.3851035,0.2615109,0.45929048,-0.23151777,0.59460299,-0.60966856,0.32181571
27.686827,0.97216095,0.085380044,3,7,0,-27.032596,5.3802521,0.26221659,0.44466942,-0.24484415,0.59739116,-0.607873,0.32051227
27.364469,0.96153617,0.085380044,4,31,0,-25.810824,5.1829224,0.4884544,0.30797815,-0.32684315,0.53262121,-0.44198294,0.31108377
24.587114,0.59874193,0.085380044,4,15,0,-21.940302,5.2430848,0.45963015,0.33905503,-0.0095457583,0.45751978,-0.3933625,0.30861869
24.864022,0.9996383,0.085380044,5,31,0,-21.324653,5.0921005,0.44522681,0.60170666,-0.07919694,-0.11610969,-0.48398028,0.32417497
23.129562,0.9344136,0.085380044,6,95,0,-17.782181,5.2841374,0.0025748343,0.55849845,-0.44259434,1.4385091,-0.50165726,0.38667327
25.649202,1,0.085380044,4,15,0,-22.629287,5.2529225,0.005938273,0.66422332,-0.44654173,1.1776049,-0.56718907,0.39155327
26.065859,0.98963813,0.085380044,5,31,0,-25.042661,5.2697435,0.035912708,0.63797811,-0.42586202,1.1102703,-0.56271935,0.39184247
27.554928,0.98065809,0.085380044,6,63,0,-23.17052,5.2372935,0.24017835,0.64475612,-0.039189173,0.3950757,-0.61539609,0.33061013
27.210697,0.99381827,0.085380044,5,31,0,-25.876514,5.2299724,0.13982959,0.53083604,-0.16210294,0.71848001,-0.35858658,0.30736407
26.16979,0.6804309,0.085380044,5,31,0,-22.883939,5.1954164,0.025729791,0.87362849,-0.3924194,0.34749081,-0.52583502,0.34006582
27.723724,0.99837947,0.085380044,4,31,0,-24.341436,5.1907775,0.032782326,0.80364939,-0.11736772,0.69446881,-0.51332975,0.3388556
27.456104,0.9942213,0.085380044,4,31,0,-24.902949,5.1946126,0.041330748,0.80760532,-0.40965476,0.71682763,-0.63353114,0.34329228
27.72145,0.95509048,0.085380044,5,31,0,-25.825775,5.2260032,0.053451483,0.78825781,-0.36596468,0.78570246,-0.66011165,0.34659411
25.773145,0.92336114,0.085380044,5,31,0,-24.222663,5.2498377,-0.20427029,1.0501388,-0.39335945,0.55459191,-0.51211411,0.34801661
26.901799,0.99773409,0.085380044,5,63,0,-23.631468,5.3725472,0.30307495,0.35559931,-0.4901104,0.85792501,-0.47179064,0.29275991
23.628111,0.92200242,0.085380044,4,15,0,-22.235502,5.3662381,0.23886552,0.38209812,-0.64500891,0.80045145,-0.42592968,0.26840071
23.588545,0.75111034,0.085380044,5,31,0,-18.481858,5.3658109,0.28222193,0.42108124,-0.60201467,0.83297991,-0.44033525,0.26906204
28.710654,0.99302556,0.085380044,4,15,0,-22.411753,5.3995228,0.19818005,0.54505765,-0.44108743,0.55176408,-0.4968496,0.29882511
27.283528,0.89759697,0.085380044,6,63,0,-24.662668,5.2204632,0.36074462,0.43093286,-0.024117921,0.3090561,-0.35789925,0.30920432
28.650937,0.72795735,0.085380044,5,63,0,-22.866495,5.3316631,0.49560022,0.37237404,-0.36454624,0.38590998,-0.68769279,0.33552176
28.293125,0.99240379,0.085380044,5,63,0,-26.338467,5.2632683,0.56414161,0.34980663,-0.23756367,0.093965942,-0.51079042,0.35358515
26.211836,0.92282297,0.085380044,5,31,0,-23.291003,5.3374687,0.21344834,0.53788492,-0.31216336,0.43923054,-0.52451777,0.25864304
27.230161,0.99998327,0.085380044,5,63,0,-23.620423,5.2104796,0.16889624,0.69151624,-0.44315586,0.59199321,-0.47442502,0.2876124
27.800004,0.97385991,0.085380044,5,31,0,-25.432202,5.221667,0.24577381,0.55375057,-0.40034095,0.53413604,-0.55424948,0.35338197
25.891725,0.87422408,0.085380044,5,31,0,-24.242959,5.0062458,0.012094343,0.75538148,-0.061351268,0.77299684,-0.4367353,0.30689468
26.048939,0.90582468,0.085380044,6,63,0,-22.684554,5.1238236,0.39887871,0.54727866,-0.13712595,0.43600404,-0.50141283,0.31940896
27.34834,0.99355617,0.085380044,6,63,0,-22.354746,5.2233185,0.080936425,0.73586298,-0.29134728,0.74269301,-0.63866864,0.38352106
23.336598,0.96083465,0.085380044,5,31,0,-21.389688,5.3960824,-0.16393979,0.96499553,-0.69723192,0.78747276,-0.63503197,0.28862176
25.145847,0.90151333,0.085380044,5,31,0,-16.549971,5.460315,0.52765432,0.011802309,-0.58491412,0.75041071,-0.42665087,0.35731517
23.654271,0.90594058,0.085380044,6,63,0,-19.873601,5.3669303,0.78078285,0.23172053,-0.19061944,-0.48159224,-0.71847185,0.35865889
25.391035,0.99731394,0.085380044,5,47,0,-20.451179,5.5603515,0.85598998,0.092212326,-0.42479136,-0.45776026,-0.68502503,0.34146271
26.373392,0.94831202,0.085380044,4,15,0,-23.359547,5.5802548,0.89785954,-0.026432631,-0.36826882,-0.25364005,-0.66201686,0.35486281
21.868745,0.87052455,0.085380044,5,31,0,-19.86425,5.5795599,0.98258182,-0.18879566,-0.73028539,-0.38870228,-0.51000516,0.32848106
26.558551,0.84879814,0.085380044,5,31,0,-19.339817,5.5717683,0.74538778,-0.05432179,-0.38480261,0.3068269,-0.5968896,0.31354644
23.347982,0.99989983,0.085380044,5,31,0,-21.021886,5.4471278,0.85653556,-0.11786191,-0.66954191,0.14208858,-0.34737001,0.362641
25.342301,0.975061,0.085380044,5,63,0,-21.329291,5.4505889,0.47824359,0.32187237,-0.28393599,0.019645741,-0.36916824,0.35616879
24.823786,0.75935465,0.085380044,6,63,0,-21.376831,5.160151,0.17299214,0.64345661,0.035988028,0.87071415,-0.60337275,0.33901959
27.103375,0.97048958,0.085380044,6,63,0,-23.824117,5.4107239,0.43407288,0.40232713,-0.33788761,0.13849195,-0.42552997,0.31766577
26.414638,0.98606698,0.085380044,5,31,0,-24.421495,5.3616798,0.56186597,0.12953945,-0.46604843,0.60075121,-0.66287476,0.31329123
27.133034,0.99287917,0.085380044,5,63,0,-23.797997,5.3636295,0.46015011,0.27461488,-0.1910118,0.17297661,-0.44817687,0.34590558
27.16352,0.95300266,0.085380044,5,63,0,-24.793404,5.3036102,0.60742046,0.12718953,-0.38703748,0.45645116,-0.58973576,0.30548833
28.731774,1,0.085380044,5,63,0,-24.775084,5.2660559,0.38497993,0.42572921,-0.32155082,0.3746319,-0.43511232,0.36275409
26.486392,0.99759354,0.085380044,5,63,0,-24.905653,5.3062977,-0.014011618,0.90771297,-0.44265631,0.33725444,-0.50407028,0.3509515
27.935783,0.9751534,0.085380044,5,31,0,-24.141543,5.2927704,0.04674757,0.79481528,-0.4128551,0.44350797,-0.48223808,0.35413044
26.737546,0.8182319,0.085380044,5,31,0,-21.100064,5.3326009,0.098242921,0.64746808,-0.4593424,0.52046898,-0.30845752,0.34217819
28.936992,0.99847328,0.085380044,5,31,0,-22.757172,5.2804995,0.20198865,0.56508088,-0.45816868,0.59447741,-0.41808131,0.31120412
25.643176,0.80419177,0.085380044,6,63,0,-22.860545,5.5010659,0.94505927,-0.15940917,-0.39848749,-0.046825408,-0.75355612,0.36345941
26.392299,0.86151674,0.085380044,6,63,0,-21.000532,5.3352925,0.88352518,-0.049039047,-0.30288904,-0.044749177,-0.58692786,0.30998835
26.585906,0.99903267,0.085380044,6,63,0,-24.883038,5.5643854,0.61246121,0.12824936,-0.72185387,0.24517169,-0.69688789,0.37011275
25.514039,0.95412785,0.085380044,5,63,0,-22.506933,5.1522063,0.6670366,0.22191558,-0.11252048,0.035504738,-0.50847633,0.29734194
26.004993,0.99286142,0.085380044,5,63,0,-21.351739,5.2147627,0.21057293,0.5553686,-0.010342846,0.36597087,-0.31535546,0.32719369
25.874117,0.88725845,0.085380044,6,63,0,-22.005173,5.2598208,-0.029652444,0.74042599,-0.13379879,0.88644249,-0.55207995,0.37404426
24.89284,0.91406464,0.085380044,5,63,0,-21.611446,5.2145805,0.17593157,0.62715313,-0.36437906,0.5833695,-0.59685545,0.43265376
28.233417,0.98061234,0.085380044,5,31,0,-24.152338,5.1784918,0.0042272428,0.75529414,-0.19218127,0.780369,-0.42712473,0.28864355
28.999222,0.93518365,0.085380044,5,63,0,-25.076635,5.2721618,0.45639918,0.37083623,-0.1792464,0.30439845,-0.4860966,0.27972108
28.967103,0.9057377,0.085380044,5,63,0,-26.78817,5.4545958,0.62075518,0.14397473,-0.41328508,0.2227076,-0.55900697,0.3558182
24.619227,0.96935718,0.085380044,5,31,0,-23.924729,5.6202663,1.1358048,-0.33353239,-0.31315438,-0.24735163,-0.79389748,0.33756716
28.865735,0.97384474,0.085380044,6,63,0,-22.58571,5.2691014,0.18612018,0.57470886,-0.25409277,0.52061188,-0.39049326,0.31961945
28.177591,0.97479603,0.085380044,6,63,0,-25.291202,5.3872979,0.82961886,0.023913604,-0.19330515,0.017037034,-0.65900221,0.32261048
24.7477,0.96627145,0.085380044,5,31,0,-22.227084,5.2942101,1.0854099,-0.20614227,-0.066966213,-0.24156992,-0.56665789,0.32219664
23.509961,0.99755546,0.085380044,5,31,0,-21.675097,5.4546059,1.1300172,-0.42877315,-0.098837423,-0.00044600804,-0.5614937,0.3155654
24.460029,0.80512435,0.085380044,4,15,0,-20.296379,5.3957372,1.1271199,-0.27047293,-0.25271299,-0.045462197,-0.57792898,0.3759398
29.126476,0.97066459,0.085380044,5,63,0,-21.82345,5.5098409,0.63470162,0.12217379,-0.45221876,0.16587781,-0.55896733,0.32060289
26.648968,0.99661164,0.085380044,5,63,0,-24.800204,5.2226499,0.76107653,0.15435781,-0.031220869,-0.16738726,-0.46186025,0.32136098
25.685154,0.86252005,0.085380044,5,63,0,-22.133679,5.3709208,0.031397614,0.6434601,-0.59712283,1.0949637,-0.54048037,0.36940179
27.272299,0.96568592,0.085380044,5,31,0,-22.333673,5.235256,-0.02339903,0.93387522,-0.32824569,0.48020208,-0.51069634,0.3337664
26.811057,0.77642596,0.085380044,5,31,0,-23.900653,5.0104265,0.040920779,0.69960376,-0.063694917,1.0410318,-0.48517304,0.32113361
28.161893,0.98811366,0.085380044,5,47,0,-22.390134,5.1635729,0.48301554,0.35750184,0.031621644,0.40832824,-0.52046584,0.30125035
28.289847,0.99939635,0.085380044,5,31,0,-26.340598,5.2016971,0.49990238,0.23072127,-0.14722217,0.60383871,-0.51782514,0.32744258
28.936033,0.90084575,0.085380044,5,31,0,-25.31832,5.1202084,0.28062861,0.50361324,-0.06722703,0.60843184,-0.48296914,0.30681817
25.624118,0.99857011,0.085380044,5,31,0,-24.822707,5.2818331,-0.12266394,0.88220463,-0.48116681,0.77993658,-0.47465384,0.41285621
27.566972,0.93775171,0.085380044,5,31,0,-24.034449,5.0842026,0.013417915,0.84081227,-0.19283117,0.79182415,-0.42281127,0.34575573
28.673931,0.98433413,0.085380044,5,63,0,-25.242512,5.258849,0.072439193,0.71092571,-0.35622672,0.5343158,-0.48154689,0.32936769
28.886781,0.99613972,0.085380044,5,63,0,-27.738893,5.2936393,0.32663567,0.47276548,-0.37291971,0.53894429,-0.519827,0.36419048
29.657194,0.95213876,0.085380044,4,31,0,-28.132009,5.3084599,0.30324389,0.48956403,-0.31938754,0.53058648,-0.53138741,0.33770632
28.764216,0.97618108,0.085380044,5,63,0,-27.929718,5.3598006,0.43861397,0.38358522,-0.26067011,0.43220262,-0.66796398,0.33910542
26.896634,0.80259612,0.085380044,6,63,0,-24.586923,5.4582443,0.67218116,0.12850656,-0.69870521,0.18701884,-0.53081456,0.33020306
28.937613,0.95406912,0.085380044,4,15,0,-25.610436,5.4990899,0.58760473,0.21952087,-0.48344299,0.12258468,-0.55507209,0.31058907
29.205323,0.94265732,0.085380044,5,31,0,-27.532211,5.3304361,0.57235521,0.17501191,-0.21129451,0.32072722,-0.52859961,0.32725554
27.011022,0.99681643,0.085380044,5,31,0,-25.902115,5.1915556,0.60124446,0.1492456,-0.09030285,0.29697281,-0.36340328,0.35135746
28.073086,0.96105384,0.085380044,6,95,0,-24.868687,5.4338652,0.62556179,0.28480198,-0.4214321,0.088443528,-0.70451199,0.3227514
27.263663,0.97031152,0.085380044,5,63,0,-24.174207,5.4102379,0.58431515,0.30715035,-0.26642443,-0.028421728,-0.53717088,0.29308307
27.035052,0.99908083,0.085380044,6,63,0,-23.540141,5.4390173,0.57339693,0.1384752,-0.52416259,0.49351051,-0.69471995,0.37008587
26.380851,0.96486423,0.085380044,5,31,0,-24.58542,5.4248763,0.52496725,0.33828515,-0.51996387,0.15333267,-0.53494928,0.26301679
28.550471,0.99793781,0.085380044,5,31,0,-25.539115,5.2619175,0.41395881,0.35286287,-0.35982059,0.67230724,-0.61393981,0.33420512
23.081533,0.94530908,0.085380044,5,47,0,-21.81081,5.348531,0.17790021,0.39195937,-0.16244318,1.0893758,-0.61540022,0.35075454
22.422578,0.92654509,0.085380044,5,31,0,-17.867596,5.4479241,0.10558366,0.87650275,-0.56716948,0.044278566,-0.56713628,0.33620566
24.141676,0.99780005,0.085380044,5,31,0,-19.801691,5.3315989,0.71696104,-0.038883758,-0.32316056,0.69338859,-0.73671529,0.34097501
25.194924,0.95209514,0.085380044,5,31,0,-22.81285,5.3037033,0.71632835,-0.00072867868,-0.33208027,0.63025267,-0.69812298,0.33611427
22.949362,0.73457125,0.085380044,5,47,0,-15.632997,5.215214,0.27964344,0.52096218,-0.35518601,0.65237716,-0.44910591,0.48070601
25.443557,0.93166412,0.085380044,5,63,0,-19.504026,5.1866905,0.16261488,0.57599655,-0.13929158,1.0843931,-0.5993962,0.34670301
27.084733,0.97370229,0.085380044,5,31,0,-24.043685,5.1270292,0.24804667,0.51679564,-0.23902931,0.74089726,-0.55278692,0.36522835
29.050986,0.97659563,0.085380044,5,31,0,-26.382349,5.2318837,0.30343224,0.57263554,-0.31575197,0.2661047,-0.49553487,0.31852794
29.25078,0.93558031,0.085380044,5,47,0,-27.202653,5.2642891,0.26307911,0.5975908,-0.30988741,0.2811872,-0.51162629,0.31988738
29.8795,0.99403811,0.085380044,4,23,0,-23.898035,5.2576646,0.27029249,0.58205455,-0.28594779,0.41032078,-0.54802456,0.31247957
28.596487,0.99880826,0.085380044,5,31,0,-28.02041,5.269855,0.031034071,0.75057954,-0.43765036,0.78071461,-0.56966712,0.34154289
28.656652,0.77197747,0.085380044,6,95,0,-25.210256,5.3834464,0.54867008,0.25616461,-0.35966652,0.18800079,-0.55893205,0.36991839
28.223748,0.98253928,0.085380044,5,31,0,-26.797023,5.3648732,0.61436166,0.30140865,-0.31572975,-0.044344499,-0.61074671,0.3535291
28.894799,0.99802347,0.085380044,4,15,0,-27.231046,5.4090532,0.67550984,0.12473342,-0.30402126,0.090756803,-0.52802523,0.34898245
23.132733,0.93338206,0.085380044,5,31,0,-22.418886,5.2535625,0.64117275,0.40971592,-0.010695807,-0.021059644,-0.85165291,0.35906585
25.142093,0.85858114,0.085380044,5,63,0,-18.715682,5.4207223,0.12111498,0.48569595,-0.68465343,0.87765317,-0.572071,0.33140388
27.28304,0.96636696,0.085380044,6,79,0,-21.872227,5.5313577,0.52994364,0.27058334,-0.41356706,0.023832961,-0.60478168,0.3614729
23.891823,0.74638496,0.085380044,5,31,0,-22.186416,5.4838152,0.72586655,0.035000977,-0.67835262,0.45199174,-0.58717528,0.42571841
25.504646,0.95491954,0.085380044,6,63,0,-21.450554,5.3670843,0.68800312,0.11356919,-0.26815774,0.024567171,-0.58191043,0.26294983
28.470421,0.99537617,0.085380044,6,63,0,-22.073854,5.075501,-0.0031676404,0.82052885,-0.11169833,0.75587812,-0.46314744,0.29347481
23.932228,0.75172528,0.085380044,5,31,0,-21.946364,5.1197983,0.012124666,0.65174012,-0.21521092,1.1952661,-0.34583502,0.29276243
23.887489,0.83834383,0.085380044,5,31,0,-21.020109,5.156358,-0.061462065,0.68689967,-0.14948342,1.1664571,-0.34988086,0.28951188
24.167565,0.73211834,0.085380044,5,63,0,-21.465464,5.1843445,0.12681369,0.82787034,0.063687409,0.1690245,-0.62437169,0.38573185
23.375462,0.90917194,0.085380044,5,31,0,-17.772826,4.9495064,0.22808061,0.66570925,0.17436386,0.58489031,-0.62717999,0.29250918
23.807488,0.9990418,0.085380044,6,63,0,-21.012899,5.5638906,0.37638618,0.15026956,-0.68106351,0.80577138,-0.45166573,0.41410597
27.940609,0.95025146,0.085380044,5,31,0,-22.779431,5.4987388,0.40962458,0.38482357,-0.52749029,0.15261968,-0.61834129,0.31220545
26.350646,0.99775081,0.085380044,5,31,0,-24.255384,5.6295198,0.54905641,0.16490053,-0.79293091,0.2891393,-0.69301103,0.30276153
27.375543,0.99912497,0.085380044,5,31,0,-24.408344,5.5470565,0.85071941,-0.10452378,-0.48926686,0.28745696,-0.68876904,0.33292748
28.317922,0.96990883,0.085380044,4,31,0,-22.136668,5.5407184,0.82716021,-0.048128219,-0.49271084,0.12827831,-0.69549212,0.33244659
29.426071,0.96467493,0.085380044,6,63,0,-27.137082,5.381433,0.40741688,0.39259307,-0.51155537,0.37239989,-0.53531785,0.29579696
28.943183,0.73365401,0.085380044,5,31,0,-26.976933,5.3369748,0.51083622,0.22404238,-0.38510294,0.42732456,-0.53498379,0.34609685
22.574712,0.75552612,0.085380044,5,47,0,-18.346586,5.1521703,-0.29101343,1.015734,-0.078541761,0.73688492,-0.43047067,0.38746726
23.955125,0.97014971,0.085380044,5,63,0,-19.554258,5.0796443,0.22839447,0.61656083,-0.11387656,0.68974292,-0.74706094,0.34877612
24.334398,0.99461553,0.085380044,5,63,0,-20.815243,5.0795972,0.31538048,0.59885329,-0.0075444882,0.77356637,-0.71102128,0.34286365
22.990122,0.89759572,0.085380044,5,31,0,-19.713943,5.256194,0.096747121,0.78133451,-0.30522328,0.36148441,-0.26346002,0.33345899
25.448819,0.8763714,0.085380044,6,63,0,-19.749602,5.6872184,0.79182588,-0.014535196,-0.64829639,-0.20375382,-0.61079564,0.39142236
25.044902,0.71094285,0.085380044,6,63,0,-19.299473,5.1624119,0.21745047,0.78371383,-0.34504946,0.31130593,-0.46986067,0.3361778
23.947171,0.9443897,0.085380044,5,63,0,-20.188127,5.2222575,0.038382844,0.58349712,-0.4652042,1.1188014,-0.58487604,0.37661561
24.285609,0.97961653,0.085380044,5,63,0,-20.412692,5.1167298,-0.48567383,1.2518974,-0.27619686,1.0060323,-0.42026406,0.3214801
26.669718,0.97354383,0.085380044,5,31,0,-22.358362,5.0081705,-0.072067356,0.91502365,-0.055732543,0.8295107,-0.33284249,0.35126191
28.707769,0.89615798,0.085380044,6,63,0,-24.289529,5.3119962,0.40984455,0.33752711,-0.31606525,0.43572985,-0.58787049,0.32329373
29.510621,0.99328992,0.085380044,5,63,0,-27.955305,5.2409538,0.30542966,0.45353427,-0.30058297,0.52603706,-0.48074599,0.30724117
27.935182,0.85274014,0.085380044,6,63,0,-27.570967,5.2190332,0.33378591,0.57958911,-0.2495122,0.46553195,-0.57817343,0.31136515
27.546131,0.99005235,0.085380044,5,63,0,-24.49203,5.1732131,0.37882175,0.54717508,-0.18703828,0.3998006,-0.52762592,0.35783414
25.279158,0.99349569,0.085380044,6,63,0,-22.856576,5.7011397,0.86294527,-0.27320326,-0.71940508,0.19928034,-0.5320696,0.33924228
23.148342,0.79290377,0.085380044,5,63,0,-20.254242,5.5287703,1.1744516,-0.20868592,-0.38774882,-0.30437164,-0.76402509,0.36801408
24.835012,0.97867949,0.085380044,6,63,0,-20.993746,4.8525776,-0.096074175,1.0333243,0.12642091,0.8279059,-0.38662702,0.37945081
25.110407,0.97946018,0.085380044,5,63,0,-21.994143,5.0697826,-0.05219733,0.95549116,0.048141938,0.47986443,-0.52682194,0.40430989
27.483304,0.98972164,0.085380044,4,31,0,-23.420314,5.0523046,0.1999899,0.71597213,-0.13536451,0.43794312,-0.53311242,0.34177725
29.022955,0.96076614,0.085380044,6,63,0,-26.456659,5.4083271,0.32811139,0.44077652,-0.3828123,0.49436692,-0.54750306,0.30983722
22.842831,0.8595638,0.085380044,6,63,0,-21.558457,4.883929,-0.18498195,1.2385406,-0.04405904,0.41318595,-0.39908554,0.39075824
25.431718,0.76367971,0.085380044,6,63,0,-15.841516,5.2296135,0.31498012,0.46650099,0.040100571,0.65258239,-0.65263765,0.39226813
27.684088,0.99350967,0.085380044,4,15,0,-23.882843,5.1735321,0.4485454,0.43380253,-0.081189218,0.41328947,-0.68275641,0.35240387
27.634324,0.99655845,0.085380044,4,31,0,-22.53939,5.3142202,0.34081052,0.49792293,-0.30193865,0.18949534,-0.41734648,0.37669007
28.708585,0.96611172,0.085380044,5,31,0,-26.019566,5.4459942,0.46768342,0.23452807,-0.50831797,0.4511963,-0.44969434,0.33057677
23.419038,0.47045294,0.085380044,6,63,0,-20.933271,5.4153758,0.71692349,0.038156077,-0.19590732,-0.072354248,-0.64431197,0.36728835
23.592314,0.9835569,0.085380044,6,63,0,-21.644955,5.5861395,0.65444138,-0.0085559992,-0.55071878,0.14670593,-0.63880914,0.3158356
24.52563,0.9988976,0.085380044,5,63,0,-18.961863,5.3401317,0.24693573,0.54451372,-0.51833997,0.30479238,-0.60527158,0.31191625
27.474401,0.96739388,0.085380044,5,31,0,-21.850147,5.2842744,0.53721292,0.13817258,-0.33795798,0.72290516,-0.50764275,0.32444913
19.382277,0.99728295,0.085380044,6,63,0,-16.837621,4.6258054,-0.37593967,1.438846,0.43484067,0.52982182,-0.27327142,0.37142526
23.520492,0.99908819,0.085380044,6,63,0,-15.650105,5.3999004,-0.21829705,1.0694363,-0.6808942,0.52088303,-0.52297579,0.34662624
25.060947,0.96066849,0.085380044,5,31,0,-21.505111,5.37282,-0.092271272,0.81246861,-0.75351137,0.88796911,-0.43981545,0.38090487
24.715133,0.99843466,0.085380044,6,63,0,-19.777009,5.5330735,1.0830342,-0.24602345,-0.19182151,-0.46827163,-0.57536168,0.3567668
26.114492,0.8596939,0.085380044,6,63,0,-22.163822,5.474417,0.35343134,0.49626061,-0.78058255,0.40338354,-0.65722298,0.31533982
