# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep0/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-19.69789,0.96230064,0.032709897,5,31,0,23.023412,0.46270745,0.022700707,0.92057388,0.025156928,36.686921,5.3718555,0.22188782,0.1754204,51.199227,67.246806,70.97712,46.254771,23.707673,16.069323,15.219944,17.841351,23.438681,32.471996,45.558881,61.800608,72.671627,57.243557,29.69765,17.693095,15.04364,16.562095,21.067806,28.786781,6.4114531,11.38139,27.177354,49.383291,45.673745,29.369374,17.183084,10.309605,6.8546441,5.4720172,5.7651517,8.8368387,19.70516,43.057769,50.031451,35.116926,20.864745,12.284908,7.8050102,5.7764116,31.76297,6.0626968,56.932477,59.490833,63.917012,47.725371,26.338829,13.128431,13.265237,15.53167,15.843632,31.664084,41.472462,60.105209,69.137971,60.741945,26.455497,19.178574,14.863747,12.632977,34.974381,31.967845,5.1276555,11.230162,20.163512,49.005214,50.296072,29.990281,20.854239,11.871024,6.8784242,6.0711439,6.0589343,9.5290395,21.666866,48.200117,59.886831,31.954398,22.156099,13.517756,8.015056,4.2997323
-14.313652,0.89529656,0.032709897,4,15,0,25.403154,0.45702943,0.023409792,0.91328853,0.02705235,37.354269,5.6256368,0.22079482,0.17259556,50.9288,63.449999,59.812221,35.847634,19.906817,14.971067,15.043774,18.068338,23.851256,32.826935,45.286329,59.300638,64.466982,45.819449,24.461969,16.091906,14.608929,16.55277,21.211672,28.859317,7.4096788,14.163848,31.938119,47.346611,39.064902,24.719048,14.76866,9.2181359,6.4743379,5.5475676,6.3547386,10.521091,23.481015,43.945454,44.297381,30.062579,18.090596,10.993367,7.3046693,5.7253925,41.417843,5.9305347,59.928526,59.33313,46.142732,37.656878,20.541035,14.208182,15.210525,16.890734,20.369273,33.917322,45.885832,83.220162,56.227184,41.451421,14.78464,20.938575,14.569683,17.936249,25.40466,28.083457,6.0757981,13.40239,32.370043,48.057195,42.444684,27.69355,17.732114,9.4965245,7.8326732,4.2777565,6.8552841,8.2755197,25.324346,51.110796,36.182339,32.172853,18.608863,11.559302,8.0211353,5.4901411
-21.315908,0.97617332,0.032709897,5,31,0,25.117607,0.37356247,0.017797623,1.0981472,0.036867136,33.608483,5.4207343,0.35248136,0.411267,43.724716,52.68638,50.050802,31.746662,18.65299,14.534106,14.723485,17.375748,22.128944,29.105158,38.348795,48.636779,53.759674,41.959748,23.962807,15.891614,14.256297,15.742237,19.414055,25.219622,7.491451,14.985793,35.195909,54.014345,44.036693,26.571592,15.058472,9.0147507,6.1858627,5.2666452,6.0510883,10.048176,22.913444,47.262424,51.971173,35.121172,20.159649,11.60132,7.34956,5.5414419,38.135773,4.0915611,36.945381,63.75013,54.468812,32.240731,33.971803,11.737414,15.806827,11.218096,31.978486,45.509422,62.2739,39.951901,56.095136,45.203425,14.160053,16.289217,9.3916397,25.326881,15.096686,23.106407,5.4599402,12.721924,45.108482,48.461158,62.885902,14.416009,20.950205,7.8104057,5.673107,6.3819197,4.4188859,8.531581,19.178141,30.569835,41.082612,27.034399,14.822022,10.227277,9.3308314,3.3544865
-17.675523,0.93379665,0.032709897,5,63,0,26.721537,0.45603678,0.021516965,0.9960715,0.032414482,28.561971,5.9352332,0.28857131,0.3773855,39.557475,52.327348,57.850761,41.306081,21.887941,14.68233,13.782982,16.079784,21.017652,28.893987,39.99684,52.736925,57.678146,40.458949,21.452175,14.573655,13.816933,16.208193,21.242542,29.230427,6.5563793,10.749811,24.733609,48.207719,47.945287,31.231541,18.099348,10.767915,7.201633,5.9213502,6.6235592,11.019247,25.510046,48.769225,47.450714,30.662302,17.752506,10.589986,7.1225229,5.9097482,26.772868,6.4155983,27.294672,58.9992,53.666894,65.872437,15.253676,14.870789,12.717534,8.5523845,12.350937,25.644225,35.957415,69.325685,62.745592,59.408458,23.388805,19.841738,15.965379,15.639749,18.178345,29.549525,4.5617602,10.989502,10.351226,53.115424,45.602495,73.452326,15.679095,18.311429,10.032681,5.3604905,11.202945,10.968673,17.716773,60.463298,50.882087,21.229869,19.677997,13.006851,3.2857085,5.4067523
-17.596003,0.99093692,0.032709897,5,31,0,22.128778,0.47602809,0.023764404,0.94284503,0.030284253,30.337893,4.8601919,0.27324376,0.40701594,43.253252,58.225197,62.471675,39.031162,18.890125,12.76381,12.382631,14.935748,20.143944,28.551436,40.817206,55.869414,63.630776,43.932039,21.024899,13.244342,12.210879,14.32532,19.061748,26.876599,5.713701,10.373483,26.660254,50.775375,45.413877,27.940394,15.783135,9.2379809,6.0750435,4.9019433,5.4039584,9.0866717,22.643806,48.170514,48.090802,30.650535,17.375963,10.04977,6.4426302,4.9876108,35.721704,3.7986311,61.517484,112.65705,91.749999,36.503743,28.094643,14.640529,11.615239,9.7762178,17.705923,45.045751,42.89261,58.561663,75.367865,38.696752,23.969154,11.867913,9.6869286,18.677291,16.592511,32.257197,4.1031774,11.272138,20.311873,39.044234,53.549208,28.196747,22.741418,19.489514,3.5879101,7.560583,5.5829216,9.2938412,34.829419,127.76056,46.151333,33.761644,16.938557,5.7403708,5.2243784,2.0829796
-22.362032,0.96780851,0.032709897,4,15,0,23.621804,0.4684642,0.027182372,0.97353424,0.03140947,30.704527,4.0968625,0.30237138,0.41724514,43.583852,58.1989,61.127938,36.997074,18.124264,12.681517,12.634312,15.4598,20.96689,29.709044,42.24948,56.995483,62.053456,39.589124,19.137126,12.882769,12.503426,15.090259,20.332601,28.745102,4.9219988,9.2336842,24.236847,44.676424,38.250322,22.941738,12.781304,7.4558959,4.9504865,4.1054582,4.7539538,8.5468145,22.179072,43.747375,39.649182,24.184819,13.48191,7.8030914,5.1005062,4.1258892,32.03695,6.2527178,61.688356,50.875911,98.202422,30.349288,14.372589,9.9319933,22.543883,16.418747,23.418237,41.506409,46.311457,43.510865,54.677069,41.230563,16.250884,9.6850798,9.9654064,23.021488,19.75551,30.525531,4.6190464,8.8429901,25.538823,29.815717,37.511146,28.848022,13.669223,6.6402558,3.5481005,3.8562914,4.0819562,16.033352,28.000519,33.811582,36.710002,23.411639,13.666301,8.9148411,10.948009,5.1435757
-25.538458,0.97565827,0.032709897,4,15,0,27.481138,0.50464665,0.022740711,0.97419856,0.031407378,28.097615,4.1757676,0.31751451,0.45236213,42.236159,60.689455,69.577811,39.710988,16.083541,10.460965,10.524531,13.40026,19.076054,28.465656,42.771639,61.269512,69.272934,38.548926,15.731713,10.405379,10.575501,13.532774,19.308767,28.834981,4.6907552,8.8689722,27.78582,63.273418,53.435755,29.868973,15.539365,8.4826568,5.288597,4.164288,4.7446138,9.1376733,28.867548,63.785153,52.640687,29.26542,15.227097,8.3369239,5.227175,4.1545425,28.135492,4.32027,35.573254,53.426247,55.442853,37.42245,19.249536,8.7194321,14.492034,14.825621,25.823594,35.069377,42.41379,75.869992,65.80462,27.250198,17.437641,12.496253,11.201821,17.453753,15.118215,37.322176,2.74069,8.6609879,27.864404,68.164504,88.073113,49.232841,24.022527,15.623112,10.331401,2.9526974,4.8696884,9.432871,17.184699,150.29449,37.865755,13.706339,9.0034027,10.740307,5.3714114,4.1698911
-21.781381,0.99769521,0.032709897,5,31,0,28.803568,0.41014372,0.021350449,0.97887412,0.031702151,34.774853,5.8347385,0.24592466,0.49385754,45.536145,54.749675,51.579825,33.244908,19.822143,15.233782,15.145935,17.707707,22.568685,29.893808,39.719726,50.571971,55.625785,43.61316,25.513576,16.860115,14.797503,16.070951,19.720185,25.720314,7.8046137,14.582518,31.099136,45.495114,38.518533,24.81197,14.964642,9.40655,6.6511325,5.7009684,6.4186825,10.114207,21.122022,40.136912,44.348268,31.835267,19.530218,11.888194,7.8308169,6.0054203,34.218144,10.244448,62.122128,59.352822,56.173567,35.171924,23.142478,19.118404,7.0007093,14.114888,25.491067,31.76915,46.909635,75.426361,46.410936,71.752284,26.445674,20.365901,9.9679195,22.575717,16.957618,22.963574,4.0522855,28.475429,22.235425,67.843369,47.378177,12.450475,14.484626,8.1075285,3.4804663,3.4882289,5.3901013,14.210603,36.019458,50.163114,13.970275,76.292836,35.148819,16.68849,5.7873939,3.0263703
-22.066625,0.97316007,0.032709897,4,31,0,26.24628,0.43236873,0.021818969,0.96328658,0.029331124,35.17983,5.0385227,0.2249442,0.55839083,48.027796,61.065981,61.006856,37.952305,20.186217,14.508557,14.219464,16.836716,21.998504,30.055847,41.42388,55.178563,64.048887,50.696676,26.88341,16.287062,13.918848,15.24402,19.148426,25.730202,6.4719569,12.346449,29.92774,50.222649,43.287639,26.949083,15.539138,9.2938942,6.2265773,5.0586986,5.4621218,8.5805136,19.418101,42.628098,49.660873,34.642635,20.33899,11.823792,7.4258412,5.4336547,29.365648,7.6190041,35.574484,67.235949,39.179914,32.322488,34.738757,12.974569,10.629656,23.658443,16.237962,27.008619,44.263648,43.861471,70.503516,60.887644,24.742697,11.160578,9.27763,20.852093,25.528651,20.493216,6.5492574,16.412898,45.8088,58.950748,24.67431,18.292932,14.816155,7.0742063,12.232145,4.0454498,5.8895859,10.014913,6.6368261,139.81942,48.443757,46.704844,21.725265,23.788163,19.153208,5.2351564
-15.183186,0.99297286,0.032709897,5,31,0,24.466508,0.4508381,0.023762055,0.9206408,0.028441179,35.439467,5.9577242,0.26802832,0.17059308,47.558566,58.48585,55.627958,35.185137,20.365998,15.391968,15.295947,18.096859,23.519053,31.862817,43.212482,55.456475,59.149576,42.706114,24.055089,16.35631,14.953439,16.845332,21.348631,28.650073,7.689672,14.021994,29.807923,43.856508,37.374209,24.351751,14.884233,9.4724943,6.7735367,5.8845656,6.7730596,11.021239,23.303439,41.156271,41.313741,28.614658,17.613079,10.954838,7.4649057,6.007984,43.745681,5.0200077,33.598052,54.445919,56.799315,28.114583,21.309056,14.23854,7.8778543,14.384831,26.249822,49.45961,70.157261,36.146571,52.385206,79.780417,24.424238,17.405093,11.684844,15.179693,11.395354,29.397666,8.5628767,13.661405,27.703614,59.325813,33.918132,25.919339,13.093195,8.5133898,8.1396325,5.5941165,8.3211229,9.1094542,25.727331,57.342524,39.82935,23.920589,24.580967,10.174676,7.4219432,4.5321816
-15.163418,0.92514952,0.032709897,5,31,0,19.589786,0.54002805,0.02616099,0.82957493,0.025190683,32.433577,5.438583,0.22117774,0.38883715,47.892016,65.713411,67.984933,38.670175,18.129271,12.288409,12.047655,14.828775,20.604564,30.272192,44.866635,62.915302,70.149324,44.288056,20.269255,12.752381,11.847383,14.144829,19.353292,28.261564,6.457482,11.836187,29.750206,51.356028,43.852165,27.56049,16.213595,9.8645478,6.6770262,5.476465,6.0886633,10.317206,25.391022,49.481931,46.575121,30.135057,17.771541,10.692879,7.0657286,5.5639941,32.987732,10.522812,83.291659,78.529113,61.045437,39.574535,11.781057,11.135075,11.83356,15.464184,40.749859,22.942616,42.270921,59.80751,73.009489,20.603893,12.742065,14.981382,13.169217,14.766982,13.870067,21.439544,6.8898307,18.789647,29.022106,61.873233,49.177769,20.750357,38.11848,10.258362,3.7631223,4.4785993,6.9461853,10.45062,35.839353,36.177419,75.480257,32.8153,27.11389,10.574013,12.333699,6.9196759
-16.214559,0.92477483,0.032709897,5,31,0,22.269614,0.43128232,0.023155861,0.92398919,0.026619839,39.789085,5.2272511,0.24755778,0.29340501,53.360724,65.303985,60.74775,36.626983,20.627502,15.559536,15.517166,18.386439,23.88709,32.367911,44.164474,58.09994,66.605053,53.380562,29.525182,18.05679,15.144707,16.199105,19.947853,26.409054,7.1376342,13.959385,31.422445,46.104459,37.970109,24.011663,14.304058,8.8656017,6.1358223,5.1126925,5.579351,8.6331218,18.558186,38.541414,45.375376,33.013472,20.14358,12.055111,7.6986856,5.6236957,36.83719,5.1982091,63.894326,75.698105,43.124117,34.916869,17.576955,15.431303,10.776578,17.421977,18.682668,22.474573,54.016932,66.934978,51.028954,56.945282,22.891449,19.304156,25.403239,18.814378,35.551813,30.021104,8.6631585,11.165893,26.077048,39.600282,58.473307,16.400881,11.681524,8.3857456,5.1174975,6.7963337,5.3305273,5.7585639,15.891024,52.155617,56.324943,24.376569,16.952972,10.700718,7.1137344,6.9325047
-15.046175,0.95667941,0.032709897,5,31,0,19.759177,0.46513632,0.020016567,0.91848958,0.02660113,36.040695,6.229057,0.21957406,0.31630576,50.128713,64.814006,65.186808,40.068913,20.935799,14.892124,14.596455,17.442058,23.140469,32.18666,45.09139,60.439018,68.168769,49.547887,25.404701,16.00627,14.289218,16.190488,20.907974,28.766169,7.7634586,14.413618,34.383691,57.302089,49.576479,31.272527,18.322139,11.130411,7.5677442,6.2531015,6.9165054,11.232229,25.812164,52.350135,54.880204,37.031672,21.884025,13.016458,8.4552786,6.4831155,53.537203,4.2215305,55.53879,63.698527,47.552905,67.071488,17.164525,11.72703,18.590061,19.304283,35.517631,27.692759,48.740158,63.526044,72.94056,66.648022,30.073419,15.55158,16.303664,20.672493,16.602582,23.484343,9.6885091,19.101936,31.579865,35.427693,43.182121,30.907026,25.796799,6.0999462,4.7382558,5.5997027,7.2133119,11.180836,22.08943,47.903062,46.806131,39.961833,22.102326,7.0622366,11.955152,6.1910379
-14.628363,0.9729316,0.032709897,5,31,0,17.792667,0.43568635,0.022477736,0.97683166,0.031331354,34.76459,4.8320531,0.2556427,0.26633244,47.530971,59.634308,56.15109,32.23624,17.408592,13.253271,13.605812,16.595226,22.075587,30.470909,42.125195,55.47838,60.798698,42.210817,21.57543,14.158596,13.10172,15.106199,19.556039,26.719215,6.5622886,13.43172,33.227662,50.594514,39.868452,23.854444,13.570319,8.1480636,5.5832866,4.7485869,5.5288258,9.6218065,23.455685,46.965372,46.276142,29.73806,16.986453,9.8848224,6.3606243,4.905769,30.168834,4.8231161,39.534257,63.237101,40.648847,30.001024,13.942731,14.641646,7.3730733,12.890189,24.089494,38.265671,40.333822,54.866946,76.091116,42.568256,20.461937,18.002012,15.735635,12.844157,16.373051,35.407752,6.2060405,20.739997,33.551883,44.111508,34.425645,23.372878,14.056399,5.4493554,3.5679014,5.2982967,6.0022934,10.210099,24.979257,77.674569,41.577378,22.821372,10.542551,8.2271882,9.0985362,5.4196173
-11.573227,0.90572379,0.032709897,5,63,0,19.911501,0.63164367,0.035030817,0.68723416,0.020239713,33.276347,5.8880754,0.21944801,0.22988607,50.415086,69.770722,70.35834,39.790584,18.939562,12.532415,11.88452,14.395344,20.117417,30.204914,46.017152,65.855526,73.595006,47.26217,21.98563,13.295648,11.721657,13.564059,18.481086,27.438363,6.8411549,11.686109,25.771075,40.322389,35.517042,24.205907,15.490272,10.115035,7.170176,5.9489859,6.4055931,9.9911476,21.60354,38.589986,37.812682,26.67823,17.159427,11.09282,7.6721913,6.0922671,20.126804,7.5598385,62.652561,114.65073,77.450233,40.46122,15.027999,17.573571,10.554301,10.399641,23.64456,35.69043,70.589068,76.758945,105.59027,57.397913,24.331716,10.242031,10.281157,13.273815,17.9486,36.897309,7.001415,10.812055,22.427079,46.163811,33.380434,24.566655,15.450901,7.7768188,8.8572817,6.2230726,7.3952377,8.5508044,27.481363,28.740218,38.459394,28.093278,28.527445,10.767211,5.8573692,7.1854133
-12.248751,0.96426445,0.032709897,5,63,0,15.062871,0.49149978,0.023829835,0.84314387,0.026694361,35.185334,6.0225245,0.25451381,0.27246574,49.007792,61.856813,57.520701,33.018126,17.745596,13.134427,13.154267,15.916205,21.336967,29.980589,42.343489,56.801733,62.993415,44.627471,22.909064,14.428972,12.754457,14.338391,18.495538,25.574964,7.9255733,15.200663,34.228883,49.750472,40.795974,26.12146,15.854312,10.001727,7.0302496,5.9536517,6.6728797,10.797405,23.951532,45.617129,46.945803,32.508156,19.92159,12.23641,8.1136566,6.2420569,54.825996,6.6590586,59.14155,73.142051,62.145737,33.506411,19.686087,17.579454,16.060871,9.9627893,25.222688,26.26564,34.521864,50.957602,51.222716,33.357819,34.408359,19.706471,18.941811,14.174912,15.887036,25.502599,5.606036,20.88088,31.228746,49.876454,74.850533,13.392258,18.650724,8.3816878,7.699833,7.0712734,3.6273233,7.0690391,23.240066,46.036,35.383798,48.44094,13.697503,10.956123,6.6862992,6.812894
-13.255978,0.99480785,0.032709897,5,63,0,15.267677,0.57851893,0.028958353,0.76899897,0.024657233,29.775894,5.8317447,0.25969194,0.29962222,44.550955,61.955218,65.229192,38.257922,17.909737,11.754779,11.193605,13.582248,18.862479,27.951458,41.948017,59.49619,66.889321,43.014508,19.835123,12.20881,11.064651,13.037189,17.827192,26.24728,6.6879355,11.56213,27.315849,46.919696,41.764447,27.417007,16.740848,10.473237,7.1937187,5.8836067,6.3874188,10.329819,23.90892,45.264331,43.777002,29.500372,18.071349,11.212013,7.554327,5.9761024,32.013986,7.1738035,36.377522,54.957019,82.577026,36.378676,15.899182,8.6981038,13.39937,23.99892,26.964484,21.9751,24.76572,68.776852,70.281337,36.530336,33.725771,13.940518,10.047808,11.683981,12.087513,34.804353,6.0368987,10.364982,32.48269,46.148633,62.137843,20.920242,13.225888,13.815693,4.8598157,10.704447,7.0292851,9.7690199,20.016989,71.223539,43.229936,26.053227,18.953733,17.28235,8.0576101,9.1237394
-16.217981,0.99836994,0.032709897,5,31,0,17.471106,0.60843876,0.03355238,0.74485706,0.023756256,27.061221,6.5216701,0.23576333,0.33579832,39.99181,56.033212,63.257271,43.971985,22.207816,13.935961,12.440394,14.380775,19.368163,28.147452,41.542723,57.517979,62.561519,41.237761,20.859173,13.570822,12.50018,14.737607,20.062633,29.281213,6.8031183,10.102266,20.599935,36.60788,37.089877,26.516757,17.077446,11.085928,7.8079217,6.4631356,6.957809,10.733538,22.217721,37.607051,36.226573,25.42263,16.322651,10.648886,7.5930008,6.4219785,24.716676,7.5217212,47.106766,56.932069,67.715623,40.953176,18.933425,13.937356,16.935092,18.886172,21.778034,37.936676,58.910595,60.996907,75.48792,39.398294,40.228506,17.175436,16.906945,13.472743,16.365045,29.728858,6.9818729,14.924751,22.882038,32.227962,57.236092,28.360601,20.208985,12.253618,4.6043016,4.4133951,7.5944915,9.3405612,32.254811,33.326576,67.034072,21.885135,10.640516,11.983864,8.5788598,7.1174048
-19.088977,0.99063571,0.032709897,5,31,0,20.681808,0.61147044,0.032372674,0.68243312,0.01729759,44.665482,5.8765589,0.30790786,0.16259469,66.610503,87.022888,75.520914,37.41875,18.599922,13.445454,13.574421,17.00701,24.110283,36.308305,55.169556,78.584297,87.270067,55.22699,25.200909,15.009234,13.057777,14.92179,20.100378,29.585002,7.713507,14.989736,33.12329,44.07543,35.085772,23.136001,14.693533,9.6290852,6.9022271,5.8316131,6.4362341,10.342164,23.033128,41.738565,40.825644,28.675387,18.343938,11.754775,8.0006332,6.1679149,26.98979,6.5973642,60.579094,71.5907,98.096901,59.574858,15.084192,9.7894343,16.073558,14.292549,13.725723,37.170631,39.735305,85.361673,58.507102,61.548309,20.634817,15.79016,11.391059,18.055647,18.828152,39.48334,8.0725041,14.146085,43.601614,57.009763,39.670673,24.662471,10.695678,11.068512,7.5290581,4.0233496,6.1979655,8.6381718,27.350035,47.537313,40.032582,26.304178,19.671754,12.333625,6.5834003,7.1481194
-19.158086,0.59309515,0.032709897,6,63,0,27.669362,0.67606417,0.032290038,0.71268569,0.022436225,25.898744,7.1390606,0.24118092,0.3044927,40.592102,60.240849,69.400786,43.65771,19.534839,11.939993,10.981323,13.371354,19.125822,29.558647,46.099075,65.445971,65.153315,34.380279,16.140089,11.219344,11.371069,14.673492,21.632678,33.767295,7.2920806,11.044197,24.391068,44.757706,42.864945,29.343901,18.467063,11.832294,8.2936677,6.9486906,7.8689598,13.565128,30.905944,46.920131,39.071254,25.675192,16.116574,10.521705,7.6905144,6.9412479,24.991332,7.095989,44.805337,59.829491,53.150299,38.352554,12.949457,9.5449392,10.436375,9.4221115,20.378419,20.51746,78.58907,80.502635,52.413383,25.370263,18.703353,11.129069,12.825212,14.829886,19.673321,30.315163,11.750464,9.9154435,18.227308,56.243518,25.475081,32.73969,20.500838,12.91065,9.6952906,7.864586,9.8633921,16.938683,30.658007,32.931062,33.572019,31.80078,35.807505,12.385153,6.4588872,5.0834514
-12.663906,0.9917107,0.032709897,5,31,0,20.199802,0.59074361,0.030471654,0.73629231,0.022300171,35.514467,5.9591102,0.22785065,0.23578064,52.569747,69.453447,63.429808,33.019577,16.5456,11.995572,12.167783,15.271961,21.572284,32.177301,48.073519,66.293502,68.407975,39.882129,18.984069,12.511361,11.839171,14.259745,19.710013,29.157067,7.5553175,14.310402,32.322523,45.383762,36.542607,23.750459,14.801143,9.5740071,6.8673242,5.9329754,6.8848083,11.858177,27.06381,44.578001,39.675812,26.556137,16.570612,10.56081,7.3400673,6.0087478,46.04862,5.2228454,63.923352,49.282389,54.768681,25.604815,21.305358,12.946944,15.759305,13.818312,19.886355,24.962691,41.71773,73.401907,39.397791,55.294287,15.908797,16.225776,8.3652415,17.331436,15.4097,30.434272,8.8516891,11.576826,38.258766,36.61754,45.82599,21.245118,17.52505,10.367304,3.8323779,6.8927605,7.063973,13.676363,18.586474,46.867557,27.868048,24.726743,14.058084,12.123815,7.1495828,5.854691
-15.49461,0.99468258,0.032709897,5,31,0,19.39653,0.52903084,0.025647904,0.85260033,0.024716625,32.007864,5.2657887,0.33617372,0.25172739,47.285807,66.079278,73.271866,45.602335,20.793858,13.250714,12.477414,15.017124,20.601741,30.051897,44.485387,63.161989,74.278122,51.314138,23.271128,13.827132,12.344686,14.41465,19.474159,28.226655,5.9158888,10.233941,25.839723,50.604422,46.789998,29.723377,17.268141,10.278826,6.7584031,5.3387843,5.6545216,9.0810887,22.106926,47.883985,49.168356,32.298836,18.847809,11.117027,7.1566716,5.4526495,25.949599,4.6954836,43.145801,37.360211,60.567525,59.528402,8.4566457,18.656826,6.3222965,25.222602,47.082287,32.443293,31.917926,43.255092,134.45154,45.973813,22.304848,7.9308367,11.479716,20.474982,33.732952,18.052213,8.7657529,13.620604,23.058661,66.370921,40.886859,27.398484,11.430336,10.183826,7.0719849,6.272707,10.980415,9.251685,24.892191,57.545652,48.713996,33.548153,27.167421,11.887662,7.2121846,6.0129825
-13.65563,0.99534218,0.032709897,5,31,0,19.145386,0.49622985,0.025442082,0.80600209,0.024307294,38.140551,6.3350582,0.24758677,0.28987413,52.245556,64.106691,57.813778,33.937475,19.112742,14.378754,14.32344,17.122212,22.668392,31.486807,43.978179,58.349464,64.657961,47.808381,25.829269,16.240588,13.947847,15.212898,19.16107,26.043872,8.4527005,15.794654,32.766356,44.807048,37.09621,24.561973,15.44656,10.056954,7.2410465,6.200503,6.8801379,10.675293,22.022936,40.38178,43.184722,31.478636,20.101167,12.724006,8.5834493,6.5968189,34.043437,8.4356048,39.815663,79.834241,53.476783,38.208247,22.248762,8.4172661,18.215784,19.942368,25.59014,33.749963,55.551219,66.755672,82.8866,70.234725,25.911872,23.673173,12.554437,24.843302,25.781062,29.957628,5.0938202,15.353339,42.523726,36.149299,37.223889,14.861319,14.69532,7.3705284,5.4767228,5.6833159,13.896454,10.185844,32.232,32.369543,49.553266,24.879975,21.543268,13.683494,10.770506,7.0094223
-13.295766,0.97487539,0.032709897,5,63,0,18.942544,0.48259326,0.026324787,0.86951671,0.027778026,32.960962,5.1075745,0.22678517,0.29061471,46.14987,59.760507,59.543416,36.186596,18.823535,13.273738,12.896926,15.353671,20.401394,28.537578,40.317872,54.636966,62.765382,47.015689,24.121954,14.669991,12.648085,14.033879,17.976189,24.754942,6.3771678,11.74264,27.352775,44.451094,38.594285,24.820828,14.846911,9.1596083,6.2680687,5.1440622,5.5617159,8.7064379,19.314949,39.512623,43.309278,30.317448,18.378118,11.090086,7.2070953,5.4282501,28.503406,10.23768,55.830224,46.33259,78.78396,38.221451,16.281609,13.512462,8.7118183,20.007369,17.272336,21.186969,26.660805,59.327388,54.895577,77.246511,29.998742,21.120789,8.7079786,9.9293914,16.171841,19.518328,5.9298505,13.331146,27.936082,52.407239,52.590816,22.19859,19.909762,7.3172577,5.3021547,5.730932,4.7796543,11.855013,36.536268,34.756643,39.688294,29.980375,27.090679,7.2759017,5.8445195,6.0145994
-12.586445,0.99533502,0.032709897,5,31,0,16.225113,0.49553539,0.025653272,0.87782464,0.027987985,30.343031,5.8650941,0.24156082,0.28337115,42.587147,56.239933,59.826986,40.231871,21.220103,14.357016,13.460699,15.704404,20.670094,28.790495,40.516327,54.359903,60.756362,44.043081,23.196624,14.890314,13.362374,15.188894,19.72303,27.32284,6.7122656,11.170373,24.701514,43.379639,41.266157,27.648826,16.811063,10.444446,7.1742201,5.9101484,6.4262829,10.08435,21.828817,41.434569,42.917733,29.697467,18.14897,11.177663,7.5240952,5.9932171,31.486382,8.4275777,47.83325,50.899727,82.467645,48.441367,17.936748,16.20626,16.325815,11.460221,14.813662,31.902424,29.704394,48.03158,42.787122,54.987393,23.730313,9.3348061,11.656073,12.088622,13.841727,32.321349,4.1140231,10.631522,33.008067,38.458645,42.810522,27.095791,23.017234,8.1301617,9.0171922,6.9250767,7.9634576,4.13825,36.542947,41.435806,27.620222,29.027763,19.161539,8.7565712,6.6676556,6.6979855
