# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:54:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep0/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-16.868346,0.9606322,0.10270493,5,31,0,18.598506,0.66457803,0.034198874,0.67442476,0.022045146,30.834232,6.2244296,0.34117532,0.21780015,47.795941,66.333556,62.686734,31.688658,14.862094,10.28462,10.267689,13.018079,18.916287,29.33656,45.660978,64.735347,65.111799,34.80031,15.89146,10.495265,10.126213,12.576453,18.075275,27.911751,7.4641828,13.517643,30.68196,44.386663,36.501235,24.229944,15.395641,10.08782,7.2589239,6.2315056,7.1766141,12.415561,28.293814,44.105818,37.878491,25.449994,16.178236,10.53368,7.4740342,6.2611582,34.859547,7.5606072,35.842883,62.645424,56.097155,43.478641,19.211061,8.6158752,10.856585,13.636168,24.271945,25.161176,30.306432,128.67028,91.773334,23.174769,17.116728,12.80892,12.589517,17.07952,45.429937,52.420081,8.0735089,13.108181,35.787617,49.264453,54.198663,18.842383,16.324176,11.060032,4.4903576,4.3495003,7.7564624,9.1302568,35.966443,36.677494,38.478938,32.029224,21.452436,9.2096709,9.9345829,5.3443623
-19.01934,0.99252018,0.10270493,5,31,0,22.137936,0.62254907,0.032366632,0.69930379,0.022744917,32.176413,7.1186757,0.30768545,0.37678799,46.837494,60.879216,56.578801,32.403276,17.319547,12.572278,12.480203,15.319584,21.259731,31.205686,45.586425,60.143366,57.972512,34.19407,18.021713,12.731175,12.375203,14.994537,20.663351,30.263368,8.6294095,14.794676,29.523697,40.5961,34.57123,23.8353,15.651642,10.613301,7.9419689,7.106435,8.3952033,14.032485,28.164273,40.414365,35.384835,24.613679,16.168808,10.910791,8.0812693,7.1060078,27.304648,7.2090373,49.157831,64.775723,52.105376,51.788596,17.291657,23.104356,9.1437014,18.153892,14.486076,26.53622,65.890138,71.982634,69.838648,27.735523,15.512062,10.551876,10.737709,17.299985,13.376794,47.443726,9.5989801,8.0016358,27.903061,35.503602,27.405951,44.846322,22.820493,6.24998,8.1206399,3.8034037,10.59946,12.659968,25.036386,36.738425,36.57206,24.428801,24.865552,17.455031,6.0499624,12.085808
-12.845438,0.97230151,0.10270493,5,63,0,21.418876,0.54512815,0.024663951,0.81949415,0.022878054,35.541889,5.6983006,0.26818486,0.27229149,52.815294,72.763661,74.776162,41.437719,19.132726,12.957282,12.747968,15.76647,22.028251,32.563615,48.614077,68.82155,77.7846,49.294206,22.063652,13.589233,12.486664,14.857071,20.353023,29.849645,6.825425,12.711171,32.492411,55.7263,46.951819,29.34787,17.228462,10.459668,7.0528029,5.7490666,6.3391538,10.685819,26.568087,53.176408,50.649113,32.818546,19.326317,11.577567,7.5824822,5.8804224,40.937039,8.8498375,34.53031,119.24371,107.073,48.604023,31.011137,12.820486,12.671045,18.460204,21.273589,31.965381,89.916381,91.432948,67.013698,48.445791,34.293418,9.5211906,11.187178,11.02643,17.380607,41.128903,5.5085903,13.853718,28.100297,45.982963,54.709892,32.037274,15.043047,11.230871,6.9861422,4.4375644,6.3035736,12.558508,25.327166,66.733818,48.279762,32.680036,16.045077,11.622815,6.2301722,8.547957
-16.071883,0.97875951,0.10270493,5,31,0,20.195321,0.53389466,0.026767904,0.8314471,0.027205243,30.985057,5.2970256,0.35401251,0.19105284,45.406369,61.412547,61.711897,34.427542,16.513124,11.475007,11.392043,14.071248,19.523078,28.560792,42.066017,58.475779,64.387499,40.453695,18.787411,11.964299,11.157172,13.301764,18.127346,26.333633,6.4557502,12.10427,30.155551,49.738827,41.524855,26.012375,15.346374,9.3933043,6.4138827,5.3213548,5.9927759,10.248958,25.074488,47.853545,44.683396,28.940769,17.116263,10.334624,6.8544871,5.4159479,18.57255,4.6675431,69.994917,50.961863,71.108215,44.781998,37.342726,16.521976,28.953173,22.765719,16.449882,50.53198,23.956627,47.12618,37.643101,31.956267,18.769539,11.998221,8.0269636,18.866437,10.603088,23.198931,7.6860455,14.130388,28.810919,44.539516,59.342338,21.423778,15.726899,12.565434,7.1810076,6.8008342,5.8308612,12.572752,29.414239,44.288432,47.878972,26.803131,17.434121,11.380171,9.323254,4.1976633
-18.846169,0.9881666,0.10270493,6,63,0,24.294665,0.45790507,0.022314295,0.97133561,0.029848242,34.113168,4.2867838,0.18229021,0.23226079,48.550654,64.518268,65.287003,36.144715,17.225925,12.312586,12.530812,15.530879,21.203115,30.183513,43.236442,59.5055,68.696204,46.973831,21.363734,13.144228,12.101266,14.23375,18.957413,26.7264,5.5178365,11.367241,32.252223,57.284541,45.687552,26.357542,14.339924,8.2001321,5.3314869,4.3054783,4.8242922,8.4382087,22.700572,52.363109,52.297028,32.203034,17.58785,9.8003438,6.0466843,4.4876886,32.337399,3.733077,58.021813,67.883397,58.127811,31.749858,22.601664,15.924532,10.735001,19.507078,19.29679,29.578058,33.59107,82.885635,85.614695,45.906377,22.085427,13.539195,15.131281,12.896569,19.00625,24.1077,5.8083249,8.0558353,43.696287,90.493547,61.062024,20.063843,13.491286,7.1290208,6.6367676,6.456017,4.3199985,7.7241724,21.987791,79.035912,69.241493,38.113389,12.441738,9.0952772,6.4635321,5.0648784
-15.379854,0.9704238,0.10270493,4,15,0,21.145824,0.44563511,0.022224661,0.97364734,0.028217112,36.603992,4.7374046,0.17780201,0.2504265,50.904438,65.879799,65.706193,38.631714,19.730199,14.302159,14.375577,17.467609,23.355848,32.552603,45.607239,61.230599,69.170701,48.964481,24.161219,15.289455,13.95566,16.097902,20.989442,28.969,6.1009171,12.076878,31.233918,52.909264,43.581144,26.096585,14.647839,8.6159098,5.7456188,4.7347377,5.3381009,9.0970835,22.606927,48.384288,49.310682,31.617672,17.851068,10.236065,6.4774247,4.911019,43.390747,6.0525869,48.216752,69.612849,79.581469,37.826441,19.363241,15.462997,12.543209,15.864705,22.103861,32.574705,42.012779,82.784012,66.90307,54.065375,30.542428,18.994072,15.058977,12.790152,23.74341,27.49046,5.5727073,15.690492,23.441253,57.707915,35.14388,24.646356,15.594772,7.548786,6.8094658,6.3073492,4.0403647,9.2551939,30.815107,64.236392,58.817446,26.78978,12.448733,6.7464547,7.4762698,4.9304559
-13.603966,0.64395002,0.10270493,5,31,0,22.053926,0.5396617,0.027085456,0.8104762,0.025245105,32.593049,6.6062264,0.2663056,0.29761394,46.225363,60.210623,59.607262,36.679801,19.652862,14.039446,13.722931,16.498813,22.255268,31.628795,44.976287,59.305049,60.711075,38.723425,20.530619,14.248635,13.620627,16.160003,21.649342,30.694122,7.8872378,13.566688,28.883691,44.203165,38.806344,25.98088,16.276673,10.536116,7.5889331,6.6058163,7.6663462,12.797699,27.229185,43.687288,39.799309,26.98002,16.919552,10.891354,7.752655,6.6191361,38.789344,8.0264395,49.536458,60.249369,39.961042,60.727926,16.718048,9.9410096,14.99588,30.020424,23.674564,24.446293,48.816151,62.214641,64.977989,37.131646,18.83337,17.391461,10.379915,14.115306,11.472882,28.664685,7.5807121,11.404738,26.231891,32.215188,24.94228,21.319243,11.377059,6.7849213,8.0325534,6.0218486,7.016599,11.207954,30.975939,33.39516,49.452696,40.077017,19.531104,8.2789837,10.421779,3.8747114
-14.875404,0.96139453,0.10270493,5,63,0,17.801851,0.52913049,0.028620096,0.73747779,0.021654474,39.936652,6.2711172,0.2625702,0.25039729,55.362272,67.957546,60.034184,34.390164,19.092658,14.167253,13.96891,16.658395,22.181989,31.190293,44.303654,60.049151,68.603783,52.628339,28.252305,16.869465,13.748735,14.496995,17.999195,24.484828,8.384042,15.520679,31.274514,41.592148,34.599698,23.439889,15.114094,10.023712,7.2600006,6.1454652,6.6075889,9.7796747,19.416291,36.178516,40.828531,31.150044,20.562123,13.282992,8.9882971,6.7695866,47.057623,6.2093572,53.838156,96.156648,76.15781,45.737912,10.916976,15.506385,13.146413,16.126606,30.398862,38.464734,60.648225,53.881323,79.941866,46.704338,26.481121,17.941135,15.296696,8.1311348,36.134471,24.914524,6.0504698,18.047574,20.668868,33.426842,42.880973,20.07046,17.133514,7.859522,5.0721965,4.6892486,4.7644927,9.852629,14.438798,36.265902,58.873113,30.404585,24.996449,22.209608,7.4649723,6.8665108
-14.391218,0.97251047,0.10270493,5,31,0,19.017381,0.52344795,0.028617223,0.7590488,0.021504221,40.413567,6.2226016,0.2603666,0.25220868,55.899333,68.997344,62.249707,36.493815,20.380851,15.114063,14.889385,17.733347,23.555464,32.987141,46.557781,62.400577,69.703545,51.896956,27.978619,17.301392,14.586269,15.732178,19.770624,27.002508,8.1697808,14.89304,30.110517,40.906315,34.38443,23.276556,14.94947,9.8881112,7.1734644,6.1232827,6.6931873,10.121907,20.276914,36.670218,39.71833,29.634567,19.368556,12.492821,8.5220625,6.5541368,41.763401,8.4235699,52.838596,66.696712,54.403292,31.909819,17.660429,12.032039,16.459313,15.598253,35.68129,42.048582,52.338566,69.296859,74.241892,42.936698,29.078623,15.703103,19.625024,23.237648,15.791012,26.081989,9.7952314,16.558987,33.361948,47.400131,33.280902,31.756578,22.429108,13.575419,7.4443811,6.1191988,6.6140436,7.5864145,13.429339,42.677733,36.979112,29.606831,22.60512,12.532177,6.0992444,4.1266102
-14.374348,0.97148408,0.10270493,5,31,0,19.20453,0.64100924,0.034452921,0.67166712,0.017275649,41.557529,5.714988,0.2737829,0.23075595,63.683598,86.496148,78.533301,38.565854,18.235318,12.754795,12.749396,16.064707,23.117177,35.506796,55.086442,79.671274,87.365168,51.945144,22.903971,13.809095,12.340333,14.516178,20.111007,30.380448,7.1751134,13.596199,31.101504,43.536,35.145318,23.190801,14.688851,9.5795124,6.8221152,5.7295698,6.3310896,10.359865,23.674857,41.938373,39.351141,27.130033,17.258715,11.068124,7.5839727,5.9434912,42.90913,5.7215844,73.456054,98.827382,39.661944,53.021582,11.321763,9.5013704,16.235261,16.919663,22.138882,46.933432,68.218121,61.689477,66.208456,46.014396,27.866025,15.098877,13.734473,12.928606,24.141695,24.467944,5.7350894,14.060561,46.765069,39.305104,23.921594,23.322452,13.210357,11.49962,6.4923702,6.4311761,5.1949964,6.8834676,18.922259,62.259425,46.640294,20.877464,25.60277,6.7658046,6.413611,7.4658381
-15.956792,0.87027665,0.10270493,5,31,0,18.140368,0.60068182,0.031111527,0.68679169,0.017716795,44.244234,5.5952209,0.25825555,0.22260936,66.388393,87.57572,76.286884,36.700321,17.675551,12.594041,12.653677,15.833964,22.455167,33.894877,51.895528,75.607509,89.276889,60.852341,26.850216,14.817835,12.199629,13.498729,17.87172,26.111028,7.4369617,14.895239,34.485968,46.75365,36.876061,23.990559,15.020391,9.6841121,6.8000944,5.5896298,5.9495599,9.2276623,20.841927,42.176775,44.524174,31.691403,20.101446,12.64322,8.3596712,6.16803,55.151132,4.7586702,71.739202,61.0002,110.30708,47.295466,11.229395,12.515752,13.698975,21.59128,19.878019,35.944977,47.047037,78.985807,75.035684,51.933463,22.975819,20.885666,13.90378,11.329716,14.958504,19.198367,7.9312199,15.412753,33.928084,39.100894,43.964559,21.718412,16.300414,9.8690966,10.361793,4.6313221,6.1072804,7.1032601,16.541209,59.774537,37.573465,36.445992,16.475611,11.592776,9.9753322,5.7856476
-14.695182,0.99983508,0.10270493,6,63,0,18.007515,0.47811776,0.022767921,0.89285115,0.025806335,38.336396,5.6079967,0.33352128,0.22199159,53.594257,68.162944,63.496689,35.39394,18.710749,14.041836,14.360866,17.658827,23.896579,33.721939,47.675733,63.72227,69.023126,45.764453,22.842847,14.940532,13.857783,16.134392,21.248174,29.675121,7.4682232,14.93113,35.808542,52.963552,42.009519,25.843262,15.155255,9.3243133,6.4824504,5.5351732,6.4226063,11.099038,26.489404,50.13373,47.912386,31.242462,18.383043,11.018218,7.2603638,5.6898852,45.281738,5.4464826,49.547166,43.803726,44.840567,30.678688,25.870432,9.8252528,8.64059,15.520672,21.750133,22.101511,38.170965,83.71899,89.383052,63.173465,21.104624,15.004141,18.598849,18.726033,23.664076,26.807326,10.557208,19.623298,29.698224,72.121791,38.338036,25.460477,13.361253,9.1976676,7.1160768,4.5770651,4.9091014,11.137128,25.847371,57.636709,55.901319,23.648928,20.339137,12.1595,4.3443819,5.3557169
-11.089553,0.89080063,0.10270493,5,31,0,16.37828,0.53381521,0.026655137,0.82557515,0.024660231,32.581605,5.5709989,0.19665885,0.26781775,47.558971,64.811177,68.23211,41.284859,19.883462,13.252922,12.667744,15.249043,20.813733,30.141734,44.161633,61.595092,70.106587,47.698607,22.663768,13.923308,12.495403,14.499007,19.417172,27.898332,6.4915315,11.408224,27.334683,47.965424,42.90167,27.743497,16.596383,10.196547,6.9197786,5.6305201,6.1029646,9.8338645,22.860008,45.406749,45.608625,30.640977,18.421385,11.189009,7.3969818,5.7575171,31.823213,6.3455772,52.043343,67.363297,76.107971,33.188079,31.988087,12.122227,7.2935938,13.163274,20.055291,31.282817,45.165292,69.308474,53.704319,60.933323,19.208793,18.007238,14.324969,15.25562,28.549362,20.070135,5.7669818,10.334842,23.607027,68.428415,59.474425,39.942216,20.882111,10.108251,5.3108238,6.1925363,4.6545858,10.151908,19.268668,37.944578,28.831751,43.898001,17.16009,10.49032,6.4508422,5.1984314
-13.613895,0.96478594,0.10270493,5,31,0,15.777792,0.51061937,0.027996012,0.83845102,0.027548535,31.092883,5.4967943,0.22144044,0.18995859,43.958111,57.494662,57.942022,35.799325,18.696378,13.075215,12.623191,15.03341,20.09756,28.361389,40.342915,54.441539,60.283512,42.259436,21.711035,13.85182,12.426641,14.167839,18.513543,25.883985,6.6323994,11.692873,26.198276,42.309757,37.46719,24.661147,15.073007,9.4835689,6.6095416,5.524779,6.1026483,9.7455987,21.343633,39.810658,40.313679,27.826747,17.120631,10.613685,7.1532424,5.6565389,38.098101,4.2510023,49.634764,55.009999,64.191659,39.331434,14.35904,12.631211,11.131939,13.642155,22.12921,19.650604,55.316651,72.378562,52.981406,53.314935,21.596123,12.22695,17.329071,14.360744,22.754734,28.493002,6.2001489,11.077196,26.724122,37.081305,37.892698,28.350292,10.265962,6.6515916,6.4376574,6.1931923,5.7734922,12.059592,28.087928,43.088323,46.443049,23.277142,16.172644,9.1749986,6.21669,4.9949182
-13.207863,0.91580072,0.10270493,5,31,0,16.610331,0.53977478,0.025711135,0.85314775,0.026245343,29.993387,5.451644,0.25208996,0.21908618,44.564175,62.498881,68.802239,41.874551,19.070532,12.349852,11.824267,14.428501,20.015946,29.449301,43.788148,61.727851,69.235445,43.393518,19.662879,12.476319,11.770992,14.246462,19.682687,28.914396,6.109951,10.608712,26.874578,51.567168,46.635592,29.381773,17.050062,10.189895,6.7734119,5.469872,6.0244531,10.23733,25.721242,50.945054,47.37939,30.100661,17.479527,10.414211,6.8767316,5.4905374,22.418675,6.1975907,29.722726,84.442302,77.931598,32.390328,9.8099618,12.272461,14.582794,15.981427,16.403805,27.120217,41.180951,85.666247,83.128634,31.873712,21.17569,15.849411,9.831727,13.558703,16.956543,28.94946,5.1549665,15.488714,33.195016,58.72989,31.501581,25.140604,19.372334,14.770792,7.613191,4.6601002,7.5125508,6.8289022,36.058293,47.149007,43.35217,26.487667,18.163493,11.848287,6.6080348,5.462733
-14.718834,0.98620291,0.10270493,5,31,0,17.185059,0.54821782,0.023876231,0.81204442,0.026174687,29.225273,6.7143345,0.21752216,0.25533118,42.853132,58.937468,63.436743,39.747907,19.19763,12.557165,11.815242,14.114008,19.237194,27.917851,41.018301,57.185881,64.3971,43.185738,20.7181,12.92987,11.723655,13.702204,18.465057,26.672298,7.5818407,12.78444,29.727849,53.129599,49.09043,32.382918,19.618866,12.15782,8.2948298,6.7652259,7.3300155,11.756624,26.845554,51.44286,50.805933,34.268508,20.823935,12.819314,8.6127325,6.8436938,28.220755,9.7025253,50.231527,51.399824,53.731076,44.407262,16.75419,11.761909,18.234292,12.660692,15.14072,29.915348,32.109363,80.003907,60.748902,41.576042,24.906837,16.385009,9.828767,11.536693,24.771645,16.768383,5.2416048,13.248884,27.48824,40.597952,56.003927,29.185433,15.060898,14.316185,6.8461592,5.9737922,4.9806831,12.54098,21.422715,75.145638,37.613828,41.699947,20.317187,20.389321,8.8985588,4.3554667
-11.250732,0.94879814,0.10270493,5,31,0,15.787088,0.59071342,0.03106248,0.72770572,0.020686485,35.658297,5.5275695,0.23763855,0.22642456,53.611859,73.663754,73.350732,39.994036,18.691711,12.512143,12.055668,14.723146,20.563962,30.690106,46.514365,67.055274,78.12266,52.77028,23.863302,13.775858,11.809496,13.432086,18.046885,26.466462,6.6553191,12.077447,28.535986,45.351581,38.703772,25.430231,15.737232,9.9774167,6.8995799,5.6130915,5.9616009,9.2929326,21.038381,41.775448,42.971173,29.963794,18.705767,11.671778,7.7641585,5.8968728,28.100265,4.071848,48.185716,91.143914,107.07033,63.696119,10.063828,10.801473,13.837719,13.263745,37.591212,53.983713,71.715462,84.258926,117.08964,59.191218,20.894882,10.808153,11.474508,17.321357,13.270355,23.563119,5.1824319,7.5533164,33.269145,42.571599,29.138981,28.13873,10.592239,9.3133592,6.818995,4.9448019,4.8555566,10.305895,14.636121,43.520259,45.396543,28.201795,17.058864,9.2111023,10.745979,6.6388372
-16.419838,0.79047354,0.10270493,5,31,0,21.448471,0.61285498,0.030120518,0.74177798,0.019367613,37.139266,5.1882966,0.34272986,0.27655231,58.150331,83.770894,85.600571,42.529494,18.003517,11.86088,11.727719,14.884738,21.645269,33.592454,52.839894,78.515259,89.989345,52.158725,21.086677,12.484845,11.448387,13.913888,19.779418,30.401398,6.1371043,11.588398,30.887454,51.925374,42.404256,26.560319,15.800086,9.6879433,6.5263999,5.2532285,5.7023469,9.6497377,24.982532,49.990617,45.95207,29.693455,17.706314,10.726786,7.0355883,5.3967796,33.339632,4.6514463,49.088492,75.715996,124.63383,31.026966,19.339217,8.1073744,8.7006378,7.2115637,29.492374,35.969405,63.114252,68.951308,60.239583,40.888761,21.342063,9.5762895,12.018656,5.0402967,17.954872,35.474809,5.5282739,13.962382,27.279078,42.63829,46.537194,21.641866,12.750489,6.2846014,6.7461652,7.0650296,5.7651986,4.6240863,26.58865,45.97972,51.367766,29.788035,14.052771,8.9467352,6.6742106,4.1013085
-16.706647,0.88601411,0.10270493,5,63,0,24.685027,0.65315675,0.038432837,0.63661098,0.017005936,39.849313,5.4187758,0.29025052,0.28136166,61.13643,83.392901,77.400975,39.276893,18.385993,12.389021,11.934483,14.635372,20.719352,31.610529,49.205312,72.796686,86.537901,59.341815,26.438337,14.461218,11.717594,12.852365,17.057011,25.211442,6.7025776,12.26445,27.245732,38.954912,32.597168,22.141334,14.332765,9.4650852,6.7270033,5.5073313,5.732297,8.523543,18.173492,35.186569,37.382454,27.427031,17.995484,11.682872,7.9340657,5.9728495,33.573541,3.6336897,74.9003,70.06852,99.525484,29.273236,19.871599,8.9079269,10.923693,15.980725,19.754281,30.628675,40.927396,67.862459,89.228221,74.535454,24.873642,12.679876,8.4599468,15.879665,31.828926,22.268669,7.0596762,9.9917073,26.042207,26.010542,15.092443,18.27377,16.786645,13.171309,5.6305718,4.6572987,7.1979955,6.0141665,16.456788,60.166741,37.781199,24.001176,20.89959,20.516412,7.2787661,4.3034748
-14.666188,0.73786361,0.10270493,6,63,0,22.970991,0.61840413,0.030634733,0.71913602,0.023174977,28.053333,7.2076728,0.22345695,0.23377443,41.623868,57.79762,62.735293,41.038216,20.564541,13.221796,12.044327,14.099368,19.149683,28.012984,41.566747,57.748248,62.766878,41.135519,20.608105,13.232212,12.04124,14.086171,19.124367,27.972788,7.8011924,12.052469,24.840155,41.792585,40.354157,28.568179,18.510396,12.141956,8.6401898,7.2090686,7.7938995,12.023469,24.775241,41.759009,40.389389,28.610565,18.538857,12.158385,8.6484233,7.2103451,18.740603,10.018734,48.058129,39.796754,50.989551,35.351922,13.65104,16.951729,10.334421,12.238537,16.442597,26.070687,34.812145,56.801251,53.345289,46.799648,19.548276,12.80689,11.183673,20.543687,21.463145,30.529361,5.5791414,15.613861,24.310107,52.361029,31.117712,27.174803,13.44573,8.1452964,8.7921194,7.592298,5.7088206,13.109637,28.024911,49.954363,35.797332,45.463223,25.016402,14.812193,6.4995798,7.2175801
-12.628528,0.9747237,0.10270493,5,31,0,18.255182,0.60357244,0.033873428,0.70681035,0.020548952,35.909216,5.8568408,0.18624547,0.22350631,53.059001,70.633384,67.269781,37.342166,18.732256,13.069933,12.752508,15.564107,21.611275,31.953811,47.654032,66.40156,72.03532,46.091854,22.276859,13.948305,12.48922,14.451386,19.487469,28.456794,7.1471431,12.705017,27.462704,40.067001,34.075067,22.990424,14.694036,9.6460108,6.927216,5.873492,6.5031382,10.373851,22.257133,38.393012,37.018669,26.020633,16.717021,10.820021,7.519492,6.0222413,34.650081,5.6387941,66.091447,57.225747,72.673135,48.432951,15.507308,12.096508,10.991108,18.733905,21.206268,32.244038,49.884013,61.44435,64.897984,55.331355,21.098472,15.11546,10.296882,13.382586,16.279148,24.309881,7.3052805,12.48594,32.823969,32.227337,40.536667,21.195505,11.07669,10.354512,5.084687,5.0467251,4.7781994,9.2520193,27.345481,35.173708,31.208405,28.121738,16.07358,13.863296,10.370337,7.0577654
-11.98618,0.73618255,0.10270493,4,31,0,15.842912,0.59243809,0.028505004,0.72326803,0.02239849,33.448131,6.2429801,0.22968977,0.23382693,49.962032,67.667069,65.521592,35.3855,16.985799,11.643895,11.355576,13.931883,19.469106,28.995998,43.714785,62.251435,70.45975,46.115005,21.237876,12.674198,11.092456,12.740161,17.175449,25.177053,7.6369103,13.966749,32.1871,48.948067,41.204548,27.159962,16.943408,10.857084,7.6093079,6.2971019,6.8271192,10.839735,24.35677,45.900461,45.669733,31.739597,19.940522,12.570861,8.4778235,6.557991,36.489293,6.3247315,48.235834,81.855635,56.712877,31.783919,13.934378,11.197764,10.431584,17.24563,19.446178,36.802398,38.948888,49.370914,69.472253,49.432467,16.550578,13.178564,10.74631,10.461153,11.171288,24.626588,7.7505045,12.970535,33.401718,63.439526,35.365228,24.024997,20.471295,7.9881847,8.2975602,11.720869,6.5978315,10.419817,25.41654,65.887193,41.40048,30.332765,14.704598,14.221242,9.5374704,3.3794596
-11.917423,0.98955125,0.10270493,4,27,0,15.480204,0.54882016,0.02812429,0.76336748,0.023164931,36.036168,6.0649628,0.28096539,0.19525062,51.713897,66.726934,61.858401,34.406109,17.897801,12.950229,12.873233,15.706606,21.491814,31.048327,45.136622,61.771689,67.691975,45.324703,22.45939,14.078989,12.513678,14.26733,18.824481,26.778678,7.7566793,14.456054,31.784644,45.455211,37.622391,24.727137,15.443899,9.970468,7.1050141,6.0351927,6.7391405,10.851227,23.698012,42.7442,42.328514,29.529125,18.57666,11.744673,7.9845161,6.2642171,47.775323,5.2834823,78.184077,86.771282,76.904844,39.617941,21.28549,13.792099,8.7388992,21.420662,31.025154,31.395694,43.446216,76.868882,87.664336,45.399045,15.09824,24.388596,12.485558,14.214293,10.625098,20.471967,7.1729718,14.810751,37.032422,40.569403,27.736385,23.277976,16.660874,15.017174,7.0283483,8.1737962,6.3994681,10.07076,19.666892,38.293669,48.214097,21.682219,14.940488,12.618281,9.0304127,7.4115541
-12.456655,0.99462961,0.10270493,4,15,0,12.990385,0.54878304,0.028605949,0.78118469,0.02210971,36.358958,6.0150692,0.28344534,0.18606752,52.355953,69.025537,68.048202,40.202448,20.649788,14.450465,14.034953,16.906738,22.97885,33.069784,47.951851,65.447427,71.431204,47.745466,23.925601,15.271505,13.791981,15.900051,21.111821,30.093356,7.2863008,12.883748,28.441807,43.93473,38.139746,25.342108,15.785382,10.119102,7.1546119,6.035823,6.7091003,10.781186,23.459469,41.885526,41.03228,28.405893,17.786439,11.24485,7.7038547,6.1639634,47.371639,4.9651227,57.260149,57.933508,63.210427,57.087735,19.77951,16.200688,11.200085,19.899326,23.789765,25.8684,54.539751,67.431264,95.504749,61.029384,32.514672,22.506254,14.070142,15.200149,23.073397,29.843289,7.6991706,13.239403,27.736989,39.535663,38.831617,23.444154,13.114805,9.5566052,5.8594451,7.1094631,6.8073439,10.270909,23.676004,57.918822,57.695271,32.960672,14.56352,10.498384,8.2114953,5.3096363
-13.648359,0.91001633,0.10270493,5,31,0,18.124356,0.61851785,0.030357168,0.7098584,0.020933654,33.37159,6.5259644,0.17930317,0.29440062,50.301715,69.27801,69.49392,39.099458,18.73629,12.589734,12.10555,14.785383,20.715117,31.040705,47.002486,66.452714,72.195438,44.607133,20.890978,13.102582,11.938752,14.108945,19.417631,28.878671,7.6294561,13.205768,29.51788,46.122046,40.122309,26.980137,17.069738,11.064968,7.8395923,6.5659273,7.2337863,11.678273,25.823393,44.826688,42.224041,29.113256,18.472879,11.869469,8.2402682,6.6592679,41.395743,7.8671481,50.055168,68.758096,58.328886,31.527626,27.022588,12.289586,15.185365,13.697568,21.429937,31.161032,46.475862,63.673057,56.534843,39.521989,17.996797,12.206728,12.399262,18.112646,18.790816,32.039085,6.0299618,13.228121,22.001854,55.615573,46.646333,26.681701,13.75253,9.7531104,11.786912,6.5265096,6.9352869,17.14042,23.502185,28.147208,46.817318,30.871568,18.290668,8.9968854,10.835643,4.0980112
