# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
26.730563,0.89430631,0.06848884,2,7,0,-23.874533,5.5228141,0.41126681,0.3219418,-0.51859422,0.64316259,-0.74442087,0.34056908
24.810338,0.7665599,0.06848884,6,63,0,-21.528273,5.5692066,0.80373812,0.065971272,-0.45877516,-0.04554073,-0.58201824,0.32818772
25.177006,0.98467559,0.06848884,4,25,0,-21.659027,5.5091817,0.69638509,0.26046768,-0.4686032,-0.10762168,-0.64096117,0.34021926
22.651979,0.87260859,0.06848884,6,75,0,-19.764078,5.2575588,0.1522288,0.45555841,-0.30251941,0.90173943,-0.5754188,0.29600276
25.120263,0.99318257,0.06848884,5,31,0,-19.333912,5.2348544,0.26588659,0.44783471,-0.24302529,0.51845185,-0.55271428,0.30812248
29.724238,1,0.06848884,2,3,0,-25.039399,5.2356672,0.32063131,0.50698887,-0.25873259,0.55340712,-0.55250849,0.30576754
26.969704,0.80843818,0.06848884,5,31,0,-25.190823,5.4088798,0.20869601,0.67633025,-0.42960373,0.39867206,-0.69577187,0.31424972
28.318502,0.99203733,0.06848884,5,47,0,-23.634347,5.3971966,0.58337815,0.34059277,-0.42529573,0.0053270611,-0.62263474,0.32221448
28.417794,0.93520305,0.06848884,4,31,0,-26.852965,5.5047929,0.56985216,0.12746056,-0.4666527,0.27746458,-0.58910236,0.32022042
25.973533,0.98724468,0.06848884,4,31,0,-23.945969,5.5562963,0.61538807,0.073854427,-0.33602892,0.36533038,-0.63005036,0.30067
25.887012,0.9316131,0.06848884,4,31,0,-23.119108,5.4655897,0.69062184,0.14787831,-0.63687101,0.23703757,-0.64628519,0.27810485
24.653354,0.98553972,0.06848884,4,31,0,-22.295599,5.4638,0.65675501,0.12886731,-0.66644738,0.18446524,-0.6331506,0.27060222
27.101102,0.98792737,0.06848884,6,63,0,-21.635002,5.5199553,0.73066115,0.10481189,-0.60859022,-0.018367743,-0.56122327,0.28560665
28.019347,0.99949972,0.06848884,6,63,0,-25.241684,5.3511345,0.36441848,0.46741331,-0.30951476,0.26276278,-0.48513843,0.3767874
27.166911,0.90322709,0.06848884,5,63,0,-24.86016,5.2827812,0.38653036,0.42921003,-0.27992481,0.22026515,-0.56031335,0.37592503
26.771556,0.98669831,0.06848884,5,63,0,-25.379412,5.2163133,0.41904078,0.4648541,-0.34960304,0.44518029,-0.48961058,0.37814925
24.626339,0.96362669,0.06848884,6,63,0,-22.618428,5.5361636,0.57412758,0.23339008,-0.43045228,0.18849477,-0.54085988,0.41421523
27.192158,0.96455313,0.06848884,6,63,0,-21.3566,5.0847378,0.23758109,0.5914281,-0.16799749,0.45009595,-0.40815355,0.29279516
27.298984,0.99878146,0.06848884,5,31,0,-25.098102,5.2951558,0.21329568,0.51872554,-0.25636965,0.38042957,-0.35065029,0.3117878
27.192303,0.97388216,0.06848884,5,63,0,-24.161076,5.2143902,0.038116269,0.66890655,-0.3305792,1.0767986,-0.48206083,0.34422153
26.975181,0.90705885,0.06848884,5,63,0,-24.433417,5.2071969,0.080772074,0.64871198,-0.45857236,0.98934542,-0.48569136,0.36983222
28.340874,0.99169756,0.06848884,5,31,0,-24.776052,5.1321358,0.080131334,0.71091479,-0.22028155,0.61698808,-0.37935577,0.35362654
27.575754,0.90842565,0.06848884,6,63,0,-25.80031,5.1803553,0.57692782,0.31131143,-0.013458888,0.25171534,-0.47750276,0.33939459
27.330849,0.99475019,0.06848884,6,63,0,-24.787484,5.2057929,0.26208976,0.57886251,-0.1559999,0.24150796,-0.44237192,0.37922366
25.141495,0.93712673,0.06848884,5,31,0,-23.734269,5.2564095,0.34434823,0.40533519,-0.1117592,0.27385485,-0.38890288,0.41841894
22.211425,0.85911419,0.06848884,5,31,0,-18.980985,5.078629,0.48535367,0.35206238,0.020469053,-0.011912582,-0.21866424,0.41836173
22.464886,0.96916683,0.06848884,6,63,0,-19.811628,5.2556346,0.40349253,0.31346643,-0.077124333,0.20378738,-0.33906445,0.45263916
25.732637,0.98868803,0.06848884,5,31,0,-20.979283,5.0161181,0.50739343,0.37083814,0.057416654,0.50276535,-0.47100187,0.37916033
23.968166,0.80761204,0.06848884,6,63,0,-20.291538,5.0539574,-0.15076394,1.0971356,0.14436404,0.46698159,-0.54250196,0.37684517
26.716365,0.99998858,0.06848884,6,63,0,-20.545645,5.4188531,0.75185759,-0.082400881,-0.18716552,0.3869897,-0.52254094,0.32031117
26.576367,0.94803144,0.06848884,6,95,0,-24.629336,5.343259,0.17089389,0.64245577,-0.26093671,0.20980962,-0.46164623,0.31006429
24.965948,0.99818207,0.06848884,5,31,0,-21.720193,5.1245911,0.59716102,0.33213076,-0.10854193,0.091190436,-0.39867452,0.28168163
29.378221,0.99995991,0.06848884,6,63,0,-23.682513,5.3449464,0.23162713,0.53024373,-0.44058569,0.6177405,-0.61072761,0.31221035
24.361671,0.96289098,0.06848884,5,31,0,-21.17145,5.4050961,0.44610078,0.12269661,-0.5613842,1.0697762,-0.58541771,0.3613703
24.124456,0.99661055,0.06848884,5,31,0,-19.937335,5.4328954,0.39022949,0.36386093,-0.42440766,0.61535138,-0.72691058,0.45168604
24.576575,0.99219169,0.06848884,6,63,0,-19.169621,5.4133531,0.31631951,0.43348582,-0.32023698,0.30976382,-0.45560665,0.25173308
27.081791,0.99058669,0.06848884,5,31,0,-23.084069,5.298584,0.12151773,0.61014603,-0.17593862,0.71057932,-0.53132187,0.37334058
26.131001,0.8272403,0.06848884,5,47,0,-23.217624,5.049171,0.44932385,0.51266109,-0.12597902,0.32475345,-0.48816958,0.35141469
25.794301,0.9986299,0.06848884,5,31,0,-22.306011,5.1000028,0.36240801,0.58345219,0.10575527,0.45295943,-0.68453178,0.36899717
28.303829,0.76838263,0.06848884,5,31,0,-21.235435,5.3074666,0.50434435,0.26673351,-0.44581322,0.46108633,-0.50803953,0.3608617
25.142416,0.91337586,0.06848884,5,47,0,-22.903907,5.3491099,0.67928343,0.19728071,-0.15140891,-0.13370927,-0.35562007,0.36311735
26.772615,0.95693705,0.06848884,6,63,0,-21.054845,5.1493848,0.11720523,0.69611429,-0.057218905,0.59920208,-0.60697921,0.29058181
28.314239,0.93065161,0.06848884,5,63,0,-25.417319,5.16631,0.20616295,0.67976799,-0.16934162,0.54134885,-0.60375968,0.28201064
26.307298,0.88532704,0.06848884,6,63,0,-23.385035,5.1580368,-0.23127276,1.0004517,-0.33750044,0.88116238,-0.4870805,0.29572345
24.356866,0.90763295,0.06848884,6,63,0,-20.096014,5.2359869,0.62371737,0.20620536,0.082998775,0.1399976,-0.67575833,0.39969473
23.39075,0.95430795,0.06848884,6,63,0,-18.550766,5.1419645,0.085142797,0.77481598,0.012399195,0.5927248,-0.42635087,0.44810424
21.409504,0.88883986,0.06848884,5,63,0,-17.574214,5.267432,0.29481968,0.45076721,-0.2540392,0.37813121,-0.54133476,0.49169889
19.605569,0.98272149,0.06848884,5,31,0,-16.703783,5.2248824,0.21277081,0.86348916,-0.51841611,0.094164446,-0.57856081,0.48381666
25.920812,0.981524,0.06848884,5,63,0,-17.0678,5.417919,0.16208857,0.60915718,-0.3863267,0.27660522,-0.55433789,0.36739499
24.981302,0.89121044,0.06848884,5,31,0,-21.111025,5.2202029,0.25998191,0.42383212,-0.088746917,0.58650759,-0.40265946,0.26700335
27.571896,0.91563918,0.06848884,6,63,0,-22.941725,5.2260941,0.29952157,0.48797361,-0.10806967,0.49476268,-0.4584595,0.26399054
25.001916,0.94454208,0.06848884,6,63,0,-24.084382,5.5924629,0.54791023,0.14733332,-0.60110562,0.30820859,-0.64217311,0.43216111
21.800971,0.9949886,0.06848884,5,31,0,-20.55607,5.6177133,0.84479608,-0.23011611,-0.77065196,0.63983632,-0.6518824,0.44498618
23.851894,0.98414107,0.06848884,6,63,0,-17.851194,5.6916036,0.69545211,0.14016512,-0.90890884,-0.24057366,-0.58008794,0.33516131
25.600855,0.99980562,0.06848884,5,31,0,-21.877664,5.6528355,0.73083571,0.10816176,-0.85466789,-0.088194727,-0.68779265,0.34426347
28.300418,0.99618733,0.06848884,5,63,0,-23.533771,5.2475906,0.55899974,0.21354635,-0.13575752,0.53369268,-0.60197531,0.34543337
28.093666,0.94461118,0.06848884,6,63,0,-25.488681,5.2006128,0.12679472,0.6035984,-0.29114738,0.83245066,-0.37512416,0.31330526
27.752463,0.99682952,0.06848884,5,31,0,-24.581828,5.3352667,0.33253077,0.49537231,-0.44807913,0.29244259,-0.39491485,0.29457427
23.88238,0.51922848,0.06848884,6,63,0,-20.580199,5.3995528,0.56788862,0.15751329,-0.26687561,0.27925004,-0.73335193,0.3138787
27.282427,0.99433561,0.06848884,6,63,0,-20.876414,5.1412072,0.12274223,0.57480192,-0.23078099,0.77761329,-0.38592341,0.3618236
28.862343,0.9600828,0.06848884,6,63,0,-25.299604,5.4270317,0.35146963,0.47982107,-0.52097102,0.35566861,-0.63325042,0.34304466
28.790002,0.63879522,0.06848884,6,63,0,-23.553917,5.2545769,0.33400493,0.47683271,-0.14418827,0.4124799,-0.44125857,0.30021486
28.441891,0.95303993,0.06848884,4,31,0,-27.161657,5.1838525,0.36442494,0.45876162,-0.21609037,0.29656006,-0.37298031,0.30785748
28.387237,0.87726519,0.06848884,6,63,0,-24.911142,5.3539434,0.59443961,0.1803849,-0.14193769,0.20726863,-0.55973367,0.3482722
27.74162,0.92546093,0.06848884,5,31,0,-24.842024,5.3758277,0.46734333,0.33182802,-0.44479115,0.18263758,-0.49015,0.26909422
28.99507,0.99886105,0.06848884,5,31,0,-26.659781,5.3180294,0.54955121,0.28280833,-0.21736402,0.20907945,-0.48658024,0.29157629
27.32437,0.74600161,0.06848884,4,15,0,-25.283647,5.2827497,0.6007469,0.21991824,-0.23313773,0.038026862,-0.38759947,0.29361357
28.697198,0.98463713,0.06848884,5,31,0,-26.131881,5.3431954,0.56191287,0.28295097,-0.21006514,0.0073096363,-0.5166074,0.31690919
28.117778,0.94419303,0.06848884,5,63,0,-26.715083,5.2800945,0.50135774,0.28532496,-0.10275603,0.50027639,-0.54862221,0.34116201
27.514028,0.6601387,0.06848884,5,47,0,-22.551705,5.2393181,0.74647276,0.16053405,-0.082378088,0.039089968,-0.54024141,0.35612762
25.609007,0.99967265,0.06848884,5,31,0,-24.84937,5.2764583,0.96758379,-0.071704534,0.057076304,-0.17665918,-0.54712298,0.34968264
25.679468,0.96234156,0.06848884,5,63,0,-22.676683,5.2456645,0.9392705,-0.096968984,0.055484365,-0.042712071,-0.57154652,0.34501538
26.655139,0.99916718,0.06848884,6,63,0,-23.710615,5.1524714,0.63593479,0.29985113,0.135696,0.095696168,-0.58166253,0.32250839
26.766347,0.88078269,0.06848884,5,63,0,-24.24629,5.1933211,0.47718303,0.35951943,-0.043320563,0.085061789,-0.46414216,0.36176284
27.713359,0.99549884,0.06848884,6,63,0,-25.203534,5.23906,0.44786055,0.32223298,-0.26578555,0.32005767,-0.41506278,0.37174826
28.874911,0.99374933,0.06848884,5,31,0,-26.686598,5.2130196,0.40819575,0.47263509,-0.18028443,0.22329846,-0.48031692,0.35252162
28.108548,0.92692843,0.06848884,5,31,0,-24.391275,5.1830816,0.27922235,0.57654542,-0.11718008,0.48477325,-0.66846835,0.32573703
25.481548,0.98896142,0.06848884,5,31,0,-23.206934,5.3690575,0.036609929,0.71694067,-0.5883377,0.87793973,-0.58694514,0.27354464
26.922547,0.64103077,0.06848884,5,31,0,-21.922687,5.225386,0.19744507,0.67103613,-0.27721591,0.56654376,-0.44111387,0.35088338
26.037962,0.82810651,0.06848884,5,31,0,-20.646299,5.2050134,-0.10795734,0.78184878,-0.33893047,0.94698989,-0.44333566,0.28664166
26.033142,0.9963614,0.06848884,5,31,0,-24.474446,5.2611861,-0.12869283,0.81431975,-0.3610786,1.0288971,-0.44797994,0.28675755
29.408307,0.97753131,0.06848884,5,31,0,-23.523992,5.1564959,0.26826136,0.57416814,-0.1544168,0.50890337,-0.45586325,0.30137509
28.225883,0.95789193,0.06848884,5,31,0,-26.991859,5.2367057,0.050806784,0.73752539,-0.38500436,0.66562848,-0.54683543,0.28870299
29.073914,0.99781309,0.06848884,4,15,0,-26.823607,5.2358237,0.087295857,0.72092833,-0.33377229,0.64362383,-0.49540029,0.28744336
29.148093,1,0.06848884,6,63,0,-27.019837,5.2182065,0.39649427,0.4831006,-0.096645619,0.31404117,-0.58358375,0.33505138
23.773331,0.51164059,0.06848884,5,63,0,-19.199604,5.2229475,0.20821879,0.39755102,-0.20960581,0.94600439,-0.59660278,0.37274081
26.703762,0.99580818,0.06848884,5,31,0,-22.940285,5.2993623,0.27697195,0.5193684,-0.23534068,0.74447215,-0.65618354,0.37749154
24.989698,0.9824365,0.06848884,5,63,0,-21.634561,4.9631119,0.47149739,0.42111624,0.24310202,0.50152103,-0.51699204,0.3857209
23.789405,0.98551562,0.06848884,5,31,0,-22.089538,5.0308435,0.48073256,0.31094559,0.34221685,0.41743849,-0.39212901,0.40011182
27.494432,0.98463541,0.06848884,5,63,0,-20.935582,5.3745737,0.42465331,0.49156958,-0.42964718,0.21586327,-0.75104453,0.33966136
23.220123,0.76850504,0.06848884,3,7,0,-22.656457,5.3177278,0.4906276,0.54918777,-0.47900384,0.15825721,-0.76273072,0.32995118
28.900862,0.75169902,0.06848884,5,63,0,-16.035921,5.434541,0.48532072,0.27462018,-0.31064533,0.35755735,-0.56182693,0.3085
28.336125,0.89973224,0.06848884,6,63,0,-26.403218,5.0795419,0.062206408,0.8250254,-0.2170574,0.61139624,-0.45322147,0.33230579
27.858342,0.85688696,0.06848884,6,95,0,-23.22071,5.5518557,0.65413424,0.1776101,-0.44289562,0.030037038,-0.6633477,0.30593093
26.136442,0.85067677,0.06848884,5,63,0,-23.439612,5.5824442,0.70833759,0.17707784,-0.69700164,-0.0019424196,-0.66443256,0.31985965
25.269586,0.97653135,0.06848884,6,63,0,-22.858768,5.59866,0.68073816,0.16998702,-0.53551557,0.09147585,-0.71093523,0.40083697
27.8512,0.93433425,0.06848884,6,63,0,-20.68219,5.2570343,0.46853931,0.30854317,-0.31509967,0.32258691,-0.39205672,0.28119331
25.620236,0.9472092,0.06848884,4,15,0,-22.903972,5.3041842,0.41997543,0.33773717,-0.38028264,0.23618498,-0.32981972,0.27333413
27.639778,0.90294799,0.06848884,4,15,0,-24.018905,5.360623,0.42770439,0.3574925,-0.36457319,0.37620156,-0.40773762,0.29207641
29.503508,0.88713062,0.06848884,5,31,0,-25.526433,5.2730426,0.5216666,0.34074567,-0.22299607,0.18531922,-0.53119922,0.29640079
28.946108,0.99019642,0.06848884,6,63,0,-28.177653,5.1976131,0.0021924321,0.80410824,-0.30339635,0.68478556,-0.46193401,0.3367874
29.611897,0.92394359,0.06848884,5,63,0,-27.675866,5.1822357,0.32566796,0.50822719,-0.17830824,0.40374759,-0.48817654,0.32586161
28.378576,0.99606819,0.06848884,5,31,0,-27.786347,5.2656684,0.32608223,0.54450258,-0.19617657,0.1400211,-0.43072612,0.33186001
29.04143,0.99986455,0.06848884,6,63,0,-26.445957,5.4521191,0.65397158,0.16450379,-0.44277236,0.1963596,-0.6882779,0.30692383
27.530729,0.99127771,0.06848884,5,31,0,-26.214456,5.5205475,0.79064041,-0.012781759,-0.61434274,0.10339937,-0.5734,0.29020345
27.494131,0.94604934,0.06848884,6,63,0,-25.613359,5.1547903,0.11790396,0.67542886,-0.016239646,0.80612957,-0.55470332,0.34458344
27.310612,0.88872597,0.06848884,5,31,0,-24.55028,5.1422831,0.29131157,0.46653567,-0.24823934,0.85999869,-0.55021432,0.36212011
25.956078,0.8748074,0.06848884,5,63,0,-22.036543,5.4639556,0.36582464,0.43125788,-0.34232702,0.35322878,-0.57771088,0.27790116
24.840208,0.99266641,0.06848884,6,63,0,-22.413209,5.2850654,0.6665004,0.1071675,-0.44098262,0.29423307,-0.49723824,0.41499684
23.209854,0.99773772,0.06848884,3,7,0,-22.736727,5.2540578,0.70148415,0.14490929,-0.517494,0.3060872,-0.50687805,0.42010652
25.503603,0.97384121,0.06848884,5,63,0,-21.131283,5.1612025,0.23878702,0.71666698,-0.34312176,0.54773908,-0.66940049,0.30040284
22.114789,0.99965153,0.06848884,5,63,0,-17.209436,5.2049122,-0.38804056,1.2535413,-0.18517137,0.63512671,-0.59362415,0.36622277
23.583268,0.86496602,0.06848884,6,63,0,-17.978159,5.2746095,0.40628412,0.21156371,-0.12344021,0.93039949,-0.59755567,0.42571212
26.347767,0.9405596,0.06848884,5,31,0,-21.198471,5.402731,0.37025603,0.53901573,-0.64227205,0.30620305,-0.5915434,0.33368326
27.477452,0.96140722,0.06848884,6,63,0,-24.481823,5.33194,0.63988897,0.17390565,-0.26359514,0.44602073,-0.59109193,0.34984453
27.51813,0.99111709,0.06848884,4,31,0,-23.490396,5.2831225,0.64338425,0.090860134,-0.23878162,0.34293324,-0.5520401,0.34043126
26.696211,0.99852966,0.06848884,6,63,0,-24.685974,5.0817453,-0.27906178,1.1263168,-0.30425323,0.95551021,-0.47443668,0.32535585
28.092878,0.97826121,0.06848884,5,31,0,-25.486985,5.0316337,0.098655371,0.73786629,-0.13795511,0.78405964,-0.4517641,0.30928924
27.403658,0.99665302,0.06848884,4,31,0,-24.780237,5.241042,0.03076634,0.85412292,-0.21415158,0.4204269,-0.51859245,0.35916688
23.779231,0.9638257,0.06848884,4,15,0,-21.91657,5.3559863,-0.007669561,0.77564072,-0.15742577,0.40510782,-0.47417619,0.34626915
24.680479,0.99915903,0.06848884,5,47,0,-20.597086,5.1410264,0.24680843,0.67539555,-0.36437445,0.48569302,-0.67285094,0.39817334
24.589827,0.83991972,0.06848884,5,47,0,-20.422168,5.3993827,0.16689159,0.46520362,-0.26615166,0.60064469,-0.33254021,0.33929368
25.674296,0.99123238,0.06848884,5,47,0,-20.486044,5.5640288,0.53626526,0.15912584,-0.33717652,0.25469425,-0.58457735,0.38114545
26.446551,0.99483257,0.06848884,5,63,0,-18.202048,5.2450589,0.35046457,0.31426097,-0.28465574,0.85919172,-0.44697796,0.39165219
26.468773,0.93815913,0.06848884,6,63,0,-23.710875,5.4661574,0.47784553,0.41495395,-0.60942412,0.044487223,-0.64251118,0.28533041
24.0932,0.83779288,0.06848884,5,31,0,-21.573504,5.5917592,0.60840328,-0.078170695,-0.69562239,0.80817353,-0.5825375,0.31833623
23.990636,0.95065059,0.06848884,5,31,0,-21.687985,5.3730336,0.67088803,0.39259255,-0.22158213,-0.4449724,-0.64116996,0.36515286
28.557892,0.97958242,0.06848884,5,31,0,-21.258621,5.2874842,0.61765616,0.14452224,-0.2519781,0.31392974,-0.43110524,0.34328304
28.289237,0.96653196,0.06848884,6,63,0,-26.216203,5.4464359,0.37780896,0.42350008,-0.62812553,0.31357724,-0.62005381,0.30923132
28.91486,0.90966878,0.06848884,5,63,0,-25.461417,5.4089908,0.37355344,0.43157048,-0.38089805,0.19888453,-0.52277742,0.30097984
29.671884,0.99186324,0.06848884,6,95,0,-27.411906,5.3946328,0.41131571,0.39079312,-0.45648771,0.33612066,-0.52266013,0.30229776
29.814524,0.99714334,0.06848884,5,31,0,-29.354305,5.3483527,0.35558304,0.40479201,-0.32960137,0.5013639,-0.59138356,0.31875169
29.550241,0.99962206,0.06848884,5,63,0,-28.446819,5.2737397,0.49227462,0.35824795,-0.31768937,0.25302182,-0.50567791,0.31847526
27.998475,0.98346344,0.06848884,4,31,0,-26.045283,5.4385317,0.2910294,0.3983583,-0.34349381,0.53164632,-0.53027496,0.32338082
26.87262,0.79969394,0.06848884,4,31,0,-23.571426,5.3682119,0.31220994,0.32825974,-0.57286272,0.66612128,-0.4773711,0.34648233
27.05723,0.94854926,0.06848884,6,63,0,-24.641854,5.4006298,0.4697935,0.43694713,-0.45714332,0.33942965,-0.70397961,0.32343078
27.674186,0.90631477,0.06848884,5,31,0,-23.765475,5.3270489,0.33514372,0.43794014,-0.30432453,0.48368835,-0.66663155,0.28266494
27.520518,0.91297712,0.06848884,6,63,0,-24.56867,5.5085719,0.4174257,0.31548706,-0.60514714,0.4474711,-0.47978755,0.34614892
27.631747,0.93746191,0.06848884,6,63,0,-24.033507,5.2561372,0.61677261,0.21603247,-0.1838056,0.19429259,-0.40400118,0.29260167
26.047202,0.98846718,0.06848884,5,31,0,-22.935631,5.1358588,0.71378331,0.25004143,0.12368069,0.050198253,-0.5909738,0.33345379
28.868186,0.9949936,0.06848884,5,63,0,-22.640161,5.2025795,0.44673902,0.37578244,-0.046190788,0.31103443,-0.53910431,0.30933994
28.885835,0.99345977,0.06848884,6,63,0,-27.717911,5.2555043,0.095153432,0.67546121,-0.31492089,0.6016997,-0.49629895,0.34832869
26.648894,0.99328556,0.06848884,6,63,0,-23.772985,5.3972388,0.0070145513,0.72144719,-0.39370232,0.79037327,-0.58275252,0.32230747
26.678829,0.87736234,0.06848884,5,63,0,-22.089036,5.2463416,0.726784,0.077849675,-0.26989703,0.41595734,-0.50306217,0.32018957
27.466084,0.71786485,0.06848884,6,63,0,-21.82839,5.239876,0.071081189,0.63586077,-0.36741158,0.86343831,-0.55910013,0.36698691
27.745506,0.96691249,0.06848884,5,63,0,-23.657904,5.2847994,0.60338735,0.29573385,-0.16739398,0.036153576,-0.66322849,0.30930162
27.993846,0.99785015,0.06848884,6,63,0,-25.891629,5.4820621,0.33903589,0.41537716,-0.61489249,0.40350338,-0.46608634,0.31772964
26.474246,0.99958239,0.06848884,6,63,0,-24.66737,5.3964318,0.118805,0.60194709,-0.55117766,0.90557684,-0.63247831,0.38301074
26.101549,0.91575788,0.06848884,5,63,0,-24.549548,5.4637626,0.13573535,0.57198108,-0.66244646,0.71183312,-0.6778199,0.37988395
25.592449,0.96086627,0.06848884,6,63,0,-21.925178,5.0413057,0.33004078,0.46115699,0.18489741,0.6382251,-0.38754965,0.29852007
26.275029,0.86309024,0.06848884,6,63,0,-20.494246,5.1258623,0.38892902,0.344524,-0.081755896,0.4162748,-0.28350996,0.3299435
26.112925,0.99826852,0.06848884,6,63,0,-21.865149,5.4220541,0.43572686,0.48423453,-0.47863321,0.077461066,-0.7748535,0.35628894
28.050498,0.99893524,0.06848884,6,63,0,-21.246072,5.0949226,0.047251455,0.74370298,-0.087600402,0.59274527,-0.35047536,0.31520479
28.112248,0.99973879,0.06848884,6,63,0,-26.206186,5.2299862,-0.015781533,0.80788588,-0.38586077,0.90183382,-0.59691609,0.32076689
28.316998,0.8903409,0.06848884,6,63,0,-25.605573,5.2167422,0.15910476,0.64588033,-0.26366123,0.66129295,-0.63702859,0.29516795
26.123364,0.82669505,0.06848884,5,63,0,-22.955607,4.9916503,0.049757075,0.82816472,0.02137967,0.78649005,-0.38421398,0.35692908
23.681051,0.96062832,0.06848884,5,31,0,-20.487728,4.9400572,-0.15150207,1.0109055,0.067593516,0.83039553,-0.49624394,0.26590909
20.533785,0.60128565,0.06848884,2,3,0,-20.347352,4.9378445,-0.17509701,0.99438555,0.060709061,0.8207731,-0.49674561,0.26515061
26.534179,1,0.06848884,3,11,0,-20.678531,5.0348687,-0.076545093,0.89827235,0.020904515,0.8376903,-0.46801837,0.27903913
28.262965,0.83384348,0.06848884,5,63,0,-20.630105,5.4915674,0.63011063,0.10029311,-0.51161255,0.24086561,-0.56796903,0.36840233
28.156869,0.99105455,0.06848884,4,31,0,-22.325612,5.4534059,0.85382649,-0.0090748388,-0.40870961,-0.11882477,-0.5982149,0.33176443
27.122484,0.95819592,0.06848884,6,63,0,-26.200707,5.4690516,0.82776113,-0.14054324,-0.29038555,0.11340639,-0.48504114,0.33722805
28.552868,0.99405076,0.06848884,6,63,0,-24.216384,5.360393,0.17010451,0.61154394,-0.46863656,0.45398965,-0.55141039,0.34432495
28.599859,0.95019636,0.06848884,5,63,0,-25.727279,5.4592156,0.40510492,0.29558529,-0.45681631,0.51929286,-0.61144974,0.28996892
29.095929,0.97941913,0.06848884,4,15,0,-27.696694,5.4021634,0.46009084,0.29162826,-0.50402495,0.43823364,-0.61353367,0.2979651
28.192479,0.64678937,0.06848884,6,63,0,-25.17259,5.2288753,0.29186114,0.58519591,-0.26967917,0.44288093,-0.46034201,0.34336632
29.857922,0.99304483,0.06848884,5,63,0,-27.184917,5.3692637,0.55182369,0.25344251,-0.3220423,0.20383971,-0.52497496,0.31509856
29.078903,0.93900402,0.06848884,4,31,0,-26.777222,5.347427,0.67314386,0.1161685,-0.23188613,0.29358086,-0.54875865,0.30881182
26.718448,0.87153263,0.06848884,5,63,0,-21.574042,5.0246343,0.096312263,0.82373183,0.082478009,0.4081526,-0.47031895,0.29015587
26.894759,0.98835416,0.06848884,5,31,0,-24.4892,5.010988,0.2594531,0.54805001,0.1630866,0.68851095,-0.46448361,0.30544454
28.373007,0.92802878,0.06848884,6,63,0,-24.112749,5.33852,0.2113396,0.64892523,-0.30713868,0.37840146,-0.62501114,0.29744145
28.553071,0.82754774,0.06848884,5,63,0,-24.092666,5.3062881,0.25608286,0.6343171,-0.31838125,0.42450497,-0.64132447,0.30504391
27.080943,0.99913988,0.06848884,5,31,0,-22.159323,5.1791391,0.55859273,0.17881047,-0.12143287,0.59027194,-0.53584072,0.30100508
28.325878,0.94654887,0.06848884,5,63,0,-22.412761,5.2999062,0.072610448,0.65466901,-0.29764442,0.75668889,-0.584735,0.3250336
28.775579,0.98559189,0.06848884,5,63,0,-26.03409,5.3951485,0.30145757,0.43237774,-0.54928593,0.58709746,-0.6111314,0.33510718
28.367904,0.99886369,0.06848884,6,63,0,-26.8551,5.2832918,0.66247062,0.13482822,-0.12724129,0.37233018,-0.56419716,0.30821755
28.852256,0.99371392,0.06848884,6,63,0,-27.691809,5.294987,0.13742622,0.57686237,-0.46905173,0.83364759,-0.49333272,0.31843699
26.069262,0.78033072,0.06848884,6,63,0,-25.362761,5.4031695,0.92576774,-0.096747137,-0.18295097,0.065386356,-0.54057476,0.34814029
25.142351,0.98974963,0.06848884,5,31,0,-23.388828,5.4370809,0.59822852,0.16140745,-0.28418634,-0.1371428,-0.41249221,0.35590553
27.013691,0.99935223,0.06848884,5,63,0,-22.700439,5.3696749,0.30443298,0.53569078,-0.62291722,0.50232351,-0.51943584,0.35080371
26.884453,0.93683527,0.06848884,5,47,0,-23.324457,5.3389789,0.34456811,0.31052358,-0.29869239,0.44868147,-0.39268227,0.34725541
