# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
24.99756,0.56329894,0.076266684,5,31,0,-19.482807,5.2761126,0.43907033,0.47905476,-0.140667,0.44785104,-0.6277412,0.34709984
23.380712,0.91226618,0.076266684,5,47,0,-20.416953,5.3174192,0.082298544,0.70378014,-0.44950095,0.8968195,-0.45820471,0.39348768
28.349573,0.96934236,0.076266684,6,63,0,-22.63547,5.4004683,0.35034802,0.44477823,-0.35798542,0.37796448,-0.67747391,0.29346618
28.774537,0.92699004,0.076266684,4,31,0,-24.809671,5.3664489,0.47455502,0.2541316,-0.30792891,0.45664126,-0.62581547,0.30357479
27.08184,0.9835227,0.076266684,5,31,0,-26.613912,5.3455636,0.45089654,0.40747101,-0.45985206,0.16010095,-0.62120519,0.28593959
27.393087,0.99733531,0.076266684,5,63,0,-23.266602,5.0852138,0.076556839,0.65637306,-0.20812794,0.87829458,-0.42447159,0.36498669
25.573784,0.88169579,0.076266684,5,63,0,-23.551292,5.189394,0.14845127,0.43855555,-0.22124035,0.98253826,-0.37829031,0.32620035
28.715429,0.91074928,0.076266684,4,31,0,-22.679322,5.1702875,0.07401683,0.7922595,-0.32925319,0.65907443,-0.52807831,0.32596397
28.53798,0.92251228,0.076266684,5,63,0,-26.525657,5.2914039,0.047100528,0.79878119,-0.36758907,0.5602646,-0.54878667,0.32515725
29.21266,0.99119772,0.076266684,6,63,0,-27.850395,5.2570891,0.39912849,0.32309638,-0.17539537,0.57971075,-0.47706833,0.31840712
27.037418,0.97841071,0.076266684,6,63,0,-24.551456,5.5677345,0.56976417,0.11827594,-0.4713976,0.50124268,-0.67732146,0.34770289
25.401319,0.999034,0.076266684,5,63,0,-22.082971,5.2414003,0.53311472,0.2121149,-0.33155319,0.6908057,-0.5753448,0.41444495
24.003674,0.78844988,0.076266684,5,63,0,-18.137015,5.2000577,0.19758547,0.81557738,-0.1636122,0.41971079,-0.63256879,0.36122706
28.244421,0.82698577,0.076266684,5,47,0,-19.593834,5.2984732,0.42556886,0.49660749,-0.2587973,0.20379351,-0.55120581,0.34040991
24.355736,0.96653235,0.076266684,6,63,0,-21.580877,5.2178587,0.015323131,0.8616723,-0.33672352,0.44191098,-0.28896375,0.38907077
24.552121,0.99115097,0.076266684,5,63,0,-20.156096,5.2190246,0.30906916,0.57418237,-0.10654951,0.7034117,-0.81668674,0.32923258
29.203347,0.99844508,0.076266684,4,23,0,-16.588548,5.2396297,0.33203804,0.49028364,-0.30193119,0.47622236,-0.50895944,0.35688437
26.698579,0.97708963,0.076266684,5,63,0,-25.027675,5.5378449,0.38899537,0.45641678,-0.61672634,0.070689694,-0.60917671,0.369973
23.276479,0.97302695,0.076266684,5,63,0,-21.322182,5.4056574,0.58755598,0.41140454,-0.50708014,-0.40682142,-0.57861779,0.39218595
25.500536,1,0.076266684,5,31,0,-22.323397,5.4424956,0.46844962,0.49040345,-0.37062733,-0.17075164,-0.6342046,0.38495832
28.338878,0.99336206,0.076266684,6,63,0,-23.028955,5.2818675,0.38762006,0.37379715,-0.34633249,0.42982648,-0.44622719,0.26911546
27.98305,0.99371178,0.076266684,6,63,0,-25.861232,5.0719102,0.25151621,0.65218754,-0.015043868,0.53571258,-0.55535849,0.35720608
28.818503,0.99307177,0.076266684,6,63,0,-26.348254,5.5209679,0.65451556,0.10435167,-0.58480386,0.24462301,-0.56863188,0.30738276
28.85449,0.97071256,0.076266684,5,63,0,-27.353576,5.3323354,0.33887444,0.46978724,-0.32669155,0.49104444,-0.68462788,0.34136501
27.769163,0.97680775,0.076266684,6,63,0,-23.951166,5.2481862,0.1078329,0.61735879,-0.43381562,0.79751439,-0.36235508,0.31156433
25.594347,0.67259153,0.076266684,5,63,0,-23.173414,5.2257103,-0.032562743,0.89760053,-0.34339189,0.83881331,-0.55506968,0.31389118
25.388185,0.98114645,0.076266684,6,63,0,-23.307402,5.1639797,0.34299702,0.49374081,-0.075854245,0.13014042,-0.48169593,0.35102329
25.005284,1,0.076266684,5,31,0,-22.038477,5.1573962,0.8541894,-0.02425559,0.13394622,0.13905054,-0.5018079,0.38209262
25.802085,0.95506664,0.076266684,5,31,0,-23.844343,5.1486879,0.71809846,0.10871962,0.099516837,0.05604478,-0.43912068,0.35788435
25.765842,0.95666123,0.076266684,6,63,0,-22.58471,5.2107592,0.72464139,0.022787617,0.0058516762,0.35593643,-0.595558,0.33438174
28.373681,0.98309762,0.076266684,5,63,0,-24.519884,5.3599402,0.56910284,0.21234956,-0.32172553,0.22519939,-0.61880277,0.34538958
24.847111,0.99991329,0.076266684,5,31,0,-22.28248,5.3237721,0.81787996,0.018980728,-0.20712909,0.36013478,-0.81897262,0.32532582
26.027874,0.76421573,0.076266684,6,95,0,-20.537063,5.1072535,0.14981799,0.67509611,-0.28124742,0.49579167,-0.23957021,0.34870497
22.160167,0.76140104,0.076266684,4,15,0,-20.441992,5.0808916,0.30238994,0.64599381,-0.32468806,0.3698207,-0.27128971,0.35513594
22.334989,0.89311424,0.076266684,5,63,0,-17.089851,5.5441276,0.26219175,0.30184793,-0.47859954,0.54221638,-0.57572235,0.35156731
24.272782,0.87568786,0.076266684,5,31,0,-17.204952,5.1810111,0.5683506,0.42787383,-0.30120333,0.025979154,-0.68536609,0.34751012
25.953867,0.99831362,0.076266684,6,79,0,-22.104307,5.5818357,0.77572296,-0.15429987,-0.40659019,0.42605394,-0.62189301,0.35822609
24.737068,0.80166726,0.076266684,5,31,0,-19.090234,5.6100576,0.97825698,-0.18662823,-0.37540813,-0.30039254,-0.71943099,0.31740185
23.367886,0.71903937,0.076266684,6,63,0,-20.053577,5.6206258,0.99815878,-0.31366601,-0.54599283,-0.15415455,-0.61823074,0.40957563
25.735648,0.99419347,0.076266684,6,63,0,-19.524029,5.3526903,0.99729944,-0.13779444,-0.042806531,-0.2794366,-0.52513835,0.32849769
27.927163,0.91946349,0.076266684,5,31,0,-22.938082,5.5688437,0.80285881,-0.025922122,-0.53164774,0.079694433,-0.58140127,0.34403705
28.003566,0.95219134,0.076266684,6,63,0,-25.82485,5.3423231,0.60982628,0.26606821,-0.42343872,0.29813311,-0.6101407,0.31286152
27.862303,0.98260123,0.076266684,5,47,0,-24.403105,5.3235836,0.31683416,0.45703937,-0.15846377,0.39630012,-0.43503332,0.31870998
27.30673,0.99908828,0.076266684,5,31,0,-25.237529,5.2953158,0.49955268,0.29227721,-0.020144705,0.39022373,-0.55789859,0.30215645
24.157423,0.68141025,0.076266684,5,63,0,-19.095802,5.2343941,0.30396189,0.74590553,-0.38348452,0.23082103,-0.72369505,0.33479415
28.983269,0.96617263,0.076266684,5,31,0,-19.796553,5.3017962,0.21613149,0.56657919,-0.34706045,0.65887924,-0.50698302,0.33432735
26.863512,0.95886778,0.076266684,5,47,0,-25.085509,5.0845316,0.38632381,0.4244314,-0.12678328,0.3743804,-0.39080914,0.3434662
28.017317,0.99757709,0.076266684,5,47,0,-25.461567,5.3483989,0.3649767,0.50008096,-0.54446948,0.46382471,-0.63535101,0.31322879
29.070179,0.9989102,0.076266684,5,31,0,-26.36057,5.2991039,0.43193334,0.42361043,-0.2126878,0.30219301,-0.65795326,0.33551204
26.630037,0.99358582,0.076266684,5,31,0,-24.878954,5.2225022,0.80165335,0.05163755,-0.12685126,0.012330764,-0.45928613,0.30426365
27.221948,0.86131164,0.076266684,5,63,0,-24.890943,5.2717179,0.080892113,0.71072678,-0.53860279,0.72696246,-0.62832394,0.33145772
24.349722,0.82334852,0.076266684,5,31,0,-22.269029,5.2751909,-0.034691638,0.69372735,-0.63621186,0.91733142,-0.49558624,0.36970737
24.223994,0.98364212,0.076266684,6,63,0,-19.69496,5.1704166,0.85548132,0.00075595984,-0.134506,0.0598052,-0.34297806,0.35153895
22.738113,0.92250604,0.076266684,5,31,0,-20.988766,5.2702334,0.62089357,0.23062359,0.049276966,-0.12873732,-0.25515703,0.35905545
24.420766,0.99833845,0.076266684,5,63,0,-17.633864,5.2449418,0.34761995,0.54834511,-0.48035821,0.026518438,-0.34909415,0.33123353
25.219658,0.9446721,0.076266684,5,63,0,-20.462693,5.4648307,0.0078033923,0.58126192,-0.58277488,0.83766325,-0.41519803,0.35519529
24.976457,0.81509223,0.076266684,5,47,0,-20.736984,5.3224009,0.49492,0.33435812,-0.55219826,0.60209256,-0.52600939,0.34966257
25.933873,0.99767067,0.076266684,7,127,0,-21.521408,5.32877,0.82662389,0.0014194999,-0.29187238,0.29587099,-0.76444423,0.34106159
26.73802,0.98594615,0.076266684,6,63,0,-24.622069,5.1147987,0.18925579,0.59437799,-0.25341756,0.89041947,-0.62999785,0.34280132
27.665606,0.99293455,0.076266684,5,31,0,-25.849325,5.1394673,0.14354155,0.77002837,-0.30965483,0.38546337,-0.41799196,0.32514373
28.239629,0.92154597,0.076266684,6,63,0,-25.409842,5.4995442,0.56868223,0.177185,-0.3595578,0.27243448,-0.67877944,0.32175805
28.401052,0.99944609,0.076266684,5,63,0,-24.077878,5.5181954,0.58851891,0.13193512,-0.52789707,0.27961201,-0.59229691,0.36141423
25.64211,0.96850824,0.076266684,6,63,0,-22.519409,5.2414246,0.0084975167,0.62509683,-0.35177481,0.98860416,-0.34061687,0.28573076
26.541318,0.97279415,0.076266684,6,63,0,-22.408757,5.2869667,0.57348434,0.33127831,0.045842356,-0.011304692,-0.62185634,0.33158484
22.892407,0.95673679,0.076266684,5,31,0,-20.378307,5.2596053,0.87651152,-0.21282918,-0.2106093,0.61769422,-0.59526433,0.34180294
21.615264,0.99958491,0.076266684,6,63,0,-19.70034,5.430272,0.31747335,0.72420176,-0.72359106,-0.10039794,-0.66259405,0.40480555
21.987422,0.98531691,0.076266684,6,63,0,-17.043415,5.0249031,-0.084492413,0.68629251,-0.34138042,1.4622386,-0.39845557,0.35184657
24.467872,0.99890625,0.076266684,5,63,0,-18.077504,5.1696114,-0.45197082,1.1515427,-0.32135137,1.2503644,-0.42786395,0.36930526
19.961045,0.99710799,0.076266684,6,63,0,-18.306112,4.6878933,-0.68919645,1.4964267,-0.030211167,1.5984635,-0.35065786,0.41639961
25.67972,0.9459421,0.076266684,6,63,0,-15.360954,5.3980924,0.62264453,0.010461551,-0.1805433,0.57607009,-0.62095424,0.31405986
22.612253,0.7922006,0.076266684,5,63,0,-19.158826,5.2247832,0.15485259,0.85446238,0.040563692,0.097184126,-0.58172936,0.40909438
26.428395,0.95960661,0.076266684,5,63,0,-20.616906,5.2562206,0.69409792,0.038008587,-0.32239824,0.4189414,-0.39120965,0.33279666
28.094557,0.97538597,0.076266684,4,31,0,-22.358684,5.3124176,0.57119754,0.14112101,-0.32334726,0.56019448,-0.48288124,0.2923459
29.378042,0.99306085,0.076266684,5,63,0,-27.264838,5.3490839,0.38691784,0.38298906,-0.33543137,0.39557995,-0.54109325,0.27784191
29.280182,0.98506939,0.076266684,5,63,0,-28.163084,5.2535784,0.42897998,0.42022529,-0.31154427,0.34056153,-0.51769698,0.28518553
27.255276,0.99329454,0.076266684,6,63,0,-24.593835,5.1151348,-0.21909704,0.97006534,-0.26160582,1.1139412,-0.47737564,0.32882193
24.486809,0.54175009,0.076266684,6,63,0,-18.810862,5.1537794,0.088970917,0.86811175,-0.083357909,0.56378464,-0.61556316,0.28830875
24.89497,0.98463521,0.076266684,6,63,0,-19.665261,5.6079113,0.69599823,0.04750802,-0.696295,0.35923317,-0.5594582,0.37685597
22.425767,0.99687258,0.076266684,5,63,0,-18.88967,5.4857877,1.3713988,-0.50839113,-0.36465113,-0.38434652,-0.58272116,0.40699111
24.739666,0.99890122,0.076266684,5,63,0,-19.515808,5.6708978,1.0574824,-0.33370984,-0.37540349,-0.025465299,-0.70043235,0.32579489
26.601906,0.99927496,0.076266684,4,31,0,-20.982013,5.4724492,0.85282555,-0.11759636,-0.53679876,0.30807646,-0.68917298,0.36065173
27.144538,0.96679271,0.076266684,4,15,0,-24.522405,5.4170771,0.77098823,-0.033321367,-0.50517447,0.34071497,-0.62176002,0.3615068
23.404832,0.84858264,0.076266684,4,31,0,-18.430717,5.7731963,0.88947644,-0.19332132,-0.79016942,-0.29396997,-0.50068219,0.35220873
22.346368,0.99519177,0.076266684,5,63,0,-17.631018,5.410442,0.89049022,-0.10275635,-0.43352029,-0.19484813,-0.39738384,0.45414778
22.668956,0.99571069,0.076266684,6,63,0,-17.702008,5.1575169,0.66327631,0.11583878,0.11193288,0.040184872,-0.287989,0.43065174
26.553592,0.98247632,0.076266684,5,47,0,-19.706948,5.1819613,0.42568865,0.39984882,-0.11537525,0.21414093,-0.31081416,0.38365633
27.798885,0.97341294,0.076266684,5,31,0,-25.380007,5.2816236,0.49403008,0.25658827,-0.24285859,0.25090802,-0.37133215,0.35751184
24.864707,0.9440063,0.076266684,5,31,0,-22.611518,5.2605945,0.42638881,0.3406149,-0.49595314,0.38327889,-0.28415186,0.39372242
24.889708,0.9537494,0.076266684,5,63,0,-20.55631,5.5505241,0.78933165,-0.13027963,-0.24519948,0.14050096,-0.59236711,0.38378973
23.647224,0.97822359,0.076266684,5,31,0,-20.773468,5.4034006,0.85368647,-0.011831146,-0.58692795,0.240875,-0.74909002,0.40602805
24.434758,0.97956327,0.076266684,6,63,0,-19.936544,5.4598088,0.66287836,0.23744067,-0.1791799,-0.27733325,-0.67706509,0.39611369
25.680136,0.9995178,0.076266684,5,31,0,-22.368885,5.3024759,0.6879471,0.055528488,-0.40700441,0.47182771,-0.60743264,0.39204906
22.964533,0.9976399,0.076266684,6,63,0,-20.491872,5.338871,0.32527478,0.442262,-0.044144803,0.75605882,-0.78153712,0.38770583
22.987146,0.97317739,0.076266684,5,63,0,-17.084826,4.9473349,0.079483998,0.74667284,-0.1907981,1.1724951,-0.50820489,0.37450017
25.599845,0.98487724,0.076266684,4,15,0,-21.385895,4.9897838,0.1391689,0.70917951,-0.12923111,0.94494489,-0.48478814,0.36686945
24.907326,0.91340351,0.076266684,4,15,0,-22.560804,4.9789232,0.035531307,0.74844673,-0.053761861,0.87558631,-0.5540306,0.36406121
23.494279,0.98894944,0.076266684,6,63,0,-21.237687,5.3712711,0.085703981,0.57621629,-0.46919062,0.41422772,-0.28109634,0.3902067
26.789752,0.99279798,0.076266684,6,63,0,-22.289425,5.3056661,0.098261486,0.6538875,-0.2459744,0.84946894,-0.55942371,0.31833658
26.721278,0.98683817,0.076266684,6,127,0,-24.324821,5.4337481,0.88820695,-0.099013456,-0.28899859,0.24440979,-0.61396549,0.34636123
26.554071,0.88764251,0.076266684,5,31,0,-24.374964,5.4815085,0.68246953,0.25996603,-0.40447839,-0.075092132,-0.70613575,0.36308231
25.788157,0.91908894,0.076266684,6,63,0,-22.071961,5.4136864,0.84286717,-0.18208977,-0.14296108,0.21573688,-0.47009277,0.34057692
26.23259,0.98738731,0.076266684,5,31,0,-24.205131,5.334702,0.99990116,-0.17162493,-0.14928446,-0.037575744,-0.49260506,0.34554611
26.07202,0.94874093,0.076266684,6,63,0,-23.047991,5.5530557,0.65783975,0.21490907,-0.52836909,0.067689044,-0.78150805,0.39138098
25.391505,0.99830328,0.076266684,6,63,0,-23.90973,5.5739343,0.95843775,-0.25666099,-0.51654355,0.011123316,-0.54444422,0.27666888
27.908849,0.9999621,0.076266684,6,63,0,-21.200021,5.4575672,0.41821418,0.26860913,-0.66293779,0.46585396,-0.453321,0.32950463
26.122531,0.99455977,0.076266684,6,63,0,-22.649148,5.4729997,0.61028229,0.19925208,-0.69464214,0.25508521,-0.65634945,0.39496863
28.361065,0.99593401,0.076266684,6,63,0,-23.683336,5.4848969,0.41691956,0.33714987,-0.46429201,0.36032995,-0.57387822,0.28072418
28.494451,0.99023837,0.076266684,6,63,0,-27.838342,5.2513007,0.55498548,0.27310754,-0.25201882,0.37385811,-0.5427157,0.3650391
26.512865,0.9985822,0.076266684,6,63,0,-24.700437,5.1727656,0.044707731,0.72438586,-0.26098745,0.66266548,-0.30337298,0.39040326
26.00361,0.96415609,0.076266684,5,31,0,-24.226392,5.1203532,0.1197923,0.53719764,-0.23250121,0.86970027,-0.25883346,0.35299899
22.285964,0.98546632,0.076266684,5,31,0,-20.293093,5.2348748,0.29175953,0.76761665,-0.23417648,0.22423134,-0.85783746,0.3223846
23.423578,0.9974403,0.076266684,5,63,0,-20.377997,5.1680523,0.20163594,0.4791888,-0.30050616,0.7802114,-0.14723513,0.34866909
24.951916,0.9897372,0.076266684,6,63,0,-16.143915,5.0752153,0.30137846,0.53951773,-0.09528834,0.8501227,-0.71290259,0.37781815
27.439659,0.99965275,0.076266684,5,63,0,-23.040547,5.1956267,-0.071682492,0.77571191,-0.19079978,0.90594951,-0.40296504,0.34455121
29.580067,0.99019583,0.076266684,5,47,0,-26.49172,5.2126479,0.27182903,0.58418479,-0.2120617,0.52756274,-0.58388394,0.31832163
29.556942,0.92084644,0.076266684,6,63,0,-28.469374,5.3715907,0.46751358,0.29935138,-0.44779282,0.34037881,-0.48990278,0.29726995
28.092603,0.91311843,0.076266684,5,63,0,-26.537991,5.3598446,0.33100434,0.42442489,-0.33281833,0.36073724,-0.40656689,0.28401611
27.048274,0.85652576,0.076266684,6,63,0,-25.484919,5.3138638,0.39265949,0.40229955,-0.36783793,0.53838541,-0.73052213,0.37284857
26.747219,0.99310609,0.076266684,5,63,0,-23.393551,5.2984149,0.42722869,0.33996791,-0.42940122,0.53318711,-0.57732742,0.40607392
24.058209,0.92037898,0.076266684,6,63,0,-21.663595,5.5028499,0.63443717,0.15763986,-0.14845367,0.060974084,-0.76200788,0.38563965
25.675383,0.99118858,0.076266684,4,15,0,-21.64924,5.4888499,0.79139193,0.1299646,-0.24367771,-0.095679647,-0.76826378,0.36711481
22.312063,0.98652368,0.076266684,5,63,0,-18.059981,5.6840611,1.2549844,-0.55768422,-0.6397059,0.14511546,-0.71264448,0.40693541
17.76446,0.98460623,0.076266684,4,15,0,-16.797005,5.8156348,1.033105,-0.5640658,-0.42867927,0.29835219,-0.71579316,0.43509159
19.669604,1,0.076266684,4,15,0,-16.314505,5.7814694,1.0091754,-0.51100484,-0.56465589,0.31613913,-0.70004571,0.45652157
23.60528,0.9779633,0.076266684,6,63,0,-16.765493,5.0322299,-0.096795383,0.9369728,0.1895755,0.93078328,-0.51611957,0.31669383
26.025201,0.9620703,0.076266684,3,11,0,-21.490062,4.9779741,-0.090301045,0.89643101,0.11347235,0.83538238,-0.50726417,0.32127799
26.916027,0.98029724,0.076266684,6,95,0,-22.981988,5.5148075,0.57631368,0.29302275,-0.65940579,0.12027673,-0.57814763,0.33093169
28.277207,0.99215047,0.076266684,5,31,0,-24.251844,5.4611921,0.53996013,0.23149848,-0.61407979,0.24068056,-0.5798648,0.34902145
27.794706,0.98382241,0.076266684,5,63,0,-26.270592,5.4028589,0.438807,0.23092718,-0.42518278,0.72249587,-0.65382181,0.34763092
27.558764,0.88080347,0.076266684,5,63,0,-25.758243,5.2515075,0.37161676,0.51378134,-0.15935266,0.022507756,-0.48377509,0.32375159
23.965856,0.99657485,0.076266684,6,63,0,-20.464607,5.5755852,0.98415769,-0.3107668,-0.54453209,0.37615703,-0.65479826,0.29295625
24.663048,0.99140657,0.076266684,5,31,0,-21.334238,5.5068383,0.81810267,0.18593504,-0.41864492,-0.34991539,-0.75418302,0.32040514
26.361334,0.99990741,0.076266684,6,95,0,-21.369622,5.1903662,-0.25230139,0.96533544,-0.34745635,0.89911149,-0.35977173,0.34501051
27.010222,0.94094912,0.076266684,6,63,0,-22.885725,5.2104805,0.53375004,0.37839368,-0.18612761,0.36958002,-0.62278518,0.28600134
28.186618,0.99668904,0.076266684,5,63,0,-23.507159,5.4489574,0.53002855,0.20969221,-0.66633708,0.40131295,-0.52942533,0.3262759
29.607282,0.99456982,0.076266684,6,63,0,-24.438015,5.378692,0.47744725,0.31101623,-0.39534318,0.31816151,-0.53591065,0.28225121
27.856888,0.91190549,0.076266684,5,63,0,-26.403972,5.4944288,0.57685317,0.083585133,-0.58361161,0.54248058,-0.63651177,0.32290439
26.889292,0.84695597,0.076266684,3,11,0,-24.945719,5.5140661,0.58390582,0.20031025,-0.52265897,0.43532224,-0.63785914,0.32291147
28.01447,0.95981465,0.076266684,4,27,0,-24.467165,5.3651779,0.49565389,0.24428033,-0.30599065,0.32812547,-0.61943925,0.32006486
26.692092,0.99197997,0.076266684,5,31,0,-26.055045,5.4274875,0.45582375,0.20546829,-0.30131535,0.47580691,-0.62686611,0.32258406
28.568731,0.99864578,0.076266684,6,63,0,-26.260307,5.2311289,0.37115114,0.45077665,-0.30307746,0.29408591,-0.46744651,0.34770432
29.070775,0.99851168,0.076266684,5,63,0,-27.611032,5.373152,0.50641424,0.28814274,-0.25870486,0.18121327,-0.56134343,0.33786313
26.494857,0.99929559,0.076266684,5,31,0,-25.619169,5.4460215,0.70441393,0.12788365,-0.56529688,0.20027749,-0.61451292,0.39865991
28.424937,0.89133823,0.076266684,6,63,0,-24.49656,5.5505627,0.74657905,-0.0087294327,-0.5602146,0.23121039,-0.67529232,0.31071701
26.951177,0.97735685,0.076266684,6,63,0,-26.423938,5.4987339,0.75557488,-0.019280755,-0.64554669,0.33689825,-0.6879914,0.32344629
26.014002,0.97228386,0.076266684,6,95,0,-24.075226,4.9949476,-0.049095195,0.91048511,-0.1727982,1.0237517,-0.5451393,0.35739558
25.538521,0.96232936,0.076266684,6,63,0,-23.52538,5.5180809,0.9384325,-0.22092568,-0.60081205,0.027701373,-0.54973521,0.31063239
26.463784,0.99380417,0.076266684,6,63,0,-20.866693,5.3680109,0.13695001,0.6628522,-0.31597921,0.50065744,-0.63835533,0.39402363
26.836239,0.9690298,0.076266684,6,63,0,-23.471051,5.5017451,0.45753217,0.29478948,-0.65396198,0.44635105,-0.57297561,0.39681383
27.865858,0.96543398,0.076266684,5,63,0,-25.289196,5.360519,0.37527229,0.41672171,-0.41616123,0.67735401,-0.68543275,0.34901202
24.57883,0.99865474,0.076266684,5,63,0,-21.914583,5.3573543,0.82137712,0.12020629,-0.080111098,-0.44995978,-0.50837869,0.31217814
27.022843,0.99666345,0.076266684,5,31,0,-22.804782,5.2359384,0.77397035,0.12595291,-0.045611373,0.10524331,-0.64238692,0.36159916
24.154218,0.92521261,0.076266684,5,31,0,-21.68196,5.3197479,0.59374263,0.3903399,-0.059580955,-0.18943771,-0.72457096,0.29811924
26.980985,0.85333719,0.076266684,5,31,0,-21.107989,5.1583593,0.38523092,0.3453566,-0.12089781,0.84978393,-0.53798471,0.36337314
25.593745,0.99622227,0.076266684,5,31,0,-23.678313,5.1100863,0.43738356,0.55006678,-0.15435201,0.078911042,-0.55175558,0.29464205
25.505434,0.8786976,0.076266684,5,31,0,-23.633711,5.1431527,0.39383483,0.56382969,-0.18908025,0.068407702,-0.57025949,0.30049976
25.519704,0.81016797,0.076266684,5,47,0,-20.85117,5.3571183,0.46390381,0.26424445,-0.60941315,0.76977307,-0.5458762,0.3839934
26.172317,0.98573539,0.076266684,5,31,0,-23.565851,5.4704807,0.53645102,0.097109089,-0.31686713,0.41085188,-0.54567793,0.38023875
25.334112,0.81237967,0.076266684,5,39,0,-22.112791,5.3042846,0.58681869,0.26482071,-0.33884692,0.58687449,-0.65383643,0.3469274
23.520906,0.96753629,0.076266684,5,63,0,-20.237364,5.3331773,0.22055161,0.54204349,-0.28554235,0.956418,-0.68977883,0.41222883
26.695782,0.98599599,0.076266684,6,63,0,-21.825436,5.2211976,0.035439252,0.81420884,-0.20912182,0.32548111,-0.38877338,0.36529445
21.635569,0.75396446,0.076266684,6,63,0,-18.450864,5.4268481,1.071935,-0.37842638,-0.097334836,-0.023268834,-0.66272245,0.33148694
20.86641,0.99407691,0.076266684,5,31,0,-14.776179,5.6318549,1.2638349,-0.31283268,-0.31746876,-0.67093648,-0.84821873,0.31483205
24.881147,0.99781692,0.076266684,5,31,0,-17.160558,5.598477,1.1956388,-0.36189302,-0.44322136,-0.49060012,-0.55549355,0.36118192
21.37992,0.97733179,0.076266684,6,63,0,-19.560751,5.7781592,1.3338667,-0.45936525,-0.5145799,-0.60340756,-0.92404028,0.37919193
27.656705,0.98252122,0.076266684,6,63,0,-17.012729,5.5449205,0.62713954,0.09812178,-0.70339944,0.40006237,-0.68921524,0.33658384
27.151603,0.99498967,0.076266684,6,63,0,-24.486131,5.3598986,0.73226206,0.1929926,-0.15485018,-0.22777057,-0.53852894,0.31613039
27.729907,0.94397353,0.076266684,6,63,0,-25.003224,5.2957804,0.35215346,0.37263991,-0.39410754,0.86014753,-0.57591048,0.31991535
26.725267,0.80335102,0.076266684,5,63,0,-23.703995,5.4256831,0.41270507,0.17759313,-0.37266442,0.69582147,-0.53104566,0.31805815
22.332589,0.92952637,0.076266684,5,63,0,-20.446858,5.2656521,0.48044909,0.35553064,0.094918165,-0.187108,-0.39332177,0.34171867
26.119938,0.9643759,0.076266684,6,63,0,-18.159226,5.5728025,0.37287407,0.2066056,-0.70280897,0.80438843,-0.57012793,0.32482863
26.740609,0.99017609,0.076266684,5,31,0,-22.114808,5.5606492,0.38125703,0.21460974,-0.70257575,0.751209,-0.57332129,0.32917598
24.614056,0.99777697,0.076266684,5,31,0,-22.789715,5.3500088,0.10367332,0.84010624,-0.56899812,0.37129549,-0.76262553,0.33613977
25.041645,0.82569705,0.076266684,5,31,0,-19.571391,5.3562151,0.53833953,0.031320674,-0.39959261,0.70066157,-0.41052159,0.30862243
27.895692,0.9992292,0.076266684,5,31,0,-22.668409,5.4532666,0.265366,0.56019692,-0.50246637,0.27502886,-0.53822602,0.30263741
28.299867,0.97071577,0.076266684,6,63,0,-24.396505,5.2419988,0.37832107,0.47059975,-0.083988036,0.26392576,-0.55007207,0.36413962
28.586777,0.97728465,0.076266684,6,95,0,-26.403707,5.2140934,0.12984304,0.62490832,-0.15343536,0.81235958,-0.56603563,0.31579019
29.131147,0.93757224,0.076266684,6,95,0,-26.846133,5.4376302,0.55344353,0.2438644,-0.51420138,0.17935518,-0.51606788,0.29879032
29.29649,0.94532996,0.076266684,6,63,0,-27.378089,5.2001129,0.32404652,0.51764473,-0.13136381,0.4947679,-0.572451,0.28978058
27.531283,0.78489003,0.076266684,5,31,0,-25.866836,5.2215464,0.4333631,0.46547179,-0.10965576,0.24347184,-0.53414167,0.26638915
