# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep1/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
25.350229,0.99916319,0.08395054,5,31,0,-23.765092,5.3803487,0.72389103,0.077955938,-0.11976383,-0.12166027,-0.34942144,0.34968526
25.418164,0.71818425,0.08395054,5,31,0,-18.855256,5.2760595,0.97137486,-0.10249108,-0.070762232,-0.15026716,-0.61284313,0.3350154
25.215883,0.68931702,0.08395054,5,31,0,-21.153111,5.2837408,0.47564204,0.21539288,-0.22326564,0.24337914,-0.38784937,0.35283301
25.833419,0.98831735,0.08395054,6,63,0,-18.707943,5.7364615,0.89312006,-0.22327101,-0.78968949,0.16253951,-0.61870459,0.32188224
28.154426,0.96682613,0.08395054,5,31,0,-25.104635,5.5191023,0.67944478,0.14685437,-0.60951564,0.070096042,-0.56221014,0.33078055
27.043994,0.99939639,0.08395054,5,63,0,-25.386162,5.465684,0.49028057,0.27859293,-0.50765411,0.043946565,-0.38808697,0.3348891
24.164687,0.84683082,0.08395054,5,31,0,-19.742823,5.4187227,0.42060102,0.17680832,-0.6659696,0.77012505,-0.32107259,0.32490464
23.703401,0.99366621,0.08395054,4,15,0,-21.100787,5.4041251,0.48782048,0.13108895,-0.70720938,0.67743625,-0.37742348,0.30178847
22.778818,0.98873469,0.08395054,5,63,0,-16.523523,5.7149108,0.41687148,0.45526023,-0.8297629,-0.13864349,-0.67253725,0.37188426
24.904092,0.99801228,0.08395054,5,63,0,-15.827059,5.1323781,0.29640986,0.74823067,-0.054124292,-0.061241291,-0.52399236,0.30757932
26.293271,0.83851909,0.08395054,5,31,0,-23.313819,5.3736309,0.4934533,0.1796963,-0.4989138,0.77688259,-0.49813937,0.37764286
25.117245,0.65027303,0.08395054,3,11,0,-21.975853,5.3798159,0.46916327,0.31287377,-0.48429879,0.68845655,-0.54948821,0.37183787
22.754721,0.97475249,0.08395054,5,63,0,-20.912783,4.9332114,-0.14959639,1.0258317,-0.037069697,0.63814372,-0.49716433,0.32007552
19.940241,1,0.08395054,5,31,0,-17.688324,4.9585524,-0.30160623,1.00398,-0.080560114,1.2664159,-0.54487578,0.47778178
23.191278,0.99116605,0.08395054,5,31,0,-18.512303,4.9447401,-0.13399012,1.1007573,-0.11398478,0.77104096,-0.48495172,0.44128827
21.955982,0.98451529,0.08395054,4,15,0,-16.249506,4.9398159,0.086714583,0.88153038,-0.17626158,0.48861063,-0.3606937,0.45530585
27.129268,0.99217333,0.08395054,5,31,0,-19.571585,5.1067007,0.097545719,0.79755933,0.010926123,0.3536669,-0.37475385,0.33369086
26.473351,0.81901739,0.08395054,4,15,0,-23.802755,5.1450526,0.011898424,0.80176328,0.031452779,0.55852117,-0.3810619,0.33714637
26.644627,0.77133457,0.08395054,4,23,0,-21.702453,5.1225064,0.32955516,0.45809149,-0.10378362,0.77591265,-0.44487423,0.37318864
27.484097,0.87537997,0.08395054,5,31,0,-22.99952,5.2298695,0.59831469,0.3515717,-0.11719409,-0.040558407,-0.5709988,0.29419165
29.377126,0.98590387,0.08395054,5,63,0,-26.006301,5.244076,0.30216448,0.54488718,-0.13935652,0.32898917,-0.5323888,0.30605481
26.868521,0.4983843,0.08395054,6,63,0,-23.873251,5.5532351,0.75151353,0.058967482,-0.62749793,0.020692256,-0.61320877,0.38983305
25.039638,0.96017567,0.08395054,4,15,0,-24.197842,5.4765859,0.82239033,-0.023268564,-0.69270378,0.17193449,-0.56641825,0.39762107
26.075949,0.82563126,0.08395054,5,31,0,-21.839502,5.4773233,0.6535236,0.21524584,-0.34724483,-0.10111461,-0.49231701,0.38324733
28.081254,0.75738274,0.08395054,5,63,0,-21.944651,5.409071,0.47906594,0.17917627,-0.35521422,0.48516565,-0.54358027,0.31286005
27.89254,0.95965579,0.08395054,5,63,0,-26.858442,5.3173516,0.61246701,0.2899182,-0.33424109,0.12571647,-0.5043805,0.33778202
27.899703,1,0.08395054,5,31,0,-26.349704,5.4205834,0.63453471,0.18233344,-0.38822024,0.36107991,-0.72204193,0.3612872
24.865801,0.99133865,0.08395054,5,63,0,-18.421751,4.8860564,0.30388246,0.67468137,0.22014503,0.50357695,-0.53741926,0.36708767
22.684158,0.91054752,0.08395054,6,63,0,-19.12568,5.0178077,0.0020115614,0.87196976,-0.37100903,0.75561934,-0.56247998,0.41297801
26.060013,1,0.08395054,4,15,0,-21.891409,5.3453698,0.067802296,0.71158695,-0.24624204,0.67832344,-0.58166522,0.38266938
24.800519,0.98075716,0.08395054,4,31,0,-21.853682,5.362961,0.0068944776,0.70901199,-0.24701764,0.71140435,-0.60155689,0.39975486
26.804013,0.94682684,0.08395054,5,63,0,-22.148843,5.3309735,0.16866022,0.58302731,-0.50921702,0.7150675,-0.62321732,0.39663217
28.31857,0.99783547,0.08395054,5,31,0,-25.04179,5.3515354,0.16134216,0.55534269,-0.49000278,0.85831859,-0.5883525,0.34279012
26.954843,0.87899373,0.08395054,4,15,0,-24.342786,5.2492797,0.13872334,0.68176365,-0.46459729,0.86058629,-0.66240202,0.31498736
27.348,0.58511125,0.08395054,5,63,0,-19.457092,5.5484369,0.56523616,0.17238696,-0.4236962,0.23972723,-0.52667632,0.32398138
26.524918,0.99273214,0.08395054,6,63,0,-24.525563,5.2399537,-0.013896574,0.74735747,-0.16993054,0.77269749,-0.54751011,0.28797996
27.026663,0.62592748,0.08395054,5,31,0,-23.967591,5.2382784,0.1173448,0.5783887,-0.26905992,0.64543693,-0.48268635,0.34062949
21.316494,0.98102969,0.08395054,5,63,0,-18.657564,5.4258415,0.26170464,0.73042364,-0.64024687,0.035370535,-0.50121306,0.31185192
19.645354,0.9690127,0.08395054,5,31,0,-18.234946,5.2953546,0.64807008,0.13245348,-0.29054749,0.95143875,-0.79042091,0.36774639
21.674851,0.99434689,0.08395054,5,31,0,-17.754655,5.3665427,0.57584493,0.24012215,-0.2848271,0.78477234,-0.85195565,0.35331307
23.527309,0.97804582,0.08395054,5,63,0,-14.042145,5.4591305,0.80050838,0.045343034,-0.35889621,0.40334272,-0.80735238,0.32434386
26.122694,0.94153852,0.08395054,5,63,0,-22.082929,5.4479835,0.24655924,0.50627602,-0.67977038,0.3943327,-0.38638117,0.37917531
27.768171,0.76998512,0.08395054,5,31,0,-22.145045,5.3642327,0.38136401,0.49421069,-0.27322703,0.36984853,-0.6992126,0.30149344
27.383406,0.99991505,0.08395054,5,63,0,-25.934167,5.1768658,0.15748879,0.60406708,-0.19643357,0.63856333,-0.30964215,0.36345569
27.434572,0.96727525,0.08395054,4,31,0,-23.944743,5.0480407,0.03158987,0.8731916,-0.19620095,0.65625799,-0.43108768,0.31022032
28.495099,0.99765825,0.08395054,6,63,0,-25.925687,5.1614643,0.43118716,0.36576674,-0.11610921,0.61674803,-0.51722058,0.3425665
23.256135,0.90216313,0.08395054,4,15,0,-21.25651,5.1418099,0.26608824,0.71088447,0.087206922,0.23112195,-0.57764294,0.2663158
28.019289,0.96702365,0.08395054,4,15,0,-20.919523,5.0975324,0.2681901,0.64931778,-0.054060459,0.40756241,-0.43751679,0.31731438
27.919996,0.99976781,0.08395054,5,63,0,-27.046938,5.3061033,0.096609648,0.58881385,-0.50191122,0.81708436,-0.52460701,0.31622386
28.327201,0.91492305,0.08395054,5,63,0,-25.313078,5.4081601,0.21407477,0.58927825,-0.60023266,0.52605718,-0.56488432,0.30027714
27.997427,0.83733198,0.08395054,5,31,0,-25.929843,5.3892599,0.48050865,0.21602938,-0.49789589,0.36992356,-0.46203719,0.31303266
27.02378,0.84476484,0.08395054,5,31,0,-25.332227,5.4000917,0.33164454,0.29296447,-0.53138427,0.6110125,-0.4074603,0.30472735
28.740216,1,0.08395054,5,63,0,-24.80192,5.36638,0.70553775,0.062097015,-0.2870391,0.22904567,-0.60971529,0.31771591
27.160865,0.99377456,0.08395054,4,31,0,-26.663053,5.2808506,0.70355933,0.11552547,-0.34362197,0.25098337,-0.62071094,0.32577549
26.631638,0.91830724,0.08395054,5,63,0,-24.490294,5.3008146,0.022819492,0.73619305,-0.27248446,0.78574603,-0.46459218,0.32268091
28.256009,0.86312932,0.08395054,4,31,0,-24.17484,5.1822424,0.21145935,0.61248286,-0.27306658,0.78811143,-0.56062302,0.31687566
28.537212,0.57009563,0.08395054,5,55,0,-24.42482,5.3844254,0.1896608,0.61099181,-0.56060812,0.41271474,-0.54270463,0.32365728
27.706551,0.9047296,0.08395054,5,63,0,-24.15504,5.3956074,0.72199774,0.10587057,-0.20361635,0.072719431,-0.52841635,0.2894847
27.978303,0.99763509,0.08395054,5,31,0,-25.073272,5.3940596,0.71569521,0.053870473,-0.21092044,0.10048053,-0.51918181,0.28595041
28.083363,0.94312406,0.08395054,5,31,0,-24.925322,5.5260462,0.5111911,0.2271876,-0.49408787,0.33399993,-0.58546756,0.2816916
27.827198,0.88839861,0.08395054,5,31,0,-25.47149,5.5445852,0.63300848,0.099314946,-0.54386016,0.16013188,-0.60480195,0.28362707
29.059825,0.89765366,0.08395054,5,31,0,-26.606911,5.3348034,0.38996962,0.38370661,-0.24450476,0.43273773,-0.5938761,0.35216171
29.597017,0.98642693,0.08395054,5,31,0,-28.582716,5.406642,0.42842604,0.36691826,-0.37563004,0.35206716,-0.55875837,0.30237681
28.803957,0.98379025,0.08395054,4,15,0,-27.615691,5.3507622,0.50076067,0.40032654,-0.34867085,0.06452734,-0.52654311,0.31632974
27.564182,0.99784609,0.08395054,4,31,0,-24.678884,5.3590316,0.85683491,0.0094857549,-0.2499963,-0.076834398,-0.5081249,0.35122204
26.202031,0.90369777,0.08395054,6,63,0,-22.39982,5.0586664,0.062397302,0.67832952,-0.26031467,1.0861345,-0.51222001,0.31882743
26.412539,0.85418127,0.08395054,4,15,0,-24.579372,5.1215386,-0.030614913,0.70497285,-0.18040639,1.1457792,-0.52956585,0.31578399
28.169221,0.80910627,0.08395054,5,63,0,-22.779055,5.3375398,0.52477631,0.33389428,-0.32008692,0.0008725974,-0.46109521,0.29481922
27.285947,0.9993795,0.08395054,5,31,0,-25.419673,5.3814485,0.79339207,0.026300177,-0.10339872,0.13708651,-0.66735335,0.30968408
26.893786,0.99689715,0.08395054,5,31,0,-24.052392,5.2374742,0.47059088,0.50448396,-0.20674929,-0.10769768,-0.54868698,0.31790992
25.828807,0.9184599,0.08395054,5,31,0,-23.927349,5.2587325,0.4263767,0.24137119,-0.36658403,0.85400338,-0.47075456,0.28337505
27.33623,0.88149556,0.08395054,5,31,0,-22.172647,5.2687923,0.59025714,0.36497351,-0.1536336,-0.0033759085,-0.66521822,0.36275917
26.985831,0.9697331,0.08395054,5,63,0,-23.491496,5.0339085,0.26939917,0.53591752,0.14802448,0.73215611,-0.46631184,0.3376566
26.437547,0.84677673,0.08395054,5,31,0,-24.297614,4.9898728,0.3143682,0.5813278,0.16258631,0.27755357,-0.42173498,0.32839635
28.150364,0.97560149,0.08395054,5,31,0,-25.752931,5.3268531,0.03072793,0.72042443,-0.53961788,0.84856691,-0.54780675,0.3296363
26.244925,0.97462801,0.08395054,5,31,0,-24.589819,5.3211225,0.12001679,0.49203731,-0.48091876,0.8805166,-0.34588354,0.37418958
26.081015,0.99674277,0.08395054,5,31,0,-21.794303,5.3253359,-0.054602873,0.8190124,-0.58069626,0.5918204,-0.38356226,0.30387064
24.628155,0.6827196,0.08395054,5,63,0,-17.055415,5.4653802,0.20878642,0.40527384,-0.69224504,0.76740479,-0.53739742,0.27738101
26.00443,0.99939135,0.08395054,5,31,0,-22.913938,5.4577642,0.21130585,0.39373157,-0.6389912,0.75557047,-0.44689619,0.29028468
28.774249,0.91809187,0.08395054,6,63,0,-24.185648,5.2767355,0.2828025,0.44832198,-0.4247323,0.65482439,-0.50786485,0.29018917
28.313685,0.87965104,0.08395054,5,31,0,-26.258709,5.3191165,0.44034311,0.44979577,-0.16501783,0.15758387,-0.62007699,0.35255678
26.398127,0.99618614,0.08395054,5,63,0,-25.112991,5.1085075,0.54695369,0.23233705,0.043717155,0.5913,-0.51152094,0.3740786
25.36764,0.95645642,0.08395054,4,15,0,-21.808632,5.2125453,0.50521804,0.22418301,0.12628729,0.55013039,-0.52623019,0.38120241
25.226468,0.87107796,0.08395054,5,63,0,-21.718813,4.8820075,0.13450382,0.83340156,0.084378552,0.51406934,-0.39992736,0.38128689
22.350645,0.88642475,0.08395054,4,15,0,-21.63504,4.9545957,0.10898207,0.76124453,0.44174961,0.7385432,-0.47513252,0.37096072
26.599123,0.97048282,0.08395054,6,63,0,-20.724739,4.9937166,0.14686328,0.67351364,-0.14397589,0.90474349,-0.48189267,0.33269791
25.216841,0.99845732,0.08395054,5,47,0,-22.959035,5.1128678,0.46015397,0.48345329,-0.22097894,0.050156692,-0.33652978,0.35712502
25.921542,0.9968728,0.08395054,4,31,0,-21.93468,5.1735605,0.20974729,0.62764066,0.092635837,0.34193922,-0.39840131,0.30984213
28.049066,0.97572621,0.08395054,5,31,0,-24.761087,5.0559934,0.12604199,0.68758607,-0.20270567,0.69883827,-0.38850886,0.33058993
29.178683,0.97200807,0.08395054,6,63,0,-26.566334,5.4252436,0.70024731,0.13291095,-0.37414411,0.16650766,-0.63662033,0.30917394
26.562354,0.73827929,0.08395054,6,63,0,-25.157944,5.2998941,0.61152497,0.24325952,-0.34708327,0.17092049,-0.61448194,0.40111104
27.278943,0.86822787,0.08395054,4,31,0,-16.23819,5.4560656,0.73096679,0.04710909,-0.30485811,-0.10197161,-0.47011563,0.30912863
28.163063,0.99724581,0.08395054,6,95,0,-24.357202,5.1111543,-0.001931995,0.86158362,-0.081640793,0.75025802,-0.5629924,0.32287764
28.258448,0.85022801,0.08395054,5,63,0,-24.587946,5.3508076,0.52399638,0.32204407,-0.44149806,0.094785371,-0.46227439,0.29548983
28.477165,0.93879899,0.08395054,5,63,0,-23.317483,5.4566036,0.48112785,0.34520401,-0.55680172,0.10367288,-0.57542304,0.33511244
25.204432,0.95968771,0.08395054,5,63,0,-20.254793,5.5846108,0.76966,0.023704336,-0.82563329,0.066107658,-0.56629832,0.39089471
25.013712,0.89557824,0.08395054,6,63,0,-23.770522,5.6233308,0.7173928,0.033227135,-0.8489367,-0.017598433,-0.55178421,0.38486295
26.039047,0.9876263,0.08395054,4,31,0,-21.811286,5.5818325,0.73848303,0.056710733,-0.79257978,0.0018557501,-0.55941606,0.37282669
24.750625,0.82446757,0.08395054,6,63,0,-20.599935,5.4161259,0.90334661,-0.068436591,0.027776216,-0.050371781,-0.65300189,0.33985308
21.94912,0.98926271,0.08395054,6,63,0,-19.654295,5.7895791,0.28035391,0.28650524,-1.0535559,0.70585314,-0.5576252,0.36609252
27.37253,0.99320707,0.08395054,5,31,0,-19.578664,5.4329962,0.69697144,0.18217167,-0.44047935,0.19316356,-0.77504098,0.31391544
27.553988,0.99665679,0.08395054,6,63,0,-25.74528,5.3516956,0.58037932,0.18309827,-0.42318937,0.16429847,-0.38544138,0.35499372
27.907692,1,0.08395054,5,31,0,-25.766922,5.4026991,0.35740757,0.44029344,-0.36334921,0.25108973,-0.52408998,0.37958287
27.443052,0.84844343,0.08395054,5,31,0,-24.921559,5.4457654,0.54734539,0.28266444,-0.56018375,0.16465549,-0.68032842,0.36695463
28.489332,0.99614171,0.08395054,5,31,0,-26.00579,5.3580054,0.52655466,0.30693987,-0.19877532,0.1262879,-0.63309376,0.33521696
28.361284,0.99948009,0.08395054,4,31,0,-25.620607,5.4541511,0.56699072,0.12619376,-0.57088937,0.40621807,-0.48457378,0.34466868
28.02633,0.9587535,0.08395054,5,63,0,-25.789446,5.4060379,0.31222961,0.33081648,-0.50349044,0.82598285,-0.54306531,0.34279323
28.274849,0.98675245,0.08395054,5,63,0,-26.696755,5.1889695,0.21140303,0.71701007,-0.29300339,0.2813624,-0.49935876,0.31223601
25.368865,0.62225918,0.08395054,6,63,0,-19.602579,5.4546315,0.68173034,0.24141089,-0.29643109,-0.20172463,-0.5976344,0.41100768
24.078942,0.9958491,0.08395054,5,31,0,-20.497704,5.5460897,0.75065473,-0.046710882,-0.49811997,0.018120619,-0.35977681,0.42161003
23.732843,0.86245435,0.08395054,5,47,0,-17.97579,5.6015555,0.83773461,-0.014883917,-0.66595359,0.33330542,-0.85848927,0.36965706
25.773242,0.99883716,0.08395054,5,31,0,-22.181465,5.5605517,0.5640276,0.14707953,-0.73137876,0.14497325,-0.37931234,0.35832302
22.47095,0.85025061,0.08395054,4,15,0,-21.36608,5.6453238,0.43529998,0.27922161,-0.90475494,0.0971752,-0.32978255,0.36566334
22.81146,0.94134342,0.08395054,4,15,0,-20.649197,5.5944959,0.46849024,0.23760659,-0.93945938,0.22228309,-0.35607713,0.40403088
20.674018,0.71062666,0.08395054,5,63,0,-16.32101,5.4195921,0.070214661,0.57656711,-0.76044238,0.99142619,-0.79828044,0.37110363
26.487202,1,0.08395054,5,31,0,-19.542218,5.3856925,0.58142136,0.24909557,-0.4984124,-0.053715671,-0.43042508,0.36386661
27.772546,0.94411977,0.08395054,4,23,0,-25.655997,5.4232375,0.55035099,0.14707133,-0.31339843,0.24777711,-0.50180832,0.35110493
28.499797,0.96001168,0.08395054,5,31,0,-26.890948,5.2821106,0.69159531,0.15736678,-0.25600815,0.27071036,-0.62634656,0.31981115
22.56717,0.69190669,0.08395054,5,63,0,-18.378673,5.2006111,0.081520779,0.57242671,0.055595911,0.9389169,-0.63322631,0.39626857
25.44055,0.98448211,0.08395054,5,47,0,-20.279156,5.2238949,0.013687388,0.81157041,-0.56774119,0.72931377,-0.36531175,0.33574718
26.875033,0.99934515,0.08395054,5,63,0,-20.974812,5.0854186,-0.17022355,1.0160413,-0.084230834,0.63945955,-0.38311134,0.35176037
26.746672,0.98139025,0.08395054,5,31,0,-25.011686,5.0066672,0.03765664,0.92450519,-0.096724084,0.39860083,-0.44351317,0.32588177
26.316377,0.86828325,0.08395054,5,31,0,-23.835886,5.0951329,-0.17338214,0.92668862,-0.20752461,1.0533437,-0.33842101,0.33170057
26.833749,0.99774489,0.08395054,5,63,0,-23.31906,5.1437557,0.4382418,0.47844142,0.10839079,0.15734107,-0.58538289,0.30273194
27.098002,0.71085624,0.08395054,5,31,0,-21.380573,5.0729978,0.13766192,0.66330413,-0.055741801,0.81305153,-0.44329308,0.27690533
26.468183,0.68538223,0.08395054,5,47,0,-23.567774,5.4277871,0.43658209,0.4216944,-0.62507053,0.17003686,-0.60002782,0.39473343
28.049037,0.96018041,0.08395054,5,63,0,-21.558048,5.4993145,0.51087367,0.29295903,-0.53824478,0.22546488,-0.61371995,0.37518712
27.176219,0.96029904,0.08395054,5,31,0,-25.545288,5.4766242,0.68859709,0.061134322,-0.41291994,0.13699365,-0.51972117,0.39594228
27.330766,0.68191171,0.08395054,5,31,0,-24.093741,5.2369116,0.2487412,0.66015026,-0.26758514,0.38754854,-0.56864349,0.26567192
27.27135,0.9756858,0.08395054,5,31,0,-24.003432,5.2854187,0.48137456,0.23011651,-0.29857564,0.67567042,-0.4367593,0.29725705
26.944267,0.99991048,0.08395054,5,63,0,-24.686738,5.327316,0.60267903,0.044081661,-0.37461459,0.56055035,-0.42860797,0.31428654
27.349828,0.99862137,0.08395054,5,31,0,-25.779715,5.1292884,0.20592782,0.77545452,-0.1461961,0.28222225,-0.6123573,0.32349862
26.090205,0.90382778,0.08395054,5,31,0,-24.825019,5.1932355,0.31689428,0.37641267,-0.33625483,0.86954637,-0.37593398,0.29743993
24.124796,0.7382539,0.08395054,6,63,0,-22.402457,5.4338801,0.839126,-0.17644786,-0.43148619,0.38257844,-0.61335567,0.42696957
25.706962,0.96570356,0.08395054,5,31,0,-22.275782,5.5067424,0.70789639,0.10622468,-0.45209876,-0.0078648869,-0.49161959,0.41343575
29.431585,0.97480281,0.08395054,5,31,0,-23.492178,5.4086693,0.46663266,0.26155868,-0.37738911,0.4508735,-0.5046355,0.31919416
27.813329,0.99165558,0.08395054,4,31,0,-25.012171,5.3427197,0.53418558,0.25791374,-0.49451529,0.4495472,-0.61367997,0.28343116
27.400485,0.7704272,0.08395054,5,31,0,-24.907478,5.5653915,0.41812625,0.28856622,-0.52250327,0.29684213,-0.58638292,0.35200268
26.856863,0.9963451,0.08395054,5,47,0,-26.076863,5.3754069,0.56122962,0.19786213,-0.61590235,0.42163066,-0.43873119,0.33841785
27.044217,0.85936416,0.08395054,4,23,0,-19.519243,5.2424551,0.40287766,0.44731961,-0.40580953,0.31131586,-0.60061478,0.34659308
29.508644,0.99713322,0.08395054,4,31,0,-26.026542,5.3429852,0.35869278,0.37047824,-0.30128968,0.44957728,-0.48920032,0.30939394
25.11795,0.64025358,0.08395054,5,47,0,-21.114976,5.0597723,0.28116404,0.59285658,0.073311209,0.75584803,-0.54162021,0.38102517
24.38166,0.99597491,0.08395054,5,31,0,-21.537398,4.9997096,0.18165219,0.68078669,0.34475588,0.35042371,-0.36199187,0.36094682
25.36348,0.76600018,0.08395054,5,31,0,-21.48047,4.9644387,0.27749556,0.59740233,0.32406339,0.53034338,-0.42401609,0.36774548
27.669512,0.90298426,0.08395054,5,31,0,-22.110174,5.1924563,0.26677161,0.53203943,-0.062355977,0.67263567,-0.54189836,0.37087951
27.753423,0.97460484,0.08395054,6,63,0,-26.046527,5.1103296,-0.057197317,0.83803026,-0.21684552,0.76994342,-0.391981,0.28577784
28.833032,0.84977844,0.08395054,5,31,0,-23.663107,5.2236181,0.48701888,0.32039738,-0.10670566,0.49526496,-0.60976561,0.30450739
28.674376,0.85771167,0.08395054,5,31,0,-26.06782,5.3262893,0.09157136,0.68865705,-0.36852034,0.5120991,-0.50021535,0.30456147
29.672829,0.88058664,0.08395054,5,31,0,-27.116335,5.2350258,0.23430467,0.57073089,-0.30404465,0.60964056,-0.50477057,0.33147824
27.880319,0.97480569,0.08395054,5,31,0,-19.808352,5.1843825,0.21298192,0.509911,-0.19321633,0.77864612,-0.36187527,0.30785509
29.148701,0.99515106,0.08395054,5,31,0,-27.516744,5.1967918,0.16753563,0.62793776,-0.31722536,0.68844302,-0.43924989,0.32355241
25.825729,0.61636552,0.08395054,5,47,0,-24.658003,5.2647632,0.17551087,0.62262892,-0.28008531,0.35958921,-0.59461969,0.36323427
25.736955,0.94129254,0.08395054,5,63,0,-20.791591,5.434752,0.77341227,-0.03867856,-0.34492914,0.030391637,-0.51930462,0.40637359
24.787189,0.97281357,0.08395054,5,63,0,-21.569703,5.3324537,0.20929294,0.63404872,-0.20773726,0.70982044,-0.77459294,0.33068441
25.139381,0.99222276,0.08395054,5,31,0,-22.54155,5.445581,0.41994097,0.25900399,-0.44300785,0.26684338,-0.37677121,0.27589468
24.5782,0.85144057,0.08395054,4,15,0,-22.43218,5.4422036,0.43449008,0.34295506,-0.56692145,0.34257248,-0.38832824,0.27424385
25.858349,0.99989073,0.08395054,4,15,0,-24.066148,5.4612418,0.4448233,0.21303907,-0.59265381,0.3963782,-0.44085688,0.277475
22.369947,0.91468609,0.08395054,5,63,0,-17.54814,5.4375694,0.28715372,0.61037108,-0.5866606,0.46298648,-0.68787415,0.46137943
22.651774,0.94196457,0.08395054,5,63,0,-16.265571,5.4913525,0.44885723,0.57429042,-0.61541268,-0.33154343,-0.64525535,0.38840659
21.869646,0.87856353,0.08395054,4,15,0,-17.487801,5.5166509,0.56633051,0.42914829,-0.37472379,-0.48595503,-0.7335077,0.3917203
19.74947,0.86453475,0.08395054,4,15,0,-17.652107,5.5140825,0.56451896,0.52895946,-0.3171161,-0.5930105,-0.74269334,0.3918718
18.796082,0.9538472,0.08395054,4,15,0,-14.416545,5.4987546,0.76562062,0.37972328,-0.57596155,-0.76312808,-0.70857988,0.39861318
23.997754,0.97758789,0.08395054,5,47,0,-15.525273,5.7499854,1.0552651,-0.26918266,-0.62104429,-0.13968764,-0.75039244,0.4116632
24.563464,0.99147167,0.08395054,6,63,0,-21.834622,4.9473484,-0.37855172,1.1942665,-0.046152127,1.1623914,-0.36371096,0.39360899
19.888629,0.95518379,0.08395054,5,31,0,-18.589951,4.5833381,-0.45217785,1.3572391,0.40043453,1.1127444,-0.17286919,0.42820404
18.909607,0.99597051,0.08395054,5,31,0,-17.125553,4.6865915,-0.21304661,1.0793853,0.4120372,0.8273292,-0.077307251,0.46559168
15.893451,0.71055545,0.08395054,5,31,0,-13.059396,4.8015172,-0.24173399,1.2025276,0.32300724,0.74708887,-0.076735706,0.45622804
23.922058,0.90023983,0.08395054,6,63,0,-12.364956,5.0368503,0.13045112,0.71129217,-0.041985549,0.83367136,-0.7448555,0.34916781
24.545007,0.93871799,0.08395054,5,31,0,-21.695907,5.1780727,-0.031854061,0.79675515,-0.47249689,0.56041357,-0.29423725,0.31910534
23.316297,0.97692132,0.08395054,6,63,0,-19.160912,4.9270928,-0.074228807,1.0234672,0.27907607,0.839722,-0.58439709,0.36990328
23.974544,0.58381122,0.08395054,6,63,0,-13.680604,4.9888218,0.5395601,0.28954343,0.21834974,0.64148898,-0.47799567,0.31933326
26.879821,0.99818599,0.08395054,6,63,0,-21.187671,5.5990612,0.6011158,0.03601583,-0.73915518,0.4629889,-0.58164806,0.36593484
24.723112,0.68554049,0.08395054,5,31,0,-21.584782,5.5816868,0.48872137,0.27814462,-0.66804519,0.36692154,-0.87530939,0.35745908
25.488109,0.95853532,0.08395054,5,31,0,-20.325517,5.6141278,0.57427542,0.15776513,-0.87940949,0.44134576,-0.59239413,0.36573856
26.503493,0.76483086,0.08395054,6,63,0,-20.436386,5.2154254,0.30583793,0.4248304,-0.052574045,0.40740264,-0.4806751,0.33471194
27.190761,0.93968335,0.08395054,4,31,0,-24.496349,5.2240472,0.53253886,0.34856172,-0.23115867,0.42519024,-0.52583922,0.31638305
29.447356,0.91146479,0.08395054,4,31,0,-22.707462,5.2289303,0.48562031,0.30091326,-0.19950566,0.41449055,-0.51351873,0.32341922
24.621303,0.92040224,0.08395054,5,31,0,-22.043341,5.4676182,0.20047731,0.60056407,-0.63557297,0.25889116,-0.34643183,0.36981358
24.726745,0.98790879,0.08395054,5,31,0,-18.352863,5.6259003,0.37127389,0.32723328,-0.95935551,0.62314137,-0.62127131,0.31672798
24.258071,0.73055845,0.08395054,6,63,0,-20.45508,5.3405856,0.99199108,-0.16388483,0.063784505,-0.13508253,-0.47359533,0.33170968
23.655674,0.79276549,0.08395054,1,3,0,-22.950988,5.3372297,0.99685449,-0.13790824,0.052870927,-0.13024793,-0.47627675,0.33227388
