# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:54:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep1/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
29.138445,0.95848473,0.076108144,6,63,0,-27.174236,5.3165603,0.54821023,0.24300512,-0.27434803,0.27468213,-0.43765458,0.33377722
26.176195,0.85791746,0.076108144,5,31,0,-23.760675,5.2719755,0.079330226,0.85161883,-0.2525319,0.4412687,-0.65673766,0.37809368
26.025632,0.86698096,0.076108144,5,63,0,-22.642224,5.2923261,0.17835809,0.63223651,-0.40770662,0.59543069,-0.54126253,0.42853368
23.510715,0.97107487,0.076108144,5,31,0,-22.140765,5.2468584,-0.015922777,0.80850316,-0.27079572,0.59727808,-0.48600696,0.46723486
25.720743,0.97273842,0.076108144,5,63,0,-20.77176,5.3420672,0.3031434,0.58738058,-0.51786523,0.18029804,-0.61204944,0.40218312
24.376294,0.99379874,0.076108144,5,63,0,-21.388884,5.1080389,0.12054459,0.52158682,-0.23169515,1.2835385,-0.55729023,0.35812239
25.483299,0.97724462,0.076108144,5,31,0,-21.141066,5.2836028,-0.14549994,0.80256099,-0.24662733,1.0314461,-0.47172121,0.35441988
24.718788,0.96507548,0.076108144,5,47,0,-22.523127,5.212076,0.32095549,0.36682298,-0.52714476,0.93456014,-0.53787088,0.35527025
25.815077,0.98292522,0.076108144,5,63,0,-22.491255,5.3881207,0.15175716,0.57295437,-0.35323299,0.79819332,-0.56218334,0.39408142
24.20042,0.96283953,0.076108144,6,63,0,-22.688984,5.317726,0.12584544,0.78794061,-0.66316785,0.380759,-0.44637287,0.38884854
27.574389,0.98340181,0.076108144,5,31,0,-22.753162,5.1258204,0.3577479,0.48136174,-0.15966463,0.71977733,-0.58231898,0.31421631
26.844094,0.96796686,0.076108144,3,7,0,-25.47452,5.0900196,0.37742856,0.43917776,-0.18031218,0.72350989,-0.5764252,0.31580994
26.134058,0.95767157,0.076108144,6,63,0,-22.313185,5.3283048,0.62201605,0.14011533,-0.44967591,0.56566112,-0.63161882,0.39449618
25.864174,0.96405189,0.076108144,4,15,0,-24.258847,5.2943215,0.67146932,0.069949924,-0.35668057,0.51573218,-0.62914492,0.39199853
27.700795,0.89271461,0.076108144,5,31,0,-23.925493,5.4366489,0.46214103,0.31114675,-0.2789809,0.14920822,-0.50627295,0.35855923
28.332079,0.94985315,0.076108144,6,63,0,-25.099913,5.1766885,0.18064633,0.59932912,-0.30651223,0.72181184,-0.5723157,0.30450871
27.742113,0.85960612,0.076108144,5,31,0,-26.652034,5.2076906,0.085610384,0.73780173,-0.15123718,0.75693528,-0.56384694,0.30625267
27.557907,0.95671391,0.076108144,4,15,0,-26.015143,5.1760011,0.10591133,0.69944201,-0.16673345,0.88594607,-0.60935239,0.30590621
29.558417,0.9989686,0.076108144,5,31,0,-27.119149,5.2057227,0.2197394,0.64621414,-0.24015179,0.42982802,-0.50678657,0.29962234
29.53013,0.97387773,0.076108144,6,63,0,-29.064115,5.2421964,0.38344446,0.40423397,-0.20169888,0.54664091,-0.49997944,0.33083229
24.384207,0.95413928,0.076108144,4,31,0,-22.342599,5.0417475,0.33809327,0.61270332,0.18372929,0.40435352,-0.74059008,0.3579028
28.71262,0.99817326,0.076108144,5,31,0,-23.662359,5.1711628,0.22627818,0.55533819,-0.21838241,0.52206171,-0.34435982,0.31575046
27.032797,0.95481303,0.076108144,6,63,0,-24.634124,5.263651,0.65829279,0.16291912,-0.35108276,0.23119355,-0.47741823,0.37715424
28.50314,0.97484151,0.076108144,5,63,0,-24.459825,5.4300276,0.35807503,0.4048828,-0.44715974,0.44283467,-0.52765925,0.36320662
23.752507,0.77075015,0.076108144,5,47,0,-19.673719,5.2237575,0.52609074,0.25198548,-0.49213347,0.52142565,-0.31874155,0.38289904
28.363011,0.99829769,0.076108144,5,31,0,-22.844477,5.4281009,0.29764553,0.49107027,-0.40920016,0.30309048,-0.47714281,0.31760669
27.873289,0.9888177,0.076108144,4,15,0,-26.600482,5.4409296,0.29225564,0.46662332,-0.38373331,0.37448141,-0.4698446,0.3314175
28.430858,0.95088089,0.076108144,5,31,0,-26.688819,5.3046444,0.41337479,0.38405087,-0.4649836,0.36263537,-0.5431287,0.30374487
26.515712,0.993404,0.076108144,6,63,0,-25.151782,5.5555746,0.7909852,0.10849676,-0.42087281,-0.16623792,-0.67629651,0.36140787
23.491189,0.9250933,0.076108144,5,31,0,-19.988353,5.7087598,1.1362066,-0.20289164,-0.59235244,-0.58872649,-0.71535525,0.36833759
24.407305,0.9934688,0.076108144,5,31,0,-19.986767,5.6991752,1.145827,-0.25778523,-0.59613599,-0.54701422,-0.71755617,0.36917454
24.221183,0.85654754,0.076108144,6,63,0,-19.101149,4.9091416,-0.21221538,1.14279,0.13216909,0.55471022,-0.45790835,0.34155065
27.163962,0.96875295,0.076108144,6,63,0,-21.01281,5.3407982,0.57989709,0.061027995,-0.31116138,0.67843984,-0.46146996,0.32784996
25.118987,0.93369292,0.076108144,5,31,0,-17.387271,5.2643788,0.3777544,0.53666259,-0.14095676,0.057609405,-0.60538653,0.26384133
25.85606,0.50573556,0.076108144,5,31,0,-19.731515,5.2001254,0.32220843,0.67288311,-0.23553441,0.19937868,-0.63053552,0.27856673
27.309336,0.86779605,0.076108144,4,15,0,-24.533745,5.2871899,0.22452482,0.63549202,-0.22608925,0.30979695,-0.59336088,0.27215058
25.5308,0.89010255,0.076108144,6,63,0,-23.167164,5.0832754,-0.027149382,0.88611051,-0.30968428,0.82794646,-0.42649106,0.4049429
27.735723,0.95193594,0.076108144,5,63,0,-23.573007,5.3636837,0.21831649,0.48167474,-0.45362694,0.46497141,-0.39855699,0.3458765
28.861313,0.98684806,0.076108144,4,31,0,-25.151033,5.2742199,0.18466883,0.64211725,-0.30262979,0.54376494,-0.47270689,0.31236132
26.510553,0.88229885,0.076108144,5,31,0,-23.6731,5.2735112,0.15958668,0.72202217,-0.49959679,0.3138477,-0.44841331,0.28814487
26.172355,0.96360293,0.076108144,5,31,0,-23.920687,5.2237072,0.28177355,0.4101298,-0.3600415,1.0115298,-0.63603165,0.32465771
22.711982,0.97130531,0.076108144,5,31,0,-19.659249,5.5227151,0.08962486,0.72303351,-0.96621813,0.42920966,-0.6283867,0.32741904
25.584261,0.83654284,0.076108144,5,31,0,-19.342528,5.3340958,0.20184517,0.53888825,-0.33822043,0.98511233,-0.68639877,0.34466468
28.683869,0.99652028,0.076108144,5,63,0,-22.895616,5.2648442,0.43695382,0.28210432,-0.28847933,0.45713663,-0.4227466,0.32840173
28.209764,0.73553295,0.076108144,5,31,0,-24.983344,5.2882146,0.46918118,0.42105439,-0.14393556,0.06338288,-0.60077947,0.34235626
24.354377,0.97581144,0.076108144,6,63,0,-22.067571,5.6579282,0.89053612,-0.27016335,-0.71622672,0.065247801,-0.44309267,0.31783185
26.81476,0.90732107,0.076108144,5,31,0,-20.933696,5.6322889,0.80326552,-0.074742155,-0.6734876,0.042835666,-0.64567584,0.37327295
23.837016,0.96053094,0.076108144,5,31,0,-22.542198,5.6285493,0.99638075,-0.049534431,-0.48735834,-0.33694977,-0.88477482,0.37077766
21.050773,0.82384719,0.076108144,6,63,0,-17.843455,5.4993855,0.99434819,-0.22147621,-0.23841024,-0.1353184,-0.31909377,0.412173
20.091588,0.95315523,0.076108144,5,63,0,-16.145764,5.3524674,0.64020649,0.12447533,-0.28162967,-0.30488761,-0.20896512,0.42245236
26.235382,0.82052586,0.076108144,6,63,0,-15.672681,5.4813878,0.36376701,0.50507314,-0.77043763,0.30286826,-0.67969173,0.32902445
25.875145,0.97437804,0.076108144,6,63,0,-24.160957,5.2304087,0.74081496,0.27761961,-0.15180586,-0.23000004,-0.57019698,0.34886345
25.967019,0.9766541,0.076108144,6,63,0,-23.057911,5.350761,0.61611631,0.18479455,-0.15510157,0.0097941915,-0.32727319,0.34424201
27.473878,0.95894108,0.076108144,6,63,0,-23.963676,5.2850339,0.77048528,0.049350865,-0.25871198,0.13169847,-0.48021004,0.29391808
24.471837,0.94934012,0.076108144,5,47,0,-19.508061,5.5302956,0.460977,0.17318168,-0.77078755,0.40209311,-0.31081332,0.3682683
27.186247,0.94794119,0.076108144,5,31,0,-20.586884,5.5905293,0.56755529,0.20665988,-0.66085533,0.29859426,-0.77171266,0.35362776
27.423596,0.96585814,0.076108144,6,63,0,-25.310858,5.4262679,0.78499455,-0.049052733,-0.33780331,0.019001745,-0.42952778,0.3352928
26.669834,0.9927951,0.076108144,6,127,0,-21.769912,5.1473936,-0.058890618,0.9592247,-0.058958677,0.55698519,-0.60306253,0.33664626
25.432876,0.70827927,0.076108144,6,63,0,-20.34267,5.0958148,-0.15953793,0.8710183,-0.12073876,1.2173614,-0.41034842,0.36124979
26.025871,0.9849063,0.076108144,5,31,0,-23.625668,5.1421079,-0.070235572,0.95047418,-0.019215034,0.561887,-0.4590314,0.30926929
25.29558,0.93278655,0.076108144,6,63,0,-22.325013,5.3169198,0.62630018,0.13530341,0.038102284,0.35220412,-0.50999117,0.37825267
22.208879,0.78823697,0.076108144,4,31,0,-20.053319,5.3380045,0.44948743,0.19121636,0.04671948,0.34743392,-0.4967299,0.37685227
27.388593,0.98113825,0.076108144,5,47,0,-20.175525,5.594364,0.44211463,0.25546174,-0.62039091,0.40731586,-0.66817815,0.35514211
29.305028,0.98536649,0.076108144,6,63,0,-25.033447,5.2105074,0.36271988,0.46272822,-0.091727609,0.38161097,-0.55267323,0.3261652
27.352271,0.94157871,0.076108144,5,31,0,-24.049604,5.2115261,0.32812239,0.52776905,-0.0804148,0.49007431,-0.58602542,0.38842037
27.943242,0.95802286,0.076108144,5,63,0,-26.05525,5.2141928,0.51061098,0.33045734,-0.1458582,0.29004621,-0.57577492,0.37545881
27.956092,0.94454495,0.076108144,5,63,0,-26.072146,5.2210826,0.52167893,0.36815689,-0.18039762,0.13620609,-0.45646114,0.36927366
28.618989,0.94657558,0.076108144,5,63,0,-25.199422,5.0864625,0.32225962,0.52419983,-0.043292358,0.5688465,-0.54851817,0.32502913
28.647428,0.96682882,0.076108144,5,63,0,-27.309275,5.0914966,0.25782805,0.63663469,-0.01692358,0.51888124,-0.52979666,0.32175651
26.702921,0.85750251,0.076108144,5,63,0,-24.382642,5.2192659,0.3296671,0.56616525,-0.20664236,0.61778742,-0.74199844,0.34787118
27.657031,0.90051741,0.076108144,5,31,0,-25.042265,5.1943897,0.37095672,0.43013028,-0.28571557,0.30131621,-0.39848909,0.34067785
27.025199,0.97971262,0.076108144,6,63,0,-24.369642,5.1999192,-0.034562413,0.82208586,-0.49673853,0.92268837,-0.58574865,0.32670976
27.143362,0.99466346,0.076108144,5,31,0,-23.059998,5.1865582,-0.013909306,0.88668383,-0.11798643,0.49267166,-0.48060946,0.29943603
24.3549,0.66800807,0.076108144,5,31,0,-20.392283,5.1675817,0.027836435,0.6350766,-0.10977412,0.91126637,-0.33923216,0.27071053
24.922942,0.76801622,0.076108144,5,31,0,-20.390011,5.0239613,0.0021046752,0.72703177,-0.043811009,0.90378364,-0.39185077,0.26788915
26.706787,1,0.076108144,5,31,0,-24.185598,5.0159222,0.044261007,0.8045639,0.0015762734,0.76576855,-0.38440857,0.29078884
29.038146,0.99898881,0.076108144,5,31,0,-24.214299,5.2692111,0.20099623,0.68315259,-0.37120722,0.40960211,-0.56196108,0.33130243
29.225105,0.99772648,0.076108144,6,63,0,-26.594431,5.4103462,0.63486652,0.11346506,-0.39548374,0.23755681,-0.51874417,0.33705117
27.4991,0.98967586,0.076108144,6,63,0,-27.046237,5.3944706,0.58909989,0.17564014,-0.324896,0.17339732,-0.46779819,0.39036372
26.368514,0.95058292,0.076108144,6,63,0,-24.802803,5.3458712,0.077759534,0.65331749,-0.29530757,0.72731604,-0.59339856,0.27670755
27.310385,0.79005276,0.076108144,4,31,0,-23.280237,5.1559818,0.19464427,0.67928973,-0.4131823,0.50543254,-0.51235575,0.32519814
27.742571,0.82598913,0.076108144,4,15,0,-24.485001,5.3446775,0.13625887,0.64627507,-0.27117957,0.6584241,-0.59184969,0.33589224
27.549422,0.96838527,0.076108144,4,31,0,-25.746971,5.1464426,0.38341989,0.53333295,-0.24848836,0.45447438,-0.5677317,0.30125076
27.034286,0.76308721,0.076108144,6,63,0,-22.95365,5.4141514,0.51426231,0.17492217,-0.29247666,0.58335433,-0.51754236,0.29384295
28.507962,0.99687089,0.076108144,5,47,0,-22.956764,5.3732381,0.54388477,0.17579213,-0.36449308,0.59180967,-0.54284595,0.3366857
27.227775,0.7948487,0.076108144,5,31,0,-23.147069,5.2187757,0.4830964,0.2821403,-0.14621545,0.26368001,-0.38528823,0.28809676
28.145631,0.99774292,0.076108144,6,63,0,-25.04929,5.4730227,0.60589567,0.22662368,-0.47558778,0.29546632,-0.72449457,0.3010633
26.911,0.99005431,0.076108144,6,63,0,-26.463746,5.0501276,-0.048056823,0.855445,0.001690598,0.79665615,-0.53899079,0.36419489
28.893076,0.97218797,0.076108144,6,63,0,-25.380229,5.2032812,0.32184162,0.57253736,-0.21762092,0.42706394,-0.58174424,0.34865243
28.313178,0.99452494,0.076108144,5,31,0,-25.562447,5.1833585,0.11579404,0.6849926,-0.31142297,0.59364846,-0.37680561,0.28825326
29.466939,0.86727813,0.076108144,5,31,0,-26.488895,5.3017627,0.33897895,0.41567989,-0.31373728,0.54556982,-0.58717322,0.29913019
28.436625,0.99017396,0.076108144,5,39,0,-27.939224,5.4821083,0.75046563,0.045588823,-0.43307869,-0.044315555,-0.57147423,0.3363871
26.163784,0.95680277,0.076108144,5,47,0,-22.680086,5.4362367,0.18063872,0.65795882,-0.40557004,0.296077,-0.70088714,0.35683025
26.933094,0.98619776,0.076108144,5,63,0,-23.084607,5.3877435,0.8651843,-0.08888024,-0.37356199,0.33976534,-0.65425822,0.32250335
28.425522,0.9705582,0.076108144,5,63,0,-24.903449,5.4916335,0.44018829,0.2192015,-0.46467473,0.54314547,-0.57866056,0.31875155
25.626776,0.79601992,0.076108144,5,31,0,-23.192508,5.4774309,0.56491634,0.26946309,-0.5084346,0.21703093,-0.80156055,0.28007625
27.342764,0.99933414,0.076108144,5,31,0,-21.44039,5.2990181,0.44332052,0.31404794,-0.48741695,0.66187086,-0.6330425,0.35468978
19.4451,0.92181746,0.076108144,5,63,0,-17.22182,5.2255513,0.47377375,0.53484513,0.33423735,-0.071298022,-0.66795703,0.43454008
23.958866,1,0.076108144,4,15,0,-18.517962,5.0572815,0.41021002,0.65783855,0.026129335,0.0090811733,-0.62211366,0.40693653
27.640218,0.99764889,0.076108144,5,31,0,-22.56403,5.1956841,0.32554131,0.44289381,-0.36586148,0.8201767,-0.55588522,0.32312868
25.713229,0.6893498,0.076108144,5,31,0,-23.691591,5.1996817,0.22273719,0.50153202,-0.3763309,0.71393664,-0.57846084,0.32213513
27.646157,0.99650087,0.076108144,5,63,0,-20.656238,5.3922706,0.5719321,0.24102717,-0.3795535,0.17799507,-0.69523257,0.30379535
28.548487,0.92677525,0.076108144,6,63,0,-26.09303,5.4239765,0.42124989,0.4266618,-0.39206539,0.32327457,-0.67812015,0.29824929
26.458371,0.90423278,0.076108144,6,127,0,-21.16429,5.171328,0.19811595,0.65454917,-0.29589183,0.60230228,-0.68528777,0.30318943
24.669012,0.99744079,0.076108144,6,63,0,-22.037779,5.2508768,0.32555496,0.37971726,-0.15490039,0.46691481,-0.20829919,0.37875474
22.227123,0.96761609,0.076108144,5,31,0,-19.605216,5.4333379,0.47033355,0.40523864,-0.57177811,0.27561405,-0.84670071,0.27268733
28.443654,0.99749193,0.076108144,5,31,0,-19.196798,5.4643229,0.63686125,0.19148395,-0.34940365,0.067364961,-0.65841206,0.35409708
28.078044,0.51770269,0.076108144,4,19,0,-22.126656,5.4563956,0.74074868,-0.013637938,-0.32412278,0.19862534,-0.60063952,0.35773791
26.387936,0.94401239,0.076108144,5,63,0,-24.795778,5.231026,0.44878577,0.38038778,-0.24767659,0.27857833,-0.52913641,0.4142009
27.501359,0.98454547,0.076108144,5,63,0,-23.304202,5.2671162,0.057416332,0.74939017,-0.16276168,0.61971026,-0.55366732,0.35597548
28.04229,0.91933821,0.076108144,5,63,0,-22.89992,5.2996116,0.49434443,0.20989976,-0.43182541,0.64165252,-0.49241136,0.34074691
27.314476,0.91000559,0.076108144,4,31,0,-24.415241,5.3666125,0.20723577,0.51393329,-0.37897201,0.38012088,-0.37111429,0.34615941
27.931597,0.97977547,0.076108144,5,31,0,-25.749028,5.3168462,0.22405433,0.57937529,-0.31343729,0.44088016,-0.4062398,0.35078222
26.43323,0.98758128,0.076108144,6,63,0,-24.749588,5.1300257,-0.095771466,0.80063461,-0.084887339,1.0407958,-0.43720845,0.37190111
25.746495,0.99498126,0.076108144,5,31,0,-23.119543,5.1487737,-0.30015472,1.1106526,-0.20977966,0.94689134,-0.51362677,0.30146987
28.937492,0.99999182,0.076108144,5,63,0,-23.977985,5.3229072,0.27396354,0.47287902,-0.29646179,0.67300843,-0.62904482,0.33811652
29.669447,0.9845723,0.076108144,5,31,0,-28.328104,5.2458511,0.36030504,0.40640172,-0.29975438,0.59722588,-0.54218207,0.31547843
29.837342,0.99918002,0.076108144,6,63,0,-28.276108,5.3639202,0.56794799,0.20678737,-0.30956022,0.35194183,-0.56474315,0.32000487
28.423215,0.99624417,0.076108144,5,31,0,-27.934732,5.250814,0.49717969,0.32432097,-0.23373934,0.20869479,-0.41531082,0.28479341
25.985714,0.5372525,0.076108144,5,63,0,-24.260443,5.2910132,0.19935741,0.52938098,-0.40366547,0.71574024,-0.69362712,0.35458845
28.369763,0.9924539,0.076108144,5,47,0,-23.609586,5.277481,0.4338374,0.38247281,-0.35879273,0.43957235,-0.6322277,0.35882776
28.67245,0.89452496,0.076108144,6,63,0,-26.60546,5.3122657,0.48438103,0.36618768,-0.36577668,0.25564465,-0.48424664,0.28230718
26.22711,0.70046679,0.076108144,6,63,0,-20.719916,5.262056,-0.0035981284,0.69903335,-0.25126453,0.85001849,-0.58474242,0.37868508
27.603906,0.89744221,0.076108144,6,63,0,-24.213194,5.2080784,0.44074735,0.35659613,-0.18227874,0.29064536,-0.53003136,0.32878326
28.000014,0.98593243,0.076108144,4,27,0,-26.109382,5.2781305,0.38678996,0.3102433,-0.18788013,0.68938795,-0.60593683,0.33270468
29.534447,0.97121916,0.076108144,5,63,0,-26.300628,5.3200983,0.55812653,0.20527516,-0.30360974,0.45931731,-0.54651195,0.31412642
26.362947,0.99107812,0.076108144,5,63,0,-25.612151,5.6435827,0.59431232,0.20423621,-0.82907082,0.078767594,-0.6757835,0.31388989
23.361669,0.72011732,0.076108144,6,63,0,-20.663523,5.6228601,0.75000256,-0.10363319,-0.60674001,0.39180606,-0.83427735,0.31882368
26.041523,0.99083836,0.076108144,5,31,0,-19.925868,5.5535978,0.50756681,0.29181628,-0.75434115,0.25040663,-0.49494103,0.33362186
28.514335,0.99582475,0.076108144,3,15,0,-24.228071,5.4944064,0.52525468,0.22217454,-0.67820906,0.33857503,-0.54664768,0.32910363
28.815314,0.96136203,0.076108144,4,23,0,-26.356457,5.3737036,0.56161526,0.22775761,-0.52255963,0.32229813,-0.55925522,0.32863899
26.628611,0.99661434,0.076108144,5,63,0,-24.435975,5.2624068,0.20006037,0.65514036,-0.049978503,0.27886342,-0.48666298,0.36471756
26.601553,0.98085431,0.076108144,6,63,0,-23.510432,5.5492917,0.54539077,0.1346174,-0.4774606,0.55579846,-0.75365794,0.3165197
23.257822,0.84233126,0.076108144,6,79,0,-21.887164,5.1048872,0.59296778,0.045957207,-0.07594121,0.71790209,-0.36975807,0.36367229
24.413276,0.97456713,0.076108144,4,15,0,-22.367514,5.1157375,0.59779354,0.085592028,-0.067078036,0.73159231,-0.37044009,0.36514126
22.13795,0.97459078,0.076108144,6,71,0,-19.730328,5.2309966,0.66308145,0.41033484,-0.046168272,-0.58625782,-0.53390525,0.35719133
25.417161,0.9989525,0.076108144,6,63,0,-18.146672,5.1240802,0.19180979,0.5111722,-0.37277469,1.0725831,-0.43176692,0.3615979
22.459219,0.98684777,0.076108144,5,31,0,-17.237056,5.0571847,0.030234932,0.95618486,-0.20028342,0.40675067,-0.59635539,0.26806639
28.398217,0.95751719,0.076108144,4,15,0,-20.515654,5.1619518,0.056383369,0.79561117,-0.15017338,0.59264436,-0.54636187,0.28619137
28.510766,0.99999982,0.076108144,6,63,0,-27.206222,5.2724139,0.15695424,0.5291481,-0.37624074,0.77323933,-0.38827077,0.33006182
27.881752,0.97560607,0.076108144,6,63,0,-26.347531,5.1438527,0.34456101,0.56009293,-0.16094505,0.22533463,-0.38660882,0.34781742
24.357103,0.961583,0.076108144,5,31,0,-23.103364,5.2120095,0.36801478,0.33437001,-0.010645862,0.5270162,-0.23859394,0.33364917
25.087166,0.91645318,0.076108144,6,63,0,-20.525808,5.1154784,0.025471353,0.90763813,0.063742126,0.5619703,-0.65355866,0.30797102
24.376675,0.96808032,0.076108144,5,31,0,-22.061913,5.2527694,0.18478039,0.48488599,-0.13688627,0.69637075,-0.2408922,0.33081985
20.572818,0.57083999,0.076108144,4,15,0,-18.865178,5.1953964,0.16331365,0.41219958,-0.10254203,0.63968437,-0.25031392,0.32507569
23.57569,0.99647176,0.076108144,6,63,0,-19.867984,5.1496592,0.0025867796,0.96869658,-0.16626528,0.74613184,-0.70002847,0.38084985
24.395298,0.95968086,0.076108144,6,63,0,-20.67595,5.1461009,-0.19265379,1.0587172,-0.13742512,0.86273458,-0.63770745,0.41434605
28.908939,0.99511925,0.076108144,6,63,0,-21.357887,5.3229109,0.21102575,0.5116591,-0.49834035,0.73241481,-0.48795643,0.2993262
27.341759,0.77905189,0.076108144,5,31,0,-25.796198,5.2311974,0.16793023,0.68259517,-0.25111305,0.46896982,-0.64366609,0.37487148
29.042464,0.89301419,0.076108144,6,63,0,-24.507788,5.2977749,0.65414482,0.12745831,-0.25323311,0.30542225,-0.49994103,0.30521304
29.368398,0.98736922,0.076108144,5,31,0,-28.241107,5.4179923,0.3735312,0.41657556,-0.38016714,0.32347346,-0.54698409,0.30518408
27.023249,0.92475757,0.076108144,5,31,0,-24.987445,5.6008049,0.8656354,-0.11278325,-0.46560803,0.062637452,-0.61570381,0.29724645
28.609855,0.63422853,0.076108144,5,31,0,-23.552765,5.3339486,0.64298983,0.17562568,-0.24639998,0.19778276,-0.63650652,0.35129983
28.806919,0.99716125,0.076108144,5,63,0,-26.184684,5.3331794,0.18897165,0.5601097,-0.49770938,0.58872509,-0.44628982,0.29399354
29.769503,0.98212703,0.076108144,5,31,0,-27.86958,5.3188927,0.35935017,0.43200534,-0.33316129,0.51826383,-0.59809566,0.33397691
29.410488,0.99787303,0.076108144,4,31,0,-26.464403,5.3475682,0.24704108,0.50221651,-0.44294642,0.59794566,-0.51654886,0.34199954
27.567709,0.8556076,0.076108144,5,31,0,-27.161752,5.2749419,0.30694061,0.35334754,-0.41031198,0.73857091,-0.48285943,0.34098847
28.512402,0.9987318,0.076108144,4,31,0,-25.545633,5.2423239,0.27623515,0.5160947,-0.26523595,0.34199975,-0.47537297,0.31598895
25.827298,0.99101354,0.076108144,5,31,0,-22.854426,5.2067868,0.19357367,0.5680657,-0.1865849,0.9351876,-0.71590156,0.3826059
26.460249,0.87703957,0.076108144,6,63,0,-20.333847,5.2059419,0.63434051,0.20222122,-0.043465444,0.26949325,-0.38486666,0.33608455
28.845253,0.99078618,0.076108144,5,31,0,-22.802941,5.3314963,0.54558875,0.33351003,-0.22438483,0.21109126,-0.57876945,0.31148339
25.134903,0.99872761,0.076108144,5,31,0,-22.731416,5.2586972,0.25260669,0.39954649,-0.45769778,0.63588845,-0.25197498,0.37818911
24.27065,0.57462991,0.076108144,5,63,0,-14.448189,5.2526172,0.42927086,0.58813492,-0.3671589,-0.16081662,-0.42325687,0.37493137
21.907169,0.72614199,0.076108144,5,63,0,-13.673824,5.3672241,0.74220117,0.14024599,-0.22522849,-0.3837588,-0.26963379,0.42777086
25.414924,0.98135609,0.076108144,5,31,0,-19.886041,5.1857209,0.72588121,0.057347401,0.15743169,0.21806171,-0.47387152,0.37812239
28.570483,0.99238161,0.076108144,5,31,0,-22.9627,5.215413,0.50385747,0.22959318,-0.15666288,0.55332734,-0.45574694,0.33125306
27.36018,0.88329562,0.076108144,4,31,0,-25.676938,5.3023933,0.41458069,0.29124548,-0.086466749,0.49522188,-0.43147885,0.34822814
28.010487,0.99965803,0.076108144,6,63,0,-25.848092,5.0470922,0.12932334,0.77769492,-0.095779559,0.58887153,-0.54394346,0.34917317
28.326256,0.96221524,0.076108144,5,63,0,-25.638873,5.2372537,0.19843955,0.53240152,-0.20282147,0.70211094,-0.51036555,0.27492562
21.643597,0.81405047,0.076108144,5,31,0,-18.59616,5.2369329,0.0054300366,0.85302518,-0.59651255,0.75402509,-0.55546677,0.25361348
26.246684,0.99916363,0.076108144,4,15,0,-19.380626,5.2395381,-0.087857802,0.86224956,-0.44943244,0.78529506,-0.54248976,0.275961
28.063289,0.99991991,0.076108144,5,63,0,-22.989558,5.3628736,0.60472498,0.17192155,-0.44883823,0.45238728,-0.54266206,0.29076604
29.678775,0.99965375,0.076108144,5,31,0,-27.281055,5.3552351,0.51243223,0.24052022,-0.31246174,0.34266455,-0.55042026,0.31349179
28.725633,0.90350225,0.076108144,5,47,0,-26.882806,5.2941488,0.3326814,0.38475474,-0.25970548,0.66201522,-0.47591391,0.3530381
26.217867,0.98847313,0.076108144,5,31,0,-25.236089,5.2018151,0.38215497,0.44301855,-0.2236445,0.62595972,-0.65306025,0.41053437
26.21647,0.99982942,0.076108144,4,15,0,-26.130728,5.2064125,0.38534611,0.43032534,-0.21909331,0.62031909,-0.6545789,0.41112315
26.710013,0.95141556,0.076108144,5,63,0,-22.185422,5.292695,0.44523451,0.36239027,-0.18416226,0.48076608,-0.70136622,0.39804565
29.264413,0.99251859,0.076108144,4,31,0,-22.418777,5.3191056,0.493673,0.27419266,-0.19445741,0.43604756,-0.60726965,0.30354278
26.883551,0.99148374,0.076108144,6,63,0,-25.222895,5.1015417,0.10122257,0.69493114,-0.38376721,0.75517463,-0.39553645,0.3490162
26.415312,0.98379164,0.076108144,6,63,0,-25.731174,4.975694,0.20646078,0.74958225,-0.025295942,0.58700039,-0.55649008,0.3202451
27.589368,1,0.076108144,6,63,0,-25.476826,5.1174922,0.40061968,0.4307669,-0.22645075,0.41037736,-0.43454677,0.34259979
