# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-20.646238,0.99904995,0.12428825,5,31,0,28.154384,13.99974,9.9566959,5.4441773,7.5866927,-1.7980738,-3.2871607,0.90267874,13.152285,3.4884369,7.0932845
-22.380114,0.99246503,0.12428825,5,31,0,28.174324,11.728842,-0.74419192,-3.0660491,11.82601,6.8332968,4.5589467,22.776411,4.2584274,3.4915016,7.6449461
-20.270959,0.99614991,0.12428825,5,63,0,29.467928,11.414527,3.614778,0.72750637,9.5637632,7.0142319,0.3802663,18.404708,9.2828623,3.158535,6.6018389
-15.613085,0.9970363,0.12428825,5,31,0,23.467331,4.8537901,4.8320335,3.7070133,0.35121931,-0.12132719,5.1829736,-0.95196758,0.32883386,0.73821923,2.4451371
-16.660554,0.97614997,0.12428825,5,63,0,22.491782,0.67967883,0.37901651,3.5558684,11.086492,5.2046297,0.72570946,6.6158902,6.4296612,4.2956214,3.2778532
-17.700708,0.95930183,0.12428825,5,31,0,23.589683,6.111582,4.3148412,-1.0111012,-6.0546944,-3.1800494,-2.8781799,3.4343977,-0.13261912,-1.1811769,4.2419933
-18.784831,0.98665415,0.12428825,5,31,0,22.976515,12.448714,2.7721442,-3.9099232,7.9120822,-1.0678117,5.8506722,2.234191,7.4953546,5.5028989,4.9134542
-17.573133,0.99958821,0.12428825,5,31,0,20.945738,9.897371,6.2507223,-4.0151192,2.3652615,4.5866932,8.7249476,5.227548,7.7220151,3.3313818,5.1997716
-17.127856,0.99568732,0.12428825,4,31,0,20.575428,1.9523958,5.8715652,0.49176599,6.8014434,5.6740756,-1.977841,9.0401839,8.5157567,5.9394232,4.2241101
-18.850722,0.97848051,0.12428825,5,31,0,23.214039,8.4404182,4.9110305,3.049097,9.451444,7.7452727,-1.4912174,7.6440183,10.555058,3.4329897,3.3685603
-19.594859,0.99695719,0.12428825,5,31,0,22.651864,3.6593614,3.0657859,0.32885676,7.7212057,2.5450566,0.14343938,11.031664,10.279541,8.2652084,5.7309228
-23.986574,0.98109136,0.12428825,5,31,0,28.349617,6.9980998,10.90156,17.899248,3.9223814,-1.3015783,2.4912653,7.3478912,5.945722,3.0279789,13.44525
-23.685826,0.99535221,0.12428825,5,63,0,29.216058,3.9132908,-3.7637102,-14.764095,7.8371084,8.2397172,0.56512005,5.0557209,0.34087054,-0.34460649,5.185276
-24.777568,0.9995521,0.12428825,5,63,0,32.209899,19.776439,0.38751485,2.0336985,7.6724878,-10.493794,14.526747,13.181262,17.681849,8.0957423,8.2728831
-20.422922,0.99306885,0.12428825,5,31,0,29.578925,-0.78687194,10.13287,10.402957,5.489149,2.2724356,6.3559735,14.057083,-0.018938416,4.7437341,3.7069511
-17.400521,0.99870831,0.12428825,4,15,0,22.602097,1.2763351,2.7047086,5.9508423,6.0132403,7.0089636,3.3630711,6.8181439,4.4051836,5.7847955,5.7624068
-15.385099,0.98931532,0.12428825,4,31,0,24.590913,0.92851971,3.190184,-0.34567875,6.2938412,-2.1615066,1.0436239,6.810892,0.47308142,0.80999123,2.7506575
-20.383249,0.92792071,0.12428825,5,31,0,24.314587,7.0623013,-0.98353747,7.7688312,2.5355352,-1.401233,2.0178083,9.6050521,-5.5002232,4.3117282,8.0084623
-20.551506,0.99863696,0.12428825,5,47,0,24.863782,15.880793,4.8594309,7.889106,7.7574089,3.5286641,11.007626,10.347192,-5.5655236,7.1370465,4.9859
-20.137613,0.94568377,0.12428825,3,15,0,24.672845,11.088575,6.1410477,7.6559231,4.6955019,2.7328813,9.7457948,10.869992,-0.49309693,4.6950967,9.2364682
-22.03404,0.9954489,0.12428825,5,31,0,27.222227,20.619762,10.031635,11.776829,10.297739,-4.59155,1.070634,7.2554226,8.0148049,8.2506862,9.3379528
-20.463656,0.99872278,0.12428825,4,23,0,23.926576,18.827449,10.633924,11.905831,10.643637,-3.4409067,5.5408576,6.2572669,8.5326036,8.5995501,6.4780361
-21.783395,0.92345739,0.12428825,3,15,0,30.210034,18.117743,10.229523,8.051406,9.2194022,-0.017582879,7.3306073,8.4408703,9.6632304,7.1925333,11.413646
-21.841194,0.99462546,0.12428825,3,15,0,26.394287,21.033552,11.565081,10.255437,7.9477044,-5.7077208,3.4689432,5.8614367,9.2759279,8.6181667,7.7085659
-24.598121,0.98792006,0.12428825,5,63,0,27.95057,19.460703,20.794753,4.4735077,5.8360053,-1.3233049,8.7937911,22.279757,7.657395,3.2005033,9.5081705
-25.378923,0.99990615,0.12428825,5,31,0,28.0092,15.600466,21.887317,5.0449471,8.4694606,-2.4567075,8.0808284,22.666751,5.6699741,1.4287886,11.754285
-21.363056,0.99247005,0.12428825,6,63,0,33.81205,13.774947,3.2701327,11.108547,6.5682622,12.114357,4.6684506,8.5861474,16.194202,8.5222894,2.7594001
-17.025809,0.99999086,0.12428825,5,31,0,25.459188,13.719451,10.281115,8.4595335,10.632199,8.0340674,12.27206,5.5935509,11.208032,10.783418,4.2681934
-12.089187,0.99783357,0.12428825,4,15,0,18.495919,10.112578,12.563357,7.8773118,9.287945,10.806996,9.9016569,12.761653,9.1034327,10.547511,1.8989501
-10.252441,0.98639613,0.12428825,4,15,0,14.364515,13.071611,9.450864,12.549407,11.627104,10.251252,10.501198,10.111549,10.999901,10.758406,1.3216396
-10.87551,0.97008615,0.12428825,3,15,0,14.435822,11.837389,14.015051,11.1095,11.903986,13.139255,12.984357,14.06677,12.266615,12.293934,0.94937898
-6.431952,0.71840441,0.12428825,3,7,0,14.43406,12.655267,11.557618,13.343683,12.589778,11.576187,12.396777,11.932785,12.420446,12.068697,0.70407916
-6.431952,0.017129881,0.12428825,3,7,0,10.862845,12.655267,11.557618,13.343683,12.589778,11.576187,12.396777,11.932785,12.420446,12.068697,0.70407916
-10.550326,0.82965798,0.12428825,2,3,0,11.96219,11.468435,12.98899,10.237853,12.427383,12.839881,12.167865,12.337386,12.875643,11.95874,0.63485425
-7.7655165,0.92076051,0.12428825,2,3,0,13.406969,12.981707,12.320078,13.09503,12.422455,11.425012,11.386758,11.159488,12.329241,11.889197,0.65425781
-8.628579,0.13703552,0.12428825,4,23,0,12.14449,10.10528,10.153129,10.775854,9.9452424,8.7738916,9.0063497,8.2852383,9.5825381,10.199267,1.1953075
-9.9313832,0.37829278,0.12428825,3,7,0,16.764553,8.777236,10.527126,10.674049,9.299932,8.5337349,11.303597,8.9428246,8.4344305,10.127344,1.1933744
-11.066809,0.92976226,0.12428825,3,15,0,13.09754,10.096566,8.2647166,7.4227722,9.4513799,10.095192,6.8219516,10.540485,10.685757,9.7577565,1.8032353
-10.496286,0.96704689,0.12428825,3,15,0,13.717635,9.9862157,7.0704021,7.8590729,9.2004856,9.7405677,11.127074,8.7106601,7.6052459,8.3574929,1.7124428
-10.047437,0.60877056,0.12428825,4,23,0,13.231716,7.447506,8.3313563,7.0847726,5.2792962,5.2773815,5.0836088,8.5909954,7.9462847,6.2643253,2.062978
-11.144787,0.971341,0.12428825,3,15,0,13.322146,6.5691995,6.8752108,8.3333436,5.8291245,10.012126,9.2224578,7.2135561,6.1508403,7.8174809,1.9347971
-10.246661,0.98312696,0.12428825,4,15,0,15.513108,8.7664631,8.8145849,7.1520534,9.3240785,5.0322285,5.8402401,7.9365656,9.1891247,8.0032004,1.7542684
-14.715367,0.85887319,0.12428825,4,15,0,17.203964,9.5974116,9.9527341,6.9095642,3.7636213,9.9742391,11.895538,10.036762,7.793348,9.2844904,2.676277
-9.712373,0.94061175,0.12428825,3,15,0,16.808218,10.942359,10.503796,8.0854302,9.4117992,10.485602,9.871002,8.8509571,9.6047706,9.0125432,1.6914948
-11.367024,0.92597868,0.12428825,4,31,0,18.33783,2.1952737,3.6551182,6.8957263,5.1783817,3.417692,2.2728717,7.4131603,3.6960068,4.1297013,1.9810015
-15.582241,0.91824502,0.12428825,4,15,0,17.750836,1.6145277,6.1515917,-1.1565478,2.7871368,2.2813277,6.4137051,2.9687684,8.249822,2.7047166,3.9762871
-15.687355,0.98797393,0.12428825,5,31,0,20.935812,6.2886263,-0.15860952,2.5192377,2.7285164,-2.8293822,-3.1842512,2.195638,-1.059017,1.9282283,3.3524041
-17.187972,0.98373331,0.12428825,4,31,0,22.504675,-2.0446274,0.69759096,0.32645671,-2.9663847,-6.0200962,-2.1821449,6.3527398,-0.45476994,-1.4940551,2.9158306
-18.955093,0.91823087,0.12428825,4,15,0,22.972662,7.0291327,-3.0009316,5.2453301,-4.1638846,0.36774591,-2.1423583,-1.2786561,4.4566631,1.3712372,5.3105427
-13.639771,0.98874434,0.12428825,5,47,0,23.166048,10.605223,8.1789026,6.3737119,11.426497,9.8808088,8.1366678,11.027161,6.1788413,8.917269,3.1689019
-11.528936,0.95815513,0.12428825,4,31,0,21.146234,4.1508213,6.600497,6.41555,2.2470577,4.3514872,5.161654,3.9216694,7.3494847,4.3706388,2.3750638
-12.058786,0.95198573,0.12428825,3,15,0,16.631866,10.422402,4.2974107,5.4981842,4.8824569,4.5553358,3.096447,6.8312395,5.6605661,4.8306677,2.3651262
-14.300198,0.96081266,0.12428825,5,39,0,18.163548,6.3262387,5.2667244,4.7687121,4.6636934,10.918185,7.9676349,10.648095,5.6853823,7.6401994,2.656882
-14.654956,0.97072014,0.12428825,4,15,0,18.462054,9.5039013,6.4178316,5.2088963,4.7004443,1.6050537,3.9527664,7.343647,7.5368643,3.4272358,3.8455961
-15.630975,0.95835864,0.12428825,4,31,0,21.391093,8.1813633,7.6589643,6.7932943,5.2768443,-2.057641,3.8447669,6.9796463,3.386769,5.1216313,4.7361476
-9.0041651,0.99592071,0.12428825,4,15,0,16.826906,5.0653055,4.5137998,4.9965126,5.9920625,8.1453136,6.1382828,6.6997211,7.1730986,6.5348073,1.358584
-10.190645,0.69969777,0.12428825,3,15,0,15.185473,7.3552771,5.7627492,7.1963262,7.273484,4.995926,8.8214146,7.6193108,6.1333442,6.0572962,2.1400642
-14.29707,0.88627807,0.12428825,4,23,0,16.314582,6.2219768,3.9425556,4.742077,6.2667752,8.7739878,3.4613717,4.7036752,6.9100755,3.7487561,1.9976946
-14.11646,0.9880659,0.12428825,4,31,0,17.737322,4.0887652,5.4344935,7.2906339,6.0223548,8.3258767,3.7141591,5.4132986,3.3979755,7.0228707,2.8853739
-24.270908,0.89689008,0.12428825,5,31,0,27.130738,15.901496,6.9536078,-1.0810655,2.6773113,-4.9809875,-3.4038168,15.480723,4.4436461,3.8345022,4.1962704
-26.812768,1,0.12428825,4,31,0,29.842387,14.851652,14.800536,-7.6194784,8.4273461,-8.2431598,-0.15357421,0.81158283,0.15932692,1.1104985,18.805919
-24.645896,0.99458825,0.12428825,5,63,0,31.515653,17.468477,18.426065,-6.7998348,10.351265,-8.0421492,-6.0740051,6.2214603,0.94707414,0.40917147,9.328183
-29.61636,0.93906993,0.12428825,5,63,0,34.530372,1.4523315,2.0971506,-15.986333,12.335731,2.8923906,2.7516558,17.773242,-14.913536,2.2080177,23.467821
-27.700473,0.98706958,0.12428825,4,15,0,35.989308,4.7128264,-1.3206441,-12.867664,3.5199986,-2.6419775,1.1359338,21.616611,-20.016672,3.7265947,14.430856
-24.775673,0.99862907,0.12428825,5,31,0,30.742468,-2.7596818,-1.4085832,-3.4013619,2.6966453,-1.0423706,-3.0251355,11.205328,-10.160054,-6.1821039,10.570038
-23.242654,0.99279379,0.12428825,5,31,0,27.511243,6.9231578,2.8629296,-6.4002989,-2.3975863,2.2708155,-3.436085,17.28097,-9.3977551,2.6173202,5.9361956
-23.90776,0.99760419,0.12428825,6,63,0,31.639611,13.901322,15.48466,-4.9614582,1.430504,14.465946,8.4217637,13.261164,9.5518021,11.009203,7.0560725
-21.167319,0.99790754,0.12428825,4,15,0,25.254119,13.913319,12.312992,-2.5259918,7.0054512,15.24561,9.2953552,14.730728,7.5108939,9.4730519,6.1332177
-21.292288,0.99638784,0.12428825,5,31,0,25.252209,12.800735,16.653123,4.4245033,8.3628958,10.444991,11.28502,10.770614,20.892249,8.6566084,5.1508617
-20.487133,0.97138021,0.12428825,5,63,0,27.541754,7.4221822,7.2114877,-2.5704026,5.888976,1.511931,11.869653,2.9303199,12.196272,7.4772246,6.9921908
-22.894049,0.99050396,0.12428825,5,63,0,29.091013,13.103625,6.5796837,12.04974,0.85852197,7.9300188,5.7845753,17.588359,-3.6091558,7.4410129,10.680606
-26.263509,0.99338849,0.12428825,5,31,0,32.363665,-0.63008146,-2.2146836,9.7965392,-5.3544787,3.412561,18.563392,16.904704,3.2932403,7.2049622,9.4284641
-28.104883,0.98924879,0.12428825,6,63,0,35.99684,40.391479,13.770575,3.9407819,18.592598,-5.5822997,1.5663939,21.648252,20.289567,5.1746266,13.771569
-26.275654,0.99757523,0.12428825,4,31,0,30.222196,35.806076,13.810993,9.7673663,17.63249,-2.489487,8.8316695,18.858409,12.414694,9.2779823,13.590392
-23.510517,0.99958506,0.12428825,6,63,0,30.367218,21.54696,14.797463,3.0166633,8.6839007,16.884998,10.81042,13.49328,3.6810938,11.856682,7.2154459
-17.893157,0.99695371,0.12428825,4,31,0,27.568493,12.938384,9.9046848,8.6003019,6.4593672,12.428844,13.18349,7.4013819,5.8368126,10.585929,4.1569497
-18.960744,0.99532946,0.12428825,4,15,0,23.355161,10.950893,5.9610185,16.052434,9.0820182,11.939647,10.333841,15.170223,4.1042785,10.072525,3.5761214
-18.9728,0.95741151,0.12428825,5,31,0,25.02425,10.491924,7.3270991,-0.99420509,6.8100879,0.16722177,3.0286098,3.7149216,15.214016,4.9562676,3.9899472
-17.653012,0.99748363,0.12428825,4,31,0,22.35178,15.60068,5.1542159,2.1712356,5.5664136,1.569946,4.5311129,12.475658,8.2746315,5.9647836,6.5693026
-20.683364,0.99714686,0.12428825,4,15,0,24.485532,3.4590763,3.3304686,2.022197,6.5696973,5.5832199,16.285375,9.5384228,15.272343,7.5666962,4.3037862
-16.56428,0.98797499,0.12428825,4,31,0,22.477747,9.4288247,7.5349661,4.0825981,7.8024303,5.8899433,10.89601,8.4659954,13.592471,7.5377246,5.0962408
-12.718899,0.99248098,0.12428825,4,15,0,22.193589,6.5992419,5.172166,8.6873116,7.3011316,7.7859075,7.6428504,10.478769,4.9765197,8.1701835,1.5622229
-8.5703796,0.95453014,0.12428825,3,7,0,14.947459,8.2639617,6.0042457,7.4541631,7.8333114,9.4099546,8.7530836,8.6530696,7.5457231,7.5161955,1.4744693
-11.710894,0.81637076,0.12428825,3,7,0,16.63268,8.9053621,7.9040686,6.6699593,8.05242,4.5857167,7.3925773,7.8505879,9.0681009,8.2284176,1.0506265
-9.4837248,1,0.12428825,4,31,0,14.967175,8.6127847,9.464016,9.6576755,8.6570948,8.3676116,9.4487561,7.6155028,6.7511808,7.7224819,1.2695941
-9.7764859,0.97202647,0.12428825,3,7,0,13.458402,9.0555906,10.45168,7.75003,6.6307341,9.5382719,9.4143329,8.2458001,7.1230337,8.8033684,1.2395111
-11.432013,0.8737014,0.12428825,3,15,0,16.105316,10.73001,9.0307609,8.4067103,8.7130997,5.8007998,5.4526097,7.8694958,9.745935,7.6439249,1.5966282
-12.801066,0.8727189,0.12428825,4,15,0,17.862037,6.5846531,6.2863134,7.3750266,5.6497483,10.214672,8.8692601,8.0855732,3.6724869,7.4500732,2.2739109
-13.963909,0.98859498,0.12428825,3,7,0,15.22238,5.0962874,6.2504401,7.6156215,4.6509361,11.277895,8.1869953,6.7395428,4.1045579,7.0588347,2.3589309
-19.892619,0.94754194,0.12428825,5,31,0,23.141352,13.857369,8.7740102,12.50265,16.51438,3.2468783,7.2410944,19.322727,13.095622,11.300521,4.845914
-19.511082,0.9929034,0.12428825,4,31,0,24.587824,17.947867,8.8867258,13.25909,11.798936,12.030381,18.000736,11.936939,14.133831,13.445464,4.2834739
-16.076328,0.99211537,0.12428825,5,47,0,25.244835,2.928151,6.9257518,-2.2709495,3.5326012,0.30517383,-2.960142,4.1718118,7.1945605,2.5307285,3.3464519
-18.707807,0.96118574,0.12428825,4,15,0,20.883345,1.4621177,0.03362135,9.3591925,3.6114471,-0.081965672,4.8598512,7.9851716,-4.4181412,1.5768517,3.616382
-17.711636,0.98419509,0.12428825,4,15,0,22.929595,9.8745033,0.80698535,-3.0079455,6.7858361,3.9079457,2.1961315,5.5286246,1.0943902,3.8637487,6.3375079
-19.473455,0.99395955,0.12428825,5,31,0,22.338213,12.25045,-3.4652928,1.2854918,9.0280893,4.1818989,4.3822425,9.9403559,1.0834244,6.6544576,4.4727867
-19.248513,0.99447759,0.12428825,5,31,0,23.889846,14.562549,8.3299313,1.4645103,3.7538585,-3.7447298,-1.5033604,10.954242,4.113592,1.4997477,6.7663333
-18.65655,0.99674344,0.12428825,5,31,0,21.778114,6.122104,4.8909724,-3.0423312,9.8961813,-3.2312368,8.0413173,11.622787,2.3338744,5.3212608,5.1458141
-17.906929,0.99753828,0.12428825,5,31,0,21.497362,8.77288,11.386166,1.24817,2.1150833,6.4476702,1.6327772,5.9614688,11.188393,3.4053737,4.2850943
-18.326969,0.99855691,0.12428825,5,31,0,22.725927,9.0032115,6.2113442,12.276922,13.300455,6.6336421,12.924019,12.444253,3.3288957,7.1891943,4.3405767
-21.842899,0.99082623,0.12428825,5,63,0,27.432524,4.8869502,7.169902,-5.067375,-5.2168339,0.71894894,-2.5819095,3.0830851,10.982748,-2.5852922,6.6078406
-23.224808,0.99995933,0.12428825,5,31,0,26.418345,12.243085,-1.9992975,-13.244202,9.8217247,-2.5065332,-1.1807335,5.7737611,15.42391,4.1104272,8.1553787
-25.191053,0.96778524,0.12428825,5,63,0,29.810453,15.593406,0.72534839,7.1393319,1.9374006,-4.976738,1.0164648,8.8946061,21.562571,-2.2938452,9.8402797
-20.728027,0.99765705,0.12428825,5,63,0,31.107943,1.3066184,2.6277077,2.3611213,5.7890228,6.6640456,4.3497473,5.0395826,-7.4372662,-1.2271832,4.9458749
-23.990586,0.99587174,0.12428825,5,63,0,29.246556,6.7792578,-0.43320456,-15.373329,9.4848355,-10.711606,-1.2046838,9.4225193,1.8904633,2.9947148,7.7405366
-28.913802,0.99618473,0.12428825,5,63,0,32.220094,26.106542,-7.3530909,-2.7172478,-6.9973103,6.1477188,-11.257979,26.395008,6.1305884,-2.2660885,14.462773
-32.158981,0.99004818,0.12428825,6,63,0,38.967774,20.232163,21.783579,-5.1002919,19.354818,-2.3474954,19.45626,5.6458492,40.768096,6.0131786,17.745076
-31.81369,0.99034248,0.12428825,6,63,0,36.049962,-6.2247212,-0.39955454,17.407127,7.0320299,-7.2818901,-15.327544,5.8147951,-7.1304662,-8.4235606,14.926456
-19.941084,0.99776661,0.12428825,5,31,0,34.719035,13.401269,10.020228,-5.5375265,2.1510876,6.3561131,12.347729,6.9029167,7.8583768,5.5040076,6.1742997
-23.024301,0.99269781,0.12428825,5,31,0,27.305313,9.7664209,12.030648,16.445756,16.696335,0.3147391,-5.0171435,9.1151412,12.021529,6.5376277,9.1738462
-19.702828,0.98589004,0.12428825,5,63,0,28.244941,5.0931621,7.2433196,7.7920747,1.9393267,6.5879871,9.4244814,2.9696663,-5.1170959,5.9589883,4.9292536
-18.706846,0.99619359,0.12428825,4,15,0,23.981791,6.7660353,9.8532613,6.0567203,9.807804,4.529679,-0.30902747,7.2244241,11.787877,6.1070515,2.3011669
-15.274635,0.99834287,0.12428825,4,15,0,27.91249,10.693304,10.605892,6.5041106,1.1381191,5.5373973,5.6738963,4.2634301,6.4388058,6.210583,2.5594521
-17.474422,0.9563416,0.12428825,5,47,0,22.202186,5.4465286,7.0712949,8.9818493,14.092198,8.5167526,10.034237,9.2913581,10.644737,10.659353,2.1089543
-18.272282,0.99877646,0.12428825,4,15,0,21.839126,13.336749,16.423869,10.465069,3.4828205,10.277478,8.1757678,10.190202,6.4243393,9.1134662,3.2961579
-16.982301,0.99995826,0.12428825,4,31,0,20.522178,13.953418,13.424384,9.0875772,3.5935383,9.4433565,8.2660598,9.7943154,4.5394459,9.1988489,3.6823541
-18.09989,0.98352604,0.12428825,4,15,0,20.315522,13.754653,12.922903,8.0571286,3.1993244,9.872384,10.333205,8.9422433,3.9412605,9.7693973,3.1834883
-17.60812,0.98915985,0.12428825,5,31,0,23.897219,10.921775,9.5038016,4.6682687,13.184143,8.8143021,12.702804,9.7830625,16.49869,9.6850681,3.020519
-19.287258,0.99874966,0.12428825,5,63,0,24.829542,1.9234913,1.0992535,4.9728527,-6.7885233,-4.1104657,-2.8200541,-2.096398,4.304193,0.25344999,4.86197
-14.50621,0.99204036,0.12428825,4,31,0,20.826723,1.0248288,0.29636831,-0.19267901,5.6792334,0.94295052,3.0246207,6.3283715,0.77992364,2.7895647,1.782656
-13.406584,0.99847521,0.12428825,3,15,0,17.984164,4.7236317,0.61894563,-1.8737153,5.3873313,1.5176021,1.7116573,3.9027063,1.5020512,1.3370591,3.1692667
-15.232065,0.99151735,0.12428825,4,15,0,17.469682,3.5284546,-2.1731952,0.9716704,8.4754372,4.698805,1.4718505,4.255965,3.7838096,2.5041668,3.1357655
-16.433231,0.99678789,0.12428825,4,31,0,19.552384,7.1016629,5.4376422,-5.5119717,1.2676712,-0.021918317,2.2941243,-0.33328902,1.9368338,1.5282024,3.9381531
-11.92618,0.9976901,0.12428825,5,31,0,19.08406,6.7409069,5.2106709,5.817863,9.9866703,3.8208377,6.9711119,5.8695447,4.2886342,5.6770895,1.499691
-13.680101,0.79736556,0.12428825,4,15,0,19.007255,6.6685803,7.5053882,7.4138906,1.7586199,9.4615033,5.2784238,8.1057018,9.1393326,6.7892126,2.7264182
-14.710457,0.97277671,0.12428825,4,15,0,17.356792,9.0970561,8.7798952,6.995706,4.575253,9.6471781,9.7372922,8.5508457,5.9070359,8.26913,3.8697878
-15.878023,0.99524871,0.12428825,4,15,0,18.606172,14.593124,6.6326117,2.973656,9.3334977,9.6292775,9.5294696,8.7842855,6.3015803,7.5855698,2.9817363
-20.580482,0.99981064,0.12428825,5,31,0,22.322632,17.699142,12.356727,6.0712112,3.0512293,-1.0153946,-3.9573422,11.289709,8.7074874,5.0626379,5.4726185
-20.961078,0.99657947,0.12428825,5,31,0,25.642503,3.6406189,5.3598695,-3.4573061,0.50304278,1.4446017,-4.468274,6.6189432,-11.700473,-1.2728791,4.4427944
-17.898583,0.96134058,0.12428825,5,31,0,25.699713,7.0280978,5.2936104,-3.6791926,5.6192991,4.6505911,1.9394752,4.4288558,4.1176756,3.8798028,6.86285
-20.533593,0.99577375,0.12428825,5,31,0,22.997677,12.267079,5.944359,-6.2400829,2.0324153,2.6400419,11.448302,8.3431642,10.253805,4.0802192,4.4187036
-23.352612,0.99870495,0.12428825,5,31,0,26.571634,6.7645805,9.0703683,7.7889627,3.8111387,-0.10027581,-16.402511,11.526457,-2.1211925,1.6198237,7.842447
-21.076454,0.99326314,0.12428825,5,31,0,28.159707,6.0471649,0.68083992,0.89322245,4.2712975,6.8314969,18.668312,6.1086158,7.4141333,4.4441461,5.2163915
-24.861709,0.9935982,0.12428825,5,31,0,27.71144,6.5288962,5.4155286,3.0419067,-2.5399862,-5.7349575,-15.17685,3.9751372,-1.9511342,-5.1830988,9.9849089
-20.343883,0.99533626,0.12428825,5,31,0,27.946465,3.6766545,8.6230213,4.6159773,-0.46628242,-6.9098367,2.6268213,2.0296202,-5.9806169,1.9528664,6.717514
-13.982248,0.99812693,0.12428825,4,15,0,21.35744,5.5449423,7.0858251,2.4210475,0.50696309,0.5602738,2.1497216,1.0272705,3.9655986,1.5683827,2.7686438
-16.125116,0.93481906,0.12428825,4,15,0,18.459289,-1.8321201,0.99712822,-0.30544461,1.0062474,-0.87123657,5.5514447,5.2822243,5.1765514,3.316508,3.7559876
-13.359918,1,0.12428825,4,15,0,19.065723,3.7403501,4.3865567,4.2008028,4.2800299,1.1455653,4.6444331,-0.43582825,5.3353158,2.1157992,2.2496827
-18.20228,0.93868771,0.12428825,4,15,0,22.732514,8.4213036,6.5879803,2.172082,0.79387053,6.3958609,-0.29630519,-0.93324225,8.9600451,5.5833845,3.9517378
-20.365212,0.94120902,0.12428825,5,31,0,31.776214,0.83116068,9.7745737,7.0201402,3.9717662,4.2642555,2.8611118,3.5532622,11.161013,3.384385,2.3915252
-15.115513,0.98560648,0.12428825,3,7,0,22.871558,2.6266683,9.7949368,6.3056511,4.3659601,3.8091696,2.9216774,3.2794153,7.3049532,3.2057924,3.119436
-16.044126,0.99299909,0.12428825,5,31,0,19.095195,6.2279896,2.2508477,7.4150936,7.3890045,8.4954728,10.850451,11.387421,8.2082134,6.3678533,4.1711096
-19.516566,0.98436538,0.12428825,4,15,0,24.319444,9.2625616,0.18768734,10.078089,4.2140934,9.4095436,14.360761,11.88002,6.5471574,7.5176795,3.3385571
-17.5359,0.99676526,0.12428825,5,31,0,22.979098,4.4832032,7.4398547,-0.14226661,0.076160935,-0.37624334,9.3904555,2.731969,-0.73678648,2.9446124,5.1560303
-18.316019,0.99904621,0.12428825,4,31,0,20.563409,6.5729316,8.4385882,7.5919176,-1.3554183,1.5217656,9.3810805,2.637611,-1.7328115,2.9799761,4.6533189
-19.881037,0.99391773,0.12428825,5,31,0,26.323011,-1.944425,8.6581901,2.7453116,6.7791776,11.662884,0.2639667,3.8175059,8.4181732,5.2050087,3.5199995
-18.451639,0.87242222,0.12428825,3,7,0,26.23833,-0.98212117,8.8942911,3.0187527,6.3088843,11.472739,1.4605191,4.6234047,8.6762096,4.705947,4.2118691
-21.414933,0.99793571,0.12428825,5,31,0,23.158024,-6.4698934,-1.7433277,-9.5648606,2.3073714,4.0428043,0.55786691,10.548044,-0.97872024,-1.3886508,5.5145487
-19.624069,0.99826057,0.12428825,5,31,0,26.748507,15.597799,3.438621,-3.3763315,-0.0079832199,6.7685728,0.81655507,11.156608,12.020771,4.6855451,5.9121168
-24.967122,0.98171438,0.12428825,5,31,0,26.928514,1.5290191,20.089955,15.876629,16.462597,-2.3786289,9.984993,13.706365,8.0001797,9.7259705,6.0952817
-30.936226,0.99225923,0.12428825,6,63,0,33.972136,-10.883115,-6.1254876,-22.009449,13.761574,-11.433513,-2.3513491,6.4700649,14.979596,-4.3410982,14.616294
-23.839208,0.98414628,0.12428825,5,31,0,36.121958,12.785655,-9.8669104,-3.1632957,10.197956,-1.8688711,1.7126015,10.396313,-3.4077784,1.7479197,12.081541
