# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep2/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-23.704524,0.96214296,0.10891834,5,63,0,30.310323,3.892342,6.32469,7.3490305,-1.8784933,11.22518,0.40890728,10.145983,3.4311025,7.6151002,11.00688
-19.426383,0.99402659,0.10891834,5,63,0,28.690044,10.71356,12.129252,-1.9683292,4.7625742,5.966358,4.7295047,12.72786,5.2665476,2.4666096,7.098186
-19.06435,0.99438311,0.10891834,5,63,0,23.821448,-2.1682569,5.1343126,1.9243702,-2.5674516,-2.0289875,4.6588295,4.1110577,-2.2485427,3.7477317,3.8858396
-23.282443,0.9984244,0.10891834,5,31,0,26.177009,11.711762,2.0313615,-5.2012661,-2.9360473,10.230753,2.9876778,8.5254641,-2.7064658,-2.1916922,10.313866
-18.23366,0.99984687,0.10891834,5,31,0,26.725516,2.5573503,6.0433413,-8.1087603,3.5340486,1.4281052,3.5302551,11.438653,3.7390602,2.6117118,4.8651459
-18.588026,0.99839742,0.10891834,4,31,0,20.513655,6.5539753,4.4405427,-4.0932785,1.7624148,3.8569103,-0.012584208,13.455706,9.4312292,2.0448129,6.2221472
-18.500509,0.9854261,0.10891834,5,31,0,22.943326,5.6657689,4.7388174,9.7214273,5.3486605,1.6180387,8.0240009,-0.72215765,-0.02498939,1.91334,3.8670063
-21.565243,0.99247298,0.10891834,5,31,0,26.682818,13.501663,15.262236,-4.2247425,-0.40366747,-2.7231573,10.897777,7.0272275,-0.083190089,4.3222544,7.0162743
-19.466985,0.99770448,0.10891834,6,63,0,26.082556,5.7414504,-2.6539675,2.1501389,3.7726036,-1.0743015,10.565693,13.028165,11.329966,4.6210918,5.3420769
-23.364857,0.95430545,0.10891834,5,31,0,29.177549,-8.4884321,1.6187387,7.8360197,-3.1525005,-3.5247991,-5.6206668,7.6530322,5.8512495,0.51687527,9.2792785
-16.939306,0.99717591,0.10891834,5,31,0,25.632866,-2.0694957,-1.6351886,2.2378068,-0.59412692,-0.55502917,-5.9818552,0.3525232,5.5573919,-0.39950964,3.412064
-14.272862,0.99825556,0.10891834,5,63,0,21.679368,3.2247871,5.8020765,-3.1528447,4.7608359,2.9676431,2.384478,1.6422765,0.82999741,2.5117117,2.1972865
-17.355804,0.99010982,0.10891834,5,31,0,19.997074,1.6992363,-3.4207538,5.3772129,-5.6076844,1.7344884,-1.5262038,3.816505,1.7285612,0.27006128,3.7699066
-15.86875,0.98317017,0.10891834,5,31,0,21.104438,1.6156901,3.455034,-2.1181971,6.658038,0.53462955,3.2329264,0.21626872,0.81689774,1.5653922,1.6991837
-15.671716,0.99951662,0.10891834,4,15,0,18.984099,0.094246694,2.5188011,5.1137934,-4.5763434,-0.24134653,-1.1251997,2.0377712,1.5995765,0.73837896,2.217843
-15.949312,0.96054762,0.10891834,4,15,0,20.298213,3.3777657,3.3308977,0.002985773,-0.34857187,1.9450573,-3.3266604,-0.26882449,-3.0053651,-0.99453823,4.0739751
-15.087199,0.99576303,0.10891834,4,15,0,19.098955,1.2592107,4.051012,0.56662442,0.65038716,1.8433005,-0.62422074,1.7861823,-3.0173184,-0.19589001,4.0946284
-13.031723,0.99888675,0.10891834,4,15,0,17.267033,1.9312037,2.424719,1.3596754,2.1480169,2.3425713,-0.47322642,0.1651546,-2.9629121,0.61993341,2.8852571
-16.303721,0.98018604,0.10891834,4,31,0,19.88026,2.8178278,-1.17849,-5.0403543,-0.21142503,-0.27679366,-5.156956,1.39663,3.6526891,-0.83058111,2.5548466
-15.86447,0.97985527,0.10891834,4,15,0,20.626125,-3.7133653,-2.1642214,0.65427414,-4.931058,-2.2083763,1.1606942,-2.3641862,-3.9378703,-3.1861264,2.3543649
-13.76082,0.99364297,0.10891834,4,31,0,21.544277,2.4525637,2.2551882,-4.8580214,1.1041997,2.5756904,0.59547468,0.1815373,1.6728677,0.94653134,2.0369143
-14.120188,0.93114183,0.10891834,4,15,0,17.859303,-0.19645863,2.6596547,-1.4302822,-0.99594771,0.87016044,1.0967684,3.6400021,1.6187697,1.9890859,3.6498542
-13.510137,0.99365438,0.10891834,4,15,0,18.186633,-1.9680386,3.7300786,-0.089667848,-0.26429605,2.9706264,1.394311,1.166444,1.4667899,1.416379,3.0683782
-17.010843,0.97405398,0.10891834,4,15,0,20.453344,-0.43932175,4.426111,3.5524576,-4.3083013,1.9282721,2.814916,0.036648638,1.2618048,2.3951929,2.171506
-16.767597,0.90775553,0.10891834,5,31,0,25.811783,0.69142227,0.42660659,4.7524345,2.4019924,-1.4063245,3.6307352,-1.302644,7.9467967,1.0284789,3.8568693
-14.725202,0.9992103,0.10891834,5,31,0,20.079171,1.8284139,1.9727873,-3.2478648,-0.60544239,0.37837244,-1.684748,3.6351112,-4.3651887,-1.1540885,2.9247379
-16.404643,0.99459996,0.10891834,4,15,0,18.421761,1.6691329,-1.604314,-2.5735812,1.3036956,1.1283303,1.0398241,-0.041682323,-7.0956748,-1.4474578,3.7362178
-13.399512,1,0.10891834,4,15,0,19.736462,-1.5206523,0.47838975,0.32822818,-1.6432569,-2.2729322,-2.3992151,-0.43439234,3.6211665,-0.84780487,1.6179359
-15.20776,0.99594471,0.10891834,4,15,0,17.9869,3.3528788,-4.4730724,0.063252079,1.7490121,0.032071316,-3.9527543,-0.0083316364,2.5502673,0.029736771,2.7510355
-14.063369,0.98448527,0.10891834,4,15,0,18.125478,-2.0270266,3.2251844,0.86709397,-1.2933423,-0.70402729,0.34716155,2.5929822,-1.1974167,-1.2174633,2.0736147
-16.282884,0.99692485,0.10891834,3,15,0,19.822296,-2.0020529,5.6528671,2.1244657,-0.36347453,-4.3115318,1.8509453,1.8412574,-2.8157882,0.54938573,3.6225024
-18.444114,0.96773171,0.10891834,5,31,0,23.646713,-2.3642256,6.4402044,1.8672661,-4.7745076,-2.5554348,-0.26985285,1.4905632,-2.3727108,1.6858625,4.3557183
-14.968347,0.9760907,0.10891834,3,15,0,22.756327,-2.6343359,5.0687414,0.41782702,-3.2194694,-1.1695534,-0.10302418,0.40002494,0.32005911,0.68325088,2.6019258
-16.53009,0.9716575,0.10891834,5,47,0,21.189759,9.7309324,-1.6254715,2.4380153,8.6857328,4.2992927,4.8460842,9.3454868,3.4778213,5.7683372,4.5109978
-19.177305,0.98936001,0.10891834,5,63,0,23.376413,6.4660753,-0.3347606,-10.230673,6.6007166,1.4192115,0.43597875,7.8571223,3.4774154,2.4110253,6.5467848
-15.657872,0.99840816,0.10891834,5,31,0,21.536679,4.1195312,7.6206721,11.666734,3.0634032,5.7780695,6.5012115,4.9321495,6.5312405,6.8625689,1.9007201
-13.493532,1,0.10891834,4,15,0,19.049108,11.084538,5.5779773,4.5801629,9.9525171,7.8738996,5.0661812,10.804649,8.7292693,7.7899655,2.2274703
-12.79262,0.99231617,0.10891834,4,31,0,17.742056,11.296533,10.558658,12.138792,10.102645,9.7908295,10.748651,8.2442166,12.87799,9.8238129,2.3938601
-8.7095883,0.99158725,0.10891834,4,15,0,15.299598,11.402865,11.757715,10.686332,9.7801715,12.051302,9.9762461,12.00469,11.135032,10.680406,1.2383017
-7.9230733,0.6282402,0.10891834,3,15,0,11.240687,11.644439,10.417835,10.881451,9.6877752,11.876346,11.885287,11.442623,11.574408,11.511768,0.89702025
-11.722734,0.7016097,0.10891834,3,7,0,19.127946,11.754656,13.144239,12.281427,14.051283,11.33309,9.8958535,12.274903,12.403557,12.504152,1.0184938
-11.883189,0.9985987,0.10891834,3,15,0,14.198386,12.482407,10.073757,11.049721,10.604895,12.512347,14.511296,11.747947,10.937371,11.586025,1.5602784
-9.902227,0.93099008,0.10891834,5,47,0,18.160258,0.78462985,1.1652352,0.80571068,2.7208978,-0.40880529,-0.34556159,1.7480431,3.6753489,0.8007785,1.6053984
-10.118188,0.9892896,0.10891834,4,15,0,13.989647,3.0286656,1.7579421,1.9659254,-0.67915042,2.6749809,3.3464347,2.7193287,-0.24161866,1.7342518,1.264463
-9.2952368,0.98339473,0.10891834,3,7,0,11.943329,2.6031899,3.4634764,0.79230866,3.644119,1.1285911,0.31295118,1.4717356,3.8731557,1.8887249,1.4062196
-8.7807827,0.98650181,0.10891834,3,7,0,15.190162,1.7324041,3.5972173,1.6319482,4.1395651,2.2003872,0.49092943,1.2123948,3.1952375,1.9719421,1.3104409
-10.555855,0.85520867,0.10891834,5,31,0,16.49039,-0.33650327,4.2924105,1.8175935,1.9627651,1.4078345,1.44184,1.6508912,3.2381987,1.0970213,1.66816
-6.3059517,0.90050518,0.10891834,4,15,0,15.774936,4.8524672,2.6477608,3.4229608,2.6896494,3.1369578,2.6304783,3.3286546,1.8334271,3.0773985,1.2209379
-5.9232988,0.91508307,0.10891834,3,7,0,15.576184,1.2794086,3.6176232,2.665685,3.1249544,2.7719393,2.9842378,2.6858335,4.2871033,2.9548642,0.94460488
-5.1594478,0.86498857,0.10891834,3,7,0,7.9048193,3.825382,3.2961586,3.5856683,3.6436917,2.7504199,2.3829659,3.0145179,1.8725023,2.6269362,0.86075946
-10.230958,0.65771528,0.10891834,5,39,0,11.71653,9.4556083,8.4799481,9.100122,9.374671,7.6671728,8.2835661,8.2194514,6.5138365,9.1242388,0.87843581
-13.178783,0.7490438,0.10891834,4,15,0,19.462131,9.5412291,8.0591377,7.4835343,7.8033647,7.6452458,7.6561017,10.887121,7.9863929,7.3756774,0.92066752
-12.223342,1,0.10891834,3,7,0,19.054721,7.1875302,8.144798,7.6186326,7.596102,6.4712504,8.731473,9.2004262,9.5191847,8.9166754,0.83271032
-8.1247983,1,0.10891834,2,3,0,14.336212,8.5749656,8.2280323,8.2682244,8.5820696,8.2141122,9.1062993,7.4554106,8.5032894,7.3940514,1.0145884
-7.2574744,0.83513515,0.10891834,2,3,0,11.411673,7.5894779,9.444342,7.7525626,8.5305789,7.960402,7.2128886,6.7079566,8.8215921,8.3693984,0.91494241
-8.9932819,0.98357513,0.10891834,4,23,0,12.066249,10.34433,12.259634,11.294712,11.679254,9.9913237,10.335638,9.3718177,11.729701,11.096704,0.99319063
-7.1846032,0.920657,0.10891834,3,7,0,11.888701,10.898263,8.9507134,10.125439,10.216543,10.559422,10.958801,10.793136,9.1748604,10.55102,0.83512721
-8.3716627,0.80417655,0.10891834,3,15,0,13.067404,9.7326554,11.708466,10.372666,10.83113,10.839403,9.5370612,10.132229,11.780649,10.904005,1.214724
-6.8560405,0.21720782,0.10891834,6,95,0,10.380787,12.678611,12.616499,11.370008,11.019316,12.261195,12.659206,11.586122,12.089546,11.846438,0.54171969
-6.8560405,0.051927766,0.10891834,2,3,0,15.244084,12.678611,12.616499,11.370008,11.019316,12.261195,12.659206,11.586122,12.089546,11.846438,0.54171969
-6.8560405,0.090618495,0.10891834,3,7,0,12.166989,12.678611,12.616499,11.370008,11.019316,12.261195,12.659206,11.586122,12.089546,11.846438,0.54171969
-3.7323735,0.33372923,0.10891834,1,3,0,8.5998484,12.075563,12.034224,11.574953,12.07955,12.32559,12.236726,12.027013,11.442226,12.251043,0.51486966
-3.7323735,0.090945992,0.10891834,3,11,0,6.7920708,12.075563,12.034224,11.574953,12.07955,12.32559,12.236726,12.027013,11.442226,12.251043,0.51486966
-6.3829725,0.11305261,0.10891834,2,5,0,8.9099754,12.316302,11.308573,12.170895,12.108639,12.699889,11.506419,12.457369,12.244797,11.675941,0.55769621
-7.9377476,0.52050419,0.10891834,2,3,0,15.089861,11.689432,12.097198,12.18865,10.634556,13.076496,11.946453,12.365148,11.573355,12.112097,0.54613329
-3.0275876,0.33373391,0.10891834,1,3,0,10.857421,12.280408,12.016183,11.846081,11.329619,11.556572,11.914697,11.904886,12.576302,12.013489,0.49317001
-4.6906386,0.25793936,0.10891834,2,3,0,6.3371677,13.039172,11.671375,11.243774,11.639745,12.050637,11.927395,11.994666,12.006182,12.025758,0.49057497
-4.6906386,0.071012399,0.10891834,1,3,1,10.005148,13.039172,11.671375,11.243774,11.639745,12.050637,11.927395,11.994666,12.006182,12.025758,0.49057497
-4.6906386,0.0016201514,0.10891834,4,15,0,7.6583497,13.039172,11.671375,11.243774,11.639745,12.050637,11.927395,11.994666,12.006182,12.025758,0.49057497
-4.7164476,0.11687807,0.10891834,3,15,0,9.102654,10.836369,12.067306,12.27831,11.908351,11.482617,11.855622,11.698541,11.36431,11.464786,0.41840732
-4.7164476,7.6425913e-12,0.10891834,2,3,0,10.058693,10.836369,12.067306,12.27831,11.908351,11.482617,11.855622,11.698541,11.36431,11.464786,0.41840732
-4.7164476,7.9666928e-28,0.10891834,1,1,0,8.8915468,10.836369,12.067306,12.27831,11.908351,11.482617,11.855622,11.698541,11.36431,11.464786,0.41840732
-4.7164476,0.0001046915,0.10891834,2,3,0,9.7727936,10.836369,12.067306,12.27831,11.908351,11.482617,11.855622,11.698541,11.36431,11.464786,0.41840732
-4.7164476,3.2485865e-06,0.10891834,2,5,0,10.570198,10.836369,12.067306,12.27831,11.908351,11.482617,11.855622,11.698541,11.36431,11.464786,0.41840732
-2.4906071,0.33333333,0.10891834,1,3,1,6.3949542,11.527729,11.521877,11.648005,11.196259,11.21964,11.591054,12.028221,10.90147,11.61327,0.475291
-2.4906071,0.047371885,0.10891834,2,3,0,5.883199,11.527729,11.521877,11.648005,11.196259,11.21964,11.591054,12.028221,10.90147,11.61327,0.475291
-3.9946787,0.0080544073,0.10891834,6,63,0,6.5348318,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,0.00052305994,0.10891834,3,7,0,8.018635,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,0.011596988,0.10891834,3,7,0,10.470007,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,0.036401722,0.10891834,3,7,0,15.570449,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,2.1758114e-05,0.10891834,1,3,1,11.208716,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,6.9944445e-05,0.10891834,2,3,0,12.987657,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,1.8231487e-05,0.10891834,2,3,0,15.957511,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,3.208279e-08,0.10891834,1,3,1,9.7146969,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,0.00093197302,0.10891834,3,7,0,11.074209,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,1.6950372e-05,0.10891834,2,3,0,5.659504,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,8.2382568e-05,0.10891834,3,7,0,11.156457,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,0.0014434269,0.10891834,3,7,0,11.632564,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,0.054784852,0.10891834,3,7,0,9.0394728,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-3.9946787,0.02734425,0.10891834,5,31,0,13.446171,10.526823,11.189903,11.62574,10.796919,11.366555,11.758354,11.789938,11.149369,11.074184,0.47051991
-4.9628117,0.81897307,0.10891834,3,7,0,7.3216486,12.270041,11.512281,11.0612,11.985847,11.379895,10.891114,10.848736,11.437458,11.660121,0.59358265
-4.9628117,0.024386396,0.10891834,3,7,0,9.1675254,12.270041,11.512281,11.0612,11.985847,11.379895,10.891114,10.848736,11.437458,11.660121,0.59358265
-4.3379173,0.53947896,0.10891834,4,23,0,7.8307601,11.602414,11.823118,11.692919,11.551903,10.505707,11.200093,10.740458,11.639781,11.132711,0.58222856
-7.8288887,0.54395691,0.10891834,3,7,0,12.182377,11.505043,10.167688,11.88088,10.813722,11.781332,11.627401,12.872787,11.104507,11.627353,0.99882148
-9.5402802,0.90624962,0.10891834,3,7,0,11.509209,11.066782,12.780524,10.76379,10.957729,11.181181,9.8779874,9.9438309,12.61414,11.0892,0.88961373
-8.3703735,1,0.10891834,3,7,0,12.895289,10.496805,12.648237,11.327016,10.943539,11.160309,10.961524,9.5521284,11.834003,11.158149,0.82481554
-8.744666,0.96086883,0.10891834,5,47,0,12.769976,1.8454937,-0.79168105,-0.01839298,2.4110528,0.71704146,0.64129388,-0.26075443,1.6310796,0.81040857,0.86308776
-11.606879,0.48280469,0.10891834,3,7,0,14.699061,-1.0838433,0.88438038,0.59882325,-2.1364653,0.83641152,1.2059279,2.4747893,-0.55276044,0.98446931,1.2587395
-12.451813,0.93889323,0.10891834,3,7,0,18.803224,1.7830129,0.031358319,1.4130176,-1.9742992,3.2359194,1.0922775,0.95446994,3.209102,0.29926141,1.6410036
-10.688827,0.99752026,0.10891834,4,31,0,15.686047,0.087851998,1.6121368,-2.0636019,1.5195484,-1.1379509,-1.8544276,-0.62787513,0.081123743,0.30760301,1.6390788
-11.499595,0.95995815,0.10891834,3,7,0,16.517118,-0.59839327,2.1895878,-1.1604339,2.3942983,-1.1878034,-1.8374526,-0.92105033,-0.24363981,0.32525452,1.4468392
-10.987038,0.90307166,0.10891834,3,7,0,16.756848,-0.17403048,-0.26571584,-2.5987185,-1.0943956,-0.82537997,-1.3303407,0.12659098,1.4226785,-1.544793,1.7082976
-8.9688758,0.95651441,0.10891834,3,15,0,14.417631,-0.34137804,-1.39474,-1.926521,0.70977096,-0.77826591,-1.1708941,1.2868172,-1.6167948,-0.29349971,1.135593
-8.208316,0.95924785,0.10891834,3,15,0,12.873887,-2.3253345,-1.3856995,-0.63777127,-1.8767538,-2.3192356,-0.58115042,-2.8770847,-0.89676627,-1.7258746,1.0758476
-9.4251957,0.96363393,0.10891834,3,7,0,11.906508,-0.79558526,-0.23851337,-2.6731835,0.43296256,-1.2601509,-1.6757415,-0.8384389,-3.1209782,-1.3034705,1.0619089
-9.0074362,0.87981937,0.10891834,3,7,0,13.899464,-1.53061,-1.8300721,-0.27022872,-3.0569319,-1.6204119,-0.86519433,-1.5070322,0.34679386,-1.3999115,0.90509473
-7.8305542,0.90701017,0.10891834,5,47,0,13.210294,8.3248771,7.3216309,7.6815607,9.6748281,7.5585202,7.6394474,8.588266,6.0082995,7.6025817,0.91849868
-12.192492,0.71671742,0.10891834,4,15,0,13.441713,6.8404245,7.9346854,7.4242149,4.351283,7.3387803,7.8379453,6.3237215,10.80557,6.3687674,2.1366067
-11.0346,0.93069473,0.10891834,4,15,0,17.248822,5.3287452,8.6184598,7.6862689,6.8276902,5.5861487,6.9190401,5.0041364,6.4105682,7.5441575,1.3678949
-13.518682,0.94236577,0.10891834,3,7,0,17.740368,5.9253564,8.556028,9.6143734,7.0502306,6.0318417,5.2805958,6.6180265,8.3349673,6.0845175,1.1847487
-12.910791,1,0.10891834,4,15,0,16.332293,9.7735512,7.0747524,4.1878188,5.1288346,7.2820363,6.6901568,6.5331886,4.9908341,7.5307217,2.9576481
-13.526183,0.98517609,0.10891834,4,15,0,16.17869,9.2074398,5.2282863,6.5746019,6.6920665,6.4309497,8.9826322,8.071332,4.8318116,7.9764454,3.4027994
-13.788046,0.98635315,0.10891834,3,15,0,19.069,8.9464409,7.4207333,6.452466,7.0510098,6.8510889,3.3793589,11.070685,2.3167718,6.5141923,2.3721865
-15.453978,0.99025272,0.10891834,4,23,0,18.025675,4.6752051,5.5381639,6.2084028,7.4802225,5.7728321,2.5257157,11.267123,0.1635674,5.1327584,4.2426129
-9.94144,0.99241679,0.10891834,4,15,0,18.876387,7.9274594,5.3511045,4.281819,5.1847008,5.9445011,5.8993296,3.1232679,5.5087253,5.7658651,1.915442
-12.51129,0.95749797,0.10891834,4,15,0,15.473193,2.2771154,2.7312813,2.1976864,5.3195947,2.8854482,2.6818673,7.9527315,3.8880447,4.6720121,2.8044634
-12.717296,0.96408891,0.10891834,3,15,0,14.289959,3.0632586,4.0138991,2.266092,4.3759493,2.9944055,2.1498808,6.8075445,3.1992633,4.3198451,3.4848802
-12.496343,0.98878705,0.10891834,4,15,0,16.58401,2.5430031,2.3884524,4.2882571,5.4444174,-0.15612542,-0.31636794,3.7703863,1.6682319,1.6289142,2.6607195
-12.846545,0.99852718,0.10891834,4,15,0,15.140632,3.7431092,0.22933791,2.2018256,4.4829038,-0.77457516,-0.32778832,-1.1644641,1.6713497,1.7042864,2.2221562
-11.42213,0.95450731,0.10891834,5,31,0,19.301315,4.3986951,4.735775,2.1531116,-1.4291614,3.413893,3.110716,2.2673979,2.9805568,2.632614,1.9256654
-9.2206343,0.91813179,0.10891834,4,15,0,18.236896,3.3558076,5.8817014,3.7050364,2.6441007,2.171407,1.5670717,3.8879049,2.1082071,3.3781305,1.1165204
-7.572923,0.9952891,0.10891834,3,7,0,11.441918,4.0355677,1.9109596,2.7210142,2.7728545,4.2364018,4.7835215,2.611104,2.2582992,2.9092188,1.2680422
-6.5643736,0.9823345,0.10891834,4,31,0,12.268504,5.6337748,7.0024228,6.0810682,6.1448816,4.8986861,4.9960736,7.8389882,5.6260033,6.0058963,1.1852327
-5.8624785,0.95296604,0.10891834,4,15,0,10.557723,5.6620817,3.6116196,4.1251417,4.2112917,5.2526904,4.5782875,3.9268473,5.6920808,4.7443844,1.1318219
-16.105559,0.62956932,0.10891834,4,15,0,18.666343,2.3190595,8.0360846,5.625832,7.4103744,-0.93667409,-0.87297247,7.8550478,1.3698535,3.8652107,3.2385732
-14.606229,0.99903991,0.10891834,4,31,0,18.466323,5.6120775,4.5101451,4.1104839,2.5647657,-2.3397027,0.34773763,1.168732,2.3797171,1.2068538,3.7360391
-17.77755,0.95293598,0.10891834,4,15,0,19.900533,0.11939061,1.5199287,0.58766197,3.0001848,6.4464505,7.3285206,5.8599752,3.4872273,0.98667103,2.7223142
-22.486797,0.98710107,0.10891834,5,31,0,26.318198,6.5464577,3.9958909,-8.2548155,-4.1337006,-5.4490649,-12.486293,-0.19689137,-0.12390876,-3.1882492,7.6337622
-21.959148,0.99875218,0.10891834,6,63,0,30.011163,12.238508,8.2378488,10.105452,21.014603,7.7516239,10.108342,21.77378,10.586311,12.255737,5.8043246
-20.73433,0.9865331,0.10891834,5,31,0,24.790145,13.801945,9.5886807,10.510102,16.572684,4.648464,6.679668,22.36861,12.697831,11.331877,4.8584603
-25.573929,0.97611637,0.10891834,5,31,0,28.200972,33.057045,6.6510408,6.6712966,13.455638,9.6037576,12.073164,2.4481803,8.3162103,7.8044877,7.9136614
-24.765698,0.99212725,0.10891834,6,63,0,28.794741,-12.853553,13.162246,1.0844595,5.7057213,-2.1852495,-3.7243405,6.3235548,-4.2182587,2.2353898,6.7794837
-25.847441,0.98448629,0.10891834,5,31,0,29.019035,-13.188591,12.47683,5.160977,9.4973504,-4.4922958,-3.128016,9.5607932,2.2393261,-1.5341847,10.656219
-27.931183,0.99744509,0.10891834,6,63,0,34.100738,43.44695,5.2865032,-12.503915,0.099023229,3.5927936,9.6564765,14.429964,7.1038388,3.479071,12.434845
-24.621533,0.99845585,0.10891834,6,63,0,32.678283,-16.462155,6.9682773,0.77167816,1.7651821,-4.0145905,-4.0751748,4.8700664,4.6653559,-0.25766606,6.0105363
-16.156998,0.99036435,0.10891834,5,31,0,26.942065,6.3064284,-1.8973109,-0.073276498,2.8950231,2.2153672,4.4722014,2.901254,4.5217884,4.6053441,2.5836192
-16.923817,0.99957932,0.10891834,5,31,0,20.444286,1.65246,5.9647252,5.9339538,1.3136272,2.7403231,-1.0008859,11.18977,0.55452333,3.3665044,5.2216504
-18.188473,0.99804069,0.10891834,5,31,0,21.949115,9.7135382,2.0413628,0.59134297,4.8323097,2.4692239,1.8560702,-1.949836,10.564383,3.8879084,3.3117872
-12.592815,0.9625298,0.10891834,4,31,0,22.612927,3.8076877,4.1811524,5.1079861,0.72389676,3.3627988,2.7529223,6.653811,-0.42892605,2.6716443,2.1514715
-17.553439,0.97109085,0.10891834,5,31,0,20.37618,9.2213768,9.6456333,4.980622,0.76383128,2.765066,2.0091303,3.5917969,12.035593,6.0449195,5.3411484
-17.781525,0.99349253,0.10891834,5,31,0,21.113682,9.0800129,3.1625853,6.8744103,9.8593932,7.30224,13.896527,7.3148312,6.6071325,5.2573441,3.5201073
-15.484392,0.99924066,0.10891834,4,31,0,19.7991,7.5966347,3.8472672,4.5761459,11.37565,8.4263983,10.181169,4.5531978,5.2726376,7.1783553,3.373591
-14.871059,0.95560766,0.10891834,4,15,0,22.661589,9.482256,12.501009,7.1432142,5.5244098,11.208036,5.9567755,8.772321,9.6157526,9.5542431,2.8637013
-15.569419,0.94848066,0.10891834,4,15,0,23.693592,10.199472,13.468029,7.4973633,8.4119028,10.05166,4.2552441,7.8308353,9.4866518,8.8225586,3.8928512
-14.787675,0.98886878,0.10891834,4,15,0,20.024178,6.6942248,11.481104,8.5605422,7.1020538,10.803607,7.736657,8.7111293,13.969338,9.0964727,2.1604449
-16.890249,0.96956708,0.10891834,5,31,0,21.316428,11.366569,3.3371329,-0.31557179,12.289531,2.3821259,4.9739844,6.8502327,2.324272,5.228639,4.4004513
-15.822324,0.9928278,0.10891834,4,23,0,18.537934,9.6761983,5.2340516,4.2710007,10.77995,2.6578409,6.903021,3.9882592,0.6589425,5.5062249,4.1177467
-18.392448,0.99580469,0.10891834,5,63,0,23.503431,3.1577522,-0.900152,7.8314432,4.4043991,1.4084609,7.527149,-0.55500976,-3.6109242,1.7975733,3.6600699
-16.145105,0.97164861,0.10891834,5,31,0,25.498907,0.23619007,-0.38154835,1.1424547,3.4921976,5.9941221,8.0669713,3.9458934,7.0003936,4.075314,3.5626224
-13.076948,0.99957953,0.10891834,4,31,0,19.525008,6.6172653,3.1353611,2.332159,7.1680549,0.74253708,4.1909473,7.7297916,6.4707567,4.3612152,2.0310099
-12.072017,0.99775388,0.10891834,4,15,0,14.816271,4.0668807,5.9012009,6.6768909,3.7815125,3.0684005,5.5591732,7.8984526,4.318627,5.2823616,3.0891206
