# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep2/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-7.1472791,0.82042688,0.19623976,3,7,0,14.34268,4.1638381,4.9667685,4.4177394,5.4447129,4.6863082,5.224042,6.8326884,4.7983332,4.5228656,1.4349922
-8.0432954,0.69904218,0.19623976,3,9,0,11.401252,7.9649869,6.3606545,7.3877449,5.2882875,6.9754455,6.714495,5.3019055,7.1710739,6.1483541,1.5003183
-10.150302,0.73995562,0.19623976,2,7,0,11.244837,6.2138054,9.2033477,4.4471192,4.9777503,6.5785758,5.2409897,7.0902304,6.9669158,6.8282665,1.7862005
-10.936491,0.74403632,0.19623976,3,15,0,13.348551,7.2093009,9.4525322,4.2818436,4.3789033,5.5758476,5.1410087,8.0446297,5.8865922,6.0143159,1.5192249
-13.947968,0.64039861,0.19623976,3,7,0,17.324288,7.1657205,3.7368612,9.941622,9.3981742,3.2705456,7.6296055,9.8186564,6.9855831,6.1158169,2.8660869
-14.033394,0.95935675,0.19623976,4,15,0,19.681568,7.979571,7.2618606,3.6280768,5.9552493,9.0517191,3.4267701,2.3400319,6.8678107,4.7845625,2.8924288
-14.311084,0.99048216,0.19623976,4,31,0,20.133731,11.531011,10.43951,12.26351,11.461058,7.5599116,12.512897,15.272061,10.515312,10.731132,2.7192337
-13.087919,0.83240256,0.19623976,3,15,0,17.952033,11.2494,9.7054937,10.990775,10.327218,10.586039,8.0432627,9.0229471,11.355053,8.5488977,1.6689698
-16.130534,0.70828971,0.19623976,4,15,0,19.650993,9.1477759,10.774699,11.132211,7.5595665,9.3569077,4.9647621,11.233691,3.3367515,9.104071,3.9718478
-18.749355,0.81624331,0.19623976,5,47,0,24.403223,6.2160849,0.71057101,-3.3481381,1.8083598,-0.80435266,-5.5744778,6.8107629,-4.154291,0.61846508,6.8198923
-23.832913,0.91787387,0.19623976,4,23,0,29.126529,19.423275,0.29842273,13.224438,6.0677853,3.8441528,-0.55407393,7.7244355,13.793851,6.262083,13.577004
-19.189722,0.98241209,0.19623976,4,15,0,25.88197,14.852361,2.0987231,5.279721,7.8380171,8.5960422,7.1381235,11.181186,10.056355,6.6727384,7.7840495
-15.536686,0.99172797,0.19623976,4,15,0,20.682819,2.0972688,4.4616118,6.5366066,5.2471212,9.4266029,9.1634732,5.283407,5.8729069,6.3719876,3.7373136
-15.957907,0.92382535,0.19623976,4,15,0,19.307655,8.3132578,5.6842549,8.3082464,3.3783062,0.68928109,4.1817982,8.7954929,7.6216544,3.0622472,3.7233519
-14.404149,0.91284321,0.19623976,4,15,0,22.642207,4.163569,6.1879754,3.7699438,6.5359398,1.2585785,1.5476831,0.65793729,7.7114195,4.7470013,2.4606002
-14.131145,0.87867262,0.19623976,4,15,0,20.486306,3.893095,7.5710469,2.4654732,7.4962537,3.1950103,2.5339391,0.67758546,7.0445135,4.3050759,3.0115957
-12.310036,0.95974005,0.19623976,3,15,0,18.296148,6.1633919,5.2174041,4.0420042,5.1175316,-0.99943453,1.8264257,5.0391363,2.1500492,3.2301704,2.3649707
-10.694819,0.96217293,0.19623976,3,7,0,15.603485,-0.36486023,4.4573731,3.2040152,3.7049992,4.4387306,1.4760807,3.2825521,2.0329264,2.9255072,1.670762
-14.455518,0.65841791,0.19623976,3,7,0,18.020076,7.4298808,-0.1381422,0.95905396,0.7962076,-0.42031222,3.6676902,2.0197431,4.7093172,1.1818423,3.2441049
-12.071582,0.83062391,0.19623976,4,31,0,18.241476,2.8597797,5.3550979,3.1424413,4.0873915,5.1736204,5.8234002,1.7861042,0.50436178,3.6770915,2.3588573
-18.618572,0.58830203,0.19623976,4,31,0,20.963283,16.542569,7.9117746,12.103531,8.9417703,7.8544695,3.898903,16.97701,8.224097,8.4824915,3.7038576
-16.643764,0.94223044,0.19623976,4,31,0,23.250716,1.4561852,6.5294099,-1.7733551,4.9033074,5.9127103,5.8965981,0.76049517,4.9036557,2.1389913,2.5419645
-13.991638,0.99143529,0.19623976,4,31,0,19.722513,2.7173738,4.6000058,1.7248996,6.9980016,2.0547926,6.2390869,3.8314263,2.5108142,5.4718156,2.7727134
-20.572861,0.78776853,0.19623976,4,15,0,24.280512,21.432202,11.372465,14.871421,3.2010314,7.4018274,7.4404269,15.83361,10.329167,8.4867791,6.2129207
-16.915466,0.99273366,0.19623976,5,63,0,25.092953,-0.78475128,1.7885573,2.4735188,6.2304539,3.3293608,9.3727111,7.3057261,9.4516668,3.9611128,4.0620702
-14.846119,0.99670697,0.19623976,4,31,0,22.749004,-0.3751711,2.8782653,-1.7601253,5.4982312,2.4558055,6.9906023,4.391097,5.2137891,3.1207024,2.9352453
-17.345218,0.97962306,0.19623976,4,15,0,20.798914,9.8654117,10.028947,1.2187613,4.7749244,8.9176835,8.881017,2.0080623,2.1506457,4.7524174,3.7404596
-16.600221,0.94159432,0.19623976,3,7,0,19.241921,7.4318199,8.0237598,2.8839091,1.289396,8.0845721,8.472865,3.9347693,2.6303568,5.8744646,4.7111711
-17.689037,0.95145243,0.19623976,3,7,0,21.524071,6.8071368,9.3687395,3.354021,0.53301563,8.4080693,8.5175916,3.7286335,2.5456419,7.3042759,3.9126244
-18.897553,0.98180349,0.19623976,4,15,0,23.014951,9.3275857,3.6253307,7.6302263,13.316416,1.9625506,3.6638686,12.719404,11.665439,10.037637,4.7624393
-19.573528,0.98936919,0.19623976,4,15,0,24.313454,8.1749739,7.9040986,10.025663,12.365351,5.6420877,11.964714,0.88798013,4.0625243,6.1831469,5.9588306
-15.628792,0.99625287,0.19623976,4,15,0,23.363596,10.638253,8.7689407,11.296902,11.427534,3.6341505,6.112731,11.910267,11.694326,10.265111,2.9257877
-15.778314,0.9707347,0.19623976,4,15,0,20.865139,7.6343262,11.791718,1.4654682,6.1318915,7.5631479,3.1935818,7.6339879,5.3403163,5.6090669,4.6005814
-15.677351,0.99277374,0.19623976,3,15,0,17.094868,7.8309551,11.400594,1.0815777,6.6093553,8.0871115,2.6547657,7.9388712,4.9109954,5.0226151,4.1018772
-13.379993,0.99775334,0.19623976,4,15,0,18.473385,3.8355757,5.1851206,2.7929507,7.1651889,6.8489016,9.8904356,6.6654653,7.0910299,6.8176432,2.5500828
-9.7717668,0.96698227,0.19623976,4,31,0,17.65159,2.0424663,1.4093603,2.3348319,0.32011487,-0.22515391,-1.5043782,1.7501148,-0.88660813,0.77702909,1.3098694
-8.6689754,0.94290688,0.19623976,3,7,0,11.845021,-0.84199495,-0.23876502,-0.66523108,0.67146191,0.8992221,2.1755827,-0.35136099,1.1386334,-0.055189016,1.120791
-8.6689754,0.041511238,0.19623976,3,7,0,16.324949,-0.84199495,-0.23876502,-0.66523108,0.67146191,0.8992221,2.1755827,-0.35136099,1.1386334,-0.055189016,1.120791
-9.4176134,0.27759301,0.19623976,3,7,0,12.523096,-1.2513518,1.7412365,-0.054327421,0.10330956,0.79092474,2.277183,-0.63611112,-0.76946481,0.33033293,1.2432183
-13.585045,0.091316012,0.19623976,3,7,0,19.995627,0.75933492,2.8485968,-0.11381479,1.8967296,2.5008777,0.32388984,0.13024276,-0.97164111,-0.28162532,1.2079088
-12.217408,0.71397224,0.19623976,3,7,0,18.504425,1.5160533,4.7291681,0.121144,0.89411835,2.0998835,-1.2066529,-0.40611542,0.48493609,0.74339528,1.4265503
-10.966155,0.96941082,0.19623976,3,7,0,15.59002,0.080151821,-3.1816677,-0.99644813,-2.4154522,-1.9190288,0.47232837,-0.8830785,-0.73829347,-1.088088,1.9206817
-9.5315841,0.6756502,0.19623976,2,7,0,14.759591,-0.041189337,-0.33227847,-1.4872935,-0.08260955,0.87806461,0.96979226,-1.0340378,0.98341056,0.32680695,1.7579078
-6.771437,0.95798724,0.19623976,3,7,0,11.828157,0.86930523,0.9910229,1.4218804,0.86763245,-0.72814853,-0.17032275,1.7598544,0.66230493,0.99342558,1.2018428
-15.225198,0.067675731,0.19623976,3,15,0,17.824829,3.4910576,3.2015109,1.4009938,5.3209579,4.0239374,3.5531651,0.48624533,2.943127,2.0752891,4.5630234
-16.812009,0.86165937,0.19623976,4,31,0,24.522241,14.115165,10.806135,8.1848089,4.4866801,6.0157833,8.3500833,12.164619,2.9396625,9.1346531,4.0259519
-18.557181,0.93056216,0.19623976,4,15,0,23.42931,11.400414,13.625593,7.3858962,6.8942575,2.7563314,6.2697235,12.564105,3.4858695,10.171673,3.8556533
-15.779888,0.99973078,0.19623976,4,15,0,20.610047,8.3950859,2.8596086,7.7467827,9.5880095,11.803907,9.3091935,5.6156654,9.8458708,8.4229104,3.006458
-8.3303452,0.99921543,0.19623976,3,7,0,16.94978,7.6715397,7.9484144,6.4739325,5.7200754,7.5084485,5.3493834,7.7414248,8.4495469,7.0263047,1.6230332
-9.0485639,0.5933584,0.19623976,2,7,0,10.707355,7.175846,9.025328,8.3221702,6.4759618,8.0497831,5.3750764,6.5858183,8.3117151,7.6067259,1.5649541
-10.431828,0.54063912,0.19623976,3,7,0,11.899159,7.1928062,7.6995861,8.6414934,6.9891543,6.7464105,6.020094,6.4987222,9.7154056,6.601736,2.1151881
-13.4045,0.83990879,0.19623976,3,7,0,14.744487,11.944482,6.0635946,5.7674691,6.8678133,4.98524,5.7234669,3.9706132,5.1505995,6.9180732,2.8448909
-15.602368,0.85936282,0.19623976,4,15,0,20.757666,0.87384589,5.905785,4.4105542,4.8603183,6.6438141,5.5373245,9.0886097,5.9655615,6.4734898,4.3479653
-15.689884,0.97052707,0.19623976,3,7,0,21.847392,7.6856486,3.7762007,8.0471723,2.4499759,10.181408,3.6796635,9.2939942,7.8476005,7.2574194,2.1959063
-13.379407,0.99697358,0.19623976,3,7,0,18.999068,8.636335,7.4805743,7.1905657,3.7252896,5.4314745,4.7595158,9.9741142,10.955438,6.4045556,3.0103779
-11.455965,0.91074008,0.19623976,3,15,0,15.763283,4.1315888,5.2569831,6.3251391,5.9324554,5.947629,5.0659343,8.5504383,8.0640278,5.3067358,2.6405709
-16.492117,0.37942203,0.19623976,4,15,0,19.451968,7.4462102,8.3489237,5.8702033,6.9252562,4.3024936,-0.014709236,5.9579729,10.39378,7.9952604,4.1588035
-16.869708,0.96180653,0.19623976,4,31,0,23.067494,9.5575911,12.279561,16.322885,10.880146,6.4753952,10.585537,9.1655915,8.2775209,9.5245576,3.9592873
-18.114165,0.93013791,0.19623976,3,7,0,21.226662,10.821307,11.4931,13.700289,13.435773,5.6345858,11.883241,9.3255041,9.1443271,7.8293014,5.1082861
-20.834203,0.93085976,0.19623976,4,15,0,24.168289,15.541455,5.5421271,9.0295033,10.760767,6.3514096,10.843872,18.853786,-0.48620147,10.105273,4.9328162
-19.077393,0.95628094,0.19623976,3,15,0,23.27289,15.051007,7.9431672,11.24271,11.296032,9.2163825,10.99513,17.656072,5.6481871,7.6620949,5.2014911
-15.807684,0.92270449,0.19623976,5,31,0,23.679523,0.70051186,0.77656347,5.6986576,4.0168451,-2.1800778,1.0114859,7.7570123,-0.51862696,1.9296672,4.2439884
-17.600455,0.97047095,0.19623976,4,15,0,22.022649,9.1169247,11.161197,-0.86961341,12.720185,4.0762106,1.60271,5.9609487,4.294754,5.0795046,4.365608
-18.811182,0.99710022,0.19623976,4,15,0,21.901442,14.122642,8.5760434,-1.1482218,13.421897,6.8999933,0.61337114,9.888532,2.7695756,6.3146946,5.6876612
-18.361,0.99427848,0.19623976,4,31,0,23.03761,2.3284097,6.9043268,2.1566023,0.50939748,-4.9711712,7.0456136,8.4149182,10.193913,2.9815888,5.5212136
-17.102649,0.97498874,0.19623976,4,15,0,22.487212,5.8382039,4.6015288,2.7288043,7.3786833,-2.9088573,-1.4010194,0.24878972,-2.4276428,0.6458577,3.6755778
-18.024598,0.99858085,0.19623976,4,15,0,22.159212,-1.4543448,-1.862821,0.41075921,-6.2262249,4.8659691,2.8119682,3.8518096,-0.87460585,-0.90557168,4.0264211
-13.803439,0.99931279,0.19623976,4,15,0,19.855703,4.1470523,6.2450128,-0.51075209,-1.1523597,-0.24375432,0.093214653,4.1538624,2.1708249,2.4425402,2.9146231
-17.056554,0.84246799,0.19623976,3,15,0,19.210801,8.9833965,4.7086511,3.2556972,2.9462389,3.9147845,-3.0910708,1.8089065,7.2810206,3.4178891,5.4931158
-17.266468,0.98980437,0.19623976,4,15,0,23.36895,1.4052146,2.5737893,3.4882395,3.5004444,1.6252667,8.6697723,5.9708129,-1.9577255,1.7144484,5.3721791
-19.370192,0.98999279,0.19623976,4,15,0,23.390956,12.077175,4.6820257,8.058417,3.2716361,1.4401477,-2.5094843,13.932114,9.3616815,4.8717288,8.2512856
-18.196247,0.98842067,0.19623976,4,15,0,22.127178,16.299402,7.789436,9.9493254,2.0401473,4.8165995,-0.60335136,9.7595119,5.4668008,5.1740967,5.2315125
-16.338589,0.98546201,0.19623976,4,15,0,20.912082,3.868623,7.9589827,4.2278601,14.115576,6.3798074,7.238074,11.689037,9.2761833,7.5045528,3.1386411
-15.798361,0.99534145,0.19623976,4,15,0,20.687758,12.698099,6.7108374,12.767832,7.7728089,12.137525,11.510172,8.1999166,6.5121574,9.2583275,2.5147305
-17.845379,0.94793852,0.19623976,4,15,0,21.056236,6.5651243,10.244905,14.606353,7.5235387,10.071431,6.9831133,9.156958,4.5741719,7.1329796,5.1392387
-17.927768,0.9957144,0.19623976,4,15,0,21.953458,3.9824628,9.913463,14.760358,6.4397058,9.2011307,6.8375202,9.627071,4.6783325,7.0956373,4.9485055
-22.582498,0.98068679,0.19623976,4,15,0,25.628523,-2.2897494,15.038393,13.58875,2.6966131,7.2347199,7.3466746,11.079366,1.897488,7.9992607,4.6853618
-20.156943,0.95528294,0.19623976,5,31,0,29.776017,0.17937313,7.0694473,2.0025403,2.6415745,-4.004721,5.8143741,11.713901,10.675858,2.5254086,3.7841305
-22.37571,1,0.19623976,4,15,0,24.42061,-4.2949424,6.0990425,-3.0356332,3.4420224,-3.2089325,4.0536417,3.9617897,12.852453,1.5910918,9.9153813
-18.385412,0.99168781,0.19623976,5,31,0,28.118327,3.5280627,-0.29017516,4.4779083,-3.710359,4.4344895,-0.53287453,7.3480414,-5.2295027,1.3520799,5.3658675
-19.007662,0.97603118,0.19623976,4,15,0,22.37275,3.0584885,-3.9629509,-4.086442,-0.17988362,3.2617494,-4.3474466,7.7521755,-1.3683899,-0.4008446,6.4665304
-16.546843,0.99135487,0.19623976,4,15,0,21.961752,-0.49598259,5.0355212,-1.7547075,2.3023617,-5.0429369,1.9837561,0.78836553,-0.83671934,-0.024512761,4.5407213
-21.869611,0.95379742,0.19623976,4,31,0,28.86231,-0.24354694,-8.0895358,-2.6308475,-3.230338,-1.110885,4.0088461,-0.18007724,-3.5592124,-4.6884482,6.5356438
-17.196205,0.96670916,0.19623976,4,23,0,26.075761,10.928121,11.380149,12.130972,9.9624694,9.4175895,3.8054218,7.5780205,6.2883593,10.62106,3.6262276
-17.840249,0.98467758,0.19623976,4,15,0,21.394562,5.8518245,7.7420619,6.5545411,9.9857249,7.2898235,14.614885,14.448353,6.6526096,10.17194,3.2473325
-19.04504,0.9086253,0.19623976,4,15,0,22.734828,6.7826701,10.885082,10.878992,12.346593,7.5557511,15.272705,15.15447,13.874986,8.677465,4.7487422
-19.993684,0.98005232,0.19623976,4,15,0,24.98687,19.271315,13.7249,11.066839,9.4654062,14.509002,16.211008,13.473647,10.133631,13.87164,4.3230306
-18.544333,0.99352314,0.19623976,4,15,0,23.865984,12.693888,13.583479,15.509943,6.8921418,14.16995,14.506369,16.521613,10.80566,12.054957,2.8952458
-17.177242,0.96183247,0.19623976,4,15,0,24.170566,11.22127,10.453622,5.1368897,15.122676,6.1025982,4.8752212,5.7329344,11.59685,7.5977291,3.3980347
-21.406583,0.99452785,0.19623976,4,15,0,23.331876,7.5651575,3.0897016,7.0670535,17.051526,14.072696,3.3324664,17.290106,7.9881096,9.250047,4.9945095
-14.715736,0.99055249,0.19623976,4,15,0,23.607828,4.8678205,8.7558849,6.4880284,1.4869836,0.5918305,7.7968086,3.74216,3.099071,3.8431656,2.8578131
-14.38578,0.7666946,0.19623976,3,7,0,19.676399,4.9323013,5.1054741,2.6262172,7.2467914,5.7855718,2.9504424,5.9722145,8.8827596,7.0065585,3.38287
-22.111824,0.89772252,0.19623976,4,31,0,26.441477,-0.50884702,4.6904006,-1.4820019,-3.2640016,-3.3085007,-2.6402631,2.3537081,-9.7075701,1.3559971,8.4654689
-22.605436,0.96905789,0.19623976,4,31,0,29.635174,18.049382,4.7801852,10.277667,7.7095747,-6.9332284,6.1483387,18.977363,17.064669,7.615411,6.8445638
-21.913493,0.98297144,0.19623976,4,31,0,26.055485,20.031966,8.3173595,7.1101582,6.6796872,0.19573462,3.5624814,20.045865,-0.41054177,9.6609443,6.988669
-24.386314,0.9605527,0.19623976,4,31,0,27.405736,15.582462,1.6966516,3.6494889,15.71111,5.1948031,-6.8659953,22.14639,18.766,4.5151405,11.776075
-22.594022,0.94988015,0.19623976,4,31,0,28.474934,12.23073,5.2627833,7.7964365,10.007134,5.2490929,-3.0277376,20.076261,19.156946,7.6199749,10.559858
-25.994256,0.95952956,0.19623976,5,31,0,33.260873,10.913763,17.842651,4.7065468,5.5664375,-4.3143911,17.064347,1.3365479,-5.1257466,4.4009097,12.298906
-21.566116,0.97885411,0.19623976,5,31,0,30.382063,5.1397876,-7.6223586,1.1770352,5.9419035,8.4119229,2.952731,12.73446,13.803015,4.3068512,6.6105588
-20.627769,0.99186143,0.19623976,5,47,0,26.369871,5.4720403,6.6394576,-0.28686652,-6.0060068,-8.2440831,-5.434276,5.4870035,-3.3006556,0.25744168,4.7509891
-16.288306,0.78593903,0.19623976,4,15,0,24.347573,2.2574959,4.2243071,4.6650744,1.6014141,1.8629625,3.9976884,6.8885711,7.6033897,1.4358617,4.8878158
-16.243624,0.97195484,0.19623976,3,7,0,20.057335,5.4668473,3.6319176,-0.54548321,4.3189388,1.100125,2.2641026,11.207069,2.1275994,4.6220108,2.5613148
-14.1636,1,0.19623976,3,7,0,17.362331,5.420992,5.3270066,8.1121645,2.8764029,4.2401335,2.9976544,3.5580448,8.8234008,3.5033956,2.6122042
-16.789606,0.85081854,0.19623976,4,15,0,20.048122,6.6982632,6.3244951,-3.9152427,6.3581895,0.86791349,2.9733005,6.5224348,0.98412718,1.4091629,5.3440645
-16.261647,0.9618787,0.19623976,3,15,0,20.637222,4.7368889,5.22539,1.7938878,6.3877272,0.068662916,2.1487154,9.0582413,3.7417176,1.14166,3.5109529
-15.454381,0.99578348,0.19623976,4,15,0,20.794246,6.5665142,9.6854787,6.1633083,2.0250308,5.4559451,4.9876199,0.090038045,6.4028402,5.737228,3.048237
-22.395753,0.89958674,0.19623976,5,31,0,27.469156,14.766499,0.62497206,15.364671,15.253376,11.101505,16.406643,11.158374,13.962198,9.5595416,6.0620932
-24.271875,0.90925291,0.19623976,4,15,0,28.10717,15.800276,8.6544197,19.062554,14.965228,2.4679093,13.28129,17.56015,18.152296,14.271249,3.6430217
-21.775292,0.99430322,0.19623976,4,15,0,28.849167,14.850936,15.987298,14.302792,8.590014,19.706466,10.476342,15.073473,10.699747,13.891912,4.7439289
-18.146904,0.9797897,0.19623976,4,15,0,25.151192,17.512905,9.5454,6.8754086,9.9196486,13.473387,11.762485,12.006497,6.5155292,9.8141336,2.8992609
-11.232166,1,0.19623976,4,15,0,20.837365,4.5781864,7.7031605,6.8419409,7.7324642,4.6202553,6.1292919,8.1864953,9.9231611,7.2759429,1.7281548
-10.409057,0.93606026,0.19623976,3,7,0,15.973385,10.365089,5.5138261,6.5805983,6.670551,7.4517697,7.7194714,8.1347777,9.5456415,7.2959857,1.4444495
-12.068056,0.6807246,0.19623976,4,31,0,16.052259,6.1670711,0.60604692,1.6272299,3.2147952,5.1251792,0.32078011,3.7642781,4.3658834,3.2523187,2.3933967
-10.007152,0.91745466,0.19623976,3,7,0,14.971221,1.5342514,5.967038,4.3237389,3.0021957,2.4177185,4.6889444,3.5776574,2.7097446,4.0666437,1.3894083
-11.395239,0.61310325,0.19623976,4,31,0,19.394109,8.2035263,3.6913569,5.8668693,6.239625,7.3177387,6.0594986,6.4437839,8.1695965,6.7568127,2.634909
-14.635316,0.92702883,0.19623976,3,15,0,16.941288,11.561612,5.5945711,0.49521924,8.645519,6.0881164,7.770479,6.9059834,5.950314,5.9730068,2.8464288
-10.905824,0.99917723,0.19623976,3,7,0,18.270675,6.4222583,8.8085154,8.285897,5.449368,6.1943059,6.1309008,6.3437562,4.0498286,6.2650818,2.3360054
-13.631821,0.87324078,0.19623976,3,7,0,18.123678,6.2882683,4.2049357,5.423941,10.491401,7.1081819,8.1785933,10.388101,6.6590439,7.9648127,2.9864054
-9.3791316,0.42825353,0.19623976,2,7,0,16.921798,7.8910913,7.5537187,10.814569,7.6836248,7.0089571,9.6096041,8.3970094,7.1110347,8.1271768,1.2400525
-6.8625606,0.80335015,0.19623976,3,7,0,14.054546,7.1182167,9.586383,7.8171588,7.3455026,8.0559486,9.0995407,7.9839285,8.3734048,8.1064489,1.2010355
-6.8625606,1.3382948e-05,0.19623976,2,3,0,16.465899,7.1182167,9.586383,7.8171588,7.3455026,8.0559486,9.0995407,7.9839285,8.3734048,8.1064489,1.2010355
-7.1579192,0.51375173,0.19623976,2,7,0,9.0757334,8.9148212,6.5217266,8.2901803,9.4199408,7.5188708,7.022306,8.2344668,7.6603297,8.2329014,0.96328609
-7.1579192,0.060392914,0.19623976,2,3,0,17.143202,8.9148212,6.5217266,8.2901803,9.4199408,7.5188708,7.022306,8.2344668,7.6603297,8.2329014,0.96328609
-7.1579192,0.046421613,0.19623976,3,7,0,14.469834,8.9148212,6.5217266,8.2901803,9.4199408,7.5188708,7.022306,8.2344668,7.6603297,8.2329014,0.96328609
-7.6564505,0.4865075,0.19623976,2,5,0,11.010887,5.9254799,8.3175981,7.0751769,7.6156554,6.6840089,7.8191623,7.194537,7.1165975,7.6334711,1.4921753
-7.0527375,0.80150144,0.19623976,3,7,0,11.022565,6.6500304,5.6413979,6.4876376,6.5459898,6.8022558,5.9961153,7.3067359,6.1993983,5.6901066,1.3990235
-10.004702,0.47070197,0.19623976,1,3,0,13.917905,9.0196256,5.3135763,5.5406378,6.1882018,7.3245975,6.5664182,7.546802,5.04474,5.6720961,1.8317021
-11.503338,0.86159877,0.19623976,3,15,0,15.868241,8.2687942,5.6820023,3.9342057,6.073084,6.0625153,5.61942,8.5603966,2.4266228,6.0925694,1.7745961
-14.927042,0.8609285,0.19623976,3,7,0,16.274397,3.6890741,4.4938776,4.4120819,9.8747637,5.6464599,2.4066848,5.1641238,10.089622,4.3226243,3.1524162
-20.269583,0.86842307,0.19623976,4,15,0,25.773292,0.69979266,6.4694622,1.0290547,10.363251,6.7782973,-0.35103345,0.52326341,11.931878,5.9330847,3.8102606
-17.861511,1,0.19623976,4,15,0,22.868992,4.2925971,6.4211292,7.9393728,14.53222,3.9215988,0.82359461,7.9492852,5.5216388,4.1946498,5.0965732
-14.926707,0.98907826,0.19623976,4,15,0,21.174263,9.1667089,9.5569717,9.6858652,3.611729,5.4589491,7.4144149,8.0944382,11.997747,9.1866318,2.8531369
-16.338229,0.93760292,0.19623976,4,15,0,20.353605,4.5001606,7.8553871,2.3070388,8.5588613,8.6702498,11.948773,7.3888536,5.7033086,5.2209118,3.4273226
-17.641611,0.99253777,0.19623976,4,15,0,21.553486,9.7871135,-1.7880957,6.8749655,9.1825387,9.2510304,9.3072316,8.0392864,6.7119536,7.7524169,4.2388446
-19.631507,0.91959362,0.19623976,5,31,0,26.499984,9.0442006,11.224264,-1.9118572,0.19030226,-5.1568049,-3.6525657,5.7936401,1.3901433,2.5304904,7.1320435
-16.467988,0.99913453,0.19623976,4,15,0,20.916752,8.4580218,4.132049,5.1319988,2.3381438,-4.5865684,-1.4380924,2.8099285,3.314059,1.6142116,4.0629279
-16.828319,0.87115516,0.19623976,4,31,0,21.076032,5.8911061,3.3925407,4.61878,0.57355884,-5.0507792,-2.5815138,1.5157363,-0.52380099,-0.34636971,3.5785687
-13.436079,0.9986197,0.19623976,4,15,0,21.422357,1.7764574,2.3745468,-0.71571192,3.240044,3.7195037,5.2557682,6.538928,6.4888746,2.907896,2.1608632
-14.50474,0.72419513,0.19623976,4,15,0,19.674526,9.2346678,2.7775104,6.1991219,8.3326505,3.1593758,2.111703,8.9513712,9.2708453,5.0829759,3.2958036
-15.2207,0.811862,0.19623976,3,7,0,17.858544,7.4435609,3.3812948,2.5087025,4.8038637,2.8563919,3.2428629,8.1724142,4.9706387,6.6021565,4.4176609
-15.283404,0.24020546,0.19623976,4,15,0,21.748093,8.4990497,6.0557307,-0.56371412,4.8055919,2.6575012,4.5244263,6.217409,4.4489587,3.6322096,1.7871137
-19.896332,0.98826033,0.19623976,4,31,0,22.247298,7.9883677,-1.9384465,-8.6648655,0.31197413,-5.5034295,0.46553345,8.8337843,-2.313901,-1.2883503,6.8208066
-18.386343,0.98661645,0.19623976,4,15,0,23.308863,0.40541691,6.1126777,9.6048965,4.1462788,6.0581421,-1.7304807,2.0121877,3.6893525,2.2970811,2.7256157
-14.790015,0.98681446,0.19623976,4,15,0,21.18587,6.5104318,-0.098950978,-1.9027529,-0.40181837,1.6513306,3.4847459,5.4276115,4.7885827,2.2869517,2.3591636
-16.008164,0.79509049,0.19623976,4,31,0,19.881096,1.3742212,8.2085244,8.8990913,8.1785104,5.0043263,3.2327833,3.6481663,1.557588,5.9301971,3.0867293
-17.044885,0.82299653,0.19623976,3,7,0,22.840177,4.9882564,2.9618643,10.469879,3.701639,-0.63836779,5.497959,10.406912,7.8350924,3.3097818,4.5399919
-15.878303,0.97784216,0.19623976,3,15,0,18.802916,8.264818,0.35615806,4.7621195,4.4838712,0.45949249,7.0009056,10.28009,7.2807472,4.183745,4.6947422
-16.52768,0.99130852,0.19623976,4,31,0,21.377409,8.7088337,5.0916439,8.2152854,3.6662912,0.97928119,11.934817,11.312903,3.877198,6.8539981,3.4398957
-16.453382,0.99729668,0.19623976,4,15,0,19.606706,7.9678074,6.539244,-0.97207818,1.7130457,7.0071286,2.696291,11.954843,7.6960624,4.3922955,3.6342128
-17.839964,0.98808945,0.19623976,3,15,0,20.225101,-1.3054537,7.5762275,0.22683768,4.2294261,7.9393466,4.2315915,10.538035,9.556922,4.8809238,4.9881772
