# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-269.75687,0.84657736,0.3227663,2,7,0,271.66118,5.0681478,0.56182988,0.54820101,0.38878537
-270.45919,0.97672099,0.3227663,3,7,0,272.734,4.9651347,0.44744615,0.48727771,0.47491649
-271.62654,0.96745068,0.3227663,4,15,0,272.87012,5.0887751,3.5694042,0.6334281,0.080369003
-271.71434,0.9240263,0.3227663,4,15,0,274.88962,5.1289338,2.0036133,0.81467777,0.17990729
-267.32704,0.82362212,0.3227663,3,15,0,274.5212,5.0155435,0.93620251,0.41186776,0.46155305
-267.61143,0.90568306,0.3227663,3,15,0,268.93474,5.1742358,1.2286038,0.52700691,0.37019526
-268.69922,0.97030225,0.3227663,3,7,0,269.63492,5.220876,1.468954,0.40848686,0.3406142
-268.6513,0.88818235,0.3227663,4,15,0,271.60826,4.7961372,1.5931146,0.48379081,0.33856642
-268.50405,0.85264302,0.3227663,4,15,0,272.08426,5.2666407,1.737314,0.62055586,0.22581975
-267.19437,0.98529355,0.3227663,4,15,0,270.89091,5.0122361,0.93536376,0.42989032,0.43751988
-268.24097,0.95679095,0.3227663,4,15,0,270.06018,5.0654435,1.3535178,0.33459282,0.42641249
-269.93559,0.21984662,0.3227663,3,7,0,272.50038,5.0561961,0.76479376,0.6551563,0.27804804
-270.49409,0.9870142,0.3227663,3,11,0,271.00295,5.1188787,1.9253138,0.67801743,0.28525191
-271.59603,0.97745441,0.3227663,2,3,0,271.97713,5.1420322,1.9866948,0.6802984,0.29307003
-270.12013,0.96651564,0.3227663,3,9,0,273.21498,5.1372682,0.71774146,0.61865356,0.29634803
-268.8043,0.98464979,0.3227663,4,15,0,271.40478,4.8754901,2.5164073,0.49452989,0.1649127
-269.7914,0.93024426,0.3227663,4,15,0,272.32836,4.7559633,1.0547782,0.39764209,0.48573517
-269.07693,0.9841451,0.3227663,3,7,0,271.32292,4.8288128,1.022706,0.40479197,0.4971376
-268.18539,0.96932007,0.3227663,3,7,0,270.27521,5.1474003,1.8042361,0.4813748,0.3310357
-267.1692,0.99705439,0.3227663,3,15,0,268.59775,5.1330864,1.077446,0.52866897,0.33696965
-267.28745,0.99249794,0.3227663,4,15,0,267.76,4.9300496,1.3259944,0.46472104,0.39108104
-268.63886,0.91789505,0.3227663,3,7,0,269.048,4.8669689,0.89336086,0.42611001,0.41803941
-268.54473,0.80218665,0.3227663,4,15,0,269.85945,5.1194436,0.78778204,0.60875562,0.32483202
-270.16266,0.99582554,0.3227663,3,7,0,270.51863,5.2251435,0.80983462,0.52077945,0.46020255
-268.68331,0.97175523,0.3227663,3,15,0,271.29453,5.2339544,0.99376204,0.54773692,0.31650134
-269.33119,0.97484575,0.3227663,4,15,0,270.40864,5.2468737,1.4439922,0.4659154,0.40028834
-268.2218,1,0.3227663,4,15,0,270.04274,5.2273193,1.5316258,0.5101573,0.33029735
-268.30394,0.99867391,0.3227663,3,7,0,270.88419,5.1894736,2.1713914,0.5542661,0.13880733
-269.09255,0.99429262,0.3227663,3,7,0,269.60831,5.1405406,2.8383156,0.56273307,0.10137483
-268.74941,0.86266055,0.3227663,4,15,0,271.58837,4.8197557,2.0702777,0.44467942,0.25395699
-268.59741,0.99495069,0.3227663,3,7,0,269.81676,4.9831001,2.108632,0.35665834,0.29140706
-269.51795,0.81149672,0.3227663,3,15,0,272.19007,4.9421002,0.7748126,0.6079585,0.32493615
-267.34084,0.99563806,0.3227663,3,15,0,270.71815,4.9523967,1.349669,0.54803202,0.35227117
-267.67877,1,0.3227663,4,15,0,268.21149,5.1861878,1.6661286,0.61461231,0.18177843
-268.12603,0.9954328,0.3227663,4,15,0,268.93051,4.8672963,1.779014,0.45644687,0.3342843
-269.35739,0.91643775,0.3227663,3,15,0,274.07549,4.929979,0.56501208,0.39600249,0.53741945
-269.82292,0.95450895,0.3227663,2,3,0,269.98086,4.9247198,0.53953199,0.38662936,0.52163538
-268.42406,0.99956492,0.3227663,3,7,0,271.67972,4.9438919,0.6985171,0.40483064,0.48475135
-267.46863,0.9979612,0.3227663,3,7,0,268.61374,4.9985881,0.81589097,0.44438315,0.46049181
-268.05785,0.79375644,0.3227663,3,7,0,269.32395,5.0422138,0.83110829,0.52623058,0.44019762
-269.42566,0.94966392,0.3227663,3,7,0,272.22604,4.8424668,0.6798169,0.41458977,0.4913055
-268.39015,1,0.3227663,4,15,0,269.48168,5.2178692,2.1605168,0.65168447,0.15599491
-268.54202,0.79646891,0.3227663,4,15,0,271.02758,4.9786604,0.95927529,0.65204852,0.28303131
-269.29716,0.96878917,0.3227663,3,7,0,269.89514,4.9292899,0.9666341,0.65853428,0.2723095
-268.36043,0.99681156,0.3227663,3,7,0,269.59774,4.9011967,1.1964651,0.61833101,0.33235801
-267.27575,0.95749639,0.3227663,2,7,0,269.36752,4.9975434,1.130036,0.55521686,0.29774044
-268.7116,0.99460103,0.3227663,3,7,0,268.88111,4.8371376,1.341601,0.56067064,0.35859868
-268.8305,0.96440031,0.3227663,4,15,0,270.07914,5.2061505,1.4558578,0.48762974,0.39180537
-269.5185,0.98996928,0.3227663,2,3,0,269.9059,5.2132941,1.2609672,0.420865,0.31130852
-268.70126,0.98496612,0.3227663,3,7,0,270.39086,5.1144049,1.4361106,0.33133107,0.40261151
-267.19793,0.92470869,0.3227663,3,9,0,271.75029,5.0635495,1.4253367,0.41968875,0.3794423
-267.04859,0.98518448,0.3227663,4,15,0,268.16481,5.0514027,1.7883985,0.47748161,0.26614746
-267.99604,0.97971695,0.3227663,3,15,0,268.60144,5.1828585,1.1848343,0.67336756,0.26753201
-269.87483,0.97373471,0.3227663,3,7,0,270.77049,5.0826222,1.31229,0.78976023,0.20112956
-269.42275,0.99836406,0.3227663,4,15,0,271.57493,4.9919947,2.1586551,0.79033421,0.091484529
-270.28462,0.91875095,0.3227663,3,15,0,271.55088,4.900697,2.0672354,0.77850438,0.17271749
-268.31551,0.9949605,0.3227663,4,15,0,271.47443,4.9945387,0.76396817,0.46855899,0.40031511
-268.15193,1,0.3227663,4,15,0,269.46588,5.0516495,1.5960349,0.70182178,0.14067453
-270.10617,0.89517665,0.3227663,3,7,0,270.98331,4.9566417,1.3581474,0.79011893,0.19176287
-266.9946,0.95791073,0.3227663,4,15,0,270.3518,4.9621762,1.1610297,0.51258384,0.34053308
-267.20581,0.98275413,0.3227663,4,15,0,267.95904,5.1456863,1.701476,0.52381317,0.26880354
-268.04601,0.98057908,0.3227663,4,15,0,269.76472,4.841732,1.605273,0.5067915,0.31918566
-266.74885,0.99770763,0.3227663,3,11,0,268.95842,5.0396228,1.1465681,0.5209957,0.3400748
-268.85534,0.89545822,0.3227663,3,15,0,269.47345,5.1384281,1.8246464,0.76624586,0.18987792
-269.57789,0.99402924,0.3227663,3,15,0,270.24754,5.0701201,1.1395555,0.7686064,0.21618736
-270.53352,0.99488416,0.3227663,3,7,0,271.34019,5.2122962,1.3976424,0.78662919,0.20579377
-270.11243,0.99881935,0.3227663,3,7,0,270.99469,5.1299913,1.4387065,0.77333065,0.22011025
-268.94415,0.98387909,0.3227663,4,15,0,272.28296,5.1111873,1.746445,0.79022801,0.17706044
-270.1204,0.97836207,0.3227663,4,15,0,271.03235,5.0247057,1.2518738,0.75919688,0.23452109
-270.16502,0.9807977,0.3227663,3,7,0,270.7198,5.034336,1.438605,0.75889041,0.23515373
-269.94333,0.97381629,0.3227663,4,15,0,272.83879,5.0896722,0.67521098,0.53283587,0.46011131
-269.50215,0.94715918,0.3227663,4,15,0,271.31761,5.0204072,2.0082419,0.4941894,0.11650733
-267.79697,0.96614669,0.3227663,2,7,0,275.54697,5.0071411,1.2308284,0.4873267,0.42684363
-267.88328,0.99646493,0.3227663,3,15,0,268.75318,5.0030648,1.2684582,0.64246924,0.21784469
-267.76873,0.90416169,0.3227663,2,7,0,269.28174,5.0419659,1.8671195,0.50238716,0.31623701
-267.02167,0.99569449,0.3227663,2,7,0,268.40497,5.0506146,1.3037352,0.57345341,0.25888634
-267.18335,0.98263771,0.3227663,4,15,0,268.58836,5.123787,1.1910149,0.6007747,0.31901203
-268.00229,0.97382832,0.3227663,3,15,0,268.91639,4.866182,1.202929,0.56118613,0.34110266
-270.09983,0.8416393,0.3227663,3,11,0,272.63151,4.7550495,2.3892874,0.48194602,0.23175157
-268.36684,0.92689215,0.3227663,4,15,0,272.71862,4.970437,0.64105829,0.44898965,0.48205998
-267.36312,0.94069444,0.3227663,4,15,0,269.48511,5.1604486,1.4628054,0.64820034,0.21377177
-269.51033,0.81185875,0.3227663,3,7,0,270.00763,5.224223,1.8031998,0.53429446,0.33336132
-269.43052,0.98527845,0.3227663,2,3,0,270.46472,5.2377433,1.6756191,0.55354569,0.15473407
-270.10302,0.98440089,0.3227663,2,7,0,271.73372,5.3182546,2.3553752,0.53013831,0.15589833
-271.89005,0.76288384,0.3227663,3,15,0,273.88452,5.0309798,2.1877321,0.56231753,0.038496334
-272.3681,1,0.3227663,4,15,0,273.78434,4.8917429,0.51414188,0.57719143,0.41324092
-271.24422,0.9479396,0.3227663,4,15,0,274.10446,5.240979,1.7279169,0.38662731,0.43725236
-267.34739,0.99135922,0.3227663,4,15,0,271.61651,5.0647141,2.1073944,0.51123727,0.20696636
-267.11367,0.8850918,0.3227663,3,15,0,269.74401,5.1268369,1.4777331,0.54951309,0.31493568
-270.76951,0.5995252,0.3227663,3,15,0,271.71218,5.0636863,2.1582279,0.78941599,0.18879742
-270.00444,0.99736714,0.3227663,4,15,0,271.21377,4.9768624,1.458046,0.8155071,0.14408503
-268.44408,0.99815893,0.3227663,3,7,0,270.59197,5.1521282,1.6997069,0.76648808,0.1240815
-268.24967,0.99729875,0.3227663,4,15,0,269.19259,5.2153019,2.0101259,0.66775219,0.17564796
-267.73124,0.99778966,0.3227663,4,15,0,268.79411,4.8964206,0.99964279,0.47347311,0.38789133
-267.2634,0.97517616,0.3227663,3,7,0,269.14523,4.9670132,1.2643689,0.61374758,0.28227825
-269.06215,0.9420111,0.3227663,3,7,0,269.25245,5.2332008,1.5175606,0.69195873,0.26100554
-267.29019,0.94885018,0.3227663,4,15,0,270.43333,5.0707247,1.4534597,0.4250922,0.38303338
-268.98711,0.92146543,0.3227663,3,15,0,270.12625,5.0434017,0.56089005,0.46433844,0.49991077
-268.28014,0.97657778,0.3227663,3,15,0,271.49368,5.1761915,1.3305623,0.65587856,0.29895994
-268.54893,0.99941999,0.3227663,4,15,0,270.02196,4.9152002,2.0642504,0.38113056,0.31912384
-268.57955,0.60749326,0.3227663,3,15,0,270.78873,5.1138307,1.0812927,0.7217318,0.24567263
-268.97708,0.99430963,0.3227663,4,15,0,269.73469,5.0384568,2.2805187,0.35538173,0.24446576
-268.87671,0.99926379,0.3227663,4,15,0,269.9511,5.0733784,1.1711911,0.74250641,0.23721304
-271.25549,0.94530186,0.3227663,4,15,0,273.50243,4.999844,0.81078898,0.25796626,0.62827197
-267.47786,1,0.3227663,3,15,0,271.76737,5.0546286,1.464919,0.66039393,0.27209884
-267.85029,0.98741321,0.3227663,3,7,0,267.9686,5.0356931,1.5315354,0.6651039,0.27663502
-267.77721,0.9766999,0.3227663,2,7,0,268.56144,5.1018935,1.5010807,0.64896809,0.2872452
-267.05125,0.99353395,0.3227663,4,15,0,268.59477,5.0706763,1.4852303,0.5972153,0.29593587
-267.96664,0.96086997,0.3227663,3,11,0,268.4239,5.1418202,1.3564239,0.70162701,0.18221829
-270.11494,0.95684849,0.3227663,4,15,0,271.24344,4.9075534,2.8767323,0.65547969,0.12222394
-267.89667,0.81569825,0.3227663,3,7,0,271.63037,5.0040425,2.3255088,0.61743508,0.1611941
-268.69374,0.95555889,0.3227663,4,15,0,269.94866,4.9972815,0.78622966,0.61627395,0.33725878
-269.65074,0.96859177,0.3227663,4,15,0,272.19791,4.7790409,1.8066436,0.36451162,0.31368637
-268.60166,0.99983399,0.3227663,3,7,0,270.57469,4.8959381,1.3137751,0.32218776,0.43974092
-269.53002,0.93818015,0.3227663,4,15,0,271.90502,4.8825602,1.4829139,0.29008674,0.41973008
-273.17803,0.99551785,0.3227663,4,15,0,274.91012,5.2854397,2.4987337,0.78262148,0.014917174
-272.90477,0.82053018,0.3227663,4,15,0,279.06344,4.9499985,1.5685537,0.38232131,0.1914378
-268.83489,1,0.3227663,1,1,0,271.60458,4.9595029,1.7552054,0.40492767,0.23258844
-267.69071,1,0.3227663,4,15,0,270.29901,5.1259621,1.7984384,0.71850246,0.17449873
-267.42032,0.98842742,0.3227663,3,15,0,269.7427,4.9371181,1.0085082,0.53491889,0.38198208
-267.59225,0.90737412,0.3227663,3,15,0,268.70705,5.0582274,1.8054418,0.54472957,0.30130689
-268.4496,0.85159636,0.3227663,2,7,0,273.56907,5.0344775,1.5515093,0.73169105,0.23374489
-267.55545,0.9391999,0.3227663,4,15,0,271.48508,4.9743494,1.4125807,0.37438077,0.39403926
-267.56305,0.69498078,0.3227663,4,15,0,269.41483,5.1209851,1.015896,0.41385216,0.42430045
-268.71166,0.97374103,0.3227663,3,7,0,270.22133,5.0218478,0.5962667,0.5117135,0.44820578
-268.33152,0.98965083,0.3227663,3,7,0,270.05746,5.1190822,0.73488235,0.45850677,0.48649209
-267.86239,1,0.3227663,3,7,0,268.74311,5.1177256,0.7991521,0.49011487,0.45026358
-272.38703,0.9248462,0.3227663,3,7,0,273.34249,5.2493022,1.3232756,0.29225023,0.54235187
-273.12833,0.94642289,0.3227663,4,15,0,276.04154,4.7609371,1.9645847,0.81704211,0.1264026
-270.90697,0.97039428,0.3227663,4,15,0,276.0654,4.9459265,1.7647472,0.84608328,0.13480791
-274.04921,0.80240564,0.3227663,4,15,0,276.40096,5.3400798,2.4068096,0.81447164,0.1652571
-274.34726,0.85500109,0.3227663,3,7,0,279.27688,4.9696749,2.7588814,0.71808965,0.24090102
-274.10873,0.97851821,0.3227663,3,7,0,275.98541,5.2317627,0.95134673,0.69726798,0.14526095
-268.31927,1,0.3227663,2,3,0,273.92218,5.2428855,1.6113525,0.67764135,0.21753738
-268.26519,0.96168724,0.3227663,3,15,0,269.75938,5.0256818,1.1326806,0.70391197,0.25867882
-266.93192,0.99764777,0.3227663,3,7,0,268.62835,5.008205,1.6329709,0.60107785,0.25212227
-267.6027,0.93259556,0.3227663,2,7,0,268.75361,5.069317,1.5884553,0.50602321,0.21817976
-267.27018,0.94484142,0.3227663,3,7,0,268.32976,5.0215177,1.6574458,0.61503895,0.27070404
-267.91424,0.81259874,0.3227663,2,7,0,269.92033,4.9818795,1.3729168,0.66467213,0.20249299
-268.39104,0.94875414,0.3227663,3,15,0,269.36987,5.0956017,1.3285276,0.65801578,0.3127411
-270.88017,0.82652602,0.3227663,3,15,0,273.45936,5.037588,1.5869462,0.59402561,0.38214526
-269.2036,1,0.3227663,4,15,0,271.42355,5.0482486,1.0734362,0.34120929,0.40608375
-268.01425,0.64705869,0.3227663,3,15,0,270.38014,5.081871,1.3538065,0.70180383,0.26131516
-269.43975,0.94534188,0.3227663,3,15,0,272.07886,4.9841434,1.0596232,0.59954404,0.23320499
-271.07793,1,0.3227663,3,7,0,271.80176,5.2699278,1.3891784,0.82599884,0.10911928
-271.33457,1,0.3227663,4,15,0,272.86131,4.9833124,1.8749056,0.7784092,0.21465696
-270.96616,0.99861557,0.3227663,3,7,0,271.94244,4.9978513,1.3974791,0.83196137,0.15856725
-268.79817,1,0.3227663,3,7,0,271.44986,5.0394985,1.5512576,0.78382805,0.18472062
-270.20352,0.92355298,0.3227663,2,3,0,270.3861,5.064037,1.8941284,0.78788872,0.19689213
-271.60573,0.98509775,0.3227663,4,15,0,274.53114,4.9379112,1.0809999,0.61941701,0.3789523
-268.80221,0.95037802,0.3227663,4,15,0,273.60353,5.0261998,2.3741432,0.52336716,0.096412752
-268.4696,0.99301378,0.3227663,4,15,0,270.00607,4.9149375,1.7515392,0.3942236,0.26946022
-268.27767,0.98202549,0.3227663,2,3,0,268.66523,4.9150858,1.878786,0.3941776,0.34983124
-268.56279,0.77096344,0.3227663,4,15,0,270.00999,5.0317486,2.4620607,0.53842258,0.22289933
-266.75081,0.95378043,0.3227663,3,15,0,270.2907,5.0734035,1.5412672,0.518181,0.29606085
-266.71991,0.96645909,0.3227663,4,15,0,268.63545,5.0178068,1.5182513,0.54194412,0.27068015
-267.99282,0.87287047,0.3227663,3,15,0,269.10996,4.9414587,0.77524166,0.46381389,0.4297935
-270.06168,0.90816859,0.3227663,3,7,0,270.58543,4.889862,0.63402803,0.49202163,0.49071335
-268.3219,0.95220875,0.3227663,3,7,0,271.63636,5.2056984,0.94208915,0.60899143,0.32137485
-268.11569,0.9257149,0.3227663,4,15,0,270.62728,4.954431,1.560683,0.41694323,0.41183497
-267.38586,0.99549371,0.3227663,4,15,0,268.90048,5.0880401,1.9552374,0.54075532,0.17582043
-267.73995,0.79954376,0.3227663,4,31,0,269.4711,5.0011379,1.128448,0.63485298,0.32197096
-269.27635,0.93919805,0.3227663,3,15,0,270.35821,5.0747037,1.4559098,0.68946965,0.29418917
-268.9261,0.97903651,0.3227663,3,7,0,270.07265,5.0016819,1.1137079,0.70741212,0.21227175
-267.91156,0.97619235,0.3227663,4,15,0,270.62163,4.9276049,1.3242355,0.51672461,0.2676178
-269.42078,0.96567709,0.3227663,3,7,0,270.01056,5.0681486,0.86172442,0.33933244,0.45546417
-266.82997,0.6178743,0.3227663,3,7,0,270.84054,5.0530739,1.2547972,0.47258467,0.3810221
-269.24085,0.97025634,0.3227663,3,7,0,269.49461,5.0890322,0.70579112,0.34101317,0.55895146
-269.01177,0.94609178,0.3227663,4,15,0,270.32988,5.0524892,2.4481982,0.74867168,0.10694615
-269.25402,0.91114761,0.3227663,4,15,0,271.15261,5.0349598,1.962135,0.79262766,0.16627276
-269.50444,1,0.3227663,3,7,0,269.90121,5.0230305,1.9222,0.81441678,0.15118996
-270.23934,0.97449995,0.3227663,4,15,0,271.25796,5.1213242,1.4859144,0.8556893,0.11896417
-268.48894,0.98724522,0.3227663,3,15,0,270.87804,5.1165128,1.6594131,0.5536206,0.156529
-267.68918,0.99825678,0.3227663,3,7,0,270.37408,5.1659099,1.8692649,0.49498582,0.2265286
-269.37205,0.8701093,0.3227663,3,7,0,270.12896,4.8591857,1.7703881,0.67506797,0.25256994
-267.81278,0.9903333,0.3227663,3,7,0,270.14047,5.1537756,1.9025125,0.6411736,0.22379922
-269.90921,0.95639405,0.3227663,4,15,0,271.7997,5.162332,2.7358632,0.52863934,0.059534454
-269.6094,0.98917935,0.3227663,3,7,0,272.078,5.3152422,2.0580868,0.57356706,0.20946137
-268.12452,1,0.3227663,3,7,0,270.07881,5.1681624,1.9948905,0.6540189,0.11953501
-268.08412,0.95784234,0.3227663,2,3,0,268.7818,5.1753168,2.202802,0.6519018,0.14128156
-268.46591,0.98371134,0.3227663,4,15,0,270.17735,5.1219679,2.0496881,0.41246054,0.30858631
-268.12491,0.83243626,0.3227663,3,7,0,269.60875,4.9533714,1.561587,0.63599361,0.29553554
-271.14195,0.9472728,0.3227663,3,15,0,272.28373,4.8996824,2.2937586,0.74953471,0.056032085
-271.80423,0.76164142,0.3227663,2,3,0,274.06086,4.9627138,3.2332553,0.72704957,0.10434217
-266.87103,0.96411373,0.3227663,4,15,0,274.07473,5.0962161,1.1561634,0.49006616,0.35756844
-268.91086,0.78906865,0.3227663,3,15,0,270.1777,5.0928683,0.89866579,0.41384481,0.52139922
-267.80843,0.96311109,0.3227663,3,7,0,269.7815,5.1118505,0.93489529,0.47495836,0.45542737
-267.55889,0.98460911,0.3227663,3,7,0,268.8569,5.118131,1.327192,0.50763841,0.38503045
-267.95578,0.9730041,0.3227663,3,15,0,269.63066,5.0461546,0.87044322,0.36571461,0.49678272
-268.56818,0.77661831,0.3227663,4,15,0,269.7154,5.1633952,1.8600648,0.74222333,0.19150389
-268.89691,0.81303985,0.3227663,2,7,0,273.32875,5.1806452,1.459617,0.71134832,0.13607252
-269.93839,0.87935291,0.3227663,3,11,0,271.73153,4.8566568,1.4780838,0.63426977,0.33150307
-268.07091,0.9650165,0.3227663,4,15,0,273.31194,5.1637069,1.0276279,0.4645234,0.44704419
-267.44895,0.99287274,0.3227663,3,7,0,269.17966,5.1864773,1.1684553,0.55148619,0.32969651
-268.09184,0.95735428,0.3227663,3,7,0,268.76371,5.2179565,1.1932678,0.61880109,0.30969121
-268.28372,0.99588987,0.3227663,4,15,0,270.03871,4.8434894,1.7151041,0.58238992,0.24340492
-268.44363,0.7367843,0.3227663,3,7,0,270.57824,4.9893786,1.0567871,0.49453405,0.30272056
-268.68991,0.73106532,0.3227663,2,7,0,270.88952,4.9828764,1.4580694,0.59671035,0.35536592
-267.98919,0.97177695,0.3227663,3,15,0,269.14215,5.0164311,1.2466891,0.64431605,0.31980021
-269.42291,0.95171076,0.3227663,3,15,0,271.43203,4.8026979,1.623184,0.45903433,0.25133545
-268.77517,1,0.3227663,3,15,0,269.98077,5.256811,1.0300358,0.60136362,0.302027
-267.50904,1,0.3227663,3,7,0,269.37129,4.9916506,1.1375568,0.58938314,0.35599126
-268.58246,0.96699581,0.3227663,3,7,0,269.53067,5.1294415,0.63872696,0.44416584,0.47707923
-268.12449,0.95055787,0.3227663,4,15,0,269.45219,4.9235267,1.5386309,0.62824039,0.19523007
-268.10412,0.99666073,0.3227663,4,15,0,269.12798,4.8484415,1.6647819,0.54201385,0.29675991
-268.83042,0.98076286,0.3227663,4,15,0,269.20454,5.2792187,1.6501064,0.60069367,0.18685197
-266.96979,0.99654951,0.3227663,3,7,0,269.945,5.060763,1.3173326,0.45377361,0.33716236
-270.88572,0.52469843,0.3227663,4,15,0,272.50024,4.940181,1.2262956,0.7128647,0.28327621
-270.9957,0.99617414,0.3227663,4,15,0,272.9131,5.1158,1.0367631,0.65591868,0.34237467
-272.72545,0.94258294,0.3227663,3,7,0,273.59671,5.0664071,1.2393998,0.69077039,0.30888927
-275.53083,0.92112518,0.3227663,3,7,0,277.86575,5.3905184,0.80418448,0.61886477,0.37980718
-276.4763,0.97804021,0.3227663,3,7,0,279.35853,5.3112605,0.61080907,0.4202124,0.57806571
-271.42305,1,0.3227663,3,7,0,278.2618,5.0110426,1.2247127,0.71570128,0.28294641
-268.53689,0.95750813,0.3227663,3,7,0,272.15435,5.0603253,1.1478992,0.64508298,0.33616985
-268.14548,0.9717804,0.3227663,4,15,0,269.57784,5.0030978,1.1492756,0.42618655,0.33578007
-269.30183,0.84886904,0.3227663,2,3,0,269.86596,4.9939139,1.5333843,0.35850337,0.47014643
-267.1303,1,0.3227663,3,15,0,269.57698,4.9841095,1.1742338,0.5778208,0.34033537
-269.25144,0.79521882,0.3227663,3,7,0,270.0995,5.0046612,0.81034816,0.55264667,0.31671346
-270.59516,0.84175292,0.3227663,4,15,0,272.17723,4.9224994,1.5503351,0.37351077,0.4905621
-268.16157,0.87457544,0.3227663,3,7,0,270.42663,4.9297221,1.5745226,0.3512991,0.39945314
-269.04319,0.60388652,0.3227663,3,7,0,270.14516,4.924532,1.2547595,0.43174087,0.29698749
-269.50193,0.75258242,0.3227663,4,15,0,271.37784,4.9611466,0.83874435,0.4736465,0.34971276
-267.71211,0.99117549,0.3227663,3,11,0,270.16944,5.1300765,1.2305711,0.69160706,0.23057828
-268.66754,0.98010068,0.3227663,4,15,0,269.51267,4.8343629,1.2212296,0.46502804,0.32978038
-267.69366,0.94702242,0.3227663,4,15,0,269.34683,4.9041134,1.1342316,0.41281256,0.44914659
-267.36606,0.93001078,0.3227663,3,7,0,268.89703,4.9966303,0.96165916,0.49001487,0.36585704
-268.03427,0.99088788,0.3227663,4,15,0,268.31755,5.0658177,0.81672489,0.46437035,0.48177697
-268.81459,0.96189199,0.3227663,4,15,0,269.27986,4.9953621,1.8835204,0.68696691,0.10462766
-270.5768,0.99322294,0.3227663,2,7,0,271.98861,4.9001864,2.5517362,0.75511533,0.074663584
-271.0427,0.99518462,0.3227663,2,3,0,271.20639,4.8974723,2.5301456,0.77501839,0.062818341
-268.07649,1,0.3227663,4,15,0,271.12873,5.0058175,1.9494081,0.72787975,0.16346649
-267.89517,0.86966808,0.3227663,4,15,0,270.11963,5.1290335,0.77912373,0.48514704,0.44872403
-270.46748,0.8954886,0.3227663,3,7,0,271.1944,5.2501302,0.72929172,0.48695949,0.48569529
-269.74209,0.98805006,0.3227663,4,15,0,271.40982,4.795694,1.5732447,0.58085142,0.2124608
-269.84285,0.84771734,0.3227663,4,15,0,272.31513,5.2133093,2.4991501,0.40169669,0.1955458
-269.25726,0.99262011,0.3227663,3,7,0,271.0694,5.1166072,2.5652373,0.39247723,0.17979084
-269.02166,0.95162305,0.3227663,3,15,0,271.45386,5.2357808,1.5644213,0.4104374,0.31500029
-267.79582,0.99951811,0.3227663,4,15,0,269.71029,5.1141476,2.0271392,0.48094258,0.19044678
-267.63467,0.98781421,0.3227663,4,15,0,269.14831,4.9066554,1.2228946,0.56018798,0.30044483
-267.45694,0.92203509,0.3227663,4,15,0,268.90239,4.9446217,1.0562535,0.43905667,0.45001739
-267.67512,0.65940731,0.3227663,2,3,0,272.63216,4.926917,0.89422226,0.43042739,0.43766513
-267.93895,0.88819125,0.3227663,3,11,0,271.04016,5.222625,1.4770489,0.66382844,0.22242866
-267.38462,0.96760135,0.3227663,4,15,0,269.0412,5.122536,1.5052855,0.4806472,0.35544019
-267.15121,0.99661734,0.3227663,4,15,0,267.68379,4.9538242,1.5646241,0.59550371,0.26416391
-271.15173,0.43036276,0.3227663,3,7,0,274.47782,4.7537538,1.0006408,0.6028875,0.35949695
-268.41503,1,0.3227663,3,7,0,272.5842,5.2349355,2.0335801,0.53787709,0.18424407
-271.36175,0.87745857,0.3227663,3,15,0,272.70158,5.3307488,1.4662451,0.38926179,0.43652429
-266.88422,1,0.3227663,3,7,0,272.00932,5.0206742,1.709512,0.51219317,0.25120445
-267.22702,0.92510475,0.3227663,3,15,0,267.71692,5.0453466,1.0866232,0.58193471,0.35673527
-266.95699,1,0.3227663,3,7,0,267.27372,5.0695753,1.0382506,0.54928427,0.34081378
-267.85966,0.87134192,0.3227663,2,7,0,269.76732,4.9965532,1.0346461,0.58896507,0.28577798
-269.86249,1,0.3227663,3,7,0,270.38467,5.0347285,0.6600504,0.38916081,0.57167862
-268.32988,0.94980132,0.3227663,3,7,0,272.40752,5.06935,0.97426092,0.6120353,0.26753285
