# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-267.49094,1,0.31153287,3,7,0,268.34962,4.9499791,1.1239783,0.43269273,0.37121765
-267.66946,0.5019351,0.31153287,4,15,0,270.39078,5.1090281,1.2293609,0.42569019,0.34693489
-268.43758,0.93253581,0.31153287,4,15,0,269.26088,5.218053,1.3418279,0.66884218,0.19114673
-268.45071,0.88068521,0.31153287,4,15,0,270.72084,4.9223992,1.3693829,0.50227187,0.41163577
-267.69177,1,0.31153287,3,11,0,268.60576,5.099346,1.3955689,0.56887112,0.35132719
-269.78287,0.9690619,0.31153287,3,7,0,270.74911,4.9446539,2.5615794,0.41057597,0.28584983
-269.26543,0.90375566,0.31153287,2,3,0,271.3244,4.973817,2.5517675,0.36842014,0.2500746
-269.4753,0.88882734,0.31153287,3,7,0,270.2447,4.9297608,2.4630962,0.35406779,0.20550729
-267.79285,0.985564,0.31153287,3,7,0,270.88022,4.9641468,2.2743916,0.53841498,0.16558146
-270.91638,0.90995085,0.31153287,3,7,0,271.28149,4.7926309,2.5013682,0.60140761,0.089989503
-267.17288,0.92099272,0.31153287,3,15,0,271.95706,5.0827443,1.4164504,0.58151192,0.32155678
-271.3759,0.71100744,0.31153287,3,7,0,272.1166,4.8958944,1.2554614,0.54409522,0.44282432
-270.82819,0.95162182,0.31153287,2,7,0,272.9623,4.9363371,1.213647,0.58815134,0.40470658
-271.67169,0.97474025,0.31153287,3,15,0,274.70498,5.2290671,1.492277,0.86292252,0.077997623
-268.36526,0.65812179,0.31153287,4,15,0,271.92722,4.8840091,1.7216447,0.36308755,0.35467525
-269.26627,0.89987281,0.31153287,3,7,0,270.25048,4.7885038,1.1456878,0.55113247,0.34022258
-271.82036,0.85810482,0.31153287,4,15,0,274.33095,5.4197788,1.9869436,0.61620077,0.21517796
-270.00821,0.8340869,0.31153287,3,7,0,273.47845,5.3360278,2.0023131,0.6864041,0.13166926
-267.94239,0.97693895,0.31153287,3,7,0,271.11385,5.0820106,1.3729326,0.73923866,0.20038656
-268.84846,0.89522287,0.31153287,3,11,0,269.72455,5.0687059,1.3609164,0.60703411,0.36130998
-270.04965,0.95591304,0.31153287,3,7,0,272.32912,4.9254012,1.1722882,0.74561701,0.2324406
-270.62825,1,0.31153287,3,7,0,271.47305,5.0096435,1.4451197,0.66686224,0.32676245
-269.735,0.94048003,0.31153287,3,7,0,271.77073,5.0653616,0.83469853,0.68982353,0.29670124
-269.28564,1,0.31153287,3,15,0,272.43299,5.0653745,2.795979,0.66252037,0.073692804
-272.41228,0.8135784,0.31153287,4,15,0,273.57283,5.1288569,0.37892449,0.55213316,0.41818427
-271.24034,0.77712986,0.31153287,3,7,0,278.1068,4.9529083,1.5942595,0.58030137,0.39400881
-268.46227,0.89836434,0.31153287,2,5,0,274.62354,4.8844554,1.2762129,0.6152727,0.32856402
-267.22364,0.93247539,0.31153287,3,15,0,269.02026,5.0614112,1.473926,0.42784882,0.37563882
-267.261,0.95630194,0.31153287,3,15,0,268.7402,5.1313615,1.8879737,0.61554119,0.18156433
-269.06084,0.91944288,0.31153287,3,7,0,269.90824,5.2761474,1.6835124,0.71874717,0.19480186
-268.82955,0.98281166,0.31153287,4,15,0,270.3048,5.0838041,1.5709335,0.80739476,0.14336882
-269.26776,0.86234853,0.31153287,4,15,0,271.08813,5.0681522,1.1589673,0.74988683,0.17557637
-267.96226,0.87482054,0.31153287,4,15,0,271.23986,5.1212715,0.96789619,0.54253166,0.31124796
-267.52919,0.98993408,0.31153287,3,11,0,268.53234,4.9478435,1.4323748,0.60430415,0.30739262
-268.78189,0.9024117,0.31153287,3,7,0,269.29694,4.9090406,1.7580174,0.61825301,0.29582986
-268.34452,0.9353604,0.31153287,3,15,0,270.40702,5.0810486,1.91662,0.47066503,0.17267938
-269.60912,0.96694361,0.31153287,2,3,0,270.20998,5.1092936,2.0906919,0.32729614,0.34091107
-272.20233,0.84436746,0.31153287,4,15,0,274.66692,4.6888401,1.8098779,0.67766628,0.21877925
-269.267,1,0.31153287,4,15,0,272.34781,5.1821579,1.1105145,0.75180167,0.21781298
-268.85377,0.99594102,0.31153287,4,15,0,270.39985,5.0956678,2.1685602,0.64843405,0.078430015
-270.96148,0.97342107,0.31153287,4,15,0,272.41495,5.2460545,2.8850208,0.67653532,0.043941418
-267.16752,0.98868149,0.31153287,3,7,0,271.47588,5.042477,1.984228,0.56090228,0.18504182
-267.37049,0.88711455,0.31153287,3,15,0,268.28619,5.101754,1.3912557,0.49792383,0.37536802
-266.84673,0.98194928,0.31153287,2,3,0,267.31832,5.0960948,1.3324,0.50750912,0.30748073
-267.71334,0.89886334,0.31153287,4,15,0,267.97586,5.1728679,1.4536683,0.50231236,0.35374266
-267.41992,1,0.31153287,3,7,0,267.92882,5.1355565,1.2915148,0.45987863,0.32634778
-267.99986,1,0.31153287,4,15,0,268.15784,4.9152445,1.9689323,0.61644405,0.22408758
-269.15661,0.79066721,0.31153287,2,3,0,270.27244,4.9511935,2.3273616,0.63101692,0.22258543
-269.26748,0.93541593,0.31153287,4,15,0,271.66944,5.1535995,0.86869353,0.479804,0.34168856
-268.11432,1,0.31153287,3,15,0,271.80681,5.10311,1.7645638,0.51921094,0.33415596
-268.85507,0.91924399,0.31153287,3,15,0,269.86827,5.1377372,1.4500933,0.74176197,0.23583158
-269.10904,0.6839117,0.31153287,3,15,0,272.17018,5.0240549,0.88847025,0.68562692,0.28155639
-268.90543,0.96619266,0.31153287,3,11,0,270.50305,5.0543128,1.9556699,0.693821,0.24004341
-270.87029,0.9482981,0.31153287,2,7,0,271.78617,5.2271911,1.4714821,0.75756063,0.092363255
-268.98196,0.96228904,0.31153287,3,15,0,271.7246,5.187927,1.7644364,0.7745262,0.18097341
-268.40888,0.99514827,0.31153287,3,7,0,269.48527,5.0991356,1.6761069,0.77166554,0.12605358
-267.94547,0.90637089,0.31153287,3,7,0,269.41122,5.133705,1.6715594,0.75037144,0.1686848
-270.4018,0.75782565,0.31153287,3,15,0,272.22541,5.1852866,1.2192485,0.5446559,0.42975152
-274.45148,0.8291783,0.31153287,3,7,0,275.26001,5.2300382,0.83894433,0.75356503,0.15444303
-269.46224,0.96666575,0.31153287,3,7,0,275.92073,5.1936026,1.3597469,0.73065629,0.25308965
-267.1622,0.96839706,0.31153287,3,15,0,273.01785,5.0957313,1.4685593,0.6339428,0.20732638
-268.91688,0.91330626,0.31153287,4,15,0,269.74758,4.7974445,1.353158,0.3828434,0.43506566
-269.03278,0.9814905,0.31153287,3,7,0,269.32735,4.8117528,1.3386871,0.36368267,0.45709138
-267.27357,0.97637037,0.31153287,4,15,0,269.3195,5.1330971,1.1787143,0.62298477,0.2751517
-268.16014,0.85722207,0.31153287,3,15,0,269.55329,5.1223002,1.2269702,0.59013133,0.22241398
-268.81874,0.89217204,0.31153287,2,3,0,269.34588,5.0989959,1.4942502,0.55043238,0.38036051
-267.41948,0.96483805,0.31153287,2,7,0,271.05448,5.0296023,1.5098425,0.52652817,0.35408026
-268.23826,1,0.31153287,3,7,0,268.65344,5.1003381,1.0504239,0.69144157,0.24378697
-269.6184,0.90594094,0.31153287,3,11,0,271.05635,5.122721,2.6474419,0.63653012,0.18106225
-268.68239,0.99908189,0.31153287,4,15,0,270.29817,5.0763706,0.80397468,0.57442521,0.40896831
-268.21549,0.91184994,0.31153287,3,15,0,271.48509,4.9838347,1.9357278,0.52942703,0.31047757
-267.68247,0.5556744,0.31153287,4,15,0,273.35499,5.1487556,0.99294019,0.61254552,0.32407891
-267.00178,0.9852043,0.31153287,3,7,0,268.09318,4.9989408,1.1389341,0.47928237,0.40831838
-269.67933,0.60402566,0.31153287,3,7,0,271.61563,5.0965613,2.1843595,0.47539668,0.32977432
-267.37596,0.97316326,0.31153287,3,15,0,269.99251,5.1423847,1.4391113,0.56066348,0.23284764
-269.23487,0.79206311,0.31153287,3,7,0,272.33464,5.2606965,1.2718637,0.68174995,0.27768537
-269.56613,0.95986815,0.31153287,3,7,0,270.09973,5.25017,1.0602201,0.70273547,0.22454012
-267.89163,0.98685851,0.31153287,4,15,0,270.59055,4.9680996,0.73016973,0.47274756,0.44872024
-267.58874,0.86701235,0.31153287,4,15,0,269.41071,5.0981056,1.5372582,0.71306789,0.17441093
-270.39744,0.88575176,0.31153287,3,7,0,270.72924,5.2888672,1.4615114,0.80419854,0.16537055
-269.61186,0.94651885,0.31153287,4,15,0,271.68593,4.8118357,0.94911999,0.4771489,0.36882582
-269.10096,0.63131355,0.31153287,4,15,0,272.64151,4.9866039,1.0238004,0.64190821,0.34607003
-268.26724,0.95933195,0.31153287,3,7,0,271.3743,5.2121185,0.95099141,0.5686662,0.37082963
-267.81382,0.998755,0.31153287,4,15,0,268.47145,5.1814033,0.93943841,0.54043038,0.38490681
-268.92803,0.94236815,0.31153287,4,15,0,270.06816,5.0812094,1.4702034,0.77378184,0.20532164
-267.72682,0.93848095,0.31153287,3,15,0,270.55454,4.9240096,0.89330417,0.41413268,0.46909316
-267.79054,0.94659379,0.31153287,3,7,0,270.69812,4.8744086,1.0641545,0.42311817,0.42903063
-269.31911,0.94806719,0.31153287,3,7,0,270.19124,4.9553293,0.87055307,0.29314184,0.55628731
-268.81233,0.42075665,0.31153287,3,7,0,271.53854,4.9035741,1.1782209,0.30698605,0.48168344
-268.47484,0.91875581,0.31153287,4,15,0,270.62392,5.0234658,0.85276998,0.60003998,0.37982527
-267.02426,0.94262566,0.31153287,4,15,0,270.06259,5.0158762,1.908722,0.53845657,0.22720784
-267.2004,0.95878588,0.31153287,4,15,0,267.70199,5.0836472,1.1743441,0.59240243,0.33960056
-268.73952,0.98648127,0.31153287,3,7,0,269.73546,5.1072298,1.5010877,0.74120423,0.23439784
-269.86133,0.8344832,0.31153287,3,15,0,273.54416,5.102133,0.85503567,0.53076071,0.46002974
-270.13841,0.94577109,0.31153287,3,15,0,271.59889,5.21794,0.85228572,0.65042647,0.25910879
-268.47679,1,0.31153287,2,3,0,270.17673,5.2006662,0.91283625,0.60667483,0.31105583
-267.40638,0.99477787,0.31153287,3,7,0,270.1308,5.0605419,0.9237224,0.4784102,0.37685109
-267.4474,0.97222588,0.31153287,4,15,0,268.26983,5.0046537,1.5482039,0.6848565,0.22126933
-268.31224,0.93779412,0.31153287,4,15,0,268.88113,5.0998586,2.0439495,0.72703928,0.17809503
-267.73314,0.90705118,0.31153287,3,11,0,271.86507,5.1503154,1.5296901,0.68600513,0.16900073
-267.31595,0.98107807,0.31153287,4,15,0,268.13016,5.0737891,1.864583,0.67212515,0.18165128
-267.94182,0.89417837,0.31153287,3,15,0,270.07049,4.9179464,1.2693032,0.62025372,0.31439298
-267.88357,0.83663452,0.31153287,3,15,0,271.87038,4.8769038,1.8369456,0.52158899,0.2811315
-266.82383,0.98243293,0.31153287,3,15,0,269.26935,5.0948914,1.588225,0.55218639,0.24865962
-269.558,0.94392045,0.31153287,3,7,0,271.01653,5.2265934,1.0905235,0.64133845,0.34012694
-269.16199,0.98575317,0.31153287,4,15,0,271.5151,4.829597,0.75473569,0.41722552,0.48850175
-269.96093,0.99414621,0.31153287,4,15,0,271.72914,4.7164048,1.3439161,0.43822381,0.40615063
-267.62639,0.74037951,0.31153287,3,7,0,271.1475,4.9093528,1.528337,0.45906584,0.28847615
-268.07577,0.99895896,0.31153287,4,15,0,268.96064,5.2117801,1.0253237,0.55750692,0.36897784
-269.80347,0.86514006,0.31153287,2,3,0,269.9623,5.2163886,0.7821875,0.61873157,0.30196156
-270.44771,0.94632077,0.31153287,3,15,0,272.90374,4.8386071,1.1627332,0.52627174,0.44513805
-269.47655,0.91344227,0.31153287,3,15,0,274.15254,4.9868163,2.7077265,0.56121468,0.20463558
-268.13047,0.99887158,0.31153287,3,15,0,270.44836,5.1917715,1.1489005,0.56026853,0.37488688
-266.90837,0.99638591,0.31153287,4,15,0,268.4143,5.0638814,1.0757148,0.52497443,0.38048666
-267.62846,0.98099198,0.31153287,3,7,0,267.82844,4.927349,0.92942887,0.51718956,0.38241951
-269.91491,0.47643982,0.31153287,3,7,0,272.57379,5.0770425,1.6023271,0.63486434,0.33782602
-272.30416,0.90860969,0.31153287,3,7,0,272.82318,5.0557698,1.1485105,0.80751302,0.11420061
-268.87224,0.86552296,0.31153287,2,3,0,274.40242,5.0281402,1.6179105,0.76298702,0.12202247
-269.89637,0.80383646,0.31153287,2,7,0,271.89198,5.0467792,2.481202,0.62158524,0.2334276
-267.8509,0.87641228,0.31153287,2,3,0,271.45686,5.0315919,1.9480436,0.65307277,0.12796758
-268.91194,0.87032027,0.31153287,4,15,0,269.82745,5.1827611,1.3350563,0.56205317,0.20252086
-268.66872,0.99763392,0.31153287,3,15,0,269.64505,5.2136341,1.370158,0.67974441,0.27651405
-270.19793,0.94845607,0.31153287,3,7,0,271.34466,5.3338702,1.1257378,0.65364144,0.27995943
-268.72341,0.98920295,0.31153287,3,15,0,272.74844,4.7956213,1.2213924,0.39829808,0.41955425
-268.6318,0.70516807,0.31153287,4,15,0,271.59227,5.0447997,1.4312231,0.71315454,0.2629616
-267.37879,0.99657258,0.31153287,3,15,0,268.87428,5.0660059,0.9358722,0.43859435,0.40817916
-268.42049,0.96313042,0.31153287,4,15,0,270.53532,4.8409775,1.9878755,0.554246,0.23065373
-268.52311,0.99959449,0.31153287,3,7,0,269.0688,4.8501118,2.0633519,0.44424079,0.23226644
-270.66722,0.97562982,0.31153287,3,7,0,271.0669,4.7294142,2.2102245,0.59273633,0.19340654
-270.31661,0.84149193,0.31153287,3,7,0,274.16148,4.7769003,2.421377,0.48890056,0.26058254
-269.39751,1,0.31153287,3,7,0,270.17973,4.7740501,2.1485818,0.48730735,0.24361953
-268.9917,0.99748371,0.31153287,3,15,0,270.44355,4.7681745,1.3809499,0.42862539,0.39027944
-271.21169,0.95890655,0.31153287,3,7,0,271.7964,4.7345908,1.638371,0.28627558,0.40061443
-267.43801,0.98135758,0.31153287,3,7,0,271.89654,4.9001805,1.0877636,0.4734455,0.40335568
-269.89784,0.77694689,0.31153287,4,15,0,272.43823,5.2847881,1.467248,0.55887549,0.35616348
-270.295,0.96542176,0.31153287,3,7,0,270.62679,5.270808,1.4804354,0.55827561,0.37185579
-267.3335,0.98879878,0.31153287,4,15,0,271.9787,4.9067339,1.2660768,0.52158708,0.3553457
-267.85224,0.75712085,0.31153287,3,7,0,269.21747,4.9153096,1.1501102,0.46588404,0.33696461
-269.70818,0.29238835,0.31153287,3,15,0,274.44957,5.2527172,2.4418479,0.72341053,0.10079779
-268.47585,1,0.31153287,3,7,0,270.32877,5.2507411,1.4789182,0.69648702,0.19601685
-266.86159,0.99852013,0.31153287,3,7,0,268.61394,4.9663108,1.3563098,0.4958086,0.32219922
-266.97888,0.86269595,0.31153287,3,15,0,267.751,5.0574104,1.481294,0.64566558,0.23189783
-267.72877,0.9891495,0.31153287,3,7,0,268.04513,4.9643383,1.9354676,0.65912191,0.16784289
-270.47475,0.96856148,0.31153287,3,15,0,272.24703,5.3704225,1.6426342,0.68749977,0.18410821
-267.46673,0.65711185,0.31153287,4,15,0,274.25575,4.9147722,1.5824326,0.57543035,0.28705564
-267.49333,0.98539619,0.31153287,3,7,0,269.26152,4.8880134,1.2868942,0.48768916,0.37666805
-268.23232,0.99554742,0.31153287,4,15,0,269.07061,4.8808828,1.9430438,0.42500343,0.25353009
-267.55101,0.83171819,0.31153287,2,7,0,269.71799,4.9174735,1.6851544,0.54474441,0.30051701
-268.85982,0.99142032,0.31153287,4,15,0,270.03664,5.1507318,0.64001027,0.52231716,0.40861819
-268.28203,0.98081985,0.31153287,4,15,0,269.64021,5.1385073,0.70304083,0.45998734,0.46979184
-268.78136,0.97392373,0.31153287,4,15,0,270.82374,4.8094845,1.0026286,0.49217112,0.39856819
-267.80892,0.98680373,0.31153287,3,15,0,269.49121,4.9537349,1.6801889,0.38921638,0.37093265
-269.71772,0.7047061,0.31153287,4,15,0,270.77371,5.2860097,1.1644348,0.57361154,0.37393037
-268.70952,0.92182581,0.31153287,3,15,0,271.38469,5.2205001,1.4074548,0.50895953,0.24171185
-267.7867,1,0.31153287,2,3,0,268.70373,5.2188161,1.4244321,0.51871591,0.30586835
-269.28818,0.9150175,0.31153287,4,15,0,269.49903,4.7724999,1.1543201,0.51514662,0.35754185
-267.43534,0.99367608,0.31153287,3,7,0,269.6379,4.9249776,1.2978898,0.40010202,0.39791536
-268.25088,0.6692643,0.31153287,4,15,0,270.70852,5.1263108,0.78496658,0.58826758,0.37393387
-267.6884,0.9604589,0.31153287,4,15,0,269.22609,5.1640612,1.0288369,0.61249254,0.30821618
-268.40319,0.97668944,0.31153287,4,15,0,268.64296,4.8755533,1.5734908,0.40248175,0.4082084
-268.66659,0.81355371,0.31153287,4,15,0,269.8273,5.2466339,1.3283273,0.70697563,0.22212223
-268.29108,0.97177386,0.31153287,4,15,0,270.05407,5.0369676,1.1737291,0.64518475,0.3305093
-268.22421,0.91107574,0.31153287,4,15,0,270.36856,5.063424,1.3166592,0.3538763,0.46287762
-268.3323,0.99956277,0.31153287,4,15,0,270.46997,5.0714692,1.2482668,0.6849786,0.2908094
-269.4783,0.98859679,0.31153287,4,15,0,269.64674,5.1242669,1.1907856,0.72168977,0.26933029
-269.6775,0.97982718,0.31153287,3,7,0,269.99862,5.129744,1.1239164,0.75739178,0.23133147
-268.21304,0.99688268,0.31153287,3,7,0,269.98471,5.1656778,1.2854924,0.70996279,0.24833267
-267.36651,0.98902419,0.31153287,3,7,0,269.21966,4.9989159,1.3347338,0.63512793,0.29405366
-267.92988,0.95478496,0.31153287,3,11,0,272.26082,5.2040193,1.5382117,0.64721113,0.18294616
-269.50744,0.98641314,0.31153287,3,7,0,269.89085,5.3249864,1.8794361,0.57599502,0.20912459
-267.40913,0.98980505,0.31153287,3,7,0,270.71985,5.135426,1.2887926,0.43190679,0.38934505
-268.26973,0.74962588,0.31153287,4,15,0,269.55623,4.9701545,1.4449179,0.67881624,0.27762621
-267.72741,0.96502279,0.31153287,3,15,0,269.42498,5.029673,1.8613463,0.70651615,0.14877089
-268.52509,0.96541135,0.31153287,3,7,0,269.47235,5.1535545,1.9467611,0.70731696,0.099340563
-267.48156,0.9558943,0.31153287,4,15,0,269.44877,5.1750993,1.3039977,0.53638489,0.28039098
-268.16819,0.92069153,0.31153287,2,7,0,270.34827,5.0350801,1.2162617,0.71920454,0.2379358
-267.8298,0.9993075,0.31153287,3,11,0,269.13831,5.037209,1.0260881,0.62998122,0.33478264
-270.72636,0.90844089,0.31153287,3,15,0,271.51873,5.0442641,1.5391969,0.73717786,0.25850182
-270.55271,0.98342229,0.31153287,3,7,0,272.34344,4.9552139,1.24031,0.70609477,0.28934306
-272.55911,0.97008429,0.31153287,4,15,0,274.73838,5.3757813,1.9476505,0.77971303,0.062279641
-271.32614,0.99392929,0.31153287,4,15,0,274.67146,4.8998264,1.3991144,0.77179805,0.22148399
-270.76458,0.96744477,0.31153287,3,7,0,273.16539,5.0047349,1.1900815,0.5802518,0.41364621
-268.9831,0.95321199,0.31153287,3,7,0,274.37142,5.0748237,0.63517169,0.57751206,0.38777949
-268.8641,0.99854188,0.31153287,3,7,0,269.26684,5.0515352,0.62963766,0.56382187,0.39905104
-270.28541,0.95718174,0.31153287,3,11,0,273.60616,4.8742747,2.0962557,0.75938112,0.1770434
-268.16014,0.71401273,0.31153287,3,15,0,273.89876,4.9232683,1.8660894,0.47685967,0.33347298
-268.59201,0.97229018,0.31153287,3,7,0,269.005,4.9008961,2.0342797,0.524334,0.29545448
-268.06542,0.98130095,0.31153287,2,3,0,269.11045,4.8676473,1.9202042,0.55296951,0.21412902
-267.8448,0.99692276,0.31153287,4,15,0,269.08195,4.975915,1.1678769,0.34909436,0.46309461
-267.8138,0.88723889,0.31153287,4,15,0,269.0805,5.1282936,1.1569162,0.64835324,0.30926355
-267.80545,0.96100404,0.31153287,4,15,0,270.23577,4.9676795,0.9852826,0.36873629,0.49051604
-267.3586,0.96404109,0.31153287,3,7,0,268.6152,4.9119715,1.330989,0.50319561,0.30982606
-267.54232,0.95652737,0.31153287,2,7,0,272.63357,5.0920807,0.95302858,0.60512617,0.34169692
-267.46506,0.99651214,0.31153287,4,15,0,268.53839,5.0939757,1.7626018,0.70405583,0.16819103
-267.91618,0.99336376,0.31153287,4,15,0,268.51641,5.0792895,2.1152595,0.42671266,0.23937689
-268.07221,0.89761581,0.31153287,4,15,0,269.66007,5.0769322,0.87137963,0.62858276,0.32759714
-268.24625,0.97232157,0.31153287,4,15,0,268.94333,4.9927091,1.7506111,0.49470199,0.35869714
-268.89606,0.98567938,0.31153287,4,15,0,270.23301,5.1996892,1.5686457,0.74305417,0.12467826
-267.92176,0.98449395,0.31153287,4,15,0,269.39386,5.003683,1.573747,0.5302836,0.19968324
-269.88697,0.96154865,0.31153287,3,11,0,270.83827,5.0761551,1.6748762,0.81703654,0.17021743
-267.58572,0.98807306,0.31153287,3,15,0,270.49945,5.129327,1.1490154,0.43157618,0.36918476
-268.3093,0.74164025,0.31153287,3,11,0,269.95232,5.2217482,1.4957799,0.68304261,0.17184547
-268.65067,0.9996916,0.31153287,4,15,0,269.15213,5.2581802,1.8706695,0.65275164,0.20718746
-268.41808,0.87277539,0.31153287,4,15,0,273.01022,4.9784476,0.64355719,0.44056401,0.46963044
-267.96652,0.8525077,0.31153287,3,11,0,270.2006,5.1049561,1.2789545,0.61022776,0.20963057
-267.47887,0.6774782,0.31153287,3,15,0,271.6386,5.1373131,1.5094852,0.69936832,0.20273569
-267.42603,0.97746068,0.31153287,4,15,0,268.2951,4.9610191,1.3153145,0.47941059,0.29876589
-267.09171,1,0.31153287,4,15,0,267.91424,5.0340393,1.4092036,0.54308978,0.2495775
-269.91729,0.9131792,0.31153287,3,15,0,271.71785,5.2504187,2.65422,0.58859909,0.16105909
-268.48471,0.94774859,0.31153287,3,7,0,273.28866,5.1861338,1.3501137,0.49615213,0.25464792
-270.26366,0.96647507,0.31153287,3,7,0,272.04288,5.2996163,0.87110536,0.40966043,0.46583687
-270.40949,0.97653308,0.31153287,4,15,0,273.36252,4.7486598,1.2422763,0.60061556,0.30294002
-267.15114,0.99089756,0.31153287,3,11,0,271.08861,5.1261418,1.2732984,0.61397211,0.29824662
-268.11447,0.98449228,0.31153287,3,7,0,268.93367,5.151749,0.75296836,0.46287682,0.45254379
-267.33254,0.97628508,0.31153287,3,7,0,269.54424,4.9696131,1.0407688,0.57296623,0.35235594
-268.09623,0.97178954,0.31153287,3,15,0,269.69185,5.1429231,2.2554839,0.48646254,0.21938303
-268.02039,0.99005959,0.31153287,4,15,0,269.24616,5.1511135,1.2396671,0.69828707,0.25663911
-268.26505,0.929503,0.31153287,3,15,0,269.51047,5.1039155,1.1365001,0.7081182,0.26001139
-268.18838,0.99451395,0.31153287,3,7,0,268.88032,5.1587132,1.2367031,0.66679442,0.29586568
-269.71741,0.69562901,0.31153287,2,3,0,272.25127,5.1434481,1.7281698,0.63364877,0.31718452
-267.65884,0.96259206,0.31153287,3,7,0,270.29732,5.1395621,1.5835676,0.66920139,0.24924692
-268.04314,0.97501112,0.31153287,3,15,0,269.03105,4.9859165,2.4391096,0.48710359,0.19429588
-267.83411,0.89181618,0.31153287,4,15,0,271.22431,5.1468103,1.6596572,0.5845749,0.29956406
-268.1668,1,0.31153287,2,3,0,268.37821,5.1753744,1.6089792,0.58427692,0.17084438
-269.35843,0.98286106,0.31153287,3,15,0,270.47298,5.2245925,1.5270876,0.46894798,0.39755293
-267.9704,1,0.31153287,3,15,0,269.44504,5.1529336,1.5098647,0.47876567,0.2498661
-267.63313,1,0.31153287,3,15,0,268.7579,5.1406741,1.8026764,0.45883202,0.25817275
-267.4209,0.90640968,0.31153287,4,15,0,270.78305,5.0067764,1.182887,0.62222795,0.26171414
-267.09607,0.95917875,0.31153287,2,7,0,267.98499,5.0869434,1.332473,0.54915946,0.34817382
-267.78642,0.97190978,0.31153287,2,7,0,268.9488,5.0534915,1.1983019,0.64019438,0.32145022
-267.61451,0.93279401,0.31153287,3,11,0,271.63976,5.1956356,1.5921478,0.60108453,0.26288246
-268.82247,0.9821424,0.31153287,4,15,0,269.77337,4.8186909,1.748482,0.52572559,0.31975571
-269.70361,0.81591259,0.31153287,4,15,0,272.43351,4.9421375,1.80396,0.74959345,0.10449472
-269.18074,0.73827879,0.31153287,2,3,0,273.79008,4.9725386,2.3520866,0.67205925,0.19832984
-267.30468,0.97883846,0.31153287,3,7,0,269.67049,4.980498,1.7782106,0.62128564,0.23571037
-267.69076,0.99647732,0.31153287,4,15,0,268.03842,4.929555,1.9472103,0.60838043,0.1891422
-268.15398,0.99399906,0.31153287,3,7,0,268.32625,4.9192861,2.052997,0.65044891,0.171131
-267.71676,0.99025414,0.31153287,3,7,0,268.98135,4.9751944,1.5392359,0.68312017,0.23811524
-267.6283,0.99886636,0.31153287,3,15,0,268.7695,5.0266819,1.5062747,0.69521536,0.2384431
-268.06555,0.90442064,0.31153287,4,15,0,269.82923,5.0301006,1.1957541,0.33576281,0.46498661
-267.29197,0.92597859,0.31153287,3,7,0,268.68562,4.9586471,1.014685,0.53210575,0.38887464
-267.57958,0.98990838,0.31153287,3,15,0,269.0889,5.1263974,1.5416818,0.71421849,0.20189463
-268.22844,0.87710936,0.31153287,4,15,0,269.06443,4.9465928,1.1518353,0.48735755,0.443882
-268.59342,0.92377934,0.31153287,3,7,0,269.61587,4.9819939,1.3320944,0.51010601,0.42156662
-270.53484,0.84174448,0.31153287,2,3,0,270.98082,5.0105443,0.9527107,0.43013522,0.32258847
-270.46989,1,0.31153287,4,15,0,273.86663,5.0703014,2.0980362,0.86914031,0.10290865
-268.56478,0.96756113,0.31153287,3,15,0,271.85072,5.1458975,0.75471724,0.41410652,0.45300292
-269.92774,0.74630081,0.31153287,3,7,0,272.56731,5.2307046,0.78987323,0.65471334,0.31184338
-270.20154,0.99899982,0.31153287,4,15,0,272.6503,4.9281259,3.0848153,0.57869461,0.061211897
-269.58007,0.98495426,0.31153287,4,15,0,273.61239,4.9308903,1.7335773,0.76299401,0.20374672
-268.64564,0.97724471,0.31153287,3,15,0,271.04372,5.190454,1.6123171,0.74831019,0.12768118
-271.39967,0.76849633,0.31153287,3,15,0,276.28093,5.1800974,0.67854167,0.46982231,0.52222343
