# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep1/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-270.46354,0.98446939,0.30455219,3,15,0,271.7537,5.305708,1.6286964,0.38063241,0.35969218
-267.72259,0.97551928,0.30455219,3,7,0,271.13586,5.0209559,1.657959,0.69031688,0.15921641
-267.20782,0.97761848,0.30455219,4,15,0,269.64538,5.037788,0.96532024,0.47056771,0.38121472
-272.87828,0.72785538,0.30455219,4,15,0,273.97348,4.9928979,0.506833,0.44600711,0.5525979
-273.8108,0.91715986,0.30455219,4,15,0,276.07685,5.3416521,2.7987696,0.67559862,0.013427496
-269.46896,0.98754872,0.30455219,3,7,0,274.07795,5.2221648,2.7245252,0.59113394,0.10782425
-271.68915,0.9485912,0.30455219,3,7,0,272.56784,5.3685786,2.5139845,0.5697833,0.085586977
-267.56272,0.99723539,0.30455219,4,15,0,273.55308,5.0970805,1.2393674,0.67040041,0.22495165
-268.46294,0.84075964,0.30455219,3,9,0,270.80813,4.9858761,1.6395086,0.75970116,0.16221724
-268.29175,1,0.30455219,2,3,0,268.56119,4.9969469,1.6606279,0.75409192,0.17907069
-271.86824,0.81639486,0.30455219,3,15,0,274.78531,5.2006514,1.9487574,0.86694847,0.12725488
-268.90439,0.97742249,0.30455219,4,15,0,272.60515,5.0020531,1.1186217,0.43612139,0.31359602
-267.63321,1,0.30455219,4,15,0,270.30963,5.2086516,1.4649031,0.59005316,0.27536961
-267.60671,0.98913804,0.30455219,3,15,0,268.20666,5.1784867,1.3824418,0.66851032,0.24032185
-267.60544,0.99965725,0.30455219,4,15,0,268.23016,4.9305403,1.3312937,0.38001395,0.40201038
-269.75199,0.63774096,0.30455219,3,7,0,270.58492,4.8865384,1.5273057,0.36167518,0.47515277
-270.04349,0.98852519,0.30455219,4,15,0,270.64481,5.2226298,0.97590697,0.73511641,0.23774543
-267.95547,0.98816733,0.30455219,2,7,0,270.85026,5.1738374,1.3088595,0.64978506,0.29402607
-267.18326,0.99006721,0.30455219,3,15,0,268.53504,4.9371246,1.1532897,0.50889155,0.34249534
-269.38268,0.88016498,0.30455219,3,7,0,270.68185,5.1979618,1.9957946,0.40990843,0.33579652
-267.34075,0.91646996,0.30455219,3,7,0,270.30265,5.0781563,1.5578057,0.57308575,0.31500072
-269.08772,0.99440963,0.30455219,3,15,0,269.74053,4.9066045,0.63340305,0.40505138,0.52947664
-268.79775,0.96147562,0.30455219,4,15,0,273.63923,4.9593425,2.5994942,0.4919279,0.11376851
-268.84387,0.97292447,0.30455219,4,15,0,269.26383,4.944965,2.4379185,0.5069134,0.11193336
-268.01486,0.99741359,0.30455219,3,7,0,269.51944,4.929592,1.8229851,0.41159147,0.26472289
-267.51842,0.96200197,0.30455219,4,15,0,269.18254,5.1874599,1.7882952,0.57870496,0.2095085
-268.28811,0.94837025,0.30455219,3,7,0,268.83363,5.2515685,1.5121353,0.64889747,0.20469627
-268.95896,0.75231298,0.30455219,4,15,0,272.147,4.8757498,1.8926416,0.50270386,0.17376441
-269.71925,0.88963688,0.30455219,2,3,0,270.33289,4.8752674,2.5084079,0.48523161,0.26175255
-269.3454,0.9110209,0.30455219,3,15,0,272.59246,5.1484646,1.4400796,0.72775735,0.25694136
-267.64077,0.95372021,0.30455219,3,15,0,270.25728,5.0396347,1.429033,0.6657214,0.18790993
-267.44036,0.99552177,0.30455219,4,15,0,267.74573,5.1139249,1.7488408,0.61968001,0.25512856
-270.3511,0.86788478,0.30455219,2,7,0,271.31222,5.2042093,1.6314178,0.59642786,0.11227712
-267.21461,1,0.30455219,3,7,0,270.99128,5.145848,1.5598222,0.58802707,0.27837627
-267.35509,0.99830052,0.30455219,4,15,0,267.62878,4.9506191,1.3807575,0.42003541,0.40363524
-268.22051,0.99172271,0.30455219,4,15,0,269.24081,4.9991584,0.72180229,0.51951561,0.44459699
-268.93206,0.97291319,0.30455219,4,15,0,271.1195,5.208122,1.9257892,0.78496118,0.11891193
-268.53731,0.93451555,0.30455219,3,15,0,270.95984,4.9223249,1.6352629,0.63410718,0.29537636
-270.66859,0.92229091,0.30455219,2,3,0,271.47114,4.8277607,1.4043266,0.62383473,0.18666478
-269.1627,0.9943563,0.30455219,3,7,0,271.11138,5.0440969,1.0987108,0.54854649,0.24166449
-267.4724,1,0.30455219,3,15,0,270.90116,4.9179601,1.536103,0.56681936,0.30541219
-268.92953,0.87416563,0.30455219,4,15,0,270.23035,5.0100458,1.6227413,0.74948784,0.22245044
-268.1332,0.84287284,0.30455219,3,11,0,271.4609,5.0536935,1.2972122,0.34254757,0.45712124
-267.67898,0.99274865,0.30455219,4,15,0,269.68189,4.9682247,1.4320268,0.67081804,0.25468789
-268.78484,0.97395217,0.30455219,4,15,0,269.82218,5.2131869,1.1677661,0.4248371,0.35430613
-268.10235,0.95202961,0.30455219,4,15,0,269.89684,4.9418468,1.2882156,0.66479855,0.28248803
-270.97648,0.75394478,0.30455219,3,15,0,273.72844,5.1677298,1.3527112,0.63028461,0.36182234
-270.52165,0.99668113,0.30455219,3,7,0,271.93756,5.1341456,1.3967095,0.62314106,0.36466663
-273.40732,0.98547148,0.30455219,3,7,0,274.26448,4.8229639,1.1430113,0.75199225,0.24363797
-273.87156,1,0.30455219,4,15,0,276.05534,5.3320923,1.1318432,0.79377508,0.20378386
-274.26687,0.64649096,0.30455219,4,15,0,276.88138,5.295849,0.89312106,0.77975832,0.21767191
-270.70115,0.97003392,0.30455219,3,7,0,276.08217,5.146537,0.89208025,0.56807189,0.42804788
-266.94037,0.98003012,0.30455219,3,15,0,270.79122,4.9810581,1.2813884,0.52006714,0.30507385
-266.96893,0.96365032,0.30455219,2,3,0,267.26988,5.0026148,1.483118,0.53166969,0.33117757
-266.70239,0.99805377,0.30455219,4,15,0,267.17005,5.0545012,1.2017737,0.5168089,0.35471723
-268.15558,0.95270825,0.30455219,2,7,0,270.54261,5.2012427,0.9816567,0.59807815,0.3442863
-267.92164,0.99960667,0.30455219,4,15,0,268.64424,4.9293251,2.2482697,0.55322285,0.1896252
-272.06927,0.84375648,0.30455219,3,15,0,273.01451,4.758274,1.4127823,0.72743813,0.20392765
-268.74614,0.9781744,0.30455219,3,7,0,273.08906,4.887546,1.6421091,0.51587099,0.36740261
-270.37304,0.98387508,0.30455219,3,7,0,270.4604,4.7739621,1.566922,0.55243226,0.21186155
-272.56746,0.79667977,0.30455219,4,23,0,276.55697,4.6808113,1.2399637,0.62878172,0.28691008
-268.85575,0.99617385,0.30455219,4,15,0,273.6879,5.1829995,2.172964,0.44709244,0.27576713
-268.90288,0.9710963,0.30455219,4,15,0,269.83382,4.9527343,0.89247588,0.62265414,0.35621665
-268.06958,0.98905147,0.30455219,4,15,0,270.25554,5.135637,0.74823231,0.4583779,0.43832129
-268.13798,0.83161907,0.30455219,2,3,0,269.43451,5.1200343,0.79970571,0.48804945,0.38433054
-268.02225,0.96106089,0.30455219,2,3,0,269.10869,5.1385963,0.80929005,0.51583378,0.43402056
-267.13324,0.99183231,0.30455219,3,15,0,269.61047,5.1022127,1.609477,0.46386891,0.31594102
-266.98474,0.99387023,0.30455219,3,15,0,267.50502,5.0830889,1.768132,0.54702393,0.21564579
-267.16285,0.93945831,0.30455219,4,15,0,267.6323,5.1014857,0.98564667,0.46835167,0.39369578
-267.56606,0.97632329,0.30455219,3,7,0,267.82959,5.0684437,0.9690002,0.41116688,0.47437444
-269.6412,0.95950626,0.30455219,3,7,0,270.4198,5.0083465,0.63414122,0.31903869,0.57279945
-269.23057,0.953815,0.30455219,2,3,0,270.08445,5.0262626,0.63028787,0.34670693,0.53611378
-269.96158,0.99370974,0.30455219,4,15,0,271.62214,5.2793859,2.3986627,0.59697268,0.088413691
-268.11324,1,0.30455219,3,7,0,270.67448,5.1433295,2.0516572,0.45075964,0.27426204
-270.25475,0.66211371,0.30455219,4,15,0,271.40944,5.0424099,1.7428674,0.75999954,0.22916384
-271.61344,0.93116732,0.30455219,3,15,0,273.5231,5.1791872,1.4352709,0.75494714,0.24307562
-271.07327,0.96470811,0.30455219,2,7,0,274.04102,5.1559737,1.4348609,0.69827276,0.29769448
-266.91083,0.98185557,0.30455219,4,15,0,271.39131,5.0777928,1.5083143,0.59772079,0.22616612
-267.68954,0.94351418,0.30455219,3,15,0,269.12241,5.135512,1.6148965,0.45976143,0.35117727
-268.53564,0.91076562,0.30455219,4,15,0,269.56423,4.9890132,2.038541,0.51149087,0.13639329
-267.45214,0.9952978,0.30455219,3,7,0,268.57959,4.9709239,2.1040323,0.50829925,0.21139643
-269.44653,0.97781344,0.30455219,4,15,0,269.74195,5.2313267,1.480401,0.79380018,0.17197175
-269.49549,0.88117665,0.30455219,4,15,0,272.31839,5.066983,1.4702547,0.82539548,0.13806992
-272.41111,0.94613429,0.30455219,4,15,0,273.92702,5.1365958,1.2146409,0.56889634,0.42829741
-271.78005,0.8085565,0.30455219,4,15,0,275.18332,4.9871231,1.0290418,0.30064782,0.60674811
-267.9308,0.90543362,0.30455219,3,7,0,272.60718,5.1283482,1.8486111,0.68830809,0.2153108
-268.16927,0.81113888,0.30455219,2,7,0,273.34692,5.0339429,1.6894293,0.71454703,0.13385904
-267.81572,1,0.30455219,4,15,0,268.99962,5.0920707,1.073746,0.36875463,0.46012607
-268.77355,0.90356705,0.30455219,4,15,0,269.85914,4.9999737,1.1353261,0.60224969,0.37799024
-268.01072,0.98263673,0.30455219,3,7,0,270.14699,5.1041913,0.7130737,0.51330257,0.43272021
-268.78665,0.97956236,0.30455219,3,7,0,269.09759,5.1807867,0.67028021,0.48191477,0.44015519
-268.85758,0.99911217,0.30455219,3,7,0,269.20944,5.1598616,0.65121645,0.47180221,0.4790535
-267.2699,0.99856113,0.30455219,2,7,0,269.25474,5.0511181,0.87116096,0.48762542,0.39765922
-267.251,0.9784978,0.30455219,4,15,0,267.83475,5.1202699,1.1590938,0.59262545,0.27737904
-269.34603,0.92455107,0.30455219,3,15,0,270.24126,5.1601821,0.74458873,0.53787795,0.44530128
-269.60053,0.99056858,0.30455219,3,7,0,271.53422,5.2188172,0.79592245,0.48568138,0.36881421
-268.90013,0.61806072,0.30455219,3,7,0,273.74022,5.1318618,0.80162742,0.56927349,0.41370407
-268.26151,0.99985637,0.30455219,3,7,0,269.03434,5.1329786,0.76562741,0.56342963,0.39959299
-266.8051,0.99980479,0.30455219,3,7,0,268.35954,5.0110695,1.4701169,0.51059322,0.28232115
-267.9855,0.8876084,0.30455219,3,15,0,268.80541,5.0966953,2.2323489,0.66598678,0.11570277
-267.58263,0.94707548,0.30455219,4,15,0,269.12636,5.0774599,1.0425564,0.64377493,0.28525337
-267.77404,0.98685265,0.30455219,3,15,0,269.61105,5.1199234,2.2496249,0.51984154,0.19972863
-269.09014,0.75309167,0.30455219,4,15,0,270.81143,5.0887146,1.1640769,0.46522456,0.27713811
-269.18413,0.73835224,0.30455219,3,15,0,273.45462,5.2291445,0.72669013,0.46186969,0.46208489
-267.77029,0.97807735,0.30455219,3,7,0,270.31121,4.9941869,0.87424311,0.48852872,0.4568917
-267.51624,1,0.30455219,3,7,0,268.00582,5.0103699,0.8754519,0.47426632,0.45669513
-269.62924,0.88210693,0.30455219,2,3,0,270.10422,4.913527,0.70372952,0.54417809,0.37125209
-268.20918,0.98716189,0.30455219,4,15,0,271.70448,5.037064,1.4195617,0.38428465,0.44767475
-270.07977,0.98552352,0.30455219,3,15,0,271.35619,4.9945912,0.49417825,0.50707745,0.47496664
-271.69603,0.9353062,0.30455219,4,15,0,273.52129,5.069634,1.1959809,0.74502206,0.25397696
-275.46584,0.98743103,0.30455219,4,15,0,276.5121,5.0753517,0.42701496,0.53382506,0.46605149
-268.21145,0.96537366,0.30455219,4,15,0,277.07665,4.9735187,0.97098761,0.64014746,0.30795889
-267.98453,0.9839067,0.30455219,4,15,0,268.98389,5.0562082,0.94054955,0.64542999,0.30218481
-267.37496,1,0.30455219,3,7,0,268.05861,5.0326641,1.1467434,0.6071246,0.33800019
-268.41608,0.8615992,0.30455219,3,7,0,269.88896,5.1260387,1.1991195,0.65382729,0.19987061
-269.93701,0.85381547,0.30455219,2,7,0,271.38152,5.1396938,1.7545261,0.52645808,0.37662027
-267.10203,0.77927612,0.30455219,2,3,0,273.96332,5.0407999,1.3623886,0.59591507,0.31696014
-267.93469,0.96294799,0.30455219,3,15,0,273.07494,5.0363958,1.0667311,0.66518038,0.29623053
-267.51855,0.99969871,0.30455219,3,7,0,268.15161,5.0611891,1.1523723,0.66539289,0.273987
-267.01868,0.98801685,0.30455219,4,15,0,267.98911,4.9888371,1.3713189,0.42656316,0.37351589
-269.68329,0.74869491,0.30455219,3,15,0,270.89573,4.9327309,0.59484892,0.4772196,0.50224091
-270.06613,0.94492116,0.30455219,4,15,0,274.11295,4.817894,1.1950864,0.32752401,0.52777222
-267.33816,0.99229356,0.30455219,4,15,0,272.17219,5.1477936,1.8226997,0.59755949,0.18232068
-267.22768,0.94707562,0.30455219,4,15,0,269.01956,5.0006728,1.1057049,0.47598534,0.42641477
-267.23995,0.93767014,0.30455219,3,15,0,268.17658,4.9600459,1.3232023,0.53022294,0.2806021
-268.71588,0.95281094,0.30455219,4,15,0,270.11945,5.0291515,0.9512156,0.68680294,0.26951519
-269.6441,0.99109168,0.30455219,3,7,0,270.1056,5.125166,0.92162544,0.51807897,0.46506526
-267.1381,0.97648747,0.30455219,3,15,0,273.87078,4.9790575,1.6755428,0.45681613,0.32330946
-266.78969,0.98449012,0.30455219,3,7,0,267.4159,5.0453485,1.6952966,0.54761021,0.24358138
-267.6778,0.78198899,0.30455219,3,11,0,269.19884,5.0955748,0.96298845,0.49076558,0.34887225
-268.73359,0.93643408,0.30455219,3,15,0,270.13515,5.0013205,2.2584548,0.6970552,0.18230666
-270.41805,0.99035669,0.30455219,2,7,0,272.76252,4.8682645,1.9449865,0.78914666,0.15064909
-270.03767,0.99639608,0.30455219,3,7,0,271.64333,4.9082378,2.4156203,0.75933598,0.10143799
-271.29216,0.81461241,0.30455219,4,15,0,274.13007,5.2403333,0.62798371,0.45508902,0.52473184
-268.8023,0.99945499,0.30455219,3,7,0,272.24502,5.0020725,1.0579769,0.69567285,0.28226991
-267.79609,0.9913172,0.30455219,3,7,0,269.46959,5.1297387,1.0059541,0.60118504,0.35645455
-267.59845,0.94483301,0.30455219,4,15,0,268.85522,4.9625568,1.195018,0.5110071,0.29661651
-268.24748,0.93911276,0.30455219,2,3,0,268.51148,4.9105465,1.3915334,0.51418808,0.3937518
-270.32666,0.95392337,0.30455219,4,15,0,271.84562,5.1967068,0.74967022,0.64519412,0.2838342
-269.23957,0.89681742,0.30455219,3,15,0,273.22134,5.2777946,1.1831356,0.48830166,0.40520663
-268.73104,1,0.30455219,2,3,0,269.37015,5.2681862,1.1209989,0.4838808,0.37392325
-267.48281,0.97952552,0.30455219,3,11,0,269.82371,4.9454832,1.8721583,0.52484936,0.20592215
-269.93564,0.75746807,0.30455219,4,15,0,270.54192,5.1336824,2.5268588,0.46879226,0.27215218
-270.76921,1,0.30455219,4,15,0,273.23638,5.0707842,1.7197199,0.82864371,0.16530873
-268.01828,0.96225162,0.30455219,4,15,0,271.6509,5.0112306,1.3727336,0.38448739,0.44978239
-269.94958,0.65623382,0.30455219,3,15,0,272.30498,5.1238905,1.6097161,0.58759345,0.11741503
-268.72472,0.83183634,0.30455219,2,3,0,272.59408,5.1639371,1.6529022,0.60292147,0.13786743
-268.53987,0.97617691,0.30455219,3,15,0,270.23274,5.0608311,0.98067914,0.51214017,0.30244772
-268.49405,0.62173784,0.30455219,2,7,0,274.55917,5.1326521,1.134208,0.66640755,0.20965304
-268.28045,1,0.30455219,3,15,0,269.18084,5.0956606,1.439707,0.70344711,0.26307705
-267.44785,0.98597831,0.30455219,4,15,0,269.10813,5.0794408,1.3628427,0.39267974,0.39036594
-268.05143,0.88425089,0.30455219,4,15,0,270.5952,4.9221544,1.8751957,0.64471443,0.16743465
-267.98045,0.97676936,0.30455219,4,15,0,269.84396,5.0239105,1.0327239,0.58369119,0.38426306
-267.13487,0.98273082,0.30455219,3,15,0,268.71591,5.0952366,1.7957163,0.64423751,0.20297738
-267.39005,0.95195651,0.30455219,2,3,0,267.69887,5.0829725,1.5819141,0.67726364,0.17527035
-267.25466,0.99912098,0.30455219,4,15,0,267.93787,5.090985,1.4379559,0.6752872,0.24017414
-268.53752,0.90015865,0.30455219,3,15,0,269.66472,4.9264589,1.7200314,0.65578466,0.26934379
-271.37791,0.94687471,0.30455219,3,7,0,275.09795,4.6534726,1.6992722,0.50561131,0.31817384
-271.044,1,0.30455219,4,15,0,271.43581,4.6700718,1.6732656,0.51346811,0.31697567
-267.37489,0.99700239,0.30455219,4,15,0,271.53089,5.1676659,1.3972308,0.51976183,0.27917966
-269.15988,0.62144138,0.30455219,3,7,0,271.27447,5.2435179,1.8844283,0.59822187,0.27139989
-268.62187,1,0.30455219,4,15,0,269.32578,5.1936941,1.5491354,0.66008854,0.14400009
-267.74536,0.99321452,0.30455219,4,15,0,271.03178,4.9665917,1.5045206,0.68350002,0.23626535
-268.08184,0.99296468,0.30455219,3,15,0,268.813,5.0725255,1.5120692,0.75908412,0.18309897
-267.86994,0.86304769,0.30455219,4,15,0,270.40834,4.9877355,1.5984379,0.36113932,0.37213058
-271.99944,0.91667569,0.30455219,3,15,0,274.0976,5.3329259,1.7012176,0.86802248,0.095801834
-271.67532,0.97904711,0.30455219,3,15,0,273.26066,5.3486943,1.7512942,0.83972148,0.12470336
-269.58475,0.9969146,0.30455219,4,15,0,274.17986,4.9117451,0.78491248,0.50553661,0.47705915
-269.91631,0.87875966,0.30455219,4,15,0,272.16611,5.0167037,0.74569193,0.63655843,0.35454589
-271.26327,0.87841509,0.30455219,4,31,0,273.47863,5.1903854,1.4506294,0.82728655,0.1686095
-267.5208,0.94937781,0.30455219,3,15,0,275.06566,4.9995421,0.97828054,0.44292731,0.38519484
-267.45115,0.9814188,0.30455219,4,15,0,268.87208,5.1190319,1.0566852,0.57248997,0.36815855
-267.59284,0.96893379,0.30455219,4,15,0,268.3958,5.0233785,1.2719292,0.49057679,0.41342425
-267.15925,0.99746238,0.30455219,4,23,0,268.01503,4.9316434,1.5360875,0.55310262,0.29226825
-268.32425,0.95493537,0.30455219,3,7,0,269.95966,5.1575069,0.79713164,0.58910291,0.36436265
-269.09979,0.98417878,0.30455219,4,15,0,269.87537,4.9521375,2.4670977,0.58820426,0.083921995
-267.29697,0.99615862,0.30455219,4,15,0,269.54717,5.125442,1.1826948,0.47043257,0.40435269
-270.33817,0.67934302,0.30455219,3,11,0,270.97673,4.9959641,2.0307163,0.75491996,0.21754232
-267.77768,0.99079076,0.30455219,3,15,0,273.1792,4.9817492,1.002315,0.57133515,0.38614876
-267.86252,0.96811033,0.30455219,3,7,0,268.73759,5.0414002,0.92663669,0.57260333,0.39387185
-267.47572,0.92017737,0.30455219,2,7,0,272.4164,5.1209547,0.86647704,0.52367663,0.40282685
-269.05289,0.95014794,0.30455219,3,15,0,269.78923,4.9719427,0.60287235,0.46453948,0.50418466
-268.35969,0.98091779,0.30455219,4,15,0,270.47043,5.1590962,1.9113558,0.74561542,0.11410196
-269.04047,0.92723331,0.30455219,4,15,0,270.64725,4.873172,1.6965409,0.39695836,0.26412456
-269.10247,0.97986869,0.30455219,4,15,0,271.08273,4.9284816,0.84118206,0.62341242,0.33694609
-268.75972,0.99040289,0.30455219,4,15,0,269.78165,4.9382559,0.84985191,0.55878558,0.41809368
-272.15198,0.79378988,0.30455219,3,7,0,273.14329,4.9566343,0.53366915,0.61692006,0.34971715
-272.93291,0.97222761,0.30455219,4,15,0,274.65431,5.033742,1.1041419,0.7371141,0.12325954
-267.14864,1,0.30455219,2,3,0,272.55435,5.0755789,1.6681288,0.6482667,0.23410715
-267.35315,0.99057274,0.30455219,4,15,0,267.781,5.1161401,1.9742324,0.60756254,0.16330474
-267.16242,0.94149797,0.30455219,4,15,0,269.34541,5.1101383,1.0398444,0.5676718,0.35499468
-267.34453,0.97217801,0.30455219,3,15,0,269.09333,5.129866,1.490613,0.46300099,0.29701736
-268.32941,0.75656512,0.30455219,3,7,0,269.4974,5.2141331,1.5334609,0.50197438,0.34917206
-267.8078,0.99946663,0.30455219,3,7,0,268.84045,5.1806516,1.1212961,0.5182482,0.31335375
-268.7319,0.92825052,0.30455219,2,7,0,272.13935,4.8515356,1.2101081,0.5806386,0.36056158
-270.99643,0.6534215,0.30455219,4,15,0,274.96442,5.1810868,0.72659625,0.6399427,0.35572033
-269.6386,0.99665631,0.30455219,3,7,0,271.57692,4.9835769,0.93219903,0.56552901,0.42586868
-268.87337,0.98525805,0.30455219,3,15,0,270.88372,5.0937596,2.3310473,0.5414574,0.2549999
-268.14525,0.97893094,0.30455219,3,11,0,270.11155,5.0407382,1.4861723,0.68209768,0.15776165
-267.14898,0.89286468,0.30455219,3,9,0,269.6963,5.0994632,1.3898484,0.57297928,0.32622232
-267.46607,0.97060771,0.30455219,3,7,0,268.26268,5.0472469,1.0606883,0.43565696,0.45801301
-266.97607,0.96124798,0.30455219,4,15,0,267.97708,4.9701156,1.0818025,0.504021,0.3653209
-271.4033,0.66478566,0.30455219,3,7,0,272.35709,5.2890287,0.9617746,0.61272143,0.37902872
-268.3897,1,0.30455219,3,7,0,272.02161,5.1928096,1.1211419,0.66838884,0.29181244
-268.04971,0.99141268,0.30455219,4,15,0,270.2719,4.947103,1.5086751,0.66417693,0.19028493
-270.08562,0.87203735,0.30455219,3,15,0,270.62549,5.2101909,1.0483598,0.72988012,0.25858817
-268.55791,0.96338966,0.30455219,3,15,0,271.35297,5.1407567,1.4866306,0.53605397,0.19130608
-268.6846,1,0.30455219,4,15,0,269.08391,5.0483555,1.7139117,0.66327359,0.11616148
-267.50259,1,0.30455219,2,3,0,268.7261,5.082743,2.0489053,0.65423978,0.14750526
-267.16922,0.92457006,0.30455219,4,15,0,268.75386,5.0801798,0.9189535,0.53390239,0.37256001
-267.80768,0.91778236,0.30455219,3,11,0,268.96641,5.0245926,1.2621304,0.5831752,0.36455177
-267.59328,0.99190076,0.30455219,2,7,0,268.14589,4.9853665,1.1069916,0.53004483,0.30131533
-268.47163,0.93731887,0.30455219,3,7,0,269.78585,4.8997807,0.92285553,0.48219704,0.46493629
-267.62822,0.97223742,0.30455219,3,15,0,270.04849,4.9439812,1.4459595,0.61942121,0.22470754
-266.97904,0.99698769,0.30455219,2,7,0,268.85394,5.0567931,1.8261827,0.60718484,0.20750354
-267.55752,0.97992077,0.30455219,3,15,0,268.75621,4.9059015,1.7942185,0.47501857,0.26190241
-269.8554,0.84152737,0.30455219,3,7,0,272.61393,4.7951467,1.0197911,0.31168762,0.52142144
-267.34028,0.98137205,0.30455219,4,15,0,270.47377,5.1353299,1.0136406,0.551063,0.33200682
-267.19007,0.99836542,0.30455219,4,15,0,267.96002,5.1395913,1.420277,0.61736324,0.27911411
-268.10332,0.96616055,0.30455219,3,7,0,268.55614,5.2201023,1.2796761,0.54689788,0.26966999
-267.74973,0.99945024,0.30455219,3,15,0,268.35993,5.189749,1.2659632,0.57320722,0.33832236
-268.13718,0.94787931,0.30455219,4,15,0,269.09993,4.9738069,1.9913497,0.61386921,0.25263148
-267.61891,0.95624008,0.30455219,3,15,0,269.36309,4.9658438,0.9870011,0.51806824,0.3412579
-266.97816,0.94152434,0.30455219,3,15,0,268.72097,4.9393198,1.3428856,0.50097352,0.33264368
-271.61243,0.51534961,0.30455219,4,15,0,273.19252,5.1588807,1.3907062,0.78702849,0.082719992
-269.97677,0.82899129,0.30455219,4,15,0,274.2122,5.0651493,1.9392649,0.30142262,0.30527858
-271.09482,0.034057024,0.30455219,3,7,0,281.75936,4.9511419,3.4292618,0.54103744,0.13089156
-269.51716,1,0.30455219,2,3,0,271.28804,4.9356782,1.9901347,0.57502448,0.10614947
-269.95248,0.99582744,0.30455219,3,15,0,271.88584,5.0263644,1.0735804,0.74481813,0.24570466
-272.42515,0.96271811,0.30455219,3,7,0,273.12984,5.1978902,2.036353,0.79346169,0.20089125
-267.09346,0.98115523,0.30455219,3,15,0,273.41657,5.0098652,1.7389035,0.60538697,0.24747932
-267.11442,0.99562709,0.30455219,3,15,0,267.86313,4.9931261,1.5819733,0.59961321,0.2783525
-267.55587,0.93663569,0.30455219,3,15,0,268.43878,5.0705262,1.0964549,0.62869992,0.26353376
-269.82519,0.73879608,0.30455219,3,7,0,272.2678,5.0412447,1.2705592,0.72437466,0.14368627
-267.76374,1,0.30455219,2,3,0,269.96262,5.0152475,1.5388015,0.71943407,0.18674879
-268.87174,0.92947366,0.30455219,3,15,0,269.79481,5.146657,2.2142819,0.77327508,0.11847702
-270.38789,0.98562375,0.30455219,3,7,0,270.57559,5.0838444,2.2560974,0.8205745,0.049041922
-269.58581,0.88812523,0.30455219,3,15,0,273.13909,5.2370135,2.1541148,0.40492859,0.25409434
-267.56231,0.98704834,0.30455219,3,7,0,270.10262,4.9395564,1.8722658,0.58598279,0.18858262
-267.28829,0.99795485,0.30455219,4,15,0,268.57648,5.0789248,1.0130833,0.59569711,0.31249679
-267.73253,0.93449289,0.30455219,3,7,0,268.19354,5.073396,0.90605986,0.57263989,0.32246641
-267.99625,0.95288142,0.30455219,3,11,0,269.12134,4.9971122,0.85131886,0.58559792,0.34130513
-267.57649,0.9742461,0.30455219,4,15,0,269.63623,5.0569099,2.1721563,0.47809549,0.22503293
-269.84145,0.80226103,0.30455219,3,11,0,270.76782,5.0834501,1.1509248,0.77529856,0.16026212
-269.51328,0.99251211,0.30455219,4,15,0,271.48932,5.2548785,2.4667036,0.6032097,0.16911614
-269.08515,0.99724787,0.30455219,4,15,0,269.89971,5.2587033,2.3521254,0.57899146,0.14233184
-267.98669,0.98709672,0.30455219,4,15,0,270.1111,5.2161937,1.7221066,0.68399696,0.17658772
-267.94246,0.98878838,0.30455219,4,15,0,268.77512,4.8456491,1.2826841,0.44198372,0.398754
-267.65985,0.79894918,0.30455219,3,7,0,270.55557,5.0000078,1.3111164,0.42965034,0.4352283
-267.63656,0.89301107,0.30455219,2,3,0,269.42312,5.0663857,1.2967294,0.43101172,0.43194148
-268.55738,0.98569603,0.30455219,3,7,0,269.42862,4.9275702,0.8520809,0.36933219,0.53202187
-267.59736,0.99544336,0.30455219,4,15,0,269.31446,4.9205211,1.5636559,0.51350543,0.34427561
