# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep1/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-268.52375,0.92285244,0.25961154,4,15,0,272.09418,5.1865558,1.3267397,0.73946023,0.2190408
-267.99619,0.97289058,0.25961154,3,11,0,269.26963,4.9993466,1.4557454,0.54938599,0.2077949
-270.45495,0.77667734,0.25961154,3,15,0,275.02598,4.9943971,1.1790256,0.77227581,0.21964246
-270.39541,0.99787353,0.25961154,3,7,0,271.05674,4.9608337,1.2649404,0.74432401,0.249128
-269.27987,0.98020456,0.25961154,3,11,0,272.62675,5.1211643,0.75260583,0.49717358,0.48278865
-272.28684,0.90049622,0.25961154,2,3,0,273.3733,5.0875733,0.58745328,0.43473655,0.39538811
-272.16668,0.99432552,0.25961154,3,7,0,275.41611,4.8772821,1.2757684,0.6293473,0.36797411
-268.23725,0.92648168,0.25961154,3,7,0,274.60229,4.8832616,0.99268365,0.54255261,0.39835535
-269.52477,0.96338967,0.25961154,3,7,0,274.81271,5.2004259,0.65207607,0.54102012,0.43194296
-268.0412,0.99351175,0.25961154,3,7,0,270.45869,5.0322116,0.68308302,0.44094586,0.4891791
-268.14375,0.91812074,0.25961154,4,15,0,270.09675,5.0452453,1.7575129,0.73076898,0.12896669
-268.53553,0.99169244,0.25961154,3,15,0,269.65795,5.0117214,1.7238247,0.76050155,0.13048826
-268.68953,0.96631179,0.25961154,4,15,0,271.45457,5.2227394,1.3950688,0.4623321,0.39650923
-269.78308,0.97582033,0.25961154,3,15,0,270.6962,5.3216261,1.3410838,0.53695043,0.26416917
-272.49327,0.9155058,0.25961154,4,15,0,274.55807,4.8954826,2.4805055,0.86861621,0.096902878
-267.12053,1,0.25961154,3,15,0,273.34922,5.1031662,1.1421824,0.58730402,0.28889964
-267.10593,0.99534447,0.25961154,4,15,0,267.53189,4.9597115,1.6052589,0.45115335,0.31769263
-266.79747,0.97439247,0.25961154,3,15,0,269.80053,5.0894424,1.6151886,0.55455319,0.26531026
-268.36743,0.97457027,0.25961154,3,7,0,269.55273,5.2576542,1.1836177,0.54106491,0.32584819
-268.99619,0.97864927,0.25961154,4,15,0,271.85123,4.9682047,2.4810199,0.59734856,0.082747111
-267.05542,0.946321,0.25961154,4,15,0,270.08698,5.1512668,1.4356366,0.55582936,0.27374416
-268.42795,0.96716373,0.25961154,3,7,0,268.52759,5.2442279,1.8283638,0.53051459,0.26307102
-268.86403,0.97137038,0.25961154,4,15,0,271.17019,5.1432111,1.9318305,0.79800076,0.14317961
-268.58864,0.95999093,0.25961154,4,15,0,271.6406,5.1474758,1.5319746,0.78607029,0.16985385
-270.51869,0.9550966,0.25961154,3,7,0,271.50143,5.0919581,1.732423,0.87523607,0.10407951
-267.40818,0.96076254,0.25961154,3,7,0,272.27895,5.1393617,1.264294,0.65949129,0.26023021
-267.89404,0.88991296,0.25961154,3,11,0,269.9975,4.9802914,1.152545,0.64338654,0.25318121
-269.19713,0.95499372,0.25961154,3,15,0,270.65602,4.9618734,0.95626396,0.65837538,0.26189909
-270.47479,0.99824991,0.25961154,3,11,0,272.59149,5.1394619,2.4769081,0.75080529,0.17256673
-269.64111,0.99446841,0.25961154,3,11,0,272.56838,5.1687056,0.72995726,0.61591231,0.31201103
-268.13667,0.99382665,0.25961154,2,3,0,269.95898,5.1634923,0.85234768,0.49573575,0.443949
-268.98727,0.98390719,0.25961154,4,15,0,270.74985,5.0417832,1.8229727,0.81091539,0.11858293
-267.26381,0.99867283,0.25961154,3,15,0,269.9881,5.0420842,0.9612801,0.42923666,0.41629355
-267.57614,0.99929273,0.25961154,3,7,0,267.83987,5.0229528,0.80474554,0.43645587,0.47597599
-267.87024,0.99611192,0.25961154,2,3,0,267.94779,4.9969893,0.73254534,0.42830477,0.46714162
-267.43376,0.97312454,0.25961154,3,15,0,268.53214,5.1047941,1.2905851,0.60889613,0.32514293
-267.19296,0.99574786,0.25961154,4,15,0,268.10358,4.9807442,1.5909741,0.49287786,0.34086643
-268.30146,0.85621522,0.25961154,2,7,0,271.70061,4.9798398,1.7248597,0.46426138,0.20612448
-268.48749,0.99586818,0.25961154,3,15,0,269.69247,4.9312948,2.4800468,0.49809208,0.14174849
-266.9607,0.98217148,0.25961154,3,7,0,268.81702,5.0079178,1.5124614,0.47082371,0.29366056
-266.9364,0.83806472,0.25961154,4,15,0,268.4162,5.0870477,1.1970567,0.55940524,0.34621307
-267.80366,0.92486486,0.25961154,2,3,0,268.08009,5.0686961,0.95239022,0.61417943,0.29619523
-267.89426,0.95254674,0.25961154,3,15,0,269.00852,5.1243653,1.2829853,0.59831291,0.34713591
-267.9627,0.98506131,0.25961154,3,7,0,269.11523,5.1906064,0.9966473,0.594563,0.31258714
-267.35969,1,0.25961154,3,7,0,268.09239,5.1583394,1.2046893,0.52141598,0.36872773
-270.1122,0.91996869,0.25961154,3,11,0,275.9329,4.7902306,1.3826061,0.64729746,0.23820931
-269.76538,0.95813135,0.25961154,3,15,0,272.84497,4.8737268,1.5885164,0.73942127,0.16358156
-267.92341,1,0.25961154,3,7,0,270.11034,4.9634425,1.6930073,0.6966294,0.21374898
-267.08611,0.98851411,0.25961154,4,15,0,269.76745,5.0359316,1.0592607,0.42245823,0.41656361
-270.14012,0.8760115,0.25961154,3,7,0,270.57523,4.7204509,1.2226904,0.50541213,0.35823558
-269.58365,0.89507547,0.25961154,3,15,0,273.78342,4.7902361,1.3096544,0.53525019,0.27852802
-270.02118,1,0.25961154,2,3,0,270.52256,4.7502005,1.4062581,0.52900231,0.37663715
-269.24288,0.99782102,0.25961154,4,15,0,271.59406,4.7851599,1.5971689,0.52257778,0.34499111
-268.86997,0.99934047,0.25961154,4,15,0,270.8694,5.2787683,1.3596307,0.65344485,0.26419118
-269.12442,0.96408558,0.25961154,4,15,0,272.77355,4.8461679,2.0677666,0.61522936,0.2366033
-267.06108,0.99858629,0.25961154,3,15,0,269.12116,4.9835722,1.5347356,0.54544242,0.24310397
-266.90259,0.98916113,0.25961154,4,15,0,268.25917,5.1265529,1.4663348,0.5535219,0.28952586
-266.81862,0.99561123,0.25961154,4,15,0,267.33285,5.1094916,1.3925651,0.58004119,0.27648683
-268.13001,0.94942683,0.25961154,3,15,0,269.9692,5.0796622,0.97616438,0.66406086,0.27311678
-269.05623,0.87572485,0.25961154,3,7,0,271.09225,5.0674924,1.5419349,0.68978124,0.2861104
-269.21662,0.99863186,0.25961154,3,7,0,270.09073,5.0475965,1.2754096,0.78646447,0.17141872
-269.30581,0.93423259,0.25961154,3,11,0,271.46278,4.9815836,2.3465751,0.40625119,0.14698594
-269.39015,0.98372477,0.25961154,4,15,0,270.07113,4.9831901,2.2314457,0.38028253,0.1772518
-267.56672,0.99080919,0.25961154,2,7,0,270.90581,4.9735095,2.1944624,0.54655484,0.18767101
-268.0657,0.98617298,0.25961154,4,15,0,268.6469,5.0782761,2.2471111,0.45219463,0.1815185
-267.91443,0.94388427,0.25961154,4,15,0,269.77688,5.1202133,0.76388301,0.525667,0.3912779
-268.15705,0.99602237,0.25961154,4,15,0,268.5994,5.104899,0.79125251,0.46585405,0.47990538
-267.83216,0.96119818,0.25961154,3,15,0,269.06465,5.0268797,1.1066008,0.57732049,0.26594222
-269.27862,0.97122233,0.25961154,3,15,0,269.61851,5.1325855,1.7275197,0.70546428,0.25991994
-267.16872,0.94601711,0.25961154,2,7,0,271.25421,5.1352968,1.3291584,0.59975452,0.24828564
-267.22452,0.98635539,0.25961154,4,15,0,268.42393,5.0189117,0.91877152,0.43148817,0.45039432
-269.82763,0.8285012,0.25961154,4,15,0,271.44699,5.2626004,1.7927913,0.81647449,0.1181795
-267.82222,0.93630884,0.25961154,4,15,0,271.71218,5.1599449,1.1490136,0.62604706,0.32267539
-267.33067,0.99943664,0.25961154,4,15,0,268.20874,5.0022892,2.0178356,0.5126629,0.1978349
-267.13064,0.94150038,0.25961154,4,15,0,268.11347,5.0255926,0.96252317,0.55345802,0.35750421
-266.81135,0.99215262,0.25961154,3,15,0,268.50148,4.9748086,1.2737117,0.51844303,0.32843015
-267.10482,0.97625923,0.25961154,4,15,0,267.32375,5.0541289,1.2008938,0.44316662,0.41781149
-268.17451,0.98026639,0.25961154,3,15,0,268.83553,5.0755889,1.5613886,0.73714555,0.21995502
-268.63212,0.9296826,0.25961154,4,15,0,271.12095,5.2147662,1.1986948,0.41601529,0.43717419
-269.76475,0.91062771,0.25961154,3,11,0,271.42098,4.9271808,1.701907,0.75898573,0.21390775
-270.64622,0.97906316,0.25961154,4,15,0,272.69442,5.3687005,1.2291253,0.49894423,0.36311589
-268.20721,0.99130653,0.25961154,4,15,0,271.98785,5.1840482,1.9149795,0.46036837,0.28705814
-271.94756,0.39112422,0.25961154,2,3,0,274.44701,5.2277713,2.143846,0.37571411,0.39321178
-269.38926,1,0.25961154,2,3,0,272.3875,5.1513969,1.6463233,0.45997619,0.1928242
-268.80339,0.72963527,0.25961154,4,15,0,273.76234,5.0217999,2.4621904,0.40145523,0.25365258
-268.63028,0.91431326,0.25961154,2,3,0,269.41665,5.0388997,2.4165629,0.39263461,0.21872973
-269.9094,0.85470824,0.25961154,4,15,0,271.82558,5.2412832,0.74198821,0.61909109,0.34730378
-270.85472,0.94655582,0.25961154,4,15,0,273.20794,4.9476136,1.2280539,0.78429766,0.20519045
-268.84623,0.99388453,0.25961154,2,7,0,272.14942,5.0158417,1.2328408,0.66264389,0.32090261
-268.35317,0.92354067,0.25961154,3,7,0,271.19648,5.144899,1.7105634,0.69198862,0.24502613
-268.14297,0.98184033,0.25961154,3,11,0,269.86768,4.9534604,1.2571869,0.57503647,0.24116448
-267.74422,1,0.25961154,3,15,0,268.82788,5.2054835,1.4483584,0.63153578,0.21614569
-268.73327,0.97172755,0.25961154,3,7,0,269.4667,5.2541287,1.9772918,0.5178022,0.24431587
-267.06648,0.74242279,0.25961154,3,7,0,270.70335,5.1533518,1.4935806,0.55753271,0.27225196
-266.83707,0.94028115,0.25961154,3,15,0,268.93799,5.0091194,1.2702426,0.44954412,0.37897915
-268.61694,0.68523885,0.25961154,3,15,0,272.29835,4.9799523,1.0900371,0.4119537,0.50049156
-271.2504,0.78096102,0.25961154,4,15,0,272.40704,5.1193772,0.88002164,0.59001887,0.40844271
-269.5458,0.92317687,0.25961154,4,15,0,273.47321,5.0632731,1.4999078,0.72166417,0.266194
-270.5535,0.98870904,0.25961154,3,7,0,271.24056,4.9935873,1.7491835,0.74535393,0.24406311
-269.56233,0.99147264,0.25961154,3,7,0,271.19944,5.0260485,1.2151779,0.78514798,0.18360485
-268.44715,0.97770339,0.25961154,3,15,0,271.90018,5.0382416,1.8728161,0.77817023,0.14327347
-271.85886,0.93099478,0.25961154,3,7,0,273.28893,5.1168729,2.5163212,0.87774748,0.030579932
-267.98174,0.98375391,0.25961154,4,15,0,274.01414,4.9437937,1.2157947,0.46715137,0.43964138
-267.84428,0.99813259,0.25961154,4,15,0,268.55293,4.9514757,1.3163913,0.56625069,0.24383867
-268.40668,0.99987953,0.25961154,3,11,0,268.67237,5.1677819,0.89703371,0.49128799,0.35591558
-268.45453,0.79475945,0.25961154,3,15,0,272.29509,5.1131382,2.4494798,0.46613648,0.15001662
-267.86149,0.95099738,0.25961154,4,15,0,269.2458,4.9323764,1.2766849,0.61072243,0.2509529
-270.51844,0.96423704,0.25961154,3,7,0,270.9685,5.1821344,0.6410959,0.40281977,0.44946319
-271.07003,0.99072675,0.25961154,4,15,0,272.28545,4.8249711,2.1576816,0.66667897,0.25369183
-271.41065,0.99153385,0.25961154,2,3,0,271.5834,4.8271813,2.2203313,0.67502338,0.25013137
-269.48332,0.98533091,0.25961154,3,7,0,271.92027,4.9552241,1.4143802,0.73586207,0.15091321
-269.93298,0.99759981,0.25961154,4,15,0,271.99588,5.068488,2.6117938,0.78169361,0.1083518
-271.82591,0.88368882,0.25961154,4,15,0,273.48343,5.0602378,1.8950358,0.46017357,0.43007741
-271.60816,0.98977564,0.25961154,4,15,0,273.6866,4.8113743,1.0985088,0.67044081,0.31971313
-270.899,0.91475582,0.25961154,4,15,0,273.89379,5.2558776,1.2082362,0.56242093,0.41262002
-269.59578,0.98230069,0.25961154,4,15,0,272.30561,4.9760449,2.6373008,0.70606513,0.13799794
-269.5646,0.71136185,0.25961154,2,3,0,273.62596,4.9716805,1.9904954,0.69776751,0.083214468
-269.81293,1,0.25961154,4,15,0,270.76452,5.0193463,3.0214846,0.65459018,0.084496419
-269.11505,0.99903713,0.25961154,4,15,0,271.69259,5.235364,0.75597142,0.50915758,0.39998303
-267.85712,0.9846168,0.25961154,3,7,0,271.21662,5.0590065,1.4882358,0.36806697,0.36377157
-269.61237,0.810699,0.25961154,4,15,0,269.73225,5.0358542,1.5600091,0.8265476,0.14814116
-267.98015,0.99861458,0.25961154,3,7,0,269.91439,5.0181101,1.7483932,0.73958633,0.17613247
-266.97784,0.95466971,0.25961154,4,15,0,269.38951,4.9655379,1.1066134,0.46848857,0.40175727
-267.5341,0.92526792,0.25961154,4,15,0,268.28347,5.0358293,1.7078542,0.65626851,0.15926034
-267.11289,0.91483872,0.25961154,2,7,0,270.15916,5.083989,1.8924161,0.59583145,0.22044949
-267.26175,0.97395872,0.25961154,4,15,0,267.92218,4.9506259,1.3032399,0.44706153,0.40582413
-266.75855,0.97888574,0.25961154,3,11,0,267.80483,5.0728146,1.3735353,0.53975045,0.32536067
-267.10662,0.99893362,0.25961154,4,15,0,267.19668,5.0421177,1.0109866,0.44290808,0.43926753
-267.65043,0.95316296,0.25961154,3,7,0,267.90016,5.0271553,0.98986424,0.42351866,0.47846558
-266.82165,0.99908242,0.25961154,3,15,0,268.31394,5.0629507,1.5396431,0.49853052,0.31742093
-271.21191,0.83968771,0.25961154,4,15,0,272.50934,5.220662,0.58997833,0.56381515,0.42844312
-271.05529,0.98126313,0.25961154,3,7,0,271.91094,5.2063835,0.59975936,0.51758131,0.47428866
-268.95468,0.98195157,0.25961154,4,15,0,275.12408,4.8527974,1.472862,0.66891478,0.22992039
-268.51179,0.99174682,0.25961154,4,15,0,270.09004,4.9562,2.0814053,0.71132397,0.17340688
-271.63379,0.90592715,0.25961154,4,15,0,273.81035,5.1825008,3.4629024,0.42523895,0.054409061
-272.86052,0.84662799,0.25961154,4,15,0,276.05401,5.0758725,0.85616715,0.46182589,0.53559163
-270.46512,0.97784395,0.25961154,2,7,0,275.01624,5.0844582,0.76110494,0.51605948,0.47881919
-267.86971,0.98393602,0.25961154,3,15,0,271.459,5.0084047,0.81872608,0.55397067,0.40583145
-269.57548,0.88601729,0.25961154,4,15,0,272.52774,5.002987,2.8609976,0.65127698,0.067148138
-269.00136,0.99051773,0.25961154,4,15,0,271.16086,5.0133682,0.6807596,0.54492913,0.43843011
-267.53518,0.98502175,0.25961154,4,15,0,269.84548,4.9088193,1.2986803,0.45017159,0.33740415
-268.01951,0.97342474,0.25961154,3,15,0,269.46529,5.1693928,1.7072996,0.74175517,0.16412907
-267.64726,0.99719815,0.25961154,4,15,0,268.59854,4.9527073,1.3517351,0.37092099,0.42098241
-269.11124,0.76125698,0.25961154,4,15,0,269.97889,4.9290278,0.9641969,0.63102965,0.34961345
-268.22717,0.98813194,0.25961154,4,15,0,269.70357,4.952789,1.1716877,0.47244049,0.30344398
-268.45439,1,0.25961154,2,3,0,268.72095,4.9290439,1.3805137,0.45536207,0.43463316
-268.51082,0.98749145,0.25961154,3,15,0,270.92889,5.0869497,2.2411919,0.41918883,0.28014076
-269.16915,1,0.25961154,3,15,0,270.3771,5.0258793,2.7367269,0.52063894,0.076553985
-267.53995,0.97535314,0.25961154,4,15,0,270.11557,5.1638332,1.2724912,0.64583914,0.27835344
-268.76051,0.93789923,0.25961154,4,15,0,269.23307,4.8673289,1.6602511,0.50042892,0.36754001
-268.596,0.97365338,0.25961154,4,15,0,270.31959,4.9162563,2.3613005,0.47281648,0.25115729
-267.33204,0.89627611,0.25961154,2,7,0,269.89345,4.9864154,1.9595323,0.49750826,0.26694258
-267.63517,0.9340029,0.25961154,3,15,0,268.14199,4.9570335,1.6412904,0.50396927,0.34664354
-269.28771,0.79871977,0.25961154,2,7,0,272.00984,4.8833377,2.1032483,0.6246718,0.1153987
-268.53428,0.92734021,0.25961154,4,15,0,272.35569,4.9033618,0.85957842,0.38933498,0.51982336
-267.35598,0.95961511,0.25961154,4,15,0,269.52191,5.1341253,1.2336067,0.63757439,0.28928785
-269.31017,0.96444171,0.25961154,3,7,0,270.50994,5.2991016,1.6014815,0.68981741,0.22184812
-268.08974,0.94587987,0.25961154,3,7,0,270.59044,5.0044905,1.3913613,0.55412801,0.37704567
-269.3768,0.93815902,0.25961154,2,3,0,270.23962,5.0219591,1.2260611,0.5762915,0.20028752
-269.66945,1,0.25961154,3,15,0,271.49995,4.9320704,0.74300452,0.5099057,0.4765472
-267.97074,0.99498479,0.25961154,4,15,0,270.20355,5.1504443,1.3569606,0.39952723,0.41083432
-266.88331,0.94546568,0.25961154,3,7,0,268.88331,5.0719077,1.3550144,0.46709836,0.36434784
-269.29239,0.92136858,0.25961154,4,15,0,271.03283,5.0640056,0.70973567,0.54264034,0.44621092
-268.04628,0.99818421,0.25961154,4,15,0,269.46459,5.0631078,0.90639136,0.59466974,0.37758779
-270.12595,0.99114262,0.25961154,3,7,0,270.30484,4.9802588,0.84107057,0.55589749,0.43884855
-267.23954,0.98873108,0.25961154,4,15,0,270.4058,5.0745118,1.018269,0.41872863,0.43738453
-268.17612,0.91656052,0.25961154,3,15,0,268.92449,5.1718599,0.845287,0.49229753,0.44382482
-267.67411,0.9943742,0.25961154,3,15,0,269.47405,5.1735154,0.9331693,0.50087857,0.39317965
-268.08472,0.70662533,0.25961154,3,7,0,271.97467,4.9342177,1.3123492,0.62454534,0.3221405
-268.31578,0.95576364,0.25961154,4,15,0,268.97926,4.9760255,1.0516232,0.64611798,0.26237663
-267.99677,0.98958081,0.25961154,3,15,0,271.65062,5.1226309,2.086467,0.69901988,0.16787336
-268.80491,0.85689658,0.25961154,3,7,0,270.69938,5.1438308,1.5598326,0.80381111,0.15106571
-270.06694,0.96490583,0.25961154,3,13,0,271.20085,5.2375684,1.976105,0.82832183,0.12812738
-271.25942,0.99624705,0.25961154,3,7,0,271.6441,5.2870637,1.733539,0.86691249,0.10458243
-268.82887,0.98138036,0.25961154,2,7,0,274.05334,5.1497132,1.4504332,0.79657402,0.15449464
-268.22575,0.94817272,0.25961154,3,11,0,270.60153,5.049274,1.425285,0.63815882,0.31961732
-268.36379,0.95234634,0.25961154,4,15,0,270.38321,4.9622983,0.97390586,0.64251918,0.31579241
-269.28274,0.96097285,0.25961154,4,15,0,272.54168,5.0524521,1.7466452,0.82759058,0.11554974
-270.2399,0.89140602,0.25961154,4,15,0,272.74086,4.995314,1.6277828,0.81297248,0.098603236
-269.16911,0.9838149,0.25961154,4,15,0,272.10496,5.0489254,1.3095857,0.33145098,0.37343849
-274.41707,0.12518458,0.25961154,3,7,0,276.63463,5.0127934,2.2192131,0.3586898,0.46596026
-273.03253,1,0.25961154,2,3,0,275.24698,5.0349579,1.7302294,0.39698878,0.14307918
-273.55771,1,0.25961154,3,15,0,278.99729,5.2312427,1.5052452,0.90102808,0.096108878
-272.43412,0.93318945,0.25961154,3,7,0,275.58526,5.2649041,2.1253833,0.85422918,0.13627017
-270.70549,0.98408682,0.25961154,3,7,0,273.73708,5.1923938,1.4952803,0.80794861,0.18581345
-268.84843,0.97830239,0.25961154,4,15,0,270.66521,4.9032577,1.3401937,0.34678928,0.37164077
-271.53467,0.54539277,0.25961154,4,15,0,274.52466,4.9200793,3.4333769,0.58297012,0.12625994
-269.15113,0.94450613,0.25961154,4,15,0,272.76056,4.9112105,2.1114182,0.33517738,0.29527391
-269.11292,0.94034079,0.25961154,3,7,0,269.66543,4.9227622,2.235161,0.34823021,0.25932426
-268.73982,0.96505341,0.25961154,2,3,0,269.35321,4.9242061,2.2721516,0.38020275,0.23527372
-268.38339,0.87977032,0.25961154,3,15,0,270.97721,4.9342613,2.0685139,0.42278751,0.31852353
-267.73678,0.93885069,0.25961154,4,15,0,269.26974,5.0195358,2.2577976,0.53109779,0.21973043
-268.46919,0.89159289,0.25961154,4,15,0,270.44226,4.8885672,1.8637241,0.65300565,0.16895571
-267.4567,0.93732469,0.25961154,3,15,0,269.59456,5.0735767,1.1384424,0.52591944,0.29280846
-267.01034,0.99712939,0.25961154,3,11,0,267.72065,4.976468,1.3630706,0.5177421,0.35601494
-268.649,0.95434933,0.25961154,3,15,0,268.85943,5.0807143,0.83311641,0.49886243,0.4722939
-269.54738,0.95393972,0.25961154,3,7,0,271.06632,5.0273311,1.3506132,0.44428873,0.47217561
-270.23737,0.95769527,0.25961154,4,15,0,272.62699,4.8566783,1.2332527,0.67224708,0.21114081
-272.34004,0.93331382,0.25961154,4,15,0,274.15693,4.8114031,1.2217582,0.45343425,0.25557029
-270.28651,1,0.25961154,3,7,0,272.04415,4.8255453,1.5701994,0.42137337,0.44977598
-270.90004,0.95462687,0.25961154,3,15,0,273.38764,4.7707685,0.85894511,0.43591106,0.40083553
-269.39661,0.6637187,0.25961154,2,3,0,272.98583,4.8010663,0.94736338,0.45053596,0.47744576
-270.90725,0.96912797,0.25961154,2,7,0,273.70119,4.7280973,0.89761374,0.49940461,0.44679549
-269.36866,0.97814675,0.25961154,4,15,0,274.72107,4.9630511,2.7106908,0.41661991,0.12387931
-267.14605,0.99664809,0.25961154,3,7,0,270.48407,5.1404771,1.7556343,0.55309729,0.22667564
-268.07068,0.95186439,0.25961154,3,11,0,268.57228,4.9408804,1.3518602,0.67581324,0.22623238
-266.90587,0.98221473,0.25961154,3,7,0,269.02641,5.0947377,1.2539297,0.48192971,0.37266123
-266.80529,0.99916999,0.25961154,3,7,0,267.22695,5.0860304,1.1421187,0.53075818,0.35366815
-267.03353,0.95848233,0.25961154,2,3,0,267.37895,5.1231822,1.0871097,0.51329442,0.35432209
-267.43612,0.99751262,0.25961154,3,7,0,267.53695,5.1660183,1.1039506,0.57562705,0.33963486
-267.81101,0.869567,0.25961154,4,15,0,269.43593,5.0468861,1.2357902,0.61195703,0.34487463
-267.41388,0.99316278,0.25961154,4,15,0,268.35826,5.0616745,1.022434,0.56197589,0.38500186
-267.63757,0.98007119,0.25961154,3,15,0,270.07643,4.9917607,1.0202374,0.58686918,0.36707019
-267.78875,0.98474791,0.25961154,4,15,0,269.01709,5.1454406,2.1430769,0.51246401,0.18390374
-268.4343,0.91011435,0.25961154,4,15,0,269.62855,4.8718563,1.5495014,0.64010793,0.26937076
-267.89002,0.96866676,0.25961154,4,15,0,270.06547,4.9493561,1.6157873,0.38617485,0.39170395
-268.03696,0.9714943,0.25961154,3,7,0,268.86326,4.8500347,1.5817738,0.41773644,0.34645654
-268.25218,0.9655468,0.25961154,4,15,0,269.41868,5.1734277,1.0137778,0.64985072,0.30962759
-268.34142,0.9015116,0.25961154,4,15,0,270.79176,4.9726174,0.9392787,0.63476879,0.32769251
-268.86848,0.96951941,0.25961154,3,15,0,270.51727,4.8832693,0.79575156,0.44586994,0.50075277
-267.80221,0.99973755,0.25961154,4,15,0,269.88959,5.0266445,2.3015823,0.58920493,0.18739472
-269.64815,0.59449445,0.25961154,2,7,0,273.46647,5.0694389,1.8098308,0.56376727,0.10639193
-269.21533,1,0.25961154,4,15,0,271.87908,4.9730932,1.0127574,0.57930369,0.40714004
-271.28527,0.98320518,0.25961154,4,15,0,272.35302,4.969108,0.43988945,0.49537178,0.49577075
-268.53456,0.97110423,0.25961154,3,7,0,272.5975,5.0020851,0.68779866,0.36786705,0.52446758
-268.42607,0.99433771,0.25961154,2,3,0,268.91805,4.9834001,0.67524196,0.38788935,0.51946928
-268.16381,0.81732615,0.25961154,4,15,0,271.30488,5.086143,1.9563398,0.75836965,0.13696618
-268.15439,0.90848732,0.25961154,4,15,0,269.71839,5.0316302,1.1326051,0.44052948,0.47131781
-267.71545,0.99536407,0.25961154,4,15,0,268.32368,5.0519398,1.0982769,0.64004639,0.25531577
-267.48413,0.98995996,0.25961154,3,15,0,268.54971,4.9965093,2.051105,0.55174719,0.24086417
-269.2019,0.94647818,0.25961154,3,15,0,270.04778,5.2131091,1.2290939,0.7254981,0.17325044
-269.39542,1,0.25961154,3,7,0,269.93289,5.1944951,1.8270751,0.73088354,0.22395639
-267.83325,0.99187363,0.25961154,4,15,0,270.47306,5.1324628,1.8904558,0.72506334,0.15744882
-269.17449,0.94278559,0.25961154,4,15,0,271.75602,4.8824004,1.1021978,0.33603324,0.42515905
-269.66074,1,0.25961154,3,7,0,270.6547,4.7497257,1.1838802,0.40395029,0.39818299
-267.79109,0.98205142,0.25961154,4,15,0,271.03037,4.92874,0.98532342,0.43675468,0.4695552
-267.76586,0.95327043,0.25961154,4,15,0,269.73445,4.8972966,1.5253859,0.51926089,0.25400753
-268.93656,0.83309747,0.25961154,3,7,0,270.10854,4.824758,1.8684934,0.61510262,0.19775474
-268.81572,0.95208871,0.25961154,4,15,0,271.43997,5.1162214,0.70671757,0.45077411,0.41694606
-267.75648,0.8960807,0.25961154,4,15,0,270.46705,4.9202051,1.1078445,0.5195028,0.3219611
-267.36297,0.99630662,0.25961154,4,15,0,268.33607,5.0074626,1.5855671,0.4028944,0.33923446
-267.05318,0.910734,0.25961154,3,7,0,268.1342,5.0210093,1.8376331,0.49703907,0.23883942
-270.53388,0.62759548,0.25961154,4,15,0,272.50522,5.3035478,1.3407787,0.58487877,0.36444597
-270.90569,0.92373201,0.25961154,4,15,0,274.59142,4.8830955,1.5293256,0.46940898,0.45488467
-269.84448,1,0.25961154,2,3,0,271.24936,4.8890472,0.99852748,0.50638678,0.30200595
-267.3711,0.86692893,0.25961154,2,3,0,271.55592,4.9371832,0.97208976,0.51181065,0.39097863
-270.21795,0.82128889,0.25961154,3,15,0,272.21859,4.8319917,0.59722911,0.46469076,0.4846949
-272.51388,0.84353713,0.25961154,3,7,0,274.42031,4.7895911,0.50476695,0.35733947,0.60806409
-272.27923,0.83361347,0.25961154,3,7,0,277.58137,4.9517565,0.40697891,0.39442081,0.59534917
-275.21601,0.99952366,0.25961154,4,15,0,277.36287,5.1331409,1.7221676,0.81982205,0.18010548
-269.03687,0.93770318,0.25961154,3,15,0,276.08164,5.0151929,1.1555356,0.74670901,0.22413357
-268.70929,0.98876452,0.25961154,3,15,0,270.02758,5.0214137,1.2244768,0.74861223,0.20514129
