# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:54:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2108.7405,0.90893941,0.61633198,3,7,0,2111.4396,-2.7505633,2.9706397,1.0377395,0.96171393,0.59748822
-2106.8318,0.99594384,0.61633198,3,7,0,2110.524,-2.6846014,2.878275,0.98605831,0.98954448,0.63378995
-2105.85,1,0.61633198,2,3,0,2107.2076,-2.6907926,2.8933454,0.99346135,1.0119192,0.6285301
-2105.2054,0.95387659,0.61633198,3,7,0,2107.7488,-2.7708012,2.882265,1.0315051,1.0562844,0.61942069
-2104.4996,0.99674173,0.61633198,2,7,0,2105.5614,-2.7286994,2.8594001,1.0179735,1.0354066,0.62144819
-2104.8225,0.93269878,0.61633198,3,7,0,2105.7234,-2.7386619,2.9142588,1.0410001,1.0093083,0.62202137
-2106.5724,0.88932727,0.61633198,2,3,0,2107.0347,-2.7858349,2.8581666,1.0466916,1.0720841,0.6070164
-2106.8497,0.81833888,0.61633198,3,7,0,2110.1583,-2.7598457,2.884675,0.98447365,1.01589,0.5963296
-2105.7531,0.74294752,0.61633198,3,7,0,2110.3309,-2.7955439,2.9029136,1.0213164,1.0102818,0.62207007
-2105.4415,0.83123063,0.61633198,3,7,0,2108.5908,-2.72609,2.7933121,1.0295256,1.0212119,0.62159543
-2105.6017,0.90571745,0.61633198,3,7,0,2107.2919,-2.7620516,2.94449,1.0251872,1.0233536,0.62144396
-2106.2023,0.90841642,0.61633198,2,7,0,2108.609,-2.7489658,2.9300382,0.99987089,0.99925227,0.6058135
-2106.2245,0.93009162,0.61633198,2,7,0,2108.6751,-2.7386762,2.9652947,1.0219941,0.99324688,0.62328015
-2105.393,1,0.61633198,3,7,0,2106.5302,-2.7824613,2.875566,1.0417308,1.0000458,0.61628474
-2105.6165,0.92884871,0.61633198,3,7,0,2106.6788,-2.7044634,2.9076163,0.9978196,1.0454693,0.61663494
-2107.0797,0.83738293,0.61633198,2,3,0,2109.4715,-2.7010963,2.8482807,0.99082024,1.0608966,0.59691058
-2106.3015,0.97361269,0.61633198,3,7,0,2109.3501,-2.7405442,2.9015884,1.0545755,0.98408921,0.64444604
-2106.2672,0.99992014,0.61633198,3,7,0,2106.6011,-2.7181652,2.8504896,0.98801315,1.0448855,0.6007656
-2106.3054,0.97573544,0.61633198,3,7,0,2107.3995,-2.739684,2.8932347,1.0823325,1.0046413,0.63558228
-2105.6551,0.89500267,0.61633198,2,3,0,2108.3222,-2.7191123,2.8797312,1.0644483,1.0232639,0.63763209
-2108.7081,0.74686929,0.61633198,3,7,0,2112.7678,-2.7250893,2.8208404,0.99089894,1.1268511,0.60216258
-2106.7148,0.88644853,0.61633198,3,7,0,2111.4925,-2.7605867,2.8479671,1.0430416,0.984022,0.64748875
-2105.8098,0.97731679,0.61633198,2,3,0,2107.4507,-2.6993486,2.9345629,1.0190118,1.0059635,0.63403172
-2105.8676,0.99444255,0.61633198,2,7,0,2106.546,-2.7308158,2.7803102,1.0212068,1.0277549,0.62779158
-2106.7443,0.9602547,0.61633198,2,3,0,2107.4844,-2.6624625,2.8824286,1.0514634,1.0621805,0.6182248
-2106.6854,0.97606769,0.61633198,3,7,0,2108.3934,-2.8065606,2.8226379,0.99559173,1.0211231,0.61975032
-2106.0847,0.98724998,0.61633198,3,7,0,2107.6435,-2.6646337,2.8676312,1.0594179,1.0151973,0.62346666
-2108.7376,0.69107357,0.61633198,3,7,0,2111.2451,-2.6773387,2.9373878,0.98175304,0.96122074,0.62258609
-2106.8215,1,0.61633198,3,7,0,2110.4187,-2.7356252,2.8100564,1.0149745,1.0209784,0.59166776
-2105.0593,0.86152943,0.61633198,2,3,0,2110.386,-2.6959996,2.8753105,1.0280315,0.99250755,0.61596413
-2105.5292,0.7896145,0.61633198,3,15,0,2107.7296,-2.7702289,2.8577507,1.0000191,1.0196268,0.63448708
-2106.7719,0.75637608,0.61633198,3,7,0,2108.9147,-2.7218482,2.8139207,1.0740067,1.0633484,0.61851099
-2108.1594,0.93243266,0.61633198,3,7,0,2109.6332,-2.7169074,2.9336063,1.0552873,1.102473,0.60582574
-2107.4208,1,0.61633198,3,7,0,2109.5827,-2.7372,2.7856664,1.0566593,1.0845962,0.61022588
-2105.9763,0.90870913,0.61633198,3,7,0,2111.506,-2.7397174,2.9015568,0.98322394,1.0512184,0.612744
-2106.7818,0.75227539,0.61633198,3,15,0,2110.3938,-2.6913944,2.7904518,1.0248051,0.98734051,0.61079903
-2108.8497,0.83820762,0.61633198,3,7,0,2112.0805,-2.6835834,2.8272749,1.0373447,0.99839486,0.58254397
-2106.4284,0.86179124,0.61633198,2,7,0,2111.2701,-2.7492719,2.7642646,1.0181676,1.0153877,0.61924472
-2105.8694,0.92993208,0.61633198,3,7,0,2109.4122,-2.8032368,2.8573388,1.0335523,1.0370018,0.62180323
-2104.8411,0.96603079,0.61633198,3,7,0,2106.838,-2.7443555,2.8573663,1.0486827,0.99868512,0.62020403
-2105.0247,0.91584661,0.61633198,3,7,0,2107.266,-2.7491882,2.8617889,1.0031803,1.0165893,0.60924025
-2105.8684,0.89012794,0.61633198,3,7,0,2108.448,-2.7100556,2.8520954,1.0672523,1.0164404,0.63714216
-2105.8684,0.49072939,0.61633198,2,3,0,2110.0982,-2.7100556,2.8520954,1.0672523,1.0164404,0.63714216
-2108.6867,0.69741755,0.61633198,3,7,0,2110.9584,-2.7883041,2.8258198,1.0405233,0.9895525,0.58604138
-2108.8523,0.96823179,0.61633198,3,7,0,2111.6869,-2.7662469,2.8005083,1.0250856,1.0654613,0.65709022
-2108.3797,0.99302696,0.61633198,3,7,0,2113.0694,-2.773219,2.8559163,1.0170209,0.99923094,0.58132357
-2105.2592,0.97097548,0.61633198,2,3,0,2109.5555,-2.7446285,2.8603821,1.0206663,1.0118277,0.60184832
-2106.9294,0.81207187,0.61633198,3,7,0,2110.5755,-2.8040241,2.8506664,1.0438621,1.0483225,0.63891319
-2105.5604,0.97039312,0.61633198,3,7,0,2108.7086,-2.6959636,2.8566072,1.0239024,1.0074993,0.60356234
-2107.0507,0.94306569,0.61633198,3,7,0,2107.9062,-2.8107964,2.9223464,1.0406519,1.0424174,0.6310322
-2109.9661,0.84778078,0.61633198,3,7,0,2112.3405,-2.7988314,2.8841254,1.0564919,1.0673357,0.58184943
-2107.5517,0.91880473,0.61633198,3,7,0,2113.2202,-2.8122372,2.9169105,1.044269,0.98054198,0.63384655
-2105.8475,0.99589003,0.61633198,3,7,0,2108.7817,-2.6829169,2.836624,1.0061641,1.0329,0.61124064
-2106.0923,0.89868856,0.61633198,2,3,0,2107.8275,-2.6782125,2.8221866,1.0078197,1.0135021,0.6133707
-2105.4354,1,0.61633198,3,7,0,2106.891,-2.7806621,2.900174,1.0410168,1.0323259,0.6277817
-2105.5478,0.89373809,0.61633198,3,7,0,2106.9508,-2.7239307,2.8014254,1.0197627,1.022981,0.60878561
-2105.1291,0.98348721,0.61633198,3,7,0,2106.594,-2.7740356,2.8344441,1.030623,1.0094706,0.6218605
-2105.1311,0.88823936,0.61633198,2,7,0,2109.687,-2.7238745,2.8263482,1.0116487,1.0556502,0.61904821
-2106.0263,0.9466732,0.61633198,2,7,0,2107.2847,-2.6894399,2.8202928,1.0106547,1.0534422,0.61091531
-2106.4597,0.9779352,0.61633198,2,3,0,2106.9667,-2.6728749,2.8088928,1.0221326,1.0395683,0.61121417
-2105.0279,0.97346239,0.61633198,2,7,0,2107.5226,-2.7672817,2.9027322,1.042193,1.0195456,0.6233169
-2105.0279,0.83035078,0.61633198,2,3,0,2107.4545,-2.7672817,2.9027322,1.042193,1.0195456,0.6233169
-2104.9933,0.95773117,0.61633198,3,7,0,2106.4531,-2.7604392,2.9034998,1.0157939,1.0061325,0.6270957
-2105.981,0.89412589,0.61633198,2,7,0,2108.2144,-2.6760068,2.8687803,1.0370796,0.99103782,0.60769566
-2108.0629,0.86861874,0.61633198,2,3,0,2108.5625,-2.6642141,2.8797977,1.0578109,0.99400933,0.59239777
-2107.276,0.99362576,0.61633198,3,7,0,2109.2204,-2.7414061,2.8463452,0.98578658,1.0762459,0.64373658
-2107.2298,0.95697756,0.61633198,3,7,0,2110.1082,-2.7547838,2.9224057,1.0938219,1.015733,0.63242782
-2105.717,0.97391495,0.61633198,3,7,0,2108.9837,-2.7805819,2.8830943,1.0547832,1.0391859,0.6287578
-2104.927,0.99827068,0.61633198,3,7,0,2106.5555,-2.7206122,2.8562327,1.0054879,1.0015909,0.61504044
-2105.0645,0.99575374,0.61633198,3,7,0,2105.4077,-2.706139,2.8489575,1.0364093,1.052209,0.62152215
-2105.6787,0.87695035,0.61633198,3,7,0,2106.5411,-2.7064911,2.9345015,1.0124864,0.99211807,0.62367461
-2106.6289,0.75056875,0.61633198,2,3,0,2109.8813,-2.7344923,2.7890887,1.0207289,0.97360472,0.61492931
-2108.7149,0.78024556,0.61633198,3,7,0,2111.9029,-2.7981121,2.8213578,1.0485641,1.1195209,0.62308158
-2108.4582,0.99353433,0.61633198,3,7,0,2110.4871,-2.7471441,2.9105832,1.0402421,1.1302706,0.63081701
-2108.4913,0.9806805,0.61633198,3,7,0,2111.0659,-2.7610032,2.870655,1.054136,0.92767986,0.63780842
-2108.4884,0.72160746,0.61633198,3,7,0,2112.887,-2.6726783,2.9723204,1.0162946,1.0806313,0.61702293
-2107.5298,1,0.61633198,3,7,0,2109.3761,-2.7862617,2.7956096,1.0362579,0.98023356,0.63789663
-2109.4449,0.93379401,0.61633198,3,7,0,2113.4142,-2.6594689,2.8946774,1.1016768,0.94473848,0.62883063
-2107.6891,0.8983404,0.61633198,3,7,0,2112.8839,-2.7879162,2.8546682,0.97348069,1.0402371,0.64067543
-2106.7092,0.97881387,0.61633198,3,7,0,2109.6747,-2.7289494,2.9472995,1.0812518,1.0003199,0.61960498
-2106.5131,0.93540468,0.61633198,2,7,0,2107.9246,-2.7583779,2.8663858,1.0898497,1.0154608,0.62329318
-2105.7725,0.93693147,0.61633198,3,7,0,2109.7626,-2.7602813,2.8687153,1.0072114,0.97005933,0.62474501
-2105.1608,0.91427743,0.61633198,2,7,0,2108.3605,-2.7835174,2.8731593,1.0350921,1.0140649,0.61957667
-2108.259,0.75521305,0.61633198,2,3,0,2109.0386,-2.7917672,2.8371481,1.0509766,1.0867201,0.59634384
-2105.1794,0.97759392,0.61633198,2,3,0,2109.0133,-2.7163181,2.8776919,0.99883447,1.0465609,0.62682519
-2105.6475,0.94161025,0.61633198,2,7,0,2106.6697,-2.7833653,2.87122,1.0499726,0.99751707,0.62862025
-2105.3213,0.98757856,0.61633198,3,7,0,2106.6152,-2.7216741,2.9033824,1.0604954,1.0387631,0.6253391
-2109.498,0.75798126,0.61633198,2,3,0,2110.7073,-2.7007786,2.8296551,1.0364961,1.0159143,0.66651945
-2109.6076,0.99171659,0.61633198,3,7,0,2111.9537,-2.6905509,2.9182995,1.0513449,0.99346167,0.66550985
-2106.5501,1,0.61633198,3,7,0,2110.4103,-2.7625488,2.835458,1.0135278,0.98383849,0.598335
-2106.254,1,0.61633198,3,7,0,2108.0958,-2.7701257,2.9140032,1.0297886,1.0779933,0.62938289
-2107.7708,0.80344525,0.61633198,3,7,0,2109.2223,-2.6462833,2.9364801,1.050172,1.0430851,0.6123585
-2108.0695,0.93538143,0.61633198,3,7,0,2112.0829,-2.7633326,2.8587715,1.0381106,0.93040444,0.61014173
-2105.4307,1,0.61633198,2,3,0,2108.1617,-2.7627071,2.9016884,1.0392106,0.97903253,0.61898394
-2105.3061,0.80780959,0.61633198,2,7,0,2108.702,-2.7068998,2.9288525,1.02639,1.0089977,0.61389823
-2105.1593,0.80448064,0.61633198,1,3,0,2108.989,-2.7389797,2.8706564,1.0408858,1.0089475,0.63894049
-2109.7955,0.68869796,0.61633198,3,7,0,2113.5864,-2.7344488,2.8466353,1.0195098,1.1362325,0.58981314
-2108.6608,0.97887537,0.61633198,2,3,0,2111.3987,-2.7452896,2.7735117,0.99497629,1.109994,0.60064358
-2109.8717,0.82849568,0.61633198,1,1,0,2110.0689,-2.7609686,2.738133,0.99531561,1.1151322,0.6017341
-2107.8367,1,0.61633198,2,7,0,2110.9953,-2.6804365,2.9731727,1.0297224,0.98323385,0.63902173
-2106.3708,0.8277151,0.61633198,3,7,0,2113.3653,-2.7669344,2.8227767,1.0184201,1.0786764,0.60431164
-2108.3083,0.85695674,0.61633198,2,3,0,2109.3128,-2.7683494,2.7872098,0.98927062,1.1085936,0.60569371
-2107.8832,0.98900723,0.61633198,3,7,0,2109.9328,-2.7127547,2.900163,1.0623516,0.93419146,0.63751995
-2106.8853,0.97281164,0.61633198,3,7,0,2109.8811,-2.7399469,2.8644481,0.9913643,1.1063021,0.62195902
-2105.5987,0.93804729,0.61633198,2,7,0,2109.2916,-2.7072691,2.8405681,1.0419478,0.9874008,0.60805141
-2104.8491,0.98158666,0.61633198,2,3,0,2106.2298,-2.6981978,2.8543858,1.0281055,1.0077328,0.61826098
-2104.8491,0.74328855,0.61633198,2,3,0,2108.6363,-2.6981978,2.8543858,1.0281055,1.0077328,0.61826098
-2107.3298,0.79633662,0.61633198,2,7,0,2109.6725,-2.7960547,2.8436823,1.0047806,1.0969041,0.62946652
-2108.3844,0.94431384,0.61633198,3,7,0,2111.5988,-2.6386182,2.8600834,1.0649066,0.96417285,0.61228537
-2104.5129,0.95288941,0.61633198,2,3,0,2109.0203,-2.7256156,2.8582956,1.0258546,1.0035491,0.62274213
-2105.422,0.94082882,0.61633198,2,3,0,2105.5625,-2.7297469,2.8927548,1.0601739,1.0137564,0.63639876
-2109.6752,0.58866194,0.61633198,3,7,0,2113.1673,-2.7781168,3.0154195,0.98955363,1.0180337,0.61823564
-2105.2788,1,0.61633198,3,7,0,2110.3138,-2.7052511,2.8364333,1.055054,1.012361,0.62694699
-2104.9199,0.99405928,0.61633198,3,7,0,2105.7783,-2.7333085,2.8655876,1.0586396,1.0241904,0.6225919
-2107.5542,0.73992531,0.61633198,2,7,0,2109.098,-2.773665,2.7724116,0.97589369,1.0387043,0.6180638
-2106.212,0.96850948,0.61633198,2,3,0,2108.5319,-2.7251717,2.9560678,1.0599429,1.0341859,0.6216203
-2105.8264,1,0.61633198,3,7,0,2106.4792,-2.6924496,2.8923912,0.99003568,1.0144543,0.62076498
-2105.6216,0.77480554,0.61633198,2,3,0,2108.3893,-2.7531728,2.7967281,1.0089887,1.0096675,0.62323436
-2105.4246,0.9706908,0.61633198,2,7,0,2106.7083,-2.7197965,2.8751275,1.0224581,0.96651536,0.6199808
-2107.6077,0.86687018,0.61633198,3,7,0,2108.8991,-2.7945792,2.8780703,1.0163902,1.0769186,0.59525119
-2107.4875,0.94902782,0.61633198,3,7,0,2110.1475,-2.7113704,2.798372,1.034499,0.97572666,0.64522318
-2105.698,0.95883377,0.61633198,3,7,0,2108.7614,-2.7419634,2.9387352,1.0398382,1.0528195,0.62561398
-2107.523,0.92953791,0.61633198,2,3,0,2107.9116,-2.7834451,2.8307715,1.0526896,1.0776538,0.64086027
-2106.6413,0.96079676,0.61633198,3,7,0,2110.8566,-2.7410881,2.8976037,0.97384129,1.0462571,0.6067232
-2107.0521,0.98066393,0.61633198,3,7,0,2109.7084,-2.7039118,2.9280191,1.055711,0.97083802,0.64428145
-2107.9943,0.97363585,0.61633198,3,7,0,2110.1509,-2.8184588,2.8476291,0.97425035,1.0436301,0.61818024
-2106.1241,1,0.61633198,3,7,0,2108.8731,-2.7491627,2.9399565,1.0473631,0.99564579,0.60688786
-2104.9126,1,0.61633198,2,3,0,2106.1992,-2.7640696,2.8458147,1.0423171,1.0282716,0.61984612
-2105.0184,0.99019528,0.61633198,3,7,0,2105.5847,-2.6932631,2.8624807,1.0246711,0.99815539,0.61865115
-2104.8455,0.92023654,0.61633198,3,7,0,2106.341,-2.7414109,2.9103031,1.0302107,1.0138577,0.63041611
-2106.8186,0.66630024,0.61633198,3,7,0,2108.6894,-2.783649,2.7710739,1.0062675,1.0405604,0.62377806
-2105.9658,0.99576514,0.61633198,3,7,0,2107.2716,-2.745942,2.9335141,0.99210196,1.0415049,0.61702326
-2105.2398,0.99928583,0.61633198,3,7,0,2106.5527,-2.7583922,2.8661967,1.0322427,1.019741,0.60351863
-2108.5535,0.84044651,0.61633198,2,3,0,2108.9028,-2.7588746,2.8859881,1.050197,0.95634294,0.58904668
-2107.2387,1,0.61633198,2,3,0,2108.7865,-2.7602936,2.9064195,1.0561155,0.97587729,0.59620003
-2108.8753,0.79384894,0.61633198,3,7,0,2110.8803,-2.6901791,2.9463865,1.0003521,1.0865872,0.64428698
-2105.7606,0.84228116,0.61633198,2,3,0,2112.4943,-2.7653825,2.8244542,0.99734667,1.0588934,0.62767744
-2107.1878,0.7162616,0.61633198,3,7,0,2110.6342,-2.6542544,2.885843,1.0005856,1.0054203,0.6345853
-2111.1614,0.69549656,0.61633198,3,15,0,2112.6886,-2.7253846,2.7210808,1.0827401,1.0060854,0.64171214
-2112.5035,0.93797208,0.61633198,3,7,0,2117.4795,-2.818344,2.7865409,1.0886935,1.0853122,0.6499938
-2107.2121,1,0.61633198,2,7,0,2113.003,-2.6672769,2.9528274,1.0304049,0.99008019,0.61046334
-2106.8845,0.99290184,0.61633198,3,7,0,2109.923,-2.7112182,2.9433652,1.0254205,1.0690113,0.63902593
-2105.8236,0.9829749,0.61633198,3,7,0,2109.4377,-2.7866794,2.8486511,0.99651162,1.0231933,0.6118644
-2105.8147,0.8937469,0.61633198,3,7,0,2108.1341,-2.716976,2.8787638,0.98263144,1.0484046,0.62485875
-2106.2998,0.87669228,0.61633198,3,7,0,2108.1342,-2.7728057,2.8748351,1.0397219,1.0069788,0.59641932
-2106.0352,0.99922493,0.61633198,3,7,0,2106.6403,-2.7841809,2.8537394,1.0424334,1.0117461,0.60302558
-2105.3342,0.9465324,0.61633198,3,7,0,2107.9377,-2.7065887,2.846422,1.0175878,0.99367992,0.63422659
-2105.8266,0.98411844,0.61633198,3,7,0,2106.0225,-2.7100088,2.8426433,1.0065898,0.97891467,0.63273474
-2107.7763,0.56939269,0.61633198,3,7,0,2111.3684,-2.6895006,2.9698046,1.0196378,1.0636748,0.60616304
-2105.0327,0.7618641,0.61633198,3,7,0,2111.6135,-2.7483938,2.8993322,1.0028683,1.003281,0.61908897
-2105.1606,0.96125345,0.61633198,3,7,0,2106.601,-2.7376774,2.9178101,1.0431956,1.0462633,0.62202882
-2106.3476,0.9337986,0.61633198,3,7,0,2107.7381,-2.7191774,2.799588,0.99689333,1.0313266,0.6031908
-2105.0794,0.97108693,0.61633198,2,3,0,2107.1784,-2.7158613,2.8939205,1.0298558,1.0355609,0.60727979
-2105.0176,0.99016311,0.61633198,3,7,0,2105.6946,-2.719373,2.8493637,1.0075084,1.0246865,0.63308394
-2105.6478,0.93003022,0.61633198,2,7,0,2106.6111,-2.7183876,2.8458773,0.98804842,1.0478762,0.61235034
-2105.9513,0.98335742,0.61633198,3,7,0,2106.7918,-2.6858325,2.8587749,1.0633389,0.98515052,0.62822816
-2107.2851,0.83537221,0.61633198,3,7,0,2108.5395,-2.7519615,2.954475,0.98766612,1.068649,0.6143528
-2105.7152,1,0.61633198,3,7,0,2107.7273,-2.7743274,2.8863087,0.99094345,1.0390157,0.62690397
-2105.3182,0.99896733,0.61633198,3,7,0,2106.4104,-2.7299106,2.8716498,1.0564685,1.0268819,0.6070178
-2105.4131,0.92084753,0.61633198,3,7,0,2107.4169,-2.7370395,2.8324148,0.99658094,1.0226126,0.63352783
-2104.7229,0.99398076,0.61633198,3,7,0,2105.8778,-2.7161586,2.8879225,1.0185142,1.0330099,0.62834408
-2106.1864,0.92354599,0.61633198,2,7,0,2106.507,-2.7402546,2.8657141,0.98623204,0.98367983,0.63347095
-2106.9582,0.89012942,0.61633198,2,3,0,2108.4239,-2.7213542,2.8124102,0.97373484,0.99519918,0.62559184
-2104.8301,0.90713948,0.61633198,3,7,0,2108.9398,-2.7221548,2.9090922,1.0164504,1.0314177,0.62586741
-2105.7272,0.94492908,0.61633198,2,3,0,2105.8052,-2.7165814,2.9386398,1.0099573,1.038954,0.62989948
-2105.0449,0.9951635,0.61633198,2,7,0,2106.5002,-2.7063669,2.8429045,1.0248517,1.0524984,0.61960741
-2109.0875,0.73670178,0.61633198,2,3,0,2109.2466,-2.6759388,2.8641822,1.0789973,1.1081314,0.62238892
-2106.2258,0.84653216,0.61633198,3,7,0,2113.3986,-2.7552989,2.9530319,1.0485292,1.0055548,0.61101796
-2106.8619,0.95605462,0.61633198,3,7,0,2108.3861,-2.726226,2.7984419,0.97852012,0.996803,0.61863715
-2106.2248,0.81633159,0.61633198,3,7,0,2109.1552,-2.7354124,2.8031615,1.0101951,0.97511676,0.61773621
-2105.3682,0.99920059,0.61633198,2,7,0,2106.6236,-2.7186836,2.9419778,1.03159,1.0107519,0.62690803
-2104.8965,0.91449921,0.61633198,2,7,0,2107.6393,-2.7255682,2.84885,1.0182046,1.0387697,0.63281603
-2105.2577,0.84888727,0.61633198,3,7,0,2108.8518,-2.7084993,2.8919755,1.0463066,0.98473588,0.61334642
-2105.409,0.93099051,0.61633198,3,7,0,2107.4108,-2.7401648,2.8716974,1.0437312,1.0684692,0.62819464
-2105.1943,0.90840351,0.61633198,3,7,0,2107.9931,-2.7250452,2.8340617,1.0262524,0.98439749,0.61534295
-2106.5683,0.88373797,0.61633198,3,7,0,2107.2564,-2.7318744,2.9416324,1.0047476,1.0800113,0.61959437
-2106.9393,0.99711899,0.61633198,2,3,0,2108.0131,-2.7636618,2.8607939,1.0203621,1.1120822,0.6132525
-2105.4367,0.98858906,0.61633198,2,7,0,2108.2233,-2.7170457,2.8250043,1.0240563,1.0542014,0.63298952
-2107.8425,0.85110129,0.61633198,3,7,0,2109.4097,-2.8002879,2.8961591,1.0140932,1.0186073,0.59027014
-2111.1854,0.65474108,0.61633198,2,3,0,2113.4131,-2.8279779,2.8244784,1.0795044,0.97740441,0.59219339
-2108.1241,1,0.61633198,3,7,0,2113.0558,-2.7120922,2.8435503,0.99099386,1.0771048,0.6504143
-2107.3873,1,0.61633198,3,7,0,2108.881,-2.7168175,2.7999676,1.0099143,1.0681766,0.64623943
-2105.2091,1,0.61633198,2,3,0,2107.8473,-2.7141547,2.8892774,1.0147201,1.0541154,0.61096255
-2105.9149,0.93385946,0.61633198,3,7,0,2107.6929,-2.7422954,2.8188461,1.0260524,1.031055,0.64303658
-2107.4849,0.9379755,0.61633198,2,3,0,2108.3032,-2.7130299,2.8450573,1.0104822,1.090967,0.64563324
-2108.542,0.92790243,0.61633198,2,7,0,2110.8114,-2.6954649,2.7720539,1.0167967,1.0850585,0.64284678
-2107.1606,1,0.61633198,3,7,0,2110.5843,-2.7157569,2.8796055,1.0517769,0.95194656,0.6013696
-2108.0851,0.93790769,0.61633198,3,7,0,2110.1669,-2.6658674,2.8327535,1.0062092,1.0346483,0.64943197
-2107.3131,0.92084711,0.61633198,3,7,0,2111.4917,-2.7285653,2.9457362,1.0459066,0.99829259,0.5937198
-2105.802,0.9676968,0.61633198,2,3,0,2107.8798,-2.7482239,2.8633212,1.0500878,1.01472,0.59928209
-2106.0597,0.97894712,0.61633198,2,7,0,2106.922,-2.7723426,2.9029912,1.0445595,1.0243243,0.60113319
-2107.4399,0.86459719,0.61633198,3,7,0,2109.6702,-2.7189247,2.7993493,0.98364038,1.008659,0.64245301
-2107.6129,0.89039618,0.61633198,3,7,0,2110.749,-2.7024045,2.9479144,1.07765,1.0245324,0.60211053
-2108.1039,0.85223942,0.61633198,3,7,0,2115.3398,-2.7303584,2.8425526,1.0631634,0.94196355,0.64250395
-2105.4005,0.98179328,0.61633198,2,3,0,2109.0189,-2.7294224,2.936895,1.038363,1.009416,0.61232851
-2107.0192,0.92220881,0.61633198,2,7,0,2107.979,-2.7812351,2.9168326,1.0565021,0.96082196,0.61741076
-2107.1387,0.96890797,0.61633198,3,7,0,2110.3267,-2.7930948,2.8790759,0.99026901,1.0783,0.63157345
-2108.996,0.82796784,0.61633198,3,7,0,2113.1511,-2.6885708,2.848539,1.0475323,1.0211847,0.66324752
-2107.0273,0.84771537,0.61633198,2,3,0,2112.5415,-2.6766447,2.8510539,1.0664168,1.0284681,0.6430159
-2109.0197,0.79440914,0.61633198,3,7,0,2111.1429,-2.6606609,2.9623971,1.0471832,0.944608,0.63142047
-2106.6096,0.99892668,0.61633198,2,7,0,2109.7006,-2.7726392,2.7875227,1.0433284,1.023817,0.63538985
-2106.2435,0.99324037,0.61633198,2,7,0,2107.0514,-2.7744811,2.8174416,1.04294,1.0314331,0.63943621
-2106.0523,0.99195379,0.61633198,3,11,0,2107.49,-2.7101825,2.8831216,1.0492339,1.0092067,0.64635151
-2106.5197,0.91556488,0.61633198,3,7,0,2108.8036,-2.6848905,2.8660325,1.0031106,1.0007481,0.60024328
-2105.2427,0.93482267,0.61633198,2,3,0,2107.981,-2.7138813,2.837297,1.0259,0.9898667,0.6113467
-2109.8659,0.66274987,0.61633198,2,3,0,2110.3645,-2.6961313,2.9326106,0.96718654,0.95168147,0.61165884
-2108.4301,0.9913403,0.61633198,3,7,0,2112.4562,-2.6914257,2.9652734,1.0755078,1.0727485,0.62833436
-2107.4626,0.99690314,0.61633198,2,7,0,2109.1334,-2.7218522,2.9193407,1.090746,1.0598522,0.62941918
-2105.9555,1,0.61633198,3,7,0,2107.61,-2.7298887,2.8619875,0.98214692,0.98951892,0.61706536
-2106.3293,0.95380513,0.61633198,3,7,0,2108.0581,-2.7135635,2.8354964,1.0782595,1.0436795,0.62729574
-2106.3293,0.54222746,0.61633198,2,3,0,2112.5325,-2.7135635,2.8354964,1.0782595,1.0436795,0.62729574
-2106.3226,0.87605899,0.61633198,3,7,0,2109.2631,-2.7671998,2.8907457,0.99774718,1.0301506,0.64321201
-2106.526,0.94446772,0.61633198,3,7,0,2109.1368,-2.7463464,2.928349,1.0567073,1.008373,0.59941663
-2107.2652,0.76110198,0.61633198,2,7,0,2109.7413,-2.7620199,2.8043801,1.0527223,0.9995804,0.59660554
-2104.8019,0.97337782,0.61633198,2,3,0,2107.6626,-2.7532085,2.8545251,1.0187158,1.0083283,0.61164251
-2106.9587,0.86391869,0.61633198,2,7,0,2107.4744,-2.718813,2.839092,1.0151284,0.98128532,0.59309982
