# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = low_dim_gauss_mix_model
# start_datetime = 2026-08-20 13:54:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/low_dim_gauss_mix.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/low_dim_gauss_mix/rep0/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/low_dim_gauss_mix__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma.1,sigma.2,theta
-2105.8341,0.99533971,0.60623147,3,7,0,2108.9364,-2.6626836,2.8698016,1.0244377,1.0182575,0.62352515
-2106.3517,0.94052368,0.60623147,2,3,0,2107.4665,-2.6989032,2.7895768,1.0174262,1.0532943,0.61026347
-2109.1575,0.59822512,0.60623147,2,3,0,2114.261,-2.701679,2.7758172,1.0632936,1.1035349,0.63406975
-2106.6384,0.67929647,0.60623147,2,7,0,2114.0972,-2.657268,2.9159679,1.0124028,1.0129447,0.61675102
-2105.493,1,0.60623147,3,7,0,2107.0883,-2.7326614,2.8131845,1.007686,1.0217978,0.63453223
-2105.4367,0.9865252,0.60623147,3,7,0,2106.4297,-2.7770943,2.851153,1.0400487,1.0181891,0.60842863
-2106.1025,0.91906736,0.60623147,3,7,0,2108.2742,-2.6707674,2.8598733,1.0224914,1.0036941,0.63676102
-2104.9778,1,0.60623147,3,7,0,2106.7573,-2.7248801,2.8481497,0.9967328,1.0156645,0.62001661
-2108.6975,0.57058815,0.60623147,2,3,0,2111.4056,-2.6810032,2.9580949,0.98713471,0.99839602,0.64239513
-2111.9271,0.92839338,0.60623147,2,7,0,2115.0737,-2.7752422,2.7848065,0.92655362,1.064373,0.62596227
-2104.7882,1,0.60623147,2,3,0,2112.6631,-2.7045167,2.8754845,1.036403,1.0106114,0.61405317
-2105.3175,0.92455562,0.60623147,3,7,0,2106.176,-2.7727503,2.8510742,1.0200026,0.99131382,0.62782685
-2105.5927,0.7905132,0.60623147,3,7,0,2110.0275,-2.6802118,2.8789968,1.0239483,1.0450428,0.61325943
-2105.0442,0.9957173,0.60623147,3,7,0,2106.191,-2.7533207,2.8492601,1.0307633,1.0121323,0.63566019
-2106.4294,0.6259768,0.60623147,2,3,0,2110.5726,-2.7260091,2.9272662,1.0131631,1.0858171,0.62755815
-2105.099,1,0.60623147,3,7,0,2107.1149,-2.717701,2.8617027,1.0534709,1.0453151,0.62506454
-2107.6381,0.60244508,0.60623147,3,7,0,2110.8924,-2.8086191,2.7742356,1.0120178,1.0122176,0.62002221
-2108.3254,0.96641553,0.60623147,2,7,0,2111.0136,-2.770099,2.9466366,1.0817661,0.97391806,0.60564936
-2106.9696,0.98104912,0.60623147,3,7,0,2110.7153,-2.8112476,2.8818388,1.0213871,1.0593005,0.63495735
-2106.3976,0.93782747,0.60623147,3,7,0,2109.7708,-2.6867834,2.8741107,1.0373032,1.0283323,0.64653054
-2107.3071,0.95119328,0.60623147,3,7,0,2109.3922,-2.7752649,2.8442925,1.0001553,1.079178,0.59537906
-2107.9988,0.93149482,0.60623147,3,7,0,2109.9893,-2.7264589,2.9219671,1.0948188,0.96383358,0.63792173
-2109.1447,0.96138345,0.60623147,2,3,0,2109.4921,-2.7507311,2.8859818,1.1099821,0.96083285,0.64062533
-2110.9411,0.93913726,0.60623147,2,3,0,2111.149,-2.7647629,2.8704088,1.1170513,0.95531056,0.6491974
-2110.3068,1,0.60623147,3,7,0,2113.5287,-2.7627155,2.8401753,0.95550262,1.1063196,0.59396116
-2111.3004,0.96818267,0.60623147,3,7,0,2114.8894,-2.7975241,2.8471756,1.0997916,0.94647315,0.64771135
-2106.8006,1,0.60623147,2,3,0,2111.5386,-2.7130051,2.9321015,1.078664,0.97148025,0.6278456
-2110.7342,0.79082886,0.60623147,3,7,0,2112.9284,-2.6953807,2.7848532,0.99883872,0.92424413,0.62708802
-2106.2268,1,0.60623147,3,7,0,2111.0029,-2.6588669,2.8865243,1.0302323,1.0304702,0.61277288
-2107.789,0.91035151,0.60623147,2,7,0,2109.3032,-2.787785,2.8426676,1.0199396,1.024712,0.65434855
-2106.1699,0.9929886,0.60623147,3,7,0,2109.197,-2.7917463,2.9060741,0.99829934,1.0064723,0.61795392
-2106.0281,0.88784818,0.60623147,3,7,0,2108.2957,-2.7559783,2.817182,1.0688115,1.0115207,0.62388097
-2108.2535,0.83190043,0.60623147,2,3,0,2109.9989,-2.7480308,2.9719201,1.0843366,0.98844144,0.60904951
-2108.2547,1,0.60623147,3,7,0,2109.3829,-2.7199218,2.7648067,0.97815743,1.0780055,0.63101587
-2108.2316,0.83604266,0.60623147,2,7,0,2112.2156,-2.6891306,2.8979582,0.96303898,1.0362318,0.63587496
-2105.757,0.731587,0.60623147,2,3,0,2112.258,-2.7417116,2.7992425,1.0377234,1.0617251,0.622869
-2105.5575,0.9923,0.60623147,2,7,0,2106.5381,-2.7358932,2.8616288,1.0075911,1.0781375,0.61326641
-2105.0215,0.99885481,0.60623147,3,7,0,2106.0555,-2.7443825,2.8860077,0.99507619,1.0290863,0.62382981
-2106.6559,0.90229596,0.60623147,3,7,0,2108.0827,-2.681918,2.7981331,1.0044606,1.0369116,0.61007837
-2110.4902,0.77647545,0.60623147,2,3,0,2111.6359,-2.6661364,2.7153534,0.99779751,1.0413136,0.61194146
-2107.2232,1,0.60623147,3,7,0,2112.4667,-2.7137236,2.838805,1.0035018,1.1118498,0.62795469
-2105.7461,0.97462554,0.60623147,3,7,0,2108.733,-2.7527171,2.8702475,1.0639271,1.0333768,0.6069736
-2104.9878,0.61141559,0.60623147,2,3,0,2109.9298,-2.732062,2.8959536,1.0079643,0.9957551,0.61521996
-2105.8748,0.86852594,0.60623147,2,7,0,2106.4601,-2.7435459,2.7864075,1.0216344,1.0048209,0.61426101
-2106.9232,0.91145583,0.60623147,3,7,0,2108.4847,-2.780493,2.8013026,0.99567825,0.99175022,0.63098255
-2108.2939,0.87806483,0.60623147,3,7,0,2110.0042,-2.8197925,2.7892986,0.99701319,0.99900646,0.62075353
-2106.411,0.96168329,0.60623147,2,7,0,2109.6629,-2.7669131,2.9022332,0.99481438,0.97208494,0.62500382
-2108.5237,0.83396818,0.60623147,3,7,0,2111.4309,-2.6656331,2.8179614,1.0778311,1.0402224,0.60021901
-2107.6626,1,0.60623147,3,7,0,2109.6811,-2.7891154,2.894164,0.98235153,1.0080989,0.64306281
-2106.1443,0.87566492,0.60623147,3,7,0,2110.4304,-2.7090076,2.8420213,1.0176168,1.0882699,0.62820814
-2113.1165,0.82447686,0.60623147,3,7,0,2114.5715,-2.586132,2.803301,1.0457969,0.95678908,0.63718712
-2110.7079,0.95228027,0.60623147,3,7,0,2117.4218,-2.8490408,2.9297165,1.0163632,1.0505917,0.59338747
-2107.3355,0.9888442,0.60623147,3,7,0,2111.5845,-2.8262525,2.8515425,0.99957285,1.0278633,0.61300365
-2109.0478,0.94836528,0.60623147,3,7,0,2111.3649,-2.7535132,2.9593337,1.0895344,0.95031481,0.61573416
-2110.3503,0.79781101,0.60623147,3,7,0,2113.4154,-2.6927525,2.7640003,0.98175897,1.1267651,0.6281292
-2107.2866,0.97844227,0.60623147,2,3,0,2111.9827,-2.6887393,2.8283568,1.0035344,1.0827542,0.63789511
-2107.6598,0.97370982,0.60623147,2,7,0,2109.4655,-2.651166,2.7912008,1.0136419,1.02644,0.62238456
-2111.7664,0.78131182,0.60623147,2,3,0,2112.7807,-2.6472096,2.7853246,0.95067749,1.0364089,0.62456073
-2112.3979,0.95703582,0.60623147,2,3,0,2113.1738,-2.6335752,2.816791,0.94689944,1.037681,0.61933425
-2109.3063,0.96387476,0.60623147,3,7,0,2116.3377,-2.6932255,2.8790951,1.1054961,0.93791914,0.62968424
-2107.9766,0.91845224,0.60623147,2,3,0,2110.788,-2.6713105,2.930154,1.0953996,0.97934235,0.62284791
-2107.4592,0.82134339,0.60623147,3,7,0,2112.5198,-2.8199164,2.879008,1.040423,0.97302537,0.62056749
-2104.8624,0.98592885,0.60623147,3,7,0,2108.2969,-2.7067627,2.8977752,1.0401006,1.0038497,0.62768791
-2105.794,0.67371229,0.60623147,3,7,0,2109.8888,-2.7253643,2.9188258,1.0275347,1.008526,0.60032552
-2106.8153,0.71324617,0.60623147,2,7,0,2109.9251,-2.7248558,2.9494625,0.99845757,1.0079486,0.64017802
-2106.0369,1,0.60623147,2,3,0,2107.6017,-2.7551941,2.7849746,0.99808707,1.0261816,0.62113644
-2107.3088,0.77442802,0.60623147,3,7,0,2109.2965,-2.7676151,2.776666,1.060176,1.0614812,0.62668583
-2108.006,0.9738837,0.60623147,2,7,0,2109.6992,-2.6798491,2.9444237,1.085628,1.0192823,0.64051565
-2108.1973,0.82785806,0.60623147,3,7,0,2112.1978,-2.8036551,2.8497918,1.0381298,0.9614491,0.60066943
-2112.0897,0.66733525,0.60623147,3,7,0,2116.2186,-2.7488774,3.0174696,1.001499,1.0956548,0.65177691
-2112.2206,0.9619742,0.60623147,3,7,0,2115.7976,-2.7571481,2.9091879,0.98937642,1.1134379,0.66483578
-2113.39,0.83928689,0.60623147,1,1,0,2113.93,-2.7430076,2.9378151,0.99298983,1.119055,0.66766869
-2108.5961,1,0.60623147,3,7,0,2116.494,-2.7716242,2.8378817,1.1064672,0.97886383,0.62871026
-2106.3302,1,0.60623147,3,7,0,2109.8196,-2.7234787,2.856276,0.98156311,1.0513361,0.60380361
-2107.2812,0.8825872,0.60623147,2,3,0,2108.198,-2.7470854,2.7938426,0.97297367,1.0359024,0.60496498
-2108.4474,0.89280213,0.60623147,3,7,0,2109.6841,-2.688664,2.9775478,1.0730511,0.99757936,0.64299762
-2108.7761,1,0.60623147,2,3,0,2110.3964,-2.7018667,2.9104479,1.0859837,0.99598116,0.65595441
-2108.4405,0.82654827,0.60623147,2,7,0,2112.0917,-2.6652098,2.9647689,1.0572057,1.0302667,0.64431217
-2105.2697,1,0.60623147,2,3,0,2108.9673,-2.7482199,2.8400731,1.0155193,0.98061766,0.62109557
-2105.4643,0.95779122,0.60623147,2,3,0,2106.6964,-2.7348182,2.9190438,1.0522541,0.98386783,0.616835
-2104.8539,0.88361467,0.60623147,3,7,0,2109.5868,-2.7132768,2.8919263,1.0160387,1.0365461,0.61387826
-2105.1326,0.80412827,0.60623147,3,7,0,2106.9138,-2.757787,2.8324504,1.0453328,1.010361,0.62788223
-2106.0454,0.94448013,0.60623147,2,7,0,2106.6256,-2.7881175,2.8133232,1.0364543,1.0161947,0.63052344
-2107.8793,0.93642383,0.60623147,2,3,0,2108.2813,-2.7093634,2.9330486,0.99252512,1.0357139,0.59142803
-2109.2194,0.97428989,0.60623147,3,7,0,2111.7772,-2.8050213,2.8799523,1.0586624,0.98113966,0.65481555
-2107.9435,0.99765632,0.60623147,3,7,0,2112.72,-2.7974223,2.8886409,1.0200173,1.0745116,0.59309247
-2110.3331,0.77329803,0.60623147,3,7,0,2112.3068,-2.6126132,2.9273047,1.031838,0.98652766,0.64660035
-2110.8673,0.9074466,0.60623147,3,7,0,2116.4849,-2.8390812,2.8136142,0.97090939,1.0284585,0.59575901
-2110.2689,0.88586311,0.60623147,3,7,0,2113.9728,-2.629414,2.8887272,1.0998751,1.0229962,0.64487564
-2110.276,0.77779917,0.60623147,2,3,0,2112.9812,-2.7010635,2.7524458,1.1034755,1.021456,0.63117033
-2108.018,1,0.60623147,3,7,0,2113.2793,-2.8054157,2.828854,1.0333274,0.95656629,0.61234724
-2106.1583,0.94108556,0.60623147,3,7,0,2111.1397,-2.6921611,2.7991544,1.0256458,1.0441326,0.63175528
-2106.5918,0.94828389,0.60623147,2,3,0,2107.4021,-2.6947071,2.8123347,1.0167282,1.0605201,0.63886506
-2106.5481,0.87986256,0.60623147,3,7,0,2110.0829,-2.7642266,2.9247602,1.0473453,0.97245034,0.60733924
-2105.7404,1,0.60623147,3,7,0,2107.2342,-2.6883222,2.8515798,0.99889781,1.0487069,0.62017124
-2106.7296,0.80087886,0.60623147,2,7,0,2109.0566,-2.7586739,2.8811675,1.0636511,1.0361601,0.6464183
-2106.5405,1,0.60623147,3,7,0,2107.4893,-2.7078131,2.8698494,0.9815661,1.026224,0.60162551
-2108.8637,0.88539929,0.60623147,2,3,0,2109.818,-2.7124459,2.8165491,1.0077371,1.0484854,0.57939556
-2105.62,1,0.60623147,2,3,0,2109.4779,-2.6705101,2.8702027,1.0222155,1.0115672,0.61621534
-2106.1421,0.89892421,0.60623147,2,7,0,2108.0357,-2.7780306,2.8180034,1.0069453,1.004273,0.60621283
-2105.6009,0.87355373,0.60623147,2,7,0,2108.7791,-2.7107809,2.8266664,1.0199492,0.98629325,0.632622
-2106.4849,0.88957992,0.60623147,3,7,0,2107.0777,-2.7909568,2.8033027,1.0410438,1.0467518,0.61125912
-2106.3054,0.9156995,0.60623147,3,7,0,2109.2747,-2.7165586,2.7807133,1.0032239,1.015638,0.62909597
-2110.4768,0.69542745,0.60623147,2,7,0,2113.992,-2.784328,2.9530355,0.94847975,1.0177898,0.60883829
-2105.6266,0.98393957,0.60623147,2,3,0,2110.8303,-2.7682486,2.8986613,0.99488285,1.0005973,0.62408776
-2105.8225,0.97842458,0.60623147,1,1,0,2105.9035,-2.7693806,2.8934636,0.99197397,0.99492678,0.62459162
-2105.3643,0.90312694,0.60623147,3,7,0,2107.6538,-2.6944837,2.851609,1.0310131,1.0143357,0.60668074
-2104.5939,0.95105497,0.60623147,2,7,0,2107.0611,-2.7260477,2.8634884,1.0215362,0.99756987,0.61955756
-2105.1899,0.9589373,0.60623147,3,7,0,2105.5091,-2.7448158,2.90055,1.0344479,1.0103719,0.60528447
-2106.6512,0.8761542,0.60623147,3,7,0,2107.256,-2.7766277,2.8628976,0.99871364,1.0609613,0.64180955
-2106.3675,0.9970588,0.60623147,3,7,0,2108.0401,-2.7274258,2.8256891,1.0469079,0.98524384,0.60049078
-2106.3124,0.92818442,0.60623147,3,7,0,2108.6055,-2.7631953,2.899027,1.0123773,1.0506866,0.64409651
-2107.017,0.90878501,0.60623147,3,7,0,2109.3671,-2.7168574,2.809566,0.97857617,1.0190129,0.60270701
-2106.6262,0.92269907,0.60623147,2,3,0,2108.4118,-2.7159041,2.8088368,0.97870154,1.0192424,0.60955465
-2105.5661,0.9892244,0.60623147,3,7,0,2107.5891,-2.7675573,2.8666749,1.0422102,0.98815998,0.63510385
-2106.8261,0.8512387,0.60623147,2,7,0,2108.9748,-2.7015242,2.8977255,1.0188292,1.1020749,0.62052872
-2106.3383,0.98936264,0.60623147,3,7,0,2108.511,-2.8041737,2.8593614,1.0518742,1.018515,0.63027677
-2104.9578,0.98171877,0.60623147,2,7,0,2107.9159,-2.7736683,2.8449166,1.0224328,1.0276329,0.62453187
-2105.6174,0.93573772,0.60623147,2,7,0,2105.8306,-2.7209304,2.9345931,1.0224442,1.0524592,0.6287463
-2106.2034,0.82285972,0.60623147,3,7,0,2108.3806,-2.6688392,2.9206162,1.039909,0.9854514,0.62411418
-2108.0133,0.88867218,0.60623147,2,3,0,2108.1913,-2.6519385,2.9544108,1.0300796,0.97082095,0.62607334
-2105.7521,1,0.60623147,3,7,0,2109.2514,-2.7457009,2.8593272,1.0360578,1.0695493,0.60482701
-2105.7521,0.52967924,0.60623147,2,7,0,2114.6458,-2.7457009,2.8593272,1.0360578,1.0695493,0.60482701
-2106.4682,0.81592981,0.60623147,2,7,0,2111.7304,-2.6848713,2.8534983,0.99674313,1.0400791,0.6029544
-2108.1159,0.84050238,0.60623147,2,3,0,2109.4117,-2.6739712,2.8643738,0.9811111,0.98736653,0.60067108
-2105.6958,1,0.60623147,3,7,0,2108.4994,-2.6796398,2.8349635,1.0138437,1.0361639,0.61628644
-2104.6085,0.9074191,0.60623147,2,7,0,2108.2731,-2.724567,2.8531755,1.0407787,1.0229722,0.61702496
-2105.7578,0.94202147,0.60623147,2,3,0,2105.964,-2.6690057,2.8648706,1.0462753,1.0133837,0.61574045
-2109.6784,0.79358422,0.60623147,2,3,0,2109.8794,-2.6163214,2.8473511,1.0665909,1.0003595,0.60219341
-2108.4991,0.98171618,0.60623147,3,7,0,2112.4909,-2.8192901,2.9726163,1.0180213,1.0263476,0.62013642
-2107.2107,0.93192965,0.60623147,2,3,0,2109.8507,-2.806484,2.9393231,1.0504776,0.99688638,0.62343132
-2107.6148,0.96201048,0.60623147,3,7,0,2109.3049,-2.6558449,2.8336853,0.99996242,1.0041785,0.60474466
-2111.2073,0.69515952,0.60623147,3,7,0,2113.3061,-2.7921689,3.007194,1.0775075,1.0638791,0.64154413
-2110.7223,1,0.60623147,3,7,0,2112.7651,-2.6237946,2.8947684,1.0091009,1.0024387,0.58827902
-2106.8568,0.96971502,0.60623147,2,3,0,2112.3706,-2.7195811,2.7612565,1.0437782,1.0513408,0.62171414
-2106.5026,0.80001218,0.60623147,2,3,0,2109.8949,-2.6861521,2.8820541,1.016826,1.0869559,0.62308761
-2106.2353,0.81633394,0.60623147,2,7,0,2109.85,-2.7737935,2.8463467,1.0222546,1.0891669,0.62737555
-2108.7833,0.76883098,0.60623147,3,7,0,2112.0092,-2.8381605,2.8284386,1.0326549,1.063443,0.63755928
-2106.9457,0.99341997,0.60623147,3,7,0,2110.1675,-2.6751669,2.8971369,1.0054028,0.97180538,0.60871748
-2105.775,0.94303792,0.60623147,2,7,0,2108.2582,-2.7328709,2.834556,1.0126069,0.97295193,0.61195658
-2105.2077,0.98939422,0.60623147,3,7,0,2107.2545,-2.7395276,2.8858507,1.0636112,1.0328115,0.62434025
-2106.3233,0.90456245,0.60623147,2,3,0,2106.804,-2.7280577,2.9363146,1.0790275,1.0133792,0.62624195
-2105.7846,0.95713939,0.60623147,3,7,0,2107.7662,-2.706214,2.8976824,0.99571889,1.0231989,0.60624786
-2105.8455,0.96340339,0.60623147,3,7,0,2107.802,-2.7882318,2.8454759,1.0434957,1.0563822,0.6207919
-2105.6887,0.87980647,0.60623147,3,7,0,2108.7914,-2.7144558,2.8107009,1.0327596,0.99318084,0.63228286
-2106.2686,0.87532562,0.60623147,3,7,0,2109.1055,-2.7967289,2.8359702,0.99373051,1.0133045,0.6191209
-2107.7548,0.95434298,0.60623147,3,7,0,2108.5592,-2.7330824,2.9357086,0.96258547,1.0141663,0.62560962
-2110.6237,0.58418581,0.60623147,2,7,0,2114.6158,-2.7679742,2.7630117,0.94103108,1.0404494,0.62766643
-2107.6938,1,0.60623147,2,3,0,2111.4012,-2.7031029,2.9331828,0.96906614,1.0498102,0.62514129
-2106.2929,0.99094597,0.60623147,3,7,0,2109.3517,-2.7040088,2.9578699,1.0519173,1.0133552,0.63215406
-2106.998,0.98892055,0.60623147,3,7,0,2108.0283,-2.7078626,2.9366655,0.98344406,0.99895255,0.60993575
-2105.8366,1,0.60623147,3,7,0,2107.2126,-2.7594025,2.8041691,1.0398908,1.0151342,0.63427138
-2105.9211,0.9963853,0.60623147,2,3,0,2106.5638,-2.7148227,2.93596,1.0018727,1.0519508,0.62195192
-2108.3543,0.87474279,0.60623147,2,3,0,2109.335,-2.727376,2.7827589,0.98772055,0.96233104,0.61127406
-2104.9266,1,0.60623147,2,3,0,2108.8651,-2.7417712,2.8822652,1.0270385,1.0341268,0.60674488
-2106.1203,0.70662353,0.60623147,3,7,0,2108.5537,-2.7310893,2.7987816,1.0327255,1.00876,0.63964064
-2107.9027,0.88763185,0.60623147,2,3,0,2109.384,-2.7299359,2.8588446,1.0706759,1.0233879,0.65595271
-2105.1932,0.78068301,0.60623147,3,7,0,2110.3418,-2.7246049,2.8617936,1.0179097,1.0690393,0.61524826
-2105.8408,0.86011271,0.60623147,3,7,0,2107.346,-2.7224297,2.8508623,1.0019763,1.0323379,0.64253361
-2106.7261,0.8486593,0.60623147,3,7,0,2111.103,-2.7066992,2.8243433,1.0590365,1.0196389,0.5976501
-2110.4234,0.82916986,0.60623147,2,7,0,2111.9186,-2.7246784,2.8972516,1.1311609,1.0456416,0.60430387
-2109.9584,1,0.60623147,3,7,0,2112.9127,-2.6776382,2.8880582,0.97677132,0.95650047,0.64746088
-2106.7067,1,0.60623147,3,7,0,2111.0456,-2.6966887,2.8102376,0.99324777,1.0460706,0.63666418
-2104.6193,0.98561891,0.60623147,2,7,0,2107.1431,-2.7436957,2.9025823,1.0258164,1.0117756,0.6240007
-2107.8313,0.80902193,0.60623147,3,7,0,2108.6944,-2.7809109,2.8692047,1.0214605,1.0532923,0.65469569
-2109.4465,0.79538981,0.60623147,2,3,0,2111.6398,-2.8067274,2.8310039,0.97931804,1.0391407,0.65152205
-2111.8143,0.84994393,0.60623147,3,7,0,2113.2568,-2.813257,2.7690041,0.98310869,1.0025442,0.65535856
-2109.8714,0.99081104,0.60623147,2,7,0,2113.3084,-2.7731338,2.8723602,0.95721201,1.0141361,0.65222616
-2108.36,0.97298445,0.60623147,3,7,0,2111.4959,-2.6946568,2.9141143,1.0822701,1.0663547,0.59988491
-2107.7177,1,0.60623147,3,7,0,2109.7627,-2.6931064,2.7823273,0.98804565,0.98685492,0.6248787
-2109.6708,0.93831221,0.60623147,3,7,0,2111.043,-2.6782384,2.900679,1.0938788,1.0967903,0.63294063
-2109.7536,0.96713516,0.60623147,3,7,0,2115.821,-2.7269017,2.880867,0.97621141,1.1186663,0.5924237
-2111.0639,0.97135269,0.60623147,2,3,0,2112.2042,-2.7479051,2.8145263,0.98690389,1.151411,0.59118153
-2107.8837,0.94969917,0.60623147,2,7,0,2112.7908,-2.7643149,2.776123,1.0266083,1.0710334,0.59495686
-2111.9121,0.83600791,0.60623147,2,3,0,2113.815,-2.7077699,2.8673472,0.95200672,1.1518272,0.61628544
-2108.3644,1,0.60623147,3,7,0,2114.3735,-2.8008041,2.9146233,1.0739279,0.96689874,0.6082835
-2112.9614,0.76181229,0.60623147,2,3,0,2114.0887,-2.8490252,2.8917646,1.1018798,0.9378221,0.62141069
-2108.3462,1,0.60623147,3,7,0,2113.2433,-2.8011464,2.9259583,1.0903831,0.98756199,0.62057069
-2108.3462,0.71890707,0.60623147,2,3,0,2111.0619,-2.8011464,2.9259583,1.0903831,0.98756199,0.62057069
-2108.1161,0.94873136,0.60623147,3,7,0,2111.8672,-2.6670048,2.8079385,0.974762,1.029952,0.62417843
-2108.7691,0.73608365,0.60623147,3,7,0,2112.8149,-2.7567369,2.807533,1.1074455,1.0201,0.63379599
-2106.2366,0.98084825,0.60623147,3,7,0,2110.3866,-2.7705116,2.7837652,1.0159869,1.0435185,0.610393
-2107.4107,0.95989086,0.60623147,2,3,0,2108.4245,-2.7629446,2.9179174,0.9777856,1.0843237,0.61478151
-2105.5154,1,0.60623147,3,7,0,2107.9475,-2.7460551,2.8697524,1.0590249,0.97735862,0.61852438
-2104.9736,0.99729609,0.60623147,3,7,0,2106.0857,-2.7356042,2.8301853,1.0073243,1.0435703,0.61510604
-2104.9067,0.99464534,0.60623147,2,7,0,2105.4444,-2.732929,2.8949299,1.0130961,1.0333755,0.63232916
-2106.894,0.83767002,0.60623147,2,3,0,2108.0309,-2.6888549,2.8105618,0.98913633,0.996484,0.6298232
-2106.6458,0.77845086,0.60623147,3,7,0,2111.1305,-2.8113208,2.8721134,1.0202816,0.98542637,0.62346275
-2107.6523,0.63529336,0.60623147,3,7,0,2112.5114,-2.7145481,2.8139705,1.0408663,0.93963716,0.62298524
-2106.4041,0.94851821,0.60623147,2,3,0,2108.9277,-2.6703697,2.9065149,1.0215374,1.0603872,0.61638383
-2104.9307,0.96333626,0.60623147,3,7,0,2107.8065,-2.7717989,2.8614498,1.0394782,1.0260143,0.6239224
-2105.1189,0.79042487,0.60623147,3,7,0,2107.395,-2.7677886,2.8302276,1.0221106,1.0467744,0.6236372
-2108.6323,0.81293989,0.60623147,2,3,0,2109.6171,-2.8036933,2.9628302,1.0501701,0.99967718,0.60124404
-2105.8065,0.98890852,0.60623147,3,7,0,2110.04,-2.7414625,2.8167691,0.99651666,0.98891048,0.62019914
-2105.9567,0.89298755,0.60623147,2,7,0,2107.3708,-2.7121975,2.9081559,0.9933068,0.98942129,0.63038319
-2105.8913,0.87625699,0.60623147,3,7,0,2107.8907,-2.7427591,2.9116058,0.98625812,1.0373569,0.63021053
-2105.4969,1,0.60623147,3,7,0,2106.4584,-2.755312,2.843549,1.0391215,0.99323232,0.60616896
-2104.8845,0.88901176,0.60623147,2,3,0,2107.1295,-2.7286431,2.9128165,1.0396134,1.0315473,0.6164039
-2104.9076,0.98044973,0.60623147,2,7,0,2105.4495,-2.7261213,2.8200768,1.0297083,1.0359139,0.61840913
-2108.5324,0.76917829,0.60623147,3,7,0,2109.5723,-2.6394362,2.9537823,1.0567569,0.97691714,0.63125976
-2106.006,0.81476676,0.60623147,2,3,0,2110.6376,-2.6631256,2.9009457,1.0433557,0.99811149,0.62369512
-2106.7814,0.67262238,0.60623147,2,3,0,2109.1425,-2.6739504,2.9459089,1.0622515,1.0245466,0.62840015
-2106.3008,0.93158357,0.60623147,3,7,0,2108.6238,-2.7464848,2.8440985,0.97664562,1.0656893,0.61465994
-2112.4577,0.68032157,0.60623147,3,7,0,2117.6601,-2.5988844,2.7559014,1.0197985,1.0070939,0.61349867
-2109.0795,1,0.60623147,3,7,0,2115.7729,-2.6526726,2.7740709,0.98880211,1.0274519,0.61165594
-2107.6526,0.9937282,0.60623147,2,7,0,2110.234,-2.6590293,2.8298577,0.99475737,0.9977104,0.60734724
-2107.0117,0.91786419,0.60623147,3,7,0,2109.5885,-2.8111841,2.9199843,1.0538873,1.0348239,0.6194642
-2107.2477,0.962917,0.60623147,3,7,0,2109.1563,-2.6814165,2.8055707,1.0002161,0.98377297,0.63304909
-2109.1069,0.89120355,0.60623147,3,7,0,2111.2638,-2.8265721,2.8650228,1.0717407,1.080057,0.61115316
-2109.3055,0.93966387,0.60623147,3,7,0,2110.733,-2.71114,2.7524972,0.98704882,0.97315452,0.63188306
-2107.1658,1,0.60623147,3,7,0,2110.019,-2.8229095,2.8217976,1.0424346,1.0313403,0.61875528
-2107.0199,0.9410535,0.60623147,3,7,0,2109.0294,-2.6694218,2.9292737,0.9960227,1.0133955,0.6130585
-2104.7746,1,0.60623147,2,3,0,2106.823,-2.7478465,2.8264065,1.0299099,1.0274308,0.62183645
-2105.8469,0.94542052,0.60623147,2,3,0,2106.0851,-2.670955,2.8928793,1.0480049,1.0263281,0.63001232
-2105.7076,0.97147385,0.60623147,3,7,0,2107.3537,-2.7871827,2.8886719,1.0069702,1.0216812,0.61009306
-2108.0373,0.77346049,0.60623147,3,7,0,2110.9976,-2.6306253,2.8667145,1.0666331,1.0277951,0.63125443
-2106.3766,0.92548335,0.60623147,3,7,0,2110.3682,-2.724184,2.8273388,1.0629066,1.0192264,0.60054108
