# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:55:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-162.68215,0.98600095,0.1133101,3,7,0,163.0243,0.99852488,0.99804895,0.99683985,0.99783066,0.99746183,1.0039575
-163.01104,0.79109326,0.1133101,3,7,0,165.87752,0.99947053,0.99798647,0.99835762,0.99807784,0.9984804,1.0022654
-164.0476,0.95799337,0.1133101,3,15,0,165.81054,0.99934497,0.99786108,0.99827976,0.99761283,0.99801314,1.0111365
-165.34938,0.96243485,0.1133101,3,7,0,166.33166,0.9983353,0.99819396,0.99622399,0.99843823,0.99744332,1.0082013
-163.37023,0.92237697,0.1133101,3,15,0,167.31071,0.99903996,0.99811604,0.99802256,0.99910806,0.99857224,0.99865944
-162.91343,0.98943466,0.1133101,3,11,0,165.3654,1.0003243,0.99997371,0.99899821,0.99969655,0.99941671,0.95270908
-164.07876,0.71430691,0.1133101,2,7,0,166.37792,1.0005356,0.99966385,0.99860396,1.0001178,0.99883098,0.96265891
-162.91664,0.89387092,0.1133101,3,7,0,166.07132,1.0000131,0.9995928,0.99911969,0.99944179,0.99965572,0.98264074
-165.53918,0.74068277,0.1133101,3,7,0,167.67066,1.0010018,0.9991684,1.000189,1.0002897,1.0002831,0.9993469
-163.20134,1,0.1133101,4,15,0,166.58843,1.0003173,0.9998547,0.99850418,0.99925386,0.99884426,0.98181274
-165.4058,0.7781142,0.1133101,3,15,0,167.51805,0.99954248,0.99985085,0.99892293,0.9990164,0.9981564,1.0555038
-166.8698,0.88156005,0.1133101,3,15,0,169.55312,1.0008135,0.9990253,0.9986398,1.0002944,1.0004165,1.0375578
-163.68649,1,0.1133101,3,15,0,167.19066,0.99945428,0.99827654,0.99763608,0.99896298,0.99907346,1.0632092
-163.83074,0.98368315,0.1133101,3,15,0,165.18718,0.99980718,0.99951723,0.99799986,0.9990188,0.99811348,1.0712611
-163.21869,1,0.1133101,3,7,0,164.37977,0.99946338,0.99803388,0.99772865,0.99855471,0.99889915,1.068725
-162.77751,1,0.1133101,3,7,0,163.80351,0.99966389,0.99887897,0.99783292,0.99846808,0.99802028,1.0671063
-167.23011,0.65775048,0.1133101,2,3,0,167.67503,0.99890338,0.99782774,0.99815707,0.99976622,0.99845084,1.0689093
-163.91175,0.98352522,0.1133101,2,3,0,168.71143,0.99932794,0.99839038,0.99856965,0.99921891,0.99796708,1.0712062
-162.82483,0.90525132,0.1133101,3,7,0,165.93115,1.0005124,0.99955379,0.99880949,1.0000442,0.9991744,1.0709505
-166.90241,0.74138306,0.1133101,4,31,0,168.69687,1.0004839,0.99981064,0.99792748,0.99988439,0.99837354,1.1750681
-165.40027,0.98548674,0.1133101,2,7,0,168.33643,1.0003863,0.9995052,0.99956648,0.999054,0.99972139,1.1801224
-165.79655,0.90913465,0.1133101,4,31,0,169.4161,1.0001613,1.000653,0.99957491,0.99939198,0.99981538,1.0320583
-162.72222,0.95568924,0.1133101,2,3,0,166.51272,1.0003928,1.0001081,0.99924644,0.99995326,0.99945054,1.0311711
-163.28781,0.82508388,0.1133101,4,23,0,165.53652,0.99893193,0.99785778,0.99757499,0.99844924,0.99844997,1.1040388
-162.44929,0.78467512,0.1133101,2,3,0,165.99557,0.99959846,0.99828248,0.99820922,0.99865325,0.9984893,1.0965793
-163.05938,0.90279842,0.1133101,3,7,0,163.82263,0.99948797,0.99915598,0.99845969,0.99959371,0.99874224,1.0842336
-164.35728,0.80930193,0.1133101,3,15,0,167.94091,1.0009819,0.99944309,0.99923044,0.99890108,0.99960444,1.0209176
-162.90803,0.86494755,0.1133101,3,7,0,166.9117,1.0004594,0.99973846,0.99955348,1.0002107,0.99978521,1.0431011
-163.00075,0.94210257,0.1133101,3,7,0,163.99546,1.0008393,0.99935156,0.99868352,0.99999113,0.99933927,1.0239264
-165.85743,0.85482059,0.1133101,4,23,0,168.49256,1.0012302,1.0006757,1.0002632,1.0001395,0.99948854,1.130153
-167.11649,0.92572069,0.1133101,3,7,0,168.75854,1.0004955,1.0005621,0.99960467,1.001377,0.99969459,1.1219866
-164.4799,0.98756875,0.1133101,3,7,0,167.84067,1.0011969,0.99972339,0.99974132,1.0007345,1.0000864,1.1150057
-164.06423,0.97464554,0.1133101,2,7,0,165.61343,1.0012792,1.0002485,1.0000439,1.0005396,1.0000201,1.1210487
-165.70062,0.82208102,0.1133101,2,3,0,166.2918,1.0016467,1.0002661,1.000427,1.0006302,0.99967385,1.1252922
-163.11979,0.93598441,0.1133101,4,15,0,168.31227,1.0012207,1.0000878,0.99961084,1.0003578,0.99971444,1.0378117
-165.98535,0.65731244,0.1133101,2,3,0,167.2921,1.0018897,0.99972866,0.99943919,1.0000999,0.99936271,1.0430845
-163.70586,0.93368363,0.1133101,3,15,0,169.2323,0.99948045,0.99916918,0.9989539,0.99901324,0.99949886,1.0122223
-163.20673,0.93099779,0.1133101,2,3,0,165.46092,0.99994334,0.99987533,0.99848445,0.99909413,0.99924629,1.0103816
-165.95868,0.73584404,0.1133101,5,31,0,170.51932,1.001254,0.99888365,0.99901394,0.99999475,0.99982964,1.1616458
-165.24665,0.97809936,0.1133101,2,7,0,167.04714,1.0008363,0.99952867,0.9986885,1.0003323,0.99980742,1.1688437
-162.8246,0.99158018,0.1133101,4,15,0,166.21669,1.0007292,0.99972335,0.99858535,0.99962365,0.99956784,1.0350777
-163.74876,0.78077397,0.1133101,4,23,0,167.94468,0.99952297,0.99845135,0.99767344,0.99861354,0.99748087,0.98098982
-164.60732,0.99786019,0.1133101,4,15,0,170.18366,1.0010045,1.0002876,0.99991498,1.0001169,1.0007379,1.0263417
-162.22538,0.9642275,0.1133101,4,19,0,166.87481,0.99916208,0.99856509,0.99796834,0.99833517,0.99863978,1.0060367
-163.57546,0.82328981,0.1133101,2,7,0,164.51035,0.99940408,0.99843412,0.99739572,0.99823029,0.998926,1.006519
-162.86969,0.90956306,0.1133101,3,15,0,166.8078,1.0005604,0.99924661,0.99829418,0.9995813,0.99896255,0.97767422
-164.11477,0.74254774,0.1133101,3,11,0,167.89523,1.0003766,0.99936906,0.99965166,1.0001906,0.99949425,0.94012308
-163.5455,0.98658484,0.1133101,4,15,0,165.05558,0.99884454,0.99812889,0.99695614,0.99736945,0.99746235,0.98907171
-164.50992,0.97660293,0.1133101,4,27,0,165.35497,0.9981259,0.99795,0.99704847,0.99698902,0.99707162,1.0358052
-167.32365,0.65410637,0.1133101,2,3,0,171.35703,0.99760738,0.99661917,0.99586085,0.99800687,0.99686632,1.0084118
-166.5956,0.96589923,0.1133101,3,15,0,171.13707,0.99909925,0.99767293,0.99815369,0.99934176,0.99864694,0.94589742
-165.98185,1,0.1133101,2,7,0,167.16363,1.0000658,0.9993593,0.99822161,0.99803432,0.99837295,0.95524577
-162.82504,0.93107482,0.1133101,2,7,0,168.04707,1.0000946,0.99882321,0.99811444,0.99900035,0.99824184,0.96637207
-162.07672,1,0.1133101,2,7,0,163.77254,0.9993359,0.99821656,0.99794415,0.9984212,0.99837225,0.95499132
-162.08252,0.86905482,0.1133101,4,23,0,164.13376,0.99946191,0.99870916,0.99800867,0.99920712,0.99860036,1.0098414
-162.51169,0.95030044,0.1133101,3,15,0,163.84115,0.99952335,0.9985218,0.99800461,0.99808154,0.99849415,1.0550065
-163.51325,0.8567995,0.1133101,3,15,0,166.26606,0.99992136,0.99920901,0.99862856,1.0000945,0.99937628,1.0067492
-163.17954,0.99909736,0.1133101,3,7,0,163.80979,1.0002197,0.99906748,0.99864149,0.99848368,0.99867758,0.99221152
-162.07072,0.8861269,0.1133101,3,15,0,165.62437,0.99959449,0.99867487,0.99806797,0.99915774,0.99837933,1.0432676
-163.26906,0.83326736,0.1133101,3,7,0,164.34771,0.9990209,0.99780965,0.99801615,0.99880859,0.99841155,1.0595081
-165.07879,0.99037785,0.1133101,4,15,0,167.6888,0.99846842,0.99807076,0.99710042,0.9982914,0.99794758,0.88325092
-164.32147,0.80020824,0.1133101,4,31,0,168.09302,1.0011885,0.99963405,0.99943368,0.99943854,0.99923646,1.1022382
-164.1801,0.93923509,0.1133101,4,23,0,166.99095,0.99999417,0.99875496,0.99787114,0.99833682,0.99803795,0.93306527
-164.21584,0.96122799,0.1133101,3,15,0,166.05833,0.99861785,0.99856575,0.99775538,0.9988837,0.99856662,0.95959219
-164.26886,0.84621122,0.1133101,2,3,0,167.43356,0.99854488,0.99814921,0.99797541,0.99881672,0.99778431,0.96311013
-164.39912,0.84516383,0.1133101,2,7,0,168.43678,0.99896604,0.99881246,0.99720339,0.99851623,0.99748761,0.95465745
-165.17163,0.96721099,0.1133101,3,15,0,168.90779,0.99899891,0.99751009,0.99615406,0.99778928,0.9979493,0.9812102
-165.95351,0.95476367,0.1133101,5,31,0,169.09868,1.0004071,1.000101,0.99988978,0.99966424,1.0001356,1.1904538
-162.76671,0.94333691,0.1133101,4,23,0,167.74641,1.0001967,0.99844212,0.99854712,0.9986476,0.99855514,1.0432088
-164.49097,0.90704554,0.1133101,4,31,0,166.42855,0.99899583,0.99909429,0.99795917,0.9984943,0.99780396,1.1381295
-170.7904,0.60333107,0.1133101,3,11,0,175.22824,1.0011763,0.99858351,0.99835677,0.9990307,1.0006583,1.1382004
-166.87507,1,0.1133101,2,3,0,171.90795,1.001109,0.99874408,0.99820812,0.99949408,0.99989881,1.1481193
-163.8507,0.98830415,0.1133101,3,7,0,167.78896,1.0000464,0.99944593,0.998953,0.99992763,0.9996584,1.1302713
-164.94181,0.93775394,0.1133101,4,31,0,169.36634,1.0002169,0.99949206,0.99821581,0.99886244,0.99888476,0.88590308
-163.90126,0.99401511,0.1133101,5,31,0,167.61982,0.99949081,0.9984135,0.99781289,0.99887067,0.99863952,1.1722361
-165.19066,0.80663582,0.1133101,4,19,0,168.37336,0.9990306,0.99871937,0.99856895,0.99925832,0.9977211,1.0002991
-164.27514,0.97438651,0.1133101,2,3,0,166.97518,0.99898991,0.99835244,0.99788206,0.99871767,0.99916288,1.0034436
-164.91345,0.94846936,0.1133101,2,3,0,166.90039,0.99995716,0.99789094,0.99889651,0.99892531,0.99821922,0.99251473
-170.0365,0.80024458,0.1133101,4,19,0,172.94758,1.0005219,1.0016687,0.99897746,1.0004622,1.0000896,1.2089328
-167.67589,0.92997632,0.1133101,3,7,0,172.7583,1.0012489,0.9986397,0.99988137,1.0001404,0.99961461,1.1925572
-167.3349,0.98956675,0.1133101,4,15,0,171.85199,0.99791073,0.99687688,0.99700249,0.99745932,0.99673452,1.2469175
-166.77709,0.76509568,0.1133101,4,15,0,172.15921,0.99942013,0.9982615,0.99871225,0.99939497,0.99844832,1.2425674
-165.32799,0.99785515,0.1133101,5,31,0,167.5418,0.99844675,0.99780017,0.99731534,0.9983073,0.99760761,1.2092412
-163.66651,0.9683122,0.1133101,3,15,0,166.45433,0.99922689,0.99781933,0.9980663,0.998296,0.99794356,1.1393241
-165.00299,0.91075038,0.1133101,5,31,0,166.3736,1.0005304,0.99928665,0.99992898,1.0004366,0.99993112,1.1141578
-165.01371,0.95199138,0.1133101,3,7,0,166.83252,1.0010406,1.0003375,0.99904535,1.0000123,1.0004483,1.113357
-164.94264,1,0.1133101,3,7,0,165.55732,1.001054,0.99999,1.0002686,1.0005482,0.99951574,1.1158849
-166.21174,0.83956441,0.1133101,4,15,0,168.52053,1.0014602,1.0010014,1.0000279,1.0012578,1.0011846,1.1026263
-164.28555,0.98632967,0.1133101,3,7,0,167.51061,1.0004625,1.0001956,1.0001756,0.99991546,1.0000591,1.0523367
-165.4148,0.91686181,0.1133101,3,7,0,167.00798,1.0002565,0.99947804,1.0003913,0.9999924,0.9999867,1.056091
-167.4107,0.85732751,0.1133101,2,7,0,170.34866,1.0005924,0.99980191,1.0009308,1.000697,0.99959425,1.0581245
-167.94846,0.99204357,0.1133101,3,7,0,169.30466,1.0005269,0.99973397,1.0009763,1.0009398,1.0001325,1.0586101
-165.08198,1,0.1133101,4,15,0,169.15077,1.0013895,1.0004807,1.0000604,1.0012153,1.0008569,1.0359301
-165.70791,0.8293729,0.1133101,4,27,0,170.99191,1.0002653,0.99973554,0.99835789,0.99925346,0.99964409,1.2060819
-165.61594,0.95435085,0.1133101,4,31,0,169.05647,0.9983987,0.99671439,0.99549552,0.99719503,0.99688351,1.0490433
-166.86271,0.93645246,0.1133101,2,7,0,169.20762,0.99697337,0.99638332,0.99624334,0.99672125,0.99578025,1.0417633
-166.63131,0.85255185,0.1133101,4,15,0,170.90134,0.99900011,0.99793881,0.99639057,0.99897993,0.99733123,1.0178139
-167.09193,0.89478987,0.1133101,3,15,0,172.14575,0.99939718,0.99960508,0.99829979,1.000347,0.99831432,1.0992125
-164.08401,0.92891282,0.1133101,3,15,0,170.16033,0.99937038,0.99941418,0.9980147,0.99952519,0.99887862,1.1170146
-163.12716,0.74088997,0.1133101,4,23,0,170.52288,1.0005012,0.99880866,0.99932056,0.99914635,0.99930696,1.0418355
-163.09178,0.93089644,0.1133101,3,15,0,165.72496,1.000423,0.99989706,0.99911883,0.99939248,0.99891241,1.011327
-163.80332,0.94403379,0.1133101,4,31,0,165.42984,0.99838607,0.99706974,0.99721796,0.99764926,0.99746643,1.1113161
-165.44198,0.79129385,0.1133101,2,3,0,167.02711,0.99873674,0.99687885,0.99683297,0.99677905,0.99761016,1.1217759
-163.8551,0.99703473,0.1133101,4,19,0,166.64827,1.0001072,0.99953454,0.99905919,1.0000016,0.998834,0.94051709
-163.06393,0.93806967,0.1133101,4,15,0,165.64365,0.99898829,0.99768891,0.99698977,0.99842338,0.9979594,0.97889478
-163.81836,0.97809466,0.1133101,5,31,0,165.50994,0.99808683,0.99713485,0.99636155,0.99777833,0.99732604,1.0617281
-162.08692,0.79849489,0.1133101,3,15,0,168.12824,0.99944579,0.99860037,0.99831649,0.99847987,0.99875495,1.0323265
-163.42019,0.90696072,0.1133101,4,23,0,164.65302,0.99877341,0.99801265,0.99780818,0.99822956,0.99831228,1.1277624
-166.86617,0.87427082,0.1133101,5,31,0,168.53366,0.99964708,0.99858356,0.99817146,0.99852309,0.99901628,1.2785741
-165.36217,0.99982595,0.1133101,4,15,0,168.09362,0.99820584,0.99740462,0.99641962,0.99724231,0.99759846,1.1864013
-166.73043,0.90789732,0.1133101,3,7,0,167.47973,0.9979246,0.99766184,0.99668672,0.99703473,0.99633201,1.1811132
-167.36617,0.90317244,0.1133101,3,7,0,169.38053,0.9979188,0.99684174,0.99566957,0.99679992,0.9976877,1.1632206
-166.9052,0.86624132,0.1133101,4,27,0,171.54203,0.99847465,0.99713941,0.99530856,0.99716214,0.99681686,1.1524055
-165.11151,0.9760311,0.1133101,3,15,0,170.80322,0.99990414,0.99889536,0.99969173,0.99924658,0.99858367,1.1173249
-163.02188,0.97745803,0.1133101,4,23,0,166.59602,0.99902012,0.99869725,0.9980276,0.99887259,0.99803694,0.94882347
-163.25044,0.69828469,0.1133101,3,7,0,166.13717,0.99909064,0.99855584,0.99761537,0.99898651,0.99775363,0.98700851
-163.68519,0.90913801,0.1133101,4,23,0,166.40417,0.99803599,0.9977346,0.99704507,0.99815063,0.9975504,1.0684725
-163.90603,0.78830127,0.1133101,3,15,0,168.6651,1.0005653,0.99941632,0.99843628,0.9996076,0.99974173,1.1214954
-163.70873,0.98943738,0.1133101,5,31,0,165.90843,1.0004715,0.9995789,0.99990114,0.99982129,0.99913914,1.0552153
-165.82033,0.83726931,0.1133101,3,15,0,167.38505,0.99977156,0.99863371,0.99709309,0.99899805,0.99742021,1.0784792
-162.29878,1,0.1133101,2,3,0,165.57361,0.99930268,0.99851228,0.9976979,0.99831715,0.9981775,1.0875869
-161.90667,0.87803938,0.1133101,4,23,0,166.45851,0.99959919,0.99859507,0.99803937,0.99904397,0.99832382,1.0010116
-162.34514,0.93751731,0.1133101,3,11,0,163.20198,0.99989287,0.99916437,0.99867892,0.9988209,0.99916647,0.98330397
-162.4654,0.91472143,0.1133101,3,11,0,163.71748,1.0000219,0.99944375,0.99853989,0.99892428,0.99901819,0.9668885
-163.60014,0.54987837,0.1133101,2,7,0,169.17456,1.0008417,0.99948005,0.99975212,1.0001773,0.99968806,0.95279657
-165.80728,0.6796249,0.1133101,3,7,0,168.1153,1.0007849,1.0009694,0.99952516,1.0002361,1.0000229,0.93497068
-162.41307,0.89823103,0.1133101,4,15,0,167.50139,0.99961726,0.9988741,0.99798783,0.99848242,0.99867026,0.95151302
-164.43383,0.90767246,0.1133101,5,31,0,165.54174,0.99834481,0.99759549,0.99673993,0.99713137,0.99750227,0.92181966
-163.63336,0.81544624,0.1133101,2,3,0,166.4715,0.99857003,0.99723998,0.99699474,0.99780246,0.99729048,0.93786025
-168.18198,0.9184903,0.1133101,4,23,0,168.83818,1.0009414,1.0006358,0.99999917,1.0006732,0.99983275,1.2895695
-170.86808,0.81252854,0.1133101,3,7,0,172.10583,1.0022304,0.9998613,0.99910776,1.0006158,0.99954122,1.2903081
-169.43607,0.98843854,0.1133101,3,7,0,173.50668,1.0004002,0.9990427,1.0004883,0.99941595,1.000223,1.2464026
-167.10058,0.93275823,0.1133101,4,31,0,175.71048,1.0018093,1.0012846,1.0000077,1.0019141,1.0009432,1.0517219
-170.00458,0.83480969,0.1133101,2,3,0,170.52855,1.0021187,1.0011712,0.99957868,1.0021851,1.0012236,1.0475034
-172.24792,0.89959308,0.1133101,2,3,0,174.69654,1.0018431,1.0019128,0.99916506,1.0017988,1.0013915,1.0432508
-167.72761,0.9407139,0.1133101,3,7,0,175.58017,1.001304,1.0015666,0.99954527,1.0014886,1.0004311,1.0153725
-168.57837,0.90582993,0.1133101,4,31,0,171.68237,0.99855767,0.99596673,0.99716888,0.99738307,0.99726452,0.95105621
-166.4599,0.9993332,0.1133101,4,27,0,170.74827,0.99958517,0.99705302,0.99831123,0.99765569,0.99786633,1.0981754
-166.08278,0.97585687,0.1133101,4,19,0,169.32117,0.99938125,0.99945671,0.99758599,0.99997352,0.99904846,1.0363745
-162.88461,1,0.1133101,2,3,0,166.56803,1.0002058,0.99983108,0.99833781,0.99929266,0.99916113,1.0394157
-163.40666,0.64564233,0.1133101,2,3,0,167.63994,1.0004646,0.99926719,0.99841723,1.0000461,0.99954476,1.0372502
-162.39014,0.9790122,0.1133101,3,15,0,165.17885,0.99936454,0.99872023,0.99832372,0.99909064,0.99817742,1.0062517
-163.81173,0.88106614,0.1133101,4,19,0,167.85368,0.99910616,0.99819854,0.99776316,0.99917053,0.99773684,1.0232148
-164.1966,0.97830489,0.1133101,3,15,0,165.39212,0.9992929,0.99839205,0.99744144,0.99738602,0.99822802,1.0287811
-162.63875,0.81389037,0.1133101,2,3,0,167.38954,0.99933541,0.99814856,0.99725101,0.99877442,0.99803097,1.0203539
-162.96315,0.68223266,0.1133101,2,3,0,167.37891,0.99901389,0.99804916,0.99820614,0.99820755,0.9986299,1.018252
-164.61938,0.96072045,0.1133101,3,7,0,165.16809,0.99876761,0.99854332,0.99660385,0.99813927,0.99833387,1.0784493
-165.24726,0.93330566,0.1133101,3,15,0,169.52769,1.0003135,0.99847289,0.99970429,0.99941376,0.99873199,1.030684
-166.79109,0.81368157,0.1133101,3,15,0,170.65461,0.99909889,0.99875781,0.99690158,0.99771224,0.99886097,0.98661321
-167.11674,0.89840637,0.1133101,3,7,0,170.52311,0.99898999,0.99945061,0.99743825,0.99823338,0.99924286,1.0695192
-162.31697,1,0.1133101,2,3,0,167.17808,0.99930277,0.99821551,0.99774257,0.99825481,0.99787184,1.0743979
-163.03642,0.96133288,0.1133101,4,31,0,164.29771,0.99946927,0.99830678,0.99815041,0.99820218,0.99831533,1.1212485
-163.29798,0.91552671,0.1133101,4,31,0,165.68443,0.99825314,0.99740211,0.99659125,0.99716485,0.99754404,1.0189909
-164.56247,0.92593941,0.1133101,5,31,0,166.63855,1.001076,1.0004462,1.0003641,1.0006317,1.0006292,0.98273823
-166.0619,0.82126286,0.1133101,3,7,0,167.91075,1.002322,1.000181,1.0003848,1.0007993,1.0004188,1.0086842
-162.75425,0.8509897,0.1133101,4,19,0,169.21209,0.99946396,0.99775703,0.99794824,0.99827786,0.99809171,1.0684819
-162.28627,0.92728837,0.1133101,3,15,0,165.77942,1.0001111,0.99973449,0.99873692,0.99935841,0.9990567,1.0231668
-162.76124,0.95488854,0.1133101,5,31,0,165.21716,0.99869347,0.99782561,0.99771415,0.99844469,0.99790029,0.9781516
-163.06295,0.9325154,0.1133101,2,3,0,164.05627,0.99886922,0.99792728,0.99773716,0.99823765,0.99744151,0.96873395
-162.63557,0.94546036,0.1133101,2,7,0,165.47448,0.99846706,0.99776996,0.9971101,0.99774298,0.99763903,0.96405119
-163.06323,0.81348583,0.1133101,2,7,0,165.22714,0.99936823,0.99751134,0.997366,0.99782518,0.99792397,0.99406977
-164.82764,0.63832229,0.1133101,2,7,0,170.37761,0.99868374,0.99787563,0.99839461,0.99774545,0.99848171,1.0058879
-163.56029,0.85635256,0.1133101,3,7,0,168.68652,0.99908994,0.99776652,0.99759463,0.99836503,0.99729693,0.98813101
-162.06474,0.967419,0.1133101,4,31,0,165.68723,0.99962119,0.9989123,0.99818961,0.9989591,0.99888228,0.95720391
-163.92807,0.86136737,0.1133101,2,7,0,164.48143,1.0004868,0.99885627,0.99797253,0.99948875,0.99903718,0.94750916
-163.14507,0.98782596,0.1133101,3,15,0,165.41437,1.0002036,0.99998219,0.99942577,0.99967353,0.99940447,0.96847132
-162.74278,0.812155,0.1133101,2,7,0,165.82146,1.00091,0.99942135,0.99908276,0.99956822,0.9994926,0.9772851
-163.67335,0.7806526,0.1133101,3,7,0,165.31363,0.99985866,1.0001048,0.99911105,0.99976099,0.99928104,0.98710613
-164.48542,0.81420961,0.1133101,4,31,0,167.55186,0.99984627,0.99997804,0.99915777,0.99889003,0.99923418,1.0800715
-165.44844,0.89255694,0.1133101,3,7,0,168.40921,1.0009941,0.99855674,0.99819682,0.99894438,0.99888681,1.1214482
-164.56921,0.92884687,0.1133101,2,3,0,166.91059,1.0009394,0.99875791,0.99852487,0.99905915,0.99895447,1.118949
-163.65105,0.76797202,0.1133101,3,7,0,168.55335,1.0002192,0.99928958,0.99788351,0.99925123,0.99884025,1.1276981
-164.80181,0.92557312,0.1133101,2,3,0,165.0211,1.0003393,0.99936054,0.9976411,0.99958919,0.99873425,1.1274184
-166.59182,0.82536197,0.1133101,2,3,0,167.89571,1.0007136,0.99984385,0.99757778,0.99940846,0.99860897,1.1211704
-166.2955,0.9229472,0.1133101,3,7,0,170.48706,1.000961,0.99870269,0.99822206,0.99833321,0.99853045,1.054233
-165.58109,0.94429689,0.1133101,2,7,0,168.75418,0.99886882,0.99794534,0.99843481,0.99905329,0.99907749,1.0453707
-166.0746,0.96421016,0.1133101,3,7,0,168.64935,0.99893335,0.99785273,0.99818288,0.9995814,0.99838958,1.0479354
-166.08865,0.9828536,0.1133101,2,7,0,167.55303,0.99896204,0.99761365,0.99796557,0.9993711,0.99862515,1.0531803
-162.54912,0.96501185,0.1133101,2,3,0,167.57557,0.99932515,0.99846311,0.99823002,0.99909036,0.9981519,1.0478965
-162.67433,0.94428308,0.1133101,3,15,0,164.44419,0.99953434,0.99835389,0.99766398,0.99792932,0.99842623,1.0156567
-164.74214,0.66965673,0.1133101,3,7,0,168.19106,0.99858354,0.99861858,0.99839141,0.99788592,0.99842609,1.061851
-162.75782,0.96782063,0.1133101,2,3,0,165.66208,0.99865095,0.99840503,0.99772319,0.99794947,0.99798462,1.0529732
-162.79027,0.87454271,0.1133101,2,7,0,164.39108,0.99934528,0.99784213,0.99740788,0.99868531,0.99826256,1.0501865
-164.42636,0.86982436,0.1133101,2,3,0,165.1691,0.99994621,0.99772856,0.99739687,0.9989052,0.99822666,1.0482598
-162.79289,0.98384257,0.1133101,3,15,0,167.89848,0.99981126,0.99837461,0.99739972,0.99847006,0.99861139,1.0279709
-162.33599,0.867898,0.1133101,2,7,0,165.3476,0.99891818,0.99859618,0.99768235,0.99832794,0.99840689,1.032127
-164.86698,0.76520919,0.1133101,2,3,0,165.30915,0.99873964,0.99856961,0.99843773,0.99899075,0.99765333,1.0320803
-162.81811,0.99350411,0.1133101,3,11,0,165.58496,1.0000628,0.99876589,0.99790895,0.99869003,0.99908333,1.0550884
-164.54849,0.92453239,0.1133101,3,7,0,165.32187,0.99835787,0.99847299,0.99733756,0.99736717,0.99788415,1.0739609
-164.02182,0.94231602,0.1133101,3,7,0,167.18174,0.99974353,0.9984637,0.9986019,0.99794521,0.99884887,1.0296897
-166.49141,0.80053877,0.1133101,3,11,0,169.14956,0.99999035,0.99925126,0.99872125,1.0005382,0.99869416,0.95910628
-173.18501,0.65126497,0.1133101,2,3,0,175.2448,1.0007797,1.0004483,0.99727183,0.99877202,0.99925295,0.9527401
-170.17971,1,0.1133101,3,7,0,174.17492,0.99942489,0.99791306,0.99981221,0.99903201,0.99858526,0.92726562
-163.6944,0.94496398,0.1133101,3,7,0,172.51609,0.99918137,0.99816889,0.99861969,0.99823781,0.99843516,0.95027506
-163.78085,0.89464115,0.1133101,3,7,0,165.83883,0.99920394,0.99858216,0.99684676,0.99816299,0.99788057,0.9551641
-164.37515,0.69847339,0.1133101,3,7,0,168.24316,0.99875227,0.99786998,0.99821598,0.99807082,0.99870246,0.98868195
-163.98222,0.97342785,0.1133101,3,7,0,165.73114,0.99892781,0.99844488,0.99689855,0.99797107,0.99851862,1.0182978
-163.58528,0.9628425,0.1133101,3,15,0,166.38628,0.99952232,0.99828669,0.99856151,0.99847417,0.99789167,0.96829631
-162.64687,0.78150867,0.1133101,2,7,0,166.52689,0.99961845,0.9983262,0.99765521,0.99820153,0.99855018,0.96219825
-165.80028,0.70827848,0.1133101,2,7,0,166.68516,0.99946538,0.99840888,0.99855374,0.99963578,0.99792914,0.96550084
-164.76648,0.9561755,0.1133101,3,7,0,168.00673,1.0006572,0.99978702,0.9986992,1.0001888,0.99885923,0.94180894
-170.12404,0.80857131,0.1133101,5,31,0,172.51523,0.99786761,0.99587777,0.99729077,0.9966683,0.99631923,1.2336121
-175.78433,0.98650476,0.1133101,4,15,0,179.21753,0.99664025,0.99687319,0.99388137,0.99625732,0.99629715,1.3912575
-167.82528,1,0.1133101,4,23,0,177.63132,0.9999112,0.99836018,0.99930811,0.9985748,0.99923641,1.2607619
-165.50424,0.90509378,0.1133101,3,15,0,171.82074,0.9994475,0.99931536,0.99853061,1.0001063,0.99945966,1.1200648
