# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:55:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-165.23668,0.98405258,0.10323106,3,7,0,167.85631,0.99953663,0.9989968,0.99796205,0.99915832,0.99934384,1.1871643
-165.23597,0.93270692,0.10323106,4,23,0,170.88187,1.0005593,0.99930347,0.99851658,1.0000563,0.99850703,0.95213468
-165.55909,0.89765423,0.10323106,3,11,0,168.36835,0.99991772,0.99879041,0.99936923,0.99878597,0.99958688,0.93158181
-163.12641,0.97955607,0.10323106,3,7,0,166.69948,0.99990183,0.99974171,0.99864439,0.99945031,0.99922379,0.94138289
-162.26771,0.93778742,0.10323106,4,23,0,164.33453,0.99913441,0.99857489,0.99814272,0.9984763,0.99862472,0.97975912
-164.20785,0.84308226,0.10323106,2,3,0,164.94941,0.99978507,0.99766883,0.99731239,0.99842948,0.9977939,0.97694471
-164.08675,0.97393991,0.10323106,2,7,0,166.33626,0.99882516,0.99767251,0.99672155,0.99846597,0.99804313,0.9696727
-166.98544,0.74711948,0.10323106,2,3,0,168.214,0.99865931,0.99844508,0.99806098,0.99731323,0.99729531,0.95663348
-162.83533,0.94304227,0.10323106,2,7,0,169.83722,0.99904566,0.9979092,0.99808012,0.99802825,0.99795442,0.96299185
-163.70461,0.97312176,0.10323106,4,15,0,165.32409,0.99867694,0.99785846,0.99753727,0.99795632,0.99793584,0.90172713
-166.1884,0.69665536,0.10323106,2,3,0,167.12525,0.99806577,0.99757949,0.99756493,0.99823938,0.99776578,0.90012865
-167.46632,0.90830798,0.10323106,3,7,0,170.14622,0.998096,0.99754875,0.99778803,0.99723687,0.99732447,0.88792834
-164.85801,0.9936088,0.10323106,2,3,0,168.50553,0.99834369,0.99790406,0.9973116,0.99775804,0.99742131,0.88657318
-163.71978,0.95222097,0.10323106,3,15,0,165.97024,0.99962738,0.99804536,0.9974477,0.99827376,0.99797428,0.9136375
-163.95752,0.90846401,0.10323106,5,31,0,167.08183,0.99914935,0.99850789,0.99792613,0.99875205,0.99749204,1.1021088
-164.57899,0.89804097,0.10323106,2,3,0,165.90944,0.9992706,0.99853248,0.99762114,0.99858117,0.99725984,1.1067523
-164.0231,0.9620706,0.10323106,3,15,0,166.06384,0.99923222,0.99839438,0.99819923,0.99844716,0.99918797,1.0971183
-164.1037,0.9905085,0.10323106,4,19,0,166.38573,1.0000784,0.99898951,0.99785247,0.9986621,0.99880864,1.1603977
-167.48786,0.79841039,0.10323106,2,3,0,168.14618,0.99954294,0.99978111,0.99708681,0.99875248,0.99895743,1.1700486
-163.60608,0.99996448,0.10323106,3,7,0,168.18448,0.99995948,0.99887951,0.99867326,0.9989586,0.99836309,1.1423487
-163.99516,0.84697068,0.10323106,3,7,0,166.53926,0.99976548,0.99953936,0.99863907,0.99961456,0.99946372,1.140121
-167.40786,0.71156942,0.10323106,2,3,0,168.90829,1.0000181,0.99900533,0.99949795,1.0000335,0.99815892,1.1509195
-165.3263,0.99953829,0.10323106,4,15,0,169.09317,1.001776,1.0001691,0.99944803,1.0006246,1.0003451,1.1389604
-163.95534,0.97568407,0.10323106,5,31,0,166.7784,0.9980974,0.99827678,0.99717946,0.99812129,0.99737464,0.99579276
-162.71071,0.99405087,0.10323106,3,7,0,164.35421,0.99929548,0.99771242,0.99740173,0.99781072,0.99813975,1.0034873
-163.81093,0.95940717,0.10323106,4,31,0,165.10355,0.99843186,0.99730029,0.99775503,0.99792315,0.99740654,1.0627465
-163.13293,0.97088266,0.10323106,4,23,0,166.29919,0.99910641,0.99856091,0.99707858,0.99832636,0.99844944,0.98526401
-162.3494,1,0.10323106,3,7,0,163.46613,0.99917597,0.99826891,0.99770151,0.99821136,0.99855119,0.97616884
-162.60024,0.89832372,0.10323106,3,15,0,164.93672,0.99919784,0.99815026,0.99776338,0.9985394,0.99780887,0.94892746
-162.34661,0.88509464,0.10323106,3,15,0,165.56262,0.99932144,0.99875453,0.99756489,0.9988659,0.99852985,0.98174956
-163.12661,0.89005573,0.10323106,5,31,0,165.54858,0.99980011,0.99874193,0.99730856,0.99884546,0.99815463,1.0491627
-163.65214,0.98571535,0.10323106,4,23,0,164.62977,0.9997392,0.99895135,0.99919149,0.99874683,0.99939698,1.0195285
-163.03617,0.99856085,0.10323106,3,15,0,164.3832,1.0002067,0.99873171,0.99832571,0.99955891,0.99847693,1.0044171
-162.56863,0.70004988,0.10323106,3,11,0,169.79508,0.99883019,0.99807995,0.99766931,0.99782722,0.99814221,0.97630208
-162.67032,0.91555531,0.10323106,5,31,0,165.00122,1.0003601,0.99932442,0.99953436,0.99979732,0.99941245,1.043756
-163.57619,0.99894381,0.10323106,5,31,0,164.38009,1.0013638,0.99999624,0.9997858,1.0004629,0.99991184,0.97546239
-164.48824,0.77384442,0.10323106,3,7,0,166.76941,1.0005898,0.99983901,0.99976089,1.00023,1.0004671,0.98454792
-165.09274,0.87477294,0.10323106,4,31,0,168.7358,1.0003787,0.99891399,0.99946185,0.99951876,1.000244,1.0508833
-163.06713,0.72927118,0.10323106,2,3,0,169.91692,1.0004062,0.99979141,0.99970394,0.99967571,0.99927317,1.0465216
-165.03833,0.85626471,0.10323106,3,7,0,165.92853,0.99996603,0.99933492,0.99964037,0.99933754,1.0001057,1.0352468
-166.80486,0.95697138,0.10323106,3,7,0,168.22926,1.0013518,1.0002885,0.99903589,1.0010177,0.99917158,1.0516721
-163.94614,0.99246101,0.10323106,3,7,0,167.3869,1.0001301,0.99955685,0.99968003,0.99924185,0.99979205,1.0508385
-163.22626,0.88025516,0.10323106,3,7,0,167.2499,1.0003786,0.99935333,0.99839724,0.9997749,0.99869779,1.078003
-163.15683,0.97371662,0.10323106,3,15,0,166.00618,0.99992434,0.99911846,0.99779549,0.99841761,0.9987124,1.0653526
-164.13229,0.89700694,0.10323106,3,15,0,166.65674,0.99972483,0.99799094,0.99802567,0.99823061,0.99754312,1.0704554
-165.67747,0.97092636,0.10323106,3,15,0,168.00347,0.99780719,0.99730226,0.99647984,0.99723978,0.99620261,1.1267573
-165.71856,0.75579749,0.10323106,3,7,0,171.47258,0.99820402,0.99754525,0.99690871,0.99651049,0.99698568,1.121199
-167.05822,0.84973781,0.10323106,2,3,0,168.721,0.99862629,0.99732929,0.99651026,0.99626148,0.99668449,1.1146927
-164.26462,0.9808491,0.10323106,4,31,0,169.83195,0.9983168,0.99754754,0.99747211,0.99747433,0.9968349,1.0393442
-164.75299,1,0.10323106,3,7,0,165.55459,0.99821533,0.99683977,0.99575242,0.9973222,0.99719187,1.0212994
-162.87974,0.96202286,0.10323106,3,15,0,166.80197,0.99903196,0.99876477,0.99769709,0.99896619,0.99869747,1.0155841
-165.46854,0.78941042,0.10323106,3,15,0,169.11928,1.0017185,0.99984084,1.0004471,1.0005134,0.99994072,0.98123937
-165.5696,0.82035698,0.10323106,3,15,0,171.65609,1.0004439,0.9998648,0.99820212,0.99903359,0.99912247,0.90596255
-164.45177,0.97564497,0.10323106,4,15,0,166.75399,0.99975282,0.99901967,0.99927348,0.99966534,0.99909939,0.91525069
-164.94702,0.87187459,0.10323106,4,23,0,167.5617,0.99844964,0.99887212,0.9977486,0.99912651,0.99795307,1.04542
-166.63335,0.92460921,0.10323106,3,7,0,168.65911,0.99985595,0.99750017,0.99749218,0.99743348,0.99873922,1.0771238
-165.56665,0.94941059,0.10323106,4,19,0,172.66081,0.99985643,0.99865233,0.99817113,0.99932014,0.99796825,0.89408923
-163.9266,0.98043871,0.10323106,5,31,0,168.01822,0.99968877,0.99785498,0.99744987,0.99869014,0.99761421,1.0304697
-163.06649,1,0.10323106,2,3,0,163.96743,0.99959356,0.99782691,0.99758315,0.99847764,0.99773215,1.0301689
-162.55383,1,0.10323106,5,31,0,163.40082,0.99906252,0.99808467,0.99764964,0.99787256,0.99757401,1.0075347
-163.245,0.98221333,0.10323106,5,31,0,164.14016,1.0001347,0.99919732,0.99917942,0.99908888,0.99936711,1.114492
-162.76303,0.98225767,0.10323106,6,63,0,165.62207,1.0001566,0.99937181,0.99851366,0.99900474,0.99899196,0.93283422
-162.42516,0.98681939,0.10323106,5,31,0,164.77906,0.99884467,0.99825845,0.99705333,0.99807007,0.99804627,1.0040497
-164.78655,0.78268841,0.10323106,2,7,0,165.28322,0.9994681,0.99793582,0.99732468,0.99760955,0.99717225,1.0073808
-165.18142,0.97876141,0.10323106,4,23,0,167.35644,0.99893284,0.99758464,0.99666431,0.99760338,0.99853011,1.0669166
-166.57626,0.9218823,0.10323106,3,7,0,168.39551,0.99864114,0.99850813,0.99822116,0.99841597,0.9969534,1.0715418
-165.82913,0.99805124,0.10323106,4,31,0,168.63728,0.99930262,0.99921374,0.99925417,0.99906262,0.99823779,1.1575309
-164.14598,0.99656176,0.10323106,3,11,0,167.17926,1.0000243,0.99945815,0.99877889,0.9992118,0.99928271,1.1795777
-167.96716,0.76646415,0.10323106,3,7,0,169.26404,1.0012617,0.99892933,0.9981752,1.0002118,0.99982522,1.1751365
-164.49755,0.97244432,0.10323106,2,3,0,168.96086,1.0007215,0.99937763,0.99894882,0.99962194,0.99916649,1.1872672
-164.71106,0.99428322,0.10323106,4,15,0,165.50615,1.0001755,0.99903647,0.99877903,0.99955446,0.99935902,1.2029163
-165.35117,0.91701659,0.10323106,4,15,0,167.2941,1.0011389,1.0001512,0.99984388,1.0000551,0.99948675,1.1855976
-162.70342,0.89727991,0.10323106,4,19,0,168.81923,0.99916096,0.99785447,0.99828417,0.99840182,0.99822372,1.0362604
-162.8519,0.98068595,0.10323106,3,15,0,164.14754,0.99946074,0.9986294,0.99741642,0.99900413,0.99862608,0.98216362
-164.00524,0.95448796,0.10323106,3,7,0,164.33443,0.99929034,0.99863288,0.99718991,0.99922514,0.99843634,0.98040106
-162.31749,0.99437436,0.10323106,3,15,0,165.35081,0.99978067,0.99850399,0.9983522,0.99910617,0.998286,0.99358821
-162.43598,0.98203883,0.10323106,3,15,0,163.3386,0.99998942,0.99946933,0.99858234,0.99912889,0.99936105,0.98747308
-163.37552,0.89193608,0.10323106,4,19,0,165.9088,0.99977477,0.9991557,0.99904075,0.99872536,0.99928924,0.97790988
-163.07361,1,0.10323106,3,15,0,164.73498,1.000453,0.99955318,0.99893785,1.0000414,0.9990439,0.95812258
-163.18814,0.96707776,0.10323106,3,7,0,164.0116,1.0001295,0.99982629,0.99925101,0.99996713,0.99918577,0.96137822
-163.82064,0.97103912,0.10323106,4,31,0,165.01908,0.99865909,0.99859589,0.99762638,0.99862954,0.99781976,0.93357256
-164.21579,0.81457613,0.10323106,5,39,0,167.32489,1.0008823,0.9989873,0.99961443,1.0002427,0.99968154,1.0412032
-164.17903,1,0.10323106,4,31,0,165.29673,1.0008795,0.99922428,0.99945653,1.0004321,0.99978166,1.0892292
-164.01489,0.98044662,0.10323106,4,15,0,165.69556,1.0009176,1.0000109,0.99912321,0.99941287,0.9995218,1.1227524
-163.98517,0.99829442,0.10323106,4,15,0,164.89642,1.0000343,0.99944904,0.9993073,0.99916642,0.99910922,1.1506062
-164.17279,0.95720104,0.10323106,3,7,0,164.91726,1.0006915,0.99925917,0.99849276,0.99984266,0.99897474,1.1427
-164.57453,0.88003686,0.10323106,5,31,0,167.37991,0.99884495,0.99759869,0.99749568,0.99857288,0.99733871,1.1301286
-164.14457,0.9986061,0.10323106,3,15,0,165.07645,0.99895073,0.99828241,0.99754976,0.99754886,0.99839908,1.1119276
-161.97678,0.87425958,0.10323106,4,27,0,167.73193,0.99942118,0.99834762,0.99812699,0.9988863,0.99866502,1.0167574
-162.81848,0.90359465,0.10323106,3,7,0,163.73909,0.99985639,0.99878833,0.99758022,0.9988369,0.99808439,1.0045907
-163.34102,0.91521814,0.10323106,3,7,0,164.97082,0.9992583,0.99871067,0.99854793,0.99875575,0.99917281,0.98269474
-164.80001,0.85454824,0.10323106,3,11,0,167.76187,0.99944759,0.99838132,0.99903006,0.99811936,0.99877222,0.97730937
-164.91463,0.98960256,0.10323106,3,15,0,166.74228,0.99908162,0.99888531,0.99705096,0.99913705,0.99780017,0.98883127
-163.50894,0.89257005,0.10323106,2,7,0,167.36305,0.99939276,0.99896729,0.99711731,0.9983446,0.99812125,0.99533216
-165.12525,0.89967428,0.10323106,3,15,0,167.55407,0.99832767,0.99667998,0.99763742,0.99741119,0.99744239,1.0187968
-163.63105,0.895241,0.10323106,3,7,0,169.2288,0.99815126,0.99679801,0.99673057,0.9971593,0.99690942,1.033966
-163.36182,0.95483747,0.10323106,3,7,0,164.44548,0.99827047,0.99798042,0.99671163,0.99762023,0.99782255,1.0175261
-163.00106,0.99420132,0.10323106,4,31,0,164.44153,0.99926449,0.99907307,0.99832231,0.99863558,0.99899995,1.0602175
-163.82304,0.91930573,0.10323106,4,23,0,166.4308,0.99938884,0.99777901,0.9986679,0.99867394,0.99818781,1.0329915
-163.45014,0.97360477,0.10323106,3,7,0,165.99771,0.99856638,0.99744155,0.99791013,0.99791626,0.99762188,1.0102479
-163.60496,0.90721648,0.10323106,3,7,0,165.39147,0.99910099,0.99827378,0.99664262,0.99776521,0.99770123,0.99757562
-164.20516,0.86447167,0.10323106,4,23,0,168.4219,0.99875392,0.9980407,0.99656866,0.99725788,0.99737352,1.0949372
-162.68955,0.98183404,0.10323106,5,31,0,165.64365,1.0000897,0.99888083,0.99819432,0.99960256,0.99863966,0.99480089
-162.38206,0.99719298,0.10323106,5,31,0,164.43927,0.99945188,0.9983049,0.99750303,0.99818046,0.99844641,0.97597482
-163.27283,0.95844732,0.10323106,4,31,0,166.49757,1.0005413,1.0002309,0.9995902,0.99998915,0.9999088,1.0734914
-164.85427,0.90358357,0.10323106,4,31,0,167.16153,1.0010309,1.0006933,1.000064,0.9997378,1.000097,1.0468676
-164.04685,0.9961685,0.10323106,3,7,0,165.79244,1.0008219,0.99957388,0.99863368,1.0004515,0.99959123,1.0505731
-164.53365,0.97599967,0.10323106,4,31,0,165.53246,1.0004977,0.99910427,0.99824253,1.0002006,0.99890225,1.0012902
-163.74741,0.90752514,0.10323106,3,15,0,169.0773,1.0002538,1.0003859,0.99959393,1.0001171,0.99972192,1.0272216
-164.26536,0.888033,0.10323106,4,19,0,166.31068,1.0000973,0.9984567,0.99842132,0.99920211,0.99970121,1.0155516
-163.43708,0.98519641,0.10323106,4,23,0,166.18162,0.99934343,0.99960008,0.99841828,0.99883491,0.99877988,1.0614167
-162.19302,1,0.10323106,2,3,0,163.52133,0.99964424,0.9991834,0.9982853,0.99887025,0.99855149,1.0646056
-162.436,0.99637966,0.10323106,4,31,0,163.09234,0.9997886,0.99864958,0.99870355,0.99909995,0.99887716,1.0866025
-163.675,0.9255172,0.10323106,3,11,0,164.24977,0.99948999,0.9981415,0.99752931,0.99895967,0.99788683,1.1126713
-163.3898,0.976448,0.10323106,5,31,0,165.53994,0.99931175,0.99757295,0.99706899,0.99838976,0.99814901,0.99136825
-165.50842,0.7322731,0.10323106,3,7,0,168.26663,0.99945503,0.99794845,0.99842377,0.99859576,0.9993969,0.97271613
-162.7895,0.96073286,0.10323106,3,7,0,167.7407,0.99980096,0.99853861,0.99842433,0.99880297,0.99802327,0.99710499
-163.59105,0.92564036,0.10323106,4,23,0,165.34786,0.99994973,0.99866631,0.9982199,0.99961648,0.99939428,1.0578669
-164.25117,0.91616862,0.10323106,3,15,0,167.334,1.0003071,0.99893379,0.99761093,0.99966976,0.9989429,1.0501019
-164.81534,0.98530383,0.10323106,3,7,0,165.82554,0.99958388,0.99922498,0.99962418,0.99876938,0.99904332,1.0616611
-164.42648,0.98236484,0.10323106,4,19,0,168.21964,0.99976169,0.99761218,0.99713693,0.99867329,0.99799177,1.0626538
-166.30766,0.84283292,0.10323106,3,7,0,169.18069,0.99840593,0.99835123,0.99676999,0.99711875,0.99827737,1.0952338
-165.11079,0.9754592,0.10323106,4,23,0,168.1246,1.000226,0.99982499,0.99948798,1.000627,0.99910022,1.1013794
-163.21996,0.89655992,0.10323106,2,3,0,167.262,1.0005049,0.99936948,0.99851208,0.99988077,0.99935867,1.1044932
-164.48684,0.91079833,0.10323106,3,7,0,165.73274,1.0006046,0.99995984,0.99997849,1.0001627,1.0002937,1.1233416
-162.26379,0.99075612,0.10323106,4,31,0,166.66075,0.99977583,0.99923567,0.99808835,0.99871611,0.99868948,1.0409051
-162.61195,0.9368181,0.10323106,3,15,0,164.1796,0.99941206,0.99917473,0.99793537,0.99893372,0.99818861,1.0427593
-165.93351,0.91682198,0.10323106,4,31,0,168.27279,0.99908455,0.99803961,0.99800316,0.99768784,0.9978629,0.86952054
-166.71371,0.96623527,0.10323106,5,31,0,170.2346,1.0004936,0.99957053,0.9986029,1.0004123,0.99960812,0.87942458
-168.9347,0.6816202,0.10323106,5,31,0,174.05767,1.0020172,0.99977516,0.99994426,1.0005306,1.0010194,0.91883853
-165.17874,0.98794061,0.10323106,5,39,0,171.55146,1.0004259,0.99871101,0.99805806,0.9991589,0.99899761,1.2019927
-164.27885,0.99815041,0.10323106,3,15,0,166.17217,0.99921238,0.99902657,0.99879576,0.9988417,0.99873738,1.1548216
-164.7264,0.97792734,0.10323106,4,23,0,167.22797,1.0005698,1.0000626,1.0004417,0.99982393,0.99984753,1.0428907
-165.12716,0.98726639,0.10323106,4,31,0,167.46916,1.0011724,1.0001504,1.0007124,1.0001656,1.0004031,1.0958635
-162.97789,0.99934792,0.10323106,4,23,0,168.37817,1.0003078,0.99884992,0.9986022,0.99939045,0.99895664,0.9229165
-163.91534,0.90993075,0.10323106,3,7,0,164.85044,1.0006036,0.99974068,0.99875641,1.0000798,0.99955312,0.91653463
-164.54906,0.91236534,0.10323106,4,31,0,168.00972,1.0011474,1.0002153,1.0004595,1.0005299,1.0004229,0.96472398
-162.89062,0.95746539,0.10323106,4,31,0,168.24935,1.0002601,0.99990774,0.9985522,0.99962912,0.999497,1.0468451
-165.82958,0.79715154,0.10323106,4,23,0,168.12918,1.0000806,0.99789279,0.99916318,0.99866843,0.99816677,1.0609852
-165.11539,0.99297854,0.10323106,3,7,0,167.76029,0.99945559,0.99980721,0.99773088,0.99964982,0.99889309,1.0869045
-165.59093,0.99472698,0.10323106,3,15,0,167.89936,1.001105,0.99936684,0.99996092,0.99981956,1.0004197,1.1439534
-169.41378,0.76421966,0.10323106,2,3,0,170.19658,1.0019349,0.99962242,1.0003278,0.99907523,1.0001567,1.1541391
-166.35407,1,0.10323106,3,7,0,169.70387,0.99983877,1.0005899,0.99862253,1.0000405,0.999167,1.1472527
-163.27266,0.98731773,0.10323106,4,31,0,168.15867,1.0010904,1.000295,0.99989215,1.0004608,1.0001119,1.0662202
-163.87604,0.95720935,0.10323106,5,31,0,165.8438,1.0013779,1.0001302,0.99965074,1.0001311,1.0001469,0.95229583
-162.45353,0.9879679,0.10323106,4,15,0,164.6979,1.0002014,0.99965733,0.9992179,0.9998601,0.99933417,0.9817532
-163.17902,0.79608458,0.10323106,2,3,0,164.85686,1.0004115,0.99986568,0.998715,0.99917166,0.99939688,0.97412895
-165.27469,0.83598657,0.10323106,3,7,0,165.87698,1.0005163,0.99851555,0.99919104,1.0001114,0.99925381,0.97662898
-163.56671,0.95582502,0.10323106,2,3,0,166.84295,1.0003971,0.99995063,0.99945314,0.99934766,0.99973041,0.97230293
-162.9898,0.96681583,0.10323106,4,23,0,165.17169,1.0002198,0.99942657,0.99848703,0.99864539,0.99888951,1.0202056
-162.38416,0.8567209,0.10323106,4,23,0,166.0101,0.99940298,0.99885184,0.99821465,0.99848481,0.9985867,1.0800168
-166.36902,0.67774543,0.10323106,2,3,0,168.33476,0.99989379,1.0002486,0.99775749,0.99964534,0.9984592,1.0776999
-162.99618,0.93114976,0.10323106,3,11,0,169.628,0.99955874,0.99789224,0.99834753,0.9984375,0.99871639,1.0360142
-162.98279,0.98351103,0.10323106,4,31,0,164.37552,0.99969723,0.99933979,0.99796531,0.99905558,0.99855783,0.9410204
-163.95819,0.864023,0.10323106,3,7,0,165.18345,1.0004769,0.99932947,0.99920088,0.9988004,0.99950484,0.96551194
-164.49711,0.90691367,0.10323106,3,7,0,166.12662,1.0007024,0.99990821,0.99841256,0.99905528,0.99896195,0.97828247
-164.18221,0.92480567,0.10323106,3,15,0,168.96367,0.99863903,0.99752359,0.99748723,0.99753533,0.99841408,1.0086846
-165.68927,0.87163308,0.10323106,3,15,0,169.44277,1.0001499,1.0000882,0.99889472,0.99962751,0.99828358,0.99200766
-165.18747,0.97786485,0.10323106,4,31,0,168.08508,0.99958359,0.99770108,0.997828,0.99744497,0.99813335,1.1398345
-166.11524,0.99714386,0.10323106,3,7,0,167.61028,0.99836157,0.99777641,0.99611329,0.99826839,0.99714695,1.1680852
-168.13308,0.88861461,0.10323106,3,7,0,169.51431,0.99779851,0.99763124,0.99823349,0.99716989,0.99759514,1.1769638
-165.52667,0.98699609,0.10323106,2,3,0,168.90928,0.99833091,0.99776935,0.99779448,0.99733044,0.99774043,1.1760718
-164.42322,1,0.10323106,3,7,0,166.12527,0.99907984,0.99877117,0.99709467,0.99837358,0.99779737,1.1548004
-166.0271,0.9573248,0.10323106,3,15,0,166.61275,0.99953821,0.99801899,0.99861923,0.99911249,0.9991409,1.1988159
-166.28029,0.99384953,0.10323106,3,15,0,168.54428,0.99950827,0.99827256,0.99872114,0.99960308,0.99887895,1.209272
-167.78145,0.98738081,0.10323106,3,15,0,169.83827,0.99975668,0.99941765,0.99773559,0.99826504,0.99866858,1.2711971
-171.41358,0.81527785,0.10323106,3,7,0,173.05768,0.99994311,0.99714109,0.99877673,0.99860454,0.99753556,1.2808992
-166.6941,0.99990091,0.10323106,3,7,0,172.11971,0.99851204,0.99800335,0.99696931,0.99816943,0.99804331,1.2605667
-166.0617,0.93572116,0.10323106,3,15,0,169.88842,1.0002633,0.99802035,0.99791657,0.99831217,0.99829813,1.2042073
-167.3245,0.91168361,0.10323106,5,31,0,169.81258,0.9993349,0.9971027,0.99706368,0.99665841,0.99761002,1.1477672
-167.39478,0.98555107,0.10323106,3,7,0,169.90157,0.9989461,0.99697299,0.99632006,0.9973523,0.99836372,1.1468667
-166.85401,1,0.10323106,3,7,0,168.80392,0.99776865,0.99800385,0.99725087,0.99734389,0.99651038,1.1375066
-167.96472,0.90939488,0.10323106,4,23,0,173.37856,1.0000326,0.99899688,0.99885425,0.99870158,0.99811545,1.2841459
-165.00719,0.97572543,0.10323106,4,31,0,168.76894,1.0003566,0.99920872,0.99910941,0.99892899,0.99838628,1.1489956
-163.40794,0.92287463,0.10323106,4,31,0,167.09559,0.999463,0.99836806,0.99844031,0.99863313,0.99773743,1.048303
-164.16882,0.99652449,0.10323106,6,63,0,165.24383,1.0001319,0.99932997,0.99859625,0.99949699,0.99845785,0.90891226
-164.2404,0.9719468,0.10323106,2,7,0,165.83857,1.000285,0.99933287,0.99875447,0.99880912,0.99905935,0.89812655
-164.30863,0.93634153,0.10323106,4,15,0,166.31213,0.99921133,0.99815696,0.99772392,0.99811609,0.99764846,0.88933092
-163.00287,0.97962825,0.10323106,5,31,0,165.31958,0.99947418,0.99799913,0.99758102,0.99843708,0.99865773,0.95869147
-163.5131,0.94222573,0.10323106,3,15,0,164.91494,0.9998145,0.99857154,0.99804744,0.9979488,0.99848706,0.96981755
-162.61282,1,0.10323106,2,7,0,163.98812,0.99957934,0.99857364,0.9981749,0.99816247,0.99831944,0.96431932
-165.36543,0.75410305,0.10323106,2,7,0,168.00861,1.000061,0.99819164,0.9989458,0.99822225,0.99825359,0.96881145
-166.60029,0.97785745,0.10323106,3,7,0,168.16708,0.99850938,0.99866934,0.99659451,0.99888575,0.9982909,0.98254776
-164.64699,0.95185865,0.10323106,3,15,0,169.34106,0.99897703,0.99857328,0.99859501,0.99946631,0.99901442,1.0396364
-163.4206,0.9956329,0.10323106,4,23,0,166.74988,0.99944927,0.9990729,0.99795629,0.99836737,0.99787212,1.0644091
-162.79345,0.98998361,0.10323106,3,11,0,164.77567,1.0000161,0.9984784,0.99863853,0.99932776,0.99922636,1.043588
-162.95913,0.7223996,0.10323106,2,3,0,167.45896,1.0004924,0.99926516,0.99828717,0.99943469,0.99863387,1.0481402
-163.43918,0.92864478,0.10323106,3,15,0,164.5859,0.99911791,0.99850774,0.99854377,0.99863382,0.99906459,1.0375427
-162.47961,0.9793955,0.10323106,2,7,0,164.53637,0.99976474,0.99872163,0.99777828,0.99883786,0.99901567,1.0304128
-162.30762,0.79674889,0.10323106,3,7,0,166.32507,0.99888805,0.99848278,0.99761208,0.99850478,0.99780898,1.0246741
-166.83761,0.98119704,0.10323106,4,23,0,167.81954,1.0019734,1.0017572,1.0007475,1.0018104,1.0009517,1.0128146
-165.19755,0.86279287,0.10323106,4,15,0,171.38228,1.0008598,1.00053,1.0004663,1.0004532,1.0000072,0.94925396
-165.03424,0.93066414,0.10323106,2,3,0,166.48999,1.0012078,1.0002734,1.0002646,1.0005276,0.99965561,0.94495003
-164.24985,1,0.10323106,4,31,0,168.77818,1.001366,1.00043,0.99959817,1.0006666,0.99959355,1.0650828
-163.46775,0.99410349,0.10323106,5,31,0,165.26149,1.0002927,0.99916844,0.99860273,0.99973926,0.99865652,1.1146482
-164.93905,0.88142666,0.10323106,5,31,0,167.38676,0.99796346,0.99664693,0.99669496,0.99775545,0.99725323,1.0980739
-165.33982,0.9747665,0.10323106,3,7,0,166.7592,0.99860337,0.99724687,0.99626886,0.99703166,0.99648099,1.1032958
-162.89688,0.95914972,0.10323106,4,23,0,167.4667,0.99994005,0.99875874,0.99809558,0.99964565,0.99893505,1.0423091
-163.30603,0.93853981,0.10323106,4,31,0,165.83213,0.99940507,0.99902465,0.99799391,0.99846644,0.99860802,0.91952892
-164.81354,0.67983635,0.10323106,3,7,0,168.17417,0.9989126,0.99843133,0.99756027,0.99896836,0.99765604,0.91776565
-163.68869,1,0.10323106,3,7,0,165.24367,0.99997673,0.99846292,0.99827403,0.99822818,0.99879,0.93735108
-162.72961,0.99493046,0.10323106,3,11,0,164.7166,0.99954019,0.99811201,0.99819331,0.99873828,0.99815226,0.9509818
-163.19644,0.95219748,0.10323106,5,31,0,164.92091,0.99972637,0.99821051,0.99731422,0.99891973,0.99832082,0.98717427
-163.73708,0.87702443,0.10323106,3,15,0,167.01279,0.99889947,0.998036,0.99745464,0.99766284,0.99823896,0.9278323
-167.72148,0.60666297,0.10323106,3,7,0,169.43469,0.99921362,0.99800324,0.99706031,0.99942339,0.99860792,0.93021761
