# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep1/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-21.978187,0.95333523,0.22491579,3,15,0,24.464897,22.447841,2.5658497,-5.1756761,6.9323664,5.1929754,5.5031537,17.40931,2.1486444,3.2812184,10.130776
-21.388278,0.99732175,0.22491579,4,31,0,27.9707,4.8526247,5.600036,2.2331257,-2.3639773,10.240185,1.4476112,17.590885,-0.61955022,6.1589169,5.1346868
-17.971216,0.99044017,0.22491579,4,15,0,24.214708,12.812473,7.5061719,10.355861,5.7299808,-1.2078413,2.3462321,4.6740962,6.8136007,3.8658829,3.8337361
-17.80146,0.96687179,0.22491579,4,15,0,23.801381,12.426174,5.0379022,10.641401,6.3370847,0.37584476,2.7317643,5.6593524,7.0136739,3.0528185,4.4156441
-23.525124,0.94806423,0.22491579,4,31,0,26.510332,8.884783,-2.2170258,-4.9289191,8.7839107,1.0284053,-11.855093,10.706418,14.301627,4.4361842,6.7833
-20.843811,0.99583971,0.22491579,5,31,0,28.831308,13.533892,14.289662,9.6449381,4.1787908,3.7589148,17.696988,11.07447,4.0146173,8.482756,6.7957471
-18.024806,0.96054632,0.22491579,4,15,0,28.751773,5.1284157,13.91119,12.938432,11.237084,9.5198227,14.506738,13.111297,13.584734,11.729866,2.8273141
-18.353748,0.99767157,0.22491579,4,15,0,22.190546,21.175074,11.174787,12.566275,12.077196,12.685068,11.782519,11.380692,11.058564,12.939354,2.9629367
-15.487509,0.96071789,0.22491579,4,15,0,23.063244,5.1687827,11.40417,10.855144,11.020351,8.3237334,10.116696,13.384456,12.070355,10.780622,2.2185957
-16.776292,0.8909314,0.22491579,3,7,0,19.872406,14.914384,9.6007103,6.9175324,9.318234,9.2792232,9.5930276,6.9902574,5.278492,9.1986627,1.8754717
-20.373742,0.94063839,0.22491579,4,15,0,22.926805,-1.3826119,4.3697464,1.5602432,3.8823252,3.4037387,12.30977,14.670111,7.3475478,5.2060607,3.7662047
-30.190995,0.39662257,0.22491579,4,31,0,34.843449,13.989084,-7.7717447,6.6723539,1.2939006,-2.4737148,-16.123722,1.588398,13.534387,-0.24133348,5.3962279
-30.882085,0.67944526,0.22491579,5,31,0,39.690492,25.565689,14.893334,-5.330839,3.7166544,12.833277,-13.70251,7.0033519,-1.0315234,6.3240285,25.621046
-26.419775,0.93751642,0.22491579,4,31,0,34.814236,22.615375,8.2905385,3.8607988,6.8108483,18.306926,-8.8406507,5.9279737,4.6499257,2.3653607,13.266018
-24.441202,0.80624134,0.22491579,4,31,0,29.770398,18.513936,9.6311975,7.1657867,9.3025438,18.004455,-3.1239769,11.713409,8.6530754,3.3478101,7.5250108
-22.696158,0.99951646,0.22491579,5,31,0,28.448973,8.4796599,5.8556179,-7.4833757,16.506782,-10.224616,2.363959,10.717643,3.4190326,3.4194149,7.5616427
-20.960381,0.99631902,0.22491579,5,31,0,28.159819,11.064897,1.4260153,7.4350407,-7.4852918,10.197061,-0.20388365,6.5420206,2.5185584,3.8894036,6.2002693
-24.839513,0.96798982,0.22491579,4,15,0,29.161075,13.789383,2.2640959,7.8488665,-10.784531,11.34535,-4.3656351,8.2063603,1.1912422,5.7382443,6.3088599
-20.352931,0.77222312,0.22491579,4,15,0,30.371994,5.3056246,3.9434629,5.6021369,11.464474,0.24501951,2.5987174,6.3355505,-1.8927601,1.7494693,9.003428
-16.514868,0.94839198,0.22491579,4,15,0,23.780135,7.1446792,9.3125163,1.0262341,1.8253087,6.7848792,2.2887644,5.8676403,11.80515,4.726131,3.2545743
-15.808128,0.96143639,0.22491579,4,15,0,20.134423,3.8606929,7.3171029,1.9863097,4.0748866,9.3306337,-0.54011547,5.7475127,3.6212213,4.9952556,4.0698063
-15.722431,0.94712383,0.22491579,3,7,0,18.236625,3.7079949,6.9116496,2.6007626,2.0232421,6.750725,1.0052031,5.5688258,4.9073535,5.6093944,4.5243199
-16.602627,0.92426232,0.22491579,3,7,0,20.522045,1.5656231,7.6948118,1.8292845,-0.077095685,5.261573,1.7142108,8.2902717,5.4535382,2.8642758,2.1752935
-17.357104,0.6135914,0.22491579,3,7,0,20.455779,10.068865,0.49367274,6.4151691,9.139344,1.2972496,6.8978038,1.3175086,4.1209244,3.9391146,2.799102
-14.317026,0.98581913,0.22491579,3,7,0,18.557418,8.2590283,1.2343698,3.5514637,8.4112771,1.6047999,5.8406899,2.0604072,5.1986443,3.9804394,3.0168087
-18.795446,0.93469957,0.22491579,4,15,0,21.628773,6.8551917,12.667016,-4.0812897,4.1662828,2.4797935,-0.67360725,9.8620014,-0.71422692,3.9857536,6.1640833
-21.893991,0.77863939,0.22491579,4,15,0,26.277185,4.4202304,-2.7540452,-2.0132403,5.5235946,-2.5594449,5.4009637,4.1762585,16.04603,0.23603667,5.1314162
-25.443631,0.82810035,0.22491579,5,31,0,28.290262,29.761785,3.4506203,5.2491414,11.186286,0.79824677,1.9490355,5.5632266,-5.0371789,8.9186736,7.6817832
-24.821704,0.99633269,0.22491579,4,31,0,28.058627,29.711816,0.82900111,5.370924,11.527895,-0.74799812,-3.6467395,4.2875024,-4.2264934,0.56062274,11.332531
-20.064584,0.97799875,0.22491579,4,15,0,26.099598,18.695535,5.7146428,0.67462757,8.816188,4.8812395,-4.1455581,5.0539983,2.8175752,5.7583865,5.5199573
-23.606582,0.9362638,0.22491579,4,31,0,27.730191,9.6180775,9.4447854,12.387887,4.5819965,-9.402487,-1.5160622,22.141347,-1.2276239,3.0457519,8.8764617
-24.015139,0.92995958,0.22491579,4,31,0,26.691759,6.3707818,10.308365,16.335708,9.3434811,-6.4609519,-1.1635414,20.324527,2.9801358,5.9000855,11.736247
-22.81685,0.97151116,0.22491579,5,31,0,30.16599,18.125194,-6.2709356,-0.13405255,10.657473,7.2245194,4.6518727,1.7143259,-1.8939394,2.3835033,7.9957868
-20.185183,0.9957476,0.22491579,4,15,0,26.009051,10.471494,-1.2590947,0.80581795,11.911681,-3.1741568,7.2218839,0.81916526,1.6522419,1.2583715,5.2215693
-17.705982,0.94554391,0.22491579,4,15,0,23.658347,3.5523212,2.6509967,0.050765118,2.7302195,0.10362537,-0.27428993,12.125996,10.689005,4.8496958,4.0375269
-22.453047,0.84417993,0.22491579,4,15,0,23.354075,11.017516,5.3680687,-4.9189318,5.962154,-2.9972452,-3.7550825,7.8124268,14.184924,-1.297934,6.5328401
-24.745625,0.95808052,0.22491579,5,31,0,28.330475,24.504148,4.6822537,1.8486433,5.2871293,5.124261,8.1765095,27.811756,1.5902646,9.7783087,8.066268
-20.19977,0.99607503,0.22491579,4,15,0,26.606623,16.252922,3.5654504,9.6366605,6.1839215,-0.56321753,5.3636613,12.322599,-2.9715059,3.1585587,8.0901802
-13.057707,0.99950349,0.22491579,4,15,0,21.203836,3.8208932,6.6447826,2.7409343,8.1096953,5.5826334,7.6158417,3.8164413,8.445165,6.3584106,2.1083918
-19.113362,0.27776265,0.22491579,4,15,0,22.678584,7.0587241,5.1590661,12.420389,0.54462563,8.1502724,10.940106,4.6548116,1.5264975,5.0206356,5.4943907
-16.661354,0.99329441,0.22491579,3,7,0,21.104987,7.2478141,6.1378821,9.5679223,0.29012992,7.0054547,10.496885,6.3919435,3.3607793,6.7255676,4.2014884
-15.403801,0.9565522,0.22491579,4,15,0,22.828975,6.480358,6.7738248,8.5273506,7.0977328,2.3881319,5.2482963,12.180021,10.505595,8.200724,4.068261
-17.675901,0.96387014,0.22491579,4,15,0,20.247121,4.2629748,5.0760658,4.1495002,7.6538735,4.6909967,7.316706,16.464163,10.764521,7.3562203,3.1138858
-18.939546,0.9850332,0.22491579,4,15,0,22.499082,14.767763,9.2298122,5.2402562,7.156407,9.8547853,7.553077,1.6902955,4.3788702,8.5255199,5.4240561
-19.604842,0.98469682,0.22491579,4,15,0,24.871234,15.956247,-0.86029166,3.8726067,12.296467,7.4348652,7.1150519,7.2134638,2.8316843,6.6697855,3.923898
-16.27352,0.98785009,0.22491579,4,15,0,22.290577,-2.4992074,7.5987597,3.9527692,0.76181947,-1.8413669,2.655888,5.4435517,4.9064983,2.688713,3.0521498
-18.459981,0.90805076,0.22491579,4,15,0,20.805723,13.251028,-0.35225554,1.138252,1.0445481,4.4837423,7.445493,8.4923863,2.8638497,5.9851845,3.4735816
-19.897511,0.94349472,0.22491579,4,15,0,24.396867,12.746685,-0.77795204,-5.7849757,0.71488567,5.9979593,5.65523,8.7421704,1.3332451,4.6059185,7.3029992
-18.153937,0.99765191,0.22491579,4,15,0,22.279439,8.3715276,1.0913689,2.3767685,9.2250596,2.2816771,0.60028682,13.946765,8.1071402,3.3121785,6.5049257
-19.691953,0.99444122,0.22491579,4,15,0,24.066363,11.153913,16.524149,4.8108307,3.4206877,4.7253862,11.530309,2.5738222,9.5432984,6.4936989,4.3361332
-18.72042,0.96608366,0.22491579,4,31,0,26.228425,13.314289,10.647165,0.1001827,12.883807,3.7474728,9.8518268,7.4883964,1.5529839,7.8513528,4.6657329
-19.690803,0.9906112,0.22491579,4,15,0,23.792108,0.3199978,6.9924951,1.5871176,-1.0914279,3.1469437,10.640124,7.0095584,14.392485,4.5211204,5.5609387
-21.214536,0.97157505,0.22491579,4,31,0,25.364049,14.254123,3.5798365,2.5376181,11.972791,-1.9430029,-6.3059048,7.693541,-1.9527152,0.082767886,6.9955617
-22.416695,0.76472932,0.22491579,5,31,0,31.68612,-0.2441269,2.0385894,-4.4253907,-7.6688049,-0.96062526,8.0488895,5.9949683,5.7421262,-1.4207095,9.2199328
-15.390151,0.98029727,0.22491579,3,7,0,23.344332,1.6519457,1.3743555,-2.0616758,-3.1785169,-0.76693035,2.8645339,5.4176011,2.8553653,-0.06636803,3.9882534
-18.6176,0.93530558,0.22491579,4,15,0,24.585235,5.9406593,2.2500179,3.5826595,11.461288,2.3543154,-3.2467194,2.3462674,-1.629333,1.7318965,5.8918429
-13.247089,0.99538711,0.22491579,4,15,0,20.341381,2.301193,2.9470267,-0.51832091,-1.0979837,1.8588338,4.5885347,5.6336651,5.2692153,2.1445221,2.4887158
-13.7547,0.81857858,0.22491579,3,7,0,18.09811,2.169572,1.4805805,2.7130787,2.9809047,1.5275131,6.0504577,3.5176392,-2.5014051,2.6253526,2.9582878
-12.557792,0.91800116,0.22491579,3,7,0,16.440857,3.090246,3.8571019,2.4602523,3.013601,2.6648836,-1.6817576,2.7457177,4.078565,3.4777927,1.5473715
-11.843011,0.90783341,0.22491579,3,7,0,17.819642,1.0507393,2.0776934,-0.73476197,2.8017867,2.2954163,3.0534772,0.98830782,-0.19469053,2.5514887,2.144677
-9.8599247,0.97265517,0.22491579,3,7,0,13.495665,1.437984,0.83665127,2.0073287,-1.0633092,-0.48612451,-0.53150043,1.9779576,1.7721274,1.433718,1.4542165
-9.8599247,0.46524747,0.22491579,3,7,0,14.135434,1.437984,0.83665127,2.0073287,-1.0633092,-0.48612451,-0.53150043,1.9779576,1.7721274,1.433718,1.4542165
-9.3150128,0.36747168,0.22491579,1,3,0,12.450435,0.8619629,0.25483304,1.2549292,-0.69507326,-0.35192228,-0.22886071,2.1422043,3.0411245,0.79714079,1.0842427
-9.3150128,0.0061259792,0.22491579,2,3,0,17.998662,0.8619629,0.25483304,1.2549292,-0.69507326,-0.35192228,-0.22886071,2.1422043,3.0411245,0.79714079,1.0842427
-9.3150128,1.7484048e-05,0.22491579,3,7,0,17.692235,0.8619629,0.25483304,1.2549292,-0.69507326,-0.35192228,-0.22886071,2.1422043,3.0411245,0.79714079,1.0842427
-5.8596535,0.92897642,0.22491579,2,7,0,9.51621,1.1884441,2.342044,0.87748443,1.5247391,1.9375277,1.5104909,1.5956179,-0.4285015,1.3391011,0.8854844
-4.8165242,0.33303739,0.22491579,2,5,0,7.1946985,1.3481774,1.5340264,-0.1011484,1.293398,0.91175176,1.3988643,1.263644,-0.0500977,1.1339478,0.86112039
-4.8165242,0.00056478904,0.22491579,2,3,0,15.108142,1.3481774,1.5340264,-0.1011484,1.293398,0.91175176,1.3988643,1.263644,-0.0500977,1.1339478,0.86112039
-4.8165242,0.0051928461,0.22491579,2,3,0,12.464723,1.3481774,1.5340264,-0.1011484,1.293398,0.91175176,1.3988643,1.263644,-0.0500977,1.1339478,0.86112039
-4.8165242,2.976704e-07,0.22491579,2,3,0,7.0901679,1.3481774,1.5340264,-0.1011484,1.293398,0.91175176,1.3988643,1.263644,-0.0500977,1.1339478,0.86112039
-4.8165242,7.1124363e-49,0.22491579,1,1,0,8.8704571,1.3481774,1.5340264,-0.1011484,1.293398,0.91175176,1.3988643,1.263644,-0.0500977,1.1339478,0.86112039
-6.1205315,0.053066405,0.22491579,3,7,0,8.9500267,2.6044129,0.26438235,1.2943869,1.019206,0.43619445,2.2003016,1.2498626,1.3364971,1.6329852,0.86648573
-7.7002822,0.093054267,0.22491579,2,3,0,9.8961501,1.3151806,1.9314938,1.4477802,2.026967,0.19890498,3.0516102,0.55191983,1.6881352,0.99962277,0.90677313
-9.952315,0.33333333,0.22491579,2,3,0,11.638674,1.9909506,0.2957496,1.0928557,2.0984026,-0.72472367,3.0220112,-0.38545981,1.4996634,1.3892061,1.0321628
-15.368793,0.32827159,0.22491579,3,15,0,17.967866,-2.0281161,0.88980741,-2.0914148,-3.7610995,0.7625149,-5.0850659,2.2900934,-2.4622876,-1.5266218,3.3769297
-17.218085,0.97177434,0.22491579,3,7,0,18.761489,-3.4553675,-1.1223712,-2.2141097,-4.2868074,3.4651092,-4.5747021,2.5837607,-0.52457551,-1.8465787,4.0618747
-17.340126,0.96073753,0.22491579,4,15,0,20.693534,3.177468,-0.62588516,1.597173,3.3444586,-5.1467608,2.3425011,-2.8945729,-0.79840227,-1.3308642,2.6455754
-14.609468,1,0.22491579,3,7,0,18.863044,2.3925242,-1.1434825,-1.2541269,3.3017702,0.2960638,-2.9878762,0.14225456,-1.7140737,1.3111752,3.0330017
-16.914581,0.97494429,0.22491579,3,15,0,20.436121,-6.4449504,0.85376697,-4.5688035,0.18476799,-4.4859136,-1.6352517,1.5372134,1.9333621,-2.0961975,3.2664954
-15.99924,0.99840613,0.22491579,4,15,0,19.86738,3.364781,1.5485367,-0.92149181,-4.8273665,2.8819702,-3.6276659,1.358541,-2.2004183,0.25981195,2.5690512
-19.101539,0.97971619,0.22491579,4,15,0,21.462685,-2.058505,-1.4582278,1.6273801,-6.0767565,-2.7122853,4.6646165,3.3750009,7.6805231,-0.031992388,4.530798
-20.351775,0.93313117,0.22491579,4,15,0,24.628524,11.124853,1.843022,-8.1716912,1.278594,-0.77975399,-2.1022134,2.508337,10.187268,1.8426693,4.4914634
-19.249094,0.9999222,0.22491579,4,15,0,23.898129,6.1234843,6.8950098,7.998416,7.2089106,-5.611313,7.7504978,1.3855077,2.2577956,3.392427,3.421178
-21.605847,0.87030163,0.22491579,4,15,0,26.510978,7.3132027,5.3996716,-0.31003038,2.8115214,-4.9698367,8.6029164,-3.6267568,-1.6067107,2.49779,8.2351066
-18.063259,0.98762605,0.22491579,4,15,0,25.520826,-0.4858188,-0.11603579,4.7648269,3.6429208,-3.6195194,-2.825412,9.3365176,6.6400356,2.0655991,5.3817291
-20.851019,0.91553443,0.22491579,4,31,0,28.634419,-0.75061703,-2.2645323,5.2945425,5.1383494,-4.1849123,4.2495838,9.9563657,9.116891,-0.43622155,5.1640815
-22.081228,0.99408221,0.22491579,5,31,0,24.925263,18.784146,10.900023,4.6937575,9.0925184,1.7673197,1.8684773,-0.032988635,9.9270044,9.5399411,5.220712
-24.255824,0.99067562,0.22491579,4,31,0,31.838189,15.974533,8.2241767,7.3470737,7.8846487,-7.114252,-1.297432,-4.3542293,10.344965,7.1744536,9.1389055
-23.12903,0.85621987,0.22491579,4,15,0,31.837226,17.573211,7.7579299,5.062656,5.4937457,-5.7184259,-0.51960287,5.2624177,12.051493,4.8956419,13.46914
-18.05213,0.94938645,0.22491579,3,15,0,24.585745,15.17604,3.4591016,11.272769,7.0620685,1.3503283,2.1127423,8.6523778,12.557813,7.0122199,4.5429514
-18.77114,0.97700749,0.22491579,4,31,0,24.433326,2.5840132,5.0819561,4.2551065,7.5390867,8.0306476,4.3191909,7.7898887,-6.0806639,2.5534878,4.0046499
-20.236953,0.97958633,0.22491579,4,15,0,24.928237,2.8606252,12.215921,5.7518146,-1.8556437,1.9855533,-4.4613296,6.8329257,8.2939635,4.579328,3.8531259
-19.182009,1,0.22491579,4,15,0,23.467081,10.396721,-3.091453,8.4540627,3.6393836,3.2136262,3.7621891,11.916419,-3.5121682,3.4905199,5.6129783
-17.634116,0.9996098,0.22491579,4,15,0,23.464155,3.8872654,8.3479611,-0.020496515,4.1885084,-2.7219976,0.14797274,-3.6478039,-0.09904132,0.81916041,3.6709394
-19.834972,0.97181684,0.22491579,4,15,0,24.268048,0.94188788,-9.0712945,3.6512051,5.4719153,2.9100019,2.7929232,6.8983667,5.619655,2.773883,5.6498379
-25.471717,0.97438331,0.22491579,5,31,0,28.654691,20.241154,20.491433,-8.077995,-3.1121179,-10.335652,7.6204962,11.249554,6.9218806,4.1564838,11.563411
-28.371601,0.93044726,0.22491579,5,31,0,33.59244,10.759483,-9.9672674,5.4080764,6.8716808,1.5940177,6.8638477,19.69299,32.288816,2.5243889,9.9775236
-20.551289,0.74708017,0.22491579,5,31,0,32.371267,20.045012,7.3770857,-4.2488943,4.1450863,-1.6711388,3.1485424,9.7226462,-2.427807,4.4695684,6.6090634
-24.118883,0.8653953,0.22491579,5,31,0,28.400995,23.906983,12.49902,-4.3684818,4.4298969,-1.6045349,7.5461793,2.4796637,10.112391,9.242203,10.426607
-23.966395,0.99316498,0.22491579,4,31,0,30.617851,5.2431519,13.9864,-3.7114901,-5.066482,-5.8870686,-2.1013343,5.0658923,8.3707158,-2.9644131,10.839291
-19.745661,0.96572982,0.22491579,5,31,0,28.189338,-1.8143322,-5.6881598,-6.3172824,-2.438625,4.9684553,-0.87449392,4.6431613,-2.8302901,-0.50911203,5.681153
-18.726341,0.97888511,0.22491579,4,15,0,28.185545,8.2333245,9.8362742,6.2657826,4.5970842,-5.7014125,2.6040827,0.86262874,5.7843904,3.3576447,5.9058928
-19.412987,0.99474214,0.22491579,4,15,0,23.813299,5.8266477,7.4281889,-0.20713108,9.4519173,14.508322,5.4307249,4.4845652,4.8797644,5.0614776,5.6890824
-23.516854,0.96827266,0.22491579,5,31,0,28.468974,17.159061,6.4874808,6.8942511,0.68203467,-12.843757,-2.5526979,11.196773,12.670077,4.860271,11.162799
-20.518232,0.99965783,0.22491579,5,31,0,26.388427,3.4440205,4.8156558,-2.5171599,7.4788805,14.288729,4.7801935,8.3820371,6.9110397,7.8975694,5.53476
-16.884682,0.99718565,0.22491579,4,15,0,22.200601,2.0394929,6.6866597,1.018923,6.4373894,5.9573349,6.859556,13.704275,6.0916128,4.4376428,3.3128592
-17.923253,0.97875083,0.22491579,4,15,0,20.579904,12.507185,2.8422956,9.6640491,6.5393799,-1.2357674,2.0976238,1.1984457,4.0725096,3.3414363,4.1151801
-14.506876,0.99319045,0.22491579,4,15,0,20.334303,-2.0573196,5.104227,0.24813461,3.2106796,3.6868097,4.5352986,6.4858489,4.2196454,2.7822439,2.2650496
-12.48316,0.9613642,0.22491579,4,15,0,19.974906,5.0294758,5.8230728,6.728353,3.737954,4.8978251,4.3701401,2.7163,-0.024870341,4.3744039,1.7810598
-14.373374,0.70693307,0.22491579,3,7,0,16.549098,2.1352276,1.7525394,0.81614872,5.3057076,0.9201817,4.7833356,2.2165744,8.4116197,3.579759,2.0752596
-11.566972,0.89389869,0.22491579,3,7,0,16.532958,4.6784191,2.6092191,3.6071338,4.5361001,3.4306347,3.7793581,3.3166552,5.8632393,4.3725741,2.9850502
-10.239069,0.92017779,0.22491579,3,7,0,13.383091,5.9971686,5.6123646,5.2892076,5.6809883,1.6574069,2.595789,6.4090781,4.5999911,4.632013,1.3650436
-11.273967,0.48647495,0.22491579,2,3,0,14.770725,6.044526,4.0920053,3.635491,4.2955012,3.2566351,3.1172154,4.3761359,5.6171943,5.03942,2.861802
-9.4940248,0.90725847,0.22491579,3,7,0,14.556516,3.2272339,2.6288043,4.3940724,6.4237291,2.7169366,4.036323,3.9457816,6.00802,4.3932673,1.7153145
-7.3197157,0.28793041,0.22491579,3,7,0,12.004364,4.2269114,3.4899458,5.8440033,3.4513871,4.2307593,5.2410784,3.7487137,2.4737157,3.9818563,1.0137905
-7.3197157,0.00087371852,0.22491579,2,3,0,10.309837,4.2269114,3.4899458,5.8440033,3.4513871,4.2307593,5.2410784,3.7487137,2.4737157,3.9818563,1.0137905
-7.3197157,1.6194268e-06,0.22491579,2,3,0,12.572708,4.2269114,3.4899458,5.8440033,3.4513871,4.2307593,5.2410784,3.7487137,2.4737157,3.9818563,1.0137905
-6.6895613,0.25476956,0.22491579,3,7,0,9.9638743,5.1258982,2.6013547,4.8163284,3.7569248,4.6232477,3.2824718,3.1798214,2.7161333,3.8889191,0.95811901
-7.2997795,0.20709099,0.22491579,2,3,0,12.131576,1.757612,3.5666811,5.0201246,3.8149706,4.545048,2.9608998,3.9186663,3.8967361,3.8357564,1.2618283
-10.729172,0.75922966,0.22491579,3,7,0,12.32827,2.0085687,5.9802152,1.7702182,2.5342572,2.3238326,4.7189031,1.0701667,3.0991501,2.5958613,1.5269665
-7.1438636,0.46130836,0.22491579,3,15,0,12.178607,4.9211271,5.0917009,3.2007014,3.2393973,3.7648166,3.3712413,3.8282951,2.3377536,3.9074617,1.4576175
-11.522424,0.029878615,0.22491579,3,7,0,12.449407,5.7164457,5.3575865,3.2649967,2.3414758,3.7624433,3.1626534,3.749606,2.410322,5.0710182,1.5777804
-12.409509,0.97316157,0.22491579,4,15,0,15.983526,1.4387565,3.2651666,-2.8504388,4.0375211,1.3008496,1.6326666,1.0692031,1.652961,1.5116496,2.5663517
-12.789651,0.87032704,0.22491579,3,7,0,17.291884,4.2047564,2.4843183,0.14895367,1.9170811,-1.5059332,4.3329487,1.5477467,0.81157253,2.806726,2.4122678
-14.726175,0.93493666,0.22491579,3,15,0,18.016394,1.6726738,6.5714156,1.0465692,3.3547614,0.84143146,-1.3437696,-0.15173599,-1.9674118,0.69974387,3.0993208
-12.673498,0.99770357,0.22491579,4,23,0,18.062597,5.1944353,0.85375963,2.8330782,3.9941192,3.6411119,5.0718658,8.3990773,7.2384652,4.1356307,2.1611456
-12.92274,0.99956497,0.22491579,3,7,0,15.859428,2.5430977,3.0045835,5.2272095,7.4866088,1.3847989,6.5495711,3.1217353,2.7904914,3.953862,2.77215
-10.433243,0.99632557,0.22491579,3,7,0,16.718962,4.6790724,4.8714305,2.4183078,2.22943,4.9438773,0.73910376,4.6353276,4.2845706,3.7006211,1.1821342
-13.177346,0.020157226,0.22491579,3,15,0,18.974847,4.9046609,3.3884,5.320426,7.6857976,2.4448438,6.7287246,5.0282126,5.5478515,3.2853342,2.3603893
-15.233922,0.57196632,0.22491579,2,7,0,18.236526,8.0625095,4.0472504,5.6267576,7.7330201,0.19926382,5.4517538,4.7544826,4.4553338,3.3529747,4.622062
-12.198766,0.26932166,0.22491579,4,15,0,21.084591,5.8663497,5.8947683,8.7095018,8.2891371,3.7313275,7.0771074,7.2465165,4.1209746,5.1682554,2.3838094
-9.880001,0.56413717,0.22491579,2,7,0,14.597464,6.6476314,5.4375093,7.397066,8.4251469,4.8524208,6.1887726,6.2400185,4.4907351,6.2725318,2.1078182
-6.5910331,0.81108609,0.22491579,2,7,0,15.503081,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,3.0364522e-97,0.22491579,1,1,0,9.9285168,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,3.4429602e-08,0.22491579,3,7,0,15.573221,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,1.0976399e-14,0.22491579,2,3,0,12.75287,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,1.8085228e-21,0.22491579,2,3,0,12.3993,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,3.240392e-46,0.22491579,2,3,0,12.48744,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,8.4169307e-15,0.22491579,2,3,0,9.7908143,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,1.6246412e-110,0.22491579,1,1,0,12.876115,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,1.6199251e-18,0.22491579,4,15,0,11.316886,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,3.5543086e-49,0.22491579,2,3,0,12.910576,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,2.8710843e-20,0.22491579,4,15,0,12.931486,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,9.5478599e-97,0.22491579,1,1,0,10.92436,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,6.8276831e-12,0.22491579,2,3,0,15.170351,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,1.2229753e-09,0.22491579,2,3,0,11.865327,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,7.8009282e-24,0.22491579,2,3,0,10.442064,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
-6.5910331,1.4928531e-61,0.22491579,1,1,0,8.7714872,7.4900137,6.5375766,5.2672674,5.8593853,6.0268097,6.9039878,6.8258453,6.4333519,5.7973329,0.75298487
