# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-13.274581,1,0.126357,4,15,0,16.748848,6.6930936,6.3421579,7.5852548,8.31799,6.6848637,10.159646,8.3826289,2.8604622,7.5994401,1.7123208
-16.62797,0.7924562,0.126357,4,15,0,18.968666,7.4578544,7.182316,5.9812266,2.9984448,6.1670749,-1.6554226,6.6386227,11.656836,6.4722227,3.2868495
-14.837531,0.9725125,0.126357,5,31,0,24.128288,10.939163,6.9265768,13.014193,8.5829316,7.4228913,9.3282961,9.4412158,10.5206,7.5054891,3.2813789
-17.886696,0.99332886,0.126357,4,31,0,19.696089,7.4727283,13.945795,8.0707397,5.8436544,2.7316913,9.5416151,9.4597239,4.6555513,8.9497646,2.5566492
-16.924,0.91909621,0.126357,4,15,0,23.778977,6.7291325,12.033217,6.0853819,6.5754414,3.3782398,11.363654,8.2966773,7.1397577,7.6902012,5.2936979
-18.974668,0.99086556,0.126357,5,31,0,22.534931,6.1588419,1.419433,0.87124725,-2.4598863,4.1229409,2.2190892,10.322219,9.0470666,2.132484,7.5565656
-19.087615,0.99127539,0.126357,4,31,0,22.686831,3.3377303,-2.3438289,1.2036427,-2.7386085,3.7624733,2.50808,11.186442,7.1729473,0.39171872,4.2405534
-15.129003,0.99760615,0.126357,5,31,0,22.903333,7.8078698,8.6605798,4.6968333,8.2296388,1.6227437,1.9894578,1.1019472,3.8169577,4.883774,3.6258389
-12.243753,0.98517902,0.126357,3,15,0,20.682937,5.2066335,5.4362789,3.5237767,2.3459699,-0.41184535,4.6851143,6.2272993,3.5509781,4.6745877,2.4550625
-18.353968,0.95118786,0.126357,4,15,0,20.835436,3.3508577,1.8344899,6.4344716,8.3451284,-0.39093677,3.1014019,10.053918,10.81229,5.0283197,6.857975
-21.149729,0.99310395,0.126357,4,15,0,25.589508,3.6616873,-10.01596,1.4647524,4.1409822,-0.97392674,5.4242384,8.8968758,8.9898438,2.7461392,7.1533872
-17.681119,0.99779245,0.126357,5,31,0,23.63506,5.7628065,-0.3537709,-0.84006701,8.0933488,-1.827296,-2.3584887,9.5545095,8.0059177,3.4490259,5.0133779
-18.453653,0.99745961,0.126357,4,31,0,21.410642,1.9431384,5.4104018,-2.215172,-3.1667278,4.1639781,-5.0287447,9.4873148,6.2873363,1.4481165,4.9013762
-21.62743,0.99294108,0.126357,5,31,0,26.737132,4.1960432,-2.895508,6.6255193,10.172677,-3.5990158,9.2322861,-2.0168608,0.19342473,3.8222974,6.4188062
-21.975392,0.99416605,0.126357,5,31,0,27.589069,16.692068,6.9947742,-7.59516,-3.4312055,-0.93101742,2.1940216,15.953092,9.3367443,2.0555127,10.917668
-22.404673,0.98410635,0.126357,4,31,0,25.830273,18.788404,3.7168296,-5.1999033,2.0424422,5.4468872,7.020219,17.913356,10.347223,2.0049077,11.345775
-25.058741,0.99326063,0.126357,5,31,0,28.270042,21.978513,14.14777,-2.7363931,-2.9653022,-5.4365022,-1.452478,8.8667616,14.458865,-0.77215897,8.6745018
-25.215075,1,0.126357,5,31,0,28.651548,27.812586,7.0627768,1.9565701,0.44887931,4.934873,-2.5969705,11.795135,23.177912,1.7115793,15.550465
-22.358344,0.99821677,0.126357,5,31,0,29.532824,3.2303606,9.7400234,6.5629835,13.729315,8.8884427,-5.2953982,3.0183777,3.9787619,7.9814364,5.4057367
-17.860863,0.99399979,0.126357,5,31,0,25.111,8.3866847,3.8630985,5.6140541,6.6102936,5.6857665,3.1348163,0.42074627,1.7247912,0.92960809,4.1133903
-22.075984,0.99392551,0.126357,5,31,0,25.700918,4.4309914,-2.4565424,-6.8993442,0.9489953,-2.5736713,-2.6819962,14.863515,0.19789811,-2.508928,5.0531184
-17.212905,0.99821862,0.126357,5,63,0,26.2619,7.209272,8.884826,12.026692,10.526243,4.6077504,7.0591832,4.7483518,8.4733923,5.8951471,5.2536513
-13.390145,0.99580705,0.126357,4,15,0,20.806933,7.7708239,6.6032482,5.9384088,5.5448404,8.8580021,7.9708757,12.545382,7.0503544,6.6315232,2.1020517
-13.513687,0.99833271,0.126357,4,15,0,17.044507,10.401816,11.090895,9.6498719,10.38931,6.8214684,9.7239605,5.2036635,8.7863335,8.2298472,1.7175098
-14.485577,1,0.126357,4,15,0,17.584145,5.2151365,3.3559773,3.8680094,4.4223287,5.4892593,4.0075582,12.897069,6.2042711,4.5242758,3.1789748
-13.958862,0.99695176,0.126357,4,15,0,18.223347,6.8129083,4.7371147,6.4418989,8.4601976,4.2221972,0.051476979,5.1126463,1.5269554,4.8955162,3.1215212
-12.651623,0.99970891,0.126357,4,23,0,17.099688,9.5823965,6.614733,6.321541,8.6856409,4.2164138,9.8499206,9.0276633,5.1100912,6.4441785,2.6441555
-18.23053,0.83613116,0.126357,5,63,0,24.556591,9.1182917,4.7519829,-4.1900512,-2.1237457,-1.4550681,-5.0382136,7.2847961,4.64922,1.0394863,4.8804233
-22.17516,0.9628066,0.126357,4,15,0,24.094985,10.859465,5.519736,1.2024886,-4.4553784,-5.4051797,-5.3191622,13.167256,-2.3084692,-2.7524776,8.1884483
-23.280431,0.99448693,0.126357,5,31,0,26.978682,-4.3387182,2.9208802,3.9414386,4.5494724,4.4946671,-7.9036292,6.38102,-7.8559667,3.8157853,8.1856597
-21.829938,0.99993827,0.126357,5,31,0,27.692788,13.082032,3.358035,-4.0289326,-2.7567035,0.93408252,11.028606,4.2322897,11.145553,2.3381205,9.8055779
-23.689202,0.99821688,0.126357,4,15,0,26.350552,13.722413,6.1915657,-8.0395768,-3.0534232,-1.9919037,13.729062,-1.4166589,12.471814,2.9282957,8.3731217
-24.354074,0.99075136,0.126357,5,31,0,31.1762,9.7676242,20.82641,-4.1487688,-3.4498602,-8.4634143,6.3664442,11.421606,10.862649,2.2804524,8.8674326
-21.138221,0.99989509,0.126357,5,31,0,27.684501,9.9015693,12.441659,5.416114,13.769777,-8.1269704,3.0444466,8.9879292,11.452411,6.1244819,7.4725824
-19.348332,0.95665055,0.126357,4,23,0,24.587829,9.1611207,12.91477,4.674278,9.4717971,-3.2148102,2.9949678,1.3789691,7.2366289,6.7078907,5.2881463
-19.37536,0.99649189,0.126357,5,31,0,23.6701,12.297323,8.3546524,3.6021599,13.202535,8.4090587,9.6037662,19.159737,3.8739921,8.6329402,6.0006595
-23.280981,0.89746482,0.126357,4,15,0,28.364183,11.759674,10.084078,2.9347593,15.003986,7.1236179,9.9184297,15.965206,6.0597384,10.169405,11.504089
-19.218103,0.98312739,0.126357,4,23,0,29.080093,10.268029,12.257827,3.9829123,12.60458,4.6623818,0.93024201,8.0772682,15.426934,9.438615,5.4734135
-21.573217,0.96364503,0.126357,4,15,0,28.536211,10.956038,17.208986,13.814014,15.495441,16.897837,14.111653,9.377647,7.1627866,11.628194,3.2167997
-19.656059,0.9939632,0.126357,5,31,0,27.551844,9.7360274,1.2086292,3.9302619,1.7455413,-6.5590805,2.8590189,12.28766,11.607851,4.3393463,7.3502559
-25.083958,0.99096516,0.126357,4,31,0,26.976396,1.6973945,-4.014274,2.9623227,2.880072,-10.162374,15.283726,5.3785315,13.030749,0.10243349,6.9145454
-21.605479,0.99846299,0.126357,5,31,0,29.577884,16.12945,0.38914333,-10.752668,-2.9670888,2.2089646,-0.81467162,5.6854976,2.74671,3.5731891,6.7678762
-25.260741,0.94219121,0.126357,5,31,0,27.971002,16.622596,-0.035447426,-10.245516,6.2331646,-6.7882068,9.3888966,14.31093,-0.58887044,-2.7965271,7.9240279
-23.104048,0.99330908,0.126357,5,31,0,28.79148,-2.0188466,1.7008537,0.13879601,14.486643,1.9718622,3.3581639,11.403193,-1.3153445,6.6901939,4.4653029
-18.055389,0.98552396,0.126357,4,15,0,25.836075,4.2550682,2.8695803,-1.1702645,11.528982,3.1673928,3.8802242,11.086347,-2.0853809,4.278442,5.3783326
-19.633262,0.99331146,0.126357,5,31,0,24.491349,5.4345801,3.5424397,10.707189,-1.2253308,5.0266599,6.4684927,4.7594566,14.451011,7.5021799,5.171318
-18.961892,0.99074045,0.126357,5,31,0,23.380291,4.8612619,-4.6038768,-2.0894042,7.3387048,-0.98962754,1.1183636,3.2735255,2.4387149,0.83083373,6.9102426
-20.37638,0.98934402,0.126357,4,15,0,24.751277,9.279638,-1.0362324,-8.2323542,5.4592795,-0.45218722,3.875348,0.82304594,-1.1499924,1.2853683,7.9702221
-19.037286,0.99600761,0.126357,5,31,0,23.934452,6.5489074,1.6158542,-7.6895854,4.5303755,-1.1967795,2.5990647,13.648379,1.0795423,1.2361634,5.3048712
-22.860487,0.9628122,0.126357,4,31,0,25.629388,-5.1873083,-4.8505329,-4.2393997,-1.1755857,2.0178132,-1.0643383,14.354989,2.2179721,0.88613873,9.7087529
-20.922669,0.99616281,0.126357,5,31,0,29.492123,8.7249866,-4.8792135,-8.6859286,1.1506516,2.0983998,-5.357856,9.8116904,4.5404643,0.061127954,5.0619779
-22.329026,0.98539096,0.126357,4,31,0,25.274153,8.9066303,-8.2823965,-9.0637039,1.6934892,6.7642903,-4.9434002,10.254713,5.0931184,0.089026607,7.1223078
-25.682031,0.99111569,0.126357,5,31,0,29.732487,5.7919641,23.835915,7.7994862,-6.1675593,-6.0926767,3.9638563,8.0611445,3.5424646,6.4205173,8.3246771
-22.558346,0.99870156,0.126357,5,31,0,29.878383,2.5904493,14.896041,3.5441005,-2.3005611,-9.0253111,-0.54377155,8.1496671,10.896783,0.69067145,7.7726994
-28.310508,0.99169115,0.126357,5,31,0,29.420041,1.284373,16.151252,5.2936018,-16.895998,-12.510338,-0.73807332,13.60907,8.7939315,2.1688358,12.971759
-21.580391,0.99459703,0.126357,5,63,0,33.306348,17.102147,15.325841,7.9890687,9.8647751,5.9925039,1.1593199,20.333457,16.273067,8.4631087,8.4550812
-19.365943,0.97608025,0.126357,5,31,0,25.362005,15.341395,8.8634517,3.1867511,8.7412323,7.1558265,0.41644818,18.300692,11.837748,8.8233132,4.8677984
-19.61583,0.97575793,0.126357,5,31,0,28.786225,8.6729362,13.889898,3.2768779,12.757035,2.6704719,5.0731598,18.076936,10.326973,9.9866636,5.5128118
-15.256122,0.99845776,0.126357,5,31,0,21.693136,9.2902817,8.2506754,6.4633065,10.984187,0.26392205,9.4329339,9.0726345,9.1274636,7.2190839,3.5800775
-19.362356,0.98381639,0.126357,4,31,0,21.424309,15.224461,8.8666322,0.32325466,13.943784,6.0159879,-0.78227862,7.6798607,1.2405484,6.044348,5.7751406
-18.425646,0.99134446,0.126357,4,31,0,21.89235,15.81088,6.6319331,5.1543941,10.228022,7.5971506,1.7799022,4.9772442,3.0201141,8.4148184,4.864681
-17.416619,0.98841966,0.126357,5,31,0,24.922788,0.75822163,2.2889279,6.6621786,4.458658,-1.4789165,5.6713146,13.362457,7.1865694,4.8168248,4.2710844
-15.146529,0.99898124,0.126357,4,15,0,19.930027,4.9022469,2.0768383,-0.19253154,3.213552,4.9665943,1.4728583,-1.6556117,0.28472489,1.5681341,1.6102103
-8.7088599,1,0.126357,3,7,0,17.898437,1.7600893,3.5355443,2.002282,1.8861137,3.4165092,-0.16889674,3.3238673,3.0960141,2.4933199,1.535287
-13.316918,0.84948802,0.126357,4,23,0,16.489121,5.9820087,2.3131295,3.4923914,7.7739592,0.14177671,5.6330126,6.465763,2.134326,3.5092405,2.4548992
-9.0689611,0.99077696,0.126357,4,15,0,15.623647,0.83746749,1.6804837,3.3522334,0.48983871,3.2531982,1.7747267,3.7244904,1.3622621,2.4755192,1.476336
-10.347388,0.71715868,0.126357,3,15,0,12.24337,-0.1495767,0.47467823,2.4922469,0.56864493,3.7340596,0.74409533,2.6808919,2.0723252,1.1564546,1.8868917
-11.14008,0.96555118,0.126357,3,15,0,13.932548,-0.75576108,-0.78191304,2.5473383,3.0852732,2.8696217,1.0395736,2.5777048,1.3045641,1.9070033,1.9491689
-12.635002,0.84408658,0.126357,4,15,0,17.851911,1.6024197,4.5250404,1.73492,-0.48005429,3.3999884,1.1711827,3.9687559,6.7127521,2.5715353,2.288384
-12.922508,0.9608586,0.126357,4,15,0,16.966618,3.405662,2.1231654,4.1473284,4.7923837,0.72945283,4.870511,7.0891913,0.092831403,2.5058025,2.7155358
-9.0257662,0.9764518,0.126357,3,15,0,17.449121,3.7353161,3.7862894,3.008307,2.2193256,2.6133992,5.8547826,2.4962497,4.9309328,3.8974207,1.5596957
-12.480412,0.77409127,0.126357,4,15,0,15.632056,4.4733474,4.2393553,3.7396957,5.8122761,3.6526297,2.3022959,6.8706851,1.2635105,3.2313568,3.2677974
-7.8459045,0.97303761,0.126357,4,15,0,13.917828,5.4938397,5.4323422,4.8451894,4.1082702,3.6150073,5.4321769,4.2311149,6.8588267,4.4379627,1.3783033
-6.6563246,0.94401942,0.126357,3,7,0,11.098249,5.0655042,4.6388509,5.0504857,5.7553483,5.9852389,4.53865,5.7707677,4.2142183,4.4157979,1.1675433
-7.3961148,0.99548619,0.126357,3,7,0,9.4697478,6.3594145,6.5491037,5.8097263,5.1779115,4.4425366,5.7897752,5.478247,6.8205349,5.0574994,1.354032
-11.8331,0.90784356,0.126357,3,7,0,15.393075,5.2953508,4.9684695,8.3707171,6.2148319,5.9201964,5.610132,5.3003665,8.1200838,6.8331122,0.92222866
-10.908063,0.50299243,0.126357,3,7,0,20.146453,5.443299,5.5526638,8.1883347,5.9119814,5.1508859,5.2156892,7.4730102,6.6909027,7.0817199,1.0017981
-10.792023,0.9049963,0.126357,3,7,0,17.967056,7.0505614,6.737911,4.1659514,6.1942007,7.1344267,7.9266412,5.1254157,5.7679643,7.0795261,1.0950222
-10.217304,1,0.126357,3,7,0,13.583903,6.0134598,6.3019065,8.5505311,6.2084327,5.7340167,4.0063456,8.7443358,7.3188522,7.0826424,1.5182277
-11.375525,0.99167823,0.126357,5,47,0,15.426166,0.35889057,-1.0571778,-2.8068176,1.1444328,1.1007539,0.14447792,-1.9566601,-1.3114415,-0.22754222,1.9233435
-11.856003,0.94792268,0.126357,4,15,0,16.084892,-3.4171879,-1.809077,-1.9401478,-3.2371161,-2.8034569,-3.5768856,-0.12535865,-0.62249336,-2.8054657,1.8437699
-6.7323235,0.79382899,0.126357,3,7,0,16.101096,-2.4791146,-2.8843905,-2.018632,-1.1076619,-1.1877993,-1.7386138,-2.5986142,-2.3672286,-2.2728606,0.8396373
-8.8521288,0.14274963,0.126357,3,7,0,10.932045,-2.7375845,-2.8598982,-1.7816702,-1.0368258,-0.94210583,-1.5414883,-1.9175644,-3.4788346,-2.2168905,0.74091501
-5.4100789,0.82759636,0.126357,2,3,0,10.792324,-1.5363329,-2.0257342,-2.6342922,-1.7562666,-1.2548026,-1.6785909,-2.3866504,-2.6567501,-2.1117991,0.81471833
-9.3809205,0.53824269,0.126357,3,7,0,11.323314,-3.0423711,-1.7257868,-1.4325539,-3.3780688,-4.3949759,-2.6432318,-1.7944815,-2.3732832,-2.3666248,0.89455808
-9.2889514,0.82673296,0.126357,3,7,0,13.579826,-2.4607341,-1.7697565,-2.4360942,-2.2752238,-1.7222163,-2.9865119,-4.6791285,-2.1402424,-2.7207405,0.90491048
-8.0969481,0.60459003,0.126357,3,11,0,12.170542,-1.5720693,-2.5113615,-2.2040478,-2.6704526,-1.383607,-1.8711793,-0.8282825,-2.3798338,-1.3363962,1.1093283
-8.2030043,0.89540576,0.126357,3,7,0,12.238716,-2.2870012,-1.1355929,-1.760861,-1.1536808,-1.9890129,-1.9252743,-2.6237404,-1.2244736,-1.0929543,1.0623234
-11.080715,0.75937602,0.126357,3,11,0,15.960864,0.75920326,-2.1992992,-1.1182078,0.11028818,0.90296535,-2.0491787,-2.5580159,-0.70172912,-0.739466,1.8208042
-10.559888,0.98416173,0.126357,5,39,0,16.153496,5.3917057,9.4317831,7.1226672,7.345338,5.2949758,9.0526058,9.1723628,7.7217578,7.7531608,1.7399757
-9.5631654,0.96209247,0.126357,3,15,0,13.990325,6.4538878,5.396599,5.240832,8.5247198,8.8503649,7.1541664,8.3145748,7.0584546,6.8349053,1.6305033
-11.742575,0.95907563,0.126357,4,15,0,15.247168,8.7419055,5.6538315,7.3998781,11.404804,6.0747714,7.4000358,9.3237859,5.9559379,7.701896,2.1499514
-11.524075,0.97384529,0.126357,3,7,0,13.044364,9.7210506,5.9763835,7.4927113,10.218838,5.8537279,7.2331498,7.5976113,5.7291263,8.1255538,2.1644983
-12.134166,0.99095731,0.126357,4,15,0,14.759502,8.7867392,10.970191,5.1959109,6.546012,7.3123625,5.4183793,7.6952303,8.1104817,7.3744002,2.7508893
-10.580291,0.96904181,0.126357,4,15,0,16.852821,6.1342116,3.1894122,7.6495298,7.0111062,5.994205,7.6789596,7.957221,5.8512827,6.4643129,2.1184482
-14.092153,0.90142139,0.126357,3,7,0,18.733367,9.8461103,11.79237,7.2923672,5.5183584,9.172224,5.3596438,8.1981344,10.386203,7.2559384,2.1062683
-18.21242,0.92531557,0.126357,4,15,0,20.821194,5.8734667,9.004951,8.5401456,12.307091,5.2242056,15.692019,14.097439,7.8899314,8.1616503,4.4892329
-20.926607,0.99840597,0.126357,4,15,0,22.924603,9.6418475,9.0630051,10.516104,17.960826,5.4586172,15.329314,17.090129,14.367316,10.213433,6.419592
-22.773143,0.99605365,0.126357,4,15,0,25.490415,5.0538208,8.9873341,8.5064488,17.45312,5.1317528,18.687202,19.272447,11.057724,10.270934,4.9330511
-21.751987,0.98292066,0.126357,5,31,0,26.887687,2.9770085,9.9086378,5.6547602,10.676685,8.2589416,17.430161,12.782016,6.9600729,9.2430126,7.6028755
-25.312368,0.98924101,0.126357,5,31,0,34.356064,18.509125,0.88156079,2.0133643,3.7204884,15.515803,17.093514,9.5783156,19.622145,8.9739548,9.8859677
-22.280824,0.96984097,0.126357,5,31,0,30.727272,6.2788384,12.903138,6.7854667,13.796816,-1.8748682,2.4814443,10.548685,-0.91304911,5.5123895,3.5090664
-21.098042,0.99872933,0.126357,4,15,0,25.918867,5.2150824,6.1534869,2.2896534,10.014988,4.3169308,-2.220356,8.4249627,6.9653684,6.9799165,9.6937235
-10.848228,0.99090457,0.126357,4,31,0,24.034152,8.53847,8.0683405,8.6406533,6.0032356,7.6080322,9.7954417,8.1212643,7.6605448,8.8071312,2.1452678
-11.547863,0.93353344,0.126357,3,7,0,17.068744,8.9851634,8.0622344,9.7121637,4.4865854,7.1551138,10.307414,8.2035123,7.950148,8.183895,2.0039009
-12.031351,0.95701688,0.126357,4,15,0,16.513906,5.9785023,8.4171645,4.6943079,10.197444,7.3737185,4.2584619,7.3840659,4.9109157,6.6056908,2.249593
-13.451462,0.96519947,0.126357,4,15,0,17.67316,9.4050296,6.5769969,6.2383253,5.3898928,4.2344792,5.4993246,4.9943288,11.999016,6.5617111,2.7701465
-9.7609529,0.97898367,0.126357,3,7,0,20.67893,6.0052702,7.1317024,7.1280421,7.722229,8.1409977,7.480817,8.5554391,4.0573941,6.7437153,1.2609438
-13.556177,0.73236566,0.126357,4,15,0,20.964828,3.5434076,6.2123049,8.5033714,3.7658374,5.1099782,8.9444031,5.1490955,6.6275443,6.0285328,1.3522102
-18.449243,0.77305877,0.126357,2,3,0,20.174424,3.0807599,6.8870114,9.395022,4.1438645,4.971469,9.4693605,4.2179321,6.7948888,5.5071467,1.3231385
-10.556363,1,0.126357,3,7,0,22.566485,4.7899849,2.8001433,5.0105839,6.9821341,5.4595596,6.3898352,7.9325666,5.5255834,6.1174613,2.0301412
-11.066853,0.9208642,0.126357,3,15,0,14.82027,5.8235035,7.3780653,4.7678757,5.3678865,7.3416592,4.4047741,5.8759871,3.5263168,5.8946999,2.5450075
-15.042282,0.95507243,0.126357,4,31,0,17.210585,11.001946,3.1562995,0.47758665,5.8706362,-0.41318814,3.9648601,5.5988995,1.9249639,3.4885654,3.808794
-14.29512,0.98926353,0.126357,5,31,0,21.19601,0.4396705,5.7780941,8.165874,5.0267587,7.9606207,5.4068147,5.747788,7.2853005,4.8884747,2.7404324
-15.905001,0.987968,0.126357,4,15,0,17.999287,11.421573,4.8408035,1.2811863,5.3115528,0.91589828,4.2452919,6.6598045,2.5636561,4.0663276,2.2585021
-26.230531,0.93102039,0.126357,5,31,0,28.305127,-6.7186197,4.90918,12.395123,3.2868496,12.271011,4.5255337,3.2723348,14.695002,0.97501535,6.2535517
-24.179149,0.99784949,0.126357,5,63,0,30.117454,16.733698,4.7786941,-1.3671352,6.1643262,-4.5021728,1.9951862,10.853026,-3.2397168,-1.0489643,16.440046
-21.84165,0.99661096,0.126357,5,31,0,28.914988,12.975456,0.3239314,0.29352955,0.42459613,-2.0551563,4.0303795,17.413529,1.6993459,-0.37095451,6.0567232
-18.890244,0.99409348,0.126357,4,31,0,26.58016,0.22433336,2.3164809,0.96506118,5.9140222,0.922022,3.9329556,9.6508557,9.8073894,2.3132518,7.4824095
-20.376025,0.99476198,0.126357,5,31,0,22.862079,13.436941,5.6666061,2.1450601,1.2395557,0.91379277,-1.9162241,4.3332779,2.1810595,7.551607,6.5000526
-21.025465,0.9889865,0.126357,5,31,0,22.225113,14.096646,8.1515357,0.39573038,0.069720893,1.3195921,-0.6802102,5.1558239,2.5062666,7.6187388,8.1961613
-21.170997,0.98788006,0.126357,5,31,0,27.985562,-3.6260131,3.2928189,6.534616,11.569057,1.348902,5.4608333,7.4374039,3.8814073,4.5534599,8.5848842
-21.722171,0.99781058,0.126357,4,15,0,23.480862,-6.2756365,3.8017341,8.4742198,11.430866,1.4842033,6.8060386,5.2920424,3.7684767,5.7424903,7.1251867
-22.424559,0.99655807,0.126357,4,15,0,24.082051,-8.2709,3.5780736,5.9596008,13.244915,-0.44998919,7.6854594,7.4478905,3.9911936,4.4550114,4.7914398
-19.715516,0.99115252,0.126357,3,7,0,24.079155,-5.499818,3.9431035,5.5681973,10.746315,1.4501762,6.4733147,6.8757337,5.3438433,4.7086458,5.9652945
-19.630606,0.99858321,0.126357,5,31,0,24.299543,17.025147,7.3237582,7.0759551,-0.75223149,0.84434726,-0.46311853,8.0247088,-2.8970726,3.3002872,6.430801
-20.948716,0.99445213,0.126357,5,31,0,24.970658,3.924188,7.44507,8.9220981,5.1494151,-9.2723439,11.433269,5.8996556,6.29623,3.5518736,6.4063757
-19.572893,0.9952382,0.126357,5,31,0,24.693808,4.0778958,-3.9603645,0.59538847,1.5533995,-0.57759882,7.8413748,14.044621,6.1826421,2.7939015,6.8404203
-21.154268,0.99867201,0.126357,5,31,0,23.83887,1.3629448,-5.2609692,0.66051646,8.2682086,5.1297644,12.375606,9.3953697,-1.5784745,2.6120344,5.4413592
-22.508912,0.9581763,0.126357,5,31,0,27.68759,4.577144,3.1564656,-6.0299402,-0.29274399,1.4016327,13.771411,5.5221208,7.3912913,2.6282953,10.532506
-20.224349,0.99782721,0.126357,5,31,0,25.180896,11.3389,3.3905766,-8.7169728,5.8488112,2.0133576,9.6616196,13.522881,6.5137413,4.9726008,7.9040317
-21.057107,0.99609966,0.126357,5,31,0,22.274321,10.859984,1.4059942,-9.3793123,3.0860543,-1.8477571,9.8128643,13.033483,5.9337402,4.48694,8.7931248
-21.058706,0.9984382,0.126357,5,63,0,26.490586,0.43758296,-1.5880985,5.6764177,-0.7270088,4.3431696,-8.9892022,-1.042791,-4.0706662,-2.4325897,5.5952462
-14.579698,0.99974092,0.126357,4,15,0,23.274517,0.70958995,1.4474737,-5.1447059,-1.2999487,-0.10322412,-2.8982888,0.72936048,3.5850333,-0.29690751,2.5360395
-15.655244,0.98097595,0.126357,3,15,0,18.422618,1.7410442,2.1513008,-5.0854298,-1.8482145,-0.27482016,-3.4379351,1.1071912,4.3194763,-0.49961472,2.6471268
-13.785301,0.98285107,0.126357,4,15,0,20.136073,-0.4447046,-2.6763343,0.80630863,2.5943507,1.6071967,3.2368579,2.6101328,4.876079,1.4622575,2.7976981
-15.656613,0.99511204,0.126357,4,15,0,16.423216,0.42115478,-4.0308926,0.35022678,1.8329472,1.868252,4.4995585,0.41358528,5.0680101,0.51765676,3.0172971
-12.156335,0.95909819,0.126357,3,15,0,20.105614,5.7297481,0.213356,1.2417673,1.1622666,1.0128623,-0.30842241,1.7792113,-0.36898071,0.64664087,2.4455416
-11.834437,0.96267519,0.126357,4,15,0,15.040563,1.3008969,1.3094006,1.060328,0.57479635,-1.0188097,-0.37486505,1.1934974,-1.8044993,1.1526566,2.5782981
-13.264651,0.96791058,0.126357,3,15,0,14.723878,4.7486005,2.3950965,-2.011759,0.64802539,-0.88226422,0.96873681,-0.26554031,0.87790594,-0.29993056,2.1062653
-14.904398,0.80638822,0.126357,4,15,0,20.402924,-2.8052072,0.64248394,3.3557663,0.47807599,0.12442369,0.51406839,0.69254945,2.0415479,2.2065336,3.2062472
-12.144711,0.96518925,0.126357,4,15,0,17.089255,3.6654348,0.93656012,0.51454191,3.9961681,0.50847347,4.4802522,2.2874608,1.2637916,0.97228712,1.7916302
-7.2650245,0.98710762,0.126357,3,15,0,14.669305,3.4171964,4.4658382,5.0520797,3.6983194,3.7131233,2.3010769,4.378816,4.5705157,3.5182954,1.456483
-7.8992028,0.88119177,0.126357,3,7,0,11.803007,4.1651002,3.2794171,5.4659475,3.865852,3.5440687,3.4618162,4.4706852,4.8285674,3.3389886,1.5190836
-13.986903,0.87721218,0.126357,3,7,0,20.399798,-1.5367108,3.0202247,3.609728,3.0094664,4.2079451,3.0805028,5.3600023,2.6068496,3.0961498,1.2774346
-12.090116,0.99998638,0.126357,3,7,0,19.002394,5.0297374,0.59257744,3.0796357,2.4248057,0.14169448,1.6122516,4.6734593,2.9055852,1.8420178,2.9786069
-11.759389,0.97599493,0.126357,4,15,0,16.037277,1.5080634,3.9605411,0.39043719,1.8433765,2.7656692,1.9987747,0.76589207,-0.38941833,0.56940756,1.3507555
-11.343379,0.97456816,0.126357,3,15,0,14.60175,0.16380625,1.2199557,-0.51379754,-0.86340911,-0.59214486,2.2217632,0.38073784,2.4584721,1.5688202,1.9261345
-8.7355934,0.96032958,0.126357,4,23,0,14.602263,2.5596815,3.9919717,1.7499118,2.2451784,2.2185436,2.2174554,2.8862391,0.94439356,3.1146887,1.6627142
-10.649775,0.91059239,0.126357,3,7,0,13.44388,2.6608953,5.0200778,-0.21436178,4.1663893,3.3253775,1.9694865,2.5638857,1.6268374,3.2249752,1.6211877
