# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = eight_schools_centered_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/eight_schools_centered.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/eight_schools_centered/rep1/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/eight_schools_centered__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,mu,tau
-9.0514642,0.8512057,0.18724881,3,7,0,12.759578,8.9093988,7.1305322,6.1223047,9.3752396,9.6764998,7.6936089,7.677624,7.9485509,7.5664563,1.3566505
-9.6258415,0.78118225,0.18724881,3,15,0,15.501212,4.8797881,7.7816877,7.7356778,6.525792,3.7740923,5.5650505,6.1733895,5.6545917,6.0336854,1.9334844
-10.156687,0.95346884,0.18724881,3,7,0,13.625048,8.2318597,7.6411791,3.4634352,5.347687,6.2760361,4.7755035,7.4760989,7.2882303,5.7735357,1.8044067
-10.372135,0.65881866,0.18724881,3,7,0,14.088879,5.8797363,5.5278149,5.1857837,7.6150129,7.0343348,4.2137297,6.8447039,5.1797282,7.0099142,1.5020587
-15.127726,0.80840806,0.18724881,3,7,0,17.697946,1.7829457,8.5997481,4.1108954,7.3390184,7.7668522,6.5067753,5.3350343,6.9251026,4.6627026,3.88396
-14.91382,0.96983244,0.18724881,4,31,0,20.541461,13.428223,8.0789085,12.180549,8.5444676,6.7929506,9.2386253,10.648527,10.07877,10.212308,3.7807678
-15.845254,0.94045208,0.18724881,5,31,0,23.47302,5.5696482,7.1452625,0.65134924,6.0743401,5.694736,3.4764402,8.7552552,4.5307311,2.304644,3.3251989
-18.120233,0.9775036,0.18724881,5,31,0,24.202792,2.7445315,1.5265424,9.3809731,3.6215674,1.7571756,2.152818,14.455114,1.1775672,2.7552261,5.0161155
-20.128168,0.86711223,0.18724881,5,31,0,24.70214,8.2086373,4.7077738,-4.5293001,2.729594,3.9335121,-2.3003288,-3.6101165,6.2049799,-0.63485165,6.3470684
-25.905525,0.97018233,0.18724881,5,31,0,32.065765,-2.8411216,9.2726693,-4.8722447,9.7952242,13.697257,3.4772872,-1.4435785,2.3216454,-1.7975444,7.1513575
-14.952717,0.99748187,0.18724881,5,31,0,26.692109,7.7218841,0.41087929,4.7179908,3.9698712,0.38516644,4.8008569,5.7349839,4.2917962,5.0328398,1.834907
-14.062857,1,0.18724881,3,7,0,17.144232,1.0032195,3.2837211,-0.44068691,4.8730053,5.9714994,1.704717,4.7742741,5.7878103,1.9884985,2.7782098
-15.440718,0.68018207,0.18724881,3,7,0,19.52555,-0.50603596,2.6416155,1.3688956,5.5380343,6.2170758,2.8253686,3.5408753,7.486516,2.2760248,2.3719218
-19.139284,0.8347434,0.18724881,4,15,0,21.092099,13.11738,6.499406,4.4823846,1.7235216,-5.1242308,1.6075069,6.8093317,2.3620051,0.98161765,4.6197677
-12.251154,0.88443948,0.18724881,4,15,0,20.960912,0.17095916,3.3997506,-2.777937,1.6675582,-0.49649919,-0.0033353429,3.3828851,2.4303672,1.1976525,2.2177357
-14.983847,0.82926118,0.18724881,3,15,0,17.237579,6.3292218,2.0440123,4.6614907,4.6140489,-2.8150933,1.0922744,2.0267005,0.025560264,3.0251973,3.6467756
-21.350755,0.90662189,0.18724881,4,15,0,22.497039,-6.6675358,0.86046178,6.8445223,0.49645693,5.7069818,2.9524157,-1.9266867,-5.1980682,1.2427859,4.5070977
-20.026388,0.61554849,0.18724881,4,15,0,29.019288,8.2213344,2.8751658,-3.3573499,2.6570823,-4.3913491,1.5390052,6.9732612,3.3305912,4.9897724,8.4319031
-19.41567,0.96405572,0.18724881,4,23,0,21.848572,8.5435122,2.7809714,-2.843745,4.3231343,-3.9607092,1.2344375,6.2453019,3.7476237,6.3172696,5.3016483
-16.305804,0.94743608,0.18724881,4,15,0,20.558437,-0.83572731,2.1134624,-0.37561104,0.045322806,4.3025565,-0.24235255,-1.4314235,0.14158383,-1.8468089,2.9585605
-13.674412,0.92662736,0.18724881,3,7,0,18.654383,2.6483807,-1.2749119,-1.1240899,-0.99641844,-0.76855486,-1.5924859,-1.6857072,-0.43311525,0.69447523,1.4618249
-15.017389,1,0.18724881,3,7,0,17.210929,-4.1013871,-2.1873542,-3.0004179,0.062386331,0.28221448,-3.1144217,1.6185068,0.027800985,-2.6877948,2.4569763
-9.9115825,0.32669534,0.18724881,3,7,0,17.055271,-1.3655796,-2.4020537,-2.4766061,0.13447135,0.31774476,-1.4587388,-1.4574339,-2.1545559,-0.9106829,1.4679748
-18.235093,0.54128761,0.18724881,4,15,0,23.998177,-2.0904606,-2.3260795,-1.8563857,-4.1756736,-6.6978054,1.3184595,-5.6697172,-1.7081302,-4.2301078,3.4218808
-14.203418,0.97356555,0.18724881,4,23,0,22.620337,4.9809388,7.3334639,5.415711,2.903912,7.3907861,2.0761552,4.511017,6.5461955,6.3764053,3.3839646
-12.741594,0.97196341,0.18724881,4,31,0,17.765689,0.39000191,1.0918092,0.32084486,2.481786,-0.90705039,1.38875,-2.0081907,1.8399381,-0.54515516,2.412134
-13.610038,0.93935696,0.18724881,3,7,0,16.980951,0.96857844,0.936532,0.93595455,2.5742419,-0.030784671,-0.26817938,-1.0588606,2.4258601,-0.98418592,2.5705769
-10.053275,0.75711046,0.18724881,3,7,0,14.403505,1.6532976,1.2372168,0.20361104,-0.042463648,1.0855464,-0.58822013,3.2341246,1.0897098,1.9287831,1.5101843
-10.528145,0.96274539,0.18724881,3,7,0,13.934179,0.64616137,1.8761259,2.2696758,-0.12762719,0.75181909,-0.69672987,4.3744917,2.1858495,1.8334418,1.5499233
-11.240313,0.88466236,0.18724881,4,23,0,16.611301,10.065676,9.3299619,6.8912597,8.5966528,5.2879907,6.7109897,5.0020932,7.8502077,7.0435726,1.7734145
-15.728452,0.81221561,0.18724881,4,31,0,19.41102,4.5761527,1.966505,-2.0825459,0.36418757,4.8443152,3.1039163,9.04424,8.1410896,3.2854349,3.3853479
-18.791193,0.8875002,0.18724881,4,15,0,22.570542,9.1256056,3.1757671,1.38,8.2326717,11.152395,3.8455153,2.0860531,-2.7606493,4.2933156,4.8756616
-19.492644,0.97717158,0.18724881,4,15,0,24.404362,-3.1771037,1.5197699,4.6389017,9.5299296,7.3913189,5.4361358,3.1973954,-2.7357599,3.0758409,5.0329541
-19.721234,0.90672761,0.18724881,4,15,0,24.704137,11.889959,2.9341974,-3.9281098,-3.9969472,-1.1453008,3.6719606,6.8807717,7.5855785,1.9263822,3.9436516
-20.540796,0.96961625,0.18724881,4,15,0,23.74468,4.3120739,6.6259921,-4.5754049,-6.3245072,-1.1439807,7.5185935,-0.052420639,0.095490969,1.3804683,6.9307421
-19.909602,0.99785083,0.18724881,4,15,0,23.274183,5.0588431,6.7121594,-4.1999836,-5.7474875,-0.29048743,7.3728616,-1.0345557,-1.2366474,0.93606115,5.9108495
-15.668492,1,0.18724881,4,15,0,22.238247,-0.96876724,-2.0624364,3.7208345,3.02068,-1.2269597,-3.122936,2.7978888,1.8142333,1.0349183,1.8835867
-14.757844,1,0.18724881,3,7,0,17.908972,3.8129385,4.8741892,-3.5453234,-0.84875861,-0.25468896,0.84988173,-0.65214759,-0.91829512,0.12289627,2.2079892
-14.021125,0.97101553,0.18724881,3,15,0,18.964836,1.3011634,-1.0338039,0.25990397,-2.4045396,-2.5503914,-4.5043862,0.52663244,1.7731263,-0.2592493,2.8400847
-10.778772,0.88647617,0.18724881,3,7,0,17.404064,1.5264889,-1.7624516,-2.2198704,-0.42654398,-2.3438832,-0.78794579,1.2838931,0.7436104,-0.85764695,1.579134
-9.4901329,0.66666874,0.18724881,2,3,0,15.266502,-1.553676,0.43547816,-1.086721,0.57775581,-0.48051681,-1.4962929,-2.4569352,-0.81878637,-0.79854954,0.73768389
-8.1753705,0.38355954,0.18724881,3,7,0,12.858888,-2.4176871,-0.27075062,-0.49900817,-1.4918987,0.49303011,-1.6245504,-1.1304523,-0.94015102,-1.1291752,0.72725795
-8.1753705,0.078905325,0.18724881,2,3,0,13.762735,-2.4176871,-0.27075062,-0.49900817,-1.4918987,0.49303011,-1.6245504,-1.1304523,-0.94015102,-1.1291752,0.72725795
-8.1753705,0.077096276,0.18724881,3,7,0,12.022329,-2.4176871,-0.27075062,-0.49900817,-1.4918987,0.49303011,-1.6245504,-1.1304523,-0.94015102,-1.1291752,0.72725795
-8.1753705,7.838214e-08,0.18724881,2,3,0,13.035472,-2.4176871,-0.27075062,-0.49900817,-1.4918987,0.49303011,-1.6245504,-1.1304523,-0.94015102,-1.1291752,0.72725795
-8.1753705,1.5758859e-19,0.18724881,1,1,0,13.888431,-2.4176871,-0.27075062,-0.49900817,-1.4918987,0.49303011,-1.6245504,-1.1304523,-0.94015102,-1.1291752,0.72725795
-8.1753705,8.8321773e-09,0.18724881,3,7,0,18.551446,-2.4176871,-0.27075062,-0.49900817,-1.4918987,0.49303011,-1.6245504,-1.1304523,-0.94015102,-1.1291752,0.72725795
-8.1753705,0.0010166653,0.18724881,2,3,0,13.952498,-2.4176871,-0.27075062,-0.49900817,-1.4918987,0.49303011,-1.6245504,-1.1304523,-0.94015102,-1.1291752,0.72725795
-8.1753705,0.0039826171,0.18724881,3,7,0,14.17344,-2.4176871,-0.27075062,-0.49900817,-1.4918987,0.49303011,-1.6245504,-1.1304523,-0.94015102,-1.1291752,0.72725795
-5.9103842,0.14392969,0.18724881,3,7,0,9.8619753,-0.64964521,-0.41773787,-0.79073351,-1.6801765,-1.2046945,-1.9715047,0.12139125,-0.50352775,-1.1428035,0.81129211
-6.1680044,0.64879058,0.18724881,3,7,0,7.5531282,-0.54390787,-1.7026062,-1.3896974,-0.26173575,-1.0387067,-0.24169626,-2.276466,-1.1059899,-1.0396355,0.82593478
-9.2436028,0.10195822,0.18724881,1,3,1,12.782473,0.13703755,-1.2496895,-2.3379646,-0.87833701,-1.8705336,-0.22003416,-2.0801567,-1.3677715,-1.9115046,1.1386413
-13.979498,0.16590073,0.18724881,3,7,0,19.771927,-0.80289604,-3.5764086,-1.4683093,-0.052243008,-2.3597039,2.3413008,-3.4308687,-1.1353082,-0.67079926,2.0803586
-15.105515,0.94547794,0.18724881,4,31,0,21.443938,12.349238,9.4562612,7.8149188,7.0097545,4.1851313,1.9221921,5.2899162,9.0322838,6.6560308,3.719111
-13.371238,0.88915378,0.18724881,3,7,0,18.650075,7.839188,8.1754085,5.8806425,7.5538901,4.2966282,6.7999956,8.340046,9.7303648,7.4870662,3.7556122
-16.394863,0.9917706,0.18724881,3,7,0,18.149667,14.47714,12.389688,4.4868614,7.4542061,5.1315427,8.1096343,9.4173424,7.5736004,8.5118881,2.3635234
-14.433766,0.97511798,0.18724881,3,15,0,18.523495,9.5443311,10.727707,7.2161983,7.6720066,5.3317237,4.2129321,9.3753844,10.571027,8.4260456,3.8887516
-17.369159,0.94144831,0.18724881,4,31,0,22.153674,10.29765,11.755901,15.866498,7.8529645,9.2151015,11.253731,6.8306619,5.1195055,9.3276751,3.0605545
-15.820614,0.99534396,0.18724881,4,15,0,21.157742,9.2390697,8.5483691,16.288139,10.028965,7.7203779,8.1278927,11.470454,8.8367924,10.534884,3.024355
-14.678129,0.88457044,0.18724881,3,15,0,19.093018,11.414956,8.9213473,8.9604121,8.3812667,7.8335801,7.1515953,13.104797,9.682024,7.0459349,3.1902631
-15.436467,0.93193072,0.18724881,3,7,0,18.431777,12.368718,9.4663017,7.3604266,10.607692,6.214218,4.9173456,6.949544,11.37569,10.011967,2.7915053
-15.864629,0.72729351,0.18724881,3,11,0,17.71122,11.944826,9.7650774,6.7148225,12.075867,5.0360719,3.8983697,6.5955305,11.148081,8.9655201,3.8636521
-22.751343,0.82364979,0.18724881,5,47,0,26.603767,8.1487821,1.2723201,-6.1333425,-1.4554623,-0.69009459,9.1861503,-6.5713859,2.8071361,-1.921088,7.2397106
-24.153064,0.98586944,0.18724881,5,31,0,27.885898,-2.5345111,6.4527266,9.7108704,3.9856512,2.4177839,-12.540873,19.145473,1.4012774,2.7113025,7.5985063
-18.512063,0.99054989,0.18724881,4,15,0,26.412851,1.1867818,10.498421,9.4713142,0.72659516,5.3095705,-0.37468725,10.318397,10.741656,5.6453353,4.60979
-20.530637,0.95131245,0.18724881,4,15,0,23.034811,10.28797,-2.270495,-4.8453044,9.8483582,2.0639654,5.3034648,3.1766185,-0.81238443,5.5508995,5.5090671
-21.078766,0.98460898,0.18724881,4,31,0,24.398871,8.0521898,-0.028500262,-7.0198231,7.379586,3.1752598,3.4289907,-1.1060998,-1.1506365,4.3956356,7.2294712
-16.386477,0.94036769,0.18724881,3,7,0,23.157673,8.4948177,2.5671917,-4.5633209,5.8920883,-0.03153415,5.3597327,1.6519632,2.989452,2.7165072,3.7388241
-17.98298,0.95549234,0.18724881,4,15,0,20.827419,1.3110445,5.1427481,10.748929,1.5853501,4.3754977,0.75331499,7.3455253,5.1836091,3.2749468,6.1062786
-14.447967,0.59845366,0.18724881,4,31,0,21.988695,4.4409129,6.5863135,0.10641284,2.1373135,3.2698637,0.046987699,2.0525179,1.0616748,2.4487116,1.4017717
-10.104094,1,0.18724881,3,7,0,19.280517,4.6654142,1.3774939,1.0643895,2.0808982,2.7866803,1.3297688,5.7456026,2.9133027,2.9257131,1.8879394
-14.520707,0.73890563,0.18724881,3,15,0,16.438913,1.1999308,-1.3984437,5.3299985,0.13272067,4.6821054,4.6975243,2.2792091,5.115265,2.6443944,2.797566
-15.249934,0.97619923,0.18724881,4,31,0,19.509369,2.4359439,-0.72806319,6.7758777,3.1076689,-1.7653114,-0.26515155,2.3514308,-2.142133,0.81164773,3.0889456
-16.728643,0.99934494,0.18724881,3,15,0,17.963777,2.5146083,-0.35120142,8.9415559,2.7469473,-1.930396,-0.56358614,4.1717812,-2.0489052,1.6940333,4.0527802
-17.730179,0.93596779,0.18724881,4,15,0,23.061471,-2.9907691,6.2083878,-0.35210048,-0.98305235,-1.2421635,-1.7577634,2.0976671,6.1938221,-0.26300114,4.9848384
-19.890749,0.99844873,0.18724881,4,15,0,22.432086,-2.0998696,10.804867,3.9780151,-0.60316263,-2.4162406,-2.2093589,-0.49725086,5.2611897,0.21967187,3.8532864
-15.510598,0.97167567,0.18724881,4,31,0,24.219786,1.5431328,-2.7219836,-0.48240555,-0.61640077,-0.76551866,-0.34852437,-3.174593,3.4331991,-1.9076654,2.836186
-18.942251,0.96331727,0.18724881,4,15,0,22.603574,-3.2942897,-2.7194681,-3.2626406,6.8019467,0.28064092,3.0006155,8.3252555,0.064470011,2.5277155,5.5154588
-19.592415,0.99537262,0.18724881,4,31,0,22.938083,14.801213,10.223291,-2.3094728,4.82862,-2.5875078,1.9539483,5.9501792,10.112819,2.4102507,5.5918655
-22.329937,0.9550639,0.18724881,4,31,0,28.894266,16.753794,3.7666215,-3.5515554,4.4112777,-10.228455,4.5252279,1.7260982,4.2263812,0.078074855,9.6324664
-21.5637,0.93518296,0.18724881,4,31,0,27.398952,-3.9097833,3.1748409,7.8381454,-0.98198311,9.9294187,1.74721,12.717625,3.349873,4.0432891,7.7275857
-12.331151,0.98791668,0.18724881,4,15,0,23.908963,4.091321,3.9911975,4.7554915,4.7677285,-1.1439686,1.3637891,1.7697091,5.2049608,3.0158299,2.2240877
-9.3133021,0.83538103,0.18724881,3,7,0,17.233765,4.7041013,1.1265831,3.2747347,3.0372342,1.3839087,3.6911785,4.5623355,4.5726795,3.2997365,1.8543126
-10.884756,0.87519912,0.18724881,3,7,0,13.291919,6.4789513,2.0928661,0.46187492,2.4981421,1.8903144,2.6387095,3.8489917,4.0180774,2.7479771,1.4289929
-9.5856142,0.99936086,0.18724881,4,31,0,13.846768,5.5910389,1.8492252,0.52935429,3.4518864,1.701045,2.321246,3.2770121,1.3952885,2.5152142,1.4804884
-12.613769,0.82752328,0.18724881,3,7,0,15.324981,1.4343191,4.0378471,5.6268488,2.0687662,-0.18584138,3.5863759,5.7262406,5.4042661,4.0137031,2.5709024
-13.2333,0.87601408,0.18724881,3,7,0,15.79231,4.6844964,3.3455,1.7963045,4.6692622,6.6074171,2.9196735,1.4543289,1.7513969,4.615579,1.831829
-14.393024,0.80945892,0.18724881,3,7,0,16.946789,7.6472973,2.852468,2.4408374,4.9381968,3.3113063,4.3914347,4.2966011,3.5984196,2.1996605,4.1658505
-7.8471956,0.99955042,0.18724881,3,7,0,13.714123,2.8974611,5.5551289,4.4669776,2.1095686,3.3771432,3.1395293,4.7572081,4.3259874,4.1367442,1.0846505
-5.61425,0.81309827,0.18724881,3,7,0,8.5602158,2.9711198,1.8188181,3.1489535,4.7159521,3.367014,3.6987001,3.2594073,2.9959446,3.0286432,0.93503377
-5.61425,0.056937668,0.18724881,3,7,0,11.38351,2.9711198,1.8188181,3.1489535,4.7159521,3.367014,3.6987001,3.2594073,2.9959446,3.0286432,0.93503377
-8.2931161,0.81384699,0.18724881,3,7,0,9.709208,4.0993094,5.7426098,3.2453138,2.0625731,3.0917287,3.1150755,4.3533162,5.6626381,3.8950826,1.2604916
-10.344729,0.80305846,0.18724881,4,23,0,13.494557,5.1223399,4.1329986,5.0888876,8.3213062,6.7576606,7.5360246,7.0663573,6.3407569,6.9411719,1.4274682
-8.6004362,0.88266247,0.18724881,2,7,0,12.231833,7.9199989,4.3609259,6.7390715,6.9199689,5.7010611,7.6437062,6.3517437,7.6553228,6.4929032,1.635766
-6.8948909,0.56650755,0.18724881,2,7,0,10.024152,5.2583647,6.9075169,7.2056213,6.039002,5.8899259,8.1236568,6.6003426,6.7855015,6.7892452,1.2366702
-6.7575712,0.91810204,0.18724881,3,7,0,10.333178,7.0368576,5.5537375,4.5079826,6.5928934,6.175771,4.4702686,6.0967771,5.0046772,6.0365354,1.0713954
-9.1292133,0.66109055,0.18724881,3,11,0,11.778279,3.3388084,4.1194059,5.3737312,3.6388642,5.2943669,6.0320584,4.7319864,5.3646462,5.08557,1.9235771
-6.1986057,0.88768236,0.18724881,3,7,0,12.838384,4.4523147,4.5961517,4.2781626,6.3224653,4.2075293,3.3542954,4.0042894,3.4834576,4.0954884,0.983271
-6.1986057,0.0013376922,0.18724881,3,7,0,16.103463,4.4523147,4.5961517,4.2781626,6.3224653,4.2075293,3.3542954,4.0042894,3.4834576,4.0954884,0.983271
-7.6882653,0.29249287,0.18724881,3,7,0,12.241129,5.3009761,4.8768637,5.6149754,3.3009606,4.487636,5.38754,5.5739626,6.247842,4.8138773,0.62315994
-5.4207547,0.33333333,0.18724881,2,3,0,9.917559,4.4140401,6.734303,5.118999,4.7858184,5.2954083,6.0348495,4.455403,4.7690837,5.2299254,0.7316884
-5.5251329,0.18455686,0.18724881,2,3,0,9.3222431,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-5.5251329,0.0098231732,0.18724881,2,3,0,8.4323744,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-5.5251329,1.7576308e-06,0.18724881,2,3,0,12.433272,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-5.5251329,1.7166888e-21,0.18724881,1,1,0,10.447083,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-5.5251329,4.3873678e-05,0.18724881,3,7,0,10.391566,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-5.5251329,0.0096021816,0.18724881,2,3,0,10.212595,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-5.5251329,0.17609223,0.18724881,2,3,0,9.0260814,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-5.5251329,0.0016738826,0.18724881,2,3,0,11.875028,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-5.5251329,1.5486913e-63,0.18724881,1,1,0,18.616896,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-5.5251329,4.6367393e-24,0.18724881,1,1,0,10.937048,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-5.5251329,0.01334764,0.18724881,3,7,0,11.11754,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-5.5251329,7.0385033e-08,0.18724881,2,3,0,15.294609,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-5.5251329,3.2666905e-24,0.18724881,1,1,0,13.049744,6.0703627,5.9961983,6.8945032,5.1171081,5.1331549,5.6308208,4.4411792,6.3994892,5.6301887,0.64111148
-2.2199692,0.24427495,0.18724881,2,5,0,4.5671001,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-2.2199692,0.13747582,0.18724881,1,3,0,6.0278287,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-2.2199692,7.0641636e-13,0.18724881,3,7,0,8.1481074,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-2.2199692,5.3759979e-17,0.18724881,1,1,0,7.6668107,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-2.2199692,2.7395952e-10,0.18724881,1,3,1,9.9578715,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-2.2199692,5.9133065e-11,0.18724881,2,3,0,10.664747,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-2.2199692,8.0105111e-10,0.18724881,2,3,0,9.075096,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-2.2199692,1.1908509e-09,0.18724881,2,3,0,7.7734555,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-2.2199692,3.4217616e-10,0.18724881,2,3,0,9.6356147,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-2.2199692,9.0306492e-05,0.18724881,2,3,0,8.4953608,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-2.2199692,3.8928887e-19,0.18724881,2,3,0,12.405204,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-2.2199692,4.5938022e-05,0.18724881,2,3,0,7.5762731,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-2.2199692,2.3748307e-14,0.18724881,1,1,0,5.0984468,4.6849606,5.9210048,5.3809293,6.1646072,6.0764446,5.9265024,5.9859902,5.5947174,5.6478156,0.64621768
-4.0723987,0.079177911,0.18724881,2,5,1,6.3213274,6.0595925,4.4912746,5.1029443,6.0411279,4.790936,5.5693783,6.0249697,5.8053012,5.796742,0.75764426
-4.0723987,0.0017252726,0.18724881,2,3,0,8.1663883,6.0595925,4.4912746,5.1029443,6.0411279,4.790936,5.5693783,6.0249697,5.8053012,5.796742,0.75764426
-4.0723987,0.0063739984,0.18724881,2,3,0,8.9266613,6.0595925,4.4912746,5.1029443,6.0411279,4.790936,5.5693783,6.0249697,5.8053012,5.796742,0.75764426
-4.0723987,0.034790297,0.18724881,4,15,0,10.707499,6.0595925,4.4912746,5.1029443,6.0411279,4.790936,5.5693783,6.0249697,5.8053012,5.796742,0.75764426
-5.792336,0.11817322,0.18724881,4,15,0,10.084848,4.1138763,5.0152462,3.6145045,3.2163128,4.9356179,3.6769159,3.5419482,5.0370688,3.8570323,1.122943
-10.015263,0.20274601,0.18724881,1,3,0,12.325929,3.4087452,4.6998921,4.6506959,2.3372852,5.3842255,3.7806891,2.3879822,5.8783521,3.3243742,1.4045721
-8.8594242,0.59723556,0.18724881,3,7,0,14.9533,4.6871378,5.0445292,2.4771227,1.5908072,5.0447027,2.4814563,2.6590481,3.4608085,3.3780629,1.2263957
-10.845126,0.22537916,0.18724881,3,7,0,16.089889,4.8047196,4.308302,3.257556,1.078976,3.7030346,2.3734093,3.5815289,6.4237978,2.9643563,1.4412768
-10.816762,1,0.18724881,2,7,0,12.609536,3.9871699,5.9906197,3.2746402,1.962611,2.4011669,2.8306008,3.1499648,0.73377068,3.7722329,2.0509921
-14.031213,0.90721952,0.18724881,3,7,0,16.201964,2.2184008,4.8407406,6.9095266,2.4664379,4.6931491,3.1581708,0.49856209,0.71530076,2.0919267,2.1657725
-12.784085,0.99664744,0.18724881,3,7,0,17.878164,2.351106,3.8064573,0.62980234,1.1581942,4.5260744,1.9475219,6.4529413,2.6080659,3.7370977,1.4898056
-11.380956,1,0.18724881,3,7,0,13.909861,1.9942693,3.8536109,2.3674509,2.7190897,2.9986956,3.1065538,2.9557926,4.7536637,1.8186844,2.5928974
-16.301637,0.95961708,0.18724881,3,7,0,17.962828,-0.27875299,-1.8785175,7.0768664,2.879068,2.041079,5.7364076,2.014505,5.1337438,3.6939011,2.7938293
-21.928566,0.77803685,0.18724881,4,31,0,25.58993,0.22732414,-0.63737853,6.9674763,-2.1636584,-5.9378009,0.34620877,9.543728,9.8746396,-1.7910675,5.6467388
-19.552245,0.93983542,0.18724881,5,31,0,26.2267,18.47734,7.3341081,4.0916371,9.9393952,9.5228329,-2.2038003,8.5605245,4.7485067,6.6900118,6.5100533
-23.95134,0.95317057,0.18724881,5,31,0,28.092307,6.3331978,4.5000705,9.5922934,8.5588334,-13.478114,9.3117378,16.846639,7.1721339,6.7796003,6.6646824
-27.649689,0.98081166,0.18724881,5,31,0,32.009494,28.645748,2.9350474,-4.4728056,-1.2327332,18.858577,-2.5705807,3.0115346,-4.5438455,4.0963474,11.208574
-26.201162,0.99978577,0.18724881,5,31,0,33.398097,22.47743,19.235992,20.324403,4.009532,-10.597656,8.1108343,16.603005,8.8530655,6.4921329,11.033741
