# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep1/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-14.209378,0.9938825,0.10727262,4,31,0,18.451267,0.56158814,0.029572175,0.74892045,0.023337742,35.074562,5.9285401,0.32357636,0.29559395,50.722116,65.751904,60.596433,33.165675,17.098268,12.352178,12.307005,15.090547,20.790497,30.272108,44.347481,60.990257,66.479951,43.593969,21.331947,13.381821,11.952648,13.71593,18.234251,26.152373,7.5743987,14.144515,31.119956,44.14268,36.360799,23.925656,14.992147,9.7096955,6.9350959,5.900312,6.6053528,10.695558,23.455662,41.804981,40.82041,28.390601,17.902671,11.362714,7.7557131,6.1095892,49.635243,4.5979492,58.229975,74.46348,48.738073,32.897681,17.896409,8.7855624,15.853615,14.545654,16.453247,39.61008,37.034718,102.43693,58.511496,55.826674,28.53441,16.594124,13.12088,8.7195565,7.7758234,15.551688,9.2772923,19.842418,38.718512,48.069381,59.113092,26.971051,19.12896,16.383279,10.394538,4.8738252,8.3230981,10.904441,22.687411,48.545546,40.368544,33.844898,15.25371,10.517263,10.182853,8.1149712
-13.08814,0.95932608,0.10727262,5,31,0,17.439905,0.55601765,0.031349341,0.74836033,0.024045533,33.046327,5.524716,0.22616598,0.22479905,47.763336,62.682349,60.368386,34.584136,17.594285,12.273707,11.875652,14.268812,19.397774,28.017864,40.961629,56.952006,65.07247,46.392533,22.953307,13.699203,11.6517,12.923813,16.813568,23.808106,6.8543855,12.370416,27.263355,40.964148,35.144636,23.469408,14.748454,9.5068616,6.7015262,5.5619464,5.9772786,9.1682158,19.542096,37.218746,39.41771,28.347672,18.033988,11.405052,7.6730019,5.8744714,37.339983,4.4411997,65.336663,79.889095,86.092978,45.297799,13.413986,13.304944,15.322937,19.913058,17.434093,24.685107,41.609815,38.611294,60.626746,43.420716,28.147453,12.712483,9.5547438,16.370455,17.336178,18.318316,9.764157,15.554162,29.862586,52.132396,27.650809,22.265092,13.755213,11.617564,8.3392396,4.7039589,5.5759457,10.729451,19.610947,40.912826,48.234744,25.332264,14.713329,7.3429606,10.988534,5.5978362
-15.2434,0.97771804,0.10727262,5,31,0,17.381445,0.57631052,0.030322962,0.71489803,0.023323054,33.044214,6.7009696,0.18516499,0.28755147,47.166124,60.481343,56.7211,33.331702,17.886675,12.777763,12.379937,14.785332,19.961559,28.620617,41.383298,56.225459,61.420339,42.661527,22.204674,13.971455,12.15769,13.554911,17.607778,24.823544,8.3036765,14.442155,29.204019,41.202533,35.661299,24.622796,16.052513,10.726694,7.823017,6.6931006,7.3502523,11.246767,22.563355,38.60843,39.271587,28.76335,18.934374,12.438317,8.7045075,6.9364396,35.116176,7.3556669,50.035049,55.718021,49.852821,34.547495,21.274778,12.568105,13.632369,20.359351,15.376284,27.960064,47.39549,72.793165,60.170545,44.494093,26.036476,9.808273,16.491827,10.757226,20.397748,25.434001,10.040798,19.065676,35.061337,47.557724,30.874074,19.112065,11.888401,10.129969,14.063067,8.5406129,10.298231,6.9346485,35.964835,42.554174,27.724599,35.303062,17.461033,12.721376,7.8367842,8.7922093
-18.034277,0.96935474,0.10727262,5,31,0,23.213532,0.59958771,0.035801408,0.69200617,0.021826861,33.473946,5.9998232,0.17483443,0.19546567,48.402398,62.992283,59.899966,35.189037,18.555484,13.019737,12.489719,14.896171,20.217233,29.263461,42.793807,58.725829,64.328772,44.212938,22.70088,14.168104,12.29711,13.74756,17.986887,25.616953,7.2911203,12.454173,25.110771,35.863929,31.417689,21.908197,14.397641,9.6698975,7.0590701,6.0170665,6.5594878,9.9607269,19.868309,33.765882,34.219528,25.15976,16.683363,11.041228,7.772239,6.2174845,22.303602,5.8800945,52.260984,52.552287,47.133283,31.089633,17.579061,16.071457,10.696641,13.148317,17.944838,42.361097,40.94841,48.002709,70.880093,46.436526,22.213631,14.86928,12.821649,14.771637,19.431332,32.850848,8.2499238,12.621067,28.10141,37.989503,27.370478,29.83293,13.935389,10.883109,9.1079201,7.8128868,5.53997,8.8189905,18.234153,34.445505,30.669851,19.557919,17.274686,11.754688,11.058995,6.7465787
-17.778735,0.99485753,0.10727262,5,31,0,22.209883,0.55780273,0.03251758,0.70503939,0.020606438,41.133115,6.5757793,0.30337998,0.24929483,56.375586,67.031325,56.503231,32.564603,19.038819,14.698609,14.801137,17.847278,23.913349,33.681338,47.477634,62.389836,65.802351,45.950609,25.217575,16.424889,14.340084,15.762831,20.041356,27.598444,8.8537525,15.937222,29.420192,36.198945,29.789557,20.620975,13.730357,9.4511312,7.1395579,6.3409603,7.1846404,11.060724,21.248543,34.213532,34.473411,25.732108,17.323548,11.614037,8.2567446,6.6228742,51.648404,6.0165542,59.424506,46.528481,60.536835,34.459868,19.734704,12.391258,15.895201,14.36936,50.502742,51.371415,52.115798,86.490277,82.43202,54.52789,27.622936,14.622454,9.3766034,10.153435,15.239159,38.176251,9.8545965,23.774664,17.688274,45.847844,30.320519,18.834072,8.6193586,12.268175,8.01092,5.0384946,7.1749746,8.8904857,17.605981,40.499361,21.08179,43.462315,13.213963,8.5074965,10.093327,6.6032109
-15.377734,0.99972224,0.10727262,5,31,0,21.701167,0.59774494,0.030881772,0.70852952,0.022897525,31.404139,7.131962,0.21613935,0.34835631,45.23268,59.318574,58.36806,35.952159,19.190357,13.346114,12.670463,14.989956,20.208456,29.051502,42.109305,56.93915,60.769301,40.964836,21.533731,13.992789,12.53592,14.287637,18.864048,26.886245,8.3865193,13.796309,27.438418,40.457533,36.476528,25.699672,16.930444,11.382448,8.3347309,7.157052,7.897592,12.130679,23.954604,39.049438,38.354837,27.887358,18.463606,12.294243,8.7967811,7.258562,22.395897,6.2672333,53.063763,40.151719,40.682848,33.336468,19.658021,10.767888,13.376766,14.391213,22.404877,29.825322,47.705325,52.088339,74.360335,27.053282,27.702334,14.397917,12.427394,12.659314,14.43967,25.563761,10.119159,13.318102,31.100461,44.303195,38.349156,37.778425,14.860866,11.772041,5.8916951,10.835591,6.2048186,10.953629,23.889387,35.57988,60.146004,31.850833,25.963092,21.588565,8.7861022,5.6520488
-14.829616,0.94607125,0.10727262,5,31,0,18.908604,0.61793593,0.03539904,0.68537058,0.020137616,35.239771,5.225175,0.27083414,0.23248905,53.605042,73.67813,71.233625,37.302615,17.306968,11.591525,11.170022,13.684345,19.261661,29.087744,44.722396,65.470019,77.482134,52.930714,23.57755,13.155366,10.941816,12.228268,16.348832,24.096955,6.377263,11.681452,27.123693,41.19805,34.71627,23.087351,14.546915,9.3713213,6.5415803,5.3177451,5.5743256,8.4853576,18.785017,37.388928,39.300325,28.043564,17.87144,11.318691,7.5663352,5.6876406,36.611618,5.1247343,44.05496,64.486084,88.186883,48.017102,18.34507,7.5833691,8.0574524,13.113475,28.16486,38.688599,27.624404,41.491367,93.28633,61.386778,26.423008,10.935254,13.90056,12.95401,23.902399,28.103039,5.838948,13.119643,44.35255,32.892466,34.705123,23.761445,15.904282,15.188489,4.6908584,4.7825975,4.9598894,11.314967,15.322101,37.301053,61.108122,20.476809,27.207105,15.359042,7.7983026,5.4521658
-13.401448,0.92864532,0.10727262,4,15,0,17.18387,0.61777884,0.03120555,0.71652591,0.021377892,33.664238,5.3973793,0.26103054,0.24019994,52.185504,73.627682,72.518412,36.181628,15.968492,10.690887,10.540154,13.261093,19.112101,29.427761,45.950237,67.762527,77.777377,47.126857,19.700599,11.499528,10.25116,12.151061,16.961086,25.754025,6.5221471,12.305625,31.014952,48.995351,40.090361,25.673432,15.643483,9.8063489,6.7259254,5.4672528,5.9036964,9.6898154,23.692277,46.561785,44.368721,29.649141,18.143454,11.20554,7.4278369,5.6782049,53.255819,6.903037,73.061378,74.286589,87.713775,35.687979,19.590708,11.772344,18.503915,17.674527,14.937811,28.282074,41.481886,57.423917,71.362288,51.804377,39.54399,7.4386522,11.77579,14.343253,17.958996,17.307233,7.2451577,13.603559,35.371956,45.524528,25.640467,14.230368,13.25427,10.455599,9.2112549,6.584012,6.0119308,9.6417932,27.4653,37.649171,55.630768,33.471295,23.761356,11.531497,11.182208,6.0015298
-14.22508,0.84322688,0.10727262,5,63,0,21.571401,0.61963396,0.034410976,0.72300671,0.019990497,34.336838,5.8043531,0.28122641,0.29037133,51.875282,72.255082,74.72479,43.350625,20.650521,13.687346,13.069364,15.932085,22.327907,33.471747,50.645272,71.188774,75.72154,45.41306,21.451752,13.873432,12.998345,15.664469,21.818882,32.62911,6.6008869,11.128459,24.905216,40.404073,35.862542,24.141289,15.20404,9.8069035,6.9301779,5.8200682,6.4806939,10.657803,23.750012,40.003413,36.528528,24.807563,15.637791,10.052778,7.0495376,5.8420467,24.174678,9.680185,51.50333,102.964,104.94742,60.672445,19.342738,13.103951,9.9947508,17.799393,22.254606,50.499171,46.383209,69.795594,72.246957,44.544633,22.263209,13.38076,14.459718,22.299157,20.243261,33.999181,5.374258,8.9477936,19.97717,39.011222,42.039439,18.184092,20.137515,14.443432,6.7400912,5.2221538,4.929927,12.512123,31.020453,36.13446,43.725851,19.205953,13.509964,9.6170628,7.9297545,8.2062824
-15.785546,0.99024648,0.10727262,5,31,0,19.69469,0.59774028,0.031378236,0.72565786,0.023510725,30.794558,7.2362771,0.20831584,0.24342416,44.108202,57.706226,57.149581,35.927474,19.559732,13.772346,13.172996,15.643891,21.098001,30.221177,43.361827,57.183435,57.796173,37.083547,20.082186,13.908526,13.122954,15.450637,20.739597,29.659355,8.3914821,13.56362,26.552376,39.083653,35.398606,24.988065,16.485811,11.135091,8.2478569,7.2400185,8.2642659,13.141441,25.722615,38.820496,35.867603,25.50023,16.837453,11.34013,8.3463365,7.2478147,34.076431,8.8937612,45.338791,79.87477,50.759445,44.088099,26.460082,12.284087,12.749498,16.6687,22.522663,32.26669,47.67577,53.075746,65.376527,51.0418,29.533355,10.977779,12.510918,17.53413,25.317691,30.895542,9.5156465,8.5750489,18.955545,39.480888,39.940572,23.396211,22.793129,12.351142,9.2053031,6.0039853,8.5973456,14.515657,25.65735,41.473504,35.020505,21.344562,18.691877,9.8670639,10.35554,9.4320588
-15.732226,0.99335453,0.10727262,5,31,0,19.876929,0.62067032,0.028246413,0.71538182,0.021342483,30.599094,7.0572046,0.17746789,0.28396893,46.441224,65.77153,71.285861,43.600495,20.351948,12.85076,11.816971,14.077975,19.495282,29.116691,44.274363,63.644834,72.438125,47.54419,22.056397,13.281559,11.744905,13.656769,18.662663,27.711285,7.7710372,12.602148,28.070864,48.598428,45.346501,31.049914,19.615644,12.579654,8.7472068,7.1223656,7.5424047,11.648672,25.479949,47.146763,46.781328,32.694508,20.721347,13.218786,9.0708825,7.2144353,26.017512,7.4250359,54.080887,75.189106,53.000986,43.817201,20.928497,10.322634,12.985357,13.167181,21.375816,28.769231,49.95436,72.34924,80.604109,58.013115,21.475817,15.308299,11.556591,13.269762,20.735041,24.73602,5.9405805,9.6396131,23.745916,33.945072,34.64379,25.923702,11.81516,13.711112,13.510659,8.3703081,5.1301218,14.603851,19.598152,25.206956,60.400039,29.815981,13.027852,14.858254,18.495736,8.3523102
-14.376062,0.90867849,0.10727262,5,31,0,18.289129,0.6575584,0.032886723,0.68941184,0.018768314,35.631272,5.5891392,0.29678023,0.19795821,56.685096,82.043599,81.653453,39.583498,16.897238,11.149781,11.005346,14.022694,20.623531,32.532623,52.007621,77.6549,86.141238,47.388356,19.343706,11.648992,10.766404,13.194015,19.003327,29.71195,6.5848046,12.206772,30.890081,48.908567,39.980469,25.752122,15.822893,9.9950978,6.8969813,5.6428403,6.1783296,10.44444,26.036299,47.752353,42.770959,28.221179,17.370457,10.864539,7.3302558,5.7567334,32.055279,6.0800322,31.626324,87.306823,60.757522,63.519244,15.683097,12.605449,7.8059019,24.153805,20.936411,32.149,71.697596,77.126825,79.100359,61.436507,14.733491,18.725784,14.531329,12.606324,19.719903,29.356427,5.920642,9.9276796,34.315091,36.733938,34.815152,22.546535,20.4597,12.284121,9.161735,6.1280935,6.2802903,10.437319,28.529037,42.563218,47.974007,30.783355,18.347826,8.5872464,8.0074066,5.5450179
-14.452244,0.85051689,0.10727262,5,31,0,19.308713,0.53263063,0.023857803,0.81300587,0.025699994,32.874135,6.28505,0.17671161,0.26438491,47.628042,63.269679,62.179577,35.141122,17.451239,12.264441,12.114739,14.814394,20.34148,29.4727,43.018968,59.366775,65.796097,43.310459,20.75523,13.03192,11.831119,13.774483,18.438215,26.439264,7.775064,14.472391,34.353788,54.223356,45.520147,29.105316,17.532907,10.930031,7.5646525,6.307572,7.0332747,11.632384,27.047796,51.317216,49.938416,33.46306,20.255701,12.413771,8.2763016,6.4810526,33.027065,4.6398682,63.602383,53.112677,68.307561,45.582691,18.629145,17.011192,14.496193,18.806213,17.707923,40.370261,39.33433,50.933914,64.603317,53.756805,23.025133,14.552991,14.016573,16.731633,23.49417,28.786392,5.9253428,8.894285,27.720296,50.879803,48.885957,32.136,21.553366,10.809501,8.1611997,11.495057,7.612708,7.1040139,31.653361,61.021279,34.86829,25.80906,18.779469,11.763632,10.272264,6.2811702
-20.137537,0.47927277,0.10727262,4,15,0,22.853988,0.54095378,0.026797417,0.84039444,0.025591022,32.136431,6.5684606,0.17216005,0.2415821,45.902965,60.707796,61.636467,38.281652,20.209056,14.359792,14.120406,17.137786,23.317504,33.338666,47.467097,61.819178,60.130767,35.775454,19.205684,14.151034,14.288605,17.60752,24.137989,34.584386,7.6317437,12.979965,28.313907,45.062064,39.757943,26.242727,16.172559,10.345145,7.4367212,6.5663739,7.9081939,13.965825,30.434795,45.548803,38.436278,25.017839,15.416054,9.942266,7.2640749,6.5851061,38.238342,8.2110723,47.215464,64.109844,68.163962,36.52616,25.778696,12.152268,13.746321,18.284944,14.782438,27.87136,53.707696,60.618928,66.707847,41.777293,17.056946,12.360473,14.827235,16.611001,21.970743,29.409302,5.6091193,9.938508,28.712816,36.911544,60.89892,21.120156,16.797357,6.1843655,10.0871,7.1772788,11.238042,18.563329,46.755645,54.726249,48.336744,28.483766,12.280475,12.926385,10.528121,6.2845173
-17.473634,1,0.10727262,5,63,0,25.78454,0.60341175,0.034835675,0.68393743,0.019823811,33.010287,6.6460861,0.23990489,0.31610173,47.5418,63.606183,67.037483,45.418856,24.351987,15.90648,14.135076,15.919576,20.794042,29.401431,42.548475,58.967372,68.681955,53.790483,29.419198,17.569235,14.234507,15.037497,18.910486,26.247393,7.4001137,11.289542,21.634556,34.251872,33.743853,24.978594,16.853894,11.399206,8.2326576,6.7848533,6.9324548,9.5547438,17.561748,31.182998,35.40321,27.898721,19.121576,12.829186,9.0172601,7.0735772,46.911949,10.372751,45.228561,68.608592,52.822204,59.111149,21.011748,14.398731,10.415532,8.7318358,23.192523,33.499444,36.421348,60.783021,88.01316,113.48507,35.893919,12.917843,8.5562304,10.245683,24.452562,26.50409,10.005812,10.062977,23.904176,30.844066,51.610854,29.223746,10.153068,11.908534,11.048635,5.3610767,6.4378487,15.068392,15.120682,23.459219,39.6895,48.771275,19.538809,14.963159,10.446036,6.5474752
-16.031761,0.98047695,0.10727262,6,63,0,21.530264,0.50235276,0.023271561,0.87544616,0.026167393,37.466054,5.6699398,0.24823553,0.29950008,53.343784,68.272703,61.153435,31.713161,16.592105,12.782803,13.482149,17.054926,23.678286,34.173724,49.115986,65.502504,66.331372,38.397711,18.841622,13.165346,13.021108,15.906761,21.711905,31.158782,7.6920775,16.013272,39.20304,54.85842,41.431455,24.997406,14.5859,9.0087166,6.3459904,5.5829174,6.854027,12.879389,32.184387,54.335052,45.900048,28.548784,16.626029,10.054467,6.8052382,5.6122676,46.243615,8.1999187,61.3361,46.05358,71.405424,30.069403,20.05052,13.385492,14.204219,16.023379,29.481504,19.769931,53.80104,94.189533,77.079927,46.762998,24.743828,11.861042,10.072408,11.738182,20.301083,25.99054,5.0477851,8.5117909,63.144191,32.22105,31.70697,21.621053,13.754534,13.720756,11.450431,5.0361366,5.6578844,11.318416,32.142445,55.914963,59.759347,43.017358,15.853039,8.1846833,5.3834281,8.073233
-14.151603,0.96252982,0.10727262,5,31,0,18.369497,0.53669674,0.027534059,0.82712681,0.026751306,32.103402,5.9069022,0.22310251,0.21643377,46.070916,60.306356,58.115207,33.248051,17.284453,12.59095,12.686725,15.656749,21.543709,31.087641,44.748089,59.381884,59.502251,35.364532,18.080424,12.750967,12.555123,15.291818,20.903796,30.101523,7.2910633,13.377855,30.386269,45.747012,37.975438,24.383157,14.843638,9.4263958,6.7320698,5.8971358,7.0515656,12.51595,28.499611,45.397123,39.150609,25.428365,15.480804,9.766478,6.8822599,5.9003435,28.509339,6.2917892,46.520842,60.233815,65.35723,40.044117,20.736603,12.011726,13.994921,15.115932,20.843031,47.599345,53.619525,62.595168,74.247545,36.963893,17.900353,22.533843,14.955346,11.211468,15.971613,29.809705,7.6161605,11.323746,33.821661,47.110815,24.737531,22.997984,17.017401,11.823682,5.8982668,5.7670475,6.0973249,11.025485,25.185842,56.98331,32.804026,29.301086,10.943447,13.431983,5.9355945,6.2296942
-12.412398,0.99518753,0.10727262,5,31,0,15.689614,0.50920857,0.025369691,0.83130405,0.026217455,35.421134,5.7931178,0.22581347,0.27700088,50.002273,63.527843,57.920012,31.819785,16.877047,12.640075,12.89043,15.887432,21.673644,30.940745,44.243698,59.439623,63.646677,41.418155,20.670943,13.489006,12.441004,14.469666,19.159351,27.035535,7.6795705,15.05264,34.421909,48.755216,38.869653,24.574879,14.854393,9.3802946,6.6383794,5.7127768,6.6090896,11.239058,25.834556,46.544636,44.154444,29.486722,17.888337,11.02215,7.4134299,5.8682884,38.071152,7.715395,37.501667,68.827984,40.356691,20.134395,13.921118,10.672,13.550382,15.846972,15.625081,34.610029,43.867418,59.556521,53.477152,41.846563,25.183013,13.952841,17.097784,18.214506,23.491607,25.868489,5.0113245,13.815355,31.119702,72.24363,30.764646,21.432669,12.646346,9.483371,8.9377074,4.1877269,9.0581817,9.9436283,43.134185,55.89464,69.630127,32.745201,16.577268,16.898831,9.1148911,3.4482035
-14.457241,0.95005806,0.10727262,4,23,0,17.54568,0.50938975,0.023179543,0.90108786,0.02455789,35.426388,5.2042785,0.24205777,0.2448716,51.952156,71.620456,76.510019,44.501453,20.420089,13.764765,13.582897,16.784679,23.263943,33.929468,49.858088,69.596894,77.864399,48.626337,21.946438,14.070977,13.416526,16.275443,22.357449,32.49882,6.1117772,11.341872,30.376771,57.089151,48.929051,29.62003,16.691576,9.7800926,6.4468406,5.2333703,5.8786028,10.338227,27.195791,55.57697,51.048556,31.519654,17.781519,10.332957,6.6951888,5.2818474,24.711399,4.4493619,45.443608,75.041666,112.62964,61.771664,16.603206,7.5528308,13.211794,14.281036,25.707978,31.032008,25.901549,59.893678,70.125615,43.444298,22.762551,12.171565,13.133766,16.711973,26.268206,28.502274,5.3319222,16.881763,20.686866,48.096719,36.138251,33.246514,10.379966,8.8872685,4.4475643,8.6534603,7.7541806,8.0265877,49.200758,39.765423,60.694972,30.342408,13.080133,15.004382,8.4997911,3.0097702
-14.322744,0.91234044,0.10727262,5,47,0,17.385839,0.56415644,0.025344403,0.78161592,0.024581534,30.794746,6.0586172,0.29318895,0.23244176,46.095436,64.178494,67.524179,38.792665,17.763918,11.609795,11.083096,13.475927,18.718849,27.724549,41.685866,59.816387,69.925125,47.235822,21.218427,12.425997,10.899976,12.609566,17.062343,24.985792,7.0585087,12.567968,30.946391,54.191604,47.623314,30.719395,18.449222,11.357034,7.6709339,6.1567872,6.5407094,10.385764,24.48504,50.512876,51.495884,34.803662,21.035518,12.782749,8.3735822,6.3718437,24.321486,7.1871736,40.792365,30.639744,71.233051,44.052082,9.0627704,8.7347681,11.72786,15.445025,14.810715,25.79047,26.386534,57.572271,70.02038,44.751941,25.343322,10.571847,6.4731074,9.6623788,12.617934,48.522591,10.759962,11.198492,31.770617,48.366657,62.796869,48.213174,23.625708,9.2232693,4.165955,7.0305262,5.4517051,7.4794574,22.33084,40.880861,47.467582,42.667618,18.377395,14.213885,9.7400092,4.81684
-11.744864,0.99962933,0.10727262,5,31,0,14.986949,0.57462229,0.029610388,0.73078356,0.021550328,37.729847,5.8198687,0.21324395,0.23593222,55.365941,72.251631,64.962338,33.587888,16.860019,12.189886,12.266817,15.236759,21.295747,31.491204,46.931316,65.814682,73.057981,47.33027,22.141578,13.437515,11.835472,13.562597,18.146194,26.329526,7.5817808,14.671826,33.199766,46.143326,37.046567,24.093137,15.011927,9.6737249,6.8622352,5.7853302,6.4226044,10.424843,23.512426,43.431807,42.672077,29.557441,18.545743,11.683198,7.8732693,6.0761346,41.154978,5.5814686,57.605082,83.524552,79.49894,46.522319,19.729844,12.39639,12.338678,16.798328,18.698095,29.811815,69.322032,70.628837,67.175093,49.717002,22.015923,9.070348,7.9357498,14.687918,19.975467,40.860637,8.4360938,25.621567,28.454703,55.087087,34.37283,25.738951,14.798043,13.285914,8.3420496,5.2404868,3.5389313,15.690477,22.842831,59.160505,28.65484,31.586464,18.730787,11.047249,7.4643698,6.1968144
-11.911922,0.99765356,0.10727262,5,63,0,13.974706,0.60831113,0.034720346,0.70722857,0.021061729,33.380466,5.9494752,0.21213116,0.24368645,49.351233,66.681163,66.773458,39.408419,19.732626,13.34335,12.66645,15.183043,20.858712,30.656602,45.581945,63.51908,69.567975,45.703509,22.465568,14.054062,12.511635,14.40378,19.351105,28.170565,6.9507018,11.717953,24.887368,38.29876,34.120889,23.480565,15.123594,9.9461342,7.1231101,5.9909145,6.5320991,10.174678,21.310733,36.800531,36.088124,25.664201,16.611863,10.81776,7.5652258,6.1038219,35.544069,4.7088376,49.436908,70.960606,73.357069,44.760068,14.269879,9.5970081,10.217855,17.98854,15.850691,29.546211,40.638846,60.209826,98.855783,35.271066,17.351569,15.855903,11.968187,14.237573,22.019298,24.740573,5.0024442,7.6404868,29.206037,23.132786,37.621237,25.824177,15.757657,11.616468,10.046598,5.8486328,5.0644851,12.832785,16.94628,31.425589,32.089623,22.102323,10.875313,13.882282,4.5834075,7.4010595
-13.731917,0.92853102,0.10727262,5,63,0,19.640996,0.44272657,0.019502045,0.98842631,0.029693614,34.414423,5.4398828,0.2522935,0.29568767,47.75981,62.09418,63.534412,38.911139,19.899639,14.190928,14.085394,16.979028,22.577573,31.32936,43.71832,58.470085,65.882419,46.879623,23.450473,14.997351,13.764208,15.905101,20.722643,28.531125,6.8018931,13.021946,33.315399,58.88747,50.242217,30.380644,17.051305,9.9997696,6.6450306,5.4584112,6.1345987,10.405331,25.632796,54.404063,55.367061,35.480671,20.02109,11.49793,7.3173183,5.6121209,37.959794,6.1990049,41.973719,54.018042,44.931419,44.274123,22.118261,12.535045,12.484006,26.679706,25.996068,35.585826,35.584119,38.285121,54.18588,39.38642,25.304648,15.632958,12.616296,16.525924,22.683733,32.890497,9.2454998,8.6821267,37.205807,73.765425,35.657597,39.055686,13.9816,7.0651621,7.5179575,5.5117042,6.704748,11.669985,21.851384,63.224181,59.536578,28.234085,24.114577,21.669037,6.5583842,3.9296683
-11.820026,0.95605276,0.10727262,5,47,0,17.102244,0.45847729,0.024130917,0.92558896,0.028828893,34.079763,5.5167407,0.22534064,0.21631872,46.610947,58.931234,57.887742,36.214702,19.927344,14.607373,14.423139,17.164488,22.556976,30.982194,42.700051,55.877569,60.716463,43.238688,23.25665,15.443204,14.129121,16.093897,20.686519,28.174712,6.9532026,12.750805,28.775867,45.300011,38.996903,24.97677,14.916577,9.2625027,6.4628187,5.4976595,6.2546678,10.293807,22.839077,42.495178,42.648994,28.856207,17.339867,10.554817,7.0619256,5.6152712,27.531973,7.7638317,39.403603,44.942204,52.672021,39.353763,24.086816,16.230466,16.635374,13.202284,20.951884,28.672326,46.559719,49.666727,61.340114,35.393368,25.193366,20.430909,11.082237,13.951239,22.078311,34.031908,6.1089294,8.752148,20.809742,52.6869,37.509865,34.72244,15.54247,8.4608735,5.8938436,9.3092672,5.3220244,11.063161,23.255167,45.363458,33.128925,21.410465,11.543119,13.7654,9.8843683,5.3976063
-14.607736,0.99813474,0.10727262,4,31,0,15.435936,0.44678386,0.02010078,0.96072528,0.027555008,37.130612,5.5165551,0.20955163,0.20239805,51.378499,66.02927,65.500747,39.115286,20.361878,14.785136,14.773165,17.832404,23.712311,32.897967,45.888419,61.307392,69.065819,49.650453,25.071172,15.883869,14.36518,16.415211,21.247487,29.166992,7.0922874,13.809783,34.501746,57.31161,47.766528,29.105184,16.593538,9.8880711,6.6566085,5.5092906,6.1872524,10.365147,24.925099,52.193363,53.975768,35.346412,20.298871,11.791787,7.5276603,5.7238052,33.441295,4.2836949,67.303118,121.62705,78.760857,35.318891,19.139093,12.182264,11.959057,17.368941,18.714251,49.134218,43.062411,38.336895,58.348935,32.961272,27.101281,20.786602,16.909547,14.49202,18.975303,32.379734,4.9239712,17.15328,62.078631,48.962364,58.65938,34.757045,12.208481,9.4681342,7.8181522,5.766706,5.9155502,11.663202,17.884218,74.202205,47.487464,38.053504,29.127433,9.9405793,8.1162999,5.3881324
