# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep1/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-11.061751,0.99969442,0.10370225,5,31,0,12.862327,0.51363243,0.025401163,0.84489928,0.026470757,32.275663,5.5833395,0.19919346,0.26060889,46.374309,61.847847,63.172347,37.727098,18.729686,12.878253,12.490071,15.051992,20.398322,29.195246,42.188399,58.068275,65.72949,45.518719,22.149336,13.709323,12.262108,14.099407,18.650288,26.427567,6.7333914,12.194888,29.117905,49.021522,42.764971,27.414476,16.3489,10.054269,6.8585688,5.6313098,6.164221,9.9746409,23.040768,45.752387,46.453647,31.325159,18.802073,11.382057,7.4942861,5.7997079,39.485949,7.386271,54.818894,66.139559,58.608058,35.868418,17.619386,12.725127,12.023761,10.402802,19.82823,27.742121,41.495351,74.136932,68.212395,54.891729,28.002554,11.738746,12.262024,19.516121,20.666275,24.320567,4.1965417,11.181161,31.688159,42.201099,45.078218,25.506864,12.015576,7.7310161,4.7731535,6.1267919,5.2837467,7.499224,25.171432,37.951936,37.148217,29.001726,18.441641,13.910367,7.2816215,5.8555323
-12.33715,0.76422222,0.10370225,5,31,0,14.884945,0.49161991,0.025772478,0.87380125,0.026130541,36.201937,5.5626531,0.21382642,0.22875645,50.533175,64.288106,60.797925,35.319684,19.014325,14.155992,14.303653,17.4427,23.503488,33.084798,46.571874,61.460243,64.565102,42.032393,21.762279,14.767304,13.947933,16.367807,21.6324,30.237542,7.1629149,13.580907,30.923148,45.859091,37.614669,23.838388,14.322573,8.9966923,6.3656149,5.5175989,6.4684301,11.125702,25.361304,44.28873,41.094614,27.095291,16.315059,10.057409,6.8499094,5.5846827,25.687701,10.338487,45.752097,56.48128,77.967579,28.769414,24.755663,12.336251,12.507349,13.793926,26.697617,34.331516,39.255836,43.796989,90.97805,40.042832,18.225596,15.023461,10.375501,16.793928,18.237651,31.292297,4.2079108,9.5265102,27.562336,57.757463,36.920301,17.060455,9.4390341,9.2126922,6.4712683,5.500572,7.8036264,9.9213,18.506807,38.815001,38.755856,27.707888,19.394288,8.6517718,7.8651379,5.7029484
-12.77523,0.8383249,0.10370225,5,63,0,18.177708,0.617725,0.03375743,0.68775757,0.020954147,32.201657,6.2259538,0.22240077,0.19892144,47.937849,65.460459,66.748262,39.891835,19.654297,12.941212,12.027631,14.238354,19.466071,28.646469,42.911257,60.901178,69.705165,48.578424,23.675516,14.042686,11.92161,13.312715,17.6077,25.520805,7.1843213,11.92225,25.25669,39.729102,36.132039,25.172991,16.331563,10.757917,7.6530412,6.3178715,6.6592535,9.9201388,20.367654,37.096582,38.673042,28.293177,18.521853,12.06836,8.3424071,6.5410346,26.149083,8.2082671,54.356989,64.534936,70.441978,48.707792,17.608129,10.512742,9.9909109,12.93383,21.836755,35.328118,55.398136,62.729315,62.853627,59.615176,18.775379,9.1864023,17.077858,12.868825,13.804718,28.453913,7.2730494,13.537854,17.654811,38.67748,29.371884,15.841136,21.987057,9.9439637,7.3608862,6.0340369,5.7564576,9.2929529,22.998783,32.629848,34.352881,22.919516,19.854048,12.188738,8.2735927,5.0284077
-15.283057,0.94453847,0.10370225,5,31,0,17.406196,0.53261568,0.022607406,0.8166872,0.023594609,34.428408,5.9121461,0.24254134,0.29777869,50.894665,70.085636,73.300819,41.810145,19.118992,12.60377,12.108699,14.705625,20.265649,29.667516,44.115938,63.201481,76.251787,55.362219,24.944417,13.995356,11.868823,13.408907,17.795273,25.620383,7.0739582,13.074782,33.511467,59.700297,51.748068,32.639304,19.164476,11.556448,7.6641259,6.0504177,6.3153059,9.8459458,23.39863,52.814459,57.944792,39.42213,23.406934,13.858484,8.7967123,6.4359347,39.518769,6.3228785,55.141558,42.186365,60.05343,32.917586,14.069477,14.297256,9.3407037,15.69751,18.748989,43.205822,40.812904,59.524388,65.765674,49.365085,25.117695,13.6064,9.0212384,13.405821,12.190631,29.715791,5.3082694,9.0562244,17.49919,70.964901,39.992689,22.969531,26.236101,10.732408,5.8905996,2.6945147,5.5847695,12.499765,17.821691,55.589314,122.85889,27.113043,17.437993,12.633088,5.2183324,3.536506
-15.856225,0.97194862,0.10370225,4,31,0,23.511765,0.51754574,0.02237265,0.83413866,0.024122494,33.677363,6.6297385,0.20701197,0.33721981,48.388035,65.151221,69.187409,44.044657,21.902475,14.499642,13.594262,16.028814,21.453606,30.516242,44.032402,60.949223,70.906452,52.324785,26.024171,15.591856,13.453461,15.094923,19.681795,27.680041,7.6786071,13.163798,30.45709,53.957248,50.041172,33.051642,19.976079,12.328283,8.3588195,6.737569,7.1234992,10.947681,24.188396,49.42253,53.629282,37.503666,22.888098,13.940198,9.1510851,6.9813744,36.456785,5.1353385,66.967936,66.247919,87.306139,45.947154,25.22148,14.065792,12.990527,20.103335,20.578861,27.632006,36.266058,55.186437,66.07289,44.683238,20.203426,16.683322,13.7105,19.018769,20.719395,29.330627,8.757514,8.4445096,41.278651,53.173228,43.290757,30.320942,16.329912,16.27484,10.577205,9.9926179,8.2692173,13.515108,26.717627,62.348574,39.007269,48.369277,27.429517,11.4548,9.1406897,4.9232301
-15.981156,0.96151642,0.10370225,6,63,0,19.736905,0.5575523,0.027273571,0.7485438,0.0228386,37.081343,6.7521547,0.22710798,0.36549911,52.736854,66.360172,58.646329,32.188135,17.41003,13.048984,13.222873,16.278522,22.35165,32.271739,46.616247,62.52347,65.198656,41.610569,21.187188,13.942053,12.790653,14.823867,19.706662,28.090767,8.8579209,16.624126,34.78787,46.340724,37.54676,24.844635,15.768171,10.392659,7.5933031,6.6472522,7.6795954,12.695726,27.113154,44.812408,42.125419,29.255091,18.640784,12.0241,8.3879207,6.7970574,42.897403,3.9949078,56.376708,57.309346,41.095007,32.519987,19.659582,9.7439402,13.398132,15.111454,23.074546,34.609729,38.454923,51.742221,68.193843,36.375336,26.729841,12.251078,8.2920803,9.4853046,16.204719,36.721674,7.2275702,25.205847,38.104872,39.675336,33.203732,22.773755,19.749135,13.204148,5.2730763,6.630425,7.1995156,10.710927,37.056753,57.812689,24.439451,27.394391,37.656247,9.7023103,12.2133,8.1002903
-15.480907,0.63162325,0.10370225,5,31,0,23.229632,0.53049835,0.026823339,0.78419531,0.021949992,39.163645,6.1110204,0.25594102,0.36651974,55.569215,71.165738,66.411347,37.768973,19.921469,14.457084,14.32568,17.35237,23.507529,33.574248,48.270807,65.605196,72.493694,50.118918,25.317392,15.830278,13.943742,15.727936,20.508282,28.817895,7.8384512,14.57926,31.990834,46.197458,38.491062,25.265554,15.712931,10.100919,7.1747888,6.078198,6.755508,10.773062,23.34981,42.898107,43.507316,30.551366,19.170977,12.053469,8.1421836,6.3402717,45.120711,6.3159571,84.804739,100.87359,64.434365,19.226883,19.351845,11.495141,9.0424839,12.638921,21.064705,27.717613,38.035282,71.701517,41.119173,54.359958,17.53385,17.247711,14.529341,18.682788,16.434515,24.71517,5.8530539,19.840429,34.287935,92.727083,49.045919,31.439375,12.848437,11.860169,6.3913668,7.1116348,10.633813,9.2044617,14.245877,31.360018,67.303753,40.671402,34.828861,11.694604,8.7404839,9.1507913
-12.403135,0.99142856,0.10370225,5,31,0,17.250677,0.60682856,0.032313779,0.71354086,0.022045102,33.128263,5.8582654,0.214877,0.18696444,49.650747,67.406784,65.353145,35.531247,17.169545,11.790377,11.508399,14.151384,19.850361,29.683798,44.83009,63.395575,69.523069,43.525688,20.257462,12.522664,11.268552,13.185355,18.002451,26.612854,7.0810535,12.725653,28.747063,43.350256,36.678556,24.382426,15.34787,9.926785,7.0287975,5.8913764,6.4956014,10.497238,23.423772,41.60888,39.722824,27.420934,17.335631,11.064562,7.5994655,6.0381978,34.999994,5.4085039,34.707994,69.445891,54.674382,30.537031,16.830863,12.568698,10.350974,13.475929,17.645961,34.628623,39.402097,68.524112,67.259875,43.577184,20.700147,11.152814,7.9015828,11.498575,17.481144,30.050744,7.4703571,15.487835,24.199539,28.438637,40.687011,21.934356,12.640276,10.648085,9.9076587,5.7425278,10.130656,11.761334,20.897817,42.2152,36.199476,31.580635,16.34019,12.923709,6.4099678,6.4831561
-14.242756,0.87352051,0.10370225,5,31,0,16.874395,0.50543351,0.023845487,0.86345491,0.023992102,35.684068,6.0451143,0.26787706,0.31452627,50.806817,67.542843,70.244551,43.97665,22.309497,15.260756,14.644982,17.464691,23.429153,33.193343,47.451285,64.52681,72.152433,50.204861,25.17589,15.974779,14.454417,16.658061,21.957595,30.890307,7.1340658,12.510483,29.119246,50.085799,45.07937,29.267433,17.522392,10.796175,7.3849433,6.090315,6.696871,10.822342,24.567946,47.486635,47.828318,32.282617,19.426151,11.824934,7.872706,6.2064737,32.029913,6.9229871,69.335967,79.716657,107.71411,32.91798,27.384733,17.310551,10.446925,27.109684,19.448876,23.654087,59.944517,106.27152,70.929717,34.322112,23.923252,20.43588,9.5750849,11.096498,25.072872,41.889386,5.6926339,13.329138,27.243576,47.806408,24.18213,22.403424,21.549954,11.018442,8.1568599,5.572317,5.2313159,9.6247482,33.369337,43.038643,86.765938,54.512769,24.152187,21.890225,17.321517,7.5027773
-15.889901,0.99089707,0.10370225,5,63,0,19.216127,0.64709854,0.034774472,0.68169945,0.022127284,28.910522,6.2121185,0.2352938,0.33578719,44.190529,62.241332,64.982044,37.896259,17.800898,11.488147,10.722745,12.912858,18.065802,27.259675,41.789324,60.030183,66.639122,42.016978,19.487333,11.909537,10.633073,12.452531,17.154167,25.710159,6.98246,11.507748,25.17656,40.843673,36.956809,25.445069,16.3477,10.685921,7.5667382,6.2632183,6.7297569,10.498512,22.644034,39.73273,38.345232,26.959288,17.373836,11.287847,7.8744335,6.3454643,32.558613,6.2055245,46.614836,50.799808,67.158138,24.576845,18.883536,15.09961,8.7784672,11.524188,14.731977,20.341926,52.343943,38.07132,54.218517,31.361122,18.408207,12.61566,8.8291847,9.6105053,15.140052,19.323207,7.222196,10.767605,20.698353,53.240047,35.284114,17.687429,17.121262,12.163264,7.0445958,7.3841725,6.9345525,12.631533,27.710235,23.164006,42.019696,13.747243,17.163519,13.232858,12.640105,5.8100361
-16.911687,0.79126663,0.10370225,5,31,0,21.630201,0.54935205,0.029987347,0.73442099,0.023373499,32.73896,6.6671203,0.31646699,0.21455159,45.814321,58.696053,58.026759,37.464129,20.71159,14.410359,13.419691,15.433812,20.151745,28.072173,39.703304,53.63547,61.156504,47.652213,26.543946,16.271123,13.416572,14.223281,17.718837,24.145147,7.9660594,13.084899,25.668292,38.323465,35.423262,25.246332,16.651564,11.135704,8.0528167,6.7412566,7.0903152,10.126423,19.12375,34.174246,38.4624,29.821698,20.05272,13.215971,9.1623998,7.1248497,24.316685,7.6444295,28.671495,86.83496,47.36372,27.464228,18.663111,10.258463,12.067076,14.628287,12.55799,25.717373,31.800702,50.186749,57.298096,37.359146,32.917928,11.073472,12.73119,9.9208307,14.771616,40.197215,7.8735171,15.961101,25.139146,41.719087,33.436454,32.670142,18.384475,8.1942175,7.2475824,7.0146885,9.5743633,7.498472,18.500133,25.640832,37.178721,26.192785,16.713215,13.688672,8.0347635,5.3980237
-14.749551,0.84255153,0.10370225,5,31,0,22.96342,0.55866574,0.028970199,0.79635134,0.021251253,36.032524,5.8862047,0.32704956,0.26113773,52.751626,71.846227,75.15315,45.923373,22.635491,15.201165,14.520439,17.481574,23.931866,34.80663,51.057399,70.350928,76.319862,48.92431,23.900622,15.503636,14.417045,17.083643,23.195312,33.625529,6.7552431,11.500301,26.159509,44.157853,39.779951,26.340139,16.165226,10.183488,7.0828568,5.9088855,6.5725945,10.788129,24.326893,43.333943,40.8679,27.468352,16.886012,10.58091,7.2713207,5.9453796,43.326054,5.3520369,38.714139,46.62941,42.773648,44.946586,25.645465,8.9403839,15.684767,13.02241,34.701046,37.236287,50.84901,65.03572,84.029511,44.877463,28.303936,27.267076,9.8549102,9.4771777,19.769698,46.50798,4.6987062,9.0447999,17.420869,48.429274,23.959959,20.347948,21.683242,14.303611,9.8087449,4.1646953,7.0295321,6.990766,28.186621,41.334712,29.173205,41.231193,13.48454,13.115465,7.9288338,3.3205503
-12.388792,0.97139904,0.10370225,5,31,0,16.807272,0.58588065,0.028450799,0.74359668,0.022055362,35.489695,5.8887732,0.2354496,0.18492845,53.160388,71.845319,67.865973,34.975201,16.716141,11.756257,11.780221,14.746417,20.87483,31.316269,47.34164,67.064054,73.436941,44.611901,20.163021,12.509921,11.435791,13.560764,18.653521,27.654657,7.3691233,14.062596,33.586034,49.918591,40.443145,25.960512,15.901799,10.075974,7.0480976,5.9024316,6.6090219,11.100532,26.272346,48.003338,44.759407,29.936747,18.398502,11.463889,7.7284537,6.0696348,38.405751,4.1477013,47.483821,70.131373,69.788997,33.953205,26.77165,12.321947,10.925286,20.195929,20.751273,31.540992,56.015083,62.328196,95.106126,47.13363,14.709354,13.374105,11.558131,14.143659,17.483837,28.078374,7.8358701,16.74964,26.520516,47.016387,47.882932,31.122131,14.933179,9.5466159,7.8258546,5.5491183,7.3017168,11.95822,25.648153,53.65565,57.54296,31.06618,20.405011,13.265555,7.5618973,5.4052944
-13.576038,0.9965892,0.10370225,5,63,0,14.985399,0.47724168,0.023290138,0.9414465,0.027859693,33.115188,5.6281406,0.23145645,0.30084376,46.501869,61.379023,64.496659,41.390076,21.371654,14.889338,14.500361,17.381854,23.219384,32.523316,45.721647,60.710181,65.014921,42.840419,22.00371,15.030619,14.429188,17.159826,22.834757,31.941644,6.5989175,11.623735,27.664552,49.151451,44.205399,27.980093,16.285485,9.8389662,6.7047512,5.6349038,6.4805308,11.167663,26.449181,48.564974,44.990599,28.754602,16.747735,10.076689,6.8089955,5.6466373,38.604975,3.3139815,59.274818,92.586045,68.387749,31.359556,27.729426,14.722161,14.984075,15.126405,26.647367,32.582166,45.087218,53.666665,63.129458,46.790127,30.164354,13.1837,14.724836,17.710703,19.141562,18.055847,4.7511374,16.287843,29.169287,39.971836,73.556266,25.643121,21.889678,14.645466,5.0888282,3.654531,7.6642308,11.831998,19.166505,46.169698,45.241615,48.277643,11.389127,9.7038583,9.9937575,5.3897116
-14.478381,0.91295824,0.10370225,5,31,0,17.082714,0.43851785,0.021324504,0.9704105,0.031120903,34.628138,5.596236,0.24898998,0.18862699,46.939427,58.247955,54.611164,32.34734,18.065811,13.876427,14.201173,17.216686,22.757084,31.196291,42.715462,55.279564,58.564194,39.829049,21.237884,14.568261,13.76217,15.966636,20.657396,28.1033,7.5040162,14.830018,34.661295,51.441185,41.217184,25.248397,14.689882,9.0187511,6.3205057,5.5001665,6.5349547,11.426982,26.728362,48.982219,46.373845,29.994131,17.490869,10.457418,6.9588349,5.587752,28.022417,5.2618277,46.709317,53.668063,33.129335,29.43238,22.957767,8.7706925,13.330147,25.682733,21.844724,46.153394,51.245579,65.801091,50.702067,38.690051,20.141833,14.970208,11.44952,12.66091,22.580295,22.835205,5.4636153,15.644113,36.481091,52.49411,41.20803,23.998252,12.040582,7.3754344,5.2546073,6.8383436,9.1392565,9.1992013,24.63652,36.139791,37.65253,35.007678,14.423751,10.285992,7.1592842,4.7637735
-12.955841,0.99755052,0.10370225,5,31,0,15.86126,0.46501943,0.021396216,0.94326477,0.028540216,34.385675,5.6916258,0.28488334,0.21456319,47.965972,62.149387,62.129519,37.383906,19.469933,14.094424,14.085006,17.076804,22.871532,31.982869,44.847187,59.585828,64.520549,43.139616,21.886014,14.625221,13.804666,16.221053,21.393312,29.74832,7.1213793,13.463623,32.883534,54.462619,45.861469,28.289746,16.328452,9.8554811,6.7343587,5.6860238,6.5698016,11.379181,27.385918,52.164128,49.425851,31.661953,18.318704,10.876587,7.1937613,5.761932,45.908681,6.7727124,37.878254,88.789493,61.556191,23.223987,24.433008,16.172112,17.298783,20.471487,21.035953,49.482709,30.070038,58.718454,64.050612,66.386046,28.508695,12.990476,14.188869,27.61842,32.16897,32.656857,7.1817909,17.692589,31.240143,57.49916,54.61907,32.98647,12.12757,15.675961,5.4697706,7.2083678,10.565534,16.69601,19.952428,48.581175,56.781588,30.512242,15.595206,9.8185409,7.6533835,4.6240913
-12.171754,0.88475114,0.10370225,5,31,0,14.838495,0.48772239,0.022437401,0.92779418,0.027883276,32.484445,5.4933061,0.20950163,0.24304053,46.472804,62.522282,66.232029,40.695569,19.872779,13.617797,13.335345,16.197293,21.979177,31.317612,44.890319,61.067488,67.226742,43.747778,21.121948,13.88622,13.204178,15.782965,21.251291,30.194638,6.4680522,11.730895,29.676929,54.474023,47.929874,29.599944,16.893676,10.018176,6.6950246,5.5142996,6.2468875,10.829869,27.021055,53.130122,49.678838,31.263077,17.86679,10.514897,6.9167237,5.5526713,34.535458,8.3451425,30.394162,71.333686,58.445727,28.264517,19.18159,11.523745,21.041337,16.427226,13.668388,23.038117,47.412611,62.797943,58.862042,44.084109,25.68438,9.4962423,21.243465,17.683187,17.345295,29.644716,7.5599173,13.537043,49.525757,62.053097,63.0132,29.92418,14.04387,12.392476,8.7807947,4.7749586,6.2976313,11.201775,15.583087,56.125145,68.896703,23.001744,11.297718,10.483414,8.1337491,5.1390408
-12.270445,0.93141827,0.10370225,5,31,0,16.355976,0.45667248,0.023130788,0.93950454,0.030703622,31.900115,5.2950609,0.23318083,0.2663337,44.101392,56.757946,57.141626,35.516225,18.775985,13.449194,13.217276,15.779993,20.8586,28.85726,40.158523,53.388869,59.558789,42.915012,22.259581,14.307916,12.947437,14.754103,19.054695,26.122545,6.5983316,12.233281,29.117548,48.636621,42.133278,26.491856,15.458152,9.3695338,6.3822868,5.3071517,5.9342425,9.7581352,22.509483,44.940637,46.271637,30.910321,18.166321,10.791766,7.0394863,5.4605095,57.703981,8.9275884,58.508913,69.314395,54.292254,44.103046,21.589698,11.542942,13.361247,10.59859,25.189871,30.300441,32.199073,50.542776,44.378313,49.950648,27.116493,18.148411,12.683664,11.10274,25.233442,34.326579,4.1742449,13.003223,30.953323,58.093902,36.380104,38.264982,13.015906,8.7517135,6.7807851,4.5724043,5.1752225,10.619988,18.332779,36.738446,38.798064,24.092051,19.400835,12.572954,8.7825409,6.107097
-12.605077,0.87160715,0.10370225,5,63,0,16.164188,0.66085657,0.033366257,0.67807656,0.018854358,34.348507,5.8609934,0.23117044,0.2135594,54.241571,78.270559,79.59675,40.901567,17.760874,11.504322,11.08781,13.853044,20.081917,31.349333,49.728057,73.962313,83.358193,48.657116,20.413013,12.09027,10.892609,13.063384,18.517966,28.626373,6.7748121,12.040898,29.124658,46.892978,39.737374,26.20124,16.362082,10.456803,7.2620126,5.9286862,6.3831974,10.371241,24.582393,45.403756,42.317085,28.660943,17.949936,11.366396,7.7243533,6.0605833,34.141761,5.4694066,33.41689,57.348963,67.235905,35.904226,12.364252,15.200672,12.793333,12.886046,17.325592,23.605978,60.445327,67.430355,106.16157,47.506919,22.042405,18.33099,16.360741,14.427183,21.623358,26.18402,7.2871505,8.7672743,22.114471,60.569132,35.719228,27.294252,17.18567,8.6644816,9.3383505,3.9359883,4.6774178,13.017084,31.854,71.912427,40.17654,24.448784,20.743583,11.543766,7.5841641,5.5897056
-16.111568,0.89912058,0.10370225,4,15,0,19.343688,0.69379271,0.035721786,0.63057307,0.016855908,35.35376,6.2467937,0.18973084,0.25663361,56.141094,81.31334,83.380571,44.254099,19.361257,12.201289,11.382515,13.898089,19.930314,31.088673,49.634413,74.877318,87.831992,55.654443,23.678776,13.256385,11.230486,12.894056,17.849759,27.383085,7.1068546,12.093424,27.552014,43.864276,38.468052,26.347364,17.014217,11.158288,7.8535049,6.3692513,6.6164796,10.014866,22.012813,41.420059,41.425953,29.53699,19.196711,12.467885,8.5551646,6.6141932,30.661396,5.574498,61.927302,78.017306,71.206128,58.263626,15.456894,13.383668,8.0584752,12.615535,18.644749,23.811161,49.304384,91.603929,82.190964,60.102176,24.442643,18.665582,14.539452,14.701072,16.989406,25.712235,7.7745813,7.6252357,28.827048,34.728236,36.879899,21.89148,8.9678504,9.2976277,7.4663543,5.4602675,4.3431818,9.4163614,27.479277,42.288126,44.036108,25.943786,19.008184,12.049519,8.376603,5.3777117
-15.014377,0.88236068,0.10370225,5,31,0,20.790438,0.62670734,0.027984602,0.71319534,0.021568403,30.327232,6.5559023,0.24033413,0.25039091,47.021905,67.891542,73.467343,41.962549,18.365491,11.468695,10.682696,12.972596,18.328359,27.93392,43.431407,64.179452,75.384106,48.770358,21.041306,12.102783,10.565175,12.333945,17.055843,25.747173,7.3127791,12.381335,29.650082,52.419728,47.197713,31.36203,19.387361,12.201052,8.3277887,6.6602831,6.9643986,10.845749,25.102711,49.904827,49.810019,34.160065,21.214574,13.242495,8.8575371,6.8282159,31.301776,8.1947018,64.661231,66.164766,67.252585,35.492905,27.508718,15.37691,11.886713,12.591802,18.263535,30.042758,42.602537,73.887966,77.372332,48.648666,20.646718,17.647461,6.6097929,7.5284149,12.394282,33.113447,6.6339139,14.925105,32.316101,54.285801,55.100483,30.953209,24.451353,9.9340198,8.6395128,4.5570777,6.6467709,15.095507,23.593789,46.692299,57.952174,27.634019,18.559497,7.787987,9.9224262,5.7179102
-13.314721,0.99061464,0.10370225,5,47,0,18.307688,0.50302627,0.0265876,0.81687398,0.025717205,37.06396,5.5101032,0.26691775,0.25301122,51.848346,64.517487,56.526504,30.459292,16.463969,12.538925,12.860052,15.834948,21.522094,30.595697,43.634599,58.842797,64.63087,44.16477,22.085462,13.871763,12.31678,13.935524,18.117493,25.283603,7.5954512,15.279628,34.178655,46.026605,36.027575,22.813714,13.883282,8.8235272,6.2615271,5.3630216,6.1031418,10.086177,22.786702,42.818916,42.935055,29.474775,18.076764,11.131328,7.3842451,5.6590442,43.773318,3.8809958,116.68818,55.453596,41.582517,27.017712,15.156894,12.027312,19.33201,14.263478,20.632773,36.319338,30.782055,43.901283,46.484718,32.099652,22.861721,9.8604324,11.789901,9.8836766,30.370959,30.409465,3.9692322,10.703548,35.118381,41.929159,35.985386,18.984353,16.460419,7.9287172,5.7576592,4.6703851,4.6467252,8.9817128,29.066435,39.462057,44.579532,29.141411,38.221285,13.723407,5.6792553,5.3427418
-14.283828,0.96780953,0.10370225,4,15,0,17.230377,0.50669174,0.027451557,0.84155408,0.024338634,36.809726,5.3668116,0.30138192,0.19079423,52.021488,67.26201,64.972477,37.867768,19.791851,14.2844,14.170573,17.170567,23.183089,32.888441,46.894268,63.201848,69.103355,46.843032,23.639541,15.209521,13.827432,15.923365,20.942074,29.399879,6.7695751,12.601179,28.873344,44.225423,37.13586,23.848345,14.426572,9.0531615,6.3349835,5.3565143,6.0441969,9.9669969,22.498173,41.708368,40.99822,27.748532,16.879322,10.388548,6.9686196,5.4995686,36.082517,7.3725448,59.993777,74.554533,43.214554,23.319533,11.808325,14.613216,10.759965,12.561772,27.319158,23.315392,52.100924,66.883624,62.661238,72.834868,29.888891,14.857604,20.042178,15.137181,21.188575,18.956327,5.718426,16.194453,35.77138,41.185286,34.858717,26.49257,14.174121,8.356857,6.0012125,7.094902,8.3219881,10.25618,30.285748,36.00839,33.430089,28.381781,23.693071,8.9308871,5.671324,7.9900179
-11.575169,0.95893776,0.10370225,5,31,0,15.558965,0.49685031,0.026181182,0.84244102,0.026563929,33.937674,6.0226945,0.24615866,0.26452696,46.967719,59.458981,57.305607,35.230808,19.389283,14.139359,13.869673,16.505225,21.855771,30.401065,42.477452,56.08641,60.761805,42.931835,23.037601,15.098961,13.593945,15.364951,19.801146,27.246123,7.5522353,13.528121,28.988742,43.385521,37.448961,24.782562,15.366221,9.8491668,7.0140709,6.0000801,6.7524674,10.800919,22.868368,40.74115,41.030444,28.720055,17.940764,11.282726,7.7047966,6.1523401,29.4615,5.0412155,51.367253,53.736356,96.1221,29.298459,18.795225,18.52076,10.037574,12.048056,31.013766,27.511515,46.553462,79.051674,49.91565,36.938038,36.841372,15.790234,15.308886,11.35672,18.191464,36.142693,5.729835,14.486474,33.763782,51.880815,57.44912,26.847709,17.664568,7.6724881,4.5974309,6.4970399,8.9116221,11.433648,20.429402,38.684363,49.124543,43.582898,18.402297,12.059805,4.868759,14.217048
-10.719091,0.99163075,0.10370225,5,63,0,13.719374,0.55693701,0.028294836,0.74824139,0.022038609,36.94953,6.1455075,0.21806844,0.22078389,53.296802,69.171743,64.536888,35.903367,18.480241,13.208073,13.019711,15.826775,21.659457,31.384871,45.875403,63.360213,70.687366,48.368344,23.805083,14.563721,12.683628,14.289931,18.764077,26.701176,7.8049678,14.432006,31.690804,45.685677,38.141004,25.245021,15.84857,10.253207,7.2883619,6.136644,6.7430749,10.636539,22.99915,42.381218,43.094635,30.491078,19.321169,12.243104,8.2925149,6.4290053,35.922403,5.7163769,36.439865,110.98425,52.030776,44.120274,17.124985,14.637785,10.332778,15.11764,17.593621,31.299684,41.194823,70.630417,66.596927,36.980239,16.562679,15.041398,20.28947,13.340758,19.170397,20.89102,10.063808,21.799385,29.937167,42.521487,35.190537,24.848223,10.072385,11.529102,5.4614408,5.3229461,6.2577446,8.9673288,27.244535,44.242499,49.175208,29.431178,18.780466,14.559437,10.822416,6.6841734
