# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = lotka_volterra_model
# start_datetime = 2026-08-20 13:55:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/lotka_volterra.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/lotka_volterra/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/lotka_volterra__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,z_init.1,z_init.2,sigma.1,sigma.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.10.1,z.11.1,z.12.1,z.13.1,z.14.1,z.15.1,z.16.1,z.17.1,z.18.1,z.19.1,z.20.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,z.10.2,z.11.2,z.12.2,z.13.2,z.14.2,z.15.2,z.16.2,z.17.2,z.18.2,z.19.2,z.20.2,y_init_rep.1,y_init_rep.2,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.10.1,y_rep.11.1,y_rep.12.1,y_rep.13.1,y_rep.14.1,y_rep.15.1,y_rep.16.1,y_rep.17.1,y_rep.18.1,y_rep.19.1,y_rep.20.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2,y_rep.10.2,y_rep.11.2,y_rep.12.2,y_rep.13.2,y_rep.14.2,y_rep.15.2,y_rep.16.2,y_rep.17.2,y_rep.18.2,y_rep.19.2,y_rep.20.2
-14.498246,0.94437544,0.11676621,5,31,0,18.328869,0.53208493,0.029254544,0.80518502,0.026426773,33.163525,5.7835729,0.22320885,0.27471089,46.872057,59.653951,55.125997,31.434809,16.976206,12.643112,12.771775,15.656836,21.336632,30.47747,43.460242,57.430632,58.697213,36.837086,19.13251,13.124455,12.474209,14.754,19.73809,28.007697,7.3966489,13.711826,29.666387,41.878328,34.408156,22.432055,13.933031,9.0162748,6.5259807,5.7358215,6.7582943,11.531586,25.203947,40.960968,37.143285,24.990356,15.546168,9.9016968,6.9362184,5.7797256,24.062111,7.0248146,61.871842,99.243495,66.116253,36.642099,19.433992,13.843538,11.056587,17.227187,14.716946,33.750042,36.960825,64.210062,55.816219,43.040776,18.038635,12.956564,11.844982,17.352947,22.236294,31.388577,7.7227534,8.8258312,27.232318,36.563682,32.012464,36.753948,7.9130481,14.487768,6.665929,2.9579541,8.3378045,10.305065,19.089164,37.673687,40.357528,35.103316,9.6571848,12.88523,9.1814105,5.0498644
-15.363049,0.96405376,0.11676621,5,35,0,17.409675,0.59934848,0.027880351,0.72421609,0.021488114,31.84446,6.1276529,0.22643352,0.29009296,48.581761,69.000266,74.09314,43.004982,19.152637,11.980366,11.064813,13.24758,18.399835,27.553093,42.217971,62.262389,76.403768,55.476112,24.68075,13.376839,10.964556,12.196509,16.267557,23.901276,6.9707118,11.969203,28.670636,50.795181,46.067168,30.655432,18.904647,11.839925,8.01503,6.3112047,6.4022883,9.4768803,21.106551,45.373987,50.2753,35.753171,22.311488,13.799859,9.032922,6.6898627,18.445401,5.204321,54.851886,39.329063,99.72074,55.073096,39.046442,12.006207,10.63842,13.593771,19.741843,24.429143,53.87753,68.446465,64.992978,66.132863,25.375447,12.621244,12.001863,12.247961,18.293436,28.617258,6.1717049,11.149078,29.96886,45.606286,62.786516,21.901827,26.370048,11.60254,6.953224,5.3397601,5.9370918,20.43589,26.834022,46.352326,39.310267,16.224222,24.194496,11.763883,7.5246834,4.9095798
-12.25423,1,0.11676621,5,31,0,16.089511,0.58669367,0.030511788,0.75280506,0.022361685,31.544337,6.5427403,0.22094667,0.28283198,46.200486,63.074158,66.939877,42.910034,21.712749,14.330295,13.321696,15.724769,21.313472,30.902098,45.309619,62.289865,67.486959,44.448046,22.419152,14.514521,13.279745,15.521126,20.925305,30.274573,7.286439,11.690268,24.738423,41.173273,38.719436,26.813006,17.0746,11.066636,7.8358864,6.5616388,7.1822531,11.290457,23.771256,40.686617,39.256735,27.433169,17.492609,11.306361,7.9537366,6.585815,36.311029,6.7045775,46.523362,51.264641,52.932842,36.022475,29.760563,9.9958511,12.568157,15.929384,20.901407,23.067745,44.335691,59.184694,80.383724,37.812809,15.338661,19.085674,13.975916,15.644301,15.501474,30.258579,5.5450464,21.492941,31.251586,52.843896,30.949335,23.895882,14.963083,14.508299,8.0811134,4.3384684,9.3895669,9.0823138,26.402853,70.63985,29.168678,18.043759,17.623803,13.404305,8.9323683,3.9197133
-11.038564,0.99329649,0.11676621,5,63,0,15.367148,0.4897628,0.024750393,0.8741184,0.025823225,35.506759,5.4372722,0.25986045,0.24020642,50.067426,65.183051,64.599246,38.337615,19.741792,14.045965,13.837196,16.686797,22.417448,31.637325,44.959731,60.840521,68.088882,47.707508,23.894841,15.054993,13.520097,15.459389,20.211221,28.210513,6.7960606,12.674633,30.044329,48.488389,41.250998,26.162924,15.525179,9.5503024,6.5562905,5.4511884,6.0609026,9.9141069,22.819997,44.924747,45.680962,30.770605,18.389675,11.086771,7.2842709,5.6349046,31.676038,2.8541064,53.80953,60.343413,70.386795,25.204948,19.37697,11.311443,12.20924,18.725003,14.313465,37.823801,67.316201,65.632832,61.817695,54.709191,23.40937,16.900749,14.299545,14.021849,19.910565,30.798557,9.5440186,10.683216,19.743022,36.437765,41.522966,22.731764,12.538115,10.149453,5.1398017,9.0979046,4.4813902,14.37273,24.927571,31.219127,32.380134,36.508671,19.231043,15.771369,8.6691811,8.6255767
-10.489482,0.99922955,0.11676621,4,31,0,12.714311,0.4964246,0.024054907,0.86748272,0.026100133,34.995981,5.4359131,0.21676181,0.23207358,49.859046,65.472574,64.572824,37.00221,18.575275,13.197009,13.10362,15.962055,21.666732,30.895819,44.377526,60.725933,68.464423,47.139441,22.834091,14.190025,12.757364,14.686931,19.371884,27.301896,6.8521233,13.084764,32.04833,51.786651,43.173446,26.983734,15.854008,9.6738432,6.5937658,5.4516328,6.0577519,10.023825,23.768371,47.916852,48.321573,32.115738,18.993891,11.345518,7.3844138,5.6576541,33.709257,4.5805505,65.592232,67.367318,62.628009,22.033505,25.069426,8.8256446,6.5015254,22.071811,26.368142,22.108966,42.330391,56.655599,74.401079,63.964447,18.973267,14.815065,10.802252,12.302032,15.569552,28.413974,6.9205676,13.538611,31.791342,48.126077,45.007649,30.021577,13.468235,11.203944,8.236954,4.6578825,6.4671805,11.194362,26.247272,48.346425,56.007275,29.011627,29.039361,9.4766932,11.748439,7.778953
-12.497056,0.95017877,0.11676621,4,15,0,15.196186,0.51782403,0.026974118,0.85460696,0.025659848,33.591231,4.9817781,0.22559549,0.21801337,48.842327,65.906608,67.238982,38.506888,18.510418,12.772358,12.590916,15.434421,21.229915,30.775847,44.972263,62.391059,69.946196,45.744962,21.373136,13.405883,12.332295,14.539945,19.61079,28.208011,6.044058,11.276712,28.316729,48.199565,40.827106,25.484285,14.89795,9.0274233,6.1046907,5.0153739,5.5813547,9.4089808,23.00167,45.784464,44.171815,28.694696,16.835328,10.051378,6.5838649,5.1285767,31.87935,5.5928306,40.404996,79.010244,74.062266,40.513355,21.628412,11.075244,7.3064356,21.396306,22.932,30.326728,38.590695,55.307929,81.116675,43.212822,14.512246,14.249974,13.352308,15.754736,22.047801,36.465755,7.2567243,12.036314,21.716799,52.713356,26.173969,31.873512,19.152444,14.863715,5.8663701,4.7992533,4.8517062,9.8718413,29.430854,44.820376,46.794464,30.68025,23.728236,8.952247,6.0483239,6.3153679
-13.960856,0.84630258,0.11676621,5,31,0,16.233716,0.49534848,0.022867042,0.86380625,0.026922909,32.384159,6.9656912,0.25550546,0.26038821,44.889975,57.871089,58.942901,38.6676,21.196826,14.946682,14.28583,16.741992,21.975568,30.40515,42.334151,55.788908,60.52484,43.141166,23.454822,15.559569,14.13982,16.075264,20.767341,28.555342,8.2547042,13.983026,29.815141,48.141469,44.104083,29.703291,18.40361,11.708497,8.2570609,6.9904797,7.7875585,12.336288,25.916616,46.041561,46.341383,32.341463,20.143164,12.67368,8.7177931,7.0833318,32.651342,9.0324489,32.361657,55.887515,60.59266,55.458674,18.01522,10.512944,11.972685,15.66173,39.619527,44.138231,35.137611,69.568479,126.1352,41.146801,19.904658,15.61185,14.644968,15.081658,19.809824,24.977843,7.140915,14.203717,30.707328,48.24869,25.671846,34.399558,10.807065,7.4443765,8.4666052,9.672455,6.3560483,14.415964,29.532433,34.436073,41.315154,24.766126,22.042815,15.326439,12.589847,10.042494
-16.249369,0.98861909,0.11676621,5,31,0,19.583728,0.48904203,0.02445563,0.93852413,0.03123957,27.843143,5.3106982,0.24809332,0.33965166,39.753111,53.965968,59.690843,39.769336,19.604707,12.952065,12.310408,14.691772,19.742338,27.967033,39.923,54.131533,59.61569,39.442649,19.456013,12.917802,12.32271,14.736979,19.820282,28.086874,5.913853,10.006897,24.312598,47.618373,45.180791,28.698468,16.497117,9.7741644,6.4966311,5.3054654,5.9352624,10.096493,24.58854,47.797635,45.003322,28.510773,16.384817,9.7152132,6.4717821,5.3013635,25.979563,4.348496,30.659103,48.058721,49.211593,37.669071,14.787327,11.992071,10.290813,18.266378,29.018929,32.960966,36.526862,59.167734,65.895222,45.12163,17.951625,18.690549,9.593781,17.081118,18.599302,31.668863,8.4830794,6.5249202,12.849989,52.615245,34.961114,17.952751,21.357571,8.3462639,5.1975223,4.572152,3.8485798,11.030225,13.023581,54.989788,91.003172,23.271428,8.3032929,20.684901,5.5825539,10.08196
-14.176654,0.98780759,0.11676621,5,31,0,22.64416,0.55995164,0.027126995,0.8121446,0.025619411,29.3574,5.6068028,0.31887426,0.21621625,43.955639,61.852597,67.503297,40.565421,18.468444,11.893176,11.299338,13.741906,19.105067,28.287,42.415044,60.319468,68.354634,43.533576,19.647637,12.157449,11.211817,13.404811,18.474175,27.257283,6.2954534,10.844119,26.796327,49.772231,45.005656,28.895042,17.128954,10.418618,6.9955187,5.6444893,6.128585,10.124429,24.621564,48.585761,46.356352,30.254411,17.966518,10.868714,7.209223,5.6955449,19.322044,4.0811304,50.61419,61.411252,64.506064,29.154582,16.97612,9.5070887,12.975137,19.835241,18.622643,28.84468,46.892001,60.367783,31.883683,36.015856,32.345569,11.205745,9.7392495,8.9808388,15.086611,24.50097,6.4840944,9.510602,24.940831,76.100436,50.791401,26.291483,13.87232,8.6535068,6.7372057,4.2008993,4.7618468,9.0470366,25.125068,43.518411,54.284155,28.364384,19.103297,10.225232,6.7425684,5.0201354
-13.155767,0.98762712,0.11676621,5,31,0,16.483071,0.58939024,0.026902421,0.75129167,0.023294753,30.847841,6.9668641,0.2161537,0.25663394,45.780023,62.935872,65.574043,39.447591,19.215579,12.763075,12.101895,14.568761,20.085103,29.566703,43.982101,61.343634,66.832548,42.574618,20.523436,13.081383,12.006741,14.17213,19.335047,28.339221,7.947731,13.361659,29.788335,49.221416,44.390383,29.883099,18.697668,11.968408,8.3986157,7.0011461,7.7035556,12.409659,27.396731,48.17434,45.767004,31.340068,19.650679,12.506533,8.6606251,7.0579601,23.034472,6.2324112,60.199837,77.714782,81.846394,57.788151,17.581037,8.93562,13.8533,11.848643,26.469506,34.318151,45.847163,61.703637,74.587932,65.909792,10.926595,11.919711,14.011109,12.762457,27.129436,26.16424,9.4317476,15.590907,23.887912,44.887644,36.497421,52.342988,27.704026,8.3372821,7.8870591,5.6646664,10.126027,12.793965,32.632615,55.440011,54.553708,28.261312,15.111574,7.9372549,10.537067,3.4715334
-11.931546,0.99905417,0.11676621,5,31,0,14.214422,0.5575204,0.028784948,0.77365623,0.025170084,30.348829,6.0762078,0.24663936,0.27172049,44.101332,59.306516,60.970507,37.319986,18.742645,12.631153,11.963059,14.238624,19.293072,27.837371,40.651006,56.234303,63.058321,43.450188,21.549742,13.36279,11.82076,13.494301,17.877981,25.550249,7.0933899,12.096749,26.772483,43.789681,39.550391,26.621888,16.613475,10.599493,7.4088322,6.1336894,6.638624,10.367311,22.389439,41.456175,42.021901,29.452583,18.494642,11.667542,7.9397047,6.2769783,35.490598,7.2530235,53.747306,56.559977,55.653908,38.674251,24.315863,10.891731,9.8210436,10.007147,15.125692,22.706628,24.415224,57.038492,66.807836,43.654068,26.8511,8.3940595,14.204141,10.856512,16.07721,26.563137,4.3999804,8.5726091,27.780199,42.82956,44.177684,27.787736,16.260721,13.007699,6.4701864,5.2013379,5.79976,11.709531,25.563833,36.996317,55.617563,33.761735,14.857358,7.6932006,10.1436,6.2151794
-12.49797,0.93019082,0.11676621,5,31,0,14.645304,0.50423432,0.024712034,0.82492021,0.024356258,37.063441,5.6348438,0.20304375,0.1910824,52.604439,68.015835,64.692417,36.36832,18.599298,13.342965,13.220434,16.024783,21.672828,30.862047,44.36913,61.039667,70.401566,51.30869,25.267681,15.027983,12.854803,14.285994,18.456849,25.760617,7.3059176,14.083883,33.159448,50.388013,41.610474,26.497199,15.937713,9.9194044,6.8358819,5.6343991,6.1169476,9.6621172,21.791783,44.715066,48.317749,33.732171,20.560465,12.469038,8.095177,6.0355457,38.568941,5.2860698,57.407689,59.670653,83.152014,45.803696,24.875882,10.715048,14.698108,16.893132,19.992377,32.463238,54.661632,84.297782,71.961888,33.183396,21.815216,14.845614,12.879804,12.739126,18.808914,25.245035,6.8928461,14.24773,32.355178,44.522321,28.272782,35.810293,19.221187,11.617367,7.0984105,5.9201993,6.3941476,11.060637,15.861098,52.504849,61.848936,34.352174,26.707349,12.727091,6.4997611,6.6897482
-13.432163,0.8515265,0.11676621,5,31,0,15.546932,0.55967161,0.027188722,0.77535187,0.024978177,29.674872,6.2477808,0.27703665,0.28178124,43.542794,59.655236,63.505036,39.680709,19.321319,12.575821,11.68952,13.81909,18.726095,27.138325,39.969427,56.198681,65.101564,46.32994,22.477238,13.406678,11.583976,13.095654,17.322571,24.838596,7.1135913,11.926569,26.964625,46.783602,43.436461,29.248672,18.099253,11.400075,7.8331936,6.3432075,6.6890494,10.215674,22.255066,43.680938,46.061366,32.447295,20.233457,12.611312,8.4415663,6.5303243,43.537333,5.1917781,29.237305,62.710948,63.709711,44.049541,18.593678,10.709971,9.3939746,9.7292265,16.673124,15.851677,59.2663,81.433251,71.928866,43.316711,29.576384,16.309785,13.888838,15.119721,18.644432,11.389004,9.1847079,12.382078,22.483564,83.023868,70.383762,28.731802,19.73401,9.5341074,9.5859406,3.7951536,6.4097651,8.8020221,22.651263,39.462589,48.383985,38.633654,15.130803,10.218142,9.1843191,6.5763519
-12.93082,0.99498436,0.11676621,5,31,0,15.911125,0.57011224,0.028400244,0.76593354,0.024194609,30.208305,6.0756812,0.19583277,0.19691361,44.666666,61.553121,65.324619,40.048283,19.249285,12.527924,11.703486,13.931466,19.025955,27.796744,41.248318,58.26253,67.035242,46.381188,22.119093,13.26465,11.586736,13.239986,17.687666,25.59379,6.9208627,11.667997,26.598499,45.880002,42.127771,28.250333,17.476238,11.018744,7.5835483,6.1585845,6.5353604,10.105568,22.30324,43.268507,44.557863,31.078535,19.347419,12.078514,8.1136162,6.3161865,26.981537,5.7352816,57.005156,65.254572,57.537807,37.169815,18.001887,11.382655,14.767597,15.838563,19.437193,23.286515,43.634132,71.333217,64.909667,49.039419,19.650399,13.585665,9.9705386,9.4276272,15.700822,20.23535,8.534415,16.046736,24.139068,58.313061,39.026064,26.812584,16.14697,11.595171,6.2370086,5.6206973,6.7940011,7.3824815,30.9,35.586035,47.091627,36.051735,16.258091,11.293005,8.2436338,5.766677
-13.609502,0.99986257,0.11676621,5,31,0,15.97997,0.5448242,0.026790488,0.7676939,0.020595756,42.237895,5.6604147,0.25882355,0.24123583,61.420875,79.628439,71.099679,36.211133,18.168968,13.300145,13.52609,16.853287,23.466524,34.430559,50.917521,71.380102,80.897816,53.990189,24.989216,14.88055,12.973926,14.759393,19.579977,28.128165,7.5792986,15.286066,36.037068,50.311728,39.496947,25.022339,15.216394,9.6059513,6.7096365,5.6032004,6.2003262,10.127506,23.602054,46.482667,46.872808,32.080025,19.670713,12.084014,7.9428433,5.9797824,32.809586,5.619277,49.376962,65.413957,87.864133,42.760251,13.461336,9.3738662,9.1088938,17.202019,32.298974,23.295394,55.492887,96.307821,68.130997,54.603466,20.245058,11.188883,6.7169735,13.994378,23.672991,31.204785,10.039591,19.21042,24.900492,63.224559,57.464601,23.187089,14.672209,9.9078429,6.3962241,7.0388397,6.7671281,9.6906717,22.563938,54.992666,67.590412,44.66391,16.701566,9.7288189,10.023462,6.8402459
-12.818223,0.95841057,0.11676621,5,31,0,17.235492,0.59190882,0.031213471,0.75828814,0.023427644,29.323311,5.7715695,0.22150423,0.27818088,44.124185,62.375808,68.677867,42.868887,19.946841,12.57435,11.602404,13.839861,19.096073,28.300889,42.638568,60.892215,69.398955,45.660757,21.155635,12.871879,11.542964,13.533931,18.503722,27.315756,6.324526,10.319451,23.664862,42.842199,40.300138,27.105166,16.726069,10.49817,7.1866905,5.8127072,6.184772,9.7256208,21.970554,41.826458,41.278767,28.204928,17.445148,10.902606,7.3859181,5.8664053,33.997314,8.7560571,32.701559,68.063939,88.16348,36.293765,20.933761,10.173727,7.2366646,15.463187,20.389018,19.78304,46.006527,63.459559,70.583937,33.770794,23.699642,11.165806,14.945526,13.636532,19.15139,30.07629,5.1839814,10.372042,20.565227,51.827967,44.23747,32.352975,22.111653,9.5738688,10.137816,5.0456874,8.0221036,8.2013614,20.109893,48.029988,51.091101,19.905588,17.687299,12.170067,6.1792648,5.0456103
-16.418922,0.76909569,0.11676621,5,31,0,18.930918,0.52849723,0.024103163,0.81548119,0.02386592,32.752377,6.5101169,0.24814015,0.19226499,47.212259,63.897824,68.627593,44.569196,22.222079,14.503863,13.40957,15.682038,20.929695,29.793583,43.104822,59.875457,70.030823,52.325201,26.232046,15.597791,13.311377,14.826433,19.278398,27.128934,7.4134353,12.387273,28.00492,49.87816,47.290525,31.792407,19.463782,12.115614,8.2440178,6.6267058,6.9329146,10.455273,22.570406,45.716899,50.278606,35.732688,22.099844,13.597676,8.9829424,6.8618331,56.975154,4.4833423,61.390548,58.080335,69.335749,37.704006,24.342118,11.478887,14.456514,14.316317,23.615016,43.219102,40.884366,48.035117,87.621758,56.26656,29.581576,15.24085,14.288576,15.208031,15.310491,25.2197,8.9826404,11.040095,29.749757,52.333713,48.088051,24.554399,16.711935,8.6188097,5.9987298,7.2700074,6.8447833,9.8654146,26.34991,64.987345,56.047476,43.784476,22.916383,13.631866,8.7337692,4.3733881
-14.950712,1,0.11676621,4,15,0,18.115608,0.54313525,0.023883862,0.83992839,0.024273454,33.179062,6.3299046,0.24247626,0.19484299,48.786,66.942222,70.348714,41.691619,19.955907,13.518806,13.19833,16.187263,22.422061,32.81393,48.280931,66.496223,70.744953,42.597348,20.299531,13.590682,13.157187,16.060436,22.193832,32.452909,7.3148101,12.913245,31.404739,54.785826,47.92097,30.481382,18.056931,11.068811,7.5800884,6.3365101,7.244787,12.631705,30.641732,54.506043,48.399511,30.923863,18.323461,11.209413,7.6437612,6.3444254,43.039493,5.2345958,47.134411,77.534081,58.495558,53.718314,18.175645,10.591935,10.019199,16.205204,18.895702,21.260261,44.416255,68.386243,60.934835,62.612905,19.483613,19.689104,19.638449,14.904434,16.842134,30.532564,7.0324765,12.824297,22.635044,66.151815,58.195273,41.014312,15.664925,7.5637684,5.189478,6.7246296,5.8351574,12.628921,40.776607,67.936726,69.646362,31.511988,19.276647,14.760063,8.4874654,6.8008256
-13.161101,1,0.11676621,5,31,0,16.371819,0.4929769,0.025674924,0.87817917,0.025193412,35.079424,5.1622231,0.23319489,0.3073404,49.877287,66.216935,68.598671,42.226084,21.136527,14.472516,13.951135,16.677698,22.371327,31.652732,45.246921,61.926393,70.961113,51.074435,25.253964,15.49819,13.715479,15.608043,20.415569,28.584875,6.2014245,11.185512,26.918108,46.831736,41.563785,26.528419,15.639983,9.5020907,6.4133125,5.2186699,5.6602913,9.0604319,20.900545,43.03346,45.239762,30.614071,18.196377,10.872482,7.0662186,5.4004402,40.748629,4.0083391,45.601228,54.897046,81.058457,43.537424,25.311718,11.686305,14.0426,17.65251,26.93806,33.083532,43.073019,50.783591,75.529203,39.956964,42.561079,14.204879,15.671382,18.052641,26.175944,35.705686,4.5251849,13.001479,17.851588,64.491062,56.234206,25.269479,12.053636,10.180233,5.1263073,9.4590832,4.470281,8.337525,15.00689,46.136201,37.343836,26.719361,25.598832,14.454144,8.6280076,8.172189
-13.508327,0.94902709,0.11676621,5,31,0,16.375755,0.50392328,0.023138571,0.87576444,0.025949111,35.979692,5.2012387,0.22906747,0.30198443,52.158556,69.37248,66.954815,35.220117,17.016311,12.312086,12.60708,15.794602,21.943801,31.914124,46.64102,64.632533,71.855684,45.279792,20.597039,13.02563,12.170267,14.504099,19.661368,28.32261,6.7328942,13.711679,36.253293,57.619429,45.227336,27.11804,15.4964,9.275195,6.2592828,5.1952138,5.9317955,10.463576,27.077621,54.728011,51.101702,32.180911,18.427755,10.786321,6.952763,5.3504259,35.604345,4.6754993,56.529086,75.178763,58.294791,34.095117,23.740081,14.332075,13.455434,19.872582,24.455011,28.697559,35.925155,68.075046,82.071449,51.556781,22.164413,20.773897,11.471418,11.502921,17.445189,25.942242,5.7204014,19.357641,24.864609,82.847502,56.834328,22.748349,20.433117,7.0610394,8.0680771,2.6795766,4.340073,9.4794427,18.233699,60.367812,52.356669,19.901403,23.864156,9.2712275,6.2140337,5.1400914
-13.430458,0.99824977,0.11676621,5,63,0,16.581941,0.62907009,0.029655519,0.70364547,0.020166704,32.495016,6.2844738,0.22499664,0.20591718,50.299601,72.212762,77.0498,43.559795,19.230846,12.096457,11.284399,13.689101,19.311636,29.396877,45.668194,67.479812,79.578536,52.247506,22.686591,12.927906,11.146073,12.883272,17.698807,26.620266,7.0840577,12.074587,28.651791,49.486801,44.266488,29.542415,18.383389,11.643031,7.98561,6.3991462,6.671658,10.285155,23.460898,46.638865,47.203516,32.734689,20.488881,12.853452,8.6076757,6.6030546,24.107732,7.5899393,70.75306,96.076611,79.921285,43.000508,26.159399,13.468689,13.917418,24.287129,22.52578,18.584351,37.550274,49.905585,49.938126,54.232621,31.490192,14.346915,12.6194,12.535352,16.663461,33.509825,8.2351466,10.760655,25.461615,44.963902,45.432834,29.584553,20.384593,11.355927,8.7912506,4.8630601,6.2590784,14.358673,25.370488,58.636317,45.030393,34.317794,19.784389,17.110959,7.786377,5.6120514
-15.380306,0.99180132,0.11676621,5,31,0,17.517618,0.57049797,0.02756396,0.75956242,0.019203516,41.120635,5.9445134,0.24589303,0.2875513,60.96302,82.195774,79.586746,42.859118,20.662495,14.373215,14.20817,17.550504,24.522507,36.328208,54.313344,76.533209,85.191043,54.318236,25.044306,15.379733,13.845514,16.180701,21.954157,32.125304,7.3424782,13.713116,32.50247,49.913728,41.403949,26.722716,16.34516,10.319299,7.1844288,5.9747583,6.6058895,10.854302,25.240218,47.383169,45.69052,30.881412,18.980416,11.785704,7.905109,6.1650974,35.416107,4.307109,69.259207,84.963589,94.271249,53.272415,29.073246,15.189883,15.592689,20.016411,30.936323,34.597204,84.110542,76.713415,114.46277,51.94501,36.72079,10.110061,16.82214,15.654407,21.372105,31.866147,5.4984447,14.688396,37.195287,46.658808,31.536502,24.009159,19.326891,8.3761615,8.6053907,4.4782124,7.3836296,10.621297,27.744454,36.182944,39.099389,34.614351,15.904261,15.542864,6.0313801,5.6315019
-13.328995,0.92000806,0.11676621,5,31,0,18.857579,0.6357818,0.032755522,0.70672912,0.021308481,28.943667,6.3503119,0.239012,0.21715036,44.352801,63.958223,71.821643,45.55083,20.939995,12.791449,11.505322,13.579807,18.799518,28.223648,43.278988,62.853715,72.284906,47.549897,21.825441,13.017392,11.475554,13.375583,18.389353,27.52345,6.7659918,10.571349,23.277918,41.996339,40.565414,28.125141,17.839519,11.435862,7.9152366,6.3864776,6.6756647,10.176809,22.168129,41.298241,41.171718,28.850144,18.331903,11.722139,8.0610401,6.4289771,27.204147,5.8142455,57.591641,53.770531,69.528872,39.817229,15.174886,12.769418,12.618587,12.522472,18.471381,25.205006,49.963902,66.911632,59.102898,62.630797,25.065235,13.014019,11.92773,19.462557,12.287958,25.062402,7.9063013,10.421029,28.078142,46.82677,41.070626,17.41445,16.266007,13.149495,8.8162137,6.1439004,8.0873243,10.36824,28.575254,50.628819,41.888029,25.618794,15.492359,9.1320369,7.3960918,6.0462567
-16.305404,0.89766865,0.11676621,5,31,0,18.263785,0.59456003,0.030824396,0.73880223,0.02337445,27.541296,7.0246584,0.2237605,0.30474268,40.214506,55.772423,63.139644,45.37203,23.529314,14.642378,12.773507,14.413058,19.004221,27.153889,39.662168,55.220088,63.273201,46.35237,24.092895,14.81151,12.770203,14.299408,18.773512,26.773248,7.3435388,10.768801,21.418957,38.061271,39.698755,29.034114,18.94258,12.362527,8.6739103,7.0505783,7.2896257,10.544254,20.834896,37.588972,39.97012,29.465293,19.2569,12.550156,8.7706259,7.0789613,29.346787,5.7378306,42.136311,73.694451,61.235939,33.833566,33.159601,18.316412,9.7831338,12.15045,15.138555,18.879486,54.277704,45.604128,57.66052,59.117666,18.624648,12.623194,9.1034068,12.954499,16.551692,22.816117,6.0330387,11.478917,16.810897,53.804778,40.375797,19.214273,28.74247,12.96958,8.0555729,6.2862799,8.4137491,10.952415,18.683218,48.317881,46.224778,19.829206,29.031741,8.1816673,7.2597875,9.895072
-17.07584,0.92121506,0.11676621,5,31,0,19.706749,0.54419904,0.029722699,0.74067108,0.019295146,42.551496,5.6150564,0.30643256,0.21066333,60.989807,78.720869,73.514318,41.189771,21.134233,14.911742,14.476146,17.346786,23.452294,33.675484,49.068477,68.609427,81.083882,62.061751,31.197389,17.720135,14.280933,15.215196,19.260576,26.803199,7.2205848,13.430252,29.532734,42.930932,36.198928,24.106481,15.16694,9.7826087,6.8747277,5.6443607,5.9270018,8.7703068,18.279273,36.754636,42.166849,31.452829,20.22499,12.749921,8.4351553,6.2323971,45.145443,5.7853445,67.744416,57.220753,97.233609,33.051307,23.824766,10.863539,12.354486,16.272309,20.63161,26.814182,53.573529,59.988372,100.89742,47.963234,35.364186,15.279446,18.693008,13.698152,17.20065,25.954155,8.0430287,12.076199,20.772582,35.08493,20.428509,20.686445,12.313144,9.0391216,7.3936797,5.2787492,5.9271473,10.014746,13.152243,41.941194,45.445152,27.913116,38.636758,9.0732174,6.5265075,5.0686556
