# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = kidscore_momiq_model
# start_datetime = 2026-08-20 13:55:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/kidscore_momiq.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/kidscore_momiq/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/kidscore_momiq__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,sigma
-1478.231,0.9921135,0.1175735,5,63,0,1478.9396,22.018763,0.64686555,17.880817
-1480.2947,0.80258998,0.1175735,4,31,0,1484.185,36.837595,0.51159709,18.081346
-1479.3035,1,0.1175735,5,31,0,1481.8377,31.028817,0.5688098,18.793198
-1478.8354,0.98997087,0.1175735,4,31,0,1484.5201,32.383448,0.54955191,17.821849
-1479.325,0.95391227,0.1175735,4,23,0,1483.1095,27.429082,0.601,19.168564
-1479.0262,0.98207018,0.1175735,5,47,0,1479.9877,32.150103,0.54264949,17.703819
-1478.8846,0.96084818,0.1175735,4,15,0,1479.7239,30.14436,0.56656154,17.49348
-1478.9527,0.98153817,0.1175735,5,63,0,1480.2795,23.822581,0.63059986,17.363923
-1478.9748,0.97023125,0.1175735,5,31,0,1480.1592,17.588475,0.68587519,18.219816
-1479.03,1,0.1175735,2,7,0,1479.1545,17.619222,0.69531382,18.198011
-1478.081,0.96586762,0.1175735,5,31,0,1479.3401,28.553989,0.58650478,18.318012
-1480.7181,0.67043382,0.1175735,4,23,0,1482.2507,29.805914,0.55569867,19.232647
-1479.9516,0.96212249,0.1175735,4,31,0,1482.6524,20.828171,0.64677584,19.062921
-1479.4175,0.99155291,0.1175735,5,31,0,1480.6083,18.944657,0.68782956,18.527124
-1480.2515,0.94811521,0.1175735,5,63,0,1481.6645,35.538332,0.50527559,17.730744
-1478.9899,0.95506506,0.1175735,5,31,0,1481.5979,29.678488,0.58074385,17.701029
-1478.4847,0.9507764,0.1175735,5,31,0,1479.4361,27.081012,0.59762681,18.892751
-1478.424,0.93139017,0.1175735,2,3,0,1478.9275,26.658814,0.60273586,18.857431
-1478.0126,0.99532008,0.1175735,3,15,0,1479.4025,26.47498,0.60159629,18.495815
-1478.2798,0.88853763,0.1175735,3,11,0,1478.9458,26.291187,0.59744606,18.199706
-1479.1993,0.95779627,0.1175735,5,31,0,1480.9155,16.683838,0.69523645,18.107677
-1478.6733,0.9589408,0.1175735,5,31,0,1479.8473,22.507293,0.63401864,17.848876
-1480.9408,0.90744557,0.1175735,4,29,0,1482.0057,28.941611,0.59012016,17.036435
-1480.4919,0.84976641,0.1175735,5,31,0,1483.4669,33.640971,0.54734796,18.878075
-1480.9949,0.89085415,0.1175735,5,31,0,1482.2924,32.56354,0.52476186,18.530301
-1480.5874,1,0.1175735,3,11,0,1481.8501,34.882476,0.53532679,18.700894
-1478.4485,0.8862391,0.1175735,4,19,0,1481.7234,31.708157,0.55444133,18.394271
-1478.8653,0.82362702,0.1175735,3,15,0,1481.1371,34.060675,0.52943135,18.328679
-1478.2438,0.99215102,0.1175735,4,23,0,1480.7898,23.873424,0.63202726,18.649343
-1478.2551,0.9971733,0.1175735,2,3,0,1478.2709,23.568213,0.62851998,18.641039
-1478.756,0.59904457,0.1175735,2,3,0,1481.6403,23.310827,0.64355717,18.648755
-1479.24,0.99897648,0.1175735,5,31,0,1479.6959,22.093052,0.65509342,17.556098
-1478.6184,0.99160675,0.1175735,3,15,0,1480.0739,23.42433,0.64291577,18.081741
-1480.0016,0.88390869,0.1175735,4,31,0,1481.2229,29.333863,0.55912338,17.921697
-1478.9293,0.95525397,0.1175735,3,11,0,1480.7815,29.080226,0.5888052,17.967518
-1479.3661,0.88674583,0.1175735,5,31,0,1481.2516,20.429793,0.67499653,18.106485
-1478.1975,0.7332011,0.1175735,4,23,0,1482.0776,30.272635,0.56716015,18.072472
-1477.9442,0.99091792,0.1175735,5,31,0,1478.3162,25.728027,0.60775231,18.119224
-1479.0316,0.99910554,0.1175735,5,31,0,1479.5863,33.048663,0.54017739,18.797513
-1478.2357,0.98839961,0.1175735,5,31,0,1480.4289,27.80617,0.59409706,17.819989
-1478.3811,0.96444444,0.1175735,1,3,0,1478.4557,27.871391,0.59584189,17.84147
-1478.2545,0.97782359,0.1175735,4,25,0,1479.3588,22.39925,0.63774718,18.131159
-1478.2829,0.99497019,0.1175735,4,31,0,1479.8466,27.141486,0.58992124,18.432233
-1478.0147,0.85308393,0.1175735,2,3,0,1479.3787,28.131474,0.58946203,18.34603
-1480.8975,0.97698947,0.1175735,5,31,0,1481.698,17.838221,0.68379447,19.557962
-1478.4868,0.98854652,0.1175735,4,15,0,1481.2769,21.891955,0.6483707,18.772472
-1478.2718,0.95129484,0.1175735,4,15,0,1478.8102,21.721094,0.6537546,18.424465
-1478.9844,0.98152173,0.1175735,5,31,0,1479.8368,32.918443,0.53374471,18.510862
-1478.6739,0.99883716,0.1175735,2,7,0,1479.0518,32.801674,0.54268025,18.489838
-1479.9201,0.80406658,0.1175735,2,3,0,1480.2827,32.18392,0.53303727,18.502395
-1477.9351,1,0.1175735,5,31,0,1479.9764,24.537007,0.62363015,18.341193
-1479.0308,0.74635567,0.1175735,2,3,0,1479.7815,25.129319,0.62958712,18.336842
-1479.0738,0.98836587,0.1175735,4,23,0,1481.1057,17.77647,0.6823822,18.401149
-1481.3315,0.98348744,0.1175735,3,15,0,1482.6143,14.7433,0.72359114,19.416174
-1480.324,0.88711987,0.1175735,4,15,0,1482.7464,15.551524,0.69835664,18.215826
-1480.5217,1,0.1175735,3,11,0,1480.9211,14.198198,0.71404433,17.99393
-1483.7468,0.97251155,0.1175735,4,15,0,1484.1133,8.4949026,0.76814358,19.237152
-1483.1584,0.72201023,0.1175735,2,3,0,1486.8209,9.4918151,0.78116582,19.102233
-1478.001,0.96567091,0.1175735,4,19,0,1484.7281,25.651843,0.61524574,18.06815
-1478.5562,0.99848046,0.1175735,4,21,0,1479.4815,19.38679,0.66926909,18.321617
-1478.5562,0.53503465,0.1175735,2,3,0,1481.3522,19.38679,0.66926909,18.321617
-1478.2987,0.86640442,0.1175735,3,11,0,1479.4443,20.507218,0.66263998,18.325046
-1478.3432,0.93304574,0.1175735,4,23,0,1479.6825,23.779207,0.63511381,18.626199
-1479.3991,0.49828624,0.1175735,3,15,0,1484.2273,24.009134,0.6176061,19.056077
-1479.1053,0.9803708,0.1175735,5,31,0,1480.1716,21.07333,0.66337258,18.908297
-1479.6481,0.89310778,0.1175735,3,11,0,1480.4351,20.870292,0.64441391,18.625042
-1478.4486,0.99177719,0.1175735,3,15,0,1480.3705,24.058546,0.6357574,18.337774
-1478.7737,1,0.1175735,5,31,0,1479.1049,27.326979,0.60349914,18.780866
-1478.3262,0.99422241,0.1175735,5,47,0,1479.31,20.218114,0.66443277,18.259154
-1478.0188,0.99853044,0.1175735,4,23,0,1478.5105,23.01897,0.6389101,18.299444
-1479.7576,0.94908499,0.1175735,5,31,0,1480.3664,29.854643,0.56271221,17.291736
-1480.4527,0.66042848,0.1175735,2,3,0,1481.3685,31.087984,0.56982639,17.310397
-1479.8683,1,0.1175735,2,3,0,1480.3171,29.808511,0.5618494,17.307668
-1480.6694,0.78719622,0.1175735,1,1,0,1480.7995,29.69967,0.55835877,17.287112
-1479.3992,0.97602286,0.1175735,2,7,0,1480.7394,30.039566,0.57369374,17.348899
-1478.9778,0.97937612,0.1175735,5,63,0,1480.1066,32.264485,0.54186367,18.758899
-1478.3395,0.94594426,0.1175735,5,31,0,1479.6961,24.54975,0.61645279,17.812744
-1478.5798,0.94751408,0.1175735,5,31,0,1479.0431,28.882082,0.57375739,18.725342
-1478.4764,0.99981947,0.1175735,2,7,0,1478.6031,28.927613,0.57450127,18.705055
-1477.911,0.96393335,0.1175735,4,17,0,1478.7811,26.94853,0.59726158,18.226438
-1480.7914,0.99448341,0.1175735,5,31,0,1481.4029,30.707754,0.55963434,19.703447
-1481.4335,0.94680851,0.1175735,2,7,0,1481.686,30.681694,0.55495212,19.817754
-1480.8758,0.94494026,0.1175735,5,31,0,1484.0289,40.138262,0.4688659,18.117734
-1479.0658,0.98278739,0.1175735,4,31,0,1481.22,34.655593,0.52098705,18.110109
-1478.1641,0.63318252,0.1175735,4,31,0,1482.0248,29.357695,0.573724,17.951415
-1479.4524,0.97039127,0.1175735,5,31,0,1479.8731,21.173627,0.65062426,19.190934
-1479.4337,0.99244848,0.1175735,4,31,0,1485.0734,32.366945,0.5402005,19.013177
-1478.2478,0.99938743,0.1175735,5,31,0,1479.5688,28.09617,0.58368176,18.605401
-1477.9972,0.86564934,0.1175735,4,23,0,1479.2625,27.687738,0.59472312,18.213119
-1478.3021,0.97811604,0.1175735,4,31,0,1478.4251,29.190319,0.57060748,18.17747
-1478.3021,0.30947595,0.1175735,2,3,0,1482.6303,29.190319,0.57060748,18.17747
-1478.6909,0.94561928,0.1175735,4,23,0,1479.307,27.488766,0.60181084,18.719546
-1477.8894,0.94503255,0.1175735,3,15,0,1479.7109,25.946317,0.60988795,18.214455
-1478.8488,0.97006782,0.1175735,5,63,0,1480.2566,18.91496,0.67476297,18.678527
-1478.8663,0.94395542,0.1175735,5,31,0,1479.7945,18.951154,0.67014492,18.316439
-1480.589,0.84961721,0.1175735,4,15,0,1481.7235,20.56339,0.67114111,17.177061
-1481.3814,0.99838742,0.1175735,5,35,0,1481.9764,35.864295,0.502035,19.400119
-1483.1526,0.78139357,0.1175735,2,7,0,1483.9742,35.221864,0.49653033,19.304228
-1482.3575,0.89011908,0.1175735,5,63,0,1488.1851,19.282178,0.64953538,18.37538
-1482.3622,1,0.1175735,2,7,0,1482.7517,22.035516,0.67209434,18.56962
-1481.9505,1,0.1175735,1,1,0,1483.2021,21.848124,0.67254719,18.580344
-1478.6692,1,0.1175735,2,3,0,1481.5728,21.475331,0.65994684,18.551184
-1478.7651,0.99479969,0.1175735,4,31,0,1479.8917,24.240877,0.62732795,17.442112
-1479.1933,0.98872817,0.1175735,4,31,0,1483.2697,34.841396,0.51834383,18.016882
-1479.4654,0.77843084,0.1175735,5,35,0,1481.7323,16.697155,0.69129656,18.205387
-1478.1327,0.96074234,0.1175735,5,35,0,1480.0407,27.9323,0.58386114,18.148969
-1478.1941,0.99529427,0.1175735,5,63,0,1478.6148,22.404194,0.64576757,17.930727
-1479.2043,0.88493608,0.1175735,4,23,0,1480.271,20.137333,0.67657587,18.11409
-1478.4226,0.99992221,0.1175735,5,39,0,1479.5455,31.615325,0.55032533,18.1446
-1479.2068,0.99038343,0.1175735,3,15,0,1479.469,34.330904,0.52188303,17.92888
-1480.1187,0.86913991,0.1175735,2,3,0,1480.1777,34.108795,0.51599855,17.927116
-1480.3123,0.9912456,0.1175735,5,31,0,1481.4248,37.966964,0.48933802,18.78424
-1478.3979,0.96234941,0.1175735,5,31,0,1481.1691,24.490898,0.61633436,17.81545
-1478.1535,0.89625087,0.1175735,4,31,0,1479.5901,27.421814,0.59208993,17.812352
-1478.661,0.89738169,0.1175735,5,63,0,1479.2977,22.390588,0.65274188,18.101676
-1479.9496,0.73448148,0.1175735,5,31,0,1483.1254,34.378188,0.53532878,17.701268
-1478.1452,0.99933399,0.1175735,4,31,0,1482.3698,29.725342,0.56923,18.127773
-1477.8937,0.79456748,0.1175735,4,23,0,1479.7787,25.186061,0.61477279,18.240768
-1479.1952,0.91943316,0.1175735,4,19,0,1482.2603,26.246928,0.60737536,17.255153
-1480.0832,0.99925784,0.1175735,4,31,0,1481.2997,21.437989,0.6531563,17.065876
-1479.5504,0.45054588,0.1175735,4,19,0,1484.7029,27.333615,0.61047398,18.442531
-1482.0662,0.97503502,0.1175735,5,63,0,1485.0153,12.296096,0.75669353,18.740684
-1482.307,0.60828725,0.1175735,2,3,0,1486.5787,13.094126,0.75075447,18.888495
-1481.388,0.79929455,0.1175735,2,7,0,1484.0943,12.25697,0.73400212,18.918977
-1483.9442,0.89125493,0.1175735,5,31,0,1484.4839,7.7470607,0.77206623,18.236565
-1483.518,0.95109647,0.1175735,3,11,0,1485.187,6.2118841,0.79629678,18.339399
-1481.2528,0.94402926,0.1175735,4,15,0,1484.5176,13.256349,0.72396543,19.036665
-1480.1476,0.99994118,0.1175735,3,15,0,1482.8263,16.706677,0.70990747,18.762229
-1480.3558,0.99402094,0.1175735,5,31,0,1481.4464,19.711293,0.67570034,19.436028
-1479.5994,0.99864829,0.1175735,5,31,0,1483.2393,32.151904,0.54150494,19.08879
-1479.5994,0.65273317,0.1175735,1,3,0,1481.7397,32.151904,0.54150494,19.08879
-1478.5154,0.99954427,0.1175735,5,39,0,1480.7394,19.886144,0.6711081,18.009315
-1479.2458,0.90269056,0.1175735,5,33,0,1480.6382,34.724126,0.51777855,18.486028
-1480.6273,0.90699943,0.1175735,3,11,0,1481.154,37.309325,0.48651988,18.549592
-1480.4535,0.99764408,0.1175735,4,15,0,1480.8325,37.770217,0.5002425,18.671381
-1480.1329,0.99349108,0.1175735,5,31,0,1481.876,31.892944,0.54637769,19.400796
-1480.0149,1,0.1175735,2,3,0,1480.1389,32.010033,0.54732317,19.376523
-1479.7651,0.95955856,0.1175735,5,31,0,1481.0141,28.572839,0.58948832,17.206417
-1483.1624,0.23825581,0.1175735,2,3,0,1484.9815,26.717514,0.57760759,17.284766
-1479.2752,0.95503774,0.1175735,5,47,0,1484.739,34.476599,0.51839969,18.142534
-1479.0319,0.99997861,0.1175735,4,15,0,1479.452,34.468223,0.52262211,18.411808
-1478.485,0.7943614,0.1175735,4,31,0,1482.7002,25.620021,0.61955167,18.617415
-1478.8804,0.97408912,0.1175735,5,31,0,1479.5877,33.678515,0.52926643,18.110005
-1479.8348,0.99900281,0.1175735,5,31,0,1479.9917,35.104007,0.51600494,17.570472
-1478.8929,0.99896402,0.1175735,3,11,0,1480.4076,33.515262,0.53497839,17.894872
-1479.9396,0.64732277,0.1175735,2,3,0,1480.6955,32.328197,0.53270748,17.848115
-1478.2568,1,0.1175735,4,31,0,1480.3056,25.700645,0.60345804,18.158276
-1479.5531,0.74719559,0.1175735,2,3,0,1479.7491,27.177912,0.61219761,18.213921
-1479.3192,0.9863286,0.1175735,4,19,0,1480.5588,25.427315,0.60450871,19.081518
-1479.6857,0.97672929,0.1175735,5,47,0,1482.3923,36.551906,0.50942358,18.375223
-1482.9777,0.46573013,0.1175735,2,7,0,1485.9616,34.24449,0.50252951,18.397557
-1480.6652,0.99521839,0.1175735,4,19,0,1484.8145,30.401292,0.54789854,18.964817
-1480.1458,0.98657958,0.1175735,5,31,0,1481.6106,23.985428,0.64560396,18.563051
-1479.9486,1,0.1175735,2,3,0,1480.3451,21.538854,0.63579639,18.614267
-1480.7229,0.98294872,0.1175735,4,23,0,1481.7655,17.776561,0.67220531,18.685642
-1479.5704,0.99842063,0.1175735,4,23,0,1482.1113,21.158479,0.6417325,17.940848
-1480.1534,0.84604244,0.1175735,4,27,0,1482.2482,29.776209,0.55501222,17.794125
-1480.0567,0.92118632,0.1175735,3,11,0,1482.3293,30.933052,0.56854919,17.292364
-1479.7473,0.94139326,0.1175735,5,31,0,1480.8428,27.240299,0.58782784,19.310625
-1478.2904,0.99833894,0.1175735,4,15,0,1479.8204,28.910642,0.58594613,18.195851
-1479.6647,0.86981157,0.1175735,3,13,0,1481.2451,31.15078,0.56837573,17.591726
-1481.7925,0.8455564,0.1175735,3,11,0,1483.1257,33.636223,0.5475088,17.210546
-1481.946,0.98069944,0.1175735,2,3,0,1482.5923,33.829981,0.54641884,17.232425
-1479.5224,0.96126461,0.1175735,3,11,0,1483.6654,32.157525,0.54031332,17.539607
-1479.453,0.88644581,0.1175735,2,5,0,1480.3315,32.625859,0.5400681,17.461145
-1480.0367,0.83926737,0.1175735,2,3,0,1480.3146,33.23212,0.54490221,17.41991
# 
#  Elapsed Time: 0.277 seconds (Warm-up)
#                0.141 seconds (Sampling)
#                0.418 seconds (Total)
# 
