# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep2/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-268.9493,0.86167242,0.33961816,3,7,0,271.93402,4.9294137,0.97420351,0.45063521,0.34793606
-268.85729,0.95404891,0.33961816,3,11,0,269.99045,5.1293157,1.343026,0.75056385,0.22935073
-268.1576,0.98507406,0.33961816,3,7,0,269.40633,5.1099393,1.5215979,0.74923526,0.20581883
-267.44821,0.85893809,0.33961816,3,7,0,269.69645,5.0556397,0.93951576,0.47744993,0.37061375
-267.8142,0.66645046,0.33961816,4,15,0,270.51404,5.1422039,1.6511262,0.69253551,0.22926559
-268.36645,0.95206136,0.33961816,4,15,0,271.0408,4.8767146,1.687114,0.45988344,0.3689251
-267.86878,0.96289943,0.33961816,2,3,0,268.54153,4.8631457,1.6587054,0.43852856,0.32919373
-267.07523,0.77875616,0.33961816,3,11,0,269.22354,5.1026538,1.4512695,0.50974855,0.2684312
-266.75251,0.92362288,0.33961816,2,7,0,267.64897,5.0492271,1.3996963,0.47921207,0.34222157
-267.07413,0.76205822,0.33961816,3,11,0,268.14923,5.0562554,1.0585974,0.50378816,0.34239909
-267.53718,1,0.33961816,3,7,0,267.70664,5.1444412,0.98828889,0.59480457,0.33289174
-267.2143,0.96683482,0.33961816,4,15,0,268.26741,5.1422484,1.4599796,0.58284895,0.29938099
-267.2143,0.85447408,0.33961816,2,3,0,268.6046,5.1422484,1.4599796,0.58284895,0.29938099
-267.3993,0.98563574,0.33961816,4,15,0,268.55063,4.9897133,0.92625091,0.5242844,0.36145561
-268.46885,0.9774196,0.33961816,3,7,0,268.89217,4.8482269,1.0152993,0.49827387,0.36490406
-268.14703,0.62161411,0.33961816,2,7,0,271.51133,5.0853232,0.96660013,0.51580878,0.44245102
-266.8693,0.92741162,0.33961816,3,15,0,268.92202,5.0442975,1.4430566,0.46353084,0.35195718
-268.46138,0.95816155,0.33961816,3,15,0,269.1085,4.8639907,1.0010166,0.36537866,0.49376251
-268.07537,0.90138205,0.33961816,3,7,0,269.32483,4.887916,1.2468239,0.5403587,0.38128134
-267.21192,0.99210058,0.33961816,3,15,0,269.83909,5.0760629,1.5997189,0.64783186,0.18489253
-269.99765,0.82096792,0.33961816,2,7,0,273.53173,5.0254744,2.0557475,0.84233876,0.12191324
-267.34996,0.97992915,0.33961816,3,7,0,270.71791,5.0458997,1.0400447,0.59156174,0.29900012
-269.25859,0.96145131,0.33961816,3,7,0,269.4741,4.9895456,0.65807637,0.51200566,0.47217647
-267.55332,0.94266171,0.33961816,3,7,0,269.93439,4.9950905,0.82894964,0.47673068,0.45473672
-268.88694,0.90327974,0.33961816,2,3,0,269.44173,4.9760656,0.75666991,0.47744679,0.38348196
-268.35444,0.9964942,0.33961816,4,15,0,269.35638,4.9579302,1.190778,0.51431036,0.27140062
-267.35819,0.87557514,0.33961816,3,7,0,269.01646,4.9316775,1.3026434,0.41909976,0.36756659
-267.41932,0.9209754,0.33961816,3,7,0,267.89398,4.9627323,0.99426958,0.51796273,0.35105435
-270.15688,0.37646687,0.33961816,3,7,0,273.50874,4.8892013,0.73699372,0.50505113,0.36899477
-268.38947,1,0.33961816,3,11,0,271.24765,5.1489392,1.5546903,0.74836015,0.13639452
-269.45491,0.73898462,0.33961816,2,3,0,271.0138,5.1878726,1.4670711,0.71954421,0.12034525
-269.72192,0.92693554,0.33961816,3,15,0,272.19998,5.0584992,1.6001727,0.76053103,0.22781679
-271.14151,0.96032381,0.33961816,4,15,0,272.18698,5.1011124,1.0086324,0.74191218,0.25557876
-270.64974,0.86828239,0.33961816,3,7,0,273.78216,5.2093025,1.1552031,0.65643047,0.33767009
-271.89035,0.98438699,0.33961816,4,15,0,273.36714,5.0581572,0.74876027,0.59277502,0.4065083
-267.27485,0.97179797,0.33961816,4,15,0,274.47361,5.1100158,1.0003614,0.58243755,0.32767395
-267.79512,0.812258,0.33961816,2,3,0,268.78496,5.1193001,1.0876059,0.54613568,0.39885392
-268.02414,0.98171101,0.33961816,2,7,0,269.96773,4.9177844,1.4149743,0.58706737,0.22785727
-268.29653,0.9349117,0.33961816,4,15,0,269.29337,5.1744923,1.5738613,0.49835696,0.21865339
-267.45945,0.96648404,0.33961816,3,15,0,269.94627,4.964585,1.8324438,0.43317038,0.27814187
-268.4776,0.58579572,0.33961816,2,3,0,269.82155,4.9574465,2.1299532,0.37143128,0.26970883
-266.97594,0.94354196,0.33961816,4,15,0,269.16629,4.9820572,1.4452676,0.4412952,0.35221211
-269.55554,0.47346898,0.33961816,3,15,0,270.35758,5.0394069,1.7436046,0.69126145,0.091729205
-268.14288,0.99387217,0.33961816,4,15,0,270.20478,4.9779057,0.86311724,0.59888612,0.35883997
-267.53182,0.97815763,0.33961816,4,15,0,269.17603,5.1363897,2.0887771,0.55271012,0.17865109
-267.36368,0.87450244,0.33961816,4,15,0,269.7995,4.9292665,1.0900287,0.53615417,0.34425026
-271.83607,0.92157412,0.33961816,3,7,0,272.16766,4.6880005,1.3319486,0.30994757,0.51356463
-269.44287,0.7982656,0.33961816,2,3,0,272.67411,4.7721147,1.4844193,0.41726485,0.32073132
-268.37184,1,0.33961816,4,15,0,270.16084,4.8458942,1.1160258,0.48996672,0.42215221
-267.04546,0.99837997,0.33961816,4,15,0,268.51638,5.1264622,1.358644,0.51868889,0.34268404
-267.50638,0.99905854,0.33961816,3,7,0,267.75058,5.1043871,1.0584105,0.63363587,0.2836493
-268.04241,0.97750477,0.33961816,3,15,0,268.41532,5.056199,1.5937756,0.67841685,0.26665389
-271.86307,0.9303193,0.33961816,4,15,0,273.38005,5.2576707,0.52817804,0.55335634,0.43512099
-271.47269,0.9663424,0.33961816,3,7,0,274.67934,5.3267867,0.66836248,0.47107145,0.47892253
-272.91155,0.97423082,0.33961816,2,3,0,273.18996,5.3534585,0.55907154,0.43983445,0.48823226
-272.11941,0.98282662,0.33961816,3,7,0,273.81651,5.3552054,0.66683255,0.44968815,0.45821156
-270.53903,0.9829178,0.33961816,2,3,0,272.29306,5.3140793,0.75333443,0.46964097,0.4424723
-271.67536,0.91732235,0.33961816,3,15,0,275.10437,5.366368,1.9592737,0.51261989,0.31060062
-269.49882,0.9515676,0.33961816,3,7,0,274.09982,5.0893893,2.1119999,0.40123344,0.35641007
-266.95645,0.91789102,0.33961816,4,15,0,270.1932,5.046288,1.8405832,0.56580598,0.20817208
-266.8311,0.94584826,0.33961816,3,11,0,268.45723,5.0525613,1.059029,0.52062804,0.37441221
-266.80833,0.87262976,0.33961816,3,11,0,267.7859,5.0838537,1.3590774,0.50392683,0.30569794
-267.85962,0.97880368,0.33961816,3,7,0,268.1594,5.0717414,1.9981512,0.41583398,0.28798012
-270.15824,0.86583944,0.33961816,4,15,0,271.87262,5.1596182,3.0935791,0.50336242,0.065883751
-273.03829,0.68096037,0.33961816,4,15,0,275.81418,4.8521521,2.0766141,0.52967088,0.065552912
-270.96528,1,0.33961816,4,15,0,272.82877,5.0235861,1.0392099,0.55797665,0.43828749
-271.28546,0.9941839,0.33961816,3,7,0,273.19363,5.1636542,0.43038235,0.52989262,0.45051634
-270.68391,0.99698931,0.33961816,2,3,0,271.67878,5.1356157,0.46142047,0.54081745,0.43490253
-268.78986,0.98117063,0.33961816,2,7,0,271.59875,5.1144653,0.72091043,0.44131101,0.51160523
-268.96504,0.97154593,0.33961816,3,7,0,272.52405,5.2372035,1.094969,0.55613849,0.39140821
-268.22868,0.97933389,0.33961816,3,15,0,271.43804,4.940918,0.75439546,0.46257218,0.48224461
-267.75801,1,0.33961816,3,7,0,268.55558,5.0251376,0.72322473,0.49368745,0.43532199
-267.72183,0.94626673,0.33961816,4,15,0,269.08511,5.1028079,2.0957286,0.576978,0.23000763
-269.10033,0.80464815,0.33961816,3,11,0,270.58291,5.0834498,1.9578405,0.56561745,0.3158009
-271.56758,0.89249691,0.33961816,2,3,0,272.4934,5.2064974,1.3963331,0.56545013,0.13777808
-270.76041,1,0.33961816,2,3,0,272.8988,5.2463748,2.590252,0.51678633,0.23894802
-269.11538,1,0.33961816,3,15,0,272.87184,5.2184936,0.95135822,0.55463724,0.29850714
-268.20913,0.80186121,0.33961816,3,7,0,270.99651,5.0823091,1.5763137,0.60175663,0.32616273
-267.80286,0.95246542,0.33961816,3,15,0,269.55896,5.1392177,2.2516729,0.60017086,0.1552996
-267.2259,1,0.33961816,3,7,0,268.16426,5.1504211,1.4685665,0.63281842,0.25532436
-267.43195,0.90696547,0.33961816,3,15,0,268.82272,5.0809646,1.2466015,0.3988935,0.425799
-267.0723,0.9162321,0.33961816,2,3,0,267.68852,5.0473955,1.2389638,0.41852592,0.3859937
-268.27354,0.95731696,0.33961816,4,15,0,269.31379,5.1182066,2.400163,0.55231322,0.11407787
-267.89525,0.94680167,0.33961816,3,15,0,269.2753,5.1624198,1.845744,0.68692292,0.203125
-267.06061,0.98714218,0.33961816,2,7,0,268.25968,5.0740689,1.3753459,0.64293245,0.23277613
-268.02961,0.83150027,0.33961816,2,7,0,268.85866,5.0432164,1.2835778,0.60545486,0.21027591
-267.41423,0.85082768,0.33961816,2,7,0,269.65387,5.0478353,1.322842,0.67755085,0.2237452
-267.51479,0.99309201,0.33961816,4,15,0,269.6487,5.0034572,1.7411016,0.41025317,0.33971994
-267.45295,0.37301231,0.33961816,2,3,0,272.23766,4.9327149,1.5488829,0.41006443,0.36144465
-268.39305,0.79463923,0.33961816,3,15,0,269.00227,4.8775883,1.8230891,0.60239375,0.26750737
-270.07342,0.79189862,0.33961816,3,15,0,271.83835,5.0521225,2.4017221,0.59512154,0.047477842
-269.44908,1,0.33961816,3,7,0,270.21127,5.0412821,2.3751124,0.5946032,0.062336135
-270.45736,0.96051005,0.33961816,2,3,0,270.63531,5.0594748,2.2821153,0.6003883,0.045693438
-269.19295,0.85290047,0.33961816,4,15,0,273.57858,5.1650759,1.0039556,0.59096011,0.39216015
-270.40246,1,0.33961816,2,3,0,272.5058,5.1520913,0.82773401,0.4803864,0.32722319
-269.9551,1,0.33961816,3,7,0,270.32488,4.9488185,1.190305,0.73702869,0.25055042
-269.1323,0.99247165,0.33961816,3,15,0,270.94896,5.2582977,1.8805099,0.44461025,0.26206269
-269.17612,0.97113774,0.33961816,4,15,0,271.61812,5.2106254,2.5894153,0.57179679,0.099868645
-270.90368,0.91256443,0.33961816,4,15,0,273.28458,4.6770129,1.1952869,0.38819606,0.42613582
-276.06109,0.16682816,0.33961816,3,15,0,279.5495,4.6284656,1.8440626,0.35697378,0.50041559
-274.41859,0.93980552,0.33961816,3,11,0,277.50999,5.4350523,1.4071579,0.82944825,0.10797434
-270.46873,1,0.33961816,3,7,0,275.32817,4.8772064,1.6300875,0.78287476,0.18753528
-269.34744,0.84725972,0.33961816,3,7,0,272.85767,5.1867063,1.3799087,0.5567326,0.1862132
-267.28307,0.99010584,0.33961816,4,15,0,271.1842,4.9472839,1.7459169,0.50908247,0.29928839
-270.48927,0.78261629,0.33961816,3,15,0,272.97213,4.807795,0.97613133,0.63057598,0.32397204
-267.51221,0.99193171,0.33961816,3,7,0,271.47788,5.1451573,2.0080272,0.54304102,0.18750439
-268.85068,0.87377566,0.33961816,4,15,0,269.93543,4.8840515,2.5323317,0.56263316,0.15800239
-267.23715,0.99339616,0.33961816,3,7,0,269.24971,4.9541345,1.6229074,0.5298543,0.31426781
-267.69578,0.97049816,0.33961816,3,11,0,268.06084,5.2019685,1.3832451,0.60625766,0.2899797
-269.76958,0.69350325,0.33961816,2,7,0,274.17521,5.1030084,1.3783411,0.6900505,0.30078563
-268.97973,0.95887531,0.33961816,3,11,0,271.18762,5.1285686,1.2418974,0.73189623,0.16248478
-269.9105,0.77552214,0.33961816,3,11,0,271.8703,5.1101101,1.2324249,0.63176963,0.35950109
-267.53677,0.86785723,0.33961816,2,7,0,271.58282,5.0229006,0.87901951,0.53539469,0.41387021
-267.22672,0.989271,0.33961816,4,15,0,268.57615,5.1718921,1.318113,0.54647825,0.3104123
-267.42176,0.95759749,0.33961816,4,15,0,267.75648,5.1694902,1.5422925,0.53065326,0.30957482
-271.09172,0.95395214,0.33961816,2,7,0,272.39558,5.3460974,2.6077143,0.57196067,0.098492519
-268.80333,0.83593566,0.33961816,3,7,0,273.26038,4.9348943,2.6840837,0.56977617,0.13556706
-269.17074,0.91353192,0.33961816,4,15,0,270.28432,4.9047728,2.0726394,0.40405606,0.19546073
-270.86925,0.72150144,0.33961816,4,15,0,274.29787,5.153915,2.4973787,0.42932567,0.079873521
-268.91693,0.99646708,0.33961816,4,15,0,271.92834,5.0909216,1.1125282,0.75000318,0.21571155
-267.92859,0.99291126,0.33961816,4,15,0,270.33463,5.2304907,1.588412,0.61424441,0.2453708
-267.66633,0.95008835,0.33961816,4,15,0,269.28129,4.933073,0.92748725,0.53984407,0.37947001
-268.31641,0.97787802,0.33961816,4,15,0,269.91408,5.059655,0.66311207,0.46409384,0.43734903
-267.84663,0.98960031,0.33961816,2,7,0,269.91047,5.0205234,1.3832945,0.61339486,0.33137383
-269.25611,0.99151477,0.33961816,3,7,0,271.30216,4.8238742,0.77128604,0.40733113,0.50548059
-268.22045,0.99036731,0.33961816,2,3,0,269.48259,4.8640576,0.91517524,0.42670214,0.4387101
-269.28233,0.78585872,0.33961816,3,15,0,274.44352,4.9016492,0.68102238,0.3968731,0.54537626
-269.44822,0.88685384,0.33961816,2,3,0,271.76428,4.8949143,0.71411224,0.37002514,0.56022744
-270.37098,0.84606164,0.33961816,2,3,0,271.43682,4.8670824,0.60179,0.33216778,0.55453777
-268.01967,0.97197746,0.33961816,3,7,0,270.83593,4.8860562,0.9720252,0.49176995,0.43278867
-270.09499,0.96411633,0.33961816,2,3,0,270.17266,4.7890574,0.94554163,0.5655979,0.39116755
-269.72982,1,0.33961816,3,15,0,271.3288,4.8478244,0.75554309,0.46726294,0.49907644
-269.09152,0.9337856,0.33961816,4,15,0,272.04099,5.0903623,2.64835,0.50824236,0.084147515
-270.7618,0.86595605,0.33961816,4,15,0,273.54549,4.7666703,1.3018502,0.65837696,0.29138867
-267.10517,0.99115806,0.33961816,3,7,0,272.4566,5.02136,1.8646068,0.57943705,0.19001729
-268.05479,0.95317361,0.33961816,4,15,0,268.89621,5.1193204,2.356976,0.62658711,0.15721346
-269.61087,0.70747774,0.33961816,4,15,0,271.67409,5.0147833,1.7037877,0.60436166,0.34375283
-266.98571,0.95890424,0.33961816,2,7,0,270.98091,5.0418295,1.4168233,0.63780315,0.25777754
-268.88042,0.8929021,0.33961816,3,15,0,270.48793,4.9849941,2.6393846,0.64633224,0.09806784
-268.20902,0.94557482,0.33961816,3,15,0,271.28469,5.0320143,0.6662775,0.41538486,0.48994648
-271.0539,0.96695496,0.33961816,3,7,0,271.6464,5.1676563,0.44261889,0.40010034,0.55138374
-269.02627,0.97645562,0.33961816,3,7,0,272.45685,5.0264131,0.91772698,0.5408092,0.44319999
-267.36211,0.97150004,0.33961816,3,7,0,269.75745,5.1089209,1.6409762,0.44878636,0.28726406
-267.85077,0.40053991,0.33961816,4,15,0,271.3463,5.1232116,1.3675831,0.60622373,0.33178803
-267.28782,0.85122396,0.33961816,2,7,0,270.03728,5.1083115,1.6725666,0.68077078,0.20437653
-268.62318,0.97539217,0.33961816,4,15,0,269.076,5.1448586,1.2686014,0.7406,0.23242365
-267.86609,0.99975039,0.33961816,4,15,0,269.78363,5.0453504,2.3000997,0.45824974,0.20237283
-269.26013,0.92521341,0.33961816,4,15,0,271.46683,5.1504182,1.2829764,0.66861264,0.31575889
-270.47506,0.99374216,0.33961816,4,15,0,271.43318,5.1108178,0.69253211,0.59286638,0.40320182
-268.26072,0.89020625,0.33961816,3,7,0,271.19508,4.989892,0.80434406,0.47376283,0.48344371
-270.84163,0.97030723,0.33961816,3,7,0,271.57844,4.8872979,0.92406541,0.67657285,0.31255126
-272.45199,0.8501547,0.33961816,3,7,0,274.17975,4.8118488,0.89710469,0.68714146,0.29346278
-270.01142,0.98048713,0.33961816,3,7,0,273.28206,4.9160602,0.98642971,0.51340421,0.4695225
-267.40128,0.98393125,0.33961816,3,15,0,270.11369,5.1211045,1.7451678,0.48226298,0.30546713
-269.21283,0.94141558,0.33961816,3,7,0,269.62072,4.8556196,1.5549129,0.62560068,0.31160781
-268.00725,1,0.33961816,3,7,0,270.67509,5.0076466,1.2859998,0.70220363,0.2534555
-267.19601,0.95591417,0.33961816,3,11,0,268.43267,5.0867761,1.8757979,0.5369776,0.19628988
-266.84286,0.98934764,0.33961816,2,7,0,267.92462,5.0684195,1.7446376,0.56141863,0.2417483
-268.00071,0.93365181,0.33961816,2,7,0,268.93766,5.1341813,2.3625618,0.59693286,0.15485599
-267.10446,0.9982578,0.33961816,3,15,0,268.76084,4.9644949,1.4388967,0.58983505,0.29423469
-269.42415,0.91949012,0.33961816,3,7,0,269.78341,4.8880014,1.6399972,0.741947,0.20624818
-269.15831,0.97621711,0.33961816,3,15,0,270.85307,5.0191406,1.9976098,0.81009308,0.11976449
-267.99892,1,0.33961816,3,7,0,269.52007,5.0674628,1.5146611,0.74351231,0.20520263
-270.23946,0.88754045,0.33961816,3,7,0,273.05127,4.9434048,0.48335573,0.39154303,0.56620762
-266.67465,0.94578683,0.33961816,3,15,0,273.05998,5.0321359,1.3009148,0.52212717,0.33923162
-267.70731,0.93099475,0.33961816,2,7,0,269.42385,5.0255861,1.461414,0.70822033,0.22894758
-267.0648,0.99235439,0.33961816,3,7,0,268.34222,5.1042247,1.6482877,0.64889128,0.21450408
-267.88027,0.98497822,0.33961816,3,7,0,268.00275,5.1081002,2.0929288,0.66987039,0.11935592
-270.62406,0.96276409,0.33961816,3,7,0,271.07866,5.2593033,2.7649554,0.44240952,0.11905362
-269.76099,0.91411341,0.33961816,3,7,0,274.52213,4.8604098,2.3497411,0.58451021,0.099063606
-268.51707,1,0.33961816,2,3,0,269.70406,4.9084514,2.4902133,0.53381506,0.17952271
-269.32197,0.99116209,0.33961816,2,3,0,269.52641,4.8662154,2.5180836,0.49823168,0.12356844
-271.4569,0.66959922,0.33961816,4,15,0,273.01703,4.8121853,2.7101907,0.58410701,0.22590707
-269.68067,0.49151136,0.33961816,3,11,0,274.35225,4.893732,1.6322841,0.37216708,0.26841032
-269.00708,1,0.33961816,4,15,0,271.53028,4.9801188,2.2719445,0.74791605,0.10490351
-270.57525,0.79773195,0.33961816,3,7,0,272.52662,5.0894539,2.5765082,0.31659138,0.19762515
-267.97551,0.99138984,0.33961816,3,7,0,271.36174,5.0981318,2.3362207,0.61779567,0.1186786
-267.70965,0.99971084,0.33961816,2,3,0,268.01106,5.0965103,2.2154037,0.6105168,0.13345777
-267.35086,0.88778931,0.33961816,4,15,0,269.34235,4.9535866,0.92179374,0.49598855,0.41555945
-267.89746,0.93890398,0.33961816,3,15,0,269.39389,5.1812485,1.7552867,0.55469604,0.28618463
-270.70983,0.92944627,0.33961816,3,7,0,271.91502,5.3418098,1.1881466,0.71275027,0.21769463
-267.33045,0.99583297,0.33961816,3,15,0,271.43227,5.1130868,1.2244733,0.43479373,0.41190821
-266.7939,0.98929722,0.33961816,3,7,0,268.16668,5.0789678,1.5219842,0.50081377,0.29475891
-266.81837,0.94937864,0.33961816,4,15,0,267.82837,5.0542872,1.293918,0.51208753,0.36062695
-267.07158,0.99683388,0.33961816,3,7,0,267.46019,4.961626,1.5804893,0.48107276,0.28269377
-267.48861,0.8512603,0.33961816,3,15,0,269.78692,5.0033364,1.9956906,0.5363362,0.26190394
-268.02854,0.91649631,0.33961816,3,15,0,269.73287,4.9315936,1.2664923,0.4885875,0.28709225
-267.38883,0.9910724,0.33961816,2,3,0,268.12725,4.9398496,1.346092,0.51978245,0.36977834
-267.9977,0.98859289,0.33961816,4,15,0,269.19766,5.0758344,0.93252066,0.36163593,0.47862286
-270.84889,0.25286365,0.33961816,3,7,0,272.28015,4.8499689,1.3875924,0.73772682,0.2451534
-272.62271,0.80894363,0.33961816,3,7,0,275.44208,5.116531,1.2773251,0.23986104,0.58977678
-268.66114,0.37051482,0.33961816,3,7,0,274.70809,5.0334017,1.2400681,0.56123334,0.21864797
-268.57353,0.99076625,0.33961816,3,11,0,269.65782,5.1356873,1.5215341,0.54036208,0.37045843
-270.87,0.86753497,0.33961816,3,7,0,273.18463,5.2019968,2.0296256,0.34015587,0.23525511
-271.33093,0.98269783,0.33961816,3,15,0,273.49745,5.1510302,1.7738385,0.88677181,0.060510777
-270.53536,0.95237078,0.33961816,4,15,0,273.83709,4.9596439,2.7747122,0.76773991,0.077088923
-271.44964,0.99898956,0.33961816,3,7,0,272.97962,4.871815,1.8500001,0.83173333,0.10854793
-271.25057,0.97695924,0.33961816,3,7,0,272.82692,4.8804068,1.7894669,0.80262877,0.10004695
-272.89267,0.99737991,0.33961816,3,7,0,274.12179,4.7723902,2.5037478,0.80088996,0.11012619
-271.58181,0.98999506,0.33961816,4,15,0,273.77381,5.3200142,0.75218793,0.41240588,0.44247347
-268.71901,0.93119642,0.33961816,3,15,0,274.05631,5.283318,1.5864298,0.63421725,0.20020859
-267.77389,0.9800426,0.33961816,4,15,0,269.74491,5.0717626,2.0917729,0.48725348,0.17401585
-268.48389,0.96764641,0.33961816,4,15,0,270.6024,5.0454767,1.1188092,0.621442,0.35814497
-267.88188,0.98388817,0.33961816,4,15,0,270.38052,5.15175,2.193948,0.64043089,0.15586431
-267.89797,0.94027278,0.33961816,4,15,0,268.57441,4.9344851,0.78467479,0.48090931,0.43373522
-271.95924,0.79349013,0.33961816,4,15,0,273.67086,5.1705275,0.98938873,0.73386535,0.26477754
-269.03349,0.91965144,0.33961816,3,15,0,273.92402,5.2265961,1.2483353,0.7260819,0.23974502
-269.00778,0.95911404,0.33961816,3,15,0,270.96727,5.0904323,1.5683324,0.73851801,0.23995915
-267.76206,0.89558087,0.33961816,3,11,0,271.38007,5.0020534,1.7446501,0.5675936,0.30790696
-266.81806,0.94449245,0.33961816,2,7,0,268.28133,5.0059627,1.4071445,0.58222003,0.26883877
-267.64338,0.95755303,0.33961816,3,15,0,268.26432,5.0940493,1.7293986,0.71917028,0.19037127
-266.95368,0.83368807,0.33961816,3,11,0,270.88638,5.0656333,1.4103625,0.6289709,0.23610988
-266.76914,0.9783037,0.33961816,3,15,0,267.28037,5.049589,1.0941416,0.50180027,0.36673907
-266.76418,0.96912864,0.33961816,2,7,0,269.54012,4.9867003,1.3397129,0.48390066,0.34231555
-266.90806,0.94936509,0.33961816,4,15,0,267.63167,5.0389399,1.29272,0.61384502,0.27600121
-267.8971,0.97446905,0.33961816,3,7,0,269.53227,4.9512309,1.8610546,0.68030063,0.17540453
-267.41812,0.9914606,0.33961816,3,15,0,268.83124,5.1210706,1.9403641,0.65657001,0.16220191
-268.83809,0.90219551,0.33961816,3,7,0,269.3961,5.2300878,1.278408,0.7348375,0.20092676
-268.05091,0.97095115,0.33961816,3,7,0,269.98158,5.1226443,1.3486391,0.69290557,0.1772306
-267.53871,0.90693622,0.33961816,2,3,0,269.29234,5.1124244,1.3969604,0.64735504,0.28757693
-268.91193,0.78995095,0.33961816,3,15,0,271.60292,5.038383,2.0948161,0.5881116,0.28125063
-267.46416,1,0.33961816,3,7,0,270.21714,5.019374,1.6463042,0.62087176,0.27866128
-267.57948,0.94926582,0.33961816,3,15,0,268.22226,5.1130547,1.5352967,0.58367486,0.1914629
-268.10861,0.47056765,0.33961816,2,3,0,271.57613,5.1476142,1.4627446,0.60258477,0.18039477
-268.28633,0.9933699,0.33961816,3,15,0,269.23734,5.1135826,2.3344905,0.48548621,0.23406584
-267.69068,0.92118077,0.33961816,3,15,0,270.4677,5.0724252,1.0140177,0.5099966,0.32158379
-267.81042,1,0.33961816,2,7,0,269.22376,5.0453837,0.80713746,0.48432634,0.46346609
-269.45975,0.90960858,0.33961816,2,3,0,269.60552,5.0683669,0.65528517,0.44232196,0.41831148
-269.15631,1,0.33961816,4,15,0,272.91492,5.1952201,2.334334,0.47492814,0.25030704
-267.67455,0.95223727,0.33961816,3,15,0,272.78803,5.1925303,1.5955988,0.54233079,0.22918729
-267.90186,0.81074199,0.33961816,2,7,0,271.26985,5.0835617,1.7648241,0.7311644,0.19329328
-268.8068,0.85081686,0.33961816,3,7,0,269.70728,5.1270083,1.8878602,0.65960518,0.26203763
-268.55655,0.91258944,0.33961816,3,15,0,272.496,5.1495815,0.69790353,0.46979965,0.47689504
-272.92323,0.82361587,0.33961816,3,7,0,273.76967,5.2977359,0.55863218,0.5077206,0.38663275
-269.39694,1,0.33961816,3,7,0,273.66942,5.2025272,1.4575591,0.54029604,0.38457842
-266.94858,0.99631736,0.33961816,4,15,0,269.17957,5.0775245,1.302987,0.62401173,0.27639345
-267.00229,0.99882967,0.33961816,4,15,0,267.56397,5.0702571,1.8424896,0.51349937,0.2419156
-267.63812,0.87576126,0.33961816,3,15,0,268.77418,4.92549,1.0185515,0.45512121,0.3811417
-267.16418,0.6316104,0.33961816,4,15,0,270.09578,5.127489,1.2866962,0.56953845,0.33368351
-266.98018,0.99731304,0.33961816,4,15,0,267.8242,5.0169219,1.7305674,0.51315977,0.23740904
-266.9803,0.95945291,0.33961816,4,15,0,267.82497,5.1016159,1.0568956,0.48664646,0.39126823
-267.28099,0.96298855,0.33961816,3,15,0,267.74315,5.1295236,1.5743328,0.51233026,0.32315119
-267.30485,0.94678359,0.33961816,4,15,0,268.24345,5.0986993,1.2261643,0.61363206,0.32114078
-267.40517,0.9844749,0.33961816,3,11,0,267.94123,5.0107472,1.894037,0.43819358,0.28923474
-267.80189,0.72369547,0.33961816,3,15,0,270.1503,5.1224975,0.98255771,0.52391567,0.32352993
-268.30958,1,0.33961816,3,7,0,268.52847,5.1677625,1.0609793,0.59012784,0.37253068
-268.94466,0.96906427,0.33961816,4,15,0,269.48703,4.9223886,1.8543539,0.61280181,0.29450827
-267.58002,0.77084586,0.33961816,3,7,0,270.18345,4.9897899,1.6905821,0.39458819,0.34950723
-267.33607,0.81747607,0.33961816,3,7,0,271.37862,5.0967172,1.3778243,0.6240904,0.21323924
-268.74485,0.79207692,0.33961816,3,11,0,269.99125,4.9736608,1.2763797,0.6494889,0.32704284
-267.76404,0.94579773,0.33961816,3,15,0,272.14346,5.1624437,1.0260888,0.61523118,0.2955814
-268.54199,0.98004792,0.33961816,3,15,0,269.49025,5.2154719,1.352643,0.40325441,0.3902427
-268.11259,0.79231217,0.33961816,3,7,0,269.38109,5.2241299,1.4140472,0.46897336,0.32363508
