# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep2/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-267.38844,0.95294812,0.33024102,3,15,0,270.1869,5.0414307,1.651152,0.503495,0.33843984
-267.01269,0.9072464,0.33024102,2,7,0,268.7414,5.0742939,1.3135546,0.54700844,0.34941751
-267.18271,0.95156245,0.33024102,3,13,0,267.88316,5.0373668,0.92190227,0.50889178,0.37395846
-267.15174,0.9136207,0.33024102,4,15,0,268.02423,5.0256562,1.7528336,0.65045789,0.20293279
-268.4107,0.85434178,0.33024102,4,15,0,269.23398,5.1145688,1.0023612,0.47971122,0.4644527
-268.33697,0.99719276,0.33024102,3,7,0,269.84852,5.0401127,1.0224125,0.34337965,0.44733625
-267.49113,0.62962533,0.33024102,4,15,0,269.76699,5.1846703,1.7246498,0.63249937,0.20101226
-267.58908,0.77030736,0.33024102,3,15,0,270.00496,5.1390031,1.4773784,0.43301457,0.32151939
-269.01003,0.99996531,0.33024102,3,7,0,269.6121,5.0265629,0.60213821,0.54998948,0.41578081
-269.38415,0.85461464,0.33024102,3,7,0,272.46834,4.9844306,0.65708855,0.46939122,0.51075385
-269.28296,0.9950307,0.33024102,4,15,0,270.32984,5.1121528,2.845148,0.64531397,0.085793137
-270.09224,0.91751491,0.33024102,4,15,0,272.20608,5.0894244,1.0662669,0.71283421,0.28260227
-268.65031,0.97105866,0.33024102,4,15,0,272.11633,5.0565654,2.7378848,0.5951928,0.11906962
-268.54581,0.98781257,0.33024102,3,7,0,269.59549,5.1634453,2.2328377,0.63323758,0.095417895
-268.83659,0.90533664,0.33024102,4,15,0,272.03052,5.0673931,0.70348872,0.35092227,0.54010467
-268.17305,0.9875646,0.33024102,2,3,0,268.95694,5.0559695,0.76727172,0.37707389,0.51304889
-267.93642,0.97469886,0.33024102,3,7,0,269.41491,5.0507861,0.69844879,0.50720148,0.42229419
-269.3812,0.85407647,0.33024102,3,15,0,270.41372,5.0794793,0.70198474,0.48709437,0.37486486
-270.22251,0.95660046,0.33024102,4,15,0,271.40568,5.0737644,1.628436,0.86174047,0.11141353
-268.11707,0.99056103,0.33024102,3,15,0,272.4618,4.9298128,2.1699097,0.43234196,0.21981232
-272.83891,0.77483773,0.33024102,3,7,0,274.0856,5.1723351,2.8670782,0.27481092,0.17229109
-271.55335,0.92561326,0.33024102,4,15,0,275.00519,4.9935879,2.4191944,0.83330551,0.14113235
-271.88394,0.90822578,0.33024102,4,15,0,274.37666,4.8232835,1.436348,0.39013305,0.25594142
-270.65298,1,0.33024102,4,15,0,272.80981,4.873913,2.4624895,0.48071514,0.30426955
-266.90657,0.96462646,0.33024102,3,7,0,270.89708,5.0535819,1.1410793,0.57182384,0.340125
-268.17634,0.91430923,0.33024102,4,15,0,269.2291,4.9011223,1.1619066,0.62452917,0.30148097
-271.08022,0.96640867,0.33024102,4,15,0,272.55748,5.024154,0.60811736,0.44056503,0.55200918
-268.56033,0.92488509,0.33024102,4,15,0,272.48037,5.0828807,0.68908377,0.54265453,0.3762244
-269.91918,0.98940733,0.33024102,3,7,0,271.22055,5.2047207,1.5297898,0.69359383,0.28501818
-268.75716,0.99092402,0.33024102,3,15,0,271.76877,5.0969078,2.4546246,0.71527737,0.12656506
-269.15215,0.99439899,0.33024102,4,15,0,270.47927,4.9148496,0.64642157,0.45225882,0.44741284
-268.88064,0.85230013,0.33024102,4,15,0,270.92811,5.2295222,2.2240174,0.70713811,0.12844573
-270.44474,0.98674069,0.33024102,3,7,0,270.77011,5.3528047,1.9784874,0.68082963,0.12069551
-267.99043,0.56229407,0.33024102,3,15,0,276.56157,4.9306376,1.2110302,0.62123816,0.26008661
-268.64555,0.9233236,0.33024102,3,11,0,269.74741,5.0846634,1.7552796,0.67914277,0.26566637
-266.89691,0.98949593,0.33024102,3,11,0,269.07994,5.0323414,1.342021,0.61223141,0.28274881
-268.70418,0.81144492,0.33024102,3,11,0,269.79169,5.0647242,1.4368356,0.67071913,0.30266996
-268.3685,0.94518821,0.33024102,2,7,0,269.81974,5.0846967,1.2403121,0.71679147,0.25752832
-270.76502,0.95921663,0.33024102,4,15,0,271.72007,4.9776944,1.7273565,0.83927108,0.14844479
-268.05586,0.98439757,0.33024102,3,7,0,271.39364,5.0367647,1.3165478,0.6857655,0.27971066
-268.27057,0.98539878,0.33024102,2,3,0,268.33234,5.0410461,1.4017512,0.6829499,0.28456625
-269.77332,0.95697101,0.33024102,4,15,0,270.7512,5.1118033,1.9623892,0.4904421,0.11678883
-267.77224,0.98264292,0.33024102,2,5,0,270.85817,5.0368569,2.1440931,0.62498785,0.20420031
-270.39914,0.94510746,0.33024102,3,7,0,274.00608,5.3107754,1.2758395,0.58069541,0.36649758
-267.99804,1,0.33024102,3,7,0,271.08341,4.9059015,1.0410179,0.46629164,0.45225016
-268.78904,0.99073852,0.33024102,3,7,0,269.89754,5.1059233,0.69971205,0.37317002,0.53114759
-271.30571,0.92937206,0.33024102,3,7,0,274.15415,5.2125371,0.44810707,0.50988956,0.45905867
-268.4656,0.99624139,0.33024102,3,15,0,272.9545,4.863783,0.90556808,0.42484041,0.48626642
-268.31993,0.97418533,0.33024102,3,7,0,271.0413,5.243439,1.1614331,0.61876507,0.29094809
-267.68137,0.78974963,0.33024102,3,7,0,271.85588,5.0834939,1.9482883,0.56808623,0.26550896
-268.42809,0.98801659,0.33024102,3,11,0,269.30677,4.9195197,0.99776538,0.49260062,0.45621452
-267.02802,0.99756132,0.33024102,3,7,0,269.77446,4.9490606,1.4465591,0.508191,0.33835601
-269.67171,0.9717859,0.33024102,3,7,0,270.2573,4.8901047,1.1808469,0.28073788,0.52901863
-266.75749,1,0.33024102,3,7,0,269.81648,5.0381813,1.1808637,0.47671752,0.38138216
-267.0961,0.95082172,0.33024102,2,7,0,268.08902,4.9825758,1.1457017,0.47255641,0.4143734
-267.74104,0.93726473,0.33024102,3,15,0,269.33596,4.9263999,1.717985,0.64026367,0.2010849
-267.35883,0.88927382,0.33024102,4,15,0,270.0455,4.9584044,1.0333556,0.48959118,0.42512323
-267.09778,0.90955851,0.33024102,3,7,0,268.83955,4.9807812,1.1143375,0.41907767,0.4204703
-268.9531,0.95036387,0.33024102,3,7,0,269.87797,5.0870863,0.60405325,0.54924505,0.41826409
-268.21134,0.9936703,0.33024102,3,7,0,269.41571,5.1004444,0.9903336,0.52563783,0.43409585
-271.08771,0.90429262,0.33024102,3,7,0,271.48031,4.9595574,0.59641793,0.3525479,0.61212897
-269.57674,1,0.33024102,2,3,0,271.11621,4.9665463,0.62405654,0.39113519,0.56474168
-269.21644,0.80411054,0.33024102,3,7,0,273.9093,4.9936048,0.65016724,0.46805807,0.41324825
-267.3508,1,0.33024102,4,15,0,269.93195,5.0463896,1.8587862,0.67453399,0.18323002
-267.42929,0.96973414,0.33024102,3,11,0,268.30198,5.0282811,0.8966097,0.4241495,0.47207074
-267.56119,0.97326006,0.33024102,3,15,0,268.45517,5.0211907,1.6976843,0.66001339,0.24649445
-269.73481,0.73171565,0.33024102,1,3,0,270.54389,5.0585644,1.9421152,0.6329506,0.3001319
-267.1407,1,0.33024102,2,3,0,269.27555,5.0498082,1.4933975,0.65253303,0.20780249
-267.18404,0.95458071,0.33024102,3,15,0,269.61144,5.0494217,1.4982777,0.56331168,0.22078042
-268.18716,0.97458313,0.33024102,2,7,0,268.35713,5.1293451,1.8262094,0.43963871,0.34112086
-268.28157,1,0.33024102,4,15,0,269.72447,5.0878205,2.2340518,0.7218022,0.11418954
-267.48623,0.99049047,0.33024102,3,15,0,269.52162,5.0054299,1.6492461,0.68526021,0.18513802
-268.28006,0.96505134,0.33024102,3,15,0,269.34685,5.0587578,0.97996173,0.55544997,0.4167557
-268.66635,0.97486958,0.33024102,3,7,0,269.66168,4.9656003,0.71158169,0.39060239,0.47271678
-268.11514,0.89081355,0.33024102,4,15,0,270.01683,5.0967426,1.9683659,0.72521161,0.11399787
-268.70482,0.98074206,0.33024102,3,7,0,269.83682,5.1159224,2.1754461,0.77205344,0.10580445
-268.28386,0.9239914,0.33024102,3,15,0,270.34436,4.9436382,1.2050862,0.67929186,0.25477254
-268.47994,0.94682742,0.33024102,3,15,0,269.26581,5.1615339,2.0614869,0.53397246,0.13247726
-269.49674,0.79747562,0.33024102,4,15,0,271.61243,4.9169122,2.1465195,0.72368965,0.098623457
-268.36737,0.98392762,0.33024102,3,7,0,269.86427,4.988532,2.3138423,0.66455711,0.1696657
-269.29168,0.99437646,0.33024102,3,15,0,271.16816,5.207229,1.0413247,0.65642949,0.32558546
-269.03578,0.97638853,0.33024102,3,7,0,270.52479,5.1513451,1.2873489,0.75454897,0.22640845
-272.32768,0.8534479,0.33024102,3,7,0,273.16116,5.2586999,1.0985612,0.83399979,0.15234283
-272.85464,0.97175884,0.33024102,3,7,0,273.92038,5.2175674,1.006111,0.83902677,0.14275914
-269.09642,1,0.33024102,3,7,0,273.8938,5.0683002,2.5209563,0.68212372,0.1639757
-270.83911,0.97596751,0.33024102,4,15,0,271.35157,5.0962264,1.8927602,0.39307853,0.43240418
-266.95347,0.8075207,0.33024102,2,7,0,273.49227,5.0854129,1.4233788,0.50764494,0.2788533
-266.85453,0.97990795,0.33024102,4,15,0,267.32939,5.0576015,1.2612714,0.58037432,0.27920302
-268.03019,0.93147787,0.33024102,2,7,0,271.37902,4.9854299,1.561469,0.35129515,0.36909979
-268.42783,0.69177764,0.33024102,3,7,0,269.90391,5.0159794,1.4175411,0.40099025,0.29744554
-268.19163,0.74500502,0.33024102,3,7,0,272.62676,5.2198482,1.6330683,0.5228906,0.31238033
-267.0702,0.98128149,0.33024102,3,7,0,268.41356,5.1305644,1.2875866,0.53235213,0.29218728
-267.80545,0.9833389,0.33024102,4,15,0,268.87885,4.8672415,1.5663385,0.53138122,0.26810986
-271.01796,0.91760855,0.33024102,3,15,0,271.92902,5.2862624,0.60266783,0.49864892,0.42513979
-267.80824,1,0.33024102,4,15,0,273.55835,4.8978904,1.3720009,0.61178239,0.272233
-269.02557,0.9721665,0.33024102,4,15,0,269.83319,5.2808334,1.6931682,0.48989583,0.29849972
-269.49285,0.99088776,0.33024102,4,15,0,270.53285,4.809782,1.4981878,0.62714578,0.30081306
-269.19801,0.93675246,0.33024102,4,15,0,270.73187,5.2769157,1.7640091,0.45696746,0.27590841
-268.1529,0.61570239,0.33024102,3,7,0,271.76605,5.124746,1.6270061,0.6664181,0.27016127
-268.42193,0.97192434,0.33024102,2,7,0,269.45068,5.1873774,1.3886786,0.54115267,0.22100277
-267.48902,1,0.33024102,3,7,0,268.89472,5.0712874,1.2086429,0.57650615,0.25299692
-267.60488,1,0.33024102,3,7,0,268.08344,5.1658311,1.4443538,0.67398306,0.24379551
-268.31842,0.90959395,0.33024102,3,11,0,269.25986,5.0844277,1.1820851,0.63420273,0.21054415
-269.8434,0.98501377,0.33024102,3,7,0,270.18707,5.0084764,2.0035584,0.37456473,0.19011114
-269.56586,0.89552115,0.33024102,4,15,0,271.43696,5.1275854,1.172933,0.61021213,0.37691474
-269.18838,0.97891695,0.33024102,4,15,0,272.23994,4.9858635,1.1667609,0.28143557,0.49901728
-268.56277,1,0.33024102,4,15,0,269.51152,5.2392624,1.6540584,0.71774685,0.14983842
-267.87134,0.99979048,0.33024102,3,7,0,269.28108,5.0492915,1.5600286,0.7422889,0.17566879
-269.51097,0.74050118,0.33024102,3,15,0,271.4808,5.0622653,1.5581647,0.76531216,0.22178927
-269.64373,0.92947508,0.33024102,3,11,0,271.13614,5.0415513,1.7315075,0.66573181,0.094023097
-271.393,0.82626958,0.33024102,2,7,0,272.49949,5.0512629,1.6785671,0.6114323,0.081376112
-270.59048,1,0.33024102,3,15,0,272.65984,5.1359278,1.7468672,0.58813108,0.35955312
-271.0821,0.99419345,0.33024102,3,7,0,272.79221,4.9267797,0.57345367,0.54692677,0.37853129
-269.2621,0.7160092,0.33024102,4,15,0,275.88277,5.0349665,1.7095657,0.57410884,0.35336794
-267.27375,0.97777565,0.33024102,2,7,0,269.49668,5.0068532,1.4439124,0.60353661,0.30798348
-267.75652,0.92193247,0.33024102,3,15,0,270.07139,5.0206549,0.8177313,0.39894489,0.46602344
-268.89247,0.69479202,0.33024102,4,15,0,269.77699,5.0811903,1.3274556,0.74690045,0.23580257
-268.61639,0.91566438,0.33024102,4,15,0,271.24895,5.1595236,0.74445354,0.42204271,0.49786777
-268.57762,1,0.33024102,3,7,0,268.86069,5.1531489,0.70745897,0.42643159,0.4657343
-271.75194,0.89422514,0.33024102,4,15,0,273.09627,4.913863,2.3842692,0.84031445,0.055560672
-270.25445,1,0.33024102,2,3,0,272.15625,4.9146875,2.4297419,0.78012758,0.10751337
-270.52231,1,0.33024102,3,7,0,270.94897,4.9247236,2.2417193,0.81684923,0.089021567
-268.63258,0.99798003,0.33024102,3,7,0,271.45345,4.9023572,2.2241712,0.65742323,0.15624622
-268.50772,1,0.33024102,2,3,0,268.89265,4.8948651,1.98733,0.66642583,0.16292533
-267.85787,0.93687931,0.33024102,4,15,0,269.51155,5.0413731,1.9609979,0.69128204,0.19750174
-267.5833,0.95741015,0.33024102,3,7,0,268.48044,5.0339869,1.759461,0.55546805,0.30517007
-267.7704,0.79744791,0.33024102,2,3,0,269.69614,5.0354433,1.5500707,0.52420776,0.20763335
-267.84177,0.99926082,0.33024102,4,15,0,268.83719,5.1341461,1.8799931,0.52275111,0.17370427
-267.52824,0.99852918,0.33024102,4,15,0,268.37055,5.008667,2.1660289,0.48008806,0.21815575
-272.39542,0.8487673,0.33024102,4,15,0,272.82976,5.0909832,0.56126175,0.4674153,0.53094869
-269.68785,0.97364985,0.33024102,3,15,0,273.63564,4.9928989,1.4594019,0.76853197,0.21873003
-267.64831,0.96311547,0.33024102,3,11,0,271.6601,4.9937063,1.5657454,0.69647419,0.2195088
-268.08442,0.94482463,0.33024102,2,3,0,268.2882,4.9719174,1.463281,0.7135742,0.19565438
-268.23574,0.70660451,0.33024102,3,7,0,271.98231,4.9966623,1.761638,0.61472076,0.29467732
-269.78402,0.9196296,0.33024102,3,11,0,270.42171,5.1175323,1.3098287,0.81822073,0.13873419
-269.14892,0.99242015,0.33024102,3,7,0,273.8652,5.2730759,1.0914099,0.49886264,0.40970688
-269.80019,0.95428325,0.33024102,4,15,0,272.0305,4.9076306,1.0874768,0.58949803,0.39717349
-270.76036,0.88034879,0.33024102,3,15,0,273.67016,5.2225532,1.8446429,0.66966267,0.068333142
-270.70912,0.97510585,0.33024102,3,7,0,272.66461,5.2124642,2.2789072,0.73339021,0.040685776
-267.41629,1,0.33024102,4,15,0,271.46955,4.9594733,1.98701,0.48064081,0.23445366
-268.53984,0.49047733,0.33024102,3,15,0,270.68182,5.0118007,1.9485688,0.55881265,0.30721797
-270.107,0.88601792,0.33024102,4,15,0,272.13776,5.0042124,0.68410973,0.59318476,0.40032076
-271.32553,0.85610256,0.33024102,4,15,0,275.03716,5.1018432,0.95362483,0.76017362,0.17022735
-270.35181,1,0.33024102,3,7,0,271.89831,5.0060237,1.2519666,0.48783689,0.47482444
-270.51321,0.97036408,0.33024102,2,7,0,272.43091,5.1093837,1.2886699,0.62346427,0.14464987
-268.06659,1,0.33024102,3,11,0,271.20821,5.0421933,1.4482776,0.55452175,0.36920274
-270.14965,0.92959272,0.33024102,3,7,0,270.977,5.1281495,0.99058925,0.48822098,0.28183601
-270.14965,0.44026466,0.33024102,3,15,0,273.08511,5.1281495,0.99058925,0.48822098,0.28183601
-270.35854,1,0.33024102,3,7,0,272.24016,5.1270364,1.0297304,0.78718646,0.18461318
-272.78337,0.94841189,0.33024102,3,7,0,273.44296,5.1799404,2.3683498,0.78478561,0.19954864
-270.54379,1,0.33024102,2,3,0,273.07586,5.179202,1.9914373,0.83393295,0.14805471
-268.15521,0.89663325,0.33024102,3,11,0,273.78648,4.9722116,1.5355734,0.6175587,0.17603526
-269.35177,1,0.33024102,3,7,0,269.73115,5.2475258,1.3723603,0.73911464,0.15327359
-268.83929,0.99189167,0.33024102,4,15,0,270.54372,4.7901418,1.4025034,0.5359105,0.33310397
-270.58223,0.97953562,0.33024102,3,7,0,271.38633,4.6874533,1.3361664,0.38740369,0.43101564
-267.93623,0.72521616,0.33024102,3,7,0,273.86356,5.1304735,0.99450052,0.64239794,0.31536534
-268.58259,0.97818491,0.33024102,3,7,0,269.77712,5.1845685,0.71046004,0.48453451,0.43906527
-268.19488,0.90797483,0.33024102,3,7,0,269.69629,5.1292136,0.80364729,0.47749613,0.39005305
-267.03056,1,0.33024102,4,15,0,268.66067,5.0382318,1.7727367,0.54782196,0.207769
-267.23889,0.99733339,0.33024102,3,7,0,267.52083,5.098795,1.964758,0.56148031,0.18239235
-267.13585,0.99139942,0.33024102,3,7,0,267.6664,5.0924422,1.8105929,0.51133388,0.22464483
-267.60351,0.97962589,0.33024102,4,15,0,268.92724,5.1141655,1.5420235,0.72105462,0.18177104
-267.11385,0.99306605,0.33024102,4,15,0,268.51608,5.0174189,1.7268831,0.45559588,0.31003286
-271.55981,0.47951342,0.33024102,3,7,0,274.46813,5.0588458,3.4074025,0.67433323,0.030003578
-276.44017,0.67554821,0.33024102,2,3,0,277.575,5.0526647,4.5125604,0.72553418,0.023110786
-273.89813,1,0.33024102,2,7,0,280.19015,5.0666178,3.4804682,0.79775656,0.010448678
-272.1928,0.95569699,0.33024102,3,7,0,275.39781,5.0776845,2.8461858,0.43014173,0.30406372
-267.97962,0.87086487,0.33024102,3,15,0,275.22028,5.0285049,2.0150131,0.51577464,0.15184148
-267.57764,1,0.33024102,3,7,0,267.98037,5.0043726,2.2290763,0.52972298,0.208282
-267.06147,0.99644417,0.33024102,3,7,0,268.55297,5.0430586,1.6537356,0.45413187,0.29113375
-267.52405,0.94614608,0.33024102,3,15,0,268.04615,5.0835002,1.3143339,0.40933527,0.42283424
-269.13472,0.96324873,0.33024102,3,7,0,270.05338,4.8349486,1.1484334,0.61464606,0.32707852
-267.66076,0.97327617,0.33024102,3,7,0,270.123,4.8783558,1.3008595,0.44502329,0.40097834
-270.98122,0.971278,0.33024102,3,7,0,272.10383,4.8084364,3.0336959,0.58576833,0.097065358
-269.28906,0.99252841,0.33024102,3,15,0,271.77811,5.2044247,0.69942889,0.46858234,0.48331353
-267.10977,0.84319496,0.33024102,3,15,0,271.84172,5.011766,1.6701412,0.64292317,0.20951683
-267.5186,0.98175977,0.33024102,3,7,0,267.757,5.0414609,1.8663751,0.68904868,0.18790878
-268.60198,0.97378604,0.33024102,2,7,0,270.46217,5.2001509,1.6965047,0.77126297,0.13600873
-267.82361,0.96201732,0.33024102,3,15,0,270.04286,4.9482755,0.81901714,0.52327081,0.40328651
-267.12491,0.98546302,0.33024102,3,15,0,268.32239,4.978282,1.3579003,0.51245275,0.36734449
-267.79785,0.99458579,0.33024102,3,15,0,269.05479,5.0023096,1.7889894,0.69683251,0.15281801
-267.84731,0.92119695,0.33024102,4,15,0,268.80204,5.0731581,0.84306815,0.59126806,0.33924651
-270.67071,0.97259116,0.33024102,3,7,0,271.35167,5.3074705,1.1501597,0.65165198,0.32644471
-271.55666,0.89821864,0.33024102,4,15,0,273.93387,4.9454117,3.662492,0.37049709,0.11015191
-267.60623,0.99704031,0.33024102,3,15,0,273.51311,4.9053953,1.1045678,0.54094813,0.33904007
-267.74005,0.93297728,0.33024102,3,7,0,269.21791,4.9506652,1.0373234,0.44569953,0.36894715
-271.46457,0.36375349,0.33024102,3,7,0,273.55539,5.0550425,0.94128367,0.60131998,0.39763682
-271.97976,0.98448584,0.33024102,3,7,0,272.25475,5.1228947,0.94816201,0.59253165,0.40662472
-272.96733,0.84221694,0.33024102,3,15,0,278.13141,5.0709368,0.92042924,0.6208652,0.37892271
-276.5129,0.79878658,0.33024102,3,7,0,278.44345,4.8530487,1.6388844,0.65237295,0.34743075
-273.47383,0.98491303,0.33024102,4,23,0,278.15971,4.9168002,3.5714742,0.58205486,0.0064509249
-271.61125,0.99349061,0.33024102,4,15,0,274.67159,5.2787835,3.284249,0.55551995,0.072634737
-272.14863,0.55797047,0.33024102,2,3,0,277.91382,5.2695137,2.0843091,0.48379067,0.086879708
-269.69431,1,0.33024102,3,15,0,273.8574,5.3238456,1.7572174,0.67812877,0.20863071
-269.6189,0.96754327,0.33024102,4,15,0,270.71474,4.7991712,1.3351826,0.42091765,0.31911215
-268.70812,1,0.33024102,3,15,0,270.57042,4.8089069,1.1729724,0.39385034,0.41107636
-267.7148,0.90725973,0.33024102,2,7,0,272.61095,4.9308692,1.1853812,0.40297542,0.38054965
-269.21663,0.59993118,0.33024102,2,3,0,270.0713,4.894956,1.1127615,0.35846407,0.39219875
-269.21663,0.031341125,0.33024102,3,7,0,272.8645,4.894956,1.1127615,0.35846407,0.39219875
-269.3419,0.47223056,0.33024102,3,7,0,271.47679,4.949623,0.83537238,0.6459394,0.31336556
-269.4497,0.95102702,0.33024102,3,7,0,271.48305,5.013137,0.79521013,0.3292357,0.57740375
-268.19529,1,0.33024102,4,15,0,270.25732,5.079118,2.2168707,0.69643708,0.1640328
-268.6316,0.98747524,0.33024102,4,19,0,269.86629,5.0120013,0.85750133,0.4962626,0.34433789
-271.00654,1,0.33024102,3,7,0,272.99223,4.9996131,0.47124392,0.33777745,0.61177759
-272.51034,0.96303109,0.33024102,3,7,0,273.39179,4.944349,0.38950373,0.33494867,0.63476364
-271.58015,1,0.33024102,2,3,0,272.82859,4.9788618,0.37118288,0.36981663,0.58937346
-271.53411,0.91550892,0.33024102,3,15,0,274.10739,5.1007217,1.6323783,0.6109174,0.3719011
-268.02289,0.8307273,0.33024102,2,7,0,277.20088,5.0314656,1.2444375,0.69639824,0.2669785
-268.59051,0.91336957,0.33024102,4,15,0,270.45255,5.0533647,0.60014374,0.49483923,0.44049106
-267.64181,0.99561279,0.33024102,3,7,0,268.93844,4.9975339,0.9806922,0.55710812,0.39675857
-269.03876,0.97582148,0.33024102,4,15,0,271.36625,4.8438053,2.4693069,0.46227448,0.19643046
-268.30427,0.98553404,0.33024102,3,7,0,270.27478,4.9821318,2.3990476,0.55549321,0.11574443
-267.49729,0.93761681,0.33024102,3,11,0,269.19101,5.0726602,1.5470711,0.51474434,0.35370778
-267.07868,0.99308921,0.33024102,2,7,0,267.85726,5.044322,1.6112817,0.52650338,0.31907278
-269.54801,0.93220435,0.33024102,3,7,0,270.269,5.3114619,1.4055806,0.53925668,0.34023434
-269.4202,0.98061641,0.33024102,3,7,0,270.44587,5.300715,1.2149437,0.54852891,0.36230956
-270.40073,0.80114361,0.33024102,3,15,0,273.44703,5.1712507,1.5944696,0.43651088,0.19741983
-268.84009,0.93736924,0.33024102,3,7,0,271.99904,5.2488199,1.8538578,0.50859798,0.28992767
-269.57424,0.98950893,0.33024102,4,15,0,270.1618,4.8347908,2.1796043,0.62622713,0.22532067
-268.13426,1,0.33024102,3,7,0,269.75543,4.9554512,1.8718062,0.57652487,0.15187864
-268.10831,0.95912069,0.33024102,3,7,0,269.08068,5.0562003,1.9991777,0.38938424,0.30307524
-267.6495,0.99057362,0.33024102,3,7,0,268.68904,4.9713276,2.1249888,0.53094053,0.17037838
-267.49633,0.9424745,0.33024102,4,15,0,269.61711,5.0862801,1.123502,0.65564096,0.28561554
-267.59917,0.96065831,0.33024102,3,11,0,269.01508,5.1344272,1.6159669,0.71194675,0.17140715
-272.60123,0.90279106,0.33024102,3,7,0,274.05794,4.6859383,2.7610996,0.31679962,0.23786436
-271.12059,0.82581359,0.33024102,3,15,0,274.95992,5.2823456,1.2777163,0.82310883,0.14178109
-268.20779,0.99868549,0.33024102,3,7,0,271.78715,5.0942552,1.4636662,0.58573849,0.34888207
-268.00559,0.7613144,0.33024102,4,15,0,273.07914,5.10698,1.6133895,0.65418364,0.27812628
-267.8787,0.98973135,0.33024102,4,15,0,268.37515,5.0899698,1.0011148,0.63365793,0.27409577
-268.42675,0.94979198,0.33024102,2,7,0,269.28757,5.0481089,0.95383019,0.672048,0.2705418
-267.21783,0.88324807,0.33024102,3,7,0,268.83197,5.0205254,1.1477724,0.3996309,0.41387262
-267.02391,0.98984301,0.33024102,3,7,0,268.04813,4.961286,1.4694868,0.44763963,0.34005067
-267.41157,0.94411664,0.33024102,3,7,0,267.85471,4.8925542,1.3871225,0.48559085,0.35843521
-268.19601,0.87995267,0.33024102,3,7,0,269.12724,4.8627846,1.584678,0.61433522,0.25633193
-267.19172,0.97841233,0.33024102,3,7,0,268.60145,5.0057857,1.478515,0.41032093,0.36606478
-270.85125,0.5566947,0.33024102,3,7,0,272.17624,4.7110299,1.0336005,0.44112183,0.39359881
-269.93311,0.96482518,0.33024102,4,15,0,271.80101,4.9730028,1.575155,0.79364427,0.11638085
-268.76344,0.99595373,0.33024102,3,7,0,270.96481,5.1776347,1.5115604,0.59473346,0.161366
-268.4928,1,0.33024102,3,7,0,269.97635,5.093823,2.2787431,0.58065552,0.094984857
-269.86722,0.95665479,0.33024102,3,15,0,272.11384,5.3282707,1.0672277,0.55515221,0.35773025
-269.61454,0.98877165,0.33024102,3,7,0,271.94869,4.8029901,1.3801495,0.63807271,0.29394558
-269.42667,0.97215871,0.33024102,4,15,0,273.25231,5.0928746,2.4289628,0.35259994,0.24942334
-269.42667,0.41971009,0.33024102,3,15,0,272.42606,5.0928746,2.4289628,0.35259994,0.24942334
-268.89355,0.70068056,0.33024102,2,3,0,271.22908,5.126966,2.1412528,0.42804327,0.31284706
-270.57206,0.83024918,0.33024102,3,7,0,272.64555,5.1982136,1.7748191,0.38518355,0.22001041
-268.85917,0.99113521,0.33024102,4,15,0,271.64564,5.0331967,1.347587,0.42620202,0.27426811
-268.07446,1,0.33024102,3,15,0,269.81174,5.0140466,2.2044926,0.52782054,0.13270146
-267.99618,0.99389791,0.33024102,4,15,0,269.34764,5.163179,0.90660363,0.48236552,0.44400658
-269.36416,0.53619517,0.33024102,4,15,0,274.64743,4.8888636,0.92377708,0.50920766,0.46354061
-268.85218,0.92171935,0.33024102,3,15,0,271.48091,5.0282877,0.93315341,0.62320056,0.26472528
-267.35319,1,0.33024102,2,7,0,269.89081,5.0284123,0.91140077,0.56738847,0.35868768
-270.04445,0.60175044,0.33024102,2,7,0,272.3585,4.9862333,0.85340606,0.67219022,0.2586361
-270.60635,0.95755594,0.33024102,4,23,0,272.39179,5.259061,1.0610104,0.51913942,0.26648119
-271.6063,0.49493144,0.33024102,3,7,0,274.98834,4.9404529,2.039936,0.60941513,0.3350014
