# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = garch11_model
# start_datetime = 2026-08-20 13:56:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/garch11.json
# init = 2 (Default)
# random
#   seed = 20262819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/garch11/rep2/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/garch11__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu,alpha0,alpha1,beta1
-268.01392,0.85109275,0.38848687,4,15,0,268.83398,5.0160131,1.2738097,0.6769324,0.20526861
-269.12417,0.79908329,0.38848687,4,15,0,272.07665,4.8938416,1.0486917,0.35373537,0.53066202
-267.60067,1,0.38848687,3,7,0,269.85505,4.9271047,1.4149592,0.61253014,0.29456841
-267.97084,0.98286663,0.38848687,4,15,0,269.57195,5.1890914,2.1266089,0.62275392,0.16027622
-267.11919,0.84736517,0.38848687,3,7,0,269.67203,5.0948525,1.2974338,0.50826657,0.37400492
-268.37054,0.87983921,0.38848687,3,7,0,269.48032,5.033312,0.79081199,0.41265911,0.52110064
-267.86917,0.88624719,0.38848687,2,3,0,269.48978,5.0655012,0.82420859,0.4074173,0.49786472
-268.71485,0.94429384,0.38848687,3,7,0,269.79226,5.0142778,0.6661499,0.49477032,0.47877169
-269.86738,0.94851995,0.38848687,3,7,0,271.22868,4.9552166,1.0193672,0.356569,0.55630477
-268.71922,0.88569176,0.38848687,3,7,0,271.08659,4.9005174,0.84570199,0.56871095,0.35920498
-268.38404,0.9490442,0.38848687,3,7,0,269.42419,5.0890694,2.0992523,0.47724843,0.29991093
-268.89352,0.96873605,0.38848687,3,15,0,270.7111,5.1769035,0.90025963,0.60322681,0.37587482
-268.82777,0.89109394,0.38848687,4,15,0,270.92736,5.1080785,1.5883068,0.65029014,0.12592669
-273.60577,0.10743362,0.38848687,2,3,0,279.37035,5.0619253,2.7925331,0.57269456,0.29447804
-271.03319,1,0.38848687,3,15,0,279.35626,5.0696835,2.8496447,0.54497896,0.023357436
-271.13125,0.85092893,0.38848687,3,7,0,272.07845,5.052518,2.6610265,0.57543283,0.023463483
-268.33229,0.99082849,0.38848687,3,15,0,272.72928,5.1984634,1.0564917,0.53303634,0.3034796
-269.75547,0.89205125,0.38848687,3,11,0,271.78946,5.1624664,2.2895742,0.53094719,0.078455479
-269.29686,0.99489485,0.38848687,3,7,0,271.58503,5.0595035,1.1764366,0.75452731,0.23077755
-267.81021,0.98502738,0.38848687,3,7,0,269.74771,5.1526395,1.5148103,0.68249036,0.2492864
-267.91213,0.95020247,0.38848687,4,15,0,269.20202,5.0827526,1.2899586,0.6628306,0.19641943
-268.87573,0.73375193,0.38848687,1,1,0,269.06977,5.0813213,1.2683277,0.66699188,0.17015522
-269.07866,0.99983347,0.38848687,3,7,0,269.19942,5.0085371,1.954175,0.6565004,0.26839284
-267.44053,0.98012102,0.38848687,2,3,0,269.37103,4.9928697,1.621415,0.67870258,0.20739315
-268.57669,0.85541467,0.38848687,2,3,0,268.8807,4.9597809,1.4735138,0.71581637,0.1700957
-267.54451,0.97563467,0.38848687,3,7,0,269.27148,5.0433735,1.8330539,0.66589598,0.14834929
-268.02944,0.87370632,0.38848687,4,15,0,269.55011,5.1655142,0.79101908,0.50218781,0.41044021
-269.91966,0.84394273,0.38848687,3,7,0,270.77047,5.1539683,0.94129811,0.37154543,0.54553081
-268.56134,0.96769877,0.38848687,3,11,0,272.15203,5.2206645,1.5493294,0.69924095,0.23895874
-268.93014,0.96412468,0.38848687,3,15,0,269.71286,5.2121858,1.4590419,0.69289118,0.26799768
-268.33749,0.98672486,0.38848687,3,15,0,269.73803,4.9302845,1.0605393,0.349229,0.50718575
-267.34812,0.98469111,0.38848687,3,7,0,269.09079,4.9312091,1.5845596,0.59650992,0.264907
-268.86037,0.87590424,0.38848687,4,15,0,269.97041,4.8298914,1.6867959,0.48638932,0.35997355
-269.48884,0.31346447,0.38848687,3,7,0,274.5295,5.1741692,1.3274996,0.79205006,0.18883505
-268.53244,0.88467732,0.38848687,3,7,0,272.06083,4.9115414,1.3673994,0.58301515,0.36041967
-269.79448,0.8392911,0.38848687,3,7,0,271.86662,4.8091002,1.2815324,0.3219914,0.50256687
-267.98787,1,0.38848687,4,15,0,270.55719,4.9835408,2.0168872,0.67223003,0.13454074
-268.26027,0.89455719,0.38848687,3,7,0,270.00237,4.9461945,1.3034176,0.40123893,0.4631871
-267.70191,0.97454018,0.38848687,3,7,0,269.35598,5.0832823,1.1266176,0.42015115,0.36504093
-267.95818,0.97493431,0.38848687,3,7,0,268.78284,4.9930894,0.85889391,0.44388818,0.40022525
-267.21813,1,0.38848687,3,11,0,268.32605,5.054554,1.2618606,0.48775365,0.4001136
-268.67393,0.9030314,0.38848687,3,13,0,269.00038,4.999061,1.0204945,0.44386788,0.49510415
-268.93007,0.90814556,0.38848687,4,15,0,271.23795,5.1715511,1.7543967,0.62965454,0.29218939
-270.18744,0.98731491,0.38848687,3,7,0,271.30543,4.9539616,2.3845012,0.76164224,0.064010146
-269.60159,1,0.38848687,2,3,0,270.39695,4.9677576,2.4623275,0.73004757,0.074131921
-268.78557,0.99912195,0.38848687,3,7,0,270.06787,4.947135,2.5075421,0.64584071,0.1113607
-270.17331,0.65698784,0.38848687,4,15,0,272.54329,5.2614544,1.5659693,0.72677035,0.24743482
-269.52086,0.98933756,0.38848687,3,7,0,271.94692,5.2628565,1.306368,0.64710155,0.18254559
-268.7923,0.97899696,0.38848687,3,15,0,271.06182,5.2282755,1.2789327,0.71810918,0.23738815
-269.22376,0.97594042,0.38848687,3,7,0,270.14041,5.2417805,1.458077,0.77789492,0.17315959
-269.09991,0.96519028,0.38848687,4,15,0,271.22244,5.0770008,2.0213614,0.80758566,0.13859253
-267.551,0.98607754,0.38848687,3,7,0,269.68432,5.1780213,1.2651306,0.64031741,0.27000748
-267.51391,0.93155211,0.38848687,4,15,0,268.41488,5.0724324,1.5274022,0.52161631,0.35452518
-268.32383,0.99533572,0.38848687,2,7,0,274.35006,4.9747967,1.6400548,0.42416632,0.24817922
-269.72014,0.97042475,0.38848687,3,7,0,270.33586,4.8459699,1.8169843,0.68568297,0.14622955
-268.81326,0.99976925,0.38848687,4,15,0,271.55594,4.8611606,0.89191325,0.39942373,0.51189465
-267.15561,0.94733356,0.38848687,3,11,0,269.61325,5.1417585,1.3471192,0.63063007,0.2569584
-266.72745,0.93153586,0.38848687,3,11,0,267.84178,5.0012272,1.3969711,0.51280696,0.30485199
-267.52628,0.74240914,0.38848687,2,7,0,269.08309,5.0537047,1.073292,0.53738806,0.4049074
-268.03805,0.82315589,0.38848687,2,7,0,269.76064,5.0474451,0.88587857,0.62239564,0.3124391
-268.53861,0.88806977,0.38848687,3,7,0,270.09178,5.2733485,1.2898626,0.5780452,0.29899423
-268.21406,0.95089525,0.38848687,3,7,0,270.20914,5.1920858,1.7799534,0.49556434,0.2069461
-268.49604,0.91188537,0.38848687,4,15,0,270.25045,4.911139,1.2542577,0.63190006,0.2368436
-269.43419,0.86624607,0.38848687,3,7,0,271.11861,4.8461399,1.9398285,0.36808546,0.37874268
-270.14117,0.26454501,0.38848687,4,15,0,273.24884,4.9936624,2.6542627,0.76423759,0.11888812
-269.12162,0.98853663,0.38848687,4,15,0,271.23111,5.2593877,1.2627144,0.70721034,0.24571658
-268.98327,1,0.38848687,1,1,0,269.14849,5.2538937,1.2949085,0.70415957,0.24663681
-267.57442,0.9289905,0.38848687,3,7,0,270.22711,5.10856,1.5101131,0.70212267,0.17611506
-267.3212,0.9919041,0.38848687,4,15,0,269.89424,5.0544708,1.5450711,0.60688722,0.29684963
-269.1133,0.86927336,0.38848687,2,3,0,270.07112,4.9691464,1.2679629,0.74827337,0.19280328
-269.29205,0.98943217,0.38848687,3,7,0,270.68349,5.1956393,0.61970192,0.50972266,0.43325137
-270.00555,0.90909369,0.38848687,4,15,0,272.00109,4.7527942,2.1474202,0.45491844,0.29428969
-270.03557,0.99218081,0.38848687,3,7,0,272.24991,4.7360779,1.1915201,0.38235464,0.47408662
-268.54224,0.69648439,0.38848687,3,7,0,272.34331,4.9792872,2.2015851,0.52631189,0.2760994
-267.28718,0.95532216,0.38848687,4,15,0,269.09562,4.9418057,1.4775807,0.4232589,0.34308747
-268.06815,0.96562473,0.38848687,4,15,0,269.65197,4.9899239,0.84942157,0.52572327,0.43842142
-267.9246,0.88752491,0.38848687,3,7,0,269.60139,4.9789421,0.73411955,0.4759769,0.4305134
-267.26819,0.9896047,0.38848687,3,15,0,268.21179,5.0714182,1.7751888,0.55939842,0.1850478
-269.63952,0.622306,0.38848687,3,11,0,271.29325,5.225775,1.1948044,0.61145639,0.36330263
-270.53158,0.78788908,0.38848687,3,15,0,275.98936,4.8741486,0.54471596,0.34570614,0.58285904
-270.53158,0.040638251,0.38848687,2,3,0,275.84561,4.8741486,0.54471596,0.34570614,0.58285904
-269.01746,0.96220712,0.38848687,3,15,0,271.45569,5.2012959,1.4178876,0.64601472,0.31361332
-267.78612,0.98279062,0.38848687,3,7,0,269.47403,5.155452,1.3512079,0.67862262,0.19690963
-267.80625,0.79132877,0.38848687,3,7,0,269.44235,5.0236394,1.7679426,0.49502369,0.19445711
-268.30085,0.72622612,0.38848687,4,15,0,270.32872,5.1455617,1.3823209,0.71050589,0.25401202
-267.84237,0.89898441,0.38848687,4,15,0,269.81463,5.0482168,1.6726788,0.49118506,0.20605876
-267.75649,0.99018275,0.38848687,3,7,0,268.80434,4.8619124,1.6290081,0.48218622,0.31356319
-267.54109,0.9270577,0.38848687,3,11,0,270.68148,4.9765532,1.3986177,0.66875256,0.24629934
-270.33559,0.91877151,0.38848687,3,7,0,271.37161,5.1148183,1.3773385,0.737823,0.25764762
-268.94352,0.88594905,0.38848687,3,15,0,271.53116,4.936483,0.7395853,0.57728458,0.38654104
-271.01762,0.81068285,0.38848687,2,3,0,271.51857,5.0132624,0.97506793,0.44228333,0.535378
-268.5399,0.98288941,0.38848687,3,7,0,270.78331,5.0341342,0.87046566,0.60664988,0.29637204
-267.85111,1,0.38848687,3,7,0,269.19482,5.0006748,1.0168199,0.64010312,0.30978974
-267.70028,0.83910475,0.38848687,3,7,0,270.6077,4.9711886,1.5647512,0.39373305,0.39433165
-267.19943,0.84952461,0.38848687,3,7,0,269.52625,5.0805137,1.8360271,0.65437226,0.19475702
-269.42311,0.67641209,0.38848687,3,7,0,273.6565,4.8383561,2.4231339,0.40541292,0.25982455
-271.87091,0.21963062,0.38848687,4,15,0,276.78304,5.3745176,1.8082694,0.78700631,0.088986162
-269.12443,0.99779248,0.38848687,3,7,0,272.5224,5.115282,2.3398147,0.77634373,0.11704229
-267.81563,1,0.38848687,3,7,0,269.68019,5.0402732,1.8571598,0.69147738,0.13435317
-269.43192,0.95710205,0.38848687,4,15,0,270.08138,5.2752563,2.1718775,0.48566167,0.22880025
-269.12265,0.86190637,0.38848687,4,15,0,272.80042,5.2783931,1.4734071,0.53579963,0.23194301
-266.91892,0.96143793,0.38848687,4,15,0,271.6574,4.9971335,1.1284072,0.52754284,0.3329604
-267.34426,0.98352535,0.38848687,3,15,0,267.60228,4.9843702,1.0313608,0.5411427,0.39344006
-267.83895,0.97846558,0.38848687,4,15,0,268.63594,5.1684998,1.8286595,0.70741155,0.17534211
-268.13439,0.99774688,0.38848687,4,15,0,268.72201,4.9189264,0.76428324,0.48025846,0.43537932
-267.24342,0.92772681,0.38848687,3,15,0,269.4944,5.0042947,1.5526419,0.60211456,0.29231087
-267.87068,0.92145821,0.38848687,2,7,0,268.14767,5.0461094,1.4722267,0.52455337,0.21539835
-267.03429,0.96689129,0.38848687,3,15,0,268.5709,5.1309176,1.3042487,0.49126062,0.35186953
-266.79993,0.99859081,0.38848687,3,7,0,267.15391,5.0319181,1.1659573,0.54611293,0.35087286
-267.04206,0.92306996,0.38848687,3,15,0,267.40181,5.0612758,1.1291777,0.59963299,0.32222974
-266.86659,0.99789259,0.38848687,4,15,0,267.34365,5.0502935,1.3351201,0.44935552,0.35536395
-267.84438,0.88925025,0.38848687,3,7,0,268.13522,5.0018888,0.79815175,0.55694479,0.39243335
-267.8601,0.97318967,0.38848687,3,15,0,268.87866,5.1104511,1.5854155,0.68664746,0.15010891
-267.0284,1,0.38848687,3,7,0,267.97713,5.0362416,1.067491,0.55712578,0.32176496
-267.01685,0.9917627,0.38848687,3,11,0,267.83269,5.0298475,1.7913703,0.48054884,0.2739374
-267.05116,0.85111855,0.38848687,3,15,0,267.92703,5.0109961,0.98225059,0.50053976,0.37227298
-268.00235,0.99160026,0.38848687,3,7,0,268.17242,4.9908229,0.7227418,0.41516826,0.47676556
-267.14799,0.99088003,0.38848687,3,7,0,268.96988,4.988834,1.0500761,0.5375367,0.3848594
-267.61936,0.97385129,0.38848687,4,15,0,268.04601,4.9495799,1.369481,0.38062182,0.42129767
-267.26245,0.99203071,0.38848687,3,7,0,267.97962,4.9428904,1.2747698,0.42018477,0.41068526
-269.82522,0.96187683,0.38848687,3,7,0,270.17503,4.7985135,0.73481918,0.45870182,0.46063627
-273.06156,0.68161225,0.38848687,3,15,0,273.99881,4.7526525,1.2644716,0.41255997,0.52886896
-269.41879,0.77503917,0.38848687,3,7,0,274.16372,4.9446942,1.511537,0.37852459,0.27930163
-268.68071,1,0.38848687,4,15,0,269.43972,4.9526203,1.6974208,0.42461551,0.40529734
-267.38087,0.97059118,0.38848687,3,7,0,268.30552,4.9701517,1.4844081,0.40079685,0.35175794
-269.88785,0.81279247,0.38848687,3,7,0,271.17707,4.7897282,0.80908222,0.46183462,0.48252209
-269.90025,0.85459545,0.38848687,3,15,0,273.71911,4.8904517,1.8439158,0.66897752,0.27746099
-270.5585,0.88425627,0.38848687,3,11,0,272.13344,4.9407481,1.022616,0.74434701,0.2227876
-268.13172,1,0.38848687,3,11,0,271.74674,5.0729013,2.2126631,0.66385305,0.18651037
-269.39684,0.84443847,0.38848687,3,11,0,271.48903,5.0682349,1.0837006,0.75768512,0.19604377
-268.22115,0.87135452,0.38848687,3,9,0,270.75737,5.014244,2.3990481,0.50081761,0.13163065
-268.78125,0.96763143,0.38848687,3,15,0,270.38939,5.2567015,1.6787337,0.72428476,0.14890144
-268.65348,0.9824923,0.38848687,3,15,0,270.68526,5.155908,1.5023621,0.77514473,0.18898168
-268.41166,0.90575124,0.38848687,4,15,0,271.18322,4.9455928,2.2532563,0.39665129,0.2612721
-271.13355,0.90504563,0.38848687,4,15,0,272.7139,5.2374783,0.61092054,0.58669163,0.40266986
-268.20175,0.97459569,0.38848687,3,7,0,271.45169,5.0209396,0.72165771,0.46608901,0.48822053
-268.07498,0.98588682,0.38848687,3,7,0,269.01839,5.0676264,0.9912578,0.64371826,0.32767145
-268.08171,0.97037399,0.38848687,4,15,0,269.00293,4.959066,1.3471589,0.53173864,0.2405128
-266.87349,0.43250797,0.38848687,2,3,0,270.97687,5.0156676,1.2763598,0.55817715,0.3381442
-267.06106,0.94101163,0.38848687,2,7,0,268.20643,5.0685062,1.6901552,0.61807281,0.24849041
-268.40286,0.93085052,0.38848687,3,7,0,269.25309,4.8462553,1.7273148,0.52175187,0.32008261
-268.30505,0.99478419,0.38848687,4,15,0,269.41313,5.1690416,1.1327803,0.67657521,0.28825497
-269.70886,0.94478599,0.38848687,3,15,0,271.26879,5.3340823,1.3140855,0.62068326,0.26965938
-268.39553,0.95663256,0.38848687,3,15,0,273.32712,4.8838122,1.9114183,0.64474131,0.17725096
-268.68077,0.98269695,0.38848687,3,7,0,270.12701,4.8515324,2.0799499,0.4005975,0.2794665
-267.18048,0.78518334,0.38848687,2,7,0,270.00379,5.0425014,1.8458576,0.57732336,0.2547849
-268.97679,0.90129174,0.38848687,4,15,0,269.10985,4.9759167,2.2389809,0.46350632,0.30759381
-269.88562,0.94893311,0.38848687,2,7,0,272.85385,5.1273336,1.2157333,0.77804313,0.14209448
-267.28086,0.97157545,0.38848687,2,7,0,273.11058,5.0723362,1.3084459,0.67098931,0.23735209
-270.14985,0.94960704,0.38848687,2,7,0,271.12855,5.1708754,1.6463561,0.84558863,0.13850711
-267.47488,0.91285612,0.38848687,4,15,0,271.60481,5.0212715,1.9493494,0.43780779,0.27925021
-266.80546,1,0.38848687,3,7,0,267.55161,5.0508057,1.6374815,0.59752849,0.23726615
-268.82466,0.87138651,0.38848687,2,7,0,270.438,4.8669075,1.547186,0.66707604,0.26028182
-269.17731,0.99965709,0.38848687,3,7,0,269.61283,4.8771299,1.5440486,0.70066127,0.24713013
-269.37565,0.92860337,0.38848687,3,7,0,271.21963,4.8822389,1.907629,0.73986555,0.15503138
-269.29866,0.99134775,0.38848687,3,7,0,270.58665,5.1288658,1.9187884,0.33609442,0.31112455
-269.5326,0.32861632,0.38848687,3,7,0,272.23629,5.06225,1.763168,0.75242668,0.084942218
-269.70759,0.85519429,0.38848687,4,15,0,272.15719,4.9927357,1.6696506,0.43897007,0.18970419
-273.11702,0.93676144,0.38848687,3,7,0,277.37051,4.7560767,1.3313946,0.30907801,0.56665908
-268.77064,0.95539013,0.38848687,3,15,0,272.41622,4.8303538,1.2301259,0.34617529,0.44236286
-268.77064,0.10708787,0.38848687,3,15,0,273.69142,4.8303538,1.2301259,0.34617529,0.44236286
-268.49478,1,0.38848687,3,7,0,268.90303,4.8245781,1.2555289,0.37627097,0.42841463
-268.49478,0.014428259,0.38848687,2,3,0,271.07034,4.8245781,1.2555289,0.37627097,0.42841463
-267.48267,0.8488651,0.38848687,3,7,0,269.37475,4.9080425,1.8376645,0.5052534,0.26139676
-266.87162,0.99807925,0.38848687,3,7,0,267.90034,5.0566211,1.4758808,0.62164698,0.25813105
-268.02458,0.81935978,0.38848687,2,7,0,269.31172,5.1724697,1.2218715,0.54049588,0.26360273
-267.43654,0.99306825,0.38848687,4,15,0,268.27327,4.9274618,1.2661975,0.46970528,0.326112
-269.03875,0.52441901,0.38848687,3,15,0,272.43455,4.9901787,2.6443492,0.4262192,0.2295299
-267.36763,0.99616775,0.38848687,4,15,0,271.77236,5.0261349,2.0552384,0.62433588,0.17568132
-267.42536,0.79316363,0.38848687,3,7,0,268.72304,4.9623566,1.4904013,0.58746205,0.22331439
-267.50894,0.64513194,0.38848687,4,15,0,270.20011,5.157714,1.8951718,0.65160107,0.18087993
-269.35261,0.89415074,0.38848687,3,15,0,272.80752,5.0187588,1.658855,0.82028825,0.14164045
-269.58547,0.90364031,0.38848687,3,11,0,271.73559,5.0580063,0.55446354,0.39131395,0.49971987
-268.62213,1,0.38848687,4,15,0,269.59708,5.0392367,0.72620055,0.39909653,0.53577995
-266.9053,0.99970183,0.38848687,3,7,0,268.7048,5.0113309,1.7194635,0.58925711,0.22789026
-267.32428,0.95656471,0.38848687,3,7,0,267.47289,5.0064548,1.8719155,0.62882775,0.17190526
-267.32428,0.29353339,0.38848687,2,7,0,274.08509,5.0064548,1.8719155,0.62882775,0.17190526
-267.87139,0.84993567,0.38848687,3,7,0,268.55918,4.9988233,1.3672053,0.67474687,0.19921505
-267.02032,0.96207206,0.38848687,4,15,0,268.29082,4.9769972,1.3393473,0.42924965,0.37996845
-267.17983,0.87344154,0.38848687,4,15,0,267.76194,5.0910919,1.6673329,0.66588361,0.18565635
-267.32573,0.81134865,0.38848687,4,15,0,268.64508,5.1583269,1.6780715,0.50686459,0.27000243
-270.32033,0.44506246,0.38848687,3,15,0,271.61272,5.1569337,1.4987323,0.56267779,0.13788931
-271.12127,0.93007285,0.38848687,2,3,0,271.5416,5.1597534,2.2817191,0.58245195,0.29939265
-271.13862,1,0.38848687,2,3,0,272.41432,5.183309,1.0096997,0.68744985,0.17438057
-268.7027,1,0.38848687,2,7,0,270.93337,5.1402697,1.7939512,0.60519751,0.30066137
-268.92561,0.99047877,0.38848687,2,7,0,270.11481,4.9149437,1.4976495,0.61967035,0.1775904
-268.21505,0.81313137,0.38848687,4,15,0,271.06894,5.199731,2.014974,0.62220878,0.21441076
-267.98466,0.86913742,0.38848687,3,7,0,270.11452,5.0762958,1.8140672,0.69404678,0.22555545
-269.22579,0.94127679,0.38848687,3,7,0,271.21754,5.2928025,1.012327,0.53508902,0.35215941
-268.17955,0.90365426,0.38848687,3,7,0,270.82142,4.8434571,1.6359658,0.55705304,0.28998921
-268.22931,0.90573943,0.38848687,3,7,0,269.89973,4.9135238,1.5483476,0.60343644,0.315132
-268.53092,0.91472272,0.38848687,3,7,0,270.60351,5.0762176,1.2474201,0.67519462,0.1822115
-268.44031,0.96510601,0.38848687,3,11,0,269.00251,5.0112966,1.1449499,0.45664278,0.46975469
-268.1866,0.99176957,0.38848687,3,11,0,269.24451,5.069327,1.1920627,0.6515556,0.20933606
-268.23461,0.99643296,0.38848687,3,11,0,268.98041,5.0301389,0.99727768,0.64188476,0.33336371
-269.31595,0.97721229,0.38848687,3,15,0,271.20184,4.9661792,2.9013036,0.60020989,0.098125259
-268.02893,0.97934292,0.38848687,3,15,0,270.90015,4.8519189,1.4057443,0.45916613,0.3885073
-268.62194,0.9158577,0.38848687,3,15,0,269.91697,4.8444557,1.9505084,0.39540183,0.29795548
-273.52906,0.22874149,0.38848687,3,7,0,275.5493,4.6162825,1.9964991,0.28496363,0.41263855
-273.52906,0.067602664,0.38848687,2,3,0,275.39519,4.6162825,1.9964991,0.28496363,0.41263855
-270.01309,0.98429144,0.38848687,4,15,0,276.99146,4.7123284,1.4250414,0.47877015,0.36408669
-270.95526,0.71478134,0.38848687,3,15,0,275.89395,5.1753395,2.8845223,0.35325439,0.14364237
-267.90558,0.99063506,0.38848687,2,3,0,271.30537,5.1170238,2.243754,0.48256341,0.18539317
-268.48232,0.69568258,0.38848687,4,15,0,270.52117,4.8986697,1.3092933,0.61913296,0.23413798
-268.6837,0.94966329,0.38848687,2,7,0,271.29637,4.9776794,1.3611518,0.74441743,0.21666754
-269.45379,0.87858756,0.38848687,3,15,0,270.45566,5.2035343,0.81218577,0.61613474,0.29912365
-268.48771,0.42986224,0.38848687,3,7,0,274.75886,5.1277849,0.93541337,0.61816609,0.27367082
-268.6241,0.98303576,0.38848687,3,15,0,268.90458,5.0303147,1.1568081,0.57338703,0.39895417
-267.95455,0.95608689,0.38848687,3,11,0,270.23559,4.9110585,1.6413251,0.47285655,0.36415869
-267.87566,0.99160776,0.38848687,3,7,0,269.11361,5.1841171,1.7068702,0.6317555,0.25247664
-267.4262,0.97559732,0.38848687,3,11,0,268.19008,4.9014874,1.1756131,0.45334388,0.40993995
-266.7072,0.94765436,0.38848687,2,7,0,268.56296,5.043208,1.2181013,0.5282117,0.34939173
-267.0702,0.94333676,0.38848687,4,15,0,268.80797,5.128743,1.7416787,0.55424446,0.24867046
-267.60628,0.9064881,0.38848687,3,15,0,268.18585,5.1059991,1.5764472,0.45309706,0.36681053
-269.18594,0.75469076,0.38848687,2,3,0,270.17113,5.0931286,1.3033692,0.29687527,0.47532215
-267.53356,0.59000897,0.38848687,4,15,0,269.82815,5.0090093,1.6140636,0.68323884,0.23023814
-267.80589,0.85179896,0.38848687,3,11,0,270.54288,4.8988493,1.614666,0.51939578,0.33526925
-271.25367,0.78629287,0.38848687,3,7,0,272.7709,4.8747734,3.4109469,0.37049966,0.10697668
-268.91367,0.93613158,0.38848687,3,15,0,272.65933,5.1576997,0.83930758,0.6565004,0.2998584
-268.56691,0.65748822,0.38848687,3,15,0,270.9028,5.200395,1.1461846,0.63857127,0.32549236
-268.74204,0.93957688,0.38848687,3,15,0,269.72944,5.0413545,1.1879406,0.69665186,0.28695598
-268.94304,0.96368925,0.38848687,3,7,0,270.32196,5.0998433,0.84217141,0.35177646,0.54411893
-268.32467,0.91527825,0.38848687,3,7,0,270.81553,5.030515,1.7316376,0.77093138,0.1475355
-267.00457,1,0.38848687,3,7,0,268.41237,5.047113,1.6571522,0.63840938,0.22765665
-267.08763,0.95176999,0.38848687,2,7,0,269.20017,5.1185917,1.7890492,0.58026769,0.23740279
-267.35698,0.94747809,0.38848687,4,15,0,267.96392,5.1504333,1.3115876,0.65190261,0.24493235
-267.27639,0.95021725,0.38848687,3,15,0,268.08924,5.0210161,1.6330801,0.41908128,0.34377024
-267.27861,0.92577152,0.38848687,3,15,0,268.8424,5.075089,0.88090677,0.49541875,0.42615977
-270.84601,0.53495407,0.38848687,3,7,0,272.68615,5.1404683,1.1664151,0.42504099,0.51640341
-267.677,0.95983642,0.38848687,2,3,0,271.98024,5.1209692,1.1714662,0.55471174,0.38142544
-267.23521,0.89876472,0.38848687,4,15,0,269.28999,5.108505,1.4293255,0.64128983,0.20934031
-268.07987,0.98439864,0.38848687,3,7,0,269.49181,5.1055319,1.4278388,0.75379229,0.19165293
-268.1,0.99766253,0.38848687,4,15,0,268.30336,5.0862841,1.5135658,0.76132005,0.18230315
-266.79898,0.83213635,0.38848687,3,15,0,270.08552,5.0462571,1.6198918,0.59669344,0.2433324
-267.86966,0.91635777,0.38848687,2,7,0,268.45355,4.8911579,1.3793222,0.60267538,0.30036338
-267.46763,0.9773533,0.38848687,3,15,0,269.11365,5.0330833,1.3334871,0.64552557,0.29529533
-268.17737,0.98468789,0.38848687,2,3,0,268.35396,4.9956421,1.0651699,0.66785965,0.29473723
-272.02134,0.83793761,0.38848687,4,15,0,274.8837,5.1503035,2.6989493,0.36746801,0.076041682
-271.99715,0.98606196,0.38848687,4,15,0,276.20292,4.6338029,1.8470258,0.50851768,0.31175067
-269.15578,1,0.38848687,3,7,0,273.06938,5.2444186,0.81832759,0.44423331,0.45916182
-270.36592,0.93593719,0.38848687,3,15,0,272.82511,4.9918023,0.67227517,0.6253241,0.36504597
-269.443,0.97345188,0.38848687,4,15,0,271.45998,5.1364247,1.466566,0.65465949,0.32201034
-270.4322,0.94997612,0.38848687,3,7,0,272.10217,5.1923957,1.2849216,0.77123621,0.22231315
-267.6804,0.93780373,0.38848687,3,15,0,270.68663,4.9731962,0.82188153,0.4089089,0.47487384
-266.8256,0.94897889,0.38848687,3,7,0,270.60398,4.9699609,1.2525166,0.50460591,0.34231908
-271.03414,0.86375594,0.38848687,3,7,0,271.46511,5.2993306,2.9084588,0.52492488,0.086122105
-268.55335,0.97604023,0.38848687,4,15,0,272.64142,4.9166686,0.71922028,0.50276433,0.4495735
-268.42375,0.92817438,0.38848687,3,15,0,272.84699,4.9200148,1.089246,0.5668907,0.39419111
-267.16009,0.91963919,0.38848687,3,15,0,270.91808,5.0656451,1.6548096,0.62153752,0.18526593
-270.93366,0.94296117,0.38848687,3,7,0,271.95727,5.2637275,1.0252779,0.69127565,0.30097473
-271.20936,0.90062406,0.38848687,3,15,0,273.99656,4.9002289,2.0663155,0.80902617,0.074123439
-268.12189,0.95991246,0.38848687,3,15,0,275.57938,4.9132754,1.1170329,0.62004498,0.31944702
