# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = wells_dist100_model_model
# start_datetime = 2026-08-20 13:53:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/wells_dist100_model.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/wells_dist100_model/rep0/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/wells_dist100_model__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta.1
-2038.7447,0.99418095,0.53163257,3,9,0,2039.1572,0.67294468,-0.71665476
-2038.8523,0.99895588,0.53163257,2,3,0,2038.8828,0.67500269,-0.73426901
-2038.3387,0.9950579,0.53163257,2,3,0,2038.8868,0.64355899,-0.68350492
-2038.6244,0.95764775,0.53163257,3,7,0,2038.8264,0.66423627,-0.71335711
-2038.2645,0.96568335,0.53163257,3,11,0,2040.218,0.57687202,-0.5992498
-2039.9699,0.59991991,0.53163257,2,3,0,2041.0752,0.60002659,-0.49953111
-2039.2958,1,0.53163257,1,1,0,2039.9226,0.59013624,-0.51144232
-2039.1376,0.97467312,0.53163257,2,3,0,2039.6857,0.56424263,-0.64342865
-2039.4257,0.93407423,0.53163257,1,1,0,2039.6531,0.55510369,-0.6395708
-2040.3324,0.99133466,0.53163257,2,7,0,2041.0721,0.71579412,-0.69790359
-2038.3613,0.99604803,0.53163257,2,5,0,2040.9527,0.6019236,-0.65827253
-2038.7701,0.95250435,0.53163257,2,7,0,2039.5433,0.56785341,-0.63017305
-2038.2107,0.98829174,0.53163257,2,3,0,2038.8907,0.58055415,-0.58498862
-2038.5318,0.90991067,0.53163257,2,5,0,2038.846,0.58372646,-0.64327679
-2041.3318,0.69919984,0.53163257,2,7,0,2042.6048,0.51960212,-0.63677793
-2040.9677,1,0.53163257,2,3,0,2041.5376,0.64942383,-0.54098908
-2039.5706,1,0.53163257,1,1,0,2040.8453,0.64478431,-0.57683246
-2038.1536,0.99086911,0.53163257,2,7,0,2040.0464,0.59019075,-0.60003587
-2038.6129,0.9150043,0.53163257,2,7,0,2038.9086,0.63574877,-0.60814461
-2038.2856,0.98878743,0.53163257,2,7,0,2040.2698,0.58469746,-0.56747544
-2039.1367,0.82133548,0.53163257,2,3,0,2039.7505,0.60988096,-0.5416467
-2038.1344,0.99219604,0.53163257,2,7,0,2040.2391,0.61649924,-0.63411024
-2038.4797,0.98940273,0.53163257,3,11,0,2038.697,0.55620171,-0.54680833
-2039.21,0.93813421,0.53163257,2,7,0,2040.9667,0.69134882,-0.7571418
-2038.4981,0.8043425,0.53163257,3,7,0,2040.4768,0.56384952,-0.53728696
-2039.4218,0.876664,0.53163257,2,3,0,2039.5895,0.53115981,-0.58814006
-2040.1409,0.92637519,0.53163257,3,7,0,2040.8476,0.54302165,-0.4394754
-2038.3311,1,0.53163257,2,7,0,2040.3924,0.5668793,-0.56866674
-2038.2686,0.90438053,0.53163257,2,3,0,2038.9574,0.58309065,-0.56919187
-2038.1683,0.99623913,0.53163257,2,7,0,2038.5973,0.60932114,-0.64470818
-2038.6741,0.93447908,0.53163257,2,3,0,2038.7575,0.62440431,-0.58500493
-2039.1736,0.95959705,0.53163257,2,3,0,2039.2354,0.63102345,-0.57049244
-2039.1756,0.89822119,0.53163257,2,3,0,2040.4297,0.61062356,-0.7149649
-2039.9705,0.99544633,0.53163257,2,3,0,2040.1718,0.71255822,-0.71120078
-2039.0848,0.91241818,0.53163257,2,7,0,2041.1011,0.57341549,-0.65709847
-2038.3572,0.99123772,0.53163257,2,7,0,2039.3861,0.57320362,-0.55475705
-2038.4508,0.95152399,0.53163257,1,3,0,2038.7849,0.59762496,-0.56325426
-2042.8381,0.27673915,0.53163257,1,3,0,2045.7979,0.54519803,-0.71833728
-2038.1397,1,0.53163257,2,3,0,2042.7559,0.6157998,-0.62707137
-2038.1881,0.99665168,0.53163257,2,7,0,2038.3021,0.58584123,-0.60607759
-2038.1881,0.93796442,0.53163257,1,3,0,2038.4975,0.58584123,-0.60607759
-2038.1881,0.67491101,0.53163257,2,3,0,2039.992,0.58584123,-0.60607759
-2038.6662,0.97777148,0.53163257,3,7,0,2038.6742,0.5679541,-0.52367771
-2039.4704,0.69193972,0.53163257,2,5,0,2041.5159,0.64031774,-0.57328318
-2040.5524,0.99095397,0.53163257,3,7,0,2040.9492,0.55362908,-0.43445683
-2039.5422,0.98332393,0.53163257,2,3,0,2041.0007,0.51039222,-0.4666939
-2038.9693,0.99130415,0.53163257,2,3,0,2039.6067,0.54147053,-0.49551102
-2039.0724,1,0.53163257,2,3,0,2039.1567,0.52422437,-0.50329528
-2038.3295,0.97056066,0.53163257,2,7,0,2040.1183,0.60937983,-0.58754469
-2038.7006,0.9967461,0.53163257,2,7,0,2038.9392,0.64413187,-0.72309778
-2039.9328,0.806356,0.53163257,3,7,0,2041.7987,0.59854561,-0.72651108
-2038.6717,1,0.53163257,1,1,0,2039.6133,0.61415728,-0.69489163
-2040.4997,0.87646482,0.53163257,2,3,0,2040.5704,0.69777383,-0.64477965
-2039.4732,1,0.53163257,2,3,0,2040.3528,0.63652962,-0.75504238
-2039.9209,0.96483205,0.53163257,3,7,0,2040.3254,0.52404145,-0.5965813
-2038.8371,0.83194879,0.53163257,2,3,0,2040.7873,0.5596274,-0.50808423
-2038.2486,0.86043143,0.53163257,2,5,0,2039.9277,0.60038051,-0.64477047
-2040.0629,0.74888495,0.53163257,2,7,0,2040.661,0.55066868,-0.65586272
-2040.2689,0.94046232,0.53163257,2,3,0,2041.0956,0.66944374,-0.59558457
-2038.6495,1,0.53163257,2,3,0,2040.0874,0.65803055,-0.65441446
-2038.8373,0.95987369,0.53163257,2,7,0,2039.2274,0.58691715,-0.66688889
-2038.8596,0.97963345,0.53163257,2,7,0,2041.8174,0.64417722,-0.73312854
-2039.0715,0.9576291,0.53163257,2,3,0,2039.6038,0.67132509,-0.75694976
-2038.175,0.99356108,0.53163257,2,7,0,2040.0971,0.61495662,-0.61539312
-2038.3609,0.76784295,0.53163257,2,3,0,2040.0146,0.62693683,-0.68479408
-2038.4597,0.99754837,0.53163257,3,7,0,2038.7696,0.65042132,-0.70104838
-2039.3555,0.93508781,0.53163257,3,7,0,2039.5697,0.69758743,-0.7132828
-2038.132,0.98013691,0.53163257,2,7,0,2040.888,0.59793172,-0.60618415
-2038.1301,0.88088005,0.53163257,2,3,0,2038.9041,0.60715564,-0.6322919
-2038.1455,0.94223266,0.53163257,2,3,0,2038.4911,0.61691986,-0.62733189
-2038.1943,0.98726851,0.53163257,1,1,0,2038.1952,0.62005438,-0.62125338
-2038.553,0.90875867,0.53163257,2,5,0,2039.1774,0.59195665,-0.55011424
-2038.1279,0.99997894,0.53163257,2,5,0,2038.6929,0.60332908,-0.62610936
-2038.9688,0.85009263,0.53163257,2,3,0,2039.3291,0.57936913,-0.66147584
-2038.1451,1,0.53163257,2,3,0,2038.8705,0.60939305,-0.61298039
-2038.8449,0.90548619,0.53163257,2,7,0,2039.0818,0.64101298,-0.60327828
-2038.6582,0.99529475,0.53163257,2,7,0,2039.0026,0.62856175,-0.59266594
-2039.1413,0.9779962,0.53163257,2,7,0,2039.5736,0.52762647,-0.55743837
-2040.8266,0.69018427,0.53163257,2,3,0,2042.7924,0.48305208,-0.53157761
-2039.9848,1,0.53163257,2,3,0,2040.6934,0.49392834,-0.50947628
-2039.4663,1,0.53163257,3,11,0,2040.104,0.65765233,-0.77218813
-2038.5507,0.96352097,0.53163257,3,7,0,2039.8628,0.64636445,-0.71217596
-2039.105,0.92014392,0.53163257,2,3,0,2039.4127,0.66123729,-0.756546
-2041.5431,0.79737001,0.53163257,2,3,0,2041.6317,0.73557627,-0.69655569
-2040.9934,0.99751223,0.53163257,4,15,0,2041.986,0.60135905,-0.47290391
-2039.1947,1,0.53163257,2,3,0,2040.6814,0.52626422,-0.55800148
-2038.7434,0.94402122,0.53163257,2,7,0,2039.9689,0.62537721,-0.58254461
-2038.6396,1,0.53163257,1,1,0,2038.8435,0.61968491,-0.57982071
-2038.4145,0.99626601,0.53163257,2,7,0,2038.9354,0.56050311,-0.57271184
-2038.4145,0.6947371,0.53163257,1,3,0,2039.7609,0.56050311,-0.57271184
-2038.2443,0.99767514,0.53163257,3,9,0,2038.6794,0.63125689,-0.63769899
-2038.1914,1,0.53163257,2,3,0,2038.2394,0.62077259,-0.65821055
-2038.227,0.96899723,0.53163257,2,7,0,2038.5172,0.59113454,-0.62662223
-2038.2047,0.94257795,0.53163257,2,3,0,2038.6677,0.622238,-0.62380311
-2038.2561,0.98582917,0.53163257,1,1,0,2038.2714,0.62294508,-0.6170694
-2038.2182,0.82740931,0.53163257,2,3,0,2039.5114,0.60960506,-0.65298749
-2038.8145,0.96030278,0.53163257,3,11,0,2039.3743,0.54880527,-0.50740608
-2038.9925,0.9770578,0.53163257,2,3,0,2039.0641,0.52768045,-0.5360703
-2040.4221,0.96597202,0.53163257,2,3,0,2040.5981,0.50780482,-0.41420456
-2041.2268,0.51555023,0.53163257,2,5,0,2045.45,0.60186117,-0.46783303
# 
#  Elapsed Time: 0.284 seconds (Warm-up)
#                0.281 seconds (Sampling)
#                0.565 seconds (Total)
# 
