# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:53:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep0/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-165.59968,0.93423753,0.10746623,5,31,0,167.11161,1.0005663,0.99972477,0.99913073,1.0009323,1.0001325,1.085512
-166.27477,0.98329412,0.10746623,3,15,0,171.77438,1.0012576,1.0008538,1.0011005,1.0012681,1.0003118,1.0752104
-167.10148,0.88637559,0.10746623,4,27,0,169.49805,1.0015862,1.0009337,0.99974003,1.0003687,1.0012936,1.0403762
-164.66609,0.99839667,0.10746623,3,7,0,168.57046,1.0002352,0.9991472,0.99937445,1.0004748,0.99914342,1.0536947
-166.71829,0.77919558,0.10746623,3,7,0,169.78086,1.0008145,0.99978058,0.99923441,1.0005734,0.99850744,1.0574507
-167.01693,0.96023094,0.10746623,3,15,0,170.85688,1.0004468,0.99817687,0.99755883,0.99788138,0.99768211,1.0495722
-166.96765,0.93912551,0.10746623,4,23,0,172.79438,0.99959497,0.998321,0.99623478,0.99892713,0.99790706,1.0248882
-166.03063,0.99246684,0.10746623,3,15,0,168.4706,0.99929982,0.99840521,0.99622482,0.99858263,0.99749042,1.0293918
-162.84858,1,0.10746623,2,3,0,166.95249,0.9991912,0.99812713,0.99768938,0.99771013,0.99769103,1.0369159
-162.96966,0.99703875,0.10746623,5,31,0,164.06297,0.99982621,0.9991331,0.9983544,0.99918566,0.99826615,1.0950391
-163.33345,0.97325028,0.10746623,3,7,0,163.99249,0.99939631,0.99913321,0.99862242,0.99916689,0.99831234,1.1011326
-164.10241,0.87022153,0.10746623,2,7,0,165.60811,0.99898654,0.99897249,0.99869863,0.99911214,0.99887198,1.1068698
-163.93152,0.94532316,0.10746623,3,15,0,165.74653,0.99991367,0.99868514,0.99826225,0.99841194,0.99788477,1.1025708
-163.4878,0.99606597,0.10746623,3,7,0,164.04036,0.99913001,0.99845911,0.99779755,0.99893099,0.99893566,1.0902149
-164.11173,0.98390265,0.10746623,3,15,0,165.93763,0.99890452,0.9980527,0.99707062,0.997613,0.99701485,1.08742
-168.80321,0.83691557,0.10746623,3,15,0,171.80937,0.9966072,0.9960417,0.99527354,0.99539875,0.99656239,1.0937605
-167.75488,0.99663673,0.10746623,4,19,0,170.45064,1.0023901,1.0004618,1.0009742,1.001615,1.000282,1.0795333
-165.00522,0.92616582,0.10746623,2,3,0,169.5276,1.0014265,1.0009133,1.0006563,1.0005284,1.0007646,1.0583408
-162.80957,0.89882661,0.10746623,5,31,0,167.53428,0.999478,0.99827432,0.99855193,0.99887145,0.99815292,0.9874079
-162.89754,0.94859487,0.10746623,3,15,0,164.93369,1.0002094,0.99971531,0.99869355,0.99892298,0.99911882,1.0183434
-166.4669,0.68097913,0.10746623,3,15,0,170.07259,0.99899326,0.99812813,0.99810338,0.99977925,0.99803804,1.0861707
-162.20775,0.86225638,0.10746623,2,3,0,169.01843,0.99940856,0.99858622,0.99802757,0.99873559,0.9983566,1.0922039
-163.74146,0.90382135,0.10746623,3,7,0,163.8191,0.99884561,0.99889074,0.99849508,0.99889898,0.9984647,1.0951749
-163.54423,0.96405939,0.10746623,2,3,0,164.91219,0.99878708,0.99859238,0.99814156,0.99890357,0.99802363,1.0936612
-164.53001,0.89909915,0.10746623,3,11,0,166.39494,1.0000312,0.99799801,0.99716992,0.9981726,0.99859688,1.0496793
-162.64572,0.97687884,0.10746623,2,3,0,165.10642,0.99915709,0.99827027,0.99804784,0.99861543,0.9977441,1.0460304
-166.06465,0.64671172,0.10746623,2,3,0,167.47416,0.9991066,0.9979755,0.99793474,0.9994874,0.99759764,1.0451327
-165.75606,1,0.10746623,3,7,0,167.12827,0.99995461,0.99921932,0.9980551,0.99782955,0.99903345,1.0547844
-164.96217,0.9165507,0.10746623,3,15,0,169.87465,0.99930169,0.99782729,0.99743454,0.99907102,0.9974432,1.0416362
-165.72191,0.94251512,0.10746623,3,11,0,169.74354,0.99820271,0.99694807,0.99794793,0.9973234,0.99780107,1.0406809
-163.20472,0.87452269,0.10746623,2,7,0,168.37801,0.99861718,0.99764093,0.99650031,0.99807973,0.99745467,1.0183599
-162.33042,0.94377811,0.10746623,5,31,0,164.52171,0.99925245,0.99852333,0.99752959,0.99805402,0.99812851,1.051805
-165.65461,0.75238265,0.10746623,3,7,0,166.69475,0.9989263,0.99856307,0.99884217,0.99867143,0.99755617,1.0628691
-162.81012,0.9075791,0.10746623,3,15,0,170.08454,0.99981437,0.99956551,0.99873333,0.99964913,0.99939481,1.0610052
-163.45506,0.91680867,0.10746623,3,7,0,165.04473,1.0012368,0.99983887,0.99959438,0.99993304,0.99942315,1.0515143
-165.5715,0.89050301,0.10746623,5,31,0,166.79236,0.9978675,0.99739074,0.99692231,0.99744592,0.99803394,1.1382718
-165.51858,0.97558762,0.10746623,4,23,0,169.77543,1.0013187,0.99956997,1.0001661,1.0003341,1.000041,0.92188494
-165.47198,0.75521505,0.10746623,3,7,0,170.02128,1.0014431,1.0005196,0.99970382,1.0007453,0.99973626,0.92721152
-164.20621,0.95486969,0.10746623,4,31,0,167.98838,1.0010641,1.0001548,0.99986,1.0005023,1.0005449,0.96732455
-165.59815,0.89274673,0.10746623,2,3,0,166.51904,1.0013407,1.0006608,1.0004784,1.0006115,0.99981637,0.94989136
-164.97592,0.88904052,0.10746623,2,3,0,167.24123,1.0013134,1.0002472,1.0004229,1.0003308,0.99983362,0.94945725
-165.09387,0.93538402,0.10746623,3,7,0,167.14227,1.0016054,1.0000631,0.99996426,1.0001108,0.99962568,0.95642463
-169.55278,0.74080403,0.10746623,2,7,0,171.39571,1.0007652,1.0009227,1.0002856,1.000016,1.0010532,0.93643592
-169.22473,0.98700895,0.10746623,4,15,0,172.38548,1.0024435,1.0003635,1.0001664,1.0014333,1.0000852,0.94676563
-166.30041,0.91995509,0.10746623,4,23,0,173.1033,0.99807387,0.99657482,0.99626484,0.99702703,0.9961839,1.1655181
-164.69803,0.93548262,0.10746623,5,31,0,169.79343,1.0008151,1.0003843,0.99884819,1.0002879,0.99988925,0.94078987
-163.95943,0.99193292,0.10746623,4,15,0,165.97589,1.0000015,0.99925882,0.9997257,0.99917096,0.99931415,0.98111296
-164.90575,1,0.10746623,4,15,0,166.03781,0.99780288,0.9965941,0.99698701,0.99723972,0.996893,0.98633781
-164.51706,0.7018324,0.10746623,3,7,0,168.61026,0.99846493,0.99794696,0.99637571,0.9976002,0.99802199,0.98342227
-167.45868,0.6539723,0.10746623,4,23,0,173.35676,0.99747598,0.99824152,0.99639594,0.99694356,0.99761438,1.0965604
-166.81375,1,0.10746623,3,7,0,170.21954,0.99870144,0.99759046,0.99585945,0.99800053,0.99650893,1.0857536
-164.91479,0.9139568,0.10746623,3,7,0,169.66151,0.99917794,0.99727355,0.99709471,0.99810537,0.99698204,1.0791256
-163.15043,0.99081086,0.10746623,4,31,0,166.1952,0.99941276,0.9976549,0.99729025,0.99853441,0.99818741,1.0555711
-162.62193,0.94830405,0.10746623,3,15,0,166.05472,1.0005152,0.99965121,0.99929559,0.99977779,0.99906321,1.0464776
-163.31464,0.95594797,0.10746623,3,7,0,163.77909,1.0006222,0.99902333,0.99876731,0.99966827,0.99979333,1.0569591
-164.96515,0.94142282,0.10746623,4,15,0,169.49886,1.0013331,1.0010219,1.0005907,1.0008702,1.0003209,0.99496957
-165.52381,0.90929983,0.10746623,2,3,0,166.35784,1.0010281,1.0009073,1.0007566,1.0006268,1.0004776,0.99704562
-164.98564,0.95059072,0.10746623,3,7,0,167.06806,1.0017535,1.0003909,0.99959668,1.0004332,0.99962934,1.002811
-164.47188,0.9623605,0.10746623,4,31,0,168.52126,0.99854384,0.99751214,0.99760959,0.99797858,0.99772934,0.89908436
-163.34399,0.86364656,0.10746623,2,7,0,168.40697,0.99900238,0.99842688,0.99747399,0.99815535,0.99786743,0.90840245
-162.94572,0.94496495,0.10746623,4,15,0,164.34968,0.9990394,0.99834056,0.99811469,0.99807595,0.99809018,0.94302202
-163.46714,0.59887025,0.10746623,3,15,0,169.80868,0.99828163,0.99791324,0.99716838,0.99811679,0.9972595,0.97032326
-164.18122,0.8382729,0.10746623,3,15,0,166.808,0.99929838,0.99955524,0.99841786,0.99949335,0.99825525,1.037535
-164.15006,0.98757102,0.10746623,3,15,0,166.39764,1.0001999,0.99858165,0.99742017,0.99857017,0.99898563,1.0113154
-164.04627,0.95309665,0.10746623,4,23,0,168.0488,1.0004619,0.9982843,0.99836588,0.99860282,0.99920086,1.0379544
-165.24201,0.9638417,0.10746623,3,11,0,166.76472,0.99836265,0.9988493,0.99732816,0.99874565,0.99743286,1.0515199
-167.74404,0.94738855,0.10746623,3,7,0,169.12289,0.9986201,0.99589164,0.99684403,0.99763089,0.99704219,1.0904673
-166.08285,0.99815457,0.10746623,4,31,0,169.06718,0.9976643,0.99805726,0.99584992,0.99714126,0.99680463,1.0561224
-166.37552,0.87960891,0.10746623,3,15,0,177.85694,0.99978944,0.99793166,0.99945793,0.99844178,0.99903631,1.1021275
-165.59033,0.99903708,0.10746623,3,15,0,167.68834,0.99881208,0.9986837,0.99633104,0.99846394,0.99751842,1.0962083
-167.84722,0.87446434,0.10746623,3,7,0,169.42747,0.99892052,0.99843103,0.9991586,0.99757462,0.99797508,1.1174439
-163.88222,0.98826181,0.10746623,3,7,0,169.4823,0.99919399,0.99807913,0.99740578,0.99845628,0.99734898,1.1149143
-162.37966,0.92020719,0.10746623,4,23,0,166.18665,0.99963909,0.99840222,0.99864458,0.99875258,0.99862361,0.96964093
-163.17744,0.85243636,0.10746623,3,7,0,165.71495,1.0004749,0.99994385,0.99870315,0.99948988,0.99933123,0.95049503
-162.43298,0.84258342,0.10746623,3,15,0,165.55346,0.99992786,0.99882588,0.99806798,0.99879103,0.99860875,0.93402867
-161.8465,0.99939819,0.10746623,4,15,0,162.63669,0.99972459,0.99881245,0.99870505,0.99903393,0.99880894,0.99751067
-163.32608,0.89352371,0.10746623,3,15,0,164.45311,1.0000803,0.9989341,0.99759182,0.99861785,0.99883559,0.97998959
-163.88557,0.80393818,0.10746623,3,7,0,165.88332,0.99890566,0.99848729,0.9986017,0.99896112,0.99875695,0.97581625
-163.10395,0.81054639,0.10746623,2,3,0,166.71338,0.99976348,0.99859028,0.9986978,0.99887696,0.99811287,0.97954198
-162.18096,0.88369698,0.10746623,3,7,0,165.44625,0.99929109,0.99834106,0.99732012,0.99817172,0.99817554,0.98619665
-162.43793,0.47396938,0.10746623,2,3,0,169.49061,0.99935146,0.99843758,0.99820205,0.99872381,0.9989463,0.99517167
-163.10891,0.88038038,0.10746623,3,11,0,166.11339,0.99976765,0.99970168,0.9984612,0.99940409,0.99937389,0.98677668
-161.88467,1,0.10746623,2,7,0,163.20402,1.0003149,0.99932506,0.99895674,0.99953093,0.9992398,0.99390055
-162.49437,0.75844178,0.10746623,3,7,0,164.79715,0.99982348,0.99921976,0.99837467,0.99939475,0.99931249,0.97847669
-164.79149,0.72827498,0.10746623,3,7,0,166.64718,0.99990325,0.99854377,0.99910308,0.99988361,0.99957811,1.0188864
-170.02491,0.88160665,0.10746623,4,23,0,171.90165,1.0014445,0.99879454,0.99957915,0.99835121,0.99947357,1.1885844
-168.32374,0.99757696,0.10746623,3,15,0,172.38058,0.99863415,0.99864283,0.99765291,0.9998611,0.9983356,1.1930425
-171.39083,0.90755767,0.10746623,3,11,0,174.38778,1.0012527,0.99959276,0.99707822,0.99871947,0.99910867,1.2066008
-164.84374,1,0.10746623,2,3,0,171.51636,0.99966299,0.99845003,0.99846646,0.99923343,0.99900053,1.1975514
-163.67525,0.98970375,0.10746623,4,31,0,165.96677,0.99894627,0.99742225,0.99729954,0.9972667,0.9975046,1.084815
-167.41977,0.69302482,0.10746623,2,3,0,168.59963,0.99907674,0.9980257,0.99619813,0.99730071,0.99852524,1.0803676
-168.10908,0.9596767,0.10746623,3,7,0,170.95214,0.99868252,0.99776258,0.99856595,0.99850496,0.99689174,1.0485525
-164.92792,0.97968495,0.10746623,2,7,0,170.18796,0.9989578,0.99812029,0.99780687,0.99890164,0.99721033,1.0502652
-165.02558,0.95999676,0.10746623,3,15,0,168.6189,0.99861136,0.99800483,0.99799168,0.99920944,0.99787517,1.0381238
-162.21796,0.98477862,0.10746623,3,7,0,165.91325,1.0001671,0.99927681,0.99847404,0.99884853,0.99881686,1.023588
-162.33152,0.80958819,0.10746623,2,3,0,164.69232,0.99957377,0.99937508,0.99839197,0.99911525,0.99903241,1.0172886
-162.50399,0.88223818,0.10746623,3,7,0,164.3289,0.99986236,0.99823535,0.99810107,0.99884114,0.99816088,1.0160851
-161.76524,0.99391179,0.10746623,3,7,0,162.86236,0.99966552,0.99887205,0.99839444,0.99883683,0.99844422,1.0170518
-162.44718,0.88745357,0.10746623,4,23,0,164.11382,1.0006359,0.99961469,0.99931353,0.99977178,0.99957098,0.96550423
-164.48986,0.7437842,0.10746623,2,3,0,165.39302,1.000814,0.99995318,0.99956818,0.99919969,0.99981046,0.96383935
-164.92403,0.78779379,0.10746623,2,3,0,168.14296,1.001097,1.0000562,0.9994844,0.9992036,0.99943875,0.97901252
-164.16475,0.98336291,0.10746623,5,31,0,167.86718,0.99886237,0.99789281,0.99706089,0.99821451,0.99861414,0.97093754
-166.28689,0.98902579,0.10746623,4,15,0,169.37406,1.0017446,1.0012572,1.0010905,1.0015201,1.0008873,1.1273042
-167.83194,0.87013931,0.10746623,4,15,0,169.05928,1.0027049,1.0006115,1.0003705,1.0016332,1.0008496,1.1434633
-165.23103,1,0.10746623,4,15,0,168.1498,1.0011007,1.0007953,1.0001378,1.0003022,0.99995296,1.1525526
-167.57532,0.6582777,0.10746623,2,3,0,170.68495,1.0025013,1.0003455,1.0003685,1.0002978,1.0003946,1.1541322
-165.70427,0.68269092,0.10746623,2,3,0,173.00712,1.001327,1.0007725,1.0002916,1.0008297,1.0008876,1.1573503
-165.52715,0.8700157,0.10746623,3,7,0,167.91382,1.0018046,1.000489,1.0005051,1.0007098,1.0002265,1.1547934
-168.80206,0.92596902,0.10746623,3,7,0,169.55573,1.0028952,1.0019126,1.0008372,1.0020898,1.0011239,1.1711182
-168.94361,0.95890961,0.10746623,3,7,0,170.68548,1.0021314,1.0023661,1.0005354,1.0014707,1.0010293,1.1610169
-167.99561,1,0.10746623,4,15,0,170.06121,1.0021724,1.0003485,1.0014152,1.0013931,1.0014679,1.1152875
-165.82853,0.95184416,0.10746623,4,15,0,171.18016,0.99801976,0.99655669,0.99627192,0.99629852,0.99698092,1.1371407
-166.71711,0.89741124,0.10746623,3,7,0,169.17412,0.99706823,0.99693715,0.99561379,0.99649297,0.99577692,1.1150121
-164.18382,0.95565446,0.10746623,4,23,0,170.24625,1.0010512,0.99988998,0.99917541,1.0000033,0.99944431,1.152439
-165.84674,0.995445,0.10746623,5,31,0,166.44255,1.0019747,1.0007493,1.0010347,1.0010813,1.00054,1.120082
-166.87357,0.8945136,0.10746623,3,7,0,168.18147,1.002176,1.0009372,1.0002412,1.001868,1.0009978,1.1124296
-166.79203,0.89785924,0.10746623,3,7,0,169.80793,1.0017248,1.0016416,1.0003982,1.0016228,1.0011854,1.105241
-168.78135,0.79433548,0.10746623,4,15,0,171.05043,1.0025062,1.000747,1.0012027,1.0021974,1.0006848,1.1147822
-172.02667,0.83972649,0.10746623,5,31,0,176.3401,0.99745617,0.99509228,0.99629843,0.99714247,0.99602059,1.2434316
-169.03293,1,0.10746623,4,15,0,173.99536,0.99809144,0.99767033,0.99786488,0.99871336,0.99737473,1.271055
-167.23209,0.99262842,0.10746623,3,7,0,170.58529,0.99976122,0.99821133,0.9968019,0.9976223,0.9981213,1.2193203
-164.28968,0.9895672,0.10746623,3,15,0,170.79423,0.99852916,0.99803607,0.99671402,0.99822033,0.99756279,1.1501319
-164.73507,0.86945312,0.10746623,3,11,0,166.75698,0.99922325,0.99819966,0.9982378,0.99802371,0.99895284,1.1403428
-167.54167,0.78891989,0.10746623,4,23,0,170.80755,1.0011195,0.99955271,0.99956913,0.99964506,1.0010352,1.1139134
-167.48361,0.93373545,0.10746623,3,15,0,172.46599,1.0007247,1.0012534,0.99933518,1.0012479,0.99985201,1.1145964
-168.85607,1,0.10746623,3,7,0,170.1728,1.0025963,1.0003929,1.0015154,1.000704,1.0013728,1.0770678
-167.38087,0.99372665,0.10746623,4,31,0,171.58302,1.0016135,0.99931181,1.0005514,0.99973651,1.0003355,0.99175602
-165.41835,0.76550216,0.10746623,4,15,0,172.91545,0.99748934,0.996873,0.99688912,0.99723524,0.99711856,0.95524917
-166.49653,0.81223025,0.10746623,4,15,0,169.58433,0.99749677,0.99702323,0.99740651,0.9973409,0.99747825,0.96661412
-164.67707,0.82925114,0.10746623,2,3,0,169.57516,0.99825258,0.99728915,0.99702986,0.99724722,0.9966365,0.96409746
-164.7133,0.77752626,0.10746623,3,15,0,168.45522,0.99892741,0.99782576,0.99653344,0.99757875,0.99827917,0.98390496
-164.65756,1,0.10746623,4,15,0,166.96964,1.0016634,1.0002978,0.99935135,1.0001551,1.0003584,0.99689368
-164.54799,0.8865395,0.10746623,3,7,0,167.17387,1.0012405,1.00033,1.0005986,1.0006768,1.0005405,0.99381782
-171.80555,0.39283204,0.10746623,4,31,0,177.80103,1.0011056,1.0009207,0.9997708,0.99902934,0.99872692,1.020086
-168.09629,1,0.10746623,3,7,0,173.45343,0.99996569,0.99849369,0.99834201,1.0000029,1.0001666,1.0574016
-165.06495,0.95138321,0.10746623,3,11,0,170.474,0.99988674,0.99945953,0.9987429,0.99852772,0.99803033,1.0174398
-163.9101,0.97178328,0.10746623,3,15,0,167.00725,1.0002305,0.99895413,0.99830719,0.99989478,0.99962173,1.0373275
-166.02138,0.96422606,0.10746623,4,23,0,170.40251,1.0004275,0.99872805,0.99817045,0.99980767,0.9992712,1.2067261
-164.85428,0.98968601,0.10746623,4,15,0,166.87075,1.0006214,0.99949841,0.9985217,0.99927285,0.99932363,1.1949424
-164.04735,0.92612526,0.10746623,5,31,0,167.8265,0.99911672,0.99797057,0.9968248,0.99734099,0.9972841,1.0294939
-164.48251,0.99002176,0.10746623,4,31,0,167.74295,0.99863168,0.9969085,0.99650748,0.99705673,0.9976787,1.0027039
-164.44961,0.97438124,0.10746623,4,31,0,166.74529,0.9990868,0.99803144,0.99651224,0.99791246,0.9981438,0.95669265
-162.27089,0.9683185,0.10746623,3,15,0,165.95741,0.99944647,0.99861464,0.99811255,0.99876449,0.99808114,0.95993828
-162.25601,0.97454866,0.10746623,4,31,0,164.31072,0.99908735,0.99837411,0.99752807,0.99802663,0.99833279,1.0262751
-161.94975,0.98991599,0.10746623,3,7,0,162.64514,0.99949318,0.99845496,0.99803434,0.99890575,0.99820445,1.0335434
-165.13643,0.92035327,0.10746623,3,15,0,167.89106,0.99713062,0.99643939,0.99579933,0.9967251,0.99634913,1.0496934
-162.12871,1,0.10746623,4,15,0,165.7811,0.99899139,0.99820733,0.99800892,0.99862674,0.99822867,1.0015088
-162.12045,0.85122822,0.10746623,3,15,0,165.0812,0.99982649,0.99865973,0.99784369,0.9985191,0.99862679,1.0426179
-163.17117,0.80959211,0.10746623,3,7,0,165.81306,0.99850591,0.99731491,0.99713554,0.99782202,0.99729083,1.0853259
-163.26092,0.87281445,0.10746623,5,31,0,166.05204,1.0008924,0.9995411,0.99990478,0.99997883,0.99965584,1.0598856
-164.19164,0.84551301,0.10746623,4,31,0,167.03289,1.000675,0.9985918,0.9987804,0.99927177,0.99916364,1.1370526
-164.55844,0.9692156,0.10746623,3,15,0,166.78587,0.9998543,0.99926845,0.99774588,0.99931408,0.99849999,1.1698981
-164.89443,0.91483055,0.10746623,3,15,0,168.15054,0.99982272,0.99933236,0.99802804,0.99946864,0.99931704,1.1803528
-161.85767,0.95363159,0.10746623,4,23,0,166.97956,0.9995889,0.99856343,0.99799064,0.998597,0.99867104,1.0474312
-161.94544,0.98734645,0.10746623,5,31,0,162.5565,0.99899672,0.9982189,0.99752856,0.99849545,0.99802567,0.99180266
-162.96038,0.67727595,0.10746623,3,15,0,169.44147,1.0001608,0.99952274,0.9985756,0.99898421,0.99952854,1.0284235
-164.77583,0.85728645,0.10746623,4,23,0,166.72361,1.0000404,0.99848535,0.9971883,0.99804301,0.99834355,1.1107817
-163.42453,0.86997005,0.10746623,4,31,0,169.20239,0.99857241,0.99801584,0.99691966,0.99722934,0.99758335,1.0161136
-164.33459,0.88637904,0.10746623,3,7,0,165.13855,0.99885372,0.99741749,0.99717153,0.99869523,0.99745364,1.0197856
-162.45503,0.94915983,0.10746623,3,7,0,165.35067,0.99875087,0.9977828,0.99711085,0.99793687,0.99735155,1.0117907
-161.74041,0.88756081,0.10746623,3,15,0,164.14952,0.99955581,0.99860821,0.99796585,0.998443,0.9983535,1.0055607
-162.80115,0.79102194,0.10746623,2,3,0,164.02277,0.99926163,0.99884564,0.99804033,0.99928468,0.99820839,1.0043827
-164.19197,0.99407765,0.10746623,4,15,0,165.32036,0.99800544,0.99722728,0.99665469,0.99781912,0.99705938,0.95280742
-165.7969,0.82382031,0.10746623,2,7,0,169.36525,0.9982126,0.99793592,0.99655945,0.99855096,0.99721198,0.95494112
-165.50142,0.99358286,0.10746623,3,7,0,167.87634,0.99859394,0.99681052,0.99702424,0.99678848,0.99713546,0.95191246
-163.54966,0.91841605,0.10746623,4,23,0,167.48308,1.0007246,0.99870698,0.99899931,0.998931,0.99904966,1.030883
-163.45405,0.81692307,0.10746623,3,15,0,167.67306,0.99975154,0.99841084,0.99760868,0.9990382,0.99909025,1.044633
-164.24099,0.92972874,0.10746623,3,7,0,165.49761,0.99917606,0.99759265,0.99779559,0.99830736,0.99886372,1.0615459
-163.31161,0.88678581,0.10746623,4,19,0,168.38409,1.000298,0.99865024,0.99835734,0.99872329,0.99842929,0.94936937
-163.19663,0.9560665,0.10746623,4,23,0,165.05564,0.99956962,0.99946433,0.99886197,0.999366,0.99945194,1.0356971
-163.01928,1,0.10746623,3,15,0,164.80693,0.99980757,0.99802974,0.9976667,0.99830071,0.99786596,1.0218688
-163.23322,0.84384607,0.10746623,3,7,0,166.04517,0.99949332,0.99887003,0.99776389,0.99799697,0.99801559,1.0214158
-163.68927,0.99792641,0.10746623,3,15,0,165.62574,1.0001585,0.99888541,0.99895415,1.0000876,0.99937947,0.99128547
-163.5336,0.80620467,0.10746623,4,31,0,169.22152,0.9999253,0.99904,0.99840284,0.99839617,0.99828715,0.95650513
-163.77358,0.89048121,0.10746623,3,15,0,166.57948,0.99876568,0.99805296,0.99789323,0.99871505,0.9986837,0.98189276
-162.33013,0.99134924,0.10746623,3,15,0,164.26795,0.99976863,0.99879616,0.99822981,0.99926593,0.99903058,0.96115973
-162.49522,0.89275305,0.10746623,4,31,0,164.12716,0.99886221,0.99811189,0.99739978,0.99771445,0.99809032,1.0080562
-165.25128,0.80589162,0.10746623,3,15,0,167.57071,1.0002134,0.99844,0.9972205,0.99892426,0.99792351,0.99092872
-163.95447,0.88391266,0.10746623,2,3,0,167.48237,0.99978516,0.99835862,0.99703939,0.99878394,0.9979662,0.99124964
-163.03004,0.88690049,0.10746623,2,3,0,166.76089,0.99947011,0.99802587,0.99788661,0.99907533,0.99813582,0.99132127
-163.95755,0.72557648,0.10746623,2,7,0,168.86967,0.99938042,0.99813927,0.9983079,0.99795162,0.99766328,0.98572473
-163.22463,0.90373247,0.10746623,3,7,0,165.9242,0.99886576,0.99812698,0.9967782,0.99850711,0.99798044,1.002717
-164.41393,0.79512636,0.10746623,3,11,0,167.42308,1.0006438,0.9985035,0.99905202,0.99968694,0.99968328,1.0167126
-167.94739,0.74268025,0.10746623,2,3,0,169.42983,0.99995001,0.99810974,0.99941488,0.99977045,0.99991243,1.0164284
-166.28042,0.97293541,0.10746623,3,7,0,169.67871,0.99987323,0.99907968,0.99881211,1.0003711,0.99999873,1.031859
-164.7795,0.95931598,0.10746623,2,7,0,168.24587,1.0007351,1.0003722,0.99878745,0.99927038,0.99977656,1.0242921
-164.30403,0.99633047,0.10746623,3,7,0,166.47963,1.000168,0.99935787,0.99959071,1.0001922,0.99889013,1.0374909
-164.75396,0.94351071,0.10746623,3,15,0,166.90405,0.99993319,0.99912554,0.99759688,0.99806251,0.99881784,0.99827771
-166.50821,0.92072339,0.10746623,2,3,0,167.29162,1.0000317,0.99955194,0.99741565,0.9981314,0.99871017,0.99429289
-163.58723,1,0.10746623,2,3,0,166.79275,0.99960839,0.99905547,0.99746128,0.9984127,0.99884833,0.99225669
-162.42485,0.9618585,0.10746623,2,7,0,164.82318,0.9997266,0.99921923,0.9978356,0.99880801,0.99880042,1.0054134
-163.78667,0.74246868,0.10746623,2,3,0,166.35314,0.99945398,0.99953073,0.99818456,0.99961017,0.99844018,0.99873361
-163.9915,1,0.10746623,3,11,0,164.89246,0.99982375,0.99785248,0.99811207,0.99801199,0.99859968,0.96954909
-163.88401,0.89886232,0.10746623,3,11,0,166.24599,0.99990946,0.99876044,0.99722969,0.99818938,0.9982065,1.009942
-162.62908,1,0.10746623,3,15,0,166.30336,0.99959686,0.99929298,0.99840802,0.99947621,0.99850747,1.0054518
-164.27301,0.90128521,0.10746623,4,31,0,166.5995,1.0008981,0.99941235,0.99967475,1.0002705,1.0002495,1.0987303
-165.31291,0.95246516,0.10746623,5,31,0,166.09191,0.99810108,0.99831273,0.99675193,0.99759438,0.99811026,1.1073425
-172.70588,0.83020864,0.10746623,3,15,0,175.25721,0.99746247,0.99522899,0.99558735,0.99625825,0.99465723,1.1661871
-168.24088,0.96572427,0.10746623,3,7,0,176.70584,0.99695155,0.99734811,0.99571033,0.99674161,0.99724945,1.1704656
-166.76068,0.9194319,0.10746623,5,31,0,172.13882,0.99904291,0.99781205,0.99829577,0.99825571,0.99767273,1.2483018
-165.23267,0.98614721,0.10746623,4,31,0,173.66424,1.0010062,0.99977932,1.0005137,1.0003239,0.99974816,0.96166047
-164.96156,0.81229777,0.10746623,3,15,0,169.05917,0.99974835,0.99894721,0.99920962,0.99994423,0.99841072,1.0221749
-167.83781,0.84583396,0.10746623,4,19,0,170.34947,0.9994588,0.99807797,0.99842105,0.99989226,0.99776629,1.1286737
-166.50804,0.99199376,0.10746623,3,11,0,169.92523,1.0003997,0.99996741,0.99863802,0.99870053,1.0000474,1.083213
-162.9982,1,0.10746623,2,3,0,166.78035,0.99983431,0.99942804,0.99860496,0.99969156,0.99939016,1.0832171
