# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:53:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep0/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-166.20728,0.99206287,0.1090048,5,31,0,167.50826,0.99739256,0.99672548,0.99609697,0.99757683,0.99639172,1.1261506
-165.22235,0.96564009,0.1090048,5,39,0,168.52456,1.0011492,1.0004025,1.0001226,0.99980283,1.0006807,1.0330998
-162.7645,0.99184331,0.1090048,4,31,0,167.37188,0.99997237,0.99879371,0.99855198,0.9986723,0.99903132,1.0981312
-163.11264,0.97000623,0.1090048,3,15,0,164.76804,0.99949767,0.99857049,0.99719101,0.99878248,0.99805304,1.0782088
-162.94582,0.89645389,0.1090048,3,7,0,164.89285,0.99936843,0.9984176,0.9985786,0.99829624,0.99870015,1.0663313
-163.09625,0.98859536,0.1090048,5,31,0,165.89107,1.0001765,0.99969201,0.99883062,0.99908847,0.99917936,1.1015432
-164.02624,0.92042324,0.1090048,4,23,0,165.70134,1.0001032,1.0002017,0.99844415,0.99920053,0.99908808,1.033524
-162.74386,0.98402733,0.1090048,4,19,0,165.6447,0.999265,0.99790344,0.99816936,0.99808165,0.99792016,1.0368895
-162.7124,0.99931607,0.1090048,4,23,0,163.26079,0.99901187,0.99769176,0.99802833,0.9982546,0.99812674,0.99331683
-162.2863,0.9314935,0.1090048,3,7,0,164.00754,0.99938577,0.99875035,0.9974448,0.9987919,0.99833019,0.99803653
-162.12089,0.99346242,0.1090048,4,31,0,163.67154,0.9994493,0.99820021,0.99811397,0.99827559,0.99827569,1.0497006
-163.34399,0.91849461,0.1090048,4,31,0,166.59734,0.99886421,0.9980403,0.9978344,0.99776934,0.99758901,0.95220844
-163.79378,0.98672185,0.1090048,4,31,0,166.67706,0.99836659,0.99793342,0.99779221,0.99777662,0.99810828,1.0924636
-162.93824,0.89041104,0.1090048,3,11,0,166.86914,0.99934228,0.99883717,0.9985165,0.99860354,0.99825659,1.0966963
-164.00272,0.80256988,0.1090048,3,15,0,167.17588,0.99959121,0.99837732,0.99749377,0.99836969,0.99763118,1.1343455
-165.38928,0.85653778,0.1090048,2,3,0,166.40427,0.99863215,0.99811198,0.99783861,0.99903451,0.99868235,1.139873
-167.12506,0.77194709,0.1090048,2,3,0,169.51879,0.99896722,0.99767718,0.99800939,0.99938418,0.99894767,1.1385105
-167.75301,0.97400561,0.1090048,4,31,0,170.65394,0.99994494,0.99907854,0.99932842,1.0006275,1.0002692,1.0569289
-164.60904,0.97127391,0.1090048,2,7,0,171.07537,0.99960307,0.99902278,0.99963871,0.99950227,0.99871712,1.0460471
-164.28287,0.88361014,0.1090048,3,15,0,167.78998,1.0001054,0.99865366,0.99743721,0.99877973,0.99918918,1.0686379
-166.46232,0.94270789,0.1090048,4,31,0,168.94633,1.0015908,0.99931626,0.9990424,0.99973067,0.99969096,1.1911097
-163.66475,0.96988931,0.1090048,4,23,0,168.64199,0.99811026,0.9979039,0.99662431,0.99799724,0.99770848,1.0426663
-165.00716,0.97168504,0.1090048,3,15,0,168.6248,1.0012341,1.0007691,0.99958622,1.0009138,1.000632,1.0983474
-166.02622,0.85663102,0.1090048,4,23,0,170.59541,0.99860554,0.99797913,0.99660155,0.99753178,0.9980076,1.2123274
-166.47577,0.91356172,0.1090048,3,7,0,168.33618,0.99795663,0.99685966,0.99704667,0.99760637,0.99722664,1.2205403
-169.43246,0.75085483,0.1090048,3,7,0,172.55571,0.99840279,0.99826401,0.99519577,0.99743033,0.99686299,1.1839831
-167.65468,0.97613826,0.1090048,3,7,0,171.90857,0.99873419,0.99680425,0.99815951,0.99782682,0.99793142,1.2122033
-166.7292,1,0.1090048,3,7,0,168.42859,0.99918808,0.9986845,0.99661996,0.99795544,0.9977993,1.2218057
-166.03705,0.89212434,0.1090048,3,15,0,170.03509,0.99849138,0.99847657,0.99683583,0.99769548,0.99718044,1.1966813
-167.51769,0.98900132,0.1090048,4,23,0,171.20539,0.99661752,0.99623286,0.99594815,0.99591318,0.99567002,1.0877759
-167.71452,0.91515228,0.1090048,3,7,0,170.25159,0.99698244,0.99635503,0.99451899,0.99594996,0.99566795,1.0729514
-167.18358,0.83207104,0.1090048,4,23,0,174.51948,0.99797771,0.9967407,0.99640956,0.99618483,0.99746465,0.97030654
-164.22578,1,0.1090048,4,15,0,169.16229,0.99920606,0.99897376,0.99777869,0.9996458,0.99845821,1.0770481
-164.2571,0.99147182,0.1090048,4,31,0,166.37364,1.0005009,0.99869675,0.99920426,0.99934631,0.99978947,0.96846325
-163.71744,0.74001433,0.1090048,3,15,0,169.59962,0.99891134,0.9972751,0.99715692,0.99839506,0.99748642,1.0147839
-166.874,0.65719637,0.1090048,4,23,0,171.41758,0.99865451,0.9971184,0.99730399,0.99886024,0.99729068,1.1432207
-164.82967,0.95043292,0.1090048,4,23,0,170.50097,1.0008671,1.0001982,0.99985576,1.0005671,0.99913557,1.0348227
-163.1193,0.97301116,0.1090048,3,7,0,165.97384,1.000763,0.99945175,0.99952145,1.0001274,0.99998508,1.0482542
-162.15555,0.81288242,0.1090048,3,11,0,165.78245,1.0000623,0.99948635,0.99860142,0.99920289,0.99914963,1.054074
-162.70099,0.94600812,0.1090048,5,31,0,164.11977,1.0003674,0.99944571,0.99946498,0.99950366,0.99943619,0.96485284
-162.65131,0.98416903,0.1090048,5,31,0,163.50996,0.99997324,0.99867073,0.99881897,0.99911007,0.99893925,1.0972524
-162.28056,0.9699334,0.1090048,5,31,0,163.39774,0.99907239,0.99838957,0.99746058,0.99850756,0.99789029,0.96465291
-165.4195,0.71459551,0.1090048,4,23,0,168.53734,0.99775752,0.99696681,0.99610728,0.99779726,0.99648386,1.0487061
-166.81823,0.78552308,0.1090048,3,7,0,170.25015,0.99835423,0.99756738,0.99741593,0.99642434,0.99695117,1.0715545
-166.65102,1,0.1090048,4,23,0,168.98874,0.99992372,0.99858351,0.99965548,0.99983893,0.99978113,1.1557995
-165.50301,1,0.1090048,2,3,0,167.13827,1.00027,0.9985915,0.9993765,0.99987613,0.99957216,1.1595941
-167.08723,0.97169535,0.1090048,3,15,0,169.28558,1.0010163,1.0010989,0.99943693,1.0001642,0.99965951,1.2026903
-165.77091,0.99720763,0.1090048,3,7,0,167.9116,1.0004561,1.00028,0.99962843,1.0005817,1.000068,1.1909033
-165.44496,0.9171307,0.1090048,5,31,0,168.45576,0.99829662,0.99799811,0.99713925,0.9967983,0.99750256,1.1138366
-162.68564,0.95553406,0.1090048,3,15,0,168.35839,0.99967671,0.99850695,0.99770128,0.99910077,0.99837681,1.0817664
-162.68564,0.55005713,0.1090048,2,3,0,169.14469,0.99967671,0.99850695,0.99770128,0.99910077,0.99837681,1.0817664
-163.25342,0.870105,0.1090048,4,27,0,166.12016,0.99894203,0.99801746,0.99834802,0.99885635,0.99833625,1.0250108
-164.95995,0.99631429,0.1090048,5,31,0,166.56363,0.99818535,0.99772694,0.99702386,0.99702257,0.99703436,1.1467099
-166.53379,0.9187874,0.1090048,5,31,0,168.52417,1.000229,0.99913877,0.99765746,0.99984511,0.99840115,1.190711
-167.15296,0.87197635,0.1090048,3,7,0,170.71243,0.99915161,0.9996172,0.9990242,0.99858246,0.99914103,1.1987335
-167.56348,0.99837044,0.1090048,3,15,0,174.68611,1.0007797,1.0004659,0.99909002,1.0006165,0.99960609,1.2636376
-167.83059,0.99079475,0.1090048,5,31,0,171.80822,0.99765594,0.99594867,0.99644733,0.99672234,0.99678593,1.224008
-162.01504,0.97511772,0.1090048,5,31,0,169.39842,1.0002603,0.99911604,0.99871885,0.99953456,0.99904917,0.97528752
-168.46953,0.45613532,0.1090048,2,3,0,168.77966,0.99976869,0.99999245,0.99994923,0.99892361,0.99861442,0.97797594
-166.45904,0.95665447,0.1090048,3,7,0,171.36794,1.000372,0.99789878,0.99792078,0.99927168,0.9992645,0.96898297
-166.20222,0.85813921,0.1090048,3,11,0,171.06697,0.99905412,0.9995187,0.99864109,0.99906529,0.9977911,0.99707612
-161.66554,1,0.1090048,2,3,0,165.73529,0.99941483,0.99873117,0.99816654,0.99870403,0.99855907,1.0036492
-163.14789,0.89176318,0.1090048,3,15,0,164.83756,1.0006898,1.0002474,0.99945775,0.99972948,0.9998975,1.0304076
-163.14081,0.98886488,0.1090048,3,7,0,164.23151,1.0002768,1.0001649,0.99948374,0.9998729,0.99965782,1.0050885
-165.78859,0.55047009,0.1090048,3,15,0,171.7773,1.0005368,0.99851937,0.99823684,0.99921935,0.9979625,0.97327254
-164.6472,0.93556232,0.1090048,3,11,0,168.8573,0.99862929,0.99852611,0.99706132,0.99823163,0.9986226,0.97810239
-165.71615,0.98174434,0.1090048,3,7,0,167.46161,0.99906894,0.99713035,0.99761002,0.99792678,0.99700548,0.96465518
-168.72385,0.75038202,0.1090048,3,7,0,171.03977,0.99785241,0.99802866,0.99645206,0.99806106,0.99843397,0.95359373
-165.11962,0.92444786,0.1090048,3,7,0,171.67449,0.99829103,0.9965484,0.99692594,0.99714086,0.99674372,0.97379653
-166.13312,0.81533068,0.1090048,4,31,0,171.24685,1.0008039,0.99879133,0.99995713,1.0001624,0.99963857,1.1512136
-165.12827,1,0.1090048,2,3,0,166.4041,1.0009143,0.99894174,0.9996637,1.0000948,0.99964866,1.1461636
-164.02215,0.9863253,0.1090048,3,7,0,166.32116,1.0005291,1.0001416,0.99988782,1.0002718,0.99986846,1.1197847
-165.74127,0.95772538,0.1090048,5,31,0,168.72531,0.99845096,0.99738311,0.99609549,0.99736291,0.99753727,0.90646528
-168.76674,0.56171669,0.1090048,3,7,0,171.2321,0.99766295,0.99665156,0.99719957,0.99745924,0.9977487,0.90688327
-165.48533,0.79802529,0.1090048,2,3,0,171.87848,0.9984589,0.9972654,0.99664083,0.99749725,0.99796241,0.90781138
-166.74716,0.98017309,0.1090048,5,31,0,169.00664,1.0017271,1.0003682,0.99950857,1.0004008,1.0000318,0.88842158
-164.04294,0.95387373,0.1090048,5,47,0,168.34475,0.99798353,0.99698682,0.99631292,0.99665805,0.99674385,1.0431772
-169.7405,0.63526198,0.1090048,2,3,0,170.56949,0.99710513,0.99693807,0.99506885,0.99786173,0.9962055,1.0549149
-165.26061,0.95754849,0.1090048,2,3,0,170.95292,0.99765993,0.99671629,0.99571059,0.99745788,0.99697261,1.046581
-163.54613,0.99252575,0.1090048,4,15,0,166.23341,0.99880498,0.99814994,0.99712856,0.99886787,0.99822783,1.0119714
-164.34096,0.98551816,0.1090048,4,23,0,166.91525,0.99875606,0.99753004,0.99830601,0.99836869,0.99791823,1.094488
-163.78545,0.95256635,0.1090048,3,11,0,166.85105,0.99935146,0.9988968,0.99798505,0.99822641,0.99899664,1.0972355
-162.2676,1,0.1090048,2,3,0,163.80588,0.99952944,0.99857961,0.9982157,0.99865809,0.99869574,1.0905964
-164.42089,0.81339352,0.1090048,2,3,0,164.64588,0.99980415,0.99922546,0.99774045,0.99807421,0.99849011,1.0952176
-164.57239,0.98737483,0.1090048,3,7,0,165.6572,0.99946847,0.99787846,0.998439,0.99935648,0.99826326,1.0779353
-165.94448,0.93267052,0.1090048,3,15,0,168.06848,0.9990075,0.99823283,0.99902242,0.99938873,0.99815726,1.0829575
-166.82979,0.79351247,0.1090048,3,7,0,170.75929,0.99976268,0.99897869,0.99901041,0.99974175,0.99773439,1.0765982
-163.56485,1,0.1090048,3,7,0,167.52469,0.99942498,0.99805321,0.99715402,0.99775663,0.99822129,1.0961978
-163.05814,0.99261774,0.1090048,3,15,0,164.61707,0.99930949,0.99888018,0.99842011,0.99934302,0.99841938,1.087261
-163.30586,0.85881492,0.1090048,3,15,0,165.53167,1.0004337,0.99926601,0.99843042,0.9990636,0.99955361,1.0874534
-164.99359,0.89247043,0.1090048,3,7,0,166.26862,0.99994985,0.99885209,0.99979374,0.99891855,0.99942001,1.0825226
-165.96513,0.8863405,0.1090048,3,7,0,168.55966,0.99941087,0.99785023,0.99666257,0.99893045,0.99744325,1.0938309
-164.67648,0.92224114,0.1090048,3,15,0,170.88782,0.99983701,0.99840175,0.99755891,0.99963089,0.99829953,1.0751597
-164.25995,0.93083675,0.1090048,3,15,0,167.4099,0.99978364,0.99946439,0.9988716,0.99845663,0.99904496,1.1028562
-171.9143,0.53842228,0.1090048,3,15,0,174.92607,0.99986709,0.99934779,0.99757085,0.99853359,1.0004755,1.1827722
-171.45152,1,0.1090048,3,7,0,173.29821,1.0006884,0.99884823,0.99985314,1.0000386,0.9978256,1.1783403
-165.2099,1,0.1090048,3,7,0,171.79915,1.0002122,0.99916917,0.99825665,0.99931986,0.99982051,1.1670004
-164.20908,0.97005058,0.1090048,4,31,0,167.60461,0.99849006,0.99738201,0.99635572,0.99790445,0.99788562,1.0769819
-167.342,0.74908156,0.1090048,3,15,0,170.51982,0.99819551,0.99831015,0.9986075,0.99880273,0.99752653,1.0168206
-164.03218,1,0.1090048,3,7,0,167.7438,0.99935466,0.99832103,0.99677391,0.99782181,0.99830544,1.0156992
-163.45255,0.95543576,0.1090048,3,15,0,165.53568,0.99979086,0.99869996,0.99783146,0.99810433,0.99888572,1.0623024
-163.49843,0.98956564,0.1090048,3,15,0,164.65005,0.99952544,0.99892563,0.99853138,0.99979817,0.99857464,1.050279
-165.5349,0.85429982,0.1090048,4,23,0,168.31611,1.0000566,0.99926887,0.99895758,0.9980658,0.9991244,1.0125847
-162.48401,0.9477979,0.1090048,2,3,0,166.98356,1.0000766,0.99906709,0.99860208,0.99872138,0.99921324,0.99659548
-167.69559,0.5833286,0.1090048,2,7,0,169.18151,1.0007144,0.99937739,0.99816578,0.99944658,0.99779002,1.0115053
-163.41371,0.95874173,0.1090048,3,15,0,173.02681,1.0002107,0.9989694,0.9980667,0.99856052,0.99821499,0.99498166
-163.57561,0.91748557,0.1090048,3,11,0,165.67491,0.99883388,0.99889161,0.99818331,0.99918364,0.99860336,1.0112807
-164.6845,0.94839602,0.1090048,4,31,0,166.99895,0.99980227,0.99874257,0.99749269,0.99871213,0.99922793,1.1331586
-164.83695,0.90071165,0.1090048,4,27,0,168.88868,0.99919527,0.99742868,0.99640074,0.99734281,0.99790928,1.0404652
-164.42382,0.82967976,0.1090048,3,15,0,170.39471,0.99868253,0.99803434,0.99856851,0.99849797,0.99780983,1.0685368
-164.78058,0.84082497,0.1090048,3,7,0,168.72643,0.99934922,0.99843266,0.99647082,0.99785553,0.99811521,1.0382272
-162.78363,0.67580113,0.1090048,2,3,0,169.78338,0.99917629,0.9979171,0.99694119,0.99800048,0.99753185,1.0410487
-163.37454,0.94988849,0.1090048,5,31,0,164.28468,1.0003391,0.99930913,0.99862299,0.99946713,0.99985671,1.074996
-162.63724,0.93586397,0.1090048,5,31,0,166.09284,0.99982145,0.99910621,0.99895629,0.99939308,0.99922286,0.95064786
-165.13316,0.72261186,0.1090048,3,15,0,166.91268,1.0000627,0.9992556,0.99893307,1.0004997,0.99925191,0.96160227
-163.21981,1,0.1090048,2,3,0,165.63499,1.0000176,0.99903179,0.99897192,0.99990288,0.99933715,0.96272151
-165.04064,0.89679925,0.1090048,4,19,0,167.49663,0.9995926,0.99795457,0.99847077,0.99898267,0.9983174,0.89795072
-162.94646,0.97852401,0.1090048,4,23,0,168.45786,0.99836735,0.99767143,0.99692551,0.99729404,0.9972552,1.0357031
-164.43503,0.96863095,0.1090048,3,7,0,164.92878,0.99775257,0.99643896,0.99608556,0.99708416,0.99683847,1.0322093
-164.97711,0.63212556,0.1090048,3,7,0,169.24015,0.99752889,0.99665269,0.99695208,0.99706594,0.99677269,1.0402081
-166.91403,0.6726208,0.1090048,3,7,0,169.90934,0.99794815,0.99811366,0.99629254,0.99758297,0.99828194,1.0287528
-162.83005,0.95387257,0.1090048,3,15,0,172.01232,0.99857021,0.99767589,0.99740211,0.99824167,0.99810973,1.0256861
-162.02397,0.97903427,0.1090048,3,15,0,163.95189,1.0000055,0.99908117,0.99859792,0.99904868,0.99853909,1.026078
-162.5569,0.94632695,0.1090048,3,15,0,163.48556,1.0000033,0.99871355,0.99877974,0.99857034,0.99875913,1.0393875
-162.05614,0.84529914,0.1090048,2,3,0,164.91343,0.99995402,0.99871506,0.99798297,0.9990763,0.99881667,1.0411756
-162.32409,0.98306676,0.1090048,3,15,0,162.80363,0.99927688,0.99857204,0.99837224,0.99838942,0.99826918,1.0529475
-162.50968,0.89460351,0.1090048,4,23,0,165.05892,0.99976218,0.99815997,0.99789319,0.99833822,0.99844428,0.96471456
-163.25465,0.59314174,0.1090048,3,15,0,170.74026,0.99898583,0.99895291,0.99754686,0.99841643,0.99772755,1.0214127
-162.32532,0.99765139,0.1090048,4,19,0,163.94742,0.99936187,0.99802307,0.9981348,0.99867429,0.99856631,1.0039012
-163.45115,0.90710764,0.1090048,3,7,0,164.087,0.99921164,0.99890978,0.99778384,0.99807366,0.9977694,1.0023866
-162.17472,0.97079735,0.1090048,2,7,0,164.41815,0.99892957,0.99848912,0.99734028,0.99830382,0.99806259,1.0010291
-164.58169,0.85354936,0.1090048,4,23,0,165.69894,0.99914616,0.99965876,0.99762843,0.99909429,0.99844774,1.0652417
-165.9016,0.9579085,0.1090048,3,15,0,167.59188,0.99864753,0.99671203,0.99780324,0.9976115,0.99814425,1.0343894
-167.35404,0.81158937,0.1090048,3,7,0,170.92031,0.99857995,0.99686367,0.99825618,0.99851645,0.99759381,1.0211624
-165.1014,1,0.1090048,3,7,0,167.84754,0.99858183,0.99731866,0.99718318,0.99876451,0.99739699,1.0353074
-163.8854,0.97845063,0.1090048,4,23,0,166.34232,0.99900474,0.99812581,0.99715695,0.9973475,0.99820157,1.0163623
-165.93951,0.83044702,0.1090048,3,15,0,168.173,0.99957308,0.99807702,0.99651074,0.99759577,0.99842018,1.0481849
-162.24704,1,0.1090048,2,7,0,166.73728,0.99968188,0.99808187,0.99768906,0.99846933,0.99834107,1.0400311
-165.46363,0.81302042,0.1090048,4,27,0,166.64421,0.99979602,0.9985436,0.99816053,0.99885606,0.99967408,1.1524019
-166.10531,0.85845001,0.1090048,3,15,0,171.52748,0.9995151,0.99906637,0.99910468,0.99898463,0.99772757,1.1054042
-166.56647,0.98823625,0.1090048,4,23,0,169.71353,1.0019347,1.000253,0.99907796,1.0000358,1.0005877,1.0754378
-166.8176,1,0.1090048,3,7,0,168.19861,1.0021257,1.000029,0.9990984,1.0004095,1.0005218,1.0821116
-165.08634,0.93867992,0.1090048,3,7,0,169.60731,0.99978206,0.99954529,0.999984,0.99963036,0.99904518,1.0739896
-165.79004,0.90370848,0.1090048,3,15,0,170.57989,0.99996438,0.99869117,0.99660531,0.99848848,0.99846717,1.0459053
-167.42255,0.72023561,0.1090048,3,7,0,172.72869,0.99787071,0.99900755,0.9982024,0.99840131,0.99812484,1.0592322
-167.82947,0.85990589,0.1090048,3,15,0,174.16351,1.0015374,0.99888456,0.99801829,0.99968899,0.99890895,1.0609935
-163.85071,1,0.1090048,2,3,0,168.6229,1.0010525,0.99922532,0.99847759,0.9997958,0.99942032,1.0644137
-165.12531,0.95764821,0.1090048,3,15,0,166.85569,1.0005754,1.0007581,1.0002948,1.0004095,1.0002627,1.0793149
-165.23367,0.99994192,0.1090048,5,31,0,166.32119,0.99887443,0.9971364,0.99642656,0.99772611,0.99766718,0.92268217
-164.83077,0.90848077,0.1090048,5,31,0,168.86714,0.9999655,0.99963936,1.0000581,0.9996759,0.99961777,0.98849082
-164.30298,0.94746969,0.1090048,4,23,0,167.89408,1.000115,0.99846021,0.99764062,0.99842476,0.99890791,1.1311546
-163.80407,0.99180564,0.1090048,3,15,0,165.77975,0.99983537,0.99869923,0.99789038,0.99846603,0.99884804,1.1528828
-165.21733,0.91120642,0.1090048,3,7,0,166.15095,0.9997779,1.0001039,0.99805716,0.99902506,0.99895977,1.1276883
-167.52963,0.70533509,0.1090048,3,11,0,171.93247,1.0002313,0.99859703,0.99927868,1.000395,1.0001077,1.1299343
-170.25872,0.77561798,0.1090048,2,3,0,174.01929,1.001297,0.99843908,0.99828231,1.000698,0.99948756,1.1326245
-166.92657,0.99041652,0.1090048,3,7,0,171.37821,0.99873121,0.99926633,0.99856007,0.9978042,0.99812301,1.1188865
-164.27477,0.98074695,0.1090048,3,15,0,169.45599,0.99945281,0.99741245,0.99820032,0.99849944,0.99847312,1.0876748
-164.68171,0.97022153,0.1090048,4,27,0,167.47312,0.99847699,0.99836795,0.99648716,0.99736071,0.99730241,0.9998131
-164.04794,0.8954397,0.1090048,4,23,0,168.00303,0.99960883,0.9981734,0.99875268,0.99921128,0.99870002,0.93806137
-165.28476,0.77962026,0.1090048,3,7,0,169.68698,0.99896373,0.9985266,0.99710559,0.99811344,0.99723255,0.91620967
-164.01145,0.79186876,0.1090048,5,31,0,169.74666,0.99923231,0.99877537,0.99831927,0.9987617,0.99940654,1.0467319
-163.69195,0.99379231,0.1090048,4,31,0,166.36785,0.99952871,0.99817449,0.99766578,0.99821785,0.99766217,0.92815159
-163.44603,0.98785662,0.1090048,3,11,0,165.03963,0.99917009,0.9988799,0.99810975,0.99887926,0.9990088,0.94506945
-166.08434,0.74539875,0.1090048,2,7,0,167.52669,1.0002554,0.99911403,0.99818325,0.99816711,0.99802078,0.96049316
-164.76508,0.8993173,0.1090048,2,3,0,168.23009,0.99881934,0.99800753,0.99790498,0.9988186,0.99884462,0.95693395
-167.33225,0.67653575,0.1090048,2,3,0,171.94873,0.99964225,0.99736262,0.99848635,0.99914381,0.99876967,0.9469128
-166.00932,0.91255259,0.1090048,4,19,0,173.7728,1.0004965,0.99937434,0.99869582,1.0008616,0.9997341,1.0621186
-164.46872,0.98546477,0.1090048,4,23,0,168.67399,0.99818128,0.99841082,0.99805203,0.99821377,0.9980549,1.0687123
-169.88307,0.72184302,0.1090048,3,15,0,172.52782,0.99951765,0.99813064,0.9969157,0.99719659,0.99920047,1.1655149
-167.53977,0.98394597,0.1090048,3,7,0,171.56574,0.99911522,0.99799442,0.99699905,0.99680058,0.99842032,1.1402591
-167.01758,1,0.1090048,3,7,0,169.63077,0.99874616,0.99699652,0.99637881,0.99829579,0.99666776,1.1339781
-165.80672,0.98378724,0.1090048,5,31,0,169.36635,1.0005666,0.99979088,0.99982934,1.0002226,0.99916542,1.1981606
-165.82498,0.99770851,0.1090048,3,7,0,166.19459,1.0006323,0.99960028,0.99971138,1.0003274,0.99914139,1.1963112
-165.4478,0.95412854,0.1090048,3,7,0,167.92464,1.0003475,0.99960744,0.99876165,0.99925783,0.9999663,1.1859651
-164.55314,0.95959352,0.1090048,3,7,0,167.12419,1.0008029,1.0000166,0.99900829,1.0001058,0.99997469,1.1648802
-163.74825,0.96879644,0.1090048,5,31,0,166.00564,1.0007196,0.9993862,0.99902396,0.9997328,0.99903495,1.1405272
-163.37267,0.94727607,0.1090048,2,3,0,164.48424,1.0003901,0.99960304,0.99922661,0.99974204,0.99933637,1.1401497
-162.57415,0.94738436,0.1090048,5,31,0,164.55143,0.99873141,0.99796783,0.99753953,0.99823069,0.9976568,0.95833577
-163.71888,0.8703999,0.1090048,4,19,0,166.22071,1.0003649,0.99898526,0.99818953,0.99920241,0.99900543,0.9039934
-165.86401,0.63662704,0.1090048,2,7,0,167.40846,0.99980782,0.99957435,0.99836243,0.99897234,0.99804572,0.90950443
-166.00321,0.82045067,0.1090048,5,31,0,169.97191,0.99987957,0.99809889,0.99738605,0.99779931,0.9972249,1.0864548
-167.17458,0.96930595,0.1090048,3,15,0,169.65672,0.99868491,0.99930925,0.99805724,0.99972301,0.99918032,1.092979
-164.65083,0.76889172,0.1090048,3,7,0,172.35696,1.0006811,0.9987968,0.99840205,0.99850094,0.9985866,1.100771
-164.98008,0.96876884,0.1090048,4,23,0,166.85444,0.99817577,0.99718345,0.99767339,0.9982012,0.9980147,1.0310503
-164.60908,0.98290024,0.1090048,4,23,0,167.25332,0.99996975,0.99871375,0.99723214,0.99860079,0.99773882,1.0804988
-168.88241,0.77279097,0.1090048,3,7,0,170.42555,0.99983411,0.99690636,0.99712572,0.99707729,0.99701542,1.0637916
-170.1008,0.95911817,0.1090048,2,3,0,171.12435,1.0000179,0.99667271,0.99705285,0.99708,0.99722558,1.0596939
-169.45101,0.99744566,0.1090048,4,31,0,173.65907,1.0006108,0.99738582,0.99837645,0.99925141,0.99923516,0.97297301
-169.28983,0.97481327,0.1090048,3,7,0,172.13342,0.99942374,0.99626641,0.99709805,0.99811459,0.99818863,1.0128735
-166.19541,0.88199645,0.1090048,2,7,0,173.47408,0.99815982,0.99863526,0.99677102,0.99798478,0.99687492,0.9946787
-164.59378,0.92991854,0.1090048,3,7,0,168.48215,0.99931988,0.99710193,0.99744744,0.9977745,0.99817472,0.97676058
-165.0832,0.96306127,0.1090048,4,31,0,167.03372,1.0006587,0.99847956,0.99910757,0.99914637,0.99881443,0.93316167
-166.46496,0.78370068,0.1090048,2,7,0,169.12203,1.0003335,0.99891144,0.99932916,0.99934604,0.99815939,0.93903385
-164.1486,0.99570187,0.1090048,3,7,0,168.08205,0.99923285,0.99923529,0.99777051,0.99927172,0.99842739,0.93302964
-164.57064,0.88754044,0.1090048,2,7,0,166.94999,0.99892747,0.99919175,0.99745029,0.99846669,0.9984332,0.94045329
-166.77627,0.87687213,0.1090048,2,3,0,167.76397,1.0000249,0.99741197,0.99854354,0.99836775,0.99832351,0.93799732
-163.67436,0.93730213,0.1090048,2,3,0,169.37175,0.99860616,0.99859157,0.99790989,0.99828485,0.99829903,0.94445043
-163.10496,0.97339847,0.1090048,4,31,0,165.68386,0.99897894,0.99911348,0.99825521,0.99856731,0.998245,1.0290689
-162.76032,0.99245928,0.1090048,3,15,0,164.79009,1.0007873,0.99981517,0.99892051,0.99977946,0.99982659,1.0015765
-164.22758,0.82624757,0.1090048,3,7,0,166.04538,1.0007134,1.0003337,0.99850428,1.0001225,0.99948165,1.0071113
-163.79747,0.95764805,0.1090048,2,7,0,165.69494,1.0010983,1.0005232,0.99932701,0.99998747,0.99958198,1.010049
-163.44181,0.99942762,0.1090048,4,23,0,164.90239,0.99831128,0.99742238,0.99636622,0.99764914,0.99760944,1.0540445
-162.22997,0.99114531,0.1090048,4,15,0,163.91909,1.000055,0.9990833,0.99821629,0.99916862,0.99843193,1.0207285
-164.4715,0.90956323,0.1090048,5,31,0,164.98765,1.0002872,0.99888696,0.99910388,0.99935348,0.99840324,0.93728549
-165.15829,0.98352977,0.1090048,3,15,0,166.10492,0.9993995,0.99898982,0.9975785,0.99835834,0.99908142,0.92795375
