# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:53:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep0/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-162.2244,0.94756627,0.10543794,2,3,0,165.57846,0.99960248,0.99851383,0.99800128,0.9990182,0.99812549,1.0003427
-162.31842,0.8774032,0.10543794,4,23,0,166.77082,0.99937956,0.99862084,0.99798418,0.99836455,0.99854093,1.0823543
-162.82485,0.97188375,0.10543794,3,15,0,163.61865,0.99968421,0.99860915,0.99796464,0.99862467,0.99831895,1.1261649
-164.17981,0.83905803,0.10543794,3,15,0,166.27783,0.99998057,0.99998971,0.99941904,0.99917914,0.99892554,1.0434385
-166.66318,0.97936916,0.10543794,4,15,0,167.65838,1.0009738,1.0008403,1.0005943,0.99995754,1.0000119,0.96426318
-165.28261,0.96392611,0.10543794,4,31,0,169.27618,1.0005309,1.0003522,0.99991857,1.0005987,0.99946896,0.94559201
-165.58539,0.99464573,0.10543794,4,31,0,167.67411,0.99965179,0.99941101,0.99929226,0.99969153,0.99893925,0.89018173
-165.29478,0.98428373,0.10543794,5,31,0,167.27205,1.0009239,0.9995553,0.99923928,0.9993992,0.99957691,1.205811
-165.61198,0.93566667,0.10543794,3,7,0,167.35988,1.0000283,0.99966062,0.99893754,1.0001623,0.99940292,1.2110891
-163.14138,0.985116,0.10543794,3,15,0,167.42147,0.99981726,0.99920189,0.99862238,0.99992837,0.99905507,1.073239
-162.83101,0.8376478,0.10543794,3,7,0,166.64489,1.0006123,0.99928785,0.99856669,0.99945384,0.9995556,1.0704699
-165.77678,0.85325486,0.10543794,4,23,0,167.41263,0.99937969,0.99826411,0.99894518,0.9994201,0.99839748,0.92604522
-165.26152,0.99207921,0.10543794,2,7,0,167.10454,0.99945883,0.99846226,0.99888045,0.999308,0.99822343,0.91652251
-164.28419,1,0.10543794,5,31,0,166.46041,0.99870701,0.99841388,0.99750469,0.99893389,0.99742575,1.0297965
-164.49135,0.97892222,0.10543794,3,7,0,166.06439,0.99961476,0.99791337,0.99780343,0.99746438,0.9984523,1.0367344
-167.71579,0.74837267,0.10543794,3,15,0,173.89284,0.9971471,0.99747787,0.99767611,0.99758265,0.99720036,1.0785423
-167.49951,0.99274406,0.10543794,3,7,0,169.22502,0.99981756,0.99763661,0.99608711,0.99769703,0.99755808,1.0378673
-162.44624,1,0.10543794,2,3,0,167.30699,0.99899772,0.99777695,0.99714368,0.99831608,0.99770544,1.0391736
-163.29494,0.88847716,0.10543794,3,15,0,165.27347,0.99949613,0.99865755,0.99830489,0.99879304,0.9993567,0.99690717
-163.06322,0.9848873,0.10543794,3,15,0,165.45675,0.9980107,0.99747623,0.99697222,0.99750317,0.99734352,1.0241133
-162.48746,0.98252352,0.10543794,4,15,0,164.90792,1.0000184,0.9985665,0.99786964,0.99872864,0.99880425,1.0637897
-164.84252,0.98079791,0.10543794,4,15,0,165.35415,0.99816337,0.9969263,0.9955994,0.99684363,0.99693938,1.0383491
-163.99092,0.98981235,0.10543794,4,23,0,166.29006,0.99802974,0.99733148,0.99747692,0.99762785,0.99727228,1.0808913
-162.92226,0.99864362,0.10543794,4,15,0,165.90163,0.99884156,0.99756304,0.99670629,0.99754788,0.99774921,1.0223695
-168.4194,0.6463576,0.10543794,4,19,0,172.16569,0.99953309,0.99861643,0.99822339,0.99953906,0.9973688,0.93882896
-166.27364,0.82195925,0.10543794,3,15,0,176.2065,0.99883875,0.99782271,0.99724358,0.99779907,0.99906236,1.0169798
-165.6454,0.94979363,0.10543794,3,15,0,170.7063,0.9989242,0.9993054,0.99878846,0.99931647,0.99810025,0.98647841
-166.58858,0.95649619,0.10543794,3,7,0,167.60442,1.0006375,0.99844755,0.99782579,0.99850888,0.99935593,0.9529349
-167.66503,0.96916658,0.10543794,3,7,0,168.62188,0.99852826,0.99889357,0.9983426,0.99885552,0.99741961,0.93971566
-164.31376,1,0.10543794,3,7,0,167.91357,0.99955598,0.99871895,0.99837747,0.99914647,0.99793123,0.92194653
-164.52992,0.94578189,0.10543794,4,23,0,166.54269,0.9992528,0.99967963,0.99875971,0.99923412,0.99930316,0.984697
-165.2451,0.9640215,0.10543794,3,15,0,166.74771,1.0007018,0.99823703,0.99827137,0.99906793,0.99827462,1.0157887
-166.38655,0.79592856,0.10543794,4,23,0,173.56781,1.0007145,1.0003276,1.0002929,1.0007876,1.0009401,1.1135859
-166.8542,0.92360148,0.10543794,3,7,0,168.89268,1.0011733,1.0002126,1.0003822,1.0015253,1.0008301,1.1145089
-168.66919,0.98675406,0.10543794,3,7,0,169.91747,1.0022672,1.0020789,1.000634,1.0008682,1.0006294,1.13678
-164.08687,0.96685887,0.10543794,3,15,0,176.7892,0.9995684,0.99953323,0.99874832,0.99967912,0.99917537,1.1386184
-164.38672,0.95391233,0.10543794,5,31,0,166.37034,0.99867006,0.99842711,0.99720721,0.99862736,0.99717464,1.0295768
-165.06731,1,0.10543794,5,31,0,167.18027,0.99984015,0.9979743,0.9984253,0.99869329,0.99798591,1.1693875
-163.63035,0.91605171,0.10543794,3,15,0,169.29763,1.0000059,0.9997842,0.99826784,0.99889742,0.99858774,1.0631891
-164.11779,0.94874608,0.10543794,2,3,0,165.31837,0.99950341,0.99963021,0.99818259,0.99901115,0.99940514,1.0623286
-163.63129,0.99075053,0.10543794,4,19,0,165.98601,0.998991,0.99814113,0.99671273,0.99807798,0.99773288,1.1187484
-162.90665,0.98091951,0.10543794,4,31,0,164.77683,1.0005601,0.99970444,0.99859883,0.99988003,0.99968524,1.0455652
-164.20261,0.89037133,0.10543794,2,3,0,164.90529,0.99996608,1.0002706,0.99926446,0.99968863,0.99898071,1.0411826
-165.76412,0.81676993,0.10543794,4,15,0,168.84253,1.0018448,0.99969681,0.99894958,1.0003942,0.99988366,1.0487638
-164.35576,0.94577662,0.10543794,4,31,0,171.0318,1.0009933,1.0003317,0.99944193,1.0003195,1.000286,0.93352147
-163.15062,0.9417547,0.10543794,3,7,0,165.56602,1.0004614,0.99975935,0.9992585,0.99971049,0.99918497,0.93180976
-165.4173,0.7357347,0.10543794,2,3,0,166.62191,0.99973845,0.999891,0.99950995,0.9999577,0.99920977,0.92794998
-165.71912,0.95991466,0.10543794,4,31,0,167.74971,0.99954151,0.99732301,0.99707944,0.99816368,0.99820298,0.91992005
-164.09816,0.62637265,0.10543794,2,3,0,171.21428,0.99881071,0.99814784,0.9976096,0.99823984,0.99734617,0.92096291
-164.54017,0.7276402,0.10543794,4,19,0,171.19372,0.99944792,0.99909383,0.99861277,0.99927649,0.99975302,1.0209145
-164.10213,1,0.10543794,2,7,0,165.14664,1.0004435,0.99947599,0.99845051,0.99952399,0.99827742,1.0323481
-163.40286,0.96651792,0.10543794,2,7,0,165.8169,1.000167,0.99928658,0.9976323,0.99934332,0.99872022,1.0217481
-163.24941,0.94534752,0.10543794,3,15,0,166.34651,1.0003453,0.99970827,0.99983725,0.99968054,0.99972515,1.012886
-163.16057,0.91189195,0.10543794,3,7,0,165.29388,1.0006351,0.99969169,0.99839391,0.99996344,0.9992807,1.0101949
-164.82207,0.93663887,0.10543794,3,7,0,165.5729,1.0003797,0.99985997,1.0002716,0.99967435,0.9999439,0.99767703
-165.7271,0.92175567,0.10543794,4,19,0,167.4556,0.99970214,0.99754824,0.99681897,0.99808937,0.99725727,1.1069942
-164.86764,1,0.10543794,4,15,0,167.01541,0.99803931,0.99812718,0.99767446,0.99774673,0.99764766,1.1351957
-166.7082,0.98902524,0.10543794,4,15,0,167.26477,0.99873784,0.99881224,0.998739,0.99840546,0.99836778,1.2211269
-163.07418,0.99142599,0.10543794,5,31,0,168.15211,1.0000961,0.99875678,0.99867702,0.9995119,0.99927533,0.93923108
-163.66911,0.85779526,0.10543794,3,7,0,165.11524,0.99951644,0.99888584,0.99871007,0.99958047,0.99880424,0.9305577
-162.63945,0.96539765,0.10543794,4,15,0,165.23144,0.99958445,0.99853194,0.99774739,0.9982308,0.99820291,0.94306319
-167.34686,0.66738714,0.10543794,3,15,0,171.0397,0.99981923,0.99930518,0.99813547,0.99841828,0.99908373,0.85206705
-164.60702,0.99754731,0.10543794,3,7,0,168.03913,0.99984027,0.99840121,0.99835939,0.9992599,0.99875077,0.87888056
-165.04992,0.42923443,0.10543794,2,3,0,171.9487,0.99962225,0.999584,0.99806619,0.99882759,0.9986354,0.89170506
-163.54583,0.92731363,0.10543794,4,23,0,168.72037,0.99881298,0.99825037,0.99687957,0.99842572,0.99831953,1.0735568
-162.87837,1,0.10543794,3,15,0,164.7249,1.0000027,0.99845485,0.99852514,0.99878973,0.99824167,1.0668684
-163.70198,0.91249097,0.10543794,2,3,0,164.46308,0.99927719,0.99827168,0.99785166,0.99850718,0.99913447,1.0690265
-164.2601,0.65274414,0.10543794,2,3,0,171.08811,0.99875229,0.99911878,0.99774399,0.99917101,0.99828532,1.0717017
-163.10563,0.98607832,0.10543794,4,23,0,166.88302,0.99813622,0.99731473,0.99670384,0.99777687,0.99738433,1.0145049
-162.09896,0.95873688,0.10543794,5,31,0,165.39539,0.99977408,0.99878421,0.99830636,0.9989401,0.99896394,0.95312508
-164.9343,0.76057717,0.10543794,3,7,0,165.38718,0.99976203,0.99891371,0.9977448,0.99922612,0.9977601,0.9475116
-163.06835,1,0.10543794,2,3,0,165.56914,0.99980526,0.99885518,0.99770323,0.99867491,0.99807171,0.9530796
-162.60753,0.90137782,0.10543794,4,19,0,165.17076,0.99920065,0.99835788,0.99842094,0.99864023,0.99852353,1.0807674
-163.0556,0.96097151,0.10543794,3,15,0,163.8696,0.99966602,0.99855413,0.99733694,0.99854247,0.9982186,1.1021533
-164.3052,0.78471662,0.10543794,3,15,0,173.72299,1.0009651,1.0007621,0.99971746,1.0007927,1.0002344,1.0835471
-165.56221,0.89441093,0.10543794,4,23,0,170.37581,0.99996743,0.99970957,0.99784317,0.99953663,0.99877453,0.9013752
-163.81867,0.98514549,0.10543794,3,7,0,166.42218,1.0001472,0.99874423,0.9985817,0.99887864,0.99886603,0.88846033
-162.56905,0.97867618,0.10543794,4,15,0,164.60686,1.000338,0.9989764,0.99881647,0.99925191,0.99936693,0.95217331
-165.01547,0.70104979,0.10543794,2,7,0,167.43555,1.0007041,0.99850299,0.99846221,0.99965088,0.99889095,0.94238068
-163.7027,1,0.10543794,2,7,0,165.7185,0.99915217,0.99933222,0.99807271,0.99859923,0.99866664,0.95439851
-163.47008,0.99848628,0.10543794,4,23,0,166.19645,0.99889393,0.99878358,0.99799058,0.99810833,0.99838317,1.0997241
-166.02065,0.88694487,0.10543794,3,15,0,167.63847,0.99975953,0.99863556,0.99836239,1.0001159,0.99874871,1.1703355
-164.42906,0.95271107,0.10543794,4,31,0,169.41871,1.0011113,1.0003551,1.0005666,1.0007661,1.0001184,1.0634267
-167.93968,0.81003801,0.10543794,5,31,0,170.70032,0.99996906,0.99844889,0.99755373,0.99765171,0.99853028,1.2566751
-166.16945,0.99208822,0.10543794,5,31,0,169.23006,0.99869636,0.99761633,0.99772021,0.99721573,0.99781892,1.2123738
-165.42195,0.97409709,0.10543794,3,7,0,167.68554,0.99827783,0.99817702,0.99757089,0.99837909,0.9978104,1.1968816
-164.52081,0.92861972,0.10543794,3,7,0,168.10043,0.9996673,0.99808678,0.99719489,0.99816364,0.99811743,1.1687149
-162.87967,1,0.10543794,3,15,0,164.86345,0.99885374,0.99830463,0.99783919,0.99842729,0.99783044,1.1020875
-162.67494,0.8850555,0.10543794,3,15,0,165.57327,1.0003309,0.9988639,0.99840428,0.999005,0.99863349,1.0833686
-166.62305,0.80865685,0.10543794,4,31,0,167.89806,0.9984255,0.99853172,0.99834985,0.9990924,0.99877278,1.1659689
-165.69889,0.98477244,0.10543794,5,31,0,171.13407,1.0004238,1.0003156,0.99959387,1.0007184,1.0005048,0.98515368
-165.15051,0.86238009,0.10543794,2,7,0,169.80872,1.0006575,1.0004791,0.99938439,1.0000991,0.99889457,1.0010505
-163.89264,0.93292628,0.10543794,3,7,0,167.58875,1.000526,0.99879512,0.99909302,0.9998533,0.99893611,0.9610299
-163.9378,0.95029091,0.10543794,5,31,0,166.88863,0.99904005,0.99861486,0.99707028,0.99849474,0.99755862,0.94959652
-163.1784,0.90194658,0.10543794,3,11,0,167.50292,0.99987324,0.99861133,0.99885551,0.99907763,0.99943019,0.98139367
-163.41763,0.99346118,0.10543794,3,15,0,164.72184,1.0003936,0.99987042,0.99863657,0.99919835,0.99922769,0.94943327
-164.79816,0.87260079,0.10543794,2,3,0,166.03612,0.99981108,0.99910365,0.9994971,0.99990792,0.99911021,0.93862524
-165.87934,0.86134239,0.10543794,4,19,0,170.77546,0.99890757,0.99651689,0.99673907,0.99753836,0.99776319,0.98341841
-164.64203,0.99097618,0.10543794,4,15,0,167.98293,0.99746135,0.99727099,0.99687829,0.99726197,0.9972846,1.0196066
-162.48755,0.97787097,0.10543794,4,23,0,166.87773,0.99988213,0.99895832,0.99792118,0.99844812,0.99841624,0.99965375
-162.5221,0.98587175,0.10543794,3,15,0,163.68408,0.9988949,0.99798728,0.99772947,0.99870356,0.99812413,1.0003531
-163.05301,0.9400489,0.10543794,3,15,0,165.58415,0.99912183,0.99744556,0.99740742,0.99838389,0.99770874,1.0281652
-162.38515,0.69965561,0.10543794,2,3,0,167.27245,0.99930396,0.99813717,0.99820041,0.9984389,0.99793524,1.0331442
-163.64123,0.83392784,0.10543794,4,19,0,165.76922,1.0000494,0.99851023,0.99923683,0.99921758,0.99889244,1.0988614
-163.554,0.87418492,0.10543794,3,7,0,165.71808,0.99971153,0.99963575,0.99795279,0.99916269,0.99900691,1.0929526
-162.88643,0.98988476,0.10543794,4,23,0,165.28385,1.0004431,0.99905889,0.9994805,0.9992568,0.99927166,1.026471
-162.95763,0.95324561,0.10543794,4,23,0,164.31078,0.99952471,0.99937794,0.99883437,0.99898653,0.99859234,1.0620562
-165.7207,0.79620566,0.10543794,2,3,0,167.23043,1.0005815,0.99964074,0.99738955,0.99929264,0.99890689,1.0535652
-165.27584,0.96030374,0.10543794,3,15,0,168.41167,0.99873427,0.99741668,0.99809791,0.99796078,0.99871041,1.0740388
-165.13869,0.99445292,0.10543794,3,7,0,167.22083,0.99960391,0.99859985,0.99674241,0.99855271,0.99749048,1.0646703
-163.83932,0.99478323,0.10543794,3,7,0,165.69193,0.99916353,0.99791251,0.99845208,0.99820686,0.9988027,1.0584148
-164.10936,0.95529907,0.10543794,3,7,0,165.17112,0.99976128,0.99913137,0.9975829,0.99900023,0.99782182,1.063594
-163.78847,0.99356231,0.10543794,3,15,0,166.42721,1.0003198,0.99934805,0.99959042,0.9995892,1.0000411,1.0642238
-167.40075,0.74263268,0.10543794,2,3,0,168.1494,1.0002023,0.99897394,0.99964439,0.99989863,1.0006334,1.066256
-163.4212,0.98597174,0.10543794,3,15,0,168.56647,1.0000793,0.99977687,0.99953989,0.99982659,0.99961547,1.088509
-165.23089,0.72118875,0.10543794,3,15,0,169.34588,1.0006665,0.99861048,0.99859633,1.000101,0.99872778,1.052314
-162.0298,0.90596251,0.10543794,2,3,0,166.77875,0.99981744,0.99932235,0.99841702,0.99903858,0.99892188,1.0476188
-162.63814,0.96785749,0.10543794,4,23,0,162.91124,0.99915618,0.99814009,0.99826155,0.99818743,0.99843106,0.97624043
-162.53354,0.75564277,0.10543794,4,23,0,167.86851,0.9986367,0.99766635,0.99694842,0.99773452,0.99743999,1.060174
-164.19048,0.80621539,0.10543794,3,11,0,165.99802,1.0001032,0.99897866,0.99910612,0.99916103,0.99814264,1.0349926
-162.71945,1,0.10543794,2,3,0,164.26169,1.0000353,0.99888218,0.9990653,0.99906756,0.99856015,1.0389951
-165.28329,0.8407994,0.10543794,4,23,0,167.44579,0.99808906,0.99849689,0.99755042,0.99830117,0.9979924,0.94144
-168.95255,0.62050063,0.10543794,3,15,0,173.93913,0.99725057,0.99815964,0.99625361,0.99716481,0.9978254,1.0108774
-169.06713,0.9991768,0.10543794,5,31,0,172.8861,1.0018065,1.0007565,0.99952884,1.0013807,0.99929818,1.1602893
-170.98355,0.99559345,0.10543794,4,31,0,172.83785,0.99784064,0.99829887,0.99645433,0.99729404,0.99836697,1.2934728
-170.29441,0.98420102,0.10543794,5,31,0,174.42432,0.9978335,0.99644884,0.99695591,0.99727768,0.99570473,1.2323728
-167.6375,0.98766037,0.10543794,5,31,0,173.60161,1.0017016,0.99998989,0.99964137,0.99985737,1.001116,1.007792
-166.76282,0.98956549,0.10543794,4,31,0,170.24912,0.99989785,0.99787903,0.99819606,0.99815385,0.99959602,1.0456853
-162.21232,1,0.10543794,3,7,0,167.01557,0.99945359,0.99795585,0.9978392,0.9983944,0.99831965,1.0531289
-164.04147,0.91364339,0.10543794,4,27,0,167.21105,0.99922334,0.99882476,0.99800658,0.99918001,0.99833856,1.1619217
-162.3007,0.98129415,0.10543794,4,15,0,165.1773,0.99938938,0.99834294,0.99737737,0.99807724,0.9981449,1.0435121
-162.5522,0.92819317,0.10543794,4,31,0,163.66216,0.99978035,0.9984049,0.99791161,0.99825487,0.99805145,1.0011862
-162.61973,0.84330799,0.10543794,2,3,0,165.42203,0.99967373,0.99879342,0.99737745,0.99882373,0.99837458,0.99940737
-163.58068,0.94395878,0.10543794,5,31,0,165.26098,0.99982588,0.99829355,0.99825437,0.99850174,0.99809682,1.1313784
-162.69013,0.92715319,0.10543794,4,27,0,165.60897,0.99865302,0.99850446,0.99721653,0.9982534,0.99777704,1.0156354
-163.34591,0.92950388,0.10543794,4,23,0,164.378,0.9990412,0.99841681,0.9971239,0.99763388,0.9981233,1.0019666
-164.34055,0.87873562,0.10543794,3,15,0,167.03907,0.99900618,0.99883279,0.99837999,0.99926013,0.99788419,0.9949081
-166.65068,0.85619955,0.10543794,5,31,0,170.53062,1.0002358,0.99905609,0.99772325,0.99807221,0.99849741,1.2034753
-164.46352,1,0.10543794,4,15,0,167.52302,1.0001112,0.99932496,0.99915033,0.99967334,0.99860227,1.1563058
-163.35202,0.99864341,0.10543794,4,15,0,165.49958,0.99980834,0.99917813,0.99864497,0.99893089,0.99931467,1.1250855
-163.87678,0.9659349,0.10543794,3,7,0,164.60395,0.99926167,0.99863746,0.99890532,0.9986396,0.99894152,1.1074337
-164.57141,0.96302041,0.10543794,3,15,0,166.96193,1.0013223,1.0000686,0.99865847,0.99973728,0.99940128,1.0521299
-165.46141,0.98539349,0.10543794,4,19,0,166.88183,0.9992858,0.99753667,0.99713662,0.99757727,0.99844003,0.93100692
-164.91864,0.97755579,0.10543794,2,7,0,168.17886,0.99874085,0.99789916,0.99711298,0.99825514,0.99718088,0.90257522
-164.32194,0.66842097,0.10543794,2,7,0,170.34858,0.99895186,0.9979566,0.99817292,0.99801527,0.99840924,0.91295204
-164.41903,0.96398989,0.10543794,3,7,0,165.81984,0.99949469,0.99856775,0.99721596,0.99897076,0.99835249,0.90988414
-165.42861,0.96062385,0.10543794,5,31,0,166.29375,0.99852368,0.99734794,0.99808231,0.99791278,0.99804355,0.92961903
-164.18267,0.99995901,0.10543794,4,23,0,165.83667,0.99993831,0.99962705,0.99777114,0.99956795,0.99927566,1.0733166
-162.97552,0.98833901,0.10543794,4,23,0,165.94238,0.99937631,0.99811014,0.99803851,0.99825517,0.99780413,0.94916936
-168.98921,0.57059248,0.10543794,3,7,0,169.95617,0.99853806,0.99773783,0.99854407,0.99920123,0.99872456,0.9378143
-162.3367,1,0.10543794,2,3,0,168.28391,0.99938528,0.99818673,0.99796574,0.99826377,0.99817059,0.94658014
-164.8022,0.8034151,0.10543794,2,3,0,164.99692,0.9989598,0.99772019,0.99823278,0.99794218,0.99858856,0.94132368
-164.1801,0.98578226,0.10543794,5,31,0,166.69763,0.99944814,0.99888317,0.99815447,0.9992194,0.99919553,1.1532278
-165.09031,0.8849417,0.10543794,3,15,0,166.96157,1.0007606,0.99959282,0.99905899,0.9987989,0.99888923,1.1306048
-165.09359,0.99994977,0.10543794,5,31,0,167.37527,1.000031,0.99918358,0.99834621,0.99877413,0.99818551,0.89210103
-165.76737,0.83904389,0.10543794,2,3,0,167.59239,0.99970897,0.99828564,0.99796022,0.9991093,0.99926161,0.89505207
-168.45603,0.90422435,0.10543794,3,7,0,170.53995,0.9993133,0.99943182,0.99769116,0.99854884,0.99764863,0.87491168
-167.34583,1,0.10543794,3,7,0,170.19458,0.99921805,0.99863303,0.99791319,0.99793942,0.99756143,0.8588257
-167.19118,0.99326397,0.10543794,4,15,0,173.58881,1.00086,1.0004592,0.99994733,0.99986259,0.9996092,0.8708517
-167.46096,1,0.10543794,2,3,0,168.57847,1.0006854,1.0003096,1.000169,0.99990868,1.0000696,0.86740534
-163.33067,0.8274571,0.10543794,5,31,0,171.3916,0.99824119,0.99699023,0.9968046,0.99727751,0.99696288,1.0341002
-171.1429,0.53796796,0.10543794,2,3,0,172.36702,0.99763764,0.99880813,0.99552117,0.99791367,0.99679314,1.0239581
-164.51901,0.88262588,0.10543794,3,7,0,175.39266,0.99781961,0.99693977,0.99631672,0.99666555,0.9973269,1.041264
-161.88812,0.9938097,0.10543794,3,15,0,166.5385,0.99959206,0.99883324,0.99818071,0.99915368,0.99879507,1.0383772
-162.00629,0.84205383,0.10543794,3,7,0,164.14218,0.99983155,0.99864196,0.99865878,0.99877458,0.9986755,1.034768
-161.97529,0.88706073,0.10543794,3,15,0,163.94379,0.99930448,0.99861267,0.99766409,0.99848923,0.99799514,1.0212326
-164.06397,0.6857546,0.10543794,2,3,0,166.13439,0.99925542,0.99801552,0.99812692,0.99875567,0.99746357,1.0216729
-164.40204,0.9452787,0.10543794,3,7,0,166.77967,0.99947152,0.99873632,0.99744889,0.99800478,0.99898883,1.0210653
-164.04084,0.99038728,0.10543794,3,15,0,166.72964,0.99950523,0.99799399,0.99861149,0.99894231,0.99912705,1.0637542
-166.58332,0.77379243,0.10543794,3,7,0,169.63539,1.0001564,0.99988499,0.99776869,0.99894497,0.99793973,1.0371687
-162.61565,0.99384362,0.10543794,3,7,0,167.74558,0.99986183,0.99869497,0.99819902,0.99836393,0.99896652,1.0209346
-163.84117,0.95411044,0.10543794,3,7,0,164.69106,0.99824367,0.99842033,0.99777416,0.99790143,0.99778362,1.0407184
-163.87294,0.93616736,0.10543794,3,7,0,166.32254,0.99924238,0.99730906,0.99792468,0.99774014,0.99773586,1.0384723
-166.26303,0.70704432,0.10543794,2,7,0,169.00062,0.99989106,0.99814183,0.99819237,0.99822563,0.99723635,1.0298577
-162.61214,0.97563806,0.10543794,3,15,0,167.91738,1.0004972,0.99927206,0.99872368,0.99987447,0.99921401,1.0683934
-162.73185,0.96154749,0.10543794,4,31,0,164.06546,0.99928585,0.99873134,0.99825639,0.99868595,0.99887193,1.0918514
-163.70016,0.97701967,0.10543794,4,23,0,164.49554,0.99980987,0.9985515,0.997957,0.99878067,0.99798959,1.1410711
-163.44092,0.99160263,0.10543794,3,7,0,164.65974,0.99919431,0.99857755,0.99844825,0.99863713,0.9989633,1.1086704
-167.28051,0.72370299,0.10543794,3,15,0,170.24753,0.99949293,0.99739546,0.997572,0.99876466,0.99697149,1.0917072
-163.63033,0.98077964,0.10543794,3,15,0,169.29257,0.99942275,0.99909858,0.99822114,0.99821122,0.99885731,1.0856616
-165.75799,0.90417739,0.10543794,4,15,0,168.152,0.99881155,0.9967263,0.99723061,0.99772562,0.99673864,1.0400528
-165.27191,0.98281123,0.10543794,4,31,0,167.93628,1.0002507,0.99965586,0.99827939,0.99916463,0.99985221,1.1498928
-163.01205,0.99918167,0.10543794,4,23,0,165.68436,0.99991049,0.99910068,0.99771611,0.9985737,0.99883909,1.0602542
-169.153,0.5542175,0.10543794,2,7,0,172.41067,0.9993708,0.99899084,0.99722196,0.99776521,0.99955397,1.0585333
-165.62735,0.8933681,0.10543794,2,3,0,172.49325,1.0001195,0.9992235,0.99768767,0.99793638,0.99883435,1.0459007
-165.57537,0.98544612,0.10543794,4,23,0,169.50846,0.99990654,0.99896299,0.99748746,0.99767217,0.99816069,1.0356919
-162.46418,1,0.10543794,3,7,0,166.26934,0.99919175,0.99862943,0.99842445,0.99899916,0.99876358,1.0002654
-166.10678,0.74111878,0.10543794,2,3,0,167.18552,1.0006957,0.99925941,0.99824286,0.99851017,0.99825082,0.98263941
-164.55998,1,0.10543794,3,7,0,168.22815,0.99939391,0.99924475,0.99946638,0.99944347,0.99893705,0.97992283
-166.72181,0.92372811,0.10543794,4,23,0,170.9423,0.99878996,0.99672167,0.99703093,0.99721144,0.99708163,1.2151114
-163.85207,0.87503932,0.10543794,4,15,0,170.00408,0.99879953,0.99732304,0.99652854,0.9973662,0.99744641,1.1081102
-166.02711,0.84122274,0.10543794,4,15,0,167.57373,0.99922232,0.99860355,0.99672126,0.9973464,0.99747668,1.1181594
-163.97133,0.82451342,0.10543794,3,15,0,171.78227,0.99830321,0.99751734,0.99786577,0.99748635,0.99768192,1.0490166
-164.59005,0.92780412,0.10543794,3,15,0,167.77239,0.99950752,0.99888929,0.99747297,0.99962651,0.99881997,0.98445978
-164.27462,0.98506179,0.10543794,3,15,0,165.75776,0.999558,0.9986769,0.9992834,0.99900517,0.99938613,0.98939749
-165.97078,0.7045141,0.10543794,2,7,0,169.01021,0.99951095,0.99862258,0.99960836,0.99939066,0.99841298,0.99125713
-162.63981,0.98543455,0.10543794,3,7,0,167.26979,0.99891982,0.99785687,0.9969762,0.99815186,0.9977414,0.96013356
-162.63981,0.64722564,0.10543794,2,7,0,168.61409,0.99891982,0.99785687,0.9969762,0.99815186,0.9977414,0.96013356
-165.30123,0.65461255,0.10543794,2,3,0,166.03522,0.99985298,0.99791599,0.99724858,0.99776073,0.99756554,0.96668851
-164.73158,0.82574886,0.10543794,2,3,0,169.16991,0.99926567,0.99855428,0.99751271,0.99759701,0.9974371,0.97957586
-164.58222,0.94989559,0.10543794,3,7,0,167.3673,0.99892987,0.99768155,0.99774761,0.99871093,0.99874849,0.97673239
-163.24649,0.97915601,0.10543794,3,15,0,167.22996,0.99933877,0.99844765,0.99743675,0.99783467,0.99760074,1.0283314
-162.28535,0.99364509,0.10543794,3,7,0,163.59795,0.99887249,0.99823695,0.99727538,0.99797428,0.99762079,1.0181686
-165.00234,0.7703304,0.10543794,2,3,0,165.59392,0.99936191,0.99833418,0.99660195,0.99803136,0.9972312,1.0090102
-164.14849,0.83644238,0.10543794,3,15,0,170.51988,0.99961236,0.99832443,0.99722002,0.99864702,0.99902886,1.0287135
