# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:53:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-164.56795,0.76802297,0.11999902,2,3,0,165.32586,0.99987209,0.99878904,0.99693128,0.99869458,0.99797082,1.0600027
-167.05547,0.93467015,0.11999902,4,23,0,168.97326,0.99827628,0.99695429,0.99811439,0.99786159,0.99705878,0.98652779
-164.32576,0.81840638,0.11999902,2,3,0,170.09073,0.99856117,0.99719387,0.99700908,0.99809225,0.99696926,0.97999887
-165.28552,0.87615324,0.11999902,5,31,0,168.28902,0.99889922,0.99799154,0.99713847,0.99705558,0.99770011,0.9328449
-165.02807,0.98086563,0.11999902,4,15,0,168.36133,1.0013873,1.0010218,1.0004789,1.0007127,1.0002332,0.97798319
-163.84574,0.8855023,0.11999902,4,15,0,167.09936,0.99982928,0.99765534,0.99791161,0.99850827,0.99872827,1.0016623
-162.37388,0.95247691,0.11999902,3,7,0,165.0083,0.99965453,0.99793465,0.99775734,0.99830153,0.99825905,1.0181745
-163.43911,0.85679012,0.11999902,3,7,0,164.19199,0.99919247,0.99770498,0.99828422,0.99877517,0.99840159,1.0218141
-164.5623,0.62135169,0.11999902,3,7,0,169.37279,0.99948501,0.99983742,0.9980783,0.99867251,0.99845857,0.9987971
-164.91936,0.98289113,0.11999902,3,7,0,166.65436,1.000413,0.99825745,0.99916848,0.99969603,0.99894225,0.99622087
-163.96371,0.82244519,0.11999902,3,15,0,168.06422,0.9993107,0.99956162,0.99805154,0.99955219,0.9990008,1.0316155
-164.2806,0.93249353,0.11999902,3,7,0,166.61933,0.99967489,0.99974756,0.99942581,0.99908885,0.99884815,1.0245106
-163.97778,0.92828343,0.11999902,2,7,0,166.86186,0.99938508,0.99850971,0.99919119,0.998877,0.99908657,1.0196729
-164.91674,0.91529718,0.11999902,3,15,0,167.11986,1.0011868,0.9986392,0.99870899,0.99936824,0.99933746,1.0204525
-165.24114,0.89668676,0.11999902,4,23,0,168.82825,0.99994097,0.99762633,0.99707336,0.9982555,0.99776843,1.1124984
-163.19593,0.97274393,0.11999902,4,23,0,167.51012,1.0004495,0.99863128,0.99809642,0.99908248,0.99862407,0.97248246
-163.32557,0.88953531,0.11999902,3,11,0,166.14957,0.99871465,0.99815558,0.99749501,0.99818424,0.99846748,0.95216489
-164.16474,0.95562523,0.11999902,2,7,0,165.74398,0.99905789,0.99785234,0.99731633,0.99793778,0.99720266,0.92899654
-167.71742,0.62897534,0.11999902,4,19,0,169.93529,1.0008619,0.99942731,0.99881985,1.0000128,1.0007431,0.96017688
-163.33802,1,0.11999902,4,15,0,168.98244,0.99997801,0.9996775,0.99953909,0.99962235,0.99906351,1.0583069
-162.88595,0.592788,0.11999902,2,7,0,168.66461,1.0000763,0.99884975,0.9984076,0.99874455,0.99936619,1.05634
-162.46095,0.8059919,0.11999902,3,11,0,166.04817,0.99878898,0.99863226,0.99777523,0.99837953,0.99804499,1.0409804
-167.00874,0.63081129,0.11999902,2,3,0,168.09611,0.99871,0.99799244,0.99898301,0.99848906,0.99748575,1.0316529
-164.23896,0.98190661,0.11999902,3,7,0,167.95345,0.99952071,0.99819451,0.9969278,0.99825197,0.99874252,1.03494
-163.59038,0.82886212,0.11999902,3,7,0,167.49562,0.99875554,0.9986012,0.99856031,0.99866675,0.99852343,1.0470237
-163.26923,0.98930343,0.11999902,3,7,0,164.70299,1.0000701,0.99866768,0.9974147,0.99850781,0.99833202,1.0329915
-164.01017,0.99163293,0.11999902,3,11,0,164.24811,1.0010235,0.99957644,0.99830211,0.99946038,0.99928109,1.0641626
-162.77112,0.97190864,0.11999902,3,15,0,165.79802,0.99949504,0.99770898,0.99788958,0.99817558,0.99794433,1.013739
-163.66894,0.88353956,0.11999902,2,7,0,164.83957,1.0000031,0.99805641,0.99765097,0.99840134,0.9978504,1.0170236
-165.46603,0.77228858,0.11999902,3,7,0,168.26455,0.99972301,0.9988015,0.99891623,0.99795482,0.99806307,1.0640998
-164.3954,0.86277683,0.11999902,3,15,0,169.96268,0.99911901,0.9979179,0.9984869,0.99794403,0.99879165,1.0524368
-163.78286,0.93466112,0.11999902,2,7,0,166.64697,0.99877462,0.99806371,0.99778467,0.9985068,0.99881842,1.0490912
-167.70712,0.72611362,0.11999902,2,7,0,169.33442,0.99995657,0.99810922,0.99706782,0.99852375,0.99698394,1.0234316
-164.18367,0.98066056,0.11999902,4,23,0,168.84585,0.99918501,0.99864751,0.99865496,0.99873859,0.99930147,0.98537466
-166.14455,0.83193481,0.11999902,3,11,0,167.52315,1.0003169,0.9990508,0.99796001,0.99890814,0.99759892,1.0252206
-164.271,0.97061896,0.11999902,3,11,0,168.35521,1.0001832,0.99960853,0.99981412,0.99912319,0.99929195,0.98874638
-163.1726,0.99187371,0.11999902,4,23,0,165.49226,1.0002617,0.99881677,0.99791301,0.99904837,0.99899723,1.1004138
-162.89505,0.93497111,0.11999902,4,27,0,164.837,0.99880285,0.99749606,0.99765892,0.99771649,0.99753338,1.0387531
-163.17488,0.9413111,0.11999902,4,19,0,166.10204,0.99978521,0.99872748,0.99875056,0.99861536,0.99878176,0.92464003
-164.4651,0.78197817,0.11999902,3,11,0,166.58947,0.99933001,0.99774118,0.99860113,0.99791159,0.99846646,0.99672196
-164.57174,0.84491253,0.11999902,2,7,0,167.46301,0.99966818,0.99839959,0.9984094,0.99927016,0.99773766,1.0025034
-163.48976,0.97061339,0.11999902,3,11,0,166.30581,1.0007648,0.99948492,0.99821684,0.99927602,0.99926382,0.99435025
-163.4044,0.93918378,0.11999902,2,3,0,164.51569,0.99984515,0.99913818,0.99882105,1.0000537,0.99922778,0.99947436
-162.69146,0.87447847,0.11999902,4,31,0,166.16669,0.99952505,0.99815259,0.9976204,0.99802216,0.99803126,0.95823735
-162.48854,0.83726906,0.11999902,4,27,0,165.29104,0.9991679,0.99868854,0.99776956,0.99844071,0.99875007,1.0308589
-162.81371,0.95714068,0.11999902,3,15,0,164.34595,1.0000723,0.99846141,0.9979486,0.99900872,0.99821067,1.0018402
-166.31733,0.80958984,0.11999902,3,7,0,167.11711,0.99985991,0.99739675,0.99886699,0.99824485,0.9981676,1.0319338
-167.41125,0.83777177,0.11999902,2,7,0,172.06093,0.99855302,0.998915,0.99919269,0.99839553,0.99805756,1.0144368
-163.82338,0.97778192,0.11999902,3,7,0,168.33771,0.99877874,0.99807189,0.99847109,0.9980567,0.99782207,1.0192361
-162.76498,0.6768077,0.11999902,3,15,0,168.57787,0.99981502,0.99811909,0.99758312,0.99844741,0.99854214,1.0585004
-163.58224,0.94371861,0.11999902,4,19,0,164.96026,0.99954528,0.99815996,0.9986316,0.99810961,0.99859847,1.0780804
-167.1222,0.66095258,0.11999902,3,15,0,170.25962,0.99872501,0.99866838,0.99823173,0.99764122,0.99705485,1.0963783
-163.17696,1,0.11999902,2,7,0,167.42441,0.99869649,0.99734366,0.99727073,0.99797603,0.99749001,1.0923967
-163.22217,0.94976649,0.11999902,4,23,0,164.62435,0.99872327,0.99807414,0.99752853,0.99745236,0.99806787,1.0281326
-164.28821,0.98091482,0.11999902,5,31,0,166.16989,1.0011599,1.0004514,0.99968889,1.0009727,0.9998581,1.0750764
-164.84155,0.96486773,0.11999902,4,31,0,165.94994,1.0007183,1.0001925,0.99872325,1.0005749,0.9992706,1.0994381
-167.69614,0.90522365,0.11999902,4,19,0,169.59585,0.99777591,0.9975566,0.99526108,0.99770897,0.99632623,1.0908746
-164.29824,0.96158845,0.11999902,3,15,0,172.2434,0.99796107,0.99771377,0.99612602,0.99759879,0.99738355,1.0779527
-165.29461,0.86277416,0.11999902,5,31,0,167.147,1.0015117,0.99913585,0.99946129,0.99980517,1.0000161,1.1105378
-164.5191,0.98721434,0.11999902,3,15,0,168.07815,0.99822426,0.9982881,0.99718221,0.99871972,0.99765586,1.0771519
-162.86365,0.97847348,0.11999902,4,23,0,166.5807,0.99988106,0.99829435,0.99785579,0.99809308,0.99825176,1.0350583
-162.95712,0.9166014,0.11999902,3,15,0,166.27665,0.99877031,0.99860731,0.99797837,0.9988031,0.99816144,0.97618334
-162.40664,0.97268946,0.11999902,5,31,0,164.80998,0.99861826,0.9980254,0.9974313,0.99779365,0.99785634,1.0453231
-163.1902,0.85502898,0.11999902,3,15,0,164.9113,1.0003796,0.99963081,0.99952302,0.99915747,0.99947481,1.0100211
-165.13969,0.88842195,0.11999902,4,19,0,167.34429,0.99799945,0.99707383,0.9973368,0.99739494,0.99774479,0.94871005
-164.96874,0.9974167,0.11999902,5,31,0,166.68839,1.0013548,0.99970306,1.0000497,0.9999219,0.99952789,0.95361583
-165.19725,0.75569182,0.11999902,2,3,0,168.99305,1.000467,1.0000827,0.9992961,1.0003066,1.0003303,0.93525695
-167.63686,0.85474545,0.11999902,2,3,0,168.41555,1.0007866,0.99974983,1.000442,0.99962304,0.99905768,0.93926777
-163.24192,0.98176598,0.11999902,2,7,0,169.8018,0.9995853,0.99881506,0.99883179,0.9992622,0.99922649,0.94697717
-165.55654,0.62803259,0.11999902,5,31,0,169.88759,0.99813405,0.99701261,0.99698898,0.99647474,0.99722929,0.97665607
-164.6087,0.8193745,0.11999902,4,15,0,168.93668,1.0013571,0.99925317,0.99965366,1.0002608,0.99995435,0.9805294
-164.22681,0.99621585,0.11999902,3,7,0,165.55091,1.0011146,0.99912892,0.99937871,1.0000634,0.99996414,0.97767144
-165.99773,0.86511045,0.11999902,4,31,0,168.7432,1.0002467,0.99860193,0.9983743,0.99950238,0.99956887,0.88979509
-165.8243,0.88303644,0.11999902,5,31,0,169.86901,0.99996982,0.99783441,0.99721994,0.9986343,0.99765998,0.95070923
-162.76916,1,0.11999902,2,3,0,165.43953,0.99868688,0.99838,0.99742626,0.99812034,0.9981337,0.95911089
-163.80529,0.82871837,0.11999902,2,7,0,165.5655,0.99864342,0.99895215,0.99754063,0.99859651,0.99807777,0.96992429
-163.46663,1,0.11999902,3,7,0,164.67679,0.99912319,0.99904719,0.99792601,0.99870313,0.9978973,0.95713374
-164.79112,0.84860573,0.11999902,2,7,0,166.60238,0.99924318,0.99726692,0.99731671,0.99789817,0.99836522,0.94496439
-168.9225,0.69505321,0.11999902,3,7,0,172.01526,0.99789932,0.99867628,0.99629541,0.99789589,0.99660339,0.97132251
-163.41994,1,0.11999902,2,3,0,168.36526,0.9981342,0.99734666,0.99684601,0.99731359,0.997531,0.96827274
-163.08631,0.95120327,0.11999902,4,31,0,164.8381,0.99855521,0.99768118,0.99710024,0.99780466,0.99731595,0.94257848
-163.04712,0.98286574,0.11999902,5,31,0,163.63512,1.0007305,0.99986968,0.99925147,0.99997496,0.99999481,1.0823793
-163.04095,0.85479608,0.11999902,3,15,0,165.49861,0.99999572,0.99901143,0.99919345,0.99916716,0.99959404,1.0208592
-164.20074,0.78122126,0.11999902,3,15,0,167.41477,0.9986159,0.99863018,0.99795325,0.99779026,0.99770806,0.98301263
-163.07373,0.87573348,0.11999902,2,3,0,166.21282,0.9994349,0.99810775,0.99775877,0.99805543,0.99762375,0.9727702
-163.24061,0.8866242,0.11999902,4,15,0,165.06866,0.99917906,0.99838709,0.99815798,0.99860944,0.99861621,0.91164152
-162.13723,0.8866237,0.11999902,4,27,0,164.99834,0.99968251,0.99850054,0.99835439,0.99847041,0.99826212,1.0018967
-166.59858,0.35322247,0.11999902,2,3,0,168.67301,0.99943474,0.99784094,0.99841139,0.9993579,0.99759999,1.0042932
-163.1869,0.88488965,0.11999902,3,7,0,169.87087,1.0002928,0.99949295,0.99830085,0.99953911,0.99967757,1.022438
-162.6925,1,0.11999902,3,15,0,164.21428,0.99924999,0.99821764,0.99843573,0.99867204,0.99805873,1.0478476
-162.08509,0.85303066,0.11999902,2,3,0,164.45894,0.99925204,0.99855271,0.99758675,0.99862326,0.99839638,1.0588174
-166.33509,0.71047787,0.11999902,3,11,0,167.27365,0.99826181,0.99906865,0.99824414,0.99809072,0.99773403,1.0801966
-165.99053,0.9099337,0.11999902,3,15,0,172.45669,0.99873634,0.99839677,0.99868375,0.99886194,0.99746774,1.0606312
-164.46008,0.97049649,0.11999902,3,7,0,167.72485,0.9992133,0.99862438,0.99719704,0.99862464,0.99902789,1.0772856
-163.52222,1,0.11999902,2,3,0,164.68117,0.99909034,0.99842409,0.99723754,0.9986953,0.99871243,1.0755264
-166.05215,0.97509908,0.11999902,4,15,0,166.7942,0.99898043,0.99847063,0.99657269,0.99764122,0.99720916,1.1711835
-166.22898,0.99372212,0.11999902,3,7,0,167.56908,0.99868517,0.99712163,0.99791208,0.99818267,0.99835975,1.175068
-166.74613,0.94058126,0.11999902,2,3,0,168.46438,0.99844141,0.99757658,0.99821084,0.99731992,0.99817158,1.176823
-167.26313,0.98553686,0.11999902,3,7,0,167.97587,0.99844474,0.99732847,0.99806409,0.99726557,0.99841357,1.1707956
-168.3014,0.85933412,0.11999902,3,7,0,171.70961,0.99869747,0.99834694,0.99830134,0.99896428,0.99693785,1.1581468
-163.65842,1,0.11999902,3,7,0,168.12279,0.99929635,0.99842567,0.99801383,0.99863825,0.99860494,1.1658765
-164.58353,0.85303202,0.11999902,3,7,0,165.66732,0.99936119,0.99831669,0.99766666,0.99925744,0.9984335,1.1673382
-164.35257,0.97148512,0.11999902,4,31,0,168.07695,1.0014268,1.0010343,1.0000395,1.0006256,1.0004374,1.0359327
-164.00373,0.99508659,0.11999902,3,7,0,164.65783,1.0014625,1.000277,1.0003403,1.0008498,1.0004131,1.0439717
-162.70497,0.87451809,0.11999902,3,11,0,165.85224,1.0007852,0.9998257,0.99892161,0.99965107,0.99918365,1.0296546
-162.71481,0.96900855,0.11999902,4,23,0,163.90135,0.99912656,0.99796292,0.99770923,0.99783298,0.99803572,0.95100036
-164.23926,0.8147644,0.11999902,2,3,0,164.89257,0.99961882,0.99804967,0.99682278,0.9982817,0.99807687,0.95214619
-163.51573,0.59498414,0.11999902,3,7,0,170.71479,0.99812481,0.99771748,0.99716508,0.99796026,0.9975421,0.95574716
-162.41897,0.94777521,0.11999902,5,31,0,165.93387,1.0006271,0.99996001,0.99941449,0.99991872,0.9996407,1.0122293
-163.70658,0.80995224,0.11999902,4,19,0,165.39265,0.99786774,0.99739436,0.99659645,0.99731834,0.99683616,1.0747504
-168.87379,0.57186606,0.11999902,2,3,0,169.37321,0.99849055,0.99691568,0.99603457,0.99653135,0.99825088,1.082073
-165.73923,0.98248309,0.11999902,4,15,0,171.73115,0.99881104,0.99674357,0.99612835,0.99732964,0.99661191,1.0209459
-164.76133,0.81768623,0.11999902,2,3,0,169.02667,0.99769905,0.99695604,0.99642563,0.99685696,0.99749875,1.0229533
-163.22847,0.99144025,0.11999902,2,7,0,165.30497,0.99819753,0.99713094,0.99714626,0.99745271,0.9972013,1.0223427
-162.95128,0.91050555,0.11999902,3,15,0,164.70462,0.99997176,0.99879058,0.99756545,0.99855806,0.99819293,1.00288
-164.79505,0.88494313,0.11999902,3,15,0,165.73612,0.99956542,0.99907425,0.99915986,0.99939932,0.9997547,0.9727338
-166.4477,0.98630575,0.11999902,3,11,0,168.54667,0.99901956,0.99853431,0.99875148,0.99871409,0.99915616,0.89934923
-163.66955,0.90479481,0.11999902,2,3,0,167.11966,1.0001067,0.99893476,0.99822065,0.99884162,0.99877508,0.89081349
-164.63838,0.67282816,0.11999902,2,3,0,165.49453,0.99954685,0.99864506,0.99846345,0.99886926,0.99922522,0.89007556
-166.86628,0.8001492,0.11999902,4,31,0,169.79082,0.99811554,0.9963859,0.99648352,0.99721376,0.99620051,0.95523589
-164.31138,0.9700466,0.11999902,4,15,0,169.06934,0.99834033,0.99844029,0.9967329,0.99766666,0.99714757,1.0217875
-161.83517,0.97761771,0.11999902,4,19,0,165.86422,0.99992486,0.99876135,0.99828898,0.99908797,0.99896109,0.98587204
-163.76704,0.71958812,0.11999902,3,15,0,165.6086,0.99979467,0.99873978,0.99702788,0.99842348,0.99812604,1.0283664
-163.53692,0.79716824,0.11999902,2,7,0,167.78852,0.99851598,0.99765024,0.99785821,0.99849036,0.99790586,1.0101442
-164.61189,0.98233295,0.11999902,3,15,0,165.87272,0.99851403,0.99803595,0.99628933,0.9971302,0.99714899,1.0112748
-164.39702,0.69438695,0.11999902,3,11,0,171.49357,0.99885363,0.99746014,0.99804163,0.99857206,0.99820773,0.95997005
-165.38864,0.50349574,0.11999902,3,7,0,171.67039,0.99883072,0.99891982,0.99705361,0.99767278,0.99743423,0.9866355
-162.23435,1,0.11999902,2,3,0,165.51964,0.99890464,0.99828283,0.99734981,0.99825676,0.99821014,0.97961826
-166.46672,0.63537047,0.11999902,3,15,0,167.65716,0.99909344,0.99773211,0.99851995,0.99902715,0.99763185,0.96183477
-163.69768,0.97890848,0.11999902,3,11,0,168.05291,1.0001094,0.99951996,0.99792799,0.99875043,0.99846819,0.99106781
-164.78122,0.9193047,0.11999902,2,7,0,165.9335,0.99897846,0.99900308,0.99766754,0.99948046,0.99879027,0.99020195
-165.03052,0.94571474,0.11999902,3,15,0,167.52462,1.0005806,0.99885914,0.99947271,0.99905414,0.99856942,0.98112847
-165.7032,0.90589317,0.11999902,4,19,0,168.21698,0.99829079,0.99832004,0.99611715,0.99743574,0.9978303,1.0733567
-163.15277,0.9387231,0.11999902,3,15,0,168.92416,0.99955487,0.99818221,0.99845283,0.99908794,0.99813312,1.0550573
-163.0799,0.99550903,0.11999902,3,7,0,164.09317,0.99988829,0.99944474,0.99782419,0.99897068,0.99875818,1.0764895
-163.2845,0.99962148,0.11999902,3,7,0,163.65928,0.99944561,0.99776276,0.99830024,0.99829321,0.99816256,1.0841704
-163.05704,0.99202919,0.11999902,4,31,0,164.91782,0.99908581,0.9979099,0.99736535,0.99772826,0.9980564,1.105242
-164.84745,0.87054608,0.11999902,4,23,0,166.21002,0.99882957,0.99775292,0.99689536,0.99682265,0.99723185,1.0188043
-164.13199,0.94967109,0.11999902,3,7,0,166.35495,0.99866932,0.99873738,0.99774206,0.99765678,0.9978873,1.003796
-164.82623,0.85930823,0.11999902,4,23,0,167.40256,0.99938892,0.99731485,0.99722223,0.99881206,0.99794012,1.037862
-163.70764,1,0.11999902,3,11,0,167.27025,0.99942968,0.99964908,0.99879664,0.99890863,0.99909711,1.0007797
-163.9035,0.63271102,0.11999902,2,7,0,168.77956,1.0002544,0.99918453,0.99824079,0.99929506,0.99810688,0.99652378
-163.78853,0.78492253,0.11999902,2,3,0,167.91713,1.0000655,0.99923363,0.99893555,0.9993597,0.99993938,0.98346978
-164.27723,0.94522356,0.11999902,2,3,0,164.95769,1.0003885,0.99906821,0.99925098,0.99981052,0.99852806,0.98572742
-163.52043,0.97667294,0.11999902,2,3,0,165.71961,1.0001143,0.99886315,0.99954937,0.99955414,0.99927093,0.98244668
-164.49129,0.77492162,0.11999902,2,3,0,166.8971,1.0001253,0.99824826,0.99920049,0.99928135,0.99938191,0.98876671
-162.76004,0.79323435,0.11999902,2,3,0,168.58441,1.0005379,0.99959655,0.99891507,0.99926214,0.99901486,0.96663356
-162.81937,0.99719372,0.11999902,5,31,0,163.62243,0.99965902,0.99906954,0.99827959,0.99939377,0.99911977,1.0931966
-163.14476,0.97804116,0.11999902,2,7,0,163.64833,1.0002215,0.99908217,0.99882312,0.99872952,0.99887027,1.1050061
-161.91028,0.77144523,0.11999902,4,23,0,166.79054,1.0001063,0.99933822,0.99868501,0.99933045,0.99930217,1.003181
-163.38766,0.80631043,0.11999902,2,3,0,163.67357,1.0007847,0.99892949,0.99861989,0.99898354,0.99933328,1.0033943
-163.33084,0.71469347,0.11999902,2,3,0,167.67982,1.0000252,0.9993233,0.99810418,0.99991366,0.99908904,1.0074035
-163.62088,0.91703487,0.11999902,3,11,0,165.43717,1.0006278,0.99857811,0.99805125,0.99898187,0.99894454,1.0042959
-166.82937,0.89585774,0.11999902,3,11,0,167.89534,0.99902914,0.99681204,0.99656485,0.99808926,0.99765687,0.92680375
-166.97122,0.87748913,0.11999902,2,7,0,169.24871,0.99854294,0.99815012,0.99712699,0.99677537,0.99774588,0.93738844
-166.9117,0.97968642,0.11999902,4,15,0,169.25839,0.99883586,0.99786481,0.99730607,0.99658409,0.99763575,0.97482043
-165.38072,0.9034397,0.11999902,4,23,0,171.47529,0.99960256,0.99911663,0.99829848,0.99932234,0.99776539,1.150063
-165.44113,0.99522441,0.11999902,3,7,0,167.33941,0.99942289,0.99809492,0.99747461,0.99792964,0.9989675,1.1584774
-165.60861,0.92814263,0.11999902,3,7,0,168.4709,0.99862661,0.99824178,0.99728072,0.99845534,0.99715515,1.1857853
-164.48428,0.98274961,0.11999902,4,31,0,167.43802,1.0009695,0.99890783,0.99901881,0.99940356,0.99884679,1.1135202
-164.52152,0.90323723,0.11999902,3,11,0,167.39593,0.99864007,0.99851216,0.99813104,0.99865507,0.99889244,1.0964482
-166.50983,0.89170422,0.11999902,2,3,0,167.66647,1.000509,0.99828461,0.99731754,0.9981585,0.99797685,1.1149424
-166.54396,0.98217906,0.11999902,3,7,0,168.3768,0.99817497,0.99852019,0.99829168,0.9991345,0.99845123,1.0865697
-164.7193,0.99703789,0.11999902,3,15,0,168.69974,1.0007034,0.99850005,0.99775943,0.99868536,0.99880029,1.0226736
-163.41034,0.99261101,0.11999902,3,15,0,166.15295,0.99884878,0.99726125,0.99715521,0.99728226,0.99730196,1.0385015
-162.61571,0.93919055,0.11999902,4,15,0,164.52685,1.0002802,0.99924225,0.99921958,0.99962651,0.99937701,1.0870052
-164.05073,0.81622474,0.11999902,3,7,0,164.83221,1.000721,0.99977153,0.99901557,0.99898141,0.99940526,1.1035585
-163.70442,0.99556876,0.11999902,4,31,0,165.08827,0.99949662,0.99890062,0.99832271,0.99846407,0.99837729,1.1557244
-163.9582,0.88068174,0.11999902,4,23,0,168.34032,0.99878312,0.99742471,0.99672536,0.99718836,0.99690053,1.027147
-161.75514,0.98439453,0.11999902,4,15,0,164.66178,0.99959301,0.99845183,0.99827259,0.99889397,0.99850402,1.0014324
-162.07053,0.9831513,0.11999902,3,15,0,163.40179,1.0004297,0.99955715,0.99877175,0.99940814,0.99934199,1.0229444
-162.0958,0.89863922,0.11999902,4,23,0,163.59315,0.99987897,0.99846589,0.99813911,0.9989478,0.99849533,0.96854748
-162.51712,0.70089401,0.11999902,3,11,0,165.40286,0.99929996,0.99923807,0.99808172,0.99871535,0.99859262,1.0012678
-162.37658,0.98429541,0.11999902,3,11,0,163.42158,0.99928393,0.99892481,0.99799117,0.99884291,0.99886191,0.99331304
-163.46705,0.68056914,0.11999902,2,7,0,166.33995,0.99964235,0.99799461,0.99815288,0.99919353,0.99823542,0.98964985
-163.06794,0.92227003,0.11999902,3,15,0,166.82173,0.99960405,0.99957183,0.99854832,0.99917779,0.99933466,1.0450504
-164.31049,0.73222677,0.11999902,3,7,0,166.70128,1.0003808,0.9986132,0.9988396,0.99980736,0.99848766,1.0398511
-165.48133,0.95770299,0.11999902,3,7,0,165.76679,0.99963097,0.99760395,0.99804711,0.99874929,0.99740521,1.0552865
-165.87549,0.96344115,0.11999902,3,15,0,168.77507,1.0001994,0.99776824,0.99743928,0.99888053,0.99775858,1.0634044
-165.1663,0.9719592,0.11999902,2,7,0,168.19499,0.99875685,0.99828448,0.99827718,0.99790126,0.9989638,1.0574941
-164.35231,0.96753885,0.11999902,3,7,0,166.81204,0.99966842,0.99873652,0.99751929,0.99876525,0.99930102,1.0933778
-166.38361,0.7798115,0.11999902,4,23,0,171.19854,1.0012373,1.0012865,1.000188,1.0000614,1.0002438,1.0038248
-165.47124,0.99876754,0.11999902,3,7,0,167.57701,1.0014698,0.99961539,0.99983856,1.0010343,1.0003204,1.0276604
-164.57313,0.79053568,0.11999902,3,15,0,168.76656,1.000893,1.000666,0.99984797,0.99974545,0.99982425,0.99925721
-163.79679,0.96183226,0.11999902,3,7,0,166.07274,1.0009632,1.0005679,0.99937207,1.0002457,0.99955367,0.99412976
-162.96337,0.9921653,0.11999902,2,3,0,164.10572,1.0011862,1.000102,0.99970499,1.0002514,0.99992166,0.99852657
-166.04425,0.7890333,0.11999902,4,31,0,167.09053,0.99792282,0.99684524,0.99638027,0.99755575,0.99647558,1.1769927
-166.1231,0.89674537,0.11999902,3,7,0,168.50583,0.9984751,0.99767503,0.9965095,0.99831014,0.99796873,1.1997613
-164.14063,0.96654268,0.11999902,5,31,0,167.94247,1.0011359,0.99935038,0.9999658,1.0002413,1.0000399,1.0695253
-162.99393,0.90448197,0.11999902,3,7,0,166.27306,1.0010483,0.99988484,0.99911823,1.000073,0.99981869,1.066417
-163.47919,0.78601208,0.11999902,3,7,0,165.28982,1.0001836,0.99946428,0.99847607,0.99880208,0.99942044,1.0877788
-162.8577,0.5933088,0.11999902,3,7,0,169.16896,0.99902349,0.9983949,0.99781718,0.99883199,0.9985801,1.0878145
-165.33996,0.54845594,0.11999902,3,11,0,171.38194,1.0010924,1.0000366,0.99960789,0.99921987,0.99917274,1.1002569
-166.28294,0.93130878,0.11999902,2,7,0,168.22469,1.0009431,0.99914281,1.0001452,1.000774,0.99996155,1.1090065
-164.954,0.99883992,0.11999902,3,7,0,167.47919,1.0012543,0.99934,0.99996503,0.99978385,1.0002788,1.0989795
-163.89892,0.92925731,0.11999902,5,31,0,167.78589,1.0011449,0.99901566,0.9989003,0.99933836,0.99926578,1.017235
-163.3039,1,0.11999902,3,15,0,164.87615,0.99883647,0.9990524,0.99812835,0.9989653,0.99837294,1.0107573
-163.87252,0.97280808,0.11999902,3,7,0,164.45659,1.0004949,0.99862032,0.99828442,0.99852139,0.99919443,1.0051748
-164.40174,0.79407119,0.11999902,3,7,0,167.66347,0.99911799,0.99910091,0.99762319,0.99947723,0.99811009,1.0134586
-167.18508,0.94752346,0.11999902,4,19,0,168.50495,0.99870214,0.9988482,0.99737682,0.99929039,0.99856765,0.90770796
-164.49593,1,0.11999902,2,3,0,167.27071,0.99886399,0.99863835,0.9976011,0.99893366,0.99797427,0.90670618
-163.10117,0.94081617,0.11999902,4,15,0,166.04339,1.0000352,0.99975272,0.99895627,0.99899235,0.99904013,0.9846702
-163.75489,1,0.11999902,4,15,0,164.52615,1.0008838,1.0006375,0.99992547,1.0001512,1.0000514,1.0159342
-162.87253,0.96494701,0.11999902,4,15,0,164.62384,0.999819,0.99951314,0.99858794,0.99877586,0.99869087,1.0586463
-164.28652,0.85517387,0.11999902,4,31,0,166.61826,1.0000787,0.9995594,0.99925245,0.99911748,0.99837299,1.046778
