# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:54:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep1/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-166.60181,1,0.11029089,3,15,0,169.02846,0.99942296,0.99805912,0.99741214,0.99842127,0.9994049,1.1484882
-163.89759,0.93907831,0.11029089,2,3,0,168.48172,1.0000282,0.99884029,0.99876093,0.99852226,0.99844648,1.1321167
-162.42285,0.99538391,0.11029089,4,27,0,164.65229,1.0003152,0.99938801,0.99872298,0.99978459,0.99886296,1.0027746
-164.76625,0.58913639,0.11029089,2,3,0,166.97813,0.99938298,0.99909942,0.99883094,1.0000695,0.99906922,1.0077497
-162.69049,0.95355537,0.11029089,2,3,0,166.15249,0.99975161,0.99973155,0.99862896,0.9994844,0.99897574,1.0038728
-165.98179,0.76939912,0.11029089,2,7,0,168.10626,1.0011799,0.99847548,0.99883579,0.9994678,0.9994357,0.96768049
-162.83907,0.96900578,0.11029089,3,15,0,167.88477,0.99922658,0.99923284,0.99816457,0.99862107,0.99860226,0.98236725
-162.40559,0.99840709,0.11029089,4,23,0,164.9254,0.99950299,0.99824146,0.9976469,0.99844198,0.99842116,1.088761
-163.43728,0.7227252,0.11029089,2,3,0,165.95244,0.99864071,0.99856989,0.9980502,0.99857531,0.99839413,1.0906079
-164.13081,0.90891237,0.11029089,3,15,0,167.42893,0.99950378,0.99795348,0.99730711,0.9981499,0.99789163,1.1631333
-164.00062,0.89238322,0.11029089,4,23,0,167.77704,1.0008533,0.99897704,0.99841565,0.99954136,0.99938514,0.95224043
-164.50726,0.89382576,0.11029089,4,31,0,167.78357,1.0004522,0.99927559,0.99820932,0.99991189,0.99974178,0.96800567
-165.07188,0.96252276,0.11029089,3,7,0,165.57489,1.0001716,0.99954068,0.99954734,0.99887476,0.99863627,0.98350393
-166.79908,0.99959212,0.11029089,4,23,0,169.52301,0.99921216,0.99832271,0.9986865,0.99778299,0.99757327,1.1766979
-165.5387,0.9982568,0.11029089,3,15,0,169.29194,1.0000856,0.99859882,0.997917,0.99961338,0.99959415,1.1310458
-165.60713,0.98021269,0.11029089,3,15,0,167.81565,0.99953252,0.99862031,0.99894822,0.99809503,0.99791267,1.1229592
-163.49261,0.96217575,0.11029089,4,31,0,167.29391,1.0006813,1.0000234,0.9987679,0.99935321,0.99907383,1.0564787
-164.13508,0.96680728,0.11029089,5,31,0,167.48853,1.0008982,0.99944793,1.000006,1.000231,1.0001775,0.99039739
-163.42717,0.92457636,0.11029089,5,31,0,168.04552,0.99870093,0.99820714,0.99694767,0.99746161,0.99732586,1.0377073
-164.58411,0.95286411,0.11029089,3,15,0,165.74852,0.99852593,0.99669038,0.9963731,0.99774299,0.99736374,1.0199615
-163.91017,0.99427197,0.11029089,5,31,0,166.06523,0.99846141,0.99674643,0.99696858,0.99765031,0.99719372,1.029761
-166.50512,0.75099551,0.11029089,3,15,0,171.45412,0.9975764,0.99625217,0.99689299,0.9968161,0.9974194,1.0371429
-167.32905,0.92160437,0.11029089,4,23,0,172.6803,0.99915232,0.99880116,0.99889546,0.9992177,0.99953848,1.2253116
-166.92314,0.95663897,0.11029089,5,31,0,169.60245,0.99889399,0.99904855,0.99899056,0.9991236,0.99876037,1.2244706
-168.04234,0.9634543,0.11029089,3,7,0,168.86727,1.0008408,0.99839478,0.997783,0.99953656,0.99927113,1.2223199
-166.22967,0.98446423,0.11029089,3,15,0,170.39244,0.9987302,0.999205,0.9987494,0.9991692,0.99846513,1.175061
-164.06838,0.98467924,0.11029089,4,23,0,168.73411,1.0006216,0.99871651,0.99793163,0.99869832,0.99902139,1.0673915
-164.58569,0.996392,0.11029089,3,15,0,166.52928,0.99985861,0.99935295,0.9990243,0.99858496,0.99883336,1.151909
-163.8896,0.97970983,0.11029089,4,31,0,165.75262,0.99832108,0.9976963,0.99743769,0.99857083,0.99762544,1.056093
-163.90399,0.99654817,0.11029089,4,15,0,164.7247,0.99937587,0.99882596,0.99901773,0.99968262,0.99879475,1.0443186
-162.91801,0.99573344,0.11029089,4,19,0,164.81669,1.0005059,0.99890096,0.99917515,0.99901879,0.99902592,1.035147
-163.73155,0.89864069,0.11029089,2,7,0,164.85254,1.000261,0.99863466,0.99950586,0.99948951,0.99900641,1.0309903
-164.91758,0.90854306,0.11029089,3,7,0,167.03324,1.0002881,1.000295,0.99827589,1.0000643,0.9990732,1.0897537
-164.09152,0.87013831,0.11029089,3,15,0,170.36513,0.99917465,0.99791155,0.99879988,0.99855964,0.99810721,1.0540983
-170.9938,0.6285348,0.11029089,2,3,0,172.98478,0.99948838,0.99774059,0.99983848,0.99814597,0.99951874,1.0538001
-170.78403,0.89730219,0.11029089,3,7,0,177.65336,1.0000426,0.9987047,1.0008276,0.99929923,1.0002251,1.112031
-168.5633,1,0.11029089,2,3,0,170.87111,1.0000404,0.99883852,1.0005403,0.99919166,0.99997969,1.1138046
-166.96553,0.98567404,0.11029089,3,7,0,171.26564,1.0002693,1.0004161,1.0006986,1.0004344,1.0003528,1.1171058
-167.07445,0.97183582,0.11029089,4,31,0,170.09323,0.99918081,0.99958073,0.99902925,0.99945626,0.99911289,1.2341279
-164.00402,0.93177503,0.11029089,3,15,0,171.57379,1.000045,0.99830991,0.9976175,0.99835858,0.99818711,1.1313033
-165.26965,0.8425796,0.11029089,2,7,0,167.32152,1.0003437,0.99839638,0.99847137,0.99821331,0.99807824,1.1110723
-162.91706,0.86529372,0.11029089,3,7,0,167.69047,0.99930087,0.99815612,0.99819613,0.99894282,0.9984694,1.0965398
-162.97821,0.93929782,0.11029089,3,15,0,164.22851,0.9988131,0.99783273,0.99788772,0.99869291,0.99804896,1.0391522
-164.11131,0.93324409,0.11029089,3,7,0,165.29964,0.99888671,0.99770925,0.99669944,0.99782384,0.99685187,1.0234915
-164.44661,0.71207551,0.11029089,2,3,0,168.5046,0.99809526,0.99738251,0.99673701,0.99835794,0.99745527,1.0338958
-170.15853,0.59375944,0.11029089,2,7,0,172.03305,0.99988494,0.99765226,0.99658141,0.99785409,0.99656295,1.0178106
-171.4007,0.85066406,0.11029089,3,11,0,176.62834,0.99746353,0.99795875,0.9976195,0.9977578,0.99900498,1.1003473
-164.47113,1,0.11029089,3,7,0,172.33946,0.99933126,0.99813598,0.99863846,0.99840422,0.99771502,1.1058032
-165.04206,0.94964301,0.11029089,3,15,0,166.77283,1.0000863,1.0000891,0.99930006,0.99989718,0.99854732,1.0620326
-163.60752,1,0.11029089,3,7,0,165.87307,1.0008867,0.99969945,0.99920097,0.99915401,0.99917708,1.0520497
-165.36081,0.81785415,0.11029089,3,7,0,169.70638,1.0012085,1.0004975,1.0000281,1.0014438,1.0003178,1.0234955
-164.20008,1,0.11029089,3,7,0,165.9027,1.0010538,0.99978865,1.0000377,1.0008056,1.0000622,1.0074483
-164.30801,0.86363475,0.11029089,4,31,0,167.38598,0.99933868,0.99888901,0.99926753,0.99870268,0.99873703,1.0978962
-163.05512,0.95341688,0.11029089,3,7,0,166.23331,0.99964038,0.99831431,0.99771968,0.99821103,0.9985372,1.11218
-164.98564,0.89573158,0.11029089,3,15,0,166.88108,0.99775196,0.99748802,0.9970193,0.99814532,0.9969731,1.040075
-164.98433,0.9362947,0.11029089,3,7,0,169.42384,0.99758154,0.99680255,0.9954771,0.99658071,0.99661201,1.0250644
-163.59319,0.93127088,0.11029089,4,15,0,166.90209,0.99839017,0.99828592,0.99800138,0.99821054,0.99794127,1.0768333
-165.28257,0.9085293,0.11029089,2,7,0,166.21676,0.99831121,0.99856004,0.99854651,0.99827108,0.99810489,1.0737023
-168.36524,0.80930524,0.11029089,3,11,0,171.52248,1.0012151,0.99999095,0.99880471,1.0003512,1.0011203,1.1115073
-167.99476,1,0.11029089,3,7,0,170.12695,1.0013894,1.0008453,1.0002217,1.000898,1.0016242,1.1463766
-165.40367,0.99505607,0.11029089,3,7,0,169.17067,1.001012,0.9998583,0.99975333,1.000153,0.99886912,1.1142553
-164.59001,0.98966507,0.11029089,4,15,0,167.5473,1.0013702,1.0001667,0.99929307,1.0008502,1.000148,1.0982138
-164.06617,0.96705145,0.11029089,4,15,0,167.38617,0.99885843,0.99861866,0.99848476,0.99831696,0.9986464,1.1131
-162.52904,0.95934852,0.11029089,3,15,0,166.82325,0.99911342,0.99842849,0.99707184,0.99846398,0.99811509,1.0375346
-163.06802,0.90571193,0.11029089,3,15,0,166.31601,1.000606,0.99950521,0.99959785,0.99943611,0.99923271,1.0637741
-168.99691,0.62776792,0.11029089,3,7,0,169.58587,1.0010939,0.99808438,0.9992021,1.0004058,0.99932108,1.0676544
-166.29891,0.97568925,0.11029089,3,7,0,172.90966,1.0004641,0.99967499,0.99954377,0.99931988,0.99823904,1.0875633
-168.72282,0.92841225,0.11029089,3,7,0,170.11573,1.0005963,0.99880747,0.99890516,1.0003628,1.0006804,1.1113788
-163.06507,1,0.11029089,3,7,0,169.19989,1.0001561,0.99990291,0.99873861,0.99922164,0.99892361,1.0614837
-163.589,0.93390757,0.11029089,2,7,0,164.28782,0.99982553,0.99939392,0.99875334,0.99989917,0.99964341,1.065884
-162.99882,0.9537548,0.11029089,2,7,0,164.88449,1.0000536,0.99970054,0.99841506,0.99983476,0.99912319,1.0694066
-163.75281,0.8461617,0.11029089,3,11,0,166.24279,1.0004495,0.99867663,0.9992212,0.99874954,0.99885815,1.0324169
-164.07864,0.99236375,0.11029089,3,15,0,165.93008,0.99911187,0.99896663,0.99746729,0.99932241,0.9984926,0.97554366
-165.94571,0.67470766,0.11029089,3,11,0,175.01812,0.99856061,0.99691332,0.99682877,0.9966914,0.99680208,0.94510207
-166.26214,0.66187433,0.11029089,2,3,0,171.3571,0.99813655,0.99670693,0.99654382,0.99801671,0.99698937,0.94212532
-164.23574,0.99335968,0.11029089,2,3,0,166.79437,0.99790815,0.99712848,0.99662974,0.99729334,0.99689807,0.93799211
-164.23574,0.59270126,0.11029089,2,3,0,167.58214,0.99790815,0.99712848,0.99662974,0.99729334,0.99689807,0.93799211
-164.01109,0.92910761,0.11029089,4,15,0,167.36311,1.0006027,1.0000419,0.99886225,1.0002698,0.99954884,0.93235902
-167.52341,0.62372837,0.11029089,4,15,0,170.10433,1.0005469,0.99913546,0.99965391,0.99962237,0.99856186,0.89156333
-163.5806,0.99268903,0.11029089,5,31,0,169.41449,0.99885622,0.99801143,0.99758619,0.99768568,0.99855491,1.0347688
-162.87026,0.89471079,0.11029089,3,15,0,166.65019,0.99973015,0.99893074,0.99807569,0.99926389,0.99817576,1.0748866
-163.89648,0.94134148,0.11029089,3,15,0,166.2048,0.99873674,0.99731152,0.99737609,0.9972223,0.99743207,1.1004235
-164.32553,0.90085628,0.11029089,3,7,0,166.03809,0.99788862,0.99744353,0.99617562,0.99770097,0.99691899,1.0902286
-163.10863,0.88684333,0.11029089,3,15,0,168.22831,0.99959897,0.99779225,0.99722738,0.99822954,0.99788415,1.0577701
-162.26932,0.96648078,0.11029089,3,15,0,164.08515,0.99931814,0.99867037,0.99819281,0.99890761,0.99883392,1.0586784
-163.05633,0.94246097,0.11029089,4,23,0,163.89482,0.99993568,0.99938875,0.9988716,0.99931253,0.998419,0.98601529
-163.3531,1,0.11029089,3,15,0,165.31689,1.000881,0.9995977,0.99908231,0.99974335,1.0001283,1.0427547
-164.23897,0.96286782,0.11029089,2,3,0,164.57341,1.0011499,0.99966035,0.99918474,0.99965476,1.0003294,1.0391579
-166.58648,0.88237838,0.11029089,5,31,0,168.97816,1.0019767,1.0001167,0.99994165,1.0006414,1.0011705,1.1115625
-167.18917,0.80260625,0.11029089,4,19,0,172.52486,0.99660461,0.99641133,0.99593466,0.99667543,0.99677758,1.0627016
-165.46824,0.89100921,0.11029089,4,23,0,171.21969,1.0006156,1.0005301,0.99896827,0.99942706,0.99892947,0.99750743
-162.44732,1,0.11029089,2,7,0,165.71053,1.0002491,0.99928413,0.9986371,0.99989007,0.99934812,1.0154399
-164.60716,0.83285004,0.11029089,2,3,0,165.40396,1.0007437,0.99974501,1.0000238,0.99920638,0.99969839,1.0108729
-163.39635,0.99894694,0.11029089,5,31,0,165.48488,0.99818811,0.99773385,0.99646271,0.99770947,0.99754978,1.0619373
-163.99717,0.96999987,0.11029089,5,31,0,165.66229,1.00129,0.99999485,0.99963812,1.0004778,0.9998665,1.1235569
-165.10394,0.90680854,0.11029089,5,31,0,167.09767,0.99802979,0.99712486,0.99616511,0.99649434,0.99693238,1.1233752
-166.87803,0.83601722,0.11029089,2,3,0,167.92942,0.99829142,0.99612793,0.99643269,0.9974322,0.99648805,1.1384522
-165.90988,0.99677604,0.11029089,4,15,0,168.62047,0.99718554,0.99674465,0.99596171,0.99736923,0.99678975,1.1140172
-165.82921,0.93024861,0.11029089,4,31,0,169.33221,0.99906559,0.99709939,0.99690795,0.99741461,0.99684894,1.1560097
-167.17718,0.96000198,0.11029089,4,15,0,169.05811,0.9987123,0.99630669,0.99707725,0.99677419,0.99656917,1.0766477
-164.53664,0.9318264,0.11029089,2,7,0,170.07221,0.99812411,0.99752164,0.99737847,0.99722704,0.99797676,1.0821073
-165.95188,0.86812967,0.11029089,2,3,0,167.56128,0.9982416,0.99753717,0.99818304,0.99713504,0.9975897,1.0717892
-164.95809,0.94685264,0.11029089,4,31,0,169.29946,0.99991156,0.99924692,0.99977621,0.99961021,0.99914194,1.1510419
-166.2454,0.98886984,0.11029089,5,31,0,167.34473,0.9986565,0.9977339,0.99823377,0.99834732,0.99790174,1.22437
-164.88694,0.96867453,0.11029089,3,7,0,167.41639,0.99864169,0.9978427,0.99699472,0.99833278,0.99824074,1.1730201
-162.99956,0.99849666,0.11029089,4,15,0,165.36575,0.99851818,0.99793608,0.99750638,0.99813147,0.99804666,1.0931704
-166.49771,0.79763813,0.11029089,4,31,0,169.45388,1.0007722,0.99907208,0.99822937,0.99865078,0.99838641,1.1882171
-163.88803,0.99238013,0.11029089,4,23,0,171.24119,0.99784211,0.99742511,0.99679047,0.99733123,0.99757123,1.0726619
-163.63673,0.99758831,0.11029089,4,15,0,165.3014,0.99840269,0.9977903,0.9970121,0.99730019,0.99734923,1.1118201
-164.86857,0.87648802,0.11029089,3,7,0,166.4674,0.99818443,0.99786301,0.99774431,0.99831325,0.99715768,1.0898352
-165.5543,0.98748566,0.11029089,3,7,0,167.0927,0.99920433,0.99733014,0.99653933,0.99704248,0.9979448,1.0783416
-163.8759,1,0.11029089,2,3,0,166.28922,0.99902751,0.99726621,0.99736968,0.99780939,0.99721086,1.082354
-163.85989,0.98597627,0.11029089,4,15,0,165.6079,1.0013709,0.99976957,0.9994702,1.0003946,1.0000255,0.96749729
-164.87181,0.91627651,0.11029089,2,3,0,165.4982,1.0007209,1.0006746,0.99991551,0.99999447,1.0000833,0.9549385
-164.82584,0.70576526,0.11029089,5,31,0,169.28241,1.0007532,1.0006568,0.99964234,1.0001164,1.0005641,1.0310895
-163.33062,0.99617645,0.11029089,4,19,0,166.89218,1.0003498,0.99873039,0.99863105,0.99937087,0.99840325,1.0686816
-163.69417,0.96144033,0.11029089,3,7,0,164.89472,0.99964064,0.99933565,0.99837226,0.99835769,0.9984013,1.0880499
-164.77693,0.92688835,0.11029089,4,23,0,167.19,1.0003588,1.0006023,0.99907041,0.99945969,0.99956365,1.0046988
-164.43488,1,0.11029089,3,7,0,166.18904,1.001706,1.0000553,1.0004164,1.0003799,1.0002968,1.0264692
-165.48724,0.64309281,0.11029089,3,7,0,170.15195,1.0011585,1.0002883,1.0006534,1.0008196,1.0008599,0.99904408
-165.00587,0.88867922,0.11029089,2,3,0,167.27748,1.0010001,1.0005461,1.0001641,1.0009133,1.0007897,1.0066439
-161.97751,0.954127,0.11029089,4,15,0,165.98626,0.99983382,0.99895204,0.99851905,0.99905658,0.99855773,0.96530335
-163.06207,0.89443388,0.11029089,3,7,0,163.51558,0.99987896,0.99878389,0.99920603,0.99885535,0.99884157,0.97874998
-163.6097,0.97431757,0.11029089,4,23,0,165.08697,0.99971658,0.99899002,0.99717018,0.99845797,0.99844785,1.0451874
-164.10668,0.82978168,0.11029089,3,7,0,166.55479,0.99918399,0.9980652,0.99884164,0.99906239,0.99865141,1.0311636
-165.81314,0.89047827,0.11029089,3,7,0,166.65308,1.000053,0.99889922,0.99699153,0.99796052,0.99829187,1.0304006
-164.39581,0.98254244,0.11029089,3,7,0,166.91474,0.99835259,0.99771544,0.99795962,0.99858674,0.99766335,1.0202533
-163.97992,0.98703238,0.11029089,3,11,0,165.93831,1.0001947,0.99888966,0.99756704,0.99825669,0.99857806,1.0317261
-166.84624,0.78564181,0.11029089,3,15,0,172.15802,0.99734109,0.99687249,0.99544426,0.99756469,0.99628758,1.0945555
-167.00484,0.79506413,0.11029089,3,7,0,171.08991,0.99709124,0.99621574,0.99682325,0.99636913,0.99657518,1.0895972
-168.4408,0.80364867,0.11029089,2,3,0,170.72132,0.99746375,0.99577256,0.99687098,0.9974647,0.99676073,1.0872032
-166.7016,0.99425076,0.11029089,4,15,0,171.28611,0.99792555,0.99639671,0.99706916,0.99697183,0.99669791,1.1821976
-165.45755,0.89212044,0.11029089,4,23,0,169.76924,1.0015998,1.0005038,0.99968335,1.0006907,1.0010271,1.0755813
-164.86969,0.9065748,0.11029089,4,19,0,168.71381,0.99763516,0.99701057,0.99601185,0.99741557,0.99658464,0.97697796
-163.91817,0.85968047,0.11029089,3,7,0,166.77713,0.99909773,0.99762304,0.99735928,0.99734626,0.99729835,0.98926891
-165.25773,0.94766083,0.11029089,5,31,0,166.76873,1.0015076,1.0005287,1.0003724,0.99994686,0.99983809,1.0758392
-163.34252,0.96417992,0.11029089,3,15,0,171.15938,0.99916637,0.99848301,0.99849588,0.99926592,0.99865665,1.079752
-164.01744,0.86876544,0.11029089,4,23,0,166.79688,0.99994311,0.99961742,0.99976975,1.0000561,0.9995701,1.0252639
-162.98833,1,0.11029089,4,15,0,164.73965,0.998707,0.99834458,0.99773065,0.99855453,0.99778139,1.0854276
-162.32494,0.98619361,0.11029089,4,15,0,163.67242,1.0000306,0.99914924,0.99820462,0.99919076,0.99873346,1.0837371
-163.74717,0.81828125,0.11029089,2,3,0,164.5802,0.99916777,0.99871633,0.99889318,0.99913747,0.99886771,1.0935669
-163.20848,0.9918637,0.11029089,3,11,0,165.05861,1.0003837,0.99872667,0.99853744,0.99886923,0.99892541,1.1153271
-165.67197,0.81647365,0.11029089,4,23,0,167.95938,0.99959167,0.99892983,0.99750116,0.99944398,0.99951802,1.0824263
-163.63882,1,0.11029089,2,3,0,166.05094,1.0000938,0.99933534,0.99865801,0.99889515,0.9982014,1.0610119
-164.13014,0.90954292,0.11029089,3,11,0,167.9612,1.0005008,0.99976999,0.99905655,1.000129,1.0002727,1.0788329
-162.72229,0.90234561,0.11029089,3,11,0,166.37251,1.00077,0.99997142,0.99901982,0.99980294,0.99929827,1.0431538
-164.87047,0.80229799,0.11029089,3,7,0,166.46085,1.0009764,0.99996662,0.99862926,1.0001202,0.9988838,1.0944327
-164.53474,0.98898971,0.11029089,4,31,0,166.61786,1.0006698,0.99911666,0.99896786,0.99983595,0.99888412,1.161744
-165.78428,0.94024035,0.11029089,5,31,0,167.40142,0.9978395,0.99690311,0.9965204,0.99761349,0.99770496,1.1507441
-164.25114,1,0.11029089,2,3,0,166.06551,0.99853403,0.99777154,0.99697356,0.99754679,0.99706516,1.1483256
-166.17614,0.85522209,0.11029089,2,7,0,167.04096,0.9995853,0.99711824,0.99702114,0.99761611,0.99730496,1.1468707
-168.78107,0.81093651,0.11029089,3,7,0,172.67766,0.99727259,0.99862074,0.99636637,0.99793466,0.99741,1.1289772
-162.82048,0.98094854,0.11029089,4,19,0,170.20344,0.99996508,0.99915814,0.99802312,0.99880252,0.99826336,0.97903415
-162.5333,0.99485233,0.11029089,4,23,0,163.75775,0.99923311,0.9977261,0.99763667,0.99788598,0.99816724,0.99973717
-162.67802,0.9222325,0.11029089,3,15,0,164.5467,0.99935483,0.99899035,0.99809554,0.99933598,0.99870779,0.97274119
-164.3623,0.68590129,0.11029089,3,15,0,167.2792,0.99845138,0.99873996,0.99728031,0.99846151,0.99848786,1.0218182
-164.38111,0.79688157,0.11029089,3,13,0,170.56076,1.0000405,0.99934336,0.99920238,0.99916806,0.99824031,0.99935824
-163.60124,1,0.11029089,3,7,0,165.078,0.99974087,0.99859634,0.99754306,0.99887624,0.99919133,1.0241037
-163.27194,0.8679418,0.11029089,2,7,0,166.3565,0.99997155,0.99856406,0.99738131,0.99897638,0.99822244,1.0282543
-163.15116,0.99649766,0.11029089,3,15,0,164.33425,1.0004327,0.9984691,0.99872108,0.99875459,0.99882516,1.033295
-163.36933,0.89719955,0.11029089,3,7,0,165.67913,0.99933923,0.99948558,0.99790717,0.99910159,0.99830338,1.0208485
-162.55737,0.84893411,0.11029089,2,7,0,165.83033,0.99941176,0.99832664,0.99805603,0.99819872,0.9987807,1.026603
-164.66849,0.98074936,0.11029089,4,23,0,166.06143,0.99958129,0.99813295,0.9973667,0.99813044,0.99871165,1.161309
-164.88985,0.99924599,0.11029089,4,15,0,166.62462,0.99966839,0.99909359,0.99820794,0.99928388,0.99829509,1.2011682
-163.21011,0.92909021,0.11029089,5,31,0,168.4467,1.0005236,0.99921732,0.9990386,1.0000163,0.99985794,1.0021491
-163.79168,0.97938161,0.11029089,4,23,0,165.2853,0.99859983,0.99712447,0.99692307,0.99818909,0.99772928,1.05903
-162.60451,0.97337046,0.11029089,3,15,0,165.76589,0.99960121,0.99902048,0.99863051,0.99860808,0.99844592,1.0632417
-168.30587,0.95860136,0.11029089,4,23,0,171.48953,0.99701164,0.99643543,0.99590351,0.99616466,0.99626806,0.89999366
-169.10883,0.83339194,0.11029089,3,7,0,170.55232,0.99687782,0.99703405,0.99566189,0.9966121,0.99613383,0.89926861
-165.04893,1,0.11029089,3,7,0,170.12713,0.99863677,0.99747123,0.99658938,0.99752786,0.99758692,0.88701003
-165.08187,0.64129379,0.11029089,4,15,0,170.06758,1.0000764,0.99915471,0.99815116,0.99972398,0.99967154,0.92865075
-164.72041,0.90443112,0.11029089,5,31,0,168.36499,0.99898981,0.99784338,0.99709935,0.99738904,0.99709083,0.94284799
-161.96522,0.85477174,0.11029089,4,15,0,167.57008,0.99887798,0.99815691,0.9976224,0.99831237,0.99787778,0.99991621
-161.71455,0.94799828,0.11029089,3,15,0,163.4036,1.0000298,0.99889775,0.99829401,0.99915177,0.99887047,1.0148125
-163.58115,0.81641868,0.11029089,3,15,0,165.19013,0.99905943,0.99838313,0.99811928,0.99821425,0.99896933,1.0013144
-166.36129,0.89185454,0.11029089,3,11,0,168.73171,1.0010463,0.99943658,0.99911269,1.0010011,0.99993922,0.9810013
-166.4395,0.94810991,0.11029089,5,31,0,168.74607,0.99972455,0.99879024,0.99907921,1.0003534,0.99889234,1.1472614
-164.01922,0.98378059,0.11029089,3,15,0,169.26881,0.99856458,0.99815901,0.99655842,0.99821524,0.99727212,1.0872433
-163.62515,0.74552285,0.11029089,3,15,0,172.65358,1.0001854,0.99890943,0.99945387,0.99916165,0.99967017,1.0304766
-163.03403,0.97861042,0.11029089,4,19,0,164.72486,0.9990744,0.99807955,0.99702119,0.99799184,0.99732751,1.0476817
-163.12712,0.93804392,0.11029089,3,7,0,164.27072,0.99863347,0.99789786,0.99755638,0.99810672,0.99845314,1.0313215
-164.34578,0.92226867,0.11029089,2,3,0,165.14032,0.99922678,0.99744297,0.99772247,0.99777801,0.99719024,1.0361134
-166.24224,0.96770151,0.11029089,4,31,0,167.32199,0.99869828,0.99716971,0.9978966,0.99852896,0.99854473,1.1350449
-165.75047,0.98537126,0.11029089,3,15,0,169.42747,1.0002058,0.9993738,0.99856823,0.99846337,0.99829666,1.1743066
-165.19521,0.96818986,0.11029089,3,15,0,167.80092,1.0005566,0.99934643,0.99845129,1.0001437,0.9994452,1.1816231
-163.93472,0.92001462,0.11029089,4,31,0,168.54077,0.99923243,0.99829338,0.99670803,0.99763229,0.99768068,1.0073531
-162.5182,0.79036578,0.11029089,3,15,0,170.27399,0.99998797,0.99933821,0.99933853,0.99959639,0.99922552,1.0172786
-162.49628,0.92143291,0.11029089,4,23,0,164.29402,0.99956753,0.99934278,0.99859238,0.99909398,0.9989251,1.0708059
-163.75764,0.98756892,0.11029089,4,31,0,165.52178,1.000783,0.99937134,0.99888039,0.99983181,0.99966356,0.91876755
-164.49064,0.93910162,0.11029089,4,23,0,167.0362,0.99809672,0.9970215,0.99574351,0.99679961,0.9968595,1.0178695
-164.39875,0.98685254,0.11029089,3,7,0,165.23303,0.99788401,0.99672836,0.99604586,0.99746265,0.99692996,1.0107397
-162.47357,0.99205182,0.11029089,3,15,0,166.7884,0.99932481,0.99855848,0.99815102,0.99806753,0.99838134,1.038227
-163.03635,0.83267206,0.11029089,3,15,0,165.75145,0.99987891,0.99807056,0.99748879,0.99863858,0.99857425,1.0082311
-163.18528,0.96092581,0.11029089,3,15,0,164.44084,0.99890968,0.99892485,0.99835457,0.99865101,0.99854377,0.97594661
-164.86623,0.84686883,0.11029089,3,15,0,167.40184,1.0011764,0.99932847,0.99953547,0.9998891,1.0004737,1.0130939
-163.58069,1,0.11029089,5,31,0,165.90666,0.99885172,0.99887078,0.99747905,0.99855616,0.99846257,0.95208414
-162.37212,0.94762789,0.11029089,2,3,0,164.34951,0.99914461,0.99878796,0.9977617,0.99844892,0.99841356,0.96234237
-162.90213,0.85227803,0.11029089,3,15,0,165.70332,0.9997419,0.9985757,0.99840065,0.99898096,0.9989771,0.92033759
-163.38069,0.9573964,0.11029089,2,3,0,163.80756,0.99983085,0.99859185,0.99875182,0.99874025,0.9990386,0.92204894
-163.5045,0.77809317,0.11029089,4,19,0,167.39631,0.99992735,0.99945214,0.99827256,0.99984856,0.99943622,0.9841787
-165.34501,0.91241987,0.11029089,3,11,0,168.05809,0.99893686,0.99725612,0.99653068,0.99802883,0.99795347,0.92954174
-164.38661,0.98164558,0.11029089,4,15,0,166.79602,0.99824467,0.99777051,0.99721045,0.99718096,0.99787328,0.9633502
-166.29571,0.94614602,0.11029089,4,15,0,167.7641,0.99812469,0.99699356,0.99746313,0.99666857,0.99779671,1.0201647
-164.2726,0.9777804,0.11029089,2,7,0,167.83286,0.99886782,0.99752719,0.99771042,0.99773528,0.99702553,1.0113461
-162.83268,0.95439498,0.11029089,2,7,0,165.7752,0.99946259,0.99763546,0.99769332,0.9981041,0.99784873,1.0167191
