# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = blr_model
# start_datetime = 2026-08-20 13:54:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/blr.json
# init = 2 (Default)
# random
#   seed = 20261819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/blr/rep1/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/blr__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,sigma
-165.13365,0.95191051,0.11986285,3,15,0,167.54794,0.99949193,0.99799937,0.99871287,0.99887411,0.99910418,1.1552085
-165.08591,1,0.11986285,4,15,0,166.50324,0.99832064,0.99682084,0.9974007,0.99723074,0.99689107,1.1070521
-163.68182,0.9603421,0.11986285,3,7,0,166.20481,0.99891613,0.99830741,0.9965969,0.99795525,0.9977089,1.0910969
-166.09272,0.80278505,0.11986285,4,15,0,168.38839,0.99929837,0.99765086,0.99646748,0.99742303,0.99782133,1.1840328
-164.33739,0.99140203,0.11986285,5,31,0,168.30738,0.99818292,0.99746826,0.99782149,0.99789358,0.99731949,1.0784505
-166.52164,0.80451774,0.11986285,3,15,0,168.68603,0.99949277,0.99871757,0.99626383,0.99848377,0.99840387,1.0942652
-164.04467,0.82521493,0.11986285,2,7,0,171.03241,0.99935181,0.99893627,0.99800146,0.99900253,0.99775049,1.1146181
-164.20166,0.86532891,0.11986285,4,23,0,170.21454,1.0005339,0.99916961,0.99955905,0.99989326,0.99990972,0.93934415
-165.80252,0.65414945,0.11986285,3,7,0,167.84661,0.99944411,0.99937361,0.99815839,0.99976807,0.9995455,0.94826119
-165.02312,0.96229219,0.11986285,3,15,0,167.94851,1.000099,0.99917164,0.99787391,0.99851612,0.9980486,0.93553165
-165.54958,0.76482953,0.11986285,2,3,0,169.55165,1.000234,0.99913512,0.997269,0.99907975,0.99888385,0.93907755
-166.07543,0.9635603,0.11986285,4,23,0,168.97985,0.99844177,0.99727155,0.99828762,0.99802494,0.99785942,1.1596798
-168.67682,0.8458723,0.11986285,2,3,0,169.82152,0.99800801,0.99763124,0.99884591,0.99798407,0.99799191,1.1660329
-164.00639,1,0.11986285,2,3,0,168.25071,0.99875675,0.99775127,0.99769636,0.99806203,0.99790566,1.1654716
-167.8099,0.79949374,0.11986285,4,23,0,169.76756,0.99948083,0.99949257,0.99903683,0.99894289,0.99826167,1.2662595
-166.6102,0.99311306,0.11986285,3,7,0,168.3888,0.9998213,0.99813201,0.99774848,0.99884332,0.99905043,1.2432656
-167.85113,0.97628987,0.11986285,3,15,0,168.60208,0.99999727,0.99783064,0.99785029,0.99904979,0.99913007,1.2546924
-166.54017,0.96749425,0.11986285,4,15,0,170.06272,1.0001473,0.99999245,0.99926025,0.99978585,0.99863515,1.2172004
-162.66619,0.96358166,0.11986285,4,23,0,167.72212,0.99895368,0.99760754,0.99784671,0.99787382,0.99791494,1.0186917
-164.53116,0.56924819,0.11986285,5,31,0,170.35672,0.99852869,0.99718108,0.99756312,0.99786678,0.99833043,1.0665072
-164.21136,0.96581042,0.11986285,3,7,0,166.76382,0.99911657,0.99840823,0.99805396,0.99799838,0.99733562,1.0673475
-162.87569,1,0.11986285,2,3,0,164.61485,0.99922163,0.99802087,0.99744988,0.99884039,0.9982421,1.0734275
-162.26554,0.94561668,0.11986285,2,3,0,163.80939,0.99944151,0.99876236,0.9977519,0.99831423,0.99828659,1.0599619
-164.09247,0.9587831,0.11986285,5,31,0,164.92839,0.99978763,0.99898011,0.99774664,0.9984122,0.99838368,1.158727
-162.75399,0.91175048,0.11986285,4,19,0,166.13779,0.99948965,0.99824395,0.99797677,0.99804705,0.99848897,1.0812803
-162.56581,0.86401367,0.11986285,3,7,0,164.81763,1.0001418,0.99935069,0.99807147,0.99892294,0.99874113,1.0454346
-165.07832,0.7909046,0.11986285,3,7,0,165.61874,0.99980507,0.99882349,0.9988611,0.99786903,0.99860585,1.0147691
-163.69915,0.98607454,0.11986285,4,23,0,167.13218,0.99897927,0.99852186,0.99731071,0.99910457,0.99802658,0.97852216
-165.13836,0.83060907,0.11986285,4,19,0,168.25032,1.0011747,0.99935409,0.9985128,0.99912979,0.99953827,1.1243713
-167.9682,0.96084406,0.11986285,5,31,0,170.44181,0.99651267,0.99637963,0.99563385,0.99594687,0.99546528,1.123333
-166.22186,0.93643699,0.11986285,3,7,0,170.35613,0.99837588,0.99642626,0.99613669,0.99707427,0.99755887,1.141805
-166.46586,0.99475075,0.11986285,2,3,0,166.81698,0.99838387,0.99626865,0.99616073,0.99717751,0.99745937,1.1450453
-164.09344,0.97800386,0.11986285,4,31,0,168.89332,0.99977512,0.99942805,0.99934281,0.99993972,0.99921058,1.1178573
-169.52412,0.53521308,0.11986285,2,3,0,170.64633,0.99968369,1.0006357,0.99948935,0.99889545,1.0001003,1.1230975
-165.498,0.95884654,0.11986285,2,7,0,173.56844,0.9999968,0.99875958,0.99829248,0.99950543,0.99774851,1.1113082
-163.89896,0.89212253,0.11986285,2,3,0,167.83553,0.99951699,0.99858922,0.99851031,0.99884921,0.9993087,1.1263755
-164.25611,0.95579339,0.11986285,3,7,0,165.22243,0.99910897,0.99876132,0.99862109,0.99891127,0.99917464,1.1180425
-163.2535,0.95787893,0.11986285,3,15,0,165.53827,0.99956307,0.99945123,0.998582,0.99941037,0.99909529,1.1094349
-165.71478,0.93321784,0.11986285,3,15,0,167.56773,0.9996974,0.99782277,0.99744969,0.99803707,0.99864242,1.1973152
-163.98758,0.99967861,0.11986285,4,23,0,167.71597,0.99939064,0.99932989,0.99858696,0.99928333,0.99826694,1.1185469
-164.74832,0.92170626,0.11986285,4,19,0,170.05882,1.0008093,1.0002084,0.99946695,1.000112,0.9991811,0.92408569
-163.86251,0.98943302,0.11986285,5,31,0,166.45529,1.0000306,0.99874992,0.99840796,0.99907849,0.99934128,0.90551093
-163.94226,0.97337517,0.11986285,4,31,0,166.61128,0.99785311,0.99731501,0.9967918,0.99698848,0.99719401,0.97960763
-164.56459,0.94341908,0.11986285,5,31,0,165.59065,0.99754542,0.99712082,0.99624669,0.99691772,0.99639345,1.0687085
-168.20484,0.67941166,0.11986285,3,7,0,169.34251,0.99776668,0.99825951,0.99559497,0.99679222,0.99728495,1.0661166
-163.96941,0.95945091,0.11986285,3,7,0,170.03783,0.99881208,0.9975202,0.99730448,0.99856237,0.9973584,1.0763655
-164.12023,0.98558648,0.11986285,3,7,0,165.55163,0.99768032,0.99696608,0.99638085,0.99700258,0.99723639,1.0670814
-163.88554,0.88160067,0.11986285,3,7,0,166.11612,0.9983474,0.99721955,0.99645214,0.99698746,0.99690895,1.0911145
-166.22707,0.69716275,0.11986285,2,3,0,168.54875,0.99690638,0.99718338,0.99573967,0.99677125,0.99665652,1.082102
-165.53665,0.88810794,0.11986285,2,3,0,168.02053,0.99718641,0.9970672,0.99592467,0.99683784,0.99708391,1.0746458
-163.27097,0.99386419,0.11986285,4,31,0,165.8822,1.0006019,0.99954421,0.99936008,0.999738,0.99882528,1.0374908
-164.5247,0.91253511,0.11986285,3,15,0,166.44525,1.0016601,1.0000316,1.0000208,1.000134,1.0005507,1.0115515
-162.9721,0.96767719,0.11986285,4,23,0,165.81915,0.99890621,0.99768946,0.99762427,0.99813577,0.99757618,0.94998569
-164.12423,0.58637285,0.11986285,2,7,0,167.45322,0.99977906,0.99828832,0.99734485,0.99815104,0.99760453,0.97407746
-163.26368,0.87150666,0.11986285,2,3,0,166.2455,0.9994968,0.99764253,0.99780465,0.99789315,0.9980568,0.9765223
-163.19391,0.41051594,0.11986285,3,11,0,173.35514,0.99888515,0.99831595,0.99792915,0.99864016,0.99846226,0.93140746
-162.1668,0.94028943,0.11986285,4,31,0,164.60565,0.99911769,0.9985425,0.99775976,0.99852258,0.9978672,0.99099986
-163.51422,0.78758024,0.11986285,2,7,0,165.38218,1.0000956,0.99824164,0.99861418,0.99865593,0.99918525,0.98918865
-163.84967,0.98966014,0.11986285,3,15,0,164.85781,0.99876986,0.99874463,0.9972139,0.99873924,0.99771761,0.97747724
-162.20252,0.97547063,0.11986285,3,7,0,164.894,1.000161,0.99887954,0.99831105,0.99946554,0.99881071,0.99111522
-163.16007,0.89204606,0.11986285,4,31,0,165.38067,0.99892905,0.99853294,0.99828243,0.99833849,0.99836765,0.9440138
-164.22871,0.93094368,0.11986285,4,31,0,167.13498,0.99833548,0.99764663,0.99762426,0.9979385,0.99716376,1.1150109
-165.29348,0.79557173,0.11986285,3,7,0,167.02505,0.99861627,0.99774542,0.99709353,0.99821095,0.99868455,1.1277581
-164.70597,0.90816164,0.11986285,2,3,0,167.40762,0.99940228,0.99781476,0.99750009,0.99777938,0.99873002,1.1252667
-163.24123,0.91125922,0.11986285,3,15,0,166.96227,0.99886823,0.99869175,0.99787426,0.9987056,0.99787781,1.0977415
-164.3293,0.84023875,0.11986285,2,3,0,165.59477,0.99922513,0.99855923,0.99818092,0.99922585,0.99775083,1.1067295
-164.17671,0.98852812,0.11986285,3,7,0,166.27414,0.99965812,0.99817491,0.99802372,0.99785737,0.99821196,1.1428888
-164.65386,0.96169492,0.11986285,5,31,0,166.42196,1.0006439,1.0002277,0.99921714,0.99938156,0.9989935,1.1127222
-164.38122,0.98261078,0.11986285,4,15,0,166.815,1.0010424,1.00065,0.99965535,1.0004593,0.9994399,1.0647459
-164.34727,0.94014333,0.11986285,4,15,0,165.97767,1.0009675,0.99885225,0.99901716,0.99973591,0.99891485,1.0885158
-163.01536,0.78918004,0.11986285,3,7,0,167.57972,0.99936692,0.99924518,0.99847601,0.99887363,0.99857728,1.1012094
-163.12967,0.77481372,0.11986285,2,7,0,165.87399,1.0004449,0.99893547,0.9982904,0.99936047,0.99869812,1.0990576
-163.0181,0.8945376,0.11986285,3,15,0,166.18803,1.0006379,0.99980495,0.9988557,0.99990352,0.99895338,1.0064001
-163.35157,0.87738004,0.11986285,5,47,0,165.92692,0.9996476,0.99845726,0.99699142,0.99834941,0.99794475,1.0187035
-166.87566,0.89543194,0.11986285,3,15,0,169.7413,1.0013686,1.000073,1.0011074,1.0000047,1.0004848,1.015966
-164.98503,0.9305147,0.11986285,3,7,0,168.63269,1.0011032,1.0004512,1.0000218,1.0002012,1.0008652,1.0261329
-164.01416,0.80492036,0.11986285,4,23,0,169.0882,0.99914317,0.99829326,0.99828856,0.99840628,0.99910988,0.97609304
-164.02094,0.95697943,0.11986285,3,11,0,166.43854,1.0007603,0.9991028,0.99864715,0.99950916,0.99855655,0.97654068
-164.93995,0.92187957,0.11986285,2,3,0,166.97603,0.99977036,0.99946774,0.99989156,0.99961562,0.99926301,0.97097791
-162.80692,0.98761357,0.11986285,2,7,0,166.21479,1.0001467,0.9989594,0.99872536,0.99966321,0.9986587,0.97227264
-164.00821,0.86572963,0.11986285,3,15,0,166.55616,0.99943102,0.99984304,0.99880741,0.99919671,0.99869971,1.0006632
-166.87634,0.88353054,0.11986285,3,11,0,169.25193,0.9982593,0.99847338,0.99841141,0.99800089,0.99791562,0.92380704
-165.57287,0.94214489,0.11986285,4,31,0,171.14628,1.0018957,1.0007612,0.99956364,1.0011592,1.0001738,1.0270327
-166.0254,0.80108306,0.11986285,4,23,0,170.12614,0.99774269,0.99820769,0.99628431,0.99784569,0.99699881,1.128364
-166.40068,0.97310609,0.11986285,4,15,0,168.01456,0.99959124,1.0001844,0.9982493,0.99961286,0.9985624,1.1733925
-167.51745,0.89623095,0.11986285,3,15,0,170.2262,0.99995341,0.99770273,0.99856769,0.99854567,0.99926936,1.2242979
-169.00402,0.85222793,0.11986285,3,15,0,175.03354,0.99814199,0.99824657,0.9974482,0.99770342,0.99677436,1.283178
-165.81217,0.93533568,0.11986285,4,31,0,173.15657,0.99802133,0.99831635,0.99708592,0.99699469,0.99775513,1.0710175
-164.58539,0.97384801,0.11986285,3,7,0,167.16604,0.99934641,0.99730628,0.99735357,0.9986939,0.9979859,1.0957128
-164.63729,0.99983646,0.11986285,4,15,0,166.44629,0.99930424,0.9993467,0.9985062,0.99925801,0.9982303,1.1515767
-167.27272,0.8519194,0.11986285,4,15,0,169.94026,1.0022087,1.0009094,0.99967224,1.0006856,1.0012591,1.0698223
-162.9664,1,0.11986285,3,15,0,168.98859,0.99875002,0.99851278,0.99761429,0.9980094,0.99831343,1.067306
-162.27482,0.81996482,0.11986285,3,15,0,165.17789,0.99970112,0.9984855,0.99783623,0.99905606,0.99828783,1.0468509
-162.69597,0.94191406,0.11986285,3,15,0,163.83156,0.9994691,0.99945413,0.99841408,0.99884948,0.9988317,1.0300708
-164.68927,0.86051383,0.11986285,3,15,0,167.06583,1.0003707,0.99816979,0.99929965,0.99919219,0.99896479,1.0748658
-162.85325,1,0.11986285,3,7,0,165.46336,0.99952626,0.99917306,0.9986209,0.99863993,0.99901156,1.0621294
-162.96118,0.95229086,0.11986285,3,11,0,164.02625,0.99993001,0.9983762,0.99753532,0.99876753,0.99806286,1.0356713
-163.40663,0.92896217,0.11986285,2,3,0,164.47237,0.9994813,0.9980248,0.99736442,0.99877935,0.99874767,1.0383531
-163.92504,0.66555644,0.11986285,2,3,0,169.07322,0.9990615,0.99833784,0.99858657,0.99811588,0.99883221,1.0319687
-167.31328,0.86673354,0.11986285,3,7,0,168.91332,0.99762533,0.99657247,0.99753881,0.99671338,0.99741289,1.0289192
-168.1347,0.81753268,0.11986285,2,7,0,172.82403,0.99934822,0.99673801,0.99798439,0.99701302,0.99740783,1.0238624
-166.23259,0.9461947,0.11986285,2,7,0,173.96878,0.99827512,0.99754369,0.99544166,0.99686721,0.99683913,1.0054355
-167.42526,0.90872196,0.11986285,3,7,0,170.20607,0.99724864,0.99698008,0.99487052,0.99691398,0.99660836,1.0145481
-166.83044,0.84977585,0.11986285,4,19,0,171.61204,1.0010897,0.9998177,1.0010762,1.0000164,0.99986,1.0719124
-166.84027,0.79885089,0.11986285,3,7,0,171.30325,1.0019737,1.0002338,0.99906115,0.99963724,0.9999254,1.0916783
-164.60585,0.94146371,0.11986285,2,3,0,168.90454,1.0003984,0.999508,0.99934805,1.0007078,0.99969898,1.0806412
-164.6434,0.97552351,0.11986285,5,31,0,167.16852,0.99819495,0.99853742,0.99768694,0.9977413,0.99812638,1.0205936
-165.5468,0.86507214,0.11986285,3,7,0,168.89742,0.99917864,0.99845905,0.99652543,0.99870111,0.99861067,1.0157187
-164.59733,0.91772426,0.11986285,3,7,0,167.9927,0.99986638,0.99866193,0.99917405,0.99846074,0.99818664,1.023543
-162.70988,0.97432974,0.11986285,3,7,0,166.45974,0.9992122,0.99854509,0.99750164,0.99808005,0.99850692,1.0587448
-162.7734,0.97432829,0.11986285,3,11,0,163.79475,0.9994376,0.99783319,0.99772976,0.99794191,0.99817211,1.0700345
-163.48029,0.81230082,0.11986285,4,23,0,170.21902,1.0000841,0.9990178,0.99769174,0.99839595,0.99836215,1.0569372
-163.57133,0.97432263,0.11986285,3,15,0,165.85261,0.99979441,0.99771875,0.99745983,0.99828144,0.99839577,1.0700992
-163.86205,0.89338833,0.11986285,3,15,0,165.64207,0.99895967,0.99909357,0.9984673,0.99938987,0.99849041,1.0506387
-164.88242,0.77437869,0.11986285,3,15,0,167.95697,0.99944599,0.99943132,0.99932676,0.99979247,0.99890018,1.122493
-165.72927,0.90127215,0.11986285,3,7,0,167.90505,1.0010973,0.99958688,0.99845507,0.99942783,1.0001584,1.1156677
-169.76013,0.78728304,0.11986285,3,7,0,170.76238,1.0015513,1.0000573,0.99843224,0.99920232,1.0006694,1.1116489
-169.48914,0.99989052,0.11986285,3,7,0,172.09545,0.99948511,0.99931601,0.9998989,1.0006502,0.9986478,1.1170811
-170.11452,1,0.11986285,3,7,0,173.0644,1.0019628,1.0002624,0.99908222,0.99955915,1.0010886,1.1546959
-164.15793,1,0.11986285,3,15,0,172.08165,0.99848622,0.99810913,0.99787824,0.99867581,0.99784905,1.1216816
-163.94193,0.9480154,0.11986285,4,23,0,166.62628,1.0000552,0.99855625,0.99830359,0.99871712,0.99947237,0.96338926
-163.46174,0.57325218,0.11986285,3,11,0,170.27992,0.99908684,0.99847816,0.99806038,0.9987733,0.99786238,0.92700646
-164.29131,0.87403901,0.11986285,2,7,0,165.80405,0.99992809,0.99847398,0.99782498,0.99798893,0.99875051,0.94672846
-163.97062,1,0.11986285,3,11,0,165.00234,0.99938746,0.9990026,0.99839807,0.99970429,0.99839303,0.9684565
-163.89736,0.94773406,0.11986285,4,31,0,167.62166,0.99856045,0.9968331,0.99694153,0.99776471,0.99739488,1.0758706
-163.25138,0.82902443,0.11986285,2,7,0,166.8287,0.99875295,0.99773372,0.99786726,0.99762937,0.99792088,1.0761794
-164.32977,0.88890615,0.11986285,4,23,0,167.00888,0.99790338,0.99743809,0.99621297,0.99687754,0.9966031,1.0164494
-166.4481,0.64401126,0.11986285,2,3,0,167.16964,0.99734696,0.99700241,0.99621475,0.99765857,0.9975268,1.0176318
-168.43564,0.86593942,0.11986285,3,15,0,174.40731,1.0007814,1.0009638,1.0000147,1.0013204,1.0012928,1.0471648
-165.78143,0.94946699,0.11986285,2,3,0,170.12047,1.0017899,1.0003949,0.99992387,1.0015191,1.0004957,1.0480214
-167.93856,0.79606301,0.11986285,2,3,0,169.65111,1.0018579,1.0012202,0.99943335,1.0009675,1.001292,1.035692
-169.7,0.80719424,0.11986285,3,7,0,172.7144,1.001838,1.0016696,0.99992375,1.0008743,0.99942287,1.0479374
-165.17234,0.91768963,0.11986285,3,15,0,174.88143,0.99875548,0.99782317,0.99714251,0.99747216,0.99672127,0.96692378
-165.21882,0.99641739,0.11986285,5,31,0,167.23658,1.0009527,0.99913254,0.99937816,0.9994888,0.99886911,1.158461
-165.10647,0.94530122,0.11986285,3,7,0,167.09846,1.0007407,1.0002352,0.99924045,1.0006389,0.99921428,1.1350278
-165.37287,0.96771234,0.11986285,4,27,0,167.60233,1.0011308,0.99974888,1.0005166,1.0005559,1.0006587,1.0782207
-164.70884,0.97502371,0.11986285,4,27,0,168.95237,0.99964486,0.99862962,0.99827171,0.99905923,0.9988255,1.2121856
-164.46791,0.85046074,0.11986285,3,7,0,166.82932,1.0004736,0.99937093,0.99880666,0.99929642,0.99893124,1.1903394
-167.03017,0.72513087,0.11986285,4,31,0,170.81877,0.9977233,0.9962744,0.9952496,0.99678592,0.99697111,1.1519856
-167.02572,0.93407024,0.11986285,5,31,0,170.83553,1.0025744,1.0010851,1.0003158,1.0005959,1.0006414,1.0952982
-166.78071,0.87960602,0.11986285,3,7,0,170.97395,1.0023759,1.0003756,1.0007865,1.0015431,1.0006571,1.0789809
-165.79124,0.97333847,0.11986285,4,15,0,168.53551,1.0009266,1.0012042,1.000383,1.0005429,1.0004303,1.1060603
-164.95881,0.98515206,0.11986285,2,3,0,166.48519,1.0012968,1.000875,1.0006726,1.0008476,1.0005878,1.0982366
-164.52999,0.856985,0.11986285,4,31,0,168.90498,0.99906992,0.99799193,0.99680708,0.9975567,0.99802332,0.92401288
-163.91076,0.87566021,0.11986285,3,15,0,169.16726,0.99790848,0.99716295,0.99698858,0.99700342,0.99713253,0.99119369
-163.18869,0.9944256,0.11986285,4,31,0,165.51665,0.99916055,0.99789733,0.99813716,0.99831555,0.99811787,0.92988934
-162.88607,0.8112921,0.11986285,2,7,0,165.15484,0.99975691,0.99898359,0.99766743,0.99882735,0.9986555,0.93981973
-163.37907,0.76832478,0.11986285,3,11,0,166.77714,1.0005075,0.99891813,0.99947438,0.99948703,0.99926084,0.9630815
-163.0359,0.84038878,0.11986285,4,31,0,165.0855,0.99890924,0.99816908,0.99679444,0.99837334,0.99759929,1.0420816
-162.76775,0.68476183,0.11986285,3,15,0,168.08888,0.99952613,0.99875236,0.99903578,0.99888422,0.99869491,1.0351149
-167.52469,0.55294425,0.11986285,2,7,0,170.43842,0.99966841,0.99842564,0.99823517,0.99937592,0.99721851,1.019645
-163.26879,0.96985864,0.11986285,3,11,0,168.16242,0.99867284,0.9985202,0.99786124,0.99849783,0.99863229,1.041826
-162.48162,0.7876244,0.11986285,2,3,0,166.36117,0.99941023,0.99838306,0.99755279,0.99824813,0.9977501,1.0495495
-163.5386,0.7381332,0.11986285,2,7,0,166.67202,0.99996199,0.99820118,0.99769846,0.99885268,0.99903158,1.0602458
-165.82146,0.84128722,0.11986285,3,7,0,166.75614,0.99946377,0.99963391,0.99933984,1.0001167,0.99861514,1.0361756
-167.79203,0.82406165,0.11986285,3,11,0,170.39251,0.99732636,0.99757936,0.99741842,0.99828112,0.99766419,1.0115958
-163.8051,1,0.11986285,3,15,0,168.82884,0.9994775,0.99898299,0.99810374,0.99958963,0.99931089,1.0552565
-165.31484,0.98534492,0.11986285,4,23,0,166.87864,1.0000394,0.99972061,0.99891288,0.99916964,0.9983415,0.92478027
-164.67387,0.93764452,0.11986285,3,11,0,168.1685,1.0001629,0.99830501,0.99794653,0.99860156,0.99937972,0.97614217
-163.01653,0.88887382,0.11986285,2,3,0,167.02532,0.99947337,0.99829568,0.9985212,0.99919519,0.99880452,0.97250928
-163.16596,0.97451176,0.11986285,2,7,0,164.85923,1.0003682,0.99849899,0.99872483,0.99890782,0.99897223,0.95842057
-167.73831,0.3427284,0.11986285,2,3,0,170.24589,1.0004519,0.99875877,0.99813686,0.99835146,0.99985332,0.957427
-163.73696,0.9989903,0.11986285,3,11,0,168.22184,0.9988625,0.99833419,0.99684668,0.99780263,0.9982563,0.98251821
-163.1577,0.88536767,0.11986285,4,23,0,166.99598,0.99912801,0.99741191,0.99759206,0.99797533,0.99749169,1.0237933
-164.27415,0.90242958,0.11986285,3,7,0,165.19037,0.99837713,0.99857406,0.99767892,0.99801752,0.99732468,1.0346855
-166.25673,0.86235966,0.11986285,3,11,0,168.6472,1.0000566,1.0005497,0.99822933,0.99971668,0.998707,1.0166594
-163.97919,0.93355107,0.11986285,2,7,0,168.71648,1.0004032,0.99893967,0.99962218,0.99989809,0.99982305,1.0210728
-164.09274,0.8789897,0.11986285,3,7,0,166.19083,1.0010351,0.999325,0.99882771,0.99972602,1.0001053,1.0213986
-163.24493,1,0.11986285,3,7,0,164.6354,1.0003019,1.0001613,0.99952512,1.0001388,0.99963757,0.99741078
-167.2025,0.60663899,0.11986285,4,19,0,169.39193,1.0010084,0.99910103,0.99842437,0.99904251,0.99813074,1.1563278
-164.58933,1,0.11986285,2,3,0,167.73521,0.99952754,0.99839758,0.99838333,0.99953281,0.99900523,1.1477124
-164.48959,1,0.11986285,3,7,0,165.63385,0.99927607,0.99901387,0.99803786,0.99813401,0.99867385,1.1545367
-166.72044,0.88288968,0.11986285,3,15,0,168.50759,0.99945389,0.99954898,0.99853042,0.99801403,0.99897697,1.1642684
-167.14336,0.84635966,0.11986285,4,23,0,172.49251,1.0004523,0.99858755,0.99921217,1.0003718,0.99916825,0.93110151
-164.13065,0.57287457,0.11986285,2,3,0,170.36353,1.0005619,0.99921026,0.99920307,0.9989325,0.99953036,0.93603154
-164.43412,0.76868433,0.11986285,4,31,0,168.42936,1.0002028,0.99962603,0.99823309,1.0002296,0.99900727,0.97679954
-163.32659,0.98742665,0.11986285,2,7,0,165.19288,1.000142,0.99989465,0.99879309,0.99902235,0.99904852,0.9840211
-163.25241,0.9865103,0.11986285,2,3,0,164.24174,1.0004822,0.99888075,0.99882468,0.99992595,0.99940727,0.98382746
-165.67416,0.77433773,0.11986285,3,7,0,166.83364,0.99918403,0.99981819,0.99929046,0.99969658,0.9992851,1.0204589
-164.57993,0.85057291,0.11986285,3,7,0,169.32632,1.0000009,0.99915492,0.99915229,1.0004297,0.99914562,1.0407011
-164.55465,0.91119009,0.11986285,4,23,0,170.02797,1.0014516,1.0003322,0.99948829,0.99982949,1.0001982,1.10218
-166.6736,0.87404857,0.11986285,3,7,0,167.51568,1.0009005,1.0012369,1.0003059,0.99994716,1.0001073,1.0905958
-165.28806,0.99605173,0.11986285,3,7,0,168.04452,1.0014657,0.99925631,0.99919185,1.0004344,0.99963591,1.1036341
-166.16897,0.98660854,0.11986285,3,7,0,166.65756,1.0003223,1.0008216,0.99984212,0.99971481,1.0000869,1.1130151
-164.68426,0.97768423,0.11986285,5,31,0,167.39521,0.99898273,0.99851174,0.99801868,0.99929186,0.99768466,1.0884118
-163.39366,0.99553767,0.11986285,3,7,0,165.71459,0.99990314,0.99812236,0.99758633,0.99841812,0.99784686,1.0610344
-162.71342,1,0.11986285,3,7,0,163.59959,0.99929299,0.9983559,0.99774036,0.99842483,0.99758534,1.0414893
-165.53319,0.98626198,0.11986285,4,15,0,166.28857,0.99996402,0.99944804,0.99863226,0.99964913,0.99927683,0.854012
-166.09803,0.61391783,0.11986285,4,15,0,170.9072,0.99796879,0.99680989,0.99620091,0.99756699,0.99703465,0.90339804
-167.5755,0.89118962,0.11986285,2,3,0,168.39218,0.99741295,0.99710212,0.99615804,0.99772676,0.99687799,0.90584836
-165.84809,0.99524449,0.11986285,3,7,0,168.68314,0.99873225,0.99701858,0.99687075,0.99731394,0.99695209,0.90049465
-165.21719,0.99998608,0.11986285,4,19,0,167.59261,1.0019956,1.0009586,1.0002486,1.0011125,1.0002054,1.0552158
-165.41059,0.88192766,0.11986285,4,19,0,168.24237,0.99868946,0.99759713,0.99612486,0.99773044,0.99795963,1.1399343
-165.78194,0.87943028,0.11986285,2,7,0,168.15669,0.99906816,0.99753845,0.99607829,0.99757513,0.99714004,1.1491261
-167.12458,0.8859321,0.11986285,3,7,0,169.01421,0.99853952,0.99631072,0.99736297,0.99787141,0.99760807,1.1563084
-166.65802,0.96496383,0.11986285,3,7,0,169.65913,0.99886054,0.99920387,0.99724001,0.9981082,0.9973022,1.1583144
-165.02852,0.99197371,0.11986285,2,3,0,167.6629,0.99860576,0.9984326,0.9977337,0.99869172,0.99750673,1.1628233
-165.5093,0.95706484,0.11986285,3,7,0,166.78953,0.99972553,0.99752307,0.99726504,0.99822037,0.99854544,1.1605882
-164.04849,0.91574814,0.11986285,3,15,0,167.94379,0.99911298,0.99848761,0.99802311,0.99845371,0.99748318,1.1189923
-166.76002,0.78616351,0.11986285,2,7,0,168.71441,1.0004977,0.99836835,0.99731733,0.99875403,0.99937706,1.1142927
-163.19316,0.98772557,0.11986285,4,23,0,167.93486,1.0009351,0.99907717,0.99878404,0.99979601,0.99938792,1.0111983
-162.58202,0.91287464,0.11986285,4,23,0,165.07301,0.99992163,0.99922067,0.99809487,0.99950056,0.9986965,0.97159083
-162.59649,0.99216629,0.11986285,3,15,0,163.21526,0.99975351,0.99845612,0.9984799,0.9984392,0.99877463,0.96344182
-163.13678,0.89270823,0.11986285,4,23,0,164.76432,0.99990632,0.99930196,0.99821863,0.99908481,0.99947778,1.0668388
-163.91815,0.8070378,0.11986285,3,15,0,167.32553,0.99975381,0.99818522,0.99903064,0.9985889,0.99830144,1.0355099
