# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:53:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep0/chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
28.561113,0.96046828,0.068588119,6,63,0,-23.190221,5.3606166,0.80139211,-0.0018789866,-0.29693259,0.20301559,-0.57501795,0.32563824
26.19308,0.92086097,0.068588119,5,63,0,-22.102305,5.3776648,0.63219884,0.12386986,-0.25803527,0.46536228,-0.61621766,0.26141076
27.389992,0.89143039,0.068588119,5,31,0,-24.060446,5.4311029,0.63303082,0.15930786,-0.48956124,0.057568839,-0.57613175,0.29366258
27.738368,0.99531206,0.068588119,4,31,0,-25.0811,5.4389451,0.57469412,0.21001306,-0.46061262,0.01743065,-0.5223915,0.32046359
28.025008,0.99472241,0.068588119,5,55,0,-26.029131,5.3745975,0.33680229,0.37101152,-0.5310135,0.49801689,-0.52395936,0.30296529
27.940587,0.8976293,0.068588119,5,31,0,-24.439092,5.4684668,0.56621335,0.11605344,-0.53638595,0.4852574,-0.62517459,0.29317548
27.060565,0.99952008,0.068588119,5,31,0,-25.945421,5.5299717,0.52216591,0.25336333,-0.55258395,0.19157508,-0.67643658,0.27543199
26.589637,0.96483104,0.068588119,6,63,0,-25.064919,5.312204,0.60160265,0.31010425,-0.26283087,-0.095601873,-0.47220093,0.3929361
26.654979,0.99131232,0.068588119,5,31,0,-25.202569,5.3185317,0.58596794,0.27395989,-0.23870957,-0.052869556,-0.46689726,0.39565621
26.033933,0.86038687,0.068588119,5,35,0,-23.43434,5.3832678,0.62938063,0.23678681,-0.23712708,0.24488295,-0.55064785,0.35430104
25.743161,0.99281875,0.068588119,5,31,0,-22.904873,5.5584848,0.65309288,0.11835442,-0.59645327,-0.12520115,-0.57736685,0.33060381
23.306502,0.97524946,0.068588119,4,31,0,-18.940124,5.4363789,0.78405541,-0.0050729078,-0.66492049,0.085572305,-0.65609466,0.36476497
25.304256,0.96090768,0.068588119,6,63,0,-21.167075,5.2288797,0.84760564,0.096772836,-0.25978628,0.0351416,-0.58353143,0.32805862
25.545337,0.90535282,0.068588119,6,63,0,-21.411925,5.5905025,0.49917887,0.29966074,-0.63888527,0.41988466,-0.74202182,0.38247267
26.414411,0.97641454,0.068588119,6,63,0,-23.213919,5.3604603,0.33437176,0.46497678,-0.62531979,0.69590377,-0.59045239,0.36931241
28.83583,0.99232568,0.068588119,5,47,0,-21.996032,5.4933613,0.54481498,0.15724117,-0.48124135,0.32957192,-0.59113698,0.32120088
25.902144,0.99431095,0.068588119,6,63,0,-23.717365,4.9318131,-0.011809259,0.95223721,0.085663565,0.61891446,-0.55981013,0.36387642
23.0392,0.96457454,0.068588119,5,31,0,-20.229061,5.064503,-0.31756602,1.1320297,0.070454612,0.90909509,-0.60089807,0.33071672
26.070158,0.99880789,0.068588119,5,31,0,-21.842031,4.9145618,0.1429194,0.79776978,-0.0090717516,0.6127426,-0.4699711,0.3498781
25.886831,0.92999533,0.068588119,6,63,0,-23.531366,5.3780443,0.00020001354,0.76096253,-0.38298595,0.65906269,-0.44427673,0.32865216
28.821865,0.99933004,0.068588119,6,95,0,-23.582102,5.4722281,0.50554634,0.22663028,-0.49916449,0.49060186,-0.5708202,0.33051204
24.430245,0.99356897,0.068588119,5,31,0,-23.642352,5.5411606,0.51056436,0.086112624,-0.75858184,0.9215293,-0.62195878,0.34965382
24.228704,0.99281181,0.068588119,6,63,0,-21.627463,4.9946298,0.46220661,0.32143689,0.23071338,0.72931853,-0.57449423,0.34092974
26.774518,0.99017017,0.068588119,5,31,0,-22.169565,5.0073062,0.29631653,0.53957904,0.017851292,0.74742174,-0.47175585,0.3629973
24.610628,0.99085901,0.068588119,6,63,0,-21.225731,5.3754006,-0.11692129,0.83959882,-0.31006481,0.64333763,-0.47320877,0.33474268
24.051225,0.74587832,0.068588119,4,31,0,-19.005204,5.3097243,-7.7387203e-05,0.89902067,-0.43768764,0.61033933,-0.50463655,0.32197099
24.225209,0.99391099,0.068588119,6,63,0,-20.857066,5.1002344,0.22485592,0.56975882,-0.0095330868,0.40050374,-0.53172399,0.3817329
24.616067,0.96885569,0.068588119,5,63,0,-19.432218,5.4374742,0.67605866,0.011194858,-0.17481928,0.12362756,-0.53152193,0.40555853
27.208199,0.95860144,0.068588119,6,63,0,-22.331399,5.3717413,0.35763763,0.34111587,-0.36530826,0.52336306,-0.64049613,0.33916035
29.045427,0.99549984,0.068588119,6,63,0,-26.501752,5.4185924,0.4710304,0.3008099,-0.43857754,0.26634175,-0.60707492,0.30656379
26.396001,0.96183138,0.068588119,5,31,0,-25.068723,5.3516479,0.40935823,0.48381596,-0.36235784,0.18008004,-0.74529934,0.29434941
25.756601,0.99393358,0.068588119,6,63,0,-23.596698,5.2255932,0.10089523,0.76293993,-0.19098767,0.44310588,-0.40216709,0.40438605
26.972777,0.99669843,0.068588119,5,31,0,-24.701377,5.1160743,0.21609569,0.6869257,-0.2052747,0.37855526,-0.33283188,0.33968036
26.937322,0.99992758,0.068588119,5,31,0,-25.336357,5.129162,0.034954584,0.6742453,-0.11397647,0.72267484,-0.28071899,0.33372047
26.807664,0.85979439,0.068588119,6,63,0,-23.777298,4.9166605,-0.094392616,0.98858876,0.011989064,0.7037501,-0.37148998,0.33217146
29.252194,0.99964091,0.068588119,6,127,0,-24.521929,5.1979099,0.45971166,0.32151546,-0.13160808,0.45257667,-0.45257722,0.31973323
27.797657,0.96055781,0.068588119,6,63,0,-26.062401,5.2437163,0.59428903,0.16263624,-0.045363431,0.42619279,-0.567858,0.35271575
26.539227,0.99735512,0.068588119,5,31,0,-25.430453,5.2639154,0.76493819,0.05774189,-0.13664573,0.18032623,-0.59210561,0.39440685
24.494474,0.91241093,0.068588119,6,127,0,-20.52426,5.7350901,0.81725628,-0.052895221,-0.91341438,0.065838295,-0.66357686,0.30170271
24.74684,0.99923663,0.068588119,5,31,0,-22.504268,5.7790088,0.77749289,-0.17576684,-0.90440155,0.23158641,-0.56132261,0.33819801
25.48439,0.98768661,0.068588119,6,127,0,-22.066941,4.9801065,0.39969919,0.46800659,0.25699999,0.49390445,-0.56225699,0.32415982
25.514965,0.91625216,0.068588119,6,63,0,-21.160507,5.2026374,-0.18095906,0.97088388,-0.50219902,0.6872486,-0.36029888,0.37629776
26.724238,0.99683128,0.068588119,5,63,0,-23.727786,5.1951877,0.18088204,0.54541937,-0.19477302,0.8948429,-0.49726838,0.3977469
25.986582,0.68741714,0.068588119,4,27,0,-19.3633,5.1156853,0.053450355,0.71540601,-0.14695355,0.68361244,-0.47252804,0.40932457
24.58146,0.99637144,0.068588119,6,63,0,-22.827875,5.140366,0.15582771,0.76497869,-0.1585869,0.07208814,-0.40727672,0.39468499
20.133443,0.96518775,0.068588119,6,63,0,-13.823545,5.9399107,1.2853956,-0.52956597,-1.0338548,-0.17817547,-0.91616762,0.35027489
27.360112,0.99997247,0.068588119,6,63,0,-18.447076,5.169039,0.19543456,0.66399474,-0.079495829,0.25662775,-0.36150153,0.30506271
28.197578,0.99999123,0.068588119,5,31,0,-26.156054,5.1900289,0.13338756,0.61873583,-0.15655391,0.87191695,-0.60141755,0.3356894
28.158216,0.96618015,0.068588119,6,63,0,-26.960707,5.3347299,0.091615862,0.67423847,-0.45333121,0.4737565,-0.44713459,0.33714782
25.482968,0.96813691,0.068588119,6,63,0,-21.869386,5.2347803,0.76493307,0.23962511,-0.25281066,-0.10289246,-0.64623795,0.34140113
28.475207,0.98862592,0.068588119,5,63,0,-24.879415,5.4089774,0.61014515,0.090508231,-0.27679883,0.41556749,-0.50253656,0.32491856
26.696608,0.91074226,0.068588119,5,31,0,-25.250471,5.270632,0.65996163,0.26375129,-0.10532298,-0.10265866,-0.62603562,0.29691125
28.19511,0.99960799,0.068588119,5,31,0,-26.15522,5.3962516,0.69103178,0.0022134955,-0.34187258,0.33250751,-0.50742684,0.3480418
27.423565,0.95783575,0.068588119,5,63,0,-23.485939,5.279961,0.38514549,0.42006883,-0.36643576,0.52226047,-0.50023366,0.39605114
23.73842,0.91697376,0.068588119,5,63,0,-22.03636,5.2881662,0.25363893,0.56655326,-0.17476882,0.52717773,-0.8416106,0.37494826
22.357214,0.93490558,0.068588119,5,31,0,-18.670205,5.2562798,0.3001142,0.38715472,-0.25808257,0.8845453,-0.80100503,0.34164351
24.963739,0.99680827,0.068588119,5,63,0,-19.634186,5.141814,0.17572741,0.77045101,-0.1341844,0.7068001,-0.67909364,0.35931573
26.826972,0.98899304,0.068588119,6,63,0,-22.732776,5.1177806,0.16009046,0.77735719,0.011459288,0.52297465,-0.6645488,0.32186076
27.427702,0.96306557,0.068588119,6,63,0,-23.033982,5.1831963,0.21746649,0.5336571,-0.24601136,0.90525279,-0.63483555,0.30400844
23.957448,0.67398799,0.068588119,6,63,0,-20.369822,5.4474592,0.95406262,0.0041451491,-0.37548158,-0.33571167,-0.49469871,0.35353263
26.563249,0.99787527,0.068588119,6,127,0,-21.520468,5.1841809,0.51832141,0.20934261,-0.077881298,0.64560019,-0.61324504,0.35067755
26.283548,0.93897529,0.068588119,6,63,0,-22.878833,5.3253399,-0.072711625,0.91579968,-0.61637952,0.56058814,-0.47793466,0.3443825
25.873947,0.90504087,0.068588119,6,63,0,-21.367946,5.4035301,0.9363799,-0.14660988,-0.23963872,-0.19202795,-0.53592506,0.35918864
26.694408,0.99696935,0.068588119,6,63,0,-22.971507,5.3055874,-0.018307716,0.87566522,-0.53172962,0.62115862,-0.63626539,0.30314765
28.526565,0.94744857,0.068588119,6,63,0,-24.720836,5.3246502,0.62380643,0.13013301,-0.3016383,0.45225616,-0.5085526,0.29695285
27.872067,0.87336698,0.068588119,6,95,0,-25.942577,5.1427788,0.30796522,0.66525284,-0.14712485,0.24205885,-0.52137299,0.31910422
26.157999,0.89159326,0.068588119,6,127,0,-22.288721,5.5088711,0.80254593,-0.05045412,-0.67083752,0.36426995,-0.60212572,0.35534326
22.646202,0.99106134,0.068588119,6,127,0,-21.178186,5.0441958,0.079276195,0.53498438,0.11656421,1.1891037,-0.38261437,0.31445214
27.348049,0.98829824,0.068588119,5,31,0,-20.686792,5.0502989,0.3215789,0.46011829,-0.11010169,0.66458508,-0.3845053,0.31772308
26.476546,0.9961853,0.068588119,6,63,0,-24.967896,5.2003633,0.18405038,0.69603221,-0.084924666,0.23055442,-0.3762095,0.29591256
26.165792,0.6953636,0.068588119,5,63,0,-21.790071,5.1186315,0.4826823,0.46934295,-0.11001575,0.12688712,-0.40176075,0.29758774
26.589703,0.99687662,0.068588119,5,31,0,-23.700671,5.2235827,0.47130912,0.38537459,0.06181473,0.10529044,-0.51215971,0.29353585
25.495199,0.98587728,0.068588119,6,79,0,-22.631502,5.7668968,0.79667216,-0.077603334,-0.7718768,0.088823241,-0.6530779,0.36752984
20.109425,0.75782553,0.068588119,5,31,0,-18.436097,5.6168303,0.56794244,0.18104587,-0.89289507,-0.13372752,-0.56029386,0.43941965
25.15323,0.96785147,0.068588119,5,63,0,-15.130115,5.4109349,0.14929105,0.50858531,-0.48446847,0.77715086,-0.33732065,0.33635069
27.009199,0.99567163,0.068588119,2,7,0,-24.055396,5.3727831,0.14524715,0.50376717,-0.49035037,0.76555827,-0.35144132,0.33791212
27.398842,0.85186101,0.068588119,6,63,0,-22.17754,5.3419792,0.34418398,0.53555221,-0.4464252,0.50328108,-0.67305267,0.29795448
26.374303,0.97413742,0.068588119,6,67,0,-24.257233,5.0206038,0.18105699,0.71366764,-0.031313625,0.60731203,-0.35952262,0.35732734
25.428091,0.90417534,0.068588119,6,63,0,-21.780622,5.0871492,0.21363528,0.67081041,-0.13302669,0.19184164,-0.37825891,0.38136881
29.371828,0.99697202,0.068588119,6,63,0,-24.079934,5.2887841,0.15566313,0.62126443,-0.4142736,0.65533929,-0.53469927,0.33867469
28.976684,0.94568459,0.068588119,6,63,0,-27.63697,5.1711595,0.27098151,0.57847622,-0.20469826,0.54072473,-0.45739703,0.30158953
28.885443,0.99759639,0.068588119,6,63,0,-28.175434,5.2014651,0.23742889,0.54744392,-0.17621442,0.72716032,-0.49541856,0.32152724
27.004754,0.9819543,0.068588119,5,31,0,-23.774703,5.1567788,0.36248767,0.40886184,0.0096365999,0.75199807,-0.56820343,0.30341822
25.679418,0.98992716,0.068588119,5,63,0,-22.348697,5.419658,0.6754293,0.25187648,-0.47867554,-0.30614364,-0.48972343,0.32063383
25.257603,0.89291432,0.068588119,5,63,0,-20.086875,5.4972065,0.37190458,0.422011,-0.50909047,0.051416233,-0.36506003,0.36748342
24.031353,0.99988051,0.068588119,5,31,0,-22.502573,5.3483481,0.32185376,0.60741699,-0.60584784,-0.027154227,-0.38011591,0.3690973
27.564606,0.99352651,0.068588119,5,31,0,-22.44254,5.4587417,0.51630901,0.21802341,-0.35555964,0.15022963,-0.40954408,0.3349541
27.085237,0.83392608,0.068588119,6,63,0,-24.100228,5.4134818,0.53683122,0.22069659,-0.46814249,0.083923064,-0.44903582,0.30046621
23.792387,0.99810925,0.068588119,6,63,0,-21.567614,5.6241642,0.86177674,-0.25646932,-0.6549277,0.45513487,-0.77980207,0.35885518
24.631934,0.99562541,0.068588119,3,7,0,-23.414597,5.6391433,0.86504284,-0.23096634,-0.70239915,0.43432794,-0.78066233,0.35527711
23.727175,0.97030091,0.068588119,5,31,0,-21.4228,5.7904358,0.78120152,-0.12517448,-0.86280932,0.25512041,-0.84601007,0.35880405
23.115772,0.80598248,0.068588119,5,31,0,-19.824011,5.6707602,0.76453484,0.076041391,-0.69549397,0.23135697,-0.79281162,0.38395855
27.221457,0.98724794,0.068588119,6,63,0,-20.777936,5.3501499,0.60310898,0.07895282,-0.26663286,0.29346793,-0.43337415,0.30595157
25.520957,0.96060045,0.068588119,6,63,0,-23.685462,5.1087811,-0.091567518,0.91097223,-0.021362896,0.67140534,-0.58766811,0.36571005
25.06242,0.95657392,0.068588119,6,67,0,-21.31014,5.5885877,0.8501702,-0.13161912,-0.63865024,-0.093851543,-0.52227864,0.2936225
27.051768,0.99149603,0.068588119,5,31,0,-23.942739,5.5960506,0.76775419,0.0032751783,-0.55050057,-0.06556134,-0.68484673,0.3223997
28.169379,0.99966398,0.068588119,6,127,0,-24.538492,5.0237732,0.11160763,0.7619385,-0.045983564,0.5301209,-0.38336225,0.31860025
26.303986,0.99122912,0.068588119,6,63,0,-24.77941,5.0062408,-0.26082562,1.0367864,-0.085098343,1.1608759,-0.4972753,0.36042686
27.927677,0.88741885,0.068588119,6,63,0,-21.500385,5.1233435,0.18685048,0.64577506,-0.1442002,0.38949849,-0.4434145,0.3240663
25.966285,0.98986371,0.068588119,5,31,0,-24.050992,5.0526109,0.16942638,0.68005881,0.015116041,0.37139264,-0.37052279,0.27978458
28.379252,0.9993911,0.068588119,6,63,0,-20.494534,5.2887154,0.33596316,0.5481475,-0.33604402,0.33652019,-0.6475404,0.28117616
28.815919,0.60166095,0.068588119,6,95,0,-23.275395,5.2763196,0.15528422,0.69606787,-0.24601678,0.43681914,-0.52984432,0.29951429
28.233569,0.82339113,0.068588119,5,47,0,-23.45643,5.1800608,0.16527612,0.74509773,-0.2098355,0.28569817,-0.53058007,0.33062712
25.172451,0.93068053,0.068588119,6,63,0,-22.124027,5.5482521,1.0121687,-0.32106956,-0.51454098,0.11155569,-0.62237518,0.28899236
27.186627,0.99980085,0.068588119,5,63,0,-22.985154,5.1994597,0.2475513,0.68725672,-0.21038457,0.22577993,-0.62152374,0.36506302
27.685705,0.99072025,0.068588119,5,31,0,-25.895104,5.1867605,0.14956653,0.73687845,-0.10892006,0.32928209,-0.58017112,0.3409173
25.679575,0.64009832,0.068588119,5,47,0,-19.99117,5.2801248,0.26253271,0.61747888,-0.23913009,0.051100443,-0.5645683,0.35195681
26.161255,0.97711964,0.068588119,5,31,0,-24.345828,5.226892,0.27424381,0.55344572,-0.2108209,0.19496782,-0.51196942,0.36474159
27.467639,0.98745682,0.068588119,6,63,0,-25.430774,5.2372137,0.29622349,0.64393653,-0.17940581,0.21258909,-0.49944224,0.35899615
27.802769,0.99597212,0.068588119,5,31,0,-26.204875,5.1360066,0.13426843,0.58080454,-0.18505266,0.98118398,-0.51366751,0.30531038
28.617549,0.99564833,0.068588119,5,63,0,-26.190065,5.4038756,0.33926095,0.52252213,-0.45485338,0.16096138,-0.53313182,0.32716444
29.384796,0.97230374,0.068588119,5,31,0,-26.748903,5.3630712,0.54152277,0.19982324,-0.39628484,0.43517054,-0.56135445,0.29445176
28.51895,0.99959375,0.068588119,5,63,0,-27.26738,5.440901,0.54193371,0.21469207,-0.41226302,0.50473542,-0.69537537,0.33864717
29.197896,0.99716174,0.068588119,6,63,0,-26.656918,5.2414486,0.35512351,0.45521057,-0.33978154,0.47029626,-0.4443852,0.29532074
28.943688,0.95595852,0.068588119,5,63,0,-25.269791,5.1241126,0.37383952,0.50275425,-0.13443765,0.35852563,-0.47872058,0.31351966
26.518251,0.99680584,0.068588119,5,47,0,-24.973207,5.319501,-0.17866176,0.87550248,-0.51105612,1.0469822,-0.51526328,0.33008637
23.442807,0.84958727,0.068588119,5,31,0,-22.155433,5.228219,-0.24559311,1.0090665,-0.57345032,0.98646586,-0.64321816,0.32221364
24.284208,0.97779126,0.068588119,5,31,0,-21.819769,5.2527931,-0.13637893,0.96148717,-0.42022688,1.0421211,-0.66878978,0.30846185
26.966506,0.99725594,0.068588119,5,31,0,-22.834808,5.2744569,0.14877048,0.59409854,-0.37340896,0.74359112,-0.67395328,0.31715299
23.993049,0.9470265,0.068588119,6,63,0,-21.579204,5.0660475,0.20883544,0.71358881,-0.13764091,0.43187453,-0.26747249,0.38648049
26.692405,0.99067687,0.068588119,6,63,0,-21.003759,5.2145729,0.34710976,0.61398639,-0.21793858,0.42308612,-0.67299609,0.31843009
25.572975,0.99968758,0.068588119,5,63,0,-22.885002,5.0439913,0.25010718,0.62038682,-0.19106028,0.51872525,-0.27933405,0.33285123
26.285914,0.9554925,0.068588119,6,63,0,-23.275382,5.1066974,-0.0092419586,0.83547401,-0.35090004,0.84057443,-0.60895924,0.34953564
24.807063,0.99965445,0.068588119,5,31,0,-23.846202,5.2799126,-0.069331229,0.791853,-0.2262313,0.76957115,-0.52302152,0.42030979
26.830432,0.99843246,0.068588119,5,63,0,-22.879293,5.1852111,0.34568838,0.47168094,-0.41459906,0.63980666,-0.48215763,0.29444736
26.370077,0.95657562,0.068588119,6,63,0,-24.276648,5.2066537,0.21128735,0.72759736,-0.46245853,0.50667458,-0.6286892,0.35039186
28.180046,0.99942161,0.068588119,5,63,0,-23.775355,5.1105458,-0.043051759,0.83629332,-0.29418204,0.83495797,-0.48346923,0.3369372
28.154585,0.94973334,0.068588119,5,47,0,-25.060739,5.1708539,0.092636285,0.67673333,-0.11340488,0.5826001,-0.39439013,0.35291223
27.898981,0.96677912,0.068588119,5,63,0,-25.753473,5.290082,0.28071815,0.47289104,-0.54453008,0.6551081,-0.42605396,0.32653862
26.775235,0.9988747,0.068588119,5,31,0,-22.846356,5.4198896,0.6070444,0.016591644,-0.35528852,0.6600849,-0.49327625,0.31909321
26.816776,0.79553228,0.068588119,5,31,0,-22.372251,5.3391703,0.54214248,0.32305555,-0.36883147,-0.068457248,-0.52137941,0.3046532
26.716374,0.99970248,0.068588119,5,31,0,-24.355585,5.4188456,0.63341989,-0.0071179092,-0.37288342,0.37084118,-0.42364292,0.31950389
27.759006,0.96473036,0.068588119,5,63,0,-25.502304,5.4432141,0.70880423,-0.042624761,-0.43664246,0.353905,-0.44627857,0.32403804
25.602458,0.92879324,0.068588119,4,15,0,-24.378277,5.4801923,0.67782861,-0.077070906,-0.34598539,0.4132193,-0.43777816,0.30129217
27.534696,0.96459212,0.068588119,5,31,0,-23.590988,5.3663324,0.34762604,0.53063409,-0.22120194,0.16795955,-0.53134069,0.32413054
28.201166,0.9998063,0.068588119,5,63,0,-22.053732,5.4465641,0.21649279,0.55417983,-0.5930334,0.38239408,-0.52271648,0.31020844
23.729711,0.98006853,0.068588119,6,63,0,-21.125226,4.8198644,-0.12818627,1.0468057,0.13313934,0.5980558,-0.27496467,0.40032194
24.460593,0.99603883,0.068588119,6,63,0,-20.284149,4.9629895,0.056942358,0.72891015,-0.20979146,1.0979397,-0.51225621,0.34274902
23.48044,0.98737487,0.068588119,6,63,0,-21.241883,5.1219374,-0.23156023,0.89287698,-0.041581841,1.069556,-0.32312607,0.30427601
26.659616,0.99573245,0.068588119,5,31,0,-22.099974,5.0056505,-0.16738684,1.0653419,-0.2119185,0.76611713,-0.40059898,0.32286879
26.586293,0.90486115,0.068588119,6,95,0,-23.486055,5.5233442,0.71794911,0.16037299,-0.33462978,-0.078537842,-0.61722095,0.34040304
27.107142,0.8952148,0.068588119,5,31,0,-21.360865,5.5307191,0.71559282,-0.013850368,-0.55424439,0.079695825,-0.49223998,0.30287765
25.121888,0.9003477,0.068588119,6,63,0,-15.758911,5.2593026,0.26973971,0.48157223,-0.011519315,0.4541819,-0.44390237,0.41598963
22.246986,0.92340005,0.068588119,5,47,0,-20.430348,5.259938,-0.16982471,0.85936333,-0.1070843,0.76689733,-0.49059385,0.30811885
25.451063,0.99903319,0.068588119,6,63,0,-20.061016,5.3411274,0.30987973,0.35481176,-0.066317562,0.58375296,-0.55588867,0.3445037
27.087418,0.99536212,0.068588119,5,31,0,-22.328365,5.2245548,0.24139123,0.52235857,-0.029621382,0.38823832,-0.41534745,0.3047404
27.728711,0.99635492,0.068588119,6,63,0,-24.409944,5.3521871,0.36893643,0.32069924,-0.47304562,0.80404204,-0.64254091,0.34563281
28.118872,0.99940006,0.068588119,6,63,0,-24.955796,5.4014441,0.61360922,0.24485346,-0.32579138,0.13352291,-0.71838916,0.29172659
28.475694,0.92516211,0.068588119,6,63,0,-25.900646,5.3320162,0.70851701,0.11902519,-0.13196809,0.21436363,-0.63441527,0.33179168
27.001315,0.99144377,0.068588119,6,63,0,-24.659606,5.2226454,0.0062305091,0.77037266,-0.23314222,0.58441278,-0.32365022,0.35668416
26.093679,0.99178593,0.068588119,5,63,0,-21.852197,5.0982192,0.26321595,0.53630806,-0.0061768774,0.58059754,-0.35337375,0.40581124
25.650321,0.98999597,0.068588119,5,31,0,-16.951329,5.0343804,0.26710844,0.74517289,0.14815118,0.083040499,-0.45666507,0.35693985
27.147278,0.93035104,0.068588119,5,31,0,-23.586019,5.0267951,0.17745205,0.55191411,-0.013099684,0.8598845,-0.40414604,0.34178077
25.24096,0.94670363,0.068588119,6,95,0,-20.501922,5.3255121,0.55792706,0.25471971,0.0040970057,0.090943406,-0.63222973,0.30115613
27.001499,0.99451084,0.068588119,5,31,0,-23.463564,5.2373471,0.64717014,0.29982098,-0.12192653,-0.035086498,-0.57853095,0.2826102
29.291625,0.9969437,0.068588119,5,31,0,-26.4684,5.3959285,0.69016269,0.094727085,-0.29489629,0.18705152,-0.52814652,0.32082091
27.05573,0.83797382,0.068588119,5,31,0,-25.522545,5.3360488,0.81111745,0.018349054,-0.19479482,-0.11078241,-0.55212796,0.33390566
26.440748,0.98712956,0.068588119,6,63,0,-23.783559,5.4418646,0.32723088,0.46329854,-0.70956236,0.53920619,-0.50480297,0.36074615
27.699175,0.99611372,0.068588119,6,63,0,-25.241097,5.5377273,0.39247541,0.34745495,-0.57687325,0.25850221,-0.5854076,0.35686703
29.533423,0.99020986,0.068588119,6,63,0,-25.203308,5.3152767,0.37316907,0.39644821,-0.2806935,0.40845257,-0.56611042,0.304499
28.335007,0.94727564,0.068588119,6,63,0,-27.479668,5.2169557,0.24645687,0.51106491,-0.17617128,0.43647417,-0.44123966,0.30860268
26.860651,0.99931542,0.068588119,6,63,0,-25.253789,5.1391881,-0.027397842,0.82574404,-0.2335216,0.98332937,-0.48476884,0.36459379
27.942726,0.99487214,0.068588119,6,95,0,-25.24707,5.350479,0.59971752,0.16488253,-0.34444695,0.23414217,-0.55191385,0.27896925
25.795924,0.90644117,0.068588119,6,63,0,-23.995764,5.39852,0.5089305,0.21997277,-0.18841931,0.24409561,-0.61323037,0.29083522
28.507354,0.99547661,0.068588119,6,63,0,-23.860278,5.3801012,0.3255619,0.36725976,-0.35484885,0.52303392,-0.44835833,0.35200424
28.036767,0.92710235,0.068588119,5,63,0,-25.208754,5.1823224,0.50995289,0.40583219,-0.16442568,0.094714659,-0.43140017,0.33057963
27.989365,0.81140163,0.068588119,6,63,0,-22.227243,5.5493048,0.60686679,0.20301953,-0.44346679,0.12731275,-0.70865271,0.31451113
26.78604,0.94818742,0.068588119,5,63,0,-24.45541,5.3766498,0.63768463,0.28722629,-0.35111062,0.015388344,-0.76261522,0.36161381
27.474272,0.9715338,0.068588119,6,63,0,-24.36203,5.2215766,0.19334769,0.60827847,-0.32657904,0.53045086,-0.32924098,0.2983602
25.691623,0.99711979,0.068588119,6,127,0,-22.57166,5.562882,0.64732564,0.18485886,-0.49108195,-0.029884406,-0.78603229,0.38002111
26.058362,0.89352715,0.068588119,6,63,0,-19.670422,5.5590277,0.85045796,0.062204367,-0.57939149,-0.3496806,-0.61024234,0.35631011
26.867885,0.8753501,0.068588119,6,63,0,-23.328428,5.6279556,0.76028869,0.026785539,-0.60754572,-0.14306695,-0.62519145,0.36080617
24.615352,0.96502974,0.068588119,5,31,0,-23.721654,5.6147328,0.71326426,0.10209426,-0.71560776,-0.062021653,-0.70742755,0.42192345
23.703741,0.99354717,0.068588119,5,31,0,-23.18567,5.5691284,0.75156852,0.095145848,-0.72722642,-0.051269781,-0.77033422,0.42217582
23.949878,0.95580177,0.068588119,6,63,0,-20.034025,5.4680322,1.172451,-0.42571449,-0.29158562,-0.24996697,-0.55489159,0.34137769
24.791113,0.99406744,0.068588119,6,63,0,-21.913357,5.4014113,0.9018467,0.094614703,-0.10855579,-0.39543177,-0.63940528,0.35229192
26.591657,0.99325431,0.068588119,6,127,0,-21.160707,5.2817103,-0.061344358,0.75123944,-0.4308527,1.026817,-0.62723387,0.3460962
26.832216,0.98679518,0.068588119,6,63,0,-23.076135,5.216611,-0.095787033,0.89539434,-0.36820072,1.0115112,-0.63224069,0.33761724
27.363201,0.97992389,0.068588119,6,63,0,-24.860295,5.216633,0.58645205,0.23035933,-0.17495904,0.093499737,-0.38025878,0.33472616
25.81529,0.86745819,0.068588119,5,31,0,-20.558067,5.2379926,0.31814816,0.64861055,-0.095711914,0.22849758,-0.69429291,0.28674448
