# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:53:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep0/chain_0.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
28.382364,0.99508995,0.079451896,5,31,0,-25.26316,5.2823991,0.42599473,0.44803492,-0.28763051,0.45240782,-0.63800306,0.29195134
29.26568,0.9999434,0.079451896,5,31,0,-28.029783,5.368959,0.35057696,0.39249647,-0.42533857,0.38082529,-0.48242895,0.32969708
29.046872,0.84556557,0.079451896,5,63,0,-26.089634,5.2945762,0.39548959,0.45061389,-0.20687333,0.30638862,-0.48037283,0.31703553
28.415352,0.99269071,0.079451896,4,31,0,-25.527315,5.2644663,0.388243,0.39909222,-0.051853997,0.32168614,-0.49812995,0.31363923
27.162621,0.99324615,0.079451896,5,63,0,-24.974354,5.2524323,0.025549366,0.80029995,-0.51433373,0.70435027,-0.62211837,0.31172549
26.031739,0.99933446,0.079451896,5,31,0,-23.675368,5.2851811,0.066401026,0.81931629,-0.50737067,0.60851436,-0.70370448,0.29924826
26.290588,0.95066395,0.079451896,5,31,0,-24.429253,5.3819226,0.032845854,0.74688537,-0.38724939,0.65688136,-0.64379312,0.28841898
29.595542,0.53248263,0.079451896,5,63,0,-19.62554,5.4239676,0.37478627,0.34812925,-0.47514069,0.51748758,-0.54543838,0.30661154
29.261414,0.94936882,0.079451896,4,31,0,-25.077061,5.3723429,0.43860541,0.3369523,-0.50326304,0.49169213,-0.5313857,0.30415635
28.103388,0.96393225,0.079451896,5,31,0,-27.077048,5.4538053,0.46697123,0.26853643,-0.50002229,0.3098492,-0.57470171,0.37011954
26.829555,0.99233132,0.079451896,4,31,0,-23.996623,5.600922,0.39009661,0.40067676,-0.72765644,0.30536799,-0.68038306,0.30743024
26.829555,0.54949798,0.079451896,2,3,0,-21.324536,5.600922,0.39009661,0.40067676,-0.72765644,0.30536799,-0.68038306,0.30743024
26.986185,0.86483514,0.079451896,6,63,0,-24.262918,5.2974073,0.69324332,0.13161063,-0.044098163,-0.071264105,-0.43643159,0.33233782
28.742054,0.98376271,0.079451896,6,95,0,-24.502537,5.239639,0.16173763,0.58077585,-0.18046535,0.68312284,-0.56096337,0.31599177
25.539459,0.81048588,0.079451896,5,47,0,-22.694353,5.0452324,0.39627288,0.49860745,-0.0031466654,0.29889591,-0.57608886,0.3207545
25.943409,0.93435639,0.079451896,6,63,0,-22.884342,5.246141,0.038711405,0.7406347,-0.63107701,0.79416825,-0.39571605,0.34288509
23.427185,0.95883142,0.079451896,6,63,0,-21.133595,5.432957,0.97025743,-0.084152225,0.014800957,-0.3864524,-0.68381598,0.33016232
27.205455,0.99232219,0.079451896,5,31,0,-20.70193,5.3470723,0.49707205,0.22265076,-0.13654493,0.5513571,-0.51546193,0.3451757
28.480154,0.99645892,0.079451896,5,63,0,-25.824809,5.2374696,0.63501873,0.18775058,-0.260992,0.33260938,-0.51141104,0.32734761
26.95037,0.96971822,0.079451896,6,63,0,-25.640014,5.4574401,0.61261817,0.17597008,-0.57531558,0.44391739,-0.78228593,0.34029265
26.48367,0.99928453,0.079451896,6,63,0,-24.655218,5.0402147,0.2057339,0.6979014,-0.14677186,0.36962766,-0.33185059,0.305115
24.200971,0.99307407,0.079451896,6,63,0,-22.536887,5.1916075,0.10361936,0.67598395,-0.039050612,0.3257383,-0.22118475,0.3495079
27.349906,0.96015028,0.079451896,6,63,0,-22.657052,5.6395484,0.5888048,0.17213561,-0.70631394,0.087073511,-0.63038282,0.34964257
26.205758,0.98402404,0.079451896,5,63,0,-20.856336,5.369915,-0.014742957,0.77233501,-0.3328228,0.68018378,-0.59631113,0.37465235
25.81965,0.99907873,0.079451896,5,63,0,-24.012956,5.3713056,0.046799988,0.73930844,-0.29421147,0.65679497,-0.66784501,0.38099485
25.050265,0.9576063,0.079451896,6,63,0,-24.042441,5.3725368,0.030342697,0.77250662,-0.26827943,0.70466273,-0.69044154,0.37021771
24.352734,0.86264848,0.079451896,5,63,0,-20.32123,5.2903258,-0.027221277,0.83074079,-0.45006616,1.0281458,-0.61381662,0.38389277
22.650193,0.95652634,0.079451896,6,63,0,-18.106726,4.9527289,-0.2012839,1.0945764,-0.018055452,0.83818955,-0.22887909,0.3441904
23.81325,0.97665571,0.079451896,6,63,0,-18.696229,5.5844407,0.77028017,0.10755112,-0.49890607,0.19474828,-0.81468315,0.34584745
25.02354,0.9537594,0.079451896,6,63,0,-17.789847,5.4308031,0.85708764,0.0096245999,-0.41613134,0.23725192,-0.82189675,0.30991425
26.83175,0.74344735,0.079451896,5,31,0,-20.94686,5.5438777,0.60809135,0.055135914,-0.46563785,0.17187955,-0.44391739,0.34845666
29.292653,0.98164655,0.079451896,5,31,0,-25.351584,5.3315515,0.36238005,0.46168932,-0.30463744,0.43904594,-0.53626884,0.32174515
26.338976,0.85160691,0.079451896,6,63,0,-24.16425,4.9729263,-0.060167056,0.83167514,0.11154301,0.78440603,-0.36340826,0.3413426
28.069344,0.96564427,0.079451896,6,95,0,-21.355066,5.2805797,0.47607041,0.33861456,-0.15034214,0.21161826,-0.60492217,0.33280729
28.604005,0.9974311,0.079451896,6,63,0,-27.643491,5.2656997,0.34806164,0.40626752,-0.31811334,0.43325517,-0.50382994,0.33946345
29.220175,0.99160049,0.079451896,6,63,0,-27.783765,5.3800663,0.46363954,0.3526839,-0.44361301,0.3119651,-0.65377857,0.32166512
27.937525,0.98874703,0.079451896,5,31,0,-24.906463,5.373238,0.38912424,0.53439632,-0.33756281,0.17446623,-0.69675666,0.31941675
27.460153,0.91035509,0.079451896,5,63,0,-25.615848,5.4840382,0.52374827,0.13047607,-0.41267383,0.60801487,-0.54942814,0.34625893
27.162814,0.99491645,0.079451896,5,31,0,-24.897503,5.3418603,0.67018783,0.11547055,-0.39998455,0.51073165,-0.67232378,0.30471621
29.390889,0.99917416,0.079451896,4,15,0,-24.587802,5.3980039,0.54717124,0.23056147,-0.28994989,0.35530204,-0.62250486,0.30169011
22.689922,0.62059859,0.079451896,6,63,0,-21.412549,5.1346322,0.13089922,0.82329989,-0.48158793,0.62551343,-0.4439184,0.38553477
20.65108,0.93402922,0.079451896,4,15,0,-13.184781,5.288736,-0.16481039,0.76277444,-0.056374411,1.0314626,-0.44915735,0.33686347
26.969672,0.99996337,0.079451896,4,15,0,-17.345733,5.1377245,-0.061628168,0.7783425,-0.11160246,1.0311373,-0.41738616,0.33133001
22.796492,0.99984418,0.079451896,5,31,0,-21.463848,4.9903738,0.139267,0.79791485,0.033493576,0.44780833,-0.54347355,0.4672268
23.784842,0.97882219,0.079451896,6,63,0,-19.34644,5.2024466,-0.1131322,0.93198062,-0.38211284,0.74293794,-0.38135892,0.25915883
22.472334,0.95372837,0.079451896,5,31,0,-19.348639,4.9719804,0.21734758,0.52250443,0.2690257,0.83614266,-0.53241325,0.43034471
24.848267,0.99207406,0.079451896,5,63,0,-17.580113,5.0133997,0.13069288,0.80339776,-0.086686427,0.31102583,-0.31152258,0.28820972
26.921946,0.92812145,0.079451896,3,15,0,-23.708872,5.0952041,0.087602359,0.77324811,-0.0056982577,0.41151348,-0.33187665,0.30425761
25.986197,0.96380159,0.079451896,5,31,0,-24.667691,4.9611326,0.14208807,0.77455392,0.032414911,0.4072392,-0.3306782,0.29826839
25.333506,0.9298686,0.079451896,5,31,0,-22.302933,5.0432398,0.25740061,0.42029998,0.10832983,0.80343302,-0.31628147,0.35534037
24.949053,0.99370919,0.079451896,5,31,0,-22.717586,4.9324272,0.2254792,0.75345839,0.18005975,0.21665838,-0.4356114,0.30921614
26.229463,0.56316143,0.079451896,5,63,0,-16.148415,5.3474223,0.59623064,0.066715651,-0.21775955,0.62923491,-0.57294761,0.39241905
28.685027,0.99727361,0.079451896,5,47,0,-23.228512,5.2680216,0.39008294,0.32330636,-0.38246042,0.70893959,-0.48312811,0.31253632
27.109562,0.99147368,0.079451896,5,31,0,-25.557551,5.3258144,0.31458598,0.5333834,-0.27569771,0.42518701,-0.65651057,0.26023422
27.196153,0.88595462,0.079451896,6,63,0,-25.239626,5.3337254,0.31925911,0.54036012,-0.33083499,0.41409163,-0.65941414,0.26080585
24.406502,0.99822176,0.079451896,5,63,0,-21.967394,5.3416791,0.11037691,0.69654361,-0.44718279,0.64940508,-0.5932556,0.4525237
24.771698,0.98778277,0.079451896,5,63,0,-22.16263,5.3639962,0.066288089,0.79175625,-0.62105646,0.62093164,-0.70652071,0.4124016
23.091531,0.96957835,0.079451896,5,31,0,-21.670714,5.3854474,-0.038040616,0.94007742,-0.64110128,0.70285678,-0.78030701,0.3974031
24.043828,0.94922409,0.079451896,5,63,0,-13.492339,5.3903137,0.34025759,0.62954202,-0.61515394,0.37574184,-0.7760764,0.35807935
27.425259,0.95558176,0.079451896,5,31,0,-22.522949,5.2833528,0.48340105,0.28427445,-0.48628594,0.62741204,-0.51062067,0.33803486
27.614953,0.99960384,0.079451896,5,63,0,-25.225398,5.2216346,0.487667,0.3568238,0.073263565,0.29401529,-0.57439473,0.32233784
26.332977,0.90754302,0.079451896,5,63,0,-18.250726,5.0051263,0.24151042,0.50961558,0.067058838,0.64336396,-0.32150304,0.32179657
26.761392,0.99340766,0.079451896,6,63,0,-24.850827,5.0642122,0.38209534,0.50576685,0.14588348,0.37924807,-0.4030531,0.33887267
28.089294,0.99949941,0.079451896,6,63,0,-25.625795,5.0208724,0.15797124,0.73972006,-0.00016042269,0.61476467,-0.54428231,0.3223688
28.000871,0.98550919,0.079451896,5,63,0,-25.059537,5.1243577,0.22250145,0.64834189,0.011113085,0.5223692,-0.62191382,0.33697059
26.860129,0.98785372,0.079451896,6,63,0,-24.030195,5.3952396,0.42823283,0.36655389,-0.66076534,0.31349943,-0.47854602,0.37539745
26.05595,0.94797903,0.079451896,5,47,0,-23.44934,5.5227693,0.77812149,-0.076127281,-0.27964919,0.018238506,-0.55589991,0.30771358
27.122329,0.99955847,0.079451896,6,63,0,-24.235976,5.5521112,0.4011672,0.37110407,-0.51726831,0.36245441,-0.60009505,0.34037042
27.562317,0.99271776,0.079451896,4,31,0,-24.397768,5.545326,0.3988973,0.4137107,-0.62906325,0.13851843,-0.55165466,0.32808765
25.569589,0.98089699,0.079451896,5,31,0,-24.515543,5.415909,0.47875551,0.16388609,-0.22905478,0.75080439,-0.68467581,0.36088317
24.519816,0.98592394,0.079451896,5,31,0,-21.471464,5.1952289,0.37637143,0.3475796,-0.38096654,0.83747736,-0.54687969,0.42613366
23.886066,0.97173019,0.079451896,5,59,0,-20.463051,5.5408291,0.31335307,0.37473128,-0.33445807,0.4261116,-0.58753256,0.41355523
22.773345,0.99871401,0.079451896,5,31,0,-20.485074,5.4063348,0.58265374,0.16234025,-0.84090288,0.39755452,-0.42806533,0.33878498
27.938513,0.92926125,0.079451896,4,15,0,-21.120306,5.4737795,0.51739139,0.21393821,-0.66566382,0.29989362,-0.45966676,0.32288363
28.045621,0.89202695,0.079451896,5,63,0,-25.269251,5.3537846,0.67888059,0.09622947,-0.12382394,0.18281937,-0.50535867,0.35063661
26.432811,0.9612259,0.079451896,6,79,0,-22.461239,5.2924289,0.45162459,0.44193305,-0.053969744,-0.014872331,-0.43871033,0.35695915
27.051106,0.8604877,0.079451896,6,63,0,-21.368039,5.4609924,0.65823737,0.07286565,-0.64611538,0.51333935,-0.62537217,0.3139831
26.443275,0.98850924,0.079451896,5,31,0,-25.094606,5.4829414,0.52503581,0.37871458,-0.70337902,0.11040858,-0.65877975,0.35458788
28.772873,0.99956438,0.079451896,6,63,0,-22.506498,5.2591749,0.27346602,0.52946483,-0.092742434,0.43207174,-0.54449528,0.31356983
27.234559,0.99046544,0.079451896,5,63,0,-25.049354,5.256204,0.62107445,0.14118945,-0.35864992,0.51454865,-0.51541082,0.30358657
25.266379,0.98331702,0.079451896,4,31,0,-22.757309,5.5101172,0.44202977,0.26704171,-0.32433683,0.13646785,-0.41013735,0.33202249
27.305139,0.92357463,0.079451896,4,15,0,-23.631793,5.3424772,0.51327696,0.22721278,-0.56804804,0.40216323,-0.42344522,0.33322123
25.307453,0.92584303,0.079451896,6,63,0,-23.508837,5.3024589,0.38174157,0.44135422,0.016827,0.41934553,-0.60345457,0.38714053
25.663316,0.99450732,0.079451896,5,63,0,-24.19323,5.111971,0.64797898,0.2891784,-0.11778309,0.3335023,-0.59178081,0.34238253
21.23017,0.98473549,0.079451896,6,63,0,-15.711345,4.951601,-0.21556043,1.0815551,-0.27933547,0.75194659,-0.30817829,0.2793791
22.489745,0.8908141,0.079451896,5,31,0,-18.655667,5.0869836,-0.22641595,0.98354731,0.014243844,0.66969271,-0.28732915,0.29755642
25.292853,1,0.079451896,4,15,0,-21.466951,4.8942052,0.087771056,0.75468029,-0.033903426,0.82738417,-0.42651696,0.32329542
28.692649,0.99886776,0.079451896,6,63,0,-22.731024,5.1377317,0.4306568,0.4710318,-0.099674517,0.26509282,-0.459296,0.31831154
25.105274,0.99719774,0.079451896,5,63,0,-23.368319,5.1446943,-0.03777568,0.9544083,-0.085407514,0.57374708,-0.5880871,0.41613998
27.853542,0.95875746,0.079451896,5,63,0,-22.60858,5.1449836,0.30939592,0.61541605,-0.22765694,0.30300694,-0.56649147,0.35034314
27.321861,0.99818519,0.079451896,5,31,0,-25.156119,5.4200849,0.42518737,0.22832087,-0.39755704,0.62996257,-0.44501176,0.29295331
28.538417,0.97884322,0.079451896,5,31,0,-25.36066,5.4102208,0.45410008,0.23460994,-0.39891057,0.40311205,-0.42583695,0.30215657
27.596418,0.97142002,0.079451896,5,31,0,-25.489298,5.2367747,0.53513707,0.36274009,-0.0037883948,0.14790905,-0.57117226,0.28911064
29.063298,0.94579864,0.079451896,5,31,0,-26.05415,5.2194516,0.48570377,0.3187299,-0.21510058,0.49661174,-0.50004622,0.33457979
29.709415,0.99752256,0.079451896,5,31,0,-27.254956,5.280514,0.39796879,0.37891764,-0.18090555,0.44275282,-0.54798501,0.32042644
27.279302,0.94408725,0.079451896,5,31,0,-25.921458,5.371026,0.47528229,0.33359487,-0.39606975,0.43583411,-0.73883367,0.27885838
26.662821,0.97000616,0.079451896,6,95,0,-24.0593,5.3174762,0.40486213,0.3871035,-0.29974376,0.47866468,-0.68096177,0.25929766
27.297981,0.90799283,0.079451896,5,31,0,-21.005426,5.3701965,0.22039588,0.46682622,-0.51586346,0.71404805,-0.42655534,0.38127884
24.00113,0.99483378,0.079451896,5,31,0,-20.373823,5.241858,-0.22608651,1.1333797,-0.38395922,0.42059057,-0.44561444,0.31918342
27.836124,0.98267914,0.079451896,4,15,0,-22.591969,5.1414947,-0.097126055,0.96189482,-0.32823087,0.65525407,-0.49718294,0.32638763
27.616419,0.98522541,0.079451896,5,63,0,-24.644321,5.3730956,0.45732863,0.25592227,-0.60920771,0.64028059,-0.50362469,0.33857148
27.411677,0.99296818,0.079451896,5,31,0,-25.70381,5.5025139,0.38822848,0.24901296,-0.55438787,0.71591253,-0.54781623,0.35472265
24.630798,0.99913674,0.079451896,5,31,0,-23.374171,5.3703269,0.31748024,0.57840784,-0.51919117,0.47621325,-0.80540503,0.41329496
28.493459,0.90592351,0.079451896,5,47,0,-20.979233,5.1130966,0.31943799,0.56794726,-0.084777117,0.45572808,-0.46392014,0.29953224
25.015182,0.77619727,0.079451896,6,63,0,-24.215047,5.3768616,-0.0042042712,0.62099575,-0.47981006,0.85357103,-0.55384018,0.36735539
24.14197,0.98902972,0.079451896,5,31,0,-19.691351,5.2727246,-0.36536937,1.138777,-0.32419273,0.84908508,-0.49884006,0.33963726
24.087307,0.99920295,0.079451896,6,63,0,-20.838322,5.2192983,0.045035516,0.81954375,-0.62924282,0.68876977,-0.57478121,0.4116178
25.237011,0.99928267,0.079451896,5,31,0,-23.055103,5.4140996,-0.11955708,0.89812936,-0.53639211,0.71967853,-0.60432561,0.38471747
25.905178,0.90552406,0.079451896,6,63,0,-21.939792,5.1875734,0.30541002,0.46123204,-0.18205583,0.70721607,-0.71299865,0.34463049
25.273015,0.99743967,0.079451896,5,31,0,-21.055225,5.1478278,0.21250437,0.76180484,-0.34486952,0.46541817,-0.71600553,0.33815905
27.130765,0.93902528,0.079451896,5,63,0,-22.899529,5.2363692,0.35259177,0.30402098,-0.10943617,0.64432347,-0.41777617,0.31050654
27.427582,0.98180251,0.079451896,6,127,0,-22.027488,5.0947814,-0.16448573,0.98954302,-0.14898548,0.70988089,-0.42144431,0.30556275
27.909113,0.94379953,0.079451896,6,95,0,-24.376224,5.5026348,0.86661132,-0.050426102,-0.45868693,-0.0092691183,-0.68932639,0.34789181
25.602377,0.99790388,0.079451896,5,31,0,-23.922973,5.5725725,0.94480182,-0.11797278,-0.44451204,-0.32644147,-0.5777497,0.28624548
25.602377,0.71202225,0.079451896,2,7,0,-21.190267,5.5725725,0.94480182,-0.11797278,-0.44451204,-0.32644147,-0.5777497,0.28624548
23.616012,0.99996141,0.079451896,5,31,0,-21.54917,5.4575737,1.1526217,-0.30394122,-0.21671254,-0.25743525,-0.6856291,0.28169426
25.199519,0.92537902,0.079451896,5,31,0,-20.117376,5.4849288,1.0066536,-0.26093655,-0.20785823,0.086274147,-0.57094405,0.3029697
23.992109,0.99715609,0.079451896,6,63,0,-21.505795,5.1174312,-0.20581845,0.9307572,-0.31430476,1.2949903,-0.48745153,0.42320078
23.174401,0.93583057,0.079451896,6,63,0,-20.585723,5.3071438,0.70477893,0.03706422,-0.1944732,0.29517292,-0.61708633,0.25432991
25.08467,0.98922783,0.079451896,5,31,0,-21.373098,5.277558,0.77265574,0.090906627,-0.2333301,0.17733798,-0.58937227,0.25744186
27.83055,0.9833774,0.079451896,5,31,0,-22.833923,5.312263,0.21549281,0.64221684,-0.56163626,0.54602931,-0.5954958,0.34538061
26.279523,0.99568895,0.079451896,4,15,0,-25.299379,5.2358631,0.24989655,0.63172799,-0.54818596,0.59518322,-0.61552512,0.35486658
29.226555,0.99938391,0.079451896,6,63,0,-23.318208,5.3937809,0.67607221,0.10882063,-0.31422995,0.1410386,-0.54874765,0.29652281
28.241056,0.85415881,0.079451896,6,63,0,-26.90171,5.2210034,0.1741324,0.68816259,-0.23762941,0.61502389,-0.56188564,0.35737232
27.334192,0.96261536,0.079451896,5,31,0,-24.84716,5.2691247,-0.038220589,0.70881154,-0.33375591,1.0064629,-0.54326902,0.31501068
26.057184,0.99649378,0.079451896,5,31,0,-24.296982,5.2580869,-0.092691063,0.79050931,-0.62398322,1.0371331,-0.41164715,0.33641431
27.102137,0.99408083,0.079451896,5,31,0,-25.407804,5.2877319,-0.10365248,0.79876317,-0.49752983,0.93426087,-0.42737144,0.3600861
26.262041,0.99339632,0.079451896,5,31,0,-24.734972,5.1632183,-0.12829544,0.93484197,-0.41780486,1.0123246,-0.61985398,0.36673605
24.728998,0.94028488,0.079451896,6,63,0,-22.887807,5.2836434,-0.18126051,0.83196832,-0.47566255,1.0975268,-0.35865991,0.39606564
25.44375,0.99999827,0.079451896,5,31,0,-23.474054,5.283902,-0.19298829,0.83592646,-0.45005993,1.0605397,-0.41850801,0.38908818
22.258555,0.9932946,0.079451896,5,63,0,-18.714386,5.3490625,0.10853844,0.37333344,-0.46604632,1.3705284,-0.45020588,0.40160622
25.105399,0.97234338,0.079451896,5,31,0,-18.175166,5.209993,0.27472828,0.53371648,-0.42869227,0.7911513,-0.58930507,0.42162167
26.271844,0.88545208,0.079451896,4,31,0,-17.978886,5.2154642,0.25818676,0.436989,-0.40656421,0.69514067,-0.48838579,0.35696808
28.612325,0.90221199,0.079451896,5,31,0,-23.367486,5.2456951,0.2080369,0.60538353,-0.27708832,0.4068366,-0.36626634,0.32248023
29.337434,0.9886367,0.079451896,5,63,0,-26.951234,5.3044236,0.23879619,0.58444886,-0.38633495,0.38878663,-0.46828872,0.29850011
26.222437,0.96912505,0.079451896,4,15,0,-24.940643,5.3093192,0.20078033,0.64737861,-0.52211799,0.33979044,-0.42779151,0.27377062
26.790258,0.87125331,0.079451896,4,15,0,-22.745388,5.3186894,0.20132209,0.60369193,-0.45979283,0.30289708,-0.44333574,0.27964849
26.340176,0.75545018,0.079451896,5,31,0,-19.921587,5.1748265,0.32484903,0.48303968,-0.2518935,0.67132806,-0.36948137,0.33305412
26.670434,0.98407912,0.079451896,6,63,0,-22.866479,5.1134498,-0.0030338164,0.82918898,-0.35252096,0.79308198,-0.44679997,0.39020738
26.652525,0.82971331,0.079451896,3,15,0,-23.673455,5.1345809,0.0028137404,0.70482312,-0.24147263,0.85110589,-0.45775841,0.37309149
27.58246,0.99316206,0.079451896,5,63,0,-24.409521,5.2255012,0.26713429,0.66908555,-0.068352254,0.15765481,-0.55492106,0.32617903
26.475679,0.88101363,0.079451896,6,63,0,-24.152967,5.2012507,-0.0055114027,0.62543334,-0.34727775,1.020039,-0.4039389,0.33919044
26.71793,0.99578417,0.079451896,5,31,0,-23.518401,5.2035953,0.092660505,0.63482729,-0.37997572,0.66349513,-0.42883521,0.37900948
27.425451,0.99462319,0.079451896,6,63,0,-25.754405,5.3123963,0.21406172,0.48010564,-0.33565705,0.77640024,-0.46011191,0.38395764
25.828325,0.98902905,0.079451896,6,63,0,-23.578135,5.4357059,0.3605788,0.46629212,-0.57676483,0.4689098,-0.79065894,0.28724514
22.981449,0.80635281,0.079451896,6,63,0,-20.140648,5.1464835,0.34266613,0.50852444,0.12855374,0.049838068,-0.24504888,0.40991273
25.784198,0.90599532,0.079451896,6,63,0,-19.125609,4.9685179,0.50371457,0.44773486,0.17104701,0.2333705,-0.46398747,0.35081925
26.783917,0.96573005,0.079451896,5,31,0,-24.736752,5.0486546,0.47815241,0.45070898,0.15880751,0.17925773,-0.52588799,0.34361219
24.444681,0.98733913,0.079451896,5,63,0,-23.101587,5.0260047,0.46197218,0.50830192,0.2240446,-0.025436298,-0.36611989,0.38770006
27.066073,0.90883447,0.079451896,6,63,0,-21.48122,5.1797499,-0.067556327,0.74660055,-0.27621403,1.0768196,-0.48866454,0.29718146
25.772341,0.99965838,0.079451896,5,63,0,-24.105054,5.0388759,0.36591727,0.62586393,0.12345974,0.052852741,-0.39561451,0.35570535
27.748656,0.87573727,0.079451896,5,63,0,-20.15416,5.2345179,0.16066887,0.70049777,-0.32107228,0.53308358,-0.42682441,0.31814933
28.479194,0.99257984,0.079451896,5,63,0,-25.305892,5.2642102,0.41156002,0.3143025,-0.2864561,0.59025357,-0.4463955,0.36366313
24.865998,0.96912256,0.079451896,5,31,0,-23.080359,5.1650097,-0.15722074,1.1082064,-0.21047729,0.43807472,-0.60569133,0.37450329
25.701664,0.99895085,0.079451896,4,15,0,-24.055396,5.1731865,-0.12524203,1.0633973,-0.18943165,0.48057065,-0.5788555,0.3746956
26.353981,0.99653921,0.079451896,6,95,0,-23.175658,5.4604258,0.5645314,0.055618923,-0.48232091,0.56742152,-0.45896558,0.28079126
28.474085,0.99155084,0.079451896,5,63,0,-22.874851,5.1965701,0.20276511,0.70903715,-0.22190799,0.44472656,-0.61150355,0.29337553
26.080147,0.93375944,0.079451896,5,31,0,-23.121947,5.1671916,0.45646806,0.23884164,-0.19955999,0.77101861,-0.52223349,0.29889391
27.276196,0.99032279,0.079451896,5,31,0,-24.122448,5.3531474,0.41436859,0.45150863,-0.11627662,0.10578793,-0.61265367,0.34450124
26.310607,0.960061,0.079451896,4,31,0,-23.361078,5.2693958,0.74470013,0.22681668,-0.30396496,-0.12639248,-0.55297741,0.32239587
25.059763,0.74307762,0.079451896,6,95,0,-20.807757,5.3725086,0.41866662,0.37379996,-0.21517908,0.46774564,-0.51139724,0.27997445
28.067801,1,0.079451896,4,31,0,-24.046666,5.2615595,0.59019998,0.29149049,-0.36135292,0.256603,-0.60993694,0.31980171
28.831802,0.96843077,0.079451896,5,31,0,-26.763809,5.4175276,0.58008539,0.10607817,-0.3402575,0.39294762,-0.52839653,0.32598052
28.119758,0.64877515,0.079451896,4,27,0,-23.201888,5.4027337,0.63688287,0.040153116,-0.43462073,0.40718409,-0.48362429,0.34496914
20.851609,0.64794103,0.079451896,5,63,0,-17.467056,5.5795696,0.51121579,0.44061528,-0.74708608,0.026615848,-0.58037053,0.33887693
25.317705,1,0.079451896,2,3,0,-20.370483,5.5707596,0.4745556,0.41926749,-0.75262698,0.039923722,-0.59028479,0.33890334
24.12657,0.96480973,0.079451896,5,63,0,-20.324811,5.3039284,0.26197906,0.38960699,-0.11798286,0.78301313,-0.66075097,0.30880738
22.229755,0.99928497,0.079451896,5,31,0,-18.405715,5.4168325,0.13603923,0.65876047,-0.65109754,0.076421031,-0.32948316,0.34100481
22.773574,0.98139814,0.079451896,5,63,0,-19.5211,5.3441705,0.14481945,0.77696461,-0.65475655,0.14077731,-0.34383422,0.34032802
25.388551,1,0.079451896,5,31,0,-21.053197,5.3350804,0.065545108,0.75399722,-0.56742232,0.31078947,-0.34147868,0.32240283
26.155152,0.98770029,0.079451896,5,63,0,-16.697961,5.2184313,0.14165356,0.83164169,-0.41881189,0.35835396,-0.64911972,0.35873112
26.452322,0.9521107,0.079451896,5,31,0,-24.102528,5.2292773,0.30614775,0.32028386,-0.15483957,0.85111387,-0.47917915,0.30501841
24.379307,0.94701425,0.079451896,5,31,0,-22.635764,5.099615,-0.0656971,1.0954598,-0.094048367,0.34341307,-0.55744398,0.38999832
26.222241,0.99716859,0.079451896,5,31,0,-18.624075,5.0817471,-0.053228805,0.7236773,-0.051844043,1.0569325,-0.32925031,0.33921244
27.078842,0.99831559,0.079451896,5,31,0,-25.304248,5.0478179,0.068026426,0.67436306,-0.22517936,0.9778442,-0.3960809,0.34330968
29.191641,0.97147993,0.079451896,6,95,0,-25.491698,5.390478,0.51544464,0.33221723,-0.26526658,0.16824233,-0.60620461,0.30832225
28.40843,0.76882554,0.079451896,6,63,0,-22.94034,5.4578095,0.70859466,0.12748627,-0.32293515,0.069701197,-0.60312706,0.29561335
26.297448,0.9938105,0.079451896,6,95,0,-24.84155,5.0471688,-0.22360712,1.1044895,-0.23930228,0.80913831,-0.37687319,0.35536142
26.428412,0.99982653,0.079451896,5,31,0,-25.007707,5.0626982,-0.1113859,0.82729276,-0.12529139,0.95984834,-0.29304329,0.36945929
25.555532,0.98188262,0.079451896,5,63,0,-22.639118,4.993185,0.053746551,0.69066791,-0.11576835,0.98043186,-0.26872362,0.35769489
21.433061,0.48481529,0.079451896,3,7,0,-15.930738,4.9661899,0.044644448,0.61132632,-0.11718678,0.87486719,-0.25941184,0.34902496
