# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:53:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep0/chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
27.149641,0.56745665,0.091286194,5,31,0,-24.305839,5.3676068,0.78471043,0.079183054,-0.25829454,-0.0037592795,-0.46339119,0.31911667
27.136561,0.99764847,0.091286194,5,63,0,-23.73043,5.3710861,0.55428652,0.16990702,-0.25772078,0.17881599,-0.36326562,0.30179132
27.071652,0.75548081,0.091286194,5,31,0,-23.699499,5.3087482,0.53115575,0.22820817,-0.40808286,0.49636899,-0.43123651,0.28192165
27.804514,0.80678126,0.091286194,5,31,0,-24.378311,5.3729628,0.63908516,0.19162288,-0.28311814,0.26998362,-0.53507784,0.29957942
29.621572,0.72586475,0.091286194,5,31,0,-24.599987,5.3997673,0.58915219,0.23167807,-0.36346663,0.11873444,-0.56973677,0.31345372
28.629559,0.77760231,0.091286194,5,31,0,-26.249467,5.443496,0.37109086,0.30970432,-0.46021448,0.51637622,-0.57196637,0.33226948
28.369598,0.97306089,0.091286194,6,63,0,-22.097596,5.0908233,0.2481268,0.64622376,0.026665312,0.44351347,-0.56541186,0.33331132
24.535305,0.90549585,0.091286194,5,31,0,-22.346897,4.8210879,-0.016741752,0.84060612,0.19382024,0.9171825,-0.37189041,0.30914672
25.34326,0.84243148,0.091286194,6,63,0,-20.735862,5.7264674,0.79140923,-0.16577739,-0.84567658,0.36747595,-0.71931366,0.34538451
23.720577,0.68436715,0.091286194,5,31,0,-20.621115,5.7920798,0.85976179,-0.18787526,-0.78371274,0.018130944,-0.79809786,0.34391672
25.229787,0.99969305,0.091286194,5,31,0,-23.286724,5.6637564,0.9119519,-0.23059229,-0.74784839,0.066260711,-0.67788382,0.37444209
25.918883,0.97506544,0.091286194,5,31,0,-23.787573,5.6693968,0.67277639,0.018704809,-0.75347736,0.11458635,-0.66735303,0.32257635
26.420191,0.99919083,0.091286194,5,63,0,-21.420842,5.2154846,0.21455481,0.61139997,-0.010892696,0.49730287,-0.43189175,0.36265266
26.932357,0.99984207,0.091286194,4,31,0,-24.024822,5.1063844,0.26743422,0.58191609,0.0049864998,0.60872793,-0.53188215,0.39471886
26.328584,0.99837131,0.091286194,5,31,0,-25.073535,5.0540747,0.1573488,0.80941791,0.041944224,0.34317206,-0.55992884,0.38611777
26.300551,0.9891242,0.091286194,5,31,0,-23.536709,5.2747852,0.020037228,0.67028092,-0.43869946,0.99032006,-0.53100825,0.26937447
27.410363,0.45740304,0.091286194,5,31,0,-21.464767,5.2240847,0.082429052,0.69040252,-0.37523776,0.72447857,-0.35252962,0.30222584
27.925451,0.95901176,0.091286194,5,31,0,-25.974767,5.1815576,0.11849053,0.62673552,-0.29349687,0.84275168,-0.37215939,0.32918329
25.095155,0.87297037,0.091286194,4,31,0,-22.332887,5.3370148,0.088826682,0.54187122,-0.5437477,0.69238823,-0.34180002,0.38917164
27.359498,0.96416728,0.091286194,5,31,0,-23.498562,5.1938642,0.33109584,0.46435191,-0.096603071,0.38341436,-0.57082389,0.31268774
25.695572,0.83005214,0.091286194,5,31,0,-22.513744,5.218368,0.61789109,0.17492387,0.04837145,0.085228621,-0.51432784,0.33705934
26.877961,1,0.091286194,5,63,0,-23.991892,5.3097576,0.69569914,0.19803248,-0.12154427,0.22964829,-0.6372315,0.34011006
26.747559,0.93268534,0.091286194,5,31,0,-25.598455,5.369264,0.75167663,0.10297644,-0.26430308,0.22898384,-0.56256511,0.33575403
24.633274,0.90193307,0.091286194,5,31,0,-23.718931,5.4756883,0.39909764,0.35825036,-0.51704697,0.25951211,-0.74676092,0.35657969
24.571872,0.98054636,0.091286194,5,31,0,-22.652342,5.4190221,0.59817149,0.34546843,-0.39377734,0.23605048,-0.76073081,0.39578012
24.569012,0.97695385,0.091286194,5,31,0,-21.808728,5.3379831,0.37890396,0.56092934,-0.27840908,0.25023087,-0.68543131,0.43433744
25.102109,0.99193458,0.091286194,5,31,0,-20.931453,5.3555989,0.53480384,0.27628029,-0.13857304,0.27518196,-0.49444891,0.42171634
28.351831,0.96943499,0.091286194,5,63,0,-23.526265,5.0660125,0.15345879,0.7156981,-0.16281905,0.69772389,-0.48950906,0.31913786
25.777205,0.97029528,0.091286194,3,15,0,-23.105039,5.1870637,-0.021866623,0.83991206,-0.0096159993,0.75338135,-0.55450351,0.3136409
25.368778,0.96440929,0.091286194,5,31,0,-23.360937,5.1378365,0.034611048,0.69385314,0.024191269,0.6235021,-0.30463659,0.30811494
22.946425,0.98989341,0.091286194,6,63,0,-20.678338,5.4928355,0.7280403,-0.04657438,-0.74576974,0.6709166,-0.78166107,0.37433386
23.098399,0.93186978,0.091286194,6,63,0,-18.829799,4.8682168,0.040046596,0.8701509,0.033522429,0.91371918,-0.44793057,0.43083387
26.841616,0.97196745,0.091286194,6,63,0,-20.185991,5.49845,0.86839227,-0.085930142,-0.45734554,0.26525166,-0.76055018,0.31269577
23.631108,0.46458007,0.091286194,5,31,0,-22.312776,5.5685756,0.64759195,0.078059921,-0.63729192,-0.073149943,-0.58894839,0.3897711
26.555585,0.95144776,0.091286194,5,63,0,-20.691477,5.1620923,0.69595878,0.14955331,-0.11171898,0.26956895,-0.576433,0.36501301
27.519533,0.95661642,0.091286194,6,63,0,-24.269961,5.197698,0.27586949,0.62868184,-0.34849419,0.22972955,-0.47937339,0.3031119
22.309447,0.32943358,0.091286194,5,31,0,-19.81143,5.2753718,0.42026553,0.45151829,-0.50355477,0.78305861,-0.69066816,0.41266633
25.546333,0.95670375,0.091286194,5,63,0,-19.917813,5.3096587,0.42585333,0.29950971,-0.027307481,0.40773147,-0.6352843,0.33645622
24.905079,1,0.091286194,4,15,0,-22.990724,5.1686904,0.38375595,0.66770187,-0.27597378,0.10605201,-0.54875449,0.35077273
23.414914,0.85964432,0.091286194,5,31,0,-20.144621,5.376286,0.42800776,0.47221776,-0.10224398,0.37732664,-0.71737661,0.36027945
26.607401,0.78118784,0.091286194,6,63,0,-19.48668,5.313244,0.61280375,0.227936,-0.26623868,0.040446224,-0.34139824,0.3642539
26.641483,0.98078859,0.091286194,5,63,0,-23.992974,5.1791423,0.51029779,0.3058052,0.11257609,0.4413527,-0.57665511,0.37047346
19.718136,0.58229859,0.091286194,5,31,0,-17.844411,5.3256235,0.34884191,0.52726047,-0.46008325,-0.17354903,-0.50219536,0.45832595
25.858707,0.91419027,0.091286194,5,31,0,-18.753231,5.333223,0.31459011,0.30825733,-0.39749685,0.81562859,-0.61507229,0.32690579
28.084103,0.98826886,0.091286194,5,63,0,-23.990575,5.1966108,0.014565179,0.8666616,-0.2684438,0.65572055,-0.59850634,0.34460849
28.653357,0.9963648,0.091286194,6,63,0,-27.14312,5.107113,0.19104941,0.56860544,-0.052327811,0.68578506,-0.42472851,0.33343272
26.549434,0.95868073,0.091286194,5,31,0,-24.339158,5.0539086,0.13419188,0.60000994,-0.090076439,1.0384142,-0.54829011,0.35130779
26.459453,1,0.091286194,5,31,0,-25.119814,5.0624367,0.11478522,0.64830348,-0.088734763,1.0659125,-0.57337289,0.35509009
26.935372,0.84773307,0.091286194,4,15,0,-23.411045,5.2316579,0.11501976,0.68841449,-0.08784588,0.73431203,-0.54757804,0.34283114
25.712746,0.97694288,0.091286194,5,63,0,-23.8105,5.2877069,0.26468874,0.60698327,-0.50422579,0.69413591,-0.68107008,0.29946715
25.426934,0.92666572,0.091286194,5,63,0,-21.868124,5.4241439,0.2319765,0.52285772,-0.35267615,0.67850906,-0.8042978,0.32154762
29.246001,0.96637884,0.091286194,4,31,0,-23.600094,5.3187175,0.28335818,0.49179286,-0.36057238,0.55159472,-0.63401181,0.31622219
28.494701,0.99744926,0.091286194,5,31,0,-27.230109,5.3293611,0.44917297,0.45239559,-0.29790295,0.13813734,-0.55198146,0.28517095
26.327262,0.8271121,0.091286194,5,63,0,-24.707475,5.4993128,0.7118574,0.011228564,-0.5186135,0.45905757,-0.57834401,0.29073424
28.122751,0.89168469,0.091286194,5,31,0,-23.566721,5.3400059,0.33994818,0.45471147,-0.53246204,0.31033539,-0.45722092,0.34547417
28.590319,0.99631222,0.091286194,5,63,0,-26.99178,5.316863,0.66491076,0.16012346,-0.1178177,0.25335472,-0.59109999,0.32727029
28.319134,0.99552405,0.091286194,5,31,0,-27.371635,5.2650037,0.49592407,0.44621345,-0.20783325,0.014738799,-0.57348537,0.34052406
28.911274,0.97396189,0.091286194,5,31,0,-27.007485,5.3622556,0.35185679,0.3416048,-0.50923499,0.66154818,-0.5240151,0.33134686
28.061874,0.97303129,0.091286194,5,63,0,-24.062917,5.3357399,0.16618323,0.59145555,-0.56873018,0.54478191,-0.46827347,0.35193138
25.879372,0.82612519,0.091286194,5,31,0,-23.865801,5.542041,0.1310126,0.58460168,-0.66632908,0.75102111,-0.65141577,0.35298684
24.433224,0.99783019,0.091286194,6,63,0,-20.674875,5.4028974,1.2134453,-0.34574909,-0.27255916,-0.17679121,-0.65013465,0.33672055
24.626868,0.97718831,0.091286194,6,63,0,-19.137192,5.5868425,0.230202,0.3396347,-0.63530673,0.89236534,-0.56059485,0.33978998
26.122925,0.83173258,0.091286194,5,63,0,-21.525669,5.4962088,0.17216643,0.43606701,-0.69011562,0.93356466,-0.52454345,0.31851774
26.28817,0.77221128,0.091286194,5,63,0,-24.06327,5.4118108,0.15385657,0.49865095,-0.73125428,0.90763288,-0.53821201,0.30765493
24.365609,0.98266422,0.091286194,5,31,0,-20.045709,5.4957345,0.16061759,0.73632934,-0.78616341,0.1858207,-0.61064259,0.33668516
25.764397,0.97754633,0.091286194,5,63,0,-17.842229,5.053764,0.16791485,0.62551713,0.0098011706,0.8249206,-0.56980085,0.40727822
26.276942,0.92774603,0.091286194,6,63,0,-22.997366,5.4362417,0.52243859,0.1065061,-0.51243873,0.56430438,-0.49346409,0.27358874
26.256932,0.97548407,0.091286194,4,15,0,-24.588646,5.4119537,0.58393778,0.092985693,-0.49444938,0.6039853,-0.49919725,0.27309064
26.880757,0.98761154,0.091286194,5,31,0,-24.86774,5.3875447,0.34948353,0.5997122,-0.4455399,0.15581014,-0.69696927,0.30732871
27.036143,0.99732511,0.091286194,5,31,0,-25.304772,5.3964246,0.69202209,0.0036612553,-0.41838003,0.5399831,-0.53126365,0.29390855
24.002425,0.99799496,0.091286194,5,31,0,-22.517825,5.2174609,0.20745986,0.78226074,-0.14974886,0.20140018,-0.6807902,0.43400648
23.30423,0.94651283,0.091286194,5,31,0,-18.350197,5.3526304,-0.071471135,0.71967945,-0.49114353,1.2569286,-0.66965738,0.3007892
25.005828,0.62564801,0.091286194,2,7,0,-19.263913,5.3044357,0.011845498,0.74282955,-0.49834137,1.1017777,-0.65251794,0.31374023
24.50905,0.99694953,0.091286194,5,31,0,-20.698229,5.3026243,-0.24859525,0.91307211,-0.67727804,1.059581,-0.48800363,0.33469193
25.753356,0.94950797,0.091286194,5,63,0,-20.604166,4.9977377,-0.34102582,1.09662,-0.096618912,1.1922682,-0.49224716,0.34528669
26.240257,0.76416385,0.091286194,5,63,0,-21.436106,5.2371325,0.015542747,0.71755118,-0.45421925,0.66912291,-0.47106808,0.30152595
27.62819,0.9849958,0.091286194,5,31,0,-24.037761,5.242707,0.59544513,0.13418258,-0.17507443,0.48997265,-0.57383076,0.32858602
26.427213,0.99790666,0.091286194,6,63,0,-23.988859,5.1176916,-0.16428826,0.86890376,-0.12453579,1.0842445,-0.37590057,0.3273497
26.320102,0.84796644,0.091286194,5,63,0,-21.478751,5.3652891,0.54320693,0.29550057,-0.088182225,-0.065597276,-0.45325001,0.35133258
23.614556,0.89066942,0.091286194,5,31,0,-19.305515,5.2110876,0.73712357,0.092522818,0.22821081,0.29885097,-0.57204712,0.32807951
20.313929,0.67664995,0.091286194,5,31,0,-17.860441,5.2035772,0.77042607,0.10838035,0.2863042,0.3152357,-0.5911292,0.35921183
23.443613,0.97641536,0.091286194,6,63,0,-17.145713,5.6143863,0.46022507,0.18769212,-0.91982125,0.76516245,-0.79201696,0.38422916
25.155308,0.99165221,0.091286194,5,31,0,-21.571173,5.625666,0.44330523,0.34174393,-0.6741333,0.43961428,-0.83753644,0.32878418
26.416776,0.90958353,0.091286194,5,31,0,-23.119877,5.5398924,0.69555557,0.082346247,-0.74418262,0.18866281,-0.50579294,0.35753107
26.770796,0.99404237,0.091286194,6,63,0,-25.367916,5.4150853,0.71817322,0.1230252,-0.41271745,0.13581822,-0.77319648,0.31266933
29.288657,0.97837519,0.091286194,5,31,0,-25.136351,5.3506265,0.51985529,0.23468354,-0.39856039,0.31520366,-0.51065555,0.30845959
28.344777,0.95848225,0.091286194,5,31,0,-26.858378,5.4377668,0.79550318,-0.021809693,-0.37338839,0.085651054,-0.47902913,0.32811209
23.554467,0.9740454,0.091286194,4,15,0,-21.52362,5.3857277,1.1328753,-0.30767004,-0.22376452,-0.19599213,-0.58608937,0.28604807
26.156476,0.99272084,0.091286194,4,15,0,-22.021775,5.4943137,0.84871126,-0.076620703,-0.27441278,-0.078793573,-0.57655808,0.27665889
26.460718,0.50365958,0.091286194,5,31,0,-21.325893,5.3763433,0.68984747,0.17372529,-0.36761976,-0.20609109,-0.50766785,0.32078808
24.730636,0.99144323,0.091286194,5,63,0,-22.097197,5.278251,0.69227181,0.35046296,-0.14405703,-0.29912026,-0.54618279,0.31921996
27.739667,1,0.091286194,5,31,0,-21.719668,5.4421751,0.4789118,0.31752757,-0.31957682,0.26935062,-0.59125854,0.3789965
28.948206,0.97682983,0.091286194,5,31,0,-26.713865,5.4571843,0.5515643,0.16851548,-0.35921117,0.32636323,-0.52260325,0.30472065
28.793018,0.77480352,0.091286194,6,63,0,-26.463958,5.2122058,0.057286479,0.71555356,-0.21470245,0.74646858,-0.53123266,0.34721729
28.043118,0.98596271,0.091286194,5,31,0,-26.652606,5.2486153,0.50885216,0.33107934,-0.12079911,0.21263831,-0.44798274,0.27598908
25.488064,0.99756457,0.091286194,6,63,0,-22.880336,5.3935375,0.3564766,0.44067167,-0.41900882,0.34028967,-0.5439655,0.23639971
27.416175,0.50493097,0.091286194,5,31,0,-21.121265,5.1612783,0.16967655,0.54350462,-0.045895178,0.72121569,-0.5013105,0.34408443
28.603144,0.83984673,0.091286194,5,63,0,-25.79289,5.3980433,0.28718307,0.48137059,-0.38786244,0.35607109,-0.56215704,0.2928199
26.976231,0.97831264,0.091286194,4,15,0,-24.340373,5.3741579,0.26299618,0.60157728,-0.4720709,0.36272583,-0.67557138,0.27221632
26.330294,0.6939433,0.091286194,5,31,0,-21.118469,5.4934098,0.38011161,0.47244502,-0.51355498,0.081298675,-0.71177478,0.3190106
26.449986,0.98231375,0.091286194,5,63,0,-22.528866,5.4506206,0.48445905,0.38774376,-0.38569185,-0.049847699,-0.68068023,0.30924536
27.881871,0.99714866,0.091286194,5,31,0,-23.038153,5.3222318,0.5844103,0.16280636,-0.15188511,0.42383593,-0.46559445,0.31524328
27.796265,0.93458245,0.091286194,5,31,0,-18.936815,5.5918874,0.65534429,0.15823559,-0.60633261,0.10783569,-0.71776988,0.34759086
26.761494,0.80437903,0.091286194,5,31,0,-24.054016,5.4555891,0.49607863,0.11529941,-0.52924634,0.51492047,-0.47963003,0.30614792
26.482364,0.96394281,0.091286194,4,31,0,-22.152168,5.3440471,0.22886916,0.61006156,-0.39038874,0.12908652,-0.5301393,0.33615949
27.065228,0.93535009,0.091286194,4,31,0,-22.510039,5.3562928,0.36864014,0.48145819,-0.54281442,0.45746075,-0.5362169,0.28927292
27.425261,0.99480314,0.091286194,5,47,0,-21.389984,5.5720942,0.68142791,-0.018649634,-0.51742308,0.17765039,-0.53078169,0.33015325
27.624634,0.99724006,0.091286194,5,47,0,-24.038347,5.2482224,0.22419889,0.59661146,-0.099723768,0.47063406,-0.43890639,0.31821129
26.705925,0.92803998,0.091286194,3,15,0,-20.886934,5.090888,0.39253394,0.45583552,-0.11709203,0.61881855,-0.43241511,0.30816027
25.382254,0.99659294,0.091286194,5,31,0,-22.807293,5.1875637,0.17092698,0.7329054,-0.089401059,0.58437932,-0.63433655,0.2726843
27.94567,1,0.091286194,4,15,0,-24.719651,5.1572222,0.27602946,0.57417204,-0.15317188,0.64414155,-0.51465759,0.28943625
27.907615,0.97100518,0.091286194,4,15,0,-24.936033,5.2031794,0.24257988,0.62683217,-0.09792291,0.31854411,-0.4788415,0.27596177
28.877928,0.90342159,0.091286194,5,31,0,-25.268882,5.2768265,0.23966171,0.52103975,-0.33434593,0.66102547,-0.6010748,0.28513002
27.667136,0.97564386,0.091286194,5,63,0,-25.538082,5.3881421,0.45027975,0.21089088,-0.42842143,0.64992506,-0.56516509,0.28018384
28.566159,0.999273,0.091286194,5,63,0,-26.211847,5.203299,0.22809544,0.69492819,-0.15784133,0.30486056,-0.59155583,0.33359436
27.145878,0.48443883,0.091286194,6,63,0,-21.583402,5.3767312,0.37097861,0.48868747,-0.51100529,0.15716389,-0.40064436,0.3342615
25.666263,0.9196415,0.091286194,5,31,0,-20.051369,5.2730505,0.84111811,-0.034788381,-0.075080586,0.089541754,-0.62975512,0.30518598
23.506147,0.99989656,0.091286194,6,63,0,-19.611005,4.9994116,-0.049893562,0.89687206,-0.093673279,1.194454,-0.6791576,0.38744232
24.691961,0.99773647,0.091286194,5,31,0,-22.161514,5.0352901,-0.13005615,0.96273639,-0.21150211,1.1750095,-0.65609568,0.3721276
25.15481,0.99077405,0.091286194,6,63,0,-22.933166,5.0637479,-0.040605303,0.87221129,-0.30339945,0.59530383,-0.22205726,0.33727584
25.155119,0.98497561,0.091286194,4,31,0,-19.923094,5.235279,-0.10636634,0.76344465,-0.13588287,1.034043,-0.44492975,0.32490959
27.403139,0.92446301,0.091286194,6,63,0,-20.054739,5.2121415,0.38968413,0.40523924,-0.065903,0.60337762,-0.62998556,0.2801363
24.061569,0.41293772,0.091286194,5,63,0,-19.720333,5.3550269,0.0061097568,0.79475974,-0.35910891,0.3766969,-0.35008591,0.40837353
21.661625,0.90960879,0.091286194,5,31,0,-17.908498,5.2556054,0.038734796,0.85295653,-0.33367167,0.29257821,-0.27461119,0.45248549
26.596221,0.99579324,0.091286194,5,31,0,-20.415934,5.1248877,0.48210296,0.32452535,-0.097611391,0.56785593,-0.44464369,0.3883313
26.305631,0.94914321,0.091286194,5,63,0,-24.177498,5.2897161,0.52471053,0.19542748,-0.047721313,0.59115508,-0.48560205,0.34998377
27.919829,0.9668656,0.091286194,4,31,0,-24.019916,5.3018404,0.36946793,0.45902373,-0.52629401,0.43296411,-0.50994701,0.28867834
29.054106,0.82125074,0.091286194,5,63,0,-25.776844,5.2875186,0.08737898,0.6580598,-0.35174076,0.72612201,-0.56172886,0.31694541
28.229726,0.98229682,0.091286194,6,63,0,-27.1906,5.0784554,0.040124705,0.78788409,-0.049160335,0.5542096,-0.39482059,0.332465
29.236806,0.97768742,0.091286194,5,63,0,-24.460815,5.4039458,0.42117889,0.34236672,-0.48561679,0.44947809,-0.63894318,0.30140937
28.612517,0.80512598,0.091286194,5,31,0,-24.919552,5.4236603,0.7635045,0.007539796,-0.29399,0.15198429,-0.51464277,0.31212205
27.743404,0.99252682,0.091286194,5,31,0,-25.132967,5.3135642,0.81723695,0.056649489,-0.2816321,0.010409315,-0.55928951,0.30650513
27.690304,0.78404984,0.091286194,6,63,0,-22.921419,5.4448363,0.53255467,0.27682078,-0.5057083,0.49535035,-0.74359243,0.32507716
26.19931,0.9824879,0.091286194,5,31,0,-23.812629,5.5127035,0.52835133,0.31482883,-0.53222293,-0.17353969,-0.54088648,0.3451913
25.859197,0.9237549,0.091286194,4,15,0,-24.348516,5.5116107,0.52285754,0.30068267,-0.51134092,-0.15815567,-0.55148592,0.3460765
25.295959,0.88145668,0.091286194,4,31,0,-20.389245,5.3876764,0.47110097,0.37312362,-0.42979136,0.60463979,-0.78103255,0.30092425
27.934518,0.90499362,0.091286194,6,63,0,-23.396342,5.2082881,0.23365714,0.65855744,-0.34997275,0.59180256,-0.66074013,0.33160666
25.851036,0.6878968,0.091286194,5,31,0,-21.26376,5.4130369,0.16439766,0.63815704,-0.59812541,0.79532014,-0.77343969,0.34252133
29.241981,0.92616216,0.091286194,5,31,0,-24.837204,5.2698929,0.46944314,0.32503736,-0.21095957,0.25505124,-0.44728382,0.29981503
28.545259,0.97766831,0.091286194,5,63,0,-27.029759,5.4007022,0.57117546,0.22784365,-0.30932689,0.11676425,-0.44193037,0.30788785
26.981247,0.86737062,0.091286194,5,63,0,-25.822177,5.0971062,0.047153698,0.74413339,-0.073653719,1.011122,-0.56739658,0.33521546
25.275917,0.96278,0.091286194,5,31,0,-23.383991,5.0238386,0.13914514,0.60963687,-0.019693728,1.0900911,-0.46895919,0.38505062
25.64376,0.86911162,0.091286194,5,47,0,-20.662335,4.9621635,-0.075647015,0.90519764,0.061670757,0.86601765,-0.30973211,0.30552783
27.248133,0.98428455,0.091286194,6,63,0,-20.766168,5.5558336,0.76289315,-0.057080081,-0.59200403,0.2002358,-0.65856221,0.35935428
26.605891,0.99798509,0.091286194,5,31,0,-25.364501,5.4958797,0.67019358,0.17803975,-0.43281766,-0.17585679,-0.60514842,0.38007386
25.680286,0.99914121,0.091286194,4,31,0,-21.270375,5.611548,0.89801823,-0.078586298,-0.58814221,-0.25528321,-0.67700289,0.38817948
25.373195,0.92475257,0.091286194,5,31,0,-24.072209,5.6049183,0.91784274,-0.16765503,-0.49852018,-0.055163104,-0.77479391,0.36414798
26.482177,0.88900587,0.091286194,6,63,0,-23.98653,5.0000377,-0.1373427,1.0084899,-0.015085069,0.7909676,-0.5734639,0.33152594
26.696775,0.99631256,0.091286194,5,63,0,-24.270041,5.2891097,-0.014133624,0.73282781,-0.35574096,0.82111435,-0.37117365,0.31080368
27.569689,0.94731953,0.091286194,5,63,0,-23.786175,4.9939448,-0.14363955,0.97465518,-0.12376113,0.91891318,-0.4394152,0.33982487
27.887849,0.7597016,0.091286194,5,63,0,-23.476921,5.1558632,0.18986266,0.71642722,-0.23513791,0.62530524,-0.63373813,0.31049923
23.738351,0.76284161,0.091286194,4,31,0,-19.839226,5.1586855,0.14920567,0.83513018,-0.2989959,0.68555993,-0.76288949,0.35087016
26.259886,0.99680887,0.091286194,5,31,0,-21.84909,5.2232031,0.20435437,0.64478298,-0.31043089,0.40047427,-0.65065804,0.36510744
26.764596,0.98162446,0.091286194,5,63,0,-24.309753,5.0336916,0.064637162,0.78739612,-0.1381693,0.90485067,-0.4741062,0.35602246
27.122554,0.99211988,0.091286194,6,63,0,-24.80869,5.5569437,0.649466,-0.0063294642,-0.66370568,0.40330303,-0.59144202,0.30852426
25.219405,0.77645106,0.091286194,5,31,0,-20.933226,5.261289,0.39624243,0.51743381,-0.15956995,0.31870145,-0.75958723,0.41617451
29.612732,0.98926479,0.091286194,5,31,0,-24.681861,5.2373462,0.2552534,0.54289928,-0.29777796,0.54370558,-0.48657553,0.34268992
28.525532,0.95493568,0.091286194,4,15,0,-27.303981,5.2063745,0.24371781,0.60059572,-0.26121789,0.54035344,-0.50967093,0.37164451
28.437644,0.96864382,0.091286194,5,31,0,-27.750219,5.1837681,0.1969763,0.65027599,-0.11990156,0.52808058,-0.47350832,0.35864167
25.425895,0.97022892,0.091286194,5,31,0,-23.590791,5.1055168,0.28642066,0.6126256,-0.25112759,0.65828136,-0.60256314,0.40600437
28.155516,0.99358336,0.091286194,5,47,0,-21.946574,5.3622586,0.34255311,0.48027171,-0.25430751,0.16005011,-0.45843532,0.32986292
27.859994,0.74679452,0.091286194,4,31,0,-24.399381,5.2636116,0.46898168,0.47306179,-0.31638119,0.1887218,-0.6717541,0.3086643
29.272643,0.99380529,0.091286194,5,31,0,-24.135843,5.2707212,0.47986974,0.40448835,-0.20322078,0.17971953,-0.60771926,0.31613729
28.648335,0.90537618,0.091286194,5,63,0,-25.718829,5.4128189,0.74002372,0.057592883,-0.25882439,0.062478476,-0.62200922,0.31997058
27.273581,0.98754651,0.091286194,4,15,0,-26.512584,5.3991654,0.79827688,0.11899816,-0.37850665,-0.18694355,-0.63918237,0.31374539
25.430522,0.87488757,0.091286194,5,31,0,-23.931163,5.5149384,0.84316517,-0.23201786,-0.47808948,0.23912821,-0.40342662,0.35774806
24.771877,0.73870365,0.091286194,5,63,0,-20.20508,5.1945691,-0.010997712,0.75836356,-0.29712785,0.96858565,-0.72509712,0.32468757
25.494601,0.97628877,0.091286194,5,31,0,-20.776513,5.2284902,0.024241455,0.8416807,-0.32080096,0.89122901,-0.67900088,0.32223817
22.101447,0.44876091,0.091286194,2,3,0,-21.165821,5.2303184,-0.07415636,0.77075752,-0.32826363,0.89655109,-0.68432514,0.32268998
21.591929,0.8807723,0.091286194,5,31,0,-15.614193,5.1540086,0.075761823,0.56084813,-0.23729911,0.60259197,-0.21783436,0.32259618
26.597734,0.9901452,0.091286194,5,31,0,-19.961571,4.9915914,-0.034651331,0.88273006,0.1086667,0.83254086,-0.57153014,0.32542344
28.798212,0.59248646,0.091286194,5,63,0,-22.009164,5.2070605,0.25004114,0.56806276,-0.22737357,0.63789176,-0.6485881,0.32782426
27.105195,0.99957355,0.091286194,5,31,0,-25.388647,5.0459468,0.32066559,0.637373,0.13798276,0.2129585,-0.50627881,0.3229279
25.647103,0.98899542,0.091286194,5,31,0,-23.860963,5.043334,0.60873027,0.27240875,0.22040802,0.36397267,-0.57254564,0.34779133
25.248478,0.91312416,0.091286194,5,63,0,-18.240817,5.311203,-0.22986089,0.91199495,-0.36743411,1.0172474,-0.49013246,0.37347573
20.242509,0.99628759,0.091286194,6,63,0,-18.571657,5.1321297,-0.66724355,1.401341,-0.70949414,1.4178474,-0.37852003,0.37190104
24.685728,0.86563199,0.091286194,5,31,0,-18.073807,5.1927902,-0.1915232,0.84900824,-0.31088097,0.98600448,-0.3235428,0.41102137
14.332529,0.53064597,0.091286194,5,31,0,-12.514581,5.1920409,-0.079583689,1.2849303,-0.46066359,0.15930414,-0.53679066,0.432083
8.214529,0.99762212,0.091286194,4,15,0,-5.4239007,5.1145847,-0.049274296,1.32071,-0.70994868,0.20605889,-0.60522656,0.39838362
14.646644,1,0.091286194,5,31,0,-1.3372746,5.6045116,0.47722238,-0.16622203,-0.53305505,1.4193687,-0.51552178,0.47485679
14.37624,0.92807874,0.091286194,5,47,0,-11.916855,5.5807324,0.42891337,-0.14519974,-0.45090335,1.3668189,-0.51240849,0.48485813
