# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = logmesquite_logvash_model
# start_datetime = 2026-08-20 13:53:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /home/m0hawk/Documents/apin/stan/data/logmesquite_logvash.json
# init = 2 (Default)
# random
#   seed = 20260819
# output
#   file = /home/m0hawk/Documents/apin/stan/runs/march_native/logmesquite_logvash/rep0/chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 8 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = /home/m0hawk/Documents/apin/stan/build/logmesquite_logvash__march_native/model.hpp
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,sigma
26.268533,0.99692702,0.069491742,6,63,0,-24.120659,5.4127534,0.69684337,0.11112887,-0.57552489,0.44696371,-0.72704698,0.34580045
25.619888,0.90399401,0.069491742,5,31,0,-19.536763,5.6071139,0.61059575,0.018422657,-0.56159075,0.62833451,-0.7259654,0.36875136
27.259432,0.97056179,0.069491742,5,31,0,-24.607067,5.5144032,0.54017732,0.24372023,-0.69374934,0.37766349,-0.6894246,0.37215497
27.877199,0.9685333,0.069491742,6,63,0,-25.985674,5.3025496,0.63612113,0.24868972,-0.16181284,0.052966295,-0.51116896,0.28280707
28.295085,0.96465053,0.069491742,6,63,0,-26.116555,5.3085749,0.15123542,0.60161679,-0.46643552,0.73080231,-0.52496037,0.3698551
26.996811,0.91087782,0.069491742,6,63,0,-24.981947,5.3529118,0.77068757,0.0090015014,-0.24950242,-0.0014160669,-0.52942368,0.35573303
26.297291,0.99470591,0.069491742,6,127,0,-24.700086,5.119875,-0.082764413,0.88878639,-0.35691761,0.76933472,-0.50758312,0.2965526
26.406263,1,0.069491742,6,127,0,-23.254126,5.5957846,0.99368882,-0.26968464,-0.47039873,-0.14193351,-0.58018626,0.35933124
25.909126,0.9979394,0.069491742,6,127,0,-22.581481,5.2942715,0.85662066,0.058374672,-0.11585749,-0.29168853,-0.44756822,0.3642303
26.691118,0.98979614,0.069491742,5,31,0,-24.264891,5.3519411,0.80535768,0.055208959,-0.1664873,-0.21190964,-0.45118904,0.364103
27.215401,0.94766634,0.069491742,5,63,0,-23.630932,5.475153,0.65660936,0.10036489,-0.67103364,0.36791811,-0.62589395,0.29673189
26.084798,0.9659675,0.069491742,5,31,0,-24.681595,5.5786951,0.48725263,0.21873203,-0.4481837,0.16702457,-0.54051526,0.30149531
22.919526,0.97545416,0.069491742,4,31,0,-18.50594,5.4060371,0.65561325,0.21216715,-0.7904814,0.32685258,-0.66528275,0.33553296
21.565061,0.98891168,0.069491742,5,31,0,-20.54759,5.7508052,0.47857836,0.28689084,-0.54330703,0.07173089,-0.66489957,0.37109283
26.018255,0.98747667,0.069491742,4,15,0,-18.68815,5.6130004,0.52771939,0.24136563,-0.65580378,0.0064394123,-0.65088129,0.35936079
29.148425,0.96775589,0.069491742,5,63,0,-22.816908,5.3432369,0.19530367,0.51882755,-0.49085157,0.71498576,-0.48886068,0.30931033
27.001597,0.9167443,0.069491742,6,95,0,-25.191509,5.0486852,0.050033176,0.87834241,-0.031847481,0.63860861,-0.54709071,0.37210224
27.49461,0.92641923,0.069491742,6,63,0,-22.228244,5.3465264,0.65587562,0.14927726,-0.27010091,-0.044387515,-0.45989821,0.31410258
28.752995,0.9905316,0.069491742,5,63,0,-24.533621,5.3158813,0.53298556,0.23232509,-0.41103082,0.46635588,-0.46743213,0.31173792
27.839206,0.96938562,0.069491742,5,63,0,-25.563251,5.4720655,0.74511453,0.077687988,-0.29228035,0.012639502,-0.56137166,0.35317649
28.530371,0.99955755,0.069491742,5,31,0,-27.118231,5.4226973,0.75257231,0.089898267,-0.42862129,0.056213844,-0.54426267,0.33638236
23.796212,0.81917211,0.069491742,6,127,0,-21.861331,5.0718641,-0.13494698,1.0978516,-0.037615636,0.61311624,-0.42636664,0.33206625
23.930499,0.98911007,0.069491742,5,63,0,-19.479954,5.2029605,-0.16609289,1.061537,-0.13386232,0.5634517,-0.42218668,0.35944831
25.53019,0.92451372,0.069491742,6,63,0,-15.637946,5.125624,0.31289752,0.6274702,-0.085332129,0.58551363,-0.6057847,0.37714515
25.167653,0.93075858,0.069491742,3,7,0,-23.219615,5.0975087,0.24819866,0.56864673,-0.079305946,0.47774657,-0.5956323,0.37209881
26.803377,0.98445095,0.069491742,5,63,0,-24.081653,5.2690538,0.45243203,0.41482251,-0.17493161,0.4551446,-0.53185284,0.31978601
29.068792,0.89632282,0.069491742,2,3,0,-24.999311,5.23911,0.38382937,0.38447339,-0.17806531,0.41681769,-0.52230817,0.31974368
25.771713,0.98475796,0.069491742,5,47,0,-24.646537,5.3291586,0.18790709,0.71203083,-0.41377951,0.59875682,-0.77212981,0.37402175
26.057143,0.81665844,0.069491742,5,63,0,-21.821194,5.1819946,0.28007262,0.55550599,-0.2483391,0.65152081,-0.39919635,0.30575294
26.043051,0.99697663,0.069491742,6,63,0,-24.21039,5.2621159,0.1712366,0.64802468,-0.27331186,0.62907998,-0.39558339,0.32671678
28.130127,0.9956255,0.069491742,6,95,0,-24.322101,5.3537649,0.66222752,0.16954112,-0.42660803,0.33913003,-0.6769939,0.33410701
26.145851,0.89750709,0.069491742,6,63,0,-23.719569,5.0920205,0.38279057,0.42020473,-0.065950343,0.27225439,-0.33630044,0.34955553
23.971762,0.99828604,0.069491742,5,31,0,-22.621127,5.0295097,0.53143498,0.30399403,-0.0083773923,0.17436235,-0.32752872,0.37526079
24.100807,0.99429524,0.069491742,5,63,0,-21.120459,5.2274295,0.27359984,0.53182716,-0.06357759,0.34953848,-0.24200805,0.34312352
22.66081,0.99998263,0.069491742,5,63,0,-19.801731,4.9766117,0.033237008,0.94368242,-0.22894264,0.44122946,-0.24824631,0.3621175
26.086715,0.97125659,0.069491742,6,127,0,-19.043418,5.3332576,0.19484141,0.44530051,-0.56303258,0.89437571,-0.56699822,0.30537528
27.231607,0.99890488,0.069491742,5,63,0,-25.53102,5.1648858,0.42551391,0.55793162,-0.12294165,0.14025596,-0.50402106,0.31821553
28.293851,0.9991514,0.069491742,5,31,0,-26.395322,5.1977131,0.46618877,0.38616041,-0.04577465,0.1269788,-0.44308553,0.31825724
20.089714,0.90887982,0.069491742,5,31,0,-17.905429,4.9247834,0.42464301,0.56009481,0.37156967,0.41389473,-0.65861277,0.48306353
19.565142,0.99823931,0.069491742,5,31,0,-16.732011,4.9324942,0.38501148,0.5606132,0.39621622,0.47429965,-0.67530677,0.49231584
24.700285,0.89097891,0.069491742,6,63,0,-14.715166,5.1240215,-0.20212809,0.89667422,-0.21175053,0.84788543,-0.26439047,0.30283848
26.341346,0.99948224,0.069491742,4,15,0,-24.456989,5.1363905,-0.1605654,0.89571661,-0.25369242,0.89602781,-0.2901582,0.30746091
28.760396,0.99646147,0.069491742,6,63,0,-23.450416,5.1482128,0.36822281,0.42573336,-0.066080992,0.57848013,-0.49837757,0.34862973
27.430979,0.95827981,0.069491742,6,63,0,-25.348013,5.3029206,0.015716398,0.83111353,-0.33236421,0.5136636,-0.50766095,0.30319326
28.173239,0.99627689,0.069491742,6,63,0,-24.884821,5.3760709,0.41934881,0.3064303,-0.53163097,0.54308131,-0.55171696,0.36895527
27.371119,0.99559037,0.069491742,5,63,0,-24.727562,5.2515657,0.43811434,0.23953353,-0.14578253,0.71103756,-0.42497944,0.34548862
25.844953,0.97593336,0.069491742,5,31,0,-24.668375,5.3041739,0.11275444,0.85068253,-0.46604879,0.19981568,-0.5860886,0.31474379
27.800299,1,0.069491742,5,31,0,-24.426448,5.2691845,0.0083478461,0.85799147,-0.29816344,0.43212799,-0.53599309,0.33148983
27.368225,0.91049604,0.069491742,5,63,0,-24.015584,5.3692967,0.26836843,0.63591168,-0.56982693,0.34155973,-0.5923726,0.34183113
28.300211,0.99802089,0.069491742,6,63,0,-25.384213,5.4487644,0.26836148,0.51242124,-0.54147085,0.37399423,-0.59156892,0.35498638
24.948382,0.92410963,0.069491742,6,63,0,-19.655395,5.5641874,1.0320896,-0.37447852,-0.30822902,0.19112572,-0.66738897,0.32536053
22.482015,0.99863203,0.069491742,5,31,0,-20.186488,5.7156975,1.1279343,-0.21645191,-0.75926169,-0.65105794,-0.66679124,0.33696991
26.568362,0.9998217,0.069491742,5,31,0,-20.997502,5.660099,0.887284,-0.08618612,-0.50748525,-0.23575728,-0.64823255,0.34591367
26.691446,0.99455701,0.069491742,5,63,0,-24.357372,5.6137429,0.78660375,0.0029006064,-0.41692838,-0.12674946,-0.66900151,0.35332101
26.195242,0.99431579,0.069491742,5,63,0,-21.270211,5.5264693,0.86395403,-0.045125249,-0.65812695,0.06853098,-0.74040101,0.32742734
24.971853,0.96395721,0.069491742,5,31,0,-22.237083,5.7878534,0.94649041,-0.25515523,-0.76977458,0.09058,-0.66387372,0.36518305
28.747223,0.99945589,0.069491742,6,63,0,-22.089089,5.3365396,0.43696512,0.43917767,-0.20039187,0.17102729,-0.55175091,0.31286067
27.059486,0.99710873,0.069491742,5,31,0,-23.495998,5.4556046,0.34280846,0.32941391,-0.58402051,0.6494006,-0.51168884,0.26936062
28.573058,0.9908372,0.069491742,5,63,0,-24.452265,5.4690777,0.66579399,0.18048107,-0.47357453,-0.047053831,-0.58637829,0.33735776
28.500522,0.98385924,0.069491742,4,31,0,-25.102689,5.5078017,0.69670498,0.079202226,-0.48118342,0.10568826,-0.50913447,0.33548611
25.151699,0.99997165,0.069491742,5,31,0,-24.717051,5.4974165,0.69445048,-0.035890488,-0.60533062,0.45909881,-0.4384079,0.40411052
23.378669,0.9650464,0.069491742,5,63,0,-19.832989,5.4253757,0.80549407,-0.040720345,-0.52801317,0.073156145,-0.27702487,0.35655612
23.038087,0.99685423,0.069491742,5,63,0,-20.377732,5.5477262,0.56524248,0.12426095,-0.48091919,0.18580558,-0.29926655,0.40982367
23.614122,0.99803187,0.069491742,5,31,0,-21.783765,5.4048153,0.73528167,-0.033260845,-0.59630032,0.20166294,-0.39425629,0.42090384
27.748441,0.93449489,0.069491742,5,31,0,-20.711112,5.4579648,0.58551681,0.21156301,-0.37250639,0.1253849,-0.44885089,0.32309841
25.539467,0.93453971,0.069491742,6,63,0,-24.365191,5.5785125,0.4583907,0.18664804,-0.61067741,0.53792847,-0.74973398,0.33097562
24.016769,0.9733948,0.069491742,6,63,0,-19.76026,5.0174627,0.20729579,0.68785163,0.17290132,0.47098765,-0.28215739,0.37267862
25.888561,0.99576033,0.069491742,6,63,0,-20.307172,5.4090096,0.27891313,0.51673083,-0.47522522,0.59725587,-0.56457821,0.40671105
24.542834,0.98945589,0.069491742,6,63,0,-22.506884,5.330521,0.014605333,0.76471454,-0.4113932,0.35036272,-0.45674145,0.40508636
19.181229,0.97082058,0.069491742,4,15,0,-16.701113,5.4824243,-0.0046590455,0.66508757,-0.22276077,0.38434758,-0.42266877,0.41611431
23.090694,0.99897308,0.069491742,5,47,0,-13.457689,5.3637981,-0.050667593,0.96404893,-0.55615211,0.24056852,-0.60829303,0.40776609
22.810169,0.99753012,0.069491742,6,63,0,-19.903127,5.514343,0.53944248,-0.0097013397,-0.50124829,0.79968271,-0.40243703,0.31038518
27.17781,0.99010354,0.069491742,5,31,0,-20.572148,5.3138336,0.65699649,0.28176588,-0.33611044,-0.013291767,-0.64664824,0.29396849
26.385979,0.8635804,0.069491742,5,63,0,-21.140964,5.2275816,0.22218046,0.59531224,-0.042983069,0.67616383,-0.6301649,0.29248444
28.56967,0.77803332,0.069491742,5,31,0,-23.185191,5.1887357,0.35670908,0.54761893,-0.21618416,0.44376259,-0.56271399,0.30322436
27.126985,0.8330554,0.069491742,6,63,0,-23.840582,5.1647786,0.085414012,0.71105732,-0.29299251,0.86558891,-0.47394706,0.38249452
26.476661,0.99377419,0.069491742,5,63,0,-23.379439,5.1652824,0.27808919,0.58189723,-0.26591923,0.67754557,-0.64838413,0.39562549
23.701086,0.94306942,0.069491742,6,63,0,-20.877348,5.5553839,0.85418376,-0.15812454,-0.46367343,0.20778465,-0.45199274,0.28133512
27.88529,0.99956109,0.069491742,5,63,0,-20.801078,5.5172999,0.76006615,-0.055684168,-0.56488939,0.35252114,-0.66057,0.33642836
28.137442,0.95861866,0.069491742,6,63,0,-25.13067,5.5077184,0.33797793,0.45618707,-0.58784627,0.43811592,-0.65372973,0.32840118
25.984462,0.84500842,0.069491742,6,127,0,-22.485291,5.2600943,0.025035532,0.68364588,-0.47647441,0.73209366,-0.50494059,0.30016171
24.732307,0.99886055,0.069491742,6,95,0,-21.925307,5.4593056,0.94682577,-0.29273211,-0.29835611,0.071569961,-0.52531695,0.34859116
28.363852,0.9956778,0.069491742,6,63,0,-24.156969,5.3661693,0.46583238,0.38111977,-0.2535792,0.086167039,-0.60445479,0.30274891
25.913087,0.99979483,0.069491742,6,95,0,-25.079415,5.283494,0.44483443,0.21132737,-0.12732849,0.78405534,-0.43761953,0.35589079
26.584207,0.9988909,0.069491742,5,63,0,-23.343837,5.0494334,0.30769738,0.56053272,-0.2133461,0.57940854,-0.40616907,0.3554943
27.616193,0.99943958,0.069491742,5,31,0,-24.750933,5.1172954,0.20634116,0.69976836,-0.054654175,0.44055837,-0.62159633,0.29506983
24.69084,0.98669835,0.069491742,6,63,0,-21.917928,5.3995717,0.92082111,-0.19881855,-0.43653943,0.24290723,-0.4115922,0.38576061
26.044723,0.99747879,0.069491742,6,63,0,-22.897776,5.2534563,0.071685734,0.84156312,-0.42017005,0.5204582,-0.7050451,0.29908027
26.725102,0.99545312,0.069491742,6,63,0,-23.089525,5.2588368,0.059520582,0.83725298,-0.41370022,0.61640512,-0.6993631,0.30507574
26.685549,0.9463742,0.069491742,6,63,0,-22.618184,5.2801132,0.39616113,0.32161728,-0.43473014,0.65058392,-0.34572754,0.31054304
25.032587,0.92079874,0.069491742,6,63,0,-21.154638,5.2265938,-0.070428795,0.94632468,-0.43475167,0.74461453,-0.70362626,0.39922344
23.516251,0.97108586,0.069491742,6,63,0,-19.71251,4.9885862,-0.20627315,0.87335026,-0.30497803,1.2517189,-0.27896504,0.33016157
25.12248,0.94915886,0.069491742,5,31,0,-20.655777,5.0947105,-0.072035678,0.71096635,-0.019582505,1.0291988,-0.33642793,0.32001159
26.289148,1,0.069491742,6,63,0,-23.728951,5.2776449,0.18515798,0.71637523,-0.098653611,0.18266102,-0.5516905,0.36739713
27.099985,0.99191737,0.069491742,5,31,0,-23.134533,5.2324587,0.33337938,0.4457611,-0.32627157,0.7584726,-0.67004092,0.37415422
26.367993,0.96728643,0.069491742,6,63,0,-23.371122,5.0051632,0.040570332,0.73901089,-0.061269165,0.86194784,-0.30130388,0.29762452
22.780874,0.92715275,0.069491742,6,63,0,-19.502144,4.8870384,-0.0500892,0.93505298,0.12023222,0.79120311,-0.53896992,0.44942327
21.182989,0.98825677,0.069491742,4,15,0,-20.521479,4.9047045,-0.030238066,1.0210867,0.14572165,0.76401294,-0.56996093,0.4747226
29.116439,0.9710681,0.069491742,6,63,0,-19.565749,5.1752862,0.23924816,0.54719228,-0.16175916,0.47484717,-0.39232571,0.31309099
27.966608,0.99870098,0.069491742,5,63,0,-24.656451,5.1961265,0.31526711,0.51099154,-0.30963806,0.36477494,-0.35339292,0.29966026
26.941369,0.93741411,0.069491742,6,63,0,-25.227456,5.2458123,0.16260659,0.66862987,-0.44801149,0.76155922,-0.59284529,0.38282444
23.6874,0.99883863,0.069491742,5,63,0,-21.692378,5.5388522,0.22152858,0.48199265,-0.61348284,0.75312481,-0.85173265,0.32377344
27.266376,0.99954099,0.069491742,6,63,0,-22.307633,5.1441596,0.20232317,0.58626303,-0.044353205,0.39377473,-0.33055773,0.35565609
26.064109,0.96649133,0.069491742,4,31,0,-22.28914,5.2296877,0.098917584,0.6867184,-0.041032556,0.59179592,-0.40658791,0.35863409
27.850158,0.99509933,0.069491742,4,31,0,-23.236969,5.1464354,0.0025610092,0.83811784,-0.16761388,0.56424589,-0.35912517,0.33534237
28.639234,0.98416995,0.069491742,6,63,0,-26.145613,5.2299427,0.52954176,0.29495716,-0.05477656,0.42195727,-0.58688622,0.32884678
28.666362,0.9894249,0.069491742,6,63,0,-26.993074,5.1458125,0.080081096,0.72822371,-0.18237699,0.54243641,-0.3759286,0.30787558
27.517503,0.99990217,0.069491742,6,63,0,-26.274547,5.2404051,-0.020857368,0.76663695,-0.37135956,1.0269625,-0.61183835,0.32488075
28.12614,0.93840132,0.069491742,5,31,0,-26.365247,5.1683045,-0.080554069,0.87125536,-0.313076,0.90065984,-0.57002269,0.33159126
29.226234,0.98470877,0.069491742,6,63,0,-25.928499,5.3730072,0.48964278,0.31695393,-0.50585094,0.27556041,-0.5034307,0.31739426
29.249426,0.97133557,0.069491742,6,63,0,-27.777225,5.3764229,0.54652555,0.23407138,-0.29966218,0.44237149,-0.61691259,0.31131172
29.172227,0.99848273,0.069491742,5,63,0,-28.066419,5.2493413,0.28723164,0.52846449,-0.26646904,0.37278644,-0.44829403,0.28244925
28.054114,0.71692321,0.069491742,6,63,0,-24.927349,5.2376786,0.15767171,0.70451919,-0.35486198,0.37433744,-0.42389784,0.28856708
26.558312,0.99970121,0.069491742,5,63,0,-23.88056,5.045499,0.096578954,0.78232525,-0.0069471553,0.66156875,-0.5406386,0.4004083
27.964537,0.99688361,0.069491742,6,63,0,-24.966943,5.283359,0.18051261,0.54907042,-0.4610932,0.64083307,-0.36372308,0.29685875
28.539004,0.92307484,0.069491742,5,31,0,-24.538895,5.2775218,0.2494342,0.50160357,-0.24131743,0.56771107,-0.49139143,0.37153144
25.806328,0.97266462,0.069491742,6,63,0,-23.781669,5.3176512,0.82104991,-0.0092418098,0.015702975,-0.054349513,-0.5546691,0.30263606
27.619077,0.99930426,0.069491742,5,31,0,-25.323918,5.2819449,0.78986412,0.10568347,-0.1329571,-0.04256218,-0.56063117,0.29689338
27.404079,0.99993814,0.069491742,6,63,0,-24.006755,5.5530813,0.82720238,-0.11052127,-0.47090814,0.04829069,-0.47757214,0.31528425
26.381984,0.94098549,0.069491742,6,63,0,-23.254679,5.4227432,0.61865373,0.30660386,-0.44827957,-5.6717787e-05,-0.77377793,0.36872624
27.4896,0.91045384,0.069491742,6,127,0,-23.354941,5.2351884,0.069443277,0.64239283,-0.37787518,0.83493267,-0.35637623,0.29601027
27.683386,0.98935964,0.069491742,6,63,0,-26.230094,5.1813615,0.16061046,0.65854274,-0.078285274,0.61678222,-0.64301787,0.35131077
28.74865,0.98898837,0.069491742,6,63,0,-26.047958,5.1503602,0.35196571,0.55057427,-0.096072771,0.44748119,-0.57647037,0.31123092
27.992961,0.98910487,0.069491742,5,31,0,-25.064674,5.3180275,0.17423412,0.61038465,-0.34486424,0.643952,-0.52563727,0.27459922
26.770063,0.95251605,0.069491742,6,63,0,-21.96933,5.5153208,0.95095477,-0.18368974,-0.50867845,0.032821065,-0.63546853,0.37716523
25.844158,0.90915612,0.069491742,5,31,0,-23.358894,5.7200425,0.77607212,-0.0018127796,-0.58993395,-0.066656676,-0.67310719,0.33811179
26.904934,0.9991874,0.069491742,4,31,0,-21.887584,5.599451,0.762713,-0.053467835,-0.48868016,0.34429756,-0.74647006,0.33321131
25.861002,0.99523343,0.069491742,6,95,0,-20.866201,5.0937148,0.32550647,0.53250331,0.17361343,0.19853207,-0.34442661,0.35813256
27.299307,0.98742515,0.069491742,5,31,0,-25.222637,5.0651491,0.53083301,0.3587938,0.0079386512,0.3435753,-0.45966221,0.34020781
27.134987,0.99987201,0.069491742,6,63,0,-24.374629,5.0276048,0.095088812,0.74921302,-0.047545353,0.5400107,-0.28256841,0.32036488
28.152876,0.9987835,0.069491742,5,31,0,-25.913778,5.0959274,0.098135637,0.69483811,-0.042804718,0.73205172,-0.44030667,0.36273203
27.28064,0.9453987,0.069491742,4,31,0,-22.186252,5.0802906,0.080805091,0.69096262,-0.02560648,0.62659148,-0.40583971,0.3648311
27.811598,0.99817648,0.069491742,6,63,0,-26.183788,5.1244224,-0.060878701,0.85821859,-0.19347952,0.88457628,-0.59026438,0.31707386
28.930505,0.99962991,0.069491742,5,63,0,-26.385475,5.2992207,0.48396514,0.32195028,-0.39636765,0.26347678,-0.4384457,0.32896827
25.303495,0.91460142,0.069491742,5,31,0,-22.434021,5.5594988,0.57372793,0.21678496,-0.59883841,-0.1609764,-0.40533568,0.34613302
24.553984,0.886828,0.069491742,6,63,0,-20.571194,5.1883259,0.16365916,0.67521615,-0.39188917,0.67712679,-0.74587035,0.34605295
27.576861,0.84353016,0.069491742,6,127,0,-16.75539,5.2151305,-0.034714566,0.77530133,-0.31224792,0.99816082,-0.48403345,0.30867029
27.676142,0.62694231,0.069491742,6,63,0,-19.701337,5.1325426,-0.12251205,0.92174241,-0.17854245,0.82036496,-0.51425469,0.36050128
27.079066,0.99326688,0.069491742,6,63,0,-25.483835,5.2678423,-0.15216651,0.90029413,-0.55533151,0.940072,-0.48199066,0.32477711
29.591149,0.97585048,0.069491742,6,63,0,-24.669104,5.3481606,0.2322245,0.57514752,-0.44454966,0.46911268,-0.53446423,0.32105883
26.620516,0.98912111,0.069491742,6,63,0,-25.301796,5.557133,0.5307677,0.20533042,-0.79808616,0.52717696,-0.71535101,0.34207086
22.705305,0.716236,0.069491742,2,7,0,-22.023634,5.5689433,0.56581096,0.24016563,-0.80933577,0.57574339,-0.72448258,0.34036316
26.913928,0.99462201,0.069491742,5,31,0,-20.964954,5.5192983,0.45211195,0.3100856,-0.40499986,0.33001132,-0.72148729,0.37081921
26.052067,0.990513,0.069491742,6,63,0,-23.21569,5.5749724,0.96265976,-0.19633363,-0.30288925,-0.16783874,-0.54002324,0.32996656
24.699266,0.96850018,0.069491742,4,31,0,-21.830866,5.4125645,1.1499932,-0.31975843,-0.22161091,-0.13459905,-0.54429127,0.31037023
26.890728,0.98771046,0.069491742,5,31,0,-23.595027,5.4822268,1.0145534,-0.21574757,-0.2256738,-0.054477193,-0.66171334,0.3383714
25.28756,0.88635168,0.069491742,6,63,0,-22.841212,5.701776,0.49879892,0.23339528,-0.93402684,0.30507199,-0.59375953,0.3550733
27.309813,0.99306665,0.069491742,6,63,0,-23.029394,5.287551,0.85758931,0.013532768,-0.16215406,0.11773442,-0.59550422,0.3228644
25.364396,0.9319923,0.069491742,6,63,0,-21.675734,5.5118334,0.64071172,0.25720262,-0.30709776,0.048245469,-0.75942122,0.38145588
21.24613,0.96423966,0.069491742,4,15,0,-19.058939,5.3516501,0.4486979,0.60319605,-0.50592193,-0.095943248,-0.86442687,0.3651885
23.595168,0.99829265,0.069491742,4,15,0,-20.73245,5.3727593,0.43157403,0.6125172,-0.45580825,0.02242828,-0.83379838,0.35794801
26.968843,0.85891913,0.069491742,5,43,0,-19.009929,5.3692805,0.49230999,0.3924298,-0.34480852,-0.0215718,-0.6550352,0.34683426
27.47038,0.94576433,0.069491742,5,31,0,-25.426029,5.3899875,0.58389884,0.1257436,-0.32627112,0.23816914,-0.53296313,0.35359925
27.659421,0.98868784,0.069491742,6,63,0,-26.067605,5.2631807,0.45981576,0.41215411,-0.20448255,0.46764216,-0.57993378,0.34108775
28.482114,0.98762632,0.069491742,5,47,0,-26.246043,5.3062177,0.57361663,0.2668618,-0.2609694,0.24411964,-0.60602692,0.37133079
26.66733,0.99903779,0.069491742,5,63,0,-24.063027,5.589621,0.90792182,-0.23572556,-0.60174382,0.2480319,-0.60177942,0.30432894
26.969266,0.98165853,0.069491742,5,31,0,-25.152671,5.6280826,0.86429722,-0.0084049869,-0.55173164,-0.18724124,-0.71782708,0.33209482
27.671798,0.99692055,0.069491742,5,63,0,-24.871939,5.3799965,0.8366943,-0.10136558,-0.22714738,0.25218928,-0.58770187,0.34733304
27.960747,0.95416478,0.069491742,5,31,0,-26.12286,5.4223948,0.75380205,0.046291563,-0.24900738,-0.0051419175,-0.55784221,0.3641578
24.390803,0.97680783,0.069491742,5,31,0,-23.82219,5.3751785,0.6555043,0.34092961,-0.34957041,-0.35255697,-0.67650851,0.38652729
25.134859,0.95305724,0.069491742,5,31,0,-20.431086,5.4270695,0.53727822,0.34437965,-0.33375198,-0.048644899,-0.41502869,0.38848198
24.120925,0.76390392,0.069491742,2,7,0,-19.880878,5.4509741,0.55590374,0.3215481,-0.32826281,-0.066884166,-0.40571158,0.39838289
26.028845,0.98729412,0.069491742,6,63,0,-21.171108,5.1760966,0.06865084,0.7344196,-0.0054910182,0.56171354,-0.57222716,0.29479985
25.979189,0.95709191,0.069491742,6,79,0,-21.883304,5.6251584,0.75893373,-0.14631807,-0.57060536,0.18834531,-0.54418645,0.34471972
23.206442,0.9977012,0.069491742,5,31,0,-21.938077,5.66549,0.71402127,0.23331945,-0.81052185,-0.20415706,-0.75033133,0.39305028
24.860508,0.99707014,0.069491742,6,63,0,-17.663235,5.1902617,0.58760618,0.062193942,-0.25186746,0.73932786,-0.39249088,0.33794446
25.803926,0.99556889,0.069491742,5,47,0,-21.390548,5.3516138,-0.10727316,0.92302866,-0.40138553,0.5844312,-0.5548567,0.30568861
25.801171,0.95446361,0.069491742,6,63,0,-19.178621,5.2317084,0.775389,0.0028097026,-0.064887816,0.33917838,-0.44831907,0.38232499
26.785075,0.99103431,0.069491742,5,63,0,-22.261383,5.1234118,0.33499737,0.53373031,0.085748358,0.31888285,-0.39781843,0.37475912
25.127737,0.99677341,0.069491742,6,63,0,-22.610177,4.8473724,-0.32797595,1.168537,0.16228276,1.1017545,-0.41508226,0.33950122
23.562922,0.92785146,0.069491742,5,31,0,-22.498847,4.811268,-0.38296178,1.2655688,0.15749111,0.79696098,-0.29957917,0.34952408
28.653075,0.98995195,0.069491742,5,63,0,-22.292383,5.1037605,0.095357599,0.71328071,-0.085447122,0.7427591,-0.4341838,0.33734383
27.65528,0.95720755,0.069491742,4,15,0,-26.915745,5.1396484,0.043658276,0.70418263,-0.008609773,0.71411547,-0.43488874,0.32865135
27.074846,0.97141626,0.069491742,4,31,0,-22.282004,5.0206637,0.068435845,0.80806749,0.11660449,0.58762737,-0.54182198,0.31242628
27.359453,1,0.069491742,4,15,0,-26.906339,5.0370366,0.097356961,0.82182963,0.094268553,0.5588103,-0.53726087,0.31152007
28.95503,0.99994614,0.069491742,6,63,0,-24.538644,5.1241128,0.33776679,0.52929686,-0.10629919,0.40155168,-0.52600243,0.33128795
25.850661,0.99917787,0.069491742,5,31,0,-25.004328,5.1803265,0.44839752,0.43101599,0.0095479058,0.0073950671,-0.30531967,0.34190123
26.751598,0.97108723,0.069491742,5,63,0,-24.256344,5.3797804,0.2415551,0.48633823,-0.38189621,0.843011,-0.74175719,0.32205907
27.920047,0.87223332,0.069491742,6,63,0,-22.448981,5.1992776,-0.12019606,0.89746902,-0.41210408,0.83854378,-0.46184522,0.30553871
28.644421,0.9960881,0.069491742,6,127,0,-23.720765,5.4340234,0.48880036,0.30706052,-0.52914723,0.45951222,-0.70652166,0.32897817
